,winner,loser,score
100,Aaron Hill,Alexei Ramírez,0
101,Aaron Hill,Andruw Jones,0
102,Aaron Hill,Brett Gardner,3
103,Aaron Hill,Casey Kotchman,9
104,Aaron Hill,Colby Rasmus,0
105,Aaron Hill,Curtis Granderson,0
106,Aaron Hill,David Murphy,3
107,Aaron Hill,David Ortiz,0
108,Aaron Hill,Dustin Ackley,9
109,Dustin Ackley,Aaron Hill,9
110,Aaron Hill,Dustin Pedroia,3
111,Dustin Pedroia,Aaron Hill,3
112,Aaron Hill,Edwin Encarnacion,4
113,Aaron Hill,Eric Hosmer,0
114,Aaron Hill,Eric Thames,0
115,Aaron Hill,Ezequiel Carrera,2
116,Aaron Hill,Franklin Gutierrez,7
117,Aaron Hill,Gordon Beckham,0
118,Aaron Hill,Howie Kendrick,0
119,Aaron Hill,J. p. Arencibia,2
120,J. p. Arencibia,Aaron Hill,2
121,Aaron Hill,Jack Cust,10
122,Jack Cust,Aaron Hill,10
123,Aaron Hill,Jeff Francoeur,0
124,Aaron Hill,Jesus Montero,5
125,Aaron Hill,Jonny Gomes,0
126,Aaron Hill,Juan Pierre,1
127,Juan Pierre,Aaron Hill,1
128,Aaron Hill,Kevin Youkilis,0
129,Aaron Hill,Lance Berkman,1
130,Aaron Hill,Luke Hughes,0
131,Aaron Hill,Mark Ellis,4
132,Aaron Hill,Mark Teahen,0
133,Aaron Hill,Mark Teixeira,3
134,Aaron Hill,Marlon Byrd,0
135,Aaron Hill,Matt Laporta,0
136,Aaron Hill,Matt Treanor,1
137,Matt Treanor,Aaron Hill,1
138,Aaron Hill,Matt Wieters,3
139,Aaron Hill,Michael Cuddyer,0
140,Aaron Hill,Miguel Cabrera,5
141,Aaron Hill,Mike Napoli,6
142,Aaron Hill,Nelson Cruz,0
143,Aaron Hill,Nick Swisher,0
144,Aaron Hill,Orlando Cabrera,4
145,Aaron Hill,Raul Ibanez,0
146,Aaron Hill,Robinson Cano,2
147,Aaron Hill,Travis Snider,8
148,Aaron Hill,Victor Martinez,2
149,Aaron Miles,Alex Gordon,0
150,Aaron Miles,Alexei Ramírez,0
151,Aaron Miles,Brandon Belt,1
152,Brandon Belt,Aaron Miles,1
153,Aaron Miles,Carlos Lee,0
154,Aaron Miles,Chris Iannetta,0
155,Aaron Miles,David Ortiz,0
156,Aaron Miles,Gerardo Parra,0
157,Aaron Miles,Ichiro Suzuki,1
158,Ichiro Suzuki,Aaron Miles,1
159,Aaron Miles,James Loney,0
160,Aaron Miles,Jeff Francoeur,0
161,Aaron Miles,John Buck,1
162,John Buck,Aaron Miles,1
163,Aaron Miles,Kosuke Fukudome,0
164,Aaron Miles,Matt Kemp,0
165,Aaron Miles,Tony Gwynn,0
166,Aaron Rowand,A. j. Pierzynski,0
167,Aaron Rowand,Brett Gardner,2
168,Aaron Rowand,Carlos Ruiz,1
169,Aaron Rowand,Casey Kotchman,0
170,Aaron Rowand,Juan Pierre,3
171,Aaron Rowand,Michael Young,5
172,Aaron Rowand,Nelson Cruz,1
173,Aaron Rowand,Nick Swisher,3
174,Aaron Rowand,Troy Tulowitzki,0
175,Aaron Rowand,Yadier Molina,0
176,Adam Dunn,A. j. Pierzynski,0
177,Adam Dunn,Adam Kennedy,0
178,Adam Dunn,Adrian Beltre,0
179,Adam Dunn,Alberto Callaspo,0
180,Adam Dunn,Alejandro De aza,4
181,Adam Dunn,Alex Avila,0
182,Adam Dunn,Alex Rios,0
183,Adam Dunn,Ben Zobrist,0
184,Adam Dunn,Brent Morel,0
185,Adam Dunn,Brett Gardner,0
186,Adam Dunn,Carlos Guillen,6
187,Adam Dunn,Casey Kotchman,0
188,Adam Dunn,Casper Wells,7
189,Adam Dunn,Chris Davis,0
190,Adam Dunn,Danny Valencia,0
191,Adam Dunn,David Dejesus,1
192,Adam Dunn,David Ortiz,0
193,Adam Dunn,Derrek Lee,0
194,Adam Dunn,Don Kelly,0
195,Adam Dunn,Evan Longoria,0
196,Adam Dunn,Franklin Gutierrez,0
197,Adam Dunn,Gordon Beckham,0
198,Adam Dunn,Jason Kubel,0
199,Adam Dunn,Jay Bruce,5
200,Adam Dunn,Jeff Francoeur,0
201,Adam Dunn,Jhonny Peralta,5
202,Adam Dunn,Jim Thome,0
203,Adam Dunn,Jorge Posada,2
204,Adam Dunn,Josh Willingham,0
205,Adam Dunn,Juan Pierre,0
206,Adam Dunn,Justin Smoak,3
207,Adam Dunn,Kevin Youkilis,0
208,Adam Dunn,Mark Reynolds,0
209,Adam Dunn,Mark Teahen,0
210,Adam Dunn,Mark Teixeira,2
211,Adam Dunn,Matt Laporta,0
212,Adam Dunn,Matt Wieters,0
213,Adam Dunn,Matthew Joyce,0
214,Adam Dunn,Miguel Cabrera,2
215,Adam Dunn,Salvador Perez,1
216,Adam Dunn,Sean Rodriguez,0
217,Adam Dunn,Shane Victorino,1
218,Shane Victorino,Adam Dunn,1
219,Adam Dunn,Vernon Wells,0
220,Adam Dunn,Victor Martinez,0
221,Adam Jones,A. j. Pierzynski,8
222,Adam Jones,Aaron Hill,1
223,Adam Jones,Adrian Beltre,0
224,Adam Jones,Alberto Callaspo,1
225,Alberto Callaspo,Adam Jones,1
226,Adam Jones,Alejandro De aza,0
227,Adam Jones,Alex Avila,1
228,Adam Jones,Alexei Ramírez,0
229,Adam Jones,Andruw Jones,0
230,Adam Jones,Asdrubal Cabrera,2
231,Adam Jones,Brandon Allen,0
232,Adam Jones,Brett Gardner,2
233,Adam Jones,Brett Lawrie,1
234,Brett Lawrie,Adam Jones,1
235,Adam Jones,Carl Crawford,8
236,Adam Jones,Carlos Quentin,1
237,Adam Jones,Carlos Santana,3
238,Adam Jones,Casey Kotchman,0
239,Adam Jones,Casper Wells,2
240,Adam Jones,Coco Crisp,12
241,Adam Jones,Curtis Granderson,0
242,Adam Jones,David Murphy,4
243,Adam Jones,David Ortiz,6
244,David Ortiz,Adam Jones,6
245,Adam Jones,Delmon Young,6
246,Adam Jones,Desmond Jennings,3
247,Adam Jones,Dustin Pedroia,5
248,Adam Jones,Eli Whiteside,0
249,Adam Jones,J. d. Drew,1
250,Adam Jones,J. j. Hardy,0
251,Adam Jones,J. p. Arencibia,0
252,Adam Jones,Jack Cust,1
253,Jack Cust,Adam Jones,1
254,Adam Jones,Jacoby Ellsbury,0
255,Adam Jones,Jemile Weeks,0
256,Adam Jones,Jhonny Peralta,2
257,Adam Jones,Jim Thome,0
258,Adam Jones,Jorge Posada,0
259,Adam Jones,Juan Pierre,1
260,Adam Jones,Kevin Youkilis,6
261,Adam Jones,Kurt Suzuki,6
262,Adam Jones,Lou Marson,2
263,Adam Jones,Luke Scott,3
264,Adam Jones,Marco Scutaro,1
265,Marco Scutaro,Adam Jones,1
266,Adam Jones,Mark Reynolds,0
267,Adam Jones,Matt Laporta,3
268,Adam Jones,Matt Wieters,0
269,Adam Jones,Matthew Joyce,12
270,Adam Jones,Miguel Cabrera,0
271,Adam Jones,Mike Moustakas,0
272,Adam Jones,Mitch Moreland,0
273,Adam Jones,Nelson Cruz,0
274,Adam Jones,Nick Markakis,0
275,Adam Jones,Nick Swisher,0
276,Adam Jones,Nolan Reimold,0
277,Adam Jones,Paul Konerko,0
278,Adam Jones,Peter Bourjos,3
279,Adam Jones,Robert Andino,3
280,Adam Jones,Russell Martin,13
281,Adam Jones,Scott Sizemore,3
282,Adam Jones,Shin-soo Choo,0
283,Adam Jones,Tsuyoshi Nishioka,1
284,Tsuyoshi Nishioka,Adam Jones,1
285,Adam Jones,Victor Martinez,9
286,Adam Jones,Vladimir Guerrero,0
287,Adam Kennedy,Adam Dunn,9
288,Adam Kennedy,Adrian Beltre,0
289,Adam Kennedy,Alberto Callaspo,0
290,Adam Kennedy,Alcides Escobar,9
291,Adam Kennedy,Alex Avila,2
292,Adam Kennedy,Alex Rios,0
293,Adam Kennedy,Alexei Ramírez,0
294,Adam Kennedy,Andruw Jones,0
295,Adam Kennedy,Andy Dirks,3
296,Andy Dirks,Adam Kennedy,3
297,Adam Kennedy,Brent Lillibridge,0
298,Adam Kennedy,Brett Wallace,0
299,Adam Kennedy,Carl Crawford,9
300,Adam Kennedy,Carlos Quentin,0
301,Adam Kennedy,Carlos Santana,1
302,Adam Kennedy,Chipper Jones,3
303,Adam Kennedy,Danny Valencia,3
304,Danny Valencia,Adam Kennedy,3
305,Adam Kennedy,David Dejesus,0
306,Adam Kennedy,David Murphy,0
307,Adam Kennedy,David Ortiz,0
308,Adam Kennedy,Delmon Young,0
309,Adam Kennedy,Drew Butera,1
310,Adam Kennedy,Erick Aybar,0
311,Adam Kennedy,Gordon Beckham,4
312,Adam Kennedy,Howie Kendrick,1
313,Adam Kennedy,J. j. Hardy,0
314,Adam Kennedy,Jarrod Saltalamacchia,0
315,Adam Kennedy,Jeff Francoeur,0
316,Adam Kennedy,Jhonny Peralta,0
317,Adam Kennedy,Johnny Giavotella,6
318,Adam Kennedy,Josh Reddick,0
319,Adam Kennedy,Kevin Youkilis,4
320,Adam Kennedy,Kyle Seager,0
321,Adam Kennedy,Marco Scutaro,3
322,Adam Kennedy,Mark Reynolds,0
323,Adam Kennedy,Mark Trumbo,1
324,Mark Trumbo,Adam Kennedy,1
325,Adam Kennedy,Matt Laporta,3
326,Adam Kennedy,Matt Wieters,0
327,Adam Kennedy,Matthew Joyce,5
328,Adam Kennedy,Miguel Olivo,8
329,Adam Kennedy,Mitch Moreland,0
330,Adam Kennedy,Paul Konerko,0
331,Adam Kennedy,Russell Martin,3
332,Russell Martin,Adam Kennedy,3
333,Adam Kennedy,Ryan Langerhans,0
334,Adam Kennedy,Shelley Duncan,3
335,Adam Kennedy,Trevor Plouffe,0
336,Adam Kennedy,Vernon Wells,0
337,Adam Kennedy,Victor Martinez,0
338,Adam Kennedy,Vladimir Guerrero,0
339,Adam Kennedy,Yorvit Torrealba,3
340,Yorvit Torrealba,Adam Kennedy,3
341,Adam Laroche,Alex Cora,2
342,Adam Laroche,Bryan Petersen,6
343,Adam Laroche,Carlos Beltran,5
344,Adam Laroche,Carlos Santana,0
345,Adam Laroche,Chipper Jones,5
346,Adam Laroche,Chris Young,5
347,Adam Laroche,Garrett Jones,0
348,Adam Laroche,Jay Bruce,3
349,Adam Laroche,Jeff Keppinger,2
350,Adam Laroche,Kelly Johnson,1
351,Kelly Johnson,Adam Laroche,1
352,Adam Laroche,Mike Morse,0
353,Adam Laroche,Rob Johnson,9
354,Adam Laroche,Wilson Ramos,0
355,Adam Laroche,Yuniesky Betancourt,0
356,Adam Lind,A. j. Pierzynski,6
357,Adam Lind,Brian Dinkelman,0
358,Adam Lind,Carl Crawford,6
359,Adam Lind,Carlos Santana,2
360,Adam Lind,Chris Davis,4
361,Adam Lind,Chris Getz,3
362,Chris Getz,Adam Lind,3
363,Adam Lind,Colby Rasmus,9
364,Colby Rasmus,Adam Lind,9
365,Adam Lind,David Dejesus,4
366,Adam Lind,David Ortiz,0
367,Adam Lind,Edwin Encarnacion,19
368,Adam Lind,Eric Thames,0
369,Adam Lind,J. p. Arencibia,3
370,J. p. Arencibia,Adam Lind,3
371,Adam Lind,Jarrod Saltalamacchia,8
372,Adam Lind,Jeff Francoeur,6
373,Adam Lind,Jhonny Peralta,6
374,Adam Lind,Josh Willingham,9
375,Josh Willingham,Adam Lind,9
376,Adam Lind,Justin Smoak,9
377,Justin Smoak,Adam Lind,9
378,Adam Lind,Kelly Johnson,24
379,Adam Lind,Kurt Suzuki,0
380,Adam Lind,Mark Reynolds,0
381,Adam Lind,Matt Holliday,0
382,Adam Lind,Matthew Joyce,0
383,Adam Lind,Mitch Moreland,0
384,Adam Lind,Nelson Cruz,5
385,Adam Lind,Robinson Cano,0
386,Adam Lind,Sean Rodriguez,3
387,Adam Lind,Victor Martinez,4
388,Adam Lind,Vladimir Guerrero,5
389,Adam Lind,Yorvit Torrealba,4
390,Adam Loewen,David Cooper,1
391,Adrian Beltre,A. j. Pierzynski,4
392,Adrian Beltre,Adam Dunn,9
393,Adrian Beltre,Adam Jones,3
394,Adrian Beltre,Adam Kennedy,5
395,Adrian Beltre,Alberto Callaspo,0
396,Adrian Beltre,Alex Liddi,4
397,Adrian Beltre,Alex Rios,10
398,Adrian Beltre,Alexei Ramírez,0
399,Adrian Beltre,Alexi Amarista,3
400,Adrian Beltre,Andruw Jones,0
401,Adrian Beltre,Asdrubal Cabrera,5
402,Adrian Beltre,Ben Francisco,2
403,Adrian Beltre,Ben Zobrist,1
404,Ben Zobrist,Adrian Beltre,1
405,Adrian Beltre,Brandon Inge,11
406,Adrian Beltre,Brett Lawrie,0
407,Adrian Beltre,Cameron Maybin,1
408,Cameron Maybin,Adrian Beltre,1
409,Adrian Beltre,Carl Crawford,0
410,Adrian Beltre,Carlos Peguero,0
411,Adrian Beltre,Carlos Quentin,0
412,Adrian Beltre,Carlos Ruiz,2
413,Adrian Beltre,Carlos Santana,1
414,Carlos Santana,Adrian Beltre,1
415,Adrian Beltre,Casey Kotchman,4
416,Adrian Beltre,Casper Wells,5
417,Adrian Beltre,Chris Johnson,4
418,Chris Johnson,Adrian Beltre,4
419,Adrian Beltre,Cody Ross,2
420,Adrian Beltre,Daniel Hudson,3
421,Daniel Hudson,Adrian Beltre,3
422,Adrian Beltre,Danny Valencia,0
423,Adrian Beltre,David Murphy,14
424,Adrian Beltre,David Ortiz,2
425,Adrian Beltre,Fernando Martinez,3
426,Fernando Martinez,Adrian Beltre,3
427,Adrian Beltre,Giancarlo Stanton,0
428,Adrian Beltre,Gordon Beckham,3
429,Adrian Beltre,Hank Conger,0
430,Adrian Beltre,Hideki Matsui,1
431,Hideki Matsui,Adrian Beltre,1
432,Adrian Beltre,Howie Kendrick,4
433,Adrian Beltre,J. d. Drew,1
434,Adrian Beltre,Jack Cust,5
435,Adrian Beltre,Jack Hannahan,4
436,Adrian Beltre,Jarrod Saltalamacchia,2
437,Jarrod Saltalamacchia,Adrian Beltre,2
438,Adrian Beltre,Jason Donald,8
439,Adrian Beltre,Jay Bruce,2
440,Adrian Beltre,Jed Lowrie,0
441,Adrian Beltre,Jeff Francoeur,0
442,Adrian Beltre,Johnny Damon,2
443,Adrian Beltre,Jonny Gomes,0
444,Adrian Beltre,Jorge Posada,0
445,Adrian Beltre,Josh Harrison,3
446,Josh Harrison,Adrian Beltre,3
447,Adrian Beltre,Josh Reddick,0
448,Adrian Beltre,Julio Borbon,0
449,Adrian Beltre,Justin Smoak,8
450,Adrian Beltre,Kelly Johnson,3
451,Adrian Beltre,Kyle Seager,10
452,Adrian Beltre,Mark Reynolds,15
453,Adrian Beltre,Matt Laporta,2
454,Adrian Beltre,Matt Wieters,9
455,Adrian Beltre,Michael Brantley,2
456,Adrian Beltre,Michael Mckenry,0
457,Adrian Beltre,Michael Young,9
458,Adrian Beltre,Miguel Cabrera,2
459,Adrian Beltre,Mike Carp,1
460,Adrian Beltre,Mike Napoli,23
461,Adrian Beltre,Mitch Moreland,0
462,Adrian Beltre,Nelson Cruz,5
463,Adrian Beltre,Nick Swisher,15
464,Adrian Beltre,Nolan Reimold,6
465,Adrian Beltre,Omar Vizquel,3
466,Adrian Beltre,Orlando Cabrera,1
467,Adrian Beltre,Peter Bourjos,0
468,Adrian Beltre,Robinson Cano,4
469,Adrian Beltre,Ronny Cedeno,3
470,Ronny Cedeno,Adrian Beltre,3
471,Adrian Beltre,Russell Martin,4
472,Adrian Beltre,Salvador Perez,3
473,Adrian Beltre,Sean Rodriguez,3
474,Adrian Beltre,Shane Victorino,3
475,Adrian Beltre,Shelley Duncan,8
476,Adrian Beltre,Vernon Wells,3
477,Adrian Beltre,Victor Martinez,12
478,Adrian Beltre,Vladimir Guerrero,0
479,Adrian Beltre,Wilson Betemit,13
480,Adrian Beltre,Yorvit Torrealba,4
481,Adrian Gonzalez,Alberto Callaspo,0
482,Adrian Gonzalez,Alex Avila,0
483,Adrian Gonzalez,B. j. Upton,0
484,Adrian Gonzalez,Coco Crisp,1
485,Coco Crisp,Adrian Gonzalez,1
486,Adrian Gonzalez,David Dejesus,0
487,Adrian Gonzalez,Dustin Pedroia,0
488,Adrian Gonzalez,Jacoby Ellsbury,1
489,Jacoby Ellsbury,Adrian Gonzalez,1
490,Adrian Gonzalez,Josh Willingham,0
491,Adrian Gonzalez,Kevin Youkilis,0
492,Adrian Gonzalez,Mark Teixeira,0
493,Adrian Gonzalez,Matthew Joyce,0
494,Adrian Gonzalez,Michael Young,2
495,Adrian Gonzalez,Nelson Cruz,0
496,Adrian Gonzalez,Shelley Duncan,1
497,Shelley Duncan,Adrian Gonzalez,1
498,Adrian Gonzalez,Vladimir Guerrero,0
499,Albert Pujols,Brandon Crawford,1
500,Brandon Crawford,Albert Pujols,1
501,Albert Pujols,Casey Mcgehee,0
502,Albert Pujols,Colby Rasmus,0
503,Albert Pujols,Emilio Bonifacio,0
504,Albert Pujols,Jerry Hairston,3
505,Albert Pujols,Orlando Hudson,0
506,Albert Pujols,Ryan Theriot,0
507,Albert Pujols,Seth Smith,0
508,Alberto Callaspo,A. j. Pierzynski,0
509,Alberto Callaspo,Adam Dunn,2
510,Alberto Callaspo,Adam Jones,1
511,Adam Jones,Alberto Callaspo,1
512,Alberto Callaspo,Adam Kennedy,2
513,Alberto Callaspo,Adrian Beltre,3
514,Alberto Callaspo,Adrian Gonzalez,4
515,Alberto Callaspo,Alcides Escobar,5
516,Alberto Callaspo,Alejandro De aza,0
517,Alberto Callaspo,Alex Rios,0
518,Alberto Callaspo,Alex Rodriguez,9
519,Alberto Callaspo,Andruw Jones,0
520,Alberto Callaspo,Aubrey Huff,6
521,Aubrey Huff,Alberto Callaspo,6
522,Alberto Callaspo,B. j. Upton,2
523,Alberto Callaspo,Ben Zobrist,0
524,Alberto Callaspo,Billy Butler,11
525,Alberto Callaspo,Brandon Inge,6
526,Alberto Callaspo,Carl Crawford,0
527,Alberto Callaspo,Carlos Pena,0
528,Alberto Callaspo,Carlos Quentin,0
529,Alberto Callaspo,Chris Iannetta,0
530,Alberto Callaspo,Conor Jackson,7
531,Alberto Callaspo,Danny Valencia,0
532,Alberto Callaspo,David Dejesus,0
533,Alberto Callaspo,David Ortiz,0
534,Alberto Callaspo,Dayán Viciedo,8
535,Alberto Callaspo,Derek Jeter,0
536,Alberto Callaspo,Derrek Lee,0
537,Alberto Callaspo,Don Kelly,1
538,Don Kelly,Alberto Callaspo,1
539,Alberto Callaspo,Eduardo Nunez,0
540,Alberto Callaspo,Eric Chavez,0
541,Alberto Callaspo,Erick Aybar,0
542,Alberto Callaspo,Gordon Beckham,6
543,Alberto Callaspo,Hank Conger,1
544,Alberto Callaspo,J. p. Arencibia,3
545,Alberto Callaspo,Jarrod Saltalamacchia,0
546,Alberto Callaspo,Jhonny Peralta,0
547,Alberto Callaspo,Justin Smoak,0
548,Alberto Callaspo,Kurt Suzuki,0
549,Alberto Callaspo,Kyle Seager,6
550,Alberto Callaspo,Luke Hughes,6
551,Alberto Callaspo,Luke Scott,0
552,Alberto Callaspo,Mark Reynolds,0
553,Alberto Callaspo,Mark Teixeira,0
554,Alberto Callaspo,Mark Trumbo,0
555,Alberto Callaspo,Marlon Byrd,0
556,Alberto Callaspo,Matt Wieters,0
557,Alberto Callaspo,Michael Saunders,1
558,Michael Saunders,Alberto Callaspo,1
559,Alberto Callaspo,Miguel Cabrera,1
560,Alberto Callaspo,Mike Napoli,2
561,Alberto Callaspo,Mitch Moreland,0
562,Alberto Callaspo,Nelson Cruz,0
563,Alberto Callaspo,Nick Markakis,5
564,Alberto Callaspo,Nick Swisher,0
565,Alberto Callaspo,Pat Burrell,0
566,Alberto Callaspo,Paul Konerko,0
567,Alberto Callaspo,Peter Bourjos,4
568,Peter Bourjos,Alberto Callaspo,4
569,Alberto Callaspo,Russell Martin,3
570,Alberto Callaspo,Ryan Hanigan,0
571,Alberto Callaspo,Ryan Langerhans,0
572,Alberto Callaspo,Ryan Roberts,0
573,Alberto Callaspo,Ryan Sweeney,4
574,Alberto Callaspo,Salvador Perez,5
575,Alberto Callaspo,Torii Hunter,6
576,Alberto Callaspo,Travis Hafner,0
577,Alberto Callaspo,Trevor Plouffe,2
578,Alberto Callaspo,Tsuyoshi Nishioka,0
579,Alberto Callaspo,Ty Wigginton,0
580,Alberto Callaspo,Tyler Flowers,0
581,Alberto Callaspo,Vernon Wells,0
582,Alberto Callaspo,Vladimir Guerrero,0
583,Alberto Callaspo,Wilson Betemit,1
584,Alberto Gonzalez,Chris Young,0
585,Alberto Gonzalez,J. r. Towles,1
586,Alberto Gonzalez,Mark Trumbo,3
587,Mark Trumbo,Alberto Gonzalez,3
588,Alberto Gonzalez,Miguel Montero,4
589,Alberto Gonzalez,Victor Martinez,1
590,Alcides Escobar,Adam Kennedy,0
591,Alcides Escobar,Alberto Callaspo,0
592,Alcides Escobar,Alex Avila,0
593,Alcides Escobar,Alfonso Soriano,3
594,Alcides Escobar,Ben Francisco,5
595,Alcides Escobar,Ben Zobrist,1
596,Ben Zobrist,Alcides Escobar,1
597,Alcides Escobar,Brayan Pena,6
598,Alcides Escobar,Brett Wallace,2
599,Alcides Escobar,Carl Crawford,3
600,Carl Crawford,Alcides Escobar,3
601,Alcides Escobar,Casey Kotchman,4
602,Alcides Escobar,Chris Getz,9
603,Alcides Escobar,Clint Barmes,0
604,Alcides Escobar,Cody Ross,3
605,Alcides Escobar,Corey Hart,3
606,Corey Hart,Alcides Escobar,3
607,Alcides Escobar,Danny Valencia,1
608,Alcides Escobar,Darnell Mcdonald,1
609,Darnell Mcdonald,Alcides Escobar,1
610,Alcides Escobar,Derek Jeter,0
611,Alcides Escobar,Edwin Encarnacion,0
612,Alcides Escobar,Endy Chavez,0
613,Alcides Escobar,Eric Hosmer,0
614,Alcides Escobar,Evan Longoria,5
615,Alcides Escobar,Gordon Beckham,0
616,Alcides Escobar,Howie Kendrick,0
617,Alcides Escobar,Ian Kinsler,0
618,Alcides Escobar,Jeff Francoeur,0
619,Alcides Escobar,Josh Reddick,0
620,Alcides Escobar,Juan Pierre,2
621,Alcides Escobar,Juan Rivera,0
622,Alcides Escobar,Kila Ka'aihue,1
623,Kila Ka'aihue,Alcides Escobar,1
624,Alcides Escobar,Luke Hughes,0
625,Alcides Escobar,Mark Ellis,2
626,Alcides Escobar,Mark Reynolds,0
627,Alcides Escobar,Mark Teixeira,3
628,Mark Teixeira,Alcides Escobar,3
629,Alcides Escobar,Matt Laporta,2
630,Alcides Escobar,Matt Wieters,0
631,Alcides Escobar,Matthew Joyce,0
632,Alcides Escobar,Michael Cuddyer,0
633,Alcides Escobar,Miguel Cabrera,5
634,Alcides Escobar,Mike Morse,0
635,Alcides Escobar,Mike Moustakas,0
636,Alcides Escobar,Mike Napoli,2
637,Alcides Escobar,Nick Swisher,0
638,Alcides Escobar,Nolan Reimold,1
639,Nolan Reimold,Alcides Escobar,1
640,Alcides Escobar,Placido Polanco,2
641,Alcides Escobar,Prince Fielder,0
642,Alcides Escobar,Ronny Cedeno,5
643,Alcides Escobar,Ryan Ludwick,6
644,Alcides Escobar,Troy Tulowitzki,6
645,Alcides Escobar,Yuniesky Betancourt,0
