,winner,loser,score
108,Aaron Judge,Freddy Galvis,9
109,Aaron Judge,Jurickson Profar,1
110,Aaron Judge,Miguel Andujar,0
111,Aaron Judge,Mitch Garver,3
112,Aaron Judge,Mitch Haniger,1
113,Aaron Judge,Rougned Odor,1
114,Rougned Odor,Aaron Judge,1
115,Aaron Judge,Ryon Healy,0
116,Aaron Judge,Stephen Piscotty,0
117,Abraham Almonte,Ben Gamel,0
118,Abraham Almonte,Joey Gallo,1
119,Joey Gallo,Abraham Almonte,1
120,Adalberto Mondesi,Alcides Escobar,3
121,Adalberto Mondesi,Andrelton Simmons,7
122,Adalberto Mondesi,Brian Goodwin,0
123,Adalberto Mondesi,Hunter Dozier,5
124,Adalberto Mondesi,Jason Kipnis,0
125,Adalberto Mondesi,Joey Gallo,0
126,Adalberto Mondesi,Jorge Bonifacio,3
127,Adalberto Mondesi,Jorge Polanco,1
128,Adalberto Mondesi,Jose Osuna,0
129,Adalberto Mondesi,Mallex Smith,10
130,Adalberto Mondesi,Max Kepler,3
131,Max Kepler,Adalberto Mondesi,3
132,Adalberto Mondesi,Mitch Garver,0
133,Adalberto Mondesi,Roberto Perez,5
134,Adalberto Mondesi,Rougned Odor,0
135,Adalberto Mondesi,Russell Martin,0
136,Adalberto Mondesi,Stephen Piscotty,0
137,Adam Duvall,Alex Verdugo,1
138,Adam Duvall,Anthony Rendon,1
139,Adam Duvall,Brandon Crawford,1
140,Adam Duvall,Christian Villanueva,0
141,Adam Duvall,Dexter Fowler,1
142,Dexter Fowler,Adam Duvall,1
143,Adam Duvall,Domingo Santana,1
144,Domingo Santana,Adam Duvall,1
145,Adam Duvall,Jesus Aguilar,1
146,Jesus Aguilar,Adam Duvall,1
147,Adam Duvall,Ketel Marte,0
148,Adam Duvall,Kurt Suzuki,1
149,Adam Duvall,Lewis Brinson,3
150,Adam Duvall,Logan Morrison,0
151,Adam Duvall,Lorenzo Cain,0
152,Adam Duvall,Pedro Severino,0
153,Adam Duvall,Spencer Kieboom,1
154,Adam Eaton,Aledmys Díaz,1
155,Aledmys Díaz,Adam Eaton,1
156,Adam Eaton,Anthony Rizzo,0
157,Adam Eaton,Bryce Harper,4
158,Bryce Harper,Adam Eaton,4
159,Adam Eaton,Corey Dickerson,0
160,Adam Eaton,Eugenio Suarez,2
161,Adam Eaton,Gerardo Parra,7
162,Adam Eaton,Javier Baez,0
163,Adam Eaton,Jesse Winker,1
164,Jesse Winker,Adam Eaton,1
165,Adam Eaton,Joc Pederson,0
166,Adam Eaton,Jose Martinez,8
167,Adam Eaton,Josh Bell,0
168,Adam Eaton,Kolten Wong,5
169,Adam Eaton,Kurt Suzuki,0
170,Adam Eaton,Kyle Schwarber,0
171,Adam Eaton,Lewis Brinson,10
172,Adam Eaton,Logan Morrison,1
173,Adam Eaton,Matt Wieters,0
174,Adam Eaton,Max Muncy,0
175,Adam Eaton,Miguel Rojas,0
176,Adam Eaton,Roman Quinn,1
177,Roman Quinn,Adam Eaton,1
178,Adam Eaton,Starlin Castro,1
179,Starlin Castro,Adam Eaton,1
180,Adam Eaton,Travis Shaw,0
181,Adam Eaton,Trea Turner,0
182,Adam Eaton,Yairo Munoz,6
183,Adam Eaton,Yasmani Grandal,1
184,Yasmani Grandal,Adam Eaton,1
185,Adam Engel,Gary Sanchez,0
186,Adam Engel,Jake Cave,2
187,Adam Engel,James Mccann,0
188,Adam Engel,Joey Rickard,0
189,Adam Engel,Jorge Soler,0
190,Adam Engel,Kevin Pillar,1
191,Adam Engel,Logan Forsythe,0
192,Adam Engel,Renato Nunez,0
193,Adam Engel,Russell Martin,0
194,Adam Engel,Salvador Perez,0
195,Adam Engel,Tim Anderson,0
196,Adam Engel,Yoan Moncada,0
197,Adam Engel,Yuli Gurriel,0
198,Adam Frazier,Andrew Mccutchen,1
199,Adam Frazier,Buster Posey,0
200,Adam Frazier,Corey Dickerson,0
201,Adam Frazier,Grayson Greiner,0
202,Adam Frazier,Jonathan Villar,3
203,Adam Frazier,Jordy Mercer,0
204,Adam Frazier,Josh Bell,3
205,Adam Frazier,Mikie Mahtook,0
206,Adam Frazier,Starling Marte,1
207,Adam Frazier,Tyler Naquin,1
208,Adam Frazier,Yadier Molina,0
209,Adam Jones,Andrelton Simmons,0
210,Adam Jones,Ben Gamel,0
211,Adam Jones,Cedric Mullins,6
212,Adam Jones,Chris Davis,0
213,Adam Jones,Eddie Rosario,1
214,Adam Jones,Eduardo Escobar,0
215,Adam Jones,J. d. Martinez,0
216,Adam Jones,Jackie Bradley,0
217,Adam Jones,Joe Mauer,8
218,Adam Jones,Jonathan Villar,6
219,Adam Jones,Lourdes Gurriel,6
220,Adam Jones,Lucas Duda,1
221,Adam Jones,Matt Olson,0
222,Adam Jones,Melky Cabrera,1
223,Adam Jones,Miguel Andujar,0
224,Adam Jones,Mitch Garver,1
225,Adam Jones,Nomar Mazara,6
226,Adam Jones,Omar Narvaez,1
227,Adam Jones,Russell Martin,0
228,Adam Jones,Tony Kemp,0
229,Addison Russell,A. j. Ellis,2
230,Addison Russell,Austin Hedges,0
231,Addison Russell,Ben Gamel,2
232,Addison Russell,Ben Zobrist,0
233,Addison Russell,Billy Hamilton,1
234,Billy Hamilton,Addison Russell,1
235,Addison Russell,Brandon Crawford,0
236,Addison Russell,Brock Holt,1
237,Addison Russell,Carlos Santana,0
238,Addison Russell,Charlie Blackmon,0
239,Addison Russell,Charlie Culberson,0
240,Addison Russell,Chris Gimenez,1
241,Chris Gimenez,Addison Russell,1
242,Addison Russell,Chris Shaw,1
243,Chris Shaw,Addison Russell,1
244,Addison Russell,Cody Bellinger,0
245,Addison Russell,Colin Moran,0
246,Addison Russell,Daniel Palka,1
247,Daniel Palka,Addison Russell,1
248,Addison Russell,Derek Dietrich,0
249,Addison Russell,Domingo Santana,5
250,Addison Russell,Franmil Reyes,1
251,Franmil Reyes,Addison Russell,1
252,Addison Russell,Freddy Galvis,0
253,Addison Russell,Ian Happ,8
254,Ian Happ,Addison Russell,8
255,Addison Russell,J. p. Crawford,0
256,Addison Russell,J. r. Murphy,0
257,Addison Russell,Jason Heyward,0
258,Addison Russell,Javier Baez,0
259,Addison Russell,Johan Camargo,1
260,Johan Camargo,Addison Russell,1
261,Addison Russell,Jonathan Villar,0
262,Addison Russell,Jose Lobaton,0
263,Addison Russell,Jose Martinez,2
264,Addison Russell,Josh Bell,2
265,Addison Russell,Justin Bour,0
266,Addison Russell,Kevin Plawecki,0
267,Addison Russell,Kolten Wong,0
268,Addison Russell,Kyle Schwarber,0
269,Addison Russell,Maikel Franco,0
270,Addison Russell,Manny Pina,0
271,Addison Russell,Matt Carpenter,1
272,Addison Russell,Miguel Rojas,1
273,Miguel Rojas,Addison Russell,1
274,Addison Russell,Neil Walker,2
275,Addison Russell,Nick Markakis,0
276,Addison Russell,Niko Goodrum,0
277,Addison Russell,Nomar Mazara,0
278,Addison Russell,Orlando Arcia,2
279,Addison Russell,Ronald Guzman,0
280,Addison Russell,Salvador Perez,1
281,Addison Russell,Scott Kingery,1
282,Scott Kingery,Addison Russell,1
283,Addison Russell,Sean Rodriguez,1
284,Sean Rodriguez,Addison Russell,1
285,Addison Russell,Stephen Piscotty,1
286,Stephen Piscotty,Addison Russell,1
287,Addison Russell,Todd Frazier,0
288,Addison Russell,Travis Shaw,0
289,Addison Russell,Trevor Story,4
290,Trevor Story,Addison Russell,4
291,Addison Russell,Tyler Flowers,0
292,Addison Russell,Willson Contreras,6
293,Addison Russell,Yairo Munoz,0
294,Adeiny Hechavarria,Aaron Hicks,0
295,Adeiny Hechavarria,Albert Pujols,0
296,Adeiny Hechavarria,Austin Jackson,0
297,Adeiny Hechavarria,Brandon Crawford,2
298,Adeiny Hechavarria,Brandon Guyer,0
299,Adeiny Hechavarria,Carlos Correa,1
300,Carlos Correa,Adeiny Hechavarria,1
301,Adeiny Hechavarria,Carlos Gomez,0
302,Adeiny Hechavarria,Carlos Santana,2
303,Adeiny Hechavarria,Chris Davis,3
304,Chris Davis,Adeiny Hechavarria,3
305,Adeiny Hechavarria,Christian Villanueva,2
306,Adeiny Hechavarria,Denard Span,0
307,Adeiny Hechavarria,Ehire Adrianza,0
308,Adeiny Hechavarria,Evan Gattis,0
309,Adeiny Hechavarria,Gary Sanchez,0
310,Adeiny Hechavarria,Giancarlo Stanton,0
311,Adeiny Hechavarria,Hernan Perez,1
312,Hernan Perez,Adeiny Hechavarria,1
313,Adeiny Hechavarria,Hunter Dozier,1
314,Hunter Dozier,Adeiny Hechavarria,1
315,Adeiny Hechavarria,Jorge Alfaro,1
316,Adeiny Hechavarria,Jurickson Profar,0
317,Adeiny Hechavarria,Justin Bour,0
318,Adeiny Hechavarria,Kendrys Morales,0
319,Adeiny Hechavarria,Kevin Kiermaier,0
320,Adeiny Hechavarria,Kevin Plawecki,2
321,Adeiny Hechavarria,Kurt Suzuki,8
322,Adeiny Hechavarria,Lorenzo Cain,7
323,Adeiny Hechavarria,Lucas Duda,0
324,Adeiny Hechavarria,Maikel Franco,3
325,Adeiny Hechavarria,Manny Machado,0
326,Adeiny Hechavarria,Manny Pina,3
327,Manny Pina,Adeiny Hechavarria,3
328,Adeiny Hechavarria,Marcus Semien,0
329,Adeiny Hechavarria,Mark Canha,1
330,Adeiny Hechavarria,Mark Trumbo,0
331,Adeiny Hechavarria,Martin Maldonado,4
332,Martin Maldonado,Adeiny Hechavarria,4
333,Adeiny Hechavarria,Mike Moustakas,0
334,Adeiny Hechavarria,Nick Markakis,0
335,Adeiny Hechavarria,Nick Williams,0
336,Adeiny Hechavarria,Tyler Saladino,0
337,Adeiny Hechavarria,Wilson Ramos,4
338,Wilson Ramos,Adeiny Hechavarria,4
339,Adeiny Hechavarria,Yangervis Solarte,0
340,Adeiny Hechavarria,Yasiel Puig,0
341,Adeiny Hechavarria,Yoan Moncada,1
342,Yoan Moncada,Adeiny Hechavarria,1
343,Adeiny Hechavarria,Yuli Gurriel,4
344,Adrian Beltre,Aaron Hicks,4
345,Adrian Beltre,Andrew Benintendi,6
346,Adrian Beltre,Ben Gamel,2
347,Adrian Beltre,Brian Mccann,0
348,Adrian Beltre,Carlos Correa,3
349,Adrian Beltre,Chris Taylor,0
350,Adrian Beltre,Cody Bellinger,5
351,Adrian Beltre,Delino Deshields,0
352,Adrian Beltre,Evan Gattis,4
353,Adrian Beltre,Gary Sanchez,9
354,Gary Sanchez,Adrian Beltre,9
355,Adrian Beltre,Gleyber Torres,11
356,Adrian Beltre,Isiah Kiner-falefa,10
357,Isiah Kiner-falefa,Adrian Beltre,10
358,Adrian Beltre,Jackie Bradley,0
359,Adrian Beltre,Joey Gallo,9
360,Adrian Beltre,John Hicks,3
361,Adrian Beltre,Josh Reddick,8
362,Adrian Beltre,José Iglesias,0
363,Adrian Beltre,Jurickson Profar,11
364,Adrian Beltre,Kendrys Morales,8
365,Adrian Beltre,Ketel Marte,0
366,Adrian Beltre,Khris Davis,1
367,Adrian Beltre,Kyle Seager,4
368,Adrian Beltre,Martin Maldonado,5
369,Adrian Beltre,Matt Davidson,2
370,Adrian Beltre,Matt Kemp,3
371,Adrian Beltre,Matt Olson,0
372,Adrian Beltre,Max Kepler,0
373,Adrian Beltre,Max Muncy,5
374,Adrian Beltre,Miguel Andujar,6
375,Adrian Beltre,Nelson Cruz,0
376,Adrian Beltre,Nick Ahmed,0
377,Adrian Beltre,Niko Goodrum,7
378,Adrian Beltre,Nomar Mazara,11
379,Adrian Beltre,Robinson Chirinos,6
380,Adrian Beltre,Rougned Odor,3
381,Adrian Beltre,Russell Martin,0
382,Adrian Beltre,Shohei Ohtani,2
383,Adrian Beltre,Socrates Brito,2
384,Adrian Beltre,Tim Anderson,0
385,Adrian Beltre,Trey Mancini,0
386,Adrian Beltre,Victor Martinez,0
387,Adrian Beltre,Willie Calhoun,5
388,Adrian Beltre,Yan Gomes,4
389,Yan Gomes,Adrian Beltre,4
390,Adrian Beltre,Yoan Moncada,0
391,Adrian Gonzalez,Colin Moran,0
392,Adrian Gonzalez,Daniel Murphy,0
393,Adrian Gonzalez,Dexter Fowler,1
394,Dexter Fowler,Adrian Gonzalez,1
395,Adrian Gonzalez,Eugenio Suarez,0
396,Adrian Gonzalez,Jorge Alfaro,0
397,Adrian Sanchez,Tyler Flowers,1
398,Tyler Flowers,Adrian Sanchez,1
399,Aj Pollock,Anthony Rizzo,5
400,Aj Pollock,Austin Slater,1
401,Aj Pollock,Brandon Crawford,10
402,Aj Pollock,Brian Dozier,0
403,Aj Pollock,Chris Taylor,3
404,Aj Pollock,David Peralta,10
405,Aj Pollock,Enrique Hernandez,8
406,Aj Pollock,Hunter Pence,23
407,Aj Pollock,Ian Desmond,2
408,Aj Pollock,J. r. Murphy,2
409,Aj Pollock,Jason Heyward,0
410,Aj Pollock,Javier Baez,12
411,Aj Pollock,Ketel Marte,17
412,Aj Pollock,Manuel Margot,16
413,Aj Pollock,Marcell Ozuna,7
414,Aj Pollock,Michael Conforto,0
415,Aj Pollock,Miguel Rojas,18
416,Aj Pollock,Nolan Arenado,17
417,Aj Pollock,Trevor Story,2
418,Aj Pollock,Yasmani Grandal,1
419,Yasmani Grandal,Aj Pollock,1
420,Albert Almora,J. p. Crawford,7
421,Albert Almora,Kyle Schwarber,7
422,Albert Almora,Tyler Flowers,1
423,Tyler Flowers,Albert Almora,1
424,Albert Almora,Willson Contreras,0
425,Albert Pujols,Adeiny Hechavarria,17
426,Albert Pujols,Alex Gordon,5
427,Albert Pujols,Andrelton Simmons,0
428,Albert Pujols,Cameron Maybin,6
429,Albert Pujols,Carlos Gomez,8
430,Albert Pujols,Guillermo Heredia,9
431,Albert Pujols,Ian Kinsler,0
432,Albert Pujols,Isiah Kiner-falefa,8
433,Albert Pujols,Jake Marisnick,0
434,Albert Pujols,Jurickson Profar,2
435,Albert Pujols,Kevin Pillar,9
436,Albert Pujols,Luis Valbuena,8
437,Albert Pujols,Mallex Smith,19
438,Albert Pujols,Mike Moustakas,0
439,Albert Pujols,Stephen Piscotty,10
440,Alcides Escobar,Adalberto Mondesi,0
441,Alcides Escobar,Alex Gordon,0
442,Alcides Escobar,Austin Romine,0
443,Alcides Escobar,Brandon Crawford,4
444,Alcides Escobar,Brian Dozier,5
445,Alcides Escobar,Carlos Gomez,7
446,Alcides Escobar,Cheslor Cuthbert,1
447,Alcides Escobar,Chris Davis,8
448,Alcides Escobar,Corey Dickerson,0
449,Alcides Escobar,Devon Travis,0
450,Alcides Escobar,Gary Sanchez,6
451,Alcides Escobar,Gleyber Torres,0
452,Alcides Escobar,Gregory Polanco,0
453,Alcides Escobar,Guillermo Heredia,5
454,Alcides Escobar,Hunter Dozier,0
455,Alcides Escobar,J. d. Martinez,0
456,Alcides Escobar,J. p. Crawford,0
457,Alcides Escobar,James Mccann,0
458,Alcides Escobar,Jason Heyward,0
459,Alcides Escobar,Jesse Winker,0
460,Alcides Escobar,Ji-man Choi,0
461,Alcides Escobar,Joe Mauer,0
462,Alcides Escobar,Joey Gallo,3
463,Alcides Escobar,Joey Wendle,0
464,Alcides Escobar,Jon Jay,2
465,Alcides Escobar,Jonathan Schoop,0
466,Alcides Escobar,Jordy Mercer,3
467,Jordy Mercer,Alcides Escobar,3
468,Alcides Escobar,Jose Osuna,0
469,Alcides Escobar,Josh Bell,9
470,Alcides Escobar,Josh Harrison,0
471,Alcides Escobar,Jurickson Profar,0
472,Alcides Escobar,Kevin Pillar,1
473,Alcides Escobar,Kyle Schwarber,0
474,Alcides Escobar,Logan Morrison,0
475,Alcides Escobar,Matt Chapman,3
476,Matt Chapman,Alcides Escobar,3
477,Alcides Escobar,Matt Davidson,0
478,Alcides Escobar,Max Kepler,0
479,Alcides Escobar,Max Stassi,0
480,Alcides Escobar,Miguel Andujar,3
481,Alcides Escobar,Miguel Sano,0
482,Alcides Escobar,Mitch Garver,0
483,Alcides Escobar,Mitch Haniger,0
484,Alcides Escobar,Nick Ciuffo,0
485,Alcides Escobar,Nick Markakis,0
486,Alcides Escobar,Nomar Mazara,0
487,Alcides Escobar,Omar Narvaez,0
488,Alcides Escobar,Rafael Devers,0
489,Alcides Escobar,Robinson Chirinos,0
490,Alcides Escobar,Russell Martin,0
491,Alcides Escobar,Ryan Goins,2
492,Alcides Escobar,Ryan O'hearn,0
493,Alcides Escobar,Shin-soo Choo,3
494,Alcides Escobar,Stephen Piscotty,0
495,Alcides Escobar,Tim Beckham,1
496,Tim Beckham,Alcides Escobar,1
497,Alcides Escobar,Victor Martinez,1
498,Alcides Escobar,Whit Merrifield,0
499,Alcides Escobar,Willson Contreras,1
500,Alcides Escobar,Xander Bogaerts,0
501,Alcides Escobar,Yairo Munoz,1
502,Alcides Escobar,Yan Gomes,5
503,Alcides Escobar,Yuli Gurriel,3
504,Aledmys Díaz,Adam Eaton,1
505,Adam Eaton,Aledmys Díaz,1
506,Aledmys Díaz,Avisail Garcia,0
507,Aledmys Díaz,Ben Gamel,2
508,Aledmys Díaz,Brad Miller,3
509,Brad Miller,Aledmys Díaz,3
510,Aledmys Díaz,Brandon Guyer,0
511,Aledmys Díaz,Brett Gardner,0
512,Aledmys Díaz,Brock Holt,3
513,Aledmys Díaz,Carlos Santana,1
514,Aledmys Díaz,Cory Spangenberg,0
515,Aledmys Díaz,Dan Vogelbach,1
516,Aledmys Díaz,Denard Span,0
517,Aledmys Díaz,Devon Travis,0
518,Aledmys Díaz,Dixon Machado,2
519,Aledmys Díaz,Eduardo Nunez,0
520,Aledmys Díaz,Edwin Encarnacion,1
521,Edwin Encarnacion,Aledmys Díaz,1
522,Aledmys Díaz,Greg Bird,2
523,Aledmys Díaz,Guillermo Heredia,0
524,Aledmys Díaz,Isiah Kiner-falefa,4
525,Aledmys Díaz,Josh Reddick,4
526,Aledmys Díaz,Kendrys Morales,11
527,Aledmys Díaz,Kevin Pillar,0
528,Aledmys Díaz,Mallex Smith,16
529,Aledmys Díaz,Marcus Semien,1
530,Marcus Semien,Aledmys Díaz,1
531,Aledmys Díaz,Marwin Gonzalez,0
532,Aledmys Díaz,Matt Duffy,0
533,Aledmys Díaz,Mike Zunino,0
534,Aledmys Díaz,Mitch Garver,7
535,Aledmys Díaz,Mookie Betts,0
536,Aledmys Díaz,Rafael Devers,13
537,Aledmys Díaz,Randal Grichuk,0
538,Aledmys Díaz,Robbie Grossman,4
539,Aledmys Díaz,Ronald Guzman,0
540,Aledmys Díaz,Russell Martin,0
541,Aledmys Díaz,Ryan Lamarre,0
542,Aledmys Díaz,Steve Pearce,0
543,Aledmys Díaz,Taylor Ward,0
544,Aledmys Díaz,Willy Adames,1
545,Aledmys Díaz,Xander Bogaerts,1
546,Aledmys Díaz,Yandy Díaz,0
547,Aledmys Díaz,Yangervis Solarte,0
548,Aledmys Díaz,Yoan Moncada,0
549,Alen Hanson,Carlos Gonzalez,0
550,Alen Hanson,Chris Owings,2
551,Alen Hanson,Freddy Galvis,0
552,Alen Hanson,Gorkys Hernandez,0
553,Alen Hanson,Joc Pederson,0
554,Alen Hanson,Jorge Alfaro,0
555,Alen Hanson,Ketel Marte,7
556,Alen Hanson,Mac Williamson,0
557,Alen Hanson,Maikel Franco,4
558,Alen Hanson,Nick Markakis,7
559,Alen Hanson,Pablo Sandoval,3
560,Pablo Sandoval,Alen Hanson,3
561,Alen Hanson,Peter O'brien,1
562,Alen Hanson,Rhys Hoskins,0
563,Alen Hanson,Ryan Zimmerman,0
564,Alex Avila,Jose Pirela,1
565,Jose Pirela,Alex Avila,1
566,Alex Avila,Kolten Wong,0
567,Alex Avila,Kurt Suzuki,0
568,Alex Bregman,A. j. Ellis,10
569,Alex Bregman,Brandon Lowe,0
570,Alex Bregman,Chad Pinder,4
571,Alex Bregman,Christian Vazquez,1
572,Alex Bregman,Delino Deshields,8
573,Alex Bregman,Evan Gattis,0
574,Alex Bregman,Francisco Lindor,3
575,Alex Bregman,George Springer,10
576,Alex Bregman,J. d. Martinez,1
577,Alex Bregman,Jake Marisnick,8
578,Alex Bregman,Jefry Marte,6
579,Jefry Marte,Alex Bregman,6
580,Alex Bregman,Joey Gallo,0
581,Alex Bregman,John Hicks,6
582,Alex Bregman,Jose Altuve,2
583,Alex Bregman,Kyle Seager,0
584,Alex Bregman,Mark Canha,4
585,Alex Bregman,Marwin Gonzalez,2
586,Alex Bregman,Matt Chapman,0
587,Alex Bregman,Matt Olson,0
588,Alex Bregman,Max Stassi,0
589,Alex Bregman,Mookie Betts,0
590,Alex Bregman,Nick Delmonico,4
591,Alex Bregman,Nomar Mazara,2
592,Alex Bregman,Rajai Davis,4
593,Alex Bregman,Rougned Odor,7
594,Alex Bregman,Ryon Healy,0
595,Alex Bregman,Scooter Gennett,8
596,Alex Bregman,Shohei Ohtani,0
597,Alex Bregman,Stephen Piscotty,1
598,Alex Bregman,Tony Kemp,6
599,Alex Bregman,Yasiel Puig,10
600,Alex Bregman,Yasmani Grandal,6
601,Alex Bregman,Yuli Gurriel,0
602,Alex Bregman,Zack Cozart,1
603,Zack Cozart,Alex Bregman,1
604,Alex Gordon,Albert Pujols,0
605,Alex Gordon,Alcides Escobar,13
606,Alex Gordon,Anthony Rizzo,6
607,Alex Gordon,Bobby Wilson,4
608,Bobby Wilson,Alex Gordon,4
609,Alex Gordon,Brock Holt,0
610,Alex Gordon,Colin Moran,8
611,Alex Gordon,Curt Casali,5
612,Alex Gordon,Denard Span,1
613,Alex Gordon,Dixon Machado,1
614,Dixon Machado,Alex Gordon,1
615,Alex Gordon,Edwin Encarnacion,4
616,Edwin Encarnacion,Alex Gordon,4
617,Alex Gordon,Ehire Adrianza,0
618,Alex Gordon,Elias Diaz,2
619,Alex Gordon,Giancarlo Stanton,0
620,Alex Gordon,Hunter Dozier,5
621,Alex Gordon,J. d. Martinez,3
622,Alex Gordon,Javier Baez,0
623,Alex Gordon,Jesse Winker,8
624,Alex Gordon,Joey Gallo,0
625,Alex Gordon,Jorge Soler,0
626,Alex Gordon,José Fernández,7
627,Alex Gordon,Kyle Schwarber,0
628,Alex Gordon,Marcus Semien,0
629,Alex Gordon,Marwin Gonzalez,0
630,Alex Gordon,Max Stassi,0
631,Alex Gordon,Miguel Andujar,11
632,Miguel Andujar,Alex Gordon,11
633,Alex Gordon,Mitch Garver,7
634,Alex Gordon,Neil Walker,0
635,Alex Gordon,Paul Dejong,0
636,Alex Gordon,Robbie Grossman,3
637,Alex Gordon,Robinson Chirinos,2
638,Alex Gordon,Ryan Mcmahon,7
639,Alex Gordon,Stephen Piscotty,11
640,Alex Gordon,Victor Martinez,2
641,Alex Gordon,Victor Reyes,6
642,Alex Gordon,Whit Merrifield,0
643,Alex Verdugo,Adam Duvall,0
644,Amed Rosario,Billy Hamilton,3
645,Billy Hamilton,Amed Rosario,3
646,Amed Rosario,Cameron Maybin,1
647,Amed Rosario,Colin Moran,6
648,Amed Rosario,Eugenio Suarez,0
649,Amed Rosario,Jay Bruce,4
650,Jay Bruce,Amed Rosario,4
651,Amed Rosario,Jorge Alfaro,1
652,Amed Rosario,Josh Harrison,2
653,Josh Harrison,Amed Rosario,2
654,Amed Rosario,Justin Bour,0
