,winner,loser,score
7784,Jhoulys Chacin,Adam Laroche,1
7785,Adam Laroche,Jhoulys Chacin,1
7786,Jhoulys Chacin,Andre Ethier,0
7787,Jhoulys Chacin,Ben Revere,1
7788,Ben Revere,Jhoulys Chacin,1
7789,Jhoulys Chacin,Dexter Fowler,0
7790,Jhoulys Chacin,Dj Lemahieu,0
7791,Jhoulys Chacin,Hector Sanchez,1
7792,Hector Sanchez,Jhoulys Chacin,1
7793,Jhoulys Chacin,Ike Davis,1
7794,Ike Davis,Jhoulys Chacin,1
7795,Jhoulys Chacin,John Buck,0
7796,Jhoulys Chacin,Omar Quintanilla,1
7797,Omar Quintanilla,Jhoulys Chacin,1
7798,Jhoulys Chacin,Wilin Rosario,0
7799,Jim Adduci,Mike Moustakas,0
7800,Jimmy Paredes,Ben Zobrist,0
7801,Jimmy Rollins,Brandon Belt,0
7802,Jimmy Rollins,Caleb Gindl,0
7803,Jimmy Rollins,Chase Utley,3
7804,Chase Utley,Jimmy Rollins,3
7805,Jimmy Rollins,Darin Ruf,0
7806,Jimmy Rollins,Gerardo Parra,0
7807,Jimmy Rollins,Ian Desmond,0
7808,Jimmy Rollins,Jon Jay,0
7809,Joaquin Arias,Brian Bogusevic,0
7810,Joaquin Arias,Carlos Beltran,0
7811,Joaquin Arias,Cody Ross,9
7812,Joaquin Arias,Erik Kratz,3
7813,Erik Kratz,Joaquin Arias,3
7814,Joaquin Arias,Jayson Werth,0
7815,Joaquin Arias,Jon Jay,0
7816,Joaquin Arias,Mitch Moreland,6
7817,Joaquin Arias,Yadier Molina,0
7818,Joe Mahoney,Nick Franklin,0
7819,Joe Mauer,Brian Dozier,0
7820,Joe Mauer,Dustin Ackley,0
7821,Joe Mauer,Josh Donaldson,0
7822,Joe Mauer,Justin Smoak,3
7823,Justin Smoak,Joe Mauer,3
7824,Joe Mauer,Matt Wieters,0
7825,Joe Mauer,Pedro Florimon,0
7826,Joe Mauer,Victor Martinez,1
7827,Victor Martinez,Joe Mauer,1
7828,Joe Mauer,Wil Myers,3
7829,Wil Myers,Joe Mauer,3
7830,Joey Terdoslavich,Ramon Santiago,0
7831,Joey Terdoslavich,Yuniesky Betancourt,1
7832,Yuniesky Betancourt,Joey Terdoslavich,1
7833,Joey Votto,Dan Uggla,1
7834,Dan Uggla,Joey Votto,1
7835,Joey Votto,Nori Aoki,1
7836,Nori Aoki,Joey Votto,1
7837,Joey Votto,Shin-soo Choo,0
7838,Joey Votto,Yadier Molina,0
7839,Joey Votto,Zack Cozart,0
7840,John Buck,A. j. Ellis,0
7841,John Buck,Adam Laroche,8
7842,John Buck,Adeiny Hechavarria,7
7843,John Buck,Adrian Beltre,0
7844,John Buck,Alex Gonzalez,0
7845,John Buck,Alexi Casilla,9
7846,John Buck,Allen Craig,0
7847,John Buck,Andre Ethier,10
7848,Andre Ethier,John Buck,10
7849,John Buck,Andres Torres,0
7850,John Buck,Aramis Ramirez,0
7851,John Buck,B. j. Upton,14
7852,John Buck,Ben Revere,0
7853,John Buck,Brandon Belt,0
7854,John Buck,Brandon Crawford,0
7855,John Buck,Brandon Phillips,0
7856,John Buck,Brian Bogusevic,8
7857,John Buck,Brian Mccann,9
7858,John Buck,Buster Posey,0
7859,John Buck,Carl Crawford,0
7860,John Buck,Carlos Gomez,0
7861,John Buck,Carlos Santana,6
7862,John Buck,Chris Carter,0
7863,John Buck,Chris Davis,8
7864,John Buck,Chris Johnson,5
7865,John Buck,Cody Asche,2
7866,John Buck,Darwin Barney,8
7867,John Buck,David Freese,6
7868,John Buck,Denard Span,6
7869,John Buck,Derek Dietrich,0
7870,John Buck,Devin Mesoraco,1
7871,Devin Mesoraco,John Buck,1
7872,John Buck,Dexter Fowler,0
7873,John Buck,Didi Gregorius,9
7874,John Buck,Domonic Brown,0
7875,John Buck,Donald Lutz,9
7876,Donald Lutz,John Buck,9
7877,John Buck,Dustin Pedroia,5
7878,John Buck,Francisco Liriano,1
7879,Francisco Liriano,John Buck,1
7880,John Buck,Gregor Blanco,8
7881,John Buck,Hunter Pence,0
7882,John Buck,Ian Desmond,0
7883,John Buck,Ike Davis,0
7884,John Buck,Jason Kubel,1
7885,John Buck,Jay Bruce,0
7886,John Buck,Jesus Guzman,5
7887,John Buck,Jhoulys Chacin,2
7888,John Buck,John Mayberry,6
7889,John Buck,Jon Jay,2
7890,John Buck,Jordany Valdespin,2
7891,John Buck,Josh Donaldson,5
7892,John Buck,Juan Lagares,8
7893,John Buck,Juan Uribe,7
7894,John Buck,Justin Smoak,0
7895,John Buck,Kendrys Morales,1
7896,Kendrys Morales,John Buck,1
7897,John Buck,Kurt Suzuki,0
7898,John Buck,Logan Morrison,0
7899,John Buck,Lucas Duda,8
7900,John Buck,Marcell Ozuna,0
7901,John Buck,Marlon Byrd,0
7902,John Buck,Matt Adams,6
7903,John Buck,Matt Kemp,0
7904,John Buck,Michael Brantley,8
7905,John Buck,Miguel Montero,2
7906,John Buck,Nate Schierholtz,3
7907,John Buck,Nick Punto,4
7908,John Buck,Paul Goldschmidt,1
7909,John Buck,Rickie Weeks,6
7910,John Buck,Rob Brantly,0
7911,John Buck,Roger Bernadina,0
7912,John Buck,Ruben Tejada,13
7913,John Buck,Russell Martin,0
7914,John Buck,Ryan Flaherty,5
7915,John Buck,Ryan Hanigan,0
7916,John Buck,Ryan Howard,0
7917,John Buck,Scott Van slyke,0
7918,John Buck,Todd Helton,18
7919,Todd Helton,John Buck,18
7920,John Buck,Tyler Flowers,8
7921,John Buck,Tyler Moore,1
7922,Tyler Moore,John Buck,1
7923,John Buck,Wil Myers,6
7924,John Buck,Wilin Rosario,0
7925,John Buck,Will Venable,0
7926,John Buck,Xavier Paul,0
7927,John Buck,Yadier Molina,0
7928,John Buck,Yoenis Céspedes,9
7929,John Buck,Yorvit Torrealba,8
7930,John Buck,Zack Cozart,0
7931,John Mayberry,A. j. Ellis,2
7932,John Mayberry,Aaron Hill,2
7933,John Mayberry,Adam Laroche,0
7934,John Mayberry,Andre Ethier,0
7935,John Mayberry,Andrelton Simmons,2
7936,John Mayberry,Ben Revere,3
7937,Ben Revere,John Mayberry,3
7938,John Mayberry,Brandon Belt,2
7939,John Mayberry,Brian Mccann,4
7940,John Mayberry,Carlos Ruiz,5
7941,John Mayberry,Chris Johnson,1
7942,John Mayberry,Chris Parmelee,1
7943,Chris Parmelee,John Mayberry,1
7944,John Mayberry,Dan Uggla,0
7945,John Mayberry,Daniel Nava,2
7946,John Mayberry,Darin Ruf,14
7947,John Mayberry,Darwin Barney,2
7948,John Mayberry,David Dejesus,0
7949,John Mayberry,Didi Gregorius,2
7950,John Mayberry,Domonic Brown,0
7951,John Mayberry,Garrett Jones,0
7952,John Mayberry,Gerald Laird,0
7953,John Mayberry,Giancarlo Stanton,0
7954,John Mayberry,Hunter Pence,2
7955,John Mayberry,Ian Desmond,0
7956,John Mayberry,J. p. Arencibia,1
7957,J. p. Arencibia,John Mayberry,1
7958,John Mayberry,Jay Bruce,0
7959,John Mayberry,Jed Lowrie,0
7960,John Mayberry,John Buck,0
7961,John Mayberry,Jordy Mercer,5
7962,John Mayberry,Jose Tabata,2
7963,John Mayberry,Josh Rutledge,1
7964,John Mayberry,Justin Morneau,0
7965,John Mayberry,Justin Ruggiano,0
7966,John Mayberry,Kurt Suzuki,6
7967,John Mayberry,Logan Morrison,0
7968,John Mayberry,Logan Schafer,1
7969,Logan Schafer,John Mayberry,1
7970,John Mayberry,Mark Ellis,3
7971,Mark Ellis,John Mayberry,3
7972,John Mayberry,Marlon Byrd,1
7973,John Mayberry,Michael Young,0
7974,John Mayberry,Miguel Montero,0
7975,John Mayberry,Neil Walker,0
7976,John Mayberry,Nolan Arenado,3
7977,John Mayberry,Nori Aoki,3
7978,John Mayberry,Pablo Sandoval,3
7979,John Mayberry,Prince Fielder,0
7980,John Mayberry,Ramon Santiago,1
7981,John Mayberry,Russell Martin,0
7982,John Mayberry,Ryan Howard,1
7983,John Mayberry,Starling Marte,1
7984,John Mayberry,Todd Frazier,0
7985,John Mayberry,Todd Helton,1
7986,John Mayberry,Wilin Rosario,0
7987,John Mayberry,Xavier Paul,1
7988,John Mayberry,Yadier Molina,4
7989,Jon Jay,A. j. Ellis,2
7990,Jon Jay,Adam Laroche,0
7991,Jon Jay,Adam Lind,8
7992,Jon Jay,Adeiny Hechavarria,11
7993,Jon Jay,Alberto Callaspo,2
7994,Jon Jay,Alex Avila,1
7995,Jon Jay,Allen Craig,1
7996,Jon Jay,Andrelton Simmons,0
7997,Jon Jay,Brandon Belt,0
7998,Jon Jay,Carlos Beltran,19
7999,Jon Jay,Carlos Gomez,1
8000,Jon Jay,Chris Carter,0
8001,Jon Jay,Clint Barmes,14
8002,Jon Jay,Daniel Descalso,12
8003,Jon Jay,Darin Ruf,0
8004,Jon Jay,Darwin Barney,3
8005,Jon Jay,David Freese,0
8006,Jon Jay,Dayán Viciedo,5
8007,Jon Jay,Denard Span,0
8008,Jon Jay,Desmond Jennings,4
8009,Jon Jay,Devin Mesoraco,1
8010,Devin Mesoraco,Jon Jay,1
8011,Jon Jay,Dioner Navarro,0
8012,Jon Jay,Eric Sogard,8
8013,Jon Jay,Evan Gattis,4
8014,Jon Jay,Freddy Galvis,4
8015,Jon Jay,Garrett Jones,0
8016,Jon Jay,Gerardo Parra,7
8017,Jon Jay,Howie Kendrick,0
8018,Jon Jay,Hunter Pence,2
8019,Jon Jay,J. j. Hardy,0
8020,Jon Jay,James Loney,0
8021,Jon Jay,Jay Bruce,0
8022,Jon Jay,Jayson Werth,0
8023,Jon Jay,Jean Segura,0
8024,Jon Jay,Jeff Bianchi,2
8025,Jon Jay,Jesus Guzman,4
8026,Jesus Guzman,Jon Jay,4
8027,Jon Jay,Jimmy Rollins,4
8028,Jon Jay,Joaquin Arias,7
8029,Jon Jay,John Buck,0
8030,Jon Jay,Josh Donaldson,0
8031,Jon Jay,Josh Reddick,4
8032,Jon Jay,Juan Francisco,0
8033,Jon Jay,Justin Morneau,1
8034,Justin Morneau,Jon Jay,1
8035,Jon Jay,Kelly Johnson,4
8036,Jon Jay,Khris Davis,0
8037,Jon Jay,Laynce Nix,7
8038,Jon Jay,Logan Morrison,5
8039,Jon Jay,Logan Schafer,12
8040,Jon Jay,Luis Valbuena,7
8041,Jon Jay,Matt Adams,6
8042,Jon Jay,Matt Carpenter,14
8043,Jon Jay,Matt Holliday,2
8044,Jon Jay,Matt Kemp,0
8045,Jon Jay,Michael Brantley,5
8046,Jon Jay,Michael Cuddyer,0
8047,Jon Jay,Michael Mckenry,5
8048,Jon Jay,Michael Young,0
8049,Jon Jay,Miguel Montero,0
8050,Jon Jay,Nate Schierholtz,0
8051,Jon Jay,Neil Walker,9
8052,Jon Jay,Nori Aoki,1
8053,Nori Aoki,Jon Jay,1
8054,Jon Jay,Pablo Sandoval,7
8055,Jon Jay,Pedro Alvarez,6
8056,Pedro Alvarez,Jon Jay,6
8057,Jon Jay,Pete Kozma,0
8058,Jon Jay,Rickie Weeks,0
8059,Jon Jay,Rob Brantly,1
8060,Jon Jay,Russell Martin,10
8061,Jon Jay,Ryan Hanigan,4
8062,Jon Jay,Ryan Sweeney,2
8063,Jon Jay,Scooter Gennett,0
8064,Jon Jay,Shane Robinson,0
8065,Jon Jay,Shin-soo Choo,0
8066,Jon Jay,Todd Frazier,0
8067,Jon Jay,Travis Snider,0
8068,Jon Jay,Tyler Moore,1
8069,Jon Jay,Victor Martinez,2
8070,Jon Jay,Welington Castillo,0
8071,Jon Jay,Wil Nieves,0
8072,Jon Jay,Wilin Rosario,9
8073,Wilin Rosario,Jon Jay,9
8074,Jon Jay,Xavier Paul,16
8075,Jon Jay,Yadier Molina,0
8076,Jon Jay,Yasiel Puig,5
8077,Jon Jay,Yoenis Céspedes,1
8078,Yoenis Céspedes,Jon Jay,1
8079,Jon Jay,Yonder Alonso,0
8080,Jon Jay,Zack Cozart,0
8081,Jonathan Herrera,Andre Ethier,0
8082,Jonathan Herrera,Corey Dickerson,1
8083,Jonathan Herrera,Dexter Fowler,1
8084,Jonathan Herrera,Garrett Jones,0
8085,Jonathan Herrera,Michael Cuddyer,0
8086,Jonathan Herrera,Todd Helton,0
8087,Jonathan Lucroy,Adeiny Hechavarria,3
8088,Jonathan Lucroy,Andre Ethier,0
8089,Jonathan Lucroy,Aramis Ramirez,0
8090,Jonathan Lucroy,B. j. Upton,0
8091,Jonathan Lucroy,Carlos Gomez,1
8092,Jonathan Lucroy,Cody Asche,3
8093,Jonathan Lucroy,Ian Desmond,4
8094,Jonathan Lucroy,Justin Ruggiano,0
8095,Jonathan Lucroy,Lucas Duda,0
8096,Jonathan Lucroy,Matt Carpenter,6
8097,Jonathan Lucroy,Matt Wieters,0
8098,Jonathan Lucroy,Nolan Arenado,0
8099,Jonathan Lucroy,Scooter Gennett,7
8100,Jonathan Lucroy,Scott Hairston,0
8101,Jonathan Lucroy,Yonder Alonso,9
8102,Yonder Alonso,Jonathan Lucroy,9
8103,Jonathan Villar,Josh Reddick,0
8104,Jonathan Villar,Matt Dominguez,0
8105,Jonathan Villar,Matt Wieters,0
8106,Jonathan Villar,Robbie Grossman,0
8107,Jonathan Villar,Vernon Wells,0
8108,Jonathon Niese,Michael Saunders,0
8109,Jonny Gomes,Alex Rios,1
8110,Jonny Gomes,Brett Lawrie,8
8111,Jonny Gomes,Carlos Santana,8
8112,Jonny Gomes,Clete Thomas,0
8113,Jonny Gomes,Conor Gillaspie,0
8114,Jonny Gomes,Danny Valencia,7
8115,Jonny Gomes,David Lough,8
8116,Jonny Gomes,David Ross,6
8117,Jonny Gomes,Drew Stubbs,4
8118,Jonny Gomes,Eric Hosmer,6
8119,Jonny Gomes,J. d. Martinez,8
8120,Jonny Gomes,J. j. Hardy,0
8121,Jonny Gomes,Jarrod Saltalamacchia,0
8122,Jonny Gomes,Josh Hamilton,0
8123,Jonny Gomes,Kendrys Morales,6
8124,Jonny Gomes,Mike Morse,7
8125,Jonny Gomes,Mike Napoli,7
8126,Jonny Gomes,Mike Zunino,3
8127,Mike Zunino,Jonny Gomes,3
8128,Jonny Gomes,Nolan Reimold,0
8129,Jonny Gomes,Pedro Florimon,0
8130,Jonny Gomes,Salvador Perez,8
8131,Jonny Gomes,Stephen Drew,1
8132,Jonny Gomes,Torii Hunter,2
8133,Jonny Gomes,Trevor Plouffe,1
8134,Jonny Gomes,Tyler Flowers,0
8135,Jonny Gomes,Victor Martinez,0
8136,Jonny Gomes,Wil Myers,8
8137,Jonny Gomes,Will Middlebrooks,5
8138,Jonny Gomes,Yoenis Céspedes,0
8139,Jonny Gomes,Yunel Escobar,10
8140,Jordan Danks,Adam Dunn,3
8141,Jordan Danks,Chris Davis,0
8142,Jordan Danks,Conor Gillaspie,0
8143,Jordan Danks,Eric Sogard,0
8144,Jordan Danks,Lyle Overbay,0
8145,Jordan Danks,Mike Moustakas,4
8146,Jordan Danks,Paul Konerko,0
8147,Jordan Danks,Yoenis Céspedes,0
8148,Jordan Pacheco,A. j. Ellis,0
8149,Jordan Pacheco,Brandon Belt,0
8150,Jordan Pacheco,Dan Uggla,1
8151,Jordan Pacheco,Dj Lemahieu,3
8152,Jordan Pacheco,Gaby Sanchez,0
8153,Jordan Pacheco,Ian Desmond,0
8154,Jordan Pacheco,Kyle Blanks,0
8155,Jordan Pacheco,Marlon Byrd,0
8156,Jordan Pacheco,Zack Cozart,0
8157,Jordan Schafer,Alexi Amarista,0
8158,Jordan Schafer,Darwin Barney,3
8159,Darwin Barney,Jordan Schafer,3
8160,Jordan Schafer,Domonic Brown,0
8161,Jordan Schafer,Hunter Pence,0
8162,Jordan Schafer,Shin-soo Choo,3
8163,Jordany Valdespin,Alex Avila,0
8164,Jordany Valdespin,Hunter Pence,0
8165,Jordany Valdespin,John Buck,0
8166,Jordany Valdespin,Todd Helton,3
8167,Todd Helton,Jordany Valdespin,3
8168,Jordy Mercer,Adam Dunn,0
8169,Jordy Mercer,Adrian Beltre,6
8170,Jordy Mercer,Allen Craig,5
8171,Jordy Mercer,Andre Ethier,3
8172,Jordy Mercer,Brandon Crawford,1
8173,Jordy Mercer,Brandon Phillips,6
8174,Jordy Mercer,Brian Mccann,5
8175,Jordy Mercer,Carlos Corporan,5
8176,Jordy Mercer,Carlos Gomez,10
8177,Jordy Mercer,Chris Heisey,1
8178,Chris Heisey,Jordy Mercer,1
8179,Jordy Mercer,Chris Johnson,9
8180,Jordy Mercer,Daniel Descalso,4
8181,Jordy Mercer,David Dejesus,0
8182,Jordy Mercer,David Freese,14
8183,Jordy Mercer,Derek Dietrich,0
8184,Jordy Mercer,Didi Gregorius,1
8185,Didi Gregorius,Jordy Mercer,1
8186,Jordy Mercer,Dustin Pedroia,6
8187,Jordy Mercer,Eric Chavez,9
8188,Eric Chavez,Jordy Mercer,9
8189,Jordy Mercer,Garrett Jones,5
8190,Jordy Mercer,Hunter Pence,9
8191,Hunter Pence,Jordy Mercer,9
8192,Jordy Mercer,Jay Bruce,4
8193,Jordy Mercer,John Mayberry,0
8194,Jordy Mercer,Josh Hamilton,1
8195,Jordy Mercer,Josh Reddick,6
8196,Jordy Mercer,Juan Uribe,8
8197,Jordy Mercer,Logan Morrison,4
8198,Jordy Mercer,Marc Krauss,1
8199,Jordy Mercer,Michael Mckenry,4
8200,Jordy Mercer,Nelson Cruz,0
8201,Jordy Mercer,Nori Aoki,7
8202,Jordy Mercer,Russell Martin,17
8203,Jordy Mercer,Ryan Hanigan,3
8204,Jordy Mercer,Todd Frazier,12
8205,Jordy Mercer,Welington Castillo,6
8206,Jordy Mercer,Wilin Rosario,13
8207,Jordy Mercer,Yasiel Puig,9
8208,Jordy Mercer,Zack Cozart,8
8209,Jordy Mercer,Zack Greinke,8
8210,Jose Bautista,Brett Lawrie,0
8211,Jose Bautista,Rajai Davis,0
8212,Jose Lobaton,Colby Rasmus,7
8213,Jose Lobaton,Craig Gentry,0
8214,Jose Lobaton,Daniel Nava,3
8215,Jose Lobaton,Evan Longoria,0
8216,Jose Lobaton,Everth Cabrera,1
8217,Jose Lobaton,J. j. Hardy,0
8218,Jose Lobaton,James Loney,0
8219,Jose Lobaton,Jarrod Saltalamacchia,8
8220,Jose Lobaton,Kelly Johnson,0
8221,Jose Lobaton,Luke Scott,0
8222,Jose Lobaton,Matt Tuiasosopo,0
8223,Jose Lobaton,Matt Wieters,5
8224,Jose Lobaton,Matthew Joyce,6
8225,Jose Lobaton,Mike Napoli,8
8226,Jose Lobaton,Oswaldo Arcia,1
8227,Jose Lobaton,Prince Fielder,1
8228,Prince Fielder,Jose Lobaton,1
8229,Jose Lobaton,Raul Ibanez,1
8230,Jose Lobaton,Stephen Drew,0
8231,Jose Lobaton,Yadier Molina,1
8232,Yadier Molina,Jose Lobaton,1
8233,Jose Lobaton,Yunel Escobar,0
8234,Jose Molina,Aaron Hicks,2
8235,Jose Molina,Adam Jones,0
8236,Jose Molina,Allen Craig,1
8237,Allen Craig,Jose Molina,1
8238,Jose Molina,Avisail Garcia,3
8239,Jose Molina,Carlos Beltran,0
8240,Jose Molina,Carlos Gomez,3
8241,Carlos Gomez,Jose Molina,3
8242,Jose Molina,Chris Davis,0
8243,Jose Molina,Chris Getz,9
8244,Jose Molina,Conor Gillaspie,2
8245,Jose Molina,Craig Gentry,1
8246,Craig Gentry,Jose Molina,1
8247,Jose Molina,Curtis Granderson,1
8248,Jose Molina,Daniel Nava,0
8249,Jose Molina,David Lough,3
8250,Jose Molina,Delmon Young,0
8251,Jose Molina,Desmond Jennings,4
8252,Jose Molina,Drew Stubbs,3
8253,Drew Stubbs,Jose Molina,3
8254,Jose Molina,Eduardo Nunez,0
8255,Jose Molina,Edwin Encarnacion,0
8256,Jose Molina,Evan Longoria,4
8257,Jose Molina,Howie Kendrick,0
8258,Jose Molina,Ichiro Suzuki,4
8259,Jose Molina,James Loney,8
8260,Jose Molina,Jarrod Saltalamacchia,0
8261,Jose Molina,Jason Giambi,4
8262,Jose Molina,Jeff Baker,0
8263,Jose Molina,Jhonny Peralta,6
8264,Jose Molina,Josh Reddick,0
8265,Jose Molina,José Iglesias,1
8266,Jose Molina,Justin Smoak,0
8267,Jose Molina,Lonnie Chisenhall,0
8268,Jose Molina,Luke Scott,5
8269,Jose Molina,Lyle Overbay,0
8270,Jose Molina,Mark Reynolds,0
8271,Jose Molina,Michael Brantley,2
8272,Jose Molina,Mike Aviles,0
8273,Jose Molina,Mitch Moreland,2
8274,Jose Molina,Nick Swisher,2
8275,Jose Molina,Omar Infante,0
8276,Jose Molina,Oswaldo Arcia,3
8277,Jose Molina,Raul Ibanez,3
8278,Jose Molina,Wil Myers,0
8279,Jose Molina,Yoenis Céspedes,0
8280,Jose Molina,Yunel Escobar,0
8281,Jose Reyes,Colby Rasmus,1
8282,Jose Reyes,Jedd Gyorko,0
8283,Jose Reyes,Josh Hamilton,3
8284,Josh Hamilton,Jose Reyes,3
8285,Jose Reyes,Justin Smoak,0
8286,Jose Reyes,Matt Wieters,0
8287,Jose Tabata,Adeiny Hechavarria,0
8288,Jose Tabata,Adrian Gonzalez,2
8289,Jose Tabata,Andrew Mccutchen,2
8290,Jose Tabata,Angel Pagan,1
8291,Jose Tabata,Aramis Ramirez,2
8292,Jose Tabata,Brian Mccann,0
8293,Jose Tabata,Carlos Gomez,1
8294,Carlos Gomez,Jose Tabata,1
8295,Jose Tabata,Dan Uggla,0
8296,Jose Tabata,David Dejesus,0
8297,Jose Tabata,David Freese,0
8298,Jose Tabata,Delmon Young,1
8299,Delmon Young,Jose Tabata,1
8300,Jose Tabata,Devin Mesoraco,0
8301,Jose Tabata,Donovan Solano,1
8302,Jose Tabata,Garrett Jones,0
8303,Jose Tabata,Gerardo Parra,0
8304,Jose Tabata,Ian Desmond,0
8305,Jose Tabata,Jay Bruce,0
8306,Jose Tabata,Jerry Hairston,2
8307,Jose Tabata,John Mayberry,0
8308,Jose Tabata,Josh Rutledge,0
8309,Jose Tabata,Junior Lake,1
8310,Junior Lake,Jose Tabata,1
8311,Jose Tabata,Justin Ruggiano,0
8312,Jose Tabata,Kyle Blanks,0
8313,Jose Tabata,Logan Morrison,0
8314,Jose Tabata,Logan Schafer,3
8315,Jose Tabata,Mark Kotsay,1
8316,Mark Kotsay,Jose Tabata,1
8317,Jose Tabata,Marlon Byrd,0
8318,Jose Tabata,Martin Prado,2
8319,Jose Tabata,Michael Mckenry,0
8320,Jose Tabata,Michael Young,1
8321,Jose Tabata,Neil Walker,0
8322,Jose Tabata,Pablo Sandoval,0
8323,Jose Tabata,Russell Martin,1
8324,Jose Tabata,Ryan Zimmerman,0
8325,Jose Tabata,Starling Marte,3
8326,Jose Tabata,Todd Frazier,0
8327,Jose Tabata,Welington Castillo,0
8328,Jose Tabata,Wil Nieves,1
8329,Jose Tabata,Zack Cozart,0
8330,Josh Donaldson,A. j. Pierzynski,0
8331,Josh Donaldson,Adam Dunn,3
8332,Josh Donaldson,Adrian Beltre,8
8333,Josh Donaldson,Alberto Callaspo,0
8334,Josh Donaldson,Alex Avila,12
8335,Josh Donaldson,Aramis Ramirez,1
8336,Josh Donaldson,Austin Jackson,0
8337,Josh Donaldson,Billy Butler,5
8338,Josh Donaldson,Brandon Barnes,0
8339,Josh Donaldson,Brandon Moss,0
8340,Josh Donaldson,Brendan Ryan,1
8341,Josh Donaldson,Carlos Beltran,1
8342,Josh Donaldson,Carlos Gomez,3
8343,Carlos Gomez,Josh Donaldson,3
8344,Josh Donaldson,Carlos Pena,1
8345,Josh Donaldson,Chris Carter,0
8346,Josh Donaldson,Chris Davis,4
8347,Josh Donaldson,Chris Parmelee,1
8348,Josh Donaldson,Chris Young,8
8349,Josh Donaldson,Clete Thomas,1
8350,Josh Donaldson,Coco Crisp,0
8351,Josh Donaldson,Conor Gillaspie,3
8352,Conor Gillaspie,Josh Donaldson,3
8353,Josh Donaldson,Craig Gentry,2
8354,Josh Donaldson,Curtis Granderson,1
8355,Josh Donaldson,Daniel Nava,0
8356,Josh Donaldson,David Ortiz,0
8357,Josh Donaldson,Dayán Viciedo,4
8358,Josh Donaldson,Derek Norris,21
8359,Josh Donaldson,Drew Stubbs,11
8360,Josh Donaldson,Dustin Ackley,0
8361,Josh Donaldson,Eduardo Nunez,6
8362,Josh Donaldson,Evan Longoria,5
8363,Josh Donaldson,Geovany Soto,8
8364,Josh Donaldson,Gordon Beckham,1
8365,Josh Donaldson,Hank Conger,0
8366,Josh Donaldson,Howie Kendrick,0
8367,Josh Donaldson,Hunter Pence,0
8368,Josh Donaldson,Ian Desmond,9
8369,Ian Desmond,Josh Donaldson,9
8370,Josh Donaldson,J. j. Hardy,0
8371,Josh Donaldson,J. p. Arencibia,0
8372,Josh Donaldson,Jake Elmore,10
8373,Josh Donaldson,James Loney,3
8374,Josh Donaldson,Jason Castro,0
8375,Josh Donaldson,Jayson Nix,0
8376,Josh Donaldson,Jb Shuck,2
8377,Josh Donaldson,Jed Lowrie,10
8378,Josh Donaldson,Jeff Baker,0
8379,Josh Donaldson,Jhonny Peralta,0
8380,Josh Donaldson,Joe Mauer,2
8381,Josh Donaldson,John Buck,0
8382,Josh Donaldson,Jon Jay,10
8383,Josh Donaldson,Josh Hamilton,5
8384,Josh Donaldson,Josh Reddick,26
8385,Josh Donaldson,José Iglesias,12
8386,Josh Donaldson,Justin Morneau,18
8387,Josh Donaldson,Justin Smoak,5
8388,Josh Donaldson,Kelly Johnson,2
8389,Josh Donaldson,L. j. Hoes,8
8390,Josh Donaldson,Logan Schafer,6
8391,Josh Donaldson,Luke Scott,2
8392,Josh Donaldson,Lyle Overbay,0
8393,Josh Donaldson,Marc Krauss,0
8394,Josh Donaldson,Mark Reynolds,10
8395,Josh Donaldson,Mark Trumbo,6
8396,Josh Donaldson,Matt Dominguez,12
8397,Josh Donaldson,Matt Wieters,0
8398,Josh Donaldson,Matthew Joyce,2
8399,Josh Donaldson,Michael Saunders,3
8400,Josh Donaldson,Miguel Tejada,3
8401,Miguel Tejada,Josh Donaldson,3
8402,Josh Donaldson,Mike Aviles,5
8403,Josh Donaldson,Mike Trout,2
8404,Josh Donaldson,Nelson Cruz,0
8405,Josh Donaldson,Nick Swisher,18
8406,Josh Donaldson,Omar Infante,2
8407,Josh Donaldson,Pedro Alvarez,0
8408,Josh Donaldson,Rajai Davis,3
8409,Rajai Davis,Josh Donaldson,3
8410,Josh Donaldson,Ronny Cedeno,8
8411,Josh Donaldson,Ryan Doumit,8
8412,Josh Donaldson,Ryan Flaherty,1
8413,Josh Donaldson,Salvador Perez,0
8414,Josh Donaldson,Scooter Gennett,5
8415,Josh Donaldson,Seth Smith,0
8416,Josh Donaldson,Shane Victorino,3
8417,Josh Donaldson,Shelley Duncan,0
8418,Josh Donaldson,Stephen Drew,0
8419,Josh Donaldson,Steve Pearce,8
8420,Josh Donaldson,Travis Hafner,2
8421,Josh Donaldson,Trevor Plouffe,0
8422,Josh Donaldson,Vernon Wells,0
8423,Josh Donaldson,Victor Martinez,0
8424,Josh Donaldson,Welington Castillo,1
8425,Welington Castillo,Josh Donaldson,1
8426,Josh Donaldson,Wil Myers,0
8427,Josh Donaldson,Will Middlebrooks,0
8428,Josh Donaldson,Yoenis Céspedes,0
8429,Josh Hamilton,A. j. Ellis,1
8430,A. j. Ellis,Josh Hamilton,1
8431,Josh Hamilton,A. j. Pierzynski,0
8432,Josh Hamilton,Adam Dunn,0
8433,Josh Hamilton,Adam Jones,2
8434,Josh Hamilton,Adam Lind,7
8435,Josh Hamilton,Adrian Beltre,6
8436,Adrian Beltre,Josh Hamilton,6
8437,Josh Hamilton,Albert Pujols,8
8438,Josh Hamilton,Alberto Callaspo,14
8439,Josh Hamilton,Alejandro De aza,2
8440,Josh Hamilton,Alex Avila,0
