,winner,loser,score
58,Mark Ellis,A. j. Ellis,1
59,A. j. Ellis,Matt Carpenter,0
60,A. j. Ellis,Michael Cuddyer,0
61,A. j. Ellis,Michael Mckenry,0
62,A. j. Ellis,Miguel Montero,1
63,A. j. Ellis,Mike Baxter,0
64,A. j. Ellis,Mike Napoli,2
65,A. j. Ellis,Nelson Cruz,0
66,A. j. Ellis,Nori Aoki,3
67,A. j. Ellis,Omar Infante,0
68,A. j. Ellis,Orlando Hudson,0
69,A. j. Ellis,Pablo Sandoval,0
70,A. j. Ellis,Paul Goldschmidt,0
71,A. j. Ellis,Pedro Alvarez,0
72,A. j. Ellis,Rickie Weeks,0
73,A. j. Ellis,Ryan Roberts,0
74,A. j. Ellis,Ryan Wheeler,0
75,A. j. Ellis,Todd Frazier,0
76,A. j. Ellis,Todd Helton,2
77,A. j. Ellis,Tony Gwynn,0
78,A. j. Ellis,Travis Ishikawa,0
79,A. j. Ellis,Tyler Colvin,0
80,A. j. Ellis,Tyler Pastornicky,0
81,A. j. Ellis,Welington Castillo,0
82,A. j. Ellis,Wilin Rosario,0
83,A. j. Ellis,Yadier Molina,0
84,A. j. Ellis,Yasmani Grandal,0
85,A. j. Pierzynski,Adam Laroche,0
86,A. j. Pierzynski,Adrian Beltre,0
87,A. j. Pierzynski,Alex Avila,0
88,A. j. Pierzynski,Alex Gordon,2
89,A. j. Pierzynski,Alex Rios,0
90,A. j. Pierzynski,Alexei Ramírez,43
91,A. j. Pierzynski,Andy Dirks,5
92,A. j. Pierzynski,Angel Pagan,0
93,A. j. Pierzynski,Austin Jackson,8
94,A. j. Pierzynski,Ben Revere,6
95,A. j. Pierzynski,Ben Zobrist,0
96,A. j. Pierzynski,Brandon Belt,2
97,Brandon Belt,A. j. Pierzynski,2
98,A. j. Pierzynski,Brandon Crawford,1
99,A. j. Pierzynski,Brandon Moss,0
100,A. j. Pierzynski,Brendan Ryan,0
101,A. j. Pierzynski,Brennan Boesch,13
102,A. j. Pierzynski,Carlos Pena,26
103,A. j. Pierzynski,Carlos Ruiz,3
104,A. j. Pierzynski,Carlos Santana,16
105,A. j. Pierzynski,Casey Kotchman,10
106,A. j. Pierzynski,Casey Mcgehee,15
107,A. j. Pierzynski,Chris Carter,5
108,A. j. Pierzynski,Chris Davis,0
109,A. j. Pierzynski,Cliff Pennington,5
110,Cliff Pennington,A. j. Pierzynski,5
111,A. j. Pierzynski,Daniel Murphy,0
112,A. j. Pierzynski,Daric Barton,0
113,A. j. Pierzynski,Darin Mastroianni,0
114,A. j. Pierzynski,David Freese,0
115,A. j. Pierzynski,David Murphy,15
116,A. j. Pierzynski,Dayán Viciedo,33
117,A. j. Pierzynski,Derek Jeter,7
118,A. j. Pierzynski,Drew Butera,1
119,A. j. Pierzynski,Emmanuel Burriss,2
120,A. j. Pierzynski,Eric Chavez,9
121,A. j. Pierzynski,Eric Hosmer,20
122,A. j. Pierzynski,Erick Aybar,12
123,A. j. Pierzynski,Gordon Beckham,27
124,A. j. Pierzynski,Hunter Pence,2
125,A. j. Pierzynski,J. p. Arencibia,1
126,A. j. Pierzynski,Jack Hannahan,10
127,A. j. Pierzynski,Jamey Carroll,7
128,A. j. Pierzynski,Jarrod Saltalamacchia,0
129,A. j. Pierzynski,Jeff Francoeur,22
130,A. j. Pierzynski,Jeff Keppinger,16
131,A. j. Pierzynski,Jemile Weeks,11
132,A. j. Pierzynski,Jesus Montero,4
133,A. j. Pierzynski,Jhonny Peralta,11
134,A. j. Pierzynski,Johnny Damon,21
135,A. j. Pierzynski,Josh Donaldson,7
136,A. j. Pierzynski,Josh Willingham,32
137,A. j. Pierzynski,Justin Ruggiano,3
138,A. j. Pierzynski,Kelly Shoppach,7
139,A. j. Pierzynski,Kendrys Morales,15
140,A. j. Pierzynski,Kila Ka'aihue,18
141,A. j. Pierzynski,Kurt Suzuki,20
142,A. j. Pierzynski,Kyle Seager,2
143,A. j. Pierzynski,Lou Marson,9
144,A. j. Pierzynski,Luke Scott,16
145,A. j. Pierzynski,Manny Machado,3
146,Manny Machado,A. j. Pierzynski,3
147,A. j. Pierzynski,Mark Reynolds,13
148,A. j. Pierzynski,Mark Teixeira,5
149,A. j. Pierzynski,Matt Wieters,13
150,A. j. Pierzynski,Matthew Joyce,1
151,A. j. Pierzynski,Michael Brantley,0
152,A. j. Pierzynski,Michael Young,17
153,A. j. Pierzynski,Mike Aviles,12
154,A. j. Pierzynski,Mike Moustakas,3
155,A. j. Pierzynski,Mike Napoli,4
156,A. j. Pierzynski,Nelson Cruz,0
157,A. j. Pierzynski,Nick Swisher,1
158,A. j. Pierzynski,Omar Quintanilla,0
159,A. j. Pierzynski,Orlando Hudson,4
160,A. j. Pierzynski,Pedro Alvarez,3
161,A. j. Pierzynski,Pedro Florimon,5
162,A. j. Pierzynski,Peter Bourjos,10
163,A. j. Pierzynski,Prince Fielder,1
164,A. j. Pierzynski,Quintin Berry,0
165,A. j. Pierzynski,Rajai Davis,0
166,A. j. Pierzynski,Raul Ibanez,12
167,A. j. Pierzynski,Rickie Weeks,0
168,A. j. Pierzynski,Robert Andino,9
169,A. j. Pierzynski,Robinson Cano,0
170,A. j. Pierzynski,Rod Barajas,8
171,A. j. Pierzynski,Russell Martin,4
172,A. j. Pierzynski,Ryan Doumit,21
173,A. j. Pierzynski,Ryan Flaherty,0
174,A. j. Pierzynski,Ryan Lavarnway,3
175,Ryan Lavarnway,A. j. Pierzynski,3
176,A. j. Pierzynski,Ryan Ludwick,7
177,A. j. Pierzynski,Ryan Raburn,0
178,A. j. Pierzynski,Ryan Roberts,8
179,A. j. Pierzynski,Salvador Perez,11
180,A. j. Pierzynski,Scott Hairston,8
181,A. j. Pierzynski,Seth Smith,19
182,A. j. Pierzynski,Shelley Duncan,0
183,A. j. Pierzynski,Travis Hafner,0
184,A. j. Pierzynski,Tyler Flowers,3
185,A. j. Pierzynski,Will Middlebrooks,14
186,A. j. Pierzynski,Will Rhymes,4
187,A. j. Pierzynski,Wilson Betemit,4
188,Wilson Betemit,A. j. Pierzynski,4
189,A. j. Pierzynski,Yoenis Céspedes,10
190,Yoenis Céspedes,A. j. Pierzynski,10
191,A. j. Pierzynski,Yonder Alonso,0
192,Aaron Cunningham,Delmon Young,3
193,Delmon Young,Aaron Cunningham,3
194,Aaron Cunningham,Shelley Duncan,0
195,Aaron Hill,Adam Jones,3
196,Adam Jones,Aaron Hill,3
197,Aaron Hill,Adam Laroche,0
198,Aaron Hill,Angel Pagan,0
199,Aaron Hill,Brendan Ryan,7
200,Aaron Hill,Brett Jackson,1
201,Brett Jackson,Aaron Hill,1
202,Aaron Hill,Bryan Lahair,0
203,Aaron Hill,Carlos Gomez,9
204,Carlos Gomez,Aaron Hill,9
205,Aaron Hill,Carlos Pena,1
206,Carlos Pena,Aaron Hill,1
207,Aaron Hill,Carlos Ruiz,4
208,Aaron Hill,Chris Johnson,0
209,Aaron Hill,Danny Espinosa,0
210,Aaron Hill,Darwin Barney,1
211,Aaron Hill,David Freese,0
212,Aaron Hill,Elliot Johnson,0
213,Aaron Hill,Giancarlo Stanton,6
214,Giancarlo Stanton,Aaron Hill,6
215,Aaron Hill,Hector Sanchez,3
216,Hector Sanchez,Aaron Hill,3
217,Aaron Hill,Jarrod Saltalamacchia,9
218,Jarrod Saltalamacchia,Aaron Hill,9
219,Aaron Hill,Jason Castro,5
220,Aaron Hill,Jason Kubel,0
221,Aaron Hill,Jeff Baker,6
222,Aaron Hill,Jeff Keppinger,0
223,Aaron Hill,Jose Lobaton,0
224,Aaron Hill,Juan Rivera,2
225,Aaron Hill,Justin Upton,0
226,Aaron Hill,Lyle Overbay,1
227,Lyle Overbay,Aaron Hill,1
228,Aaron Hill,Skip Schumaker,3
229,Aaron Hill,Steve Lombardozzi,0
230,Aaron Hill,Ty Wigginton,2
231,Aaron Hill,Yadier Molina,3
232,Adam Dunn,Alejandro De aza,5
233,Adam Dunn,Alex Avila,2
234,Adam Dunn,Gordon Beckham,0
235,Adam Dunn,Nelson Cruz,0
236,Adam Dunn,Raul Ibanez,4
237,Adam Dunn,Russell Martin,0
238,Adam Eaton,A. j. Ellis,0
239,Adam Eaton,Danny Espinosa,0
240,Adam Jones,Aaron Hill,3
241,Aaron Hill,Adam Jones,3
242,Adam Jones,Alex Rios,6
243,Adam Jones,Austin Jackson,20
244,Adam Jones,B. j. Upton,15
245,Adam Jones,Ben Zobrist,0
246,Adam Jones,Brendan Ryan,0
247,Adam Jones,Chris Davis,0
248,Adam Jones,Danny Espinosa,3
249,Adam Jones,David Ortiz,0
250,Adam Jones,Delmon Young,10
251,Adam Jones,Devin Mesoraco,1
252,Adam Jones,Dewayne Wise,6
253,Adam Jones,Dustin Ackley,0
254,Adam Jones,Eric Hosmer,20
255,Adam Jones,Erick Aybar,6
256,Adam Jones,Howie Kendrick,1
257,Adam Jones,J. p. Arencibia,6
258,Adam Jones,Jack Hannahan,3
259,Jack Hannahan,Adam Jones,3
260,Adam Jones,Jamey Carroll,5
261,Adam Jones,Jarrod Saltalamacchia,5
262,Adam Jones,Jason Kubel,0
263,Adam Jones,Jeff Keppinger,17
264,Adam Jones,John Jaso,0
265,Adam Jones,Jose Lobaton,6
266,Adam Jones,Josh Donaldson,0
267,Adam Jones,Justin Ruggiano,8
268,Adam Jones,Justin Smoak,0
269,Adam Jones,Kelly Johnson,9
270,Adam Jones,Kendrys Morales,4
271,Adam Jones,Kevin Youkilis,0
272,Adam Jones,Luke Scott,10
273,Adam Jones,Mark Reynolds,26
274,Adam Jones,Mark Trumbo,3
275,Adam Jones,Matt Wieters,37
276,Adam Jones,Michael Brantley,0
277,Adam Jones,Michael Saunders,3
278,Michael Saunders,Adam Jones,3
279,Adam Jones,Michael Young,3
280,Michael Young,Adam Jones,3
281,Adam Jones,Nick Swisher,16
282,Adam Jones,Prince Fielder,0
283,Adam Jones,Raul Ibanez,1
284,Adam Jones,Russell Martin,13
285,Adam Jones,Ryan Doumit,22
286,Adam Jones,Ryan Sweeney,7
287,Adam Jones,Trayvon Robinson,12
288,Adam Jones,Tyler Colvin,0
289,Adam Jones,Yunel Escobar,11
290,Adam Kennedy,A. j. Ellis,3
291,Adam Kennedy,Andre Ethier,0
292,Adam Kennedy,Brian Mccann,0
293,Adam Kennedy,Cameron Maybin,4
294,Cameron Maybin,Adam Kennedy,4
295,Adam Kennedy,Danny Espinosa,0
296,Adam Kennedy,Dee Strange-gordon,2
297,Adam Kennedy,James Loney,0
298,Adam Kennedy,Kelly Johnson,0
299,Adam Kennedy,Luis Cruz,0
300,Adam Kennedy,Tim Hudson,2
301,Adam Kennedy,Todd Helton,0
302,Adam Kennedy,Tyler Colvin,3
303,Adam Kennedy,Wilin Rosario,0
304,Adam Kennedy,Yonder Alonso,3
305,Adam Laroche,A. j. Pierzynski,5
306,Adam Laroche,Aaron Hill,6
307,Adam Laroche,Alcides Escobar,17
308,Adam Laroche,Alex Avila,0
309,Adam Laroche,Alex Rodriguez,2
310,Adam Laroche,Alfonso Soriano,32
311,Adam Laroche,Andy Parrino,1
312,Adam Laroche,Brandon Belt,30
313,Adam Laroche,Brandon Crawford,24
314,Adam Laroche,Brett Jackson,10
315,Adam Laroche,Brian Mccann,27
316,Adam Laroche,Carlos Beltran,0
317,Adam Laroche,Carlos Gomez,9
318,Carlos Gomez,Adam Laroche,9
319,Adam Laroche,Carlos Lee,0
320,Adam Laroche,Carlos Ruiz,12
321,Adam Laroche,Chris Johnson,8
322,Adam Laroche,Chris Young,0
323,Adam Laroche,Clint Barmes,8
324,Adam Laroche,Colby Rasmus,6
325,Adam Laroche,Corey Hart,7
326,Adam Laroche,Daniel Descalso,22
327,Adam Laroche,Danny Espinosa,21
328,Adam Laroche,David Freese,20
329,Adam Laroche,David Ross,0
330,Adam Laroche,Dj Lemahieu,12
331,Adam Laroche,Freddie Freeman,3
332,Adam Laroche,Freddy Galvis,18
333,Adam Laroche,Gaby Sanchez,12
334,Adam Laroche,Giancarlo Stanton,11
335,Adam Laroche,Hanley Ramirez,14
336,Adam Laroche,Hunter Pence,5
337,Adam Laroche,Ian Desmond,13
338,Adam Laroche,Ian Stewart,3
339,Adam Laroche,J. d. Martinez,0
340,Adam Laroche,James Loney,20
341,Adam Laroche,Jason Castro,20
342,Adam Laroche,Jason Giambi,1
343,Jason Giambi,Adam Laroche,1
344,Adam Laroche,Jason Heyward,5
345,Adam Laroche,Jay Bruce,3
346,Adam Laroche,Jayson Werth,26
347,Adam Laroche,Jeff Keppinger,7
348,Adam Laroche,Jesus Flores,14
349,Adam Laroche,Jimmy Rollins,29
350,Adam Laroche,Joaquin Arias,17
351,Adam Laroche,John Mayberry,3
352,Adam Laroche,Josh Thole,11
353,Adam Laroche,Juan Francisco,0
354,Adam Laroche,Juan Pierre,2
355,Adam Laroche,Juan Rivera,4
356,Adam Laroche,Kurt Suzuki,15
357,Adam Laroche,Logan Morrison,5
358,Adam Laroche,Lucas Duda,10
359,Lucas Duda,Adam Laroche,10
360,Adam Laroche,Maicer Izturis,6
361,Adam Laroche,Mark Ellis,0
362,Adam Laroche,Mark Trumbo,1
363,Adam Laroche,Matt Carpenter,12
364,Adam Laroche,Matt Kemp,0
365,Adam Laroche,Matt Wieters,0
366,Adam Laroche,Matthew Joyce,19
367,Adam Laroche,Michael Bourn,8
368,Adam Laroche,Michael Brantley,0
369,Adam Laroche,Miguel Montero,9
370,Adam Laroche,Mike Aviles,0
371,Adam Laroche,Neil Walker,3
372,Adam Laroche,Nyjer Morgan,2
373,Adam Laroche,Orlando Hudson,15
374,Adam Laroche,Paul Goldschmidt,32
375,Adam Laroche,Pedro Alvarez,7
376,Adam Laroche,Placido Polanco,35
377,Adam Laroche,Rickie Weeks,0
378,Adam Laroche,Robinson Cano,6
379,Adam Laroche,Rod Barajas,16
380,Adam Laroche,Roger Bernadina,16
381,Adam Laroche,Ryan Dempster,2
382,Adam Laroche,Ryan Howard,12
383,Adam Laroche,Ryan Ludwick,7
384,Adam Laroche,Scott Hairston,8
385,Adam Laroche,Scott Rolen,33
386,Adam Laroche,Starlin Castro,16
387,Adam Laroche,Steve Clevenger,34
388,Adam Laroche,Todd Frazier,8
389,Adam Laroche,Travis Ishikawa,0
390,Adam Laroche,Yadier Molina,0
391,Adam Lind,Alberto Callaspo,0
392,Adam Lind,Alexei Ramírez,8
393,Adam Lind,Andy Dirks,3
394,Adam Lind,Austin Jackson,1
395,Adam Lind,Billy Butler,8
396,Adam Lind,Brett Lawrie,9
397,Adam Lind,Chris Carter,7
398,Adam Lind,Chris Davis,7
399,Adam Lind,Chris Stewart,5
400,Adam Lind,Cody Ross,4
401,Adam Lind,Curtis Granderson,0
402,Adam Lind,David Cooper,5
403,Adam Lind,Denard Span,10
404,Adam Lind,Derek Jeter,4
405,Adam Lind,Desmond Jennings,6
406,Desmond Jennings,Adam Lind,6
407,Adam Lind,Eric Hosmer,12
408,Adam Lind,Geovany Soto,0
409,Adam Lind,Gordon Beckham,1
410,Gordon Beckham,Adam Lind,1
411,Adam Lind,Howie Kendrick,5
412,Adam Lind,Irving Falu,5
413,Adam Lind,Jeff Francoeur,5
414,Adam Lind,Jeff Keppinger,20
415,Jeff Keppinger,Adam Lind,20
416,Adam Lind,Luke Scott,17
417,Adam Lind,Manny Machado,5
418,Adam Lind,Mark Reynolds,7
419,Adam Lind,Michael Young,8
420,Adam Lind,Mike Moustakas,2
421,Adam Lind,Nelson Cruz,0
422,Adam Lind,Nick Swisher,15
423,Adam Lind,Ramon Santiago,1
424,Adam Lind,Russell Martin,2
425,Adam Lind,Trevor Plouffe,0
426,Adam Lind,Vernon Wells,4
427,Adam Lind,Wilson Betemit,4
428,Adam Lind,Yoenis Céspedes,4
429,Yoenis Céspedes,Adam Lind,4
430,Adam Lind,Yunel Escobar,6
431,Adam Rosales,Justin Smoak,1
432,Justin Smoak,Adam Rosales,1
433,Adrian Beltre,A. j. Pierzynski,2
434,Adrian Beltre,Alejandro De aza,3
435,Adrian Beltre,Alex Rios,15
436,Adrian Beltre,Alexei Ramírez,25
437,Adrian Beltre,B. j. Upton,8
438,Adrian Beltre,Billy Butler,9
439,Adrian Beltre,Brennan Boesch,22
440,Adrian Beltre,Carlos Santana,19
441,Adrian Beltre,Chris Carter,19
442,Adrian Beltre,Chris Davis,21
443,Adrian Beltre,Daniel Nava,8
444,Adrian Beltre,Darin Mastroianni,9
445,Adrian Beltre,David Murphy,24
446,Adrian Beltre,Delmon Young,15
447,Adrian Beltre,Drew Butera,0
448,Adrian Beltre,Dustin Pedroia,0
449,Adrian Beltre,Edwin Encarnacion,8
450,Adrian Beltre,Eric Thames,5
451,Adrian Beltre,Erick Aybar,2
452,Adrian Beltre,Geovany Soto,8
453,Adrian Beltre,Gordon Beckham,3
454,Adrian Beltre,Ian Kinsler,24
455,Adrian Beltre,Ichiro Suzuki,3
456,Ichiro Suzuki,Adrian Beltre,3
457,Adrian Beltre,Jack Hannahan,6
458,Adrian Beltre,James Loney,5
459,Adrian Beltre,Jarrod Saltalamacchia,22
460,Adrian Beltre,Jayson Nix,0
461,Adrian Beltre,Jeff Francoeur,26
462,Adrian Beltre,Jeff Mathis,6
463,Adrian Beltre,Josh Hamilton,5
464,Adrian Beltre,Josh Willingham,23
465,Adrian Beltre,Juan Uribe,5
466,Adrian Beltre,Justin Morneau,7
467,Adrian Beltre,Mauro Gomez,6
468,Adrian Beltre,Michael Brantley,1
469,Adrian Beltre,Michael Saunders,1
470,Adrian Beltre,Michael Young,29
471,Adrian Beltre,Miguel Olivo,0
472,Adrian Beltre,Mike Aviles,19
473,Adrian Beltre,Mike Moustakas,0
474,Adrian Beltre,Mike Napoli,5
475,Adrian Beltre,Nelson Cruz,10
476,Adrian Beltre,Nick Markakis,6
477,Adrian Beltre,Nick Swisher,28
478,Adrian Beltre,Prince Fielder,0
479,Adrian Beltre,Raul Ibanez,20
480,Adrian Beltre,Russell Martin,17
481,Adrian Beltre,Ryan Doumit,20
482,Adrian Beltre,Ryan Roberts,5
483,Adrian Beltre,Ryan Sweeney,7
484,Adrian Beltre,Salvador Perez,12
485,Salvador Perez,Adrian Beltre,12
486,Adrian Beltre,Sean Rodriguez,7
487,Adrian Beltre,Seth Smith,0
488,Adrian Beltre,Wilson Betemit,26
489,Adrian Beltre,Yunel Escobar,18
490,Adrian Beltre,Yuniesky Betancourt,5
491,Adrian Cardenas,Buster Posey,2
492,Adrian Cardenas,Luis Valbuena,0
493,Adrian Cardenas,Wilin Rosario,3
494,Wilin Rosario,Adrian Cardenas,3
495,Adrian Gonzalez,Alcides Escobar,2
496,Adrian Gonzalez,Alex Avila,0
497,Adrian Gonzalez,Andre Ethier,0
498,Adrian Gonzalez,Ben Zobrist,0
499,Adrian Gonzalez,Carlos Pena,0
500,Adrian Gonzalez,Chris Carter,0
501,Adrian Gonzalez,Chris Getz,2
502,Adrian Gonzalez,Cody Ross,0
503,Adrian Gonzalez,Corey Hart,0
504,Adrian Gonzalez,Daniel Murphy,0
505,Adrian Gonzalez,Howie Kendrick,0
506,Adrian Gonzalez,Ian Kinsler,0
507,Adrian Gonzalez,Ichiro Suzuki,3
508,Adrian Gonzalez,Jarrod Saltalamacchia,0
509,Adrian Gonzalez,Jason Heyward,7
510,Adrian Gonzalez,Jay Bruce,3
511,Jay Bruce,Adrian Gonzalez,3
512,Adrian Gonzalez,Jean Segura,1
513,Adrian Gonzalez,John Mayberry,3
514,John Mayberry,Adrian Gonzalez,3
515,Adrian Gonzalez,Kelly Shoppach,0
516,Adrian Gonzalez,Luke Scott,1
517,Luke Scott,Adrian Gonzalez,1
518,Adrian Gonzalez,Mark Trumbo,0
519,Adrian Gonzalez,Matt Wieters,2
520,Adrian Gonzalez,Nick Swisher,3
521,Adrian Gonzalez,Ryan Lavarnway,0
522,Adrian Gonzalez,Salvador Perez,0
523,Adrian Gonzalez,Scott Hairston,3
524,Scott Hairston,Adrian Gonzalez,3
525,Adrian Gonzalez,Shane Victorino,0
526,Adrian Gonzalez,Shelley Duncan,0
527,Adrian Gonzalez,Troy Tulowitzki,0
528,Adrian Gonzalez,Yadier Molina,0
529,Albert Pujols,Alexei Ramírez,4
530,Albert Pujols,Craig Gentry,0
531,Albert Pujols,David Freese,7
532,Albert Pujols,Hanley Ramirez,0
533,Albert Pujols,Mike Trout,6
534,Alberto Callaspo,Adam Lind,1
535,Alberto Callaspo,Alex Rios,2
536,Alberto Callaspo,Andre Ethier,0
537,Alberto Callaspo,Andruw Jones,0
538,Alberto Callaspo,Austin Jackson,6
539,Alberto Callaspo,Avisail Garcia,0
540,Alberto Callaspo,B. j. Upton,0
541,Alberto Callaspo,Ben Zobrist,2
542,Alberto Callaspo,Brandon Moss,0
543,Alberto Callaspo,Buster Posey,3
544,Alberto Callaspo,Carlos Ruiz,8
545,Alberto Callaspo,Chris Carter,7
546,Alberto Callaspo,Chris Parmelee,4
547,Alberto Callaspo,Chris Stewart,2
548,Alberto Callaspo,Cliff Pennington,6
549,Alberto Callaspo,Cody Ross,0
550,Alberto Callaspo,Colby Rasmus,0
551,Alberto Callaspo,Curtis Granderson,0
552,Alberto Callaspo,Danny Espinosa,3
553,Alberto Callaspo,Danny Valencia,0
554,Alberto Callaspo,Darnell Mcdonald,0
555,Alberto Callaspo,Darwin Barney,3
556,Alberto Callaspo,David Ortiz,0
557,Alberto Callaspo,Delmon Young,12
558,Alberto Callaspo,Denard Span,2
559,Alberto Callaspo,Dexter Fowler,0
560,Alberto Callaspo,Edwin Encarnacion,0
561,Alberto Callaspo,Elliot Johnson,11
562,Alberto Callaspo,Eric Hosmer,0
563,Alberto Callaspo,Erick Aybar,0
564,Alberto Callaspo,Gerardo Parra,1
565,Alberto Callaspo,Greg Dobbs,3
566,Greg Dobbs,Alberto Callaspo,3
567,Alberto Callaspo,Howie Kendrick,0
568,Alberto Callaspo,James Loney,3
569,Alberto Callaspo,Jason Heyward,5
570,Alberto Callaspo,Jason Kubel,1
571,Alberto Callaspo,Jayson Nix,3
572,Alberto Callaspo,Jeff Francoeur,0
573,Alberto Callaspo,Jesus Guzman,0
574,Alberto Callaspo,Jesus Montero,0
575,Alberto Callaspo,Jim Thome,0
576,Alberto Callaspo,John Baker,6
577,Alberto Callaspo,John Mayberry,1
578,Alberto Callaspo,Jordan Schafer,0
579,Alberto Callaspo,Josh Bell,9
580,Josh Bell,Alberto Callaspo,9
581,Alberto Callaspo,Josh Donaldson,1
582,Alberto Callaspo,Josh Reddick,0
583,Alberto Callaspo,Josh Willingham,10
584,Alberto Callaspo,Juan Pierre,3
585,Alberto Callaspo,Justin Smoak,1
586,Alberto Callaspo,Kendrys Morales,0
587,Alberto Callaspo,Kevin Youkilis,0
588,Alberto Callaspo,Kyle Seager,1
589,Alberto Callaspo,Lew Ford,0
590,Alberto Callaspo,Mark Reynolds,10
591,Alberto Callaspo,Mark Trumbo,0
592,Alberto Callaspo,Matt Wieters,0
593,Alberto Callaspo,Michael Brantley,0
594,Alberto Callaspo,Michael Cuddyer,1
595,Alberto Callaspo,Michael Saunders,0
596,Alberto Callaspo,Miguel Montero,18
597,Alberto Callaspo,Miguel Olivo,0
598,Alberto Callaspo,Mike Aviles,3
599,Alberto Callaspo,Mike Carp,3
600,Alberto Callaspo,Mike Trout,0
601,Alberto Callaspo,Moises Sierra,0
602,Alberto Callaspo,Nelson Cruz,0
603,Alberto Callaspo,Paul Goldschmidt,4
604,Alberto Callaspo,Paul Konerko,0
605,Alberto Callaspo,Rajai Davis,5
606,Alberto Callaspo,Rickie Weeks,8
607,Alberto Callaspo,Robert Andino,3
608,Alberto Callaspo,Russell Martin,0
609,Alberto Callaspo,Ryan Doumit,6
610,Alberto Callaspo,Seth Smith,7
611,Alberto Callaspo,Shane Victorino,0
612,Alberto Callaspo,Shin-soo Choo,5
613,Alberto Callaspo,Skip Schumaker,3
614,Alberto Callaspo,Trevor Plouffe,5
615,Alberto Callaspo,Vernon Wells,0
616,Alberto Callaspo,Will Middlebrooks,2
617,Alberto Callaspo,Yoenis Céspedes,11
618,Alberto Gonzalez,Michael Brantley,0
619,Alcides Escobar,Adam Laroche,0
620,Alcides Escobar,Adrian Gonzalez,0
621,Alcides Escobar,Alex Gordon,0
622,Alcides Escobar,Austin Jackson,1
623,Alcides Escobar,Ben Francisco,3
624,Ben Francisco,Alcides Escobar,3
625,Alcides Escobar,Brayan Pena,1
626,Alcides Escobar,Chris Davis,0
627,Alcides Escobar,Chris Getz,0
628,Alcides Escobar,Daniel Nava,1
629,Alcides Escobar,Elliot Johnson,0
630,Alcides Escobar,Eric Hosmer,2
631,Eric Hosmer,Alcides Escobar,2
632,Alcides Escobar,Gerald Laird,0
633,Alcides Escobar,Giancarlo Stanton,1
634,Alcides Escobar,Ichiro Suzuki,1
635,Alcides Escobar,Irving Falu,1
636,Alcides Escobar,Jarrod Dyson,3
637,Jarrod Dyson,Alcides Escobar,3
638,Alcides Escobar,Jason Heyward,0
639,Alcides Escobar,Jay Bruce,5
640,Jay Bruce,Alcides Escobar,5
641,Alcides Escobar,Jayson Werth,3
642,Jayson Werth,Alcides Escobar,3
643,Alcides Escobar,Joe Mather,2
644,Alcides Escobar,Jonny Gomes,0
645,Alcides Escobar,Jose Lobaton,0
