,winner,loser,score
67,Aaron Judge,Austin Jackson,3
68,Aaron Judge,Austin Romine,9
69,Aaron Judge,Ben Revere,16
70,Aaron Judge,Billy Hamilton,8
71,Aaron Judge,Brad Miller,7
72,Aaron Judge,Brandon Crawford,4
73,Aaron Judge,Brett Gardner,0
74,Aaron Judge,Caleb Joseph,9
75,Aaron Judge,Carlos Gomez,0
76,Aaron Judge,Carlos Sanchez,0
77,Aaron Judge,Chase Headley,21
78,Aaron Judge,Chris Carter,0
79,Aaron Judge,Christian Vazquez,4
80,Christian Vazquez,Aaron Judge,4
81,Aaron Judge,Clint Frazier,8
82,Aaron Judge,Daniel Nava,8
83,Aaron Judge,Darwin Barney,10
84,Aaron Judge,David Freese,5
85,Aaron Judge,Didi Gregorius,0
86,Aaron Judge,Dustin Pedroia,12
87,Aaron Judge,Eduardo Escobar,3
88,Aaron Judge,Edwin Encarnacion,0
89,Aaron Judge,Evan Gattis,0
90,Aaron Judge,George Springer,2
91,Aaron Judge,Greg Bird,0
92,Aaron Judge,Ian Kinsler,10
93,Aaron Judge,James Mccann,3
94,Aaron Judge,Jason Castro,7
95,Aaron Judge,Jason Heyward,0
96,Aaron Judge,Jed Lowrie,10
97,Aaron Judge,Jonathan Lucroy,5
98,Aaron Judge,Jordy Mercer,2
99,Aaron Judge,Jorge Bonifacio,2
100,Aaron Judge,Jorge Polanco,0
101,Aaron Judge,Jose Altuve,6
102,Aaron Judge,José Iglesias,0
103,Aaron Judge,Kennys Vargas,0
104,Aaron Judge,Kevan Smith,0
105,Aaron Judge,Kevin Pillar,6
106,Aaron Judge,Kole Calhoun,0
107,Aaron Judge,Kolten Wong,5
108,Aaron Judge,Kyle Seager,0
109,Aaron Judge,Logan Morrison,1
110,Aaron Judge,Luis Valbuena,0
111,Aaron Judge,Manny Machado,0
112,Aaron Judge,Mark Trumbo,8
113,Aaron Judge,Marwin Gonzalez,9
114,Aaron Judge,Matt Carpenter,9
115,Aaron Judge,Matt Davidson,0
116,Aaron Judge,Matt Olson,0
117,Aaron Judge,Matt Wieters,8
118,Aaron Judge,Mikie Mahtook,1
119,Mikie Mahtook,Aaron Judge,1
120,Aaron Judge,Mitch Moreland,2
121,Aaron Judge,Orlando Arcia,5
122,Aaron Judge,Pablo Sandoval,0
123,Aaron Judge,Rafael Devers,0
124,Aaron Judge,Ronald Torreyes,7
125,Aaron Judge,Russell Martin,16
126,Aaron Judge,Ryan Goins,13
127,Aaron Judge,Ryon Healy,5
128,Aaron Judge,Salvador Perez,3
129,Aaron Judge,Scooter Gennett,2
130,Aaron Judge,Stephen Vogt,0
131,Aaron Judge,Steve Pearce,1
132,Aaron Judge,Steven Souza,0
133,Aaron Judge,Tim Beckham,0
134,Aaron Judge,Todd Frazier,7
135,Aaron Judge,Travis D'arnaud,0
136,Aaron Judge,Trey Mancini,3
137,Aaron Judge,Tucker Barnhart,8
138,Aaron Judge,Welington Castillo,9
139,Aaron Judge,Whit Merrifield,3
140,Whit Merrifield,Aaron Judge,3
141,Aaron Judge,Xander Bogaerts,1
142,Aaron Judge,Yadier Molina,0
143,Aaron Judge,Yan Gomes,9
144,Aaron Judge,Yonder Alonso,2
145,Aaron Judge,Yuli Gurriel,14
146,Abraham Almonte,Andrelton Simmons,1
147,Andrelton Simmons,Abraham Almonte,1
148,Abraham Almonte,Carlos Santana,0
149,Abraham Almonte,Chase Headley,3
150,Chase Headley,Abraham Almonte,3
151,Abraham Almonte,Eduardo Escobar,0
152,Abraham Almonte,Joey Gallo,0
153,Abraham Almonte,Jonathan Lucroy,0
154,Abraham Almonte,Jonathan Schoop,3
155,Abraham Almonte,Justin Upton,0
156,Abraham Almonte,Luis Valbuena,0
157,Abraham Almonte,Ryon Healy,0
158,Abraham Almonte,Trevor Story,3
159,Trevor Story,Abraham Almonte,3
160,Abraham Almonte,Trey Mancini,3
161,Abraham Almonte,Yuli Gurriel,0
162,Adam Duvall,Adeiny Hechavarria,3
163,Adam Duvall,Albert Almora,9
164,Adam Duvall,Aledmys Díaz,2
165,Adam Duvall,Brandon Crawford,13
166,Adam Duvall,Brandon Drury,11
167,Adam Duvall,Buster Posey,18
168,Adam Duvall,Curtis Granderson,1
169,Adam Duvall,Daniel Murphy,2
170,Adam Duvall,Dj Lemahieu,2
171,Adam Duvall,Eddie Rosario,6
172,Adam Duvall,Eugenio Suarez,2
173,Adam Duvall,Francisco Cervelli,0
174,Adam Duvall,Gerardo Parra,0
175,Adam Duvall,Giancarlo Stanton,5
176,Adam Duvall,Hernan Perez,11
177,Adam Duvall,Hunter Renfroe,0
178,Adam Duvall,Javier Baez,3
179,Javier Baez,Adam Duvall,3
180,Adam Duvall,Joey Votto,4
181,Adam Duvall,John Jaso,0
182,Adam Duvall,Jonathan Schoop,0
183,Adam Duvall,Jordy Mercer,19
184,Adam Duvall,Jose Bautista,11
185,Adam Duvall,Jose Peraza,20
186,Adam Duvall,Josh Bell,3
187,Adam Duvall,Josh Harrison,2
188,Adam Duvall,Ketel Marte,9
189,Adam Duvall,Lucas Duda,1
190,Adam Duvall,Mark Trumbo,11
191,Adam Duvall,Nick Castellanos,6
192,Adam Duvall,Orlando Arcia,8
193,Adam Duvall,Pablo Sandoval,3
194,Pablo Sandoval,Adam Duvall,3
195,Adam Duvall,Paul Dejong,14
196,Adam Duvall,Rafael Devers,0
197,Adam Duvall,Rene Rivera,1
198,Adam Duvall,Ryan Zimmerman,21
199,Adam Duvall,Scott Schebler,0
200,Adam Duvall,Tommy Pham,3
201,Adam Duvall,Trevor Story,0
202,Adam Duvall,Trey Mancini,2
203,Adam Duvall,Tucker Barnhart,24
204,Adam Duvall,Whit Merrifield,8
205,Adam Duvall,Xander Bogaerts,5
206,Adam Duvall,Yasiel Puig,11
207,Adam Duvall,Zack Cozart,0
208,Adam Eaton,Bryce Harper,0
209,Adam Eaton,Chase Utley,0
210,Adam Eaton,Cody Bellinger,0
211,Adam Eaton,Josh Bell,0
212,Adam Eaton,Lucas Duda,0
213,Adam Engel,Austin Jackson,1
214,Adam Engel,Cameron Rupp,3
215,Cameron Rupp,Adam Engel,3
216,Adam Engel,Carlos Santana,0
217,Adam Engel,David Freese,0
218,Adam Engel,Jett Bandy,0
219,Adam Engel,José Abreu,0
220,Adam Engel,Kevin Pillar,0
221,Adam Engel,Matt Davidson,6
222,Adam Engel,Omar Narvaez,6
223,Adam Engel,Tucker Barnhart,0
224,Adam Frazier,Aaron Hicks,5
225,Adam Frazier,Addison Russell,12
226,Adam Frazier,Alcides Escobar,5
227,Adam Frazier,Austin Hedges,0
228,Adam Frazier,Billy Hamilton,0
229,Adam Frazier,Brandon Crawford,1
230,Brandon Crawford,Adam Frazier,1
231,Adam Frazier,Brandon Drury,13
232,Adam Frazier,Cameron Rupp,15
233,Adam Frazier,David Freese,15
234,Adam Frazier,Erick Aybar,5
235,Adam Frazier,Francisco Cervelli,11
236,Adam Frazier,Freddy Galvis,8
237,Adam Frazier,Gregory Polanco,5
238,Adam Frazier,Hunter Renfroe,0
239,Adam Frazier,Ian Desmond,0
240,Adam Frazier,J. t. Realmuto,5
241,Adam Frazier,Jason Heyward,0
242,Adam Frazier,Jay Bruce,12
243,Adam Frazier,Jordy Mercer,23
244,Adam Frazier,Josh Bell,22
245,Adam Frazier,Justin Bour,4
246,Adam Frazier,Keon Broxton,6
247,Adam Frazier,Maikel Franco,0
248,Adam Frazier,Manuel Margot,8
249,Adam Frazier,Orlando Arcia,6
250,Adam Frazier,Rougned Odor,0
251,Adam Frazier,Russell Martin,3
252,Russell Martin,Adam Frazier,3
253,Adam Frazier,Ryan Zimmerman,0
254,Adam Frazier,Scooter Gennett,5
255,Adam Frazier,Scott Schebler,8
256,Adam Jones,Aaron Judge,0
257,Adam Jones,Alex Bregman,4
258,Adam Jones,Andrew Knapp,0
259,Adam Jones,Ben Gamel,3
260,Ben Gamel,Adam Jones,3
261,Adam Jones,Ben Revere,5
262,Adam Jones,Brandon Crawford,3
263,Adam Jones,Brandon Guyer,0
264,Adam Jones,Brandon Phillips,3
265,Brandon Phillips,Adam Jones,3
266,Adam Jones,Byron Buxton,0
267,Adam Jones,Chase Headley,6
268,Adam Jones,Chris Davis,9
269,Adam Jones,Christian Vazquez,0
270,Adam Jones,Danny Valencia,6
271,Danny Valencia,Adam Jones,6
272,Adam Jones,Darwin Barney,2
273,Adam Jones,Deven Marrero,0
274,Adam Jones,Eddie Rosario,0
275,Adam Jones,Edwin Encarnacion,7
276,Adam Jones,Enrique Hernandez,0
277,Adam Jones,Eugenio Suarez,0
278,Adam Jones,Greg Bird,0
279,Adam Jones,Hyun soo Kim,11
280,Adam Jones,J. d. Martinez,0
281,Adam Jones,J. j. Hardy,4
282,Adam Jones,Jacoby Jones,11
283,Adam Jones,Jason Heyward,8
284,Jason Heyward,Adam Jones,8
285,Adam Jones,Jay Bruce,3
286,Jay Bruce,Adam Jones,3
287,Adam Jones,Jonathan Schoop,12
288,Adam Jones,Jose Bautista,7
289,Adam Jones,Jose Ramirez,0
290,Adam Jones,Josh Bell,0
291,Adam Jones,Josh Rutledge,1
292,Adam Jones,Justin Upton,3
293,Adam Jones,Kyle Seager,11
294,Adam Jones,Logan Morrison,0
295,Adam Jones,Luis Valbuena,0
296,Adam Jones,Maikel Franco,0
297,Adam Jones,Manny Machado,0
298,Adam Jones,Mark Trumbo,0
299,Adam Jones,Melky Cabrera,1
300,Adam Jones,Miguel Sano,0
301,Adam Jones,Mike Moustakas,2
302,Adam Jones,Mike Napoli,1
303,Adam Jones,Mookie Betts,0
304,Adam Jones,Odubel Herrera,1
305,Adam Jones,Robbie Grossman,1
306,Robbie Grossman,Adam Jones,1
307,Adam Jones,Robinson Chirinos,1
308,Robinson Chirinos,Adam Jones,1
309,Adam Jones,Ryan Goins,9
310,Adam Jones,Starlin Castro,0
311,Adam Jones,Steve Pearce,0
312,Adam Jones,Trey Mancini,11
313,Adam Jones,Victor Martinez,0
314,Adam Jones,Welington Castillo,0
315,Adam Lind,Alexi Amarista,2
316,Adam Lind,Anthony Rendon,4
317,Adam Lind,Anthony Rizzo,1
318,Adam Lind,Brandon Crawford,0
319,Adam Lind,Brandon Drury,0
320,Adam Lind,Brian Goodwin,2
321,Adam Lind,Buster Posey,0
322,Adam Lind,Cory Spangenberg,2
323,Adam Lind,Daniel Murphy,0
324,Adam Lind,Domingo Santana,0
325,Adam Lind,Gio Gonzalez,1
326,Adam Lind,Gregory Polanco,0
327,Adam Lind,Hunter Renfroe,0
328,Adam Lind,J. t. Realmuto,1
329,Adam Lind,Jace Peterson,1
330,Adam Lind,Jon Jay,1
331,Jon Jay,Adam Lind,1
332,Adam Lind,Josh Bell,0
333,Adam Lind,Kurt Suzuki,0
334,Adam Lind,Kyle Schwarber,1
335,Adam Lind,Matt Reynolds,2
336,Adam Lind,Max Moroff,1
337,Max Moroff,Adam Lind,1
338,Adam Lind,Michael Saunders,3
339,Adam Lind,Michael Taylor,9
340,Adam Lind,Mookie Betts,1
341,Mookie Betts,Adam Lind,1
342,Adam Lind,Paul Goldschmidt,1
343,Paul Goldschmidt,Adam Lind,1
344,Adam Lind,Trea Turner,2
345,Adam Lind,Yadier Molina,0
346,Adam Lind,Yonder Alonso,0
347,Adam Rosales,Andrew Romine,2
348,Adam Rosales,Ben Zobrist,5
349,Adam Rosales,Carlos Santana,0
350,Adam Rosales,Chris Davis,0
351,Adam Rosales,Christian Vazquez,2
352,Adam Rosales,Jackie Bradley,0
353,Adam Rosales,Jesus Aguilar,0
354,Adam Rosales,Jose Ramirez,3
355,Adam Rosales,Luis Valbuena,1
356,Adam Rosales,Martin Maldonado,1
357,Adam Rosales,Matt Chapman,0
358,Adam Rosales,Matt Kemp,0
359,Adam Rosales,Matt Olson,5
360,Matt Olson,Adam Rosales,5
361,Adam Rosales,Nick Markakis,2
362,Adam Rosales,Salvador Perez,0
363,Adam Rosales,Trey Mancini,3
364,Trey Mancini,Adam Rosales,3
365,Adam Rosales,Troy Tulowitzki,2
366,Addison Russell,Aaron Hicks,2
367,Aaron Hicks,Addison Russell,2
368,Addison Russell,Aaron Judge,1
369,Addison Russell,Adam Frazier,0
370,Addison Russell,Adeiny Hechavarria,3
371,Addison Russell,Albert Almora,0
372,Addison Russell,Anthony Rendon,12
373,Anthony Rendon,Addison Russell,12
374,Addison Russell,Austin Hedges,0
375,Addison Russell,Austin Romine,0
376,Addison Russell,Ben Zobrist,0
377,Addison Russell,Brad Miller,0
378,Addison Russell,Brandon Crawford,0
379,Addison Russell,Brett Gardner,0
380,Addison Russell,Buster Posey,0
381,Addison Russell,Chase Headley,0
382,Addison Russell,Chris Owings,0
383,Addison Russell,Curtis Granderson,0
384,Addison Russell,Daniel Descalso,2
385,Addison Russell,David Freese,0
386,Addison Russell,Dominic Smith,2
387,Addison Russell,Eddie Rosario,3
388,Eddie Rosario,Addison Russell,3
389,Addison Russell,Enrique Hernandez,0
390,Addison Russell,Eugenio Suarez,0
391,Addison Russell,Ian Happ,0
392,Addison Russell,Jason Heyward,5
393,Addison Russell,Jedd Gyorko,0
394,Addison Russell,Jon Lester,3
395,Jon Lester,Addison Russell,3
396,Addison Russell,Jose Martinez,3
397,Jose Martinez,Addison Russell,3
398,Addison Russell,Jose Reyes,0
399,Addison Russell,Justin Bour,5
400,Addison Russell,Justin Smoak,2
401,Addison Russell,Justin Turner,0
402,Addison Russell,Keon Broxton,0
403,Addison Russell,Kris Bryant,3
404,Addison Russell,Kurt Suzuki,1
405,Kurt Suzuki,Addison Russell,1
406,Addison Russell,Kyle Schwarber,0
407,Addison Russell,Lucas Duda,0
408,Addison Russell,Luis Valbuena,0
409,Addison Russell,Manny Pina,10
410,Addison Russell,Marcell Ozuna,3
411,Marcell Ozuna,Addison Russell,3
412,Addison Russell,Marco Hernandez,3
413,Marco Hernandez,Addison Russell,3
414,Addison Russell,Mark Trumbo,2
415,Mark Trumbo,Addison Russell,2
416,Addison Russell,Matt Szczur,3
417,Addison Russell,Mookie Betts,1
418,Addison Russell,Ronald Torreyes,1
419,Addison Russell,Russell Martin,0
420,Addison Russell,Scott Schebler,0
421,Addison Russell,Starling Marte,0
422,Addison Russell,Tommy Joseph,0
423,Addison Russell,Tommy Pham,0
424,Addison Russell,Travis Shaw,0
425,Addison Russell,Tucker Barnhart,1
426,Addison Russell,Xander Bogaerts,0
427,Addison Russell,Yadier Molina,0
428,Addison Russell,Yangervis Solarte,1
429,Addison Russell,Yasiel Puig,0
430,Addison Russell,Zack Cozart,0
431,Adeiny Hechavarria,Adam Duvall,0
432,Adeiny Hechavarria,Addison Russell,0
433,Adeiny Hechavarria,Alex Bregman,0
434,Adeiny Hechavarria,Anthony Rendon,0
435,Adeiny Hechavarria,Austin Jackson,0
436,Adeiny Hechavarria,Austin Romine,0
437,Adeiny Hechavarria,Billy Hamilton,0
438,Adeiny Hechavarria,Brian Mccann,0
439,Adeiny Hechavarria,Carlos Santana,0
440,Adeiny Hechavarria,Corey Dickerson,0
441,Adeiny Hechavarria,Domingo Santana,0
442,Adeiny Hechavarria,Jose Martinez,0
443,Adeiny Hechavarria,Jose Peraza,0
444,Adeiny Hechavarria,Josh Bell,0
445,Adeiny Hechavarria,Kendrys Morales,3
446,Adeiny Hechavarria,Kevan Smith,0
447,Adeiny Hechavarria,Logan Forsythe,0
448,Adeiny Hechavarria,Luis Valbuena,0
449,Adeiny Hechavarria,Marcell Ozuna,0
450,Adeiny Hechavarria,Nick Castellanos,0
451,Adeiny Hechavarria,Scott Schebler,6
452,Scott Schebler,Adeiny Hechavarria,6
453,Adeiny Hechavarria,Starlin Castro,0
454,Adeiny Hechavarria,Tim Beckham,0
455,Adeiny Hechavarria,Travis Shaw,0
456,Adeiny Hechavarria,Zack Cozart,6
457,Zack Cozart,Adeiny Hechavarria,6
458,Adonis Garcia,Mike Napoli,1
459,Mike Napoli,Adonis Garcia,1
460,Adrian Beltre,Alcides Escobar,6
461,Adrian Beltre,Alex Bregman,0
462,Adrian Beltre,Andrelton Simmons,4
463,Adrian Beltre,Andrew Romine,0
464,Adrian Beltre,Ben Gamel,6
465,Adrian Beltre,Ben Revere,0
466,Adrian Beltre,Billy Hamilton,0
467,Adrian Beltre,Bradley Zimmer,0
468,Adrian Beltre,Brian Mccann,0
469,Adrian Beltre,Caleb Joseph,5
470,Adrian Beltre,Carlos Beltran,3
471,Adrian Beltre,Carlos Gomez,7
472,Adrian Beltre,Carlos Sanchez,2
473,Adrian Beltre,Carlos Santana,0
474,Adrian Beltre,Chase Headley,1
475,Adrian Beltre,Chris Davis,7
476,Adrian Beltre,Chris Gimenez,6
477,Adrian Beltre,Christian Vazquez,0
478,Adrian Beltre,Didi Gregorius,3
479,Didi Gregorius,Adrian Beltre,3
480,Adrian Beltre,Eddie Rosario,0
481,Adrian Beltre,Eduardo Escobar,4
482,Adrian Beltre,Hanley Ramirez,5
483,Adrian Beltre,J. d. Martinez,0
484,Adrian Beltre,Jackie Bradley,0
485,Adrian Beltre,James Mccann,2
486,Adrian Beltre,Jason Kipnis,5
487,Adrian Beltre,Jay Bruce,4
488,Jay Bruce,Adrian Beltre,4
489,Adrian Beltre,Joey Gallo,0
490,Adrian Beltre,Jose Ramirez,0
491,Adrian Beltre,Kennys Vargas,0
492,Adrian Beltre,Logan Morrison,1
493,Adrian Beltre,Manny Machado,0
494,Adrian Beltre,Mark Trumbo,3
495,Adrian Beltre,Martin Maldonado,2
496,Adrian Beltre,Matt Davidson,0
497,Adrian Beltre,Max Kepler,12
498,Adrian Beltre,Miguel Sano,0
499,Adrian Beltre,Mike Zunino,15
500,Adrian Beltre,Mikie Mahtook,0
501,Adrian Beltre,Mookie Betts,4
502,Mookie Betts,Adrian Beltre,4
503,Adrian Beltre,Nelson Cruz,0
504,Adrian Beltre,Nick Castellanos,0
505,Adrian Beltre,Nomar Mazara,0
506,Adrian Beltre,Omar Narvaez,9
507,Adrian Beltre,Rougned Odor,0
508,Adrian Beltre,Ryon Healy,21
509,Adrian Beltre,Scott Schebler,3
510,Scott Schebler,Adrian Beltre,3
511,Adrian Beltre,Tim Beckham,1
512,Tim Beckham,Adrian Beltre,1
513,Adrian Beltre,Tommy Joseph,0
514,Adrian Beltre,Victor Martinez,9
515,Adrian Beltre,Yunel Escobar,0
516,Adrian Gonzalez,Austin Barnes,0
517,Adrian Gonzalez,Austin Hedges,0
518,Adrian Gonzalez,Brandon Crawford,0
519,Adrian Gonzalez,Brandon Drury,0
520,Adrian Gonzalez,Buster Posey,1
521,Buster Posey,Adrian Gonzalez,1
522,Adrian Gonzalez,Cody Bellinger,0
523,Adrian Gonzalez,Curtis Granderson,0
524,Adrian Gonzalez,Gerardo Parra,1
525,Adrian Gonzalez,Guillermo Heredia,0
526,Adrian Gonzalez,Hunter Renfroe,3
527,Hunter Renfroe,Adrian Gonzalez,3
528,Adrian Gonzalez,J. d. Martinez,3
529,J. d. Martinez,Adrian Gonzalez,3
530,Adrian Gonzalez,Jedd Gyorko,0
531,Adrian Gonzalez,Lucas Duda,0
532,Adrian Gonzalez,Matt Szczur,0
533,Adrian Gonzalez,Scooter Gennett,0
534,Adrian Gonzalez,Scott Schebler,0
535,Adrian Gonzalez,Shane Peterson,0
536,Adrian Gonzalez,Tommy Joseph,1
537,Adrian Gonzalez,Tucker Barnhart,0
538,Adrian Gonzalez,Willson Contreras,0
539,Adrian Gonzalez,Yadier Molina,0
540,Adrian Gonzalez,Yangervis Solarte,0
541,Adrian Gonzalez,Yasiel Puig,8
542,Adrian Gonzalez,Yasmani Grandal,9
543,Aj Pollock,Anthony Rendon,1
544,Aj Pollock,Austin Barnes,0
545,Aj Pollock,Austin Hedges,0
546,Aj Pollock,Brandon Crawford,0
547,Aj Pollock,Carlos Gonzalez,1
548,Carlos Gonzalez,Aj Pollock,1
549,Aj Pollock,Chris Iannetta,0
550,Aj Pollock,Chris Owings,0
551,Aj Pollock,Chris Taylor,1
552,Chris Taylor,Aj Pollock,1
553,Aj Pollock,Cody Bellinger,0
554,Aj Pollock,Daniel Descalso,2
555,Aj Pollock,Dansby Swanson,0
556,Aj Pollock,Devin Mesoraco,1
557,Aj Pollock,Domingo Santana,0
558,Aj Pollock,Erick Aybar,1
559,Erick Aybar,Aj Pollock,1
560,Aj Pollock,Eugenio Suarez,2
561,Aj Pollock,Gorkys Hernandez,1
562,Gorkys Hernandez,Aj Pollock,1
563,Aj Pollock,Jake Lamb,0
564,Aj Pollock,Jedd Gyorko,0
565,Aj Pollock,Jonathan Lucroy,0
566,Aj Pollock,Jose Martinez,2
567,Aj Pollock,Justin Bour,0
568,Aj Pollock,Lucas Duda,4
569,Lucas Duda,Aj Pollock,4
570,Aj Pollock,Matt Carpenter,0
571,Aj Pollock,Matt Davidson,0
572,Aj Pollock,Matt Wieters,0
573,Aj Pollock,Mike Napoli,0
574,Aj Pollock,Nolan Arenado,0
575,Aj Pollock,Ryan Zimmerman,0
576,Aj Pollock,T. j. Rivera,5
577,Aj Pollock,Tommy Joseph,0
578,Aj Pollock,Tommy Pham,0
579,Aj Pollock,Travis D'arnaud,0
580,Aj Pollock,Travis Shaw,1
581,Aj Pollock,Trevor Story,0
582,Aj Pollock,Tyler Moore,1
583,Aj Pollock,Wil Myers,0
584,Aj Pollock,Yuli Gurriel,0
585,Albert Almora,Adam Duvall,0
586,Albert Almora,Addison Russell,4
587,Albert Almora,Alex Bregman,0
588,Albert Almora,Anthony Rendon,0
589,Albert Almora,Austin Barnes,1
590,Austin Barnes,Albert Almora,1
591,Albert Almora,Brian Dozier,0
592,Albert Almora,Edwin Encarnacion,1
593,Edwin Encarnacion,Albert Almora,1
594,Albert Almora,Eugenio Suarez,8
595,Albert Almora,Jason Heyward,3
596,Jason Heyward,Albert Almora,3
597,Albert Almora,Jedd Gyorko,1
598,Jedd Gyorko,Albert Almora,1
599,Albert Almora,Jordy Mercer,2
600,Albert Almora,Jose Martinez,1
601,Jose Martinez,Albert Almora,1
602,Albert Almora,Lucas Duda,0
603,Albert Almora,Nolan Arenado,0
604,Albert Almora,Patrick Kivlehan,8
605,Albert Almora,Travis D'arnaud,0
606,Albert Almora,Willson Contreras,0
607,Albert Pujols,Andrelton Simmons,4
608,Albert Pujols,Brett Gardner,1
609,Albert Pujols,C. j. Cron,3
610,Albert Pujols,Christian Vazquez,8
611,Albert Pujols,Eddie Rosario,0
612,Albert Pujols,Jacoby Ellsbury,9
613,Jacoby Ellsbury,Albert Pujols,9
614,Albert Pujols,Justin Upton,1
615,Albert Pujols,Khris Davis,0
616,Albert Pujols,Mike Trout,0
617,Albert Pujols,Nick Castellanos,0
618,Albert Pujols,Todd Frazier,9
619,Todd Frazier,Albert Pujols,9
620,Albert Pujols,Trey Mancini,5
621,Alcides Escobar,Aaron Judge,3
622,Alcides Escobar,Adam Frazier,0
623,Alcides Escobar,Adrian Beltre,0
624,Alcides Escobar,Alex Avila,2
625,Alcides Escobar,Alex Bregman,21
626,Alcides Escobar,Alex Gordon,26
627,Alcides Escobar,Andrelton Simmons,16
628,Alcides Escobar,Andrew Benintendi,1
629,Alcides Escobar,Andrew Romine,8
630,Alcides Escobar,Avisail Garcia,1
631,Alcides Escobar,Ben Gamel,0
632,Alcides Escobar,Brandon Drury,3
633,Alcides Escobar,Brandon Moss,6
634,Alcides Escobar,Brian Dozier,0
635,Alcides Escobar,C. j. Cron,6
636,Alcides Escobar,Carlos Beltran,0
637,Alcides Escobar,Carlos Gomez,0
638,Alcides Escobar,Carlos Santana,3
639,Alcides Escobar,Cheslor Cuthbert,0
640,Alcides Escobar,Chris Carter,0
641,Alcides Escobar,Danny Valencia,18
642,Alcides Escobar,Devon Travis,3
643,Alcides Escobar,Didi Gregorius,0
644,Alcides Escobar,Eddie Rosario,1
645,Alcides Escobar,Eduardo Escobar,9
646,Alcides Escobar,Elvis Andrus,0
647,Alcides Escobar,Eric Hosmer,0
648,Alcides Escobar,George Springer,8
649,Alcides Escobar,Hunter Renfroe,8
650,Alcides Escobar,Ian Kinsler,8
651,Alcides Escobar,J. d. Martinez,0
652,Alcides Escobar,Jackie Bradley,4
653,Alcides Escobar,Jacoby Ellsbury,6
654,Alcides Escobar,Jake Marisnick,4
655,Alcides Escobar,James Mccann,0
656,Alcides Escobar,Jason Kipnis,3
657,Jason Kipnis,Alcides Escobar,3
658,Alcides Escobar,Jay Bruce,3
659,Alcides Escobar,Jeremy Hazelbaker,9
660,Alcides Escobar,Joey Gallo,0
661,Alcides Escobar,Jorge Bonifacio,10
662,Alcides Escobar,Jose Altuve,6
663,Alcides Escobar,Jose Ramirez,2
664,Alcides Escobar,Kennys Vargas,3
665,Alcides Escobar,Keon Broxton,0
666,Alcides Escobar,Kevin Pillar,0
667,Alcides Escobar,Logan Morrison,0
668,Alcides Escobar,Martin Maldonado,18
669,Alcides Escobar,Marwin Gonzalez,19
670,Alcides Escobar,Matt Davidson,7
671,Alcides Escobar,Matt Holliday,9
