,winner,loser,who_won,score
70,Aaron Civale,Brandon Dixon,pitcher,1
71,Aaron Civale,Brett Gardner,pitcher,1
72,Aaron Civale,Christin Stewart,pitcher,2
73,Aaron Civale,Danny Santana,pitcher,6
74,Aaron Civale,Eddie Rosario,pitcher,1
75,Aaron Civale,Elvis Andrus,pitcher,1
76,Aaron Civale,Gleyber Torres,pitcher,1
77,Aaron Civale,Gordon Beckham,pitcher,6
78,Aaron Civale,Harold Castro,pitcher,1
79,Aaron Civale,Jacoby Jones,pitcher,1
80,Aaron Civale,Joe Panik,pitcher,6
81,Aaron Civale,Jorge Polanco,pitcher,1
82,Aaron Civale,Miguel Sano,pitcher,1
83,Aaron Civale,Mike Ford,pitcher,1
84,Aaron Civale,Pete Alonso,pitcher,1
85,Aaron Civale,Ronny Rodriguez,pitcher,1
86,Aaron Civale,Shin-soo Choo,pitcher,6
87,Aaron Civale,Victor Reyes,pitcher,1
88,Aaron Hicks,Andrew Cashner,batter,2
89,Aaron Hicks,Derek Law,batter,2
90,Aaron Hicks,Diego Castillo,batter,2
91,Aaron Hicks,Eric Lauer,batter,3
92,Aaron Hicks,Josh Lucas,batter,3
93,Aaron Hicks,Ryne Stanek,batter,12
94,Aaron Hicks,Wilmer Font,batter,6
95,Aaron Hicks,Zack Wheeler,batter,6
96,Aaron Judge,Ariel Jurado,batter,3
97,Aaron Judge,Charlie Morton,batter,4
98,Aaron Judge,Clayton Richard,batter,3
99,Aaron Judge,Devin Smeltzer,batter,3
100,Aaron Judge,Diego Castillo,batter,2
101,Aaron Judge,Erasmo Ramirez,batter,3
102,Aaron Judge,German Marquez,batter,3
103,Aaron Judge,Gerrit Cole,batter,2
104,Aaron Judge,Glenn Sparkman,batter,3
105,Aaron Judge,Homer Bailey,batter,2
106,Aaron Judge,Jacob Waguespack,batter,3
107,Aaron Judge,Jakob Junis,batter,6
108,Aaron Judge,Jalen Beeks,batter,3
109,Aaron Judge,Joe Biagini,batter,3
110,Aaron Judge,Miguel Castro,batter,2
111,Aaron Judge,Nate Jones,batter,1
112,Aaron Judge,Reggie McClain,batter,3
113,Aaron Judge,Tanner Roark,batter,3
114,Aaron Judge,Tayler Scott,batter,3
115,Aaron Judge,Trent Thornton,batter,3
116,Aaron Judge,Wade Miley,batter,2
117,Aaron Judge,Yency Almonte,batter,12
118,Aaron Nola,Adam Eaton,pitcher,1
119,Aaron Nola,Alec Mills,pitcher,1
120,Aaron Nola,Austin Riley,pitcher,1
121,Aaron Nola,Brendan Rodgers,pitcher,6
122,Aaron Nola,Brian Anderson,pitcher,1
123,Aaron Nola,Brian Dozier,pitcher,1
124,Aaron Nola,Cesar Puello,pitcher,1
125,Aaron Nola,Daniel Murphy,pitcher,6
126,Aaron Nola,Dansby Swanson,pitcher,7
127,Aaron Nola,Derek Dietrich,pitcher,1
128,Aaron Nola,Dominic Smith,pitcher,1
129,Aaron Nola,Drew Butera,pitcher,6
130,Aaron Nola,Eugenio Suarez,pitcher,1
131,Aaron Nola,Freddie Freeman,pitcher,2
132,Aaron Nola,Garrett Cooper,pitcher,6
133,Aaron Nola,Harold Ramirez,pitcher,1
134,Aaron Nola,Hunter Renfroe,pitcher,6
135,Aaron Nola,J. d. Martinez,pitcher,1
136,Aaron Nola,Jeff Mcneil,pitcher,7
137,Aaron Nola,Jeimer Candelario,pitcher,1
138,Aaron Nola,Jordy Mercer,pitcher,6
139,Aaron Nola,Josh Donaldson,pitcher,1
140,Aaron Nola,José Abreu,pitcher,2
141,Aaron Nola,Jt Riddle,pitcher,6
142,Aaron Nola,Juan Soto,pitcher,7
143,Aaron Nola,Leury Garcia,pitcher,6
144,Aaron Nola,Lewis Brinson,pitcher,6
145,Aaron Nola,Luis Guillorme,pitcher,1
146,Aaron Nola,Luke Gregerson,batter,3
147,Aaron Nola,Marcell Ozuna,pitcher,2
148,Aaron Nola,Marco Hernandez,pitcher,1
149,Aaron Nola,Martin Prado,pitcher,1
150,Aaron Nola,Matt Adams,pitcher,6
151,Aaron Nola,Matt Carpenter,pitcher,12
152,Aaron Nola,Matt Wieters,pitcher,6
153,Aaron Nola,Michael Conforto,pitcher,1
154,Aaron Nola,Miguel Cabrera,pitcher,1
155,Aaron Nola,Mike Foltynewicz,pitcher,1
156,Aaron Nola,Nick Castellanos,pitcher,1
157,Aaron Nola,Nick Markakis,pitcher,1
158,Aaron Nola,Niko Goodrum,pitcher,6
159,Aaron Nola,Ozzie Albies,pitcher,1
160,Aaron Nola,Pat Valaika,pitcher,6
161,Aaron Nola,Paul Dejong,pitcher,1
162,Aaron Nola,Paul Goldschmidt,pitcher,6
163,Aaron Nola,Pete Alonso,pitcher,2
164,Aaron Nola,Rafael Devers,pitcher,6
165,Aaron Nola,Rafael Ortega,pitcher,6
166,Aaron Nola,Raimel Tapia,pitcher,1
167,Aaron Nola,Ronald Acuna,pitcher,1
168,Aaron Nola,Ross Detwiler,pitcher,6
169,Aaron Nola,Ryan Zimmerman,pitcher,2
170,Aaron Nola,Starlin Castro,pitcher,1
171,Aaron Nola,Todd Frazier,pitcher,2
172,Aaron Nola,Tony Kemp,pitcher,1
173,Aaron Nola,Willson Contreras,pitcher,1
174,Aaron Nola,Xander Bogaerts,pitcher,7
175,Aaron Nola,Yan Gomes,pitcher,12
176,Aaron Nola,Yasiel Puig,pitcher,1
177,Aaron Nola,Zach Wheeler,pitcher,6
178,Aaron Sanchez,Austin Meadows,pitcher,1
179,Aaron Sanchez,Brad Miller,pitcher,1
180,Aaron Sanchez,Brett Gardner,pitcher,2
181,Aaron Sanchez,Christian Vazquez,pitcher,1
182,Aaron Sanchez,Ehire Adrianza,pitcher,1
183,Aaron Sanchez,Garrett Hampson,pitcher,1
184,Aaron Sanchez,Greg Allen,pitcher,6
185,Aaron Sanchez,Ildemaro Vargas,pitcher,1
186,Aaron Sanchez,Jake Cave,pitcher,1
187,Aaron Sanchez,Jonathan Schoop,pitcher,1
188,Aaron Sanchez,Keon Broxton,pitcher,6
189,Aaron Sanchez,Kevin Cron,pitcher,1
190,Aaron Sanchez,Khris Davis,pitcher,1
191,Aaron Sanchez,Kyle Seager,pitcher,1
192,Aaron Sanchez,Mark Reynolds,pitcher,1
193,Aaron Sanchez,Marwin Gonzalez,pitcher,2
194,Aaron Sanchez,Mitch Moreland,pitcher,6
195,Aaron Sanchez,Nick Ahmed,pitcher,1
196,Aaron Sanchez,Omar Narvaez,pitcher,1
197,Aaron Sanchez,Rafael Devers,pitcher,1
198,Aaron Sanchez,Raimel Tapia,pitcher,1
199,Aaron Sanchez,Roberto Perez,pitcher,1
200,Aaron Sanchez,Ryan Cordell,pitcher,6
201,Aaron Sanchez,Tim Anderson,pitcher,6
202,Aaron Sanchez,Willians Astudillo,pitcher,1
203,Aaron Sanchez,Willy Adames,pitcher,1
204,Aaron Sanchez,Yoan Moncada,pitcher,1
205,Aaron Wilkerson,Dan Vogelbach,pitcher,1
206,Aaron Wilkerson,Domingo Santana,pitcher,1
207,Aaron Wilkerson,J. p. Crawford,pitcher,1
208,Aaron Wilkerson,Matt Carpenter,pitcher,1
209,Aaron Wilkerson,Matt Grace,pitcher,6
210,Aaron Wilkerson,Matt Wieters,pitcher,6
211,Aaron Wilkerson,Michael Wacha,pitcher,6
212,Aaron Wilkerson,Victor Robles,pitcher,1
213,Aaron Wilkerson,Yan Gomes,pitcher,1
214,Abiatal Avelino,Alex Young,batter,3
215,Abraham Almonte,Javy Guerra,batter,6
216,Abraham Almonte,Matt Strahm,batter,3
217,Abraham Toro,Jake Jewell,batter,2
218,Abraham Toro,Noe Ramirez,batter,3
219,Abraham Toro,Tanner Roark,batter,3
220,Abraham Toro,Tommy Milone,batter,1
221,Adalberto Mejia,Billy Hamilton,pitcher,6
222,Adalberto Mejia,Franklin Barreto,pitcher,6
223,Adalberto Mejia,Jackie Bradley,pitcher,1
224,Adalberto Mejia,Jason Kipnis,pitcher,1
225,Adalberto Mejia,Marcus Semien,pitcher,1
226,Adalberto Mejia,Martin Maldonado,pitcher,1
227,Adalberto Mejia,Matt Beaty,pitcher,6
228,Adalberto Mejia,Matt Chapman,pitcher,12
229,Adalberto Mejia,Rowdy Tellez,pitcher,1
230,Adalberto Mejia,Sandy Leon,pitcher,1
231,Adalberto Mejia,Sean Murphy,pitcher,1
232,Adalberto Mejia,Whit Merrifield,pitcher,1
233,Adalberto Mondesi,Eduardo Rodriguez,batter,3
234,Adalberto Mondesi,Framber Valdez,batter,3
235,Adalberto Mondesi,Ivan Nova,batter,6
236,Adalberto Mondesi,Lance Lynn,batter,9
237,Adalberto Mondesi,Matt Harvey,batter,2
238,Adalberto Mondesi,Mike Minor,batter,3
239,Adalberto Mondesi,Nick Ramirez,batter,3
240,Adalberto Mondesi,Pablo Lopez,batter,3
241,Adalberto Mondesi,Ryan Yarbrough,batter,12
242,Adalberto Mondesi,Wilmer Font,batter,3
243,Adam Cimber,Adam Eaton,pitcher,6
244,Adam Cimber,Adrian Sanchez,pitcher,1
245,Adam Cimber,Alex Gordon,pitcher,1
246,Adam Cimber,C. j. Cron,pitcher,6
247,Adam Cimber,Cam Gallagher,pitcher,1
248,Adam Cimber,Daniel Robertson,pitcher,1
249,Adam Cimber,Dawel Lugo,pitcher,6
250,Adam Cimber,George Springer,pitcher,1
251,Adam Cimber,Hunter Dozier,pitcher,1
252,Adam Cimber,Jonathan Villar,pitcher,1
253,Adam Cimber,José Abreu,pitcher,2
254,Adam Cimber,Keon Broxton,pitcher,6
255,Adam Cimber,Martin Maldonado,pitcher,1
256,Adam Cimber,Mitch Garver,pitcher,2
257,Adam Cimber,Nelson Cruz,pitcher,2
258,Adam Cimber,Richie Martin,pitcher,6
259,Adam Cimber,Robinson Chirinos,pitcher,1
260,Adam Cimber,Tyler White,pitcher,6
261,Adam Cimber,Whit Merrifield,pitcher,1
262,Adam Conley,Adam Eaton,pitcher,1
263,Adam Conley,Adam Frazier,pitcher,6
264,Adam Conley,Adeiny Hechavarria,pitcher,6
265,Adam Conley,Anthony Rendon,pitcher,7
266,Adam Conley,Austin Barnes,pitcher,1
267,Adam Conley,Brandon Crawford,pitcher,1
268,Adam Conley,Brian Dozier,pitcher,2
269,Adam Conley,Christin Stewart,pitcher,1
270,Adam Conley,David Freese,pitcher,2
271,Adam Conley,Elias Diaz,pitcher,1
272,Adam Conley,Evan Longoria,pitcher,1
273,Adam Conley,Howie Kendrick,pitcher,1
274,Adam Conley,Jean Segura,pitcher,1
275,Adam Conley,Jeff Mcneil,pitcher,1
276,Adam Conley,José Iglesias,pitcher,1
277,Adam Conley,Kevin Newman,pitcher,1
278,Adam Conley,Luis Guillorme,pitcher,1
279,Adam Conley,Max Scherzer,pitcher,6
280,Adam Conley,Phil Ervin,pitcher,1
281,Adam Conley,Rhys Hoskins,pitcher,1
282,Adam Conley,Roman Quinn,pitcher,1
283,Adam Conley,Scott Kingery,pitcher,7
284,Adam Conley,Sean Rodriguez,pitcher,6
285,Adam Conley,Stephen Vogt,pitcher,1
286,Adam Conley,Todd Frazier,pitcher,6
287,Adam Conley,Tucker Barnhart,pitcher,1
288,Adam Conley,Victor Robles,pitcher,6
289,Adam Duvall,Hyun Jin Ryu,batter,12
290,Adam Duvall,Jared Hughes,batter,2
291,Adam Duvall,Sonny Gray,batter,3
292,Adam Duvall,Wandy Peralta,batter,12
293,Adam Eaton,Adam Wainwright,batter,3
294,Adam Eaton,Alex Claudio,batter,6
295,Adam Eaton,Alex Young,batter,6
296,Adam Eaton,Brandon Woodruff,batter,3
297,Adam Eaton,Chad Sobotka,batter,2
298,Adam Eaton,Jacob deGrom,batter,2
299,Adam Eaton,Jakob Junis,batter,2
300,Adam Eaton,Josh James,batter,2
301,Adam Eaton,Juan Nicasio,batter,2
302,Adam Eaton,Julio Teheran,batter,3
303,Adam Eaton,Kyle Hendricks,batter,3
304,Adam Eaton,Kyle Ryan,batter,2
305,Adam Eaton,Max Fried,batter,2
306,Adam Eaton,Miguel Diaz,batter,9
307,Adam Eaton,Nick Vincent,batter,6
308,Adam Eaton,Sal Romano,batter,6
309,Adam Eaton,Sean Newcomb,batter,2
310,Adam Eaton,Touki Toussaint,batter,2
311,Adam Eaton,Trevor Richards,batter,3
312,Adam Eaton,Trey Wingenter,batter,2
313,Adam Eaton,Wei-Yin Chen,batter,3
314,Adam Eaton,Zac Gallen,batter,3
315,Adam Eaton,Zack Godley,batter,2
316,Adam Engel,Caleb Smith,batter,2
317,Adam Engel,Dallas Keuchel,batter,3
318,Adam Engel,David McKay,batter,3
319,Adam Engel,Hunter Wood,batter,3
320,Adam Engel,Ryan Yarbrough,batter,3
321,Adam Engel,Ryne Harper,batter,2
322,Adam Engel,Trevor May,batter,12
323,Adam Frazier,Amir Garrett,batter,2
324,Adam Frazier,Brent Suter,batter,3
325,Adam Frazier,Duane Underwood Jr.,batter,3
326,Adam Frazier,Frankie Montas,batter,6
327,Adam Frazier,Jesus Tinoco,batter,3
328,Adam Frazier,Kyle Hendricks,batter,2
329,Adam Frazier,Mike Dunn,batter,3
330,Adam Frazier,Miles Mikolas,batter,3
331,Adam Frazier,Nick Ramirez,batter,3
332,Adam Frazier,Phil Maton,batter,1
333,Adam Frazier,Rowan Wick,batter,6
334,Adam Frazier,Stephen Strasburg,batter,3
335,Adam Frazier,Touki Toussaint,batter,3
336,Adam Frazier,Tyler Webb,batter,3
337,Adam Frazier,Zach Duke,batter,2
338,Adam Frazier,Zack Wheeler,batter,12
339,Adam Haseley,A.J. Minter,batter,3
340,Adam Haseley,Darren O'Day,batter,6
341,Adam Haseley,Joey Lucchesi,batter,2
342,Adam Haseley,Mike Leake,batter,3
343,Adam Haseley,Sandy Alcantara,batter,6
344,Adam Jones,Andrew Suarez,batter,3
345,Adam Jones,Brian Johnson,batter,6
346,Adam Jones,Burch Smith,batter,2
347,Adam Jones,Carlos Estevez,batter,3
348,Adam Jones,Chaz Roe,batter,2
349,Adam Jones,Craig Stammen,batter,3
350,Adam Jones,Eric Yardley,batter,3
351,Adam Jones,Hyun Jin Ryu,batter,12
352,Adam Jones,Jairo Diaz,batter,3
353,Adam Jones,Jeff Samardzija,batter,6
354,Adam Jones,Joe Musgrove,batter,6
355,Adam Jones,Jon Gray,batter,3
356,Adam Jones,Julio Teheran,batter,2
357,Adam Jones,Junior Fernandez,batter,3
358,Adam Jones,Junior Guerra,batter,2
359,Adam Jones,Kyle Bird,batter,3
360,Adam Jones,Madison Bumgarner,batter,3
361,Adam Jones,Matt Wisler,batter,3
362,Adam Jones,Patrick Corbin,batter,6
363,Adam Jones,Pedro Avila,batter,1
364,Adam Jones,Sam Coonrod,batter,3
365,Adam Jones,Sandy Alcantara,batter,3
366,Adam Jones,Yimi Garcia,batter,1
367,Adam Jones,Yu Darvish,batter,2
368,Adam Jones,Zack Wheeler,batter,3
369,Adam Kolarek,Adeiny Hechavarria,pitcher,1
370,Adam Kolarek,Alen Hanson,pitcher,1
371,Adam Kolarek,Brett Gardner,pitcher,2
372,Adam Kolarek,Brock Holt,pitcher,1
373,Adam Kolarek,Cameron Maybin,pitcher,1
374,Adam Kolarek,Cedric Mullins,pitcher,1
375,Adam Kolarek,Christian Vazquez,pitcher,1
376,Adam Kolarek,Cody Bellinger,pitcher,2
377,Adam Kolarek,Connor Joe,pitcher,6
378,Adam Kolarek,Dwight Smith,pitcher,6
379,Adam Kolarek,Eric Hosmer,pitcher,6
380,Adam Kolarek,Erik Kratz,pitcher,1
381,Adam Kolarek,Francisco Mejia,pitcher,1
382,Adam Kolarek,Gio Urshela,pitcher,6
383,Adam Kolarek,Gleyber Torres,pitcher,6
384,Adam Kolarek,Jackie Bradley,pitcher,1
385,Adam Kolarek,Jonathan Villar,pitcher,1
386,Adam Kolarek,Matthew Joyce,pitcher,1
387,Adam Kolarek,Mike Soroka,pitcher,1
388,Adam Kolarek,Mike Yastrzemski,pitcher,1
389,Adam Kolarek,Rio Ruiz,pitcher,1
390,Adam Kolarek,Socrates Brito,pitcher,1
391,Adam Kolarek,Steven Duggar,pitcher,1
392,Adam Morgan,Albert Almora,pitcher,1
393,Adam Morgan,Ben Gamel,pitcher,6
394,Adam Morgan,Charlie Blackmon,pitcher,6
395,Adam Morgan,Ehire Adrianza,pitcher,1
396,Adam Morgan,Joe Panik,pitcher,1
397,Adam Morgan,Max Kepler,pitcher,6
398,Adam Morgan,Mitch Garver,pitcher,1
399,Adam Morgan,Ryan Braun,pitcher,1
400,Adam Morgan,Zach Davies,pitcher,1
401,Adam Ottavino,Albert Pujols,pitcher,1
402,Adam Ottavino,Andrelton Simmons,pitcher,1
403,Adam Ottavino,Andrew Benintendi,pitcher,6
404,Adam Ottavino,Austin Meadows,pitcher,6
405,Adam Ottavino,Brock Holt,pitcher,6
406,Adam Ottavino,C. j. Cron,pitcher,6
407,Adam Ottavino,Chris Iannetta,pitcher,6
408,Adam Ottavino,Christian Vazquez,pitcher,7
409,Adam Ottavino,Danny Santana,pitcher,1
410,Adam Ottavino,Domingo Santana,pitcher,2
411,Adam Ottavino,Elvis Andrus,pitcher,3
412,Adam Ottavino,Eric Hosmer,pitcher,1
413,Adam Ottavino,Franmil Reyes,pitcher,7
414,Adam Ottavino,Garrett Hampson,pitcher,6
415,Adam Ottavino,Hunter Renfroe,pitcher,6
416,Adam Ottavino,J. d. Martinez,pitcher,7
417,Adam Ottavino,Jackie Bradley,pitcher,1
418,Adam Ottavino,Jason Kipnis,pitcher,1
419,Adam Ottavino,Josh Reddick,pitcher,1
420,Adam Ottavino,Kevin Kiermaier,pitcher,6
421,Adam Ottavino,Kevin Plawecki,pitcher,6
422,Adam Ottavino,Lourdes Gurriel,pitcher,6
423,Adam Ottavino,Manny Machado,pitcher,3
424,Adam Ottavino,Mark Reynolds,pitcher,6
425,Adam Ottavino,Marwin Gonzalez,pitcher,1
426,Adam Ottavino,Michael Chavis,pitcher,6
427,Adam Ottavino,Mike Zunino,pitcher,6
428,Adam Ottavino,Mitch Haniger,pitcher,7
429,Adam Ottavino,Mookie Betts,pitcher,1
430,Adam Ottavino,Myles Straw,pitcher,6
431,Adam Ottavino,Nate Lowe,pitcher,6
432,Adam Ottavino,Nelson Cruz,pitcher,6
433,Adam Ottavino,Nick Solak,pitcher,6
434,Adam Ottavino,Nolan Arenado,pitcher,6
435,Adam Ottavino,Rafael Devers,pitcher,1
436,Adam Ottavino,Renato Nunez,pitcher,2
437,Adam Ottavino,Rio Ruiz,pitcher,6
438,Adam Ottavino,Robinson Chirinos,pitcher,6
439,Adam Ottavino,Rowdy Tellez,pitcher,1
440,Adam Ottavino,Teoscar Hernandez,pitcher,2
441,Adam Ottavino,Tim Beckham,pitcher,1
442,Adam Ottavino,Trey Mancini,pitcher,6
443,Adam Ottavino,Vladimir Guerrero,pitcher,12
444,Adam Ottavino,Willie Calhoun,pitcher,1
445,Adam Ottavino,Willy Adames,pitcher,2
446,Adam Plutko,Aaron Hicks,pitcher,1
447,Adam Plutko,Alex Gordon,pitcher,6
448,Adam Plutko,Brandon Dixon,pitcher,1
449,Adam Plutko,Brett Gardner,pitcher,2
450,Adam Plutko,C. j. Cron,pitcher,7
451,Adam Plutko,Cheslor Cuthbert,pitcher,1
452,Adam Plutko,Christin Stewart,pitcher,1
453,Adam Plutko,Dj Lemahieu,pitcher,1
454,Adam Plutko,Dwight Smith,pitcher,2
455,Adam Plutko,Erik Kratz,pitcher,1
456,Adam Plutko,Gleyber Torres,pitcher,1
457,Adam Plutko,Harold Castro,pitcher,1
458,Adam Plutko,Hunter Dozier,pitcher,1
459,Adam Plutko,John Hicks,pitcher,1
460,Adam Plutko,Jonathan Villar,pitcher,7
461,Adam Plutko,Jorge Soler,pitcher,1
462,Adam Plutko,Luis Arraez,pitcher,2
463,Adam Plutko,Michael Conforto,pitcher,1
464,Adam Plutko,Miguel Cabrera,pitcher,12
465,Adam Plutko,Miguel Sano,pitcher,6
466,Adam Plutko,Mike Tauchman,pitcher,6
467,Adam Plutko,Mike Trout,pitcher,1
468,Adam Plutko,Mitch Garver,pitcher,1
469,Adam Plutko,Nick Castellanos,pitcher,1
470,Adam Plutko,Niko Goodrum,pitcher,1
471,Adam Plutko,Pete Alonso,pitcher,6
472,Adam Plutko,Richie Martin,pitcher,1
473,Adam Plutko,Stevie Wilkerson,pitcher,1
474,Adam Plutko,Willi Castro,pitcher,1
475,Adam Plutko,Wilson Ramos,pitcher,1
476,Adam Wainwright,Adam Eaton,pitcher,6
477,Adam Wainwright,Adam Jones,pitcher,1
478,Adam Wainwright,Alex Dickerson,pitcher,1
479,Adam Wainwright,Anthony Rendon,pitcher,12
480,Adam Wainwright,Asdrubal Cabrera,pitcher,1
481,Adam Wainwright,Beau Taylor,pitcher,6
482,Adam Wainwright,Brandon Belt,pitcher,1
483,Adam Wainwright,Brian Dozier,pitcher,1
484,Adam Wainwright,Carter Kieboom,pitcher,1
485,Adam Wainwright,Cesar Hernandez,pitcher,6
486,Adam Wainwright,Christian Walker,pitcher,1
487,Adam Wainwright,Colin Moran,pitcher,2
488,Adam Wainwright,Eduardo Escobar,pitcher,6
489,Adam Wainwright,Eric Hosmer,pitcher,6
490,Adam Wainwright,Eric Thames,pitcher,6
491,Adam Wainwright,Evan Longoria,pitcher,1
492,Adam Wainwright,Freddie Freeman,pitcher,6
493,Adam Wainwright,Howie Kendrick,pitcher,2
494,Adam Wainwright,Hunter Renfroe,pitcher,6
495,Adam Wainwright,J. t. Realmuto,pitcher,1
496,Adam Wainwright,Jacob Stallings,pitcher,1
497,Adam Wainwright,Jose Osuna,pitcher,1
498,Adam Wainwright,Jose Peraza,pitcher,6
499,Adam Wainwright,Josh Bell,pitcher,2
500,Adam Wainwright,Juan Soto,pitcher,6
501,Adam Wainwright,Jurickson Profar,pitcher,6
502,Adam Wainwright,Kyle Farmer,pitcher,1
503,Adam Wainwright,Kyle Schwarber,pitcher,6
504,Adam Wainwright,Lorenzo Cain,pitcher,2
505,Adam Wainwright,Manny Machado,pitcher,1
506,Adam Wainwright,Matthew Bowman,pitcher,1
507,Adam Wainwright,Melky Cabrera,pitcher,1
508,Adam Wainwright,Mike Moustakas,pitcher,1
509,Adam Wainwright,Mike Soroka,pitcher,6
510,Adam Wainwright,Phil Ervin,pitcher,2
511,Adam Wainwright,Ronald Acuna,pitcher,1
512,Adam Wainwright,Scott Kingery,pitcher,6
513,Adam Wainwright,Scott Schebler,pitcher,1
514,Adam Wainwright,Starling Marte,pitcher,7
515,Adam Wainwright,Stephen Piscotty,pitcher,2
516,Adam Wainwright,Wilmer Difo,pitcher,1
517,Adam Wainwright,Yadiel Rivera,pitcher,1
518,Adam Wainwright,Yasiel Puig,pitcher,1
519,Adam Wainwright,Yasmani Grandal,pitcher,7
520,Adam Warren,Adam Frazier,pitcher,1
521,Adam Warren,Adam Jones,pitcher,1
522,Adam Warren,Austin Romine,pitcher,6
523,Adam Warren,Bryce Harper,pitcher,1
524,Adam Warren,Cesar Hernandez,pitcher,1
525,Adam Warren,Charlie Culberson,pitcher,1
526,Adam Warren,Connor Joe,pitcher,1
527,Adam Warren,Corey Seager,pitcher,6
528,Adam Warren,Curtis Granderson,pitcher,6
529,Adam Warren,David Peralta,pitcher,6
530,Adam Warren,Dexter Fowler,pitcher,6
531,Adam Warren,Dj Lemahieu,pitcher,1
532,Adam Warren,Eduardo Escobar,pitcher,1
533,Adam Warren,Garrett Cooper,pitcher,1
534,Adam Warren,Gio Urshela,pitcher,1
535,Adam Warren,Harrison Bader,pitcher,1
536,Adam Warren,Jerad Eickhoff,pitcher,1
537,Adam Warren,Joe Panik,pitcher,1
538,Adam Warren,Jose Urena,pitcher,6
539,Adam Warren,Justin Turner,pitcher,2
540,Adam Warren,Marcell Ozuna,pitcher,6
541,Adam Warren,Ryan Zimmerman,pitcher,6
542,Adam Warren,Steven Duggar,pitcher,6
543,Adbert Alzolay,Amed Rosario,pitcher,6
544,Adbert Alzolay,Todd Frazier,pitcher,6
545,Adbert Alzolay,Wilson Ramos,pitcher,6
546,Addison Russell,Dallas Keuchel,batter,3
547,Addison Russell,Jace Fry,batter,2
