,winner,loser,score
633,Ubaldo Jimenez,Yu Darvish,11
634,Vicente Padilla,Hiroki Kuroda,0
635,Victor Marte,Carlos Zambrano,0
636,Victor Marte,Dan Haren,0
637,Victor Marte,Jose Arredondo,6
638,Jose Arredondo,Victor Marte,6
639,Wilton Lopez,Anibal Sanchez,0
640,Wilton Lopez,Edward Mujica,0
641,Wilton Lopez,Jeff Samardzija,0
642,Wilton Lopez,Jose Arredondo,0
643,Wilton Lopez,Ricky Nolasco,0
644,Wilton Lopez,Ryan Dempster,0
645,Wilton Lopez,Tim Hudson,3
646,Yu Darvish,Anibal Sanchez,4
647,Yu Darvish,Dan Haren,0
648,Yu Darvish,Freddy Garcia,2
649,Yu Darvish,Joel Peralta,0
650,Yu Darvish,Koji Uehara,0
651,Yu Darvish,Ryan Dempster,1
652,Ryan Dempster,Yu Darvish,1
653,Yu Darvish,Ubaldo Jimenez,0
