,winner,loser,score
46,A. j. Pierzynski,Ryan Sweeney,2
47,A. j. Pierzynski,Shin-soo Choo,6
48,A. j. Pierzynski,Torii Hunter,6
49,A. j. Pierzynski,Travis Hafner,5
50,A. j. Pierzynski,Yadier Molina,11
51,Aaron Hill,Adam Lind,0
52,Aaron Hill,Adrian Gonzalez,0
53,Aaron Hill,Albert Pujols,2
54,Aaron Hill,Billy Butler,9
55,Billy Butler,Aaron Hill,9
56,Aaron Hill,Brett Gardner,0
57,Aaron Hill,Brian Roberts,0
58,Aaron Hill,Chone Figgins,2
59,Aaron Hill,Denard Span,0
60,Aaron Hill,Derek Jeter,0
61,Aaron Hill,Erick Aybar,0
62,Aaron Hill,Gerald Laird,0
63,Aaron Hill,Grady Sizemore,0
64,Aaron Hill,Hank Blalock,0
65,Aaron Hill,Jason Kubel,0
66,Aaron Hill,Joe Crede,1
67,Joe Crede,Aaron Hill,1
68,Aaron Hill,Jose Bautista,8
69,Aaron Hill,Justin Morneau,0
70,Aaron Hill,Kelly Shoppach,1
71,Aaron Hill,Nick Markakis,3
72,Nick Markakis,Aaron Hill,3
73,Aaron Hill,Nick Swisher,0
74,Aaron Hill,Orlando Cabrera,0
75,Aaron Hill,Ryan Sweeney,0
76,Aaron Hill,Ryan Zimmerman,3
77,Ryan Zimmerman,Aaron Hill,3
78,Aaron Hill,Shin-soo Choo,1
79,Shin-soo Choo,Aaron Hill,1
80,Aaron Hill,Travis Snider,3
81,Travis Snider,Aaron Hill,3
82,Aaron Miles,Adrian Gonzalez,2
83,Aaron Miles,Juan Pierre,0
84,Aaron Miles,Kosuke Fukudome,1
85,Aaron Miles,Mike Fontenot,7
86,Aaron Miles,Milton Bradley,3
87,Aaron Miles,Nick Hundley,0
88,Aaron Miles,Orlando Hudson,6
89,Aaron Miles,Ryan Theriot,5
90,Aaron Rowand,Adam Dunn,0
91,Aaron Rowand,Adam Laroche,25
92,Aaron Rowand,Adrian Gonzalez,4
93,Aaron Rowand,Albert Pujols,9
94,Albert Pujols,Aaron Rowand,9
95,Aaron Rowand,Andre Ethier,6
96,Aaron Rowand,Andrew Mccutchen,1
97,Aaron Rowand,Austin Kearns,0
98,Aaron Rowand,Bengie Molina,14
99,Aaron Rowand,Brad Hawpe,0
100,Aaron Rowand,Brian Mccann,4
101,Aaron Rowand,Brian Roberts,0
102,Aaron Rowand,Chase Headley,6
103,Aaron Rowand,Chipper Jones,0
104,Aaron Rowand,Chris Iannetta,2
105,Aaron Rowand,Dan Uggla,7
106,Aaron Rowand,David Wright,0
107,Aaron Rowand,Delwyn Young,0
108,Aaron Rowand,Edgar Renteria,19
109,Aaron Rowand,Edwin Encarnacion,4
110,Aaron Rowand,Everth Cabrera,0
111,Aaron Rowand,Felipe Lopez,10
112,Aaron Rowand,Fernando Tatis,0
113,Aaron Rowand,Fred Lewis,0
114,Aaron Rowand,Freddy Sanchez,13
115,Aaron Rowand,Gerardo Parra,5
116,Aaron Rowand,Hunter Pence,8
117,Aaron Rowand,James Loney,0
118,Aaron Rowand,Jayson Werth,5
119,Aaron Rowand,Jeff Baker,2
120,Aaron Rowand,Jeff Francoeur,0
121,Aaron Rowand,Jeremy Hermida,4
122,Aaron Rowand,Joe Thurston,7
123,Aaron Rowand,John Mcdonald,0
124,Aaron Rowand,Jorge Cantu,16
125,Aaron Rowand,Juan Uribe,0
126,Aaron Rowand,Mark Reynolds,0
127,Aaron Rowand,Matt Kemp,0
128,Aaron Rowand,Miguel Tejada,3
129,Aaron Rowand,Mike Cameron,21
130,Aaron Rowand,Nate Mclouth,6
131,Nate Mclouth,Aaron Rowand,6
132,Aaron Rowand,Nate Schierholtz,6
133,Aaron Rowand,Nick Hundley,9
134,Nick Hundley,Aaron Rowand,9
135,Aaron Rowand,Nyjer Morgan,0
136,Aaron Rowand,Orlando Hudson,0
137,Aaron Rowand,Rafael Furcal,2
138,Rafael Furcal,Aaron Rowand,2
139,Aaron Rowand,Randy Winn,4
140,Randy Winn,Aaron Rowand,4
141,Aaron Rowand,Raul Ibanez,0
142,Aaron Rowand,Ronnie Belliard,0
143,Aaron Rowand,Russell Martin,9
144,Aaron Rowand,Ryan Church,4
145,Ryan Church,Aaron Rowand,4
146,Aaron Rowand,Ryan Ludwick,9
147,Aaron Rowand,Ryan Roberts,9
148,Aaron Rowand,Ryan Zimmerman,12
149,Aaron Rowand,Stephen Drew,5
150,Aaron Rowand,Willie Harris,1
151,Willie Harris,Aaron Rowand,1
152,Aaron Rowand,Yadier Molina,17
153,Aaron Rowand,Yunel Escobar,9
154,Adam Dunn,Aaron Rowand,6
155,Adam Dunn,Adam Laroche,6
156,Adam Dunn,Adrian Gonzalez,11
157,Adrian Gonzalez,Adam Dunn,11
158,Adam Dunn,Akinori Iwamura,8
159,Adam Dunn,Anderson Hernandez,20
160,Adam Dunn,Andre Ethier,0
161,Adam Dunn,Andrew Mccutchen,0
162,Adam Dunn,Bengie Molina,3
163,Adam Dunn,Brad Hawpe,16
164,Adam Dunn,Brian Mccann,0
165,Adam Dunn,Carlos Lee,0
166,Adam Dunn,Carlos Ruiz,12
167,Adam Dunn,Casey Blake,0
168,Adam Dunn,Casey Kotchman,0
169,Adam Dunn,Chase Headley,17
170,Adam Dunn,Chipper Jones,0
171,Adam Dunn,Chris Coghlan,9
172,Adam Dunn,Chris Dickerson,10
173,Chris Dickerson,Adam Dunn,10
174,Adam Dunn,Corey Hart,2
175,Adam Dunn,Cristian Guzman,22
176,Adam Dunn,Dan Uggla,9
177,Adam Dunn,David Eckstein,1
178,Adam Dunn,David Murphy,11
179,Adam Dunn,David Wright,0
180,Adam Dunn,Delmon Young,8
181,Adam Dunn,Delwyn Young,1
182,Adam Dunn,Derrek Lee,0
183,Adam Dunn,Dexter Fowler,1
184,Adam Dunn,Dustin Pedroia,8
185,Adam Dunn,Edgar Renteria,9
186,Adam Dunn,Eli Whiteside,0
187,Adam Dunn,Elijah Dukes,22
188,Adam Dunn,Emmanuel Burriss,5
189,Adam Dunn,Eugenio Velez,7
190,Adam Dunn,Fernando Tatis,0
191,Adam Dunn,Franklin Gutierrez,5
192,Adam Dunn,Fred Lewis,15
193,Fred Lewis,Adam Dunn,15
194,Adam Dunn,Freddy Sanchez,1
195,Adam Dunn,Gabe Kapler,1
196,Gabe Kapler,Adam Dunn,1
197,Adam Dunn,Garret Anderson,1
198,Garret Anderson,Adam Dunn,1
199,Adam Dunn,Garrett Jones,2
200,Adam Dunn,Geoff Blum,0
201,Adam Dunn,Geovany Soto,7
202,Adam Dunn,Gerardo Parra,2
203,Adam Dunn,Hanley Ramirez,1
204,Hanley Ramirez,Adam Dunn,1
205,Adam Dunn,Hunter Pence,5
206,Hunter Pence,Adam Dunn,5
207,Adam Dunn,J. d. Drew,9
208,Adam Dunn,Jack Cust,1
209,Jack Cust,Adam Dunn,1
210,Adam Dunn,Jake Fox,1
211,Jake Fox,Adam Dunn,1
212,Adam Dunn,Jason Kubel,1
213,Adam Dunn,Jason Michaels,0
214,Adam Dunn,Jayson Werth,0
215,Adam Dunn,Jeff Francoeur,8
216,Adam Dunn,Jeremy Hermida,4
217,Jeremy Hermida,Adam Dunn,4
218,Adam Dunn,Jimmy Rollins,0
219,Adam Dunn,Joe Crede,10
220,Adam Dunn,Joey Votto,11
221,Adam Dunn,John Baker,0
222,Adam Dunn,Josh Willingham,1
223,Adam Dunn,Juan Pierre,2
224,Adam Dunn,Juan Uribe,0
225,Adam Dunn,Kosuke Fukudome,4
226,Adam Dunn,Koyie Hill,1
227,Adam Dunn,Kyle Blanks,2
228,Adam Dunn,Lance Berkman,0
229,Adam Dunn,Laynce Nix,11
230,Adam Dunn,Martin Prado,8
231,Adam Dunn,Matt Diaz,11
232,Adam Dunn,Michael Bourn,1
233,Adam Dunn,Michael Cuddyer,1
234,Adam Dunn,Miguel Tejada,10
235,Miguel Tejada,Adam Dunn,10
236,Adam Dunn,Mike Jacobs,5
237,Adam Dunn,Milton Bradley,2
238,Adam Dunn,Nate Mclouth,7
239,Adam Dunn,Nick Hundley,6
240,Adam Dunn,Nick Johnson,7
241,Adam Dunn,Nyjer Morgan,9
242,Adam Dunn,Orlando Hudson,4
243,Adam Dunn,Pablo Sandoval,2
244,Adam Dunn,Pat Burrell,6
245,Adam Dunn,Pedro Feliz,7
246,Adam Dunn,Rafael Furcal,2
247,Adam Dunn,Randy Winn,6
248,Randy Winn,Adam Dunn,6
249,Adam Dunn,Ronny Cedeno,3
250,Adam Dunn,Russell Martin,0
251,Adam Dunn,Ryan Braun,0
252,Adam Dunn,Ryan Howard,9
253,Ryan Howard,Adam Dunn,9
254,Adam Dunn,Ryan Roberts,1
255,Ryan Roberts,Adam Dunn,1
256,Adam Dunn,Ryan Theriot,16
257,Adam Dunn,Ryan Zimmerman,13
258,Adam Dunn,Todd Helton,4
259,Todd Helton,Adam Dunn,4
260,Adam Dunn,Troy Tulowitzki,0
261,Adam Dunn,Willie Harris,1
262,Adam Dunn,Willy Taveras,1
263,Willy Taveras,Adam Dunn,1
264,Adam Dunn,Yadier Molina,1
265,Adam Everett,Albert Pujols,1
266,Albert Pujols,Adam Everett,1
267,Adam Everett,Alberto Callaspo,9
268,Alberto Callaspo,Adam Everett,9
269,Adam Everett,Alex Rodriguez,5
270,Adam Everett,Alfonso Soriano,3
271,Adam Everett,Ben Zobrist,0
272,Adam Everett,Chase Headley,0
273,Adam Everett,Gerald Laird,0
274,Adam Everett,Michael Cuddyer,0
275,Adam Everett,Nolan Reimold,3
276,Nolan Reimold,Adam Everett,3
277,Adam Everett,Placido Polanco,1
278,Adam Everett,Shin-soo Choo,4
279,Adam Everett,Taylor Teagarden,6
280,Adam Jones,Asdrubal Cabrera,2
281,Adam Jones,Aubrey Huff,5
282,Adam Jones,Ben Zobrist,0
283,Adam Jones,Brian Roberts,14
284,Adam Jones,Cesar Izturis,8
285,Adam Jones,Chone Figgins,11
286,Adam Jones,David Ortiz,0
287,Adam Jones,Denard Span,0
288,Adam Jones,Derek Jeter,2
289,Adam Jones,Elvis Andrus,0
290,Adam Jones,Felix Pie,1
291,Adam Jones,Gabe Kapler,3
292,Adam Jones,J. d. Drew,0
293,Adam Jones,Jamey Carroll,2
294,Adam Jones,Jason Bay,0
295,Adam Jones,Josh Anderson,6
296,Adam Jones,Josh Willingham,0
297,Adam Jones,Mark Teixeira,0
298,Adam Jones,Michael Cuddyer,0
299,Adam Jones,Nick Markakis,0
300,Adam Jones,Nick Swisher,0
301,Adam Jones,Nolan Reimold,0
302,Adam Jones,Orlando Cabrera,0
303,Adam Jones,Paul Konerko,0
304,Adam Jones,Ramiro Pena,7
305,Adam Jones,Randy Ruiz,0
306,Adam Jones,Robert Andino,0
307,Adam Jones,Russell Branyan,0
308,Adam Jones,Russell Martin,1
309,Russell Martin,Adam Jones,1
310,Adam Jones,Stephen Drew,8
311,Adam Jones,Ty Wigginton,0
312,Adam Jones,Willie Bloomquist,2
313,Adam Jones,Yunel Escobar,0
314,Adam Kennedy,A. j. Pierzynski,0
315,Adam Kennedy,Adam Lind,0
316,Adam Kennedy,Aubrey Huff,0
317,Adam Kennedy,Carl Crawford,0
318,Adam Kennedy,Carlos Quentin,0
319,Adam Kennedy,Curtis Granderson,1
320,Adam Kennedy,Daric Barton,6
321,Adam Kennedy,David Dejesus,8
322,Adam Kennedy,Delmon Young,3
323,Adam Kennedy,Derek Jeter,5
324,Derek Jeter,Adam Kennedy,5
325,Adam Kennedy,Dustin Pedroia,0
326,Adam Kennedy,Evan Longoria,0
327,Adam Kennedy,Jack Cust,0
328,Adam Kennedy,Jarrod Saltalamacchia,1
329,Adam Kennedy,Jason Bay,5
330,Adam Kennedy,Jason Giambi,0
331,Adam Kennedy,Jason Varitek,4
332,Adam Kennedy,Jim Thome,0
333,Adam Kennedy,Johnny Damon,0
334,Adam Kennedy,Jose Bautista,0
335,Adam Kennedy,Juan Rivera,0
336,Adam Kennedy,Kendrys Morales,0
337,Adam Kennedy,Kurt Suzuki,5
338,Adam Kennedy,Lance Berkman,0
339,Adam Kennedy,Mark Ellis,8
340,Adam Kennedy,Michael Aubrey,4
341,Adam Kennedy,Michael Brantley,6
342,Adam Kennedy,Michael Cuddyer,6
343,Michael Cuddyer,Adam Kennedy,6
344,Adam Kennedy,Mike Cameron,0
345,Adam Kennedy,Mike Napoli,11
346,Adam Kennedy,Nick Swisher,0
347,Adam Kennedy,Paul Konerko,5
348,Paul Konerko,Adam Kennedy,5
349,Adam Kennedy,Rajai Davis,13
350,Adam Kennedy,Robinson Cano,3
351,Adam Kennedy,Ryan Sweeney,7
352,Adam Kennedy,Scott Hairston,5
353,Adam Kennedy,Travis Buck,1
354,Travis Buck,Adam Kennedy,1
355,Adam Kennedy,Ty Wigginton,6
356,Adam Kennedy,Willy Aybar,17
357,Adam Laroche,Aaron Rowand,0
358,Adam Laroche,Adam Dunn,0
359,Adam Laroche,Albert Pujols,4
360,Adam Laroche,Andy Laroche,1
361,Adam Laroche,Augie Ojeda,8
362,Adam Laroche,Austin Kearns,0
363,Adam Laroche,Brad Hawpe,0
364,Adam Laroche,Brandon Moss,2
365,Adam Laroche,Brandon Phillips,0
366,Adam Laroche,Brendan Ryan,2
367,Adam Laroche,Carlos Lee,2
368,Adam Laroche,Chase Headley,2
369,Adam Laroche,Chase Utley,2
370,Adam Laroche,Chipper Jones,0
371,Adam Laroche,Chris Carpenter,2
372,Adam Laroche,Chris Young,1
373,Chris Young,Adam Laroche,1
374,Adam Laroche,Cody Ross,0
375,Adam Laroche,Dan Uggla,9
376,Adam Laroche,Darnell Mcdonald,3
377,Darnell Mcdonald,Adam Laroche,3
378,Adam Laroche,David Eckstein,3
379,Adam Laroche,Derek Jeter,0
380,Adam Laroche,Edgar Renteria,0
381,Adam Laroche,Eugenio Velez,0
382,Adam Laroche,Fernando Tatis,0
383,Adam Laroche,Freddy Sanchez,0
384,Adam Laroche,Gaby Sanchez,0
385,Adam Laroche,Jack Cust,0
386,Adam Laroche,James Loney,16
387,Adam Laroche,Jayson Werth,5
388,Adam Laroche,Jimmy Rollins,3
389,Adam Laroche,Joe Thurston,0
390,Adam Laroche,Joey Votto,0
391,Adam Laroche,Johan Santana,11
392,Adam Laroche,Jonny Gomes,0
393,Adam Laroche,Jorge Cantu,0
394,Adam Laroche,Josh Willingham,0
395,Adam Laroche,Julio Lugo,1
396,Adam Laroche,Justin Upton,0
397,Adam Laroche,Kevin Kouzmanoff,3
398,Adam Laroche,Martin Prado,11
399,Adam Laroche,Matt Diaz,8
400,Adam Laroche,Matt Holliday,0
401,Adam Laroche,Miguel Montero,3
402,Miguel Montero,Adam Laroche,3
403,Adam Laroche,Nate Mclouth,0
404,Adam Laroche,Nate Schierholtz,3
405,Nate Schierholtz,Adam Laroche,3
406,Adam Laroche,Nick Hundley,0
407,Adam Laroche,Nick Swisher,0
408,Adam Laroche,Nolan Reimold,8
409,Adam Laroche,Nyjer Morgan,0
410,Adam Laroche,Pablo Sandoval,2
411,Adam Laroche,Pedro Feliz,3
412,Adam Laroche,Randy Winn,0
413,Adam Laroche,Raul Ibanez,4
414,Raul Ibanez,Adam Laroche,4
415,Adam Laroche,Rick Ankiel,0
416,Adam Laroche,Ronnie Belliard,3
417,Adam Laroche,Russell Martin,12
418,Adam Laroche,Ryan Theriot,2
419,Adam Laroche,Ryan Zimmerman,0
420,Adam Laroche,Todd Helton,0
421,Adam Laroche,Travis Ishikawa,3
422,Adam Laroche,Troy Tulowitzki,3
423,Adam Lind,Aaron Hill,16
424,Adam Lind,Adam Kennedy,6
425,Adam Lind,Alex Gordon,0
426,Adam Lind,Alex Rios,0
427,Adam Lind,Aubrey Huff,0
428,Adam Lind,Austin Kearns,5
429,Adam Lind,Bobby Abreu,4
430,Adam Lind,Bobby Crosby,0
431,Adam Lind,Brandon Inge,2
432,Adam Lind,Carlos Guillen,0
433,Adam Lind,Carlos Pena,6
434,Adam Lind,Chris Davis,0
435,Adam Lind,David Dejesus,2
436,Adam Lind,Delmon Young,14
437,Adam Lind,Dustin Pedroia,0
438,Adam Lind,Gregg Zaun,10
439,Adam Lind,Hank Blalock,3
440,Adam Lind,Hideki Matsui,0
441,Adam Lind,Howie Kendrick,0
442,Adam Lind,Hunter Pence,0
443,Adam Lind,Ian Kinsler,0
444,Adam Lind,Jacoby Ellsbury,0
445,Adam Lind,Jake Fox,4
446,Adam Lind,Jason Bartlett,5
447,Adam Lind,Jason Bay,22
448,Adam Lind,Jason Kubel,8
449,Adam Lind,Jermaine Dye,0
450,Adam Lind,Jhonny Peralta,0
451,Adam Lind,Jim Thome,0
452,Adam Lind,Joe Mauer,0
453,Adam Lind,Johnny Damon,7
454,Adam Lind,Jorge Cantu,5
455,Adam Lind,Jose Bautista,1
456,Adam Lind,Josh Hamilton,0
457,Adam Lind,Josh Wilson,0
458,Adam Lind,Kelly Shoppach,1
459,Kelly Shoppach,Adam Lind,1
460,Adam Lind,Kevin Youkilis,0
461,Adam Lind,Marco Scutaro,15
462,Adam Lind,Mark Teixeira,0
463,Adam Lind,Marlon Byrd,9
464,Adam Lind,Matt Wieters,1
465,Adam Lind,Melvin Mora,7
466,Adam Lind,Michael Cuddyer,3
467,Adam Lind,Michael Young,0
468,Adam Lind,Mike Jacobs,3
469,Adam Lind,Nick Swisher,5
470,Adam Lind,Nolan Reimold,5
471,Adam Lind,Orlando Cabrera,3
472,Adam Lind,Pat Burrell,0
473,Adam Lind,Paul Konerko,0
474,Adam Lind,Robinson Cano,0
475,Adam Lind,Ronnie Belliard,0
476,Adam Lind,Ronny Cedeno,3
477,Adam Lind,Russell Branyan,8
478,Adam Lind,Shin-soo Choo,9
479,Adam Lind,Todd Helton,0
480,Adam Lind,Torii Hunter,3
481,Torii Hunter,Adam Lind,3
482,Adam Lind,Travis Hafner,4
483,Adam Lind,Ty Wigginton,0
484,Adam Lind,Vernon Wells,0
485,Adam Lind,Victor Martinez,0
486,Adam Rosales,Alberto Gonzalez,0
487,Adam Rosales,Austin Kearns,1
488,Adam Rosales,Brandon Phillips,0
489,Adam Rosales,Brendan Ryan,0
490,Adam Rosales,Chase Utley,0
491,Adam Rosales,Cody Ross,0
492,Adam Rosales,Colby Rasmus,1
493,Adam Rosales,Dexter Fowler,0
494,Adam Rosales,Jay Bruce,0
495,Adam Rosales,Jerry Hairston,0
496,Adam Rosales,Joey Votto,0
497,Adam Rosales,Jonny Gomes,0
498,Adam Rosales,Miguel Montero,0
499,Adam Rosales,Milton Bradley,0
500,Adam Rosales,Ramon Hernandez,1
501,Adam Rosales,Ryan Theriot,1
502,Ryan Theriot,Adam Rosales,1
503,Adam Rosales,Willy Taveras,2
504,Adam Rosales,Yadier Molina,1
505,Adam Rosales,Yorvit Torrealba,3
506,Adam Wainwright,Chris Coghlan,0
507,Adam Wainwright,Cody Ross,0
508,Adam Wainwright,John Baker,0
509,Adam Wainwright,Jonny Gomes,0
510,Adam Wainwright,Justin Upton,0
511,Adrian Beltre,A. j. Pierzynski,1
512,A. j. Pierzynski,Adrian Beltre,1
513,Adrian Beltre,Alex Rodriguez,0
514,Adrian Beltre,Andruw Jones,4
515,Andruw Jones,Adrian Beltre,4
516,Adrian Beltre,Brandon Inge,0
517,Adrian Beltre,Brett Gardner,0
518,Adrian Beltre,David Dejesus,0
519,Adrian Beltre,Derek Jeter,0
520,Adrian Beltre,Dustin Pedroia,0
521,Adrian Beltre,Erick Aybar,0
522,Adrian Beltre,Gabe Kapler,0
523,Adrian Beltre,Hideki Matsui,1
524,Adrian Beltre,Ian Kinsler,0
525,Adrian Beltre,Jack Cust,1
526,Adrian Beltre,Jacoby Ellsbury,3
527,Adrian Beltre,Jason Kubel,0
528,Adrian Beltre,Jermaine Dye,0
529,Adrian Beltre,Jim Thome,7
530,Adrian Beltre,Johnny Damon,0
531,Adrian Beltre,Magglio Ordonez,0
532,Adrian Beltre,Marlon Byrd,3
533,Adrian Beltre,Miguel Cabrera,0
534,Adrian Beltre,Mike Sweeney,1
535,Mike Sweeney,Adrian Beltre,1
536,Adrian Beltre,Orlando Cabrera,0
537,Adrian Beltre,Placido Polanco,0
538,Adrian Beltre,Robinson Cano,0
539,Adrian Beltre,Russell Branyan,0
540,Adrian Beltre,Ryan Sweeney,0
541,Adrian Gonzalez,Aaron Hill,5
542,Adrian Gonzalez,Aaron Miles,0
543,Adrian Gonzalez,Aaron Rowand,0
544,Adrian Gonzalez,Adam Dunn,11
545,Adam Dunn,Adrian Gonzalez,11
546,Adrian Gonzalez,Albert Pujols,11
547,Adrian Gonzalez,Andre Ethier,8
548,Adrian Gonzalez,Andrew Mccutchen,5
549,Adrian Gonzalez,Andy Laroche,3
550,Adrian Gonzalez,Augie Ojeda,0
551,Adrian Gonzalez,Austin Kearns,8
552,Adrian Gonzalez,Bobby Abreu,8
553,Adrian Gonzalez,Brad Hawpe,0
554,Adrian Gonzalez,Brandon Inge,0
555,Adrian Gonzalez,Brandon Phillips,0
556,Adrian Gonzalez,Brendan Ryan,17
557,Adrian Gonzalez,Brian Giles,8
558,Adrian Gonzalez,Brian Mccann,20
559,Adrian Gonzalez,Carlos Lee,0
560,Adrian Gonzalez,Carlos Pena,7
561,Adrian Gonzalez,Casey Blake,19
562,Casey Blake,Adrian Gonzalez,19
563,Adrian Gonzalez,Casey Mcgehee,12
564,Adrian Gonzalez,Chase Headley,30
565,Adrian Gonzalez,Chase Utley,0
566,Adrian Gonzalez,Chipper Jones,0
567,Adrian Gonzalez,Chris Coghlan,0
568,Adrian Gonzalez,Chris Young,0
569,Adrian Gonzalez,Colby Rasmus,5
570,Adrian Gonzalez,Corey Hart,19
571,Adrian Gonzalez,Dan Uggla,11
572,Adrian Gonzalez,David Eckstein,5
573,Adrian Gonzalez,David Wright,0
574,Adrian Gonzalez,Delwyn Young,3
575,Delwyn Young,Adrian Gonzalez,3
576,Adrian Gonzalez,Derek Jeter,0
577,Adrian Gonzalez,Edgar Gonzalez,1
578,Adrian Gonzalez,Edgar Renteria,11
579,Adrian Gonzalez,Eli Whiteside,0
580,Adrian Gonzalez,Emilio Bonifacio,16
581,Adrian Gonzalez,Everth Cabrera,4
582,Adrian Gonzalez,Felipe Lopez,2
583,Adrian Gonzalez,Fernando Tatis,5
584,Adrian Gonzalez,Frank Catalanotto,10
585,Adrian Gonzalez,Garret Anderson,15
586,Adrian Gonzalez,Garrett Atkins,16
587,Adrian Gonzalez,Garrett Jones,0
588,Adrian Gonzalez,Geoff Blum,12
589,Adrian Gonzalez,Geovany Soto,0
590,Adrian Gonzalez,Gerardo Parra,4
591,Adrian Gonzalez,Hank Blalock,0
592,Adrian Gonzalez,Hunter Pence,4
593,Adrian Gonzalez,Ian Stewart,0
594,Adrian Gonzalez,Jack Wilson,0
595,Adrian Gonzalez,James Loney,10
596,Adrian Gonzalez,Jason Kendall,6
597,Adrian Gonzalez,Jason Marquis,0
598,Adrian Gonzalez,Jeff Baker,1
599,Jeff Baker,Adrian Gonzalez,1
600,Adrian Gonzalez,Jeff Francoeur,4
601,Adrian Gonzalez,Jeremy Hermida,2
602,Adrian Gonzalez,Jimmy Rollins,9
603,Jimmy Rollins,Adrian Gonzalez,9
604,Adrian Gonzalez,Joey Votto,0
605,Adrian Gonzalez,Jonny Gomes,10
606,Jonny Gomes,Adrian Gonzalez,10
607,Adrian Gonzalez,Jorge Cantu,19
608,Adrian Gonzalez,Jose Lopez,0
609,Adrian Gonzalez,Josh Willingham,5
610,Adrian Gonzalez,Juan Pierre,5
611,Adrian Gonzalez,Justin Upton,7
612,Adrian Gonzalez,Kazuo Matsui,0
613,Adrian Gonzalez,Kelly Johnson,8
614,Adrian Gonzalez,Kevin Kouzmanoff,18
615,Adrian Gonzalez,Kosuke Fukudome,0
616,Adrian Gonzalez,Lance Berkman,5
617,Adrian Gonzalez,Laynce Nix,1
618,Adrian Gonzalez,Manny Ramirez,0
619,Adrian Gonzalez,Mark Reynolds,6
620,Adrian Gonzalez,Mark Teahen,8
621,Adrian Gonzalez,Martin Prado,18
622,Adrian Gonzalez,Matt Holliday,7
623,Matt Holliday,Adrian Gonzalez,7
624,Adrian Gonzalez,Matt Kemp,0
625,Adrian Gonzalez,Michael Bourn,1
626,Adrian Gonzalez,Miguel Montero,0
627,Adrian Gonzalez,Miguel Tejada,18
628,Adrian Gonzalez,Mike Cameron,9
629,Adrian Gonzalez,Nate Schierholtz,0
630,Adrian Gonzalez,Nick Hundley,6
631,Adrian Gonzalez,Nick Markakis,17
632,Adrian Gonzalez,Nick Swisher,0
633,Adrian Gonzalez,Orlando Cabrera,11
634,Adrian Gonzalez,Pablo Sandoval,0
635,Adrian Gonzalez,Pedro Feliz,6
636,Adrian Gonzalez,Prince Fielder,1
637,Adrian Gonzalez,Rafael Furcal,35
638,Adrian Gonzalez,Randy Winn,9
639,Adrian Gonzalez,Raul Ibanez,0
640,Adrian Gonzalez,Rick Ankiel,0
641,Adrian Gonzalez,Ronnie Belliard,9
642,Adrian Gonzalez,Russell Martin,27
643,Adrian Gonzalez,Rusty Ryal,0
644,Adrian Gonzalez,Ryan Braun,17
645,Adrian Gonzalez,Ryan Howard,0
646,Adrian Gonzalez,Ryan Ludwick,6
647,Adrian Gonzalez,Ryan Roberts,0
648,Adrian Gonzalez,Ryan Spilborghs,6
649,Adrian Gonzalez,Ryan Sweeney,7
650,Adrian Gonzalez,Ryan Zimmerman,0
651,Adrian Gonzalez,Scott Rolen,8
652,Adrian Gonzalez,Skip Schumaker,7
653,Adrian Gonzalez,Steve Pearce,0
654,Adrian Gonzalez,Todd Helton,0
