,winner,loser,score
1509,Brandon Belt,Brandon Phillips,3
1510,Brandon Belt,Buster Posey,0
1511,Brandon Belt,Carl Crawford,0
1512,Brandon Belt,Chase Headley,0
1513,Brandon Belt,Chase Utley,0
1514,Brandon Belt,Colby Rasmus,8
1515,Brandon Belt,David Wright,0
1516,Brandon Belt,Delmon Young,8
1517,Brandon Belt,Denard Span,0
1518,Brandon Belt,Didi Gregorius,2
1519,Brandon Belt,Emilio Bonifacio,9
1520,Brandon Belt,Evan Longoria,9
1521,Evan Longoria,Brandon Belt,9
1522,Brandon Belt,Freddie Freeman,0
1523,Brandon Belt,Gregor Blanco,1
1524,Brandon Belt,Hunter Pence,0
1525,Brandon Belt,James Loney,0
1526,Brandon Belt,Jay Bruce,2
1527,Brandon Belt,Jedd Gyorko,0
1528,Brandon Belt,Jerry Hairston,2
1529,Brandon Belt,Joey Votto,0
1530,Brandon Belt,Jordan Pacheco,3
1531,Jordan Pacheco,Brandon Belt,3
1532,Brandon Belt,Jose Altuve,5
1533,Brandon Belt,Jose Tabata,0
1534,Brandon Belt,Juan Pierre,2
1535,Brandon Belt,Justin Maxwell,2
1536,Brandon Belt,Kelly Johnson,9
1537,Brandon Belt,Khris Davis,1
1538,Khris Davis,Brandon Belt,1
1539,Brandon Belt,Kurt Suzuki,2
1540,Brandon Belt,Kyle Blanks,2
1541,Brandon Belt,Marco Scutaro,3
1542,Marco Scutaro,Brandon Belt,3
1543,Brandon Belt,Marlon Byrd,1
1544,Brandon Belt,Martin Prado,1
1545,Brandon Belt,Matt Holliday,9
1546,Brandon Belt,Matt Wieters,4
1547,Matt Wieters,Brandon Belt,4
1548,Brandon Belt,Matthew Joyce,0
1549,Brandon Belt,Mike Napoli,3
1550,Brandon Belt,Nate Schierholtz,4
1551,Brandon Belt,Nori Aoki,2
1552,Brandon Belt,Omar Infante,12
1553,Brandon Belt,Rickie Weeks,0
1554,Brandon Belt,Russell Martin,0
1555,Brandon Belt,Ryan Zimmerman,0
1556,Brandon Belt,Skip Schumaker,0
1557,Brandon Belt,Tim Federowicz,1
1558,Tim Federowicz,Brandon Belt,1
1559,Brandon Belt,Troy Tulowitzki,0
1560,Brandon Belt,Victor Martinez,8
1561,Brandon Belt,Yadier Molina,0
1562,Brandon Belt,Yuniesky Betancourt,4
1563,Brandon Crawford,Andre Ethier,0
1564,Brandon Crawford,Andrew Mccutchen,0
1565,Brandon Crawford,Angel Pagan,0
1566,Brandon Crawford,Anthony Rizzo,0
1567,Brandon Crawford,Brandon Belt,0
1568,Brandon Crawford,Brett Pill,0
1569,Brandon Crawford,Brett Wallace,0
1570,Brandon Crawford,Buster Posey,0
1571,Brandon Crawford,Carlos Beltran,0
1572,Brandon Crawford,Didi Gregorius,0
1573,Brandon Crawford,Gerardo Parra,0
1574,Brandon Crawford,Giancarlo Stanton,1
1575,Brandon Crawford,Gregor Blanco,2
1576,Brandon Crawford,Hunter Pence,0
1577,Brandon Crawford,Ian Desmond,12
1578,Brandon Crawford,Ike Davis,9
1579,Brandon Crawford,Jay Bruce,0
1580,Brandon Crawford,Joey Votto,0
1581,Brandon Crawford,Josh Hamilton,0
1582,Brandon Crawford,Justin Ruggiano,6
1583,Brandon Crawford,Logan Morrison,0
1584,Brandon Crawford,Martin Maldonado,1
1585,Martin Maldonado,Brandon Crawford,1
1586,Brandon Crawford,Matt Carpenter,0
1587,Brandon Crawford,Michael Young,1
1588,Michael Young,Brandon Crawford,1
1589,Brandon Crawford,Omar Infante,1
1590,Omar Infante,Brandon Crawford,1
1591,Brandon Crawford,Russell Martin,0
1592,Brandon Crawford,Ryan Braun,2
1593,Brandon Crawford,Ryan Howard,0
1594,Brandon Crawford,Shin-soo Choo,2
1595,Brandon Crawford,Victor Martinez,2
1596,Brandon Inge,Andrew Mccutchen,3
1597,Andrew Mccutchen,Brandon Inge,3
1598,Brandon Inge,Matt Holliday,0
1599,Brandon Moss,A. j. Pierzynski,1
1600,Brandon Moss,Adam Dunn,7
1601,Brandon Moss,Albert Pujols,0
1602,Brandon Moss,Alex Gordon,2
1603,Brandon Moss,Alex Rios,3
1604,Alex Rios,Brandon Moss,3
1605,Brandon Moss,Alexei Ramírez,1
1606,Alexei Ramírez,Brandon Moss,1
1607,Brandon Moss,Alfonso Soriano,0
1608,Brandon Moss,Aramis Ramirez,3
1609,Aramis Ramirez,Brandon Moss,3
1610,Brandon Moss,Billy Butler,3
1611,Brandon Moss,Brad Miller,0
1612,Brandon Moss,Brandon Barnes,0
1613,Brandon Moss,Chris Young,3
1614,Brandon Moss,Coco Crisp,12
1615,Brandon Moss,David Murphy,11
1616,Brandon Moss,Dayán Viciedo,3
1617,Brandon Moss,Derek Norris,0
1618,Brandon Moss,Edwin Encarnacion,0
1619,Brandon Moss,Eric Sogard,2
1620,Brandon Moss,Erick Aybar,8
1621,Brandon Moss,Gordon Beckham,1
1622,Brandon Moss,Ian Kinsler,0
1623,Brandon Moss,J. d. Martinez,17
1624,Brandon Moss,J. j. Hardy,5
1625,Brandon Moss,James Loney,0
1626,Brandon Moss,Jed Lowrie,0
1627,Brandon Moss,Jedd Gyorko,0
1628,Brandon Moss,John Jaso,10
1629,Brandon Moss,Jose Altuve,1
1630,Brandon Moss,Jose Molina,0
1631,Brandon Moss,Josh Donaldson,3
1632,Brandon Moss,Josh Hamilton,8
1633,Brandon Moss,Josh Reddick,5
1634,Brandon Moss,Justin Morneau,1
1635,Brandon Moss,Kyle Seager,1
1636,Kyle Seager,Brandon Moss,1
1637,Brandon Moss,Lance Berkman,1
1638,Lance Berkman,Brandon Moss,1
1639,Brandon Moss,Lonnie Chisenhall,5
1640,Brandon Moss,Mark Reynolds,10
1641,Mark Reynolds,Brandon Moss,10
1642,Brandon Moss,Matt Carpenter,0
1643,Brandon Moss,Mike Trout,0
1644,Brandon Moss,Moises Sierra,3
1645,Moises Sierra,Brandon Moss,3
1646,Brandon Moss,Nate Mclouth,1
1647,Brandon Moss,Nelson Cruz,7
1648,Brandon Moss,Nick Swisher,16
1649,Brandon Moss,Paul Konerko,2
1650,Brandon Moss,Peter Bourjos,0
1651,Brandon Moss,Raul Ibanez,2
1652,Brandon Moss,Robinson Cano,4
1653,Brandon Moss,Scooter Gennett,2
1654,Brandon Moss,Yoenis Céspedes,0
1655,Brandon Moss,Yunel Escobar,6
1656,Brandon Phillips,Aaron Hill,0
1657,Brandon Phillips,Adam Dunn,0
1658,Brandon Phillips,Adrian Beltre,3
1659,Adrian Beltre,Brandon Phillips,3
1660,Brandon Phillips,Adrian Gonzalez,0
1661,Brandon Phillips,Allen Craig,10
1662,Brandon Phillips,Aramis Ramirez,4
1663,Aramis Ramirez,Brandon Phillips,4
1664,Brandon Phillips,Brandon Belt,0
1665,Brandon Phillips,Carlos Gomez,0
1666,Brandon Phillips,Carlos Quentin,0
1667,Brandon Phillips,Charlie Blackmon,9
1668,Brandon Phillips,Chase Headley,7
1669,Brandon Phillips,Chris Denorfia,7
1670,Brandon Phillips,Daniel Murphy,9
1671,Brandon Phillips,Darwin Barney,0
1672,Brandon Phillips,David Wright,6
1673,Brandon Phillips,Eric Chavez,7
1674,Brandon Phillips,Freddie Freeman,2
1675,Brandon Phillips,Gaby Sanchez,8
1676,Brandon Phillips,Gregor Blanco,9
1677,Brandon Phillips,Hank Conger,0
1678,Brandon Phillips,Howie Kendrick,1
1679,Howie Kendrick,Brandon Phillips,1
1680,Brandon Phillips,Hunter Pence,0
1681,Brandon Phillips,Ike Davis,1
1682,Brandon Phillips,Jason Kubel,0
1683,Brandon Phillips,Jay Bruce,0
1684,Brandon Phillips,Jean Segura,14
1685,Brandon Phillips,Jed Lowrie,3
1686,Brandon Phillips,Jedd Gyorko,4
1687,Brandon Phillips,Jimmy Rollins,0
1688,Brandon Phillips,Joey Votto,0
1689,Brandon Phillips,Jon Jay,17
1690,Brandon Phillips,Jonathan Herrera,6
1691,Brandon Phillips,Jose Altuve,0
1692,Brandon Phillips,Josh Donaldson,0
1693,Brandon Phillips,Junior Lake,0
1694,Brandon Phillips,Kevin Frandsen,7
1695,Brandon Phillips,Logan Schafer,1
1696,Brandon Phillips,Lucas Duda,10
1697,Brandon Phillips,Mark Ellis,2
1698,Brandon Phillips,Matt Dominguez,0
1699,Brandon Phillips,Michael Brantley,0
1700,Brandon Phillips,Miguel Montero,22
1701,Brandon Phillips,Mike Trout,1
1702,Mike Trout,Brandon Phillips,1
1703,Brandon Phillips,Mitch Moreland,0
1704,Brandon Phillips,Nolan Arenado,10
1705,Brandon Phillips,Paul Goldschmidt,25
1706,Brandon Phillips,Russell Martin,3
1707,Brandon Phillips,Ryan Ludwick,6
1708,Brandon Phillips,Ryan Zimmerman,4
1709,Brandon Phillips,Shin-soo Choo,14
1710,Brandon Phillips,Starling Marte,0
1711,Brandon Phillips,Todd Frazier,15
1712,Brandon Phillips,Todd Helton,6
1713,Brandon Phillips,Tony Cruz,5
1714,Brandon Phillips,Troy Tulowitzki,8
1715,Brandon Phillips,Victor Martinez,1
1716,Brandon Phillips,Wilson Ramos,2
1717,Brandon Phillips,Yadier Molina,6
1718,Yadier Molina,Brandon Phillips,6
1719,Brandon Snyder,Alex Rios,5
1720,Brandon Snyder,Justin Smoak,9
1721,Justin Smoak,Brandon Snyder,9
1722,Brayan Pena,Alejandro De aza,0
1723,Brayan Pena,Alex Rios,3
1724,Alex Rios,Brayan Pena,3
1725,Brayan Pena,Austin Jackson,4
1726,Brayan Pena,Brett Gardner,0
1727,Brayan Pena,Jhonny Peralta,0
1728,Brayan Pena,Michael Brantley,0
1729,Brayan Pena,Robinson Cano,3
1730,Robinson Cano,Brayan Pena,3
1731,Brendan Harris,Alexei Ramírez,3
1732,Brendan Ryan,Adrian Beltre,0
1733,Brendan Ryan,Carlos Santana,0
1734,Brendan Ryan,Jose Bautista,4
1735,Jose Bautista,Brendan Ryan,4
1736,Brendan Ryan,Nick Swisher,0
1737,Brett Gardner,Aaron Hicks,3
1738,Brett Gardner,Adam Dunn,0
1739,Brett Gardner,Adrian Gonzalez,1
1740,Adrian Gonzalez,Brett Gardner,1
1741,Brett Gardner,Albert Pujols,2
1742,Brett Gardner,Alejandro De aza,0
1743,Brett Gardner,Alex Rios,0
1744,Brett Gardner,Alexei Ramírez,4
1745,Brett Gardner,Austin Jackson,5
1746,Brett Gardner,Ben Zobrist,1
1747,Ben Zobrist,Brett Gardner,1
1748,Brett Gardner,Brayan Pena,1
1749,Brett Gardner,Brian Dozier,8
1750,Brett Gardner,Bryce Harper,6
1751,Brett Gardner,Chris Davis,0
1752,Brett Gardner,David Ortiz,8
1753,Brett Gardner,Eduardo Nunez,0
1754,Brett Gardner,Ehire Adrianza,5
1755,Brett Gardner,Eric Hosmer,5
1756,Brett Gardner,Ichiro Suzuki,1
1757,Brett Gardner,Jason Kipnis,0
1758,Brett Gardner,Jayson Nix,6
1759,Brett Gardner,Jimmy Rollins,1
1760,Jimmy Rollins,Brett Gardner,1
1761,Brett Gardner,Joe Mauer,2
1762,Brett Gardner,Jonathan Lucroy,0
1763,Brett Gardner,Jonny Gomes,0
1764,Brett Gardner,Jose Reyes,3
1765,Brett Gardner,Josh Hamilton,0
1766,Brett Gardner,Jurickson Profar,6
1767,Brett Gardner,Justin Morneau,0
1768,Brett Gardner,Justin Smoak,11
1769,Brett Gardner,Kyle Seager,3
1770,Brett Gardner,Marco Scutaro,12
1771,Brett Gardner,Michael Bourn,5
1772,Brett Gardner,Michael Brantley,0
1773,Brett Gardner,Miguel Cabrera,4
1774,Miguel Cabrera,Brett Gardner,4
1775,Brett Gardner,Miguel Montero,0
1776,Brett Gardner,Nelson Cruz,0
1777,Brett Gardner,Nick Markakis,1
1778,Brett Gardner,Oswaldo Arcia,0
1779,Brett Gardner,Prince Fielder,6
1780,Brett Gardner,Robinson Cano,5
1781,Brett Gardner,Travis Hafner,1
1782,Brett Gardner,Will Middlebrooks,2
1783,Brett Gardner,Yunel Escobar,0
1784,Brett Lawrie,Adam Lind,0
1785,Brett Lawrie,Adrian Beltre,4
1786,Brett Lawrie,Andy Dirks,2
1787,Brett Lawrie,Brett Pill,8
1788,Brett Lawrie,Daniel Nava,3
1789,Brett Lawrie,Edwin Encarnacion,0
1790,Brett Lawrie,Evan Longoria,0
1791,Brett Lawrie,Jacoby Ellsbury,7
1792,Brett Lawrie,Jason Kipnis,9
1793,Jason Kipnis,Brett Lawrie,9
1794,Brett Lawrie,Jhonny Peralta,0
1795,Brett Lawrie,Jose Bautista,0
1796,Brett Lawrie,Jose Reyes,9
1797,Jose Reyes,Brett Lawrie,9
1798,Brett Lawrie,Josh Donaldson,0
1799,Brett Lawrie,Justin Smoak,7
1800,Brett Lawrie,Kelly Johnson,9
1801,Kelly Johnson,Brett Lawrie,9
1802,Brett Lawrie,Kendrys Morales,4
1803,Brett Lawrie,Lorenzo Cain,0
1804,Brett Lawrie,Maicer Izturis,0
1805,Brett Lawrie,Mark Trumbo,0
1806,Brett Lawrie,Martin Prado,0
1807,Brett Lawrie,Miguel Cabrera,3
1808,Brett Lawrie,Nate Freiman,8
1809,Brett Lawrie,Nelson Cruz,0
1810,Brett Lawrie,Omar Infante,0
1811,Brett Lawrie,Prince Fielder,0
1812,Brett Lawrie,Shane Victorino,0
1813,Brett Lawrie,Stephen Drew,0
1814,Brett Lawrie,Victor Martinez,8
1815,Brett Lawrie,Yoenis Céspedes,8
1816,Brett Lawrie,Yunel Escobar,0
1817,Brett Pill,Brandon Crawford,6
1818,Brett Pill,Brett Lawrie,0
1819,Brett Wallace,Aaron Hicks,1
1820,Aaron Hicks,Brett Wallace,1
1821,Brett Wallace,Adrian Beltre,0
1822,Brett Wallace,Brandon Crawford,3
1823,Brett Wallace,Chris Carter,0
1824,Brett Wallace,Darwin Barney,0
1825,Brett Wallace,David Dejesus,1
1826,Brett Wallace,Dustin Ackley,1
1827,Dustin Ackley,Brett Wallace,1
1828,Brett Wallace,Jason Castro,0
1829,Brett Wallace,Jose Altuve,0
1830,Brett Wallace,Justin Maxwell,0
1831,Brett Wallace,Kurt Suzuki,2
1832,Brett Wallace,Kyle Seager,0
1833,Brett Wallace,Matt Dominguez,2
1834,Brett Wallace,Oswaldo Arcia,0
1835,Brian Bogusevic,David Dejesus,0
1836,Brian Bogusevic,Jason Castro,0
1837,Brian Dozier,Adam Dunn,3
1838,Brian Dozier,Adam Jones,7
1839,Brian Dozier,Alcides Escobar,8
1840,Brian Dozier,Alex Gordon,1
1841,Brian Dozier,Alex Presley,1
1842,Alex Presley,Brian Dozier,1
1843,Brian Dozier,Alexei Ramírez,14
1844,Brian Dozier,Andy Dirks,9
1845,Andy Dirks,Brian Dozier,9
1846,Brian Dozier,Asdrubal Cabrera,0
1847,Brian Dozier,Billy Butler,4
1848,Brian Dozier,Brett Gardner,0
1849,Brian Dozier,Chris Davis,0
1850,Brian Dozier,Chris Iannetta,0
1851,Brian Dozier,Clete Thomas,5
1852,Clete Thomas,Brian Dozier,5
1853,Brian Dozier,Eric Hosmer,1
1854,Brian Dozier,Evan Longoria,0
1855,Brian Dozier,Gordon Beckham,0
1856,Brian Dozier,Ian Kinsler,0
1857,Brian Dozier,Ichiro Suzuki,3
1858,Ichiro Suzuki,Brian Dozier,3
1859,Brian Dozier,Jacoby Ellsbury,3
1860,Jacoby Ellsbury,Brian Dozier,3
1861,Brian Dozier,Jamey Carroll,3
1862,Jamey Carroll,Brian Dozier,3
1863,Brian Dozier,Jason Giambi,7
1864,Brian Dozier,Joe Mauer,6
1865,Brian Dozier,Jordan Danks,6
1866,Brian Dozier,Jose Altuve,0
1867,Brian Dozier,Josh Thole,1
1868,Josh Thole,Brian Dozier,1
1869,Brian Dozier,Josh Willingham,0
1870,Brian Dozier,Justin Maxwell,1
1871,Brian Dozier,Justin Smoak,0
1872,Brian Dozier,Kole Calhoun,0
1873,Brian Dozier,Lance Berkman,0
1874,Brian Dozier,Lonnie Chisenhall,2
1875,Brian Dozier,Lorenzo Cain,2
1876,Brian Dozier,Matt Wieters,1
1877,Brian Dozier,Melky Cabrera,1
1878,Melky Cabrera,Brian Dozier,1
1879,Brian Dozier,Michael Bourn,15
1880,Brian Dozier,Michael Brantley,4
1881,Brian Dozier,Mike Aviles,0
1882,Brian Dozier,Raul Ibanez,0
1883,Brian Dozier,Ryan Doumit,0
1884,Brian Dozier,Salvador Perez,15
1885,Salvador Perez,Brian Dozier,15
1886,Brian Dozier,Sean Rodriguez,0
1887,Brian Dozier,Stephen Drew,0
1888,Brian Dozier,Trevor Plouffe,2
1889,Brian Dozier,Victor Martinez,7
1890,Brian Dozier,Yadier Molina,0
1891,Brian Dozier,Yan Gomes,0
1892,Brian Dozier,Yoenis Céspedes,0
1893,Brian Dozier,Yunel Escobar,0
1894,Brian Mccann,Adam Lind,1
1895,Brian Mccann,Alex Gordon,6
1896,Brian Mccann,Alexi Amarista,2
1897,Brian Mccann,Andre Ethier,3
1898,Andre Ethier,Brian Mccann,3
1899,Brian Mccann,B. j. Upton,0
1900,Brian Mccann,Freddie Freeman,0
1901,Brian Mccann,Hunter Pence,6
1902,Brian Mccann,Jean Segura,1
1903,Jean Segura,Brian Mccann,1
1904,Brian Mccann,Justin Upton,0
1905,Brian Mccann,Marlon Byrd,8
1906,Brian Mccann,Matt Wieters,0
1907,Brian Mccann,Omar Quintanilla,1
1908,Omar Quintanilla,Brian Mccann,1
1909,Brian Mccann,Roger Bernadina,0
1910,Brian Mccann,Ryan Zimmerman,0
1911,Brian Mccann,Wil Myers,1
1912,Wil Myers,Brian Mccann,1
1913,Brian Roberts,Starlin Castro,3
1914,Bryce Harper,Adam Laroche,7
1915,Bryce Harper,Adrian Gonzalez,1
1916,Bryce Harper,Aj Pollock,5
1917,Bryce Harper,Alfonso Soriano,0
1918,Bryce Harper,Allen Craig,0
1919,Bryce Harper,Andrew Mccutchen,10
1920,Bryce Harper,Ben Zobrist,4
1921,Ben Zobrist,Bryce Harper,4
1922,Bryce Harper,Brett Gardner,0
1923,Bryce Harper,Carlos Gomez,0
1924,Bryce Harper,Carlos Gonzalez,0
1925,Bryce Harper,Carlos Quentin,10
1926,Bryce Harper,Carlos Ruiz,0
1927,Bryce Harper,Charlie Blackmon,0
1928,Bryce Harper,Chase Headley,8
1929,Chase Headley,Bryce Harper,8
1930,Bryce Harper,Chase Utley,0
1931,Bryce Harper,Chris Carter,3
1932,Bryce Harper,Chris Getz,6
1933,Bryce Harper,Chris Johnson,13
1934,Bryce Harper,David Wright,0
1935,Bryce Harper,Denard Span,0
1936,Bryce Harper,Dioner Navarro,8
1937,Bryce Harper,Dj Lemahieu,0
1938,Bryce Harper,Ed Lucas,1
1939,Ed Lucas,Bryce Harper,1
1940,Bryce Harper,Eric Young,0
1941,Bryce Harper,Freddie Freeman,7
1942,Bryce Harper,Garrett Jones,9
1943,Bryce Harper,George Kottaras,1
1944,George Kottaras,Bryce Harper,1
1945,Bryce Harper,Hanley Ramirez,0
1946,Bryce Harper,Hunter Pence,0
1947,Bryce Harper,Ian Desmond,0
1948,Bryce Harper,Ian Kinsler,1
1949,Bryce Harper,Ike Davis,8
1950,Bryce Harper,Jack Hannahan,0
1951,Bryce Harper,Jason Heyward,0
1952,Bryce Harper,Jayson Werth,0
1953,Bryce Harper,Jean Segura,0
1954,Bryce Harper,Jedd Gyorko,0
1955,Bryce Harper,Jerry Hairston,6
1956,Bryce Harper,Joey Votto,0
1957,Bryce Harper,Jon Jay,1
1958,Bryce Harper,Jonathan Lucroy,1
1959,Bryce Harper,Jordan Schafer,9
1960,Bryce Harper,Josh Satin,7
1961,Bryce Harper,Juan Lagares,0
1962,Bryce Harper,Junior Lake,5
1963,Bryce Harper,Kevin Frandsen,0
1964,Bryce Harper,Kurt Suzuki,0
1965,Bryce Harper,Kyle Blanks,7
1966,Bryce Harper,Leonys Martín,6
1967,Bryce Harper,Luis Valbuena,5
1968,Bryce Harper,Marlon Byrd,1
1969,Bryce Harper,Matt Adams,6
1970,Bryce Harper,Matt Kemp,8
1971,Bryce Harper,Michael Saunders,6
1972,Bryce Harper,Michael Young,0
1973,Bryce Harper,Nate Schierholtz,4
1974,Bryce Harper,Nori Aoki,0
1975,Bryce Harper,Paul Goldschmidt,0
1976,Bryce Harper,Pete Kozma,8
1977,Bryce Harper,Rickie Weeks,4
1978,Bryce Harper,Russell Martin,7
1979,Bryce Harper,Ryan Zimmerman,0
1980,Bryce Harper,Todd Helton,1
1981,Bryce Harper,Troy Tulowitzki,2
1982,Bryce Harper,Welington Castillo,6
1983,Bryce Harper,Wilin Rosario,0
1984,Bryce Harper,Will Venable,0
1985,Bryce Harper,Wilson Ramos,8
1986,Bryce Harper,Yadier Molina,5
1987,Bryce Harper,Yasiel Puig,2
1988,Bryce Harper,Zack Cozart,8
1989,Buster Posey,Adrian Gonzalez,3
1990,Buster Posey,Alexi Amarista,0
1991,Buster Posey,Andrew Mccutchen,0
1992,Buster Posey,B. j. Upton,0
1993,Buster Posey,Brandon Belt,3
1994,Buster Posey,Brandon Crawford,2
1995,Buster Posey,Chase Headley,0
1996,Buster Posey,Chase Utley,0
1997,Buster Posey,Cody Ross,0
1998,Buster Posey,David Freese,2
1999,Buster Posey,Delmon Young,4
2000,Buster Posey,Devin Mesoraco,0
2001,Buster Posey,Didi Gregorius,0
2002,Buster Posey,Donovan Solano,1
2003,Buster Posey,Erik Kratz,4
2004,Buster Posey,Evan Gattis,0
2005,Buster Posey,Gerardo Parra,0
2006,Buster Posey,Giancarlo Stanton,2
2007,Giancarlo Stanton,Buster Posey,2
2008,Buster Posey,Hunter Pence,0
2009,Buster Posey,Ian Desmond,0
2010,Buster Posey,Jean Segura,0
2011,Buster Posey,Jose Altuve,2
2012,Buster Posey,Junior Lake,2
2013,Buster Posey,Justin Ruggiano,0
2014,Buster Posey,Kevin Frandsen,0
2015,Buster Posey,Kyle Blanks,0
2016,Buster Posey,Logan Morrison,4
2017,Buster Posey,Marco Scutaro,0
2018,Buster Posey,Matt Holliday,0
2019,Buster Posey,Matt Wieters,0
2020,Buster Posey,Michael Young,1
2021,Buster Posey,Nick Hundley,0
2022,Buster Posey,Nick Punto,1
2023,Buster Posey,Pablo Sandoval,0
2024,Buster Posey,Russell Martin,4
2025,Buster Posey,Ryan Hanigan,5
2026,Ryan Hanigan,Buster Posey,5
2027,Buster Posey,Ryan Zimmerman,0
2028,Buster Posey,Starling Marte,4
2029,Caleb Gindl,Daniel Murphy,0
2030,Carl Crawford,Adam Laroche,0
2031,Carl Crawford,Alex Rodriguez,3
2032,Alex Rodriguez,Carl Crawford,3
2033,Carl Crawford,Andrew Mccutchen,8
2034,Carl Crawford,Austin Jackson,3
2035,Austin Jackson,Carl Crawford,3
2036,Carl Crawford,Ben Zobrist,2
2037,Carl Crawford,Brad Miller,1
2038,Brad Miller,Carl Crawford,1
2039,Carl Crawford,Brandon Belt,2
2040,Carl Crawford,Carlos Gomez,6
2041,Carl Crawford,Chase Utley,6
2042,Chase Utley,Carl Crawford,6
2043,Carl Crawford,Chris Davis,0
2044,Carl Crawford,Denard Span,3
2045,Denard Span,Carl Crawford,3
2046,Carl Crawford,Eric Sogard,1
2047,Carl Crawford,Everth Cabrera,4
2048,Carl Crawford,Ichiro Suzuki,1
2049,Ichiro Suzuki,Carl Crawford,1
2050,Carl Crawford,Lyle Overbay,0
2051,Carl Crawford,Marlon Byrd,0
2052,Carl Crawford,Michael Cuddyer,0
2053,Carl Crawford,Nori Aoki,0
2054,Carl Crawford,Rickie Weeks,0
2055,Carl Crawford,Robinson Cano,3
2056,Carl Crawford,Shane Victorino,0
2057,Carl Crawford,Shin-soo Choo,1
2058,Carl Crawford,Starling Marte,0
2059,Carl Crawford,Yunel Escobar,4
2060,Yunel Escobar,Carl Crawford,4
2061,Carlos Beltran,A. j. Ellis,6
2062,Carlos Beltran,Allen Craig,23
2063,Carlos Beltran,Brandon Crawford,1
2064,Carlos Beltran,Carlos Gonzalez,7
2065,Carlos Beltran,Carlos Ruiz,7
2066,Carlos Beltran,Daniel Descalso,5
2067,Carlos Beltran,David Freese,1
2068,David Freese,Carlos Beltran,1
2069,Carlos Beltran,Delmon Young,1
2070,Delmon Young,Carlos Beltran,1
2071,Carlos Beltran,Denard Span,0
2072,Carlos Beltran,Elvis Andrus,5
2073,Carlos Beltran,Erick Aybar,3
2074,Carlos Beltran,Gerardo Parra,14
2075,Carlos Beltran,Jimmy Rollins,14
2076,Carlos Beltran,Juan Pierre,3
2077,Juan Pierre,Carlos Beltran,3
2078,Carlos Beltran,Matt Adams,6
2079,Carlos Beltran,Matt Carpenter,8
2080,Carlos Beltran,Matt Holliday,0
2081,Carlos Beltran,Matt Tuiasosopo,9
2082,Matt Tuiasosopo,Carlos Beltran,9
2083,Carlos Beltran,Mitch Moreland,1
2084,Mitch Moreland,Carlos Beltran,1
2085,Carlos Beltran,Nate Schierholtz,0
2086,Carlos Beltran,Nori Aoki,0
2087,Carlos Beltran,Paul Goldschmidt,11
2088,Carlos Beltran,Shin-soo Choo,10
2089,Carlos Beltran,Skip Schumaker,9
2090,Carlos Beltran,Yadier Molina,12
2091,Carlos Beltran,Yonder Alonso,0
2092,Carlos Corporan,Alberto Callaspo,0
2093,Carlos Corporan,J. d. Martinez,0
2094,Carlos Corporan,Jason Castro,3
2095,Jason Castro,Carlos Corporan,3
2096,Carlos Corporan,Jed Lowrie,1
2097,Jed Lowrie,Carlos Corporan,1
2098,Carlos Corporan,Jose Altuve,4
2099,Carlos Corporan,Josh Donaldson,0
2100,Carlos Corporan,Justin Smoak,9
2101,Justin Smoak,Carlos Corporan,9
2102,Carlos Corporan,Kendrys Morales,0
2103,Carlos Corporan,Ryan Hanigan,0
2104,Carlos Corporan,Victor Martinez,7
2105,Carlos Gomez,Adrian Gonzalez,4
2106,Carlos Gomez,Andre Ethier,1
2107,Carlos Gomez,Andrew Mccutchen,4
2108,Andrew Mccutchen,Carlos Gomez,4
2109,Carlos Gomez,Aramis Ramirez,0
2110,Carlos Gomez,Brandon Phillips,8
2111,Carlos Gomez,Bryce Harper,4
2112,Carlos Gomez,Carl Crawford,0
2113,Carlos Gomez,Charlie Blackmon,0
2114,Carlos Gomez,Chase Utley,7
2115,Carlos Gomez,Chris Johnson,5
2116,Carlos Gomez,Christian Yelich,1
2117,Christian Yelich,Carlos Gomez,1
2118,Carlos Gomez,Coco Crisp,5
2119,Carlos Gomez,Daniel Descalso,9
2120,Carlos Gomez,Daniel Nava,7
2121,Carlos Gomez,Darwin Barney,10
2122,Carlos Gomez,Denard Span,8
2123,Carlos Gomez,Donovan Solano,0
2124,Carlos Gomez,Eric Sogard,0
2125,Carlos Gomez,Giancarlo Stanton,0
2126,Carlos Gomez,Hunter Pence,0
2127,Carlos Gomez,Ian Kinsler,8
2128,Carlos Gomez,Jason Heyward,9
2129,Carlos Gomez,Jay Bruce,15
2130,Carlos Gomez,Jean Segura,4
2131,Carlos Gomez,Jeff Mathis,2
2132,Carlos Gomez,Jimmy Rollins,0
2133,Carlos Gomez,Jonathan Lucroy,0
2134,Carlos Gomez,Jose Altuve,1
2135,Carlos Gomez,Jose Reyes,8
2136,Carlos Gomez,Josh Donaldson,2
2137,Carlos Gomez,Juan Francisco,9
2138,Carlos Gomez,Juan Uribe,5
2139,Carlos Gomez,Justin Morneau,2
2140,Carlos Gomez,Justin Smoak,0
2141,Carlos Gomez,Kendrys Morales,5
2142,Carlos Gomez,Kyle Seager,6
2143,Carlos Gomez,Leonys Martín,5
2144,Carlos Gomez,Logan Schafer,2
2145,Carlos Gomez,Lonnie Chisenhall,8
2146,Carlos Gomez,Luis Valbuena,6
2147,Carlos Gomez,Mark Ellis,6
2148,Carlos Gomez,Matt Dominguez,5
2149,Carlos Gomez,Michael Saunders,24
