,winner,loser,score
21036,Chris Denorfia,Paul Janish,7
21037,Chris Denorfia,Pedro Alvarez,0
21038,Chris Denorfia,Pedro Ciriaco,27
21039,Chris Denorfia,Pete Kozma,10
21040,Chris Denorfia,Peter Bourjos,0
21041,Chris Denorfia,Placido Polanco,16
21042,Chris Denorfia,Prince Fielder,8
21043,Chris Denorfia,Reed Johnson,0
21044,Chris Denorfia,Rickie Weeks,13
21045,Chris Denorfia,Rob Brantly,0
21046,Chris Denorfia,Robinson Cano,7
21047,Robinson Cano,Chris Denorfia,7
21048,Chris Denorfia,Roger Bernadina,0
21049,Chris Denorfia,Ronny Cedeno,0
21050,Chris Denorfia,Russell Martin,18
21051,Chris Denorfia,Ryan Braun,25
21052,Ryan Braun,Chris Denorfia,25
21053,Chris Denorfia,Ryan Hanigan,4
21054,Chris Denorfia,Ryan Howard,0
21055,Chris Denorfia,Ryan Roberts,14
21056,Chris Denorfia,Ryan Sweeney,1
21057,Chris Denorfia,Ryan Zimmerman,0
21058,Chris Denorfia,Scott Van slyke,4
21059,Chris Denorfia,Sean Halton,0
21060,Chris Denorfia,Seth Smith,0
21061,Chris Denorfia,Shane Robinson,17
21062,Chris Denorfia,Shane Victorino,0
21063,Chris Denorfia,Shin-soo Choo,12
21064,Chris Denorfia,Skip Schumaker,0
21065,Chris Denorfia,Starlin Castro,14
21066,Chris Denorfia,Starling Marte,8
21067,Chris Denorfia,Stephen Drew,0
21068,Chris Denorfia,Steve Lombardozzi,12
21069,Chris Denorfia,Tim Federowicz,12
21070,Tim Federowicz,Chris Denorfia,12
21071,Chris Denorfia,Todd Frazier,0
21072,Chris Denorfia,Todd Helton,0
21073,Chris Denorfia,Tommy Medica,0
21074,Chris Denorfia,Tony Abreu,0
21075,Chris Denorfia,Tony Sanchez,0
21076,Chris Denorfia,Torii Hunter,0
21077,Chris Denorfia,Travis D'arnaud,0
21078,Chris Denorfia,Travis Wood,4
21079,Chris Denorfia,Troy Tulowitzki,12
21080,Chris Denorfia,Tuffy Gosewisch,0
21081,Chris Denorfia,Vernon Wells,18
21082,Chris Denorfia,Victor Martinez,5
21083,Chris Denorfia,Welington Castillo,0
21084,Chris Denorfia,Wil Myers,0
21085,Chris Denorfia,Wil Nieves,40
21086,Chris Denorfia,Wilin Rosario,29
21087,Wilin Rosario,Chris Denorfia,29
21088,Chris Denorfia,Will Venable,0
21089,Chris Denorfia,Willie Bloomquist,12
21090,Chris Denorfia,Wilson Ramos,1
21091,Wilson Ramos,Chris Denorfia,1
21092,Chris Denorfia,Yadier Molina,23
21093,Chris Denorfia,Yasiel Puig,3
21094,Chris Denorfia,Yasmani Grandal,9
21095,Chris Denorfia,Yoenis Céspedes,0
21096,Chris Denorfia,Yonder Alonso,26
21097,Chris Denorfia,Yorvit Torrealba,15
21098,Chris Denorfia,Yovani Gallardo,0
21099,Chris Denorfia,Yunel Escobar,0
21100,Chris Denorfia,Yuniesky Betancourt,26
21101,Chris Denorfia,Zack Cozart,2
21102,Chris Dickerson,Adam Jones,3
21103,Chris Dickerson,Adam Lind,4
21104,Chris Dickerson,Adrian Beltre,11
21105,Chris Dickerson,Alfonso Soriano,4
21106,Alfonso Soriano,Chris Dickerson,4
21107,Chris Dickerson,Austin Jackson,3
21108,Chris Dickerson,Ben Zobrist,3
21109,Ben Zobrist,Chris Dickerson,3
21110,Chris Dickerson,Billy Butler,9
21111,Chris Dickerson,Brandon Moss,3
21112,Chris Dickerson,Brett Gardner,0
21113,Chris Dickerson,Brett Lawrie,12
21114,Chris Dickerson,Brett Wallace,0
21115,Chris Dickerson,Brian Dozier,0
21116,Chris Dickerson,Carlos Santana,0
21117,Chris Dickerson,Chris Davis,22
21118,Chris Dickerson,Colby Rasmus,12
21119,Chris Dickerson,Dustin Pedroia,21
21120,Chris Dickerson,Edwin Encarnacion,4
21121,Chris Dickerson,Erick Aybar,12
21122,Chris Dickerson,Ian Kinsler,15
21123,Chris Dickerson,J. j. Hardy,4
21124,J. j. Hardy,Chris Dickerson,4
21125,Chris Dickerson,J. p. Arencibia,6
21126,Chris Dickerson,Jarrod Dyson,6
21127,Chris Dickerson,Jason Castro,0
21128,Chris Dickerson,Jb Shuck,17
21129,Chris Dickerson,Joe Mauer,24
21130,Chris Dickerson,John Jaso,14
21131,Chris Dickerson,Jose Altuve,7
21132,Chris Dickerson,Jose Bautista,16
21133,Chris Dickerson,Jose Molina,18
21134,Chris Dickerson,Josh Donaldson,1
21135,Josh Donaldson,Chris Dickerson,1
21136,Chris Dickerson,Justin Smoak,10
21137,Chris Dickerson,Kelly Johnson,16
21138,Chris Dickerson,Kendrys Morales,18
21139,Chris Dickerson,Kyle Seager,11
21140,Chris Dickerson,Manny Machado,14
21141,Chris Dickerson,Melky Cabrera,20
21142,Chris Dickerson,Michael Bourn,8
21143,Chris Dickerson,Michael Saunders,16
21144,Chris Dickerson,Mike Carp,19
21145,Chris Dickerson,Mike Morse,18
21146,Chris Dickerson,Mike Trout,17
21147,Chris Dickerson,Nate Mclouth,4
21148,Chris Dickerson,Nick Markakis,1
21149,Chris Dickerson,Nick Swisher,1
21150,Nick Swisher,Chris Dickerson,1
21151,Chris Dickerson,Paul Goldschmidt,20
21152,Chris Dickerson,Rajai Davis,15
21153,Chris Dickerson,Ryan Flaherty,2
21154,Chris Dickerson,Shane Victorino,21
21155,Chris Dickerson,Torii Hunter,12
21156,Chris Dickerson,Yoenis Céspedes,19
21157,Chris Dickerson,Yunel Escobar,7
21158,Chris Getz,Aaron Hicks,3
21159,Chris Getz,Adam Dunn,10
21160,Chris Getz,Adam Laroche,7
21161,Chris Getz,Adeiny Hechavarria,0
21162,Chris Getz,Adrian Beltre,0
21163,Chris Getz,Albert Pujols,0
21164,Chris Getz,Alberto Callaspo,0
21165,Chris Getz,Alcides Escobar,0
21166,Chris Getz,Alejandro De aza,0
21167,Chris Getz,Alex Gordon,0
21168,Chris Getz,Alex Presley,0
21169,Chris Getz,Alex Rios,0
21170,Chris Getz,Alexei Ramírez,4
21171,Chris Getz,Allen Craig,0
21172,Chris Getz,Andre Ethier,0
21173,Chris Getz,Andrelton Simmons,2
21174,Chris Getz,Andy Dirks,0
21175,Chris Getz,Asdrubal Cabrera,2
21176,Chris Getz,Austin Jackson,0
21177,Chris Getz,Ben Zobrist,0
21178,Chris Getz,Billy Butler,0
21179,Chris Getz,Brandon Barnes,4
21180,Brandon Barnes,Chris Getz,4
21181,Chris Getz,Brandon Moss,0
21182,Chris Getz,Brett Gardner,0
21183,Chris Getz,Brian Dozier,4
21184,Chris Getz,Brian Roberts,0
21185,Chris Getz,Carlos Beltran,3
21186,Chris Getz,Carlos Corporan,0
21187,Chris Getz,Carlos Santana,0
21188,Chris Getz,Chris Carter,0
21189,Chris Getz,Chris Davis,0
21190,Chris Getz,Chris Parmelee,0
21191,Chris Getz,Clete Thomas,0
21192,Chris Getz,Coco Crisp,0
21193,Chris Getz,Colby Rasmus,0
21194,Chris Getz,Conor Gillaspie,0
21195,Chris Getz,Craig Gentry,7
21196,Chris Getz,Curtis Granderson,0
21197,Chris Getz,Daniel Murphy,3
21198,Chris Getz,Daniel Nava,0
21199,Chris Getz,David Lough,0
21200,Chris Getz,David Ortiz,0
21201,Chris Getz,David Wright,0
21202,Chris Getz,Dayán Viciedo,0
21203,Chris Getz,Denard Span,2
21204,Chris Getz,Derek Dietrich,6
21205,Derek Dietrich,Chris Getz,6
21206,Chris Getz,Desmond Jennings,0
21207,Chris Getz,Dioner Navarro,4
21208,Dioner Navarro,Chris Getz,4
21209,Chris Getz,Don Kelly,0
21210,Chris Getz,Drew Stubbs,0
21211,Chris Getz,Dustin Ackley,2
21212,Chris Getz,Dustin Pedroia,0
21213,Chris Getz,Eduardo Escobar,0
21214,Chris Getz,Edwin Encarnacion,0
21215,Chris Getz,Elliot Johnson,4
21216,Chris Getz,Elvis Andrus,3
21217,Chris Getz,Emilio Bonifacio,4
21218,Chris Getz,Eric Young,6
21219,Eric Young,Chris Getz,6
21220,Chris Getz,Erick Aybar,0
21221,Chris Getz,Evan Longoria,0
21222,Chris Getz,Franklin Gutierrez,0
21223,Chris Getz,Geovany Soto,0
21224,Chris Getz,Gerardo Parra,0
21225,Chris Getz,Giancarlo Stanton,0
21226,Chris Getz,Gordon Beckham,0
21227,Chris Getz,Hector Gimenez,1
21228,Chris Getz,Hunter Pence,0
21229,Chris Getz,Ian Desmond,5
21230,Chris Getz,Ian Kinsler,0
21231,Chris Getz,Ike Davis,6
21232,Chris Getz,J. d. Martinez,0
21233,Chris Getz,James Loney,0
21234,Chris Getz,Jamey Carroll,6
21235,Chris Getz,Jarrod Dyson,1
21236,Chris Getz,Jarrod Saltalamacchia,0
21237,Chris Getz,Jason Kipnis,0
21238,Chris Getz,Jayson Nix,3
21239,Chris Getz,Jb Shuck,0
21240,Chris Getz,Jean Segura,2
21241,Chris Getz,Jed Lowrie,0
21242,Chris Getz,Jeff Keppinger,0
21243,Chris Getz,Jhonny Peralta,0
21244,Chris Getz,Joe Mauer,0
21245,Chris Getz,Joey Votto,0
21246,Chris Getz,John Jaso,1
21247,John Jaso,Chris Getz,1
21248,Chris Getz,Jonathan Lucroy,3
21249,Jonathan Lucroy,Chris Getz,3
21250,Chris Getz,Jordan Danks,0
21251,Chris Getz,Jordy Mercer,4
21252,Chris Getz,Jose Altuve,0
21253,Chris Getz,Jose Bautista,0
21254,Chris Getz,Jose Molina,0
21255,Chris Getz,Jose Reyes,0
21256,Chris Getz,Josh Donaldson,0
21257,Chris Getz,Josh Hamilton,0
21258,Chris Getz,Josh Phegley,1
21259,Chris Getz,Josh Willingham,0
21260,Chris Getz,José Iglesias,0
21261,Chris Getz,Justin Ruggiano,0
21262,Chris Getz,Justin Smoak,0
21263,Chris Getz,Justin Turner,1
21264,Chris Getz,Kelly Johnson,0
21265,Chris Getz,Kevin Youkilis,0
21266,Chris Getz,Kurt Suzuki,8
21267,Chris Getz,Kyle Seager,3
21268,Chris Getz,Leury Garcia,0
21269,Chris Getz,Lorenzo Cain,4
21270,Lorenzo Cain,Chris Getz,4
21271,Chris Getz,Lucas Duda,0
21272,Chris Getz,Luke Scott,1
21273,Chris Getz,Lyle Overbay,0
21274,Chris Getz,Maicer Izturis,1
21275,Chris Getz,Mark Ellis,5
21276,Chris Getz,Mark Trumbo,0
21277,Chris Getz,Marlon Byrd,0
21278,Chris Getz,Michael Bourn,0
21279,Chris Getz,Michael Brantley,0
21280,Chris Getz,Michael Cuddyer,0
21281,Chris Getz,Michael Saunders,3
21282,Chris Getz,Miguel Cabrera,0
21283,Chris Getz,Mike Carp,0
21284,Chris Getz,Mike Morse,0
21285,Chris Getz,Mike Moustakas,0
21286,Chris Getz,Mike Napoli,0
21287,Chris Getz,Mike Trout,0
21288,Chris Getz,Mitch Moreland,0
21289,Chris Getz,Munenori Kawasaki,0
21290,Chris Getz,Nate Mclouth,0
21291,Chris Getz,Neil Walker,0
21292,Chris Getz,Nick Franklin,0
21293,Chris Getz,Nick Swisher,0
21294,Chris Getz,Oswaldo Arcia,0
21295,Chris Getz,Paul Goldschmidt,0
21296,Chris Getz,Paul Konerko,2
21297,Chris Getz,Pedro Florimon,0
21298,Chris Getz,Placido Polanco,0
21299,Chris Getz,Prince Fielder,0
21300,Chris Getz,Raul Ibanez,0
21301,Chris Getz,Robbie Grossman,0
21302,Chris Getz,Ryan Doumit,1
21303,Chris Getz,Ryan Raburn,0
21304,Chris Getz,Ryan Zimmerman,0
21305,Chris Getz,Salvador Perez,0
21306,Chris Getz,Seth Smith,0
21307,Chris Getz,Shane Victorino,0
21308,Chris Getz,Shin-soo Choo,2
21309,Chris Getz,Starlin Castro,2
21310,Chris Getz,Stephen Drew,0
21311,Chris Getz,Steve Lombardozzi,2
21312,Chris Getz,Trevor Plouffe,0
21313,Chris Getz,Victor Martinez,0
21314,Chris Getz,Will Middlebrooks,1
21315,Chris Getz,Xander Bogaerts,0
21316,Chris Getz,Yoenis Céspedes,0
21317,Chris Getz,Yunel Escobar,0
21318,Chris Getz,Zoilo Almonte,0
21319,Chris Heisey,A. j. Ellis,0
21320,Chris Heisey,A. j. Pierzynski,0
21321,Chris Heisey,Aaron Hill,9
21322,Chris Heisey,Adam Dunn,0
21323,Chris Heisey,Adam Eaton,5
21324,Chris Heisey,Adam Jones,2
21325,Adam Jones,Chris Heisey,2
21326,Chris Heisey,Adrian Gonzalez,0
21327,Chris Heisey,Aj Pollock,6
21328,Aj Pollock,Chris Heisey,6
21329,Chris Heisey,Albert Pujols,4
21330,Albert Pujols,Chris Heisey,4
21331,Chris Heisey,Alcides Escobar,0
21332,Chris Heisey,Alex Gordon,0
21333,Chris Heisey,Alfonso Soriano,1
21334,Alfonso Soriano,Chris Heisey,1
21335,Chris Heisey,Andrew Mccutchen,0
21336,Chris Heisey,Angel Pagan,4
21337,Chris Heisey,Austin Jackson,1
21338,Chris Heisey,B. j. Upton,13
21339,Chris Heisey,Brett Gardner,0
21340,Chris Heisey,Brian Mccann,3
21341,Chris Heisey,Carlos Beltran,0
21342,Chris Heisey,Carlos Corporan,0
21343,Chris Heisey,Carlos Gomez,5
21344,Chris Heisey,Cesar Izturis,0
21345,Chris Heisey,Charlie Blackmon,2
21346,Chris Heisey,Charlie Culberson,4
21347,Chris Heisey,Chase Headley,0
21348,Chris Heisey,Chris Denorfia,0
21349,Chris Heisey,Chris Iannetta,2
21350,Chris Heisey,Chris Johnson,0
21351,Chris Heisey,Cliff Pennington,7
21352,Chris Heisey,Cody Ross,0
21353,Chris Heisey,Craig Gentry,6
21354,Chris Heisey,Daniel Descalso,10
21355,Chris Heisey,Daniel Murphy,5
21356,Chris Heisey,Darin Ruf,0
21357,Chris Heisey,Darwin Barney,1
21358,Chris Heisey,David Dejesus,4
21359,Chris Heisey,David Freese,2
21360,Chris Heisey,David Murphy,0
21361,Chris Heisey,David Wright,2
21362,Chris Heisey,Denard Span,0
21363,Chris Heisey,Dexter Fowler,5
21364,Chris Heisey,Dioner Navarro,7
21365,Dioner Navarro,Chris Heisey,7
21366,Chris Heisey,Ed Lucas,0
21367,Chris Heisey,Elvis Andrus,0
21368,Chris Heisey,Eric Young,10
21369,Chris Heisey,Gaby Sanchez,0
21370,Chris Heisey,Garrett Jones,6
21371,Chris Heisey,Gerardo Parra,0
21372,Chris Heisey,Gregor Blanco,0
21373,Chris Heisey,Howie Kendrick,0
21374,Chris Heisey,Hunter Pence,0
21375,Chris Heisey,Ian Kinsler,0
21376,Chris Heisey,Ichiro Suzuki,1
21377,Chris Heisey,Jason Kipnis,0
21378,Chris Heisey,Jason Kubel,3
21379,Chris Heisey,Jay Bruce,0
21380,Chris Heisey,Jayson Werth,0
21381,Chris Heisey,Jean Segura,1
21382,Chris Heisey,Jeff Keppinger,8
21383,Chris Heisey,Jesus Guzman,2
21384,Chris Heisey,Joey Votto,0
21385,Chris Heisey,Jon Jay,2
21386,Chris Heisey,Jonny Gomes,1
21387,Chris Heisey,Jordan Pacheco,0
21388,Chris Heisey,Jordy Mercer,13
21389,Chris Heisey,Jose Tabata,2
21390,Chris Heisey,Josh Donaldson,1
21391,Chris Heisey,Josh Rutledge,3
21392,Chris Heisey,Josh Satin,0
21393,Chris Heisey,Juan Pierre,2
21394,Chris Heisey,Jurickson Profar,0
21395,Chris Heisey,Justin Maxwell,0
21396,Chris Heisey,Justin Ruggiano,0
21397,Chris Heisey,Justin Turner,1
21398,Chris Heisey,Justin Upton,10
21399,Chris Heisey,Lance Berkman,0
21400,Chris Heisey,Leonys Martín,0
21401,Chris Heisey,Lucas Duda,0
21402,Chris Heisey,Manny Machado,0
21403,Chris Heisey,Marco Estrada,2
21404,Chris Heisey,Marco Scutaro,0
21405,Chris Heisey,Marlon Byrd,3
21406,Marlon Byrd,Chris Heisey,3
21407,Chris Heisey,Martin Prado,0
21408,Chris Heisey,Matt Adams,0
21409,Chris Heisey,Matt Carpenter,0
21410,Chris Heisey,Matt Dominguez,0
21411,Chris Heisey,Matt Holliday,10
21412,Chris Heisey,Michael Bourn,2
21413,Chris Heisey,Michael Cuddyer,0
21414,Chris Heisey,Miguel Montero,8
21415,Chris Heisey,Mike Morse,0
21416,Chris Heisey,Mike Trout,0
21417,Chris Heisey,Nate Schierholtz,5
21418,Chris Heisey,Nelson Cruz,0
21419,Chris Heisey,Nick Hundley,3
21420,Chris Heisey,Nick Punto,3
21421,Nick Punto,Chris Heisey,3
21422,Chris Heisey,Nolan Arenado,0
21423,Chris Heisey,Pablo Sandoval,1
21424,Chris Heisey,Paul Goldschmidt,0
21425,Chris Heisey,Pedro Alvarez,2
21426,Chris Heisey,Pete Kozma,5
21427,Chris Heisey,Placido Polanco,0
21428,Chris Heisey,Robinson Cano,4
21429,Robinson Cano,Chris Heisey,4
21430,Chris Heisey,Roger Bernadina,0
21431,Chris Heisey,Ruben Tejada,0
21432,Chris Heisey,Ryan Zimmerman,2
21433,Chris Heisey,Shane Robinson,0
21434,Chris Heisey,Shin-soo Choo,24
21435,Chris Heisey,Starling Marte,9
21436,Chris Heisey,Steve Pearce,0
21437,Chris Heisey,Tim Federowicz,0
21438,Chris Heisey,Todd Frazier,0
21439,Chris Heisey,Todd Helton,8
21440,Chris Heisey,Troy Tulowitzki,0
21441,Chris Heisey,Victor Martinez,2
21442,Chris Heisey,Wil Nieves,4
21443,Chris Heisey,Wilin Rosario,0
21444,Chris Heisey,Will Venable,5
21445,Chris Heisey,Yadier Molina,3
21446,Yadier Molina,Chris Heisey,3
21447,Chris Heisey,Yoenis Céspedes,2
21448,Chris Heisey,Yonder Alonso,7
21449,Chris Heisey,Yunel Escobar,0
21450,Chris Heisey,Zack Cozart,0
21451,Chris Herrmann,Adam Dunn,0
21452,Chris Herrmann,Adam Jones,0
21453,Chris Herrmann,Adam Lind,0
21454,Chris Herrmann,Adam Rosales,0
21455,Chris Herrmann,Adrian Beltre,0
21456,Chris Herrmann,Alberto Callaspo,4
21457,Chris Herrmann,Alcides Escobar,2
21458,Chris Herrmann,Alex Avila,0
21459,Chris Herrmann,Alex Gordon,0
21460,Chris Herrmann,Alexei Ramírez,0
21461,Chris Herrmann,Andrew Mccutchen,1
21462,Chris Herrmann,Andy Dirks,0
21463,Chris Herrmann,Avisail Garcia,0
21464,Chris Herrmann,Billy Butler,0
21465,Chris Herrmann,Brandon Barnes,0
21466,Chris Herrmann,Brandon Moss,0
21467,Chris Herrmann,Brett Gardner,2
21468,Chris Herrmann,Brett Wallace,0
21469,Chris Herrmann,Brian Dozier,0
21470,Chris Herrmann,Chris Carter,0
21471,Chris Herrmann,Chris Iannetta,6
21472,Chris Herrmann,Chris Parmelee,6
21473,Chris Herrmann,Chris Stewart,5
21474,Chris Herrmann,Clete Thomas,0
21475,Chris Herrmann,Coco Crisp,0
21476,Chris Herrmann,Colby Rasmus,0
21477,Chris Herrmann,Conor Gillaspie,0
21478,Chris Herrmann,Curtis Granderson,5
21479,Chris Herrmann,David Lough,2
21480,Chris Herrmann,David Murphy,8
21481,Chris Herrmann,Desmond Jennings,0
21482,Chris Herrmann,Dustin Ackley,4
21483,Dustin Ackley,Chris Herrmann,4
21484,Chris Herrmann,Dustin Pedroia,0
21485,Chris Herrmann,Eduardo Nunez,0
21486,Chris Herrmann,Edwin Encarnacion,0
21487,Chris Herrmann,Elliot Johnson,0
21488,Chris Herrmann,Elvis Andrus,4
21489,Elvis Andrus,Chris Herrmann,4
21490,Chris Herrmann,Endy Chavez,6
21491,Chris Herrmann,Erick Aybar,0
21492,Chris Herrmann,Evan Longoria,0
21493,Chris Herrmann,Gordon Beckham,0
21494,Chris Herrmann,Ichiro Suzuki,8
21495,Chris Herrmann,Ike Davis,3
21496,Chris Herrmann,J. p. Arencibia,2
21497,Chris Herrmann,James Loney,2
21498,Chris Herrmann,Jarrod Dyson,1
21499,Chris Herrmann,Jason Bay,0
21500,Chris Herrmann,Jason Castro,0
21501,Chris Herrmann,Jason Giambi,2
21502,Jason Giambi,Chris Herrmann,2
21503,Chris Herrmann,Jason Kipnis,0
21504,Chris Herrmann,Jay Bruce,0
21505,Chris Herrmann,Jb Shuck,0
21506,Chris Herrmann,Jed Lowrie,0
21507,Chris Herrmann,Joe Mauer,0
21508,Chris Herrmann,Joey Votto,0
21509,Chris Herrmann,Jordan Danks,0
21510,Chris Herrmann,Jose Altuve,0
21511,Chris Herrmann,Jose Molina,1
21512,Chris Herrmann,Jose Reyes,5
21513,Chris Herrmann,Josh Phegley,0
21514,Chris Herrmann,Josh Reddick,6
21515,Chris Herrmann,Josh Willingham,0
21516,Chris Herrmann,José Iglesias,1
21517,José Iglesias,Chris Herrmann,1
21518,Chris Herrmann,Juan Pierre,0
21519,Chris Herrmann,Jurickson Profar,0
21520,Chris Herrmann,Justin Morneau,0
21521,Chris Herrmann,Justin Smoak,0
21522,Chris Herrmann,Justin Upton,10
21523,Chris Herrmann,Kevin Youkilis,0
21524,Chris Herrmann,Leonys Martín,0
21525,Chris Herrmann,Maicer Izturis,1
21526,Chris Herrmann,Matthew Joyce,11
21527,Matthew Joyce,Chris Herrmann,11
21528,Chris Herrmann,Mike Morse,0
21529,Chris Herrmann,Mike Moustakas,0
21530,Chris Herrmann,Mitch Moreland,0
21531,Chris Herrmann,Nate Mclouth,0
21532,Chris Herrmann,Nick Swisher,0
21533,Chris Herrmann,Omar Infante,0
21534,Chris Herrmann,Paul Konerko,0
21535,Chris Herrmann,Pedro Florimon,0
21536,Chris Herrmann,Prince Fielder,2
21537,Chris Herrmann,Raul Ibanez,0
21538,Chris Herrmann,Robert Andino,3
21539,Robert Andino,Chris Herrmann,3
21540,Chris Herrmann,Robinson Cano,6
21541,Chris Herrmann,Russell Martin,1
21542,Russell Martin,Chris Herrmann,1
21543,Chris Herrmann,Ryan Doumit,1
21544,Chris Herrmann,Ryan Lavarnway,1
21545,Ryan Lavarnway,Chris Herrmann,1
21546,Chris Herrmann,Salvador Perez,0
21547,Chris Herrmann,Seth Smith,0
21548,Chris Herrmann,Shane Victorino,1
21549,Chris Herrmann,Stephen Drew,6
21550,Stephen Drew,Chris Herrmann,6
21551,Chris Herrmann,Stephen Vogt,3
21552,Chris Herrmann,Torii Hunter,0
21553,Chris Herrmann,Trevor Plouffe,0
21554,Chris Herrmann,Tyler Flowers,0
21555,Chris Herrmann,Vernon Wells,0
21556,Chris Herrmann,Will Middlebrooks,6
21557,Chris Herrmann,Yan Gomes,3
21558,Yan Gomes,Chris Herrmann,3
21559,Chris Iannetta,Aaron Hicks,1
21560,Chris Iannetta,Aaron Hill,0
21561,Chris Iannetta,Adam Dunn,0
21562,Chris Iannetta,Adam Jones,0
21563,Chris Iannetta,Adam Rosales,0
21564,Chris Iannetta,Adeiny Hechavarria,0
21565,Chris Iannetta,Adrian Gonzalez,0
21566,Chris Iannetta,Aj Pollock,0
21567,Chris Iannetta,Albert Pujols,0
21568,Chris Iannetta,Alberto Callaspo,0
21569,Chris Iannetta,Alcides Escobar,1
21570,Chris Iannetta,Alejandro De aza,0
21571,Chris Iannetta,Alex Avila,0
21572,Chris Iannetta,Alex Gordon,3
21573,Chris Iannetta,Alex Presley,0
21574,Chris Iannetta,Alex Rios,0
21575,Chris Iannetta,Alexei Ramírez,0
21576,Chris Iannetta,Alfonso Soriano,0
21577,Chris Iannetta,Allen Craig,0
21578,Chris Iannetta,Andrelton Simmons,6
21579,Chris Iannetta,Andrew Mccutchen,0
21580,Chris Iannetta,Andrew Romine,4
21581,Chris Iannetta,Andy Dirks,0
21582,Chris Iannetta,Asdrubal Cabrera,0
21583,Chris Iannetta,Austin Jackson,0
21584,Chris Iannetta,Avisail Garcia,0
21585,Chris Iannetta,Ben Zobrist,0
21586,Chris Iannetta,Billy Butler,0
21587,Chris Iannetta,Brad Miller,0
21588,Chris Iannetta,Brandon Barnes,0
21589,Chris Iannetta,Brandon Moss,11
21590,Brandon Moss,Chris Iannetta,11
21591,Chris Iannetta,Brandon Phillips,0
21592,Chris Iannetta,Brett Gardner,0
21593,Chris Iannetta,Brett Lawrie,0
21594,Chris Iannetta,Brett Wallace,2
21595,Chris Iannetta,Brian Roberts,0
21596,Chris Iannetta,Carlos Beltran,8
21597,Chris Iannetta,Carlos Corporan,2
21598,Chris Iannetta,Carlos Quentin,12
21599,Chris Iannetta,Carlos Santana,0
21600,Chris Iannetta,Charlie Blackmon,1
21601,Charlie Blackmon,Chris Iannetta,1
21602,Chris Iannetta,Chase Utley,0
21603,Chris Iannetta,Chris Carter,0
21604,Chris Iannetta,Chris Coghlan,3
21605,Chris Coghlan,Chris Iannetta,3
21606,Chris Iannetta,Chris Davis,0
21607,Chris Iannetta,Chris Denorfia,6
21608,Chris Iannetta,Chris Heisey,0
21609,Chris Iannetta,Chris Herrmann,0
21610,Chris Iannetta,Chris Johnson,0
21611,Chris Iannetta,Chris Nelson,14
21612,Chris Iannetta,Chris Parmelee,13
21613,Chris Iannetta,Chris Stewart,0
21614,Chris Iannetta,Chris Young,0
21615,Chris Iannetta,Clete Thomas,0
21616,Chris Iannetta,Clint Barmes,0
21617,Chris Iannetta,Coco Crisp,0
21618,Chris Iannetta,Cody Ross,1
21619,Chris Iannetta,Colby Rasmus,0
21620,Chris Iannetta,Collin Cowgill,0
21621,Chris Iannetta,Conor Gillaspie,8
21622,Chris Iannetta,Craig Gentry,2
21623,Chris Iannetta,Curtis Granderson,0
21624,Chris Iannetta,Daniel Descalso,10
21625,Chris Iannetta,Daniel Nava,0
21626,Chris Iannetta,Darin Mastroianni,0
21627,Chris Iannetta,Darwin Barney,12
21628,Chris Iannetta,David Dejesus,0
21629,Chris Iannetta,David Freese,7
21630,Chris Iannetta,David Lough,0
21631,Chris Iannetta,David Murphy,0
21632,Chris Iannetta,David Ortiz,0
21633,Chris Iannetta,David Ross,0
21634,Chris Iannetta,Dayán Viciedo,3
21635,Chris Iannetta,Delmon Young,0
21636,Chris Iannetta,Derek Norris,0
21637,Chris Iannetta,Desmond Jennings,0
21638,Chris Iannetta,Dexter Fowler,4
21639,Chris Iannetta,Don Kelly,0
21640,Chris Iannetta,Donovan Solano,3
21641,Chris Iannetta,Doug Bernier,5
21642,Doug Bernier,Chris Iannetta,5
21643,Chris Iannetta,Drew Stubbs,0
21644,Chris Iannetta,Dustin Ackley,0
21645,Chris Iannetta,Dustin Pedroia,0
21646,Chris Iannetta,Eduardo Escobar,0
21647,Chris Iannetta,Eduardo Nunez,0
21648,Chris Iannetta,Edwin Encarnacion,0
21649,Chris Iannetta,Elvis Andrus,6
21650,Chris Iannetta,Emilio Bonifacio,0
21651,Chris Iannetta,Endy Chavez,1
21652,Endy Chavez,Chris Iannetta,1
21653,Chris Iannetta,Eric Hosmer,0
21654,Chris Iannetta,Eric Young,0
21655,Chris Iannetta,Erick Aybar,0
21656,Chris Iannetta,Evan Gattis,0
21657,Chris Iannetta,Evan Longoria,0
21658,Chris Iannetta,Everth Cabrera,2
21659,Chris Iannetta,Franklin Gutierrez,0
21660,Chris Iannetta,Gaby Sanchez,0
21661,Chris Iannetta,Gordon Beckham,10
21662,Gordon Beckham,Chris Iannetta,10
21663,Chris Iannetta,Grant Green,0
21664,Chris Iannetta,Gregor Blanco,5
21665,Chris Iannetta,Hank Conger,0
21666,Chris Iannetta,Howie Kendrick,0
21667,Chris Iannetta,Hunter Pence,0
21668,Chris Iannetta,Ian Kinsler,0
21669,Chris Iannetta,Ichiro Suzuki,0
21670,Chris Iannetta,J. j. Hardy,0
21671,Chris Iannetta,J. p. Arencibia,0
21672,Chris Iannetta,Jacoby Ellsbury,0
21673,Chris Iannetta,James Loney,3
21674,James Loney,Chris Iannetta,3
21675,Chris Iannetta,Jamey Carroll,3
21676,Chris Iannetta,Jarrod Dyson,1
