winner,loser,who_won,score
"Severino, Luis",Wenceel Pérez,pitcher,0.8025295535179696
"Severino, Luis",Lenyn Sosa,pitcher,0.8025295535179696
"Severino, Luis",Yainer Diaz,pitcher,2.544428005205576
"Severino, Luis",Luis Robert Jr.,pitcher,1.7418984516876062
"Severino, Luis",Seiya Suzuki,pitcher,1.3406336749286214
"Severino, Luis",Josh Jung,pitcher,3.4837969033752123
"Severino, Luis",Jacob Amaya,pitcher,1.3406336749286214
"Severino, Luis",Ernie Clement,pitcher,1.3406336749286214
"Severino, Luis",Jake Meyers,pitcher,3.8850616801341973
"Severino, Luis",Kyren Paris,pitcher,0.4012647767589848
"Severino, Luis",Brayan Rocchio,pitcher,0.8025295535179696
"Severino, Luis",Julio Rodríguez,pitcher,5.626960131821804
"Severino, Luis",Bobby Witt Jr.,pitcher,1.6050591070359392
"Severino, Luis",Parker Meadows,pitcher,0.8025295535179696
"Severino, Luis",Miguel Vargas,pitcher,0.8025295535179696
"Severino, Luis",Jorbit Vivas,pitcher,0.8025295535179696
"Severino, Luis",Nick Loftin,pitcher,2.544428005205576
"Severino, Luis",Dairon Blanco,pitcher,0.4358036726029363
"Severino, Luis",Addison Barger,pitcher,1.7418984516876062
"Severino, Luis",Henry Davis,pitcher,0.8025295535179696
"Severino, Luis",Colton Cowser,pitcher,1.3406336749286214
"Severino, Luis",Logan O'Hoppe,pitcher,3.4837969033752123
"Severino, Luis",Brooks Baldwin,pitcher,1.3406336749286214
"Severino, Luis",Kerry Carpenter,pitcher,0.8025295535179696
"Severino, Luis",Daniel Schneemann,pitcher,1.7418984516876062
"Severino, Luis",Noelvi Marte,pitcher,0.8025295535179696
"Severino, Luis",Angel Martínez,pitcher,1.7418984516876062
"Severino, Luis",Luisangel Acuña,pitcher,0.8025295535179696
"Severino, Luis",Elly De La Cruz,pitcher,1.7418984516876062
"Severino, Luis",Riley Greene,pitcher,1.3406336749286214
"Severino, Luis",Gunnar Henderson,pitcher,0.4012647767589848
"Severino, Luis",Anthony Volpe,pitcher,1.2037943302769545
"Severino, Luis",Brett Baty,pitcher,2.681267349857243
"Severino, Luis",Andrew Vaughn,pitcher,1.2037943302769545
"Severino, Luis",Michael Busch,pitcher,1.7788323082175852
"Severino, Luis",Sal Frelick,pitcher,0.8025295535179696
"Severino, Luis",Vinnie Pasquantino,pitcher,2.18009708497657
"Severino, Luis",Dominic Canzone,pitcher,1.3406336749286214
"Severino, Luis",Brooks Lee,pitcher,0.8025295535179696
"Severino, Luis",Zach Neto,pitcher,0.4012647767589848
"Severino, Luis",Joey Ortiz,pitcher,1.2037943302769545
"Severino, Luis",Spencer Horwitz,pitcher,0.8025295535179696
"Severino, Luis",Cam Devanney,pitcher,0.4358036726029363
"Severino, Luis",Dustin Harris,pitcher,0.4012647767589848
"Severino, Luis",Rhylan Thomas,pitcher,0.4012647767589848
"Severino, Luis",Brett Wisely,pitcher,0.8025295535179696
"Severino, Luis",Colt Keith,pitcher,1.7418984516876062
"Severino, Luis",Kyle Teel,pitcher,1.3406336749286214
"Severino, Luis",Masyn Winn,pitcher,1.7418984516876062
"Severino, Luis",Jasson Domínguez,pitcher,1.7418984516876062
"Severino, Luis",Pete Crow-Armstrong,pitcher,1.7418984516876062
"Severino, Luis",Nick Gonzales,pitcher,0.8025295535179696
"Severino, Luis",Dillon Dingler,pitcher,0.4012647767589848
"Severino, Luis",Jackson Chourio,pitcher,0.8394634100479487
"Severino, Luis",Nick Yorke,pitcher,0.03693385652997907
"Severino, Luis",Nolan Schanuel,pitcher,0.4012647767589848
"Severino, Luis",Evan Carter,pitcher,1.3406336749286214
"Severino, Luis",Wyatt Langford,pitcher,2.143163228446591
"Severino, Luis",Brice Matthews,pitcher,1.7418984516876062
"Severino, Luis",Jac Caglianone,pitcher,0.8025295535179696
"Severino, Luis",Jimmy Crooks,pitcher,1.7418984516876062
"Severino, Luis",Trey Sweeney,pitcher,0.4012647767589848
"Severino, Luis",Ben Rice,pitcher,1.2037943302769545
"Severino, Luis",Kyle Manzardo,pitcher,0.8025295535179696
"Severino, Luis",Zach Dezenzo,pitcher,0.4012647767589848
"Severino, Luis",Cam Smith,pitcher,4.286326456893182
"Severino, Luis",Sal Stewart,pitcher,0.4012647767589848
"Severino, Luis",Cole Young,pitcher,0.8025295535179696
"Severino, Luis",Caleb Durbin,pitcher,1.2037943302769545
"Severino, Luis",Jackson Holliday,pitcher,1.7418984516876062
"Severino, Luis",Zach Cole,pitcher,1.7418984516876062
"Severino, Luis",Matt Shaw,pitcher,2.681267349857243
"Severino, Luis",Jung Hoo Lee,pitcher,2.18009708497657
"Severino, Luis",Ben Williamson,pitcher,2.143163228446591
"Sewald, Paul",Andrew McCutchen,pitcher,0.4012647767589848
"Sewald, Paul",Justin Turner,pitcher,0.4012647767589848
"Sewald, Paul",Jason Heyward,pitcher,1.3406336749286214
"Sewald, Paul",Marcell Ozuna,pitcher,0.4012647767589848
"Sewald, Paul",Randal Grichuk,pitcher,1.3406336749286214
"Sewald, Paul",Elias Díaz,pitcher,0.4012647767589848
"Sewald, Paul",Aaron Judge,pitcher,0.4012647767589848
"Sewald, Paul",Javier Báez,pitcher,0.4012647767589848
"Sewald, Paul",Trevor Story,pitcher,0.4012647767589848
"Sewald, Paul",Victor Caratini,pitcher,0.4012647767589848
"Sewald, Paul",Jacob Stallings,pitcher,1.3406336749286214
"Sewald, Paul",Matt Olson,pitcher,0.4012647767589848
"Sewald, Paul",Cavan Biggio,pitcher,1.3406336749286214
"Sewald, Paul",Tim Anderson,pitcher,1.3406336749286214
"Sewald, Paul",Cody Bellinger,pitcher,0.4012647767589848
"Sewald, Paul",Mitch Garver,pitcher,0.4012647767589848
"Sewald, Paul",Ryan McMahon,pitcher,1.3406336749286214
"Sewald, Paul",Rowdy Tellez,pitcher,1.3406336749286214
"Sewald, Paul",Matt Thaiss,pitcher,0.4012647767589848
"Sewald, Paul",Luis Urías,pitcher,2.681267349857243
"Sewald, Paul",Zach McKinstry,pitcher,1.3406336749286214
"Sewald, Paul",Yoán Moncada,pitcher,1.3406336749286214
"Sewald, Paul",Ronald Acuña Jr.,pitcher,1.3406336749286214
"Sewald, Paul",Trevor Larnach,pitcher,0.4012647767589848
"Sewald, Paul",Ryan Mountcastle,pitcher,1.3406336749286214
"Sewald, Paul",Jonathan India,pitcher,0.8025295535179696
"Sewald, Paul",Luke Williams,pitcher,0.4012647767589848
"Sewald, Paul",Ty France,pitcher,1.3406336749286214
"Sewald, Paul",Dylan Moore,pitcher,0.4012647767589848
"Sewald, Paul",Kyle Isbel,pitcher,2.681267349857243
"Sewald, Paul",Seth Brown,pitcher,0.4012647767589848
"Sewald, Paul",Oswaldo Cabrera,pitcher,1.3406336749286214
"Sewald, Paul",Enmanuel Valdez,pitcher,1.3406336749286214
"Sewald, Paul",Carlos Narváez,pitcher,1.3406336749286214
"Sewald, Paul",David Hamilton,pitcher,0.4012647767589848
"Sewald, Paul",Jo Adell,pitcher,0.8025295535179696
"Sewald, Paul",Jake Rogers,pitcher,0.4012647767589848
"Sewald, Paul",Kyle McCann,pitcher,0.4012647767589848
"Sewald, Paul",Austin Wells,pitcher,0.4012647767589848
"Sewald, Paul",Cooper Hummel,pitcher,1.3406336749286214
"Sewald, Paul",Michael Toglia,pitcher,1.3406336749286214
"Sewald, Paul",Zack Short,pitcher,0.4012647767589848
"Sewald, Paul",Isaac Paredes,pitcher,0.4012647767589848
"Sewald, Paul",Gabriel Arias,pitcher,0.4012647767589848
"Sewald, Paul",Maikel Garcia,pitcher,0.4012647767589848
"Sewald, Paul",Lenyn Sosa,pitcher,2.681267349857243
"Sewald, Paul",Yainer Diaz,pitcher,0.4012647767589848
"Sewald, Paul",Luis Robert Jr.,pitcher,0.4012647767589848
"Sewald, Paul",Bobby Witt Jr.,pitcher,0.4012647767589848
"Sewald, Paul",Miguel Vargas,pitcher,1.7418984516876062
"Sewald, Paul",Jarren Duran,pitcher,0.8025295535179696
"Sewald, Paul",Daniel Schneemann,pitcher,0.4012647767589848
"Sewald, Paul",Kevin Alcántara,pitcher,1.3406336749286214
"Sewald, Paul",Kenedy Corona,pitcher,1.3406336749286214
"Sewald, Paul",Michael Massey,pitcher,0.4012647767589848
"Sewald, Paul",Nick Sogard,pitcher,1.3406336749286214
"Sewald, Paul",Darell Hernaiz,pitcher,0.4012647767589848
"Sewald, Paul",Petey Halpin,pitcher,0.4012647767589848
"Sewald, Paul",Austin Hendrick,pitcher,0.4012647767589848
"Sewald, Paul",Nolan Schanuel,pitcher,0.8025295535179696
"Sewald, Paul",Dominic Pitelli,pitcher,1.3406336749286214
"Sewald, Paul",Jay Allen II,pitcher,1.3406336749286214
"Sewald, Paul",Jose Fernandez,pitcher,1.3406336749286214
"Sewald, Paul",Druw Jones,pitcher,0.4012647767589848
"Sewald, Paul",Masataka Yoshida,pitcher,0.4012647767589848
"Seymour, Carson",Freddie Freeman,pitcher,0.8025295535179696
"Seymour, Carson",Elias Díaz,pitcher,0.4012647767589848
"Seymour, Carson",Eugenio Suárez,pitcher,1.3751725707725728
"Seymour, Carson",Nolan Arenado,pitcher,0.4012647767589848
"Seymour, Carson",Jose Iglesias,pitcher,1.7418984516876062
"Seymour, Carson",Manny Machado,pitcher,0.4012647767589848
"Seymour, Carson",Xander Bogaerts,pitcher,1.3406336749286214
"Seymour, Carson",Josh Bell,pitcher,0.4012647767589848
"Seymour, Carson",Teoscar Hernández,pitcher,0.4012647767589848
"Seymour, Carson",Ketel Marte,pitcher,0.8370684493619212
"Seymour, Carson",Carson Kelly,pitcher,0.4012647767589848
"Seymour, Carson",Matt Olson,pitcher,1.3406336749286214
"Seymour, Carson",Michael Conforto,pitcher,0.4012647767589848
"Seymour, Carson",Eli White,pitcher,1.3406336749286214
"Seymour, Carson",Andrew Benintendi,pitcher,0.4012647767589848
"Seymour, Carson",Isiah Kiner-Falefa,pitcher,1.7418984516876062
"Seymour, Carson",Luis Arraez,pitcher,0.43819863328896386
"Seymour, Carson",Yandy Díaz,pitcher,0.4012647767589848
"Seymour, Carson",Riley Adams,pitcher,0.4012647767589848
"Seymour, Carson",Ryan O'Hearn,pitcher,1.3406336749286214
"Seymour, Carson",Pavin Smith,pitcher,1.3406336749286214
"Seymour, Carson",Paul DeJong,pitcher,0.8025295535179696
"Seymour, Carson",Ramón Laureano,pitcher,0.4012647767589848
"Seymour, Carson",Gavin Sheets,pitcher,0.03693385652997907
"Seymour, Carson",Lars Nootbaar,pitcher,3.0825321266162273
"Seymour, Carson",Ryan Mountcastle,pitcher,0.034538895843951485
"Seymour, Carson",Ke'Bryan Hayes,pitcher,1.3751725707725728
"Seymour, Carson",Jake Mangum,pitcher,0.4012647767589848
"Seymour, Carson",Jake McCarthy,pitcher,0.4012647767589848
"Seymour, Carson",Fernando Tatis Jr.,pitcher,0.8025295535179696
"Seymour, Carson",José Fermín,pitcher,0.8025295535179696
"Seymour, Carson",Freddy Fermin,pitcher,0.4012647767589848
"Seymour, Carson",Josh Lowe,pitcher,1.3406336749286214
"Seymour, Carson",Lourdes Gurriel Jr.,pitcher,0.4012647767589848
"Seymour, Carson",Josh Rojas,pitcher,0.4012647767589848
"Seymour, Carson",Sean Murphy,pitcher,1.3406336749286214
"Seymour, Carson",Jeremiah Jackson,pitcher,0.002098064733214245
"Seymour, Carson",Tommy Edman,pitcher,0.4012647767589848
"Seymour, Carson",Jack Suwinski,pitcher,0.4012647767589848
"Seymour, Carson",Nolan Gorman,pitcher,0.8025295535179696
"Seymour, Carson",Nick Allen,pitcher,1.3406336749286214
"Seymour, Carson",Iván Herrera,pitcher,0.8025295535179696
"Seymour, Carson",Michael Harris II,pitcher,0.4012647767589848
"Seymour, Carson",Alexander Canario,pitcher,0.4012647767589848
"Seymour, Carson",Ha-Seong Kim,pitcher,0.4012647767589848
"Seymour, Carson",Alec Burleson,pitcher,0.4012647767589848
"Seymour, Carson",Alek Thomas,pitcher,0.4012647767589848
"Seymour, Carson",Adrian Del Castillo,pitcher,1.3406336749286214
"Seymour, Carson",Henry Davis,pitcher,1.3406336749286214
"Seymour, Carson",Brendan Donovan,pitcher,0.4012647767589848
"Seymour, Carson",Colton Cowser,pitcher,0.4012647767589848
"Seymour, Carson",CJ Abrams,pitcher,0.4012647767589848
"Seymour, Carson",Corbin Carroll,pitcher,0.4012647767589848
"Seymour, Carson",Gunnar Henderson,pitcher,0.03693385652997907
"Seymour, Carson",Drew Millas,pitcher,0.8025295535179696
"Seymour, Carson",Pedro Pagés,pitcher,0.4012647767589848
"Seymour, Carson",Victor Scott II,pitcher,2.143163228446591
"Seymour, Carson",Dylan Beavers,pitcher,0.4012647767589848
"Seymour, Carson",Jordan Walker,pitcher,3.0825321266162273
"Seymour, Carson",Masyn Winn,pitcher,0.8025295535179696
"Seymour, Carson",Junior Caminero,pitcher,0.4012647767589848
"Seymour, Carson",Pete Crow-Armstrong,pitcher,0.4012647767589848
"Seymour, Carson",Coby Mayo,pitcher,1.3423507231890586
"Seymour, Carson",Brady House,pitcher,0.4012647767589848
"Seymour, Carson",Nick Gonzales,pitcher,0.4012647767589848
"Seymour, Carson",Samuel Basallo,pitcher,1.3406336749286214
"Seymour, Carson",Thomas Saggese,pitcher,0.4012647767589848
"Seymour, Carson",Jacob Young,pitcher,1.3406336749286214
"Seymour, Carson",Jimmy Crooks,pitcher,0.4012647767589848
"Seymour, Carson",Jackson Holliday,pitcher,0.4012647767589848
"Seymour, Carson",Chase Meidroth,pitcher,0.0017170482604371299
"Seymour, Carson",Nacho Alvarez Jr.,pitcher,0.4012647767589848
"Seymour, Carson",Matt Shaw,pitcher,0.4012647767589848
"Seymour, Carson",Hyeseong Kim,pitcher,1.3406336749286214
"Seymour, Ian",Carlos Santana,pitcher,1.7418984516876062
"Seymour, Ian",Paul Goldschmidt,pitcher,0.4012647767589848
"Seymour, Ian",Freddie Freeman,pitcher,1.3406336749286214
"Seymour, Ian",Giancarlo Stanton,pitcher,0.4012647767589848
"Seymour, Ian",George Springer,pitcher,1.7418984516876062
"Seymour, Ian",Eugenio Suárez,pitcher,0.4012647767589848
"Seymour, Ian",Michael A. Taylor,pitcher,0.8025295535179696
"Seymour, Ian",Jorge Polanco,pitcher,0.4012647767589848
"Seymour, Ian",Austin Hedges,pitcher,0.4012647767589848
"Seymour, Ian",Trevor Story,pitcher,0.4012647767589848
"Seymour, Ian",Ramón Urías,pitcher,0.4012647767589848
"Seymour, Ian",Mookie Betts,pitcher,1.3406336749286214
"Seymour, Ian",Teoscar Hernández,pitcher,0.4012647767589848
"Seymour, Ian",José Ramírez,pitcher,3.0825321266162273
"Seymour, Ian",Anthony Santander,pitcher,2.681267349857243
"Seymour, Ian",Andy Ibáñez,pitcher,0.4012647767589848
"Seymour, Ian",J.P. Crawford,pitcher,1.3406336749286214
"Seymour, Ian",Ryan McMahon,pitcher,0.4012647767589848
"Seymour, Ian",Tyler O'Neill,pitcher,1.7418984516876062
"Seymour, Ian",Dominic Smith,pitcher,0.4012647767589848
"Seymour, Ian",Willy Adames,pitcher,1.3406336749286214
"Seymour, Ian",Andrew Benintendi,pitcher,0.4012647767589848
"Seymour, Ian",Isiah Kiner-Falefa,pitcher,2.143163228446591
"Seymour, Ian",Rafael Devers,pitcher,1.3406336749286214
"Seymour, Ian",Riley Adams,pitcher,0.8025295535179696
"Seymour, Ian",Alex Jackson,pitcher,1.3406336749286214
"Seymour, Ian",Ryan O'Hearn,pitcher,0.4012647767589848
"Seymour, Ian",Connor Wong,pitcher,1.3406336749286214
"Seymour, Ian",Paul DeJong,pitcher,2.681267349857243
"Seymour, Ian",Shohei Ohtani,pitcher,1.3406336749286214
"Seymour, Ian",Daulton Varsho,pitcher,0.4012647767589848
"Seymour, Ian",Trent Grisham,pitcher,0.4358036726029363
"Seymour, Ian",Romy Gonzalez,pitcher,1.7418984516876062
"Seymour, Ian",Ty France,pitcher,2.143163228446591
"Seymour, Ian",Myles Straw,pitcher,2.143163228446591
"Seymour, Ian",Vladimir Guerrero Jr.,pitcher,1.2058923950101685
"Seymour, Ian",Jazz Chisholm Jr.,pitcher,2.681267349857243
"Seymour, Ian",Andrés Chaparro,pitcher,1.3406336749286214
"Seymour, Ian",Carlos Narváez,pitcher,1.3406336749286214
"Seymour, Ian",Nolan Jones,pitcher,1.7418984516876062
"Seymour, Ian",Bo Naylor,pitcher,1.3406336749286214
"Seymour, Ian",Randy Arozarena,pitcher,1.3406336749286214
"Seymour, Ian",Spencer Steer,pitcher,1.3406336749286214
"Seymour, Ian",Adley Rutschman,pitcher,0.8025295535179696
"Seymour, Ian",Josh Rojas,pitcher,0.4012647767589848
"Seymour, Ian",Tommy Edman,pitcher,0.4012647767589848
"Seymour, Ian",Will Smith,pitcher,1.3406336749286214
"Seymour, Ian",Casey Schmitt,pitcher,1.7418984516876062
"Seymour, Ian",Austin Hays,pitcher,0.4012647767589848
"Seymour, Ian",TJ Friedl,pitcher,1.3406336749286214
"Seymour, Ian",Heliot Ramos,pitcher,1.3406336749286214
"Seymour, Ian",Patrick Bailey,pitcher,0.4012647767589848
"Seymour, Ian",Gabriel Arias,pitcher,4.021901024785864
"Seymour, Ian",Alejandro Kirk,pitcher,0.8025295535179696
"Seymour, Ian",Luis Robert Jr.,pitcher,0.03693385652997907
"Seymour, Ian",Ernie Clement,pitcher,1.7418984516876062
"Seymour, Ian",Davis Schneider,pitcher,1.7418984516876062
"Seymour, Ian",Brayan Rocchio,pitcher,2.7182012063872216
"Seymour, Ian",Julio Rodríguez,pitcher,0.4012647767589848
"Seymour, Ian",Miguel Vargas,pitcher,0.8025295535179696
"Seymour, Ian",Curtis Mead,pitcher,0.4358036726029363
"Seymour, Ian",Jhonkensy Noel,pitcher,1.7788323082175852
"Seymour, Ian",Ceddanne Rafaela,pitcher,0.4012647767589848
"Seymour, Ian",Spencer Torkelson,pitcher,0.4012647767589848
"Seymour, Ian",Matt McLain,pitcher,0.4012647767589848
"Seymour, Ian",Addison Barger,pitcher,3.518335799219164
"Seymour, Ian",Steven Kwan,pitcher,0.8025295535179696
"Seymour, Ian",Jarren Duran,pitcher,0.8025295535179696
"Seymour, Ian",Colton Cowser,pitcher,1.7418984516876062
"Seymour, Ian",Brooks Baldwin,pitcher,1.7418984516876062
"Seymour, Ian",David Fry,pitcher,0.4012647767589848
"Seymour, Ian",Noelvi Marte,pitcher,1.3406336749286214
"Seymour, Ian",Angel Martínez,pitcher,2.544428005205576
"Seymour, Ian",Elly De La Cruz,pitcher,0.4012647767589848
"Seymour, Ian",CJ Abrams,pitcher,2.143163228446591
"Seymour, Ian",Gunnar Henderson,pitcher,0.8025295535179696
"Seymour, Ian",Anthony Volpe,pitcher,1.7418984516876062
"Seymour, Ian",Will Robertson,pitcher,1.7418984516876062
"Seymour, Ian",Andrew Navigato,pitcher,0.4012647767589848
"Seymour, Ian",Dominic Canzone,pitcher,0.4012647767589848
"Seymour, Ian",Dylan Crews,pitcher,0.4012647767589848
"Seymour, Ian",Korey Lee,pitcher,2.681267349857243
"Seymour, Ian",Grant McCray,pitcher,0.4012647767589848
"Seymour, Ian",Dylan Beavers,pitcher,0.8025295535179696
"Seymour, Ian",Jasson Domínguez,pitcher,1.3406336749286214
"Seymour, Ian",Kristian Campbell,pitcher,0.4012647767589848
"Seymour, Ian",Samuel Basallo,pitcher,1.3406336749286214
"Seymour, Ian",James Wood,pitcher,4.021901024785864
"Seymour, Ian",Colson Montgomery,pitcher,2.143163228446591
"Seymour, Ian",Daylen Lile,pitcher,1.7418984516876062
"Seymour, Ian",Jacob Young,pitcher,0.4012647767589848
"Seymour, Ian",Trey Sweeney,pitcher,0.4012647767589848
"Seymour, Ian",Ben Rice,pitcher,1.3406336749286214
"Seymour, Ian",Edgar Quero,pitcher,0.8025295535179696
"Seymour, Ian",Kyle Manzardo,pitcher,1.7418984516876062
"Seymour, Ian",Roman Anthony,pitcher,0.03693385652997907
"Seymour, Ian",Hao-Yu  Lee,pitcher,0.4012647767589848
"Seymour, Ian",Jackson Holliday,pitcher,0.4751324898189429
"Seymour, Ian",Masataka Yoshida,pitcher,0.034538895843951485
"Seymour, Ian",Jung Hoo Lee,pitcher,0.8025295535179696
"Shaw, Bryan",Hunter Renfroe,pitcher,0.4012647767589848
"Shaw, Bryan",Mookie Betts,pitcher,0.4012647767589848
"Shaw, Bryan",Jack López,pitcher,0.4012647767589848
"Shaw, Bryan",Sam Hilliard,pitcher,0.4012647767589848
"Shaw, Bryan",Shohei Ohtani,pitcher,0.4012647767589848
"Shaw, Bryan",Dylan Moore,pitcher,0.4012647767589848
"Shaw, Bryan",Miguel Amaya,pitcher,1.3406336749286214
"Shaw, Bryan",Adam Hackenberg,pitcher,0.0017170482604371299
"Shaw, Bryan",Christian Franklin,pitcher,0.4012647767589848
"Shaw, Bryan",Drew Romo,pitcher,0.034538895843951485
"Shaw, Bryan",Jacob Gonzalez,pitcher,0.4012647767589848
"Shaw, Bryan",Jacob Burke,pitcher,1.3406336749286214
"Shaw, Bryan",Jared Sundstrom,pitcher,1.3406336749286214
"Shawver, Evan",Christian Moore,pitcher,0.4012647767589848
"Sheehan, Emmet",Andrew McCutchen,pitcher,0.4012647767589848
"Sheehan, Emmet",Tommy Pham,pitcher,1.7418984516876062
"Sheehan, Emmet",Jose Altuve,pitcher,0.4012647767589848
"Sheehan, Emmet",Mike Trout,pitcher,2.681267349857243
"Sheehan, Emmet",Bryce Harper,pitcher,3.0825321266162278
"Sheehan, Emmet",Eugenio Suárez,pitcher,1.3406336749286214
"Sheehan, Emmet",Christian Walker,pitcher,1.7418984516876062
"Sheehan, Emmet",Mike Yastrzemski,pitcher,0.4012647767589848
"Sheehan, Emmet",Nick Castellanos,pitcher,0.4012647767589848
"Sheehan, Emmet",Manny Machado,pitcher,1.7418984516876062
"Sheehan, Emmet",J.T. Realmuto,pitcher,2.18009708497657
"Sheehan, Emmet",Christian Yelich,pitcher,1.3406336749286214
"Sheehan, Emmet",Xander Bogaerts,pitcher,1.7418984516876062
"Sheehan, Emmet",Trevor Story,pitcher,1.7418984516876062
"Sheehan, Emmet",Max Kepler,pitcher,2.718201206387222
"Sheehan, Emmet",Trea Turner,pitcher,1.3406336749286214
"Sheehan, Emmet",Alex Bregman,pitcher,0.8025295535179696
"Sheehan, Emmet",Taylor Ward,pitcher,1.3406336749286214
"Sheehan, Emmet",Jose Trevino,pitcher,0.8025295535179696
"Sheehan, Emmet",Jake Cronenworth,pitcher,1.3406336749286214
"Sheehan, Emmet",Dominic Smith,pitcher,1.7418984516876062
"Sheehan, Emmet",Weston Wilson,pitcher,0.8025295535179696
"Sheehan, Emmet",Willy Adames,pitcher,4.423165801544849
"Sheehan, Emmet",Mauricio Dubón,pitcher,0.8025295535179696
"Sheehan, Emmet",Rafael Devers,pitcher,2.143163228446591
