,winner,loser,score
220,Adam Jones,Ramon Santiago,3
221,Adam Jones,Reed Johnson,2
222,Adam Jones,Robinson Cano,0
223,Adam Jones,Shin-soo Choo,3
224,Adam Jones,Victor Martinez,7
225,Adam Jones,Vladimir Guerrero,9
226,Vladimir Guerrero,Adam Jones,9
227,Adam Jones,Yunel Escobar,11
228,Adam Kennedy,Alex Gordon,0
229,Adam Kennedy,Aramis Ramirez,7
230,Adam Kennedy,Ben Revere,8
231,Adam Kennedy,Carl Crawford,6
232,Adam Kennedy,Carlos Pena,9
233,Carlos Pena,Adam Kennedy,9
234,Adam Kennedy,Carlos Santana,0
235,Adam Kennedy,Casey Kotchman,11
236,Adam Kennedy,Delmon Young,0
237,Adam Kennedy,Derrek Lee,0
238,Adam Kennedy,Dustin Pedroia,0
239,Adam Kennedy,Evan Longoria,4
240,Adam Kennedy,Franklin Gutierrez,5
241,Adam Kennedy,J. d. Drew,2
242,Adam Kennedy,J. j. Hardy,0
243,Adam Kennedy,Jack Hannahan,0
244,Adam Kennedy,Jeff Francoeur,1
245,Adam Kennedy,Jim Thome,0
246,Adam Kennedy,Joe Mauer,2
247,Adam Kennedy,Johnny Damon,0
248,Adam Kennedy,Jose Molina,0
249,Adam Kennedy,Juan Rivera,8
250,Adam Kennedy,Justin Morneau,10
251,Adam Kennedy,Kyle Seager,4
252,Adam Kennedy,Magglio Ordonez,1
253,Adam Kennedy,Mark Trumbo,2
254,Adam Kennedy,Matthew Joyce,0
255,Adam Kennedy,Michael Cuddyer,1
256,Adam Kennedy,Nick Markakis,3
257,Adam Kennedy,Nolan Reimold,0
258,Adam Kennedy,Seth Smith,3
259,Adam Kennedy,Victor Martinez,0
260,Adam Kennedy,Vladimir Guerrero,6
261,Vladimir Guerrero,Adam Kennedy,6
262,Adam Laroche,Andre Ethier,1
263,Andre Ethier,Adam Laroche,1
264,Adam Laroche,Angel Pagan,0
265,Adam Laroche,Brett Wallace,1
266,Brett Wallace,Adam Laroche,1
267,Adam Laroche,Carlos Pena,0
268,Adam Laroche,Casey Mcgehee,3
269,Adam Laroche,David Wright,0
270,Adam Laroche,Freddie Freeman,0
271,Adam Laroche,Jason Bay,0
272,Adam Laroche,Jayson Werth,2
273,Adam Laroche,Jerry Hairston,0
274,Adam Laroche,Joey Votto,0
275,Adam Laroche,John Mayberry,0
276,Adam Laroche,Lucas Duda,1
277,Adam Laroche,Mark Ellis,2
278,Adam Laroche,Miguel Montero,2
279,Adam Laroche,Nate Schierholtz,1
280,Nate Schierholtz,Adam Laroche,1
281,Adam Laroche,Yadier Molina,0
282,Adam Lind,Adam Jones,0
283,Adam Lind,Adrian Beltre,0
284,Adam Lind,Alberto Callaspo,6
285,Adam Lind,Alex Avila,0
286,Adam Lind,B. j. Upton,0
287,Adam Lind,Billy Butler,5
288,Adam Lind,Brett Gardner,0
289,Adam Lind,Brett Lawrie,0
290,Adam Lind,Carl Crawford,0
291,Adam Lind,Carlos Santana,9
292,Adam Lind,Cliff Pennington,2
293,Adam Lind,Corey Patterson,7
294,Adam Lind,Dan Uggla,3
295,Dan Uggla,Adam Lind,3
296,Adam Lind,David Ortiz,5
297,Adam Lind,Derek Jeter,10
298,Adam Lind,Edwin Encarnacion,4
299,Adam Lind,Eric Thames,0
300,Adam Lind,Erick Aybar,3
301,Erick Aybar,Adam Lind,3
302,Adam Lind,Gaby Sanchez,0
303,Adam Lind,J. d. Drew,0
304,Adam Lind,J. p. Arencibia,0
305,Adam Lind,Jacoby Ellsbury,11
306,Adam Lind,Jason Bay,10
307,Adam Lind,Jason Kubel,0
308,Adam Lind,John Jaso,2
309,Adam Lind,John Mcdonald,0
310,Adam Lind,Johnny Giavotella,6
311,Johnny Giavotella,Adam Lind,6
312,Adam Lind,Jose Bautista,0
313,Adam Lind,Jose Lopez,3
314,Jose Lopez,Adam Lind,3
315,Adam Lind,Jose Molina,12
316,Adam Lind,Julio Borbon,3
317,Julio Borbon,Adam Lind,3
318,Adam Lind,Kurt Suzuki,12
319,Adam Lind,Luke Scott,9
320,Adam Lind,Marco Scutaro,9
321,Adam Lind,Mark Ellis,11
322,Adam Lind,Mark Reynolds,1
323,Mark Reynolds,Adam Lind,1
324,Adam Lind,Mat Gamel,8
325,Adam Lind,Matt Wieters,0
326,Adam Lind,Michael Young,6
327,Adam Lind,Mike Carp,3
328,Mike Carp,Adam Lind,3
329,Adam Lind,Mitch Moreland,8
330,Adam Lind,Rajai Davis,10
331,Adam Lind,Shin-soo Choo,16
332,Adam Lind,Torii Hunter,0
333,Adam Lind,Travis Hafner,0
334,Adam Lind,Travis Snider,2
335,Adam Lind,Troy Tulowitzki,0
336,Adrian Beltre,Adam Jones,17
337,Adrian Beltre,Adam Lind,16
338,Adrian Beltre,Alberto Callaspo,23
339,Adrian Beltre,Alcides Escobar,3
340,Adrian Beltre,Alexei Ramírez,0
341,Adrian Beltre,Andruw Jones,3
342,Andruw Jones,Adrian Beltre,3
343,Adrian Beltre,Andy Dirks,9
344,Adrian Beltre,Asdrubal Cabrera,24
345,Adrian Beltre,B. j. Upton,7
346,Adrian Beltre,Billy Butler,16
347,Adrian Beltre,Blake Dewitt,3
348,Blake Dewitt,Adrian Beltre,3
349,Adrian Beltre,Brent Morel,16
350,Adrian Beltre,Brett Lawrie,10
351,Adrian Beltre,Carl Crawford,0
352,Adrian Beltre,Carlos Santana,31
353,Adrian Beltre,Casey Kotchman,0
354,Adrian Beltre,Conor Jackson,18
355,Adrian Beltre,Darnell Mcdonald,3
356,Adrian Beltre,David Dejesus,0
357,Adrian Beltre,David Murphy,7
358,Adrian Beltre,Derek Jeter,14
359,Adrian Beltre,Derrek Lee,4
360,Adrian Beltre,Dustin Ackley,4
361,Adrian Beltre,Eduardo Nunez,1
362,Adrian Beltre,Edwin Encarnacion,24
363,Adrian Beltre,Evan Longoria,14
364,Adrian Beltre,Franklin Gutierrez,7
365,Adrian Beltre,Gordon Beckham,0
366,Adrian Beltre,Hideki Matsui,0
367,Adrian Beltre,Howie Kendrick,15
368,Adrian Beltre,Ian Kinsler,21
369,Adrian Beltre,J. d. Drew,22
370,Adrian Beltre,J. p. Arencibia,6
371,Adrian Beltre,Jack Cust,9
372,Adrian Beltre,Jacoby Ellsbury,3
373,Adrian Beltre,James Loney,12
374,Adrian Beltre,Jason Kubel,16
375,Adrian Beltre,Jerry Hairston,3
376,Jerry Hairston,Adrian Beltre,3
377,Adrian Beltre,Jhonny Peralta,5
378,Adrian Beltre,Jim Thome,0
379,Adrian Beltre,Joe Mauer,9
380,Joe Mauer,Adrian Beltre,9
381,Adrian Beltre,Joey Votto,8
382,Adrian Beltre,John Jaso,9
383,Adrian Beltre,Johnny Damon,11
384,Adrian Beltre,Johnny Giavotella,3
385,Johnny Giavotella,Adrian Beltre,3
386,Adrian Beltre,Jorge Posada,7
387,Adrian Beltre,Jose Bautista,0
388,Adrian Beltre,Josh Hamilton,2
389,Adrian Beltre,Josh Willingham,6
390,Adrian Beltre,Juan Rivera,7
391,Adrian Beltre,Justin Smoak,4
392,Adrian Beltre,Kevin Youkilis,9
393,Adrian Beltre,Kyle Seager,7
394,Adrian Beltre,Lance Berkman,6
395,Adrian Beltre,Luke Hughes,0
396,Adrian Beltre,Mark Teixeira,8
397,Adrian Beltre,Mark Trumbo,16
398,Adrian Beltre,Matt Laporta,1
399,Adrian Beltre,Matthew Joyce,3
400,Matthew Joyce,Adrian Beltre,3
401,Adrian Beltre,Melky Cabrera,1
402,Adrian Beltre,Michael Bourn,7
403,Adrian Beltre,Michael Young,20
404,Adrian Beltre,Miguel Olivo,0
405,Adrian Beltre,Mike Morse,3
406,Adrian Beltre,Mike Napoli,5
407,Adrian Beltre,Mitch Maier,0
408,Adrian Beltre,Mitch Moreland,21
409,Adrian Beltre,Nelson Cruz,0
410,Adrian Beltre,Nick Swisher,26
411,Adrian Beltre,Paul Konerko,10
412,Adrian Beltre,Peter Bourjos,15
413,Adrian Beltre,Prince Fielder,1
414,Adrian Beltre,Rajai Davis,0
415,Adrian Beltre,Ramon Hernandez,0
416,Adrian Beltre,Robinson Cano,24
417,Adrian Beltre,Rod Barajas,3
418,Adrian Beltre,Russell Martin,0
419,Adrian Beltre,Ryan Howard,0
420,Adrian Beltre,Ryan Sweeney,0
421,Adrian Beltre,Salvador Perez,0
422,Adrian Beltre,Scott Sizemore,0
423,Adrian Beltre,Shelley Duncan,0
424,Adrian Beltre,Stephen Drew,3
425,Adrian Beltre,Torii Hunter,6
426,Adrian Beltre,Victor Martinez,5
427,Adrian Beltre,Yorvit Torrealba,29
428,Adrian Gonzalez,A. j. Pierzynski,0
429,Adrian Gonzalez,Alberto Callaspo,20
430,Adrian Gonzalez,Alex Avila,0
431,Adrian Gonzalez,Andrew Mccutchen,0
432,Adrian Gonzalez,Andruw Jones,2
433,Adrian Gonzalez,Aramis Ramirez,5
434,Adrian Gonzalez,B. j. Upton,24
435,Adrian Gonzalez,Bobby Wilson,1
436,Bobby Wilson,Adrian Gonzalez,1
437,Adrian Gonzalez,Brandon Inge,6
438,Adrian Gonzalez,Brayan Pena,9
439,Brayan Pena,Adrian Gonzalez,9
440,Adrian Gonzalez,Brennan Boesch,9
441,Adrian Gonzalez,Brent Morel,0
442,Adrian Gonzalez,Brett Gardner,4
443,Adrian Gonzalez,Brett Lawrie,8
444,Adrian Gonzalez,Carl Crawford,0
445,Adrian Gonzalez,Carlos Pena,1
446,Adrian Gonzalez,Carlos Quentin,0
447,Adrian Gonzalez,Casey Kotchman,3
448,Casey Kotchman,Adrian Gonzalez,3
449,Adrian Gonzalez,Conor Jackson,12
450,Adrian Gonzalez,Danny Valencia,12
451,Adrian Gonzalez,David Ortiz,0
452,Adrian Gonzalez,Derek Jeter,0
453,Adrian Gonzalez,Drew Butera,0
454,Adrian Gonzalez,Dustin Pedroia,0
455,Adrian Gonzalez,Eric Hosmer,0
456,Adrian Gonzalez,Eric Thames,9
457,Adrian Gonzalez,Erick Aybar,8
458,Adrian Gonzalez,Evan Longoria,4
459,Adrian Gonzalez,Gaby Sanchez,2
460,Adrian Gonzalez,Hideki Matsui,0
461,Adrian Gonzalez,Hunter Pence,11
462,Adrian Gonzalez,Ian Kinsler,9
463,Ian Kinsler,Adrian Gonzalez,9
464,Adrian Gonzalez,J. j. Hardy,6
465,Adrian Gonzalez,J. p. Arencibia,0
466,Adrian Gonzalez,Jacoby Ellsbury,0
467,Adrian Gonzalez,Jarrod Saltalamacchia,6
468,Adrian Gonzalez,Jayson Nix,0
469,Adrian Gonzalez,Jed Lowrie,1
470,Adrian Gonzalez,Jeff Francoeur,17
471,Adrian Gonzalez,Jeff Keppinger,6
472,Adrian Gonzalez,Jose Bautista,0
473,Adrian Gonzalez,Josh Reddick,11
474,Adrian Gonzalez,Justin Smoak,12
475,Adrian Gonzalez,Kevin Kouzmanoff,0
476,Adrian Gonzalez,Kevin Youkilis,15
477,Adrian Gonzalez,Lyle Overbay,5
478,Adrian Gonzalez,Maicer Izturis,1
479,Adrian Gonzalez,Mark Trumbo,0
480,Adrian Gonzalez,Matthew Joyce,0
481,Adrian Gonzalez,Michael Cuddyer,8
482,Adrian Gonzalez,Michael Young,17
483,Adrian Gonzalez,Mike Moustakas,2
484,Adrian Gonzalez,Mike Napoli,9
485,Adrian Gonzalez,Nelson Cruz,0
486,Adrian Gonzalez,Nick Swisher,8
487,Adrian Gonzalez,Peter Bourjos,0
488,Adrian Gonzalez,Robinson Cano,0
489,Adrian Gonzalez,Ronny Cedeno,0
490,Adrian Gonzalez,Ryan Sweeney,11
491,Adrian Gonzalez,Sean Rodriguez,0
492,Adrian Gonzalez,Torii Hunter,1
493,Adrian Gonzalez,Victor Martinez,0
494,Adrian Gonzalez,Vladimir Guerrero,0
495,Adrian Gonzalez,Wilson Betemit,9
496,Adrian Gonzalez,Yadier Molina,1
497,Yadier Molina,Adrian Gonzalez,1
498,Albert Pujols,Aaron Miles,2
499,Aaron Miles,Albert Pujols,2
500,Albert Pujols,Andre Ethier,10
501,Albert Pujols,Bobby Abreu,1
502,Bobby Abreu,Albert Pujols,1
503,Albert Pujols,Brandon Phillips,0
504,Albert Pujols,Brian Mccann,4
505,Albert Pujols,Cameron Maybin,5
506,Albert Pujols,Carlos Lee,0
507,Albert Pujols,Carlos Pena,0
508,Albert Pujols,Carlos Ruiz,10
509,Albert Pujols,Chris Iannetta,0
510,Albert Pujols,Chris Snyder,6
511,Albert Pujols,Chris Young,16
512,Albert Pujols,Coco Crisp,8
513,Albert Pujols,Colby Rasmus,0
514,Albert Pujols,Corey Hart,1
515,Corey Hart,Albert Pujols,1
516,Albert Pujols,Daniel Descalso,0
517,Albert Pujols,David Freese,0
518,Albert Pujols,David Ortiz,0
519,Albert Pujols,Derrek Lee,0
520,Albert Pujols,Dexter Fowler,2
521,Albert Pujols,Drew Stubbs,7
522,Albert Pujols,Freddie Freeman,0
523,Albert Pujols,Giancarlo Stanton,0
524,Albert Pujols,Jamey Carroll,0
525,Albert Pujols,Jason Bay,1
526,Albert Pujols,Jason Heyward,0
527,Albert Pujols,Jay Bruce,6
528,Albert Pujols,Joey Votto,8
529,Albert Pujols,John Mayberry,1
530,Albert Pujols,Jonathan Lucroy,8
531,Albert Pujols,Jose Constanza,0
532,Albert Pujols,Justin Upton,24
533,Albert Pujols,Lance Berkman,13
534,Albert Pujols,Lucas Duda,5
535,Albert Pujols,Mark Reynolds,0
536,Albert Pujols,Matt Holliday,0
537,Albert Pujols,Michael Bourn,1
538,Albert Pujols,Miguel Montero,7
539,Albert Pujols,Nate Schierholtz,0
540,Albert Pujols,Neil Walker,0
541,Albert Pujols,Nick Hundley,2
542,Albert Pujols,Nick Punto,0
543,Albert Pujols,Nyjer Morgan,17
544,Albert Pujols,Orlando Hudson,4
545,Albert Pujols,Paul Janish,3
546,Albert Pujols,Pedro Alvarez,0
547,Albert Pujols,Peter Bourjos,1
548,Albert Pujols,Raul Ibanez,0
549,Albert Pujols,Rickie Weeks,2
550,Albert Pujols,Ronny Cedeno,0
551,Albert Pujols,Russell Branyan,7
552,Albert Pujols,Russell Martin,2
553,Albert Pujols,Ryan Braun,0
554,Albert Pujols,Scott Rolen,3
555,Albert Pujols,Shane Victorino,1
556,Shane Victorino,Albert Pujols,1
557,Albert Pujols,Skip Schumaker,1
558,Albert Pujols,Todd Helton,13
559,Albert Pujols,Troy Tulowitzki,5
560,Troy Tulowitzki,Albert Pujols,5
561,Albert Pujols,Will Venable,4
562,Albert Pujols,Wilson Ramos,6
563,Albert Pujols,Wilson Valdez,0
564,Albert Pujols,Yuniesky Betancourt,11
565,Alberto Callaspo,Adam Jones,0
566,Alberto Callaspo,Adam Lind,0
567,Alberto Callaspo,Adrian Beltre,0
568,Alberto Callaspo,Adrian Gonzalez,0
569,Alberto Callaspo,Alex Avila,0
570,Alberto Callaspo,Alex Gordon,0
571,Alberto Callaspo,Alex Rodriguez,0
572,Alberto Callaspo,Alexei Ramírez,6
573,Alexei Ramírez,Alberto Callaspo,6
574,Alberto Callaspo,Angel Pagan,0
575,Alberto Callaspo,Aramis Ramirez,0
576,Alberto Callaspo,Asdrubal Cabrera,0
577,Alberto Callaspo,Austin Jackson,1
578,Alberto Callaspo,Billy Butler,0
579,Alberto Callaspo,Bobby Abreu,1
580,Alberto Callaspo,Brandon Inge,2
581,Alberto Callaspo,Brandon Phillips,9
582,Brandon Phillips,Alberto Callaspo,9
583,Alberto Callaspo,Brennan Boesch,0
584,Alberto Callaspo,Brent Morel,0
585,Alberto Callaspo,Brett Gardner,5
586,Alberto Callaspo,Brett Lawrie,2
587,Alberto Callaspo,Carl Crawford,0
588,Alberto Callaspo,Carlos Santana,8
589,Alberto Callaspo,Casey Kotchman,1
590,Alberto Callaspo,Casper Wells,0
591,Alberto Callaspo,Cody Ross,1
592,Alberto Callaspo,Colby Rasmus,0
593,Alberto Callaspo,Corey Patterson,8
594,Alberto Callaspo,Dan Uggla,2
595,Dan Uggla,Alberto Callaspo,2
596,Alberto Callaspo,Danny Valencia,2
597,Alberto Callaspo,Daric Barton,1
598,Daric Barton,Alberto Callaspo,1
599,Alberto Callaspo,Darnell Mcdonald,3
600,Darnell Mcdonald,Alberto Callaspo,3
601,Alberto Callaspo,David Dejesus,4
602,Alberto Callaspo,David Murphy,0
603,Alberto Callaspo,David Ortiz,0
604,Alberto Callaspo,Derek Jeter,3
605,Alberto Callaspo,Desmond Jennings,0
606,Alberto Callaspo,Dustin Ackley,6
607,Alberto Callaspo,Dustin Pedroia,0
608,Alberto Callaspo,Edwin Encarnacion,0
609,Alberto Callaspo,Elvis Andrus,0
610,Alberto Callaspo,Eric Hosmer,1
611,Eric Hosmer,Alberto Callaspo,1
612,Alberto Callaspo,Erick Aybar,0
613,Alberto Callaspo,Felix Pie,0
614,Alberto Callaspo,Freddie Freeman,2
615,Freddie Freeman,Alberto Callaspo,2
616,Alberto Callaspo,Gordon Beckham,2
617,Alberto Callaspo,Hanley Ramirez,1
618,Alberto Callaspo,Howie Kendrick,0
619,Alberto Callaspo,J. p. Arencibia,0
620,Alberto Callaspo,Jack Hannahan,0
621,Alberto Callaspo,Jacoby Ellsbury,8
622,Alberto Callaspo,Jarrod Saltalamacchia,0
623,Alberto Callaspo,Jason Bay,0
624,Alberto Callaspo,Jason Kubel,2
625,Alberto Callaspo,Jeff Francoeur,0
626,Alberto Callaspo,Jhonny Peralta,0
627,Alberto Callaspo,John Jaso,0
628,Alberto Callaspo,Jose Bautista,5
629,Jose Bautista,Alberto Callaspo,5
630,Alberto Callaspo,Jose Reyes,3
631,Jose Reyes,Alberto Callaspo,3
632,Alberto Callaspo,Josh Reddick,0
633,Alberto Callaspo,Josh Willingham,0
634,Alberto Callaspo,Juan Rivera,6
635,Alberto Callaspo,Justin Smoak,0
636,Alberto Callaspo,Kevin Kouzmanoff,3
637,Kevin Kouzmanoff,Alberto Callaspo,3
638,Alberto Callaspo,Kevin Youkilis,0
639,Alberto Callaspo,Kurt Suzuki,0
640,Alberto Callaspo,Luke Scott,10
641,Luke Scott,Alberto Callaspo,10
642,Alberto Callaspo,Magglio Ordonez,0
643,Alberto Callaspo,Maicer Izturis,0
644,Alberto Callaspo,Mark Reynolds,0
645,Alberto Callaspo,Mark Teixeira,6
646,Alberto Callaspo,Mark Trumbo,0
647,Alberto Callaspo,Matt Holliday,4
648,Matt Holliday,Alberto Callaspo,4
649,Alberto Callaspo,Matt Wieters,4
650,Alberto Callaspo,Matthew Joyce,0
651,Alberto Callaspo,Michael Cuddyer,0
