,winner,loser,score
1850,Anthony Gose,Joe Mauer,2
1851,Anthony Gose,Mark Reynolds,1
1852,Anthony Gose,Matt Wieters,0
1853,Anthony Gose,Mike Trout,0
1854,Anthony Gose,Rajai Davis,0
1855,Anthony Gose,Ryan Doumit,6
1856,Ryan Doumit,Anthony Gose,6
1857,Anthony Gose,Yoenis Céspedes,0
1858,Anthony Rizzo,Adam Laroche,8
1859,Anthony Rizzo,Andrew Mccutchen,0
1860,Anthony Rizzo,Brandon Belt,8
1861,Anthony Rizzo,Brian Mccann,4
1862,Anthony Rizzo,Bryce Harper,6
1863,Anthony Rizzo,Casey Mcgehee,15
1864,Anthony Rizzo,Chipper Jones,3
1865,Anthony Rizzo,Cody Ransom,0
1866,Anthony Rizzo,Corey Hart,0
1867,Anthony Rizzo,Fernando Martinez,0
1868,Anthony Rizzo,Garrett Jones,0
1869,Anthony Rizzo,Hanley Ramirez,0
1870,Anthony Rizzo,Ike Davis,0
1871,Anthony Rizzo,Jason Heyward,3
1872,Jason Heyward,Anthony Rizzo,3
1873,Anthony Rizzo,Jed Lowrie,2
1874,Anthony Rizzo,John Mayberry,3
1875,John Mayberry,Anthony Rizzo,3
1876,Anthony Rizzo,Kirk Nieuwenhuis,1
1877,Anthony Rizzo,Pablo Sandoval,6
1878,Anthony Rizzo,Scott Rolen,1
1879,Scott Rolen,Anthony Rizzo,1
1880,Anthony Rizzo,Starlin Castro,6
1881,Anthony Rizzo,Tony Cruz,2
1882,Anthony Rizzo,Yadier Molina,0
1883,Aramis Ramirez,A. j. Ellis,7
1884,Aramis Ramirez,Adam Laroche,8
1885,Aramis Ramirez,Adrian Gonzalez,1
1886,Aramis Ramirez,Albert Pujols,0
1887,Aramis Ramirez,Alcides Escobar,3
1888,Alcides Escobar,Aramis Ramirez,3
1889,Aramis Ramirez,Alfonso Soriano,0
1890,Aramis Ramirez,Andre Ethier,0
1891,Aramis Ramirez,Andrew Mccutchen,8
1892,Aramis Ramirez,Brennan Boesch,6
1893,Aramis Ramirez,Brett Wallace,0
1894,Aramis Ramirez,Carlos Gomez,0
1895,Aramis Ramirez,Carlos Gonzalez,10
1896,Aramis Ramirez,Chase Utley,0
1897,Aramis Ramirez,Chris Heisey,6
1898,Chris Heisey,Aramis Ramirez,6
1899,Aramis Ramirez,Chris Johnson,6
1900,Aramis Ramirez,Chris Young,0
1901,Aramis Ramirez,Corey Hart,4
1902,Aramis Ramirez,Dan Uggla,14
1903,Aramis Ramirez,Daniel Murphy,0
1904,Aramis Ramirez,Danny Espinosa,21
1905,Aramis Ramirez,Darwin Barney,0
1906,Aramis Ramirez,David Wright,9
1907,David Wright,Aramis Ramirez,9
1908,Aramis Ramirez,Freddie Freeman,10
1909,Aramis Ramirez,Garrett Jones,3
1910,Garrett Jones,Aramis Ramirez,3
1911,Aramis Ramirez,Geovany Soto,0
1912,Aramis Ramirez,Gregor Blanco,9
1913,Aramis Ramirez,Hanley Ramirez,4
1914,Aramis Ramirez,Ian Stewart,2
1915,Aramis Ramirez,Ike Davis,0
1916,Aramis Ramirez,J. d. Martinez,11
1917,Aramis Ramirez,Jason Heyward,4
1918,Aramis Ramirez,Jason Kubel,9
1919,Aramis Ramirez,Jay Bruce,0
1920,Aramis Ramirez,Joey Votto,10
1921,Aramis Ramirez,Jon Jay,3
1922,Aramis Ramirez,Jonathan Lucroy,6
1923,Aramis Ramirez,Jordan Pacheco,6
1924,Aramis Ramirez,Jose Tabata,12
1925,Aramis Ramirez,Josh Willingham,0
1926,Aramis Ramirez,Justin Upton,8
1927,Aramis Ramirez,Kirk Nieuwenhuis,7
1928,Aramis Ramirez,Logan Morrison,6
1929,Logan Morrison,Aramis Ramirez,6
1930,Aramis Ramirez,Luis Valbuena,3
1931,Aramis Ramirez,Lyle Overbay,9
1932,Aramis Ramirez,Martin Maldonado,0
1933,Aramis Ramirez,Mat Latos,7
1934,Aramis Ramirez,Matt Holliday,0
1935,Aramis Ramirez,Matt Kemp,4
1936,Aramis Ramirez,Matt Wieters,0
1937,Aramis Ramirez,Melky Cabrera,0
1938,Aramis Ramirez,Miguel Montero,21
1939,Aramis Ramirez,Nori Aoki,8
1940,Aramis Ramirez,Omar Infante,3
1941,Aramis Ramirez,Pablo Sandoval,3
1942,Aramis Ramirez,Pedro Alvarez,9
1943,Aramis Ramirez,Rickie Weeks,24
1944,Aramis Ramirez,Robinson Cano,11
1945,Aramis Ramirez,Ruben Tejada,7
1946,Aramis Ramirez,Ryan Braun,10
1947,Aramis Ramirez,Ryan Hanigan,10
1948,Aramis Ramirez,Ryan Roberts,4
1949,Aramis Ramirez,Ryan Theriot,3
1950,Aramis Ramirez,Shane Victorino,1
1951,Aramis Ramirez,Steve Clevenger,1
1952,Aramis Ramirez,Todd Frazier,0
1953,Aramis Ramirez,Travis Snider,9
1954,Travis Snider,Aramis Ramirez,9
1955,Aramis Ramirez,Wilin Rosario,0
1956,Aramis Ramirez,Will Venable,7
1957,Aramis Ramirez,Wilson Valdez,0
1958,Aramis Ramirez,Yadier Molina,4
1959,Aramis Ramirez,Yonder Alonso,10
1960,Asdrubal Cabrera,Adam Dunn,0
1961,Asdrubal Cabrera,Adam Lind,9
1962,Adam Lind,Asdrubal Cabrera,9
1963,Asdrubal Cabrera,Adrian Gonzalez,0
1964,Asdrubal Cabrera,Alex Rios,0
1965,Asdrubal Cabrera,Austin Jackson,1
1966,Asdrubal Cabrera,Ben Zobrist,0
1967,Asdrubal Cabrera,Billy Butler,5
1968,Asdrubal Cabrera,Carlos Pena,1
1969,Asdrubal Cabrera,Carlos Santana,9
1970,Asdrubal Cabrera,Chris Carter,1
1971,Chris Carter,Asdrubal Cabrera,1
1972,Asdrubal Cabrera,Chris Johnson,8
1973,Asdrubal Cabrera,Curtis Granderson,3
1974,Asdrubal Cabrera,Danny Espinosa,15
1975,Asdrubal Cabrera,Delmon Young,8
1976,Asdrubal Cabrera,Derek Jeter,7
1977,Asdrubal Cabrera,Evan Longoria,10
1978,Asdrubal Cabrera,Franklin Gutierrez,2
1979,Asdrubal Cabrera,Gordon Beckham,1
1980,Gordon Beckham,Asdrubal Cabrera,1
1981,Asdrubal Cabrera,Hunter Pence,5
1982,Asdrubal Cabrera,Jack Hannahan,1
1983,Jack Hannahan,Asdrubal Cabrera,1
1984,Asdrubal Cabrera,Jason Kipnis,0
1985,Asdrubal Cabrera,Jeff Francoeur,1
1986,Jeff Francoeur,Asdrubal Cabrera,1
1987,Asdrubal Cabrera,John Jaso,0
1988,Asdrubal Cabrera,Jose Bautista,7
1989,Asdrubal Cabrera,Jose Molina,12
1990,Asdrubal Cabrera,Justin Smoak,7
1991,Justin Smoak,Asdrubal Cabrera,7
1992,Asdrubal Cabrera,Kyle Seager,5
1993,Asdrubal Cabrera,Lonnie Chisenhall,11
1994,Asdrubal Cabrera,Lou Marson,3
1995,Asdrubal Cabrera,Luke Scott,0
1996,Asdrubal Cabrera,Mark Trumbo,9
1997,Asdrubal Cabrera,Michael Brantley,0
1998,Asdrubal Cabrera,Michael Saunders,0
1999,Asdrubal Cabrera,Michael Young,2
2000,Asdrubal Cabrera,Miguel Olivo,5
2001,Asdrubal Cabrera,Nelson Cruz,0
2002,Asdrubal Cabrera,Nick Swisher,7
2003,Asdrubal Cabrera,Paul Konerko,0
2004,Asdrubal Cabrera,Prince Fielder,1
2005,Asdrubal Cabrera,Rajai Davis,3
2006,Rajai Davis,Asdrubal Cabrera,3
2007,Asdrubal Cabrera,Raul Ibanez,5
2008,Asdrubal Cabrera,Robert Andino,0
2009,Asdrubal Cabrera,Shin-soo Choo,28
2010,Asdrubal Cabrera,Starlin Castro,8
2011,Asdrubal Cabrera,Trevor Plouffe,1
2012,Trevor Plouffe,Asdrubal Cabrera,1
2013,Asdrubal Cabrera,Welington Castillo,8
2014,Asdrubal Cabrera,Wilson Betemit,9
2015,Asdrubal Cabrera,Yunel Escobar,2
2016,Aubrey Huff,Carlos Gonzalez,0
2017,Aubrey Huff,Marco Scutaro,0
2018,Aubrey Huff,Melky Cabrera,0
2019,Aubrey Huff,Troy Tulowitzki,2
2020,Aubrey Huff,Will Venable,0
2021,Austin Jackson,A. j. Pierzynski,10
2022,A. j. Pierzynski,Austin Jackson,10
2023,Austin Jackson,Adam Lind,0
2024,Austin Jackson,Adam Rosales,5
2025,Austin Jackson,Adrian Beltre,3
2026,Austin Jackson,Alejandro De aza,1
2027,Austin Jackson,Alex Rios,1
2028,Austin Jackson,Alexei Ramírez,11
2029,Austin Jackson,Angel Pagan,9
2030,Austin Jackson,Asdrubal Cabrera,0
2031,Austin Jackson,Ben Zobrist,12
2032,Austin Jackson,Brendan Ryan,6
2033,Austin Jackson,Brett Lawrie,13
2034,Austin Jackson,Cameron Maybin,8
2035,Austin Jackson,Carlos Ruiz,5
2036,Austin Jackson,Carlos Santana,0
2037,Austin Jackson,Chris Carter,0
2038,Austin Jackson,Chris Davis,0
2039,Austin Jackson,Colby Rasmus,0
2040,Austin Jackson,David Murphy,6
2041,Austin Jackson,Dayán Viciedo,8
2042,Austin Jackson,Delmon Young,8
2043,Austin Jackson,Derek Norris,5
2044,Austin Jackson,Edwin Encarnacion,1
2045,Edwin Encarnacion,Austin Jackson,1
2046,Austin Jackson,Evan Longoria,9
2047,Austin Jackson,Gerardo Parra,8
2048,Austin Jackson,Ian Kinsler,0
2049,Austin Jackson,J. p. Arencibia,5
2050,Austin Jackson,Joaquin Arias,10
2051,Austin Jackson,Joe Mauer,1
2052,Joe Mauer,Austin Jackson,1
2053,Austin Jackson,Jose Altuve,5
2054,Austin Jackson,Josh Donaldson,6
2055,Austin Jackson,Juan Pierre,1
2056,Austin Jackson,Kevin Youkilis,10
2057,Austin Jackson,Mark Trumbo,0
2058,Austin Jackson,Matt Wieters,0
2059,Austin Jackson,Michael Martinez,8
2060,Austin Jackson,Miguel Cabrera,4
2061,Austin Jackson,Miguel Montero,8
2062,Austin Jackson,Miguel Olivo,8
2063,Austin Jackson,Mike Morse,8
2064,Austin Jackson,Mike Napoli,0
2065,Austin Jackson,Mike Trout,8
2066,Austin Jackson,Nelson Cruz,0
2067,Austin Jackson,Nick Swisher,0
2068,Austin Jackson,Paul Konerko,6
2069,Austin Jackson,Ramon Santiago,7
2070,Austin Jackson,Raul Ibanez,0
2071,Austin Jackson,Robinson Cano,0
2072,Austin Jackson,Russell Martin,12
2073,Russell Martin,Austin Jackson,12
2074,Austin Jackson,Ryan Ludwick,2
2075,Austin Jackson,Ryan Raburn,0
2076,Austin Jackson,Shelley Duncan,2
2077,Austin Jackson,Torii Hunter,10
2078,Austin Jackson,Tyler Flowers,0
2079,Austin Jackson,Yunel Escobar,2
2080,Austin Kearns,Cameron Maybin,2
2081,Austin Kearns,Carlos Quentin,2
2082,Austin Kearns,Carlos Ruiz,0
2083,Austin Kearns,Daniel Murphy,0
2084,Austin Kearns,Giancarlo Stanton,0
2085,Austin Kearns,Matt Kemp,0
2086,Austin Kearns,Omar Infante,0
2087,Austin Kearns,Paul Goldschmidt,0
2088,Austin Kearns,Ty Wigginton,0
2089,B. j. Upton,Adam Jones,0
2090,B. j. Upton,Adrian Beltre,8
2091,B. j. Upton,Adrian Gonzalez,3
2092,B. j. Upton,Alberto Callaspo,1
2093,Alberto Callaspo,B. j. Upton,1
2094,B. j. Upton,Alejandro De aza,0
2095,B. j. Upton,Billy Butler,3
2096,B. j. Upton,Brett Lawrie,6
2097,B. j. Upton,Bryce Harper,0
2098,B. j. Upton,Carlos Pena,18
2099,B. j. Upton,Chris Davis,0
2100,B. j. Upton,Cody Ross,0
2101,B. j. Upton,David Murphy,16
2102,B. j. Upton,Eric Chavez,1
2103,B. j. Upton,Eric Hosmer,9
2104,B. j. Upton,Erick Aybar,7
2105,B. j. Upton,Franklin Gutierrez,8
2106,B. j. Upton,Geovany Soto,9
2107,B. j. Upton,Ian Kinsler,5
2108,B. j. Upton,Ike Davis,6
2109,B. j. Upton,Jarrod Saltalamacchia,6
2110,B. j. Upton,Jeff Keppinger,13
2111,B. j. Upton,Jemile Weeks,8
2112,B. j. Upton,Jose Molina,3
2113,B. j. Upton,Josh Willingham,1
2114,Josh Willingham,B. j. Upton,1
2115,B. j. Upton,Justin Morneau,5
2116,B. j. Upton,Justin Smoak,0
2117,B. j. Upton,Kelly Johnson,3
2118,B. j. Upton,Kurt Suzuki,8
2119,B. j. Upton,Lucas Duda,8
2120,B. j. Upton,Matt Wieters,0
2121,B. j. Upton,Miguel Cabrera,0
2122,B. j. Upton,Nelson Cruz,3
2123,B. j. Upton,Prince Fielder,8
2124,B. j. Upton,Robert Andino,3
2125,Robert Andino,B. j. Upton,3
2126,B. j. Upton,Sean Rodriguez,0
2127,B. j. Upton,Will Middlebrooks,8
2128,Barry Zito,Brandon Belt,1
2129,Brandon Belt,Barry Zito,1
2130,Barry Zito,Gregor Blanco,0
2131,Ben Francisco,J. d. Martinez,0
2132,Ben Francisco,Jeff Keppinger,2
2133,Ben Revere,A. j. Pierzynski,3
2134,A. j. Pierzynski,Ben Revere,3
2135,Ben Revere,Adam Dunn,0
2136,Ben Revere,Alex Gordon,0
2137,Ben Revere,Alexei Ramírez,0
2138,Ben Revere,Alexi Casilla,2
2139,Ben Revere,Dustin Ackley,0
2140,Ben Revere,Edwin Encarnacion,0
2141,Ben Revere,Jason Kipnis,0
2142,Ben Revere,Jhonny Peralta,3
2143,Jhonny Peralta,Ben Revere,3
2144,Ben Revere,Joey Votto,0
2145,Ben Revere,Josh Donaldson,0
2146,Ben Revere,Josh Willingham,4
2147,Ben Revere,Justin Morneau,0
2148,Ben Revere,Kelly Johnson,2
2149,Ben Revere,Kelly Shoppach,0
2150,Ben Revere,Nick Markakis,1
2151,Ben Revere,Ryan Doumit,6
2152,Ryan Doumit,Ben Revere,6
2153,Ben Revere,Ryan Ludwick,1
2154,Ryan Ludwick,Ben Revere,1
2155,Ben Revere,Ryan Roberts,4
2156,Ben Revere,Todd Frazier,0
2157,Ben Revere,Trevor Plouffe,2
2158,Ben Zobrist,Adam Jones,3
2159,Ben Zobrist,Adrian Gonzalez,15
2160,Ben Zobrist,Albert Pujols,7
2161,Ben Zobrist,Alberto Callaspo,23
2162,Ben Zobrist,Alcides Escobar,3
2163,Ben Zobrist,Alex Avila,0
2164,Ben Zobrist,Alex Rodriguez,5
2165,Ben Zobrist,Andy Dirks,5
2166,Ben Zobrist,Angel Pagan,0
2167,Ben Zobrist,Asdrubal Cabrera,3
2168,Ben Zobrist,Austin Jackson,0
2169,Ben Zobrist,Billy Butler,0
2170,Ben Zobrist,Brandon Moss,0
2171,Ben Zobrist,Brett Lawrie,3
2172,Ben Zobrist,Brian Dozier,27
2173,Ben Zobrist,Bryce Harper,0
2174,Ben Zobrist,Carlos Pena,0
2175,Ben Zobrist,Carlos Santana,8
2176,Ben Zobrist,Casey Mcgehee,0
2177,Ben Zobrist,Casper Wells,8
2178,Ben Zobrist,Chris Davis,3
2179,Ben Zobrist,Chris Getz,9
2180,Ben Zobrist,Chris Heisey,8
2181,Ben Zobrist,Chris Nelson,0
2182,Ben Zobrist,Coco Crisp,0
2183,Ben Zobrist,Cody Ross,33
2184,Ben Zobrist,Colby Rasmus,25
2185,Ben Zobrist,Danny Espinosa,0
2186,Ben Zobrist,David Murphy,0
2187,Ben Zobrist,David Ortiz,9
2188,David Ortiz,Ben Zobrist,9
2189,Ben Zobrist,Dayán Viciedo,0
2190,Ben Zobrist,Delmon Young,6
2191,Ben Zobrist,Derek Jeter,2
2192,Ben Zobrist,Derek Norris,0
2193,Ben Zobrist,Desmond Jennings,12
2194,Ben Zobrist,Dj Lemahieu,2
2195,Ben Zobrist,Dustin Ackley,0
2196,Ben Zobrist,Dustin Pedroia,1
2197,Ben Zobrist,Edwin Encarnacion,0
2198,Ben Zobrist,Elliot Johnson,2
2199,Ben Zobrist,Elvis Andrus,0
2200,Ben Zobrist,Endy Chavez,8
2201,Ben Zobrist,Eric Hosmer,2
2202,Ben Zobrist,Erick Aybar,16
2203,Ben Zobrist,Evan Longoria,20
2204,Ben Zobrist,Gerald Laird,1
2205,Gerald Laird,Ben Zobrist,1
2206,Ben Zobrist,Ichiro Suzuki,1
2207,Ben Zobrist,Ike Davis,0
2208,Ben Zobrist,J. p. Arencibia,17
2209,Ben Zobrist,Jacoby Ellsbury,6
2210,Ben Zobrist,Jarrod Saltalamacchia,8
2211,Ben Zobrist,Jeff Keppinger,12
2212,Ben Zobrist,Jeff Mathis,1
2213,Jeff Mathis,Ben Zobrist,1
2214,Ben Zobrist,Jemile Weeks,4
2215,Jemile Weeks,Ben Zobrist,4
2216,Ben Zobrist,Jesus Montero,8
2217,Ben Zobrist,Jim Thome,0
2218,Ben Zobrist,Joe Mauer,4
2219,Ben Zobrist,John Jaso,2
2220,Ben Zobrist,Jonny Gomes,0
2221,Ben Zobrist,Jose Bautista,0
2222,Ben Zobrist,Jose Molina,5
2223,Ben Zobrist,Josh Reddick,9
2224,Ben Zobrist,Josh Willingham,0
2225,Ben Zobrist,Justin Morneau,6
2226,Ben Zobrist,Justin Smoak,15
2227,Ben Zobrist,Kelly Johnson,8
2228,Ben Zobrist,Kurt Suzuki,18
2229,Ben Zobrist,Kyle Seager,6
2230,Ben Zobrist,Lucas Duda,1
2231,Lucas Duda,Ben Zobrist,1
2232,Ben Zobrist,Luke Scott,0
2233,Ben Zobrist,Mark Trumbo,6
2234,Mark Trumbo,Ben Zobrist,6
2235,Ben Zobrist,Matthew Joyce,3
2236,Ben Zobrist,Michael Brantley,14
2237,Ben Zobrist,Michael Saunders,1
2238,Michael Saunders,Ben Zobrist,1
2239,Ben Zobrist,Michael Young,26
2240,Ben Zobrist,Miguel Cabrera,6
2241,Ben Zobrist,Mike Aviles,2
2242,Ben Zobrist,Mike Napoli,0
2243,Ben Zobrist,Mitch Moreland,10
2244,Mitch Moreland,Ben Zobrist,10
2245,Ben Zobrist,Moises Sierra,0
2246,Ben Zobrist,Nelson Cruz,3
2247,Ben Zobrist,Nick Markakis,2
2248,Ben Zobrist,Nick Swisher,30
2249,Ben Zobrist,Omar Infante,3
2250,Ben Zobrist,Paul Konerko,13
2251,Ben Zobrist,Pedro Ciriaco,8
2252,Ben Zobrist,Prince Fielder,0
2253,Ben Zobrist,Quintin Berry,5
2254,Ben Zobrist,Rajai Davis,8
2255,Ben Zobrist,Raul Ibanez,9
2256,Ben Zobrist,Robinson Cano,0
2257,Ben Zobrist,Russell Martin,2
2258,Ben Zobrist,Ryan Doumit,21
2259,Ben Zobrist,Ryan Ludwick,7
2260,Ben Zobrist,Ryan Roberts,20
2261,Ben Zobrist,Sean Rodriguez,0
2262,Ben Zobrist,Shane Victorino,0
2263,Ben Zobrist,Shin-soo Choo,10
2264,Ben Zobrist,Starlin Castro,0
2265,Ben Zobrist,Torii Hunter,0
2266,Ben Zobrist,Travis Hafner,1
2267,Ben Zobrist,Trayvon Robinson,9
2268,Ben Zobrist,Trevor Plouffe,3
2269,Ben Zobrist,Tyler Moore,11
2270,Ben Zobrist,Will Middlebrooks,17
2271,Ben Zobrist,Yoenis Céspedes,0
2272,Ben Zobrist,Yorvit Torrealba,23
2273,Ben Zobrist,Yunel Escobar,6
2274,Billy Butler,Adam Dunn,1
2275,Billy Butler,Adrian Beltre,3
2276,Billy Butler,Adrian Gonzalez,0
2277,Billy Butler,Albert Pujols,0
2278,Billy Butler,Alberto Callaspo,2
2279,Billy Butler,Alejandro De aza,0
2280,Billy Butler,Alex Avila,0
2281,Billy Butler,Alex Gordon,0
2282,Billy Butler,Alex Rios,0
2283,Billy Butler,Alexei Ramírez,0
2284,Billy Butler,Asdrubal Cabrera,0
2285,Billy Butler,B. j. Upton,0
2286,Billy Butler,Ben Zobrist,1
2287,Billy Butler,Brandon Belt,0
2288,Billy Butler,Brandon Moss,2
2289,Billy Butler,Carlos Santana,0
2290,Billy Butler,Casey Kotchman,0
2291,Billy Butler,Chris Carter,0
2292,Billy Butler,Chris Getz,3
2293,Billy Butler,Chris Johnson,2
2294,Billy Butler,Coco Crisp,6
2295,Coco Crisp,Billy Butler,6
2296,Billy Butler,Daniel Nava,1
2297,Billy Butler,David Murphy,3
2298,Billy Butler,Dayán Viciedo,4
2299,Dayán Viciedo,Billy Butler,4
2300,Billy Butler,Delmon Young,0
2301,Billy Butler,Derek Norris,3
2302,Billy Butler,Edwin Encarnacion,0
2303,Billy Butler,Elliot Johnson,0
2304,Billy Butler,Erick Aybar,0
2305,Billy Butler,Evan Longoria,3
2306,Evan Longoria,Billy Butler,3
2307,Billy Butler,Geovany Soto,0
2308,Billy Butler,Howie Kendrick,0
2309,Billy Butler,Jack Hannahan,9
2310,Billy Butler,Jay Bruce,0
2311,Billy Butler,Jeff Francoeur,20
2312,Billy Butler,Jeff Keppinger,3
2313,Jeff Keppinger,Billy Butler,3
2314,Billy Butler,Jesus Montero,7
2315,Billy Butler,Jhonny Peralta,0
2316,Billy Butler,Jonny Gomes,0
2317,Billy Butler,Jose Bautista,1
2318,Billy Butler,Josh Hamilton,0
2319,Billy Butler,Josh Willingham,9
2320,Billy Butler,Justin Morneau,0
2321,Billy Butler,Kelly Johnson,2
2322,Billy Butler,Kelly Shoppach,0
2323,Billy Butler,Lorenzo Cain,1
2324,Billy Butler,Luke Scott,0
2325,Billy Butler,Mark Reynolds,0
2326,Billy Butler,Mark Trumbo,0
2327,Billy Butler,Matthew Joyce,0
2328,Billy Butler,Michael Brantley,0
2329,Billy Butler,Michael Young,0
2330,Billy Butler,Miguel Cabrera,0
2331,Billy Butler,Miguel Montero,0
2332,Billy Butler,Miguel Olivo,0
2333,Billy Butler,Mike Moustakas,0
2334,Billy Butler,Mike Napoli,10
2335,Billy Butler,Mitch Moreland,0
2336,Billy Butler,Nelson Cruz,0
2337,Billy Butler,Nick Markakis,0
2338,Billy Butler,Nick Swisher,1
2339,Billy Butler,Ryan Doumit,6
2340,Ryan Doumit,Billy Butler,6
2341,Billy Butler,Ryan Hanigan,2
2342,Billy Butler,Shane Victorino,1
2343,Shane Victorino,Billy Butler,1
2344,Billy Butler,Shelley Duncan,0
2345,Billy Butler,Shin-soo Choo,0
2346,Billy Butler,Trevor Plouffe,0
2347,Billy Butler,Tyler Colvin,0
2348,Billy Butler,Will Middlebrooks,0
2349,Billy Butler,Yunel Escobar,2
2350,Billy Butler,Yuniesky Betancourt,1
2351,Yuniesky Betancourt,Billy Butler,1
2352,Bobby Abreu,Devin Mesoraco,1
2353,Devin Mesoraco,Bobby Abreu,1
2354,Bobby Abreu,Everth Cabrera,1
2355,Everth Cabrera,Bobby Abreu,1
2356,Bobby Abreu,Hunter Pence,0
2357,Bobby Abreu,Paul Goldschmidt,0
2358,Bobby Abreu,Ruben Tejada,1
2359,Ruben Tejada,Bobby Abreu,1
2360,Bobby Abreu,Zack Cozart,0
2361,Bobby Wilson,Albert Pujols,2
2362,Bobby Wilson,Alex Rios,9
2363,Bobby Wilson,Evan Longoria,4
2364,Evan Longoria,Bobby Wilson,4
2365,Bobby Wilson,Josh Reddick,0
2366,Bobby Wilson,Mark Trumbo,0
2367,Bobby Wilson,Michael Young,8
2368,Bobby Wilson,Mike Trout,11
2369,Bobby Wilson,Paul Konerko,0
2370,Bobby Wilson,Shane Victorino,3
2371,Bobby Wilson,Shin-soo Choo,6
2372,Brandon Belt,A. j. Ellis,0
2373,Brandon Belt,Adam Laroche,12
2374,Brandon Belt,Albert Pujols,3
2375,Albert Pujols,Brandon Belt,3
2376,Brandon Belt,Alex Gordon,0
2377,Brandon Belt,Alexei Ramírez,6
2378,Brandon Belt,Alexi Amarista,3
2379,Brandon Belt,Andrew Mccutchen,0
2380,Brandon Belt,Anthony Rizzo,0
2381,Brandon Belt,Barry Zito,1
2382,Barry Zito,Brandon Belt,1
2383,Brandon Belt,Billy Butler,5
2384,Brandon Belt,Brandon Crawford,3
2385,Brandon Belt,Brayan Pena,3
2386,Brayan Pena,Brandon Belt,3
2387,Brandon Belt,Bryan Lahair,0
2388,Brandon Belt,Bryce Harper,0
2389,Brandon Belt,Buster Posey,5
2390,Brandon Belt,Cameron Maybin,0
2391,Brandon Belt,Carlos Gomez,0
2392,Brandon Belt,Carlos Lee,0
2393,Brandon Belt,Chipper Jones,5
2394,Brandon Belt,Chris Heisey,2
2395,Brandon Belt,Chris Johnson,1
2396,Brandon Belt,Chris Snyder,0
2397,Brandon Belt,Chris Young,0
2398,Brandon Belt,Cody Ransom,0
2399,Brandon Belt,Cody Ross,1
2400,Brandon Belt,Corey Hart,1
2401,Brandon Belt,Curtis Granderson,0
2402,Brandon Belt,Dan Uggla,0
2403,Brandon Belt,Daniel Murphy,0
2404,Brandon Belt,Danny Espinosa,0
2405,Brandon Belt,David Murphy,3
2406,Brandon Belt,David Wright,10
2407,Brandon Belt,Edwin Encarnacion,0
2408,Brandon Belt,Everth Cabrera,2
2409,Brandon Belt,Giancarlo Stanton,3
2410,Giancarlo Stanton,Brandon Belt,3
2411,Brandon Belt,Gordon Beckham,3
2412,Brandon Belt,Greg Dobbs,0
2413,Brandon Belt,Gregor Blanco,1
2414,Brandon Belt,Hanley Ramirez,10
2415,Brandon Belt,Hunter Pence,6
2416,Brandon Belt,Ian Stewart,0
2417,Brandon Belt,Ike Davis,0
2418,Brandon Belt,J. d. Martinez,10
2419,Brandon Belt,James Loney,2
2420,Brandon Belt,Jason Heyward,6
2421,Brandon Belt,Jeff Francoeur,6
2422,Jeff Francoeur,Brandon Belt,6
2423,Brandon Belt,Jeff Keppinger,0
2424,Brandon Belt,Joey Votto,4
2425,Brandon Belt,John Mcdonald,0
2426,Brandon Belt,Jonny Gomes,2
2427,Brandon Belt,Jordan Pacheco,0
2428,Brandon Belt,Jose Tabata,3
2429,Brandon Belt,Juan Rivera,3
2430,Brandon Belt,Justin Maxwell,0
2431,Brandon Belt,Justin Smoak,8
2432,Brandon Belt,Justin Upton,0
2433,Brandon Belt,Logan Forsythe,3
2434,Brandon Belt,Marco Scutaro,8
2435,Brandon Belt,Mark Reynolds,0
2436,Brandon Belt,Martin Maldonado,0
2437,Brandon Belt,Matt Harvey,3
2438,Brandon Belt,Matt Kemp,0
2439,Brandon Belt,Matthew Joyce,2
2440,Brandon Belt,Miguel Montero,0
2441,Brandon Belt,Pablo Sandoval,3
2442,Pablo Sandoval,Brandon Belt,3
2443,Brandon Belt,Paul Goldschmidt,0
2444,Brandon Belt,Pedro Alvarez,8
2445,Brandon Belt,Prince Fielder,0
2446,Brandon Belt,Rickie Weeks,3
2447,Brandon Belt,Ryan Howard,0
2448,Brandon Belt,Shelley Duncan,2
2449,Brandon Belt,Starlin Castro,7
2450,Brandon Belt,Steve Clevenger,0
2451,Brandon Belt,Todd Frazier,1
2452,Todd Frazier,Brandon Belt,1
2453,Brandon Belt,Tony Gwynn,9
2454,Brandon Belt,Travis Snider,0
2455,Brandon Belt,Tyler Colvin,4
2456,Tyler Colvin,Brandon Belt,4
2457,Brandon Belt,Wilin Rosario,0
2458,Brandon Belt,Will Venable,0
2459,Brandon Belt,Xavier Nady,0
2460,Brandon Belt,Yonder Alonso,6
2461,Brandon Crawford,Aaron Hill,1
2462,Aaron Hill,Brandon Crawford,1
2463,Brandon Crawford,Adrian Beltre,7
2464,Brandon Crawford,Alex Gordon,0
2465,Brandon Crawford,Andre Ethier,0
2466,Brandon Crawford,Andrew Mccutchen,3
2467,Brandon Crawford,Angel Pagan,10
2468,Brandon Crawford,Brandon Belt,0
2469,Brandon Crawford,Brayan Pena,4
2470,Brandon Crawford,Brian Mccann,0
2471,Brandon Crawford,Bryce Harper,9
2472,Brandon Crawford,Cameron Maybin,7
2473,Brandon Crawford,Chris Snyder,0
2474,Brandon Crawford,Cody Ransom,0
2475,Brandon Crawford,Dan Uggla,0
