,winner,loser,score
4676,Chris Johnson,Scott Rolen,0
4677,Chris Johnson,Tommy Manzella,3
4678,Chris Johnson,Troy Glaus,0
4679,Chris Johnson,Xavier Nady,0
4680,Chris Johnson,Yadier Molina,6
4681,Chris Snyder,Adam Dunn,8
4682,Chris Snyder,Alfonso Soriano,0
4683,Chris Snyder,Andre Ethier,3
4684,Chris Snyder,Andy Laroche,8
4685,Chris Snyder,Brad Hawpe,5
4686,Chris Snyder,Brian Mccann,8
4687,Chris Snyder,Carl Crawford,3
4688,Chris Snyder,Carlos Lee,5
4689,Chris Snyder,Casey Blake,8
4690,Chris Snyder,Casey Mcgehee,5
4691,Chris Snyder,Chris Young,8
4692,Chris Young,Chris Snyder,8
4693,Chris Snyder,Cody Ross,1
4694,Chris Snyder,Cole Gillespie,3
4695,Chris Snyder,Corey Hart,0
4696,Chris Snyder,Cristian Guzman,8
4697,Chris Snyder,Geovany Soto,0
4698,Chris Snyder,Gerardo Parra,6
4699,Chris Snyder,Ian Desmond,0
4700,Chris Snyder,Ike Davis,5
4701,Chris Snyder,Ivan Rodriguez,0
4702,Chris Snyder,Jamey Carroll,9
4703,Chris Snyder,Jonathan Herrera,2
4704,Chris Snyder,Jonathan Lucroy,7
4705,Chris Snyder,Jose Guillen,6
4706,Chris Snyder,Justin Upton,14
4707,Chris Snyder,Kelly Johnson,8
4708,Chris Snyder,Lastings Milledge,3
4709,Chris Snyder,Lorenzo Cain,7
4710,Chris Snyder,Mark Reynolds,0
4711,Chris Snyder,Marlon Byrd,4
4712,Chris Snyder,Miguel Olivo,6
4713,Chris Snyder,Miguel Tejada,0
4714,Chris Snyder,Mike Fontenot,2
4715,Chris Snyder,Pedro Alvarez,0
4716,Chris Snyder,Roger Bernadina,11
4717,Roger Bernadina,Chris Snyder,11
4718,Chris Snyder,Ronny Cedeno,0
4719,Chris Snyder,Ryan Ludwick,1
4720,Chris Snyder,Ryan Zimmerman,4
4721,Chris Snyder,Starlin Castro,8
4722,Chris Snyder,Stephen Drew,9
4723,Chris Young,Adam Dunn,0
4724,Chris Young,Adam Laroche,6
4725,Chris Young,Adrian Gonzalez,0
4726,Chris Young,Albert Pujols,0
4727,Chris Young,Alcides Escobar,4
4728,Chris Young,Alex Gonzalez,0
4729,Chris Young,Andre Ethier,0
4730,Chris Young,Angel Sanchez,11
4731,Chris Young,Aramis Ramirez,18
4732,Chris Young,Aubrey Huff,14
4733,Chris Young,Ben Zobrist,2
4734,Chris Young,Bengie Molina,7
4735,Chris Young,Blake Dewitt,0
4736,Chris Young,Bobby Abreu,5
4737,Chris Young,Brad Hawpe,0
4738,Chris Young,Brett Wallace,8
4739,Chris Young,Brian Mccann,17
4740,Chris Young,Carlos Gonzalez,0
4741,Chris Young,Carlos Lee,0
4742,Chris Young,Carlos Quentin,2
4743,Chris Young,Carlos Ruiz,2
4744,Chris Young,Casey Mcgehee,16
4745,Chris Young,Chase Headley,3
4746,Chris Young,Chipper Jones,14
4747,Chris Young,Chone Figgins,1
4748,Chone Figgins,Chris Young,1
4749,Chris Young,Chris Iannetta,8
4750,Chris Young,Chris Johnson,4
4751,Chris Young,Chris Snyder,8
4752,Chris Snyder,Chris Young,8
4753,Chris Young,Clint Barmes,1
4754,Chris Young,Colby Rasmus,14
4755,Chris Young,Corey Hart,9
4756,Chris Young,Craig Stammen,3
4757,Craig Stammen,Chris Young,3
4758,Chris Young,Dan Uggla,0
4759,Chris Young,David Ross,0
4760,Chris Young,David Wright,0
4761,Chris Young,Derrek Lee,8
4762,Chris Young,Dioner Navarro,0
4763,Chris Young,Drew Stubbs,0
4764,Chris Young,Edgar Renteria,6
4765,Chris Young,Felipe Lopez,6
4766,Chris Young,Franklin Gutierrez,6
4767,Chris Young,Freddy Sanchez,9
4768,Chris Young,Giancarlo Stanton,4
4769,Chris Young,Gregg Zaun,8
4770,Chris Young,Hideki Matsui,1
4771,Chris Young,Hunter Pence,0
4772,Chris Young,Ian Desmond,0
4773,Chris Young,Ian Stewart,1
4774,Chris Young,Ivan Rodriguez,0
4775,Chris Young,Jack Cust,0
4776,Chris Young,James Loney,0
4777,Chris Young,Jamey Carroll,2
4778,Chris Young,Jason Giambi,0
4779,Chris Young,Jason Heyward,8
4780,Chris Young,Jason Kubel,2
4781,Chris Young,Jay Bruce,0
4782,Chris Young,Jayson Werth,2
4783,Chris Young,Jeff Francoeur,18
4784,Chris Young,Joey Votto,16
4785,Chris Young,John Hester,5
4786,Chris Young,Jonathan Lucroy,0
4787,Chris Young,Jonny Gomes,0
4788,Chris Young,Jorge Posada,0
4789,Chris Young,Jose Bautista,6
4790,Chris Young,Jose Guillen,0
4791,Chris Young,Jose Reyes,0
4792,Chris Young,Juan Pierre,2
4793,Chris Young,Juan Uribe,0
4794,Chris Young,Justin Upton,1
4795,Chris Young,Kendrys Morales,0
4796,Chris Young,Kevin Kouzmanoff,2
4797,Chris Young,Lastings Milledge,3
4798,Chris Young,Logan Morrison,1
4799,Logan Morrison,Chris Young,1
4800,Chris Young,Luis Valbuena,1
4801,Luis Valbuena,Chris Young,1
4802,Chris Young,Lyle Overbay,6
4803,Chris Young,Maicer Izturis,2
4804,Chris Young,Manny Ramirez,0
4805,Chris Young,Mark Kotsay,0
4806,Chris Young,Mark Reynolds,0
4807,Chris Young,Marlon Byrd,6
4808,Chris Young,Martin Prado,7
4809,Chris Young,Matt Holliday,15
4810,Chris Young,Matt Kemp,14
4811,Chris Young,Matt Wieters,0
4812,Chris Young,Miguel Montero,0
4813,Chris Young,Miguel Tejada,3
4814,Chris Young,Mike Morse,0
4815,Chris Young,Mike Napoli,7
4816,Mike Napoli,Chris Young,7
4817,Chris Young,Nate Schierholtz,1
4818,Nate Schierholtz,Chris Young,1
4819,Chris Young,Neil Walker,0
4820,Chris Young,Nick Swisher,0
4821,Chris Young,Nyjer Morgan,2
4822,Chris Young,Omar Vizquel,2
4823,Chris Young,Orlando Cabrera,3
4824,Chris Young,Pablo Sandoval,0
4825,Chris Young,Pat Burrell,15
4826,Chris Young,Placido Polanco,11
4827,Chris Young,Prince Fielder,15
4828,Chris Young,Raul Ibanez,0
4829,Chris Young,Rickie Weeks,4
4830,Chris Young,Roger Bernadina,0
4831,Chris Young,Ronny Paulino,3
4832,Chris Young,Ruben Tejada,0
4833,Chris Young,Rusty Ryal,0
4834,Chris Young,Ryan Braun,21
4835,Ryan Braun,Chris Young,21
4836,Chris Young,Ryan Doumit,4
4837,Ryan Doumit,Chris Young,4
4838,Chris Young,Ryan Hanigan,5
4839,Chris Young,Ryan Howard,7
4840,Chris Young,Ryan Ludwick,0
4841,Chris Young,Ryan Zimmerman,8
4842,Chris Young,Scott Podsednik,1
4843,Scott Podsednik,Chris Young,1
4844,Chris Young,Scott Rolen,7
4845,Chris Young,Stephen Drew,0
4846,Chris Young,Todd Helton,0
4847,Chris Young,Torii Hunter,8
4848,Chris Young,Troy Glaus,0
4849,Chris Young,Troy Tulowitzki,0
4850,Chris Young,Vernon Wells,12
4851,Chris Young,Victor Martinez,0
4852,Chris Young,Wilson Valdez,0
4853,Chris Young,Yadier Molina,0
4854,Chris Young,Yunel Escobar,2
4855,Clayton Richard,Jayson Werth,0
4856,Clayton Richard,Jerry Hairston,3
4857,Jerry Hairston,Clayton Richard,3
4858,Clayton Richard,Jose Bautista,0
4859,Cliff Pennington,Austin Kearns,1
4860,Cliff Pennington,Carlos Pena,0
4861,Cliff Pennington,Danny Valencia,0
4862,Cliff Pennington,Daric Barton,4
4863,Cliff Pennington,Delmon Young,2
4864,Delmon Young,Cliff Pennington,2
4865,Cliff Pennington,Derek Jeter,4
4866,Cliff Pennington,Francisco Cervelli,1
4867,Francisco Cervelli,Cliff Pennington,1
4868,Cliff Pennington,Franklin Gutierrez,0
4869,Cliff Pennington,Gaby Sanchez,0
4870,Cliff Pennington,Ian Kinsler,0
4871,Cliff Pennington,Ichiro Suzuki,13
4872,Cliff Pennington,J. d. Drew,0
4873,Cliff Pennington,J. j. Hardy,5
4874,Cliff Pennington,Jake Fox,2
4875,Cliff Pennington,Jed Lowrie,0
4876,Cliff Pennington,John Jaso,2
4877,Cliff Pennington,Johnny Damon,16
4878,Cliff Pennington,Jose Bautista,0
4879,Cliff Pennington,Jose Lopez,17
4880,Cliff Pennington,Kevin Kouzmanoff,7
4881,Cliff Pennington,Magglio Ordonez,4
4882,Cliff Pennington,Mark Ellis,6
4883,Cliff Pennington,Mark Teixeira,5
4884,Cliff Pennington,Matthew Joyce,8
4885,Cliff Pennington,Miguel Cabrera,0
4886,Cliff Pennington,Mike Lowell,8
4887,Cliff Pennington,Mike Sweeney,9
4888,Mike Sweeney,Cliff Pennington,9
4889,Cliff Pennington,Mitch Maier,6
4890,Cliff Pennington,Nick Markakis,6
4891,Cliff Pennington,Paul Konerko,8
4892,Paul Konerko,Cliff Pennington,8
4893,Cliff Pennington,Ryan Spilborghs,2
4894,Cliff Pennington,Ryan Sweeney,13
4895,Cliff Pennington,Shin-soo Choo,1
4896,Shin-soo Choo,Cliff Pennington,1
4897,Cliff Pennington,Ty Wigginton,0
4898,Cliff Pennington,Vernon Wells,6
4899,Cliff Pennington,Victor Martinez,13
4900,Cliff Pennington,Vladimir Guerrero,0
4901,Cliff Pennington,Wilson Betemit,2
4902,Cliff Pennington,Xavier Nady,6
4903,Cliff Pennington,Yuniesky Betancourt,3
4904,Clint Barmes,Alex Gonzalez,0
4905,Clint Barmes,Alfonso Soriano,0
4906,Clint Barmes,B. j. Upton,0
4907,Clint Barmes,Carlos Beltran,1
4908,Clint Barmes,Casey Blake,0
4909,Clint Barmes,Chipper Jones,0
4910,Clint Barmes,Chris Young,0
4911,Clint Barmes,Cole Gillespie,0
4912,Clint Barmes,David Wright,5
4913,Clint Barmes,Derrek Lee,0
4914,Clint Barmes,Geovany Soto,0
4915,Clint Barmes,Gerardo Parra,1
4916,Clint Barmes,Hunter Pence,0
4917,Clint Barmes,Ian Stewart,0
4918,Clint Barmes,Jason Bay,7
4919,Clint Barmes,Jason Kubel,3
4920,Clint Barmes,Jayson Nix,1
4921,Clint Barmes,Jonny Gomes,0
4922,Clint Barmes,Jose Bautista,4
4923,Jose Bautista,Clint Barmes,4
4924,Clint Barmes,Jose Reyes,0
4925,Clint Barmes,Josh Willingham,0
4926,Clint Barmes,Justin Upton,0
4927,Clint Barmes,Kelly Johnson,0
4928,Clint Barmes,Magglio Ordonez,3
4929,Magglio Ordonez,Clint Barmes,3
4930,Clint Barmes,Mark Reynolds,0
4931,Clint Barmes,Matt Laporta,0
4932,Clint Barmes,Miguel Olivo,0
4933,Clint Barmes,Mike Morse,0
4934,Clint Barmes,Paul Konerko,2
4935,Clint Barmes,Prince Fielder,2
4936,Prince Fielder,Clint Barmes,2
4937,Clint Barmes,Ruben Tejada,2
4938,Ruben Tejada,Clint Barmes,2
4939,Clint Barmes,Ryan Hanigan,9
4940,Ryan Hanigan,Clint Barmes,9
4941,Clint Barmes,Ryan Howard,0
4942,Clint Barmes,Ryan Ludwick,1
4943,Ryan Ludwick,Clint Barmes,1
4944,Clint Barmes,Ryan Spilborghs,0
4945,Clint Barmes,Starlin Castro,1
4946,Starlin Castro,Clint Barmes,1
4947,Clint Barmes,Todd Helton,8
4948,Clint Barmes,Troy Tulowitzki,6
4949,Clint Barmes,Ty Wigginton,0
4950,Coco Crisp,Austin Kearns,8
4951,Coco Crisp,Gordon Beckham,0
4952,Coco Crisp,Jim Thome,0
4953,Coco Crisp,Johnny Damon,8
4954,Coco Crisp,Jose Bautista,5
4955,Coco Crisp,Mark Ellis,0
4956,Coco Crisp,Miguel Cabrera,1
4957,Miguel Cabrera,Coco Crisp,1
4958,Coco Crisp,Nick Punto,1
4959,Nick Punto,Coco Crisp,1
4960,Coco Crisp,Torii Hunter,6
4961,Torii Hunter,Coco Crisp,6
4962,Cody Ross,Adam Dunn,2
4963,Cody Ross,Adam Kennedy,3
4964,Cody Ross,Adam Laroche,6
4965,Adam Laroche,Cody Ross,6
4966,Cody Ross,Adrian Gonzalez,1
4967,Cody Ross,Albert Pujols,0
4968,Cody Ross,Alberto Callaspo,0
4969,Cody Ross,Alcides Escobar,6
4970,Cody Ross,Alex Gonzalez,0
4971,Cody Ross,Andre Ethier,6
4972,Cody Ross,Angel Pagan,0
4973,Cody Ross,Aramis Ramirez,0
4974,Cody Ross,Brad Hawpe,1
4975,Cody Ross,Brian Mccann,2
4976,Cody Ross,Buster Posey,0
4977,Cody Ross,Carlos Quentin,0
4978,Cody Ross,Chipper Jones,0
4979,Cody Ross,Chris Coghlan,1
4980,Chris Coghlan,Cody Ross,1
4981,Cody Ross,Chris Snyder,0
4982,Cody Ross,Dan Uggla,0
4983,Cody Ross,Gaby Sanchez,0
4984,Cody Ross,Garrett Jones,5
4985,Cody Ross,Giancarlo Stanton,8
4986,Cody Ross,Hunter Pence,3
4987,Hunter Pence,Cody Ross,3
4988,Cody Ross,Ian Stewart,0
4989,Cody Ross,Ike Davis,5
4990,Cody Ross,J. d. Drew,9
4991,Cody Ross,James Loney,0
4992,Cody Ross,Jayson Werth,1
4993,Cody Ross,Joey Votto,7
4994,Cody Ross,Jonny Gomes,2
4995,Cody Ross,Jorge Cantu,0
4996,Cody Ross,Juan Uribe,5
4997,Cody Ross,Justin Upton,3
4998,Justin Upton,Cody Ross,3
4999,Cody Ross,Luke Scott,0
5000,Cody Ross,Mark Kotsay,1
5001,Cody Ross,Mark Reynolds,0
5002,Cody Ross,Martin Prado,3
5003,Cody Ross,Miguel Olivo,0
5004,Cody Ross,Mike Napoli,0
5005,Cody Ross,Nate Mclouth,1
5006,Nate Mclouth,Cody Ross,1
5007,Cody Ross,Nick Hundley,0
5008,Cody Ross,Orlando Cabrera,2
5009,Cody Ross,Pat Burrell,3
5010,Cody Ross,Robinson Cano,0
5011,Cody Ross,Roger Bernadina,1
5012,Cody Ross,Ronny Paulino,10
5013,Cody Ross,Ryan Ludwick,0
5014,Cody Ross,Scott Rolen,0
5015,Cody Ross,Stephen Drew,16
5016,Cody Ross,Todd Helton,16
5017,Cody Ross,Tony Gwynn,0
5018,Cody Ross,Troy Tulowitzki,9
5019,Cody Ross,Ty Wigginton,6
5020,Cody Ross,Victor Martinez,0
5021,Cody Ross,Wes Helms,0
5022,Cody Ross,Wilson Ramos,2
5023,Colby Rasmus,Adam Dunn,0
5024,Colby Rasmus,Adrian Gonzalez,2
5025,Colby Rasmus,Albert Pujols,0
5026,Colby Rasmus,Alexei Ramírez,3
5027,Colby Rasmus,Alfonso Soriano,2
5028,Colby Rasmus,Andre Ethier,3
5029,Colby Rasmus,Andrew Mccutchen,0
5030,Colby Rasmus,B. j. Upton,9
5031,Colby Rasmus,Billy Butler,6
5032,Colby Rasmus,Blake Dewitt,15
5033,Colby Rasmus,Brandon Phillips,3
5034,Brandon Phillips,Colby Rasmus,3
5035,Colby Rasmus,Carlos Gonzalez,0
5036,Colby Rasmus,Carlos Lee,4
5037,Colby Rasmus,Carlos Ruiz,0
5038,Colby Rasmus,Chris Young,0
5039,Colby Rasmus,Corey Hart,10
5040,Corey Hart,Colby Rasmus,10
5041,Colby Rasmus,Dan Uggla,0
5042,Colby Rasmus,David Freese,13
5043,Colby Rasmus,David Ortiz,5
5044,Colby Rasmus,David Wright,0
5045,Colby Rasmus,Drew Stubbs,0
5046,Colby Rasmus,Hanley Ramirez,2
5047,Colby Rasmus,Ian Desmond,0
5048,Colby Rasmus,Ike Davis,1
5049,Colby Rasmus,Ivan Rodriguez,1
5050,Colby Rasmus,Jack Cust,0
5051,Colby Rasmus,James Loney,0
5052,Colby Rasmus,Jason Heyward,0
5053,Colby Rasmus,Jason Jaramillo,0
5054,Colby Rasmus,Jay Bruce,4
5055,Colby Rasmus,Jayson Nix,6
5056,Colby Rasmus,Jayson Werth,9
5057,Colby Rasmus,Jeff Keppinger,1
5058,Jeff Keppinger,Colby Rasmus,1
5059,Colby Rasmus,Joey Votto,0
5060,Colby Rasmus,John Bowker,1
5061,Colby Rasmus,Jonny Gomes,2
5062,Colby Rasmus,Jose Guillen,6
5063,Colby Rasmus,Jose Lopez,10
5064,Colby Rasmus,Josh Hamilton,0
5065,Colby Rasmus,Josh Wilson,8
5066,Colby Rasmus,Justin Upton,0
5067,Colby Rasmus,Koyie Hill,3
5068,Koyie Hill,Colby Rasmus,3
5069,Colby Rasmus,Logan Morrison,3
5070,Logan Morrison,Colby Rasmus,3
5071,Colby Rasmus,Manny Ramirez,5
5072,Colby Rasmus,Mark Reynolds,0
5073,Colby Rasmus,Mark Teixeira,0
5074,Colby Rasmus,Matt Holliday,0
5075,Colby Rasmus,Miguel Montero,0
5076,Colby Rasmus,Mike Morse,0
5077,Colby Rasmus,Pablo Sandoval,0
5078,Colby Rasmus,Pat Burrell,4
5079,Colby Rasmus,Pedro Alvarez,0
5080,Colby Rasmus,Prince Fielder,0
5081,Colby Rasmus,Ramon Hernandez,1
5082,Ramon Hernandez,Colby Rasmus,1
5083,Colby Rasmus,Rickie Weeks,7
5084,Colby Rasmus,Roger Bernadina,1
5085,Roger Bernadina,Colby Rasmus,1
5086,Colby Rasmus,Ronny Cedeno,0
5087,Colby Rasmus,Rusty Ryal,0
5088,Colby Rasmus,Ryan Braun,0
5089,Colby Rasmus,Ryan Doumit,8
5090,Colby Rasmus,Ryan Hanigan,3
5091,Ryan Hanigan,Colby Rasmus,3
5092,Colby Rasmus,Ryan Howard,3
5093,Colby Rasmus,Ryan Ludwick,6
5094,Colby Rasmus,Ryan Spilborghs,2
5095,Colby Rasmus,Ryan Sweeney,10
5096,Colby Rasmus,Ryan Theriot,8
5097,Colby Rasmus,Ryan Zimmerman,0
5098,Colby Rasmus,Scott Hairston,1
5099,Scott Hairston,Colby Rasmus,1
5100,Colby Rasmus,Scott Rolen,12
5101,Colby Rasmus,Shane Victorino,0
5102,Colby Rasmus,Tommy Manzella,0
5103,Colby Rasmus,Will Venable,4
5104,Colby Rasmus,Wilson Valdez,9
5105,Wilson Valdez,Colby Rasmus,9
5106,Colby Rasmus,Xavier Nady,4
5107,Colby Rasmus,Yadier Molina,8
5108,Colby Rasmus,Yorvit Torrealba,6
5109,Cole Gillespie,Casey Blake,2
5110,Cole Gillespie,Casey Mcgehee,0
5111,Cole Gillespie,Chris Snyder,0
5112,Cole Gillespie,Clint Barmes,1
5113,Cole Gillespie,Derrek Lee,0
5114,Cole Gillespie,Jayson Werth,0
5115,Cole Gillespie,Justin Upton,2
5116,Cole Gillespie,Kelly Johnson,3
5117,Kelly Johnson,Cole Gillespie,3
5118,Cole Gillespie,Kevin Frandsen,0
5119,Cole Gillespie,Mark Reynolds,3
5120,Cole Gillespie,Matt Holliday,0
5121,Cole Gillespie,Miguel Olivo,0
5122,Cole Gillespie,Omar Infante,0
5123,Cole Gillespie,Ryan Howard,4
5124,Cole Hamels,Chase Utley,0
5125,Conor Jackson,Drew Stubbs,1
5126,Drew Stubbs,Conor Jackson,1
5127,Conor Jackson,Jayson Werth,1
5128,Jayson Werth,Conor Jackson,1
5129,Conor Jackson,Kelly Johnson,0
5130,Conor Jackson,Mark Reynolds,0
5131,Conor Jackson,Neil Walker,0
5132,Corey Hart,Adam Dunn,0
5133,Corey Hart,Adam Kennedy,4
5134,Corey Hart,Adam Laroche,0
5135,Corey Hart,Adrian Gonzalez,6
5136,Corey Hart,Alcides Escobar,7
5137,Alcides Escobar,Corey Hart,7
5138,Corey Hart,Alex Gonzalez,0
5139,Corey Hart,Alexei Ramírez,3
5140,Corey Hart,Alfonso Soriano,0
5141,Corey Hart,Andre Ethier,0
5142,Corey Hart,Angel Pagan,3
5143,Corey Hart,Angel Sanchez,4
5144,Corey Hart,Blake Dewitt,1
5145,Corey Hart,Brett Wallace,0
5146,Corey Hart,Buster Posey,11
5147,Corey Hart,Carl Crawford,0
5148,Corey Hart,Carlos Beltran,17
5149,Corey Hart,Carlos Lee,14
5150,Corey Hart,Casey Blake,1
5151,Casey Blake,Corey Hart,1
5152,Corey Hart,Casey Mcgehee,5
5153,Corey Hart,Chris Denorfia,2
5154,Corey Hart,Chris Snyder,2
5155,Corey Hart,Chris Young,0
5156,Corey Hart,Colby Rasmus,10
5157,Colby Rasmus,Corey Hart,10
5158,Corey Hart,Dan Uggla,0
5159,Corey Hart,Derrek Lee,6
5160,Corey Hart,Dexter Fowler,7
5161,Corey Hart,Freddy Sanchez,7
5162,Corey Hart,Garrett Jones,2
5163,Corey Hart,Gerardo Parra,1
5164,Corey Hart,Giancarlo Stanton,0
5165,Corey Hart,Gregg Zaun,9
5166,Corey Hart,Henry Blanco,1
5167,Henry Blanco,Corey Hart,1
5168,Corey Hart,Humberto Quintero,0
5169,Corey Hart,Hunter Pence,0
5170,Corey Hart,Ian Desmond,0
5171,Corey Hart,Ian Stewart,4
5172,Corey Hart,Ike Davis,30
5173,Corey Hart,Ivan Rodriguez,10
5174,Corey Hart,Jason Heyward,1
5175,Jason Heyward,Corey Hart,1
5176,Corey Hart,Jim Edmonds,3
5177,Corey Hart,Joey Votto,0
5178,Corey Hart,John Bowker,9
5179,Corey Hart,Jonathan Lucroy,0
5180,Corey Hart,Jonny Gomes,0
5181,Corey Hart,Jose Guillen,0
5182,Corey Hart,Jose Reyes,2
5183,Corey Hart,Josh Willingham,0
5184,Corey Hart,Juan Pierre,8
5185,Corey Hart,Juan Uribe,2
5186,Corey Hart,Kevin Kouzmanoff,8
5187,Corey Hart,Kurt Suzuki,1
5188,Corey Hart,Luke Scott,9
5189,Luke Scott,Corey Hart,9
5190,Corey Hart,Magglio Ordonez,9
5191,Magglio Ordonez,Corey Hart,9
5192,Corey Hart,Mark Ellis,8
5193,Corey Hart,Mark Kotsay,0
5194,Corey Hart,Mark Reynolds,0
5195,Corey Hart,Mark Teixeira,3
5196,Corey Hart,Martin Prado,9
5197,Corey Hart,Matt Holliday,18
5198,Corey Hart,Melvin Mora,2
5199,Corey Hart,Miguel Olivo,2
5200,Corey Hart,Neil Walker,6
5201,Corey Hart,Nick Evans,9
5202,Corey Hart,Nyjer Morgan,9
5203,Corey Hart,Pat Burrell,0
5204,Corey Hart,Pedro Alvarez,18
5205,Corey Hart,Prince Fielder,19
5206,Corey Hart,Raul Ibanez,9
5207,Corey Hart,Rickie Weeks,3
5208,Corey Hart,Robinson Cano,9
5209,Robinson Cano,Corey Hart,9
5210,Corey Hart,Roger Bernadina,12
5211,Corey Hart,Ruben Tejada,1
5212,Ruben Tejada,Corey Hart,1
5213,Corey Hart,Ryan Braun,9
5214,Corey Hart,Ryan Howard,14
5215,Corey Hart,Ryan Spilborghs,0
5216,Corey Hart,Ryan Zimmerman,7
5217,Corey Hart,Scott Hairston,8
5218,Corey Hart,Scott Rolen,0
5219,Corey Hart,Seth Smith,0
5220,Corey Hart,Shane Victorino,1
5221,Corey Hart,Starlin Castro,14
5222,Corey Hart,Todd Helton,3
5223,Todd Helton,Corey Hart,3
5224,Corey Hart,Tommy Manzella,0
5225,Corey Hart,Troy Glaus,0
5226,Corey Hart,Will Venable,7
5227,Corey Hart,Willy Aybar,6
5228,Corey Hart,Yadier Molina,29
5229,Corey Hart,Yorvit Torrealba,9
5230,Corey Patterson,Aaron Hill,0
5231,Corey Patterson,Alex Rodriguez,3
5232,Alex Rodriguez,Corey Patterson,3
5233,Corey Patterson,Alexei Ramírez,0
5234,Corey Patterson,Brennan Boesch,0
5235,Corey Patterson,Cesar Izturis,0
5236,Corey Patterson,David Murphy,0
5237,Corey Patterson,David Ortiz,0
5238,Corey Patterson,Eric Patterson,0
5239,Corey Patterson,Franklin Gutierrez,0
5240,Corey Patterson,Ian Kinsler,3
5241,Corey Patterson,J. d. Drew,1
5242,Corey Patterson,Jorge Posada,0
5243,Corey Patterson,Josh Hamilton,0
5244,Corey Patterson,Juan Rivera,3
5245,Corey Patterson,Ken Griffey,7
5246,Corey Patterson,Luke Scott,0
5247,Corey Patterson,Lyle Overbay,0
5248,Corey Patterson,Mark Teixeira,0
5249,Corey Patterson,Michael Cuddyer,0
5250,Corey Patterson,Miguel Cabrera,3
5251,Miguel Cabrera,Corey Patterson,3
5252,Corey Patterson,Mitch Maier,0
5253,Corey Patterson,Omar Vizquel,0
5254,Corey Patterson,Shane Victorino,0
5255,Corey Patterson,Shin-soo Choo,0
5256,Corey Patterson,Ty Wigginton,0
5257,Corey Patterson,Vernon Wells,0
5258,Corey Patterson,Victor Martinez,3
5259,Victor Martinez,Corey Patterson,3
5260,Corey Patterson,Vladimir Guerrero,3
5261,Craig Stammen,Chase Utley,2
5262,Craig Stammen,Chris Young,3
5263,Chris Young,Craig Stammen,3
5264,Craig Stammen,Jayson Werth,1
5265,Jayson Werth,Craig Stammen,1
5266,Craig Tatum,Alex Gonzalez,0
5267,Craig Tatum,Bobby Wilson,0
5268,Craig Tatum,Carlos Quentin,0
5269,Craig Tatum,Delmon Young,0
5270,Craig Tatum,Howie Kendrick,5
5271,Craig Tatum,Jayson Werth,0
5272,Craig Tatum,Luke Scott,3
5273,Craig Tatum,Miguel Tejada,0
5274,Craig Tatum,Mike Napoli,0
5275,Craig Tatum,Mitch Moreland,3
5276,Mitch Moreland,Craig Tatum,3
5277,Craig Tatum,Nick Markakis,0
5278,Craig Tatum,Robinson Cano,0
5279,Craig Tatum,Shelley Duncan,1
5280,Shelley Duncan,Craig Tatum,1
5281,Cristian Guzman,Adam Dunn,2
5282,Adam Dunn,Cristian Guzman,2
5283,Cristian Guzman,Brian Mccann,0
5284,Cristian Guzman,Chase Headley,0
5285,Cristian Guzman,Chris Snyder,0
5286,Cristian Guzman,Drew Stubbs,0
5287,Cristian Guzman,Garrett Jones,0
5288,Cristian Guzman,J. d. Drew,0
5289,Cristian Guzman,Joey Votto,0
5290,Cristian Guzman,Jose Bautista,5
5291,Cristian Guzman,Josh Willingham,0
5292,Cristian Guzman,Kelly Johnson,0
5293,Cristian Guzman,Mark Reynolds,0
5294,Cristian Guzman,Roger Bernadina,5
5295,Cristian Guzman,Ryan Theriot,0
5296,Cristian Guzman,Scott Rolen,0
5297,Cristian Guzman,Stephen Drew,0
5298,Curtis Granderson,Adam Jones,12
5299,Curtis Granderson,Adam Lind,0
5300,Curtis Granderson,Adrian Beltre,0
5301,Curtis Granderson,Alex Avila,0
5302,Curtis Granderson,Austin Kearns,0
5303,Curtis Granderson,B. j. Upton,1
5304,B. j. Upton,Curtis Granderson,1
5305,Curtis Granderson,Bill Hall,6
5306,Curtis Granderson,Billy Butler,0
5307,Curtis Granderson,Blake Dewitt,3
5308,Blake Dewitt,Curtis Granderson,3
5309,Curtis Granderson,Brett Gardner,1
5310,Curtis Granderson,Carl Crawford,0
5311,Curtis Granderson,Carlos Quentin,10
5312,Curtis Granderson,Casey Mcgehee,7
5313,Curtis Granderson,Chase Utley,0
5314,Curtis Granderson,Chone Figgins,1
5315,Chone Figgins,Curtis Granderson,1
5316,Curtis Granderson,Chris Johnson,5
5317,Curtis Granderson,Delmon Young,0
5318,Curtis Granderson,Denard Span,3
5319,Curtis Granderson,Derek Jeter,1
5320,Curtis Granderson,Derrek Lee,0
5321,Curtis Granderson,Franklin Gutierrez,8
5322,Curtis Granderson,Gordon Beckham,6
5323,Curtis Granderson,Ian Kinsler,5
5324,Curtis Granderson,Jack Cust,6
5325,Curtis Granderson,Jayson Nix,0
5326,Curtis Granderson,Jeremy Hermida,0
5327,Curtis Granderson,Jhonny Peralta,4
5328,Curtis Granderson,Jim Thome,0
5329,Curtis Granderson,Jorge Posada,8
5330,Curtis Granderson,Jose Bautista,4
5331,Jose Bautista,Curtis Granderson,4
5332,Curtis Granderson,Juan Pierre,3
5333,Juan Pierre,Curtis Granderson,3
5334,Curtis Granderson,Justin Morneau,0
5335,Curtis Granderson,Kurt Suzuki,0
