,winner,loser,score
118,Adam Duvall,Anthony Rendon,0
119,Adam Duvall,Anthony Rizzo,13
120,Adam Duvall,Billy Hamilton,3
121,Adam Duvall,Bryce Harper,0
122,Adam Duvall,Cesar Hernandez,3
123,Adam Duvall,Charlie Blackmon,5
124,Adam Duvall,Christian Yelich,2
125,Adam Duvall,Colin Moran,3
126,Adam Duvall,David Dahl,12
127,Adam Duvall,Ender Inciarte,5
128,Adam Duvall,Eric Hosmer,1
129,Adam Duvall,Eugenio Suarez,8
130,Adam Duvall,Freddie Freeman,3
131,Adam Duvall,Harrison Bader,3
132,Adam Duvall,Hernan Perez,8
133,Adam Duvall,Ian Desmond,0
134,Adam Duvall,Ian Happ,0
135,Adam Duvall,Jeff Mathis,4
136,Jeff Mathis,Adam Duvall,4
137,Adam Duvall,Jeimer Candelario,3
138,Adam Duvall,Joey Votto,25
139,Adam Duvall,Jose Peraza,15
140,Adam Duvall,Kurt Suzuki,2
141,Adam Duvall,Lorenzo Cain,12
142,Adam Duvall,Nick Markakis,6
143,Adam Duvall,Robbie Grossman,3
144,Adam Duvall,Ryan Braun,5
145,Adam Duvall,Ryan Zimmerman,8
146,Adam Duvall,Scooter Gennett,18
147,Adam Duvall,Scott Schebler,3
148,Adam Duvall,Travis Shaw,0
149,Adam Duvall,Yonder Alonso,0
150,Adam Eaton,Adrian Gonzalez,3
151,Adam Eaton,Amed Rosario,0
152,Adam Eaton,Anthony Rendon,0
153,Adam Eaton,Bryce Harper,0
154,Adam Eaton,Carlos Gomez,2
155,Adam Eaton,Carlos Santana,5
156,Adam Eaton,Cesar Hernandez,2
157,Adam Eaton,David Peralta,2
158,Adam Eaton,Evan Longoria,8
159,Adam Eaton,Freddie Freeman,2
160,Adam Eaton,J. p. Crawford,1
161,J. p. Crawford,Adam Eaton,1
162,Adam Eaton,Jay Bruce,2
163,Adam Eaton,Joc Pederson,0
164,Adam Eaton,Johan Camargo,7
165,Adam Eaton,Kurt Suzuki,1
166,Adam Eaton,Manuel Margot,4
167,Adam Eaton,Michael Conforto,6
168,Adam Eaton,Scott Kingery,2
169,Adam Eaton,Travis Shaw,0
170,Adam Eaton,Wilmer Difo,0
171,Adam Engel,Aaron Hicks,11
172,Adam Engel,Aledmys Díaz,0
173,Adam Engel,Curtis Granderson,0
174,Adam Engel,Danny Valencia,9
175,Adam Engel,Gleyber Torres,3
176,Gleyber Torres,Adam Engel,3
177,Adam Engel,Hanley Ramirez,10
178,Adam Engel,J. d. Martinez,0
179,Adam Engel,Jacoby Jones,9
180,Adam Engel,Jeimer Candelario,9
181,Jeimer Candelario,Adam Engel,9
182,Adam Engel,Justin Smoak,0
183,Adam Engel,Kevan Smith,10
184,Adam Engel,Mallex Smith,6
185,Adam Engel,Ozzie Albies,0
186,Adam Engel,Rougned Odor,0
187,Adam Engel,Tim Anderson,0
188,Adam Engel,Yoan Moncada,4
189,Adam Frazier,Brett Phillips,2
190,Adam Frazier,Elias Diaz,0
191,Adam Frazier,Josh Harrison,1
192,Josh Harrison,Adam Frazier,1
193,Adam Frazier,Scott Schebler,0
194,Adam Frazier,Stephen Piscotty,1
195,Adam Jones,Aaron Hicks,0
196,Adam Jones,Albert Pujols,0
197,Adam Jones,Alex Bregman,0
198,Adam Jones,Alex Gordon,0
199,Adam Jones,Andrelton Simmons,0
200,Adam Jones,Anthony Rendon,0
201,Adam Jones,Austin Wynns,0
202,Adam Jones,Brad Miller,0
203,Adam Jones,Brett Gardner,1
204,Adam Jones,C. j. Cron,0
205,Adam Jones,Carlos Gonzalez,0
206,Adam Jones,Chris Davis,0
207,Adam Jones,Chris Herrmann,0
208,Adam Jones,Craig Gentry,0
209,Adam Jones,David Peralta,6
210,David Peralta,Adam Jones,6
211,Adam Jones,Denard Span,0
212,Adam Jones,Eduardo Nunez,2
213,Adam Jones,Ender Inciarte,1
214,Adam Jones,Gary Sanchez,0
215,Adam Jones,George Springer,0
216,Adam Jones,Giancarlo Stanton,0
217,Adam Jones,Greg Bird,0
218,Adam Jones,J. d. Martinez,0
219,Adam Jones,Jason Kipnis,1
220,Jason Kipnis,Adam Jones,1
221,Adam Jones,Jed Lowrie,0
222,Adam Jones,Ji-man Choi,0
223,Adam Jones,Joey Wendle,2
224,Adam Jones,Jorge Bonifacio,0
225,Adam Jones,Jose Ramirez,1
226,Jose Ramirez,Adam Jones,1
227,Adam Jones,Justin Smoak,0
228,Adam Jones,Justin Upton,0
229,Adam Jones,Kole Calhoun,3
230,Kole Calhoun,Adam Jones,3
231,Adam Jones,Kris Bryant,1
232,Adam Jones,Mark Canha,1
233,Adam Jones,Mark Trumbo,0
234,Adam Jones,Martin Maldonado,0
235,Adam Jones,Matt Chapman,0
236,Adam Jones,Matt Duffy,0
237,Adam Jones,Matt Olson,0
238,Adam Jones,Max Kepler,0
239,Adam Jones,Michael Taylor,3
240,Adam Jones,Miguel Andujar,0
241,Adam Jones,Mike Zunino,0
242,Adam Jones,Nick Castellanos,0
243,Adam Jones,Robinson Cano,0
244,Adam Jones,Robinson Chirinos,1
245,Robinson Chirinos,Adam Jones,1
246,Adam Jones,Ryon Healy,0
247,Adam Jones,Scott Kingery,1
248,Adam Jones,Tommy Pham,0
249,Adam Jones,Willy Adames,0
250,Adam Jones,Yoan Moncada,0
251,Adam Jones,Yuli Gurriel,1
252,Addison Russell,Adam Duvall,0
253,Addison Russell,Billy Hamilton,4
254,Addison Russell,Brandon Belt,8
255,Addison Russell,Buster Posey,0
256,Addison Russell,Carlos Gonzalez,9
257,Addison Russell,Christian Yelich,10
258,Christian Yelich,Addison Russell,10
259,Addison Russell,Daniel Descalso,0
260,Addison Russell,David Peralta,0
261,Addison Russell,Eric Thames,8
262,Addison Russell,Eugenio Suarez,0
263,Addison Russell,Freddy Galvis,0
264,Addison Russell,Ian Happ,0
265,Addison Russell,Jonathan Villar,0
266,Addison Russell,Lorenzo Cain,9
267,Addison Russell,Manny Pina,0
268,Addison Russell,Mitch Garver,2
269,Addison Russell,Rhys Hoskins,0
270,Addison Russell,Scooter Gennett,8
271,Addison Russell,Tyler Flowers,0
272,Adeiny Hechavarria,Carlos Gomez,0
273,Adrian Beltre,Aaron Hicks,0
274,Adrian Beltre,Aj Pollock,0
275,Adrian Beltre,Alcides Escobar,2
276,Adrian Beltre,Alex Gordon,9
277,Alex Gordon,Adrian Beltre,9
278,Adrian Beltre,Andrelton Simmons,8
279,Adrian Beltre,Andrew Benintendi,7
280,Adrian Beltre,Austin Barnes,2
281,Adrian Beltre,Brad Miller,0
282,Adrian Beltre,Danny Valencia,27
283,Adrian Beltre,David Peralta,1
284,Adrian Beltre,Denard Span,10
285,Adrian Beltre,Didi Gregorius,9
286,Didi Gregorius,Adrian Beltre,9
287,Adrian Beltre,Eduardo Nunez,25
288,Adrian Beltre,Ender Inciarte,6
289,Adrian Beltre,Giancarlo Stanton,8
290,Adrian Beltre,Gleyber Torres,1
291,Adrian Beltre,Greg Bird,0
292,Adrian Beltre,Guillermo Heredia,3
293,Adrian Beltre,Hanley Ramirez,4
294,Adrian Beltre,Ian Kinsler,15
295,Adrian Beltre,J. d. Martinez,18
296,Adrian Beltre,Jed Lowrie,3
297,Adrian Beltre,Jeimer Candelario,5
298,Adrian Beltre,Joey Gallo,7
299,Adrian Beltre,Jonathan Schoop,5
300,Adrian Beltre,Josh Donaldson,0
301,Adrian Beltre,Justin Bour,7
302,Adrian Beltre,Justin Upton,0
303,Adrian Beltre,Kendrys Morales,29
304,Adrian Beltre,Kevin Pillar,3
305,Adrian Beltre,Kyle Seager,2
306,Adrian Beltre,Luke Voit,0
307,Adrian Beltre,Mallex Smith,5
308,Adrian Beltre,Mark Canha,1
309,Adrian Beltre,Marwin Gonzalez,0
310,Adrian Beltre,Matt Kemp,2
311,Adrian Beltre,Matt Olson,8
312,Adrian Beltre,Miguel Sano,0
313,Adrian Beltre,Nick Ahmed,0
314,Adrian Beltre,Nick Castellanos,15
315,Adrian Beltre,Nick Delmonico,11
316,Adrian Beltre,Nomar Mazara,0
317,Adrian Beltre,Ozzie Albies,0
318,Adrian Beltre,Randal Grichuk,9
319,Randal Grichuk,Adrian Beltre,9
320,Adrian Beltre,Robinson Cano,15
321,Adrian Beltre,Ronald Guzman,15
322,Adrian Beltre,Rougned Odor,2
323,Adrian Beltre,Ryon Healy,2
324,Adrian Beltre,Shin-soo Choo,3
325,Adrian Beltre,Shohei Ohtani,0
326,Adrian Beltre,Steven Souza,2
327,Adrian Beltre,Teoscar Hernandez,2
328,Adrian Beltre,Tyler Naquin,1
329,Tyler Naquin,Adrian Beltre,1
330,Adrian Beltre,Willy Adames,0
331,Adrian Beltre,Wilson Ramos,6
332,Adrian Beltre,Yan Gomes,0
333,Adrian Gonzalez,Adam Eaton,0
334,Adrian Gonzalez,David Peralta,0
335,Adrian Gonzalez,J. t. Realmuto,3
336,Adrian Gonzalez,Juan Soto,0
337,Adrian Gonzalez,Maikel Franco,0
338,Adrian Gonzalez,Michael Conforto,1
339,Adrian Gonzalez,Scooter Gennett,7
340,Adrian Gonzalez,Steven Matz,5
341,Adrian Gonzalez,Todd Frazier,0
342,Adrian Gonzalez,Wilmer Difo,3
343,Adrian Gonzalez,Xander Bogaerts,0
344,Adrian Sanchez,Christian Villanueva,0
345,Adrian Sanchez,David Freese,4
346,Aj Pollock,Aaron Altherr,0
347,Aj Pollock,Adrian Beltre,10
348,Aj Pollock,Anthony Rendon,0
349,Aj Pollock,Brandon Belt,2
350,Aj Pollock,Brian Anderson,0
351,Aj Pollock,Chris Owings,11
352,Aj Pollock,Christian Yelich,0
353,Aj Pollock,Colin Moran,0
354,Aj Pollock,Daniel Descalso,0
355,Aj Pollock,David Freese,5
356,Aj Pollock,Eduardo Escobar,12
357,Eduardo Escobar,Aj Pollock,12
358,Aj Pollock,Hunter Pence,5
359,Aj Pollock,Joey Wendle,0
360,Aj Pollock,Jose Pirela,3
361,Jose Pirela,Aj Pollock,3
362,Aj Pollock,Juan Soto,0
363,Aj Pollock,Justin Bour,0
364,Aj Pollock,Kurt Suzuki,0
365,Aj Pollock,Manuel Margot,0
366,Aj Pollock,Mark Canha,1
367,Mark Canha,Aj Pollock,1
368,Aj Pollock,Matt Kemp,5
369,Aj Pollock,Nelson Cruz,0
370,Aj Pollock,Nick Williams,1
371,Nick Williams,Aj Pollock,1
372,Aj Pollock,Nolan Arenado,10
373,Aj Pollock,Peter O'brien,0
374,Aj Pollock,Ryon Healy,10
375,Aj Pollock,Sean Rodriguez,0
376,Aj Pollock,Steven Souza,0
377,Albert Almora,Ben Zobrist,0
378,Albert Almora,Brian Anderson,1
379,Albert Almora,Buster Posey,2
380,Albert Almora,Charlie Blackmon,0
381,Albert Almora,Clayton Kershaw,2
382,Albert Almora,David Freese,4
383,Albert Almora,Eric Hosmer,0
384,Albert Almora,Joe Panik,1
385,Joe Panik,Albert Almora,1
386,Albert Almora,Johan Camargo,3
387,Albert Almora,Matt Kemp,1
388,Albert Almora,Michael Taylor,0
389,Albert Almora,Willson Contreras,0
390,Albert Almora,Yasiel Puig,0
391,Albert Almora,Yasmani Grandal,0
392,Albert Pujols,Adam Jones,11
393,Albert Pujols,Alex Bregman,15
394,Albert Pujols,Andrelton Simmons,3
395,Albert Pujols,Carlos Correa,22
396,Albert Pujols,Greg Bird,4
397,Greg Bird,Albert Pujols,4
398,Albert Pujols,Jacoby Jones,0
399,Albert Pujols,Jed Lowrie,7
400,Albert Pujols,Joe Mauer,0
401,Albert Pujols,Joey Gallo,0
402,Albert Pujols,José Abreu,10
403,Albert Pujols,Kendrys Morales,1
404,Kendrys Morales,Albert Pujols,1
405,Albert Pujols,Manny Machado,5
406,Albert Pujols,Matt Chapman,17
407,Albert Pujols,Michael Brantley,16
408,Albert Pujols,Mike Trout,9
409,Albert Pujols,Nick Martini,8
410,Albert Pujols,Randal Grichuk,1
411,Albert Pujols,Ronald Guzman,9
412,Ronald Guzman,Albert Pujols,9
413,Albert Pujols,Shohei Ohtani,0
414,Albert Pujols,Starlin Castro,0
415,Albert Pujols,Stephen Piscotty,25
416,Albert Pujols,Tim Anderson,0
417,Albert Pujols,Yonder Alonso,0
418,Albert Pujols,Yuli Gurriel,14
419,Alcides Escobar,Aaron Hicks,0
420,Alcides Escobar,Adrian Beltre,0
421,Alcides Escobar,Alex Bregman,0
422,Alcides Escobar,Alex Gordon,0
423,Alcides Escobar,Andrelton Simmons,0
424,Alcides Escobar,Andrew Benintendi,0
425,Alcides Escobar,Andrew Romine,1
426,Alcides Escobar,Austin Wynns,1
427,Alcides Escobar,Brian Dozier,3
428,Brian Dozier,Alcides Escobar,3
429,Alcides Escobar,C. j. Cron,4
430,C. j. Cron,Alcides Escobar,4
431,Alcides Escobar,Cam Gallagher,3
432,Cam Gallagher,Alcides Escobar,3
433,Alcides Escobar,Cheslor Cuthbert,0
434,Alcides Escobar,Chris Taylor,0
435,Alcides Escobar,Daniel Robertson,0
436,Alcides Escobar,Danny Valencia,3
437,Danny Valencia,Alcides Escobar,3
438,Alcides Escobar,Delino Deshields,2
439,Alcides Escobar,Denard Span,1
440,Alcides Escobar,Edwin Encarnacion,0
441,Alcides Escobar,Francisco Lindor,0
442,Alcides Escobar,George Springer,1
443,Alcides Escobar,Giancarlo Stanton,0
444,Alcides Escobar,Gleyber Torres,0
445,Alcides Escobar,Hunter Dozier,2
446,Hunter Dozier,Alcides Escobar,2
447,Alcides Escobar,Isiah Kiner-falefa,4
448,Isiah Kiner-falefa,Alcides Escobar,4
449,Alcides Escobar,Jacoby Jones,0
450,Alcides Escobar,Jason Kipnis,2
451,Alcides Escobar,Ji-man Choi,0
452,Alcides Escobar,Jonathan Schoop,3
453,Jonathan Schoop,Alcides Escobar,3
454,Alcides Escobar,Jorge Soler,0
455,Alcides Escobar,Jose Ramirez,0
456,Alcides Escobar,Jurickson Profar,0
457,Alcides Escobar,Justin Smoak,4
458,Justin Smoak,Alcides Escobar,4
459,Alcides Escobar,Kevan Smith,2
460,Alcides Escobar,Maikel Franco,1
461,Maikel Franco,Alcides Escobar,1
462,Alcides Escobar,Manny Machado,0
463,Alcides Escobar,Matthew Joyce,0
464,Alcides Escobar,Max Kepler,0
465,Alcides Escobar,Mitch Haniger,0
466,Alcides Escobar,Nick Castellanos,3
467,Nick Castellanos,Alcides Escobar,3
468,Alcides Escobar,Niko Goodrum,1
469,Alcides Escobar,Omar Narvaez,0
470,Alcides Escobar,Orlando Arcia,3
471,Orlando Arcia,Alcides Escobar,3
472,Alcides Escobar,Randal Grichuk,3
473,Randal Grichuk,Alcides Escobar,3
474,Alcides Escobar,Robbie Grossman,0
475,Alcides Escobar,Robinson Chirinos,0
476,Alcides Escobar,Rosell Herrera,6
477,Rosell Herrera,Alcides Escobar,6
478,Alcides Escobar,Ryan O'hearn,0
479,Alcides Escobar,Shin-soo Choo,0
480,Alcides Escobar,Starling Marte,0
481,Alcides Escobar,Trey Mancini,0
482,Alcides Escobar,Willy Adames,0
483,Alcides Escobar,Xander Bogaerts,2
484,Alcides Escobar,Yasiel Puig,0
485,Aledmys Díaz,Adam Engel,2
486,Aledmys Díaz,Chris Davis,5
487,Aledmys Díaz,Daniel Robertson,0
488,Aledmys Díaz,Isiah Kiner-falefa,5
489,Aledmys Díaz,J. d. Martinez,3
490,Aledmys Díaz,James Mccann,0
491,Aledmys Díaz,Joe Mauer,1
492,Joe Mauer,Aledmys Díaz,1
493,Aledmys Díaz,Jose Peraza,7
494,Aledmys Díaz,Jurickson Profar,0
495,Aledmys Díaz,Justin Smoak,0
496,Aledmys Díaz,Kevan Smith,7
497,Aledmys Díaz,Kevin Pillar,1
498,Aledmys Díaz,Khris Davis,0
499,Aledmys Díaz,Kolten Wong,7
500,Aledmys Díaz,Kyle Seager,8
501,Aledmys Díaz,Manny Machado,8
502,Aledmys Díaz,Matt Olson,5
503,Aledmys Díaz,Miguel Sano,5
504,Aledmys Díaz,Nelson Cruz,0
505,Aledmys Díaz,Nick Castellanos,9
506,Aledmys Díaz,Ryan O'hearn,6
507,Ryan O'hearn,Aledmys Díaz,6
508,Aledmys Díaz,Scooter Gennett,4
509,Aledmys Díaz,Tyler Austin,0
510,Aledmys Díaz,Yangervis Solarte,9
511,Aledmys Díaz,Yoan Moncada,1
512,Yoan Moncada,Aledmys Díaz,1
513,Aledmys Díaz,Yuli Gurriel,8
514,Alen Hanson,Amed Rosario,1
515,Alen Hanson,Andrew Mccutchen,0
516,Alen Hanson,Cameron Maybin,0
517,Alen Hanson,Eugenio Suarez,0
518,Alen Hanson,Gorkys Hernandez,1
519,Alen Hanson,Joe Panik,0
520,Alen Hanson,Kevin Plawecki,1
521,Alen Hanson,Steven Duggar,0
522,Alen Hanson,Travis Shaw,0
523,Alen Hanson,Trevor Story,0
524,Alex Avila,Andrew Mccutchen,12
525,Alex Avila,Billy Hamilton,18
526,Alex Avila,Buster Posey,0
527,Alex Avila,Charlie Blackmon,0
528,Alex Avila,Chris Taylor,10
529,Alex Avila,Cody Bellinger,2
530,Alex Avila,Daniel Descalso,0
531,Alex Avila,David Fletcher,11
532,Alex Avila,Eduardo Escobar,0
533,Alex Avila,Gorkys Hernandez,9
534,Alex Avila,Hunter Renfroe,3
535,Alex Avila,Jean Segura,11
536,Alex Avila,Joc Pederson,0
537,Alex Avila,Joe Panik,8
538,Alex Avila,Jose Peraza,10
539,Alex Avila,Ketel Marte,5
540,Alex Avila,Max Muncy,0
541,Alex Avila,Mike Trout,11
542,Alex Avila,Nick Ahmed,0
543,Alex Avila,Nick Markakis,7
544,Alex Avila,Shohei Ohtani,0
545,Alex Avila,Yasmani Grandal,12
546,Alex Bregman,Aaron Hicks,0
547,Alex Bregman,Aaron Judge,4
548,Alex Bregman,Adam Jones,11
549,Alex Bregman,Albert Pujols,0
550,Alex Bregman,Alcides Escobar,6
551,Alex Bregman,Alex Gordon,9
552,Alex Bregman,Andrelton Simmons,7
553,Alex Bregman,Ben Gamel,6
554,Alex Bregman,Brandon Crawford,9
555,Alex Bregman,Brian Mccann,0
556,Alex Bregman,Brock Holt,13
557,Alex Bregman,Buster Posey,8
558,Alex Bregman,Carlos Correa,4
559,Alex Bregman,Chris Davis,2
560,Alex Bregman,Christian Villanueva,1
561,Alex Bregman,Cody Bellinger,3
562,Alex Bregman,Delino Deshields,1
563,Delino Deshields,Alex Bregman,1
564,Alex Bregman,Domingo Santana,3
565,Alex Bregman,Eddie Rosario,0
566,Alex Bregman,Eduardo Escobar,7
567,Alex Bregman,Eduardo Nunez,1
568,Alex Bregman,Ehire Adrianza,0
569,Alex Bregman,Evan Gattis,0
570,Alex Bregman,George Springer,0
571,Alex Bregman,Hunter Renfroe,0
572,Alex Bregman,Ian Desmond,1
573,Alex Bregman,Ian Kinsler,0
574,Alex Bregman,Jacoby Jones,7
575,Alex Bregman,Jake Cave,1
576,Jake Cave,Alex Bregman,1
577,Alex Bregman,Jean Segura,1
578,Alex Bregman,Jed Lowrie,0
579,Alex Bregman,Jeff Mathis,0
580,Alex Bregman,Jeimer Candelario,9
581,Alex Bregman,Jim Adduci,0
582,Alex Bregman,Joey Wendle,8
583,Alex Bregman,John Hicks,5
584,Alex Bregman,Jordy Mercer,2
585,Alex Bregman,Jose Altuve,0
586,Alex Bregman,Jose Pirela,0
587,Alex Bregman,Josh Reddick,12
588,Alex Bregman,José Fernández,2
589,Alex Bregman,Justin Smoak,0
590,Alex Bregman,Justin Upton,0
591,Alex Bregman,Kevin Pillar,0
592,Alex Bregman,Kole Calhoun,12
593,Alex Bregman,Kyle Seager,2
594,Alex Bregman,Logan Morrison,3
595,Alex Bregman,Mallex Smith,0
596,Alex Bregman,Manny Machado,0
597,Alex Bregman,Mark Canha,0
598,Alex Bregman,Marwin Gonzalez,17
599,Alex Bregman,Matt Chapman,14
600,Alex Bregman,Matt Duffy,0
601,Alex Bregman,Matt Olson,0
602,Alex Bregman,Max Stassi,0
603,Alex Bregman,Michael Brantley,5
604,Alex Bregman,Mike Trout,0
605,Alex Bregman,Mitch Garver,11
606,Alex Bregman,Mitch Haniger,0
607,Alex Bregman,Neil Walker,2
608,Alex Bregman,Nick Ahmed,1
609,Nick Ahmed,Alex Bregman,1
610,Alex Bregman,Nick Castellanos,7
611,Alex Bregman,Niko Goodrum,0
612,Alex Bregman,Robbie Grossman,9
613,Alex Bregman,Robinson Chirinos,0
614,Alex Bregman,Ronald Guzman,0
615,Alex Bregman,Rougned Odor,9
616,Alex Bregman,Russell Martin,0
617,Alex Bregman,Ryon Healy,0
618,Alex Bregman,Shohei Ohtani,0
619,Alex Bregman,Tim Anderson,1
620,Alex Bregman,Tommy Pham,19
621,Alex Bregman,Victor Martinez,6
622,Alex Bregman,Whit Merrifield,7
623,Alex Bregman,Yan Gomes,0
624,Alex Bregman,Yuli Gurriel,0
625,Alex Gordon,Aaron Hicks,6
626,Alex Gordon,Aaron Judge,0
627,Alex Gordon,Adalberto Mondesi,7
628,Alex Gordon,Adam Jones,7
629,Alex Gordon,Adrian Beltre,9
630,Adrian Beltre,Alex Gordon,9
631,Alex Gordon,Alcides Escobar,4
632,Alex Gordon,Alex Bregman,0
633,Alex Gordon,Andrelton Simmons,10
634,Alex Gordon,Brian Mccann,0
635,Alex Gordon,Chris Davis,11
636,Alex Gordon,Corey Dickerson,10
637,Alex Gordon,Curtis Granderson,11
638,Alex Gordon,Eddie Rosario,0
639,Alex Gordon,Eduardo Escobar,3
640,Alex Gordon,Ehire Adrianza,8
641,Alex Gordon,Francisco Cervelli,4
642,Alex Gordon,George Springer,0
643,Alex Gordon,Giancarlo Stanton,1
644,Alex Gordon,Gregory Polanco,5
645,Alex Gordon,Hunter Dozier,0
646,Alex Gordon,Isiah Kiner-falefa,5
647,Alex Gordon,Jacoby Jones,0
648,Alex Gordon,Jake Marisnick,0
649,Alex Gordon,Jason Kipnis,0
650,Alex Gordon,Jeimer Candelario,2
651,Alex Gordon,Joey Votto,10
652,Joey Votto,Alex Gordon,10
653,Alex Gordon,Jonathan Schoop,2
654,Alex Gordon,Jonathan Villar,3
655,Alex Gordon,Jose Altuve,5
656,Alex Gordon,Jose Peraza,0
657,Alex Gordon,Josh Reddick,0
658,Alex Gordon,Justin Smoak,0
659,Alex Gordon,Kevan Smith,8
660,Alex Gordon,Kevin Pillar,8
661,Alex Gordon,Kyle Seager,12
662,Alex Gordon,Luis Valbuena,13
663,Alex Gordon,Manny Machado,0
664,Alex Gordon,Marcus Semien,8
665,Alex Gordon,Mark Trumbo,3
666,Mark Trumbo,Alex Gordon,3
667,Alex Gordon,Martin Maldonado,0
668,Alex Gordon,Marwin Gonzalez,8
669,Alex Gordon,Matt Chapman,0
670,Alex Gordon,Matthew Joyce,6
