,Player,Rank
708,Jeff Mathis,-3.987524784029918
709,Joe Mantiply,-3.3415689289549535
710,John Ryan Murphy,-5.696211436564472
711,Jordan Montgomery,-2.8873835387623936
712,Jorge Alcala,-2.7858307419662105
713,Jose De Leon,-2.64861683013632
714,Josh D. Smith,-2.301335936655532
715,Luis Ortiz,-0.3968873372351978
716,Reymin Guduan,-2.4658608053313524
717,Robert Stock,-1.294851059303047
718,Russell Martin,-4.11528288195099
719,Ryan Borucki,-1.4753633100613692
720,Shane Carle,-3.1465241138578692
721,Taylor Guilbeau,-3.6638450678486887
722,Tim Collins,-3.4525345684976076
723,Tyler White,-4.050009254907494
724,David Carpenter,-3.7821670448370885
725,Dovydas Neverauskas,-3.0028629252125745
726,Hoby Milner,-3.3784946052413587
727,James Pazos,-2.9733483559114595
728,John Curtiss,-2.5323198153850948
729,Mike Brosseau,-7.251617219558854
730,Nate Karns,-3.2679295986208423
731,Phillip Diehl,-3.058047120226049
732,Ricardo Pinto,-4.507543650472183
733,Rico Garcia,-3.669664974680786
734,Ronald Bolanos,1.9816420705021194
735,Rookie Davis,-2.4422473019240303
736,Ryan Garton,-3.9797272818871354
737,Sean Gilmartin,-2.9513259395739277
738,Tom Murphy,-2.41559233051356
739,Tony Sipp,-2.5921829854324785
740,Erasmo Ramirez,-5.531826184921188
741,Fernando Salas,-1.5586923833637563
742,Steven Wright,-1.409411703092777
743,Aaron Loup,-1.406759713678324
744,James Marvel,-2.367801494134095
745,Alex Wilson,-0.29961946698981823
746,Ben Zobrist,-1.7873199240335054
747,Cody Reed,-2.715526491049105
748,Corey Oswalt,-3.3996878160252884
749,Dennis Santana,-2.3662929701617923
750,Donnie Hart,-3.580297307532915
751,Enderson Franco,-2.6436927807500745
752,Joel Kuhnel,-2.594800480014881
753,Joel Payamps,-2.5459716750917267
754,Jose Castillo,0.38934912223558554
755,Keury Mella,-2.5274795587134355
756,Victor Arano,-0.8903652818414701
757,Caleb Frare,-4.036052319614733
758,Justin Dunn,-3.7622809915098308
759,Brady Rodgers,-3.182261441531296
760,Chris Ellis,-6.820717562719485
761,Roman Quinn,-3.8214774422670126
762,Alex Reyes,-4.826790479194376
763,Chase De Jong,-7.735491484785153
764,Danny Hultzen,-3.200936455658234
765,Jimmy Herget,-5.283773453992738
766,Luis Escobar,-3.3824120341734547
767,Victor Caratini,-5.1418083325374795
768,Hernan Perez,-2.501232837373487
769,Matt Ramsey,-1.5078898511466647
770,Pedro Avila,2.653197317907326
771,Sam Freeman,-6.1833839295821775
772,Mike Ford,-3.906522854651296
773,Nick Rumbelow,-2.1676393959305154
774,Taijuan Walker,-2.033423562659978
775,Charlie Culberson,-2.3820975562029876
776,Pat Venditte,-3.54094577104717
777,Ryan O'Rourke,-2.9781596256424434
778,Chasen Shreve,-2.276842955605984
779,Nick Martini,-3.0679317053623727
780,Alex Avila,-3.542036424616475
781,Chris Davis,-1.939361228221872
782,Alex Gordon,-3.230541340094837
783,Sean Rodriguez,-3.9389702030086955
784,Ty France,-9.15918163896593
785,Jacob Stallings,-2.910370483916569
786,Dellin Betances,1.6937753470754255
787,Michael Blazek,-4.554618235935895
788,Jesus Sucre,-7.369014983344644
789,Hanser Alberto,-5.7177930010209
790,Brian Dozier,-6.455692275519857
791,Ehire Adrianza,-2.450874243745933
792,Kevin Plawecki,-5.417203081422612
793,Jose Osuna,-3.5632277114661113
794,Mike Freeman,-6.1775543121513055
795,Austin Romine,-6.631733706732412
796,Humberto Arteaga,-7.818245926379097
797,Chris Owings,-5.70751326800432
798,Jose Rondon,-8.597741094751289
799,Tony Barnette,-7.142315255705035
800,Tim Federowicz,-8.174610602716074
801,Sandy Baez,-2.013675000935583
802,Taylor Davis,-1.9218197971341044
803,Ian Desmond,-2.4936772282807995
804,Caleb Joseph,-5.813790067114708
805,Daniel Descalso,-2.0361506153053703
806,Kyle Farmer,-6.877971472070402
807,Daniel Robertson,-0.7213794968511261
808,Eduardo Nunez,-3.6805833956028384
809,Dylan Moore,-2.9909523770380972
810,Pablo Sandoval,-2.5311910847694437
811,Ian Kinsler,-2.58376190968126
812,JB Shuck,-1.8373846597759864
813,Jose Peraza,-1.0501429002991416
814,Mark Reynolds,-6.088061782809538
