,winner,loser,score
119,Aaron Civale,Anibal Sanchez,2
120,Aaron Civale,Aroldis Chapman,5
121,Aroldis Chapman,Aaron Civale,5
122,Aaron Civale,Blake Treinen,0
123,Aaron Civale,Brandon Brennan,5
124,Aaron Civale,Brett Anderson,6
125,Aaron Civale,Buddy Boshers,1
126,Aaron Civale,Chris Bassitt,5
127,Aaron Civale,Craig Stammen,1
128,Aaron Civale,Dakota Hudson,8
129,Aaron Civale,David McKay,18
130,Aaron Civale,Diego Castillo,0
131,Aaron Civale,Dillon Tate,0
132,Aaron Civale,Gabriel Ynoa,22
133,Aaron Civale,Gregory Soto,21
134,Aaron Civale,Hector Velazquez,5
135,Aaron Civale,Jake Arrieta,1
136,Aaron Civale,Jakob Junis,6
137,Aaron Civale,Jared Hughes,4
138,Aaron Civale,Jeurys Familia,0
139,Aaron Civale,Jimmy Cordero,15
140,Aaron Civale,Joe Musgrove,4
141,Aaron Civale,Joe Smith,1
142,Aaron Civale,Jose Alvarado,13
143,Aaron Civale,Kevin McCarthy,10
144,Aaron Civale,Kohl Stewart,10
145,Aaron Civale,Manny Banuelos,0
146,Aaron Civale,Marco Gonzales,0
147,Aaron Civale,Marcus Walden,8
148,Aaron Civale,Matt Albers,3
149,Aaron Civale,Miguel Castro,20
150,Aaron Civale,Mike Leake,3
151,Aaron Civale,Mike Montgomery,12
152,Aaron Civale,Mike Wright,15
153,Aaron Civale,Noah Syndergaard,17
154,Aaron Civale,Oliver Perez,0
155,Aaron Civale,Randy Dobnak,4
156,Aaron Civale,Reggie McClain,2
157,Aaron Civale,Richard Bleier,8
158,Aaron Civale,Robby Scott,1
159,Aaron Civale,Robert Gsellman,2
160,Aaron Civale,Ross Detwiler,17
161,Aaron Civale,Ryan Weber,0
162,Aaron Civale,Sam Gaviglio,0
163,Aaron Civale,Sandy Alcantara,0
164,Aaron Civale,Sergio Romo,2
165,Aaron Civale,Spencer Turnbull,11
166,Aaron Civale,Stefan Crichton,1
167,Aaron Civale,Taylor Guerrieri,23
168,Aaron Civale,Taylor Guilbeau,1
169,Aaron Civale,Trevor Cahill,15
170,Aaron Civale,Victor Alcantara,11
171,Aaron Civale,Yonny Chirinos,0
172,Aaron Civale,Zack Britton,6
173,Aaron Loup,Brandon Kintzler,5
174,Aaron Loup,Dakota Hudson,4
175,Aaron Loup,Dylan Floro,4
176,Aaron Loup,Jeurys Familia,5
177,Jeurys Familia,Aaron Loup,5
178,Aaron Loup,Kyle Hendricks,0
179,Aaron Loup,Noah Syndergaard,4
180,Aaron Loup,Zack Godley,2
181,Aaron Slegers,Brett Anderson,0
182,Aaron Slegers,Hector Velazquez,1
183,Aaron Slegers,Marco Gonzales,0
184,Aaron Slegers,Ryan Weber,0
185,Aaron Slegers,Yonny Chirinos,0
186,Aaron Slegers,Zack Britton,0
187,Adam Cimber,Aaron Bummer,9
188,Adam Cimber,Aaron Civale,0
189,Adam Cimber,Adam Kolarek,4
190,Adam Cimber,Adrian Sampson,0
191,Adam Cimber,Alex Claudio,1
192,Alex Claudio,Adam Cimber,1
193,Adam Cimber,Andrew Heaney,0
194,Adam Cimber,Anibal Sanchez,1
195,Adam Cimber,Aroldis Chapman,0
196,Adam Cimber,Blake Treinen,3
197,Adam Cimber,Brandon Brennan,10
198,Adam Cimber,Brandon Kintzler,0
199,Adam Cimber,Brett Anderson,9
200,Adam Cimber,Brusdar Graterol,6
201,Adam Cimber,Chris Bassitt,0
202,Adam Cimber,Chris Martin,6
203,Adam Cimber,Chris Mazza,0
204,Adam Cimber,Corey Kluber,6
205,Adam Cimber,Cory Gearrin,16
206,Adam Cimber,Craig Stammen,0
207,Adam Cimber,Dakota Hudson,12
208,Adam Cimber,Dan Otero,1
209,Adam Cimber,Dario Agrazal,0
210,Adam Cimber,David McKay,1
211,Adam Cimber,Derek Holland,0
212,Adam Cimber,Diego Castillo,2
213,Adam Cimber,Evan Marshall,0
214,Adam Cimber,Gabriel Ynoa,0
215,Adam Cimber,Gregory Soto,0
216,Adam Cimber,Jake Arrieta,10
217,Jake Arrieta,Adam Cimber,10
218,Adam Cimber,Jakob Junis,0
219,Adam Cimber,Jared Hughes,0
220,Adam Cimber,Jeffrey Springs,0
221,Adam Cimber,Jesus Tinoco,0
222,Adam Cimber,Jeurys Familia,0
223,Adam Cimber,Jimmy Cordero,9
224,Adam Cimber,Joe Smith,24
225,Adam Cimber,Joey Lucchesi,0
226,Adam Cimber,Jonathan Hernandez,6
227,Adam Cimber,Jonny Venters,4
228,Adam Cimber,Jordan Hicks,0
229,Adam Cimber,Josh Lucas,3
230,Adam Cimber,Kevin McCarthy,0
231,Adam Cimber,Kohl Stewart,10
232,Adam Cimber,Manny Banuelos,0
233,Adam Cimber,Marco Gonzales,0
234,Adam Cimber,Matt Albers,0
235,Adam Cimber,Matt Grace,2
236,Adam Cimber,Merrill Kelly,0
237,Adam Cimber,Miguel Castro,1
238,Adam Cimber,Noah Syndergaard,0
239,Adam Cimber,Oliver Perez,0
240,Adam Cimber,Pedro Payano,0
241,Adam Cimber,Phillips Valdez,0
242,Adam Cimber,Randy Dobnak,11
243,Adam Cimber,Reggie McClain,0
244,Adam Cimber,Richard Bleier,11
245,Adam Cimber,Robert Gsellman,12
246,Adam Cimber,Ross Detwiler,0
247,Adam Cimber,Ryan Tepera,11
248,Adam Cimber,Ryan Weber,5
249,Adam Cimber,Sam Gaviglio,0
250,Adam Cimber,Sandy Alcantara,0
251,Adam Cimber,Sergio Romo,0
252,Adam Cimber,Spencer Turnbull,0
253,Adam Cimber,Tanner Anderson,4
254,Adam Cimber,Taylor Guerrieri,3
255,Adam Cimber,Trevor Cahill,0
256,Adam Cimber,Trevor Williams,0
257,Adam Cimber,Ty Blach,6
258,Ty Blach,Adam Cimber,6
259,Adam Cimber,Victor Alcantara,0
260,Adam Cimber,Wes Parsons,0
261,Adam Cimber,Yonny Chirinos,0
262,Adam Cimber,Zack Britton,0
263,Adam Kolarek,Aaron Bummer,0
264,Adam Kolarek,Aaron Civale,0
265,Adam Kolarek,Adam Cimber,0
266,Adam Kolarek,Adam Wainwright,16
267,Adam Kolarek,Adrian Sampson,0
268,Adam Kolarek,Alex Claudio,1
269,Adam Kolarek,Alex Cobb,9
270,Adam Kolarek,Alex Young,15
271,Adam Kolarek,Andrew Chafin,17
272,Andrew Chafin,Adam Kolarek,17
273,Adam Kolarek,Andrew Heaney,0
274,Adam Kolarek,Aroldis Chapman,0
275,Adam Kolarek,Blake Treinen,11
276,Blake Treinen,Adam Kolarek,11
277,Adam Kolarek,Brandon Brennan,4
278,Adam Kolarek,Brandon Kintzler,0
279,Adam Kolarek,Brett Anderson,26
280,Adam Kolarek,Buddy Boshers,8
281,Adam Kolarek,CC Sabathia,11
282,Adam Kolarek,Casey Sadler,1
283,Adam Kolarek,Chasen Bradford,0
284,Adam Kolarek,Chris Bassitt,4
285,Adam Kolarek,Chris Martin,7
286,Adam Kolarek,Chris Mazza,0
287,Adam Kolarek,Clay Holmes,13
288,Adam Kolarek,Cory Gearrin,8
289,Cory Gearrin,Adam Kolarek,8
290,Adam Kolarek,Craig Stammen,0
291,Adam Kolarek,Dakota Hudson,10
292,Adam Kolarek,Dario Agrazal,0
293,Adam Kolarek,David McKay,0
294,Adam Kolarek,Derek Holland,0
295,Adam Kolarek,Diego Castillo,0
296,Adam Kolarek,Dillon Tate,11
297,Adam Kolarek,Donnie Hart,0
298,Adam Kolarek,Dustin May,26
299,Adam Kolarek,Dylan Floro,2
300,Adam Kolarek,Edinson Volquez,1
301,Adam Kolarek,Eric Yardley,7
302,Adam Kolarek,Felix Hernandez,9
303,Adam Kolarek,Gabriel Ynoa,33
304,Adam Kolarek,Gregory Soto,17
305,Adam Kolarek,Hector Velazquez,11
306,Adam Kolarek,Jake Arrieta,23
307,Adam Kolarek,Jakob Junis,0
308,Adam Kolarek,James Pazos,0
309,Adam Kolarek,Jared Hughes,7
310,Adam Kolarek,Jeremy Walker,3
311,Adam Kolarek,Jesus Tinoco,28
312,Adam Kolarek,Jimmy Cordero,4
313,Adam Kolarek,Joe Musgrove,0
314,Adam Kolarek,Joe Ross,11
315,Adam Kolarek,Joey Lucchesi,0
316,Adam Kolarek,Jon Lester,1
317,Adam Kolarek,Jonny Venters,1
318,Adam Kolarek,Jordan Hicks,0
319,Adam Kolarek,Jose Alvarado,0
320,Adam Kolarek,Jose Quintana,3
321,Adam Kolarek,Kevin McCarthy,18
322,Adam Kolarek,Kyle Hendricks,0
323,Adam Kolarek,Kyle McGowin,1
324,Kyle McGowin,Adam Kolarek,1
325,Adam Kolarek,Kyle Ryan,17
326,Adam Kolarek,Manny Banuelos,5
327,Adam Kolarek,Marco Gonzales,4
328,Adam Kolarek,Marcus Walden,3
329,Adam Kolarek,Masahiro Tanaka,1
330,Adam Kolarek,Matt Albers,6
331,Adam Kolarek,Matt Grace,3
332,Adam Kolarek,Merrill Kelly,1
333,Merrill Kelly,Adam Kolarek,1
334,Adam Kolarek,Miguel Castro,35
335,Adam Kolarek,Mike Leake,9
336,Adam Kolarek,Mike Montgomery,8
337,Adam Kolarek,Nick Ramirez,1
338,Adam Kolarek,Noah Syndergaard,0
339,Adam Kolarek,Oliver Perez,19
340,Adam Kolarek,Randy Dobnak,3
341,Adam Kolarek,Richard Bleier,27
342,Adam Kolarek,Robert Gsellman,15
343,Adam Kolarek,Ross Detwiler,0
344,Adam Kolarek,Ryan Weber,31
345,Adam Kolarek,Ryan Yarbrough,0
346,Adam Kolarek,Sam Coonrod,3
347,Adam Kolarek,Sam Dyson,0
348,Adam Kolarek,Sam Gaviglio,0
349,Adam Kolarek,Scott Alexander,6
350,Adam Kolarek,Spencer Turnbull,0
351,Adam Kolarek,Stefan Crichton,2
352,Adam Kolarek,Steve Cishek,6
353,Adam Kolarek,Steven Matz,0
354,Adam Kolarek,T.J. McFarland,8
355,Adam Kolarek,T.J. Zeuch,9
356,Adam Kolarek,Taylor Guerrieri,10
357,Adam Kolarek,Tony Watson,35
358,Adam Kolarek,Trevor Cahill,0
359,Adam Kolarek,Trevor Kelley,5
360,Adam Kolarek,Ty Blach,2
361,Adam Kolarek,Victor Alcantara,0
362,Adam Kolarek,Wilmer Font,0
363,Adam Kolarek,Yonny Chirinos,0
364,Adam Kolarek,Zach Duke,0
365,Adam Kolarek,Zack Britton,0
366,Adam Kolarek,Zack Godley,28
367,Adam Wainwright,Aaron Bummer,29
368,Adam Wainwright,Adam Kolarek,0
369,Adam Wainwright,Adrian Sampson,0
370,Adam Wainwright,Alex Claudio,40
371,Adam Wainwright,Alex Gordon,1
372,Alex Gordon,Adam Wainwright,1
373,Adam Wainwright,Alex Young,0
374,Adam Wainwright,Andrew Chafin,0
375,Adam Wainwright,Andrew Heaney,0
376,Adam Wainwright,Anibal Sanchez,5
377,Adam Wainwright,Austin Brice,26
378,Adam Wainwright,Blake Treinen,0
379,Adam Wainwright,Brandon Brennan,12
380,Adam Wainwright,Brandon Kintzler,26
381,Adam Wainwright,Brett Anderson,29
382,Adam Wainwright,Chris Bassitt,0
383,Adam Wainwright,Chris Martin,0
384,Adam Wainwright,Clay Holmes,0
385,Adam Wainwright,Corey Kluber,0
386,Adam Wainwright,Cory Gearrin,0
387,Adam Wainwright,Craig Stammen,30
388,Adam Wainwright,Dakota Hudson,12
389,Adam Wainwright,Dan Otero,15
390,Adam Wainwright,Dario Agrazal,3
391,Adam Wainwright,David McKay,1
392,Adam Wainwright,Derek Holland,0
393,Adam Wainwright,Diego Castillo,0
394,Adam Wainwright,Dustin May,25
395,Adam Wainwright,Dylan Floro,0
396,Adam Wainwright,Eric Yardley,11
397,Adam Wainwright,Erick Fedde,2
398,Adam Wainwright,Evan Marshall,14
399,Adam Wainwright,Felix Hernandez,12
400,Adam Wainwright,Gabriel Ynoa,23
401,Adam Wainwright,Geoff Hartlieb,2
402,Adam Wainwright,Gregory Soto,15
403,Adam Wainwright,Jake Arrieta,11
404,Adam Wainwright,Jakob Junis,2
405,Adam Wainwright,James Marvel,0
406,Adam Wainwright,James Pazos,0
407,Adam Wainwright,Jared Hughes,3
408,Adam Wainwright,Jeanmar Gomez,2
409,Adam Wainwright,Jeffrey Springs,0
410,Adam Wainwright,Jeremy Hellickson,0
411,Adam Wainwright,Jesus Tinoco,21
412,Adam Wainwright,Jeurys Familia,24
413,Adam Wainwright,Joe Musgrove,8
414,Adam Wainwright,Joe Ross,30
415,Adam Wainwright,Joey Lucchesi,0
416,Adam Wainwright,Jon Lester,12
417,Adam Wainwright,Jordan Hicks,27
418,Adam Wainwright,Jose Quintana,0
419,Adam Wainwright,Josh Lucas,4
420,Adam Wainwright,Junior Fernandez,8
421,Adam Wainwright,Kenley Jansen,0
422,Adam Wainwright,Kohl Stewart,5
423,Adam Wainwright,Kyle Hendricks,0
424,Adam Wainwright,Kyle McGowin,6
425,Adam Wainwright,Kyle Ryan,11
426,Adam Wainwright,Marco Gonzales,0
427,Adam Wainwright,Marcus Walden,0
428,Adam Wainwright,Matt Albers,0
429,Adam Wainwright,Matt Carasiti,2
430,Adam Wainwright,Matt Grace,2
431,Adam Wainwright,Merrill Kelly,19
432,Adam Wainwright,Miguel Castro,7
433,Adam Wainwright,Mike Leake,7
434,Adam Wainwright,Mike Montgomery,27
435,Adam Wainwright,Noah Syndergaard,13
436,Adam Wainwright,Raisel Iglesias,0
437,Adam Wainwright,Robert Gsellman,37
438,Adam Wainwright,Ryan Yarbrough,3
439,Adam Wainwright,Sam Coonrod,0
440,Adam Wainwright,Sam Dyson,5
441,Adam Wainwright,Sam Gaviglio,0
442,Adam Wainwright,Sandy Alcantara,0
443,Adam Wainwright,Scott Alexander,43
444,Adam Wainwright,Spencer Turnbull,12
445,Adam Wainwright,Stefan Crichton,26
446,Adam Wainwright,Steve Cishek,4
447,Adam Wainwright,Steven Matz,0
448,Adam Wainwright,T.J. McFarland,26
449,T.J. McFarland,Adam Wainwright,26
450,Adam Wainwright,Taylor Guerrieri,5
451,Adam Wainwright,Tony Watson,4
452,Adam Wainwright,Touki Toussaint,18
453,Adam Wainwright,Trevor Cahill,5
454,Adam Wainwright,Trevor Gott,4
455,Adam Wainwright,Trevor Williams,19
456,Adam Wainwright,Victor Alcantara,10
457,Adam Wainwright,Wes Parsons,5
458,Adam Wainwright,Yonny Chirinos,0
459,Adam Wainwright,Zach Duke,20
460,Adam Wainwright,Zack Britton,2
461,Adam Wainwright,Zack Godley,59
462,Adrian Sampson,Aaron Bummer,20
463,Adrian Sampson,Aaron Civale,0
464,Adrian Sampson,Adam Cimber,29
465,Adrian Sampson,Adam Kolarek,1
466,Adrian Sampson,Adam Wainwright,4
467,Adrian Sampson,Alex Claudio,21
468,Adrian Sampson,Alex Cobb,4
469,Adrian Sampson,Andrew Heaney,0
470,Adrian Sampson,Anibal Sanchez,17
471,Adrian Sampson,Aroldis Chapman,0
472,Adrian Sampson,Blake Treinen,48
473,Adrian Sampson,Brandon Brennan,48
474,Adrian Sampson,Brandon Kintzler,18
475,Adrian Sampson,Brett Anderson,14
476,Adrian Sampson,Brian Schlitter,15
477,Adrian Sampson,Brusdar Graterol,2
478,Adrian Sampson,Buddy Boshers,12
479,Adrian Sampson,CC Sabathia,14
480,Adrian Sampson,Casey Sadler,1
481,Adrian Sampson,Chris Bassitt,21
482,Adrian Sampson,Chris Mazza,1
483,Chris Mazza,Adrian Sampson,1
484,Adrian Sampson,Clay Holmes,5
485,Clay Holmes,Adrian Sampson,5
486,Adrian Sampson,Corey Kluber,12
487,Adrian Sampson,Cory Gearrin,30
488,Adrian Sampson,Craig Stammen,15
489,Adrian Sampson,Dakota Hudson,10
490,Adrian Sampson,Dan Otero,42
491,Adrian Sampson,Dario Agrazal,3
492,Adrian Sampson,David McKay,23
493,Adrian Sampson,Derek Holland,0
494,Adrian Sampson,Diego Castillo,21
495,Adrian Sampson,Dillon Tate,12
496,Adrian Sampson,Dustin May,3
497,Adrian Sampson,Dylan Floro,0
498,Adrian Sampson,Evan Marshall,11
499,Adrian Sampson,Felix Hernandez,53
500,Adrian Sampson,Gabriel Ynoa,29
501,Adrian Sampson,Gregory Soto,75
502,Adrian Sampson,Hector Velazquez,16
503,Adrian Sampson,Jake Arrieta,18
504,Jake Arrieta,Adrian Sampson,18
505,Adrian Sampson,Jakob Junis,0
506,Adrian Sampson,Jared Hughes,43
507,Adrian Sampson,Jeanmar Gomez,27
508,Adrian Sampson,Jeffrey Springs,0
509,Adrian Sampson,Jesus Tinoco,20
510,Adrian Sampson,Joe Musgrove,7
511,Adrian Sampson,Joe Ross,32
512,Adrian Sampson,Joe Smith,7
513,Adrian Sampson,Joey Lucchesi,0
514,Adrian Sampson,Jon Lester,45
515,Adrian Sampson,Jonathan Hernandez,19
516,Adrian Sampson,Jonny Venters,0
517,Adrian Sampson,Jose Alvarado,10
518,Adrian Sampson,Jose Quintana,0
519,Adrian Sampson,Josh Lucas,14
520,Adrian Sampson,Junior Fernandez,0
521,Adrian Sampson,Kevin McCarthy,34
522,Adrian Sampson,Kohl Stewart,29
523,Adrian Sampson,Kyle Hendricks,2
524,Adrian Sampson,Kyle Ryan,2
525,Adrian Sampson,Manny Banuelos,5
526,Adrian Sampson,Marco Gonzales,18
527,Adrian Sampson,Marcus Walden,8
528,Adrian Sampson,Masahiro Tanaka,34
529,Adrian Sampson,Matt Albers,0
530,Adrian Sampson,Matt Grace,5
531,Adrian Sampson,Merrill Kelly,3
532,Adrian Sampson,Miguel Castro,62
533,Adrian Sampson,Mike Leake,29
534,Adrian Sampson,Mike Montgomery,22
535,Adrian Sampson,Nick Ramirez,30
536,Adrian Sampson,Noah Syndergaard,0
537,Adrian Sampson,Oliver Perez,21
538,Adrian Sampson,Phillips Valdez,24
539,Adrian Sampson,Raisel Iglesias,8
540,Adrian Sampson,Reggie McClain,40
541,Adrian Sampson,Richard Bleier,70
542,Adrian Sampson,Ross Detwiler,7
543,Adrian Sampson,Ryan Borucki,6
544,Adrian Sampson,Ryan Weber,27
545,Adrian Sampson,Ryan Yarbrough,0
546,Adrian Sampson,Sam Coonrod,0
547,Adrian Sampson,Sam Dyson,0
548,Adrian Sampson,Sam Gaviglio,8
549,Adrian Sampson,Sandy Alcantara,0
550,Adrian Sampson,Scott Alexander,12
551,Adrian Sampson,Sean Poppen,1
552,Sean Poppen,Adrian Sampson,1
553,Adrian Sampson,Sergio Romo,4
554,Adrian Sampson,Spencer Turnbull,5
555,Adrian Sampson,Steve Cishek,5
556,Adrian Sampson,Steven Matz,0
557,Adrian Sampson,T.J. Zeuch,1
558,Adrian Sampson,Tanner Anderson,0
559,Adrian Sampson,Tayler Scott,43
560,Adrian Sampson,Taylor Guerrieri,26
561,Adrian Sampson,Taylor Guilbeau,11
562,Adrian Sampson,Tim Hill,17
563,Adrian Sampson,Tony Watson,5
564,Adrian Sampson,Trevor Cahill,64
565,Adrian Sampson,Trevor Gott,1
566,Trevor Gott,Adrian Sampson,1
567,Adrian Sampson,Ty Blach,0
568,Adrian Sampson,Victor Alcantara,10
569,Adrian Sampson,Wilmer Font,0
570,Adrian Sampson,Yonny Chirinos,16
571,Adrian Sampson,Zack Britton,0
572,Alex Claudio,Adam Cimber,1
573,Adam Cimber,Alex Claudio,1
574,Alex Claudio,Adam Kolarek,0
575,Alex Claudio,Adam Wainwright,0
576,Alex Claudio,Adrian Sampson,0
577,Alex Claudio,Alex Young,4
578,Alex Claudio,Andrew Chafin,5
579,Alex Claudio,Andrew Heaney,0
580,Alex Claudio,Austin Brice,3
581,Alex Claudio,Blake Treinen,5
582,Alex Claudio,Brandon Brennan,0
583,Alex Claudio,Brandon Kintzler,11
584,Alex Claudio,Brett Anderson,0
585,Alex Claudio,Brian Schlitter,1
586,Brian Schlitter,Alex Claudio,1
587,Alex Claudio,Casey Sadler,1
588,Alex Claudio,Chris Bassitt,0
589,Alex Claudio,Chris Martin,7
590,Alex Claudio,Clay Holmes,0
591,Alex Claudio,Craig Stammen,0
592,Alex Claudio,Dakota Hudson,0
593,Alex Claudio,Dario Agrazal,0
594,Alex Claudio,David McKay,1
595,David McKay,Alex Claudio,1
596,Alex Claudio,Derek Holland,0
597,Alex Claudio,Dustin May,0
598,Alex Claudio,Dylan Floro,0
599,Alex Claudio,Eric Yardley,3
600,Alex Claudio,Erick Fedde,6
601,Alex Claudio,Felix Hernandez,1
602,Alex Claudio,Gerardo Reyes,0
603,Alex Claudio,Jake Arrieta,0
604,Alex Claudio,Jakob Junis,0
605,Alex Claudio,James Pazos,0
606,Alex Claudio,Jared Hughes,0
607,Alex Claudio,Jeffrey Springs,0
608,Alex Claudio,Jeremy Hellickson,3
609,Alex Claudio,Jesus Tinoco,0
610,Alex Claudio,Jeurys Familia,0
611,Alex Claudio,Joe Musgrove,6
612,Alex Claudio,Joe Ross,9
613,Joe Ross,Alex Claudio,9
614,Alex Claudio,Joey Lucchesi,0
615,Alex Claudio,Jonny Venters,6
616,Jonny Venters,Alex Claudio,6
617,Alex Claudio,Jordan Hicks,0
618,Alex Claudio,Jose Alvarado,0
619,Alex Claudio,Jose Quintana,0
620,Alex Claudio,Josh Tomlin,5
621,Alex Claudio,Kevin McCarthy,0
622,Alex Claudio,Kyle Hendricks,0
623,Alex Claudio,Kyle McGowin,0
624,Alex Claudio,Kyle Ryan,0
625,Alex Claudio,Marco Gonzales,0
626,Alex Claudio,Matt Albers,0
627,Alex Claudio,Matt Grace,2
628,Alex Claudio,Merrill Kelly,0
629,Alex Claudio,Mike Leake,0
630,Alex Claudio,Mike Montgomery,0
631,Alex Claudio,Noah Syndergaard,0
632,Alex Claudio,Raisel Iglesias,0
633,Alex Claudio,Richard Bleier,0
634,Alex Claudio,Ryan Weber,0
635,Alex Claudio,Ryan Yarbrough,3
636,Alex Claudio,Sam Dyson,0
637,Alex Claudio,Sam Gaviglio,0
638,Alex Claudio,Sandy Alcantara,0
639,Alex Claudio,Scott Alexander,0
640,Alex Claudio,Spencer Turnbull,0
641,Alex Claudio,Stefan Crichton,1
642,Alex Claudio,Steve Cishek,0
643,Alex Claudio,Steven Matz,0
644,Alex Claudio,T.J. McFarland,1
645,Alex Claudio,Tony Watson,0
646,Alex Claudio,Trevor Williams,4
647,Alex Claudio,Victor Alcantara,5
648,Victor Alcantara,Alex Claudio,5
649,Alex Claudio,Wes Parsons,1
650,Alex Claudio,Wilmer Font,1
651,Alex Claudio,Yonny Chirinos,0
652,Alex Claudio,Zack Godley,3
653,Alex Cobb,Aaron Civale,0
654,Alex Cobb,Adam Kolarek,0
655,Alex Cobb,Adrian Sampson,0
656,Alex Cobb,Andrew Heaney,0
657,Alex Cobb,Diego Castillo,1
