,winner,loser,score
1577,Carlos Ruiz,John Mayberry,8
1578,Carlos Ruiz,Martin Prado,1
1579,Carlos Ruiz,Melky Cabrera,7
1580,Carlos Ruiz,Placido Polanco,8
1581,Carlos Santana,Adam Dunn,1
1582,Carlos Santana,Angel Pagan,0
1583,Carlos Santana,Curtis Granderson,1
1584,Curtis Granderson,Carlos Santana,1
1585,Carlos Santana,Daric Barton,0
1586,Carlos Santana,Jesus Montero,0
1587,Carlos Santana,Kyle Seager,0
1588,Carlos Santana,Mark Reynolds,0
1589,Carlos Santana,Miguel Cabrera,0
1590,Carlos Santana,Ryan Doumit,0
1591,Carlos Santana,Seth Smith,0
1592,Carlos Santana,Shelley Duncan,1
1593,Shelley Duncan,Carlos Santana,1
1594,Carlos Santana,Yoenis Céspedes,1
1595,Yoenis Céspedes,Carlos Santana,1
1596,Casey Kotchman,Adrian Beltre,0
1597,Casey Kotchman,Adrian Gonzalez,4
1598,Casey Kotchman,Alex Rios,3
1599,Alex Rios,Casey Kotchman,3
1600,Casey Kotchman,Alex Rodriguez,0
1601,Casey Kotchman,Cody Ross,0
1602,Casey Kotchman,Delmon Young,0
1603,Casey Kotchman,J. j. Hardy,0
1604,Casey Kotchman,Jason Kipnis,0
1605,Casey Kotchman,John Jaso,0
1606,Casey Kotchman,Josh Hamilton,0
1607,Casey Kotchman,Kevin Youkilis,2
1608,Kevin Youkilis,Casey Kotchman,2
1609,Casey Kotchman,Mark Reynolds,1
1610,Casey Kotchman,Mitch Moreland,1
1611,Casey Kotchman,Ryan Doumit,0
1612,Casey Kotchman,Shin-soo Choo,1
1613,Casey Kotchman,Travis Hafner,0
1614,Casey Kotchman,Yunel Escobar,0
1615,Casey Mcgehee,Cody Ransom,0
1616,Casey Mcgehee,Corey Hart,0
1617,Casey Mcgehee,Dan Uggla,1
1618,Dan Uggla,Casey Mcgehee,1
1619,Casey Mcgehee,David Wright,0
1620,Casey Mcgehee,Donovan Solano,0
1621,Casey Mcgehee,Ian Desmond,0
1622,Casey Mcgehee,Jonathan Lucroy,0
1623,Casey Mcgehee,Michael Bourn,0
1624,Casey Mcgehee,Ronny Cedeno,0
1625,Casey Mcgehee,Ruben Tejada,1
1626,Ruben Tejada,Casey Mcgehee,1
1627,Chase Headley,Adam Laroche,7
1628,Chase Headley,Albert Pujols,6
1629,Chase Headley,Andre Ethier,6
1630,Chase Headley,Andrew Mccutchen,0
1631,Chase Headley,Brandon Phillips,0
1632,Chase Headley,Buster Posey,14
1633,Chase Headley,Cameron Maybin,8
1634,Chase Headley,Carlos Lee,14
1635,Chase Headley,Cody Ransom,3
1636,Cody Ransom,Chase Headley,3
1637,Chase Headley,Corey Hart,10
1638,Chase Headley,Ike Davis,1
1639,Ike Davis,Chase Headley,1
1640,Chase Headley,Jay Bruce,6
1641,Chase Headley,Jose Altuve,11
1642,Chase Headley,Jose Tabata,8
1643,Chase Headley,Marwin Gonzalez,4
1644,Chase Headley,Mike Baxter,2
1645,Chase Headley,Omar Infante,3
1646,Omar Infante,Chase Headley,3
1647,Chase Headley,Ryan Ludwick,5
1648,Chase Headley,Ryan Zimmerman,0
1649,Chase Headley,Tyler Colvin,3
1650,Tyler Colvin,Chase Headley,3
1651,Chase Headley,Will Venable,9
1652,Chase Headley,Yonder Alonso,20
1653,Chase Headley,Zack Cozart,0
1654,Chase Utley,Andre Ethier,1
1655,Chase Utley,John Mayberry,6
1656,Chipper Jones,Adam Kennedy,6
1657,Chipper Jones,Andres Torres,17
1658,Chipper Jones,Angel Pagan,12
1659,Chipper Jones,Brandon Crawford,12
1660,Chipper Jones,Brian Mccann,19
1661,Chipper Jones,Bryan Lahair,18
1662,Chipper Jones,Bryce Harper,13
1663,Chipper Jones,Buster Posey,6
1664,Chipper Jones,Cameron Maybin,0
1665,Chipper Jones,Chris Heisey,17
1666,Chipper Jones,Dan Uggla,3
1667,Chipper Jones,Daniel Murphy,3
1668,Chipper Jones,David Dejesus,15
1669,Chipper Jones,Geovany Soto,19
1670,Chipper Jones,Giancarlo Stanton,14
1671,Giancarlo Stanton,Chipper Jones,14
1672,Chipper Jones,Hanley Ramirez,10
1673,Chipper Jones,James Loney,9
1674,Chipper Jones,Jose Reyes,7
1675,Chipper Jones,Justin Upton,18
1676,Chipper Jones,Martin Prado,6
1677,Chipper Jones,Melky Cabrera,19
1678,Chipper Jones,Nori Aoki,0
1679,Chipper Jones,Omar Infante,7
1680,Chipper Jones,Rickie Weeks,0
1681,Chipper Jones,Ryan Zimmerman,1
1682,Chipper Jones,Will Venable,15
1683,Chipper Jones,Yonder Alonso,10
1684,Chris Carter,Adrian Beltre,0
1685,Chris Carter,Alex Rios,3
1686,Alex Rios,Chris Carter,3
1687,Chris Carter,Ben Zobrist,0
1688,Chris Carter,Delmon Young,0
1689,Chris Carter,Elvis Andrus,1
1690,Chris Carter,Jeff Keppinger,1
1691,Chris Carter,Jose Lopez,0
1692,Chris Carter,Josh Willingham,3
1693,Chris Carter,Kevin Youkilis,1
1694,Chris Carter,Yunel Escobar,4
1695,Chris Davis,Adam Dunn,1
1696,Adam Dunn,Chris Davis,1
1697,Chris Davis,Adrian Beltre,3
1698,Adrian Beltre,Chris Davis,3
1699,Chris Davis,Alejandro De aza,6
1700,Chris Davis,Alex Gordon,4
1701,Chris Davis,Billy Butler,0
1702,Chris Davis,Dustin Pedroia,12
1703,Chris Davis,J. j. Hardy,3
1704,J. j. Hardy,Chris Davis,3
1705,Chris Davis,Jarrod Saltalamacchia,6
1706,Chris Davis,Jason Kipnis,0
1707,Chris Davis,Joe Mauer,1
1708,Chris Davis,Michael Saunders,3
1709,Michael Saunders,Chris Davis,3
1710,Chris Davis,Mike Aviles,10
1711,Chris Davis,Mitch Moreland,0
1712,Chris Davis,Prince Fielder,0
1713,Chris Davis,Robert Andino,3
1714,Robert Andino,Chris Davis,3
1715,Chris Davis,Shin-soo Choo,1
1716,Chris Denorfia,Alfonso Soriano,3
1717,Alfonso Soriano,Chris Denorfia,3
1718,Chris Denorfia,Bryan Lahair,2
1719,Chris Denorfia,Carlos Lee,0
1720,Chris Denorfia,Carlos Quentin,0
1721,Chris Denorfia,Cody Ransom,0
1722,Chris Denorfia,David Wright,1
1723,David Wright,Chris Denorfia,1
1724,Chris Denorfia,Donovan Solano,0
1725,Chris Denorfia,Drew Stubbs,3
1726,Chris Denorfia,Erick Aybar,0
1727,Chris Denorfia,J. d. Martinez,4
1728,J. d. Martinez,Chris Denorfia,4
1729,Chris Denorfia,Jason Castro,0
1730,Chris Denorfia,Jonathan Herrera,3
1731,Chris Denorfia,Jose Tabata,0
1732,Chris Denorfia,Justin Turner,0
1733,Chris Denorfia,Lance Berkman,0
1734,Chris Denorfia,Pablo Sandoval,1
1735,Chris Denorfia,Paul Konerko,9
1736,Chris Denorfia,Will Venable,3
1737,Chris Denorfia,Yadier Molina,1
1738,Chris Denorfia,Yonder Alonso,0
1739,Chris Gimenez,Ben Francisco,0
1740,Chris Gimenez,Dustin Pedroia,0
1741,Chris Heisey,Albert Pujols,0
1742,Chris Heisey,Alejandro De aza,2
1743,Chris Heisey,Andres Torres,2
1744,Chris Heisey,Andrew Mccutchen,5
1745,Chris Heisey,Angel Pagan,0
1746,Chris Heisey,Bryan Lahair,0
1747,Chris Heisey,Chipper Jones,0
1748,Chris Heisey,Geovany Soto,0
1749,Chris Heisey,Gordon Beckham,2
1750,Chris Heisey,Ian Stewart,0
1751,Chris Heisey,Jonathan Lucroy,3
1752,Chris Heisey,Jose Tabata,4
1753,Chris Heisey,Lance Berkman,0
1754,Chris Heisey,Martin Prado,0
1755,Chris Heisey,Omar Infante,1
1756,Chris Heisey,Rod Barajas,4
1757,Chris Heisey,Will Venable,0
1758,Chris Iannetta,Adam Dunn,1
1759,Chris Iannetta,Eric Chavez,0
1760,Chris Iannetta,Erick Aybar,0
1761,Chris Iannetta,Jason Kipnis,0
1762,Chris Iannetta,Luke Scott,0
1763,Chris Iannetta,Nick Swisher,0
1764,Chris Iannetta,Rajai Davis,0
1765,Chris Iannetta,Seth Smith,0
1766,Chris Iannetta,Torii Hunter,0
1767,Chris Johnson,A. j. Ellis,0
1768,Chris Johnson,Aaron Hill,12
1769,Chris Johnson,Alfonso Soriano,9
1770,Chris Johnson,Aramis Ramirez,10
1771,Chris Johnson,Bobby Abreu,0
1772,Chris Johnson,Bryce Harper,0
1773,Chris Johnson,Colby Rasmus,6
1774,Chris Johnson,Daniel Murphy,3
1775,Chris Johnson,David Dejesus,0
1776,Chris Johnson,Dexter Fowler,29
1777,Chris Johnson,Erick Aybar,4
1778,Chris Johnson,Freddie Freeman,16
1779,Chris Johnson,Giancarlo Stanton,4
1780,Chris Johnson,Ike Davis,0
1781,Chris Johnson,Jay Bruce,10
1782,Chris Johnson,Jordan Schafer,3
1783,Chris Johnson,Lucas Duda,16
1784,Chris Johnson,Martin Prado,9
1785,Chris Johnson,Matt Holliday,7
1786,Chris Johnson,Pedro Alvarez,1
1787,Chris Johnson,Ruben Tejada,14
1788,Chris Johnson,Ryan Zimmerman,1
1789,Chris Johnson,Travis Snider,10
1790,Chris Johnson,Wil Nieves,1
1791,Chris Nelson,Alexi Amarista,5
1792,Chris Nelson,Carlos Gonzalez,2
1793,Chris Nelson,Dj Lemahieu,9
1794,Chris Nelson,Jemile Weeks,13
1795,Chris Nelson,Pablo Sandoval,0
1796,Chris Parmelee,Jeff Keppinger,6
1797,Jeff Keppinger,Chris Parmelee,6
1798,Chris Parmelee,Mark Reynolds,0
1799,Chris Snyder,Carlos Lee,0
1800,Chris Snyder,Jose Reyes,1
1801,Chris Snyder,Matt Holliday,2
1802,Matt Holliday,Chris Snyder,2
1803,Chris Snyder,Yonder Alonso,0
1804,Chris Young,Miguel Montero,1
1805,Miguel Montero,Chris Young,1
1806,Chris Young,Neil Walker,0
1807,Chris Young,Tyler Colvin,0
1808,Cliff Pennington,Anthony Gose,3
1809,Cliff Pennington,Elliot Johnson,0
1810,Cliff Pennington,Howie Kendrick,0
1811,Cliff Pennington,Jesus Montero,3
1812,Jesus Montero,Cliff Pennington,3
1813,Cliff Pennington,Justin Morneau,1
1814,Cliff Pennington,Mark Teixeira,4
1815,Clint Barmes,Adam Laroche,2
1816,Clint Barmes,Austin Kearns,2
1817,Clint Barmes,Brock Holt,1
1818,Clint Barmes,David Wright,6
1819,Clint Barmes,J. d. Martinez,0
1820,Clint Barmes,Jay Bruce,1
1821,Clint Barmes,Jose Altuve,1
1822,Clint Barmes,Jose Reyes,2
1823,Clint Barmes,Jose Tabata,1
1824,Clint Barmes,Lance Berkman,4
1825,Clint Barmes,Lucas Duda,3
1826,Lucas Duda,Clint Barmes,3
1827,Clint Barmes,Matt Holliday,0
1828,Clint Barmes,Neil Walker,0
1829,Clint Barmes,Pablo Sandoval,0
1830,Clint Barmes,Paul Konerko,1
1831,Clint Barmes,Rod Barajas,0
1832,Clint Barmes,Ryan Braun,0
1833,Clint Barmes,Starlin Castro,3
1834,Starlin Castro,Clint Barmes,3
1835,Clint Barmes,Tony Cruz,0
1836,Coco Crisp,Adam Lind,0
1837,Coco Crisp,Adrian Gonzalez,0
1838,Coco Crisp,Alex Avila,2
1839,Coco Crisp,Andres Torres,2
1840,Andres Torres,Coco Crisp,2
1841,Coco Crisp,Angel Pagan,2
1842,Coco Crisp,Ben Zobrist,0
1843,Coco Crisp,Curtis Granderson,0
1844,Coco Crisp,Daric Barton,0
1845,Coco Crisp,Delmon Young,0
1846,Coco Crisp,Eric Chavez,0
1847,Coco Crisp,Jarrod Saltalamacchia,0
1848,Coco Crisp,Jeff Keppinger,0
1849,Coco Crisp,Justin Smoak,1
1850,Justin Smoak,Coco Crisp,1
1851,Coco Crisp,Kelly Johnson,1
1852,Coco Crisp,Kurt Suzuki,0
1853,Coco Crisp,Luke Scott,1
1854,Luke Scott,Coco Crisp,1
1855,Coco Crisp,Mark Reynolds,0
1856,Coco Crisp,Mike Aviles,1
1857,Coco Crisp,Rajai Davis,1
1858,Rajai Davis,Coco Crisp,1
1859,Coco Crisp,Todd Helton,0
1860,Coco Crisp,Yunel Escobar,1
1861,Cody Ransom,Allen Craig,0
1862,Cody Ransom,Angel Pagan,2
1863,Cody Ransom,Anthony Rizzo,0
1864,Cody Ransom,Brandon Phillips,0
1865,Cody Ransom,Cameron Maybin,2
1866,Cody Ransom,Carlos Gonzalez,2
1867,Cody Ransom,Carlos Lee,1
1868,Cody Ransom,Casey Mcgehee,3
1869,Cody Ransom,Chase Headley,3
1870,Chase Headley,Cody Ransom,3
1871,Cody Ransom,Chris Denorfia,6
1872,Cody Ransom,David Freese,1
1873,Cody Ransom,Ike Davis,2
1874,Cody Ransom,J. d. Martinez,5
1875,Cody Ransom,James Loney,0
1876,Cody Ransom,Jayson Werth,3
1877,Jayson Werth,Cody Ransom,3
1878,Cody Ransom,Ryan Ludwick,8
1879,Cody Ransom,Skip Schumaker,2
1880,Cody Ransom,Starlin Castro,3
1881,Starlin Castro,Cody Ransom,3
1882,Cody Ransom,Yonder Alonso,2
1883,Cody Ross,Adam Dunn,0
1884,Cody Ross,Adam Jones,0
1885,Cody Ross,Adrian Gonzalez,4
1886,Cody Ross,Alejandro De aza,6
1887,Alejandro De aza,Cody Ross,6
1888,Cody Ross,Alex Avila,0
1889,Cody Ross,Alex Gordon,0
1890,Cody Ross,Alex Liddi,4
1891,Cody Ross,Alex Rios,6
1892,Cody Ross,Allen Craig,0
1893,Cody Ross,Andy Dirks,2
1894,Cody Ross,Ben Zobrist,0
1895,Cody Ross,Brett Lawrie,0
1896,Cody Ross,Carlos Pena,1
1897,Cody Ross,Casey Kotchman,1
1898,Cody Ross,Colby Rasmus,4
1899,Cody Ross,Curtis Granderson,0
1900,Cody Ross,David Murphy,0
1901,Cody Ross,David Ortiz,0
1902,Cody Ross,Delmon Young,6
1903,Cody Ross,Eduardo Nunez,0
1904,Cody Ross,Evan Longoria,1
1905,Evan Longoria,Cody Ross,1
1906,Cody Ross,J. j. Hardy,0
1907,Cody Ross,Jason Kipnis,0
1908,Cody Ross,Jed Lowrie,1
1909,Cody Ross,Jeff Keppinger,1
1910,Jeff Keppinger,Cody Ross,1
1911,Cody Ross,Jhonny Peralta,0
1912,Cody Ross,Joe Mauer,5
1913,Cody Ross,Josh Willingham,0
1914,Cody Ross,Justin Morneau,0
1915,Cody Ross,Justin Smoak,0
1916,Cody Ross,Kelly Johnson,0
1917,Cody Ross,Kevin Youkilis,8
1918,Cody Ross,Mark Reynolds,0
1919,Cody Ross,Matthew Joyce,0
1920,Cody Ross,Michael Brantley,6
1921,Cody Ross,Mike Aviles,0
1922,Cody Ross,Nick Swisher,0
1923,Cody Ross,Robinson Cano,0
1924,Cody Ross,Shin-soo Choo,0
1925,Cody Ross,Torii Hunter,3
1926,Cody Ross,Travis Hafner,0
1927,Cody Ross,Will Middlebrooks,3
1928,Cody Ross,Yunel Escobar,7
1929,Colby Rasmus,Adrian Gonzalez,3
1930,Adrian Gonzalez,Colby Rasmus,3
1931,Colby Rasmus,Alberto Callaspo,5
1932,Colby Rasmus,Alex Rodriguez,6
1933,Colby Rasmus,Alexei Ramírez,4
1934,Colby Rasmus,Alfonso Soriano,2
1935,Colby Rasmus,Austin Jackson,0
1936,Colby Rasmus,Billy Butler,0
1937,Colby Rasmus,Brent Lillibridge,3
1938,Colby Rasmus,Bryce Harper,2
1939,Colby Rasmus,Carlos Gonzalez,0
1940,Colby Rasmus,Chris Johnson,0
1941,Colby Rasmus,Cody Ross,0
1942,Colby Rasmus,Curtis Granderson,0
1943,Colby Rasmus,Daniel Murphy,0
1944,Colby Rasmus,David Freese,5
1945,Colby Rasmus,David Murphy,0
1946,Colby Rasmus,David Wright,6
1947,David Wright,Colby Rasmus,6
1948,Colby Rasmus,Delmon Young,2
1949,Colby Rasmus,Denard Span,2
1950,Colby Rasmus,Freddie Freeman,6
1951,Colby Rasmus,Giancarlo Stanton,0
1952,Colby Rasmus,Howie Kendrick,5
1953,Colby Rasmus,Ike Davis,0
1954,Colby Rasmus,J. j. Hardy,0
1955,Colby Rasmus,Jason Kipnis,9
1956,Colby Rasmus,Jayson Werth,9
1957,Jayson Werth,Colby Rasmus,9
1958,Colby Rasmus,Jed Lowrie,2
1959,Colby Rasmus,Juan Rivera,0
1960,Colby Rasmus,Justin Smoak,0
1961,Colby Rasmus,Kelly Johnson,0
1962,Colby Rasmus,Kurt Suzuki,3
1963,Colby Rasmus,Logan Morrison,5
1964,Colby Rasmus,Mitch Moreland,3
1965,Colby Rasmus,Ruben Tejada,0
1966,Colby Rasmus,Shin-soo Choo,2
1967,Colby Rasmus,Torii Hunter,2
1968,Colby Rasmus,Tyler Moore,0
1969,Colby Rasmus,Yunel Escobar,20
1970,Corey Hart,Allen Craig,5
1971,Corey Hart,Austin Jackson,8
1972,Corey Hart,Brandon Phillips,0
1973,Corey Hart,Brian Mccann,2
1974,Corey Hart,Carlos Lee,1
1975,Corey Hart,Carlos Quentin,3
1976,Corey Hart,Casey Mcgehee,3
1977,Corey Hart,Chase Headley,0
1978,Corey Hart,Freddie Freeman,0
1979,Corey Hart,Gregor Blanco,0
1980,Corey Hart,Jay Bruce,2
1981,Corey Hart,Jayson Werth,6
1982,Corey Hart,Jerry Hairston,2
1983,Corey Hart,John Mayberry,0
1984,Corey Hart,Miguel Montero,2
1985,Corey Hart,Ronny Cedeno,4
1986,Ronny Cedeno,Corey Hart,4
1987,Corey Hart,Ryan Ludwick,5
1988,Corey Hart,Starling Marte,3
1989,Starling Marte,Corey Hart,3
1990,Corey Hart,Tony Gwynn,9
1991,Corey Hart,Wilson Valdez,2
1992,Craig Gentry,Allen Craig,0
1993,Craig Gentry,Austin Jackson,6
1994,Craig Gentry,Carlos Pena,4
1995,Craig Gentry,Carlos Quentin,4
1996,Craig Gentry,Daniel Nava,1
1997,Daniel Nava,Craig Gentry,1
1998,Craig Gentry,Derek Jeter,0
1999,Craig Gentry,Evan Longoria,0
2000,Craig Gentry,Ichiro Suzuki,2
2001,Craig Gentry,Jarrod Dyson,3
2002,Jarrod Dyson,Craig Gentry,3
2003,Craig Gentry,Juan Rivera,0
2004,Craig Gentry,Justin Morneau,0
2005,Craig Gentry,Justin Smoak,0
2006,Craig Gentry,Mark Reynolds,6
2007,Craig Gentry,Nelson Cruz,1
2008,Craig Gentry,Nolan Reimold,0
2009,Craig Gentry,Prince Fielder,3
2010,Craig Gentry,Shelley Duncan,3
2011,Shelley Duncan,Craig Gentry,3
2012,Craig Gentry,Yoenis Céspedes,0
2013,Curtis Granderson,Adam Dunn,14
2014,Adam Dunn,Curtis Granderson,14
2015,Curtis Granderson,Adam Jones,0
2016,Curtis Granderson,Adam Laroche,4
2017,Curtis Granderson,Adrian Beltre,0
2018,Curtis Granderson,Alejandro De aza,1
2019,Curtis Granderson,Alex Gordon,0
2020,Curtis Granderson,Alex Rios,3
2021,Curtis Granderson,Alex Rodriguez,0
2022,Curtis Granderson,Anthony Gose,0
2023,Curtis Granderson,B. j. Upton,0
2024,Curtis Granderson,Ben Francisco,0
2025,Curtis Granderson,Ben Zobrist,3
2026,Curtis Granderson,Billy Butler,0
2027,Curtis Granderson,Brett Lawrie,11
2028,Curtis Granderson,Buster Posey,0
2029,Curtis Granderson,Carlos Santana,1
2030,Carlos Santana,Curtis Granderson,1
2031,Curtis Granderson,Coco Crisp,9
2032,Curtis Granderson,Cody Ross,2
2033,Curtis Granderson,Colby Rasmus,8
2034,Curtis Granderson,David Murphy,0
2035,Curtis Granderson,David Ortiz,2
2036,Curtis Granderson,Delmon Young,0
2037,Curtis Granderson,Dustin Pedroia,13
2038,Curtis Granderson,Eduardo Nunez,0
2039,Curtis Granderson,Edwin Encarnacion,2
2040,Curtis Granderson,Elliot Johnson,4
2041,Elliot Johnson,Curtis Granderson,4
2042,Curtis Granderson,Elvis Andrus,3
2043,Curtis Granderson,Eric Chavez,0
2044,Curtis Granderson,Gordon Beckham,2
2045,Curtis Granderson,Howie Kendrick,0
2046,Curtis Granderson,Hunter Pence,6
2047,Curtis Granderson,Ian Desmond,0
2048,Curtis Granderson,J. p. Arencibia,0
2049,Curtis Granderson,Jarrod Saltalamacchia,1
2050,Jarrod Saltalamacchia,Curtis Granderson,1
2051,Curtis Granderson,Jeff Keppinger,0
2052,Curtis Granderson,Jesus Montero,2
2053,Curtis Granderson,Josh Willingham,0
2054,Curtis Granderson,Justin Morneau,0
2055,Curtis Granderson,Justin Smoak,0
2056,Curtis Granderson,Kelly Johnson,0
2057,Curtis Granderson,Kevin Youkilis,4
2058,Curtis Granderson,Kyle Seager,0
2059,Curtis Granderson,Maicer Izturis,8
2060,Curtis Granderson,Mark Reynolds,3
2061,Curtis Granderson,Miguel Cabrera,0
2062,Curtis Granderson,Mike Aviles,0
2063,Curtis Granderson,Mike Napoli,0
2064,Curtis Granderson,Nick Swisher,13
2065,Nick Swisher,Curtis Granderson,13
2066,Curtis Granderson,Rajai Davis,12
2067,Curtis Granderson,Raul Ibanez,1
2068,Curtis Granderson,Russell Martin,3
2069,Curtis Granderson,Shin-soo Choo,1
2070,Curtis Granderson,Steve Lombardozzi,6
2071,Steve Lombardozzi,Curtis Granderson,6
2072,Curtis Granderson,Torii Hunter,0
2073,Curtis Granderson,Ty Wigginton,0
2074,Curtis Granderson,Yadier Molina,1
2075,Curtis Granderson,Yorvit Torrealba,0
2076,Curtis Granderson,Yunel Escobar,15
2077,Dan Uggla,Bryce Harper,0
2078,Dan Uggla,Casey Mcgehee,1
2079,Casey Mcgehee,Dan Uggla,1
2080,Dan Uggla,Chipper Jones,0
2081,Dan Uggla,Darwin Barney,0
2082,Dan Uggla,David Freese,3
2083,Dan Uggla,David Ross,2
2084,Dan Uggla,David Wright,0
2085,Dan Uggla,Denard Span,1
2086,Denard Span,Dan Uggla,1
2087,Dan Uggla,Donovan Solano,0
2088,Dan Uggla,Freddie Freeman,0
2089,Dan Uggla,Gerardo Parra,3
2090,Gerardo Parra,Dan Uggla,3
2091,Dan Uggla,Ian Desmond,0
2092,Dan Uggla,Ike Davis,0
2093,Dan Uggla,Matt Kemp,0
2094,Dan Uggla,Ryan Braun,1
2095,Dan Uggla,Ryan Ludwick,0
2096,Dan Uggla,Ryan Zimmerman,0
2097,Dan Uggla,Shane Victorino,1
2098,Dan Uggla,Ty Wigginton,0
2099,Dan Uggla,Zack Cozart,4
2100,Zack Cozart,Dan Uggla,4
2101,Daniel Murphy,Alfonso Soriano,0
2102,Daniel Murphy,Andy Parrino,6
2103,Daniel Murphy,Anthony Rizzo,6
2104,Daniel Murphy,Brandon Belt,0
2105,Daniel Murphy,Brian Mccann,0
2106,Daniel Murphy,Carlos Gonzalez,3
2107,Daniel Murphy,Chipper Jones,0
2108,Daniel Murphy,Chris Johnson,0
2109,Daniel Murphy,Colby Rasmus,9
2110,Daniel Murphy,Danny Espinosa,0
2111,Daniel Murphy,Darwin Barney,13
2112,Daniel Murphy,David Wright,18
2113,Daniel Murphy,Freddie Freeman,7
2114,Daniel Murphy,Hanley Ramirez,15
2115,Daniel Murphy,Ike Davis,0
2116,Daniel Murphy,Jayson Werth,0
2117,Daniel Murphy,Jordan Pacheco,21
2118,Daniel Murphy,Jose Altuve,7
2119,Daniel Murphy,Justin Upton,19
2120,Daniel Murphy,Lucas Duda,13
2121,Lucas Duda,Daniel Murphy,13
2122,Daniel Murphy,Marco Scutaro,4
2123,Marco Scutaro,Daniel Murphy,4
2124,Daniel Murphy,Martin Prado,7
2125,Daniel Murphy,Mike Aviles,3
2126,Mike Aviles,Daniel Murphy,3
2127,Daniel Murphy,Paul Goldschmidt,4
2128,Daniel Murphy,Paul Janish,8
2129,Daniel Murphy,Ryan Ludwick,0
2130,Daniel Murphy,Ryan Zimmerman,0
2131,Daniel Murphy,Steve Lombardozzi,9
2132,Daniel Murphy,Ty Wigginton,2
2133,Daniel Murphy,Tyler Colvin,0
2134,Daniel Murphy,Yadier Molina,13
2135,Daniel Murphy,Zack Cozart,9
2136,Daniel Nava,Craig Gentry,1
2137,Craig Gentry,Daniel Nava,1
2138,Daniel Nava,Derek Jeter,0
2139,Daniel Nava,Will Middlebrooks,2
2140,Danny Espinosa,Andres Torres,3
2141,Danny Espinosa,Bryce Harper,0
2142,Danny Espinosa,Daniel Murphy,1
2143,Danny Espinosa,David Dejesus,0
2144,Danny Espinosa,David Wright,0
2145,Danny Espinosa,Freddie Freeman,0
2146,Danny Espinosa,Ike Davis,0
2147,Danny Espinosa,Jason Bartlett,3
2148,Danny Espinosa,Jose Reyes,0
2149,Danny Espinosa,Melky Cabrera,3
2150,Danny Espinosa,Yonder Alonso,1
2151,Yonder Alonso,Danny Espinosa,1
2152,Danny Valencia,Adam Jones,0
2153,Danny Valencia,Adrian Beltre,0
2154,Danny Valencia,Ben Zobrist,0
2155,Danny Valencia,Brett Lawrie,0
2156,Danny Valencia,Delmon Young,0
2157,Danny Valencia,Elvis Andrus,0
2158,Danny Valencia,Jeff Keppinger,3
2159,Jeff Keppinger,Danny Valencia,3
2160,Danny Valencia,Joe Mauer,0
2161,Danny Valencia,Josh Willingham,3
2162,Josh Willingham,Danny Valencia,3
2163,Danny Valencia,Kevin Youkilis,3
2164,Danny Valencia,Mike Napoli,0
2165,Danny Valencia,Rajai Davis,0
2166,Danny Valencia,Ryan Doumit,0
2167,Danny Valencia,Yunel Escobar,1
2168,Daric Barton,Alex Rodriguez,6
2169,Daric Barton,Ben Revere,2
2170,Daric Barton,Carlos Santana,4
2171,Daric Barton,Coco Crisp,1
2172,Daric Barton,Eric Chavez,0
2173,Daric Barton,J. j. Hardy,4
2174,Daric Barton,Jarrod Saltalamacchia,0
2175,Daric Barton,Jeff Keppinger,0
2176,Daric Barton,Joe Mauer,0
2177,Daric Barton,Jose Molina,8
2178,Daric Barton,Josh Reddick,2
2179,Daric Barton,Miguel Olivo,9
2180,Miguel Olivo,Daric Barton,9
2181,Daric Barton,Robert Andino,13
2182,Daric Barton,Seth Smith,0
2183,Darnell Mcdonald,Torii Hunter,1
2184,Torii Hunter,Darnell Mcdonald,1
2185,Darwin Barney,Andres Torres,0
2186,Darwin Barney,Andrew Mccutchen,0
2187,Darwin Barney,Anthony Rizzo,0
2188,Darwin Barney,Brian Mccann,2
2189,Darwin Barney,Cameron Maybin,0
2190,Darwin Barney,Dan Uggla,2
2191,Darwin Barney,Daniel Murphy,0
2192,Darwin Barney,Donovan Solano,0
2193,Darwin Barney,Fernando Martinez,0
2194,Darwin Barney,Freddie Freeman,2
2195,Darwin Barney,Hunter Pence,0
2196,Darwin Barney,Ian Desmond,0
2197,Darwin Barney,Ike Davis,0
2198,Darwin Barney,James Loney,0
2199,Darwin Barney,Jay Bruce,2
2200,Darwin Barney,Jose Tabata,3
2201,Darwin Barney,Justin Maxwell,0
2202,Darwin Barney,Marwin Gonzalez,1
2203,Marwin Gonzalez,Darwin Barney,1
2204,Darwin Barney,Neil Walker,0
2205,Darwin Barney,Pablo Sandoval,0
2206,Darwin Barney,Ryan Hanigan,0
2207,Darwin Barney,Scott Moore,0
2208,Darwin Barney,Starlin Castro,0
2209,Darwin Barney,Todd Helton,0
2210,Darwin Barney,Tony Gwynn,1
2211,Tony Gwynn,Darwin Barney,1
2212,Darwin Barney,Yonder Alonso,0
2213,Dave Sappelt,Andrew Mccutchen,9
2214,Andrew Mccutchen,Dave Sappelt,9
2215,David Cooper,Jeff Francoeur,0
2216,David Dejesus,Angel Pagan,0
2217,David Dejesus,Anthony Rizzo,12
2218,David Dejesus,Brian Mccann,12
2219,David Dejesus,Cameron Maybin,0
2220,David Dejesus,Chipper Jones,0
2221,David Dejesus,Chris Johnson,11
2222,David Dejesus,Danny Espinosa,15
2223,David Dejesus,Freddie Freeman,7
