,winner,loser,score
188,Adam Wainwright,Brandon Backe,0
189,Adam Wainwright,Brandon Lyon,16
190,Adam Wainwright,Brandon McCarthy,0
191,Adam Wainwright,Brandon Medders,36
192,Adam Wainwright,Brandon Webb,2
193,Adam Wainwright,Brett Myers,8
194,Adam Wainwright,Brian Bannister,23
195,Adam Wainwright,Brian Moehler,17
196,Adam Wainwright,Brian Wolfe,0
197,Adam Wainwright,Bronson Arroyo,5
198,Adam Wainwright,C.J. Wilson,11
199,Adam Wainwright,Carlos Fisher,0
200,Adam Wainwright,Carlos Torres,0
201,Adam Wainwright,Carlos Zambrano,22
202,Adam Wainwright,Casey Janssen,0
203,Adam Wainwright,Chad Billingsley,20
204,Adam Wainwright,Chad Durbin,14
205,Adam Wainwright,Chris Bootcheck,16
206,Adam Wainwright,Chris Carpenter,57
207,Adam Wainwright,Chris Narveson,3
208,Adam Wainwright,Chris Tillman,0
209,Adam Wainwright,Clay Condrey,7
210,Adam Wainwright,Cliff Lee,70
211,Adam Wainwright,Cole Hamels,0
212,Adam Wainwright,D.J. Carrasco,12
213,Adam Wainwright,Daisuke Matsuzaka,0
214,Adam Wainwright,Dallas Braden,5
215,Adam Wainwright,Dan Haren,101
216,Adam Wainwright,Dan Wheeler,0
217,Adam Wainwright,Dana Eveland,0
218,Adam Wainwright,Dave Bush,13
219,Adam Wainwright,David Price,23
220,Adam Wainwright,David Robertson,12
221,Adam Wainwright,David Weathers,0
222,Adam Wainwright,Dennis Sarfate,0
223,Adam Wainwright,Derek Lowe,7
224,Adam Wainwright,Doug Brocail,1
225,Adam Wainwright,Doug Davis,61
226,Adam Wainwright,Doug Mathis,0
227,Adam Wainwright,Duaner Sanchez,0
228,Adam Wainwright,Dustin Nippert,0
229,Adam Wainwright,Edgar Gonzalez,12
230,Adam Wainwright,Edwin Moreno,0
231,Adam Wainwright,Eric Stults,0
232,Adam Wainwright,Erik Bedard,0
233,Adam Wainwright,Evan Meek,7
234,Adam Wainwright,Felix Hernandez,0
235,Adam Wainwright,Fernando Cabrera,0
236,Adam Wainwright,Fu-Te Ni,0
237,Adam Wainwright,Garrett Mock,0
238,Adam Wainwright,Gavin Floyd,7
239,Adam Wainwright,George Sherrill,13
240,Adam Wainwright,J.D. Martin,43
241,Adam Wainwright,Jack Taschner,0
242,Adam Wainwright,Jair Jurrjens,0
243,Adam Wainwright,Jake Peavy,2
244,Adam Wainwright,James Parr,0
245,Adam Wainwright,James Shields,3
246,Adam Wainwright,Jamey Wright,0
247,Adam Wainwright,Jamie Moyer,23
248,Adam Wainwright,Jared Burton,26
249,Adam Wainwright,Jarrod Washburn,6
250,Adam Wainwright,Jason Berken,0
251,Adam Wainwright,Jason Isringhausen,0
252,Adam Wainwright,Jason Jennings,17
253,Adam Wainwright,Jason Motte,36
254,Adam Wainwright,Jason Vargas,0
255,Adam Wainwright,Jeff Niemann,1
256,Adam Wainwright,Jeff Suppan,61
257,Adam Wainwright,Jensen Lewis,0
258,Adam Wainwright,Jered Weaver,0
259,Adam Wainwright,Jeremy Accardo,0
260,Adam Wainwright,Jeremy Guthrie,0
261,Adam Wainwright,Jess Todd,0
262,Adam Wainwright,Jesse Chavez,29
263,Adam Wainwright,Jesse Litsch,1
264,Adam Wainwright,Jhoulys Chacin,0
265,Adam Wainwright,Joakim Soria,0
266,Adam Wainwright,Joe Blanton,0
267,Adam Wainwright,Joe Nelson,0
268,Adam Wainwright,Joe Thatcher,13
269,Adam Wainwright,John Danks,23
270,Adam Wainwright,John Lackey,16
271,Adam Wainwright,John Smoltz,0
272,Adam Wainwright,Johnny Cueto,0
273,Adam Wainwright,Jon Garland,0
274,Adam Wainwright,Jon Lester,16
275,Adam Wainwright,Jon Meloan,0
276,Adam Wainwright,Jon Rauch,0
277,Adam Wainwright,Jonathan Broxton,0
278,Adam Wainwright,Jonathon Niese,13
279,Adam Wainwright,Jorge Campillo,0
280,Adam Wainwright,Jorge De La Rosa,27
281,Adam Wainwright,Josh Beckett,1
282,Adam Wainwright,Josh Fogg,25
283,Adam Wainwright,Josh Wilson,0
284,Adam Wainwright,Juan Cruz,0
285,Adam Wainwright,Julian Tavarez,7
286,Adam Wainwright,Justin Lehr,10
287,Adam Wainwright,Justin Speier,0
288,Adam Wainwright,Kenshin Kawakami,20
289,Adam Wainwright,Kevin Cameron,0
290,Adam Wainwright,Kevin Correia,10
291,Adam Wainwright,Kevin Gregg,0
292,Adam Wainwright,Kevin Jepsen,0
293,Adam Wainwright,Kevin Millwood,10
294,Adam Wainwright,Kip Wells,0
295,Adam Wainwright,Kyle Davies,0
296,Adam Wainwright,Kyle Farnsworth,0
297,Adam Wainwright,Kyle Kendrick,8
298,Adam Wainwright,Lance Cormier,7
299,Adam Wainwright,Lenny DiNardo,0
300,Adam Wainwright,Luis Perdomo,17
301,Adam Wainwright,Luke Gregerson,2
302,Adam Wainwright,Luke Hochevar,0
303,Adam Wainwright,Mariano Rivera,7
304,Adam Wainwright,Mark Buehrle,14
305,Adam Wainwright,Mark Hendrickson,12
306,Adam Wainwright,Mat Latos,1
307,Adam Wainwright,Matt Belisle,0
308,Adam Wainwright,Matt Guerrier,18
309,Adam Wainwright,Matt Harrison,0
310,Adam Wainwright,Matt Palmer,7
311,Adam Wainwright,Matt Thornton,0
312,Adam Wainwright,Micah Owings,36
313,Adam Wainwright,Michael Bowden,0
314,Adam Wainwright,Mike Hampton,52
315,Adam Wainwright,Mike Lincoln,51
316,Adam Wainwright,Nate Robertson,0
317,Adam Wainwright,Neal Cotts,3
318,Adam Wainwright,Nick Blackburn,47
319,Adam Wainwright,Nick Green,0
320,Adam Wainwright,Nick Masset,34
321,Adam Wainwright,Octavio Dotel,0
322,Adam Wainwright,Paul Maholm,3
323,Adam Wainwright,Phil Hughes,1
324,Adam Wainwright,Rafael Betancourt,0
325,Adam Wainwright,Rafael Soriano,7
326,Adam Wainwright,Randy Wells,15
327,Adam Wainwright,Rich Thompson,0
328,Adam Wainwright,Ricky Nolasco,2
329,Adam Wainwright,Robert Ray,0
330,Adam Wainwright,Roy Halladay,8
331,Adam Wainwright,Roy Oswalt,59
332,Adam Wainwright,Russ Ortiz,45
333,Adam Wainwright,Ryan Dempster,2
334,Adam Wainwright,Ryan Franklin,11
335,Adam Wainwright,Ryan Madson,16
336,Adam Wainwright,Saul Rivera,39
337,Adam Wainwright,Scott Feldman,21
338,Adam Wainwright,Scott Linebrink,0
339,Adam Wainwright,Sean Henn,0
340,Adam Wainwright,Tim Hudson,6
341,Adam Wainwright,Tommy Hunter,0
342,Adam Wainwright,Tomo Ohka,0
343,Adam Wainwright,Trevor Bell,0
344,Adam Wainwright,Trevor Hoffman,0
345,Adam Wainwright,Tyler Clippard,2
346,Adam Wainwright,Tyler Walker,0
347,Adam Wainwright,Ubaldo Jimenez,0
348,Adam Wainwright,Wade LeBlanc,7
349,Adam Wainwright,Wandy Rodriguez,0
350,Adam Wainwright,Willie Eyre,0
351,Adam Wainwright,Yusmeiro Petit,15
352,Adam Wainwright,Zach Jackson,0
353,Adam Wainwright,Zack Greinke,0
354,Alfredo Aceves,Adam Eaton,0
355,Alfredo Aceves,Adam Wainwright,0
356,Alfredo Aceves,Andrew Bailey,9
357,Alfredo Aceves,Andy Pettitte,14
358,Alfredo Aceves,Andy Sonnanstine,12
359,Alfredo Aceves,Angel Guzman,0
360,Alfredo Aceves,Anibal Sanchez,0
361,Alfredo Aceves,B.J. Ryan,0
362,Alfredo Aceves,Barry Zito,0
363,Alfredo Aceves,Bobby Jenks,0
364,Alfredo Aceves,Brad Mills,0
365,Alfredo Aceves,Brandon Backe,0
366,Alfredo Aceves,Brandon Lyon,1
367,Alfredo Aceves,Brandon McCarthy,0
368,Alfredo Aceves,Brandon Medders,0
369,Alfredo Aceves,Brandon Webb,0
370,Alfredo Aceves,Brett Myers,0
371,Alfredo Aceves,Brian Bannister,21
372,Alfredo Aceves,Brian Moehler,0
373,Alfredo Aceves,Brian Wolfe,0
374,Alfredo Aceves,Bronson Arroyo,0
375,Alfredo Aceves,C.J. Wilson,0
376,Alfredo Aceves,Carlos Fisher,0
377,Alfredo Aceves,Carlos Torres,8
378,Alfredo Aceves,Carlos Zambrano,0
379,Alfredo Aceves,Casey Janssen,4
380,Alfredo Aceves,Chad Billingsley,0
381,Alfredo Aceves,Chad Durbin,12
382,Alfredo Aceves,Chris Bootcheck,0
383,Alfredo Aceves,Chris Carpenter,0
384,Alfredo Aceves,Chris Narveson,0
385,Alfredo Aceves,Chris Tillman,0
386,Alfredo Aceves,Clay Condrey,0
387,Alfredo Aceves,Cliff Lee,6
388,Alfredo Aceves,Cole Hamels,0
389,Alfredo Aceves,D.J. Carrasco,11
390,Alfredo Aceves,Daisuke Matsuzaka,0
391,Alfredo Aceves,Dallas Braden,0
392,Alfredo Aceves,Dan Haren,0
393,Alfredo Aceves,Dan Wheeler,0
394,Alfredo Aceves,Dana Eveland,0
395,Alfredo Aceves,Dave Bush,0
396,Alfredo Aceves,David Price,2
397,Alfredo Aceves,David Robertson,22
398,Alfredo Aceves,David Weathers,0
399,Alfredo Aceves,Dennis Sarfate,7
400,Alfredo Aceves,Derek Lowe,0
401,Alfredo Aceves,Doug Brocail,0
402,Alfredo Aceves,Doug Davis,0
403,Alfredo Aceves,Doug Mathis,6
404,Alfredo Aceves,Duaner Sanchez,0
405,Alfredo Aceves,Dustin Nippert,0
406,Alfredo Aceves,Edgar Gonzalez,0
407,Alfredo Aceves,Edwin Moreno,0
408,Alfredo Aceves,Eric Stults,0
409,Alfredo Aceves,Erik Bedard,0
410,Alfredo Aceves,Evan Meek,0
411,Alfredo Aceves,Felix Hernandez,0
412,Alfredo Aceves,Fernando Cabrera,0
413,Alfredo Aceves,Fu-Te Ni,0
414,Alfredo Aceves,Garrett Mock,0
415,Alfredo Aceves,Gavin Floyd,9
416,Alfredo Aceves,George Sherrill,0
417,Alfredo Aceves,J.D. Martin,0
418,Alfredo Aceves,Jack Taschner,0
419,Alfredo Aceves,Jair Jurrjens,0
420,Alfredo Aceves,Jake Peavy,0
421,Alfredo Aceves,James Parr,0
422,Alfredo Aceves,James Shields,17
423,Alfredo Aceves,Jamey Wright,12
424,Alfredo Aceves,Jamie Moyer,0
425,Alfredo Aceves,Jared Burton,0
426,Alfredo Aceves,Jarrod Washburn,1
427,Alfredo Aceves,Jason Berken,5
428,Alfredo Aceves,Jason Isringhausen,0
429,Alfredo Aceves,Jason Jennings,1
430,Alfredo Aceves,Jason Motte,0
431,Alfredo Aceves,Jason Vargas,0
432,Alfredo Aceves,Jeff Niemann,0
433,Alfredo Aceves,Jeff Suppan,0
434,Alfredo Aceves,Jensen Lewis,0
435,Alfredo Aceves,Jered Weaver,0
436,Alfredo Aceves,Jeremy Accardo,0
437,Alfredo Aceves,Jeremy Guthrie,6
438,Alfredo Aceves,Jess Todd,0
439,Alfredo Aceves,Jesse Chavez,0
440,Alfredo Aceves,Jesse Litsch,0
441,Alfredo Aceves,Jhoulys Chacin,0
442,Alfredo Aceves,Joakim Soria,0
443,Alfredo Aceves,Joe Blanton,0
444,Alfredo Aceves,Joe Nelson,0
445,Alfredo Aceves,Joe Thatcher,0
446,Alfredo Aceves,John Danks,11
447,Alfredo Aceves,John Lackey,14
448,Alfredo Aceves,John Smoltz,0
449,Alfredo Aceves,Johnny Cueto,0
450,Alfredo Aceves,Jon Garland,0
451,Alfredo Aceves,Jon Lester,14
452,Alfredo Aceves,Jon Meloan,2
453,Alfredo Aceves,Jon Rauch,0
454,Alfredo Aceves,Jonathan Broxton,0
455,Alfredo Aceves,Jonathon Niese,0
456,Alfredo Aceves,Jorge Campillo,0
457,Alfredo Aceves,Jorge De La Rosa,0
458,Alfredo Aceves,Josh Beckett,12
459,Alfredo Aceves,Josh Fogg,0
460,Alfredo Aceves,Josh Wilson,0
461,Alfredo Aceves,Juan Cruz,0
462,Alfredo Aceves,Julian Tavarez,0
463,Alfredo Aceves,Justin Lehr,0
464,Alfredo Aceves,Justin Speier,10
465,Alfredo Aceves,Kenshin Kawakami,0
466,Alfredo Aceves,Kevin Cameron,14
467,Alfredo Aceves,Kevin Correia,0
468,Alfredo Aceves,Kevin Gregg,0
469,Alfredo Aceves,Kevin Jepsen,13
470,Alfredo Aceves,Kevin Millwood,17
471,Alfredo Aceves,Kip Wells,0
472,Alfredo Aceves,Kyle Davies,16
473,Alfredo Aceves,Kyle Farnsworth,0
474,Alfredo Aceves,Kyle Kendrick,0
475,Alfredo Aceves,Lance Cormier,10
476,Alfredo Aceves,Lenny DiNardo,4
477,Alfredo Aceves,Luis Perdomo,0
478,Alfredo Aceves,Luke Gregerson,0
479,Alfredo Aceves,Luke Hochevar,0
480,Alfredo Aceves,Mariano Rivera,17
481,Alfredo Aceves,Mark Buehrle,18
482,Alfredo Aceves,Mark Hendrickson,1
483,Alfredo Aceves,Mat Latos,0
484,Alfredo Aceves,Matt Belisle,0
485,Alfredo Aceves,Matt Guerrier,0
486,Alfredo Aceves,Matt Harrison,6
487,Alfredo Aceves,Matt Palmer,5
488,Alfredo Aceves,Matt Thornton,0
489,Alfredo Aceves,Micah Owings,0
490,Alfredo Aceves,Michael Bowden,0
491,Alfredo Aceves,Mike Hampton,0
492,Alfredo Aceves,Mike Lincoln,0
493,Alfredo Aceves,Nate Robertson,0
494,Alfredo Aceves,Neal Cotts,0
495,Alfredo Aceves,Nick Blackburn,5
496,Alfredo Aceves,Nick Green,0
497,Alfredo Aceves,Nick Masset,0
498,Alfredo Aceves,Octavio Dotel,0
499,Alfredo Aceves,Paul Maholm,0
500,Alfredo Aceves,Phil Hughes,18
501,Alfredo Aceves,Rafael Betancourt,0
502,Alfredo Aceves,Rafael Soriano,0
503,Alfredo Aceves,Randy Wells,0
504,Alfredo Aceves,Rich Thompson,5
505,Alfredo Aceves,Ricky Nolasco,0
506,Alfredo Aceves,Robert Ray,0
507,Alfredo Aceves,Roy Halladay,3
508,Alfredo Aceves,Roy Oswalt,0
509,Alfredo Aceves,Russ Ortiz,0
510,Alfredo Aceves,Ryan Dempster,0
511,Alfredo Aceves,Ryan Franklin,0
512,Alfredo Aceves,Ryan Madson,6
513,Alfredo Aceves,Saul Rivera,0
514,Alfredo Aceves,Scott Feldman,16
515,Alfredo Aceves,Scott Linebrink,0
516,Alfredo Aceves,Sean Henn,0
517,Alfredo Aceves,Tim Hudson,0
518,Alfredo Aceves,Tommy Hunter,0
519,Alfredo Aceves,Tomo Ohka,0
520,Alfredo Aceves,Trevor Bell,0
521,Alfredo Aceves,Trevor Hoffman,0
522,Alfredo Aceves,Tyler Clippard,0
523,Alfredo Aceves,Tyler Walker,0
524,Alfredo Aceves,Ubaldo Jimenez,0
525,Alfredo Aceves,Wade LeBlanc,0
526,Alfredo Aceves,Wandy Rodriguez,0
527,Alfredo Aceves,Willie Eyre,5
528,Alfredo Aceves,Yusmeiro Petit,0
529,Alfredo Aceves,Zach Jackson,0
530,Alfredo Aceves,Zack Greinke,0
531,Andrew Bailey,Adam Eaton,1
532,Andrew Bailey,Adam Wainwright,15
533,Andrew Bailey,Alfredo Aceves,6
534,Andrew Bailey,Andy Pettitte,20
535,Andrew Bailey,Andy Sonnanstine,8
536,Andrew Bailey,Angel Guzman,0
537,Andrew Bailey,Anibal Sanchez,0
538,Andrew Bailey,B.J. Ryan,1
539,Andrew Bailey,Barry Zito,17
540,Andrew Bailey,Bobby Jenks,0
541,Andrew Bailey,Brad Mills,0
542,Andrew Bailey,Brandon Backe,0
543,Andrew Bailey,Brandon Lyon,21
544,Andrew Bailey,Brandon McCarthy,0
545,Andrew Bailey,Brandon Medders,8
546,Andrew Bailey,Brandon Webb,0
547,Andrew Bailey,Brett Myers,5
548,Andrew Bailey,Brian Bannister,30
549,Andrew Bailey,Brian Moehler,5
550,Andrew Bailey,Brian Wolfe,1
551,Andrew Bailey,Bronson Arroyo,0
552,Andrew Bailey,C.J. Wilson,0
553,Andrew Bailey,Carlos Fisher,0
554,Andrew Bailey,Carlos Torres,5
555,Andrew Bailey,Carlos Zambrano,0
556,Andrew Bailey,Casey Janssen,12
557,Andrew Bailey,Chad Billingsley,6
558,Andrew Bailey,Chad Durbin,6
559,Andrew Bailey,Chris Bootcheck,0
560,Andrew Bailey,Chris Carpenter,4
561,Andrew Bailey,Chris Narveson,0
562,Andrew Bailey,Chris Tillman,0
563,Andrew Bailey,Clay Condrey,0
564,Andrew Bailey,Cliff Lee,19
565,Andrew Bailey,Cole Hamels,0
566,Andrew Bailey,D.J. Carrasco,17
567,Andrew Bailey,Daisuke Matsuzaka,8
568,Andrew Bailey,Dallas Braden,11
569,Andrew Bailey,Dan Haren,3
570,Andrew Bailey,Dan Wheeler,6
571,Andrew Bailey,Dana Eveland,5
572,Andrew Bailey,Dave Bush,5
573,Andrew Bailey,David Price,6
574,Andrew Bailey,David Robertson,14
575,Andrew Bailey,David Weathers,5
576,Andrew Bailey,Dennis Sarfate,2
577,Andrew Bailey,Derek Lowe,0
578,Andrew Bailey,Doug Brocail,0
579,Andrew Bailey,Doug Davis,26
580,Andrew Bailey,Doug Mathis,1
581,Andrew Bailey,Duaner Sanchez,0
582,Andrew Bailey,Dustin Nippert,0
583,Andrew Bailey,Edgar Gonzalez,6
584,Andrew Bailey,Edwin Moreno,0
585,Andrew Bailey,Eric Stults,0
586,Andrew Bailey,Erik Bedard,0
587,Andrew Bailey,Evan Meek,5
588,Andrew Bailey,Felix Hernandez,6
589,Andrew Bailey,Fernando Cabrera,0
590,Andrew Bailey,Fu-Te Ni,0
591,Andrew Bailey,Garrett Mock,0
592,Andrew Bailey,Gavin Floyd,26
593,Andrew Bailey,George Sherrill,0
594,Andrew Bailey,J.D. Martin,0
595,Andrew Bailey,Jack Taschner,0
596,Andrew Bailey,Jair Jurrjens,0
597,Andrew Bailey,Jake Peavy,0
598,Andrew Bailey,James Parr,0
599,Andrew Bailey,James Shields,27
600,Andrew Bailey,Jamey Wright,16
601,Andrew Bailey,Jamie Moyer,5
602,Andrew Bailey,Jared Burton,0
603,Andrew Bailey,Jarrod Washburn,17
604,Andrew Bailey,Jason Berken,5
605,Andrew Bailey,Jason Isringhausen,6
606,Andrew Bailey,Jason Jennings,0
607,Andrew Bailey,Jason Motte,5
608,Andrew Bailey,Jason Vargas,5
609,Andrew Bailey,Jeff Niemann,9
610,Andrew Bailey,Jeff Suppan,12
611,Andrew Bailey,Jensen Lewis,11
612,Andrew Bailey,Jered Weaver,0
613,Andrew Bailey,Jeremy Accardo,0
614,Andrew Bailey,Jeremy Guthrie,6
615,Andrew Bailey,Jess Todd,0
616,Andrew Bailey,Jesse Chavez,0
617,Andrew Bailey,Jesse Litsch,0
618,Andrew Bailey,Jhoulys Chacin,0
619,Andrew Bailey,Joakim Soria,0
620,Andrew Bailey,Joe Blanton,5
621,Andrew Bailey,Joe Nelson,0
622,Andrew Bailey,Joe Thatcher,5
623,Andrew Bailey,John Danks,11
624,Andrew Bailey,John Lackey,15
625,Andrew Bailey,John Smoltz,0
626,Andrew Bailey,Johnny Cueto,0
627,Andrew Bailey,Jon Garland,0
628,Andrew Bailey,Jon Lester,15
629,Andrew Bailey,Jon Meloan,0
630,Andrew Bailey,Jon Rauch,0
631,Andrew Bailey,Jonathan Broxton,0
632,Andrew Bailey,Jonathon Niese,5
633,Andrew Bailey,Jorge Campillo,0
634,Andrew Bailey,Jorge De La Rosa,0
635,Andrew Bailey,Josh Beckett,11
636,Andrew Bailey,Josh Fogg,0
637,Andrew Bailey,Josh Wilson,0
638,Andrew Bailey,Juan Cruz,11
639,Andrew Bailey,Julian Tavarez,0
640,Andrew Bailey,Justin Lehr,0
641,Andrew Bailey,Justin Speier,4
642,Andrew Bailey,Kenshin Kawakami,5
643,Andrew Bailey,Kevin Cameron,24
644,Andrew Bailey,Kevin Correia,5
645,Andrew Bailey,Kevin Gregg,0
646,Andrew Bailey,Kevin Jepsen,6
647,Andrew Bailey,Kevin Millwood,28
648,Andrew Bailey,Kip Wells,0
649,Andrew Bailey,Kyle Davies,35
650,Andrew Bailey,Kyle Farnsworth,1
