,winner,loser,score
141,Aaron Laffey,Mike Hampton,0
142,Aaron Laffey,Mike Leake,0
143,Aaron Laffey,Mike Lincoln,0
144,Aaron Laffey,Mitch Atkins,0
145,Aaron Laffey,Mitch Talbot,5
146,Aaron Laffey,Mitchell Boggs,0
147,Aaron Laffey,Nate Robertson,0
148,Aaron Laffey,Nick Blackburn,0
149,Aaron Laffey,Nick Masset,0
150,Aaron Laffey,Octavio Dotel,0
151,Aaron Laffey,P.J. Walters,0
152,Aaron Laffey,Paul Maholm,0
153,Aaron Laffey,Phil Hughes,0
154,Aaron Laffey,Rafael Betancourt,0
155,Aaron Laffey,Rafael Soriano,0
156,Aaron Laffey,Randy Wells,0
157,Aaron Laffey,Randy Wolf,0
158,Aaron Laffey,Rich Thompson,0
159,Aaron Laffey,Ricky Nolasco,0
160,Aaron Laffey,Ricky Romero,0
161,Aaron Laffey,Robert Coello,0
162,Aaron Laffey,Robert Manuel,0
163,Aaron Laffey,Robert Ray,0
164,Aaron Laffey,Rommie Lewis,0
165,Aaron Laffey,Roy Halladay,0
166,Aaron Laffey,Roy Oswalt,0
167,Aaron Laffey,Russ Ortiz,0
168,Aaron Laffey,Ryan Dempster,0
169,Aaron Laffey,Ryan Franklin,0
170,Aaron Laffey,Ryan Madson,0
171,Aaron Laffey,Ryan Perry,0
172,Aaron Laffey,Sam Demel,0
173,Aaron Laffey,Samuel Deduno,0
174,Aaron Laffey,Saul Rivera,0
175,Aaron Laffey,Scott Feldman,0
176,Aaron Laffey,Scott Kazmir,0
177,Aaron Laffey,Scott Linebrink,0
178,Aaron Laffey,Shaun Marcum,0
179,Aaron Laffey,Thomas Diamond,0
180,Aaron Laffey,Tim Hudson,0
181,Aaron Laffey,Tommy Hunter,0
182,Aaron Laffey,Travis Wood,0
183,Aaron Laffey,Trevor Bell,0
184,Aaron Laffey,Trevor Hoffman,0
185,Aaron Laffey,Tyler Clippard,0
186,Aaron Laffey,Tyler Walker,0
187,Aaron Laffey,Tyson Ross,0
188,Aaron Laffey,Ubaldo Jimenez,0
189,Aaron Laffey,Vance Worley,0
190,Aaron Laffey,Wade Davis,0
191,Aaron Laffey,Wade LeBlanc,0
192,Aaron Laffey,Wandy Rodriguez,0
193,Aaron Laffey,Zack Greinke,0
194,Adam Ottavino,Aaron Laffey,0
195,Adam Ottavino,Adam Wainwright,0
196,Adam Ottavino,Alexi Ogando,0
197,Adam Ottavino,Alfredo Aceves,0
198,Adam Ottavino,Alfredo Simon,0
199,Adam Ottavino,Andrew Bailey,0
200,Adam Ottavino,Andy Pettitte,0
201,Adam Ottavino,Andy Sonnanstine,0
202,Adam Ottavino,Anibal Sanchez,0
203,Adam Ottavino,Barry Zito,0
204,Adam Ottavino,Bill Hall,0
205,Adam Ottavino,Bobby Cramer,0
206,Adam Ottavino,Bobby Jenks,0
207,Adam Ottavino,Brandon League,0
208,Adam Ottavino,Brandon Lyon,0
209,Adam Ottavino,Brandon Medders,0
210,Adam Ottavino,Brett Cecil,0
211,Adam Ottavino,Brett Myers,0
212,Adam Ottavino,Brett Sinkbeil,0
213,Adam Ottavino,Brian Bannister,0
214,Adam Ottavino,Brian Matusz,0
215,Adam Ottavino,Brian Moehler,0
216,Adam Ottavino,Bronson Arroyo,0
217,Adam Ottavino,Bud Norris,0
218,Adam Ottavino,C.J. Wilson,0
219,Adam Ottavino,Carlos Fisher,0
220,Adam Ottavino,Carlos Marmol,0
221,Adam Ottavino,Carlos Monasterios,0
222,Adam Ottavino,Carlos Torres,0
223,Adam Ottavino,Carlos Zambrano,0
224,Adam Ottavino,Casey Janssen,0
225,Adam Ottavino,Chad Billingsley,5
226,Adam Ottavino,Chad Durbin,4
227,Adam Ottavino,Chris Carpenter,5
228,Adam Ottavino,Chris Narveson,5
229,Adam Ottavino,Chris Tillman,0
230,Adam Ottavino,Clay Buchholz,0
231,Adam Ottavino,Cliff Lee,0
232,Adam Ottavino,Colby Lewis,0
233,Adam Ottavino,Cole Hamels,0
234,Adam Ottavino,D.J. Carrasco,0
235,Adam Ottavino,Daisuke Matsuzaka,0
236,Adam Ottavino,Dallas Braden,0
237,Adam Ottavino,Dan Haren,5
238,Adam Ottavino,Dan Wheeler,0
239,Adam Ottavino,Dana Eveland,0
240,Adam Ottavino,Dave Bush,0
241,Adam Ottavino,David Huff,0
242,Adam Ottavino,David Price,0
243,Adam Ottavino,David Robertson,0
244,Adam Ottavino,Derek Lowe,0
245,Adam Ottavino,Doug Davis,4
246,Adam Ottavino,Doug Fister,0
247,Adam Ottavino,Doug Mathis,0
248,Adam Ottavino,Dustin Moseley,0
249,Adam Ottavino,Dustin Nippert,0
250,Adam Ottavino,Dustin Richardson,0
251,Adam Ottavino,Edward Mujica,0
252,Adam Ottavino,Erick Threets,0
253,Adam Ottavino,Evan Meek,0
254,Adam Ottavino,Felix Doubront,0
255,Adam Ottavino,Felix Hernandez,0
256,Adam Ottavino,Francisco Rodriguez,0
257,Adam Ottavino,Gavin Floyd,5
258,Adam Ottavino,George Sherrill,0
259,Adam Ottavino,Grant Balfour,0
260,Adam Ottavino,Gregory Infante,0
261,Adam Ottavino,Hiroki Kuroda,0
262,Adam Ottavino,Hunter Jones,0
263,Adam Ottavino,J.D. Martin,0
264,Adam Ottavino,Jack Taschner,0
265,Adam Ottavino,Jaime Garcia,0
266,Adam Ottavino,Jair Jurrjens,0
267,Adam Ottavino,Jake Peavy,0
268,Adam Ottavino,Jake Westbrook,0
269,Adam Ottavino,James Russell,0
270,Adam Ottavino,James Shields,0
271,Adam Ottavino,Jamey Wright,0
272,Adam Ottavino,Jamie Moyer,0
273,Adam Ottavino,Jared Burton,0
274,Adam Ottavino,Jason Berken,0
275,Adam Ottavino,Jason Motte,0
276,Adam Ottavino,Jason Vargas,0
277,Adam Ottavino,Jeff Karstens,0
278,Adam Ottavino,Jeff Niemann,0
279,Adam Ottavino,Jeff Samardzija,0
280,Adam Ottavino,Jeff Suppan,4
281,Adam Ottavino,Jenrry Mejia,4
282,Adam Ottavino,Jensen Lewis,0
283,Adam Ottavino,Jered Weaver,0
284,Adam Ottavino,Jeremy Accardo,0
285,Adam Ottavino,Jeremy Guthrie,0
286,Adam Ottavino,Jess Todd,0
287,Adam Ottavino,Jesse Chavez,0
288,Adam Ottavino,Jesse Litsch,0
289,Adam Ottavino,Jhoulys Chacin,0
290,Adam Ottavino,Joakim Soria,0
291,Adam Ottavino,Joe Blanton,0
292,Adam Ottavino,Joe Nelson,0
293,Adam Ottavino,Joe Thatcher,0
294,Adam Ottavino,John Danks,0
295,Adam Ottavino,John Ely,0
296,Adam Ottavino,John Lackey,0
297,Adam Ottavino,Johnny Cueto,0
298,Adam Ottavino,Jon Garland,0
299,Adam Ottavino,Jon Lester,0
300,Adam Ottavino,Jon Rauch,0
301,Adam Ottavino,Jonathan Broxton,0
302,Adam Ottavino,Jonathan Papelbon,0
303,Adam Ottavino,Jonathon Niese,0
304,Adam Ottavino,Jordan Norberto,0
305,Adam Ottavino,Josh Beckett,0
306,Adam Ottavino,Josh Tomlin,0
307,Adam Ottavino,Juan Cruz,0
308,Adam Ottavino,Kenley Jansen,0
309,Adam Ottavino,Kenshin Kawakami,0
310,Adam Ottavino,Kevin Correia,0
311,Adam Ottavino,Kevin Gregg,0
312,Adam Ottavino,Kevin Jepsen,0
313,Adam Ottavino,Kevin Millwood,0
314,Adam Ottavino,Kyle Davies,0
315,Adam Ottavino,Kyle Drabek,0
316,Adam Ottavino,Kyle Farnsworth,0
317,Adam Ottavino,Kyle Kendrick,0
318,Adam Ottavino,Lance Cormier,0
319,Adam Ottavino,Logan Ondrusek,0
320,Adam Ottavino,Luke Gregerson,0
321,Adam Ottavino,Luke Hochevar,0
322,Adam Ottavino,Manny Parra,0
323,Adam Ottavino,Mariano Rivera,0
324,Adam Ottavino,Mark Buehrle,5
325,Adam Ottavino,Mark Hendrickson,0
326,Adam Ottavino,Mark Melancon,0
327,Adam Ottavino,Mat Latos,5
328,Adam Ottavino,Matt Belisle,0
329,Adam Ottavino,Matt Guerrier,0
330,Adam Ottavino,Matt Harrison,0
331,Adam Ottavino,Matt Palmer,0
332,Adam Ottavino,Max Scherzer,0
333,Adam Ottavino,Micah Owings,0
334,Adam Ottavino,Michael Bowden,0
335,Adam Ottavino,Mike Hampton,0
336,Adam Ottavino,Mike Leake,0
337,Adam Ottavino,Mike Lincoln,0
338,Adam Ottavino,Mitch Atkins,0
339,Adam Ottavino,Mitch Talbot,0
340,Adam Ottavino,Mitchell Boggs,0
341,Adam Ottavino,Nate Robertson,0
342,Adam Ottavino,Nick Blackburn,0
343,Adam Ottavino,Nick Masset,0
344,Adam Ottavino,Octavio Dotel,0
345,Adam Ottavino,P.J. Walters,0
346,Adam Ottavino,Paul Maholm,0
347,Adam Ottavino,Phil Hughes,0
348,Adam Ottavino,Rafael Betancourt,0
349,Adam Ottavino,Rafael Soriano,0
350,Adam Ottavino,Randy Wells,0
351,Adam Ottavino,Randy Wolf,0
352,Adam Ottavino,Rich Thompson,0
353,Adam Ottavino,Ricky Nolasco,0
354,Adam Ottavino,Ricky Romero,0
355,Adam Ottavino,Robert Coello,0
356,Adam Ottavino,Robert Manuel,0
357,Adam Ottavino,Robert Ray,0
358,Adam Ottavino,Rommie Lewis,0
359,Adam Ottavino,Roy Halladay,0
360,Adam Ottavino,Roy Oswalt,0
361,Adam Ottavino,Russ Ortiz,0
362,Adam Ottavino,Ryan Dempster,0
363,Adam Ottavino,Ryan Franklin,0
364,Adam Ottavino,Ryan Madson,0
365,Adam Ottavino,Ryan Perry,0
366,Adam Ottavino,Sam Demel,4
367,Adam Ottavino,Samuel Deduno,0
368,Adam Ottavino,Saul Rivera,0
369,Adam Ottavino,Scott Feldman,0
370,Adam Ottavino,Scott Kazmir,0
371,Adam Ottavino,Scott Linebrink,0
372,Adam Ottavino,Shaun Marcum,0
373,Adam Ottavino,Thomas Diamond,0
374,Adam Ottavino,Tim Hudson,0
375,Adam Ottavino,Tommy Hunter,0
376,Adam Ottavino,Travis Wood,0
377,Adam Ottavino,Trevor Bell,0
378,Adam Ottavino,Trevor Hoffman,0
379,Adam Ottavino,Tyler Clippard,5
380,Adam Ottavino,Tyler Walker,0
381,Adam Ottavino,Tyson Ross,0
382,Adam Ottavino,Ubaldo Jimenez,0
383,Adam Ottavino,Vance Worley,0
384,Adam Ottavino,Wade Davis,0
385,Adam Ottavino,Wade LeBlanc,0
386,Adam Ottavino,Wandy Rodriguez,0
387,Adam Ottavino,Zack Greinke,0
388,Adam Wainwright,Aaron Laffey,0
389,Adam Wainwright,Adam Ottavino,5
390,Adam Wainwright,Alexi Ogando,0
391,Adam Wainwright,Alfredo Aceves,0
392,Adam Wainwright,Alfredo Simon,5
393,Adam Wainwright,Andrew Bailey,0
394,Adam Wainwright,Andy Pettitte,7
395,Adam Wainwright,Andy Sonnanstine,10
396,Adam Wainwright,Anibal Sanchez,15
397,Adam Wainwright,Barry Zito,18
398,Adam Wainwright,Bill Hall,0
399,Adam Wainwright,Bobby Cramer,0
400,Adam Wainwright,Bobby Jenks,0
401,Adam Wainwright,Brandon League,0
402,Adam Wainwright,Brandon Lyon,53
403,Adam Wainwright,Brandon Medders,7
404,Adam Wainwright,Brett Cecil,0
405,Adam Wainwright,Brett Myers,8
406,Adam Wainwright,Brett Sinkbeil,5
407,Adam Wainwright,Brian Bannister,18
408,Adam Wainwright,Brian Matusz,0
409,Adam Wainwright,Brian Moehler,11
410,Adam Wainwright,Bronson Arroyo,5
411,Adam Wainwright,Bud Norris,1
412,Adam Wainwright,C.J. Wilson,2
413,Adam Wainwright,Carlos Fisher,5
414,Adam Wainwright,Carlos Marmol,0
415,Adam Wainwright,Carlos Monasterios,1
416,Adam Wainwright,Carlos Torres,0
417,Adam Wainwright,Carlos Zambrano,5
418,Adam Wainwright,Casey Janssen,8
419,Adam Wainwright,Chad Billingsley,49
420,Adam Wainwright,Chad Durbin,4
421,Adam Wainwright,Chris Carpenter,40
422,Adam Wainwright,Chris Narveson,28
423,Adam Wainwright,Chris Tillman,0
424,Adam Wainwright,Clay Buchholz,0
425,Adam Wainwright,Cliff Lee,5
426,Adam Wainwright,Colby Lewis,0
427,Adam Wainwright,Cole Hamels,10
428,Adam Wainwright,D.J. Carrasco,20
429,Adam Wainwright,Daisuke Matsuzaka,0
430,Adam Wainwright,Dallas Braden,0
431,Adam Wainwright,Dan Haren,26
432,Adam Wainwright,Dan Wheeler,0
433,Adam Wainwright,Dana Eveland,0
434,Adam Wainwright,Dave Bush,51
435,Adam Wainwright,David Huff,0
436,Adam Wainwright,David Price,7
437,Adam Wainwright,David Robertson,5
438,Adam Wainwright,Derek Lowe,4
439,Adam Wainwright,Doug Davis,6
440,Adam Wainwright,Doug Fister,0
441,Adam Wainwright,Doug Mathis,2
442,Adam Wainwright,Dustin Moseley,0
443,Adam Wainwright,Dustin Nippert,0
444,Adam Wainwright,Dustin Richardson,0
445,Adam Wainwright,Edward Mujica,2
446,Adam Wainwright,Erick Threets,0
447,Adam Wainwright,Evan Meek,5
448,Adam Wainwright,Felix Doubront,0
449,Adam Wainwright,Felix Hernandez,5
450,Adam Wainwright,Francisco Rodriguez,6
451,Adam Wainwright,Gavin Floyd,9
452,Adam Wainwright,George Sherrill,0
453,Adam Wainwright,Grant Balfour,0
454,Adam Wainwright,Gregory Infante,0
455,Adam Wainwright,Hiroki Kuroda,0
456,Adam Wainwright,Hunter Jones,1
457,Adam Wainwright,J.D. Martin,26
458,Adam Wainwright,Jack Taschner,0
459,Adam Wainwright,Jaime Garcia,15
460,Adam Wainwright,Jair Jurrjens,2
461,Adam Wainwright,Jake Peavy,8
462,Adam Wainwright,Jake Westbrook,0
463,Adam Wainwright,James Russell,0
464,Adam Wainwright,James Shields,5
465,Adam Wainwright,Jamey Wright,0
466,Adam Wainwright,Jamie Moyer,41
467,Adam Wainwright,Jared Burton,0
468,Adam Wainwright,Jason Berken,6
469,Adam Wainwright,Jason Motte,6
470,Adam Wainwright,Jason Vargas,10
471,Adam Wainwright,Jeff Karstens,0
472,Adam Wainwright,Jeff Niemann,12
473,Adam Wainwright,Jeff Samardzija,0
474,Adam Wainwright,Jeff Suppan,34
475,Adam Wainwright,Jenrry Mejia,26
476,Adam Wainwright,Jensen Lewis,0
477,Adam Wainwright,Jered Weaver,0
478,Adam Wainwright,Jeremy Accardo,0
479,Adam Wainwright,Jeremy Guthrie,0
480,Adam Wainwright,Jess Todd,0
481,Adam Wainwright,Jesse Chavez,8
482,Adam Wainwright,Jesse Litsch,1
483,Adam Wainwright,Jhoulys Chacin,5
484,Adam Wainwright,Joakim Soria,0
485,Adam Wainwright,Joe Blanton,22
486,Adam Wainwright,Joe Nelson,0
487,Adam Wainwright,Joe Thatcher,0
488,Adam Wainwright,John Danks,8
489,Adam Wainwright,John Ely,33
490,Adam Wainwright,John Lackey,10
491,Adam Wainwright,Johnny Cueto,22
492,Adam Wainwright,Jon Garland,0
493,Adam Wainwright,Jon Lester,5
494,Adam Wainwright,Jon Rauch,0
495,Adam Wainwright,Jonathan Broxton,0
496,Adam Wainwright,Jonathan Papelbon,0
497,Adam Wainwright,Jonathon Niese,44
498,Adam Wainwright,Jordan Norberto,0
499,Adam Wainwright,Josh Beckett,4
500,Adam Wainwright,Josh Tomlin,0
501,Adam Wainwright,Juan Cruz,0
502,Adam Wainwright,Kenley Jansen,22
503,Adam Wainwright,Kenshin Kawakami,7
504,Adam Wainwright,Kevin Correia,0
505,Adam Wainwright,Kevin Gregg,0
506,Adam Wainwright,Kevin Jepsen,6
507,Adam Wainwright,Kevin Millwood,8
508,Adam Wainwright,Kyle Davies,8
509,Adam Wainwright,Kyle Drabek,0
510,Adam Wainwright,Kyle Farnsworth,18
511,Adam Wainwright,Kyle Kendrick,33
512,Adam Wainwright,Lance Cormier,6
513,Adam Wainwright,Logan Ondrusek,16
514,Adam Wainwright,Luke Gregerson,0
515,Adam Wainwright,Luke Hochevar,8
516,Adam Wainwright,Manny Parra,0
517,Adam Wainwright,Mariano Rivera,25
518,Adam Wainwright,Mark Buehrle,15
519,Adam Wainwright,Mark Hendrickson,0
520,Adam Wainwright,Mark Melancon,8
521,Adam Wainwright,Mat Latos,0
522,Adam Wainwright,Matt Belisle,0
523,Adam Wainwright,Matt Guerrier,8
524,Adam Wainwright,Matt Harrison,7
525,Adam Wainwright,Matt Palmer,0
526,Adam Wainwright,Max Scherzer,0
527,Adam Wainwright,Micah Owings,1
528,Adam Wainwright,Michael Bowden,0
529,Adam Wainwright,Mike Hampton,0
530,Adam Wainwright,Mike Leake,11
531,Adam Wainwright,Mike Lincoln,8
532,Adam Wainwright,Mitch Atkins,0
533,Adam Wainwright,Mitch Talbot,12
534,Adam Wainwright,Mitchell Boggs,0
535,Adam Wainwright,Nate Robertson,0
536,Adam Wainwright,Nick Blackburn,5
537,Adam Wainwright,Nick Masset,15
538,Adam Wainwright,Octavio Dotel,11
539,Adam Wainwright,P.J. Walters,0
540,Adam Wainwright,Paul Maholm,0
541,Adam Wainwright,Phil Hughes,12
542,Adam Wainwright,Rafael Betancourt,6
543,Adam Wainwright,Rafael Soriano,0
544,Adam Wainwright,Randy Wells,5
545,Adam Wainwright,Randy Wolf,5
546,Adam Wainwright,Rich Thompson,2
547,Adam Wainwright,Ricky Nolasco,0
548,Adam Wainwright,Ricky Romero,0
549,Adam Wainwright,Robert Coello,0
550,Adam Wainwright,Robert Manuel,0
551,Adam Wainwright,Robert Ray,1
552,Adam Wainwright,Rommie Lewis,0
553,Adam Wainwright,Roy Halladay,45
554,Adam Wainwright,Roy Oswalt,20
555,Adam Wainwright,Russ Ortiz,0
556,Adam Wainwright,Ryan Dempster,6
557,Adam Wainwright,Ryan Franklin,0
558,Adam Wainwright,Ryan Madson,11
559,Adam Wainwright,Ryan Perry,0
560,Adam Wainwright,Sam Demel,20
561,Adam Wainwright,Samuel Deduno,0
562,Adam Wainwright,Saul Rivera,10
563,Adam Wainwright,Scott Feldman,21
564,Adam Wainwright,Scott Kazmir,0
565,Adam Wainwright,Scott Linebrink,0
566,Adam Wainwright,Shaun Marcum,2
567,Adam Wainwright,Thomas Diamond,2
568,Adam Wainwright,Tim Hudson,42
569,Adam Wainwright,Tommy Hunter,6
570,Adam Wainwright,Travis Wood,34
571,Adam Wainwright,Trevor Bell,0
572,Adam Wainwright,Trevor Hoffman,7
573,Adam Wainwright,Tyler Clippard,15
574,Adam Wainwright,Tyler Walker,0
575,Adam Wainwright,Tyson Ross,0
576,Adam Wainwright,Ubaldo Jimenez,0
577,Adam Wainwright,Vance Worley,0
578,Adam Wainwright,Wade Davis,0
579,Adam Wainwright,Wade LeBlanc,0
580,Adam Wainwright,Wandy Rodriguez,0
581,Adam Wainwright,Zack Greinke,0
582,Alexi Ogando,Aaron Laffey,0
583,Alexi Ogando,Adam Ottavino,0
584,Alexi Ogando,Adam Wainwright,0
585,Alexi Ogando,Alfredo Aceves,0
586,Alexi Ogando,Alfredo Simon,0
587,Alexi Ogando,Andrew Bailey,0
588,Alexi Ogando,Andy Pettitte,0
589,Alexi Ogando,Andy Sonnanstine,5
590,Alexi Ogando,Anibal Sanchez,0
591,Alexi Ogando,Barry Zito,0
592,Alexi Ogando,Bill Hall,0
593,Alexi Ogando,Bobby Cramer,0
594,Alexi Ogando,Bobby Jenks,0
595,Alexi Ogando,Brandon League,0
596,Alexi Ogando,Brandon Lyon,0
597,Alexi Ogando,Brandon Medders,0
598,Alexi Ogando,Brett Cecil,0
599,Alexi Ogando,Brett Myers,5
600,Alexi Ogando,Brett Sinkbeil,0
601,Alexi Ogando,Brian Bannister,0
602,Alexi Ogando,Brian Matusz,0
603,Alexi Ogando,Brian Moehler,5
604,Alexi Ogando,Bronson Arroyo,0
605,Alexi Ogando,Bud Norris,0
606,Alexi Ogando,C.J. Wilson,0
607,Alexi Ogando,Carlos Fisher,0
608,Alexi Ogando,Carlos Marmol,0
609,Alexi Ogando,Carlos Monasterios,0
610,Alexi Ogando,Carlos Torres,3
611,Alexi Ogando,Carlos Zambrano,0
612,Alexi Ogando,Casey Janssen,0
613,Alexi Ogando,Chad Billingsley,5
614,Alexi Ogando,Chad Durbin,0
615,Alexi Ogando,Chris Carpenter,0
616,Alexi Ogando,Chris Narveson,0
617,Alexi Ogando,Chris Tillman,0
618,Alexi Ogando,Clay Buchholz,0
619,Alexi Ogando,Cliff Lee,5
620,Alexi Ogando,Colby Lewis,0
621,Alexi Ogando,Cole Hamels,0
622,Alexi Ogando,D.J. Carrasco,0
623,Alexi Ogando,Daisuke Matsuzaka,0
624,Alexi Ogando,Dallas Braden,0
625,Alexi Ogando,Dan Haren,4
626,Alexi Ogando,Dan Wheeler,0
627,Alexi Ogando,Dana Eveland,0
628,Alexi Ogando,Dave Bush,5
629,Alexi Ogando,David Huff,0
630,Alexi Ogando,David Price,4
631,Alexi Ogando,David Robertson,0
632,Alexi Ogando,Derek Lowe,0
633,Alexi Ogando,Doug Davis,0
634,Alexi Ogando,Doug Fister,0
635,Alexi Ogando,Doug Mathis,5
636,Alexi Ogando,Dustin Moseley,0
637,Alexi Ogando,Dustin Nippert,0
638,Alexi Ogando,Dustin Richardson,0
639,Alexi Ogando,Edward Mujica,0
640,Alexi Ogando,Erick Threets,0
641,Alexi Ogando,Evan Meek,0
642,Alexi Ogando,Felix Doubront,0
643,Alexi Ogando,Felix Hernandez,0
644,Alexi Ogando,Francisco Rodriguez,5
645,Alexi Ogando,Gavin Floyd,0
646,Alexi Ogando,George Sherrill,0
647,Alexi Ogando,Grant Balfour,0
648,Alexi Ogando,Gregory Infante,0
649,Alexi Ogando,Hiroki Kuroda,0
650,Alexi Ogando,Hunter Jones,0
651,Alexi Ogando,J.D. Martin,0
