,winner,loser,score
184,AJ Ramos,Adam Wainwright,5
185,AJ Ramos,Adam Warren,0
186,AJ Ramos,Addison Reed,0
187,AJ Ramos,Alex Colome,0
188,AJ Ramos,Alex Torres,0
189,AJ Ramos,Alex Wilson,0
190,AJ Ramos,Alexi Ogando,0
191,AJ Ramos,Alfredo Aceves,0
192,AJ Ramos,Alfredo Simon,0
193,AJ Ramos,Andre Rienzo,0
194,AJ Ramos,Andrew Romine,0
195,AJ Ramos,Anibal Sanchez,0
196,AJ Ramos,Anthony Bass,0
197,AJ Ramos,Blaine Hardy,0
198,AJ Ramos,Brad Boxberger,0
199,AJ Ramos,Brad Mills,0
200,AJ Ramos,Brad Penny,0
201,AJ Ramos,Bradin Hagens,0
202,AJ Ramos,Brandon Gomes,0
203,AJ Ramos,Brandon McCarthy,0
204,AJ Ramos,Brandon Workman,0
205,AJ Ramos,Brett Bochy,4
206,AJ Ramos,Brett Cecil,0
207,AJ Ramos,Bruce Billings,0
208,AJ Ramos,Bryan Mitchell,0
209,AJ Ramos,Bryan Morris,0
210,AJ Ramos,Bryan Shaw,0
211,AJ Ramos,Bud Norris,0
212,AJ Ramos,C.J. Wilson,0
213,AJ Ramos,Cam Bedrosian,0
214,AJ Ramos,Carlos Contreras,0
215,AJ Ramos,Carlos Frias,0
216,AJ Ramos,Carlos Torres,0
217,AJ Ramos,Casey Janssen,0
218,AJ Ramos,Chris Martin,0
219,AJ Ramos,Chris Rusin,0
220,AJ Ramos,Chris Tillman,0
221,AJ Ramos,Chris Withrow,0
222,AJ Ramos,Clay Buchholz,0
223,AJ Ramos,Cliff Lee,0
224,AJ Ramos,Cole Hamels,0
225,AJ Ramos,Collin McHugh,0
226,AJ Ramos,Daisuke Matsuzaka,5
227,AJ Ramos,Dallas Beeler,0
228,AJ Ramos,Dallas Keuchel,0
229,AJ Ramos,Dan Haren,5
230,AJ Ramos,Dane De La Rosa,0
231,AJ Ramos,Danny Farquhar,0
232,AJ Ramos,Darin Downs,0
233,AJ Ramos,David Buchanan,0
234,AJ Ramos,David Huff,5
235,AJ Ramos,David Phelps,0
236,AJ Ramos,David Price,0
237,AJ Ramos,David Robertson,0
238,AJ Ramos,Dellin Betances,0
239,AJ Ramos,Dillon Gee,0
240,AJ Ramos,Dominic Leone,0
241,AJ Ramos,Doug Fister,0
242,AJ Ramos,Drew Smyly,5
243,AJ Ramos,Erik Bedard,0
244,AJ Ramos,Esmil Rogers,0
245,AJ Ramos,Evan Meek,0
246,AJ Ramos,Evan Scribner,0
247,AJ Ramos,Felix Doubront,0
248,AJ Ramos,Fernando Abad,0
249,AJ Ramos,Fernando Rodriguez Jr.,0
250,AJ Ramos,Garrett Richards,0
251,AJ Ramos,Gavin Floyd,5
252,AJ Ramos,George Kontos,0
253,AJ Ramos,Grant Balfour,0
254,AJ Ramos,Hector Rondon,0
255,AJ Ramos,Hector Santiago,0
256,AJ Ramos,Hiroki Kuroda,0
257,AJ Ramos,Hisashi Iwakuma,0
258,AJ Ramos,Ian Kennedy,0
259,AJ Ramos,Ian Thomas,0
260,AJ Ramos,Jacob Turner,0
261,AJ Ramos,Jaime Garcia,0
262,AJ Ramos,Jair Jurrjens,0
263,AJ Ramos,Jake Arrieta,0
264,AJ Ramos,Jake Odorizzi,0
265,AJ Ramos,Jake Peavy,0
266,AJ Ramos,James Paxton,0
267,AJ Ramos,James Russell,0
268,AJ Ramos,James Shields,0
269,AJ Ramos,Jamey Wright,0
270,AJ Ramos,Jarred Cosart,0
271,AJ Ramos,Jason Motte,0
272,AJ Ramos,Javy Guerra,0
273,AJ Ramos,Jeff Beliveau,0
274,AJ Ramos,Jeff Samardzija,0
275,AJ Ramos,Jenrry Mejia,0
276,AJ Ramos,Jered Weaver,0
277,AJ Ramos,Jeremy Guthrie,0
278,AJ Ramos,Jerome Williams,0
279,AJ Ramos,Jesse Chavez,0
280,AJ Ramos,Jhoulys Chacin,0
281,AJ Ramos,Joakim Soria,0
282,AJ Ramos,Joe Thatcher,0
283,AJ Ramos,John Danks,5
284,AJ Ramos,John Lackey,0
285,AJ Ramos,Johnny Cueto,10
286,AJ Ramos,Jon Lester,0
287,AJ Ramos,Jonathon Niese,0
288,AJ Ramos,Jorge De La Rosa,0
289,AJ Ramos,Josh Beckett,0
290,AJ Ramos,Josh Collmenter,5
291,AJ Ramos,Josh Tomlin,0
292,AJ Ramos,Josh Zeid,0
293,AJ Ramos,Justin Germano,0
294,AJ Ramos,Justin Wilson,0
295,AJ Ramos,Kendall Graveman,0
296,AJ Ramos,Kenley Jansen,0
297,AJ Ramos,Kevin Correia,0
298,AJ Ramos,Kevin Gregg,0
299,AJ Ramos,Kyle Drabek,0
300,AJ Ramos,Kyle Hendricks,0
301,AJ Ramos,Kyle Kendrick,0
302,AJ Ramos,Kyle Lobstein,0
303,AJ Ramos,Kyuji Fujikawa,0
304,AJ Ramos,Logan Ondrusek,0
305,AJ Ramos,Luke Gregerson,0
306,AJ Ramos,Marcus Stroman,0
307,AJ Ramos,Mario Hollands,0
308,AJ Ramos,Mark Buehrle,0
309,AJ Ramos,Mark Melancon,0
310,AJ Ramos,Masahiro Tanaka,0
311,AJ Ramos,Mat Latos,5
312,AJ Ramos,Matt Belisle,0
313,AJ Ramos,Matt Guerrier,5
314,AJ Ramos,Matt Harrison,0
315,AJ Ramos,Matt Thornton,0
316,AJ Ramos,Michael Kohn,0
317,AJ Ramos,Michael Mariot,0
318,AJ Ramos,Michael Pineda,0
319,AJ Ramos,Michael Wacha,0
320,AJ Ramos,Mike Bolsinger,0
321,AJ Ramos,Mike Fiers,4
322,AJ Ramos,Mike Leake,0
323,AJ Ramos,Neal Cotts,0
324,AJ Ramos,Nick Masset,0
325,AJ Ramos,Odrisamer Despaigne,0
326,AJ Ramos,Paul Maholm,0
327,AJ Ramos,Pedro Hernandez,0
328,AJ Ramos,Phil Hughes,0
329,AJ Ramos,Preston Guilmet,0
330,AJ Ramos,Rafael Soriano,0
331,AJ Ramos,Randy Wolf,0
332,AJ Ramos,Ricky Nolasco,0
333,AJ Ramos,Robbie Ross Jr.,0
334,AJ Ramos,Samuel Deduno,4
335,AJ Ramos,Scott Carroll,0
336,AJ Ramos,Scott Feldman,0
337,AJ Ramos,Scott Kazmir,0
338,AJ Ramos,Sergio Santos,0
339,AJ Ramos,Seth Rosin,0
340,AJ Ramos,Shawn Tolleson,0
341,AJ Ramos,Shelby Miller,0
342,AJ Ramos,Skip Schumaker,0
343,AJ Ramos,Sonny Gray,0
344,AJ Ramos,Stephen Fife,0
345,AJ Ramos,Taijuan Walker,0
346,AJ Ramos,Tim Hudson,0
347,AJ Ramos,Tommy Hunter,0
348,AJ Ramos,Tommy Kahnle,0
349,AJ Ramos,Tommy Milone,0
350,AJ Ramos,Travis Snider,0
351,AJ Ramos,Travis Wood,0
352,AJ Ramos,Trevor Bauer,0
353,AJ Ramos,Trevor Bell,0
354,AJ Ramos,Tyler Thornburg,0
355,AJ Ramos,Tyson Ross,0
356,AJ Ramos,Ubaldo Jimenez,0
357,AJ Ramos,Vance Worley,0
358,AJ Ramos,Wade Davis,0
359,AJ Ramos,Wade LeBlanc,0
360,AJ Ramos,Will Harris,0
361,AJ Ramos,Yordano Ventura,0
362,AJ Ramos,Yu Darvish,0
363,AJ Ramos,Yusmeiro Petit,0
364,AJ Ramos,Zach McAllister,0
365,AJ Ramos,Zach Putnam,0
366,Adam Wainwright,A.J. Achter,0
367,Adam Wainwright,AJ Ramos,0
368,Adam Wainwright,Adam Warren,0
369,Adam Wainwright,Addison Reed,0
370,Adam Wainwright,Alex Colome,0
371,Adam Wainwright,Alex Torres,1
372,Adam Wainwright,Alex Wilson,2
373,Adam Wainwright,Alexi Ogando,0
374,Adam Wainwright,Alfredo Aceves,1
375,Adam Wainwright,Alfredo Simon,58
376,Adam Wainwright,Andre Rienzo,28
377,Adam Wainwright,Andrew Romine,0
378,Adam Wainwright,Anibal Sanchez,11
379,Adam Wainwright,Anthony Bass,30
380,Adam Wainwright,Blaine Hardy,11
381,Adam Wainwright,Brad Boxberger,0
382,Adam Wainwright,Brad Mills,0
383,Adam Wainwright,Brad Penny,0
384,Adam Wainwright,Bradin Hagens,0
385,Adam Wainwright,Brandon Gomes,16
386,Adam Wainwright,Brandon McCarthy,40
387,Adam Wainwright,Brandon Workman,25
388,Adam Wainwright,Brett Bochy,0
389,Adam Wainwright,Brett Cecil,0
390,Adam Wainwright,Bruce Billings,0
391,Adam Wainwright,Bryan Mitchell,0
392,Adam Wainwright,Bryan Morris,38
393,Adam Wainwright,Bryan Shaw,22
394,Adam Wainwright,Bud Norris,0
395,Adam Wainwright,C.J. Wilson,6
396,Adam Wainwright,Cam Bedrosian,0
397,Adam Wainwright,Carlos Contreras,2
398,Adam Wainwright,Carlos Frias,26
399,Adam Wainwright,Carlos Torres,34
400,Adam Wainwright,Casey Janssen,9
401,Adam Wainwright,Chris Martin,2
402,Adam Wainwright,Chris Rusin,3
403,Adam Wainwright,Chris Tillman,15
404,Adam Wainwright,Chris Withrow,11
405,Adam Wainwright,Clay Buchholz,19
406,Adam Wainwright,Cliff Lee,24
407,Adam Wainwright,Cole Hamels,36
408,Adam Wainwright,Collin McHugh,25
409,Adam Wainwright,Daisuke Matsuzaka,15
410,Adam Wainwright,Dallas Beeler,15
411,Adam Wainwright,Dallas Keuchel,2
412,Adam Wainwright,Dan Haren,63
413,Adam Wainwright,Dane De La Rosa,0
414,Adam Wainwright,Danny Farquhar,22
415,Adam Wainwright,Darin Downs,0
416,Adam Wainwright,David Buchanan,37
417,Adam Wainwright,David Huff,6
418,Adam Wainwright,David Phelps,0
419,Adam Wainwright,David Price,40
420,Adam Wainwright,David Robertson,35
421,Adam Wainwright,Dellin Betances,1
422,Adam Wainwright,Dillon Gee,0
423,Adam Wainwright,Dominic Leone,1
424,Adam Wainwright,Doug Fister,50
425,Adam Wainwright,Drew Smyly,3
426,Adam Wainwright,Erik Bedard,0
427,Adam Wainwright,Esmil Rogers,2
428,Adam Wainwright,Evan Meek,3
429,Adam Wainwright,Evan Scribner,0
430,Adam Wainwright,Felix Doubront,7
431,Adam Wainwright,Fernando Abad,0
432,Adam Wainwright,Fernando Rodriguez Jr.,1
433,Adam Wainwright,Garrett Richards,0
434,Adam Wainwright,Gavin Floyd,1
435,Adam Wainwright,George Kontos,34
436,Adam Wainwright,Grant Balfour,0
437,Adam Wainwright,Hector Rondon,3
438,Adam Wainwright,Hector Santiago,0
439,Adam Wainwright,Hiroki Kuroda,0
440,Adam Wainwright,Hisashi Iwakuma,0
441,Adam Wainwright,Ian Kennedy,0
442,Adam Wainwright,Ian Thomas,0
443,Adam Wainwright,Jacob Turner,29
444,Adam Wainwright,Jaime Garcia,3
445,Adam Wainwright,Jair Jurrjens,0
446,Adam Wainwright,Jake Arrieta,0
447,Adam Wainwright,Jake Odorizzi,14
448,Adam Wainwright,Jake Peavy,34
449,Adam Wainwright,James Paxton,0
450,Adam Wainwright,James Russell,15
451,Adam Wainwright,James Shields,14
452,Adam Wainwright,Jamey Wright,49
453,Adam Wainwright,Jarred Cosart,19
454,Adam Wainwright,Jason Motte,7
455,Adam Wainwright,Javy Guerra,0
456,Adam Wainwright,Jeff Beliveau,16
457,Adam Wainwright,Jeff Samardzija,25
458,Adam Wainwright,Jenrry Mejia,24
459,Adam Wainwright,Jered Weaver,0
460,Adam Wainwright,Jeremy Guthrie,7
461,Adam Wainwright,Jerome Williams,9
462,Adam Wainwright,Jesse Chavez,15
463,Adam Wainwright,Jhoulys Chacin,13
464,Adam Wainwright,Joakim Soria,1
465,Adam Wainwright,Joe Thatcher,2
466,Adam Wainwright,John Danks,28
467,Adam Wainwright,John Lackey,41
468,Adam Wainwright,Johnny Cueto,60
469,Adam Wainwright,Jon Lester,26
470,Adam Wainwright,Jonathon Niese,22
471,Adam Wainwright,Jorge De La Rosa,47
472,Adam Wainwright,Josh Beckett,25
473,Adam Wainwright,Josh Collmenter,82
474,Adam Wainwright,Josh Tomlin,12
475,Adam Wainwright,Josh Zeid,4
476,Adam Wainwright,Justin Germano,0
477,Adam Wainwright,Justin Wilson,22
478,Adam Wainwright,Kendall Graveman,0
479,Adam Wainwright,Kenley Jansen,47
480,Adam Wainwright,Kevin Correia,2
481,Adam Wainwright,Kevin Gregg,6
482,Adam Wainwright,Kyle Drabek,7
483,Adam Wainwright,Kyle Hendricks,12
484,Adam Wainwright,Kyle Kendrick,20
485,Adam Wainwright,Kyle Lobstein,13
486,Adam Wainwright,Kyuji Fujikawa,2
487,Adam Wainwright,Logan Ondrusek,15
488,Adam Wainwright,Luke Gregerson,0
489,Adam Wainwright,Marcus Stroman,17
490,Adam Wainwright,Mario Hollands,0
491,Adam Wainwright,Mark Buehrle,17
492,Adam Wainwright,Mark Melancon,67
493,Adam Wainwright,Masahiro Tanaka,0
494,Adam Wainwright,Mat Latos,47
495,Adam Wainwright,Matt Belisle,1
496,Adam Wainwright,Matt Guerrier,8
497,Adam Wainwright,Matt Harrison,0
498,Adam Wainwright,Matt Thornton,6
499,Adam Wainwright,Michael Kohn,0
500,Adam Wainwright,Michael Mariot,0
501,Adam Wainwright,Michael Pineda,14
502,Adam Wainwright,Michael Wacha,44
503,Adam Wainwright,Mike Bolsinger,35
504,Adam Wainwright,Mike Fiers,13
505,Adam Wainwright,Mike Leake,39
506,Adam Wainwright,Neal Cotts,0
507,Adam Wainwright,Nick Masset,12
508,Adam Wainwright,Odrisamer Despaigne,5
509,Adam Wainwright,Paul Maholm,14
510,Adam Wainwright,Pedro Hernandez,10
511,Adam Wainwright,Phil Hughes,9
512,Adam Wainwright,Preston Guilmet,0
513,Adam Wainwright,Rafael Soriano,0
514,Adam Wainwright,Randy Wolf,1
515,Adam Wainwright,Ricky Nolasco,12
516,Adam Wainwright,Robbie Ross Jr.,0
517,Adam Wainwright,Samuel Deduno,29
518,Adam Wainwright,Scott Carroll,0
519,Adam Wainwright,Scott Feldman,21
520,Adam Wainwright,Scott Kazmir,13
521,Adam Wainwright,Sergio Santos,0
522,Adam Wainwright,Seth Rosin,0
523,Adam Wainwright,Shawn Tolleson,3
524,Adam Wainwright,Shelby Miller,18
525,Adam Wainwright,Skip Schumaker,0
526,Adam Wainwright,Sonny Gray,15
527,Adam Wainwright,Stephen Fife,0
528,Adam Wainwright,Taijuan Walker,0
529,Adam Wainwright,Tim Hudson,29
530,Adam Wainwright,Tommy Hunter,0
531,Adam Wainwright,Tommy Kahnle,5
532,Adam Wainwright,Tommy Milone,0
533,Adam Wainwright,Travis Snider,0
534,Adam Wainwright,Travis Wood,63
535,Adam Wainwright,Trevor Bauer,3
536,Adam Wainwright,Trevor Bell,0
537,Adam Wainwright,Tyler Thornburg,0
538,Adam Wainwright,Tyson Ross,3
539,Adam Wainwright,Ubaldo Jimenez,0
540,Adam Wainwright,Vance Worley,24
541,Adam Wainwright,Wade Davis,9
542,Adam Wainwright,Wade LeBlanc,0
543,Adam Wainwright,Will Harris,9
544,Adam Wainwright,Yordano Ventura,12
545,Adam Wainwright,Yu Darvish,16
546,Adam Wainwright,Yusmeiro Petit,2
547,Adam Wainwright,Zach McAllister,0
548,Adam Wainwright,Zach Putnam,0
549,Adam Warren,A.J. Achter,0
550,Adam Warren,AJ Ramos,0
551,Adam Warren,Adam Wainwright,0
552,Adam Warren,Addison Reed,0
553,Adam Warren,Alex Colome,0
554,Adam Warren,Alex Torres,0
555,Adam Warren,Alex Wilson,0
556,Adam Warren,Alexi Ogando,0
557,Adam Warren,Alfredo Aceves,0
558,Adam Warren,Alfredo Simon,0
559,Adam Warren,Andre Rienzo,0
560,Adam Warren,Andrew Romine,0
561,Adam Warren,Anibal Sanchez,0
562,Adam Warren,Anthony Bass,0
563,Adam Warren,Blaine Hardy,0
564,Adam Warren,Brad Boxberger,0
565,Adam Warren,Brad Mills,0
566,Adam Warren,Brad Penny,0
567,Adam Warren,Bradin Hagens,0
568,Adam Warren,Brandon Gomes,0
569,Adam Warren,Brandon McCarthy,0
570,Adam Warren,Brandon Workman,0
571,Adam Warren,Brett Bochy,0
572,Adam Warren,Brett Cecil,0
573,Adam Warren,Bruce Billings,0
574,Adam Warren,Bryan Mitchell,0
575,Adam Warren,Bryan Morris,0
576,Adam Warren,Bryan Shaw,0
577,Adam Warren,Bud Norris,0
578,Adam Warren,C.J. Wilson,0
579,Adam Warren,Cam Bedrosian,0
580,Adam Warren,Carlos Contreras,0
581,Adam Warren,Carlos Frias,0
582,Adam Warren,Carlos Torres,0
583,Adam Warren,Casey Janssen,0
584,Adam Warren,Chris Martin,0
585,Adam Warren,Chris Rusin,0
586,Adam Warren,Chris Tillman,0
587,Adam Warren,Chris Withrow,0
588,Adam Warren,Clay Buchholz,0
589,Adam Warren,Cliff Lee,0
590,Adam Warren,Cole Hamels,0
591,Adam Warren,Collin McHugh,0
592,Adam Warren,Daisuke Matsuzaka,0
593,Adam Warren,Dallas Beeler,0
594,Adam Warren,Dallas Keuchel,0
595,Adam Warren,Dan Haren,0
596,Adam Warren,Dane De La Rosa,0
597,Adam Warren,Danny Farquhar,0
598,Adam Warren,Darin Downs,0
599,Adam Warren,David Buchanan,0
600,Adam Warren,David Huff,0
601,Adam Warren,David Phelps,0
602,Adam Warren,David Price,0
603,Adam Warren,David Robertson,0
604,Adam Warren,Dellin Betances,0
605,Adam Warren,Dillon Gee,0
606,Adam Warren,Dominic Leone,0
607,Adam Warren,Doug Fister,0
608,Adam Warren,Drew Smyly,0
609,Adam Warren,Erik Bedard,0
610,Adam Warren,Esmil Rogers,0
611,Adam Warren,Evan Meek,0
612,Adam Warren,Evan Scribner,0
613,Adam Warren,Felix Doubront,0
614,Adam Warren,Fernando Abad,0
615,Adam Warren,Fernando Rodriguez Jr.,0
616,Adam Warren,Garrett Richards,0
617,Adam Warren,Gavin Floyd,0
618,Adam Warren,George Kontos,0
619,Adam Warren,Grant Balfour,0
620,Adam Warren,Hector Rondon,0
621,Adam Warren,Hector Santiago,0
622,Adam Warren,Hiroki Kuroda,0
623,Adam Warren,Hisashi Iwakuma,0
624,Adam Warren,Ian Kennedy,0
625,Adam Warren,Ian Thomas,0
626,Adam Warren,Jacob Turner,0
627,Adam Warren,Jaime Garcia,0
628,Adam Warren,Jair Jurrjens,0
629,Adam Warren,Jake Arrieta,0
630,Adam Warren,Jake Odorizzi,0
631,Adam Warren,Jake Peavy,0
632,Adam Warren,James Paxton,0
633,Adam Warren,James Russell,0
634,Adam Warren,James Shields,0
635,Adam Warren,Jamey Wright,0
636,Adam Warren,Jarred Cosart,0
637,Adam Warren,Jason Motte,0
638,Adam Warren,Javy Guerra,0
639,Adam Warren,Jeff Beliveau,0
640,Adam Warren,Jeff Samardzija,0
641,Adam Warren,Jenrry Mejia,0
642,Adam Warren,Jered Weaver,0
643,Adam Warren,Jeremy Guthrie,0
644,Adam Warren,Jerome Williams,0
645,Adam Warren,Jesse Chavez,0
646,Adam Warren,Jhoulys Chacin,0
647,Adam Warren,Joakim Soria,0
648,Adam Warren,Joe Thatcher,0
649,Adam Warren,John Danks,0
650,Adam Warren,John Lackey,0
651,Adam Warren,Johnny Cueto,0
652,Adam Warren,Jon Lester,0
653,Adam Warren,Jonathon Niese,0
654,Adam Warren,Jorge De La Rosa,0
655,Adam Warren,Josh Beckett,0
656,Adam Warren,Josh Collmenter,0
657,Adam Warren,Josh Tomlin,0
658,Adam Warren,Josh Zeid,0
659,Adam Warren,Justin Germano,0
660,Adam Warren,Justin Wilson,0
661,Adam Warren,Kendall Graveman,0
662,Adam Warren,Kenley Jansen,0
663,Adam Warren,Kevin Correia,0
664,Adam Warren,Kevin Gregg,0
665,Adam Warren,Kyle Drabek,0
666,Adam Warren,Kyle Hendricks,0
667,Adam Warren,Kyle Kendrick,0
668,Adam Warren,Kyle Lobstein,0
669,Adam Warren,Kyuji Fujikawa,0
670,Adam Warren,Logan Ondrusek,0
671,Adam Warren,Luke Gregerson,0
672,Adam Warren,Marcus Stroman,0
673,Adam Warren,Mario Hollands,0
674,Adam Warren,Mark Buehrle,0
675,Adam Warren,Mark Melancon,0
676,Adam Warren,Masahiro Tanaka,0
677,Adam Warren,Mat Latos,0
678,Adam Warren,Matt Belisle,0
679,Adam Warren,Matt Guerrier,0
