Player,Rank
"Corniell, Jose",-0.0383488846690071
"Clase, Emmanuel",-0.03865871929350684
"Fermin, José",-0.04000257176938865
"Estrada, Jeremiah",-0.040013559706773005
"Moll, Sam",-0.040566711655364074
"Rangel, Alan",-0.041382530730216305
"Hoffmann, Andrew",-0.041838087596179074
"Vargas, Carlos",-0.042351337126788346
"Maxwell, Zach",-0.042476232933346125
"Santos, Junior",-0.04275268384897529
"Vasil, Mike",-0.04288314171645563
"Sims, Lucas",-0.04308795301995272
"Lonsway, Seth",-0.04333224025184457
"Crismatt, Nabil",-0.04366078179704813
"Chirino, Harold",-0.045177161978725455
"Walston, Blake",-0.04590072186966343
"Leahy, Kyle",-0.046218665417173455
"Holton, Tyler",-0.0465339197336746
"Dreyer, Jack",-0.04671710843835142
"Akin, Keegan",-0.04791468549041744
"Helvey, Clay",-0.04951079394874808
"Garrett, Reed",-0.05002964916905217
"Booser, Cam",-0.050510430472003987
"Anderson, Grant",-0.05068895504096205
"Laweryson, Cody",-0.05303491766034474
"Montero, Rafael",-0.05316260154372915
"Soriano, George",-0.05329510691850514
"Kerkering, Orion",-0.05384398465536688
"Blalock, Bradley",-0.054702591722774474
"Winn, Cole",-0.05483582211342053
"Phillips, Tyler",-0.05515432467246312
"Chapman, Aroldis",-0.05592890456734867
"Mata, Bryan",-0.05673918364747205
"Miller, Bobby",-0.05730703108534613
"Romero, Ivran",-0.05749666265424819
"Vernon, Austin",-0.05815707951255883
"Adams, Travis",-0.05878485170513059
"Rajcic, Max",-0.05919425028682351
"Santillan, Tony",-0.05956216380788504
"Ort, Kaleb",-0.060946334039353844
"Stallings, Garrett",-0.06120051133045251
"Weissert, Greg",-0.061347122957928324
"Rogers, Taylor",-0.0639810861860281
"Rodríguez, Yariel",-0.06420667135123159
"Banda, Anthony",-0.06528732615092808
"Suarez, José",-0.06551236633118052
"Johnson, Ryan",-0.06573391185864608
"Wicks, Jordan",-0.06600518275850625
"Enright, Nic",-0.06759145394890137
"Stratton, Hunter",-0.06825154171904341
"Hernández, Daysbel",-0.0688251490811766
"Bellozo, Valente",-0.06913461860135456
"Cano, Yennier",-0.06953569101213525
"Beeter, Clayton",-0.06966177090928277
"Thompson, Ryan",-0.07037482045309279
"Tarnok, Freddy",-0.07043753044549067
"Núñez, Dedniel",-0.07069196698857122
"Pilkington, Konnor",-0.07164190126289477
"Peralta, Luis",-0.07171715994784161
"Junis, Jakob",-0.0719897330202462
"Perkins, Jack",-0.07227229839800225
"Madden, Ty",-0.07271429408694235
"Crawford, Brooks",-0.07290531350256685
"Suarez, Robert",-0.07354871916589073
"Morgan, David",-0.07373766663486264
"Rodríguez, José",-0.0737463132804364
"Peralta, Sammy",-0.07437521761881632
"Fulton, Dax",-0.07496382117447725
"Helsley, Ryan",-0.07533246626497497
"Taylor, Grant",-0.07616710904414142
"Arias, Luarbert",-0.07620442137131883
"Reifert, Evan",-0.07621770056306693
"Ross, Joe",-0.07637666684875982
"Hurter, Brant",-0.07662745413707545
"Leasure, Jordan",-0.0769759355086897
"Backhus, Kyle",-0.0773125906778162
"Jacobs, Zach",-0.07743917720443166
"Brubaker, JT",-0.07775823403235355
"Adam, Jason",-0.07791537237468643
"Montgomery, Mason",-0.07939177297000904
"Ribalta, Orlando",-0.08082482611318703
"Sands, Cole",-0.08105198502366534
"Rutledge, Jackson",-0.08167667981970977
"Erceg, Lucas",-0.08257098202658814
"Flexen, Chris",-0.08268402342646536
"Slaten, Justin",-0.08292718510712965
"Bigge, Hunter",-0.08328889692657732
"Hendriks, Liam",-0.0834339811613532
"Nikhazy, Doug",-0.08372689052896082
"Estes, Joey",-0.08381179311893522
"Coulombe, Danny",-0.08450193307359283
"Spence, Mitch",-0.08472148670870844
"Headrick, Brent",-0.08558391970339535
"Silseth, Chase",-0.08585046711042504
"Moran, Brian",-0.08622952779639831
"Bernardino, Brennan",-0.08707228455685595
"Fulmer, Michael",-0.08763402878681542
"Petersen, Michael",-0.08817171731728163
"Nicolas, Kyle",-0.08877675218010334
"Berti, Jon",-0.08899300491887457
"Fuentes, Didier",-0.08919256481220655
"Brown, McCade",-0.08937864305583504
"Curvelo, Luis",-0.08981661604517494
"Altavilla, Dan",-0.09154301913227841
"Stratton, Chris",-0.09191933013173398
"Hjelle, Sean",-0.09192764753991428
"Sabrowski, Erik",-0.09351688835587607
"Loáisiga, Jonathan",-0.09426419941726433
"Armstrong, Shawn",-0.09457824432970169
"Miley, Wade",-0.09473532024671655
"Suter, Brent",-0.09477862511132024
"Matz, Steven",-0.09479686728873221
"Ureña, José",-0.09524587492936049
"Maldonado, Anthony",-0.09535491759202291
"Roa, Christian",-0.0956059580425172
"Wesneski, Hayden",-0.09594969804927073
"Martinez, Seth",-0.09605412699320487
"Chivilli, Angel",-0.09702490398436564
"Stephenson, Robert",-0.09710418861583886
"Topa, Justin",-0.09834329166217554
"Pagán, Emilio",-0.09869640714904965
"Reid-Foley, Sean",-0.09889970030849943
"Barlow, Scott",-0.09902242238990827
"Cox, Austin",-0.09942736828246762
"Ohl, Pierson",-0.0995987577581921
"Vodnik, Victor",-0.10061493028031482
"Brazobán, Huascar",-0.10156899607393938
"Wolfram, Grant",-0.10178744129409917
"Keener, Seth",-0.10230822417129254
"Benjamin, Wes",-0.10254211940469277
"Ferguson, Caleb",-0.10255093333752302
"Herget, Kevin",-0.10328901535015395
"Bowman, Matt",-0.10383310532544715
"Yates, Kirby",-0.10385110372071987
"Martin, Chris",-0.10431644324978412
"Winckowski, Josh",-0.10431820921197116
"McCaughan, Darren",-0.10460913532023214
"Blubaugh, AJ",-0.10477782561939858
"López, Jorge",-0.10501116803834659
"Winn, Keaton",-0.10575833991072275
"Assad, Javier",-0.10582974911994708
"Sewald, Paul",-0.10615667751557739
"Eisert, Brandon",-0.10642960781568628
"Harris, Hogan",-0.10821778325259751
"Doval, Camilo",-0.10899852001593685
"Hollowell, Gavin",-0.1096550655279322
"Hill, Jaden",-0.10984668127681058
"Criswell, Cooper",-0.10994129538714931
"Perdomo, Angel",-0.11028538182914077
"Garcia, Brandyn",-0.11091446456609527
"Ynoa, Huascar",-0.11116640291745533
"Leibrandt, Brandon",-0.11195062386797555
"Spiers, Carson",-0.11281299425366736
"Mattson, Isaac",-0.11286787373792445
"Cosgrove, Tom",-0.11392107939792157
"Thornton, Trent",-0.11449671365730191
"Schoenle, Garrett",-0.11461278869461672
"Beck, Tristan",-0.11483993669040243
"Lee, Chase",-0.11495640805017887
"McDaniels, Garrett",-0.1149910222531017
"Kimbrel, Craig",-0.11554740581100226
"Sousa, Bennett",-0.11580930251769356
"Fitzgerald, Ryan",-0.11603668299173936
"Jarvis, Bryce",-0.11659387171483354
"Shugart, Chase",-0.1166155465937952
"Henry, Cole",-0.11741170041583576
"Gasser, Robert",-0.11771700837369042
"Mears, Nick",-0.11772093476487583
"Horn, Bailey",-0.11792250423253553
"Merkel, Nick",-0.11830644200764001
"Romero, JoJo",-0.11834413941138139
"Phansalkar, Roman",-0.11926848922509486
"Hernández, Enrique",-0.11940999421453752
"Harper, Daniel",-0.11960920212048415
"Rodriguez, Grayson",-0.11969134116029284
"Adams, Cooper",-0.12026020308319724
"Ferris, Jackson",-0.12105077972275541
"Strowd, Kade",-0.12137814783749895
"Hall, DL",-0.12183211027825663
"Wilson, Justin",-0.12265591978628992
"Tyler, Kyle",-0.12300736206603774
"Rodriguez, Carlos",-0.12388881108106192
"Bido, Osvaldo",-0.12467919095298446
"Palmquist, Carson",-0.12515875824322015
"Tonkin, Michael",-0.12630798290940332
"Mederos, Victor",-0.12633689383011598
"Maeda, Kenta",-0.12692272668916044
"Van Belle, Brian",-0.12891138140231878
"Kravetz, Evan",-0.12937089359772574
"Webb, Nate",-0.1295769623938347
"Dunning, Dane",-0.12962486972476
"DeSclafani, Anthony",-0.12965839757145076
"Jackson, Luke",-0.1300860181775348
"Fernandez, Ryan",-0.13016849245140966
"Cleavinger, Garrett",-0.13132447495784377
"Gilbert, Tyler",-0.13167547729764745
"Stewart, Brock",-0.13217279535963405
"Kittredge, Andrew",-0.13256137091876058
"García, Yimi",-0.1328860616043253
"Diaz, Indigo",-0.1335371637972395
"De los Santos, Yerry",-0.1338056730850668
"Kelly, Kevin",-0.13497984673608382
"Iriarte, Jairo",-0.13574711015380764
"Gilbreath, Lucas",-0.13605316676948348
"Mey, Luis",-0.13641276731928703
"Hudson, Bryan",-0.13773704030535944
"Schreiber, John",-0.13783990392257278
"Rice, Jake",-0.13837400076057266
"Graceffo, Gordon",-0.13971751184368092
"Newman, Kevin",-0.14038867328536514
"Rodríguez, Elvin",-0.1408409543155545
"McKenzie, Triston",-0.1419326768645462
"Murfee, Penn",-0.14340228644887992
"Alvarado, Elvis",-0.14357085246588047
"De Los Santos, Enyel",-0.14396948028865547
"Weems, Jordan",-0.1447100406468383
"Ginkel, Kevin",-0.1447794655890114
"Brash, Matt",-0.144918898970186
"Phillips, Connor",-0.1464092428050215
"Higginbotham, Jake",-0.14651188186469372
"Green, Chad",-0.14668979476972993
"Estévez, Carlos",-0.14795896171835282
"Dion, Will",-0.14875690342249243
"Bowden, Ben",-0.14892685417639634
"Pressly, Ryan",-0.14912811294715106
"Waldron, Matt",-0.14917173987198723
"Herrin, Tim",-0.1494927917416195
"Seymour, Carson",-0.14996273667525467
"McGarry, Griff",-0.15015236106675528
"Matzek, Tyler",-0.15133122526620196
"Ramírez, Erasmo",-0.15178340587689948
"Brieske, Beau",-0.15206503026899837
"Robert, Daniel",-0.15275905328949307
"Dodd, Dylan",-0.15284033379151324
"Castro, Miguel",-0.15329552986220968
"Sterner, Justin",-0.1540957795698384
"González, Luis",-0.15620748326490946
"Buttó, José",-0.15734486552694255
"Gillaspie, Logan",-0.1574294203437056
"Rogers, Tyler",-0.15761810333882625
"Bender, Anthony",-0.15780287378365648
"VanWey, Logan",-0.15796816951347742
"Clarke, Taylor",-0.15848158021169795
"Robertson, David",-0.15882609895712202
"Hanifee, Brenan",-0.15899214485239171
"Lazar, Max",-0.15971051812048392
"Bolton, Cody",-0.15990201789378106
"Walker, Josh",-0.15994349425636728
"Englert, Mason",-0.16124134923863626
"Moore, Matt",-0.161308104594947
"Seabold, Connor",-0.16150727705841766
"Burke, Brock",-0.1625555437073813
"Sulser, Cole",-0.16315420753881643
"Sauer, Matt",-0.1633756383997293
"Hill, Tim",-0.16401541605252606
"Contreras, Luis",-0.1642835497403577
"Reynolds, Sean",-0.16454193221677565
"Morillo, Juan",-0.1647966056501497
"Santana, Dennis",-0.1657887843726082
"Castillo, José",-0.16599426761433106
"Curtiss, John",-0.16724990828450065
"King, John",-0.16789235488581183
"Guenther, Sean",-0.16864922494425777
"Thompson, Mason",-0.1690089307007167
"Jones, Nick",-0.1698605107209979
"Cabrera, Génesis",-0.16998271463209774
"Brigham, Jeff",-0.1701170813667386
"Watson, Ryan",-0.1715136024768174
"Ragsdale, Carson",-0.17293144401274302
"Tolle, Payton",-0.1730231179576303
"Shaw, Bryan",-0.17335723430512034
"Ferguson, Tyler",-0.1740986226613233
"Zulueta, Yosver",-0.17468393695772172
"Darrell-Hicks, Michael",-0.17529097416974487
"Clemens, Kody",-0.1754281122159152
"Cruz, Nicolas",-0.17664619590804292
"Waites, Cole",-0.176971509113302
"Emanuels, Stevie",-0.17723481572444738
"Bowman, Kaleb",-0.17805195833848825
"Messinger, Zach",-0.1784244828780543
"Sandlin, Nick",-0.17984890877798293
"Monteverde, Patrick",-0.18049960852829489
"Allard, Kolby",-0.1811120402285949
"Copen, Patrick",-0.18161679256726798
"Moreta, Dauri",-0.18190976976195555
"Peguero, Joel",-0.18217603788529452
"Whitley, Forrest",-0.18317280071455905
"Brewer, Colten",-0.1852602005769311
"Pearson, Nate",-0.18595113104963296
"Richardson, Alonzo",-0.1864014020378884
"Stanek, Ryne",-0.18656850083242854
"Saalfrank, Andrew",-0.18697857530166456
"Guerrero, Luis",-0.187956423772566
"Henry, Tommy",-0.1889260200955289
"López, Reynaldo",-0.1895126415921909
"Whisenhunt, Carson",-0.18990101103710905
"Veneziano, Anthony",-0.19139635455015064
"Snider, Collin",-0.1914336788481042
"Díaz, Yilber",-0.1917541674952517
"Nance, Tommy",-0.1917982563327269
"Pop, Zach",-0.19201229521705993
"García, Luis",-0.1930318476986122
"McFarland, T.J.",-0.19305587172912392
"Eder, Jake",-0.19312974835466307
"Bowlan, Jonathan",-0.19333443876700634
"Maciejewski, Josh",-0.19362291785502922
"Fondtain, T.J.",-0.19377703154083886
"Morris, Andrew",-0.19639533430340855
"Urena, Walbert",-0.19643967894322806
"Mayza, Tim",-0.19645228761440686
"Juenger, Hayden",-0.1966574053888273
"Hanner, Bradley",-0.197294239226587
"Bauers, Jake",-0.2011402376133456
"Brzykcy, Zach",-0.20114599602112487
"Kilian, Caleb",-0.20269104793181697
"Zimmermann, Bruce",-0.20469942057558982
"Peluse, Colin",-0.20584226144145562
"Gage, Matt",-0.20629847230879278
"Hartwig, Grant",-0.20645823418769643
"Hampson, Garrett",-0.20659964593095675
"Tate, Dillon",-0.2090806641957293
"Holderman, Colin",-0.20959225334462422
"Avila, Luinder",-0.21146301175609822
"Aldegheri, Sam",-0.2127126114317674
"Tinoco, Jesus",-0.21289913634635454
"Dale, Elijah",-0.21420156183221345
"Cruz, Steven",-0.215453101898114
"Kriske, Brooks",-0.21571881574366109
"Martinez, Xavier",-0.21595205584798577
"Russell, Zane",-0.21595205584798577
"Roycroft, Chris",-0.21755275599670826
"Neris, Héctor",-0.21831967206918607
"Henriquez, Edgardo",-0.2203740703213643
"Carrillo, Alex",-0.22194085285856474
"Hurtado, Joel",-0.22281881764036265
"Poche, Colin",-0.2232547289724312
"Cole, Gerrit",-0.2232819819229584
"Estrada, Lazaro",-0.22436387810476993
"Saucedo, Tayler",-0.22500169329881942
"Sosa, Listher",-0.22537259387444858
"Bachman, Sam",-0.22871897287637372
"Borucki, Ryan",-0.22872146604032967
"Bruihl, Justin",-0.23092232667127693
"Strickland, Hunter",-0.23125395680574296
"Foley, Jason",-0.23126407499806462
"Murphy, Chris",-0.23250433976390866
"Amendt, Kyle",-0.23763449566362965
"Gray, Jon",-0.2378113065172785
"Stock, Robert",-0.23793108393587686
"Lovelady, Richard",-0.23876297694185605
"Woodford, Jake",-0.23908506997073448
"Darnell, Dugan",-0.2393957742541511
"Rolison, Ryan",-0.2424299437917598
"Núñez, Eduarniel",-0.24273930768073554
"Arias, Wander",-0.24335635679476814
"Ruiz, José",-0.25009041435362295
"Carlson, Sam",-0.2503602758982068
"Fernández, Julian",-0.250550829700027
"Sisk, Evan",-0.25084196305803325
"Hughes, Gabriel",-0.251266745128563
"Cornielly, Joshua",-0.2527270452185035
"Noriega, Cruz",-0.2527450105128221
"Stallings, Jacob",-0.25284595469258103
"Edwards Jr., Carl",-0.2548007909615407
"Liñan, Sean Paul",-0.2558642058088872
"White, Owen",-0.25658756936456123
"Garabito, Gerson",-0.25764187288544466
"France, J.P.",-0.2578355945097259
"Linarez, Valentin",-0.25913286392481544
"Peguero, Elvis",-0.2598912069159908
"Waddell, Brandon",-0.2605933280424691
"Jackson, Alex",-0.2613928104902284
"Montgomery, Jordan",-0.2622269940522039
"Seigler, Anthony",-0.2623192056170956
"Natera Jr., Samy",-0.2633103198985995
"Leal, David",-0.26357080682335227
"Misiewicz, Anthony",-0.26397612682745714
"González, Victor",-0.26478422061225787
"Vespi, Nick",-0.2648127693847869
"Bryant, Zach",-0.2648555952772796
"Quijada, José",-0.2655680148686686
"Díaz, Jhonathan",-0.2656542629594603
"Arias, Michael",-0.2658669684912635
"Hagenman, Justin",-0.2658796450796877
"Díaz, Alexis",-0.2662568382856744
"La Sorsa, Joe",-0.26659953366620265
"Krook, Matt",-0.2678446899020895
"Brasier, Ryan",-0.26884417712589675
"Kent, Zak",-0.26887939265107347
"Dashwood, Jack",-0.2701941477806556
"Zuñiga, Guillo",-0.2714406455363492
"Flowers, J.C.",-0.27154510334781484
"Holman, Grant",-0.27249600989067174
"Kelly, Michael",-0.2737910935289744
"Kopech, Michael",-0.27543327028368275
"Stefanic, Michael",-0.27575313332537127
"Richardson, Lyon",-0.27717965073499823
"Funderburk, Kody",-0.27729842271566457
"Montes De Oca, Christian",-0.2776747641451162
"Taylor, Troy",-0.27900318611840186
"Roberts, Ethan",-0.2797449237645199
"Gibaut, Ian",-0.28009636872538973
"Bayless, Jarod",-0.2801990697859252
"McLoughlin, Trey",-0.28032119893062074
"Stripling, Ross",-0.28123466102866174
"Johnson, Seth",-0.28196739537501786
"Ellerts, Magnus",-0.28327100297719404
"Orze, Eric",-0.2833158577357889
"Rashi, Taylor",-0.28638233534633034
"Merryweather, Julian",-0.28670834025187203
"Castillo, Luis F.",-0.28818188003058537
"Pasqualotto, Paulshawn",-0.2893261955431195
"Birlingmair, Reid",-0.29257084603299593
"Barlow, Joe",-0.29324658375667917
"Halvorsen, Seth",-0.29549964128626566
"Cohen, Harrison",-0.296989157509378
"Thompson, Zach",-0.29762290012246145
"Nowlin, Jaylen",-0.29839308933076286
"Garcia, Luis",-0.3004290331304466
"Salazar, Eduardo",-0.3008222242309195
"Robertson, Nick",-0.300826782553335
"Bride, Jonah",-0.30084936580897287
"Zuber, Tyler",-0.3043592074877924
"O'Loughlin, Jack",-0.30491688046624693
"Hedges, Austin",-0.30744575003876357
"Gose, Anthony",-0.3075271720610729
"Miller, Erik",-0.3080391313053687
"Rock, Joe",-0.3116762963844469
"Garkow, Nate",-0.3130720956282718
"Varland, Gus",-0.3142159943354094
"Sanchez, Wilmy",-0.31554597459236194
"Mercado, Michael",-0.31690632183574136
"Gutierrez, Gerardo",-0.31711252207873236
"Hummel, Cooper",-0.3183822177090348
"Mantiply, Joe",-0.32248317921466846
"Winans, Allan",-0.3225788881364842
"Shook, TJ",-0.323138778839093
"Cuas, Jose",-0.32413017465752364
"Wilson, Will",-0.326892928499431
"Lara, Andry",-0.32750678509832304
"Church, Marc",-0.3290036798756452
"Cranz, Robert",-0.329028241804968
"Misiaszek, Andrew",-0.3298393028876318
"Richards, Trevor",-0.3299568808840108
"Manning, Matt",-0.3331535055413897
"McDermott, Chayce",-0.3372220111948236
"Leclerc, José",-0.33862068627279257
"Chargois, JT",-0.3397197660196714
"Adler, Eric",-0.3407390495471296
"Piña, Robinson",-0.34228519792089046
"Harlow, Josh",-0.3429251579636849
"Gallegos, Giovanny",-0.34311150572304744
"Fruit, Zach",-0.34424104112595016
"Kavadas, Niko",-0.34644973987988276
"Hernández, Jonathan",-0.34682704115332125
"Granillo, Andre",-0.34964419544018993
"Myrick, Tyler",-0.35157313113159633
"Poteet, Cody",-0.3523247029721264
"Wynne, Randy",-0.35283465397494923
"Williams, Luke",-0.35331387716631385
"Effross, Scott",-0.35344033468318753
"Curry, Xzavion",-0.35376968462360353
"Harris, Trent",-0.35423360718094027
"Muñoz, Rolddy",-0.3569238501486462
"Heineman, Tyler",-0.36058226009840505
"Phillips, Evan",-0.3612613239305013
"Thomas, Connor",-0.3634766929630669
"Otañez, Michel",-0.3657193687715741
"Pope, Austin",-0.36759726358994155
"Campbell, Isaiah",-0.36988288582509016
"Ogando, Gerald",-0.3705746716878762
"Sanoja, Javier",-0.37246633226730425
"Klassen, George",-0.3740657608973201
"Gerber, Joey",-0.3744268093888086
"Lange, Alex",-0.37612302598642583
"Lawrence, Casey",-0.37669253808095343
"Smith, Dylan",-0.37772271710356714
"Velasquez, Vince",-0.37832042565484053
"Agnos, Zach",-0.3799390345455735
"Murray, Jayden",-0.3804291942044928
"Gervase, Paul",-0.38190728459756534
"Burns, Tanner",-0.38249241628459824
"Jacob, Alek",-0.38475899666151653
"Basso, Brady",-0.38530196899148855
"Hoeing, Bryan",-0.38621924798754
"Herrera, Jose",-0.3909980512100893
"Davidson, Logan",-0.39125112837948545
"Warren, Austin",-0.39238425591724885
"Cushing, Jack",-0.39268248905868114
"Shuster, Jared",-0.3938711710996868
"Rainey, Tanner",-0.3942040260154976
"Burdi, Nick",-0.3949824440991265
"Bruján, Vidal",-0.39640850337111627
"Willingham, Amos",-0.3964642207440859
"Rogers, Jake",-0.40130274790483117
"Barco, Hunter",-0.4051719487992738
"Moreno, Luis",-0.40519872880565716
"Jimenez, Yeuris",-0.4055297000817812
"Lao, Sauryn",-0.40673142726611505
"Graveman, Kendall",-0.408658186163182
"McSteen, Jake",-0.4096636801828369
"Schoff, Tyler",-0.41032587000760906
"Jimenez, Antonio",-0.4110125995444664
"Padilla, Nicholas",-0.41113594095104405
"Gowdy, Kevin",-0.4166476969381406
"Faedo, Alex",-0.41874634009358686
"Pennington, Walter",-0.42107864602025064
"Bosiokovic, Jacob",-0.42447239085637384
"Menendez, Antonio",-0.4251818204831624
"Fleury, Jose",-0.4257187736390547
"Mikel, Jordan",-0.4261432708448944
"Sanders, Cam",-0.42872307149585404
"Sánchez, Ali",-0.42881544017556544
"Glassey, Joe",-0.4347745814095008
"Baum, Tyler",-0.4353045324555757
"Devenski, Chris",-0.43575465645736794
"Jump, Gage",-0.4369508677096963
"Espada, Jose",-0.4421596514904254
"Feliz, Neftalí",-0.4423650422212289
"Sweet, Devin",-0.4425818300339908
"Yanez, Gabriel",-0.44512042345851527
"Heuer, Codi",-0.44699331929467884
"Porter, Logan",-0.4501173454974469
"Hickman, Mason",-0.4506832971184967
"Gonzalez, Domingo",-0.4516526488790105
"Swanson, Erik",-0.4519141488417116
"Taveras, Leonardo",-0.4545144661550479
"Mayer, Gunner",-0.46322101746400485
"Mastrobuoni, Miles",-0.46657304323393717
"Krehbiel, Joey",-0.46990053007100324
"Bierman, Gabe",-0.47580987481226583
"Troye, Christopher",-0.47745513393912203
"Gomez, Miguel",-0.47794884425277
"Pacheco, Luis",-0.47820702474225646
"Perez, Railin",-0.4790767135329224
"Alexander, Scott",-0.4794089790878541
"Balazovic, Jordan",-0.482277348637634
"Knowles, Antonio",-0.4827473791629328
"Toro, Abraham",-0.48297206657185193
"Heasley, Jonathan",-0.48366088396408896
"Kudrna, Ben",-0.4852840934337283
"Harrington, Thomas",-0.4853846548418537
"Anderson, Justin",-0.4906775260976958
"Dees, Bailey",-0.4934657543233703
"Ingram, Kolton",-0.49527033501377776
"Guzman, Carlos",-0.5035165172029978
"Francisco, Carlos A.",-0.5039145163401262
"Ueckert, Cayne",-0.5041042884268123
"Acosta, Daison",-0.5046809417531444
"Solesky, Chase",-0.5086129311659375
"Hamel, Dom",-0.5088510667016592
"Barnhart, Tucker",-0.5169809347617156
"Cleveland, Tyler",-0.5204654852617923
"Acton, Garrett",-0.5230946242823504
"Gastelum, Luis",-0.5233823350213209
"Nuñez, Juan",-0.5248390689551556
"Weigel, Patrick",-0.5403690660460301
"Shreve, Chasen",-0.5460470365007761
"White, Brendan",-0.5514466632390291
"Belgrave, Nigel",-0.5536731938090897
"Castellano, Eiberson",-0.5566938981442684
"Stankiewicz, John",-0.5581524249419225
"Kitchen, Austin",-0.5690716930724167
"Orellana, Douglas",-0.5719070933715913
"Wilson, Weston",-0.5743326993788056
"Nido, Tomás",-0.5752442835610789
"Nelson, Kyle",-0.5768002541842745
"Austin, Cade",-0.5771674589149876
"Castaño, Blas",-0.5823687250377982
"Sosa, Gabriel",-0.5831176680935546
"Davis, Austin",-0.5861249050013284
"MacIver, Willie",-0.5872202930101229
"Walkinshaw, Jake",-0.5879186246366626
"Garza, Justin",-0.5894562525004725
"Seig, Hayden",-0.5895409136478815
"Ayers, Cole",-0.5899170291557172
"Adon, Joan",-0.5942252729579698
"Martinez, Rodolfo",-0.596437736555564
"Kopps, Kevin",-0.6020065050344301
"Grammes, Conor",-0.6189186937797952
"Dallas, Micah",-0.6256590192344123
"Brown, Aaron",-0.6285144575861927
"Coleman, Dylan",-0.6322085324544295
"Stuart, Baron",-0.6353747944388068
"Harris, Hayden",-0.6373751098587785
"Brand, Jonathan",-0.6416539731228756
"de Geus, Brett",-0.6438718519932003
"Yeager, Justin",-0.646354478160734
"Jameson, Drey",-0.6501604011896003
"Olson, Emmett",-0.6529914353391646
"Erla, Mason",-0.6543274367997609
"Trevino, Jose",-0.6562616449580427
"Pintaro, Jonathan",-0.6568932006734294
"Mateo, Jorge",-0.6605666497890206
"Buchanan, David",-0.6614787800751809
"Turnbull, Spencer",-0.6638521836108688
"Murphy, Luke",-0.6666684422153433
"Carey, Jack",-0.6678504965095586
"Triolo, Jared",-0.6686372869593615
"Henley, Blair",-0.6722431828849615
"Holub, Blake",-0.6732230059916773
"Rosario, Amed",-0.6743148929417184
"Eaton, Nate",-0.6748747869827791
"Hunley, Sean",-0.6807970851410117
"Money, Blake",-0.6837353920033813
"Brentz, Jake",-0.6841476912340745
"Herberholz, Christian",-0.6848239636585449
"Rojas, Miguel",-0.6881684727799384
"Cusick, Ryan",-0.6885794322499976
"Vázquez, Luis",-0.6901357666856274
"Richmond, Nick",-0.6959616634042571
"Wissman, Nick",-0.6981451231587177
"Covey, Dylan",-0.6988548969016168
"Wilcox, Cole",-0.7006692293870789
"Schultz, Thomas",-0.7089182836037984
"Knowlton, Sam",-0.7094202860113126
"McGuire, Reese",-0.7094906255454076
"Herz, DJ",-0.7108845182211361
"Velasquez, Luis",-0.7136282534830056
"Braun, Lucas",-0.7167758034599387
"Salazar, César",-0.72144652546113
"Maton, Jacob",-0.7217645618931596
"Magno, Andrew",-0.7218719902583968
"Grissom Jr., Marquis",-0.7220540801054058
"Greene, Zach",-0.7227940174499168
"Jennings, Ryan",-0.723345693211499
"Mills, Wyatt",-0.7283563778332671
"Och, Ryan",-0.7289763502183724
"Anderson, Jack",-0.729767686977637
"Hendrix, Ryan",-0.7316025960907075
"Tellez, Rowdy",-0.7320383893018287
"Mikolajchak, Nick",-0.734908465360204
"Childers, Will",-0.7364760728639694
"Duran, Ezequiel",-0.7399425818135568
"Amaya, Jacob",-0.741229369322673
"Minacci, Camden",-0.7415596938811273
"Smith, Burch",-0.7418831553193148
"Bragg, Kade",-0.7429366723870481
"Hartman, Jack",-0.7430593951760636
"McCambley, Zach",-0.7430593951760636
"Wade, Tyler",-0.7431975011481016
"Rivera, Emmanuel",-0.7454996554394169
"Ramirez, Kelvin",-0.7492889169489989
"Block, A.J.",-0.7494536964423486
"Neeck, Brandon",-0.7501029133290591
"Duran, Carlos",-0.7513272616965354
"Green, Mason",-0.7513272616965354
"Sanchez, Fernando",-0.7514890878804077
"Dallas, Jack",-0.752541446949692
"Law, Derek",-0.7531455871353838
"Gray, Peyton",-0.7537172617879537
"Hughes, Jonathan",-0.7554703114093317
"Kiner-Falefa, Isiah",-0.7591564191155191
"Sánchez, Gary",-0.7591716968897066
"Stashak, Cody",-0.7605336913979643
"Rivas, Leo",-0.7635649269215712
"Huff, Chance",-0.7638950889645226
"Reyes, Pablo",-0.7644926255185369
"Lee, Korey",-0.7651780343395067
"Smith, Austin",-0.7663177618622252
"Hoppe, Alex",-0.7683915125706187
"Raeth, Stefan",-0.7686955423216328
"Liranzo, Jesús",-0.7686960286584215
"Pannone, Thomas",-0.7694837155556862
"Askew, Keyshawn",-0.7706824418413343
"Trejo, Alan",-0.7726740739871416
"Jackson, Gabriel",-0.7764310830587813
"Weems, Avery",-0.7764782096244007
"Abeyta, Blane",-0.7810866426558203
"Fellows, Drake",-0.7816825911497391
"Spivey, Carter",-0.7842388926232913
"Garcia, Victor",-0.784468828219195
"Caballero, José",-0.7852077482931554
"Cienfuegos, Miguel",-0.7892236004124233
"McCormick, Chas",-0.7947251155278936
"Brito, Raul",-0.7955175390213776
"McKinstry, Zach",-0.7967529614668265
"Wall, Cory",-0.7970576229913127
"Mercedes, Juan",-0.7974781988670812
"Schomberg, Will",-0.7979121016188906
"Rodning, Brody",-0.7985790357673606
"Yastrzemski, Mike",-0.800555030651732
