Player,Rank
"Pfaadt, Brandon",0.7950669261772761
"Valdez, Framber",0.7936963380914265
"Irvin, Jake",0.7905265123276437
"Taillon, Jameson",0.7904185260285768
"Pivetta, Nick",0.78748054316022
"Ryan, Joe",0.7850397683038917
"Bassitt, Chris",0.7834033900476904
"Detmers, Reid",0.7824602405901955
"Jones, Nick",0.78230804369052
"Suárez, Ranger",0.7806788040087639
"Gausman, Kevin",0.7706533071749277
"Bradley, Taj",0.7674222637291661
"Imanaga, Shota",0.762900788454833
"Gibson, Kyle",0.7567507444494479
"Ford, Kasey",0.7525647068909559
"Webb, Logan",0.7519092612191559
"Castillo, Luis",0.7495809587292459
"Long, Nolan",0.7492070244942037
"Anderson, Tyler",0.7484391028640904
"Cortes, Nestor",0.7460303556306045
"Bello, Brayan",0.7450939628248431
"Waldron, Matt",0.7445326810885251
"Littell, Zack",0.7426657980940587
"Houck, Tanner",0.7423879056545215
"Petit, RJ",0.7399327908552527
"Moore, Andrew",0.7374826049580194
"Wolf, Jackson",0.7357604891670556
"Gardner, Sam",0.7356931466969544
"Pham, Alex",0.7345486939713952
"Fried, Max",0.7344168067877217
"McCambley, Zach",0.7337877209622872
"Eflin, Zach",0.7331590135338627
"Megill, Tylor",0.7329717963372044
"Schwellenbach, Spencer",0.7282635148563201
"Sánchez, Cristopher",0.7271408241326611
"Aleman, Franco",0.7223477477451441
"Sears, JP",0.7215847668380678
"Miller, Bryce",0.7196751413565988
"Williams, Gavin",0.7181146938523355
"Wacha, Michael",0.7149622629487213
"Eovaldi, Nathan",0.7148878132388814
"Dashwood, Jack",0.7131625601117476
"Blanco, Ronel",0.7128528422849815
"Heaney, Andrew",0.7122047212574547
"Mautz, Brycen",0.7078710485787669
"Mendoza, Abdiel",0.7075377119183381
"Fedde, Erick",0.7073009244512088
"MacGregor, Travis",0.7014746856746956
"Herz, DJ",0.7008242559997837
"Mikolas, Miles",0.6990663292056309
"Quintana, Jose",0.6984632726224516
"Woo, Bryan",0.6946596966936299
"Singer, Brady",0.693924590298201
"Keller, Mitch",0.6920701823703143
"Rodriguez, Grayson",0.6917216206618173
"Berríos, José",0.690824586100452
"Darvish, Yu",0.6905190650055961
"Myers, Tobias",0.6883175126909866
"Snell, Blake",0.6836267984465514
"Crochet, Garrett",0.6749570006106849
"Burgos, Juan",0.67482773592394
"López, Reynaldo",0.6627812657075942
"Frisbee, Matt",0.6613155942528025
"Lynn, Lance",0.6604423304516259
"Pepiot, Ryan",0.6582299602844363
"Stankiewicz, John",0.6529817070688907
"Smith, Russell",0.649903924825161
"Civale, Aaron",0.6454305108162512
"Jones, Jared",0.6434802948151767
"Harrison, Kyle",0.6434779593761676
"Feltner, Ryan",0.6372865586595599
"Peterson, David",0.6340634432152397
"Wieck, Brad",0.6303762812014178
"Rea, Colin",0.6254987717231425
"deGrom, Jacob",0.6248835401747728
"Arrighetti, Spencer",0.6248110262318349
"Marcheco, Jorge",0.6247156686348092
"Plassmeyer, Michael",0.6246366727280207
"Morton, Charlie",0.6242470957118498
"Bradish, Kyle",0.6224971290281941
"Strickland, Samuel",0.6188310139900216
"Lodolo, Nick",0.6179354352902496
"Doyle, Tommy",0.6178594185064654
"Cobos, Franny",0.6176496124927907
"Estes, Joey",0.6153861919288646
"Birdsong, Hayden",0.6126219752670836
"Chirino, Harold",0.6113847908437853
"Bradford, Cody",0.6088341423356977
"Strowd, Kade",0.608315416299874
"Gallen, Zac",0.6015709250187015
"Baz, Shane",0.6003211507134991
"Gates, Evan",0.5947944219768553
"Garrett, Braxton",0.591726674688815
"Marsh, Alec",0.5891438261990389
"Dabovich, R.J.",0.587458548223442
"Corbin, Patrick",0.5873512563161003
"Choate, Jack",0.5853969805060306
"France, J.P.",0.5831565441071264
"Boyd, Matthew",0.5778554414036857
"Nelson, Ryne",0.5764642093222471
"Parker, Mitchell",0.575513495403352
"Olson, Reese",0.5740119562183343
"Canning, Griffin",0.5716931484798725
"Hendricks, Kyle",0.5702462787424826
"Benitez, Jorge",0.5695767990646291
"Bieber, Shane",0.5691486737888102
"Povich, Cade",0.568911157931463
"Schmidt, Clarke",0.5687940889806229
"Guerrero, Tyson",0.5682692207464787
"Brentz, Jake",0.5610102735946745
"Spiers, Carson",0.5606072562282703
"Pallante, Andre",0.5589829357350085
"Stroman, Marcus",0.5587532144270374
"Pérez, Martín",0.5572716560150881
"Strider, Spencer",0.5546208807044188
"Quantrill, Cal",0.5540499848487348
"Assad, Javier",0.5530602975095931
"Brigden, Trevor",0.5521487818758851
"Cabrera, Edward",0.551448691276423
"Woods Richardson, Simeon",0.5434566937583284
"Elder, Bryce",0.5393398450419856
"Spence, Mitch",0.5387357395239422
"Rogers, Trevor",0.5383701263211254
"Kelly, Merrill",0.5307003902231844
"Hickman, Mason",0.5282976716516242
"Stone, Gavin",0.528125766226258
"Weathers, Ryan",0.5256510085738255
"Soriano, José",0.5238246134436749
"Parsons, Hunter",0.5231728269084891
"Sena, Reidis",0.5224841559664923
"Matthews, Zebby",0.5221135308989687
"Verlander, Justin",0.5219267616920855
"Lively, Ben",0.5201059946054194
"Hicks, Jordan",0.5179574107225426
"Morillo, Juan",0.5163483645399669
"Sandridge, Jayvien",0.5146131346744044
"Ponce, Gabriel",0.5137879581622128
"Olsen, Mat",0.513609025390005
"Gomber, Austin",0.5119316693003423
"Chalmers, Dakota",0.5105328401576406
"Ray, Robbie",0.507566520205374
"Flexen, Chris",0.504299224817119
"Kremer, Dean",0.5028192049354643
"Hall, DL",0.5012954097567398
"James, Josh",0.4972966503125787
"Francis, Bowden",0.4939770587817345
"Paddack, Chris",0.49374078597314663
"Silseth, Chase",0.49282407602785927
"Mejia, Ian",0.4920030487922937
"Luzardo, Jesús",0.4904991293979137
"Burke, Sean",0.48941772784953386
"Musgrove, Joe",0.4860794528675383
"Abbott, Andrew",0.4847266197972931
"Harrison, Devereaux",0.48388371507384276
"Lavender, Nate",0.4831570969225853
"Manoah, Alek",0.4822254883052782
"Falter, Bailey",0.4816560572100985
"Martinez, Erik",0.47952759198872696
"Andrews, Tanner",0.47308180365878494
"Freeland, Kyle",0.471028206340007
"Brown, Ben",0.47000851836226254
"McWilliams, Sam",0.4685987950446335
"Buehler, Walker",0.4640574089346767
"Sandoval, Patrick",0.46003749092453816
"King, Justin",0.4599361415204404
"Scott, Christian",0.45932613464966615
"Goldsberry, Blake",0.4582663251633446
"Santana, Tyler",0.4581297546474504
"Suárez, Albert",0.45083455454159665
"Cannon, Jonathan",0.4502819743769534
"Sammons, Bryan",0.4483318844131193
"Knack, Landon",0.4479212012747249
"Dunning, Dane",0.4455313662191039
"Hennen, Ryan",0.4452681305362038
"Miller, Bobby",0.44243698426965244
"Díaz, Edwin",0.4419365824727777
"Workman, Logan",0.43614796241897774
"Rodriguez, Chris",0.43339691283769555
"Olds, Wyatt",0.4301868520454685
"Manning, Matt",0.4292853404066628
"Gusto, Ryan",0.4237875477467332
"Rodriguez, Eduardo",0.4220391793371215
"Cruz, Fernando",0.4217822187961847
"Davies, Zach",0.4144914510654319
"Buttó, José",0.4132114260990909
"De Paula, Brayan",0.41210958063378106
"Springs, Jeffrey",0.41210547867916847
"Scherzer, Max",0.4108857780087917
"Ueckert, Cayne",0.40574549831938456
"Gonzales, Marco",0.4050192583631833
"Martinez, Nick",0.4043647437500765
"Mosqueda, Oddanier",0.403226596735305
"Ortiz, Luis L.",0.4012201458493751
"Hancock, Emerson",0.3987378076794277
"Montgomery, Jordan",0.3982038162190933
"Williams, Trevor",0.39582810223988846
"Kerr, Ray",0.39476089553172883
"Muñoz, Roddery",0.39340141471982665
"VanScoter, Reid",0.3887457878027507
"Cecconi, Slade",0.38838670673637227
"Miller, Mason",0.3855678503665381
"Montero, Keider",0.3833598692102189
"Criswell, Cooper",0.37980454367038813
"Vásquez, Randy",0.37814511355383296
"Culberson, Charlie",0.37792698442936346
"Lorenzen, Michael",0.3777782744160584
"Festa, David",0.3741025279867495
"Rodríguez, Yariel",0.37352755447730007
"Meyer, Max",0.3729939965762592
"Ashcraft, Graham",0.3725668715298934
"Schultz, Thomas",0.3724117699202326
"Alford, Peyton",0.3695932322855161
"Carrasco, Carlos",0.3686335986947656
"Maeda, Kenta",0.36667520232073963
"Allen, Logan",0.36591595396953186
"Turnbull, Spencer",0.36317889087806143
"Boyle, Joe",0.36306823404312827
"Walker, Taijuan",0.362116426121504
"Medina, Luis",0.3613670745176174
"Bido, Osvaldo",0.36009976906939056
"Ward, Thaddeus",0.35862593306664975
"Blackburn, Paul",0.3547903113223255
"Bellozo, Valente",0.3521786657040807
"Garrett, Reed",0.3516592192720347
"Curet, Yoniel",0.3508507956821937
"Ahlstrom, Robby",0.3443826115567642
"Thompson, Zack",0.3433884096615908
"Soroka, Michael",0.34288515396963953
"Irvin, Cole",0.34146755798164935
"Alexander, Tyler",0.34042806477012183
"Gray, Jon",0.3403017395526248
"McKenzie, Triston",0.34029698602882724
"Robertson, David",0.33800094741188946
"Carpenter, Ryan",0.33432416735150833
"Chirinos, Yonny",0.33403437785675677
"Wilson, Bryse",0.33285714303533726
"Javier, Cristian",0.33182518111022236
"Wood, Alex",0.331327312061386
"Morris, Cody",0.328249367288737
"Whitney, Blake",0.3276667225330702
"Alvarado, Elvis",0.32691073984314895
"Paxton, James",0.3247178255252953
"Yates, Kirby",0.32068664508664835
"González, Wikelman",0.32068288719020716
"Estrada, Jeremiah",0.320600612708434
"Gray, Josiah",0.31982438721539863
"Juan, Jorge",0.3182519310884229
"Tolhurst, Anders",0.31735117997938844
"Enright, Nic",0.31482074093510887
"Messinger, Zach",0.31258984902122855
"Weaver, Luke",0.3093974896461247
"Smith, Cade",0.3078172057519938
"McSweeney, Morgan",0.3029674202831971
"Mize, Casey",0.3017138193942187
"Naughton, Tim",0.30143894557026074
"Cantillo, Joey",0.3005235261020776
"Daniel, Davis",0.29717826543435144
"Thorpe, Drew",0.2952146603271311
"Chapman, Aroldis",0.2951384719592862
"Senga, Kodai",0.2886947064006181
"Fulmer, Carson",0.2876719881572672
"Ureña, José",0.28615380926372785
"Gowdy, Kevin",0.28102028973838317
"Rocker, Kumar",0.28089541411008095
"Liberatore, Matthew",0.28075074862877764
"Winn, Keaton",0.2797120339746471
"Jax, Griffin",0.2790938920294332
"Roupp, Landen",0.2771005427166869
"Cousins, Jake",0.27569833586912
"Miller, Erik",0.2735598416867478
"Williams, Devin",0.27185889367425486
"Martin, Davis",0.26906282279994453
"Clarke, Chris",0.2678450593094078
"Henry, Tommy",0.26732382873725224
"Wesneski, Hayden",0.26714921900248734
"Walker, Ryan",0.26243252866747824
"Holmes, Grant",0.261035647382419
"Phillips, Tyler",0.26049707072247924
"Leiter Jr., Mark",0.25874501673482625
"Walston, Blake",0.2578183702402128
"Givens, Mychal",0.25680772252315276
"Hahn, Jesse",0.25422679534521087
"Smith, Shane",0.2539803184022598
"Hudson, Dakota",0.25380350017276315
"Oller, Adam",0.25278744703654166
"Corniell, Jose",0.25196915372213086
"Stripling, Ross",0.25060748660853743
"Means, John",0.24954939942390658
"Harris, Hogan",0.2451943124330064
"Thompson, Paxton",0.24489349286325326
"Ross, Joe",0.24427883034087786
"Adón, Melvin",0.2440325281179526
"Treinen, Blake",0.24178560144564565
"Basso, Brady",0.23862971589679313
"Montilla, Emailin",0.23853903347196848
"Kopech, Michael",0.23665304956667182
"Warren, Will",0.2363566071696482
"Abreu, Bryan",0.23375613150006436
"Garcia, Robert",0.23365370208021266
"Jiménez, Joe",0.23307994619193176
"Reynolds, Sean",0.23275775156388515
"Leiter, Jack",0.2316588917256469
"García, Yimi",0.23025308219326365
"Scott, Tanner",0.22955926196253618
"Clevinger, Mike",0.22864769488081219
"Suarez, José",0.22826357182814638
"Hader, Josh",0.22725102483069626
"Helsley, Ryan",0.22722439308209608
"Puk, A.J.",0.22689172192319104
"Black, Mason",0.2259737094009696
"Pérez, Eury",0.22555684922413602
"Kerkering, Orion",0.22192360147553974
"Wicks, Jordan",0.22166135222249767
"Casparius, Ben",0.2207564439801114
"Matz, Steven",0.2204621353785917
"Leftwich, Jack",0.21941485136553168
"Leclerc, José",0.21430582045087038
"Bustamante, Alex",0.21384415653568636
"Gordon, Tanner",0.21369511788874548
"Kochanowicz, Jack",0.21280634564756296
"Muñoz, Andrés",0.2124520386111195
"Priester, Quinn",0.21191026943277852
"Barlow, Scott",0.2110500292087428
"Núñez, Dedniel",0.20712290091791072
"Torres Jr., Lenny",0.2063754098253273
"Akin, Keegan",0.20614012754029748
"Ryan, River",0.20576367996953782
"Bernardino, Brennan",0.20238867140632583
"Rutledge, Jackson",0.19909320408699158
"Holmes, Clay",0.19756663090551776
"Crouse, Hans",0.19552020460384398
"Nardi, Andrew",0.19479410303709005
"Bowman, Kaleb",0.19478040118096035
"Mears, Nick",0.1946250862300127
"Woodford, Jake",0.19313627310702872
"Varland, Louis",0.19304733956060197
"Barrington, Malik",0.19224271778955032
"Erceg, Lucas",0.19205679136568954
"Gasser, Robert",0.19085303703818207
"McGreevy, Michael",0.19075374474126938
"Hoffman, Jeff",0.1865025031782574
"Houston, Zac",0.18458453951552906
"Ferguson, Caleb",0.1842020518061384
"Stanek, Ryne",0.1840225810780857
"Duran, Jhoan",0.18298995851530428
"Soto, Gregory",0.18055829093911274
"Wilson, Steven",0.18012493028096352
"Andriese, Matt",0.179870311947605
"Bowlan, Jonathan",0.17819781976261195
"Avila, Pedro",0.17815639137391595
"Ash, Konnor",0.176895863008043
"Adams, Austin",0.1768291955430143
"Zeferjahn, Ryan",0.17599447161243034
"Smith-Shawver, AJ",0.17451506573979073
"Kershaw, Clayton",0.17431326415898982
"McDermott, Chayce",0.1726926200567037
"Matsui, Yuki",0.17176601885815387
"Whitlock, Garrett",0.17063896542088164
"McGarry, Griff",0.169789935356549
"Senzatela, Antonio",0.1684610482720424
"Webb, Jacob",0.1661617400928302
"Vesia, Alex",0.16585256188355305
"Bloss, Jake",0.1652544462365323
"Giles, Ken",0.16457269579507314
"Chafin, Andrew",0.16346497308466962
"Otañez, Michel",0.16173329541309994
"Ferguson, Tyler",0.15955978073625784
"Hjelle, Sean",0.15766714982563157
"Francisco, Carlos A.",0.15721431447736287
"Lowder, Rhett",0.15360159284442368
"Vrieling, Trystan",0.1524615920906056
"Vasil, Mike",0.15231901864649833
"Rodríguez, Randy",0.15201140086209972
"Germán, Domingo",0.1510497089304996
"Brooks, Aaron",0.14887532288243324
"Luetge, Lucas",0.14665023727482296
"Faucher, Calvin",0.1447469221958552
"Seymour, Carson",0.14237308409800103
"Blalock, Bradley",0.14227930858457444
"Houser, Adrian",0.14169632657425657
"Banks, Tanner",0.14151458249621623
"Robbins, Jimmy",0.14138890728947742
"Thompson, Riley",0.1411786297565924
"Karros, Jared",0.13838820197476245
"Herrin, Tim",0.13675247831842
"Uceta, Edwin",0.135601416531628
"Gaddis, Hunter",0.13543349308808691
"Bender, Anthony",0.1351413853943547
"Kimbrel, Craig",0.13509627378972702
"Hurter, Brant",0.13493003549122723
"Weissert, Greg",0.13490410327680663
"Martinez, Justin",0.1347867166208877
"Maxwell, Zach",0.13291301413039616
"Doval, Camilo",0.1322781168498328
"Berroa, Prelander",0.13009171691218072
"Aldegheri, Sam",0.1295323248268304
"Farmer, Buck",0.1285612331999717
"Megill, Trevor",0.1280896861805887
"Jackson, Luke",0.1275116503935889
"Pope, Austin",0.1265520549628743
"Tyler, Kyle",0.12598016295336423
"Nastrini, Nick",0.1254206870526289
"Ottavino, Adam",0.12522678898203743
"Ginn, J.T.",0.12458008279021988
"Lynch IV, Daniel",0.12440827233960561
"Gervase, Paul",0.12295522881020367
"Holton, Tyler",0.12253970139755659
"Thornton, Trent",0.12143545363610472
"Law, Derek",0.12138437854351727
"Clase, Emmanuel",0.12125674619727977
"Rosenberg, Kenny",0.12075958789365751
"Cueto, Johnny",0.11987882948073116
"Tonkin, Michael",0.11967384261415742
"McKay, Brendan",0.11870613834871781
"Richards, Trevor",0.1186457564830651
"Whitley, Forrest",0.11831471783205229
"Rogers, Taylor",0.11447971120478721
"Montgomery, Mason",0.11409954768879825
"Salinas, Royber",0.11314963421754952
"Velasquez, Luis",0.11098640595741527
"Allard, Kolby",0.10912384430462493
"Hernández, Daysbel",0.10828129560925728
"Keuchel, Dallas",0.10665604102316814
"Adam, Jason",0.10544452907783171
"Pearson, Nate",0.1040031330258396
"Wells, Tyler",0.10295177752532732
"Ríos, Yacksel",0.1027646533549159
"Morejon, Adrian",0.10184685915821433
"Strahm, Matt",0.10147211474154554
"Contreras, Roansy",0.10067033252183527
"Sweet, Devin",0.10047268484536312
"Howard, Spencer",0.0988103030905898
"Green, Chad",0.0975069636410451
"Cleavinger, Garrett",0.09722460047586413
"Mantiply, Joe",0.09653327268106705
"Holder, Jonathan",0.09645378137478797
"Arias, Michael",0.09592471292844511
"Díaz, Yilber",0.09519689653915475
"Junker, Cameron",0.09467266677599721
"Veneziano, Anthony",0.09422260658183623
"Fernandez, Ryan",0.09406826404719218
"Phillips, Evan",0.09403475955256908
"Wentz, Joey",0.09376975593752669
"Kittredge, Andrew",0.09222804000025414
"Mahle, Tyler",0.09173529780349055
"Harvey, Hunter",0.0913358159167066
"Banda, Anthony",0.08927230843280498
"Armstrong, Shawn",0.08909245004548204
"Hudson, Daniel",0.0884669546156321
"Lauer, Eric",0.0875779689535819
"Holderman, Colin",0.08744610784096707
"Stewart, Brock",0.08710738766653027
"Jansen, Kenley",0.0862527176605855
"Sabrowski, Erik",0.08429624809898892
"Kuhl, Chad",0.08406837776060123
"Duffey, Tyler",0.08404126252670184
"Iglesias, Raisel",0.08362160071980405
"Mazur, Adam",0.08255004821635738
"Wrobleski, Justin",0.08116430846729736
"Kelly, Kevin",0.08006808280301356
"Criswell, Jeff",0.07896940097189047
"Yarbrough, Ryan",0.0786064558786763
"Jimenez, Antonio",0.0785659775619475
"Santillan, Tony",0.07819903666600139
"Kelley, Trevor",0.07501816682570177
"Cano, Yennier",0.07394738358445303
"Marrero, Andrew",0.07389203230985399
"Maton, Phil",0.0727543109557141
"Gómez, Yoendrys",0.07255521222507572
"Kinley, Tyler",0.07210077284149422
"Sands, Cole",0.06882115007700149
"Fitts, Richard",0.06655243219702262
"Junis, Jakob",0.06496728186086138
"Ginkel, Kevin",0.06439537494737217
"Scott, Tayler",0.06430071580109951
"Garrett, Amir",0.06337505613866275
"Bummer, Aaron",0.0617558150752506
"Poteet, Cody",0.0607075890465984
"Fairbanks, Pete",0.06068309813900031
"Hudson, Bryan",0.059811126739402094
"Neely, Jack",0.0593480016649446
"Hodge, Porter",0.05898957426670184
"Burr, Ryan",0.05819446900707971
"Hamilton, Ian",0.05708354373431907
"Buchanan, David",0.055901719152631243
"Neris, Héctor",0.05543203914415689
"Lucchesi, Joey",0.05542590506268633
"Finnegan, Kyle",0.055316649655937716
"Alvarado, José",0.05443528486612056
"Salazar, Eduardo",0.05397624419884478
"Domínguez, Seranthony",0.05283416415589374
"Santana, Dennis",0.05261043419210404
"Hughes, Brandon",0.052506899839981365
"Kahnle, Tommy",0.05170380143381116
"Branche, Stevie",0.05063348553563721
"Avila, Nick",0.05053712857986058
"Payamps, Joel",0.05034999524848616
"Voth, Austin",0.0480756244337216
"Sandlin, Nick",0.04697582102545566
"King, Bryan",0.04627980272824098
"Brieske, Beau",0.04461251100402964
"Blach, Ty",0.04448998558527443
"Vest, Will",0.0440383967816655
"Keller, Brad",0.04189805890644692
"Cronin, Declan",0.040691317877979756
"Brebbia, John",0.03973498249494437
"Hamel, Dom",0.039364961417035486
"Grove, Michael",0.039221146606359454
"Burdi, Nick",0.03856542815482139
"Bergert, Ryan",0.03675476577084916
"Snider, Collin",0.03657437014117809
"Lee, Dylan",0.03652290695576452
"Onyshko, Ben",0.03608290206085157
"Anderson, Grant",0.03598644652511224
"Faedo, Alex",0.035203418269216184
"Bigge, Hunter",0.03495749151745778
"Tiedemann, Ricky",0.034648377364974746
"Fluharty, Mason",0.034402315203194006
"Diekman, Jake",0.033893059845949515
"Koenig, Jared",0.03231454042405313
"Vodnik, Victor",0.031155801108531576
"Barnes, Jacob",0.030590977869367316
"Ashby, Aaron",0.030324710457619388
"Hernandez, Nick",0.02993723697041542
"Aguiar, Julian",0.029563498233270376
"Romero, JoJo",0.029054231212032558
"Peralta, Sammy",0.02861538579685125
"Morgan, Eli",0.02836243704658936
"Peralta, Luis",0.028302507148176264
"Suarez, Robert",0.027963192690188866
"Pressly, Ryan",0.02792324522949473
"Gallegos, Giovanny",0.027672077208533662
"Taylor, Troy",0.026928944183306637
"Alcala, Jorge",0.02510776229210365
"Marinaccio, Ron",0.024356151664222787
"Ramírez, Yohan",0.024257388235380272
"García, Luis",0.02411098232047805
"Rom, Drew",0.024026796961239476
"Bowden, Ben",0.023528647682307866
"Hernández, Carlos",0.0225805445843894
"McCaughan, Darren",0.02241221766878871
"Young, Danny",0.020968461907484835
"Mlodzinski, Carmen",0.020942194726124467
"Johnson, Pierce",0.019830468116023122
"Tidwell, Blade",0.018856814349609303
"Murphy, Chris",0.018652180208491655
"Beeter, Clayton",0.01863058767915496
"Bellatti, Andrew",0.018523611010152645
"Anderson, Jack",0.016638074226264676
"Hoeing, Bryan",0.016220189089201153
"Anderson, Justin",0.015837179427380763
"Speier, Gabe",0.015496757021673975
"Lawrence, Justin",0.014718631362398753
"Benton, Trey",0.013350390980002857
"Dana, Caden",0.013330537859692616
"Nicolas, Kyle",0.013303527726363704
"Rodríguez, Yerry",0.013015196982216265
"Dunshee, Parker",0.011857990584378836
"Strickland, Hunter",0.011433539856382204
"Soriano, George",0.011369330719895014
"Ellard, Fraser",0.011159313173496945
"Sims, Lucas",0.010774655101051344
"Bubic, Kris",0.010458741189309867
"Emanuels, Stevie",0.010138734465367095
"Lambert, Peter",0.009643350013634071
"Espino, Paolo",0.009636235514425506
"Smyly, Drew",0.00888869865501082
"Anderson, Chase",0.008511625444899492
"Henriquez, Edgardo",0.007252257956336626
"Taylor, Josh",0.0066824382255689305
"Kiest, Tanner",0.006327540311091269
"Lange, Alex",0.00623958497189926
"Beeks, Jalen",0.004060469782466734
"Williamson, Brandon",0.0025854946223231663
"López, Jorge",0.002357657942781944
"Mercado, Michael",0.0021844622399097686
"Milner, Hoby",0.0019803207005695943
"De Los Santos, Enyel",0.0017997305533376635
"Quijada, José",0.001266419721752924
"Winckowski, Josh",0.0007907018427961077
"Reid-Foley, Sean",0.0007152836146814423
"Sharpe, Davis",0.0004932578814836339
"Slaten, Justin",0.00046350672093189863
"Jacob, Alek",-0.000986931834288519
"Wilson, Justin",-0.001509995533334779
"Martin, Chris",-0.0023773475285256873
"Heller, Ben",-0.0024738999515128463
"Pint, Riley",-0.003759022500362892
"Chavez, Jesse",-0.003981759854853429
"Long, Sam",-0.0048851142701288475
"Kilian, Caleb",-0.0051779873973282105
"O'Brien, Riley",-0.005274089082382338
"Cobb, Alex",-0.0058567665917227014
"Burke, Brock",-0.005996561547262412
"Nahas, Joe",-0.006291929079521856
"Estévez, Carlos",-0.0063708365890109125
"Ruiz, José",-0.006651506466573309
"Brasier, Ryan",-0.007263189713135103
"Logue, Zach",-0.007692460410238787
"Lovelady, Richard",-0.008673682744229926
"Herget, Jimmy",-0.009185609473447138
"Jiménez, Dany",-0.009429240759526458
"Miller, Shelby",-0.011334759162402603
"Newcomb, Sean",-0.011389456596085028
"Leibrandt, Brandon",-0.012241550746106142
"McArthur, James",-0.013222453344913706
"Garnett, Tristan",-0.013577805374053844
"Rodríguez, Manuel",-0.01455138401583088
"Zerpa, Angel",-0.015292498828802119
"Lyles, Jordan",-0.01606207376856061
"Leasure, Jordan",-0.01661736384126303
"Díaz, Alexis",-0.017883192695943514
"Thielbar, Caleb",-0.017982723216445607
"Madden, Ty",-0.01880712786884844
"Lamet, Dinelson",-0.020304584076378415
"Tinoco, Jesus",-0.021214680624014947
"Odorizzi, Jake",-0.0222093262774509
"Beede, Tyler",-0.022577486620601814
"Joyce, Ben",-0.02275793777928716
"Frías, Luis",-0.023196482757919554
"Pagán, Emilio",-0.023221306974739838
"Bednar, David",-0.023233475182328874
"Kelly, Zack",-0.02422277083983066
"Henzman, Lincoln",-0.025152329837048872
"Pannone, Thomas",-0.025301439137006394
"Palmquist, Carson",-0.0258835629854771
"Escobar, Edwin",-0.02709738783169009
"Krehbiel, Joey",-0.02735434111509832
"Moran, Brian",-0.028732696955914867
"Beck, Tristan",-0.029624851575406664
"Garabito, Gerson",-0.03180593401208189
"Smith, Drew",-0.03433495545418189
"Lawrence, Casey",-0.03489838734413697
"Waguespack, Jacob",-0.03494192191497782
"Morales, Francisco",-0.035353478323539585
"Sanchez, Juan",-0.03543074847725873
"Santos, Pedro",-0.03599466426558831
"Muller, Kyle",-0.03615593650309933
"Booser, Cam",-0.03659486732383435
"Brewer, Colten",-0.03679208901541895
"Palencia, Daniel",-0.037389419768479364
"Stoudt, Levi",-0.037600071656283124
"Cabrera, Génesis",-0.037694496511407764
"Sampson, Adrian",-0.03798343132763124
"Rainey, Tanner",-0.03812957916639939
"Rodriguez, Carlos",-0.0381912773544464
"Schreiber, John",-0.03821904906156874
"Sulser, Cole",-0.038259661371172066
"Hentges, Sam",-0.03850812742896318
"Minter, A.J.",-0.03899496288902677
"Graceffo, Gordon",-0.03899531868193376
"Busenitz, Alan",-0.0405420412893605
"Gutierrez, Vladimir",-0.040644354987153984
"Baumann, Mike",-0.04304682252317755
"Funderburk, Kody",-0.043674583336208175
"Vieira, Thyago",-0.04431507957636782
"Anderson, Shaun",-0.04575106255369076
