,winner,loser,score
48,Aaron Hicks,Francisco Lindor,5
49,Aaron Hicks,Gregorio Petit,1
50,Gregorio Petit,Aaron Hicks,1
51,Aaron Hicks,Jacoby Ellsbury,8
52,Aaron Hicks,Jett Bandy,7
53,Aaron Hicks,Jonathan Schoop,0
54,Aaron Hicks,Jose Bautista,0
55,Aaron Hicks,Josh Donaldson,0
56,Aaron Hicks,Leonys Martín,6
57,Aaron Hicks,Lonnie Chisenhall,5
58,Aaron Hicks,Mark Teixeira,5
59,Aaron Hicks,Mark Trumbo,0
60,Aaron Hicks,Max Kepler,0
61,Aaron Hicks,Mookie Betts,0
62,Aaron Hicks,Robinson Cano,0
63,Aaron Hicks,Seth Smith,1
64,Aaron Hicks,Shawn O'malley,2
65,Aaron Hicks,Stephen Vogt,0
66,Aaron Hicks,Steven Souza,1
67,Steven Souza,Aaron Hicks,1
68,Aaron Hicks,Xander Bogaerts,0
69,Aaron Hill,Adam Eaton,3
70,Aaron Hill,Alcides Escobar,2
71,Aaron Hill,B. j. Upton,2
72,Aaron Hill,Brandon Moss,0
73,Aaron Hill,Brian Dozier,0
74,Aaron Hill,Curtis Granderson,0
75,Aaron Hill,Daniel Murphy,0
76,Aaron Hill,Derek Dietrich,0
77,Aaron Hill,Dexter Fowler,1
78,Dexter Fowler,Aaron Hill,1
79,Aaron Hill,Franklin Gutierrez,1
80,Franklin Gutierrez,Aaron Hill,1
81,Aaron Hill,Freddy Galvis,0
82,Aaron Hill,J. t. Realmuto,0
83,Aaron Hill,Jb Shuck,1
84,Aaron Hill,Joc Pederson,6
85,Aaron Hill,Jonathan Lucroy,0
86,Aaron Hill,Josh Donaldson,0
87,Aaron Hill,Justin Turner,2
88,Aaron Hill,Kris Bryant,0
89,Aaron Hill,Manny Machado,3
90,Aaron Hill,Matt Adams,0
91,Aaron Hill,Matt Holliday,0
92,Aaron Hill,Matt Kemp,0
93,Aaron Hill,Mike Zunino,0
94,Aaron Hill,Neil Walker,0
95,Aaron Hill,Nelson Cruz,0
96,Aaron Hill,Nick Markakis,0
97,Aaron Hill,Nori Aoki,4
98,Aaron Hill,Scooter Gennett,1
99,Aaron Hill,Stephen Piscotty,0
100,Aaron Hill,Trevor Story,0
101,Aaron Hill,Yoenis Céspedes,0
102,Aaron Judge,Adam Jones,0
103,Aaron Judge,Brett Gardner,0
104,Aaron Judge,Brian Dozier,0
105,Aaron Judge,Elvis Andrus,3
106,Aaron Judge,Jonathan Schoop,2
107,Abraham Almonte,B. j. Upton,0
108,Abraham Almonte,Brad Miller,0
109,Abraham Almonte,Cameron Maybin,6
110,Abraham Almonte,Carlos Gomez,1
111,Carlos Gomez,Abraham Almonte,1
112,Abraham Almonte,Francisco Lindor,0
113,Abraham Almonte,Ian Kinsler,4
114,Ian Kinsler,Abraham Almonte,4
115,Abraham Almonte,Jose Ramirez,4
116,Abraham Almonte,Josh Donaldson,0
117,Abraham Almonte,Justin Smoak,0
118,Abraham Almonte,Ketel Marte,2
119,Abraham Almonte,Kevin Kiermaier,2
120,Abraham Almonte,Logan Forsythe,3
121,Abraham Almonte,Mark Trumbo,0
122,Abraham Almonte,Mike Napoli,0
123,Abraham Almonte,Peter Bourjos,0
124,Abraham Almonte,Roberto Perez,0
125,Abraham Almonte,Robinson Cano,2
126,Abraham Almonte,Sandy Leon,0
127,Abraham Almonte,Tyler Naquin,0
128,Abraham Almonte,Xander Bogaerts,0
129,Adalberto Mondesi,Adam Jones,0
130,Adalberto Mondesi,Pedro Alvarez,0
131,Adam Duvall,Adrian Gonzalez,0
132,Adam Duvall,Alexei Ramírez,0
133,Adam Duvall,Chris Carter,4
134,Chris Carter,Adam Duvall,4
135,Adam Duvall,Daniel Murphy,3
136,Daniel Murphy,Adam Duvall,3
137,Adam Duvall,Dexter Fowler,0
138,Adam Duvall,Eugenio Suarez,1
139,Eugenio Suarez,Adam Duvall,1
140,Adam Duvall,J. t. Realmuto,1
141,Adam Duvall,Jean Segura,3
142,Adam Duvall,Joey Votto,5
143,Adam Duvall,John Jaso,0
144,Adam Duvall,Jon Jay,9
145,Adam Duvall,Jonathan Lucroy,9
146,Adam Duvall,Jose Peraza,5
147,Adam Duvall,Josh Harrison,1
148,Josh Harrison,Adam Duvall,1
149,Adam Duvall,Martin Prado,0
150,Adam Duvall,Ryan Schimpf,1
151,Adam Duvall,Welington Castillo,0
152,Adam Eaton,Aaron Hill,0
153,Adam Eaton,Adam Lind,0
154,Adam Eaton,Albert Pujols,0
155,Adam Eaton,Andrelton Simmons,2
156,Adam Eaton,Austin Jackson,6
157,Adam Eaton,Avisail Garcia,20
158,Adam Eaton,Brad Miller,2
159,Adam Eaton,Brett Lawrie,12
160,Adam Eaton,Brian Dozier,0
161,Adam Eaton,Brian Mccann,7
162,Adam Eaton,Byung ho Park,0
163,Adam Eaton,Carlos Beltran,0
164,Adam Eaton,Carlos Santana,12
165,Carlos Santana,Adam Eaton,12
166,Adam Eaton,Cesar Hernandez,7
167,Adam Eaton,Chase Headley,0
168,Adam Eaton,Chris Iannetta,0
169,Adam Eaton,Christian Yelich,18
170,Adam Eaton,Corey Dickerson,0
171,Adam Eaton,Curt Casali,0
172,Adam Eaton,Curtis Granderson,1
173,Adam Eaton,Danny Santana,0
174,Adam Eaton,Darwin Barney,2
175,Adam Eaton,Desmond Jennings,3
176,Adam Eaton,Devon Travis,0
177,Adam Eaton,Didi Gregorius,3
178,Adam Eaton,Dioner Navarro,0
179,Adam Eaton,Dustin Pedroia,4
180,Adam Eaton,Eric Hosmer,0
181,Adam Eaton,Evan Longoria,4
182,Adam Eaton,Francisco Lindor,11
183,Adam Eaton,George Springer,2
184,Adam Eaton,Hyun soo Kim,3
185,Hyun soo Kim,Adam Eaton,3
186,Adam Eaton,Ian Desmond,1
187,Adam Eaton,Ian Kinsler,0
188,Adam Eaton,J. t. Realmuto,11
189,Adam Eaton,Jake Smolinski,2
190,Adam Eaton,Jason Kipnis,17
191,Adam Eaton,Jed Lowrie,0
192,Adam Eaton,Jonathan Schoop,3
193,Adam Eaton,Jose Bautista,0
194,Adam Eaton,Jose Lobaton,0
195,Adam Eaton,Josh Donaldson,0
196,Adam Eaton,José Abreu,6
197,Adam Eaton,José Iglesias,8
198,Adam Eaton,Justin Morneau,0
199,Adam Eaton,Kendrys Morales,5
200,Adam Eaton,Ketel Marte,6
201,Adam Eaton,Kevin Kiermaier,7
202,Adam Eaton,Khris Davis,0
203,Adam Eaton,Leonys Martín,10
204,Adam Eaton,Logan Forsythe,7
205,Adam Eaton,Lonnie Chisenhall,6
206,Adam Eaton,Madison Bumgarner,3
207,Adam Eaton,Manny Machado,1
208,Adam Eaton,Marcell Ozuna,15
209,Adam Eaton,Martin Prado,16
210,Adam Eaton,Matt Kemp,2
211,Matt Kemp,Adam Eaton,2
212,Adam Eaton,Melky Cabrera,0
213,Adam Eaton,Michael Brantley,2
214,Adam Eaton,Miguel Cabrera,8
215,Adam Eaton,Mike Aviles,0
216,Adam Eaton,Mike Napoli,0
217,Adam Eaton,Mike Trout,7
218,Adam Eaton,Mookie Betts,3
219,Adam Eaton,Neil Walker,1
220,Adam Eaton,Nelson Cruz,5
221,Adam Eaton,Nick Franklin,0
222,Adam Eaton,Nolan Reimold,1
223,Adam Eaton,Nomar Mazara,10
224,Adam Eaton,Nori Aoki,2
225,Nori Aoki,Adam Eaton,2
226,Adam Eaton,Pedro Alvarez,0
227,Adam Eaton,Peter Bourjos,2
228,Adam Eaton,Robbie Grossman,3
229,Adam Eaton,Roberto Perez,3
230,Adam Eaton,Robinson Cano,0
231,Adam Eaton,Salvador Perez,8
232,Adam Eaton,Scooter Gennett,3
233,Adam Eaton,Seth Smith,3
234,Adam Eaton,Stephen Piscotty,8
235,Adam Eaton,Tim Anderson,0
236,Adam Eaton,Tim Beckham,0
237,Adam Eaton,Todd Frazier,7
238,Adam Eaton,Tyler White,1
239,Tyler White,Adam Eaton,1
240,Adam Eaton,Xander Bogaerts,10
241,Xander Bogaerts,Adam Eaton,10
242,Adam Frazier,Corey Seager,1
243,Corey Seager,Adam Frazier,1
244,Adam Frazier,Francisco Cervelli,0
245,Adam Frazier,Howie Kendrick,3
246,Howie Kendrick,Adam Frazier,3
247,Adam Jones,Aaron Hicks,3
248,Adam Jones,Aaron Judge,10
249,Adam Jones,Adalberto Mondesi,8
250,Adam Jones,Alcides Escobar,0
251,Adam Jones,Alex Gordon,9
252,Alex Gordon,Adam Jones,9
253,Adam Jones,Austin Romine,0
254,Adam Jones,Billy Burns,11
255,Adam Jones,Brad Miller,0
256,Adam Jones,Brandon Belt,7
257,Adam Jones,Brandon Guyer,17
258,Adam Jones,Brett Eibner,0
259,Adam Jones,Brett Gardner,20
260,Adam Jones,Brian Dozier,0
261,Adam Jones,Brock Holt,6
262,Adam Jones,Byung ho Park,3
263,Adam Jones,Cameron Maybin,19
264,Adam Jones,Carlos Beltran,9
265,Adam Jones,Carlos Santana,8
266,Adam Jones,Chase Headley,0
267,Adam Jones,Cheslor Cuthbert,6
268,Adam Jones,Chris Carter,0
269,Adam Jones,Chris Davis,8
270,Adam Jones,Chris Owings,9
271,Adam Jones,Colby Rasmus,3
272,Colby Rasmus,Adam Jones,3
273,Adam Jones,Curt Casali,1
274,Curt Casali,Adam Jones,1
275,Adam Jones,Darwin Barney,1
276,Darwin Barney,Adam Jones,1
277,Adam Jones,Devon Travis,11
278,Adam Jones,Didi Gregorius,4
279,Adam Jones,Dustin Pedroia,4
280,Adam Jones,Edwin Encarnacion,0
281,Adam Jones,Elvis Andrus,18
282,Adam Jones,Eric Hosmer,30
283,Adam Jones,Francisco Lindor,0
284,Adam Jones,Gary Sanchez,3
285,Gary Sanchez,Adam Jones,3
286,Adam Jones,Hanley Ramirez,15
287,Adam Jones,Howie Kendrick,0
288,Adam Jones,Hyun soo Kim,15
289,Adam Jones,Ian Kinsler,0
290,Adam Jones,J. j. Hardy,5
291,Adam Jones,Jake Lamb,0
292,Adam Jones,Jason Kipnis,9
293,Adam Jones,Jonathan Schoop,24
294,Adam Jones,Jose Altuve,0
295,Adam Jones,Jose Ramirez,17
296,Adam Jones,José Abreu,6
297,Adam Jones,Kevin Kiermaier,23
298,Adam Jones,Kole Calhoun,18
299,Adam Jones,Logan Forsythe,29
300,Adam Jones,Lorenzo Cain,2
301,Adam Jones,Manny Machado,6
302,Adam Jones,Marco Hernandez,8
303,Adam Jones,Mark Trumbo,1
304,Adam Jones,Martin Prado,5
305,Adam Jones,Michael Bourn,0
306,Adam Jones,Mike Napoli,0
307,Adam Jones,Mike Trout,2
308,Adam Jones,Mookie Betts,6
309,Adam Jones,Nick Castellanos,4
310,Adam Jones,Nolan Arenado,8
311,Adam Jones,Nolan Reimold,6
312,Adam Jones,Nomar Mazara,13
313,Adam Jones,Nori Aoki,0
314,Adam Jones,Paul Janish,8
315,Adam Jones,Paulo Orlando,24
316,Adam Jones,Pedro Alvarez,16
317,Adam Jones,Rajai Davis,0
318,Adam Jones,Robinson Cano,12
319,Adam Jones,Ryan Flaherty,9
320,Adam Jones,Seth Smith,7
321,Adam Jones,Tim Beckham,4
322,Tim Beckham,Adam Jones,4
323,Adam Jones,Todd Frazier,14
324,Adam Jones,Travis Shaw,0
325,Adam Jones,Trea Turner,6
326,Adam Jones,Trevor Plouffe,8
327,Adam Jones,Tyler Naquin,0
328,Adam Jones,Whit Merrifield,8
329,Adam Jones,Wil Myers,1
330,Adam Jones,Xander Bogaerts,26
331,Adam Jones,Zack Cozart,0
332,Adam Lind,Adam Eaton,3
333,Adam Lind,Andrelton Simmons,0
334,Adam Lind,Brandon Drury,4
335,Adam Lind,Chase Utley,6
336,Adam Lind,Cheslor Cuthbert,8
337,Adam Lind,Chris Iannetta,0
338,Adam Lind,Darwin Barney,5
339,Adam Lind,David Ortiz,1
340,David Ortiz,Adam Lind,1
341,Adam Lind,Jose Ramirez,3
342,Jose Ramirez,Adam Lind,3
343,Adam Lind,Kyle Seager,0
344,Adam Lind,Leonys Martín,12
345,Adam Lind,Marcus Semien,0
346,Adam Lind,Mark Trumbo,0
347,Adam Lind,Melky Cabrera,2
348,Adam Lind,Michael Brantley,2
349,Adam Lind,Miguel Sano,5
350,Adam Lind,Mike Napoli,0
351,Adam Lind,Mookie Betts,3
352,Adam Lind,Nelson Cruz,17
353,Adam Lind,Pedro Alvarez,0
354,Adam Lind,Tim Anderson,2
355,Adam Lind,Todd Frazier,6
356,Adam Lind,Xander Bogaerts,5
357,Adam Morgan,Jean Segura,1
358,Jean Segura,Adam Morgan,1
359,Adam Rosales,Anthony Rendon,1
360,Adam Rosales,Billy Hamilton,4
361,Adam Rosales,Gerardo Parra,2
362,Adam Rosales,Jake Marisnick,1
363,Jake Marisnick,Adam Rosales,1
364,Adam Rosales,Kelly Johnson,15
365,Adam Rosales,Maikel Franco,1
366,Adam Rosales,Mark Reynolds,1
367,Mark Reynolds,Adam Rosales,1
368,Adam Rosales,Marwin Gonzalez,0
369,Adam Rosales,Matt Holliday,0
370,Adam Rosales,Noah Syndergaard,7
371,Adam Rosales,Nolan Arenado,3
372,Adam Rosales,Peter Bourjos,8
373,Adam Rosales,Rene Rivera,14
374,Addison Russell,A. j. Ellis,11
375,Addison Russell,Adeiny Hechavarria,8
376,Addison Russell,Adonis Garcia,7
377,Addison Russell,Aledmys Díaz,9
378,Addison Russell,Andrew Mccutchen,0
379,Addison Russell,Asdrubal Cabrera,1
380,Asdrubal Cabrera,Addison Russell,1
381,Addison Russell,Ben Zobrist,4
382,Addison Russell,Brandon Moss,0
383,Addison Russell,Bryce Harper,6
384,Addison Russell,Buster Posey,17
385,Addison Russell,Chris Carter,0
386,Addison Russell,Chris Owings,3
387,Addison Russell,Daniel Murphy,5
388,Addison Russell,David Ross,0
389,Addison Russell,Denard Span,1
390,Denard Span,Addison Russell,1
391,Addison Russell,Dexter Fowler,0
392,Addison Russell,Ender Inciarte,4
393,Addison Russell,Eugenio Suarez,7
394,Addison Russell,Gordon Beckham,1
395,Addison Russell,Gregory Polanco,0
396,Addison Russell,Hanley Ramirez,0
397,Addison Russell,Jace Peterson,0
398,Addison Russell,Jake Lamb,1
399,Addison Russell,Jason Heyward,0
400,Addison Russell,Jean Segura,11
401,Addison Russell,Joc Pederson,6
402,Joc Pederson,Addison Russell,6
403,Addison Russell,Joey Votto,0
404,Addison Russell,John Jaso,0
405,Addison Russell,Jorge Soler,1
406,Addison Russell,Jung ho Kang,10
407,Addison Russell,Justin Turner,8
408,Addison Russell,Kris Bryant,0
409,Addison Russell,Marcell Ozuna,0
410,Addison Russell,Martin Prado,10
411,Addison Russell,Marwin Gonzalez,1
412,Addison Russell,Matt Carpenter,10
413,Addison Russell,Matt Holliday,1
414,Addison Russell,Matt Kemp,1
415,Matt Kemp,Addison Russell,1
416,Addison Russell,Ramon Flores,7
417,Addison Russell,Randal Grichuk,5
418,Addison Russell,Rickie Weeks,0
419,Addison Russell,Welington Castillo,7
420,Addison Russell,Wil Myers,0
421,Addison Russell,Yadier Molina,11
422,Addison Russell,Yasmany Tomás,0
423,Adeiny Hechavarria,Aaron Altherr,0
424,Adeiny Hechavarria,Addison Russell,0
425,Adeiny Hechavarria,Alex Gordon,0
426,Adeiny Hechavarria,Asdrubal Cabrera,6
427,Adeiny Hechavarria,Bryce Harper,0
428,Adeiny Hechavarria,Cameron Rupp,0
429,Adeiny Hechavarria,Chase D'arnaud,0
430,Adeiny Hechavarria,Curtis Granderson,0
431,Adeiny Hechavarria,Derek Dietrich,0
432,Adeiny Hechavarria,Devon Travis,2
433,Adeiny Hechavarria,Eduardo Escobar,0
434,Adeiny Hechavarria,Ender Inciarte,1
435,Adeiny Hechavarria,Francisco Cervelli,0
436,Adeiny Hechavarria,Francisco Lindor,0
437,Adeiny Hechavarria,Freddie Freeman,0
438,Adeiny Hechavarria,Giancarlo Stanton,0
439,Adeiny Hechavarria,Gordon Beckham,0
440,Adeiny Hechavarria,Gregory Polanco,0
441,Adeiny Hechavarria,Jason Kipnis,0
442,Adeiny Hechavarria,Joey Votto,1
443,Adeiny Hechavarria,Justin Bour,9
444,Justin Bour,Adeiny Hechavarria,9
445,Adeiny Hechavarria,Manny Machado,1
446,Manny Machado,Adeiny Hechavarria,1
447,Adeiny Hechavarria,Marcell Ozuna,0
448,Adeiny Hechavarria,Martin Prado,5
449,Adeiny Hechavarria,Miguel Cabrera,0
450,Adeiny Hechavarria,Paul Goldschmidt,0
451,Adeiny Hechavarria,Peter Bourjos,2
452,Adeiny Hechavarria,Stephen Piscotty,0
453,Adeiny Hechavarria,Tommy Joseph,3
454,Adonis Garcia,Addison Russell,0
455,Adonis Garcia,Andrew Mccutchen,3
456,Andrew Mccutchen,Adonis Garcia,3
457,Adonis Garcia,Billy Hamilton,0
458,Adonis Garcia,Bryce Harper,0
459,Adonis Garcia,Chase D'arnaud,1
460,Adonis Garcia,Dexter Fowler,3
461,Adonis Garcia,Ender Inciarte,2
462,Adonis Garcia,Freddie Freeman,7
463,Adonis Garcia,Jean Segura,5
464,Adonis Garcia,Jose Ramirez,1
465,Adonis Garcia,Kirk Nieuwenhuis,3
466,Adonis Garcia,Leonys Martín,0
467,Adonis Garcia,Mallex Smith,0
468,Adonis Garcia,Martin Prado,1
469,Adonis Garcia,Marwin Gonzalez,0
470,Adonis Garcia,Matthew Joyce,0
471,Adonis Garcia,Nick Markakis,2
472,Adonis Garcia,Tyler Goeddel,1
473,Tyler Goeddel,Adonis Garcia,1
474,Adonis Garcia,Zack Cozart,5
475,Adrian Beltre,Bobby Wilson,0
476,Adrian Beltre,Brian Dozier,0
477,Adrian Beltre,Byung ho Park,0
478,Adrian Beltre,Carlos Beltran,13
479,Adrian Beltre,Chris Coghlan,8
480,Adrian Beltre,Colby Rasmus,0
481,Adrian Beltre,Corey Seager,3
482,Adrian Beltre,Curt Casali,0
483,Adrian Beltre,Daniel Murphy,4
484,Adrian Beltre,Darwin Barney,7
485,Adrian Beltre,Elvis Andrus,1
486,Adrian Beltre,Gary Sanchez,3
487,Adrian Beltre,Ian Desmond,4
488,Adrian Beltre,Jake Marisnick,3
489,Adrian Beltre,James Mccann,1
490,Adrian Beltre,Jason Castro,0
491,Adrian Beltre,Jayson Werth,9
492,Adrian Beltre,Jett Bandy,0
493,Adrian Beltre,Jonathan Lucroy,5
494,Adrian Beltre,Josh Donaldson,1
495,Josh Donaldson,Adrian Beltre,1
496,Adrian Beltre,Josh Reddick,0
497,Adrian Beltre,José Abreu,3
498,José Abreu,Adrian Beltre,3
499,Adrian Beltre,Justin Morneau,3
500,Justin Morneau,Adrian Beltre,3
501,Adrian Beltre,Kevin Pillar,7
502,Adrian Beltre,Marcus Semien,0
503,Adrian Beltre,Marwin Gonzalez,3
504,Marwin Gonzalez,Adrian Beltre,3
505,Adrian Beltre,Miguel Cabrera,0
506,Adrian Beltre,Nolan Reimold,3
507,Adrian Beltre,Nomar Mazara,0
508,Adrian Beltre,Randal Grichuk,3
509,Randal Grichuk,Adrian Beltre,3
510,Adrian Beltre,Robinson Chirinos,0
511,Adrian Beltre,Rougned Odor,8
512,Adrian Beltre,Shin-soo Choo,3
513,Adrian Beltre,Trea Turner,1
514,Adrian Beltre,Tyler Saladino,6
515,Adrian Beltre,Xander Bogaerts,7
516,Adrian Beltre,Yadier Molina,3
517,Adrian Beltre,Yunel Escobar,0
518,Adrian Gonzalez,Adam Duvall,3
519,Adrian Gonzalez,Aledmys Díaz,7
520,Adrian Gonzalez,Brandon Drury,0
521,Adrian Gonzalez,Brett Gardner,3
522,Brett Gardner,Adrian Gonzalez,3
523,Adrian Gonzalez,Cameron Rupp,0
524,Adrian Gonzalez,Carlos Beltran,3
525,Carlos Beltran,Adrian Gonzalez,3
526,Adrian Gonzalez,Carlos Gonzalez,1
527,Adrian Gonzalez,Charlie Blackmon,0
528,Adrian Gonzalez,Chase D'arnaud,2
529,Adrian Gonzalez,Corey Seager,0
530,Adrian Gonzalez,Daniel Murphy,0
531,Adrian Gonzalez,Dj Lemahieu,1
532,Dj Lemahieu,Adrian Gonzalez,1
533,Adrian Gonzalez,Elvis Andrus,3
534,Elvis Andrus,Adrian Gonzalez,3
535,Adrian Gonzalez,Freddie Freeman,0
536,Adrian Gonzalez,Hunter Pence,0
537,Adrian Gonzalez,Jace Peterson,1
538,Adrian Gonzalez,Jean Segura,0
539,Adrian Gonzalez,Joc Pederson,0
540,Adrian Gonzalez,Jonathan Lucroy,0
541,Adrian Gonzalez,Jonathan Villar,9
542,Adrian Gonzalez,Josh Donaldson,3
543,Adrian Gonzalez,Josh Harrison,2
544,Adrian Gonzalez,Jung ho Kang,4
545,Jung ho Kang,Adrian Gonzalez,4
546,Adrian Gonzalez,Justin Turner,13
547,Justin Turner,Adrian Gonzalez,13
548,Adrian Gonzalez,Kris Bryant,0
549,Adrian Gonzalez,Matt Duffy,0
550,Adrian Gonzalez,Nick Markakis,4
551,Nick Markakis,Adrian Gonzalez,4
552,Adrian Gonzalez,Nolan Arenado,3
553,Nolan Arenado,Adrian Gonzalez,3
554,Adrian Gonzalez,Odubel Herrera,0
555,Adrian Gonzalez,Starling Marte,2
556,Starling Marte,Adrian Gonzalez,2
557,Adrian Gonzalez,Travis Jankowski,4
558,Travis Jankowski,Adrian Gonzalez,4
559,Adrian Gonzalez,Tyler Flowers,1
560,Tyler Flowers,Adrian Gonzalez,1
561,Adrian Gonzalez,Yasmani Grandal,0
562,Albert Almora,Buster Posey,0
563,Albert Almora,Chris Carter,0
564,Albert Almora,Ender Inciarte,2
565,Albert Almora,Jason Heyward,2
566,Albert Pujols,Adam Eaton,1
567,Albert Pujols,Alex Gordon,3
568,Albert Pujols,Andrelton Simmons,1
569,Andrelton Simmons,Albert Pujols,1
570,Albert Pujols,Avisail Garcia,0
571,Albert Pujols,Bobby Wilson,0
572,Albert Pujols,Carlos Santana,0
573,Albert Pujols,Casey Mcgehee,8
574,Albert Pujols,Charlie Blackmon,2
575,Albert Pujols,Chase Headley,10
576,Albert Pujols,Chris Iannetta,3
577,Albert Pujols,Corey Dickerson,0
578,Albert Pujols,Dae-ho Lee,2
579,Albert Pujols,David Ortiz,3
580,David Ortiz,Albert Pujols,3
581,Albert Pujols,Dj Lemahieu,0
582,Albert Pujols,Dustin Pedroia,13
583,Dustin Pedroia,Albert Pujols,13
584,Albert Pujols,Eddie Rosario,3
585,Albert Pujols,Eduardo Nunez,2
586,Albert Pujols,Evan Longoria,13
587,Evan Longoria,Albert Pujols,13
588,Albert Pujols,Ezequiel Carrera,5
589,Albert Pujols,Francisco Lindor,9
590,Albert Pujols,Hanley Ramirez,0
591,Albert Pujols,Jason Kipnis,1
592,Albert Pujols,Joe Mauer,0
593,Albert Pujols,Jonathan Schoop,0
594,Albert Pujols,José Iglesias,11
595,Albert Pujols,Jung ho Kang,0
596,Albert Pujols,Jurickson Profar,0
597,Albert Pujols,Justin Upton,3
598,Albert Pujols,Kendrys Morales,4
599,Kendrys Morales,Albert Pujols,4
600,Albert Pujols,Leonys Martín,0
601,Albert Pujols,Logan Forsythe,0
602,Albert Pujols,Max Kepler,0
603,Albert Pujols,Melky Cabrera,1
604,Albert Pujols,Miguel Sano,1
605,Albert Pujols,Mike Trout,13
606,Mike Trout,Albert Pujols,13
607,Albert Pujols,Mitch Moreland,9
608,Mitch Moreland,Albert Pujols,9
609,Albert Pujols,Nolan Reimold,0
610,Albert Pujols,Nomar Mazara,3
611,Nomar Mazara,Albert Pujols,3
612,Albert Pujols,Rafael Ortega,5
613,Albert Pujols,Robbie Grossman,8
614,Albert Pujols,Robinson Cano,0
615,Albert Pujols,Robinson Chirinos,1
616,Albert Pujols,Russell Martin,1
617,Albert Pujols,Starlin Castro,8
618,Albert Pujols,Starling Marte,1
619,Starling Marte,Albert Pujols,1
620,Albert Pujols,Tyler Naquin,0
621,Albert Pujols,Tyler Saladino,6
622,Albert Pujols,Victor Martinez,0
623,Albert Pujols,Yunel Escobar,0
624,Alcides Escobar,Aaron Hill,0
625,Alcides Escobar,Adam Jones,2
626,Alcides Escobar,Alex Gordon,0
627,Alcides Escobar,Andrew Romine,1
628,Andrew Romine,Alcides Escobar,1
629,Alcides Escobar,Avisail Garcia,3
630,Alcides Escobar,Billy Butler,0
631,Alcides Escobar,Brian Dozier,0
632,Alcides Escobar,Brock Holt,0
633,Alcides Escobar,Carlos Correa,0
634,Alcides Escobar,Carlos Santana,6
635,Carlos Santana,Alcides Escobar,6
636,Alcides Escobar,Chase Headley,5
637,Alcides Escobar,Cheslor Cuthbert,0
638,Alcides Escobar,Chris Davis,0
639,Alcides Escobar,Coco Crisp,0
640,Alcides Escobar,Curt Casali,9
641,Alcides Escobar,David Ortiz,0
642,Alcides Escobar,Didi Gregorius,0
643,Alcides Escobar,Dioner Navarro,5
644,Alcides Escobar,Dustin Pedroia,8
645,Alcides Escobar,Edwin Encarnacion,0
646,Alcides Escobar,Eric Hosmer,12
647,Alcides Escobar,Evan Longoria,0
648,Alcides Escobar,Hanley Ramirez,11
649,Alcides Escobar,Ian Kinsler,0
650,Alcides Escobar,Jackie Bradley,1
651,Alcides Escobar,Jake Smolinski,1
652,Alcides Escobar,Jason Castro,0
653,Alcides Escobar,Jimmy Rollins,6
654,Alcides Escobar,Joe Mauer,1
655,Joe Mauer,Alcides Escobar,1
656,Alcides Escobar,Jonathan Schoop,0
657,Alcides Escobar,Jose Ramirez,0
658,Alcides Escobar,Juan Uribe,0
659,Alcides Escobar,Jurickson Profar,0
660,Alcides Escobar,Ketel Marte,8
661,Alcides Escobar,Kevin Kiermaier,0
662,Alcides Escobar,Kurt Suzuki,8
663,Alcides Escobar,Leonys Martín,1
