,Player,Rank
190,Jake Barrett,0.8430788463118911
191,Jake Newberry,-0.8595399639834502
192,Jalen Beeks,-0.29640287336365856
193,Jay Jackson,0.2812219903011665
194,Jeanmar Gomez,-0.7972294211552057
195,Jeffrey Springs,-0.3920823408560013
196,Jesse Biddle,-0.4740938151217469
197,Jesse Chavez,-0.4018380704638016
198,Jimmy Cordero,-0.1524447567001778
199,Jimmy Yacabonis,-0.23617076098148737
200,Joe Kelly,0.03171418818321539
201,John Gant,-0.8894305705868908
202,Jon Edwards,-0.39977914964111755
203,Jonathan Holder,0.07163525922793974
204,Jorge Lopez,-0.7370761915299019
205,Jose Alvarez,-0.04604830317360905
206,Jose Leclerc,0.4342079803233293
207,Jose Ruiz,-1.555665914288432
208,Josh Lucas,-0.1951608449459292
209,Josh Rogers,-0.38742366551766444
210,Josh Tomlin,-0.2736938178708523
211,Julio Urias,-0.5143389572720721
212,Justin Shafer,-0.5017444890152624
213,Justin Verlander,-0.19391250679548708
214,Kevin McCarthy,-0.8576871645868039
215,Kyle Zimmer,-0.303946566937314
216,Luke Jackson,0.10833158713549625
217,Marcus Walden,-1.4111219537986879
218,Matt Albers,0.1470710673794561
219,Matt Andriese,-0.536434466598633
220,Matt Festa,0.7215379635426339
221,Matt Hall,-0.8566538212085318
222,Matt Magill,-0.47954336096032146
223,Michael Feliz,-1.0173251990701748
224,Mike Clevinger,0.8212447170389531
225,Mike Minor,-1.0162327996284408
226,Mychal Givens,0.8950604421496597
227,Nick Ramirez,-0.40310407763933453
228,Noe Ramirez,0.07527880363014575
229,Paul Fry,-0.8116197410679366
230,Pete Fairbanks,0.45688859264519827
231,Phil Maton,-0.8489160235008844
232,Raisel Iglesias,-0.02570389645342514
233,Ranger Suarez,-1.6644953926854806
234,Reggie McClain,-1.1417015808448439
235,Richard Rodriguez,-0.3303605201063691
236,Roberto Osuna,-0.1025755548097213
237,Ryan Burr,-0.9609289877587156
238,Ryan Eades,0.16358249167622088
239,Ryan Helsley,-0.004681556159386323
240,Ryan Tepera,-0.664084861473289
241,Ryne Harper,-0.7724303488940963
242,Sam Dyson,0.9106987770489091
243,Scott Barlow,0.0974349782262545
244,Scott Oberg,-0.19845804000554962
245,Shane Bieber,-0.37774976178094083
246,Stephen Tarpley,-0.10406433477607868
247,Tayler Scott,-0.5139705627355857
248,Tim Hill,-0.2443891137489151
249,Trevor May,-0.8345319192409586
250,Tyler Kinley,0.5479662211068126
251,Tyler Lyons,-0.14099611709528406
252,Tyler Olson,-0.9819789405268933
253,Wes Parsons,0.01170371474993971
254,Yusei Kikuchi,-0.09858490245849486
255,Yusmeiro Petit,-0.16138337811875894
256,Zac Rosscup,-0.9312776017491546
257,Zack Littell,0.11120006694816875
258,Aaron Loup,0.9453978282334784
259,Yoan Lopez,-1.0257273130618332
260,Aaron Nola,0.38615280199891855
261,Brooks Pounders,-0.2045698596635137
262,Chad Sobotka,0.7628740479818572
263,Dovydas Neverauskas,0.1926316499765802
264,Seranthony Dominguez,-0.1248106409120538
265,Tyler Rogers,-0.7929159730313047
266,Aaron Wilkerson,-0.8977030336226317
267,Alex Wilson,-0.08990910110921622
268,Geoff Hartlieb,0.34686272188072625
269,Gerardo Reyes,0.9383974572587839
270,JD Hammer,-0.8775311203716057
271,Jake Petricka,-0.7181925682611261
272,Juan Nicasio,-0.38497318720797147
273,Sam Howard,0.29415633380161793
274,Wei-Yin Chen,-1.4465195803737974
275,Adalberto Mejia,-4.012756847987268e-05
276,Lucas Giolito,-0.21004505901122794
277,Patrick Corbin,-0.29299684375404844
278,Alex Colome,-1.2770957315664786
279,Ariel Jurado,0.8794046055821105
280,Aroldis Chapman,0.717911794624931
281,Blaine Hardy,-0.4920777714495006
282,Branden Kline,-1.1012484471117199
283,Brusdar Graterol,-0.5787050727111743
284,Bryan Garcia,-0.39671561336095845
285,Casey Sadler,-1.4474356318220991
286,Cody Anderson,-0.33101262748702687
287,Drew VerHagen,-0.9028702095123012
288,Evan Marshall,-1.0262483556794815
289,Gabriel Ynoa,-0.43579030052690004
290,James Hoyt,-0.785500424223888
291,Juan Minaya,-0.56083522277816
292,Luis Avilan,-0.5784864993462174
293,Luis Perdomo,-1.2467327219099444
294,Mike Shawaryn,0.10914406305227066
295,Nestor Cortes,-0.21433609454379263
296,Robbie Erlin,-0.3824356055178248
297,Sandy Alcantara,-0.45073397162681555
298,Tanner Rainey,-0.32863699438667676
299,Wade LeBlanc,-1.4195074078696088
300,Wily Peralta,-1.3825800295024842
301,Zack Wheeler,-0.7997460751144835
302,Andres Munoz,-0.07123443733566834
303,Andrew Chafin,1.2801877225741047
304,Austin Brice,-0.11979256264986825
305,Austin Pruitt,-1.4797238718249985
306,Brad Wieck,-0.1773967232451535
307,Caleb Ferguson,-0.49205355484196095
308,Chris Flexen,0.1421351905508096
309,Dan Jennings,-0.10807924217652029
310,Drew Gagnon,-1.0145087054152442
311,Dylan Floro,-0.6254350871280888
312,Jarlin Garcia,-0.5051137018354561
313,Jimmy Herget,-1.6477609614905715
314,Kenley Jansen,-0.2651484951564837
315,Kenta Maeda,0.6072821529255322
316,Kyle Dowdy,0.3811380868525593
317,Matt Bowman,-0.358137094681538
318,Mike Montgomery,-0.32125367863674137
319,Montana DuRapau,-0.18543580891874165
320,Nick Vincent,-0.4483592785299719
321,Pedro Strop,0.2873384830205844
322,Rowan Wick,-0.6788699984028663
323,Stephen Strasburg,-0.3226923731459138
324,Touki Toussaint,0.20632609493833587
325,Trevor Gott,-0.506006166792277
326,Yimi Garcia,0.016746964908851743
327,Blake Treinen,-1.0319350126810518
328,Chandler Shepherd,-0.6674086510617422
329,Jake Faria,-0.5840746040550788
330,Jake McGee,-1.4053423128708984
331,Jason Adam,-1.0686900354717965
332,Jonathan Loaisiga,-0.2527732309652637
333,Josh Taylor,-0.747736700622137
334,Locke St. John,-0.5802409451966697
335,Manny Banuelos,-0.9743139988106773
336,Miguel Del Pozo,-0.010118103499749285
337,Nathan Eovaldi,1.0803011177972648
338,Reymin Guduan,0.03961762912767577
339,Ross Detwiler,0.47517280689656216
340,Sean Poppen,0.8165553381206313
341,Thomas Eshelman,-1.3103020179759095
342,Tommy Hunter,0.1764939972001877
343,Adbert Alzolay,-0.5761890066995307
344,Allen Webster,-0.8657602407390309
345,Andrew Suarez,-0.6658191791335701
346,Bryan Shaw,-0.8041328062207892
347,Erick Fedde,0.10815475456819484
348,Fernando Abad,-0.8451124022381551
349,Jake Arrieta,-1.123068345826607
350,Jandel Gustave,-0.5454589851923416
351,Joe Ross,-1.152220033311493
352,Keone Kela,-0.2781338616075721
353,Matt Strahm,-1.0834248521170031
354,Michel Baez,-0.10956824082336249
355,Mike Dunn,0.013513298548760868
356,Seunghwan Oh,0.6604581234568668
357,T.J. McFarland,-1.2294441875513495
358,Tony Sipp,-0.4362636983810216
359,Trevor Hildenberger,-0.7301480295789938
360,Yoshihisa Hirano,-0.19784065639065573
361,Yu Darvish,-0.2128392974423092
362,Adrian Sampson,-0.7758351518288613
363,David Hale,-0.9752709995611063
364,David Phelps,-0.9821918949128006
365,Emmanuel Clase,-1.1508816542888745
366,James Paxton,-0.6800368522440884
367,Josh Staumont,-1.4395891938183063
368,Randy Rosario,0.461141379208281
369,Reed Garrett,-0.5414695307125758
370,Trevor Richards,0.17437206375850672
371,Tyler Thornburg,0.3451816316616428
372,Adam Plutko,-0.8572172306000663
373,Adam Wainwright,-0.01343463845833803
374,Dustin May,-0.3166378702467979
375,Hyun Jin Ryu,-0.6302848727941894
376,JT Chargois,-0.6336602545844894
377,Travis Bergen,-1.174514952634879
378,Trevor Rosenthal,-0.7157391528723629
379,Ty Blach,-0.8283174991174292
380,Wade Davis,-0.49701216988850794
381,Adonis Rosa,-0.7897814665380025
382,Jordan Romano,-0.465545674900274
383,Travis Lakins Sr.,-1.7480146155881022
384,Adrian Houser,-0.8576954538576557
385,Dillon Maples,0.2050792355542772
386,Justin Miller,-1.408283788125788
387,Phillip Diehl,0.3041004050693356
388,Ross Stripling,-0.08213434616548326
389,Wandy Peralta,-1.0558525209832015
390,Yefry Ramirez,-0.33423127425753035
391,Adrian Morejon,2.682945211697635
392,Marcus Stroman,0.21587051273567548
393,Alec Mills,-0.2469182378727467
394,Carl Edwards Jr.,-0.1792178208484786
395,Chris Mazza,-0.015949606191714837
396,Jimmy Nelson,0.4100338647359291
397,Kyle Ryan,-0.923530491155963
398,Bryan Abreu,-0.6739590850980501
399,Williams Jerez,0.4455332697761283
400,Dan Winkler,-0.8695734645348459
401,Max Fried,0.10604455578467915
402,Taylor Williams,-0.5083698337967949
403,Alex Young,-0.09752966055602788
404,Vince Velasquez,1.9807516503647637
405,Elieser Hernandez,-0.40329990421069867
406,Freddy Peralta,0.6294610026147345
407,German Marquez,-0.7868288725662391
408,Hunter Strickland,-0.9275031516812282
409,Kyle McGowin,0.7525873445067274
410,Mike Mayers,0.3175589695487085
411,Nick Burdi,1.8856284202379772
412,Ray Black,-0.31858340495910176
413,Sean Doolittle,0.06031122844741025
414,Michael Blazek,-1.718074601528622
415,Tony Gonsolin,-0.5057830374803022
416,Burch Smith,-1.0805353995083045
417,Dan Altavilla,-0.08738560153435367
418,Dennis Santana,0.943571396132253
419,Edwin Diaz,1.5759110489162076
420,Max Scherzer,0.8042650912928144
421,Robby Scott,-1.362854068658014
422,Andrew Heaney,-0.2975324710823473
423,Sean Reid-Foley,-0.8577041204125659
424,Chad Bettis,-1.2312318141718765
425,Craig Kimbrel,-0.02415064387191651
426,Cy Sneed,-0.8122679861568671
427,Daniel Ponce de Leon,0.0520205139235834
428,Eduardo Jimenez,0.7154911923777072
429,Evan Phillips,0.7956615242680697
430,Hector Noesi,-0.20760599402596414
431,Joel Kuhnel,0.00934743630386031
432,Jordan Hicks,0.44425132776895493
433,Nick Kingham,0.046358734404588646
434,Yency Almonte,0.2150013797528548
435,Zach Duke,-1.309458039984564
436,Dereck Rodriguez,-0.7344749439521646
437,Cole Sulser,0.4642571672514381
438,Devin Smeltzer,-0.867375241796736
439,Gerson Bautista,-0.5589193503649033
440,Ivan Nova,-0.5585462647335915
441,Michael King,0.5396354155949531
442,Wade Miley,-0.40577717820407716
443,Chris Bassitt,0.01730293488505216
444,Dan Otero,-0.8002850192586669
445,Devin Williams,-0.16497777774659048
446,Fernando Salas,1.0383366140453894
447,Huascar Ynoa,-0.6736915173820691
448,J.A. Happ,-0.6783026603179517
449,James Sherfy,0.9292426001275029
450,Josh D. Smith,-0.3647185429237523
451,Kevin Ginkel,0.0011003047900150584
452,Merrill Kelly,2.01781517038327
453,Mike Fiers,-1.2660999036711929
454,Noah Syndergaard,-0.7174754914504072
455,Parker Markel,0.029402912172252906
456,Wilmer Font,-0.4869714407590593
457,Daniel Zamora,-0.3954635591534796
458,John Ryan Murphy,-2.4291064127844986
459,Jon Duplantier,-0.6453157657376951
460,Kirby Yates,-0.6998468796828311
461,Taylor Clarke,-1.920116230528406
462,Thomas Pannone,-0.5599906779182185
463,Thyago Vieira,-1.250532822299811
464,Wei-Chung Wang,-0.9012561086508085
465,Yacksel Rios,0.20918321687449565
466,Justin Anderson,1.0014123810941804
467,Tyler White,-1.0901021870952459
468,Kevin Gausman,1.43081583236099
469,Jeremy Hellickson,-1.4509137592064296
470,David Bednar,0.12529853514572956
471,Paul Sewald,-0.19967643556757578
472,Ben Zobrist,-0.4634848607295165
473,Darren O'Day,0.4127376307002955
474,Brian Johnson,1.0893688561355244
475,Kyle Gibson,-0.19788046447476607
476,Zac Grotz,-0.4380063062848401
477,Cody Stashak,-0.3084480572797442
478,Jesse Hahn,-1.1779425740435017
479,Mike Soroka,0.9584002389550954
480,Brad Peacock,-0.277274200770419
481,Brady Rodgers,0.7154158331510259
482,Lewis Thorpe,-0.5238693486234647
483,Jose Alvarado,-0.8017345689412051
484,Ryan O'Rourke,0.03282712277684517
485,Shelby Miller,-0.6065584517088758
486,Trevor Bauer,-0.41717775488962866
487,Reynaldo Lopez,-0.5400640390558369
488,Sal Romano,-0.4118431171703642
489,Zach Eflin,-0.6314598009052457
490,Ian Gibaut,-0.17490115915883553
491,Brendan McKay,1.7264214349296876
492,Homer Bailey,-2.3294331052017054
493,Jared Walsh,0.0399821065931776
494,Jeff Mathis,-1.2252441816567314
495,Brian Moran,-3.3943129383101383
496,Brock Stewart,-0.7891910491953479
497,Chasen Bradford,-0.5953104985563783
498,JC Ramirez,-1.7247058210363126
499,Jesus Tinoco,0.41337691741002786
500,Shaun Anderson,-0.8109704855424785
501,Carlos Carrasco,0.8226866397927987
502,Edinson Volquez,-0.7145557745168756
503,Randy Dobnak,-0.6167039361597255
504,Rogelio Armenteros,0.45191279192916833
505,Zack Greinke,0.389426782166002
506,Dillon Tate,-0.7461227409112734
507,Joe Harvey,-0.37200984941174514
508,Joel Payamps,-0.43827862581349153
509,Kyle Hendricks,-0.7224179876739253
510,Caleb Frare,-2.484485735756295
511,Jake Jewell,-0.22643838722996407
512,Phillips Valdez,0.06179373425136996
513,Ryan Yarbrough,-0.5833322519392269
514,Cody Reed,-0.1068465895297905
515,Jeff Samardzija,-1.2631151142885535
516,Madison Bumgarner,0.3052119428983706
517,Lucas Sims,-0.5789107003063415
518,Carlos Torres,0.8626280261004764
519,Carson Fulmer,-0.304590285545047
520,Tanner Scott,0.4077421073335482
521,Steven Wright,-0.2324389809471464
522,Chris Paddack,0.1314518262235355
523,Taylor Guilbeau,0.6070939076556607
524,Cole Hamels,0.4320431356807581
525,Lance Lynn,-0.5236652868570111
526,Stephen Nogosek,-0.6837144271262465
527,Drew Anderson,0.28525296070403483
528,Junior Fernandez,-0.055162964678775565
529,DJ Johnson,0.30975908209828
530,Nate Jones,0.1120481556174603
531,James Karinchak,-0.10493233613194378
532,Scott Alexander,-2.372339116199521
533,Tyler Beede,0.4602447451898791
534,David Hess,0.3481552440613425
535,Jack Flaherty,-0.3678551085022965
536,Miguel Diaz,0.38086977005919875
537,Edubray Ramos,-0.8015528048480934
538,Harrison Musgrave,-0.8665509139536614
539,Jon Gray,0.17033788497125008
540,Kyle Wright,0.2394542690774982
541,Luke Farrell,-0.35864591528193956
542,Jerad Eickhoff,-2.505930525127868
543,Martin Perez,-0.20214657778691134
544,Zach Davies,0.13257340432211095
545,Daniel Robertson,-1.3997540700216429
546,Jose Berrios,-0.8962595421588
547,Ryan Weber,-1.9227275238463835
548,David Carpenter,-0.638386935868145
549,Jonny Venters,0.5432033406153849
550,Wei-Chieh Huang,-1.7629020154736803
551,David Robertson,-0.9565381432488619
552,Dillon Peters,-2.9618328583431976
553,Luis Castillo,0.8550263404799069
554,Drew Smyly,0.5971750999049869
555,Dylan Covey,-1.3473737054968853
556,Eric Yardley,-0.30582083611430544
557,Mike Leake,-0.3042925607410226
558,Gabe Speier,-1.299152146871893
559,Heath Fillmyer,-0.9188045358322763
560,Hernan Perez,-1.6894583693215266
561,Sean Rodriguez,-0.7871525981845566
562,Nick Margevicius,-0.3673853305401582
563,Jaime Barria,1.186324756053432
564,James Norwood,-0.12796492505724089
565,Walker Buehler,0.11048389575895488
566,John Curtiss,-0.9766675041530645
567,Yonny Chirinos,-0.8544657953774485
568,Jose De Leon,1.2163013817973296
569,Masahiro Tanaka,-1.7099266006731704
570,Miles Mikolas,0.11397813775031844
571,Pablo Sandoval,-0.6586329170345123
572,Luke Maile,0.6381794881677776
573,Kohl Stewart,-0.029033077306999562
574,Logan Allen,-0.05871520375800326
575,Victor Arano,-1.745957692044167
576,Nick Martini,-0.16091385241765305
577,Rick Porcello,-0.9470927159767751
578,Robert Stock,-0.25739227627615135
579,Steven Brault,1.6883876092587873
