,winner,loser,who_won,score
8275,James McDonald,Johnny Damon,pitcher,1
8276,James McDonald,Jon Jay,pitcher,6
8277,James McDonald,Jose Altuve,pitcher,2
8278,James McDonald,Justin Morneau,pitcher,2
8279,James McDonald,Lonnie Chisenhall,pitcher,1
8280,James McDonald,Lucas Duda,pitcher,1
8281,James McDonald,Lucas Harrell,pitcher,6
8282,James McDonald,Lyle Overbay,pitcher,1
8283,James McDonald,Marwin Gonzalez,pitcher,6
8284,James McDonald,Matt Holliday,pitcher,2
8285,James McDonald,Melky Cabrera,pitcher,2
8286,James McDonald,Mike Leake,pitcher,1
8287,James McDonald,Mike Minor,pitcher,6
8288,James McDonald,Nate Schierholtz,pitcher,1
8289,James McDonald,Nyjer Morgan,pitcher,2
8290,James McDonald,Ramon Hernandez,pitcher,1
8291,James McDonald,Rickie Weeks,pitcher,6
8292,James McDonald,Roger Bernadina,pitcher,1
8293,James McDonald,Ryan Roberts,pitcher,1
8294,James McDonald,Ryan Zimmerman,pitcher,6
8295,James McDonald,Scott Moore,pitcher,1
8296,James McDonald,Shane Victorino,pitcher,1
8297,James McDonald,Skip Schumaker,pitcher,1
8298,James McDonald,Starlin Castro,pitcher,1
8299,James McDonald,Taylor Green,pitcher,1
8300,James McDonald,Troy Tulowitzki,pitcher,1
8301,James McDonald,Ty Wigginton,pitcher,2
8302,James McDonald,Tyler Colvin,pitcher,1
8303,James McDonald,Tyler Pastornicky,pitcher,1
8304,James McDonald,Welington Castillo,pitcher,1
8305,James McDonald,Wilson Valdez,pitcher,1
8306,James McDonald,Yonder Alonso,pitcher,1
8307,James McDonald,Zack Greinke,pitcher,1
8308,James Mcdonald,Edinson Volquez,batter,2
8309,James Mcdonald,Jake Westbrook,batter,2
8310,James Mcdonald,Joe Savery,batter,3
8311,James Mcdonald,Mike Minor,batter,2
8312,James Russell,Greg Dobbs,pitcher,1
8313,James Shields,A. j. Pierzynski,pitcher,12
8314,James Shields,Adam Jones,pitcher,2
8315,James Shields,Adam Lind,pitcher,1
8316,James Shields,Adrian Beltre,pitcher,7
8317,James Shields,Alex Rios,pitcher,1
8318,James Shields,Alex Rodriguez,pitcher,1
8319,James Shields,Alexei Ramírez,pitcher,1
8320,James Shields,Alexi Casilla,pitcher,1
8321,James Shields,Asdrubal Cabrera,pitcher,1
8322,James Shields,Billy Butler,pitcher,1
8323,James Shields,Brendan Ryan,pitcher,6
8324,James Shields,Brian Dozier,pitcher,1
8325,James Shields,Chipper Jones,pitcher,1
8326,James Shields,Chris Davis,pitcher,1
8327,James Shields,Chris Dickerson,pitcher,6
8328,James Shields,Curtis Granderson,pitcher,4
8329,James Shields,David Cooper,pitcher,1
8330,James Shields,David Murphy,pitcher,1
8331,James Shields,David Ortiz,pitcher,2
8332,James Shields,Dustin Pedroia,pitcher,1
8333,James Shields,Edwin Encarnacion,pitcher,7
8334,James Shields,Elvis Andrus,pitcher,2
8335,James Shields,Eric Chavez,pitcher,1
8336,James Shields,Eric Hinske,pitcher,6
8337,James Shields,Eric Thames,pitcher,1
8338,James Shields,Erick Aybar,pitcher,1
8339,James Shields,Giancarlo Stanton,pitcher,1
8340,James Shields,Gordon Beckham,pitcher,1
8341,James Shields,Greg Dobbs,pitcher,1
8342,James Shields,Hanley Ramirez,pitcher,1
8343,James Shields,Hunter Pence,pitcher,1
8344,James Shields,Ichiro Suzuki,pitcher,6
8345,James Shields,J. j. Hardy,pitcher,1
8346,James Shields,J. p. Arencibia,pitcher,7
8347,James Shields,Jacoby Ellsbury,pitcher,2
8348,James Shields,Jason Heyward,pitcher,6
8349,James Shields,Jesus Montero,pitcher,1
8350,James Shields,Jhonny Peralta,pitcher,2
8351,James Shields,John Buck,pitcher,6
8352,James Shields,John Mayberry,pitcher,6
8353,James Shields,Jose Lopez,pitcher,1
8354,James Shields,Jose Reyes,pitcher,1
8355,James Shields,Josh Hamilton,pitcher,7
8356,James Shields,Josh Reddick,pitcher,1
8357,James Shields,Josh Willingham,pitcher,6
8358,James Shields,Justin Morneau,pitcher,7
8359,James Shields,Justin Smoak,pitcher,1
8360,James Shields,Kelly Johnson,pitcher,6
8361,James Shields,Kendrys Morales,pitcher,1
8362,James Shields,Kyle Kendrick,batter,3
8363,James Shields,Kyle Seager,pitcher,12
8364,James Shields,Logan Morrison,pitcher,1
8365,James Shields,Mark Reynolds,pitcher,6
8366,James Shields,Mark Teixeira,pitcher,8
8367,James Shields,Mark Trumbo,pitcher,6
8368,James Shields,Matt Wieters,pitcher,1
8369,James Shields,Michael Martinez,pitcher,6
8370,James Shields,Michael Saunders,pitcher,6
8371,James Shields,Mike Moustakas,pitcher,1
8372,James Shields,Mitch Moreland,pitcher,1
8373,James Shields,Nate Mclouth,pitcher,6
8374,James Shields,Nelson Cruz,pitcher,1
8375,James Shields,Nick Johnson,pitcher,6
8376,James Shields,Nick Swisher,pitcher,7
8377,James Shields,Paul Konerko,pitcher,6
8378,James Shields,Pedro Ciriaco,pitcher,6
8379,James Shields,Prince Fielder,pitcher,1
8380,James Shields,Ramon Santiago,pitcher,1
8381,James Shields,Raul Ibanez,pitcher,2
8382,James Shields,Robinson Cano,pitcher,6
8383,James Shields,Russell Martin,pitcher,2
8384,James Shields,Ryan Doumit,pitcher,1
8385,James Shields,Salvador Perez,pitcher,1
8386,James Shields,Seth Smith,pitcher,1
8387,James Shields,Shin-soo Choo,pitcher,6
8388,James Shields,Wilson Betemit,pitcher,6
8389,James Shields,Yoenis Céspedes,pitcher,6
8390,James Shields,Yunel Escobar,pitcher,1
8391,Jamey Carroll,Andy Pettitte,batter,3
8392,Jamey Carroll,David Huff,batter,6
8393,Jamey Carroll,Erik Bedard,batter,3
8394,Jamey Carroll,Gavin Floyd,batter,1
8395,Jamey Carroll,Jeff Samardzija,batter,2
8396,Jamey Carroll,Jered Weaver,batter,6
8397,Jamey Carroll,Nate Adcock,batter,2
8398,Jamey Carroll,Neftali Feliz,batter,3
8399,Jamey Carroll,Roy Oswalt,batter,3
8400,Jamey Carroll,Will Smith,batter,9
8401,Jamey Carroll,Zack Britton,batter,6
8402,Jamey Wright,Brandon Inge,pitcher,1
8403,Jamey Wright,Bryan Petersen,pitcher,6
8404,Jamey Wright,Carlos Lee,pitcher,1
8405,Jamey Wright,Gerardo Parra,pitcher,2
8406,Jamey Wright,Hunter Pence,pitcher,6
8407,Jamey Wright,J. d. Martinez,pitcher,2
8408,Jamey Wright,Justin Ruggiano,pitcher,6
8409,Jamey Wright,Xavier Nady,pitcher,2
8410,Jamie Moyer,Angel Pagan,pitcher,1
8411,Jamie Moyer,Brian Bogusevic,pitcher,1
8412,Jamie Moyer,Bryan Petersen,pitcher,6
8413,Jamie Moyer,Carlos Lee,pitcher,1
8414,Jamie Moyer,Chase Headley,pitcher,1
8415,Jamie Moyer,Chris Snyder,pitcher,1
8416,Jamie Moyer,Dan Uggla,pitcher,1
8417,Jamie Moyer,Donnie Murphy,pitcher,1
8418,Jamie Moyer,Drew Stubbs,pitcher,1
8419,Jamie Moyer,Henry Blanco,pitcher,1
8420,Jamie Moyer,Jason Heyward,pitcher,1
8421,Jamie Moyer,John Mcdonald,pitcher,1
8422,Jamie Moyer,Juan Uribe,pitcher,1
8423,Jamie Moyer,Kevin Correia,pitcher,6
8424,Jamie Moyer,Kirk Nieuwenhuis,pitcher,1
8425,Jamie Moyer,Lucas Duda,pitcher,1
8426,Jamie Moyer,Madison Bumgarner,pitcher,6
8427,Jamie Moyer,Mark Ellis,pitcher,1
8428,Jamie Moyer,Matt Kemp,pitcher,1
8429,Jamie Moyer,Neil Walker,pitcher,1
8430,Jamie Moyer,Nick Hundley,pitcher,2
8431,Jamie Moyer,Pablo Sandoval,pitcher,1
8432,Jamie Moyer,Patrick Corbin,batter,3
8433,Jamie Moyer,Ruben Tejada,pitcher,1
8434,Jamie Moyer,Ryan Ludwick,pitcher,6
8435,Jamie Moyer,Ryan Roberts,pitcher,1
8436,Jamie Moyer,Tyler Pastornicky,pitcher,1
8437,Jamie Moyer,Yamaico Navarro,pitcher,1
8438,Jared Hughes,Aaron Hill,pitcher,2
8439,Jarrod Dyson,Chris Sale,batter,3
8440,Jarrod Dyson,Corey Kluber,batter,3
8441,Jarrod Dyson,Joe Kelly,batter,6
8442,Jarrod Dyson,Kyle Lohse,batter,2
8443,Jarrod Dyson,Lance Lynn,batter,9
8444,Jarrod Dyson,Tommy Hunter,batter,2
8445,Jarrod Parker,A. j. Pierzynski,pitcher,2
8446,Jarrod Parker,Adam Dunn,pitcher,6
8447,Jarrod Parker,Adam Jones,pitcher,6
8448,Jarrod Parker,Adrian Gonzalez,pitcher,1
8449,Jarrod Parker,Albert Pujols,pitcher,1
8450,Jarrod Parker,Alex Avila,pitcher,1
8451,Jarrod Parker,Alexi Casilla,pitcher,1
8452,Jarrod Parker,Andy Dirks,pitcher,2
8453,Jarrod Parker,Billy Butler,pitcher,2
8454,Jarrod Parker,Brandon Belt,pitcher,1
8455,Jarrod Parker,Brennan Boesch,pitcher,1
8456,Jarrod Parker,Brent Lillibridge,pitcher,6
8457,Jarrod Parker,Brian Dozier,pitcher,1
8458,Jarrod Parker,Buster Posey,pitcher,1
8459,Jarrod Parker,Carlos Gonzalez,pitcher,1
8460,Jarrod Parker,Carlos Peguero,pitcher,6
8461,Jarrod Parker,Carlos Pena,pitcher,7
8462,Jarrod Parker,Carlos Santana,pitcher,1
8463,Jarrod Parker,Casey Kotchman,pitcher,2
8464,Jarrod Parker,Chris Davis,pitcher,6
8465,Jarrod Parker,Chris Iannetta,pitcher,1
8466,Jarrod Parker,Cody Ross,pitcher,1
8467,Jarrod Parker,David Murphy,pitcher,1
8468,Jarrod Parker,David Ortiz,pitcher,1
8469,Jarrod Parker,Delmon Young,pitcher,6
8470,Jarrod Parker,Dustin Ackley,pitcher,1
8471,Jarrod Parker,Edwin Encarnacion,pitcher,1
8472,Jarrod Parker,Elvis Andrus,pitcher,1
8473,Jarrod Parker,Eric Chavez,pitcher,1
8474,Jarrod Parker,Eric Thames,pitcher,6
8475,Jarrod Parker,Erick Aybar,pitcher,1
8476,Jarrod Parker,Evan Longoria,pitcher,6
8477,Jarrod Parker,Howie Kendrick,pitcher,10
8478,Jarrod Parker,Ian Kinsler,pitcher,3
8479,Jarrod Parker,J. p. Arencibia,pitcher,1
8480,Jarrod Parker,Jack Hannahan,pitcher,1
8481,Jarrod Parker,Jarrod Saltalamacchia,pitcher,6
8482,Jarrod Parker,Jhonny Peralta,pitcher,2
8483,Jarrod Parker,Joe Mauer,pitcher,1
8484,Jarrod Parker,Jose Molina,pitcher,2
8485,Jarrod Parker,Josh Bell,pitcher,1
8486,Jarrod Parker,Josh Hamilton,pitcher,6
8487,Jarrod Parker,Josh Willingham,pitcher,6
8488,Jarrod Parker,Justin Smoak,pitcher,2
8489,Jarrod Parker,Kendrys Morales,pitcher,1
8490,Jarrod Parker,Kyle Seager,pitcher,1
8491,Jarrod Parker,Lou Marson,pitcher,6
8492,Jarrod Parker,Manny Machado,pitcher,1
8493,Jarrod Parker,Marco Scutaro,pitcher,1
8494,Jarrod Parker,Mark Reynolds,pitcher,12
8495,Jarrod Parker,Mark Teixeira,pitcher,1
8496,Jarrod Parker,Mark Trumbo,pitcher,3
8497,Jarrod Parker,Matthew Joyce,pitcher,6
8498,Jarrod Parker,Michael Cuddyer,pitcher,1
8499,Jarrod Parker,Michael Saunders,pitcher,1
8500,Jarrod Parker,Miguel Montero,pitcher,1
8501,Jarrod Parker,Mike Aviles,pitcher,2
8502,Jarrod Parker,Mike Moustakas,pitcher,6
8503,Jarrod Parker,Mike Napoli,pitcher,2
8504,Jarrod Parker,Mitch Moreland,pitcher,6
8505,Jarrod Parker,Nelson Cruz,pitcher,6
8506,Jarrod Parker,Pablo Sandoval,pitcher,1
8507,Jarrod Parker,Paul Goldschmidt,pitcher,6
8508,Jarrod Parker,Robinson Cano,pitcher,2
8509,Jarrod Parker,Russell Martin,pitcher,1
8510,Jarrod Parker,Ryan Doumit,pitcher,6
8511,Jarrod Parker,Ryan Kalish,pitcher,2
8512,Jarrod Parker,Trevor Plouffe,pitcher,1
8513,Jarrod Saltalamacchia,Alex Cobb,batter,2
8514,Jarrod Saltalamacchia,Brandon McCarthy,batter,12
8515,Jarrod Saltalamacchia,Brandon Morrow,batter,3
8516,Jarrod Saltalamacchia,Bruce Chen,batter,6
8517,Jarrod Saltalamacchia,Carlos Villanueva,batter,3
8518,Jarrod Saltalamacchia,Carlos Zambrano,batter,1
8519,Jarrod Saltalamacchia,Charlie Furbush,batter,3
8520,Jarrod Saltalamacchia,Chris Hatcher,batter,12
8521,Jarrod Saltalamacchia,Cole De Vries,batter,2
8522,Jarrod Saltalamacchia,David Phelps,batter,2
8523,Jarrod Saltalamacchia,Felix Hernandez,batter,3
8524,Jarrod Saltalamacchia,Henderson Alvarez III,batter,3
8525,Jarrod Saltalamacchia,Jason Hammel,batter,3
8526,Jarrod Saltalamacchia,Jeff Samardzija,batter,12
8527,Jarrod Saltalamacchia,Jered Weaver,batter,6
8528,Jarrod Saltalamacchia,Jeremy Hellickson,batter,6
8529,Jarrod Saltalamacchia,Joe Blanton,batter,12
8530,Jarrod Saltalamacchia,Justin Verlander,batter,3
8531,Jarrod Saltalamacchia,Kevin Millwood,batter,2
8532,Jarrod Saltalamacchia,Max Scherzer,batter,3
8533,Jarrod Saltalamacchia,Miguel Gonzalez,batter,2
8534,Jarrod Saltalamacchia,Phil Hughes,batter,12
8535,Jarrod Saltalamacchia,Tommy Hunter,batter,3
8536,Jarrod Saltalamacchia,Ubaldo Jimenez,batter,3
8537,Jarrod Saltalamacchia,Zach McAllister,batter,6
8538,Jason Bartlett,Jeremy Guthrie,batter,6
8539,Jason Bartlett,Randy Wolf,batter,6
8540,Jason Bartlett,Ross Detwiler,batter,2
8541,Jason Bay,Aaron Harang,batter,2
8542,Jason Bay,Barry Zito,batter,12
8543,Jason Bay,Fernando Abad,batter,2
8544,Jason Bay,Homer Bailey,batter,3
8545,Jason Bay,Madison Bumgarner,batter,5
8546,Jason Bay,Mark Buehrle,batter,3
8547,Jason Bay,Paul Maholm,batter,2
8548,Jason Bay,Randall Delgado,batter,6
8549,Jason Bay,Wade LeBlanc,batter,3
8550,Jason Berken,Brett Wallace,pitcher,1
8551,Jason Berken,Charlie Blackmon,pitcher,1
8552,Jason Berken,Chris Heisey,pitcher,1
8553,Jason Berken,Denis Phipps,pitcher,1
8554,Jason Berken,Jason Castro,pitcher,1
8555,Jason Berken,Jed Lowrie,pitcher,1
8556,Jason Berken,Jordan Pacheco,pitcher,1
8557,Jason Berken,Josh Rutledge,pitcher,1
8558,Jason Berken,Neil Walker,pitcher,1
8559,Jason Berken,Rod Barajas,pitcher,1
8560,Jason Berken,Todd Frazier,pitcher,1
8561,Jason Berken,Wandy Rodriguez,pitcher,1
8562,Jason Bourgeois,Ricky Romero,batter,6
8563,Jason Castro,Chad Billingsley,batter,9
8564,Jason Castro,Chris Volstad,batter,3
8565,Jason Castro,Jeremy Guthrie,batter,9
8566,Jason Castro,Juan Nicasio,batter,2
8567,Jason Castro,Mat Latos,batter,6
8568,Jason Castro,Randall Delgado,batter,2
8569,Jason Castro,Randy Wells,batter,2
8570,Jason Castro,Randy Wolf,batter,2
8571,Jason Castro,Ricky Nolasco,batter,3
8572,Jason Castro,Ross Ohlendorf,batter,2
8573,Jason Castro,Tyler Cloyd,batter,3
8574,Jason Castro,Yovani Gallardo,batter,3
8575,Jason Donald,Brian Matusz,batter,2
8576,Jason Donald,Tommy Milone,batter,3
8577,Jason Giambi,Anthony Bass,batter,6
8578,Jason Giambi,Bud Norris,batter,2
8579,Jason Hammel,Adam Laroche,pitcher,2
8580,Jason Hammel,Adrian Gonzalez,pitcher,6
8581,Jason Hammel,Alberto Callaspo,pitcher,1
8582,Jason Hammel,Alejandro De aza,pitcher,6
8583,Jason Hammel,Alex Gordon,pitcher,6
8584,Jason Hammel,Alex Rodriguez,pitcher,1
8585,Jason Hammel,Ben Zobrist,pitcher,1
8586,Jason Hammel,Billy Butler,pitcher,6
8587,Jason Hammel,Brayan Pena,pitcher,6
8588,Jason Hammel,Brent Lillibridge,pitcher,1
8589,Jason Hammel,Brian Mccann,pitcher,1
8590,Jason Hammel,Bryce Harper,pitcher,6
8591,Jason Hammel,Carlos Ruiz,pitcher,6
8592,Jason Hammel,Colby Rasmus,pitcher,12
8593,Jason Hammel,Dan Uggla,pitcher,1
8594,Jason Hammel,David Cooper,pitcher,1
8595,Jason Hammel,David Ortiz,pitcher,6
8596,Jason Hammel,Denard Span,pitcher,1
8597,Jason Hammel,Derek Jeter,pitcher,6
8598,Jason Hammel,Eduardo Escobar,pitcher,1
8599,Jason Hammel,Edwin Encarnacion,pitcher,6
8600,Jason Hammel,Eric Chavez,pitcher,8
8601,Jason Hammel,Eric Thames,pitcher,1
8602,Jason Hammel,Erick Aybar,pitcher,4
8603,Jason Hammel,Ian Desmond,pitcher,1
8604,Jason Hammel,Ichiro Suzuki,pitcher,1
8605,Jason Hammel,Jamey Carroll,pitcher,6
8606,Jason Hammel,Jeff Keppinger,pitcher,1
8607,Jason Hammel,Jim Thome,pitcher,1
8608,Jason Hammel,Jimmy Rollins,pitcher,1
8609,Jason Hammel,Joe Mauer,pitcher,1
8610,Jason Hammel,John Jaso,pitcher,1
8611,Jason Hammel,Jose Bautista,pitcher,1
8612,Jason Hammel,Kevin Youkilis,pitcher,1
8613,Jason Hammel,Kyle Seager,pitcher,1
8614,Jason Hammel,Mark Teixeira,pitcher,7
8615,Jason Hammel,Martin Prado,pitcher,1
8616,Jason Hammel,Miguel Olivo,pitcher,1
8617,Jason Hammel,Mike Aviles,pitcher,2
8618,Jason Hammel,Mike Morse,pitcher,6
8619,Jason Hammel,Mike Trout,pitcher,1
8620,Jason Hammel,Rajai Davis,pitcher,2
8621,Jason Hammel,Raul Ibanez,pitcher,2
8622,Jason Hammel,Robinson Cano,pitcher,7
8623,Jason Hammel,Russell Martin,pitcher,7
8624,Jason Hammel,Ryan Sweeney,pitcher,1
8625,Jason Hammel,Ryan Zimmerman,pitcher,6
8626,Jason Heyward,A.J. Burnett,batter,5
8627,Jason Heyward,Anibal Sanchez,batter,3
8628,Jason Heyward,Chad Billingsley,batter,9
8629,Jason Heyward,Chris Capuano,batter,3
8630,Jason Heyward,Chris Narveson,batter,12
8631,Jason Heyward,Dillon Gee,batter,3
8632,Jason Heyward,Edinson Volquez,batter,6
8633,Jason Heyward,Guillermo Moscoso,batter,2
8634,Jason Heyward,Hiroki Kuroda,batter,8
8635,Jason Heyward,Jon Lester,batter,6
8636,Jason Heyward,Jonathon Niese,batter,12
8637,Jason Heyward,Juan Nicasio,batter,2
8638,Jason Heyward,Kyle Kendrick,batter,3
8639,Jason Heyward,Lance Lynn,batter,6
8640,Jason Heyward,Mark Buehrle,batter,2
8641,Jason Heyward,Mat Latos,batter,6
8642,Jason Heyward,Miguel Batista,batter,2
8643,Jason Heyward,Phil Hughes,batter,12
8644,Jason Heyward,R.A. Dickey,batter,2
8645,Jason Heyward,Randy Wolf,batter,2
8646,Jason Heyward,Ricky Nolasco,batter,7
8647,Jason Heyward,Robert Carson,batter,2
8648,Jason Heyward,Ross Detwiler,batter,3
8649,Jason Heyward,Ryan Vogelsong,batter,3
8650,Jason Heyward,Stephen Strasburg,batter,2
8651,Jason Heyward,Wandy Rodriguez,batter,3
8652,Jason Heyward,Wily Peralta,batter,3
8653,Jason Kipnis,Brian Omogrosso,batter,3
8654,Jason Kipnis,Carl Pavano,batter,15
8655,Jason Kipnis,Casey Crosby,batter,2
8656,Jason Kipnis,Dan Haren,batter,3
8657,Jason Kipnis,Doug Fister,batter,9
8658,Jason Kipnis,Esmerling Vasquez,batter,2
8659,Jason Kipnis,Felix Hernandez,batter,6
8660,Jason Kipnis,Gavin Floyd,batter,3
8661,Jason Kipnis,Hiroki Kuroda,batter,2
8662,Jason Kipnis,Jake Arrieta,batter,3
8663,Jason Kipnis,Justin Verlander,batter,2
8664,Jason Kipnis,Mat Latos,batter,3
8665,Jason Kipnis,Matt Harrison,batter,2
8666,Jason Kipnis,Matt Moore,batter,2
8667,Jason Kipnis,Ryan Dempster,batter,2
8668,Jason Kubel,Andrew Cashner,batter,6
8669,Jason Kubel,Armando Galarraga,batter,3
8670,Jason Kubel,Barry Zito,batter,6
8671,Jason Kubel,Bronson Arroyo,batter,2
8672,Jason Kubel,Bruce Chen,batter,3
8673,Jason Kubel,Clayton Kershaw,batter,2
8674,Jason Kubel,Dallas Keuchel,batter,12
8675,Jason Kubel,David Herndon,batter,12
8676,Jason Kubel,Edwin Jackson,batter,3
8677,Jason Kubel,Erik Bedard,batter,2
8678,Jason Kubel,Esmil Rogers,batter,3
8679,Jason Kubel,Jake Westbrook,batter,2
8680,Jason Kubel,Jason Vargas,batter,2
8681,Jason Kubel,Jeff Samardzija,batter,12
8682,Jason Kubel,Jeremy Guthrie,batter,3
8683,Jason Kubel,Jhoulys Chacin,batter,2
8684,Jason Kubel,Mat Latos,batter,12
8685,Jason Kubel,Mike Minor,batter,3
8686,Jason Kubel,Paul Maholm,batter,3
8687,Jason Kubel,R.A. Dickey,batter,2
8688,Jason Kubel,Ted Lilly,batter,9
8689,Jason Kubel,Tyler Chatwood,batter,12
8690,Jason Kubel,Yovani Gallardo,batter,15
8691,Jason Marquis,Andrew Mccutchen,pitcher,1
8692,Jason Marquis,Andruw Jones,pitcher,6
8693,Jason Marquis,Angel Pagan,pitcher,1
8694,Jason Marquis,Brandon Phillips,pitcher,1
8695,Jason Marquis,Brayan Pena,pitcher,1
8696,Jason Marquis,Brendan Ryan,pitcher,6
8697,Jason Marquis,Buster Posey,pitcher,1
8698,Jason Marquis,Chris Capuano,pitcher,1
8699,Jason Marquis,Chris Heisey,pitcher,1
8700,Jason Marquis,Curtis Granderson,pitcher,6
8701,Jason Marquis,Dan Uggla,pitcher,1
8702,Jason Marquis,David Murphy,pitcher,6
8703,Jason Marquis,David Wright,pitcher,1
8704,Jason Marquis,Derek Jeter,pitcher,1
8705,Jason Marquis,Eric Hosmer,pitcher,2
8706,Jason Marquis,Eric Thames,pitcher,1
8707,Jason Marquis,Eric Young,pitcher,1
8708,Jason Marquis,Felix Hernandez,pitcher,6
8709,Jason Marquis,Franklin Gutierrez,pitcher,2
8710,Jason Marquis,Garrett Jones,pitcher,1
8711,Jason Marquis,Gregor Blanco,pitcher,1
8712,Jason Marquis,Homer Bailey,batter,3
8713,Jason Marquis,Ian Kennedy,batter,6
8714,Jason Marquis,Ian Kennedy,pitcher,6
8715,Jason Marquis,J. p. Arencibia,pitcher,1
8716,Jason Marquis,James Loney,pitcher,1
8717,Jason Marquis,Jarrod Saltalamacchia,pitcher,2
8718,Jason Marquis,John Jaso,pitcher,2
8719,Jason Marquis,Johnny Cueto,pitcher,1
8720,Jason Marquis,Johnny Damon,pitcher,1
8721,Jason Marquis,Jordan Pacheco,pitcher,7
8722,Jason Marquis,Jordany Valdespin,pitcher,1
8723,Jason Marquis,Jose Lopez,pitcher,1
8724,Jason Marquis,Juan Uribe,pitcher,1
8725,Jason Marquis,Justin Smoak,pitcher,6
8726,Jason Marquis,Kelly Johnson,pitcher,1
8727,Jason Marquis,Kevin Youkilis,pitcher,1
8728,Jason Marquis,Kris Medlen,pitcher,1
8729,Jason Marquis,Kyle Seager,pitcher,3
8730,Jason Marquis,Leonys Martín,pitcher,1
8731,Jason Marquis,Lou Marson,pitcher,1
8732,Jason Marquis,Melky Cabrera,pitcher,7
8733,Jason Marquis,Michael Cuddyer,pitcher,1
8734,Jason Marquis,Mike Napoli,pitcher,6
8735,Jason Marquis,Neil Walker,pitcher,1
8736,Jason Marquis,Pedro Alvarez,pitcher,6
8737,Jason Marquis,Ramon Hernandez,pitcher,6
8738,Jason Marquis,Ruben Tejada,pitcher,6
8739,Jason Marquis,Ryan Hanigan,pitcher,1
8740,Jason Marquis,Ryan Roberts,pitcher,6
8741,Jason Marquis,Ryan Theriot,pitcher,1
8742,Jason Marquis,Sam Lecure,pitcher,6
8743,Jason Marquis,Scott Rolen,pitcher,1
8744,Jason Marquis,Travis Snider,pitcher,1
8745,Jason Marquis,Tyler Colvin,pitcher,6
8746,Jason Marquis,Willie Bloomquist,pitcher,6
8747,Jason Pridie,Jair Jurrjens,batter,6
8748,Jason Repko,Colby Lewis,batter,3
8749,Jason Vargas,Adam Lind,pitcher,1
8750,Jason Vargas,Adrian Beltre,pitcher,1
8751,Jason Vargas,Adrian Gonzalez,pitcher,1
8752,Jason Vargas,Alcides Escobar,pitcher,1
8753,Jason Vargas,Alex Castellanos,pitcher,1
8754,Jason Vargas,Alex Gordon,pitcher,1
8755,Jason Vargas,Ben Revere,pitcher,1
8756,Jason Vargas,Ben Zobrist,pitcher,1
8757,Jason Vargas,Bobby Wilson,pitcher,6
8758,Jason Vargas,Brandon Inge,pitcher,6
8759,Jason Vargas,Brennan Boesch,pitcher,1
8760,Jason Vargas,Brett Lawrie,pitcher,1
8761,Jason Vargas,Carlos Gonzalez,pitcher,1
8762,Jason Vargas,Chris Carter,pitcher,7
8763,Jason Vargas,Chris Davis,pitcher,1
8764,Jason Vargas,Christian Friedrich,batter,3
8765,Jason Vargas,Cliff Pennington,pitcher,1
8766,Jason Vargas,Coco Crisp,pitcher,2
8767,Jason Vargas,Cody Ross,pitcher,1
8768,Jason Vargas,Craig Gentry,pitcher,1
8769,Jason Vargas,Daniel Nava,pitcher,1
8770,Jason Vargas,David Murphy,pitcher,1
8771,Jason Vargas,Delmon Young,pitcher,1
8772,Jason Vargas,Desmond Jennings,pitcher,6
8773,Jason Vargas,Dewayne Wise,pitcher,1
8774,Jason Vargas,Dustin Pedroia,pitcher,1
8775,Jason Vargas,Erick Aybar,pitcher,1
8776,Jason Vargas,Gordon Beckham,pitcher,1
8777,Jason Vargas,Hideki Matsui,pitcher,2
8778,Jason Vargas,Howie Kendrick,pitcher,1
8779,Jason Vargas,Ian Kinsler,pitcher,2
8780,Jason Vargas,Jamey Carroll,pitcher,2
8781,Jason Vargas,Jemile Weeks,pitcher,1
8782,Jason Vargas,Jhonny Peralta,pitcher,1
8783,Jason Vargas,Joe Mauer,pitcher,1
8784,Jason Vargas,John Hester,pitcher,6
8785,Jason Vargas,Jonny Gomes,pitcher,18
8786,Jason Vargas,Jose Bautista,pitcher,1
8787,Jason Vargas,Jose Lopez,pitcher,6
8788,Jason Vargas,Josh Donaldson,pitcher,2
8789,Jason Vargas,Josh Hamilton,pitcher,1
8790,Jason Vargas,Josh Reddick,pitcher,4
8791,Jason Vargas,Josh Willingham,pitcher,6
8792,Jason Vargas,Jurickson Profar,pitcher,6
8793,Jason Vargas,Justin Christian,pitcher,1
8794,Jason Vargas,Justin Morneau,pitcher,1
8795,Jason Vargas,Kelly Johnson,pitcher,1
8796,Jason Vargas,Kevin Youkilis,pitcher,1
8797,Jason Vargas,Kurt Suzuki,pitcher,1
8798,Jason Vargas,Lew Ford,pitcher,1
8799,Jason Vargas,Maicer Izturis,pitcher,1
8800,Jason Vargas,Mark Trumbo,pitcher,7
8801,Jason Vargas,Marlon Byrd,pitcher,1
8802,Jason Vargas,Mauro Gomez,pitcher,1
8803,Jason Vargas,Michael Cuddyer,pitcher,1
8804,Jason Vargas,Michael Young,pitcher,1
8805,Jason Vargas,Miguel Cabrera,pitcher,1
8806,Jason Vargas,Mike Aviles,pitcher,1
8807,Jason Vargas,Mike Moustakas,pitcher,1
8808,Jason Vargas,Mike Napoli,pitcher,1
8809,Jason Vargas,Nelson Cruz,pitcher,7
8810,Jason Vargas,Omar Quintanilla,pitcher,1
8811,Jason Vargas,Pablo Sandoval,pitcher,6
8812,Jason Vargas,Paul Goldschmidt,pitcher,1
