,winner,loser,who_won,score
76,Aaron Cook,Maicer Izturis,pitcher,1
77,Aaron Cook,Mark Ellis,pitcher,1
78,Aaron Cook,Mike Napoli,pitcher,6
79,Aaron Cook,Nick Hundley,pitcher,1
80,Aaron Cook,Randy Winn,pitcher,1
81,Aaron Cook,Ryan Hanigan,pitcher,1
82,Aaron Cook,Scott Hairston,pitcher,1
83,Aaron Cook,Todd Coffey,batter,2
84,Aaron Cook,Wladimir Balentien,pitcher,1
85,Aaron Cunningham,Gavin Floyd,batter,3
86,Aaron Harang,Adam Laroche,pitcher,6
87,Aaron Harang,Adrian Gonzalez,pitcher,1
88,Aaron Harang,Albert Pujols,pitcher,1
89,Aaron Harang,Alexei Ramírez,pitcher,1
90,Aaron Harang,Alfonso Soriano,pitcher,1
91,Aaron Harang,Aramis Ramirez,pitcher,1
92,Aaron Harang,Casey Mcgehee,pitcher,1
93,Aaron Harang,Chad Tracy,pitcher,6
94,Aaron Harang,Chris Coste,pitcher,6
95,Aaron Harang,Craig Counsell,pitcher,1
96,Aaron Harang,Cristian Guzman,pitcher,1
97,Aaron Harang,Doug Davis,pitcher,1
98,Aaron Harang,Drew Macias,pitcher,1
99,Aaron Harang,Edgar Renteria,pitcher,2
100,Aaron Harang,Emilio Bonifacio,pitcher,1
101,Aaron Harang,Eugenio Velez,pitcher,1
102,Aaron Harang,Felipe Lopez,pitcher,1
103,Aaron Harang,Fred Lewis,pitcher,6
104,Aaron Harang,Geovany Soto,pitcher,2
105,Aaron Harang,Hanley Ramirez,pitcher,1
106,Aaron Harang,Joe Thurston,pitcher,1
107,Aaron Harang,Jorge Cantu,pitcher,1
108,Aaron Harang,Jorge Padilla,pitcher,6
109,Aaron Harang,Josh Bard,pitcher,1
110,Aaron Harang,Juan Uribe,pitcher,1
111,Aaron Harang,Koyie Hill,pitcher,6
112,Aaron Harang,Mark Buehrle,pitcher,1
113,Aaron Harang,Mike Cameron,pitcher,6
114,Aaron Harang,Nate Mclouth,pitcher,1
115,Aaron Harang,Nyjer Morgan,pitcher,1
116,Aaron Harang,Pedro Feliz,pitcher,6
117,Aaron Harang,Randy Wells,pitcher,1
118,Aaron Harang,Randy Winn,pitcher,1
119,Aaron Harang,Ronnie Belliard,pitcher,1
120,Aaron Harang,Ryan Doumit,pitcher,1
121,Aaron Harang,Scott Podsednik,pitcher,1
122,Aaron Harang,Shane Victorino,pitcher,1
123,Aaron Harang,Skip Schumaker,pitcher,3
124,Aaron Harang,Tyler Greene,pitcher,6
125,Aaron Harang,Willie Harris,pitcher,1
126,Aaron Heilman,A. j. Pierzynski,pitcher,6
127,Aaron Heilman,Adam Laroche,pitcher,1
128,Aaron Heilman,Adam Rosales,pitcher,1
129,Aaron Heilman,Adam Wainwright,pitcher,1
130,Aaron Heilman,Alex Gonzalez,pitcher,1
131,Aaron Heilman,Angel Pagan,pitcher,1
132,Aaron Heilman,Brad Hawpe,pitcher,6
133,Aaron Heilman,Brandon Inge,pitcher,6
134,Aaron Heilman,Brandon Moss,pitcher,1
135,Aaron Heilman,Brandon Phillips,pitcher,6
136,Aaron Heilman,Carlos Lee,pitcher,2
137,Aaron Heilman,Casey Blake,pitcher,1
138,Aaron Heilman,Chris Coghlan,pitcher,2
139,Aaron Heilman,Chris Dickerson,pitcher,12
140,Aaron Heilman,Chris Getz,pitcher,6
141,Aaron Heilman,Corey Hart,pitcher,2
142,Aaron Heilman,Dan Uggla,pitcher,6
143,Aaron Heilman,Daniel Murphy,pitcher,1
144,Aaron Heilman,Delmon Young,pitcher,1
145,Aaron Heilman,Dexter Fowler,pitcher,6
146,Aaron Heilman,Don Kelly,pitcher,6
147,Aaron Heilman,Edwin Encarnacion,pitcher,1
148,Aaron Heilman,Edwin Maysonet,pitcher,6
149,Aaron Heilman,Emilio Bonifacio,pitcher,1
150,Aaron Heilman,Eric Bruntlett,pitcher,6
151,Aaron Heilman,Felipe Lopez,pitcher,1
152,Aaron Heilman,Franklin Morales,pitcher,6
153,Aaron Heilman,Hanley Ramirez,pitcher,6
154,Aaron Heilman,Henry Blanco,pitcher,1
155,Aaron Heilman,Hunter Pence,pitcher,2
156,Aaron Heilman,Ian Stewart,pitcher,1
157,Aaron Heilman,Ivan Rodriguez,pitcher,6
158,Aaron Heilman,Jack Wilson,pitcher,1
159,Aaron Heilman,Jerry Hairston,pitcher,1
160,Aaron Heilman,Jimmy Rollins,pitcher,1
161,Aaron Heilman,Joe Crede,pitcher,1
162,Aaron Heilman,Joe Thurston,pitcher,1
163,Aaron Heilman,Joey Votto,pitcher,6
164,Aaron Heilman,John Baker,pitcher,1
165,Aaron Heilman,Kazuo Matsui,pitcher,1
166,Aaron Heilman,Kevin Kouzmanoff,pitcher,1
167,Aaron Heilman,Laynce Nix,pitcher,6
168,Aaron Heilman,Luis Castillo,pitcher,7
169,Aaron Heilman,Luis Rodriguez,pitcher,1
170,Aaron Heilman,Marcus Thames,pitcher,1
171,Aaron Heilman,Micah Owings,pitcher,1
172,Aaron Heilman,Michael Bourn,pitcher,6
173,Aaron Heilman,Miguel Tejada,pitcher,6
174,Aaron Heilman,Nick Hundley,pitcher,6
175,Aaron Heilman,Orlando Hudson,pitcher,1
176,Aaron Heilman,Paul Konerko,pitcher,6
177,Aaron Heilman,Prince Fielder,pitcher,2
178,Aaron Heilman,Ryan Ludwick,pitcher,1
179,Aaron Heilman,Scott Hairston,pitcher,6
180,Aaron Heilman,Scott Rolen,pitcher,6
181,Aaron Heilman,Shane Victorino,pitcher,2
182,Aaron Heilman,Skip Schumaker,pitcher,1
183,Aaron Heilman,Tom Gorzelanny,pitcher,1
184,Aaron Heilman,Troy Tulowitzki,pitcher,6
185,Aaron Heilman,Willy Taveras,pitcher,1
186,Aaron Hill,Alfredo Aceves,batter,3
187,Aaron Hill,Brad Penny,batter,3
188,Aaron Hill,Brian Bruney,batter,3
189,Aaron Hill,Brian Sanches,batter,2
190,Aaron Hill,Cla Meredith,batter,3
191,Aaron Hill,Dallas Braden,batter,6
192,Aaron Hill,Dan Wheeler,batter,6
193,Aaron Hill,Edwar Ramirez,batter,6
194,Aaron Hill,Jamey Wright,batter,2
195,Aaron Hill,Jamie Moyer,batter,12
196,Aaron Hill,Jeremy Guthrie,batter,2
197,Aaron Hill,Joe Nelson,batter,2
198,Aaron Hill,Joe Smith,batter,6
199,Aaron Hill,Kip Wells,batter,3
200,Aaron Hill,Matt Albers,batter,2
201,Aaron Hill,Matt Guerrier,batter,3
202,Aaron Hill,Ramon E Ramirez,batter,3
203,Aaron Hill,Roberto Hernandez,batter,1
204,Aaron Hill,Russ Springer,batter,3
205,Aaron Hill,Ryan Perry,batter,3
206,Aaron Hill,Ryan Rowland-Smith,batter,3
207,Aaron Hill,Scott Kazmir,batter,6
208,Aaron Hill,Vinnie Chulk,batter,3
209,Aaron Laffey,Adam Everett,pitcher,1
210,Aaron Laffey,Alberto Callaspo,pitcher,1
211,Aaron Laffey,B. j. Upton,pitcher,6
212,Aaron Laffey,Brandon Inge,pitcher,1
213,Aaron Laffey,Brandon Phillips,pitcher,1
214,Aaron Laffey,Carlos Gomez,pitcher,6
215,Aaron Laffey,Carlos Quentin,pitcher,2
216,Aaron Laffey,Chris Getz,pitcher,6
217,Aaron Laffey,Chris Shelton,pitcher,6
218,Aaron Laffey,Coco Crisp,pitcher,3
219,Aaron Laffey,Dewayne Wise,pitcher,1
220,Aaron Laffey,Dioner Navarro,pitcher,1
221,Aaron Laffey,Dustin Pedroia,pitcher,1
222,Aaron Laffey,Elvis Andrus,pitcher,1
223,Aaron Laffey,Franklin Gutierrez,pitcher,2
224,Aaron Laffey,Gordon Beckham,pitcher,1
225,Aaron Laffey,Ichiro Suzuki,pitcher,1
226,Aaron Laffey,J. d. Drew,pitcher,1
227,Aaron Laffey,Jarrod Saltalamacchia,pitcher,1
228,Aaron Laffey,Jason Bartlett,pitcher,1
229,Aaron Laffey,Jay Bruce,pitcher,6
230,Aaron Laffey,Jayson Nix,pitcher,1
231,Aaron Laffey,Jerry Hairston,pitcher,1
232,Aaron Laffey,Joe Crede,pitcher,1
233,Aaron Laffey,Jose Lopez,pitcher,1
234,Aaron Laffey,Michael Cuddyer,pitcher,2
235,Aaron Laffey,Miguel Olivo,pitcher,1
236,Aaron Laffey,Mike Jacobs,pitcher,1
237,Aaron Laffey,Nick Green,pitcher,1
238,Aaron Laffey,Ryan Langerhans,pitcher,6
239,Aaron Laffey,Ryan Raburn,pitcher,1
240,Aaron Miles,Doug Davis,batter,3
241,Aaron Miles,Evan Meek,batter,3
242,Aaron Poreda,Brayan Pena,pitcher,1
243,Aaron Poreda,Dexter Fowler,pitcher,2
244,Aaron Poreda,J. j. Hardy,pitcher,1
245,Aaron Poreda,Mat Gamel,pitcher,6
246,Aaron Poreda,Miguel Olivo,pitcher,6
247,Aaron Poreda,Tony Pena,pitcher,1
248,Aaron Rowand,Bronson Arroyo,batter,3
249,Aaron Rowand,Clayton Mortensen,batter,1
250,Aaron Rowand,Dave Bush,batter,6
251,Aaron Rowand,Eddie Guardado,batter,3
252,Aaron Rowand,Felix Hernandez,batter,3
253,Aaron Rowand,Franklin Morales,batter,3
254,Aaron Rowand,Greg Burke,batter,3
255,Aaron Rowand,Jason Marquis,batter,3
256,Aaron Rowand,Joe Blanton,batter,1
257,Aaron Rowand,Julian Tavarez,batter,6
258,Aaron Rowand,Kevin Correia,batter,3
259,Aaron Rowand,Kevin Millwood,batter,3
260,Aaron Rowand,Shairon Martis,batter,2
261,Aaron Rowand,Ubaldo Jimenez,batter,1
262,Aaron Rowand,Yovani Gallardo,batter,6
263,Adam Dunn,Andrew Miller,batter,2
264,Adam Dunn,Clay Condrey,batter,12
265,Adam Dunn,Evan Meek,batter,2
266,Adam Dunn,Jamie Walker,batter,12
267,Adam Dunn,Jason Marquis,batter,6
268,Adam Dunn,Jeff Bennett,batter,3
269,Adam Dunn,Jeff Fulchino,batter,6
270,Adam Dunn,Jeff Karstens,batter,6
271,Adam Dunn,Jeff Samardzija,batter,12
272,Adam Dunn,Jorge De La Rosa,batter,2
273,Adam Dunn,Kiko Calero,batter,2
274,Adam Dunn,Livan Hernandez,batter,12
275,Adam Dunn,Peter Moylan,batter,2
276,Adam Dunn,Ramon Troncoso,batter,2
277,Adam Dunn,Renyel Pinto,batter,2
278,Adam Dunn,Roy Oswalt,batter,6
279,Adam Dunn,Scott Eyre,batter,3
280,Adam Dunn,Sean Marshall,batter,2
281,Adam Dunn,Tim Hudson,batter,3
282,Adam Dunn,Tim Redding,batter,3
283,Adam Dunn,Tommy Hanson,batter,12
284,Adam Dunn,Will Ohman,batter,6
285,Adam Eaton,A. j. Pierzynski,pitcher,1
286,Adam Eaton,Cody Ross,pitcher,1
287,Adam Eaton,Edgar Renteria,pitcher,1
288,Adam Eaton,Jeremy Hermida,pitcher,1
289,Adam Eaton,Jim Thome,pitcher,6
290,Adam Eaton,John Baker,pitcher,6
291,Adam Eaton,Nate Schierholtz,pitcher,1
292,Adam Eaton,Paul Konerko,pitcher,6
293,Adam Eaton,Travis Ishikawa,pitcher,1
294,Adam Everett,Clay Buchholz,batter,3
295,Adam Everett,Craig Breslow,batter,3
296,Adam Everett,Dusty Hughes,batter,3
297,Adam Everett,Francisco Liriano,batter,2
298,Adam Everett,Freddy Garcia,batter,3
299,Adam Everett,Jamey Wright,batter,1
300,Adam Everett,Jason Hammel,batter,3
301,Adam Everett,Jason Jennings,batter,3
302,Adam Everett,Jose Arredondo,batter,6
303,Adam Everett,Jose Contreras,batter,3
304,Adam Everett,Matt Palmer,batter,2
305,Adam Everett,Roberto Hernandez,batter,2
306,Adam Everett,Tomo Ohka,batter,2
307,Adam Everett,Warner Madrigal,batter,2
308,Adam Jones,A.J. Burnett,batter,6
309,Adam Jones,B.J. Ryan,batter,2
310,Adam Jones,Brian Tallet,batter,2
311,Adam Jones,Jesus Colome,batter,9
312,Adam Jones,John Bale,batter,6
313,Adam Jones,Roy Halladay,batter,3
314,Adam Jones,Shairon Martis,batter,12
315,Adam Jones,Shane Loux,batter,6
316,Adam Jones,Shawn Kelley,batter,3
317,Adam Kennedy,Alfredo Aceves,batter,3
318,Adam Kennedy,Armando Galarraga,batter,3
319,Adam Kennedy,Bobby Seay,batter,2
320,Adam Kennedy,Brett Cecil,batter,3
321,Adam Kennedy,Chris Perez,batter,3
322,Adam Kennedy,Cla Meredith,batter,3
323,Adam Kennedy,Derek Holland,batter,3
324,Adam Kennedy,Eddie Guardado,batter,3
325,Adam Kennedy,Edwin Jackson,batter,3
326,Adam Kennedy,Gavin Floyd,batter,6
327,Adam Kennedy,Horacio Ramirez,batter,2
328,Adam Kennedy,Jason Grilli,batter,6
329,Adam Kennedy,Jeff Niemann,batter,3
330,Adam Kennedy,John Bale,batter,3
331,Adam Kennedy,Josh Beckett,batter,3
332,Adam Kennedy,Luke Hochevar,batter,3
333,Adam Kennedy,Matt Albers,batter,2
334,Adam Kennedy,Matt Daley,batter,3
335,Adam Kennedy,Randy Choate,batter,15
336,Adam Kennedy,Randy Williams,batter,3
337,Adam Kennedy,Ricky Romero,batter,6
338,Adam Kennedy,Ryan Rowland-Smith,batter,3
339,Adam Kennedy,Scott Feldman,batter,1
340,Adam Kennedy,Shawn Kelley,batter,3
341,Adam Kennedy,Tim Wakefield,batter,3
342,Adam Laroche,Bobby Seay,batter,3
343,Adam Laroche,Bronson Arroyo,batter,3
344,Adam Laroche,Craig Stammen,batter,12
345,Adam Laroche,Dan Meyer,batter,21
346,Adam Laroche,Daniel Herrera,batter,3
347,Adam Laroche,David Hernandez,batter,3
348,Adam Laroche,Eric O'Flaherty,batter,3
349,Adam Laroche,Geoff Geary,batter,3
350,Adam Laroche,Joe Thatcher,batter,3
351,Adam Laroche,Joel Pineiro,batter,3
352,Adam Laroche,Johan Santana,batter,3
353,Adam Laroche,Jorge Sosa,batter,12
354,Adam Laroche,Ken Takahashi,batter,3
355,Adam Laroche,Livan Hernandez,batter,6
356,Adam Laroche,Mat Latos,batter,2
357,Adam Laroche,Mitch Stetter,batter,6
358,Adam Laroche,Randy Flores,batter,6
359,Adam Laroche,Ricky Nolasco,batter,3
360,Adam Laroche,Scott Eyre,batter,3
361,Adam Laroche,Tim Byrdak,batter,2
362,Adam Laroche,Tobi Stoner,batter,2
363,Adam Laroche,Tyler Clippard,batter,2
364,Adam Laroche,Zack Greinke,batter,3
365,Adam Lind,Alfredo Aceves,batter,3
366,Adam Lind,Chris Ray,batter,3
367,Adam Lind,Clayton Richard,batter,6
368,Adam Lind,Craig Breslow,batter,2
369,Adam Lind,Dallas Braden,batter,12
370,Adam Lind,Daniel Herrera,batter,3
371,Adam Lind,Dennis Sarfate,batter,12
372,Adam Lind,Edwar Ramirez,batter,5
373,Adam Lind,J.C. Romero,batter,3
374,Adam Lind,Jeff Niemann,batter,6
375,Adam Lind,Jered Weaver,batter,9
376,Adam Lind,Jon Lester,batter,6
377,Adam Lind,Juan Rincon,batter,3
378,Adam Lind,Kevin Millwood,batter,1
379,Adam Lind,Kip Wells,batter,2
380,Adam Lind,Matt Albers,batter,2
381,Adam Lind,Randy Choate,batter,3
382,Adam Lind,Ryan Rowland-Smith,batter,12
383,Adam Lind,Takashi Saito,batter,12
384,Adam Lind,Tony Sipp,batter,15
385,Adam Lind,Vinnie Chulk,batter,3
386,Adam Rosales,Aaron Cook,batter,3
387,Adam Rosales,Bob Howry,batter,3
388,Adam Rosales,Bobby Korecky,batter,6
389,Adam Rosales,Carlos Zambrano,batter,2
390,Adam Rosales,Chris Carpenter,batter,6
391,Adam Rosales,Dan Haren,batter,3
392,Adam Rosales,Jason Motte,batter,3
393,Adam Rosales,Juan Gutierrez,batter,3
394,Adam Rosales,Kevin Gregg,batter,2
395,Adam Russell,Brett Carroll,pitcher,6
396,Adam Russell,Chipper Jones,pitcher,1
397,Adam Russell,Hanley Ramirez,pitcher,1
398,Adam Russell,Jorge Cantu,pitcher,2
399,Adam Russell,Martin Prado,pitcher,6
400,Adam Russell,Nate Schierholtz,pitcher,1
401,Adam Russell,Pablo Sandoval,pitcher,2
402,Adam Russell,Ryan Zimmerman,pitcher,1
403,Adam Russell,Troy Tulowitzki,pitcher,2
404,Adam Russell,Willie Harris,pitcher,1
405,Adam Wainwright,Aaron Rowand,pitcher,6
406,Adam Wainwright,Alcides Escobar,pitcher,1
407,Adam Wainwright,Alex Romero,pitcher,1
408,Adam Wainwright,Andre Ethier,pitcher,1
409,Adam Wainwright,Andres Blanco,pitcher,1
410,Adam Wainwright,Andy Laroche,pitcher,1
411,Adam Wainwright,Brendan Harris,pitcher,1
412,Adam Wainwright,Cameron Maybin,pitcher,1
413,Adam Wainwright,Carlos Lee,pitcher,1
414,Adam Wainwright,Carlos Zambrano,pitcher,6
415,Adam Wainwright,Casey Mcgehee,pitcher,1
416,Adam Wainwright,Chris Coghlan,pitcher,6
417,Adam Wainwright,Cody Ross,pitcher,1
418,Adam Wainwright,Corey Hart,pitcher,2
419,Adam Wainwright,Craig Counsell,pitcher,1
420,Adam Wainwright,Dan Uggla,pitcher,1
421,Adam Wainwright,Dexter Fowler,pitcher,1
422,Adam Wainwright,Don Kelly,pitcher,1
423,Adam Wainwright,Edgar Renteria,pitcher,6
424,Adam Wainwright,Geovany Soto,pitcher,6
425,Adam Wainwright,Jake Fox,pitcher,1
426,Adam Wainwright,James Loney,pitcher,1
427,Adam Wainwright,Jason Kendall,pitcher,13
428,Adam Wainwright,Jason Kubel,pitcher,1
429,Adam Wainwright,Jeff Keppinger,pitcher,1
430,Adam Wainwright,Jeff Suppan,batter,3
431,Adam Wainwright,Jody Gerut,pitcher,6
432,Adam Wainwright,Joe Mauer,pitcher,1
433,Adam Wainwright,Juan Uribe,pitcher,6
434,Adam Wainwright,Justin Upton,pitcher,2
435,Adam Wainwright,Kazuo Matsui,pitcher,1
436,Adam Wainwright,Kevin Kouzmanoff,pitcher,1
437,Adam Wainwright,Kosuke Fukudome,pitcher,8
438,Adam Wainwright,Lance Berkman,pitcher,1
439,Adam Wainwright,Luis Rodriguez,pitcher,2
440,Adam Wainwright,Manny Ramirez,pitcher,13
441,Adam Wainwright,Marcus Thames,pitcher,6
442,Adam Wainwright,Matt Kemp,pitcher,1
443,Adam Wainwright,Miguel Tejada,pitcher,1
444,Adam Wainwright,Mike Cameron,pitcher,6
445,Adam Wainwright,Mike Fontenot,pitcher,6
446,Adam Wainwright,Milton Bradley,pitcher,1
447,Adam Wainwright,Nate Schierholtz,pitcher,1
448,Adam Wainwright,Orlando Hudson,pitcher,1
449,Adam Wainwright,Prince Fielder,pitcher,2
450,Adam Wainwright,Rafael Furcal,pitcher,1
451,Adam Wainwright,Randy Winn,pitcher,1
452,Adam Wainwright,Ronny Cedeno,pitcher,1
453,Adam Wainwright,Ronny Paulino,pitcher,1
454,Adam Wainwright,Ross Gload,pitcher,1
455,Adam Wainwright,Russell Martin,pitcher,1
456,Adam Wainwright,Ryan Raburn,pitcher,1
457,Adam Wainwright,Ryan Theriot,pitcher,3
458,Adam Wainwright,Stephen Drew,pitcher,1
459,Adam Wainwright,Todd Helton,pitcher,1
460,Adam Wainwright,Travis Ishikawa,pitcher,6
461,Adam Wainwright,Troy Tulowitzki,pitcher,1
462,Adam Wainwright,Ubaldo Jimenez,batter,6
463,Adrian Beltre,Brandon Medders,batter,3
464,Adrian Beltre,Brian Bass,batter,3
465,Adrian Beltre,Dustin Nippert,batter,3
466,Adrian Beltre,James McDonald,batter,3
467,Adrian Beltre,Jason Bulger,batter,3
468,Adrian Beltre,Jeff Gray,batter,3
469,Adrian Beltre,Jeff Niemann,batter,3
470,Adrian Beltre,John Danks,batter,12
471,Adrian Beltre,Kevin Correia,batter,12
472,Adrian Beltre,Kevin Jepsen,batter,2
473,Adrian Beltre,Matt Thornton,batter,3
474,Adrian Beltre,Mike Adams,batter,3
475,Adrian Beltre,Ron Mahay,batter,1
476,Adrian Beltre,Scott Baker,batter,3
477,Adrian Beltre,Tommy Hunter,batter,3
478,Adrian Beltre,Trevor Cahill,batter,3
479,Adrian Gonzalez,Aaron Cook,batter,12
480,Adrian Gonzalez,Alex Hinshaw,batter,2
481,Adrian Gonzalez,Arthur Rhodes,batter,2
482,Adrian Gonzalez,Chan Ho Park,batter,2
483,Adrian Gonzalez,Chris Carpenter,batter,3
484,Adrian Gonzalez,Clay Zavada,batter,3
485,Adrian Gonzalez,Dan Runzler,batter,1
486,Adrian Gonzalez,Daniel Schlereth,batter,2
487,Adrian Gonzalez,Dennys Reyes,batter,6
488,Adrian Gonzalez,Jason Grilli,batter,3
489,Adrian Gonzalez,Jason Marquis,batter,6
490,Adrian Gonzalez,Jeremy Affeldt,batter,3
491,Adrian Gonzalez,Joe Beimel,batter,9
492,Adrian Gonzalez,John Grabow,batter,3
493,Adrian Gonzalez,Mark DiFelice,batter,3
494,Adrian Gonzalez,Mark Lowe,batter,2
495,Adrian Gonzalez,Mitch Stetter,batter,6
496,Adrian Gonzalez,Neal Cotts,batter,12
497,Adrian Gonzalez,Oliver Perez,batter,2
498,Adrian Gonzalez,Ricky Nolasco,batter,2
499,Adrian Gonzalez,Ronald Belisario,batter,3
500,Adrian Gonzalez,Scott Schoeneweis,batter,1
501,Adrian Gonzalez,Sean Burnett,batter,2
502,Adrian Gonzalez,Tim Lincecum,batter,3
503,Adrian Gonzalez,Will Ohman,batter,6
504,Akinori Iwamura,Edwar Ramirez,batter,3
505,Akinori Iwamura,Francisco Liriano,batter,3
506,Akinori Iwamura,Josh Roenicke,batter,3
507,Akinori Iwamura,Koji Uehara,batter,3
508,Akinori Iwamura,Michael Wuertz,batter,9
509,Akinori Iwamura,Miguel Batista,batter,3
510,Akinori Iwamura,Phil Coke,batter,6
511,Akinori Iwamura,Renyel Pinto,batter,3
512,Alan Embree,Adrian Gonzalez,pitcher,1
513,Alan Embree,Alex Romero,pitcher,4
514,Alan Embree,Bengie Molina,pitcher,2
515,Alan Embree,Chase Headley,pitcher,6
516,Alan Embree,Craig Counsell,pitcher,1
517,Alan Embree,Eric Bruntlett,pitcher,1
518,Alan Embree,Gregor Blanco,pitcher,1
519,Alan Embree,Jamie Hoffmann,pitcher,6
520,Alan Embree,Jimmy Rollins,pitcher,1
521,Alan Embree,Matt Kemp,pitcher,2
522,Alan Embree,Nate Mclouth,pitcher,1
523,Alan Embree,Tony Gwynn,pitcher,1
524,Albert Pujols,Aaron Heilman,batter,2
525,Albert Pujols,Casey Fossum,batter,3
526,Albert Pujols,Chan Ho Park,batter,3
527,Albert Pujols,Chris Narveson,batter,14
528,Albert Pujols,Daniel Herrera,batter,3
529,Albert Pujols,David Patton,batter,12
530,Albert Pujols,David Weathers,batter,12
531,Albert Pujols,Edinson Volquez,batter,2
532,Albert Pujols,James McDonald,batter,3
533,Albert Pujols,Johan Santana,batter,3
534,Albert Pujols,Livan Hernandez,batter,3
535,Albert Pujols,Logan Kensing,batter,3
536,Albert Pujols,Mark DiFelice,batter,2
537,Albert Pujols,Sammy Gervacio,batter,6
538,Albert Pujols,Tim Byrdak,batter,2
539,Albert Pujols,Tim Lincecum,batter,6
540,Albert Pujols,Todd Coffey,batter,6
541,Albert Pujols,Tyler Walker,batter,2
542,Albert Pujols,Wesley Wright,batter,12
543,Alberto Arias,Adam Dunn,pitcher,1
544,Alberto Arias,Alfonso Soriano,pitcher,3
545,Alberto Arias,Andre Ethier,pitcher,1
546,Alberto Arias,Andres Blanco,pitcher,1
547,Alberto Arias,Bobby Scales,pitcher,6
548,Alberto Arias,Bronson Arroyo,pitcher,6
549,Alberto Arias,Casey Blake,pitcher,2
550,Alberto Arias,Chris Davis,pitcher,1
551,Alberto Arias,David Wright,pitcher,2
552,Alberto Arias,Derrek Lee,pitcher,6
553,Alberto Arias,Dexter Fowler,pitcher,6
