,winner,loser,score
145,Aaron Judge,Christian Yelich,11
146,Aaron Judge,Corey Dickerson,0
147,Aaron Judge,Craig Gentry,0
148,Aaron Judge,Danny Valencia,9
149,Danny Valencia,Aaron Judge,9
150,Aaron Judge,Dexter Fowler,0
151,Aaron Judge,Didi Gregorius,0
152,Aaron Judge,Dustin Pedroia,0
153,Aaron Judge,Eddie Rosario,0
154,Aaron Judge,Eduardo Escobar,0
155,Aaron Judge,Edwin Encarnacion,7
156,Aaron Judge,Elvis Andrus,14
157,Aaron Judge,Eric Hosmer,0
158,Aaron Judge,Eric Thames,11
159,Aaron Judge,Evan Gattis,6
160,Aaron Judge,Evan Longoria,9
161,Aaron Judge,Ezequiel Carrera,9
162,Aaron Judge,Francisco Lindor,6
163,Aaron Judge,Gary Sanchez,7
164,Aaron Judge,George Springer,0
165,Aaron Judge,Ian Kinsler,5
166,Aaron Judge,J. d. Martinez,0
167,Aaron Judge,Jackie Bradley,3
168,Aaron Judge,Jake Marisnick,0
169,Aaron Judge,Jarrod Dyson,0
170,Aaron Judge,Jason Castro,2
171,Aaron Judge,Jason Kipnis,6
172,Aaron Judge,Jaycob Brugman,7
173,Aaron Judge,Jean Segura,8
174,Aaron Judge,Jedd Gyorko,1
175,Jedd Gyorko,Aaron Judge,1
176,Aaron Judge,Joey Rickard,0
177,Aaron Judge,John Hicks,9
178,John Hicks,Aaron Judge,9
179,Aaron Judge,Jonathan Schoop,16
180,Jonathan Schoop,Aaron Judge,16
181,Aaron Judge,Jordy Mercer,6
182,Aaron Judge,Jorge Bonifacio,0
183,Aaron Judge,Jose Altuve,14
184,Aaron Judge,Jose Bautista,12
185,Aaron Judge,Jose Ramirez,1
186,Aaron Judge,Jose Reyes,8
187,Aaron Judge,Josh Donaldson,12
188,Josh Donaldson,Aaron Judge,12
189,Aaron Judge,Josh Reddick,18
190,Aaron Judge,José Abreu,0
191,Aaron Judge,Justin Bour,0
192,Aaron Judge,Justin Upton,1
193,Aaron Judge,Kennys Vargas,0
194,Aaron Judge,Kevin Kiermaier,0
195,Aaron Judge,Kevin Pillar,0
196,Aaron Judge,Kole Calhoun,14
197,Aaron Judge,Logan Morrison,0
198,Aaron Judge,Lonnie Chisenhall,3
199,Aaron Judge,Lorenzo Cain,0
200,Aaron Judge,Lucas Duda,0
201,Aaron Judge,Manny Machado,4
202,Aaron Judge,Martin Maldonado,9
203,Aaron Judge,Matt Carpenter,0
204,Aaron Judge,Matt Holliday,0
205,Aaron Judge,Matthew Joyce,0
206,Aaron Judge,Max Kepler,2
207,Aaron Judge,Melky Cabrera,0
208,Aaron Judge,Miguel Cabrera,0
209,Aaron Judge,Miguel Sano,0
210,Aaron Judge,Mike Moustakas,0
211,Aaron Judge,Mike Trout,8
212,Aaron Judge,Mike Zunino,5
213,Aaron Judge,Mikie Mahtook,2
214,Aaron Judge,Mitch Haniger,0
215,Aaron Judge,Mitch Moreland,11
216,Aaron Judge,Mookie Betts,8
217,Aaron Judge,Nelson Cruz,7
218,Aaron Judge,Nolan Arenado,10
219,Nolan Arenado,Aaron Judge,10
220,Aaron Judge,Nomar Mazara,13
221,Nomar Mazara,Aaron Judge,13
222,Aaron Judge,Orlando Arcia,0
223,Aaron Judge,Peter Bourjos,5
224,Aaron Judge,Rajai Davis,1
225,Aaron Judge,Richard Urena,0
226,Aaron Judge,Robbie Grossman,0
227,Aaron Judge,Robinson Cano,0
228,Aaron Judge,Robinson Chirinos,0
229,Aaron Judge,Ronald Torreyes,25
230,Aaron Judge,Rougned Odor,9
231,Rougned Odor,Aaron Judge,9
232,Aaron Judge,Ryan Braun,4
233,Aaron Judge,Shin-soo Choo,0
234,Aaron Judge,Starlin Castro,9
235,Aaron Judge,Steven Souza,5
236,Aaron Judge,Teoscar Hernandez,5
237,Aaron Judge,Tim Anderson,0
238,Aaron Judge,Tim Beckham,0
239,Aaron Judge,Tommy Joseph,3
240,Tommy Joseph,Aaron Judge,3
241,Aaron Judge,Victor Martinez,0
242,Aaron Judge,Welington Castillo,2
243,Aaron Judge,Whit Merrifield,5
244,Aaron Judge,Xander Bogaerts,14
245,Aaron Judge,Yan Gomes,3
246,Yan Gomes,Aaron Judge,3
247,Aaron Judge,Yuli Gurriel,0
248,Aaron Judge,Yunel Escobar,21
249,Aaron Judge,Zach Granite,0
250,Aaron Nola,Christian Yelich,1
251,Christian Yelich,Aaron Nola,1
252,Aaron Nola,Kris Bryant,0
253,Aaron Nola,Nolan Arenado,0
254,Abraham Almonte,Brett Gardner,1
255,Abraham Almonte,Eric Hosmer,2
256,Abraham Almonte,Eric Thames,0
257,Abraham Almonte,Francisco Lindor,0
258,Abraham Almonte,Jose Ramirez,0
259,Abraham Almonte,Lonnie Chisenhall,0
260,Abraham Almonte,Michael Brantley,5
261,Abraham Almonte,Mike Trout,1
262,Adam Duvall,Adam Jones,0
263,Adam Duvall,Aj Pollock,1
264,Adam Duvall,Andrew Mccutchen,0
265,Adam Duvall,Ben Zobrist,7
266,Adam Duvall,Brandon Nimmo,0
267,Adam Duvall,Brian Dozier,5
268,Adam Duvall,Carlos Gomez,4
269,Adam Duvall,Carlos Gonzalez,0
270,Adam Duvall,Carlos Santana,7
271,Adam Duvall,Charlie Blackmon,3
272,Adam Duvall,Chris Owings,0
273,Adam Duvall,Chris Taylor,0
274,Adam Duvall,Chris Young,0
275,Adam Duvall,Christian Yelich,5
276,Adam Duvall,Corey Seager,13
277,Adam Duvall,Daniel Murphy,0
278,Adam Duvall,Dansby Swanson,0
279,Adam Duvall,David Freese,2
280,David Freese,Adam Duvall,2
281,Adam Duvall,David Peralta,0
282,Adam Duvall,Denard Span,0
283,Adam Duvall,Dexter Fowler,0
284,Adam Duvall,Domingo Santana,4
285,Adam Duvall,Ender Inciarte,0
286,Adam Duvall,Eric Thames,9
287,Adam Duvall,Eugenio Suarez,5
288,Adam Duvall,Francisco Lindor,0
289,Adam Duvall,Freddy Galvis,1
290,Adam Duvall,Gerardo Parra,1
291,Adam Duvall,Gerrit Cole,4
292,Adam Duvall,Giancarlo Stanton,5
293,Adam Duvall,Gorkys Hernandez,0
294,Adam Duvall,Hernan Perez,0
295,Adam Duvall,Jason Castro,6
296,Jason Castro,Adam Duvall,6
297,Adam Duvall,Jason Kipnis,4
298,Adam Duvall,Joe Mauer,1
299,Adam Duvall,Joey Gallo,5
300,Adam Duvall,Joey Votto,0
301,Adam Duvall,Johan Camargo,0
302,Adam Duvall,John Jaso,2
303,Adam Duvall,Jonathan Villar,1
304,Adam Duvall,Jose Peraza,11
305,Adam Duvall,Josh Bell,1
306,Adam Duvall,Josh Harrison,7
307,Adam Duvall,Justin Upton,7
308,Adam Duvall,Keon Broxton,0
309,Adam Duvall,Kyle Schwarber,4
310,Adam Duvall,Lonnie Chisenhall,1
311,Adam Duvall,Matt Carpenter,0
312,Adam Duvall,Michael Taylor,6
313,Michael Taylor,Adam Duvall,6
314,Adam Duvall,Miguel Cabrera,2
315,Adam Duvall,Mitch Haniger,1
316,Mitch Haniger,Adam Duvall,1
317,Adam Duvall,Nelson Cruz,3
318,Adam Duvall,Nolan Arenado,0
319,Adam Duvall,Paul Dejong,1
320,Adam Duvall,Paul Goldschmidt,0
321,Adam Duvall,Randal Grichuk,5
322,Adam Duvall,Scooter Gennett,7
323,Adam Duvall,Scott Schebler,0
324,Adam Duvall,Shin-soo Choo,10
325,Adam Duvall,Starling Marte,7
326,Adam Duvall,Steve Pearce,0
327,Adam Duvall,Tommy Pham,0
328,Adam Duvall,Trea Turner,0
329,Adam Duvall,Yasiel Puig,4
330,Adam Duvall,Zack Cozart,0
331,Adam Eaton,Bryce Harper,3
332,Bryce Harper,Adam Eaton,3
333,Adam Eaton,Paul Dejong,0
334,Adam Eaton,Trea Turner,0
335,Adam Engel,Aaron Hicks,0
336,Adam Engel,Alex Bregman,2
337,Adam Engel,Andrew Benintendi,5
338,Adam Engel,Avisail Garcia,0
339,Adam Engel,Ben Gamel,0
340,Adam Engel,Brett Gardner,0
341,Adam Engel,Corey Dickerson,0
342,Adam Engel,Delino Deshields,9
343,Adam Engel,Elvis Andrus,9
344,Adam Engel,Gary Sanchez,0
345,Adam Engel,George Springer,1
346,George Springer,Adam Engel,1
347,Adam Engel,Ian Kinsler,0
348,Adam Engel,Jarrod Dyson,1
349,Jarrod Dyson,Adam Engel,1
350,Adam Engel,Jose Bautista,9
351,Adam Engel,Kevan Smith,6
352,Adam Engel,Kevin Kiermaier,3
353,Kevin Kiermaier,Adam Engel,3
354,Adam Engel,Kole Calhoun,0
355,Adam Engel,Marcus Semien,0
356,Adam Engel,Matt Chapman,0
357,Adam Engel,Matt Davidson,0
358,Adam Engel,Matthew Joyce,0
359,Adam Engel,Michael Brantley,9
360,Adam Engel,Mitch Haniger,0
361,Adam Engel,Rajai Davis,0
362,Adam Engel,Rougned Odor,0
363,Adam Engel,Todd Frazier,0
364,Adam Engel,Yoan Moncada,2
365,Adam Engel,Yunel Escobar,1
366,Yunel Escobar,Adam Engel,1
367,Adam Frazier,Aaron Altherr,0
368,Adam Frazier,Adam Jones,1
369,Adam Jones,Adam Frazier,1
370,Adam Frazier,Andrew Mccutchen,4
371,Adam Frazier,Asdrubal Cabrera,0
372,Adam Frazier,Ben Zobrist,10
373,Adam Frazier,Brandon Belt,2
374,Adam Frazier,Brandon Phillips,0
375,Adam Frazier,Bryce Harper,7
376,Adam Frazier,Cesar Hernandez,0
377,Adam Frazier,Chase Headley,0
378,Adam Frazier,Chris Davis,0
379,Adam Frazier,Chris Iannetta,2
380,Adam Frazier,Christian Yelich,0
381,Adam Frazier,Corey Seager,9
382,Adam Frazier,Daniel Murphy,0
383,Adam Frazier,Dee Strange-gordon,13
384,Adam Frazier,Denard Span,0
385,Adam Frazier,Derek Dietrich,0
386,Adam Frazier,Dj Lemahieu,1
387,Adam Frazier,Ender Inciarte,0
388,Adam Frazier,Eric Sogard,2
389,Adam Frazier,Eric Thames,3
390,Adam Frazier,Eugenio Suarez,13
391,Adam Frazier,Francisco Lindor,6
392,Adam Frazier,Freddie Freeman,1
393,Freddie Freeman,Adam Frazier,1
394,Adam Frazier,Gerrit Cole,6
395,Adam Frazier,Greg Garcia,0
396,Adam Frazier,Hanley Ramirez,1
397,Adam Frazier,Ian Happ,3
398,Adam Frazier,Jay Bruce,0
399,Adam Frazier,Jedd Gyorko,4
400,Adam Frazier,Jesus Aguilar,0
401,Adam Frazier,Joe Panik,0
402,Adam Frazier,Joey Votto,9
403,Adam Frazier,Jon Jay,4
404,Jon Jay,Adam Frazier,4
405,Adam Frazier,Jonathan Villar,6
406,Adam Frazier,Jordy Mercer,16
407,Adam Frazier,Jose Bautista,0
408,Adam Frazier,Jose Reyes,0
409,Adam Frazier,Josh Bell,13
410,Adam Frazier,Josh Harrison,13
411,Adam Frazier,Justin Smoak,0
412,Adam Frazier,Kolten Wong,6
413,Adam Frazier,Kris Bryant,7
414,Adam Frazier,Kyle Schwarber,9
415,Adam Frazier,Maikel Franco,3
416,Maikel Franco,Adam Frazier,3
417,Adam Frazier,Marcell Ozuna,0
418,Adam Frazier,Mark Reynolds,0
419,Adam Frazier,Martin Prado,0
420,Adam Frazier,Matt Carpenter,1
421,Adam Frazier,Neil Walker,0
422,Adam Frazier,Nolan Arenado,0
423,Adam Frazier,Patrick Corbin,0
424,Adam Frazier,Randal Grichuk,0
425,Adam Frazier,Robbie Grossman,0
426,Adam Frazier,Ryan Braun,4
427,Adam Frazier,Scooter Gennett,0
428,Adam Frazier,Starling Marte,12
429,Adam Frazier,Steven Souza,0
430,Adam Frazier,Tommy Joseph,2
431,Adam Frazier,Tommy Pham,0
432,Adam Frazier,Trevor Story,6
433,Adam Frazier,Yadier Molina,1
434,Yadier Molina,Adam Frazier,1
435,Adam Frazier,Yasiel Puig,8
436,Adam Frazier,Yasmani Grandal,0
437,Adam Frazier,Zack Cozart,2
438,Adam Jones,Aaron Hicks,5
439,Aaron Hicks,Adam Jones,5
440,Adam Jones,Aaron Judge,24
441,Adam Jones,Adam Duvall,3
442,Adam Jones,Adam Frazier,1
443,Adam Frazier,Adam Jones,1
444,Adam Jones,Adeiny Hechavarria,0
445,Adam Jones,Aj Pollock,5
446,Aj Pollock,Adam Jones,5
447,Adam Jones,Albert Almora,0
448,Adam Jones,Alcides Escobar,7
449,Alcides Escobar,Adam Jones,7
450,Adam Jones,Andrew Benintendi,4
451,Adam Jones,Andrew Mccutchen,1
452,Andrew Mccutchen,Adam Jones,1
453,Adam Jones,Andrew Romine,1
454,Andrew Romine,Adam Jones,1
455,Adam Jones,Austin Jackson,0
456,Adam Jones,Ben Gamel,0
457,Adam Jones,Billy Hamilton,0
458,Adam Jones,Brett Gardner,0
459,Adam Jones,Caleb Joseph,0
460,Adam Jones,Carlos Santana,0
461,Adam Jones,Chris Davis,14
462,Adam Jones,Chris Young,9
463,Adam Jones,Corey Seager,0
464,Adam Jones,Craig Gentry,11
465,Adam Jones,David Freese,3
466,Adam Jones,Eddie Rosario,0
467,Adam Jones,Eduardo Escobar,0
468,Adam Jones,Edwin Encarnacion,9
469,Adam Jones,Elvis Andrus,0
470,Adam Jones,Eric Hosmer,7
471,Adam Jones,Eric Thames,11
472,Adam Jones,Evan Longoria,0
473,Adam Jones,Francisco Lindor,1
474,Adam Jones,George Springer,5
475,Adam Jones,J. d. Martinez,0
476,Adam Jones,J. j. Hardy,0
477,Adam Jones,Jake Marisnick,0
478,Adam Jones,Jay Bruce,5
479,Adam Jones,Jean Segura,4
480,Adam Jones,Jesus Aguilar,3
481,Adam Jones,Joe Mauer,6
482,Adam Jones,Joey Gallo,3
483,Joey Gallo,Adam Jones,3
484,Adam Jones,Joey Rickard,14
485,Adam Jones,Jon Jay,17
486,Adam Jones,Jonathan Schoop,0
487,Adam Jones,Jorge Bonifacio,0
488,Adam Jones,Jorge Polanco,9
489,Adam Jones,Jose Bautista,15
490,Adam Jones,Jose Ramirez,0
491,Adam Jones,Josh Donaldson,3
492,Adam Jones,José Abreu,1
493,Adam Jones,Justin Smoak,0
494,Adam Jones,Justin Upton,0
495,Adam Jones,Kevin Kiermaier,0
496,Adam Jones,Kole Calhoun,2
497,Adam Jones,Leury Garcia,12
498,Adam Jones,Logan Morrison,0
499,Adam Jones,Lorenzo Cain,12
500,Adam Jones,Lucas Duda,0
501,Adam Jones,Manny Machado,0
502,Adam Jones,Mark Trumbo,16
503,Adam Jones,Marwin Gonzalez,0
504,Adam Jones,Matt Carpenter,0
505,Adam Jones,Max Kepler,0
506,Adam Jones,Melky Cabrera,0
507,Adam Jones,Michael Brantley,5
508,Adam Jones,Miguel Cabrera,2
509,Adam Jones,Miguel Sano,0
510,Adam Jones,Mike Napoli,6
511,Adam Jones,Mike Zunino,0
512,Adam Jones,Mitch Haniger,7
513,Adam Jones,Mookie Betts,7
514,Adam Jones,Nelson Cruz,0
515,Adam Jones,Orlando Arcia,2
516,Adam Jones,Robinson Cano,0
517,Adam Jones,Robinson Chirinos,0
518,Adam Jones,Ryan Goins,0
519,Adam Jones,Seth Smith,0
520,Adam Jones,Shin-soo Choo,0
521,Adam Jones,Steven Souza,0
522,Adam Jones,Tim Anderson,1
523,Adam Jones,Todd Frazier,0
524,Adam Jones,Travis Shaw,0
525,Adam Jones,Trey Mancini,1
526,Adam Jones,Tzu-wei Lin,18
527,Adam Jones,Welington Castillo,0
528,Adam Jones,Yan Gomes,1
529,Adam Jones,Yuli Gurriel,4
530,Adam Jones,Zack Cozart,7
531,Adam Lind,Eric Thames,10
532,Eric Thames,Adam Lind,10
533,Adam Lind,Giancarlo Stanton,5
534,Adam Rosales,Alex Avila,3
535,Adam Rosales,Cameron Maybin,1
536,Cameron Maybin,Adam Rosales,1
537,Adam Rosales,Carlos Correa,0
538,Adam Rosales,Cliff Pennington,2
539,Adam Rosales,Didi Gregorius,0
540,Adam Rosales,Eddie Rosario,3
541,Adam Rosales,Elvis Andrus,0
542,Adam Rosales,Ian Kinsler,4
543,Adam Rosales,Jonathan Lucroy,0
544,Adam Rosales,Jose Altuve,0
545,Adam Rosales,Jose Bautista,4
546,Jose Bautista,Adam Rosales,4
547,Adam Rosales,Justin Upton,4
548,Justin Upton,Adam Rosales,4
549,Adam Rosales,Khris Davis,3
550,Adam Rosales,Kole Calhoun,0
551,Adam Rosales,Matthew Joyce,0
552,Adam Rosales,Max Kepler,0
553,Adam Rosales,Michael Brantley,6
554,Adam Rosales,Miguel Sano,2
555,Adam Rosales,Mike Trout,0
556,Adam Rosales,Mikie Mahtook,3
557,Adam Rosales,Mookie Betts,5
558,Adam Rosales,Rougned Odor,0
559,Adam Rosales,Shin-soo Choo,3
560,Adam Rosales,Yunel Escobar,1
561,Adam Wainwright,Aledmys Díaz,6
562,Adam Wainwright,Dexter Fowler,9
563,Dexter Fowler,Adam Wainwright,9
564,Adam Wainwright,Domingo Santana,0
565,Adam Wainwright,Eric Sogard,1
566,Eric Sogard,Adam Wainwright,1
567,Adam Wainwright,Tommy Pham,0
568,Addison Russell,Anthony Rizzo,3
569,Anthony Rizzo,Addison Russell,3
570,Addison Russell,Buster Posey,0
571,Addison Russell,Charlie Blackmon,0
572,Addison Russell,Chris Taylor,1
573,Addison Russell,Daniel Murphy,3
574,Addison Russell,Dj Lemahieu,1
575,Dj Lemahieu,Addison Russell,1
576,Addison Russell,Eduardo Nunez,2
577,Addison Russell,Ender Inciarte,2
578,Addison Russell,Eric Thames,0
579,Addison Russell,Gregor Blanco,0
580,Addison Russell,Ian Happ,0
581,Addison Russell,Jason Heyward,3
582,Addison Russell,Jedd Gyorko,1
583,Jedd Gyorko,Addison Russell,1
584,Addison Russell,Joey Votto,0
585,Addison Russell,Jon Jay,3
586,Jon Jay,Addison Russell,3
587,Addison Russell,Jonathan Villar,0
588,Addison Russell,Kris Bryant,0
589,Addison Russell,Matt Carpenter,0
590,Addison Russell,Yasmani Grandal,3
591,Yasmani Grandal,Addison Russell,3
592,Adeiny Hechavarria,Aaron Judge,4
593,Adeiny Hechavarria,Adam Jones,1
594,Adeiny Hechavarria,Alcides Escobar,3
595,Alcides Escobar,Adeiny Hechavarria,3
596,Adeiny Hechavarria,Alex Gordon,0
597,Adeiny Hechavarria,Andrew Benintendi,0
598,Adeiny Hechavarria,Avisail Garcia,0
599,Adeiny Hechavarria,Brett Gardner,0
600,Adeiny Hechavarria,Carlos Correa,0
601,Adeiny Hechavarria,Carlos Gonzalez,0
602,Adeiny Hechavarria,Charlie Blackmon,1
603,Adeiny Hechavarria,Chase Headley,0
604,Adeiny Hechavarria,Corey Dickerson,0
605,Adeiny Hechavarria,Darwin Barney,0
606,Adeiny Hechavarria,Dee Strange-gordon,2
607,Adeiny Hechavarria,Didi Gregorius,0
608,Adeiny Hechavarria,Drew Butera,0
609,Adeiny Hechavarria,Dustin Pedroia,4
610,Adeiny Hechavarria,Eddie Rosario,6
611,Eddie Rosario,Adeiny Hechavarria,6
612,Adeiny Hechavarria,Evan Longoria,0
613,Adeiny Hechavarria,Hanley Ramirez,6
614,Adeiny Hechavarria,Ian Desmond,1
615,Adeiny Hechavarria,Ian Happ,0
616,Adeiny Hechavarria,Ian Kinsler,4
617,Adeiny Hechavarria,Jason Kipnis,12
618,Adeiny Hechavarria,Jesus Aguilar,6
619,Jesus Aguilar,Adeiny Hechavarria,6
620,Adeiny Hechavarria,Joey Gallo,0
621,Adeiny Hechavarria,Jose Altuve,0
622,Adeiny Hechavarria,Jose Bautista,0
623,Adeiny Hechavarria,José Abreu,0
624,Adeiny Hechavarria,Logan Morrison,0
625,Adeiny Hechavarria,Lorenzo Cain,5
626,Adeiny Hechavarria,Lucas Duda,0
627,Adeiny Hechavarria,Matt Carpenter,7
628,Adeiny Hechavarria,Matt Holliday,0
629,Adeiny Hechavarria,Matt Olson,0
630,Adeiny Hechavarria,Miguel Cabrera,1
631,Adeiny Hechavarria,Mike Trout,1
632,Mike Trout,Adeiny Hechavarria,1
633,Adeiny Hechavarria,Mitch Moreland,3
634,Adeiny Hechavarria,Mookie Betts,0
635,Adeiny Hechavarria,Nolan Arenado,1
636,Adeiny Hechavarria,Rafael Lopez,0
637,Adeiny Hechavarria,Robinson Chirinos,1
638,Adeiny Hechavarria,Ryan Goins,0
639,Adeiny Hechavarria,Steven Souza,5
640,Adeiny Hechavarria,Tim Anderson,6
641,Adeiny Hechavarria,Tim Beckham,0
642,Adeiny Hechavarria,Wilson Ramos,0
643,Adeiny Hechavarria,Yoan Moncada,0
644,Adeiny Hechavarria,Yuli Gurriel,6
645,Yuli Gurriel,Adeiny Hechavarria,6
646,Adonis Garcia,Ben Zobrist,1
647,Ben Zobrist,Adonis Garcia,1
648,Adonis Garcia,Charlie Blackmon,1
649,Charlie Blackmon,Adonis Garcia,1
650,Adonis Garcia,Christian Yelich,0
651,Adonis Garcia,Corey Seager,0
652,Adonis Garcia,Dansby Swanson,0
653,Adonis Garcia,Eric Thames,1
654,Eric Thames,Adonis Garcia,1
655,Adonis Garcia,Freddie Freeman,0
656,Adonis Garcia,Freddy Galvis,1
657,Adonis Garcia,Jose Lobaton,1
658,Adonis Garcia,Kris Bryant,0
659,Adonis Garcia,Rhys Hoskins,0
660,Adonis Garcia,Tommy Pham,0
661,Adrian Beltre,Alcides Escobar,0
662,Adrian Beltre,Alex Avila,6
663,Adrian Beltre,Alex Bregman,4
664,Adrian Beltre,Andrew Benintendi,0
665,Adrian Beltre,Anthony Rizzo,0
666,Adrian Beltre,Austin Jackson,1
667,Adrian Beltre,Bryce Harper,7
668,Adrian Beltre,Carlos Gomez,4
