,winner,loser,score
417,Adeiny Hechavarria,Lucas Duda,9
418,Adeiny Hechavarria,Marco Scutaro,0
419,Adeiny Hechavarria,Marlon Byrd,9
420,Adeiny Hechavarria,Matt Carpenter,0
421,Adeiny Hechavarria,Matt Holliday,0
422,Adeiny Hechavarria,Matt Wieters,0
423,Adeiny Hechavarria,Melky Cabrera,2
424,Adeiny Hechavarria,Miguel Montero,1
425,Miguel Montero,Adeiny Hechavarria,1
426,Adeiny Hechavarria,Nick Punto,2
427,Adeiny Hechavarria,Paul Goldschmidt,1
428,Adeiny Hechavarria,Placido Polanco,6
429,Adeiny Hechavarria,Prince Fielder,1
430,Prince Fielder,Adeiny Hechavarria,1
431,Adeiny Hechavarria,Todd Frazier,5
432,Adeiny Hechavarria,Troy Tulowitzki,0
433,Adrian Beltre,A. j. Pierzynski,0
434,Adrian Beltre,Adam Jones,0
435,Adrian Beltre,Alejandro De aza,3
436,Adrian Beltre,Alex Gordon,5
437,Adrian Beltre,Alex Rios,0
438,Adrian Beltre,Andy Dirks,0
439,Adrian Beltre,Ben Zobrist,13
440,Adrian Beltre,Brad Miller,0
441,Adrian Beltre,Brandon Barnes,0
442,Adrian Beltre,Brett Gardner,5
443,Adrian Beltre,Carlos Gonzalez,5
444,Adrian Beltre,Carlos Santana,15
445,Adrian Beltre,Chris Carter,0
446,Adrian Beltre,Chris Iannetta,0
447,Adrian Beltre,Danny Valencia,0
448,Adrian Beltre,David Murphy,0
449,Adrian Beltre,David Ortiz,0
450,Adrian Beltre,Dustin Pedroia,15
451,Adrian Beltre,Edwin Encarnacion,6
452,Adrian Beltre,Elvis Andrus,0
453,Adrian Beltre,Evan Longoria,7
454,Adrian Beltre,Geovany Soto,0
455,Adrian Beltre,Ichiro Suzuki,0
456,Adrian Beltre,J. j. Hardy,0
457,Adrian Beltre,Jacoby Ellsbury,0
458,Adrian Beltre,Jake Elmore,3
459,Adrian Beltre,Jb Shuck,2
460,Adrian Beltre,Jed Lowrie,6
461,Adrian Beltre,Jeff Keppinger,4
462,Jeff Keppinger,Adrian Beltre,4
463,Adrian Beltre,Joe Mauer,0
464,Adrian Beltre,Jose Bautista,10
465,Adrian Beltre,Jose Reyes,9
466,Jose Reyes,Adrian Beltre,9
467,Adrian Beltre,Josh Donaldson,9
468,Adrian Beltre,Josh Reddick,9
469,Adrian Beltre,Josh Willingham,0
470,Adrian Beltre,Jurickson Profar,5
471,Adrian Beltre,Justin Morneau,13
472,Adrian Beltre,Lance Berkman,9
473,Lance Berkman,Adrian Beltre,9
474,Adrian Beltre,Leonys Martín,0
475,Adrian Beltre,Luke Scott,0
476,Adrian Beltre,Manny Machado,6
477,Adrian Beltre,Matt Dominguez,3
478,Matt Dominguez,Adrian Beltre,3
479,Adrian Beltre,Matt Wieters,3
480,Adrian Beltre,Michael Bourn,11
481,Adrian Beltre,Michael Brantley,5
482,Adrian Beltre,Miguel Cabrera,0
483,Adrian Beltre,Mike Aviles,2
484,Adrian Beltre,Mike Napoli,4
485,Adrian Beltre,Mike Trout,0
486,Adrian Beltre,Mike Zunino,5
487,Adrian Beltre,Mitch Moreland,0
488,Adrian Beltre,Nate Freiman,4
489,Adrian Beltre,Nate Mclouth,4
490,Adrian Beltre,Neil Walker,1
491,Adrian Beltre,Nelson Cruz,0
492,Adrian Beltre,Nick Franklin,0
493,Adrian Beltre,Nick Markakis,13
494,Adrian Beltre,Nick Swisher,7
495,Adrian Beltre,Nolan Reimold,3
496,Nolan Reimold,Adrian Beltre,3
497,Adrian Beltre,Prince Fielder,0
498,Adrian Beltre,Robinson Cano,0
499,Adrian Beltre,Shane Victorino,7
500,Adrian Beltre,Starlin Castro,0
501,Adrian Beltre,Starling Marte,11
502,Adrian Beltre,Steve Pearce,1
503,Adrian Beltre,Torii Hunter,0
504,Adrian Beltre,Tyler Flowers,0
505,Adrian Beltre,Yoenis Céspedes,3
506,Adrian Beltre,Zack Cozart,2
507,Adrian Gonzalez,A. j. Ellis,1
508,A. j. Ellis,Adrian Gonzalez,1
509,Adrian Gonzalez,Adam Jones,0
510,Adrian Gonzalez,Adam Laroche,5
511,Adrian Gonzalez,Aj Pollock,14
512,Adrian Gonzalez,Alexi Amarista,6
513,Alexi Amarista,Adrian Gonzalez,6
514,Adrian Gonzalez,Allen Craig,15
515,Adrian Gonzalez,Andres Torres,11
516,Adrian Gonzalez,Andrew Mccutchen,20
517,Adrian Gonzalez,Austin Jackson,0
518,Adrian Gonzalez,Ben Revere,1
519,Adrian Gonzalez,Brandon Crawford,5
520,Adrian Gonzalez,Brendan Ryan,0
521,Adrian Gonzalez,Buster Posey,8
522,Adrian Gonzalez,Carl Crawford,7
523,Adrian Gonzalez,Carlos Beltran,0
524,Adrian Gonzalez,Carlos Ruiz,8
525,Adrian Gonzalez,Chase Headley,5
526,Adrian Gonzalez,Chris Denorfia,6
527,Adrian Gonzalez,Corey Dickerson,8
528,Adrian Gonzalez,Daniel Murphy,8
529,Adrian Gonzalez,David Dejesus,8
530,Adrian Gonzalez,Dee Strange-gordon,2
531,Adrian Gonzalez,Denard Span,9
532,Adrian Gonzalez,Devin Mesoraco,2
533,Adrian Gonzalez,Dexter Fowler,12
534,Adrian Gonzalez,Didi Gregorius,0
535,Adrian Gonzalez,Domonic Brown,9
536,Adrian Gonzalez,Eric Young,19
537,Adrian Gonzalez,Freddie Freeman,12
538,Adrian Gonzalez,Gaby Sanchez,18
539,Adrian Gonzalez,Gerardo Parra,0
540,Adrian Gonzalez,Giancarlo Stanton,8
541,Adrian Gonzalez,Hanley Ramirez,25
542,Adrian Gonzalez,Hunter Pence,11
543,Adrian Gonzalez,Jarrod Saltalamacchia,1
544,Adrian Gonzalez,Jay Bruce,0
545,Adrian Gonzalez,Jayson Werth,0
546,Adrian Gonzalez,Jean Segura,9
547,Jean Segura,Adrian Gonzalez,9
548,Adrian Gonzalez,Joey Votto,0
549,Adrian Gonzalez,Jordan Schafer,3
550,Adrian Gonzalez,Josh Rutledge,4
551,Adrian Gonzalez,Juan Uribe,14
552,Adrian Gonzalez,Kelly Johnson,19
553,Adrian Gonzalez,Logan Morrison,3
554,Adrian Gonzalez,Marco Scutaro,18
555,Adrian Gonzalez,Martin Prado,19
556,Adrian Gonzalez,Matt Carpenter,11
557,Adrian Gonzalez,Matt Kemp,17
558,Adrian Gonzalez,Miguel Cabrera,0
559,Adrian Gonzalez,Mike Napoli,3
560,Adrian Gonzalez,Neil Walker,10
561,Adrian Gonzalez,Nick Markakis,0
562,Adrian Gonzalez,Omar Quintanilla,0
563,Adrian Gonzalez,Pedro Alvarez,0
564,Adrian Gonzalez,Pete Kozma,0
565,Adrian Gonzalez,Placido Polanco,21
566,Adrian Gonzalez,Shin-soo Choo,13
567,Adrian Gonzalez,Starling Marte,0
568,Adrian Gonzalez,Todd Frazier,11
569,Adrian Gonzalez,Troy Tulowitzki,5
570,Adrian Gonzalez,Will Venable,4
571,Adrian Gonzalez,Yasiel Puig,11
572,Adrian Gonzalez,Zack Cozart,0
573,Aj Pollock,Aaron Hill,0
574,Aj Pollock,Adrian Gonzalez,0
575,Aj Pollock,Andrelton Simmons,9
576,Aj Pollock,Andres Torres,6
577,Andres Torres,Aj Pollock,6
578,Aj Pollock,Andrew Mccutchen,0
579,Aj Pollock,Angel Pagan,10
580,Aj Pollock,Anthony Rizzo,1
581,Aj Pollock,Brandon Phillips,0
582,Aj Pollock,Buster Posey,8
583,Aj Pollock,Chase Utley,0
584,Aj Pollock,Chris Johnson,9
585,Aj Pollock,David Freese,3
586,David Freese,Aj Pollock,3
587,Aj Pollock,Didi Gregorius,0
588,Aj Pollock,Freddie Freeman,8
589,Aj Pollock,Gerardo Parra,0
590,Aj Pollock,Gregor Blanco,10
591,Aj Pollock,Hanley Ramirez,0
592,Aj Pollock,Hunter Pence,0
593,Aj Pollock,Jacoby Ellsbury,7
594,Aj Pollock,Jason Heyward,17
595,Aj Pollock,Jedd Gyorko,0
596,Aj Pollock,John Lannan,0
597,Aj Pollock,Juan Uribe,6
598,Juan Uribe,Aj Pollock,6
599,Aj Pollock,Junior Lake,8
600,Aj Pollock,Justin Upton,15
601,Aj Pollock,Marco Scutaro,9
602,Aj Pollock,Matt Carpenter,0
603,Aj Pollock,Matt Holliday,0
604,Aj Pollock,Nori Aoki,0
605,Aj Pollock,Pablo Sandoval,0
606,Aj Pollock,Paul Goldschmidt,0
607,Aj Pollock,Pete Kozma,1
608,Aj Pollock,Rickie Weeks,0
609,Aj Pollock,Ryan Braun,0
610,Aj Pollock,Will Venable,2
611,Aj Pollock,Yadier Molina,4
612,Yadier Molina,Aj Pollock,4
613,Albert Pujols,Adam Dunn,0
614,Albert Pujols,Adam Lind,8
615,Albert Pujols,Alcides Escobar,5
616,Albert Pujols,Alejandro De aza,0
617,Albert Pujols,Alex Gordon,11
618,Albert Pujols,Alex Presley,0
619,Albert Pujols,Alexei Ramírez,4
620,Alexei Ramírez,Albert Pujols,4
621,Albert Pujols,Andy Dirks,0
622,Albert Pujols,Ben Revere,1
623,Albert Pujols,Ben Zobrist,4
624,Ben Zobrist,Albert Pujols,4
625,Albert Pujols,Brandon Barnes,4
626,Brandon Barnes,Albert Pujols,4
627,Albert Pujols,Brendan Ryan,3
628,Brendan Ryan,Albert Pujols,3
629,Albert Pujols,Brett Gardner,0
630,Albert Pujols,Bryce Harper,6
631,Bryce Harper,Albert Pujols,6
632,Albert Pujols,Carlos Santana,9
633,Albert Pujols,Coco Crisp,0
634,Albert Pujols,Colby Rasmus,0
635,Albert Pujols,David Dejesus,4
636,Albert Pujols,David Murphy,1
637,Albert Pujols,Desmond Jennings,3
638,Albert Pujols,Don Kelly,0
639,Albert Pujols,Elvis Andrus,4
640,Albert Pujols,Erick Aybar,2
641,Albert Pujols,Humberto Quintero,1
642,Humberto Quintero,Albert Pujols,1
643,Albert Pujols,Jacoby Ellsbury,0
644,Albert Pujols,Jason Castro,0
645,Albert Pujols,Jayson Werth,2
646,Albert Pujols,Jb Shuck,7
647,Albert Pujols,Jeff Francoeur,0
648,Albert Pujols,Jhonny Peralta,3
649,Albert Pujols,Joey Votto,2
650,Albert Pujols,Jose Bautista,0
651,Albert Pujols,Josh Donaldson,0
652,Albert Pujols,Josh Hamilton,3
653,Albert Pujols,Josh Willingham,1
654,Albert Pujols,Justin Maxwell,6
655,Albert Pujols,Justin Smoak,0
656,Albert Pujols,Kyle Seager,6
657,Albert Pujols,Marc Krauss,8
658,Albert Pujols,Mark Reynolds,0
659,Albert Pujols,Mark Trumbo,2
660,Albert Pujols,Marwin Gonzalez,1
