,winner,loser,score
219,Adam Dunn,Ronnie Belliard,1
220,Adam Dunn,Ryan Braun,6
221,Adam Dunn,Ryan Roberts,2
222,Adam Dunn,Ryan Spilborghs,9
223,Ryan Spilborghs,Adam Dunn,9
224,Adam Dunn,Ryan Theriot,9
225,Adam Dunn,Ryan Zimmerman,0
226,Adam Dunn,Taylor Teagarden,2
227,Adam Dunn,Todd Helton,4
228,Adam Dunn,Tony Gwynn,11
229,Adam Dunn,Ubaldo Jimenez,3
230,Adam Dunn,Wil Nieves,1
231,Adam Dunn,Yunel Escobar,0
232,Adam Everett,Aaron Rowand,0
233,Adam Everett,Alex Rios,0
234,Adam Everett,Aubrey Huff,0
235,Adam Everett,Ben Francisco,4
236,Adam Everett,Ben Zobrist,0
237,Adam Everett,Bobby Abreu,3
238,Adam Everett,Brandon Inge,0
239,Adam Everett,Brian Roberts,9
240,Brian Roberts,Adam Everett,9
241,Adam Everett,Carlos Gomez,1
242,Carlos Gomez,Adam Everett,1
243,Adam Everett,Carlos Quentin,4
244,Carlos Quentin,Adam Everett,4
245,Adam Everett,Chone Figgins,5
246,Chone Figgins,Adam Everett,5
247,Adam Everett,Chris Getz,1
248,Adam Everett,Cliff Pennington,8
249,Adam Everett,David Dejesus,7
250,David Dejesus,Adam Everett,7
251,Adam Everett,David Eckstein,8
252,Adam Everett,Franklin Gutierrez,4
253,Adam Everett,Gary Matthews,1
254,Gary Matthews,Adam Everett,1
255,Adam Everett,Ian Kinsler,0
256,Adam Everett,Ichiro Suzuki,0
257,Adam Everett,Jason Bay,0
258,Adam Everett,Jason Kubel,0
259,Adam Everett,Jayson Werth,1
260,Adam Everett,Joe Mauer,0
261,Adam Everett,Joey Votto,0
262,Adam Everett,Johnny Damon,10
263,Adam Everett,Jorge Posada,0
264,Adam Everett,Josh Anderson,3
265,Adam Everett,Josh Fields,6
266,Josh Fields,Adam Everett,6
267,Adam Everett,Kevin Youkilis,1
268,Adam Everett,Magglio Ordonez,10
269,Adam Everett,Marcus Thames,3
270,Adam Everett,Mark Teixeira,3
271,Mark Teixeira,Adam Everett,3
272,Adam Everett,Marlon Byrd,3
273,Marlon Byrd,Adam Everett,3
274,Adam Everett,Melvin Mora,5
275,Adam Everett,Michael Young,3
276,Adam Everett,Miguel Cabrera,11
277,Adam Everett,Miguel Olivo,0
278,Adam Everett,Nelson Cruz,3
279,Adam Everett,Nick Markakis,1
280,Adam Everett,Nick Swisher,0
281,Adam Everett,Orlando Cabrera,0
282,Adam Everett,Rajai Davis,0
283,Adam Everett,Rob Johnson,2
284,Adam Everett,Russell Branyan,0
285,Adam Everett,Ryan Raburn,0
286,Adam Everett,Ryan Sweeney,4
287,Adam Everett,Stephen Drew,0
288,Adam Everett,Victor Martinez,0
289,Adam Everett,Vladimir Guerrero,3
290,Adam Jones,Alex Gonzalez,4
291,Adam Jones,Alex Rios,0
292,Adam Jones,Alex Rodriguez,0
293,Adam Jones,Alexi Casilla,0
294,Adam Jones,Asdrubal Cabrera,7
295,Adam Jones,Aubrey Huff,0
296,Adam Jones,Ben Francisco,0
297,Adam Jones,Brandon Inge,6
298,Adam Jones,Brett Gardner,5
299,Adam Jones,Brian Roberts,0
300,Adam Jones,Cesar Izturis,5
301,Adam Jones,Chase Utley,0
302,Adam Jones,Curtis Granderson,1
303,Adam Jones,David Murphy,0
304,Adam Jones,Derek Jeter,0
305,Adam Jones,Dioner Navarro,3
306,Adam Jones,Dustin Pedroia,0
307,Adam Jones,Elvis Andrus,0
308,Adam Jones,Emilio Bonifacio,0
309,Adam Jones,Evan Longoria,9
310,Evan Longoria,Adam Jones,9
311,Adam Jones,Felix Pie,0
312,Adam Jones,Franklin Gutierrez,4
313,Adam Jones,Gordon Beckham,0
314,Adam Jones,Grady Sizemore,4
315,Adam Jones,Gregg Zaun,1
316,Adam Jones,Hank Blalock,0
317,Adam Jones,Ichiro Suzuki,8
318,Adam Jones,J. d. Drew,0
319,Adam Jones,Jack Cust,1
320,Jack Cust,Adam Jones,1
321,Adam Jones,Jacoby Ellsbury,6
322,Adam Jones,Jason Bartlett,3
323,Adam Jones,Jason Varitek,0
324,Adam Jones,Jayson Nix,0
325,Adam Jones,Jermaine Dye,4
326,Adam Jones,Jhonny Peralta,5
327,Adam Jones,Joe Inglett,4
328,Adam Jones,Joe Mauer,0
329,Adam Jones,Johnny Damon,4
330,Adam Jones,Jose Lopez,0
331,Adam Jones,Josh Anderson,2
332,Adam Jones,Kevin Youkilis,0
333,Adam Jones,Kurt Suzuki,0
334,Adam Jones,Luis Castillo,0
335,Adam Jones,Luke Scott,0
336,Adam Jones,Marco Scutaro,12
337,Adam Jones,Mark Derosa,0
338,Adam Jones,Mark Teixeira,9
339,Adam Jones,Matt Holliday,4
340,Adam Jones,Melky Cabrera,4
341,Adam Jones,Michael Cuddyer,5
342,Adam Jones,Michael Young,3
343,Adam Jones,Miguel Cabrera,17
344,Adam Jones,Miguel Olivo,4
345,Adam Jones,Mike Lowell,0
346,Adam Jones,Mike Sweeney,4
347,Adam Jones,Nelson Cruz,0
348,Adam Jones,Nick Markakis,0
349,Adam Jones,Orlando Cabrera,0
350,Adam Jones,Paul Konerko,0
351,Adam Jones,Reid Brignac,3
352,Adam Jones,Robert Andino,4
353,Adam Jones,Russell Branyan,0
354,Adam Jones,Scott Podsednik,0
355,Adam Jones,Ty Wigginton,7
356,Ty Wigginton,Adam Jones,7
357,Adam Jones,Vernon Wells,0
358,Adam Jones,Victor Martinez,7
359,Adam Jones,Yuniesky Betancourt,6
360,Adam Kennedy,Aaron Hill,0
361,Adam Kennedy,Adam Lind,0
362,Adam Kennedy,Alex Rios,3
363,Alex Rios,Adam Kennedy,3
364,Adam Kennedy,Alex Rodriguez,0
365,Adam Kennedy,Alexei Ramírez,3
366,Adam Kennedy,Asdrubal Cabrera,6
367,Adam Kennedy,B. j. Upton,0
368,Adam Kennedy,Ben Zobrist,0
369,Adam Kennedy,Billy Butler,0
370,Adam Kennedy,Bobby Abreu,9
371,Adam Kennedy,Brian Roberts,0
372,Adam Kennedy,Carlos Guillen,0
373,Adam Kennedy,Cesar Izturis,3
374,Cesar Izturis,Adam Kennedy,3
375,Adam Kennedy,Cliff Pennington,0
376,Adam Kennedy,David Wright,1
377,David Wright,Adam Kennedy,1
378,Adam Kennedy,Derek Jeter,0
379,Adam Kennedy,Dustin Pedroia,0
380,Adam Kennedy,Franklin Gutierrez,0
381,Adam Kennedy,Gordon Beckham,2
382,Gordon Beckham,Adam Kennedy,2
383,Adam Kennedy,Grady Sizemore,0
384,Adam Kennedy,Hideki Matsui,0
385,Adam Kennedy,Ichiro Suzuki,0
386,Adam Kennedy,Jamey Carroll,3
387,Adam Kennedy,Jason Bay,0
388,Adam Kennedy,Jason Kubel,0
389,Adam Kennedy,Jayson Nix,0
390,Adam Kennedy,Jhonny Peralta,1
391,Adam Kennedy,Joe Mauer,0
392,Adam Kennedy,Johnny Damon,4
393,Johnny Damon,Adam Kennedy,4
394,Adam Kennedy,Kurt Suzuki,0
395,Adam Kennedy,Maicer Izturis,0
396,Adam Kennedy,Marco Scutaro,1
397,Adam Kennedy,Matt Holliday,4
398,Adam Kennedy,Matt Kemp,0
399,Adam Kennedy,Melky Cabrera,3
400,Melky Cabrera,Adam Kennedy,3
401,Adam Kennedy,Miguel Cabrera,4
402,Adam Kennedy,Nick Swisher,0
403,Adam Kennedy,Paul Konerko,5
404,Paul Konerko,Adam Kennedy,5
405,Adam Kennedy,Rajai Davis,2
406,Adam Kennedy,Robinson Cano,4
407,Robinson Cano,Adam Kennedy,4
408,Adam Kennedy,Russell Branyan,0
409,Adam Kennedy,Ryan Garko,0
410,Adam Kennedy,Ryan Sweeney,8
411,Adam Kennedy,Scott Podsednik,0
412,Adam Kennedy,Shin-soo Choo,3
413,Adam Kennedy,Torii Hunter,1
414,Torii Hunter,Adam Kennedy,1
415,Adam Laroche,Aaron Rowand,3
416,Adam Laroche,Albert Pujols,0
417,Adam Laroche,Alfonso Soriano,6
418,Adam Laroche,Andre Ethier,0
419,Adam Laroche,Andy Laroche,0
420,Adam Laroche,Angel Pagan,0
421,Adam Laroche,Brandon Moss,6
422,Adam Laroche,Brendan Harris,5
423,Adam Laroche,Carlos Lee,1
424,Adam Laroche,Casey Blake,10
425,Adam Laroche,Chan ho Park,0
426,Adam Laroche,Chipper Jones,0
427,Adam Laroche,Chris Young,0
428,Adam Laroche,Cody Ross,0
429,Adam Laroche,Craig Counsell,1
430,Adam Laroche,Dan Uggla,0
431,Adam Laroche,Daniel Murphy,9
432,Adam Laroche,David Eckstein,10
433,Adam Laroche,David Wright,8
434,Adam Laroche,Derrek Lee,0
435,Adam Laroche,Dexter Fowler,2
436,Adam Laroche,Emilio Bonifacio,3
437,Emilio Bonifacio,Adam Laroche,3
438,Adam Laroche,Eric Bruntlett,9
439,Adam Laroche,Erick Aybar,1
440,Erick Aybar,Adam Laroche,1
441,Adam Laroche,Everth Cabrera,4
442,Everth Cabrera,Adam Laroche,4
443,Adam Laroche,Felipe Lopez,4
444,Adam Laroche,Freddy Sanchez,7
445,Adam Laroche,Garret Anderson,4
446,Garret Anderson,Adam Laroche,4
447,Adam Laroche,Gerardo Parra,5
448,Adam Laroche,Grady Sizemore,0
449,Adam Laroche,Jason Kendall,10
450,Adam Laroche,Jay Bruce,3
451,Adam Laroche,Jayson Werth,0
452,Adam Laroche,Jermaine Dye,0
453,Adam Laroche,Jerry Hairston,2
454,Adam Laroche,Jimmy Rollins,5
455,Adam Laroche,Joe Mauer,0
456,Adam Laroche,Joey Votto,0
457,Adam Laroche,John Baker,0
458,Adam Laroche,Jorge Cantu,1
459,Adam Laroche,Josh Willingham,1
460,Adam Laroche,Justin Upton,18
461,Adam Laroche,Kevin Kouzmanoff,1
462,Adam Laroche,Lastings Milledge,0
463,Adam Laroche,Mark Reynolds,0
464,Adam Laroche,Mark Teixeira,0
465,Adam Laroche,Martin Prado,0
466,Adam Laroche,Michael Bourn,0
467,Adam Laroche,Miguel Tejada,1
468,Adam Laroche,Mike Cameron,0
469,Adam Laroche,Milton Bradley,0
470,Adam Laroche,Nate Mclouth,3
471,Adam Laroche,Nick Swisher,0
472,Adam Laroche,Nyjer Morgan,3
473,Adam Laroche,Omar Infante,0
474,Adam Laroche,Orlando Hudson,6
475,Orlando Hudson,Adam Laroche,6
476,Adam Laroche,Pablo Sandoval,9
477,Adam Laroche,Prince Fielder,7
478,Adam Laroche,Robinzon Diaz,0
479,Adam Laroche,Ryan Braun,10
480,Adam Laroche,Ryan Church,0
481,Adam Laroche,Ryan Roberts,2
482,Adam Laroche,Ryan Theriot,0
483,Adam Laroche,Scott Hairston,8
484,Adam Laroche,Shane Victorino,1
485,Adam Laroche,Skip Schumaker,2
486,Adam Laroche,Will Venable,2
487,Adam Laroche,Willy Taveras,1
488,Adam Laroche,Yadier Molina,2
489,Adam Laroche,Yunel Escobar,0
490,Adam Lind,A. j. Pierzynski,15
491,Adam Lind,Aaron Hill,5
492,Adam Lind,Adam Kennedy,4
493,Adam Lind,Akinori Iwamura,2
494,Adam Lind,Alex Rios,0
495,Adam Lind,Alexei Ramírez,25
496,Adam Lind,Asdrubal Cabrera,9
497,Adam Lind,Aubrey Huff,16
498,Adam Lind,B. j. Upton,0
499,Adam Lind,Ben Francisco,0
500,Adam Lind,Billy Butler,15
501,Adam Lind,Bobby Abreu,3
502,Adam Lind,Brandon Inge,9
503,Adam Lind,Brendan Ryan,2
504,Adam Lind,Brian Roberts,13
505,Adam Lind,Carl Crawford,0
506,Adam Lind,Carlos Beltran,11
507,Adam Lind,Chase Utley,0
508,Adam Lind,Chone Figgins,4
509,Adam Lind,Chris Getz,12
510,Adam Lind,Corey Hart,3
511,Adam Lind,Curtis Granderson,25
512,Adam Lind,David Dejesus,22
513,Adam Lind,David Wright,3
514,Adam Lind,Denard Span,5
515,Adam Lind,Dioner Navarro,13
516,Adam Lind,Dustin Pedroia,9
517,Adam Lind,Erick Aybar,3
518,Erick Aybar,Adam Lind,3
519,Adam Lind,Evan Longoria,1
520,Adam Lind,Gabe Gross,1
521,Adam Lind,Gary Sheffield,0
522,Adam Lind,Gerardo Parra,2
523,Adam Lind,Gordon Beckham,11
524,Gordon Beckham,Adam Lind,11
525,Adam Lind,Grady Sizemore,0
526,Adam Lind,Hank Blalock,0
527,Adam Lind,Hanley Ramirez,14
528,Adam Lind,Howie Kendrick,0
529,Adam Lind,Ichiro Suzuki,15
530,Adam Lind,Jacoby Ellsbury,14
531,Adam Lind,James Loney,0
532,Adam Lind,Jason Bartlett,5
533,Adam Lind,Jason Varitek,1
534,Jason Varitek,Adam Lind,1
535,Adam Lind,Jermaine Dye,6
536,Jermaine Dye,Adam Lind,6
537,Adam Lind,Joe Mauer,11
538,Adam Lind,John Mcdonald,1
539,Adam Lind,Johnny Damon,0
540,Adam Lind,Jorge Posada,0
541,Adam Lind,Jose Bautista,18
542,Adam Lind,Josh Anderson,8
543,Adam Lind,Kevin Millar,0
544,Adam Lind,Luis Castillo,0
545,Adam Lind,Luis Valbuena,0
546,Adam Lind,Lyle Overbay,16
547,Adam Lind,Maicer Izturis,4
548,Adam Lind,Marco Scutaro,23
549,Adam Lind,Mark Teahen,23
550,Adam Lind,Mark Teixeira,8
551,Adam Lind,Matt Kemp,0
552,Adam Lind,Matt Tolbert,4
553,Matt Tolbert,Adam Lind,4
554,Adam Lind,Miguel Olivo,0
555,Adam Lind,Mike Lowell,6
556,Adam Lind,Mike Napoli,0
557,Adam Lind,Mitch Maier,1
558,Mitch Maier,Adam Lind,1
559,Adam Lind,Nate Mclouth,11
560,Adam Lind,Nelson Cruz,3
561,Adam Lind,Nick Green,8
562,Adam Lind,Nick Markakis,23
563,Adam Lind,Nick Punto,13
564,Adam Lind,Nick Swisher,11
565,Adam Lind,Pat Burrell,1
566,Adam Lind,Paul Konerko,8
567,Adam Lind,Placido Polanco,20
568,Adam Lind,Prince Fielder,1
569,Prince Fielder,Adam Lind,1
570,Adam Lind,Randy Ruiz,0
571,Adam Lind,Raul Chavez,4
572,Adam Lind,Rob Johnson,3
573,Rob Johnson,Adam Lind,3
574,Adam Lind,Russell Branyan,15
575,Adam Lind,Ryan Braun,0
576,Adam Lind,Ryan Howard,0
577,Adam Lind,Ryan Zimmerman,1
578,Ryan Zimmerman,Adam Lind,1
579,Adam Lind,Scott Hairston,8
580,Adam Lind,Scott Podsednik,7
581,Adam Lind,Scott Rolen,0
582,Adam Lind,Torii Hunter,0
583,Adam Lind,Travis Snider,0
584,Adam Lind,Vernon Wells,24
585,Adam Lind,Victor Martinez,8
586,Adrian Beltre,Alex Rios,9
587,Alex Rios,Adrian Beltre,9
588,Adrian Beltre,Alexei Ramírez,3
589,Adrian Beltre,Andrew Mccutchen,0
590,Adrian Beltre,Asdrubal Cabrera,0
591,Adrian Beltre,Aubrey Huff,0
592,Adrian Beltre,B. j. Upton,8
593,Adrian Beltre,Bengie Molina,0
594,Adrian Beltre,Brandon Inge,1
595,Brandon Inge,Adrian Beltre,1
596,Adrian Beltre,Brian Roberts,0
597,Adrian Beltre,Carl Crawford,3
598,Adrian Beltre,Chone Figgins,6
599,Adrian Beltre,Coco Crisp,0
600,Adrian Beltre,Curtis Granderson,1
601,Curtis Granderson,Adrian Beltre,1
602,Adrian Beltre,David Eckstein,6
603,Adrian Beltre,David Murphy,6
604,Adrian Beltre,David Ortiz,0
605,Adrian Beltre,Derek Jeter,0
606,Adrian Beltre,Dustin Pedroia,0
607,Adrian Beltre,Endy Chavez,1
608,Adrian Beltre,Evan Longoria,1
609,Evan Longoria,Adrian Beltre,1
610,Adrian Beltre,Geoff Blum,0
611,Adrian Beltre,Grady Sizemore,0
612,Adrian Beltre,Ichiro Suzuki,0
613,Adrian Beltre,J. d. Drew,7
614,Adrian Beltre,Jason Bay,0
615,Adrian Beltre,Joe Mauer,9
616,Joe Mauer,Adrian Beltre,9
617,Adrian Beltre,Jorge Posada,0
618,Adrian Beltre,Jose Bautista,9
619,Adrian Beltre,Kevin Youkilis,0
620,Adrian Beltre,Kurt Suzuki,0
621,Adrian Beltre,Magglio Ordonez,1
622,Magglio Ordonez,Adrian Beltre,1
623,Adrian Beltre,Melky Cabrera,0
624,Adrian Beltre,Michael Bourn,1
625,Adrian Beltre,Miguel Cabrera,0
626,Adrian Beltre,Nick Markakis,1
627,Adrian Beltre,Nyjer Morgan,0
628,Adrian Beltre,Placido Polanco,3
629,Placido Polanco,Adrian Beltre,3
630,Adrian Beltre,Ramon Santiago,0
631,Adrian Beltre,Randy Winn,3
632,Adrian Beltre,Robinson Cano,1
633,Robinson Cano,Adrian Beltre,1
634,Adrian Beltre,Russell Branyan,14
635,Adrian Beltre,Shin-soo Choo,2
636,Adrian Beltre,Willie Harris,8
637,Adrian Beltre,Yuniesky Betancourt,0
638,Adrian Gonzalez,A. j. Pierzynski,0
639,Adrian Gonzalez,Aaron Hill,5
640,Adrian Gonzalez,Aaron Rowand,0
641,Adrian Gonzalez,Albert Pujols,10
642,Albert Pujols,Adrian Gonzalez,10
643,Adrian Gonzalez,Alex Romero,8
644,Adrian Gonzalez,Alfonso Soriano,3
645,Adrian Gonzalez,Andre Ethier,10
646,Andre Ethier,Adrian Gonzalez,10
647,Adrian Gonzalez,Andrew Mccutchen,6
648,Adrian Gonzalez,Angel Pagan,17
649,Adrian Gonzalez,Augie Ojeda,0
650,Adrian Gonzalez,Bengie Molina,0
651,Adrian Gonzalez,Brandon Moss,9
652,Adrian Gonzalez,Brendan Ryan,50
653,Adrian Gonzalez,Brian Mccann,6
654,Adrian Gonzalez,Carlos Beltran,9
655,Adrian Gonzalez,Carlos Gomez,3
656,Adrian Gonzalez,Carlos Lee,0
657,Adrian Gonzalez,Chad Tracy,15
658,Adrian Gonzalez,Chase Headley,6
659,Adrian Gonzalez,Chase Utley,16
660,Adrian Gonzalez,Chris Young,15
661,Adrian Gonzalez,Cody Ross,1
662,Adrian Gonzalez,Colby Rasmus,3
663,Adrian Gonzalez,Corey Hart,7
664,Adrian Gonzalez,Craig Counsell,8
665,Adrian Gonzalez,Cristian Guzman,2
666,Adrian Gonzalez,Dan Haren,2
667,Adrian Gonzalez,Dan Uggla,1
668,Adrian Gonzalez,Daniel Murphy,2
669,Adrian Gonzalez,David Eckstein,30
670,Adrian Gonzalez,David Ross,5
671,Adrian Gonzalez,David Wright,27
672,Adrian Gonzalez,Derrek Lee,5
673,Adrian Gonzalez,Eric Byrnes,6
674,Adrian Gonzalez,Everth Cabrera,26
