,winner,loser,who_won,score
1531,Alex Colome,Kyle Lewis,pitcher,6
1532,Alex Colome,Kyle Seager,pitcher,1
1533,Alex Colome,Lucas Duda,pitcher,1
1534,Alex Colome,Martin Maldonado,pitcher,6
1535,Alex Colome,Matt Thaiss,pitcher,1
1536,Alex Colome,Nick Castellanos,pitcher,2
1537,Alex Colome,Omar Narvaez,pitcher,1
1538,Alex Colome,Robinson Chirinos,pitcher,1
1539,Alex Colome,Shohei Ohtani,pitcher,6
1540,Alex Colome,Tony Kemp,pitcher,1
1541,Alex Colome,Whit Merrifield,pitcher,7
1542,Alex Dickerson,Archie Bradley,batter,2
1543,Alex Dickerson,Cal Quantrill,batter,12
1544,Alex Dickerson,Carlos Estevez,batter,3
1545,Alex Dickerson,Chi Chi Gonzalez,batter,6
1546,Alex Dickerson,Dakota Hudson,batter,12
1547,Alex Dickerson,German Marquez,batter,6
1548,Alex Dickerson,Greg Holland,batter,2
1549,Alex Dickerson,Jack Flaherty,batter,5
1550,Alex Dickerson,Jeff Hoffman,batter,3
1551,Alex Dickerson,Jon Gray,batter,3
1552,Alex Dickerson,Mark Reynolds,batter,2
1553,Alex Dickerson,Merrill Kelly,batter,12
1554,Alex Dickerson,Peter Lambert,batter,6
1555,Alex Dickerson,Robbie Erlin,batter,6
1556,Alex Dickerson,Stephen Nogosek,batter,12
1557,Alex Dickerson,Taylor Clarke,batter,5
1558,Alex Gordon,Aaron Sanchez,batter,3
1559,Alex Gordon,Adalberto Mejia,batter,2
1560,Alex Gordon,Adam Plutko,batter,3
1561,Alex Gordon,Adam Wainwright,batter,2
1562,Alex Gordon,Ariel Jurado,batter,2
1563,Alex Gordon,Austin Voth,batter,8
1564,Alex Gordon,Blake Parker,batter,2
1565,Alex Gordon,Blake Snell,batter,3
1566,Alex Gordon,Brad Hand,batter,8
1567,Alex Gordon,Bryan Abreu,batter,3
1568,Alex Gordon,Cam Bedrosian,batter,2
1569,Alex Gordon,Carlos Rodon,batter,1
1570,Alex Gordon,Chad Green,batter,3
1571,Alex Gordon,Chris Martin,batter,3
1572,Alex Gordon,Cody Allen,batter,6
1573,Alex Gordon,Cody Stashak,batter,3
1574,Alex Gordon,Cole Irvin,batter,3
1575,Alex Gordon,Daniel Hudson,batter,6
1576,Alex Gordon,Daniel Norris,batter,6
1577,Alex Gordon,Darren O'Day,batter,1
1578,Alex Gordon,Devin Smeltzer,batter,2
1579,Alex Gordon,Domingo German,batter,6
1580,Alex Gordon,Drew VerHagen,batter,5
1581,Alex Gordon,Dylan Cease,batter,3
1582,Alex Gordon,Eduardo Rodriguez,batter,6
1583,Alex Gordon,Edwin Jackson,batter,3
1584,Alex Gordon,Erik Swanson,batter,6
1585,Alex Gordon,Ervin Santana,batter,6
1586,Alex Gordon,Felix Hernandez,batter,3
1587,Alex Gordon,Griffin Canning,batter,2
1588,Alex Gordon,Homer Bailey,batter,3
1589,Alex Gordon,Ivan Nova,batter,6
1590,Alex Gordon,Jake Odorizzi,batter,6
1591,Alex Gordon,Jalen Beeks,batter,3
1592,Alex Gordon,James Paxton,batter,6
1593,Alex Gordon,Jeff Brigham,batter,2
1594,Alex Gordon,Joe Jimenez,batter,3
1595,Alex Gordon,John Means,batter,3
1596,Alex Gordon,John Schreiber,batter,2
1597,Alex Gordon,Jose Cisnero,batter,12
1598,Alex Gordon,Josh Taylor,batter,12
1599,Alex Gordon,Julio Teheran,batter,4
1600,Alex Gordon,Kyle Dowdy,batter,3
1601,Alex Gordon,Kyle Gibson,batter,2
1602,Alex Gordon,Liam Hendriks,batter,6
1603,Alex Gordon,Lucas Giolito,batter,1
1604,Alex Gordon,Matt Harvey,batter,8
1605,Alex Gordon,Matt Magill,batter,2
1606,Alex Gordon,Matthew Boyd,batter,2
1607,Alex Gordon,Max Scherzer,batter,8
1608,Alex Gordon,Michael Wacha,batter,3
1609,Alex Gordon,Mike Clevinger,batter,3
1610,Alex Gordon,Neil Ramirez,batter,3
1611,Alex Gordon,Nick Wittgren,batter,14
1612,Alex Gordon,Patrick Corbin,batter,3
1613,Alex Gordon,Reynaldo Lopez,batter,9
1614,Alex Gordon,Ryan Brasier,batter,6
1615,Alex Gordon,Ryan Eades,batter,2
1616,Alex Gordon,Ryne Stanek,batter,2
1617,Alex Gordon,Sean Doolittle,batter,6
1618,Alex Gordon,Sean Reid-Foley,batter,9
1619,Alex Gordon,Seranthony Dominguez,batter,3
1620,Alex Gordon,Shane Bieber,batter,5
1621,Alex Gordon,Shelby Miller,batter,6
1622,Alex Gordon,Spencer Turnbull,batter,5
1623,Alex Gordon,Tanner Roark,batter,1
1624,Alex Gordon,Thomas Pannone,batter,1
1625,Alex Gordon,Trevor Bauer,batter,3
1626,Alex Gordon,Tyler Skaggs,batter,5
1627,Alex Gordon,Yusei Kikuchi,batter,3
1628,Alex Gordon,Zach Plesac,batter,3
1629,Alex Jackson,Edwin Diaz,batter,1
1630,Alex McRae,Brian Mccann,pitcher,2
1631,Alex McRae,David Bote,pitcher,1
1632,Alex McRae,Harrison Bader,pitcher,2
1633,Alex McRae,Johan Camargo,pitcher,6
1634,Alex McRae,Jon Lester,pitcher,1
1635,Alex McRae,Kevin Gausman,pitcher,6
1636,Alex McRae,Nico Hoerner,pitcher,1
1637,Alex McRae,Ozzie Albies,pitcher,1
1638,Alex McRae,Ronald Acuna,pitcher,6
1639,Alex Mcrae,R.J. Alaniz,batter,3
1640,Alex Reyes,Greg Garcia,pitcher,1
1641,Alex Reyes,Orlando Arcia,pitcher,1
1642,Alex Verdugo,A.J. Minter,batter,3
1643,Alex Verdugo,Aaron Nola,batter,2
1644,Alex Verdugo,Andrew Chafin,batter,3
1645,Alex Verdugo,Anibal Sanchez,batter,6
1646,Alex Verdugo,Anthony DeSclafani,batter,6
1647,Alex Verdugo,Antonio Senzatela,batter,3
1648,Alex Verdugo,Brad Wieck,batter,6
1649,Alex Verdugo,Brandon Woodruff,batter,2
1650,Alex Verdugo,Cal Quantrill,batter,3
1651,Alex Verdugo,Carlos Estevez,batter,2
1652,Alex Verdugo,Chris Paddack,batter,3
1653,Alex Verdugo,Corbin Burnes,batter,3
1654,Alex Verdugo,Drew Pomeranz,batter,18
1655,Alex Verdugo,Elieser Hernandez,batter,2
1656,Alex Verdugo,Eric Lauer,batter,3
1657,Alex Verdugo,German Marquez,batter,9
1658,Alex Verdugo,Grant Dayton,batter,5
1659,Alex Verdugo,Hansel Robles,batter,3
1660,Alex Verdugo,Heath Hembree,batter,2
1661,Alex Verdugo,Hector Velazquez,batter,3
1662,Alex Verdugo,Jason Vargas,batter,2
1663,Alex Verdugo,Jerry Blevins,batter,2
1664,Alex Verdugo,Jeurys Familia,batter,2
1665,Alex Verdugo,Joe Musgrove,batter,9
1666,Alex Verdugo,John Ryan Murphy,batter,6
1667,Alex Verdugo,Jon Gray,batter,6
1668,Alex Verdugo,Jon Lester,batter,9
1669,Alex Verdugo,Justin Anderson,batter,2
1670,Alex Verdugo,Kevin Gausman,batter,2
1671,Alex Verdugo,Kirby Yates,batter,2
1672,Alex Verdugo,Kyle Barraclough,batter,2
1673,Alex Verdugo,Matt Strahm,batter,1
1674,Alex Verdugo,Max Fried,batter,3
1675,Alex Verdugo,Max Scherzer,batter,3
1676,Alex Verdugo,Peter Lambert,batter,24
1677,Alex Verdugo,Reyes Moronta,batter,3
1678,Alex Verdugo,Robbie Erlin,batter,3
1679,Alex Verdugo,Robbie Ray,batter,9
1680,Alex Verdugo,Robert Stephenson,batter,6
1681,Alex Verdugo,Roman Quinn,batter,3
1682,Alex Verdugo,Tony Sipp,batter,3
1683,Alex Verdugo,Tyler Mahle,batter,3
1684,Alex Verdugo,Will Smith,batter,3
1685,Alex Verdugo,Yoan Lopez,batter,3
1686,Alex Verdugo,Yu Darvish,batter,12
1687,Alex Verdugo,Zac Gallen,batter,3
1688,Alex Wilson,Jedd Gyorko,pitcher,6
1689,Alex Wilson,Joey Votto,pitcher,1
1690,Alex Wilson,Marcell Ozuna,pitcher,2
1691,Alex Wood,Gerardo Parra,pitcher,1
1692,Alex Wood,Javier Baez,pitcher,6
1693,Alex Wood,Trevor Williams,batter,6
1694,Alex Young,Adam Eaton,pitcher,1
1695,Alex Young,Aristides Aquino,pitcher,1
1696,Alex Young,Buster Posey,pitcher,1
1697,Alex Young,Charlie Blackmon,pitcher,1
1698,Alex Young,Daniel Murphy,pitcher,6
1699,Alex Young,Ian Desmond,pitcher,1
1700,Alex Young,Isan Diaz,pitcher,1
1701,Alex Young,Joe Ross,pitcher,6
1702,Alex Young,Jordan Yamamoto,pitcher,1
1703,Alex Young,Juan Soto,pitcher,1
1704,Alex Young,Kevin Pillar,pitcher,1
1705,Alex Young,Luis Castillo,pitcher,6
1706,Alex Young,Martin Prado,pitcher,1
1707,Alex Young,Mike Yastrzemski,pitcher,1
1708,Alex Young,Nolan Arenado,pitcher,1
1709,Alex Young,Paul Goldschmidt,pitcher,1
1710,Alex Young,Robinson Cano,pitcher,1
1711,Alex Young,Ryan Mcmahon,pitcher,2
1712,Alex Young,Tomas Nido,pitcher,6
1713,Alex Young,Tony Wolters,pitcher,1
1714,Alex Young,Travis Jankowski,pitcher,1
1715,Alex Young,Trevor Story,pitcher,1
1716,Allen Webster,Adam Frazier,pitcher,1
1717,Allen Webster,Andrelton Simmons,pitcher,1
1718,Allen Webster,Dee Strange-gordon,pitcher,1
1719,Allen Webster,Jarrod Dyson,pitcher,1
1720,Allen Webster,Jose Martinez,pitcher,1
1721,Allen Webster,Nick Ahmed,pitcher,1
1722,Allen Webster,Pablo Reyes,pitcher,1
1723,Allen Webster,Tom Murphy,pitcher,6
1724,Amed Rosario,Aaron Nola,batter,3
1725,Amed Rosario,Adam Conley,batter,2
1726,Amed Rosario,Anthony Swarzak,batter,3
1727,Amed Rosario,Antonio Senzatela,batter,9
1728,Amed Rosario,Blake Parker,batter,3
1729,Amed Rosario,Brad Hand,batter,6
1730,Amed Rosario,Brandon Woodruff,batter,3
1731,Amed Rosario,Cal Quantrill,batter,3
1732,Amed Rosario,Caleb Smith,batter,3
1733,Amed Rosario,Chase Anderson,batter,2
1734,Amed Rosario,Chris Archer,batter,2
1735,Amed Rosario,Cole Hamels,batter,3
1736,Amed Rosario,Conner Menez,batter,14
1737,Amed Rosario,Dallas Keuchel,batter,6
1738,Amed Rosario,Daniel Ponce de Leon,batter,2
1739,Amed Rosario,David Phelps,batter,3
1740,Amed Rosario,Drew Steckenrider,batter,3
1741,Amed Rosario,Fernando Rodney,batter,3
1742,Amed Rosario,Glenn Sparkman,batter,3
1743,Amed Rosario,Jake Odorizzi,batter,4
1744,Amed Rosario,James Paxton,batter,3
1745,Amed Rosario,Jason Vargas,batter,3
1746,Amed Rosario,Jeff Brigham,batter,1
1747,Amed Rosario,Jeff Hoffman,batter,2
1748,Amed Rosario,John Brebbia,batter,3
1749,Amed Rosario,Jose Quijada,batter,2
1750,Amed Rosario,Jose Ruiz,batter,3
1751,Amed Rosario,Josh Staumont,batter,6
1752,Amed Rosario,Julio Teheran,batter,12
1753,Amed Rosario,Julio Urias,batter,14
1754,Amed Rosario,Kevin Gausman,batter,12
1755,Amed Rosario,Kyle Barraclough,batter,9
1756,Amed Rosario,Kyle Crick,batter,3
1757,Amed Rosario,Logan Allen,batter,2
1758,Amed Rosario,Luis Castillo,batter,5
1759,Amed Rosario,Masahiro Tanaka,batter,3
1760,Amed Rosario,Matt Magill,batter,3
1761,Amed Rosario,Matt Strahm,batter,3
1762,Amed Rosario,Max Fried,batter,3
1763,Amed Rosario,Max Scherzer,batter,6
1764,Amed Rosario,Merrill Kelly,batter,3
1765,Amed Rosario,Michel Baez,batter,3
1766,Amed Rosario,Nick Anderson,batter,3
1767,Amed Rosario,Nick Ramirez,batter,2
1768,Amed Rosario,Patrick Corbin,batter,12
1769,Amed Rosario,Phil Maton,batter,6
1770,Amed Rosario,Reynaldo Lopez,batter,3
1771,Amed Rosario,Rich Hill,batter,2
1772,Amed Rosario,Robert Dugger,batter,12
1773,Amed Rosario,Ross Stripling,batter,9
1774,Amed Rosario,Sandy Alcantara,batter,3
1775,Amed Rosario,Sean Newcomb,batter,6
1776,Amed Rosario,Shane Bieber,batter,5
1777,Amed Rosario,Shaun Anderson,batter,12
1778,Amed Rosario,Stephen Strasburg,batter,3
1779,Amed Rosario,Tanner Rainey,batter,3
1780,Amed Rosario,Trevor May,batter,3
1781,Amed Rosario,Trevor Richards,batter,9
1782,Amed Rosario,Trevor Rosenthal,batter,5
1783,Amed Rosario,Tyler Beede,batter,12
1784,Amed Rosario,Tyler Kinley,batter,3
1785,Amed Rosario,Wei-Yin Chen,batter,9
1786,Amed Rosario,Will Smith,batter,6
1787,Amed Rosario,Williams Jerez,batter,2
1788,Amed Rosario,Yoshihisa Hirano,batter,2
1789,Amed Rosario,Zac Gallen,batter,2
1790,Amed Rosario,Zach Eflin,batter,3
1791,Amir Garrett,Brian Mccann,pitcher,1
1792,Amir Garrett,Bryan Reynolds,pitcher,7
1793,Amir Garrett,Cody Bellinger,pitcher,1
1794,Amir Garrett,Dansby Swanson,pitcher,1
1795,Amir Garrett,David Fletcher,pitcher,1
1796,Amir Garrett,Josh Reddick,pitcher,1
1797,Amir Garrett,Josh Rojas,pitcher,1
1798,Amir Garrett,Kendrys Morales,pitcher,1
1799,Amir Garrett,Kevin Kramer,pitcher,6
1800,Amir Garrett,Kevin Newman,pitcher,2
1801,Amir Garrett,Kris Bryant,pitcher,1
1802,Amir Garrett,Martin Prado,pitcher,1
1803,Amir Garrett,Matt Carpenter,pitcher,2
1804,Amir Garrett,Matt Olson,pitcher,6
1805,Amir Garrett,Max Muncy,pitcher,6
1806,Amir Garrett,Miguel Rojas,pitcher,1
1807,Amir Garrett,Mike Leake,pitcher,1
1808,Amir Garrett,Pablo Reyes,pitcher,6
1809,Amir Garrett,Starlin Castro,pitcher,6
1810,Amir Garrett,Tyler O'neill,pitcher,2
1811,Andrelton Simmons,Aaron Sanchez,batter,6
1812,Andrelton Simmons,Alex Wilson,batter,3
1813,Andrelton Simmons,Blake Treinen,batter,2
1814,Andrelton Simmons,Brandon Woodruff,batter,3
1815,Andrelton Simmons,Buck Farmer,batter,3
1816,Andrelton Simmons,Dan Straily,batter,3
1817,Andrelton Simmons,Daniel Norris,batter,3
1818,Andrelton Simmons,Darwinzon Hernandez,batter,3
1819,Andrelton Simmons,Drew Smyly,batter,3
1820,Andrelton Simmons,Dylan Bundy,batter,3
1821,Andrelton Simmons,Evan Phillips,batter,3
1822,Andrelton Simmons,Felix Hernandez,batter,3
1823,Andrelton Simmons,Gerrit Cole,batter,3
1824,Andrelton Simmons,Homer Bailey,batter,6
1825,Andrelton Simmons,Jimmy Yacabonis,batter,3
1826,Andrelton Simmons,Joe Jimenez,batter,2
1827,Andrelton Simmons,John Means,batter,5
1828,Andrelton Simmons,Jose Urquidy,batter,3
1829,Andrelton Simmons,Josh James,batter,3
1830,Andrelton Simmons,Justin Verlander,batter,18
1831,Andrelton Simmons,Lance Lynn,batter,12
1832,Andrelton Simmons,Lou Trivino,batter,2
1833,Andrelton Simmons,Luis Cessa,batter,6
1834,Andrelton Simmons,Matthew Boyd,batter,3
1835,Andrelton Simmons,Mike Minor,batter,3
1836,Andrelton Simmons,Reed Garrett,batter,3
1837,Andrelton Simmons,Ryan Brasier,batter,5
1838,Andrelton Simmons,Shane Bieber,batter,3
1839,Andrelton Simmons,Shawn Armstrong,batter,6
1840,Andrelton Simmons,Shelby Miller,batter,3
1841,Andrelton Simmons,Trevor Richards,batter,3
1842,Andrelton Simmons,Trevor Rosenthal,batter,2
1843,Andrelton Simmons,Tyler Glasnow,batter,3
1844,Andrelton Simmons,Wade Miley,batter,5
1845,Andrelton Simmons,Yusei Kikuchi,batter,3
1846,Andrelton Simmons,Zack Greinke,batter,6
1847,Andres Munoz,Adam Haseley,pitcher,1
1848,Andres Munoz,Alex Dickerson,pitcher,6
1849,Andres Munoz,Anthony Santander,pitcher,1
1850,Andres Munoz,Austin Riley,pitcher,2
1851,Andres Munoz,Brandon Belt,pitcher,1
1852,Andres Munoz,Brian Mccann,pitcher,1
1853,Andres Munoz,Bryce Harper,pitcher,6
1854,Andres Munoz,Chance Sisco,pitcher,1
1855,Andres Munoz,Charlie Blackmon,pitcher,1
1856,Andres Munoz,Cody Bellinger,pitcher,1
1857,Andres Munoz,Corey Seager,pitcher,6
1858,Andres Munoz,Dan Vogelbach,pitcher,2
1859,Andres Munoz,Dominic Smith,pitcher,1
1860,Andres Munoz,Donovan Solano,pitcher,1
1861,Andres Munoz,Eric Sogard,pitcher,1
1862,Andres Munoz,Evan Longoria,pitcher,6
1863,Andres Munoz,Ian Happ,pitcher,6
1864,Andres Munoz,J. d. Martinez,pitcher,6
1865,Andres Munoz,J. t. Realmuto,pitcher,1
1866,Andres Munoz,Ji-man Choi,pitcher,1
1867,Andres Munoz,Jorge Alfaro,pitcher,6
1868,Andres Munoz,Martin Prado,pitcher,1
1869,Andres Munoz,Matt Beaty,pitcher,2
1870,Andres Munoz,Miguel Rojas,pitcher,1
1871,Andres Munoz,Mike Brosseau,pitcher,2
1872,Andres Munoz,Mike Yastrzemski,pitcher,6
1873,Andres Munoz,Mookie Betts,pitcher,1
1874,Andres Munoz,Neil Walker,pitcher,1
1875,Andres Munoz,Ozzie Albies,pitcher,6
1876,Andres Munoz,Rafael Devers,pitcher,2
1877,Andres Munoz,Raimel Tapia,pitcher,6
1878,Andres Munoz,Rhys Hoskins,pitcher,1
1879,Andres Munoz,Robinson Cano,pitcher,1
1880,Andres Munoz,Sam Hilliard,pitcher,1
1881,Andres Munoz,Todd Frazier,pitcher,1
1882,Andres Munoz,Tony Kemp,pitcher,6
1883,Andres Munoz,Will Smith,pitcher,1
1884,Andrew Benintendi,Aaron Sanchez,batter,5
1885,Andrew Benintendi,Anthony Swarzak,batter,12
1886,Andrew Benintendi,Ariel Jurado,batter,2
1887,Andrew Benintendi,Brad Peacock,batter,8
1888,Andrew Benintendi,Brendan McKay,batter,12
1889,Andrew Benintendi,Buck Farmer,batter,6
1890,Andrew Benintendi,Caleb Frare,batter,2
1891,Andrew Benintendi,Carson Fulmer,batter,2
1892,Andrew Benintendi,Chad Green,batter,6
1893,Andrew Benintendi,Charlie Morton,batter,14
1894,Andrew Benintendi,Chris Paddack,batter,3
1895,Andrew Benintendi,Colin Poche,batter,6
1896,Andrew Benintendi,Daniel Hudson,batter,2
1897,Andrew Benintendi,Danny Duffy,batter,3
1898,Andrew Benintendi,David Hale,batter,6
1899,Andrew Benintendi,Derek Law,batter,5
1900,Andrew Benintendi,Dillon Peters,batter,6
1901,Andrew Benintendi,Domingo German,batter,3
1902,Andrew Benintendi,Dylan Bundy,batter,3
1903,Andrew Benintendi,Elvis Luciano,batter,3
1904,Andrew Benintendi,Emilio Pagan,batter,9
1905,Andrew Benintendi,German Marquez,batter,12
1906,Andrew Benintendi,Glenn Sparkman,batter,3
1907,Andrew Benintendi,Hunter Harvey,batter,2
1908,Andrew Benintendi,Ian Gibaut,batter,2
1909,Andrew Benintendi,J.B. Wendelken,batter,3
1910,Andrew Benintendi,Jakob Junis,batter,9
1911,Andrew Benintendi,Jalen Beeks,batter,3
1912,Andrew Benintendi,James Paxton,batter,3
1913,Andrew Benintendi,Joe Jimenez,batter,3
1914,Andrew Benintendi,John Means,batter,6
1915,Andrew Benintendi,Jordan Zimmermann,batter,11
1916,Andrew Benintendi,Jose Ruiz,batter,3
1917,Andrew Benintendi,Jose Suarez,batter,1
1918,Andrew Benintendi,Josh D. Smith,batter,2
1919,Andrew Benintendi,Lance Lynn,batter,9
1920,Andrew Benintendi,Lewis Thorpe,batter,6
1921,Andrew Benintendi,Liam Hendriks,batter,3
1922,Andrew Benintendi,Luke Weaver,batter,9
1923,Andrew Benintendi,Madison Bumgarner,batter,6
1924,Andrew Benintendi,Matt Koch,batter,3
1925,Andrew Benintendi,Michael Pineda,batter,3
1926,Andrew Benintendi,Mike Clevinger,batter,2
1927,Andrew Benintendi,Mike Minor,batter,12
1928,Andrew Benintendi,Nick Anderson,batter,6
1929,Andrew Benintendi,Nick Kingham,batter,6
1930,Andrew Benintendi,Patrick Sandoval,batter,5
1931,Andrew Benintendi,Paul Fry,batter,3
1932,Andrew Benintendi,Reynaldo Lopez,batter,3
1933,Andrew Benintendi,Roberto Osuna,batter,2
1934,Andrew Benintendi,Ryan Dull,batter,3
1935,Andrew Benintendi,Ryne Stanek,batter,5
1936,Andrew Benintendi,Shane Bieber,batter,15
1937,Andrew Benintendi,Spencer Turnbull,batter,3
1938,Andrew Benintendi,Tanner Scott,batter,2
1939,Andrew Benintendi,Thomas Pannone,batter,2
1940,Andrew Benintendi,Trent Thornton,batter,6
1941,Andrew Benintendi,Wily Peralta,batter,2
1942,Andrew Benintendi,Yefry Ramirez,batter,12
1943,Andrew Benintendi,Yusmeiro Petit,batter,9
1944,Andrew Benintendi,Zac Rosscup,batter,4
1945,Andrew Benintendi,Zach Plesac,batter,8
1946,Andrew Cashner,Aaron Hicks,pitcher,8
1947,Andrew Cashner,Aaron Judge,pitcher,1
1948,Andrew Cashner,Albert Pujols,pitcher,3
1949,Andrew Cashner,Alex Gordon,pitcher,6
1950,Andrew Cashner,Andrew Benintendi,pitcher,8
1951,Andrew Cashner,Anthony Alford,pitcher,6
1952,Andrew Cashner,Anthony Santander,pitcher,12
1953,Andrew Cashner,Austin Slater,pitcher,6
1954,Andrew Cashner,Billy Mckinney,pitcher,2
1955,Andrew Cashner,Brandon Belt,pitcher,1
1956,Andrew Cashner,Brandon Drury,pitcher,7
1957,Andrew Cashner,Brandon Lowe,pitcher,6
1958,Andrew Cashner,Brett Gardner,pitcher,7
1959,Andrew Cashner,Brian Goodwin,pitcher,6
1960,Andrew Cashner,Cameron Maybin,pitcher,1
1961,Andrew Cashner,Carlos Sanchez,pitcher,12
1962,Andrew Cashner,Carlos Santana,pitcher,1
1963,Andrew Cashner,Cavan Biggio,pitcher,6
1964,Andrew Cashner,Chris Davis,pitcher,1
1965,Andrew Cashner,Clint Frazier,pitcher,1
1966,Andrew Cashner,Dan Vogelbach,pitcher,2
1967,Andrew Cashner,Daniel Murphy,pitcher,1
1968,Andrew Cashner,Danny Jansen,pitcher,1
1969,Andrew Cashner,David Fletcher,pitcher,2
1970,Andrew Cashner,Dee Strange-gordon,pitcher,1
1971,Andrew Cashner,Delino Deshields,pitcher,7
1972,Andrew Cashner,Derek Fisher,pitcher,6
1973,Andrew Cashner,Didi Gregorius,pitcher,6
1974,Andrew Cashner,Dj Lemahieu,pitcher,1
1975,Andrew Cashner,Dustin Pedroia,pitcher,1
1976,Andrew Cashner,Dwight Smith,pitcher,1
1977,Andrew Cashner,Edwin Encarnacion,pitcher,6
1978,Andrew Cashner,Eric Sogard,pitcher,1
1979,Andrew Cashner,Freddy Galvis,pitcher,1
1980,Andrew Cashner,Garrett Stubbs,pitcher,1
1981,Andrew Cashner,Gary Sanchez,pitcher,1
1982,Andrew Cashner,Gio Urshela,pitcher,1
1983,Andrew Cashner,Gleyber Torres,pitcher,15
1984,Andrew Cashner,Hanser Alberto,pitcher,1
1985,Andrew Cashner,Hunter Renfroe,pitcher,6
1986,Andrew Cashner,Jack Mayfield,pitcher,1
1987,Andrew Cashner,Jackie Bradley,pitcher,6
1988,Andrew Cashner,Jake Bauers,pitcher,6
1989,Andrew Cashner,Ji-man Choi,pitcher,6
1990,Andrew Cashner,Joe Panik,pitcher,1
1991,Andrew Cashner,Jonathan Davis,pitcher,6
1992,Andrew Cashner,Jonathan Villar,pitcher,1
1993,Andrew Cashner,Jose Ramirez,pitcher,1
1994,Andrew Cashner,Josh Phegley,pitcher,1
1995,Andrew Cashner,José Abreu,pitcher,1
1996,Andrew Cashner,Justin Smoak,pitcher,1
1997,Andrew Cashner,Kendrys Morales,pitcher,3
1998,Andrew Cashner,Kevan Smith,pitcher,7
1999,Andrew Cashner,Kevin Pillar,pitcher,1
2000,Andrew Cashner,Kevin Plawecki,pitcher,6
2001,Andrew Cashner,Khris Davis,pitcher,3
2002,Andrew Cashner,Kyle Freeland,pitcher,12
2003,Andrew Cashner,Lourdes Gurriel,pitcher,1
2004,Andrew Cashner,Luke Maile,pitcher,1
2005,Andrew Cashner,Luke Voit,pitcher,6
2006,Andrew Cashner,Mac Williamson,pitcher,1
2007,Andrew Cashner,Mallex Smith,pitcher,13
2008,Andrew Cashner,Marcus Semien,pitcher,1
2009,Andrew Cashner,Matt Chapman,pitcher,1
2010,Andrew Cashner,Matt Duffy,pitcher,7
2011,Andrew Cashner,Matt Olson,pitcher,3
2012,Andrew Cashner,Mauricio Dubon,pitcher,1
2013,Andrew Cashner,Max Kepler,pitcher,1
2014,Andrew Cashner,Miguel Andujar,pitcher,1
2015,Andrew Cashner,Mike Freeman,pitcher,2
2016,Andrew Cashner,Mike Tauchman,pitcher,7
2017,Andrew Cashner,Mike Trout,pitcher,1
2018,Andrew Cashner,Mike Zunino,pitcher,1
2019,Andrew Cashner,Mitch Moreland,pitcher,8
2020,Andrew Cashner,Mookie Betts,pitcher,8
2021,Andrew Cashner,Nate Lowe,pitcher,6
2022,Andrew Cashner,Nicky Lopez,pitcher,1
2023,Andrew Cashner,Oscar Mercado,pitcher,1
2024,Andrew Cashner,Pablo Sandoval,pitcher,1
2025,Andrew Cashner,Pedro Severino,pitcher,6
2026,Andrew Cashner,Rafael Devers,pitcher,1
2027,Andrew Cashner,Ramon Laureano,pitcher,2
2028,Andrew Cashner,Randal Grichuk,pitcher,1
2029,Andrew Cashner,Renato Nunez,pitcher,12
2030,Andrew Cashner,Richard Urena,pitcher,6
2031,Andrew Cashner,Rio Ruiz,pitcher,6
2032,Andrew Cashner,Robbie Grossman,pitcher,4
2033,Andrew Cashner,Ryan Mcmahon,pitcher,1
2034,Andrew Cashner,Scott Heineman,pitcher,6
2035,Andrew Cashner,Shohei Ohtani,pitcher,1
2036,Andrew Cashner,Stephen Piscotty,pitcher,8
2037,Andrew Cashner,Steve Pearce,pitcher,1
2038,Andrew Cashner,Teoscar Hernandez,pitcher,6
2039,Andrew Cashner,Tim Beckham,pitcher,2
2040,Andrew Cashner,Tony Kemp,pitcher,2
2041,Andrew Cashner,Travis D'arnaud,pitcher,1
2042,Andrew Cashner,Troy Tulowitzki,pitcher,2
2043,Andrew Cashner,Vladimir Guerrero,pitcher,3
2044,Andrew Cashner,Welington Castillo,pitcher,7
2045,Andrew Cashner,Willie Calhoun,pitcher,6
2046,Andrew Cashner,Willy Adames,pitcher,3
2047,Andrew Cashner,Xander Bogaerts,pitcher,8
2048,Andrew Cashner,Yandy Díaz,pitcher,6
2049,Andrew Chafin,Alex Dickerson,pitcher,1
2050,Andrew Chafin,Alex Verdugo,pitcher,1
2051,Andrew Chafin,Brandon Crawford,pitcher,2
2052,Andrew Chafin,Brian O'grady,pitcher,6
2053,Andrew Chafin,Buster Posey,pitcher,1
2054,Andrew Chafin,Charlie Blackmon,pitcher,13
2055,Andrew Chafin,Corey Dickerson,pitcher,1
2056,Andrew Chafin,Corey Seager,pitcher,2
2057,Andrew Chafin,Daniel Descalso,pitcher,1
2058,Andrew Chafin,Daniel Murphy,pitcher,6
2059,Andrew Chafin,Didi Gregorius,pitcher,1
2060,Andrew Chafin,Hanser Alberto,pitcher,1
2061,Andrew Chafin,Jason Heyward,pitcher,1
2062,Andrew Chafin,Jean Segura,pitcher,1
2063,Andrew Chafin,Joc Pederson,pitcher,6
2064,Andrew Chafin,Jose Quintana,pitcher,6
2065,Andrew Chafin,Justin Turner,pitcher,6
2066,Andrew Chafin,Mark Reynolds,pitcher,6
2067,Andrew Chafin,Max Muncy,pitcher,12
2068,Andrew Chafin,Miguel Rojas,pitcher,1
