,winner,loser,score
138,Adam Frazier,Harold Ramirez,3
139,Harold Ramirez,Adam Frazier,3
140,Adam Frazier,Howie Kendrick,0
141,Adam Frazier,Jb Shuck,2
142,Jb Shuck,Adam Frazier,2
143,Adam Frazier,Jeff Mcneil,0
144,Adam Frazier,Joc Pederson,0
145,Adam Frazier,Jorge Alfaro,0
146,Adam Frazier,Jose Altuve,0
147,Adam Frazier,Jose Osuna,0
148,Adam Frazier,Josh Bell,0
149,Adam Frazier,Josh Donaldson,0
150,Adam Frazier,Juan Soto,2
151,Adam Frazier,Kevin Pillar,0
152,Adam Frazier,Kolten Wong,0
153,Adam Frazier,Melky Cabrera,0
154,Adam Frazier,Starling Marte,0
155,Adam Frazier,Todd Frazier,0
156,Adam Frazier,Welington Castillo,0
157,Adam Frazier,Yasmani Grandal,0
158,Adam Haseley,Curtis Granderson,0
159,Adam Haseley,J. t. Realmuto,0
160,Adam Haseley,Matt Adams,0
161,Adam Haseley,Paul Goldschmidt,2
162,Adam Haseley,Scott Kingery,3
163,Adam Jones,Albert Almora,0
164,Adam Jones,Brian Anderson,9
165,Adam Jones,Brian Dozier,0
166,Adam Jones,Bryce Harper,9
167,Adam Jones,Carson Kelly,9
168,Adam Jones,Cesar Hernandez,2
169,Adam Jones,Cesar Puello,6
170,Adam Jones,Christian Walker,0
171,Adam Jones,Corey Seager,0
172,Adam Jones,David Bote,6
173,Adam Jones,David Peralta,0
174,Adam Jones,Dominic Smith,3
175,Dominic Smith,Adam Jones,3
176,Adam Jones,Eduardo Escobar,0
177,Adam Jones,Eric Hosmer,2
178,Adam Jones,Eric Thames,0
179,Adam Jones,Fernando Tatis,0
180,Adam Jones,Freddie Freeman,0
181,Adam Jones,Gio Urshela,6
182,Adam Jones,Howie Kendrick,1
183,Adam Jones,Javier Baez,0
184,Adam Jones,Jonathan Villar,0
185,Adam Jones,Jorge Alfaro,0
186,Adam Jones,Juan Soto,7
187,Adam Jones,Jurickson Profar,9
188,Adam Jones,Keon Broxton,0
189,Adam Jones,Kris Bryant,0
190,Adam Jones,Maikel Franco,0
191,Adam Jones,Manuel Margot,2
192,Adam Jones,Neil Walker,7
193,Adam Jones,Nick Ahmed,0
194,Adam Jones,Ryan Zimmerman,3
195,Adam Jones,Todd Frazier,0
196,Adam Jones,Trey Mancini,0
197,Adam Jones,Xander Bogaerts,0
198,Addison Russell,Brian Dozier,0
199,Addison Russell,David Bote,0
200,Addison Russell,Eric Thames,0
201,Addison Russell,Francisco Mejia,2
202,Addison Russell,Josh Naylor,4
203,Josh Naylor,Addison Russell,4
204,Addison Russell,Mike Moustakas,1
205,Addison Russell,Ozzie Albies,3
206,Addison Russell,Starlin Castro,0
207,Addison Russell,Victor Caratini,3
208,Adeiny Hechavarria,Javier Baez,0
209,Adeiny Hechavarria,Joey Votto,0
210,Adeiny Hechavarria,Juan Soto,0
211,Adeiny Hechavarria,Kyle Schwarber,3
212,Adeiny Hechavarria,Matt Carpenter,0
213,Adeiny Hechavarria,Nick Markakis,1
214,Adeiny Hechavarria,Todd Frazier,3
215,Adeiny Hechavarria,Wilson Ramos,0
216,Adeiny Hechavarria,Yandy Díaz,0
217,Aj Pollock,Cavan Biggio,0
218,Aj Pollock,Vladimir Guerrero,0
219,Albert Almora,Adam Jones,1
220,Albert Almora,Bryan Reynolds,0
221,Albert Almora,Cody Bellinger,0
222,Albert Almora,Dansby Swanson,0
223,Albert Almora,Eric Thames,0
224,Albert Almora,Howie Kendrick,2
225,Albert Almora,Jorge Alfaro,0
226,Albert Almora,Josh Donaldson,1
227,Albert Almora,Josh Vanmeter,0
228,Albert Almora,Kolten Wong,0
229,Albert Almora,Kris Bryant,0
230,Albert Almora,Lewis Brinson,1
231,Lewis Brinson,Albert Almora,1
232,Albert Almora,Orlando Arcia,0
233,Albert Almora,Robinson Cano,0
234,Albert Almora,Todd Frazier,0
235,Albert Pujols,Brandon Dixon,1
236,Brandon Dixon,Albert Pujols,1
237,Albert Pujols,Jonathan Villar,4
238,Albert Pujols,Mark Canha,0
239,Albert Pujols,Miguel Sano,1
240,Miguel Sano,Albert Pujols,1
241,Albert Pujols,Mike Tauchman,7
242,Albert Pujols,Mitch Garver,0
243,Albert Pujols,Nelson Cruz,0
244,Albert Pujols,Todd Frazier,1
245,Todd Frazier,Albert Pujols,1
246,Aledmys Díaz,Mark Canha,0
247,Aledmys Díaz,Matt Chapman,0
248,Alex Avila,Eric Hosmer,2
249,Alex Avila,Freddie Freeman,0
250,Alex Avila,Jake Lamb,0
251,Alex Avila,Tim Locastro,0
252,Alex Avila,Todd Frazier,1
253,Alex Blandino,Eugenio Suarez,1
254,Alex Blandino,Kevin Pillar,1
255,Alex Bregman,Adalberto Mondesi,0
256,Alex Bregman,Anthony Rendon,9
257,Alex Bregman,Avisail Garcia,3
258,Alex Bregman,Bryan Reynolds,1
259,Bryan Reynolds,Alex Bregman,1
260,Alex Bregman,Carlos Correa,3
261,Alex Bregman,Charlie Tilson,0
262,Alex Bregman,Christian Vazquez,0
263,Alex Bregman,Cody Bellinger,9
264,Cody Bellinger,Alex Bregman,9
265,Alex Bregman,Dan Vogelbach,0
266,Alex Bregman,Delino Deshields,2
267,Alex Bregman,Dj Lemahieu,4
268,Dj Lemahieu,Alex Bregman,4
269,Alex Bregman,Dustin Peterson,1
270,Dustin Peterson,Alex Bregman,1
271,Alex Bregman,Eduardo Escobar,11
272,Alex Bregman,Ender Inciarte,9
273,Alex Bregman,Eric Hosmer,9
274,Eric Hosmer,Alex Bregman,9
275,Alex Bregman,George Springer,5
276,George Springer,Alex Bregman,5
277,Alex Bregman,Hanser Alberto,0
278,Alex Bregman,Howie Kendrick,5
279,Alex Bregman,J. d. Martinez,5
280,J. d. Martinez,Alex Bregman,5
281,Alex Bregman,Jake Marisnick,3
282,Alex Bregman,Jonathan Villar,0
283,Alex Bregman,Jose Altuve,0
284,Alex Bregman,Josh Naylor,1
285,Alex Bregman,Josh Reddick,3
286,Alex Bregman,Kevin Newman,8
287,Alex Bregman,Luis Rengifo,14
288,Alex Bregman,Mallex Smith,1
289,Mallex Smith,Alex Bregman,1
290,Alex Bregman,Mark Canha,2
291,Alex Bregman,Martin Maldonado,3
292,Alex Bregman,Matt Olson,0
293,Alex Bregman,Michael Brantley,10
294,Alex Bregman,Michael Conforto,5
295,Alex Bregman,Miguel Cabrera,9
296,Alex Bregman,Mike Moustakas,3
297,Alex Bregman,Nelson Cruz,0
298,Alex Bregman,Tommy Pham,8
299,Alex Bregman,Xander Bogaerts,2
300,Alex Bregman,Yandy Díaz,0
301,Alex Bregman,Yasiel Puig,0
302,Alex Bregman,Yordan Álvarez,0
303,Alex Bregman,Yuli Gurriel,11
304,Alex Gordon,Aaron Judge,0
305,Alex Gordon,Adalberto Mondesi,2
306,Alex Gordon,Austin Meadows,0
307,Alex Gordon,Brian Anderson,1
308,Brian Anderson,Alex Gordon,1
309,Alex Gordon,Brian Dozier,0
310,Alex Gordon,Bryce Harper,0
311,Alex Gordon,C. j. Cron,12
312,C. j. Cron,Alex Gordon,12
313,Alex Gordon,Cam Gallagher,0
314,Alex Gordon,Carlos Correa,8
315,Alex Gordon,Carlos Sanchez,7
316,Alex Gordon,Carlos Santana,0
317,Alex Gordon,Danny Jansen,0
318,Alex Gordon,David Fletcher,0
319,Alex Gordon,Domingo Santana,0
320,Alex Gordon,Dustin Garneau,3
321,Dustin Garneau,Alex Gordon,3
322,Alex Gordon,Eddie Rosario,0
323,Alex Gordon,Eugenio Suarez,0
324,Alex Gordon,Hanser Alberto,7
325,Alex Gordon,Howie Kendrick,3
326,Howie Kendrick,Alex Gordon,3
327,Alex Gordon,Hunter Dozier,0
328,Alex Gordon,Jacoby Jones,0
329,Alex Gordon,James Mccann,1
330,Alex Gordon,Jason Kipnis,0
331,Alex Gordon,Jonathan Villar,0
332,Alex Gordon,Jorge Polanco,0
333,Alex Gordon,Jorge Soler,0
334,Alex Gordon,Josh Reddick,0
335,Alex Gordon,Juan Soto,1
336,Alex Gordon,Khris Davis,0
337,Alex Gordon,Kole Calhoun,0
338,Alex Gordon,Leury Garcia,9
339,Alex Gordon,Logan Forsythe,0
340,Alex Gordon,Lucas Duda,0
341,Alex Gordon,Mark Canha,5
342,Mark Canha,Alex Gordon,5
343,Alex Gordon,Martin Maldonado,0
344,Alex Gordon,Michael Brantley,0
345,Alex Gordon,Michael Chavis,10
346,Alex Gordon,Mike Trout,0
347,Alex Gordon,Mitch Moreland,15
348,Alex Gordon,Nelson Cruz,0
349,Alex Gordon,Nick Castellanos,10
350,Nick Castellanos,Alex Gordon,10
351,Alex Gordon,Nomar Mazara,1
352,Alex Gordon,Ozzie Albies,1
353,Ozzie Albies,Alex Gordon,1
354,Alex Gordon,Pedro Severino,4
355,Alex Gordon,Renato Nunez,0
356,Alex Gordon,Rhys Hoskins,1
357,Alex Gordon,Rowdy Tellez,0
358,Alex Gordon,Shin-soo Choo,2
359,Shin-soo Choo,Alex Gordon,2
360,Alex Gordon,Starlin Castro,1
361,Alex Gordon,Starling Marte,0
362,Alex Gordon,Steve Pearce,5
363,Alex Gordon,Teoscar Hernandez,0
364,Alex Gordon,Trey Mancini,0
365,Alex Gordon,Whit Merrifield,4
366,Alex Gordon,Wilson Ramos,6
367,Alex Gordon,Xander Bogaerts,0
368,Alex Gordon,Yasiel Puig,1
369,Alex Gordon,Yuli Gurriel,0
370,Alex Verdugo,Adam Frazier,1
371,Alex Verdugo,Anthony Rendon,0
372,Alex Verdugo,Austin Riley,0
373,Alex Verdugo,Brian Anderson,0
374,Alex Verdugo,Cesar Puello,0
375,Alex Verdugo,Christian Yelich,0
376,Alex Verdugo,Cody Bellinger,2
377,Alex Verdugo,Corey Seager,0
378,Alex Verdugo,Curtis Granderson,1
379,Alex Verdugo,Daniel Murphy,0
380,Alex Verdugo,Dansby Swanson,1
381,Dansby Swanson,Alex Verdugo,1
382,Alex Verdugo,David Freese,0
383,Alex Verdugo,David Peralta,0
384,Alex Verdugo,Dexter Fowler,0
385,Alex Verdugo,Enrique Hernandez,0
386,Alex Verdugo,Eugenio Suarez,11
387,Alex Verdugo,Freddie Freeman,4
388,Alex Verdugo,Ildemaro Vargas,1
389,Ildemaro Vargas,Alex Verdugo,1
390,Alex Verdugo,Joc Pederson,6
391,Joc Pederson,Alex Verdugo,6
392,Alex Verdugo,Joey Votto,11
393,Alex Verdugo,Jorge Alfaro,0
394,Alex Verdugo,Juan Soto,0
395,Alex Verdugo,Justin Turner,3
396,Alex Verdugo,Kris Bryant,0
397,Alex Verdugo,Lorenzo Cain,11
398,Alex Verdugo,Matt Beaty,0
399,Alex Verdugo,Nick Castellanos,0
400,Alex Verdugo,Odubel Herrera,1
401,Odubel Herrera,Alex Verdugo,1
402,Alex Verdugo,Pete Alonso,9
403,Alex Verdugo,Russell Martin,21
404,Alex Verdugo,Ryan Zimmerman,2
405,Alex Verdugo,Scott Kingery,1
406,Alex Verdugo,Starling Marte,0
407,Alex Verdugo,Trea Turner,1
408,Alex Verdugo,Yadier Molina,0
409,Alex Verdugo,Yasmani Grandal,0
410,Amed Rosario,Anthony Rendon,0
411,Amed Rosario,Brian Anderson,0
412,Amed Rosario,Brian Dozier,4
413,Amed Rosario,Bryan Reynolds,0
414,Amed Rosario,Bryce Harper,0
415,Amed Rosario,Carlos Gomez,3
416,Carlos Gomez,Amed Rosario,3
417,Amed Rosario,Charlie Blackmon,0
418,Amed Rosario,Christian Walker,0
419,Amed Rosario,Curt Casali,1
420,Amed Rosario,Curtis Granderson,0
421,Amed Rosario,Dan Vogelbach,1
422,Dan Vogelbach,Amed Rosario,1
423,Amed Rosario,David Dahl,0
424,Amed Rosario,David Fletcher,0
425,Amed Rosario,Dominic Smith,2
426,Amed Rosario,Eduardo Escobar,0
427,Amed Rosario,Eloy Jimenez,0
428,Amed Rosario,Freddie Freeman,0
429,Amed Rosario,Hunter Renfroe,0
430,Amed Rosario,J. d. Davis,2
431,Amed Rosario,J. t. Realmuto,0
432,Amed Rosario,Jason Castro,0
433,Amed Rosario,Javier Baez,0
434,Amed Rosario,Jeff Mcneil,0
435,Amed Rosario,Kevin Kiermaier,0
436,Amed Rosario,Luis Guillorme,0
437,Amed Rosario,Manny Machado,3
438,Amed Rosario,Melky Cabrera,1
439,Melky Cabrera,Amed Rosario,1
440,Amed Rosario,Nick Castellanos,0
441,Amed Rosario,Ozzie Albies,0
442,Amed Rosario,Paul Dejong,2
443,Amed Rosario,Robinson Cano,0
444,Amed Rosario,Scott Kingery,0
445,Amed Rosario,Starlin Castro,1
446,Amed Rosario,Trea Turner,0
447,Amed Rosario,Wilson Ramos,0
448,Andrelton Simmons,Brandon Drury,0
449,Andrelton Simmons,Brandon Nimmo,0
450,Andrelton Simmons,Brett Gardner,1
451,Andrelton Simmons,Didi Gregorius,0
452,Andrelton Simmons,Eric Sogard,0
453,Andrelton Simmons,Hanser Alberto,2
454,Andrelton Simmons,Howie Kendrick,0
455,Andrelton Simmons,James Mccann,3
456,James Mccann,Andrelton Simmons,3
457,Andrelton Simmons,Joey Wendle,2
458,Andrelton Simmons,Jonathan Villar,0
459,Andrelton Simmons,Kole Calhoun,0
460,Andrelton Simmons,Kolten Wong,1
461,Andrelton Simmons,Luis Rengifo,1
462,Andrelton Simmons,Michael Brantley,2
463,Andrelton Simmons,Mike Trout,2
464,Andrelton Simmons,Rougned Odor,0
465,Andrelton Simmons,Shohei Ohtani,3
466,Andrew Benintendi,Adam Engel,0
467,Andrew Benintendi,Carlos Santana,3
468,Carlos Santana,Andrew Benintendi,3
469,Andrew Benintendi,Christian Vazquez,0
470,Andrew Benintendi,George Springer,0
471,Andrew Benintendi,Hanser Alberto,7
472,Andrew Benintendi,J. d. Martinez,0
473,Andrew Benintendi,Jonathan Villar,0
474,Andrew Benintendi,Jorge Polanco,2
475,Andrew Benintendi,Jorge Soler,2
476,Andrew Benintendi,Jose Ramirez,1
477,Andrew Benintendi,Ketel Marte,2
478,Andrew Benintendi,Miguel Cabrera,8
479,Andrew Benintendi,Mookie Betts,0
480,Andrew Benintendi,Teoscar Hernandez,0
481,Andrew Benintendi,Tommy Pham,0
482,Andrew Benintendi,Tony Wolters,0
483,Andrew Benintendi,Travis D'arnaud,0
484,Andrew Benintendi,Trea Turner,0
485,Andrew Benintendi,Tyler White,3
486,Tyler White,Andrew Benintendi,3
487,Andrew Benintendi,Willy Adames,0
488,Andrew Benintendi,Xander Bogaerts,0
489,Andrew Benintendi,Yasiel Puig,8
490,Andrew Knapp,Chance Sisco,8
491,Andrew Knapp,Hunter Renfroe,0
492,Andrew Knapp,Jake Cave,2
493,Andrew Knapp,Joey Votto,1
494,Joey Votto,Andrew Knapp,1
495,Andrew Knapp,Renato Nunez,7
496,Andrew Knapp,Rhys Hoskins,0
497,Andrew Knapp,Scott Kingery,0
498,Andrew Mccutchen,Austin Hedges,4
499,Austin Hedges,Andrew Mccutchen,4
500,Andrew Mccutchen,Bryce Harper,0
501,Andrew Mccutchen,Cesar Hernandez,1
502,Andrew Mccutchen,Dexter Fowler,10
503,Dexter Fowler,Andrew Mccutchen,10
504,Andrew Mccutchen,Jean Segura,3
505,Andrew Mccutchen,Jorge Alfaro,4
506,Andrew Mccutchen,Justin Turner,0
507,Andrew Mccutchen,Ketel Marte,3
508,Andrew Mccutchen,Nick Ahmed,1
509,Andrew Mccutchen,Ozzie Albies,0
510,Andrew Mccutchen,Paul Dejong,0
511,Andrew Mccutchen,Rangel Ravelo,0
512,Andrew Mccutchen,Yasiel Puig,0
513,Andrew Stevenson,Manuel Margot,0
514,Anthony Rendon,Adam Eaton,10
515,Anthony Rendon,Alex Bregman,0
516,Anthony Rendon,Alex Verdugo,24
517,Anthony Rendon,Amed Rosario,1
518,Anthony Rendon,Anthony Rizzo,20
519,Anthony Rendon,Austin Meadows,6
520,Anthony Rendon,Ben Gamel,22
521,Anthony Rendon,Brandon Belt,11
522,Anthony Rendon,Brian Dozier,0
523,Anthony Rendon,Bryan Reynolds,18
524,Anthony Rendon,Bryce Harper,0
525,Anthony Rendon,C. j. Cron,0
526,Anthony Rendon,Charlie Blackmon,3
527,Anthony Rendon,Chris Taylor,7
528,Anthony Rendon,Christian Walker,0
529,Anthony Rendon,Christian Yelich,8
530,Anthony Rendon,Cody Bellinger,4
531,Anthony Rendon,Corey Seager,10
532,Anthony Rendon,Curtis Granderson,6
533,Anthony Rendon,Daniel Murphy,0
534,Anthony Rendon,Dansby Swanson,25
535,Anthony Rendon,Dexter Fowler,20
536,Anthony Rendon,Enrique Hernandez,0
537,Anthony Rendon,Eric Hosmer,0
538,Anthony Rendon,Eugenio Suarez,0
539,Anthony Rendon,Franmil Reyes,8
540,Anthony Rendon,Freddie Freeman,12
541,Anthony Rendon,Freddy Galvis,5
542,Anthony Rendon,Gleyber Torres,0
543,Anthony Rendon,Howie Kendrick,19
544,Anthony Rendon,Ian Desmond,0
545,Anthony Rendon,Isan Diaz,1
546,Isan Diaz,Anthony Rendon,1
547,Anthony Rendon,Javier Baez,0
548,Anthony Rendon,Jb Shuck,8
549,Anthony Rendon,Jeff Mcneil,2
550,Anthony Rendon,Joc Pederson,9
551,Anthony Rendon,Joey Votto,21
552,Anthony Rendon,Jorge Alfaro,3
553,Anthony Rendon,Josh Donaldson,20
554,Anthony Rendon,José Iglesias,8
555,Anthony Rendon,Juan Soto,5
556,Anthony Rendon,Kevin Kiermaier,0
557,Anthony Rendon,Kevin Newman,17
558,Anthony Rendon,Kevin Pillar,0
559,Anthony Rendon,Kolten Wong,20
560,Anthony Rendon,Kris Bryant,8
561,Anthony Rendon,Kyle Schwarber,0
562,Anthony Rendon,Kyle Seager,0
563,Anthony Rendon,Lorenzo Cain,23
564,Anthony Rendon,Marwin Gonzalez,0
565,Anthony Rendon,Matt Adams,0
566,Anthony Rendon,Max Kepler,13
567,Anthony Rendon,Max Muncy,15
568,Anthony Rendon,Melky Cabrera,5
569,Anthony Rendon,Michael Conforto,14
570,Anthony Rendon,Mike Moustakas,2
571,Anthony Rendon,Nolan Arenado,3
572,Anthony Rendon,Ozzie Albies,25
573,Anthony Rendon,Paul Goldschmidt,9
574,Paul Goldschmidt,Anthony Rendon,9
575,Anthony Rendon,Pete Alonso,2
576,Anthony Rendon,Rhys Hoskins,10
577,Anthony Rendon,Roberto Perez,4
578,Roberto Perez,Anthony Rendon,4
579,Anthony Rendon,Robinson Cano,0
580,Anthony Rendon,Ronald Acuna,27
581,Anthony Rendon,Ryan Braun,1
582,Ryan Braun,Anthony Rendon,1
583,Anthony Rendon,Ryan Zimmerman,15
584,Anthony Rendon,Starling Marte,0
585,Anthony Rendon,Trea Turner,14
586,Anthony Rendon,Tucker Barnhart,6
587,Anthony Rendon,Tyler Flowers,4
588,Anthony Rendon,Tyler Naquin,2
589,Anthony Rendon,Victor Caratini,1
590,Anthony Rendon,Victor Robles,2
591,Anthony Rendon,Yadier Molina,20
592,Anthony Rizzo,Aaron Hicks,0
593,Anthony Rizzo,Anthony Rendon,0
594,Anthony Rizzo,Ben Zobrist,2
595,Anthony Rizzo,Brandon Belt,1
596,Anthony Rizzo,Buster Posey,0
597,Anthony Rizzo,Cody Bellinger,0
598,Anthony Rizzo,Corey Seager,0
599,Anthony Rizzo,Curtis Granderson,0
600,Anthony Rizzo,Eric Hosmer,1
601,Anthony Rizzo,Harrison Bader,0
602,Anthony Rizzo,Howie Kendrick,0
603,Anthony Rizzo,Jason Heyward,0
604,Anthony Rizzo,Javier Baez,0
605,Anthony Rizzo,Jesus Aguilar,0
606,Anthony Rizzo,Joc Pederson,0
607,Anthony Rizzo,Joey Votto,0
608,Anthony Rizzo,Jonathan Lucroy,8
609,Anthony Rizzo,Jose Martinez,3
610,Anthony Rizzo,Jose Peraza,2
611,Anthony Rizzo,Josh Donaldson,0
612,Anthony Rizzo,Josh Naylor,0
613,Anthony Rizzo,Kevin Newman,0
614,Anthony Rizzo,Kolten Wong,0
615,Anthony Rizzo,Kris Bryant,0
616,Anthony Rizzo,Kyle Schwarber,0
617,Anthony Rizzo,Lewis Brinson,3
618,Lewis Brinson,Anthony Rizzo,3
619,Anthony Rizzo,Manuel Margot,0
620,Anthony Rizzo,Matt Carpenter,0
621,Anthony Rizzo,Melky Cabrera,9
622,Anthony Rizzo,Mike Moustakas,0
623,Anthony Rizzo,Mike Trout,4
624,Anthony Rizzo,Nick Castellanos,1
625,Nick Castellanos,Anthony Rizzo,1
626,Anthony Rizzo,Paul Goldschmidt,0
627,Anthony Rizzo,Russell Martin,0
628,Anthony Rizzo,Starlin Castro,0
629,Anthony Rizzo,Stephen Vogt,2
630,Stephen Vogt,Anthony Rizzo,2
631,Anthony Rizzo,Tommy Edman,0
632,Anthony Rizzo,Tommy Pham,0
633,Anthony Rizzo,Tyler Austin,0
634,Anthony Rizzo,Willson Contreras,2
635,Willson Contreras,Anthony Rizzo,2
636,Anthony Santander,Eduardo Nunez,2
637,Anthony Santander,Edwin Encarnacion,0
638,Anthony Santander,Jonathan Villar,0
639,Anthony Santander,Jose Ramirez,0
640,Anthony Santander,Justin Smoak,3
641,Anthony Santander,Renato Nunez,4
642,Anthony Santander,Rio Ruiz,2
643,Aristides Aquino,Bryce Harper,10
644,Bryce Harper,Aristides Aquino,10
645,Aristides Aquino,Freddy Galvis,1
646,Freddy Galvis,Aristides Aquino,1
647,Aristides Aquino,Joey Votto,4
648,Aristides Aquino,Nolan Arenado,0
649,Aristides Aquino,Paul Goldschmidt,9
650,Asdrubal Cabrera,Aaron Judge,0
651,Asdrubal Cabrera,Brandon Belt,1
652,Brandon Belt,Asdrubal Cabrera,1
653,Asdrubal Cabrera,Brian Goodwin,1
654,Asdrubal Cabrera,C. j. Cron,0
655,Asdrubal Cabrera,Carlos Santana,0
656,Asdrubal Cabrera,Christin Stewart,0
657,Asdrubal Cabrera,Dan Vogelbach,0
658,Asdrubal Cabrera,Danny Santana,0
659,Asdrubal Cabrera,Dawel Lugo,0
