,winner,loser,score
284,Addison Russell,Scooter Gennett,1
285,Scooter Gennett,Addison Russell,1
286,Addison Russell,Tucker Barnhart,1
287,Addison Russell,Victor Caratini,3
288,Addison Russell,Wilmer Flores,0
289,Adeiny Hechavarria,C. j. Cron,0
290,Adeiny Hechavarria,Carlos Gomez,0
291,Adeiny Hechavarria,Denard Span,0
292,Adeiny Hechavarria,Edwin Encarnacion,1
293,Edwin Encarnacion,Adeiny Hechavarria,1
294,Adeiny Hechavarria,Nick Castellanos,0
295,Adeiny Hechavarria,Stephen Piscotty,1
296,Adrian Beltre,Alen Hanson,6
297,Adrian Beltre,Alex Bregman,8
298,Adrian Beltre,Alex Gordon,1
299,Adrian Beltre,Andrelton Simmons,0
300,Adrian Beltre,Anthony Rizzo,0
301,Adrian Beltre,Billy Hamilton,1
302,Billy Hamilton,Adrian Beltre,1
303,Adrian Beltre,Brandon Crawford,0
304,Adrian Beltre,Buster Posey,5
305,Adrian Beltre,Carlos Correa,0
306,Adrian Beltre,Christian Yelich,4
307,Adrian Beltre,Daniel Descalso,6
308,Adrian Beltre,Drew Robinson,0
309,Adrian Beltre,Edwin Encarnacion,1
310,Adrian Beltre,Elvis Andrus,0
311,Adrian Beltre,Eugenio Suarez,2
312,Eugenio Suarez,Adrian Beltre,2
313,Adrian Beltre,Evan Longoria,0
314,Adrian Beltre,Freddy Galvis,0
315,Adrian Beltre,George Springer,12
316,Adrian Beltre,Jake Cave,8
317,Adrian Beltre,James Mccann,2
318,Adrian Beltre,Joc Pederson,0
319,Adrian Beltre,Joe Panik,0
320,Adrian Beltre,Joey Gallo,0
321,Adrian Beltre,Joey Votto,0
322,Adrian Beltre,Jon Jay,2
323,Adrian Beltre,Jose Ramirez,2
324,Adrian Beltre,Josh Bell,1
325,Josh Bell,Adrian Beltre,1
326,Adrian Beltre,Josh Reddick,13
327,Adrian Beltre,Jurickson Profar,20
328,Adrian Beltre,Kendrys Morales,0
329,Adrian Beltre,Khris Davis,2
330,Adrian Beltre,Luis Valbuena,1
331,Adrian Beltre,Mallex Smith,0
332,Adrian Beltre,Marcus Semien,0
333,Adrian Beltre,Mark Canha,1
334,Adrian Beltre,Matt Olson,0
335,Adrian Beltre,Michael Conforto,0
336,Adrian Beltre,Mike Trout,2
337,Adrian Beltre,Mikie Mahtook,2
338,Adrian Beltre,Nomar Mazara,0
339,Adrian Beltre,Paul Dejong,1
340,Paul Dejong,Adrian Beltre,1
341,Adrian Beltre,Paul Goldschmidt,0
342,Adrian Beltre,Ryon Healy,6
343,Adrian Beltre,Shin-soo Choo,0
344,Adrian Beltre,Victor Martinez,2
345,Adrian Beltre,Whit Merrifield,6
346,Adrian Beltre,Yasiel Puig,0
347,Adrian Beltre,Yonder Alonso,2
348,Adrian Beltre,Zack Cozart,0
349,Adrian Gonzalez,Brandon Nimmo,5
350,Adrian Gonzalez,Eric Hosmer,3
351,Adrian Gonzalez,Ketel Marte,0
352,Adrian Gonzalez,Kyle Schwarber,1
353,Kyle Schwarber,Adrian Gonzalez,1
354,Adrian Gonzalez,Michael Conforto,7
355,Adrian Gonzalez,Wilmer Flores,0
356,Adrian Gonzalez,Yairo Munoz,4
357,Aj Pollock,Anthony Rendon,3
358,Aj Pollock,Brandon Nimmo,3
359,Aj Pollock,Charlie Blackmon,0
360,Aj Pollock,Christian Yelich,1
361,Aj Pollock,Colin Moran,8
362,Aj Pollock,Daniel Descalso,0
363,Aj Pollock,Denard Span,0
364,Aj Pollock,Francisco Cervelli,8
365,Aj Pollock,Gregory Polanco,2
366,Aj Pollock,Jason Heyward,0
367,Aj Pollock,Jed Lowrie,3
368,Aj Pollock,Jesus Aguilar,8
369,Aj Pollock,Josh Harrison,10
370,Aj Pollock,Justin Turner,1
371,Justin Turner,Aj Pollock,1
372,Aj Pollock,Justin Upton,0
373,Aj Pollock,Kaleb Cowart,0
374,Aj Pollock,Ketel Marte,0
375,Aj Pollock,Kyle Seager,0
376,Aj Pollock,Mike Trout,0
377,Aj Pollock,Nick Ahmed,12
378,Aj Pollock,Phil Ervin,8
379,Aj Pollock,Rhys Hoskins,0
380,Aj Pollock,Steven Souza,1
381,Steven Souza,Aj Pollock,1
382,Aj Pollock,Travis Shaw,1
383,Aj Pollock,Whit Merrifield,9
384,Aj Pollock,Wilmer Difo,4
385,Wilmer Difo,Aj Pollock,4
386,Albert Almora,Christian Villanueva,0
387,Albert Almora,Christian Yelich,1
388,Albert Almora,Cody Bellinger,0
389,Albert Almora,Joey Wendle,0
390,Albert Almora,Johan Camargo,0
391,Albert Almora,Kyle Schwarber,0
392,Albert Almora,Max Muncy,0
393,Albert Almora,Ozzie Albies,3
394,Albert Almora,Ronald Acuna,0
395,Albert Almora,Ryan Mcmahon,3
396,Ryan Mcmahon,Albert Almora,3
397,Albert Almora,Scooter Gennett,0
398,Albert Pujols,Alex Gordon,0
399,Albert Pujols,Carlos Correa,0
400,Albert Pujols,Danny Valencia,0
401,Albert Pujols,David Fletcher,3
402,David Fletcher,Albert Pujols,3
403,Albert Pujols,Evan Gattis,0
404,Albert Pujols,Gary Sanchez,0
405,Albert Pujols,George Springer,0
406,Albert Pujols,James Mccann,0
407,Albert Pujols,Joey Wendle,0
408,Albert Pujols,Jose Ramirez,0
409,Albert Pujols,Josh Donaldson,1
410,Albert Pujols,José Abreu,0
411,Albert Pujols,Justin Smoak,2
412,Justin Smoak,Albert Pujols,2
413,Albert Pujols,Justin Upton,0
414,Albert Pujols,Khris Davis,0
415,Albert Pujols,Mallex Smith,0
416,Albert Pujols,Matt Davidson,0
417,Albert Pujols,Max Stassi,0
418,Albert Pujols,Michael Taylor,4
419,Michael Taylor,Albert Pujols,4
420,Albert Pujols,Mike Trout,0
421,Albert Pujols,Randal Grichuk,0
422,Albert Pujols,Robbie Grossman,0
423,Albert Pujols,Shohei Ohtani,0
424,Albert Pujols,Stephen Piscotty,0
425,Albert Pujols,Welington Castillo,3
426,Welington Castillo,Albert Pujols,3
427,Albert Pujols,Yuli Gurriel,0
428,Alcides Escobar,Aaron Hicks,3
429,Alcides Escobar,Adalberto Mondesi,2
430,Alcides Escobar,Adam Engel,1
431,Alcides Escobar,Alex Gordon,6
432,Alcides Escobar,Andrew Benintendi,13
433,Alcides Escobar,Anthony Rendon,2
434,Alcides Escobar,Avisail Garcia,0
435,Alcides Escobar,Delino Deshields,0
436,Alcides Escobar,Eduardo Escobar,0
437,Alcides Escobar,Eduardo Nunez,5
438,Alcides Escobar,Giancarlo Stanton,6
439,Alcides Escobar,Gleyber Torres,0
440,Alcides Escobar,J. d. Martinez,0
441,Alcides Escobar,Joe Mauer,5
442,Alcides Escobar,Joey Gallo,1
443,Joey Gallo,Alcides Escobar,1
444,Alcides Escobar,Jon Jay,9
445,Jon Jay,Alcides Escobar,9
446,Alcides Escobar,José Iglesias,0
447,Alcides Escobar,Matt Chapman,2
448,Alcides Escobar,Matt Duffy,4
449,Alcides Escobar,Mitch Haniger,8
450,Alcides Escobar,Mookie Betts,1
451,Alcides Escobar,Nomar Mazara,0
452,Alcides Escobar,Rajai Davis,9
453,Alcides Escobar,Ramon Torres,0
454,Alcides Escobar,Robinson Chirinos,8
455,Alcides Escobar,Rougned Odor,8
456,Alcides Escobar,Sandy Leon,4
457,Alcides Escobar,Whit Merrifield,0
458,Alcides Escobar,Willson Contreras,1
459,Alcides Escobar,Yan Gomes,8
460,Alcides Escobar,Yonder Alonso,1
461,Aledmys Díaz,Amed Rosario,0
462,Aledmys Díaz,Austin Jackson,0
463,Aledmys Díaz,Brian Goodwin,0
464,Aledmys Díaz,Curtis Granderson,0
465,Aledmys Díaz,Gleyber Torres,2
466,Aledmys Díaz,J. d. Martinez,0
467,Aledmys Díaz,Jose Ramirez,0
468,Aledmys Díaz,Juan Soto,1
469,Aledmys Díaz,Matt Duffy,0
470,Aledmys Díaz,Ronald Guzman,0
471,Aledmys Díaz,Rosell Herrera,0
472,Aledmys Díaz,Stephen Piscotty,0
473,Aledmys Díaz,Yan Gomes,0
474,Alen Hanson,Adrian Beltre,0
475,Alen Hanson,Andrew Mccutchen,7
476,Alen Hanson,Billy Hamilton,0
477,Alen Hanson,Brandon Crawford,4
478,Alen Hanson,Buster Posey,8
479,Alen Hanson,Carlos Santana,3
480,Alen Hanson,Christian Yelich,4
481,Alen Hanson,Cory Spangenberg,9
482,Alen Hanson,David Peralta,0
483,Alen Hanson,Eric Hosmer,0
484,Alen Hanson,Eugenio Suarez,0
485,Alen Hanson,Gorkys Hernandez,11
486,Alen Hanson,Jesse Winker,0
487,Alen Hanson,Josh Bell,8
488,Alen Hanson,Josh Harrison,3
489,Alen Hanson,Justin Turner,0
490,Alen Hanson,Ketel Marte,0
491,Alen Hanson,Kevin Plawecki,2
492,Alen Hanson,Kris Bryant,4
493,Alen Hanson,Matt Carpenter,0
494,Alen Hanson,Matt Kemp,2
495,Alen Hanson,Nick Ahmed,5
496,Alen Hanson,Nick Castellanos,1
497,Nick Castellanos,Alen Hanson,1
498,Alen Hanson,Nick Hundley,0
499,Alen Hanson,Rhys Hoskins,2
500,Alen Hanson,Ryan Braun,9
501,Alen Hanson,Starling Marte,0
502,Alen Hanson,Wilmer Difo,0
503,Alen Hanson,Yasiel Puig,9
504,Alex Blandino,Jon Jay,0
505,Alex Blandino,Juan Soto,6
506,Alex Bregman,Aaron Judge,4
507,Alex Bregman,Adrian Beltre,0
508,Alex Bregman,Andrew Benintendi,0
509,Alex Bregman,Andrew Romine,3
510,Andrew Romine,Alex Bregman,3
511,Alex Bregman,Carlos Correa,0
512,Alex Bregman,Carlos Sanchez,8
513,Alex Bregman,Chris Davis,0
514,Alex Bregman,Christian Yelich,4
515,Alex Bregman,Curtis Granderson,7
516,Alex Bregman,David Dahl,3
517,Alex Bregman,Eddie Rosario,0
518,Alex Bregman,Elvis Andrus,5
519,Alex Bregman,Gary Sanchez,0
520,Alex Bregman,George Springer,0
521,Alex Bregman,Guillermo Heredia,3
522,Alex Bregman,Jean Segura,11
523,Alex Bregman,Joey Gallo,0
524,Alex Bregman,Joey Wendle,3
525,Alex Bregman,Jose Altuve,6
526,Alex Bregman,Jose Ramirez,0
527,Alex Bregman,Josh Reddick,10
528,Alex Bregman,Jurickson Profar,13
529,Alex Bregman,Justin Smoak,0
530,Alex Bregman,Justin Upton,0
531,Alex Bregman,Kole Calhoun,0
532,Alex Bregman,Lourdes Gurriel,0
533,Alex Bregman,Martin Maldonado,5
534,Alex Bregman,Matt Chapman,0
535,Alex Bregman,Matt Duffy,7
536,Alex Bregman,Max Stassi,0
537,Alex Bregman,Mikie Mahtook,0
538,Alex Bregman,Mitch Moreland,9
539,Alex Bregman,Nelson Cruz,0
540,Alex Bregman,Nomar Mazara,0
541,Alex Bregman,Robbie Grossman,2
542,Alex Bregman,Robinson Cano,5
543,Alex Bregman,Robinson Chirinos,1
544,Robinson Chirinos,Alex Bregman,1
545,Alex Bregman,Ronald Guzman,0
546,Alex Bregman,Ryon Healy,0
547,Alex Bregman,Salvador Perez,8
548,Alex Bregman,Stephen Piscotty,5
549,Alex Bregman,Teoscar Hernandez,0
550,Alex Bregman,Tony Kemp,4
551,Alex Bregman,Whit Merrifield,0
552,Alex Bregman,Wil Myers,9
553,Alex Bregman,Yan Gomes,13
554,Alex Bregman,Yangervis Solarte,0
555,Alex Bregman,Yoan Moncada,1
556,Yoan Moncada,Alex Bregman,1
557,Alex Bregman,Yonder Alonso,6
558,Alex Bregman,Yuli Gurriel,12
559,Alex Gordon,Aaron Hicks,0
560,Alex Gordon,Adrian Beltre,0
561,Alex Gordon,Albert Pujols,2
562,Alex Gordon,Alcides Escobar,0
563,Alex Gordon,Andrew Benintendi,0
564,Alex Gordon,Anthony Rendon,3
565,Anthony Rendon,Alex Gordon,3
566,Alex Gordon,Chris Davis,0
567,Alex Gordon,Daniel Palka,1
568,Daniel Palka,Alex Gordon,1
569,Alex Gordon,David Peralta,0
570,Alex Gordon,Eddie Rosario,0
571,Alex Gordon,Eduardo Escobar,0
572,Alex Gordon,Eduardo Nunez,0
573,Alex Gordon,Elvis Andrus,3
574,Elvis Andrus,Alex Gordon,3
575,Alex Gordon,Francisco Lindor,0
576,Alex Gordon,Gary Sanchez,0
577,Alex Gordon,Giancarlo Stanton,4
578,Alex Gordon,Hunter Dozier,3
579,Hunter Dozier,Alex Gordon,3
580,Alex Gordon,James Mccann,0
581,Alex Gordon,Jorge Bonifacio,0
582,Alex Gordon,José Abreu,0
583,Alex Gordon,Jurickson Profar,0
584,Alex Gordon,Justin Upton,0
585,Alex Gordon,Kevin Pillar,0
586,Alex Gordon,Mallex Smith,3
587,Mallex Smith,Alex Gordon,3
588,Alex Gordon,Matt Duffy,1
589,Matt Duffy,Alex Gordon,1
590,Alex Gordon,Max Stassi,0
591,Alex Gordon,Melky Cabrera,1
592,Alex Gordon,Mike Trout,0
593,Alex Gordon,Mitch Haniger,0
594,Alex Gordon,Mookie Betts,0
595,Alex Gordon,Nick Castellanos,1
596,Alex Gordon,Nomar Mazara,0
597,Alex Gordon,Randal Grichuk,0
598,Alex Gordon,Ronald Guzman,4
599,Alex Gordon,Rosell Herrera,0
600,Alex Gordon,Rougned Odor,0
601,Alex Gordon,Ryan O'hearn,0
602,Alex Gordon,Shin-soo Choo,0
603,Alex Gordon,Stephen Piscotty,1
604,Stephen Piscotty,Alex Gordon,1
605,Alex Gordon,Victor Martinez,0
606,Alex Gordon,Wilson Ramos,1
607,Wilson Ramos,Alex Gordon,1
608,Alex Gordon,Yan Gomes,5
609,Alex Gordon,Yonder Alonso,0
610,Amed Rosario,Aledmys Díaz,7
611,Amed Rosario,Austin Jackson,0
612,Amed Rosario,Brian Anderson,1
613,Brian Anderson,Amed Rosario,1
614,Amed Rosario,Bryce Harper,1
615,Amed Rosario,Buster Posey,3
616,Buster Posey,Amed Rosario,3
617,Amed Rosario,Curt Casali,1
618,Amed Rosario,Devin Mesoraco,0
619,Amed Rosario,Eric Hosmer,0
620,Amed Rosario,Freddie Freeman,12
621,Amed Rosario,Freddy Galvis,5
622,Amed Rosario,Howie Kendrick,6
623,Amed Rosario,Jose Bautista,0
624,Amed Rosario,Josh Bell,6
625,Amed Rosario,Juan Soto,0
626,Amed Rosario,Justin Turner,6
627,Amed Rosario,Matt Carpenter,0
628,Amed Rosario,Matt Duffy,6
629,Amed Rosario,Michael Conforto,1
630,Amed Rosario,Nick Markakis,9
631,Amed Rosario,Ozzie Albies,0
632,Amed Rosario,Preston Tucker,0
633,Amed Rosario,Rhys Hoskins,2
634,Amed Rosario,Travis Jankowski,3
635,Amed Rosario,Trea Turner,8
636,Amed Rosario,Tyler Flowers,12
637,Amed Rosario,Wil Myers,4
638,Andrelton Simmons,Adrian Beltre,1
639,Andrelton Simmons,David Fletcher,0
640,Andrelton Simmons,Edwin Encarnacion,0
641,Andrelton Simmons,Jed Lowrie,0
642,Andrelton Simmons,Jose Ramirez,2
643,Andrelton Simmons,Justin Upton,6
644,Andrelton Simmons,Luis Valbuena,0
645,Andrelton Simmons,Matt Chapman,0
646,Andrelton Simmons,Mike Trout,0
647,Andrelton Simmons,Mitch Garver,2
648,Andrelton Simmons,Nelson Cruz,0
649,Andrelton Simmons,Shohei Ohtani,3
650,Andrelton Simmons,Stephen Piscotty,0
651,Andrelton Simmons,Tim Anderson,0
652,Andrelton Simmons,Willson Contreras,1
653,Andrew Benintendi,Aaron Hicks,0
654,Andrew Benintendi,Alcides Escobar,0
655,Andrew Benintendi,Alex Bregman,8
656,Andrew Benintendi,Alex Gordon,9
657,Andrew Benintendi,Billy Mckinney,0
658,Andrew Benintendi,Brock Holt,0
659,Andrew Benintendi,C. j. Cron,0
660,Andrew Benintendi,Carlos Correa,0
661,Andrew Benintendi,Carlos Gomez,0
662,Andrew Benintendi,Chris Davis,0
663,Andrew Benintendi,David Fletcher,5
664,Andrew Benintendi,Edwin Encarnacion,9
665,Edwin Encarnacion,Andrew Benintendi,9
666,Andrew Benintendi,Freddy Galvis,0
667,Andrew Benintendi,Giancarlo Stanton,10
668,Andrew Benintendi,Ian Kinsler,7
669,Andrew Benintendi,J. d. Martinez,0
