,winner,loser,score
179,Adam Jones,Adam Dunn,1
180,Adam Dunn,Adam Jones,1
181,Adam Jones,Adrian Beltre,0
182,Adam Jones,Adrian Gonzalez,6
183,Adam Jones,Alcides Escobar,4
184,Adam Jones,Alex Avila,2
185,Adam Jones,Asdrubal Cabrera,5
186,Adam Jones,Ben Zobrist,2
187,Adam Jones,Billy Butler,2
188,Adam Jones,Brett Lawrie,4
189,Adam Jones,Coco Crisp,11
190,Adam Jones,David Ortiz,6
191,Adam Jones,Delmon Young,3
192,Adam Jones,Dustin Ackley,0
193,Adam Jones,Eric Chavez,2
194,Adam Jones,Evan Longoria,2
195,Adam Jones,Freddie Freeman,3
196,Adam Jones,Jarrod Saltalamacchia,7
197,Adam Jones,Jemile Weeks,0
198,Adam Jones,Jhonny Peralta,0
199,Adam Jones,Joe Mauer,9
200,Adam Jones,John Jaso,6
201,Adam Jones,Jose Lobaton,3
202,Adam Jones,Kosuke Fukudome,0
203,Adam Jones,Kyle Seager,6
204,Adam Jones,Maicer Izturis,10
205,Adam Jones,Mark Reynolds,2
206,Adam Jones,Mark Teixeira,2
207,Adam Jones,Matt Wieters,17
208,Adam Jones,Mike Aviles,3
209,Adam Jones,Mitch Moreland,0
210,Adam Jones,Nick Markakis,8
211,Adam Jones,Omar Infante,2
212,Adam Jones,Paul Konerko,16
213,Adam Jones,Prince Fielder,20
214,Adam Jones,Raul Ibanez,6
215,Raul Ibanez,Adam Jones,6
216,Adam Jones,Seth Smith,0
217,Adam Jones,Shin-soo Choo,8
218,Adam Jones,Travis Hafner,12
219,Adam Jones,Yunel Escobar,12
220,Adam Kennedy,Allen Craig,1
221,Allen Craig,Adam Kennedy,1
222,Adam Kennedy,Carlos Gomez,1
223,Carlos Gomez,Adam Kennedy,1
224,Adam Kennedy,Carlos Lee,0
225,Adam Kennedy,Justin Maxwell,1
226,Justin Maxwell,Adam Kennedy,1
227,Adam Kennedy,Logan Forsythe,1
228,Adam Kennedy,Mark Ellis,0
229,Adam Kennedy,Nyjer Morgan,1
230,Nyjer Morgan,Adam Kennedy,1
231,Adam Laroche,Alfonso Soriano,0
232,Adam Laroche,Allen Craig,0
233,Adam Laroche,Austin Kearns,1
234,Adam Laroche,Brandon Belt,0
235,Adam Laroche,Brandon Crawford,0
236,Adam Laroche,Brandon Phillips,0
237,Adam Laroche,Bryce Harper,9
238,Bryce Harper,Adam Laroche,9
239,Adam Laroche,Carlos Beltran,0
240,Adam Laroche,Carlos Gonzalez,0
241,Adam Laroche,Dan Uggla,0
242,Adam Laroche,Daniel Murphy,0
243,Adam Laroche,Danny Espinosa,0
244,Adam Laroche,David Dejesus,1
245,Adam Laroche,David Ross,0
246,Adam Laroche,Devin Mesoraco,4
247,Devin Mesoraco,Adam Laroche,4
248,Adam Laroche,Eric Young,1
249,Adam Laroche,Erik Kratz,0
250,Adam Laroche,Ian Desmond,0
251,Adam Laroche,Jason Heyward,0
252,Adam Laroche,Jed Lowrie,1
253,Adam Laroche,Jerry Hairston,2
254,Adam Laroche,Joey Votto,1
255,Adam Laroche,John Mayberry,0
256,Adam Laroche,Jose Altuve,3
257,Jose Altuve,Adam Laroche,3
258,Adam Laroche,Jose Reyes,2
259,Adam Laroche,Josh Rutledge,1
260,Adam Laroche,Justin Maxwell,4
261,Adam Laroche,Kurt Suzuki,5
262,Adam Laroche,Mark Ellis,0
263,Adam Laroche,Mark Teixeira,1
264,Mark Teixeira,Adam Laroche,1
265,Adam Laroche,Martin Prado,11
266,Adam Laroche,Matt Kemp,0
267,Adam Laroche,Michael Cuddyer,0
268,Adam Laroche,Nori Aoki,1
269,Adam Laroche,Paul Goldschmidt,0
270,Adam Laroche,Pedro Alvarez,0
271,Adam Laroche,Rob Brantly,0
272,Adam Laroche,Roger Bernadina,1
273,Roger Bernadina,Adam Laroche,1
274,Adam Laroche,Ruben Tejada,1
275,Adam Laroche,Ryan Braun,5
276,Adam Laroche,Ryan Zimmerman,0
277,Adam Laroche,Steve Lombardozzi,0
278,Adam Laroche,Tyler Colvin,3
279,Adam Laroche,Yadier Molina,0
280,Adam Lind,Adrian Beltre,0
281,Adam Lind,Chris Carter,1
282,Chris Carter,Adam Lind,1
283,Adam Lind,David Ortiz,2
284,Adam Lind,Derek Jeter,0
285,Adam Lind,Dewayne Wise,1
286,Dewayne Wise,Adam Lind,1
287,Adam Lind,Dustin Ackley,0
288,Adam Lind,Dustin Pedroia,0
289,Adam Lind,Edwin Encarnacion,0
290,Adam Lind,Hunter Pence,1
291,Hunter Pence,Adam Lind,1
292,Adam Lind,Jeff Keppinger,3
293,Jeff Keppinger,Adam Lind,3
294,Adam Lind,John Jaso,1
295,John Jaso,Adam Lind,1
296,Adam Lind,Jonny Gomes,0
297,Adam Lind,Jose Lobaton,0
298,Adam Lind,Josh Thole,1
299,Adam Lind,Kevin Youkilis,2
300,Adam Lind,Kyle Seager,3
301,Adam Lind,Mark Reynolds,0
302,Adam Lind,Matt Wieters,0
303,Adam Lind,Miguel Cabrera,0
304,Adam Lind,Nelson Cruz,0
305,Adam Lind,Nick Markakis,1
306,Nick Markakis,Adam Lind,1
307,Adam Lind,Rajai Davis,0
308,Adam Lind,Russell Martin,0
309,Adam Lind,Shelley Duncan,1
310,Shelley Duncan,Adam Lind,1
311,Adam Lind,Yunel Escobar,3
312,Yunel Escobar,Adam Lind,3
313,Adam Rosales,Dustin Ackley,1
314,Dustin Ackley,Adam Rosales,1
315,Adam Rosales,John Jaso,0
316,Adrian Beltre,Adam Dunn,3
317,Adrian Beltre,Adam Jones,3
318,Adrian Beltre,Adam Lind,7
319,Adrian Beltre,Albert Pujols,1
320,Adrian Beltre,Alcides Escobar,0
321,Adrian Beltre,Alex Avila,7
322,Adrian Beltre,Alex Gordon,0
323,Adrian Beltre,Alex Rios,6
324,Adrian Beltre,Aramis Ramirez,0
325,Adrian Beltre,Austin Jackson,0
326,Adrian Beltre,Ben Zobrist,2
327,Adrian Beltre,Billy Butler,7
328,Adrian Beltre,Brett Lawrie,13
329,Adrian Beltre,Cliff Pennington,10
330,Adrian Beltre,Coco Crisp,16
331,Adrian Beltre,Colby Rasmus,4
332,Adrian Beltre,Curtis Granderson,0
333,Adrian Beltre,Darwin Barney,3
334,Adrian Beltre,Dayán Viciedo,2
335,Adrian Beltre,Derek Jeter,16
336,Adrian Beltre,Edwin Encarnacion,4
337,Adrian Beltre,Elvis Andrus,8
338,Adrian Beltre,Gordon Beckham,3
339,Adrian Beltre,Jamey Carroll,2
340,Adrian Beltre,Jason Donald,14
341,Adrian Beltre,Jeff Francoeur,0
342,Adrian Beltre,Jeff Keppinger,7
343,Adrian Beltre,Jemile Weeks,12
344,Adrian Beltre,Jhonny Peralta,0
345,Adrian Beltre,Joe Mauer,3
346,Joe Mauer,Adrian Beltre,3
347,Adrian Beltre,Josh Hamilton,9
348,Adrian Beltre,Josh Reddick,2
349,Adrian Beltre,Kyle Seager,6
350,Adrian Beltre,Mark Reynolds,0
351,Adrian Beltre,Mark Teixeira,0
352,Adrian Beltre,Michael Young,4
353,Adrian Beltre,Nelson Cruz,14
354,Adrian Beltre,Nick Swisher,3
355,Adrian Beltre,Nyjer Morgan,2
356,Adrian Beltre,Paul Konerko,7
357,Adrian Beltre,Prince Fielder,9
358,Prince Fielder,Adrian Beltre,9
359,Adrian Beltre,Vernon Wells,0
360,Adrian Beltre,Yoenis Céspedes,0
361,Adrian Beltre,Yunel Escobar,25
362,Adrian Cardenas,Darwin Barney,1
363,Adrian Cardenas,Yadier Molina,0
364,Adrian Gonzalez,Aaron Hill,1
365,Aaron Hill,Adrian Gonzalez,1
366,Adrian Gonzalez,Adam Dunn,0
367,Adrian Gonzalez,Adam Jones,0
368,Adrian Gonzalez,Albert Pujols,0
369,Adrian Gonzalez,Alex Avila,4
370,Alex Avila,Adrian Gonzalez,4
371,Adrian Gonzalez,Alex Gordon,0
372,Adrian Gonzalez,Asdrubal Cabrera,0
373,Adrian Gonzalez,Austin Jackson,0
374,Adrian Gonzalez,Ben Zobrist,0
375,Adrian Gonzalez,Brayan Pena,3
376,Brayan Pena,Adrian Gonzalez,3
377,Adrian Gonzalez,Carl Crawford,4
378,Adrian Gonzalez,Carlos Gomez,0
379,Adrian Gonzalez,Cody Ross,2
380,Adrian Gonzalez,Dan Uggla,3
381,Adrian Gonzalez,Daniel Nava,3
382,Adrian Gonzalez,David Ortiz,10
383,David Ortiz,Adrian Gonzalez,10
384,Adrian Gonzalez,Delmon Young,0
385,Adrian Gonzalez,Denard Span,0
386,Adrian Gonzalez,Desmond Jennings,1
387,Adrian Gonzalez,Dustin Pedroia,2
388,Adrian Gonzalez,Eric Hosmer,3
389,Adrian Gonzalez,Ike Davis,3
390,Ike Davis,Adrian Gonzalez,3
391,Adrian Gonzalez,J. j. Hardy,3
392,Adrian Gonzalez,Jarrod Saltalamacchia,0
393,Adrian Gonzalez,Jeff Francoeur,1
394,Adrian Gonzalez,Jemile Weeks,5
395,Jemile Weeks,Adrian Gonzalez,5
396,Adrian Gonzalez,Jim Thome,2
397,Adrian Gonzalez,Joe Mauer,0
398,Adrian Gonzalez,John Jaso,1
399,John Jaso,Adrian Gonzalez,1
400,Adrian Gonzalez,Johnny Giavotella,2
401,Adrian Gonzalez,Josh Reddick,0
402,Adrian Gonzalez,Justin Morneau,0
403,Adrian Gonzalez,Justin Upton,1
404,Justin Upton,Adrian Gonzalez,1
405,Adrian Gonzalez,Kendrys Morales,4
406,Adrian Gonzalez,Kevin Youkilis,0
407,Adrian Gonzalez,Kyle Seager,0
408,Adrian Gonzalez,Miguel Montero,0
409,Adrian Gonzalez,Mike Moustakas,4
410,Adrian Gonzalez,Mike Trout,5
411,Adrian Gonzalez,Paul Konerko,0
412,Adrian Gonzalez,Robinson Cano,5
413,Robinson Cano,Adrian Gonzalez,5
414,Adrian Gonzalez,Ryan Doumit,1
415,Adrian Gonzalez,Will Middlebrooks,5
416,Adrian Gonzalez,Will Venable,3
417,Adrian Gonzalez,Willie Bloomquist,8
418,Albert Pujols,A. j. Pierzynski,0
419,Albert Pujols,Adrian Beltre,0
420,Albert Pujols,Adrian Gonzalez,8
421,Albert Pujols,Angel Pagan,0
422,Albert Pujols,Austin Jackson,0
423,Albert Pujols,Billy Butler,0
424,Albert Pujols,Brennan Boesch,5
425,Albert Pujols,Brett Lawrie,0
426,Albert Pujols,Buster Posey,0
427,Albert Pujols,Coco Crisp,3
428,Coco Crisp,Albert Pujols,3
429,Albert Pujols,Cody Ross,4
430,Albert Pujols,Denard Span,6
431,Albert Pujols,Derek Norris,0
432,Albert Pujols,Eric Chavez,8
433,Albert Pujols,Eric Thames,0
434,Albert Pujols,Gerald Laird,2
435,Albert Pujols,Giancarlo Stanton,3
436,Albert Pujols,Howie Kendrick,2
437,Albert Pujols,Jamey Carroll,8
438,Albert Pujols,Jeff Keppinger,9
439,Albert Pujols,Jemile Weeks,2
440,Albert Pujols,Jesus Montero,0
441,Albert Pujols,Jhonny Peralta,8
442,Albert Pujols,Joe Mather,3
443,Joe Mather,Albert Pujols,3
444,Albert Pujols,John Mayberry,1
445,John Mayberry,Albert Pujols,1
446,Albert Pujols,Jonny Gomes,0
447,Albert Pujols,Josh Hamilton,0
448,Albert Pujols,Josh Reddick,0
449,Albert Pujols,Josh Willingham,0
450,Albert Pujols,Kendrys Morales,0
451,Albert Pujols,Kevin Youkilis,5
452,Albert Pujols,Kyle Seager,0
453,Albert Pujols,Luke Scott,1
454,Albert Pujols,Mike Trout,0
455,Albert Pujols,Paul Konerko,5
456,Albert Pujols,Quintin Berry,3
457,Albert Pujols,Raul Ibanez,8
458,Albert Pujols,Robinson Cano,3
459,Albert Pujols,Russell Martin,1
460,Russell Martin,Albert Pujols,1
461,Albert Pujols,Shin-soo Choo,0
462,Albert Pujols,Stephen Drew,3
463,Albert Pujols,Todd Helton,0
464,Albert Pujols,Tyler Greene,1
465,Alberto Callaspo,Avisail Garcia,2
466,Alberto Callaspo,Billy Butler,2
467,Alberto Callaspo,Brennan Boesch,1
468,Alberto Callaspo,Brett Lawrie,0
469,Alberto Callaspo,Carlos Santana,2
470,Alberto Callaspo,Jeff Mathis,0
471,Alberto Callaspo,Justin Morneau,0
472,Alberto Callaspo,Mark Trumbo,5
473,Mark Trumbo,Alberto Callaspo,5
474,Alberto Callaspo,Shin-soo Choo,1
475,Shin-soo Choo,Alberto Callaspo,1
476,Alcides Escobar,Adam Dunn,0
477,Alcides Escobar,Adam Jones,0
478,Alcides Escobar,Adrian Beltre,7
479,Alcides Escobar,Alex Gordon,15
480,Alcides Escobar,Andy Dirks,0
481,Alcides Escobar,Ben Zobrist,0
482,Alcides Escobar,Billy Butler,15
483,Alcides Escobar,Brennan Boesch,6
484,Alcides Escobar,Cody Ross,14
485,Alcides Escobar,David Ortiz,0
486,Alcides Escobar,Dayán Viciedo,0
487,Alcides Escobar,Dustin Pedroia,0
488,Alcides Escobar,Elvis Andrus,0
489,Alcides Escobar,Eric Thames,2
490,Alcides Escobar,Jamey Carroll,10
491,Alcides Escobar,Jarrod Dyson,3
492,Alcides Escobar,Jhonny Peralta,7
493,Alcides Escobar,Jose Altuve,0
494,Alcides Escobar,Josh Donaldson,2
495,Alcides Escobar,Josh Reddick,0
496,Alcides Escobar,Josh Willingham,0
497,Alcides Escobar,Justin Morneau,3
498,Alcides Escobar,Justin Smoak,0
499,Alcides Escobar,Kendrys Morales,0
500,Alcides Escobar,Kevin Youkilis,0
501,Alcides Escobar,Kyle Seager,0
502,Alcides Escobar,Miguel Cabrera,0
503,Alcides Escobar,Mike Moustakas,3
504,Alcides Escobar,Prince Fielder,0
505,Alcides Escobar,Raul Ibanez,3
506,Alcides Escobar,Robinson Cano,2
507,Alcides Escobar,Vinny Rottino,3
508,Alcides Escobar,Yuniesky Betancourt,0
509,Alejandro De aza,Adam Dunn,0
510,Alejandro De aza,Alex Gordon,5
511,Alex Gordon,Alejandro De aza,5
512,Alejandro De aza,Ben Revere,0
513,Alejandro De aza,Ben Zobrist,5
514,Ben Zobrist,Alejandro De aza,5
515,Alejandro De aza,Billy Butler,6
516,Billy Butler,Alejandro De aza,6
517,Alejandro De aza,David Murphy,2
518,Alejandro De aza,Dayán Viciedo,0
519,Alejandro De aza,Elvis Andrus,3
520,Alejandro De aza,Gordon Beckham,7
521,Alejandro De aza,Jamey Carroll,2
522,Alejandro De aza,Juan Francisco,0
523,Alejandro De aza,Nelson Cruz,3
524,Alejandro De aza,Nori Aoki,1
525,Nori Aoki,Alejandro De aza,1
526,Alejandro De aza,Omar Infante,0
527,Alejandro De aza,Orlando Hudson,0
528,Alejandro De aza,Shin-soo Choo,6
529,Alex Avila,A. j. Pierzynski,6
530,Alex Avila,Adam Jones,0
531,Alex Avila,Adrian Beltre,0
532,Alex Avila,Adrian Gonzalez,4
533,Adrian Gonzalez,Alex Avila,4
534,Alex Avila,Andre Ethier,1
535,Andre Ethier,Alex Avila,1
536,Alex Avila,Andy Dirks,3
537,Alex Avila,Asdrubal Cabrera,0
538,Alex Avila,Austin Jackson,0
539,Alex Avila,Avisail Garcia,1
540,Alex Avila,Billy Butler,0
541,Alex Avila,Brett Lawrie,2
542,Alex Avila,Carlos Pena,0
543,Alex Avila,Carlos Santana,1
544,Carlos Santana,Alex Avila,1
545,Alex Avila,Chris Carter,0
546,Alex Avila,Chris Davis,2
547,Alex Avila,Chris Getz,0
548,Alex Avila,Coco Crisp,0
549,Alex Avila,Cody Ross,4
550,Alex Avila,Dustin Pedroia,4
551,Alex Avila,Edwin Encarnacion,0
552,Alex Avila,Elvis Andrus,0
553,Alex Avila,Evan Longoria,4
554,Alex Avila,J. j. Hardy,0
555,Alex Avila,Jacoby Ellsbury,6
556,Alex Avila,Jamey Carroll,2
557,Alex Avila,Jeff Francoeur,2
558,Alex Avila,Jemile Weeks,0
559,Alex Avila,Jesus Montero,3
560,Alex Avila,Joe Mauer,6
561,Alex Avila,Jonny Gomes,0
562,Alex Avila,Mark Reynolds,4
563,Alex Avila,Mark Teixeira,0
564,Alex Avila,Matt Wieters,3
565,Alex Avila,Miguel Cabrera,0
566,Alex Avila,Mike Aviles,3
567,Alex Avila,Mike Moustakas,2
568,Alex Avila,Nick Markakis,0
569,Alex Avila,Prince Fielder,0
570,Alex Avila,Quintin Berry,0
571,Alex Avila,Shin-soo Choo,0
572,Alex Avila,Torii Hunter,1
573,Alex Avila,Travis Hafner,1
574,Travis Hafner,Alex Avila,1
575,Alex Castellanos,Carlos Ruiz,0
576,Alex Gonzalez,Corey Hart,0
577,Alex Gonzalez,Pedro Alvarez,3
578,Pedro Alvarez,Alex Gonzalez,3
579,Alex Gordon,A. j. Pierzynski,0
580,Alex Gordon,Adrian Beltre,2
581,Alex Gordon,Adrian Gonzalez,5
582,Alex Gordon,Alcides Escobar,0
583,Alex Gordon,Alejandro De aza,5
584,Alejandro De aza,Alex Gordon,5
585,Alex Gordon,Alex Rios,1
586,Alex Gordon,Alex Rodriguez,0
587,Alex Gordon,Alexei Ramírez,0
588,Alex Gordon,Andrew Mccutchen,2
589,Alex Gordon,Asdrubal Cabrera,0
590,Alex Gordon,Austin Jackson,4
591,Alex Gordon,B. j. Upton,0
592,Alex Gordon,Ben Revere,0
593,Alex Gordon,Ben Zobrist,0
594,Alex Gordon,Billy Butler,0
595,Alex Gordon,Brayan Pena,3
596,Brayan Pena,Alex Gordon,3
597,Alex Gordon,Brett Lawrie,0
598,Alex Gordon,Carlos Santana,1
599,Alex Gordon,Chris Carter,11
600,Alex Gordon,Coco Crisp,3
601,Alex Gordon,Colby Rasmus,2
602,Alex Gordon,Curtis Granderson,1
603,Alex Gordon,Daniel Nava,0
604,Alex Gordon,David Cooper,3
605,David Cooper,Alex Gordon,3
606,Alex Gordon,Dayán Viciedo,0
607,Alex Gordon,Denard Span,3
608,Alex Gordon,Derek Jeter,0
609,Alex Gordon,Dewayne Wise,0
610,Alex Gordon,Dustin Pedroia,3
611,Dustin Pedroia,Alex Gordon,3
612,Alex Gordon,Edwin Encarnacion,5
613,Alex Gordon,Eric Hosmer,9
614,Alex Gordon,Eric Thames,1
615,Alex Gordon,Freddie Freeman,2
616,Alex Gordon,Ian Kinsler,0
617,Alex Gordon,Jarrod Dyson,4
618,Alex Gordon,Jeff Francoeur,0
619,Alex Gordon,Jeff Keppinger,0
620,Alex Gordon,Jesus Flores,3
621,Jesus Flores,Alex Gordon,3
622,Alex Gordon,Jhonny Peralta,1
623,Jhonny Peralta,Alex Gordon,1
624,Alex Gordon,Johnny Giavotella,0
625,Alex Gordon,Josh Reddick,0
626,Alex Gordon,Juan Pierre,1
627,Alex Gordon,Justin Morneau,3
628,Alex Gordon,Kevin Youkilis,0
629,Alex Gordon,Kila Ka'aihue,3
630,Alex Gordon,Kyle Seager,2
631,Alex Gordon,Mark Teixeira,0
632,Alex Gordon,Mark Trumbo,0
633,Alex Gordon,Michael Brantley,2
634,Alex Gordon,Miguel Cabrera,0
635,Alex Gordon,Mike Moustakas,0
636,Alex Gordon,Mitch Moreland,0
637,Alex Gordon,Nick Swisher,0
638,Alex Gordon,Omar Infante,1
639,Alex Gordon,Rafael Furcal,0
640,Alex Gordon,Rajai Davis,2
641,Alex Gordon,Robinson Cano,1
642,Alex Gordon,Salvador Perez,0
643,Alex Gordon,Starlin Castro,8
644,Alex Gordon,Yoenis Céspedes,5
645,Yoenis Céspedes,Alex Gordon,5
646,Alex Gordon,Yunel Escobar,4
647,Alex Gordon,Yuniesky Betancourt,0
648,Alex Presley,Dan Uggla,1
649,Dan Uggla,Alex Presley,1
650,Alex Presley,Dexter Fowler,1
651,Dexter Fowler,Alex Presley,1
652,Alex Presley,J. d. Martinez,0
653,Alex Presley,Marco Scutaro,1
654,Marco Scutaro,Alex Presley,1
655,Alex Presley,Starlin Castro,1
656,Starlin Castro,Alex Presley,1
657,Alex Rios,Adam Dunn,14
658,Alex Rios,Adrian Beltre,0
659,Alex Rios,Alex Gordon,0
660,Alex Rios,Aramis Ramirez,5
661,Alex Rios,Austin Jackson,3
662,Alex Rios,Billy Butler,0
663,Alex Rios,Brandon Moss,3
664,Brandon Moss,Alex Rios,3
665,Alex Rios,Brennan Boesch,6
666,Alex Rios,Brian Bogusevic,10
667,Brian Bogusevic,Alex Rios,10
