,winner,loser,score
133,Freddie Freeman,Adam Kennedy,1
134,Adam Kennedy,Jemile Weeks,0
135,Adam Kennedy,Kevin Youkilis,0
136,Adam Kennedy,Mike Carp,9
137,Mike Carp,Adam Kennedy,9
138,Adam Kennedy,Nick Markakis,2
139,Nick Markakis,Adam Kennedy,2
140,Adam Kennedy,Victor Martinez,0
141,Adam Laroche,Brett Wallace,10
142,Adam Laroche,Carlos Ruiz,0
143,Adam Laroche,Domonic Brown,3
144,Adam Laroche,Jimmy Rollins,2
145,Adam Laroche,Michael Bourn,8
146,Adam Laroche,Starlin Castro,2
147,Adam Lind,Adam Dunn,0
148,Adam Lind,Carlos Quentin,2
149,Carlos Quentin,Adam Lind,2
150,Adam Lind,David Cooper,0
151,Adam Lind,Edwin Encarnacion,0
152,Adam Lind,Kelly Johnson,0
153,Adam Lind,Mitch Moreland,0
154,Adam Lind,Robinson Cano,1
155,Robinson Cano,Adam Lind,1
156,Adam Lind,Sam Fuld,1
157,Sam Fuld,Adam Lind,1
158,Adam Lind,Yunel Escobar,0
159,Adrian Beltre,Alberto Callaspo,2
160,Adrian Beltre,Bobby Abreu,3
161,Adrian Beltre,Brendan Ryan,3
162,Adrian Beltre,Carlos Beltran,0
163,Adrian Beltre,Daniel Murphy,0
164,Adrian Beltre,David Ortiz,0
165,Adrian Beltre,Dioner Navarro,2
166,Adrian Beltre,Ian Kinsler,0
167,Adrian Beltre,Ichiro Suzuki,0
168,Adrian Beltre,Jose Bautista,0
169,Adrian Beltre,Maicer Izturis,0
170,Adrian Beltre,Michael Young,0
171,Adrian Beltre,Miguel Olivo,0
172,Adrian Beltre,Nelson Cruz,0
173,Adrian Beltre,Peter Bourjos,0
174,Adrian Beltre,Torii Hunter,4
175,Adrian Gonzalez,Adam Dunn,0
176,Adrian Gonzalez,Adam Jones,0
177,Adrian Gonzalez,Alberto Callaspo,1
178,Adrian Gonzalez,Alcides Escobar,9
179,Adrian Gonzalez,Alex Avila,1
180,Alex Avila,Adrian Gonzalez,1
181,Adrian Gonzalez,Alex Rodriguez,0
182,Adrian Gonzalez,Asdrubal Cabrera,0
183,Adrian Gonzalez,B. j. Upton,0
184,Adrian Gonzalez,Billy Butler,0
185,Adrian Gonzalez,Brandon Allen,0
186,Adrian Gonzalez,Brett Gardner,1
187,Brett Gardner,Adrian Gonzalez,1
188,Adrian Gonzalez,Carl Crawford,1
189,Adrian Gonzalez,Carlos Quentin,0
190,Adrian Gonzalez,Carlos Santana,0
191,Adrian Gonzalez,Danny Valencia,5
192,Adrian Gonzalez,David Ortiz,0
193,Adrian Gonzalez,Delmon Young,6
194,Adrian Gonzalez,Derek Jeter,2
195,Adrian Gonzalez,Dustin Ackley,8
196,Adrian Gonzalez,Eduardo Nunez,0
197,Adrian Gonzalez,Elvis Andrus,7
198,Adrian Gonzalez,Ian Desmond,0
199,Adrian Gonzalez,Jack Hannahan,3
200,Adrian Gonzalez,Jarrod Saltalamacchia,0
201,Adrian Gonzalez,Jason Varitek,4
202,Jason Varitek,Adrian Gonzalez,4
203,Adrian Gonzalez,Josh Reddick,0
204,Adrian Gonzalez,Juan Pierre,0
205,Adrian Gonzalez,Kevin Youkilis,2
206,Adrian Gonzalez,Kurt Suzuki,0
207,Adrian Gonzalez,Lou Marson,2
208,Adrian Gonzalez,Marco Scutaro,3
209,Adrian Gonzalez,Mark Reynolds,1
210,Adrian Gonzalez,Mark Teixeira,0
211,Adrian Gonzalez,Mark Trumbo,11
212,Mark Trumbo,Adrian Gonzalez,11
213,Adrian Gonzalez,Matt Laporta,0
214,Adrian Gonzalez,Matthew Joyce,0
215,Adrian Gonzalez,Melky Cabrera,0
216,Adrian Gonzalez,Michael Cuddyer,0
217,Adrian Gonzalez,Michael Young,1
218,Adrian Gonzalez,Nolan Reimold,1
219,Adrian Gonzalez,Omar Infante,0
220,Adrian Gonzalez,Peter Bourjos,0
221,Adrian Gonzalez,Reid Brignac,8
222,Adrian Gonzalez,Robinson Cano,0
223,Adrian Gonzalez,Torii Hunter,15
224,Adrian Gonzalez,Yunel Escobar,2
225,Albert Pujols,Andrew Mccutchen,4
226,Albert Pujols,Brent Morel,0
227,Albert Pujols,Cameron Maybin,5
228,Albert Pujols,Carlos Beltran,0
229,Albert Pujols,Carlos Lee,0
230,Albert Pujols,Carlos Pena,4
231,Carlos Pena,Albert Pujols,4
232,Albert Pujols,Casey Mcgehee,0
233,Albert Pujols,Chase Headley,6
234,Albert Pujols,Chris Young,0
235,Albert Pujols,Cliff Pennington,2
236,Albert Pujols,Cody Ross,1
237,Albert Pujols,Colby Rasmus,29
238,Albert Pujols,Daniel Descalso,9
239,Albert Pujols,Darwin Barney,16
240,Albert Pujols,David Freese,1
241,Albert Pujols,Emilio Bonifacio,1
242,Emilio Bonifacio,Albert Pujols,1
243,Albert Pujols,Gaby Sanchez,19
244,Albert Pujols,Geovany Soto,1
245,Geovany Soto,Albert Pujols,1
246,Albert Pujols,Giancarlo Stanton,8
247,Albert Pujols,Greg Dobbs,9
248,Albert Pujols,Hunter Pence,0
249,Albert Pujols,Ivan Rodriguez,1
250,Albert Pujols,Jacoby Ellsbury,1
251,Albert Pujols,Jason Bay,5
252,Albert Pujols,Jason Michaels,1
253,Jason Michaels,Albert Pujols,1
254,Albert Pujols,Jhonny Peralta,0
255,Albert Pujols,Joey Votto,5
256,Albert Pujols,Jon Jay,27
257,Albert Pujols,Jonathan Lucroy,6
258,Albert Pujols,Justin Upton,10
259,Albert Pujols,Kelly Johnson,1
260,Albert Pujols,Kosuke Fukudome,0
261,Albert Pujols,Lance Berkman,13
262,Albert Pujols,Marlon Byrd,4
263,Albert Pujols,Matt Holliday,33
264,Albert Pujols,Matt Kemp,0
265,Albert Pujols,Michael Bourn,18
266,Albert Pujols,Michael Mckenry,4
267,Albert Pujols,Michael Young,0
268,Albert Pujols,Miguel Cairo,2
269,Albert Pujols,Miguel Tejada,2
270,Albert Pujols,Pat Burrell,3
271,Albert Pujols,Paul Goldschmidt,0
272,Albert Pujols,Reed Johnson,0
273,Albert Pujols,Rickie Weeks,5
274,Albert Pujols,Ryan Braun,5
275,Albert Pujols,Ryan Theriot,4
276,Albert Pujols,Starlin Castro,4
277,Albert Pujols,Todd Helton,1
278,Todd Helton,Albert Pujols,1
279,Albert Pujols,Tyler Colvin,3
280,Tyler Colvin,Albert Pujols,3
281,Albert Pujols,Wilin Rosario,6
282,Wilin Rosario,Albert Pujols,6
283,Albert Pujols,Willie Bloomquist,5
284,Albert Pujols,Yadier Molina,22
285,Albert Pujols,Yonder Alonso,6
286,Alberto Callaspo,Adam Dunn,0
287,Alberto Callaspo,Adam Jones,0
288,Alberto Callaspo,Adrian Beltre,0
289,Alberto Callaspo,Adrian Gonzalez,0
290,Alberto Callaspo,Alcides Escobar,0
291,Alberto Callaspo,Alexei Ramírez,2
292,Alberto Callaspo,Andruw Jones,0
293,Alberto Callaspo,B. j. Upton,4
294,Alberto Callaspo,Brennan Boesch,0
295,Alberto Callaspo,Brent Lillibridge,3
296,Alberto Callaspo,Brent Morel,2
297,Alberto Callaspo,Brett Gardner,2
298,Alberto Callaspo,Brian Mccann,0
299,Alberto Callaspo,Carlos Gonzalez,0
300,Alberto Callaspo,Casey Kotchman,0
301,Alberto Callaspo,Casper Wells,1
302,Alberto Callaspo,Chase Headley,0
303,Alberto Callaspo,Chase Utley,1
304,Chase Utley,Alberto Callaspo,1
305,Alberto Callaspo,Cody Ross,0
306,Alberto Callaspo,David Ortiz,0
307,Alberto Callaspo,Derrek Lee,2
308,Alberto Callaspo,Erick Aybar,0
309,Alberto Callaspo,Evan Longoria,0
310,Alberto Callaspo,Ian Kinsler,0
311,Alberto Callaspo,Jack Hannahan,6
312,Alberto Callaspo,Jacoby Ellsbury,0
313,Alberto Callaspo,Jason Bay,0
314,Alberto Callaspo,Jhonny Peralta,3
315,Alberto Callaspo,Justin Smoak,1
316,Justin Smoak,Alberto Callaspo,1
317,Alberto Callaspo,Kelly Johnson,0
318,Alberto Callaspo,Maicer Izturis,0
319,Alberto Callaspo,Mark Reynolds,1
320,Alberto Callaspo,Matt Laporta,0
321,Alberto Callaspo,Michael Young,0
322,Alberto Callaspo,Miguel Cabrera,0
323,Alberto Callaspo,Mike Cameron,0
324,Alberto Callaspo,Mike Mccoy,3
325,Alberto Callaspo,Nelson Cruz,0
326,Alberto Callaspo,Omar Infante,1
327,Omar Infante,Alberto Callaspo,1
328,Alberto Callaspo,Paul Konerko,0
329,Alberto Callaspo,Peter Bourjos,4
330,Alberto Callaspo,Ryan Sweeney,3
331,Alberto Callaspo,Scott Sizemore,3
332,Scott Sizemore,Alberto Callaspo,3
333,Alberto Callaspo,Sean Rodriguez,0
334,Alberto Callaspo,Torii Hunter,0
335,Alberto Callaspo,Travis Hafner,3
336,Alberto Callaspo,Vernon Wells,0
337,Alberto Callaspo,Yunel Escobar,3
338,Alberto Gonzalez,Andrew Mccutchen,0
339,Alberto Gonzalez,Cameron Maybin,6
340,Cameron Maybin,Alberto Gonzalez,6
341,Alberto Gonzalez,Carlos Beltran,4
342,Alberto Gonzalez,Hunter Pence,2
343,Alberto Gonzalez,Jayson Werth,0
344,Alberto Gonzalez,Jeff Keppinger,0
345,Alberto Gonzalez,Michael Bourn,3
346,Michael Bourn,Alberto Gonzalez,3
347,Alberto Gonzalez,Mike Fontenot,0
348,Alberto Gonzalez,Mike Morse,1
349,Mike Morse,Alberto Gonzalez,1
350,Alberto Gonzalez,Nick Hundley,0
351,Alcides Escobar,Adrian Gonzalez,0
352,Alcides Escobar,Alberto Callaspo,1
353,Alcides Escobar,Alex Rodriguez,0
354,Alcides Escobar,Alexei Ramírez,1
355,Alcides Escobar,Andruw Jones,0
356,Alcides Escobar,Casper Wells,4
357,Alcides Escobar,Chris Getz,2
358,Chris Getz,Alcides Escobar,2
359,Alcides Escobar,J. d. Drew,1
360,J. d. Drew,Alcides Escobar,1
361,Alcides Escobar,Jacoby Ellsbury,0
362,Alcides Escobar,Josh Hamilton,0
363,Alcides Escobar,Maicer Izturis,0
364,Alcides Escobar,Marco Scutaro,0
365,Alcides Escobar,Mark Teixeira,0
366,Alcides Escobar,Miguel Olivo,0
367,Alcides Escobar,Mike Moustakas,1
368,Mike Moustakas,Alcides Escobar,1
369,Alcides Escobar,Paul Konerko,0
370,Alcides Escobar,Robinson Cano,3
371,Alejandro De aza,Alex Avila,1
372,Alex Avila,Alejandro De aza,1
373,Alejandro De aza,Desmond Jennings,0
374,Alejandro De aza,Edwin Encarnacion,1
375,Edwin Encarnacion,Alejandro De aza,1
376,Alejandro De aza,Jose Bautista,0
377,Alejandro De aza,Josh Reddick,0
378,Alejandro De aza,Juan Pierre,1
379,Juan Pierre,Alejandro De aza,1
380,Alejandro De aza,Mike Napoli,0
381,Alejandro De aza,Mitch Moreland,1
382,Mitch Moreland,Alejandro De aza,1
383,Alejandro De aza,Nelson Cruz,0
384,Alejandro De aza,Shin-soo Choo,9
385,Alex Avila,Adrian Gonzalez,1
386,Adrian Gonzalez,Alex Avila,1
387,Alex Avila,Alejandro De aza,1
388,Alejandro De aza,Alex Avila,1
389,Alex Avila,Alex Gordon,3
390,Alex Avila,Ben Revere,2
391,Alex Avila,Ben Zobrist,0
392,Alex Avila,Billy Butler,2
393,Alex Avila,Carl Crawford,1
394,Alex Avila,Cliff Pennington,8
395,Alex Avila,Coco Crisp,14
396,Alex Avila,Darnell Mcdonald,0
397,Alex Avila,Desmond Jennings,1
398,Alex Avila,Elvis Andrus,7
399,Alex Avila,Gordon Beckham,3
400,Gordon Beckham,Alex Avila,3
401,Alex Avila,Howie Kendrick,2
402,Alex Avila,Ian Kinsler,0
403,Alex Avila,Jacoby Ellsbury,0
404,Alex Avila,Jeff Francoeur,0
405,Alex Avila,Jhonny Peralta,0
406,Alex Avila,Josh Willingham,0
407,Alex Avila,Justin Morneau,10
408,Alex Avila,Mark Reynolds,0
409,Alex Avila,Miguel Cabrera,4
410,Alex Avila,Miguel Olivo,0
411,Alex Avila,Mike Morse,0
412,Alex Avila,Paul Konerko,3
413,Paul Konerko,Alex Avila,3
414,Alex Avila,Robert Andino,9
415,Alex Avila,Sean Rodriguez,0
416,Alex Avila,Yuniesky Betancourt,2
417,Alex Cora,Carlos Lee,0
418,Alex Cora,Danny Espinosa,4
419,Alex Cora,David Wright,3
420,Alex Cora,Roger Bernadina,7
421,Alex Gonzalez,Brian Mccann,1
422,Brian Mccann,Alex Gonzalez,1
423,Alex Gonzalez,Carlos Ruiz,0
424,Alex Gonzalez,Casey Mcgehee,7
425,Alex Gonzalez,Dan Uggla,0
426,Alex Gonzalez,David Wright,3
427,Alex Gonzalez,Emilio Bonifacio,6
428,Alex Gonzalez,Gerardo Parra,3
429,Gerardo Parra,Alex Gonzalez,3
430,Alex Gonzalez,Jayson Werth,0
431,Alex Gonzalez,Jed Lowrie,10
432,Alex Gonzalez,Jonathan Lucroy,4
433,Alex Gonzalez,Justin Turner,0
434,Alex Gonzalez,Marlon Byrd,0
435,Alex Gonzalez,Prince Fielder,2
436,Alex Gonzalez,Ramon Hernandez,3
437,Ramon Hernandez,Alex Gonzalez,3
438,Alex Gonzalez,Raul Ibanez,0
439,Alex Gonzalez,Rickie Weeks,12
440,Alex Gonzalez,Ryan Braun,0
441,Alex Gordon,Alex Avila,0
442,Alex Gordon,B. j. Upton,0
443,Alex Gordon,Billy Butler,0
444,Alex Gordon,Carl Crawford,0
445,Alex Gordon,Elvis Andrus,3
446,Alex Gordon,Erick Aybar,0
447,Alex Gordon,Grady Sizemore,0
448,Alex Gordon,J. d. Drew,1
449,J. d. Drew,Alex Gordon,1
450,Alex Gordon,J. j. Hardy,2
451,Alex Gordon,Jhonny Peralta,2
452,Alex Gordon,Jose Bautista,2
453,Alex Gordon,Josh Willingham,0
454,Alex Gordon,Justin Smoak,0
455,Alex Gordon,Mark Teixeira,0
456,Alex Gordon,Melky Cabrera,0
457,Alex Gordon,Michael Brantley,1
458,Alex Gordon,Miguel Cabrera,2
459,Alex Gordon,Mike Aviles,9
460,Mike Aviles,Alex Gordon,9
461,Alex Gordon,Mitch Moreland,1
462,Mitch Moreland,Alex Gordon,1
463,Alex Gordon,Peter Bourjos,2
464,Alex Gordon,Robert Andino,3
465,Alex Gordon,Robinson Cano,0
466,Alex Gordon,Ronny Paulino,0
467,Alex Gordon,Trevor Plouffe,0
468,Alex Gordon,Vernon Wells,9
469,Vernon Wells,Alex Gordon,9
470,Alex Presley,Hunter Pence,0
471,Alex Rios,A. j. Pierzynski,0
472,Alex Rios,Adam Dunn,4
473,Alex Rios,Alex Rodriguez,1
474,Alex Rios,Alexei Ramírez,10
475,Alexei Ramírez,Alex Rios,10
476,Alex Rios,Asdrubal Cabrera,11
477,Asdrubal Cabrera,Alex Rios,11
478,Alex Rios,B. j. Upton,0
479,Alex Rios,Ben Zobrist,0
480,Alex Rios,Bobby Abreu,0
481,Alex Rios,Carlos Quentin,6
482,Alex Rios,Curtis Granderson,0
483,Alex Rios,Danny Valencia,1
484,Alex Rios,David Ortiz,0
485,Alex Rios,Derrek Lee,1
486,Derrek Lee,Alex Rios,1
487,Alex Rios,Desmond Jennings,8
488,Alex Rios,Dustin Pedroia,3
489,Dustin Pedroia,Alex Rios,3
490,Alex Rios,Elvis Andrus,5
491,Alex Rios,Hunter Pence,1
492,Hunter Pence,Alex Rios,1
493,Alex Rios,Ichiro Suzuki,5
494,Alex Rios,Jason Varitek,0
495,Alex Rios,Kevin Youkilis,0
496,Alex Rios,Maicer Izturis,0
497,Alex Rios,Marco Scutaro,0
498,Alex Rios,Mark Ellis,6
499,Mark Ellis,Alex Rios,6
500,Alex Rios,Mark Teixeira,0
501,Alex Rios,Mark Trumbo,0
502,Alex Rios,Matt Laporta,0
503,Alex Rios,Matthew Joyce,0
504,Alex Rios,Mike Napoli,0
505,Alex Rios,Paul Konerko,0
506,Alex Rios,Shelley Duncan,0
507,Alex Rios,Torii Hunter,2
508,Alex Rios,Travis Hafner,2
509,Alex Rios,Victor Martinez,0
510,Alex Rodriguez,Adam Dunn,0
511,Alex Rodriguez,Adrian Gonzalez,1
512,Alex Rodriguez,Alcides Escobar,1
513,Alex Rodriguez,Alex Rios,0
514,Alex Rodriguez,Alexei Ramírez,0
515,Alex Rodriguez,Ben Revere,8
516,Alex Rodriguez,Ben Zobrist,5
517,Alex Rodriguez,Brent Morel,0
518,Alex Rodriguez,Cliff Pennington,9
519,Alex Rodriguez,Curtis Granderson,0
520,Alex Rodriguez,Darwin Barney,2
521,Alex Rodriguez,David Dejesus,0
522,Alex Rodriguez,Dustin Pedroia,5
523,Alex Rodriguez,Edwin Encarnacion,0
524,Alex Rodriguez,Evan Longoria,0
525,Alex Rodriguez,Gerardo Parra,0
526,Alex Rodriguez,Hunter Pence,0
527,Alex Rodriguez,Ian Kinsler,2
528,Alex Rodriguez,Jeff Francoeur,2
529,Alex Rodriguez,Jemile Weeks,0
530,Alex Rodriguez,Kelly Johnson,0
531,Alex Rodriguez,Kurt Suzuki,2
532,Alex Rodriguez,Luis Rodriguez,0
533,Alex Rodriguez,Mark Teixeira,0
534,Alex Rodriguez,Mark Trumbo,4
535,Alex Rodriguez,Melky Cabrera,1
536,Alex Rodriguez,Michael Brantley,1
537,Alex Rodriguez,Miguel Cabrera,0
538,Alex Rodriguez,Nick Hundley,2
539,Alex Rodriguez,Nick Swisher,0
540,Alex Rodriguez,Orlando Cabrera,1
541,Alex Rodriguez,Sean Rodriguez,8
542,Alex Rodriguez,Tyler Flowers,10
543,Tyler Flowers,Alex Rodriguez,10
544,Alex Rodriguez,Wily mo Pena,4
545,Alexei Ramírez,A. j. Pierzynski,0
546,Alexei Ramírez,Adam Dunn,17
547,Alexei Ramírez,Adam Jones,0
548,Alexei Ramírez,Alberto Callaspo,0
549,Alexei Ramírez,Alcides Escobar,0
550,Alexei Ramírez,Alex Rios,10
551,Alex Rios,Alexei Ramírez,10
552,Alexei Ramírez,Alex Rodriguez,11
553,Alexei Ramírez,Andruw Jones,0
554,Alexei Ramírez,Ben Zobrist,6
555,Alexei Ramírez,Brent Morel,0
556,Alexei Ramírez,Brett Gardner,4
557,Alexei Ramírez,Carlos Quentin,0
558,Alexei Ramírez,Casper Wells,1
559,Alexei Ramírez,Cliff Pennington,5
560,Alexei Ramírez,Curtis Granderson,9
561,Alexei Ramírez,Edwin Encarnacion,4
562,Alexei Ramírez,Erick Aybar,1
563,Erick Aybar,Alexei Ramírez,1
564,Alexei Ramírez,Gerardo Parra,2
565,Alexei Ramírez,Ian Kinsler,9
566,Alexei Ramírez,Jeff Francoeur,5
567,Alexei Ramírez,Jemile Weeks,0
568,Alexei Ramírez,Jhonny Peralta,3
569,Alexei Ramírez,Johnny Damon,5
570,Alexei Ramírez,Jorge Posada,3
571,Alexei Ramírez,Juan Pierre,8
572,Alexei Ramírez,Kelly Johnson,0
573,Alexei Ramírez,Luis Rodriguez,0
574,Alexei Ramírez,Luke Scott,1
575,Alexei Ramírez,Mark Reynolds,0
576,Alexei Ramírez,Mark Teixeira,0
577,Alexei Ramírez,Mark Trumbo,3
578,Alexei Ramírez,Matt Laporta,2
579,Alexei Ramírez,Matthew Joyce,0
580,Alexei Ramírez,Melky Cabrera,0
581,Alexei Ramírez,Miguel Cabrera,0
582,Alexei Ramírez,Mike Napoli,5
583,Alexei Ramírez,Nelson Cruz,0
584,Alexei Ramírez,Nick Hundley,8
585,Alexei Ramírez,Nick Swisher,8
586,Alexei Ramírez,Orlando Cabrera,1
587,Alexei Ramírez,Paul Konerko,5
588,Alexei Ramírez,Peter Bourjos,0
589,Alexei Ramírez,Ryan Howard,0
590,Alexei Ramírez,Ryan Sweeney,1
591,Alexei Ramírez,Shelley Duncan,0
592,Alexei Ramírez,Travis Hafner,9
593,Alexei Ramírez,Victor Martinez,3
594,Victor Martinez,Alexei Ramírez,3
595,Alexei Ramírez,Vladimir Guerrero,2
596,Alexei Ramírez,Will Venable,3
597,Alexi Casilla,Drew Stubbs,0
598,Alfonso Soriano,Angel Pagan,4
599,Alfonso Soriano,Aramis Ramirez,9
600,Alfonso Soriano,Aubrey Huff,18
601,Alfonso Soriano,Blake Dewitt,20
602,Alfonso Soriano,Brandon Phillips,0
603,Alfonso Soriano,Brian Bogusevic,3
604,Alfonso Soriano,Carlos Beltran,0
605,Alfonso Soriano,Carlos Lee,0
606,Alfonso Soriano,Carlos Pena,6
607,Alfonso Soriano,Chipper Jones,0
608,Alfonso Soriano,Chris Iannetta,3
609,Alfonso Soriano,Chris Young,0
610,Alfonso Soriano,Dan Uggla,21
611,Alfonso Soriano,Danny Espinosa,3
612,Danny Espinosa,Alfonso Soriano,3
613,Alfonso Soriano,Darwin Barney,2
614,Alfonso Soriano,David Wright,15
615,Alfonso Soriano,Dexter Fowler,20
616,Alfonso Soriano,Freddie Freeman,2
617,Alfonso Soriano,Geovany Soto,9
618,Alfonso Soriano,Gerald Laird,2
619,Alfonso Soriano,Greg Dobbs,0
620,Alfonso Soriano,Humberto Quintero,10
621,Alfonso Soriano,Hunter Pence,0
622,Alfonso Soriano,Jason Bay,20
623,Alfonso Soriano,Jayson Werth,3
624,Alfonso Soriano,Jeff Keppinger,0
625,Alfonso Soriano,Jimmy Rollins,0
626,Alfonso Soriano,Joey Votto,0
627,Alfonso Soriano,John Buck,0
628,Alfonso Soriano,Jonathan Lucroy,8
629,Alfonso Soriano,Juan Rivera,4
630,Alfonso Soriano,Justin Turner,20
631,Alfonso Soriano,Justin Upton,23
632,Alfonso Soriano,Kelly Johnson,0
633,Alfonso Soriano,Lance Berkman,13
634,Alfonso Soriano,Lucas Duda,18
635,Alfonso Soriano,Lyle Overbay,17
636,Alfonso Soriano,Marlon Byrd,5
637,Alfonso Soriano,Matt Dominguez,0
638,Alfonso Soriano,Matt Holliday,3
639,Alfonso Soriano,Matt Kemp,3
640,Alfonso Soriano,Michael Bourn,5
641,Alfonso Soriano,Miguel Montero,19
642,Alfonso Soriano,Mike Morse,0
643,Alfonso Soriano,Nate Schierholtz,3
644,Alfonso Soriano,Ronny Paulino,0
645,Alfonso Soriano,Shane Victorino,4
