,winner,loser,score
104,Aaron Judge,Sandy Leon,0
105,Aaron Judge,Starlin Castro,8
106,Aaron Judge,Trevor Plouffe,1
107,Aaron Judge,Wilson Ramos,0
108,Abraham Almonte,Aaron Hicks,0
109,Abraham Almonte,Brian Dozier,0
110,Abraham Almonte,Carlos Correa,0
111,Abraham Almonte,Carlos Santana,0
112,Abraham Almonte,Edwin Encarnacion,1
113,Edwin Encarnacion,Abraham Almonte,1
114,Abraham Almonte,Jose Ramirez,0
115,Abraham Almonte,Melky Cabrera,0
116,Abraham Almonte,Robinson Chirinos,0
117,Abraham Almonte,Shin-soo Choo,0
118,Abraham Almonte,Steven Souza,0
119,Adam Duvall,Adam Lind,0
120,Adam Duvall,Anthony Rizzo,3
121,Adam Duvall,Asdrubal Cabrera,0
122,Adam Duvall,Billy Hamilton,8
123,Adam Duvall,Cody Bellinger,5
124,Adam Duvall,Daniel Murphy,13
125,Adam Duvall,Dexter Fowler,6
126,Adam Duvall,Domingo Santana,5
127,Adam Duvall,Dustin Pedroia,9
128,Adam Duvall,Ender Inciarte,0
129,Adam Duvall,Eugenio Suarez,21
130,Adam Duvall,Hanley Ramirez,3
131,Adam Duvall,Harrison Bader,9
132,Adam Duvall,Hunter Pence,4
133,Adam Duvall,Joey Votto,24
134,Adam Duvall,John Jaso,4
135,Adam Duvall,Jose Reyes,14
136,Adam Duvall,Logan Forsythe,2
137,Adam Duvall,Matthew Joyce,3
138,Adam Duvall,Miguel Rojas,10
139,Miguel Rojas,Adam Duvall,10
140,Adam Duvall,Nick Williams,4
141,Adam Duvall,Pedro Alvarez,2
142,Adam Duvall,Ryan Braun,1
143,Adam Duvall,Ryan Zimmerman,0
144,Adam Duvall,Scooter Gennett,0
145,Adam Duvall,Stephen Piscotty,16
146,Adam Duvall,Stuart Turner,0
147,Adam Duvall,Tommy Pham,0
148,Adam Duvall,Travis Shaw,11
149,Adam Duvall,Trey Mancini,1
150,Adam Duvall,Tucker Barnhart,18
151,Adam Eaton,Jesus Aguilar,1
152,Jesus Aguilar,Adam Eaton,1
153,Adam Eaton,Tucker Barnhart,1
154,Tucker Barnhart,Adam Eaton,1
155,Adam Engel,Todd Frazier,1
156,Adam Frazier,Adam Lind,2
157,Adam Frazier,Andrew Mccutchen,0
158,Adam Frazier,Anthony Rizzo,2
159,Anthony Rizzo,Adam Frazier,2
160,Adam Frazier,Brandon Drury,1
161,Brandon Drury,Adam Frazier,1
162,Adam Frazier,Brandon Phillips,0
163,Adam Frazier,Brian Goodwin,3
164,Brian Goodwin,Adam Frazier,3
165,Adam Frazier,Cameron Rupp,0
166,Adam Frazier,Cesar Hernandez,0
167,Adam Frazier,Chase Utley,1
168,Chase Utley,Adam Frazier,1
169,Adam Frazier,Domingo Santana,0
170,Adam Frazier,Hunter Pence,0
171,Adam Frazier,Hunter Renfroe,2
172,Adam Frazier,Jedd Gyorko,0
173,Adam Frazier,Jon Jay,0
174,Adam Frazier,Jordy Mercer,0
175,Adam Frazier,Josh Bell,0
176,Adam Frazier,Josh Harrison,0
177,Adam Frazier,Tomas Telis,0
178,Adam Frazier,Trea Turner,0
179,Adam Frazier,Wilmer Flores,0
180,Adam Frazier,Xander Bogaerts,0
181,Adam Frazier,Yasmani Grandal,0
182,Adam Jones,Alex Avila,0
183,Adam Jones,Andrew Benintendi,0
184,Adam Jones,Carlos Correa,0
185,Adam Jones,Craig Gentry,0
186,Adam Jones,Eduardo Escobar,0
187,Adam Jones,Eric Hosmer,0
188,Adam Jones,George Springer,1
189,Adam Jones,Giancarlo Stanton,6
190,Adam Jones,Joey Gallo,0
191,Adam Jones,Jonathan Schoop,7
192,Adam Jones,Josh Reddick,0
193,Adam Jones,Logan Morrison,0
194,Adam Jones,Manny Machado,0
195,Adam Jones,Marcus Semien,0
196,Adam Jones,Orlando Arcia,0
197,Adam Jones,Steven Souza,3
198,Adam Jones,Yonder Alonso,0
199,Adam Lind,Adam Duvall,1
200,Adam Lind,Adam Frazier,0
201,Adam Lind,Anthony Rendon,3
202,Adam Lind,Anthony Rizzo,0
203,Adam Lind,Bryce Harper,0
204,Adam Lind,Carlos Gonzalez,0
205,Adam Lind,Chris Taylor,0
206,Adam Lind,Derek Dietrich,0
207,Adam Lind,Dexter Fowler,8
208,Adam Lind,Elias Diaz,0
209,Adam Lind,Freddie Freeman,8
210,Adam Lind,J. d. Martinez,0
211,Adam Lind,J. p. Crawford,0
212,Adam Lind,Jose Peraza,3
213,Jose Peraza,Adam Lind,3
214,Adam Lind,Jose Reyes,0
215,Adam Lind,Ketel Marte,1
216,Ketel Marte,Adam Lind,1
217,Adam Lind,Matt Carpenter,0
218,Adam Lind,Matt Wieters,8
219,Adam Lind,Nick Williams,1
220,Adam Lind,Odubel Herrera,0
221,Adam Lind,Ryan Zimmerman,0
222,Adam Lind,Stephen Piscotty,6
223,Adam Lind,Tommy Pham,3
224,Tommy Pham,Adam Lind,3
225,Adam Lind,Travis Shaw,0
226,Adam Lind,Tucker Barnhart,2
227,Addison Russell,Anthony Rizzo,2
228,Addison Russell,Billy Hamilton,8
229,Addison Russell,Cesar Hernandez,0
230,Addison Russell,Dj Lemahieu,1
231,Dj Lemahieu,Addison Russell,1
232,Addison Russell,Gregory Polanco,8
233,Addison Russell,Hernan Perez,1
234,Addison Russell,Ian Happ,0
235,Addison Russell,Javier Baez,0
236,Addison Russell,Jose Peraza,0
237,Addison Russell,Kris Bryant,7
238,Addison Russell,Patrick Kivlehan,8
239,Addison Russell,Tommy Joseph,2
240,Addison Russell,Tucker Barnhart,1
241,Tucker Barnhart,Addison Russell,1
242,Addison Russell,Willson Contreras,2
243,Adeiny Hechavarria,Christian Yelich,0
244,Adeiny Hechavarria,Jason Heyward,0
245,Adeiny Hechavarria,Jose Martinez,1
246,Jose Martinez,Adeiny Hechavarria,1
247,Adeiny Hechavarria,Tommy La stella,0
248,Adeiny Hechavarria,Xander Bogaerts,1
249,Xander Bogaerts,Adeiny Hechavarria,1
250,Adonis Garcia,Brandon Phillips,0
251,Adonis Garcia,Orlando Arcia,0
252,Adrian Beltre,Albert Almora,3
253,Albert Almora,Adrian Beltre,3
254,Adrian Beltre,Alex Avila,0
255,Adrian Beltre,Andrelton Simmons,0
256,Adrian Beltre,Brian Dozier,8
257,Adrian Beltre,Carlos Gomez,0
258,Adrian Beltre,Chase Headley,1
259,Chase Headley,Adrian Beltre,1
260,Adrian Beltre,Delino Deshields,0
261,Adrian Beltre,Elvis Andrus,4
262,Adrian Beltre,Eric Hosmer,0
263,Adrian Beltre,Jonathan Schoop,8
264,Adrian Beltre,Manny Machado,11
265,Adrian Beltre,Marcus Semien,0
266,Adrian Beltre,Matthew Joyce,0
267,Adrian Beltre,Nomar Mazara,0
268,Adrian Beltre,Paul Goldschmidt,0
269,Adrian Beltre,Shin-soo Choo,3
270,Adrian Beltre,Steven Souza,3
271,Adrian Gonzalez,Andrew Mccutchen,3
272,Andrew Mccutchen,Adrian Gonzalez,3
273,Adrian Gonzalez,Corey Seager,0
274,Adrian Gonzalez,Eugenio Suarez,1
275,Eugenio Suarez,Adrian Gonzalez,1
276,Adrian Gonzalez,Ian Happ,1
277,Adrian Gonzalez,Joe Panik,2
278,Adrian Gonzalez,Josh Bell,3
279,Josh Bell,Adrian Gonzalez,3
280,Adrian Gonzalez,Logan Forsythe,1
281,Logan Forsythe,Adrian Gonzalez,1
282,Adrian Gonzalez,Mark Reynolds,2
283,Adrian Gonzalez,Scooter Gennett,0
284,Adrian Gonzalez,Yasmani Grandal,4
285,Aj Pollock,Anthony Rizzo,0
286,Aj Pollock,Brandon Belt,6
287,Brandon Belt,Aj Pollock,6
288,Aj Pollock,Brandon Drury,9
289,Aj Pollock,Brandon Phillips,0
290,Aj Pollock,Bryce Harper,6
291,Aj Pollock,Chris Taylor,3
292,Aj Pollock,Daniel Descalso,7
293,Daniel Descalso,Aj Pollock,7
294,Aj Pollock,Daniel Murphy,0
295,Aj Pollock,David Peralta,5
296,Aj Pollock,Dee Strange-gordon,4
297,Aj Pollock,Edwin Encarnacion,2
298,Aj Pollock,Freddie Freeman,0
299,Aj Pollock,Hunter Pence,1
300,Aj Pollock,J. d. Martinez,1
301,Aj Pollock,James Mccann,4
302,Aj Pollock,Jedd Gyorko,1
303,Aj Pollock,Joey Votto,4
304,Aj Pollock,Jose Pirela,0
305,Aj Pollock,Manuel Margot,2
306,Manuel Margot,Aj Pollock,2
307,Aj Pollock,Michael Taylor,0
308,Aj Pollock,Robinson Cano,0
309,Aj Pollock,Salvador Perez,0
310,Aj Pollock,Tyler Flowers,0
311,Aj Pollock,Whit Merrifield,1
312,Aj Pollock,Wilmer Difo,1
313,Aj Pollock,Yadier Molina,2
314,Aj Pollock,Yangervis Solarte,0
315,Aj Pollock,Yasmani Grandal,2
316,Aj Pollock,Yoenis Céspedes,3
317,Albert Almora,Adrian Beltre,3
318,Adrian Beltre,Albert Almora,3
319,Albert Almora,Carlos Gonzalez,0
320,Albert Almora,Charlie Blackmon,0
321,Albert Almora,Enrique Hernandez,0
322,Albert Almora,Gerardo Parra,0
323,Albert Almora,Ian Happ,1
324,Albert Almora,Jake Lamb,0
325,Albert Almora,Jedd Gyorko,0
326,Albert Almora,Kris Bryant,1
327,Albert Almora,Mark Reynolds,0
328,Albert Almora,Mike Moustakas,0
329,Albert Almora,Mookie Betts,1
330,Albert Almora,Paul Goldschmidt,0
331,Albert Almora,Yadier Molina,0
332,Albert Pujols,C. j. Cron,11
333,Albert Pujols,Christian Yelich,0
334,Albert Pujols,Didi Gregorius,9
335,Didi Gregorius,Albert Pujols,9
336,Albert Pujols,Edwin Encarnacion,0
337,Albert Pujols,Evan Longoria,7
338,Albert Pujols,Francisco Lindor,7
339,Albert Pujols,Khris Davis,9
340,Albert Pujols,Kole Calhoun,8
341,Albert Pujols,Logan Morrison,2
342,Logan Morrison,Albert Pujols,2
343,Albert Pujols,Manny Machado,8
344,Albert Pujols,Michael Brantley,6
345,Albert Pujols,Michael Martinez,6
346,Albert Pujols,Mike Trout,0
347,Albert Pujols,Nelson Cruz,5
348,Albert Pujols,Robinson Cano,25
349,Albert Pujols,Steven Souza,18
350,Albert Pujols,Tim Anderson,0
351,Albert Pujols,Tommy Joseph,4
352,Alcides Escobar,Aaron Hicks,0
353,Alcides Escobar,Aaron Judge,1
354,Alcides Escobar,Alex Avila,0
355,Alcides Escobar,Alex Gordon,0
356,Alcides Escobar,Andrew Benintendi,0
357,Alcides Escobar,Avisail Garcia,1
358,Avisail Garcia,Alcides Escobar,1
359,Alcides Escobar,Brandon Moss,0
360,Alcides Escobar,Brian Dozier,2
361,Brian Dozier,Alcides Escobar,2
362,Alcides Escobar,Chad Pinder,3
363,Chad Pinder,Alcides Escobar,3
364,Alcides Escobar,Chris Gimenez,1
365,Alcides Escobar,Cory Spangenberg,0
366,Alcides Escobar,Daniel Descalso,1
367,Alcides Escobar,David Freese,0
368,Alcides Escobar,Dj Lemahieu,3
369,Dj Lemahieu,Alcides Escobar,3
370,Alcides Escobar,Drew Butera,4
371,Alcides Escobar,Edwin Encarnacion,2
372,Alcides Escobar,Elvis Andrus,1
373,Elvis Andrus,Alcides Escobar,1
374,Alcides Escobar,Francisco Lindor,0
375,Alcides Escobar,George Springer,0
376,Alcides Escobar,Ian Kinsler,0
377,Alcides Escobar,Jackie Bradley,0
378,Alcides Escobar,Jorge Bonifacio,5
379,Alcides Escobar,Jose Ramirez,0
380,Alcides Escobar,Josh Donaldson,0
381,Alcides Escobar,José Abreu,5
382,Alcides Escobar,Justin Turner,0
383,Alcides Escobar,Kevin Kiermaier,0
384,Alcides Escobar,Kris Bryant,0
385,Alcides Escobar,Kyle Seager,0
386,Alcides Escobar,Lorenzo Cain,10
387,Lorenzo Cain,Alcides Escobar,10
388,Alcides Escobar,Melky Cabrera,1
389,Alcides Escobar,Mike Moustakas,0
390,Alcides Escobar,Orlando Arcia,0
391,Alcides Escobar,Peter Bourjos,0
392,Alcides Escobar,Rougned Odor,0
393,Alcides Escobar,Ryon Healy,0
394,Alcides Escobar,Salvador Perez,0
395,Alcides Escobar,Steven Souza,0
396,Alcides Escobar,Todd Frazier,4
397,Alcides Escobar,Victor Martinez,1
398,Victor Martinez,Alcides Escobar,1
399,Alcides Escobar,Whit Merrifield,0
400,Alcides Escobar,Xander Bogaerts,0
401,Alcides Escobar,Yunel Escobar,3
402,Yunel Escobar,Alcides Escobar,3
403,Aledmys Díaz,Eugenio Suarez,6
404,Eugenio Suarez,Aledmys Díaz,6
405,Aledmys Díaz,Jose Peraza,5
406,Aledmys Díaz,Patrick Kivlehan,8
407,Aledmys Díaz,Wilmer Flores,3
408,Wilmer Flores,Aledmys Díaz,3
409,Aledmys Díaz,Yadier Molina,9
410,Yadier Molina,Aledmys Díaz,9
411,Alen Hanson,Brian Dozier,0
412,Alen Hanson,Carlos Sanchez,0
413,Alen Hanson,Chase Headley,0
414,Alen Hanson,Matt Davidson,0
415,Alen Hanson,Matthew Joyce,0
416,Alen Hanson,Tyler Flowers,2
417,Tyler Flowers,Alen Hanson,2
418,Alex Avila,Aaron Hicks,0
419,Alex Avila,Adam Jones,2
420,Alex Avila,Adrian Beltre,3
421,Alex Avila,Alcides Escobar,7
422,Alex Avila,Anthony Rizzo,0
423,Alex Avila,Brian Dozier,0
424,Alex Avila,Chase Headley,0
425,Alex Avila,Didi Gregorius,0
426,Alex Avila,Dixon Machado,2
427,Alex Avila,Elvis Andrus,3
428,Alex Avila,Kris Bryant,0
429,Alex Avila,Lorenzo Cain,0
430,Alex Avila,Miguel Cabrera,0
431,Alex Avila,Orlando Arcia,0
432,Alex Avila,Paul Goldschmidt,0
433,Alex Avila,Steven Souza,0
434,Alex Avila,Tommy La stella,0
435,Alex Avila,Tommy Pham,1
436,Tommy Pham,Alex Avila,1
437,Alex Avila,Yadier Molina,0
438,Alex Bregman,Aaron Altherr,10
439,Alex Bregman,Andrelton Simmons,1
440,Alex Bregman,Andrew Benintendi,0
441,Alex Bregman,Andrew Knapp,9
442,Andrew Knapp,Alex Bregman,9
443,Alex Bregman,Austin Slater,0
444,Alex Bregman,Ben Gamel,4
445,Alex Bregman,Ben Revere,4
446,Ben Revere,Alex Bregman,4
447,Alex Bregman,Brian Mccann,5
448,Alex Bregman,Buster Posey,8
449,Alex Bregman,Carlos Beltran,0
450,Alex Bregman,Carlos Correa,3
451,Carlos Correa,Alex Bregman,3
452,Alex Bregman,Carlos Gomez,0
453,Alex Bregman,Carlos Sanchez,0
454,Alex Bregman,Carlos Santana,0
455,Alex Bregman,Daniel Descalso,0
456,Alex Bregman,Delino Deshields,4
457,Alex Bregman,Drew Butera,4
458,Alex Bregman,Eric Hosmer,11
459,Alex Bregman,Erick Aybar,1
460,Erick Aybar,Alex Bregman,1
461,Alex Bregman,Evan Longoria,0
462,Alex Bregman,Francisco Lindor,3
463,Alex Bregman,George Springer,14
464,George Springer,Alex Bregman,14
465,Alex Bregman,Giancarlo Stanton,0
466,Alex Bregman,J. d. Martinez,0
467,Alex Bregman,Jake Marisnick,9
468,Alex Bregman,Jay Bruce,0
469,Alex Bregman,Jorge Polanco,1
470,Alex Bregman,Jose Altuve,11
471,Alex Bregman,Josh Reddick,1
472,Alex Bregman,Khris Davis,0
473,Alex Bregman,Kole Calhoun,3
474,Kole Calhoun,Alex Bregman,3
475,Alex Bregman,Kyle Seager,0
476,Alex Bregman,Logan Morrison,0
477,Alex Bregman,Lorenzo Cain,7
478,Alex Bregman,Marwin Gonzalez,0
479,Alex Bregman,Michael Brantley,0
480,Alex Bregman,Miguel Cabrera,3
481,Alex Bregman,Mike Trout,0
482,Alex Bregman,Nelson Cruz,0
483,Alex Bregman,Nick Castellanos,3
484,Alex Bregman,Robinson Cano,0
485,Alex Bregman,Ryon Healy,0
486,Alex Bregman,Steven Souza,0
487,Alex Bregman,Tim Beckham,0
488,Alex Bregman,Ty Kelly,3
489,Alex Bregman,Yonder Alonso,0
490,Alex Bregman,Yuli Gurriel,3
491,Alex Gordon,Aaron Judge,8
492,Alex Gordon,Alcides Escobar,2
493,Alex Gordon,Avisail Garcia,1
494,Alex Gordon,Carlos Beltran,3
495,Alex Gordon,Drew Butera,0
496,Alex Gordon,Eddie Rosario,9
497,Alex Gordon,Eric Hosmer,4
498,Alex Gordon,Gary Sanchez,1
499,Alex Gordon,Jed Lowrie,2
500,Alex Gordon,Joey Gallo,0
501,Alex Gordon,Justin Turner,0
502,Alex Gordon,Kevan Smith,6
503,Alex Gordon,Lorenzo Cain,0
504,Alex Gordon,Mike Moustakas,6
505,Alex Gordon,Odubel Herrera,1
506,Odubel Herrera,Alex Gordon,1
507,Alex Gordon,Rajai Davis,0
508,Alex Gordon,Salvador Perez,0
509,Alex Gordon,Tim Anderson,3
510,Tim Anderson,Alex Gordon,3
511,Alex Gordon,Todd Frazier,6
512,Alex Gordon,Tyler Saladino,6
513,Alex Gordon,Whit Merrifield,5
514,Alex Presley,Andrew Romine,0
515,Alex Presley,Jed Lowrie,0
516,Alex Presley,José Iglesias,0
517,Alex Presley,Nick Castellanos,0
518,Alexi Amarista,Carlos Gonzalez,4
519,Carlos Gonzalez,Alexi Amarista,4
520,Alexi Amarista,Nolan Arenado,1
521,Allen Cordoba,Aaron Altherr,0
522,Allen Cordoba,Chris Taylor,1
523,Chris Taylor,Allen Cordoba,1
524,Allen Cordoba,Dansby Swanson,0
525,Allen Cordoba,Hunter Renfroe,0
526,Allen Cordoba,Justin Turner,0
527,Allen Cordoba,Nick Hundley,0
528,Allen Cordoba,Ryan Zimmerman,0
529,Allen Cordoba,Todd Frazier,0
530,Allen Cordoba,Tucker Barnhart,2
531,Andrelton Simmons,Adrian Beltre,3
532,Andrelton Simmons,Alex Bregman,0
533,Andrelton Simmons,Andrew Benintendi,0
534,Andrelton Simmons,Brad Miller,1
535,Brad Miller,Andrelton Simmons,1
536,Andrelton Simmons,Brett Gardner,0
537,Andrelton Simmons,Cameron Maybin,0
538,Andrelton Simmons,Carlos Santana,0
539,Andrelton Simmons,Christian Yelich,1
540,Andrelton Simmons,Cody Bellinger,0
541,Andrelton Simmons,Corey Dickerson,0
542,Andrelton Simmons,Daniel Murphy,0
543,Andrelton Simmons,David Freese,2
544,Andrelton Simmons,Derek Dietrich,4
545,Derek Dietrich,Andrelton Simmons,4
546,Andrelton Simmons,Evan Longoria,0
547,Andrelton Simmons,Justin Turner,0
548,Andrelton Simmons,Kevin Pillar,0
549,Andrelton Simmons,Khris Davis,4
550,Andrelton Simmons,Logan Morrison,0
551,Andrelton Simmons,Lorenzo Cain,1
552,Andrelton Simmons,Luis Valbuena,3
553,Andrelton Simmons,Mike Trout,0
554,Andrelton Simmons,Mitch Haniger,1
555,Andrelton Simmons,Nelson Cruz,0
556,Andrelton Simmons,Peter Bourjos,3
557,Peter Bourjos,Andrelton Simmons,3
558,Andrelton Simmons,Robinson Cano,1
559,Robinson Cano,Andrelton Simmons,1
560,Andrelton Simmons,Starlin Castro,0
561,Andrelton Simmons,Trea Turner,2
562,Andres Blanco,Cameron Rupp,2
563,Andres Blanco,Carlos Gonzalez,2
564,Andres Blanco,Freddy Galvis,3
565,Andres Blanco,Jake Lamb,0
566,Andres Blanco,Nomar Mazara,2
567,Andres Blanco,Yoenis Céspedes,2
568,Andrew Benintendi,Aaron Judge,9
569,Andrew Benintendi,Adam Jones,2
570,Andrew Benintendi,Alcides Escobar,2
571,Andrew Benintendi,Alex Bregman,6
572,Andrew Benintendi,Andrelton Simmons,6
573,Andrew Benintendi,Anthony Rizzo,0
574,Andrew Benintendi,Avisail Garcia,2
575,Andrew Benintendi,Billy Hamilton,1
576,Billy Hamilton,Andrew Benintendi,1
577,Andrew Benintendi,Brandon Drury,1
578,Brandon Drury,Andrew Benintendi,1
579,Andrew Benintendi,Brett Gardner,0
580,Andrew Benintendi,Brock Holt,3
581,Andrew Benintendi,Cameron Maybin,3
582,Cameron Maybin,Andrew Benintendi,3
583,Andrew Benintendi,Chris Young,0
584,Andrew Benintendi,Cody Bellinger,0
585,Andrew Benintendi,Daniel Descalso,0
586,Andrew Benintendi,Derek Fisher,1
587,Andrew Benintendi,Didi Gregorius,0
588,Andrew Benintendi,Eric Hosmer,1
589,Andrew Benintendi,Evan Longoria,0
590,Andrew Benintendi,Hunter Renfroe,0
591,Andrew Benintendi,Ian Happ,0
592,Andrew Benintendi,Jacoby Ellsbury,0
593,Andrew Benintendi,Joey Gallo,2
594,Andrew Benintendi,Joey Rickard,2
595,Andrew Benintendi,Jonathan Schoop,17
596,Andrew Benintendi,Kris Bryant,0
597,Andrew Benintendi,Lorenzo Cain,4
598,Andrew Benintendi,Lucas Duda,0
599,Andrew Benintendi,Manny Machado,17
600,Andrew Benintendi,Marco Hernandez,6
601,Andrew Benintendi,Matt Holliday,0
602,Andrew Benintendi,Matthew Joyce,5
603,Andrew Benintendi,Melky Cabrera,1
604,Melky Cabrera,Andrew Benintendi,1
605,Andrew Benintendi,Michael Brantley,2
606,Andrew Benintendi,Mitch Moreland,3
607,Andrew Benintendi,Mookie Betts,0
608,Andrew Benintendi,Nick Ahmed,0
609,Andrew Benintendi,Nolan Arenado,0
610,Andrew Benintendi,Orlando Arcia,0
611,Andrew Benintendi,Pablo Sandoval,7
612,Andrew Benintendi,Robbie Grossman,1
613,Robbie Grossman,Andrew Benintendi,1
614,Andrew Benintendi,Robinson Cano,0
615,Andrew Benintendi,Ryan Goins,1
616,Andrew Benintendi,Tim Anderson,2
617,Andrew Benintendi,Todd Frazier,8
618,Andrew Benintendi,Xander Bogaerts,0
619,Andrew Knapp,Alex Bregman,9
620,Alex Bregman,Andrew Knapp,9
621,Andrew Knapp,Cesar Hernandez,3
622,Andrew Knapp,Delino Deshields,4
623,Andrew Knapp,Nick Hundley,0
624,Andrew Knapp,Tommy Pham,9
625,Tommy Pham,Andrew Knapp,9
626,Andrew Mccutchen,Adam Frazier,1
627,Andrew Mccutchen,Adrian Gonzalez,3
628,Adrian Gonzalez,Andrew Mccutchen,3
629,Andrew Mccutchen,Anthony Rizzo,0
630,Andrew Mccutchen,Bradley Zimmer,1
631,Bradley Zimmer,Andrew Mccutchen,1
632,Andrew Mccutchen,Brandon Drury,10
633,Andrew Mccutchen,Carlos Gonzalez,1
634,Andrew Mccutchen,Carson Kelly,1
635,Carson Kelly,Andrew Mccutchen,1
636,Andrew Mccutchen,Cody Bellinger,0
637,Andrew Mccutchen,Corey Seager,0
638,Andrew Mccutchen,Daniel Descalso,0
639,Andrew Mccutchen,David Peralta,0
640,Andrew Mccutchen,Denard Span,0
641,Andrew Mccutchen,Dexter Fowler,0
642,Andrew Mccutchen,Dj Lemahieu,7
643,Andrew Mccutchen,Ender Inciarte,10
644,Andrew Mccutchen,Eugenio Suarez,0
645,Andrew Mccutchen,Hunter Pence,4
646,Hunter Pence,Andrew Mccutchen,4
647,Andrew Mccutchen,Ian Happ,0
648,Andrew Mccutchen,Javier Baez,9
649,Andrew Mccutchen,Jeff Mathis,2
650,Andrew Mccutchen,Joey Votto,0
651,Andrew Mccutchen,Jon Jay,3
652,Andrew Mccutchen,Jordan Luplow,9
653,Andrew Mccutchen,Jose Martinez,0
654,Andrew Mccutchen,Jose Peraza,1
655,Jose Peraza,Andrew Mccutchen,1
656,Andrew Mccutchen,Jose Pirela,0
657,Andrew Mccutchen,Josh Bell,1
