,winner,loser,score
67,Adam Eaton,Ian Kinsler,5
68,Adam Eaton,J. d. Martinez,0
69,Adam Eaton,Jed Lowrie,0
70,Adam Eaton,Jonathan Lucroy,2
71,Adam Eaton,José Abreu,5
72,José Abreu,Adam Eaton,5
73,Adam Eaton,José Iglesias,7
74,Adam Eaton,Kole Calhoun,0
75,Adam Eaton,Lonnie Chisenhall,0
76,Adam Eaton,Melky Cabrera,0
77,Adam Eaton,Mike Napoli,0
78,Adam Eaton,Mike Trout,0
79,Adam Eaton,Mookie Betts,3
80,Mookie Betts,Adam Eaton,3
81,Adam Eaton,Nick Castellanos,0
82,Adam Eaton,Nolan Reimold,6
83,Adam Eaton,Salvador Perez,2
84,Adam Eaton,Seth Smith,0
85,Adam Eaton,Steve Pearce,0
86,Adam Eaton,Tyler Collins,1
87,Tyler Collins,Adam Eaton,1
88,Adam Eaton,Victor Martinez,8
89,Adam Jones,Adam Eaton,3
90,Adam Jones,Alex Gordon,6
91,Adam Jones,Alex Rios,2
92,Adam Jones,Alex Rodriguez,5
93,Adam Jones,Anthony Recker,1
94,Anthony Recker,Adam Jones,1
95,Adam Jones,Avisail Garcia,9
96,Adam Jones,Ben Zobrist,0
97,Adam Jones,Brad Miller,2
98,Adam Jones,Brian Mccann,1
99,Brian Mccann,Adam Jones,1
100,Adam Jones,Bryan Holaday,0
101,Adam Jones,Buster Posey,7
102,Adam Jones,Chris Davis,0
103,Adam Jones,Curtis Granderson,0
104,Adam Jones,Edwin Encarnacion,0
105,Adam Jones,Evan Longoria,7
106,Adam Jones,James Mccann,5
107,Adam Jones,Jayson Werth,0
108,Adam Jones,Jimmy Paredes,1
109,Adam Jones,Jose Ramirez,3
110,Jose Ramirez,Adam Jones,3
111,Adam Jones,Josh Donaldson,2
112,Adam Jones,Lorenzo Cain,4
113,Adam Jones,Manny Machado,0
114,Adam Jones,Mike Napoli,0
115,Adam Jones,Robinson Cano,0
116,Adam Jones,Seth Smith,1
117,Seth Smith,Adam Jones,1
118,Adam Jones,Starlin Castro,0
119,Adam Jones,Steve Pearce,0
120,Adam Jones,Travis Snider,5
121,Adam Jones,Wilson Ramos,7
122,Adam Jones,Xander Bogaerts,5
123,Adam Jones,Yoenis Céspedes,5
124,Adam Laroche,Alexei Ramírez,11
125,Adam Laroche,Brandon Moss,1
126,Adam Laroche,Brett Gardner,9
127,Adam Laroche,George Springer,0
128,Adam Laroche,Mark Canha,9
129,Mark Canha,Adam Laroche,9
130,Adam Laroche,Mark Teixeira,1
131,Adam Laroche,Marlon Byrd,0
132,Adam Laroche,Melky Cabrera,0
133,Adam Laroche,Nori Aoki,1
134,Nori Aoki,Adam Laroche,1
135,Adam Laroche,Prince Fielder,2
136,Adam Laroche,Travis Shaw,0
137,Adam Lind,Anthony Rizzo,0
138,Adam Lind,Brandon Belt,0
139,Adam Lind,Bryce Harper,0
140,Adam Lind,Buster Posey,0
141,Adam Lind,Carlos Gomez,12
142,Carlos Gomez,Adam Lind,12
143,Adam Lind,Charlie Blackmon,11
144,Adam Lind,Chris Denorfia,0
145,Adam Lind,David Ross,8
146,Adam Lind,Ender Inciarte,5
147,Adam Lind,Francisco Cervelli,14
148,Adam Lind,Jason Kipnis,2
149,Adam Lind,Jayson Werth,3
150,Adam Lind,Jean Segura,0
151,Adam Lind,Joc Pederson,0
152,Adam Lind,Jonathan Herrera,8
153,Adam Lind,Jonathan Lucroy,12
154,Adam Lind,Jorge Soler,0
155,Adam Lind,Jose Altuve,8
156,Adam Lind,Khris Davis,0
157,Adam Lind,Kris Bryant,0
158,Adam Lind,Lucas Duda,0
159,Adam Lind,Maikel Franco,0
160,Adam Lind,Michael Taylor,3
161,Michael Taylor,Adam Lind,3
162,Adam Lind,Miguel Montero,0
163,Adam Lind,Mike Trout,8
164,Adam Lind,Pablo Sandoval,2
165,Adam Lind,Pedro Alvarez,9
166,Adam Lind,Ryan Braun,0
167,Adam Lind,Troy Tulowitzki,6
168,Adam Lind,Yoenis Céspedes,11
169,Adam Rosales,Evan Longoria,0
170,Adam Rosales,Robinson Chirinos,0
171,Addison Russell,Aj Pollock,3
172,Addison Russell,Alexei Ramírez,3
173,Addison Russell,Anthony Rizzo,4
174,Addison Russell,Austin Jackson,0
175,Addison Russell,Chris Coghlan,0
176,Addison Russell,Corey Dickerson,3
177,Addison Russell,Dee Strange-gordon,0
178,Addison Russell,Dexter Fowler,0
179,Addison Russell,Ender Inciarte,6
180,Ender Inciarte,Addison Russell,6
181,Addison Russell,Jeff Francoeur,0
182,Addison Russell,Jhonny Peralta,0
183,Addison Russell,Jorge Soler,0
184,Addison Russell,Khris Davis,0
185,Addison Russell,Maikel Franco,0
186,Addison Russell,Marlon Byrd,1
187,Addison Russell,Martin Prado,1
188,Addison Russell,Matt Carpenter,0
189,Addison Russell,Matt Kemp,0
190,Addison Russell,Miguel Montero,0
191,Addison Russell,Mike Moustakas,4
192,Addison Russell,Neil Walker,0
193,Addison Russell,Nolan Arenado,0
194,Addison Russell,Nori Aoki,0
195,Addison Russell,Randal Grichuk,3
196,Addison Russell,Ryan Howard,1
197,Addison Russell,Stephen Piscotty,0
198,Adeiny Hechavarria,Aj Pollock,1
199,Aj Pollock,Adeiny Hechavarria,1
200,Adeiny Hechavarria,Bryce Harper,1
201,Bryce Harper,Adeiny Hechavarria,1
202,Adeiny Hechavarria,Dee Strange-gordon,3
203,Adeiny Hechavarria,Derek Dietrich,2
204,Adeiny Hechavarria,Francisco Cervelli,1
205,Francisco Cervelli,Adeiny Hechavarria,1
206,Adeiny Hechavarria,Giancarlo Stanton,0
207,Adeiny Hechavarria,Gregor Blanco,0
208,Adeiny Hechavarria,Ian Desmond,0
209,Adeiny Hechavarria,Ichiro Suzuki,4
210,Adeiny Hechavarria,Justin Upton,0
211,Adeiny Hechavarria,Lucas Duda,0
212,Adeiny Hechavarria,Marcell Ozuna,4
213,Adeiny Hechavarria,Martin Prado,0
214,Adeiny Hechavarria,Wilmer Flores,5
215,Adrian Beltre,Brayan Pena,1
216,Adrian Beltre,Carlos Perez,1
217,Carlos Perez,Adrian Beltre,1
218,Adrian Beltre,Chase Headley,0
219,Adrian Beltre,Colby Rasmus,4
220,Colby Rasmus,Adrian Beltre,4
221,Adrian Beltre,David Murphy,1
222,David Murphy,Adrian Beltre,1
223,Adrian Beltre,David Ortiz,0
224,Adrian Beltre,Delino Deshields,0
225,Adrian Beltre,Elvis Andrus,0
226,Adrian Beltre,Erick Aybar,2
227,Adrian Beltre,George Springer,0
228,Adrian Beltre,Joc Pederson,0
229,Adrian Beltre,Kole Calhoun,1
230,Adrian Beltre,Kyle Seager,0
231,Adrian Beltre,Logan Morrison,0
232,Adrian Beltre,Maikel Franco,0
233,Adrian Beltre,Mitch Moreland,0
234,Adrian Beltre,Peter Bourjos,1
235,Adrian Beltre,Prince Fielder,0
236,Adrian Gonzalez,Aaron Hill,15
237,Adrian Gonzalez,Andrew Mccutchen,6
238,Adrian Gonzalez,Anthony Rizzo,0
239,Adrian Gonzalez,Ben Zobrist,0
240,Adrian Gonzalez,Brandon Belt,5
241,Adrian Gonzalez,Brayan Pena,21
242,Adrian Gonzalez,Bryce Harper,1
243,Adrian Gonzalez,Chris Owings,11
244,Adrian Gonzalez,Colby Rasmus,6
245,Adrian Gonzalez,David Peralta,6
246,Adrian Gonzalez,Derek Norris,0
247,Adrian Gonzalez,Dexter Fowler,6
248,Dexter Fowler,Adrian Gonzalez,6
249,Adrian Gonzalez,Freddy Galvis,8
250,Adrian Gonzalez,George Springer,7
251,Adrian Gonzalez,Ichiro Suzuki,0
252,Adrian Gonzalez,Jay Bruce,7
253,Adrian Gonzalez,Jeff Francoeur,8
254,Adrian Gonzalez,Jimmy Rollins,6
255,Jimmy Rollins,Adrian Gonzalez,6
256,Adrian Gonzalez,Joc Pederson,7
257,Adrian Gonzalez,Joey Votto,12
258,Adrian Gonzalez,Kris Bryant,0
259,Adrian Gonzalez,Maikel Franco,6
260,Adrian Gonzalez,Matt Duffy,9
261,Adrian Gonzalez,Nick Markakis,20
262,Adrian Gonzalez,Paul Goldschmidt,16
263,Adrian Gonzalez,Peter Bourjos,6
264,Adrian Gonzalez,Yasmani Grandal,17
265,Aj Pollock,Aaron Hill,3
266,Aj Pollock,Addison Russell,0
267,Aj Pollock,Adeiny Hechavarria,1
268,Adeiny Hechavarria,Aj Pollock,1
269,Aj Pollock,Andrelton Simmons,3
270,Aj Pollock,Andrew Mccutchen,0
271,Aj Pollock,Anthony Rizzo,1
272,Anthony Rizzo,Aj Pollock,1
273,Aj Pollock,Ben Revere,1
274,Aj Pollock,Brandon Phillips,2
275,Aj Pollock,Brett Lawrie,4
276,Aj Pollock,Bryce Harper,6
277,Aj Pollock,Chase Utley,0
278,Aj Pollock,Chris Owings,0
279,Aj Pollock,Corey Dickerson,0
280,Aj Pollock,Cory Spangenberg,0
281,Aj Pollock,Curtis Granderson,0
282,Aj Pollock,Dee Strange-gordon,0
283,Aj Pollock,Dexter Fowler,3
284,Dexter Fowler,Aj Pollock,3
285,Aj Pollock,Edwin Encarnacion,2
286,Aj Pollock,Ender Inciarte,0
287,Aj Pollock,Francisco Cervelli,4
288,Francisco Cervelli,Aj Pollock,4
289,Aj Pollock,Gregory Polanco,0
290,Aj Pollock,Jake Lamb,0
291,Aj Pollock,Jean Segura,8
292,Aj Pollock,Jhonny Peralta,6
293,Jhonny Peralta,Aj Pollock,6
294,Aj Pollock,Joe Panik,6
295,Aj Pollock,Jonathan Lucroy,0
296,Aj Pollock,Jung ho Kang,1
297,Jung ho Kang,Aj Pollock,1
298,Aj Pollock,Justin Upton,0
299,Aj Pollock,Kolten Wong,0
300,Aj Pollock,Kris Bryant,0
301,Aj Pollock,Maikel Franco,10
302,Aj Pollock,Mark Reynolds,3
303,Aj Pollock,Mark Trumbo,8
304,Aj Pollock,Matt Duffy,1
305,Aj Pollock,Michael Taylor,0
306,Aj Pollock,Nick Markakis,2
307,Aj Pollock,Odubel Herrera,9
308,Odubel Herrera,Aj Pollock,9
309,Aj Pollock,Paul Goldschmidt,0
310,Aj Pollock,Randal Grichuk,1
311,Randal Grichuk,Aj Pollock,1
312,Aj Pollock,Scott Van slyke,0
313,Aj Pollock,Sean Rodriguez,0
314,Aj Pollock,Starling Marte,2
315,Aj Pollock,Stephen Piscotty,0
316,Aj Pollock,Travis D'arnaud,6
317,Aj Pollock,Troy Tulowitzki,0
318,Aj Pollock,Yasmany Tomás,6
319,Aj Pollock,Yonder Alonso,2
320,Albert Pujols,Alejandro De aza,9
321,Alejandro De aza,Albert Pujols,9
322,Albert Pujols,Ben Zobrist,0
323,Albert Pujols,Billy Burns,11
324,Albert Pujols,Brad Miller,9
325,Albert Pujols,Brett Gardner,12
326,Albert Pujols,Brett Lawrie,9
327,Brett Lawrie,Albert Pujols,9
328,Albert Pujols,Carlos Perez,11
329,Albert Pujols,Chase Headley,10
330,Albert Pujols,Christian Yelich,6
331,Albert Pujols,Danny Valencia,0
332,Albert Pujols,David Freese,9
333,Albert Pujols,Dustin Ackley,1
334,Dustin Ackley,Albert Pujols,1
335,Albert Pujols,Erick Aybar,8
336,Albert Pujols,Jayson Werth,0
337,Albert Pujols,Johnny Giavotella,6
338,Albert Pujols,Lorenzo Cain,7
339,Albert Pujols,Luis Valbuena,0
340,Albert Pujols,Maikel Franco,0
341,Albert Pujols,Mark Canha,0
342,Albert Pujols,Mark Teixeira,9
343,Mark Teixeira,Albert Pujols,9
344,Albert Pujols,Mark Trumbo,9
345,Albert Pujols,Matthew Joyce,2
346,Albert Pujols,Michael Bourn,20
347,Albert Pujols,Mike Trout,6
348,Albert Pujols,Prince Fielder,15
349,Albert Pujols,Taylor Featherston,1
350,Albert Pujols,Welington Castillo,9
351,Alberto Callaspo,Curtis Granderson,0
352,Alberto Callaspo,Kris Bryant,0
353,Alberto Callaspo,Matt Kemp,0
354,Alcides Escobar,Alex Gordon,4
355,Alcides Escobar,Alex Rios,10
356,Alcides Escobar,Ben Zobrist,0
357,Alcides Escobar,Billy Burns,3
358,Billy Burns,Alcides Escobar,3
359,Alcides Escobar,Billy Hamilton,4
360,Alcides Escobar,Carlos Beltran,0
361,Alcides Escobar,Carlos Perez,1
362,Carlos Perez,Alcides Escobar,1
363,Alcides Escobar,Curt Casali,0
364,Alcides Escobar,David Murphy,1
365,Alcides Escobar,Delino Deshields,6
366,Alcides Escobar,Didi Gregorius,4
367,Didi Gregorius,Alcides Escobar,4
368,Alcides Escobar,Eduardo Escobar,3
369,Alcides Escobar,Elvis Andrus,9
370,Alcides Escobar,Evan Gattis,0
371,Alcides Escobar,George Springer,1
372,Alcides Escobar,Ian Kinsler,4
373,Alcides Escobar,J. d. Martinez,0
374,Alcides Escobar,Jacoby Ellsbury,4
375,Alcides Escobar,Jake Smolinski,0
376,Alcides Escobar,Jarrod Dyson,4
377,Alcides Escobar,Jason Bourgeois,1
378,Alcides Escobar,Joey Votto,4
379,Alcides Escobar,Kevin Pillar,0
380,Alcides Escobar,Khris Davis,0
381,Alcides Escobar,Kole Calhoun,5
382,Alcides Escobar,Kris Bryant,4
383,Alcides Escobar,Kurt Suzuki,3
384,Kurt Suzuki,Alcides Escobar,3
385,Alcides Escobar,Lorenzo Cain,1
386,Alcides Escobar,Manny Machado,0
387,Alcides Escobar,Miguel Cabrera,12
388,Alcides Escobar,Mike Trout,2
389,Alcides Escobar,Mitch Moreland,0
390,Alcides Escobar,Nick Markakis,4
391,Alcides Escobar,Nori Aoki,3
392,Alcides Escobar,Omar Infante,6
393,Alcides Escobar,Todd Frazier,0
394,Alejandro De aza,Adam Eaton,0
395,Alejandro De aza,Albert Pujols,9
396,Albert Pujols,Alejandro De aza,9
397,Alejandro De aza,Andrew Mccutchen,1
398,Alejandro De aza,Carlos Santana,7
399,Alejandro De aza,Edwin Encarnacion,0
400,Alejandro De aza,Elvis Andrus,6
401,Alejandro De aza,Francisco Lindor,0
402,Alejandro De aza,Kole Calhoun,0
403,Alejandro De aza,Logan Forsythe,0
404,Alejandro De aza,Melky Cabrera,0
405,Alejandro De aza,Mike Napoli,0
406,Alejandro De aza,Mike Trout,0
407,Alejandro De aza,Prince Fielder,7
408,Alejandro De aza,Seth Smith,0
409,Alejandro De aza,Todd Frazier,1
410,Todd Frazier,Alejandro De aza,1
411,Alex Avila,Brett Lawrie,0
412,Alex Avila,Brian Dozier,0
413,Alex Avila,Carlos Santana,1
414,Carlos Santana,Alex Avila,1
415,Alex Avila,Melky Cabrera,0
416,Alex Avila,Torii Hunter,0
417,Alex Gordon,Adam Eaton,0
418,Alex Gordon,Adam Jones,0
419,Alex Gordon,Alcides Escobar,0
420,Alex Gordon,Alex Rios,2
421,Alex Gordon,Ben Zobrist,1
422,Alex Gordon,Carlos Santana,3
423,Carlos Santana,Alex Gordon,3
424,Alex Gordon,Edwin Encarnacion,1
425,Edwin Encarnacion,Alex Gordon,1
426,Alex Gordon,Eric Hosmer,0
427,Alex Gordon,Francisco Lindor,0
428,Alex Gordon,Gregory Polanco,0
429,Alex Gordon,Johnny Giavotella,3
430,Johnny Giavotella,Alex Gordon,3
431,Alex Gordon,Kendrys Morales,0
432,Alex Gordon,Lorenzo Cain,0
433,Alex Gordon,Manny Machado,0
434,Alex Gordon,Marcus Semien,0
435,Alex Gordon,Mark Teixeira,0
436,Alex Gordon,Melky Cabrera,0
437,Alex Gordon,Michael Brantley,0
438,Alex Gordon,Mitch Moreland,0
439,Alex Gordon,Nick Castellanos,0
440,Alex Gordon,Omar Infante,2
441,Alex Gordon,Salvador Perez,0
442,Alex Gordon,Sean Rodriguez,0
443,Alex Guerrero,Andre Ethier,0
444,Alex Guerrero,Brandon Belt,1
445,Alex Guerrero,Derek Norris,0
446,Alex Guerrero,Domingo Santana,1
447,Domingo Santana,Alex Guerrero,1
448,Alex Guerrero,Jimmy Rollins,0
449,Alex Guerrero,Philip Gosselin,0
450,Alex Guerrero,Ryan Braun,0
451,Alex Guerrero,Ryan Howard,0
452,Alex Rios,Adam Jones,0
453,Alex Rios,Alcides Escobar,0
454,Alex Rios,Alex Gordon,0
455,Alex Rios,Ben Zobrist,0
456,Alex Rios,Carlos Beltran,0
457,Alex Rios,Chris Colabello,0
458,Alex Rios,Gerardo Parra,1
459,Alex Rios,Ian Kinsler,2
460,Alex Rios,Jacoby Ellsbury,1
461,Alex Rios,Jarrod Dyson,1
462,Alex Rios,Kevin Kiermaier,0
463,Alex Rios,Lorenzo Cain,6
464,Alex Rios,Mike Moustakas,9
465,Alex Rios,Mike Trout,3
466,Mike Trout,Alex Rios,3
467,Alex Rios,Paul Goldschmidt,0
468,Alex Rios,Prince Fielder,0
469,Alex Rodriguez,Adam Jones,0
470,Alex Rodriguez,Ben Revere,2
471,Alex Rodriguez,Ben Zobrist,0
472,Alex Rodriguez,Brandon Moss,0
473,Alex Rodriguez,Brett Gardner,4
474,Alex Rodriguez,Brian Mccann,2
475,Alex Rodriguez,Carlos Santana,0
476,Alex Rodriguez,Chris Davis,1
477,Alex Rodriguez,Chris Young,0
478,Alex Rodriguez,Edwin Encarnacion,0
479,Alex Rodriguez,Elvis Andrus,0
480,Alex Rodriguez,Eric Hosmer,8
481,Alex Rodriguez,Freddy Galvis,0
482,Alex Rodriguez,Garrett Jones,0
483,Alex Rodriguez,Jacoby Ellsbury,9
484,Alex Rodriguez,Jose Altuve,6
485,Alex Rodriguez,Jose Bautista,5
486,Alex Rodriguez,Josh Donaldson,1
487,Alex Rodriguez,Lorenzo Cain,0
488,Alex Rodriguez,Maikel Franco,2
489,Alex Rodriguez,Manny Machado,0
490,Alex Rodriguez,Mike Napoli,0
491,Alex Rodriguez,Nick Castellanos,0
492,Alex Rodriguez,Seth Smith,0
493,Alex Rodriguez,Stephen Vogt,0
494,Alex Rodriguez,Steven Souza,5
495,Alex Rodriguez,Travis Snider,1
496,Travis Snider,Alex Rodriguez,1
497,Alexei Ramírez,Adam Eaton,12
498,Adam Eaton,Alexei Ramírez,12
499,Alexei Ramírez,Adam Laroche,0
500,Alexei Ramírez,Addison Russell,0
501,Alexei Ramírez,Andrew Mccutchen,0
502,Alexei Ramírez,Austin Jackson,1
503,Austin Jackson,Alexei Ramírez,1
504,Alexei Ramírez,Avisail Garcia,4
505,Avisail Garcia,Alexei Ramírez,4
506,Alexei Ramírez,Brandon Moss,1
507,Alexei Ramírez,Brayan Pena,0
508,Alexei Ramírez,Chase Headley,7
509,Alexei Ramírez,Eduardo Escobar,0
510,Alexei Ramírez,Edwin Encarnacion,0
511,Alexei Ramírez,Francisco Lindor,0
512,Alexei Ramírez,Geovany Soto,0
513,Alexei Ramírez,Gordon Beckham,7
514,Gordon Beckham,Alexei Ramírez,7
515,Alexei Ramírez,Hanley Ramirez,1
516,Hanley Ramirez,Alexei Ramírez,1
517,Alexei Ramírez,Ian Kinsler,2
518,Alexei Ramírez,Jason Heyward,7
519,Alexei Ramírez,Jhonny Peralta,8
520,Alexei Ramírez,Joey Votto,4
521,Joey Votto,Alexei Ramírez,4
522,Alexei Ramírez,Johnny Giavotella,0
523,Alexei Ramírez,Jonathan Schoop,4
524,Jonathan Schoop,Alexei Ramírez,4
525,Alexei Ramírez,Jose Bautista,0
526,Alexei Ramírez,José Abreu,1
527,Alexei Ramírez,José Iglesias,6
528,José Iglesias,Alexei Ramírez,6
529,Alexei Ramírez,Kolten Wong,0
530,Alexei Ramírez,Kurt Suzuki,0
531,Alexei Ramírez,Lonnie Chisenhall,0
532,Alexei Ramírez,Lorenzo Cain,0
533,Alexei Ramírez,Marcus Semien,3
534,Marcus Semien,Alexei Ramírez,3
535,Alexei Ramírez,Mike Napoli,0
536,Alexei Ramírez,Mookie Betts,3
537,Mookie Betts,Alexei Ramírez,3
538,Alexei Ramírez,Nick Castellanos,0
539,Alexei Ramírez,Nori Aoki,0
540,Alexei Ramírez,Salvador Perez,0
541,Alexei Ramírez,Stephen Vogt,1
542,Alexei Ramírez,Tyler Flowers,0
543,Alexei Ramírez,Victor Martinez,4
544,Alexi Amarista,Ben Revere,0
545,Alexi Amarista,Derek Norris,0
546,Alexi Amarista,Donovan Solano,3
547,Donovan Solano,Alexi Amarista,3
548,Alexi Amarista,Ender Inciarte,0
549,Alexi Amarista,Howie Kendrick,3
550,Howie Kendrick,Alexi Amarista,3
551,Alexi Amarista,Jimmy Rollins,2
552,Alexi Amarista,Jorge Soler,3
553,Jorge Soler,Alexi Amarista,3
554,Alexi Amarista,Justin Upton,1
555,Justin Upton,Alexi Amarista,1
556,Alexi Amarista,Michael Cuddyer,0
557,Alexi Amarista,Nolan Arenado,0
558,Alexi Amarista,Paul Goldschmidt,0
559,Alexi Amarista,Yangervis Solarte,8
560,Alexi Amarista,Yonder Alonso,1
561,Yonder Alonso,Alexi Amarista,1
562,Allen Craig,Eddie Rosario,0
563,Allen Craig,Eduardo Escobar,0
564,Allen Craig,Jackie Bradley,1
565,Jackie Bradley,Allen Craig,1
566,Andre Ethier,A. j. Ellis,6
567,Andre Ethier,Alex Guerrero,2
568,Andre Ethier,Brad Miller,1
569,Brad Miller,Andre Ethier,1
570,Andre Ethier,Brandon Barnes,5
571,Andre Ethier,Brandon Belt,5
572,Andre Ethier,Bryce Harper,1
573,Bryce Harper,Andre Ethier,1
574,Andre Ethier,Buster Posey,3
575,Andre Ethier,Carlos Beltran,8
576,Andre Ethier,Carlos Correa,1
577,Andre Ethier,Cesar Hernandez,0
578,Andre Ethier,Chase Utley,0
579,Andre Ethier,Corey Seager,9
580,Andre Ethier,Daniel Descalso,0
581,Andre Ethier,David Peralta,0
582,Andre Ethier,Delino Deshields,8
583,Andre Ethier,Derek Norris,4
584,Derek Norris,Andre Ethier,4
585,Andre Ethier,Elvis Andrus,0
586,Andre Ethier,George Springer,7
587,Andre Ethier,Gregor Blanco,2
588,Andre Ethier,Jake Lamb,2
589,Andre Ethier,Jhonny Peralta,1
590,Andre Ethier,Jimmy Rollins,2
591,Andre Ethier,Joc Pederson,11
592,Andre Ethier,Joe Panik,3
593,Andre Ethier,Justin Maxwell,3
594,Justin Maxwell,Andre Ethier,3
595,Andre Ethier,Kevin Pillar,8
596,Andre Ethier,Logan Morrison,8
597,Andre Ethier,Manny Machado,6
598,Andre Ethier,Matt Duffy,1
599,Andre Ethier,Nick Hundley,8
600,Andre Ethier,Paul Goldschmidt,0
601,Andre Ethier,Prince Fielder,8
602,Andre Ethier,Ryan Braun,0
603,Andre Ethier,Scott Van slyke,11
604,Andre Ethier,Sean Rodriguez,0
605,Andre Ethier,Tommy Pham,2
606,Andre Ethier,Troy Tulowitzki,0
607,Andre Ethier,Yasmani Grandal,13
608,Andrelton Simmons,Aaron Altherr,3
609,Andrelton Simmons,Aj Pollock,0
610,Andrelton Simmons,Andres Blanco,0
611,Andrelton Simmons,Andrew Mccutchen,0
612,Andrelton Simmons,Anthony Rizzo,0
613,Andrelton Simmons,Aramis Ramirez,6
614,Andrelton Simmons,Ben Paulsen,0
615,Andrelton Simmons,Brandon Phillips,4
616,Andrelton Simmons,Bryce Harper,3
617,Andrelton Simmons,Carlos Gomez,1
618,Andrelton Simmons,Curtis Granderson,5
619,Andrelton Simmons,Daniel Murphy,0
620,Andrelton Simmons,David Wright,4
621,Andrelton Simmons,Denard Span,0
622,Andrelton Simmons,Derek Norris,1
623,Andrelton Simmons,Evan Longoria,0
624,Andrelton Simmons,Francisco Cervelli,0
625,Andrelton Simmons,Ichiro Suzuki,0
626,Andrelton Simmons,Jean Segura,6
627,Andrelton Simmons,Jhonny Peralta,3
628,Andrelton Simmons,Jimmy Rollins,0
629,Andrelton Simmons,Joc Pederson,0
630,Andrelton Simmons,Jonathan Lucroy,2
631,Jonathan Lucroy,Andrelton Simmons,2
632,Andrelton Simmons,Justin Bour,0
633,Andrelton Simmons,Marcell Ozuna,0
634,Andrelton Simmons,Mark Reynolds,4
635,Andrelton Simmons,Mark Trumbo,1
636,Mark Trumbo,Andrelton Simmons,1
637,Andrelton Simmons,Martin Prado,0
638,Andrelton Simmons,Matt Carpenter,1
639,Andrelton Simmons,Michael Bourn,2
640,Andrelton Simmons,Michael Taylor,0
641,Andrelton Simmons,Nolan Arenado,1
642,Nolan Arenado,Andrelton Simmons,1
643,Andrelton Simmons,Paul Goldschmidt,0
644,Andrelton Simmons,Pedro Ciriaco,2
645,Andrelton Simmons,Shane Peterson,5
646,Shane Peterson,Andrelton Simmons,5
647,Andrelton Simmons,Stephen Piscotty,0
648,Andrelton Simmons,Tyler Moore,4
649,Andrelton Simmons,Yunel Escobar,0
650,Andres Blanco,Aaron Altherr,0
651,Andres Blanco,Andrelton Simmons,4
652,Andres Blanco,B. j. Upton,8
653,Andres Blanco,Ben Zobrist,0
654,Andres Blanco,Bryce Harper,1
655,Andres Blanco,Cody Asche,5
656,Andres Blanco,Darin Ruf,1
657,Darin Ruf,Andres Blanco,1
658,Andres Blanco,Joey Votto,1
659,Andres Blanco,Jorge Soler,2
