,winner,loser,who_won,score
3166,Carl Pavano,Bengie Molina,pitcher,5
3167,Carl Pavano,Billy Butler,pitcher,3
3168,Carl Pavano,Bobby Abreu,pitcher,2
3169,Carl Pavano,Brandon Inge,pitcher,2
3170,Carl Pavano,Brandon Wood,pitcher,1
3171,Carl Pavano,Brennan Boesch,pitcher,2
3172,Carl Pavano,Brett Gardner,pitcher,1
3173,Carl Pavano,Brian Schneider,pitcher,7
3174,Carl Pavano,Carl Crawford,pitcher,1
3175,Carl Pavano,Carlos Gonzalez,pitcher,1
3176,Carl Pavano,Carlos Guillen,pitcher,3
3177,Carl Pavano,Carlos Pena,pitcher,1
3178,Carl Pavano,Carlos Quentin,pitcher,7
3179,Carl Pavano,Casey Kotchman,pitcher,3
3180,Carl Pavano,Cesar Izturis,pitcher,9
3181,Carl Pavano,Chase Utley,pitcher,1
3182,Carl Pavano,Chone Figgins,pitcher,2
3183,Carl Pavano,Chris Carter,pitcher,2
3184,Carl Pavano,Chris Getz,pitcher,2
3185,Carl Pavano,Chris Gimenez,pitcher,6
3186,Carl Pavano,Coco Crisp,pitcher,1
3187,Carl Pavano,Corey Hart,pitcher,1
3188,Carl Pavano,Craig Counsell,pitcher,2
3189,Carl Pavano,Craig Tatum,pitcher,6
3190,Carl Pavano,Daric Barton,pitcher,1
3191,Carl Pavano,David Dejesus,pitcher,1
3192,Carl Pavano,David Murphy,pitcher,7
3193,Carl Pavano,David Ortiz,pitcher,6
3194,Carl Pavano,David Wright,pitcher,1
3195,Carl Pavano,Don Kelly,pitcher,1
3196,Carl Pavano,Dustin Pedroia,pitcher,1
3197,Carl Pavano,Elvis Andrus,pitcher,4
3198,Carl Pavano,Erick Aybar,pitcher,3
3199,Carl Pavano,Evan Longoria,pitcher,1
3200,Carl Pavano,Felix Pie,pitcher,7
3201,Carl Pavano,Franklin Gutierrez,pitcher,2
3202,Carl Pavano,Fred Lewis,pitcher,6
3203,Carl Pavano,Gerald Laird,pitcher,2
3204,Carl Pavano,Gordon Beckham,pitcher,6
3205,Carl Pavano,Howie Kendrick,pitcher,1
3206,Carl Pavano,Ian Stewart,pitcher,8
3207,Carl Pavano,Ichiro Suzuki,pitcher,3
3208,Carl Pavano,Ike Davis,pitcher,1
3209,Carl Pavano,J. d. Drew,pitcher,1
3210,Carl Pavano,Jack Cust,pitcher,1
3211,Carl Pavano,Jason Bartlett,pitcher,7
3212,Carl Pavano,Jason Bay,pitcher,1
3213,Carl Pavano,Jason Giambi,pitcher,6
3214,Carl Pavano,Jason Kendall,pitcher,6
3215,Carl Pavano,Jayson Nix,pitcher,7
3216,Carl Pavano,Jayson Werth,pitcher,1
3217,Carl Pavano,Jeff Francoeur,pitcher,1
3218,Carl Pavano,Jeremy Hermida,pitcher,6
3219,Carl Pavano,Jesus Feliciano,pitcher,3
3220,Carl Pavano,Jhonny Peralta,pitcher,2
3221,Carl Pavano,Johan Santana,pitcher,1
3222,Carl Pavano,John Buck,pitcher,5
3223,Carl Pavano,John Jaso,pitcher,2
3224,Carl Pavano,Johnny Damon,pitcher,7
3225,Carl Pavano,Jorge Posada,pitcher,1
3226,Carl Pavano,Jose Bautista,pitcher,8
3227,Carl Pavano,Jose Guillen,pitcher,2
3228,Carl Pavano,Jose Lopez,pitcher,2
3229,Carl Pavano,Jose Reyes,pitcher,2
3230,Carl Pavano,Josh Hamilton,pitcher,1
3231,Carl Pavano,Josh Wilson,pitcher,1
3232,Carl Pavano,Juan Pierre,pitcher,7
3233,Carl Pavano,Juan Rivera,pitcher,2
3234,Carl Pavano,Julio Borbon,pitcher,3
3235,Carl Pavano,Justin Smoak,pitcher,1
3236,Carl Pavano,Kendrys Morales,pitcher,6
3237,Carl Pavano,Kevin Kouzmanoff,pitcher,3
3238,Carl Pavano,Kurt Suzuki,pitcher,1
3239,Carl Pavano,Lou Marson,pitcher,2
3240,Carl Pavano,Luis Valbuena,pitcher,1
3241,Carl Pavano,Luke Scott,pitcher,2
3242,Carl Pavano,Magglio Ordonez,pitcher,8
3243,Carl Pavano,Manny Ramirez,pitcher,1
3244,Carl Pavano,Marco Scutaro,pitcher,1
3245,Carl Pavano,Mark Ellis,pitcher,1
3246,Carl Pavano,Mark Kotsay,pitcher,15
3247,Carl Pavano,Mark Teahen,pitcher,7
3248,Carl Pavano,Mark Teixeira,pitcher,7
3249,Carl Pavano,Matt Laporta,pitcher,3
3250,Carl Pavano,Matt Tuiasosopo,pitcher,1
3251,Carl Pavano,Matt Wieters,pitcher,3
3252,Carl Pavano,Matthew Joyce,pitcher,1
3253,Carl Pavano,Max Ramirez,pitcher,6
3254,Carl Pavano,Michael Brantley,pitcher,4
3255,Carl Pavano,Michael Young,pitcher,3
3256,Carl Pavano,Miguel Cabrera,pitcher,3
3257,Carl Pavano,Miguel Olivo,pitcher,1
3258,Carl Pavano,Miguel Tejada,pitcher,2
3259,Carl Pavano,Mike Aviles,pitcher,2
3260,Carl Pavano,Mike Napoli,pitcher,2
3261,Carl Pavano,Milton Bradley,pitcher,7
3262,Carl Pavano,Mitch Moreland,pitcher,2
3263,Carl Pavano,Nelson Cruz,pitcher,2
3264,Carl Pavano,Nick Green,pitcher,3
3265,Carl Pavano,Nick Markakis,pitcher,2
3266,Carl Pavano,Nolan Reimold,pitcher,1
3267,Carl Pavano,Omar Vizquel,pitcher,1
3268,Carl Pavano,Placido Polanco,pitcher,1
3269,Carl Pavano,Ramon Santiago,pitcher,1
3270,Carl Pavano,Raul Ibanez,pitcher,1
3271,Carl Pavano,Reid Brignac,pitcher,1
3272,Carl Pavano,Rhyne Hughes,pitcher,6
3273,Carl Pavano,Rick Ankiel,pitcher,1
3274,Carl Pavano,Rickie Weeks,pitcher,2
3275,Carl Pavano,Rob Johnson,pitcher,2
3276,Carl Pavano,Roy Halladay,batter,3
3277,Carl Pavano,Roy Halladay,pitcher,2
3278,Carl Pavano,Ryan Braun,pitcher,1
3279,Carl Pavano,Ryan Howard,pitcher,1
3280,Carl Pavano,Ryan Spilborghs,pitcher,6
3281,Carl Pavano,Scott Moore,pitcher,1
3282,Carl Pavano,Scott Podsednik,pitcher,5
3283,Carl Pavano,Scott Sizemore,pitcher,1
3284,Carl Pavano,Seth Smith,pitcher,2
3285,Carl Pavano,Shane Victorino,pitcher,2
3286,Carl Pavano,Shin-soo Choo,pitcher,13
3287,Carl Pavano,Taylor Teagarden,pitcher,6
3288,Carl Pavano,Todd Helton,pitcher,2
3289,Carl Pavano,Torii Hunter,pitcher,1
3290,Carl Pavano,Travis Snider,pitcher,2
3291,Carl Pavano,Trevor Crowe,pitcher,1
3292,Carl Pavano,Victor Martinez,pitcher,1
3293,Carl Pavano,Vladimir Guerrero,pitcher,3
3294,Carl Pavano,Willy Aybar,pitcher,2
3295,Carl Pavano,Wilson Betemit,pitcher,1
3296,Carl Pavano,Wilson Valdez,pitcher,1
3297,Carl Pavano,Yunel Escobar,pitcher,1
3298,Carl Pavano,Yuniesky Betancourt,pitcher,4
3299,Carlos Beltran,Adam Wainwright,batter,8
3300,Carlos Beltran,Alex Sanabia,batter,2
3301,Carlos Beltran,Barry Enright,batter,2
3302,Carlos Beltran,Carlos Zambrano,batter,3
3303,Carlos Beltran,Clay Hensley,batter,12
3304,Carlos Beltran,Derek Lowe,batter,3
3305,Carlos Beltran,Esmerling Vasquez,batter,3
3306,Carlos Beltran,Jaime Garcia,batter,2
3307,Carlos Beltran,Joe Martinez,batter,6
3308,Carlos Beltran,Jonny Venters,batter,3
3309,Carlos Beltran,Jose Veras,batter,3
3310,Carlos Beltran,Kyle Kendrick,batter,9
3311,Carlos Beltran,Kyle McClellan,batter,3
3312,Carlos Beltran,Livan Hernandez,batter,2
3313,Carlos Beltran,Matt Lindstrom,batter,3
3314,Carlos Beltran,Peter Moylan,batter,2
3315,Carlos Beltran,Tim Hudson,batter,17
3316,Carlos Fisher,Alcides Escobar,pitcher,1
3317,Carlos Fisher,Andrew Mccutchen,pitcher,1
3318,Carlos Fisher,Colby Rasmus,pitcher,6
3319,Carlos Fisher,Craig Counsell,pitcher,2
3320,Carlos Fisher,David Freese,pitcher,1
3321,Carlos Fisher,David Wright,pitcher,6
3322,Carlos Fisher,Felipe Lopez,pitcher,1
3323,Carlos Fisher,Garrett Jones,pitcher,1
3324,Carlos Fisher,Hunter Pence,pitcher,2
3325,Carlos Fisher,Jason Donald,pitcher,1
3326,Carlos Fisher,Jody Gerut,pitcher,1
3327,Carlos Fisher,Kyle Blanks,pitcher,6
3328,Carlos Fisher,Michael Bourn,pitcher,1
3329,Carlos Fisher,Tony Gwynn,pitcher,1
3330,Carlos Fisher,Tyler Colvin,pitcher,1
3331,Carlos Gomez,Brian Schlitter,batter,1
3332,Carlos Gomez,Chris Volstad,batter,3
3333,Carlos Gomez,Edinson Volquez,batter,3
3334,Carlos Gomez,Jeff Karstens,batter,2
3335,Carlos Gomez,Joel Pineiro,batter,12
3336,Carlos Gomez,Kevin Slowey,batter,3
3337,Carlos Gomez,Kyle Lohse,batter,3
3338,Carlos Gomez,Manny Corpas,batter,3
3339,Carlos Gomez,Miguel Batista,batter,3
3340,Carlos Gomez,Sean White,batter,3
3341,Carlos Gonzalez,Aaron Heilman,batter,3
3342,Carlos Gonzalez,Blake Hawksworth,batter,3
3343,Carlos Gonzalez,Bronson Arroyo,batter,3
3344,Carlos Gonzalez,Carlos Silva,batter,3
3345,Carlos Gonzalez,Eric O'Flaherty,batter,6
3346,Carlos Gonzalez,Guillermo Mota,batter,3
3347,Carlos Gonzalez,Hiroki Kuroda,batter,3
3348,Carlos Gonzalez,Jon Garland,batter,14
3349,Carlos Gonzalez,Jonny Venters,batter,3
3350,Carlos Gonzalez,Justin Berg,batter,2
3351,Carlos Gonzalez,Kyle McClellan,batter,6
3352,Carlos Gonzalez,Mike Pelfrey,batter,6
3353,Carlos Gonzalez,Ramon Troncoso,batter,2
3354,Carlos Gonzalez,Randy Wells,batter,6
3355,Carlos Gonzalez,Ronald Belisario,batter,12
3356,Carlos Gonzalez,Roy Halladay,batter,3
3357,Carlos Gonzalez,Ryan Webb,batter,6
3358,Carlos Gonzalez,Ted Lilly,batter,3
3359,Carlos Gonzalez,Tim Hudson,batter,6
3360,Carlos Guillen,Brian Fuentes,batter,2
3361,Carlos Guillen,Jake Arrieta,batter,3
3362,Carlos Guillen,Jake Westbrook,batter,2
3363,Carlos Guillen,Jeanmar Gomez,batter,6
3364,Carlos Guillen,Jeff Karstens,batter,3
3365,Carlos Guillen,Kyle Farnsworth,batter,3
3366,Carlos Guillen,Matt Palmer,batter,6
3367,Carlos Guillen,Mitch Talbot,batter,2
3368,Carlos Guillen,Roberto Hernandez,batter,3
3369,Carlos Guillen,Scott Kazmir,batter,3
3370,Carlos Lee,Adam Wainwright,batter,2
3371,Carlos Lee,Blake Hawksworth,batter,2
3372,Carlos Lee,Carlos Silva,batter,3
3373,Carlos Lee,Carlos Zambrano,batter,8
3374,Carlos Lee,Chris Capuano,batter,3
3375,Carlos Lee,Chris Volstad,batter,6
3376,Carlos Lee,Dennys Reyes,batter,2
3377,Carlos Lee,Derek Lowe,batter,6
3378,Carlos Lee,Jaime Garcia,batter,6
3379,Carlos Lee,Jake Westbrook,batter,13
3380,Carlos Lee,Jamie Moyer,batter,3
3381,Carlos Lee,Jason Marquis,batter,3
3382,Carlos Lee,Jeff Francis,batter,6
3383,Carlos Lee,Joe Martinez,batter,3
3384,Carlos Lee,Justin Berg,batter,1
3385,Carlos Lee,Kameron Loe,batter,9
3386,Carlos Lee,Kyle Kendrick,batter,18
3387,Carlos Lee,Kyle McClellan,batter,3
3388,Carlos Lee,Luis Atilano,batter,3
3389,Carlos Lee,Mike Leake,batter,6
3390,Carlos Lee,Mike MacDougal,batter,3
3391,Carlos Lee,Mitchell Boggs,batter,6
3392,Carlos Lee,Peter Moylan,batter,3
3393,Carlos Lee,Ryan Franklin,batter,3
3394,Carlos Lee,Ted Lilly,batter,5
3395,Carlos Pena,A.J. Burnett,batter,2
3396,Carlos Pena,Brett Cecil,batter,12
3397,Carlos Pena,Brian Fuentes,batter,2
3398,Carlos Pena,CC Sabathia,batter,2
3399,Carlos Pena,Dallas Braden,batter,4
3400,Carlos Pena,Derek Holland,batter,2
3401,Carlos Pena,Jake Arrieta,batter,3
3402,Carlos Pena,Jon Lester,batter,3
3403,Carlos Pena,Matt Albers,batter,12
3404,Carlos Pena,Nate Robertson,batter,5
3405,Carlos Pena,Roberto Hernandez,batter,2
3406,Carlos Pena,Ryan Webb,batter,12
3407,Carlos Pena,Scott Downs,batter,2
3408,Carlos Pena,Scott Kazmir,batter,3
3409,Carlos Pena,Tim Hudson,batter,5
3410,Carlos Pena,Trevor Cahill,batter,15
3411,Carlos Quentin,Armando Galarraga,batter,12
3412,Carlos Quentin,Brad Ziegler,batter,2
3413,Carlos Quentin,Brian Duensing,batter,15
3414,Carlos Quentin,Bruce Chen,batter,5
3415,Carlos Quentin,Carlos Silva,batter,2
3416,Carlos Quentin,Darren O'Day,batter,3
3417,Carlos Quentin,David Pauley,batter,3
3418,Carlos Quentin,Derek Lowe,batter,1
3419,Carlos Quentin,Jake Westbrook,batter,4
3420,Carlos Quentin,Joe Smith,batter,14
3421,Carlos Quentin,Justin Masterson,batter,3
3422,Carlos Quentin,Kanekoa Texeira,batter,3
3423,Carlos Quentin,Luke Hochevar,batter,3
3424,Carlos Quentin,Miguel Batista,batter,6
3425,Carlos Quentin,Roberto Hernandez,batter,2
3426,Carlos Quentin,Scott Baker,batter,22
3427,Carlos Quentin,Scott Feldman,batter,6
3428,Carlos Ruiz,Adam Wainwright,batter,6
3429,Carlos Ruiz,Blake Hawksworth,batter,15
3430,Carlos Ruiz,Chad Qualls,batter,3
3431,Carlos Ruiz,Chris Volstad,batter,3
3432,Carlos Ruiz,Derek Lowe,batter,6
3433,Carlos Ruiz,Eric O'Flaherty,batter,3
3434,Carlos Ruiz,Esmerling Vasquez,batter,3
3435,Carlos Ruiz,Greg Smith,batter,3
3436,Carlos Ruiz,Hiroki Kuroda,batter,2
3437,Carlos Ruiz,Jaime Garcia,batter,2
3438,Carlos Ruiz,Jason Marquis,batter,4
3439,Carlos Ruiz,Jonny Venters,batter,2
3440,Carlos Ruiz,Jose Veras,batter,3
3441,Carlos Ruiz,Kameron Loe,batter,3
3442,Carlos Ruiz,Manny Corpas,batter,3
3443,Carlos Ruiz,Miguel Batista,batter,3
3444,Carlos Ruiz,Mike Pelfrey,batter,3
3445,Carlos Ruiz,Nate Robertson,batter,3
3446,Carlos Ruiz,Peter Moylan,batter,9
3447,Carlos Ruiz,Rick Van Den Hurk,batter,2
3448,Carlos Ruiz,Ross Detwiler,batter,3
3449,Carlos Ruiz,Ted Lilly,batter,3
3450,Carlos Ruiz,Tim Hudson,batter,4
3451,Carlos Ruiz,Todd Wellemeyer,batter,2
3452,Carlos Ruiz,Wilton Lopez,batter,3
3453,Carlos Santana,A.J. Burnett,batter,3
3454,Carlos Santana,Dustin Moseley,batter,2
3455,Carlos Santana,J.C. Romero,batter,2
3456,Carlos Santana,Jesse Litsch,batter,9
3457,Carlos Santana,Kevin Slowey,batter,3
3458,Carlos Santana,Kyle Kendrick,batter,2
3459,Carlos Santana,Pedro Feliciano,batter,8
3460,Carlos Santana,Randy Choate,batter,6
3461,Carlos Santana,Scott Baker,batter,9
3462,Carlos Silva,A. j. Pierzynski,pitcher,1
3463,Carlos Silva,Adam Laroche,pitcher,1
3464,Carlos Silva,Adam Ottavino,pitcher,6
3465,Carlos Silva,Albert Pujols,pitcher,1
3466,Carlos Silva,Alexei Ramírez,pitcher,1
3467,Carlos Silva,Angel Sanchez,pitcher,3
3468,Carlos Silva,Barry Enright,pitcher,2
3469,Carlos Silva,Bobby Abreu,pitcher,1
3470,Carlos Silva,Bobby Crosby,pitcher,1
3471,Carlos Silva,Brad Hawpe,pitcher,7
3472,Carlos Silva,Brandon Phillips,pitcher,1
3473,Carlos Silva,Brett Carroll,pitcher,2
3474,Carlos Silva,Carlos Lee,pitcher,6
3475,Carlos Silva,Carlos Quentin,pitcher,6
3476,Carlos Silva,Casey Blake,pitcher,1
3477,Carlos Silva,Chris Coghlan,pitcher,1
3478,Carlos Silva,Chris Johnson,pitcher,9
3479,Carlos Silva,Chris Volstad,pitcher,7
3480,Carlos Silva,Chris Young,pitcher,2
3481,Carlos Silva,Clint Barmes,pitcher,1
3482,Carlos Silva,Cody Ross,pitcher,7
3483,Carlos Silva,Colby Rasmus,pitcher,12
3484,Carlos Silva,Corky Miller,pitcher,1
3485,Carlos Silva,Cristian Guzman,pitcher,3
3486,Carlos Silva,Dana Eveland,pitcher,1
3487,Carlos Silva,David Freese,pitcher,1
3488,Carlos Silva,Drew Stubbs,pitcher,3
3489,Carlos Silva,Felipe Lopez,pitcher,7
3490,Carlos Silva,Felipe Paulino,pitcher,1
3491,Carlos Silva,Garrett Jones,pitcher,6
3492,Carlos Silva,Gerardo Parra,pitcher,1
3493,Carlos Silva,Gordon Beckham,pitcher,1
3494,Carlos Silva,Homer Bailey,pitcher,1
3495,Carlos Silva,Howie Kendrick,pitcher,2
3496,Carlos Silva,Humberto Quintero,pitcher,7
3497,Carlos Silva,Ian Desmond,pitcher,1
3498,Carlos Silva,Ian Kinsler,pitcher,1
3499,Carlos Silva,Ian Stewart,pitcher,6
3500,Carlos Silva,Jason Castro,pitcher,7
3501,Carlos Silva,Jason Jaramillo,pitcher,6
3502,Carlos Silva,Jeff Keppinger,pitcher,3
3503,Carlos Silva,Jhoulys Chacin,pitcher,2
3504,Carlos Silva,Joey Votto,pitcher,13
3505,Carlos Silva,John Lannan,pitcher,2
3506,Carlos Silva,Jorge Cantu,pitcher,3
3507,Carlos Silva,Josh Willingham,pitcher,1
3508,Carlos Silva,Juan Pierre,pitcher,3
3509,Carlos Silva,Justin Upton,pitcher,8
3510,Carlos Silva,Kevin Frandsen,pitcher,2
3511,Carlos Silva,Lastings Milledge,pitcher,2
3512,Carlos Silva,Luis Castillo,pitcher,1
3513,Carlos Silva,Mark Buehrle,pitcher,8
3514,Carlos Silva,Mark Kotsay,pitcher,1
3515,Carlos Silva,Mark Reynolds,pitcher,1
3516,Carlos Silva,Michael Bourn,pitcher,2
3517,Carlos Silva,Michael Young,pitcher,1
3518,Carlos Silva,Miguel Montero,pitcher,6
3519,Carlos Silva,Miguel Olivo,pitcher,2
3520,Carlos Silva,Mike Napoli,pitcher,1
3521,Carlos Silva,Nyjer Morgan,pitcher,1
3522,Carlos Silva,Oliver Perez,pitcher,1
3523,Carlos Silva,Orlando Cabrera,pitcher,3
3524,Carlos Silva,Paul Konerko,pitcher,2
3525,Carlos Silva,Pedro Feliz,pitcher,1
3526,Carlos Silva,Ramon Castro,pitcher,7
3527,Carlos Silva,Ramon Hernandez,pitcher,6
3528,Carlos Silva,Ronny Paulino,pitcher,3
3529,Carlos Silva,Ryan Ludwick,pitcher,1
3530,Carlos Silva,Scott Rolen,pitcher,4
3531,Carlos Silva,Seth Smith,pitcher,1
3532,Carlos Silva,Stephen Drew,pitcher,7
3533,Carlos Silva,Tommy Manzella,pitcher,6
3534,Carlos Silva,Travis Wood,pitcher,6
3535,Carlos Silva,Troy Tulowitzki,pitcher,2
3536,Carlos Silva,Willy Taveras,pitcher,2
3537,Carlos Silva,Yadier Molina,pitcher,1
3538,Carlos Zambrano,Aaron Harang,pitcher,1
3539,Carlos Zambrano,Adam Dunn,pitcher,6
3540,Carlos Zambrano,Albert Pujols,pitcher,1
3541,Carlos Zambrano,Alberto Gonzalez,pitcher,1
3542,Carlos Zambrano,Alcides Escobar,pitcher,5
3543,Carlos Zambrano,Anderson Hernandez,pitcher,1
3544,Carlos Zambrano,Andy Laroche,pitcher,6
3545,Carlos Zambrano,Angel Pagan,pitcher,1
3546,Carlos Zambrano,Angel Sanchez,pitcher,2
3547,Carlos Zambrano,Bobby Abreu,pitcher,6
3548,Carlos Zambrano,Brandon Phillips,pitcher,1
3549,Carlos Zambrano,Brandon Wood,pitcher,2
3550,Carlos Zambrano,Brendan Ryan,pitcher,2
3551,Carlos Zambrano,Brian Bogusevic,pitcher,7
3552,Carlos Zambrano,Buster Posey,pitcher,8
3553,Carlos Zambrano,Carlos Beltran,pitcher,1
3554,Carlos Zambrano,Carlos Lee,pitcher,2
3555,Carlos Zambrano,Casey Mcgehee,pitcher,9
3556,Carlos Zambrano,Chipper Jones,pitcher,1
3557,Carlos Zambrano,Chris Carpenter,pitcher,4
3558,Carlos Zambrano,Cody Ross,pitcher,6
3559,Carlos Zambrano,Colby Rasmus,pitcher,6
3560,Carlos Zambrano,Corey Hart,pitcher,1
3561,Carlos Zambrano,Cory Sullivan,pitcher,2
3562,Carlos Zambrano,Craig Counsell,pitcher,6
3563,Carlos Zambrano,Dan Uggla,pitcher,1
3564,Carlos Zambrano,Dave Bush,pitcher,6
3565,Carlos Zambrano,David Murphy,pitcher,1
3566,Carlos Zambrano,David Wright,pitcher,4
3567,Carlos Zambrano,Drew Stubbs,pitcher,6
3568,Carlos Zambrano,Edgar Renteria,pitcher,1
3569,Carlos Zambrano,Felipe Lopez,pitcher,2
3570,Carlos Zambrano,Felipe Paulino,pitcher,6
3571,Carlos Zambrano,Freddy Sanchez,pitcher,2
3572,Carlos Zambrano,Gaby Sanchez,pitcher,2
3573,Carlos Zambrano,George Kottaras,pitcher,1
3574,Carlos Zambrano,Hanley Ramirez,pitcher,6
3575,Carlos Zambrano,Hideki Matsui,pitcher,6
3576,Carlos Zambrano,Humberto Quintero,pitcher,1
3577,Carlos Zambrano,Ian Stewart,pitcher,6
3578,Carlos Zambrano,Jason Castro,pitcher,1
3579,Carlos Zambrano,Jayson Werth,pitcher,1
3580,Carlos Zambrano,Jeff Keppinger,pitcher,2
3581,Carlos Zambrano,Jeff Suppan,pitcher,2
3582,Carlos Zambrano,Jerry Hairston,pitcher,2
3583,Carlos Zambrano,Jim Edmonds,pitcher,1
3584,Carlos Zambrano,Jon Jay,pitcher,1
3585,Carlos Zambrano,Jonathan Lucroy,pitcher,1
3586,Carlos Zambrano,Jose Guillen,pitcher,6
3587,Carlos Zambrano,Juan Rivera,pitcher,2
3588,Carlos Zambrano,Juan Uribe,pitcher,2
3589,Carlos Zambrano,Justin Maxwell,pitcher,6
3590,Carlos Zambrano,Kameron Loe,batter,3
3591,Carlos Zambrano,Kevin Frandsen,pitcher,2
3592,Carlos Zambrano,Kurt Suzuki,pitcher,1
3593,Carlos Zambrano,Lastings Milledge,pitcher,2
3594,Carlos Zambrano,Lucas Duda,pitcher,6
3595,Carlos Zambrano,Madison Bumgarner,pitcher,2
3596,Carlos Zambrano,Mark Ellis,pitcher,2
3597,Carlos Zambrano,Mark Kotsay,pitcher,6
3598,Carlos Zambrano,Mat Latos,pitcher,1
3599,Carlos Zambrano,Matt Holliday,pitcher,2
3600,Carlos Zambrano,Miguel Tejada,pitcher,2
3601,Carlos Zambrano,Mike Morse,pitcher,1
3602,Carlos Zambrano,Mike Napoli,pitcher,6
3603,Carlos Zambrano,Mike Nickeas,pitcher,3
3604,Carlos Zambrano,Mike Pelfrey,pitcher,2
3605,Carlos Zambrano,Neil Walker,pitcher,1
3606,Carlos Zambrano,Nick Stavinoha,pitcher,2
3607,Carlos Zambrano,Orlando Cabrera,pitcher,7
3608,Carlos Zambrano,Pat Burrell,pitcher,1
3609,Carlos Zambrano,Paul Phillips,pitcher,1
3610,Carlos Zambrano,Pedro Feliz,pitcher,1
3611,Carlos Zambrano,Randy Winn,pitcher,8
3612,Carlos Zambrano,Rickie Weeks,pitcher,13
3613,Carlos Zambrano,Roger Bernadina,pitcher,1
3614,Carlos Zambrano,Ronny Cedeno,pitcher,6
3615,Carlos Zambrano,Ruben Tejada,pitcher,6
3616,Carlos Zambrano,Ryan Braun,pitcher,4
3617,Carlos Zambrano,Ryan Church,pitcher,1
3618,Carlos Zambrano,Ryan Doumit,pitcher,1
3619,Carlos Zambrano,Ryan Hanigan,pitcher,1
3620,Carlos Zambrano,Ryan Ludwick,pitcher,2
3621,Carlos Zambrano,Ryan Sweeney,pitcher,1
3622,Carlos Zambrano,Ryan Zimmerman,pitcher,1
3623,Carlos Zambrano,Sean O'sullivan,pitcher,1
3624,Carlos Zambrano,Skip Schumaker,pitcher,3
3625,Carlos Zambrano,Todd Helton,pitcher,6
3626,Carlos Zambrano,Tony Gwynn,pitcher,1
3627,Carlos Zambrano,Torii Hunter,pitcher,1
3628,Carlos Zambrano,Travis Ishikawa,pitcher,6
3629,Carlos Zambrano,Trevor Cahill,batter,3
3630,Carlos Zambrano,Troy Glaus,pitcher,6
3631,Carlos Zambrano,Vladimir Guerrero,pitcher,1
3632,Carlos Zambrano,Willie Harris,pitcher,1
3633,Carlos Zambrano,Yadier Molina,pitcher,2
3634,Carlos Zambrano,Yorvit Torrealba,pitcher,6
3635,Casey Blake,Aaron Cook,batter,6
3636,Casey Blake,Brian Fuentes,batter,2
3637,Casey Blake,Bronson Arroyo,batter,3
3638,Casey Blake,Chad Qualls,batter,3
3639,Casey Blake,Chris Volstad,batter,18
3640,Casey Blake,Claudio Vargas,batter,2
3641,Casey Blake,Danys Baez,batter,2
3642,Casey Blake,Derek Lowe,batter,3
3643,Casey Blake,Esmerling Vasquez,batter,5
3644,Casey Blake,Joel Pineiro,batter,3
3645,Casey Blake,John Maine,batter,3
3646,Casey Blake,Jon Garland,batter,8
3647,Casey Blake,Livan Hernandez,batter,2
3648,Casey Blake,Miguel Batista,batter,1
3649,Casey Blake,Mike Leake,batter,3
3650,Casey Blake,Roy Halladay,batter,3
3651,Casey Blake,Ryan Webb,batter,6
3652,Casey Blake,Scot Shields,batter,3
3653,Casey Blake,Scott Kazmir,batter,6
3654,Casey Blake,Todd Wellemeyer,batter,3
3655,Casey Blake,Zach Kroenke,batter,3
3656,Casey Coleman,Livan Hernandez,batter,3
3657,Casey Kotchman,A.J. Burnett,batter,3
3658,Casey Kotchman,Carl Pavano,batter,3
3659,Casey Kotchman,Doug Mathis,batter,6
3660,Casey Kotchman,Dustin Moseley,batter,12
3661,Casey Kotchman,Jeanmar Gomez,batter,3
3662,Casey Kotchman,Joel Pineiro,batter,3
3663,Casey Kotchman,Justin Masterson,batter,6
3664,Casey Kotchman,Mitch Talbot,batter,3
3665,Casey Kotchman,Randy Wells,batter,3
3666,Casey Kotchman,Roberto Hernandez,batter,6
3667,Casey Kotchman,Scott Baker,batter,3
3668,Casey Mcgehee,Aaron Cook,batter,3
3669,Casey Mcgehee,Aaron Heilman,batter,3
3670,Casey Mcgehee,Blake Hawksworth,batter,5
3671,Casey Mcgehee,Burke Badenhop,batter,3
3672,Casey Mcgehee,Carlos Zambrano,batter,16
3673,Casey Mcgehee,Chan Ho Park,batter,3
3674,Casey Mcgehee,Clay Hensley,batter,3
3675,Casey Mcgehee,Derek Lowe,batter,9
3676,Casey Mcgehee,Esmerling Vasquez,batter,12
3677,Casey Mcgehee,Guillermo Mota,batter,4
3678,Casey Mcgehee,Jason Marquis,batter,2
3679,Casey Mcgehee,Jeff Francis,batter,3
3680,Casey Mcgehee,Jeff Karstens,batter,3
3681,Casey Mcgehee,Joel Pineiro,batter,3
3682,Casey Mcgehee,Kyle Lohse,batter,6
3683,Casey Mcgehee,Kyle McClellan,batter,15
3684,Casey Mcgehee,Mike Pelfrey,batter,2
3685,Casey Mcgehee,Nate Robertson,batter,6
3686,Casey Mcgehee,Peter Moylan,batter,3
3687,Casey Mcgehee,Rafael Rodriguez,batter,5
3688,Casey Mcgehee,Ramon Troncoso,batter,3
3689,Casey Mcgehee,Randy Wells,batter,3
3690,Casey Mcgehee,Ross Detwiler,batter,2
3691,Casey Mcgehee,Sam Demel,batter,6
3692,Casey Mcgehee,Scott Baker,batter,12
