,winner,loser,who_won,score
13798,Sean Rodriguez,Tim Hudson,batter,6
13799,Sergio Romo,Adam Eaton,pitcher,2
13800,Sergio Romo,Adrian Gonzalez,pitcher,1
13801,Sergio Romo,Anthony Rizzo,pitcher,1
13802,Sergio Romo,Bobby Abreu,pitcher,1
13803,Sergio Romo,Daniel Descalso,pitcher,3
13804,Sergio Romo,David Freese,pitcher,1
13805,Sergio Romo,Dexter Fowler,pitcher,1
13806,Sergio Romo,Dioner Navarro,pitcher,1
13807,Sergio Romo,Don Kelly,pitcher,6
13808,Sergio Romo,Gerardo Parra,pitcher,2
13809,Sergio Romo,Jason Giambi,pitcher,6
13810,Sergio Romo,Jay Bruce,pitcher,1
13811,Sergio Romo,Josh Rutledge,pitcher,1
13812,Sergio Romo,Juan Francisco,pitcher,1
13813,Sergio Romo,Kyle Seager,pitcher,1
13814,Sergio Romo,Mark Kotsay,pitcher,1
13815,Sergio Romo,Michael Bourn,pitcher,2
13816,Sergio Romo,Miguel Montero,pitcher,1
13817,Sergio Romo,Mike Baxter,pitcher,1
13818,Sergio Romo,Nick Punto,pitcher,1
13819,Sergio Romo,Quintin Berry,pitcher,1
13820,Sergio Romo,Ryan Wheeler,pitcher,1
13821,Sergio Romo,Shane Victorino,pitcher,1
13822,Sergio Romo,Yasmani Grandal,pitcher,4
13823,Seth Smith,Alex White,batter,2
13824,Seth Smith,Brandon League,batter,2
13825,Seth Smith,Brian Duensing,batter,3
13826,Seth Smith,Felix Hernandez,batter,3
13827,Seth Smith,Freddy Garcia,batter,3
13828,Seth Smith,Hiroki Kuroda,batter,3
13829,Seth Smith,Jason Isringhausen,batter,2
13830,Seth Smith,Jerome Williams,batter,3
13831,Seth Smith,Justin Masterson,batter,14
13832,Seth Smith,Scott Feldman,batter,3
13833,Shane Loux,A. j. Ellis,pitcher,6
13834,Shane Loux,Aaron Hill,pitcher,3
13835,Shane Loux,Adrian Beltre,pitcher,2
13836,Shane Loux,Aj Pollock,pitcher,1
13837,Shane Loux,Alberto Callaspo,pitcher,1
13838,Shane Loux,Allen Craig,pitcher,1
13839,Shane Loux,Andres Torres,pitcher,2
13840,Shane Loux,Aramis Ramirez,pitcher,6
13841,Shane Loux,Chris Young,pitcher,1
13842,Shane Loux,Eric Sogard,pitcher,1
13843,Shane Loux,Erick Aybar,pitcher,1
13844,Shane Loux,James Loney,pitcher,1
13845,Shane Loux,Jason Bay,pitcher,7
13846,Shane Loux,Jason Kubel,pitcher,1
13847,Shane Loux,John Mcdonald,pitcher,1
13848,Shane Loux,Jordan Schafer,pitcher,1
13849,Shane Loux,Jose Reyes,pitcher,1
13850,Shane Loux,Josh Hamilton,pitcher,6
13851,Shane Loux,Juan Uribe,pitcher,1
13852,Shane Loux,Justin Maxwell,pitcher,1
13853,Shane Loux,Kevin Mattison,pitcher,1
13854,Shane Loux,Matt Downs,pitcher,2
13855,Shane Loux,Matt Holliday,pitcher,1
13856,Shane Loux,Mike Napoli,pitcher,1
13857,Shane Loux,Mike Trout,pitcher,2
13858,Shane Loux,Nori Aoki,pitcher,6
13859,Shane Loux,Rafael Furcal,pitcher,1
13860,Shane Loux,Rickie Weeks,pitcher,1
13861,Shane Loux,Rob Johnson,pitcher,1
13862,Shane Loux,Ruben Tejada,pitcher,1
13863,Shane Loux,Scott Hairston,pitcher,2
13864,Shane Loux,Seth Smith,pitcher,1
13865,Shane Robinson,Kameron Loe,batter,12
13866,Shane Robinson,Lucas Harrell,batter,3
13867,Shane Robinson,Nate Adcock,batter,3
13868,Shane Robinson,Randy Choate,batter,2
13869,Shane Robinson,Roman Colon,batter,3
13870,Shane Robinson,Scott Maine,batter,3
13871,Shane Robinson,Sean Burnett,batter,5
13872,Shane Victorino,Alex White,batter,3
13873,Shane Victorino,Carlos Zambrano,batter,2
13874,Shane Victorino,Cesar Ramos,batter,2
13875,Shane Victorino,Chris Capuano,batter,12
13876,Shane Victorino,Chris Volstad,batter,3
13877,Shane Victorino,Cory Burns,batter,6
13878,Shane Victorino,Edinson Volquez,batter,9
13879,Shane Victorino,Eric O'Flaherty,batter,2
13880,Shane Victorino,Guillermo Mota,batter,9
13881,Shane Victorino,Heath Bell,batter,3
13882,Shane Victorino,Jake Westbrook,batter,8
13883,Shane Victorino,Jamey Wright,batter,3
13884,Shane Victorino,Jared Hughes,batter,2
13885,Shane Victorino,Jeff Francis,batter,15
13886,Shane Victorino,Jeff Karstens,batter,12
13887,Shane Victorino,Joe Kelly,batter,2
13888,Shane Victorino,Jonny Venters,batter,3
13889,Shane Victorino,Lucas Harrell,batter,9
13890,Shane Victorino,Manny Corpas,batter,3
13891,Shane Victorino,Matt Albers,batter,2
13892,Shane Victorino,Miguel Batista,batter,6
13893,Shane Victorino,Mike Pelfrey,batter,5
13894,Shane Victorino,Ryan Webb,batter,3
13895,Shane Victorino,Steve Cishek,batter,5
13896,Shane Victorino,Tim Hudson,batter,15
13897,Shane Victorino,Trevor Cahill,batter,3
13898,Shaun Marcum,Chris Volstad,batter,3
13899,Shawn Camp,A. j. Pierzynski,pitcher,1
13900,Shawn Camp,Alex Gonzalez,pitcher,1
13901,Shawn Camp,Alex Presley,pitcher,1
13902,Shawn Camp,Allen Craig,pitcher,2
13903,Shawn Camp,Andrelton Simmons,pitcher,1
13904,Shawn Camp,Aramis Ramirez,pitcher,3
13905,Shawn Camp,Brandon Phillips,pitcher,2
13906,Shawn Camp,Brooks Conrad,pitcher,1
13907,Shawn Camp,Chase Headley,pitcher,1
13908,Shawn Camp,Chris Snyder,pitcher,1
13909,Shawn Camp,Corey Hart,pitcher,1
13910,Shawn Camp,David Freese,pitcher,1
13911,Shawn Camp,Dayán Viciedo,pitcher,6
13912,Shawn Camp,Dioner Navarro,pitcher,1
13913,Shawn Camp,Eduardo Escobar,pitcher,1
13914,Shawn Camp,Edwin Maysonet,pitcher,1
13915,Shawn Camp,Emilio Bonifacio,pitcher,1
13916,Shawn Camp,Erik Komatsu,pitcher,1
13917,Shawn Camp,Gerald Laird,pitcher,1
13918,Shawn Camp,Gordon Beckham,pitcher,6
13919,Shawn Camp,Greg Dobbs,pitcher,1
13920,Shawn Camp,Gregor Blanco,pitcher,2
13921,Shawn Camp,Hanley Ramirez,pitcher,1
13922,Shawn Camp,Ian Desmond,pitcher,1
13923,Shawn Camp,J. d. Martinez,pitcher,2
13924,Shawn Camp,Jake Elmore,pitcher,1
13925,Shawn Camp,Jayson Werth,pitcher,6
13926,Shawn Camp,Jed Lowrie,pitcher,1
13927,Shawn Camp,Jeff Clement,pitcher,1
13928,Shawn Camp,John Danks,pitcher,1
13929,Shawn Camp,Jon Jay,pitcher,1
13930,Shawn Camp,Jordan Pacheco,pitcher,1
13931,Shawn Camp,Jose Altuve,pitcher,1
13932,Shawn Camp,Josh Harrison,pitcher,1
13933,Shawn Camp,Josh Thole,pitcher,1
13934,Shawn Camp,Justin Upton,pitcher,7
13935,Shawn Camp,Lance Berkman,pitcher,1
13936,Shawn Camp,Logan Morrison,pitcher,1
13937,Shawn Camp,Mark Ellis,pitcher,2
13938,Shawn Camp,Marwin Gonzalez,pitcher,2
13939,Shawn Camp,Matt Carpenter,pitcher,2
13940,Shawn Camp,Matt Downs,pitcher,1
13941,Shawn Camp,Matt Hague,pitcher,2
13942,Shawn Camp,Matt Holliday,pitcher,3
13943,Shawn Camp,Michael Mckenry,pitcher,1
13944,Shawn Camp,Miguel Cabrera,pitcher,1
13945,Shawn Camp,Miguel Montero,pitcher,7
13946,Shawn Camp,Omar Infante,pitcher,2
13947,Shawn Camp,Orlando Hudson,pitcher,1
13948,Shawn Camp,Paul Goldschmidt,pitcher,3
13949,Shawn Camp,Placido Polanco,pitcher,1
13950,Shawn Camp,Rod Barajas,pitcher,1
13951,Shawn Camp,Ruben Tejada,pitcher,2
13952,Shawn Camp,Ryan Braun,pitcher,1
13953,Shawn Camp,Ryan Hanigan,pitcher,1
13954,Shawn Camp,Ryan Ludwick,pitcher,3
13955,Shawn Camp,Ryan Theriot,pitcher,1
13956,Shawn Camp,Ryan Zimmerman,pitcher,1
13957,Shawn Camp,Scott Hairston,pitcher,1
13958,Shawn Camp,Scott Rolen,pitcher,6
13959,Shawn Camp,Shane Robinson,pitcher,1
13960,Shawn Camp,Shane Victorino,pitcher,2
13961,Shawn Camp,Tyler Greene,pitcher,1
13962,Shawn Camp,Willie Bloomquist,pitcher,1
13963,Shawn Camp,Zack Cozart,pitcher,6
13964,Shawn Hill,Alex Rodriguez,pitcher,2
13965,Shawn Hill,Chris Stewart,pitcher,1
13966,Shawn Hill,Curtis Granderson,pitcher,2
13967,Shawn Hill,Derek Jeter,pitcher,2
13968,Shawn Hill,Eduardo Nunez,pitcher,1
13969,Shawn Hill,Ichiro Suzuki,pitcher,2
13970,Shawn Hill,Raul Ibanez,pitcher,2
13971,Shelley Duncan,A.J. Burnett,batter,2
13972,Shelley Duncan,Aaron Laffey,batter,12
13973,Shelley Duncan,Brandon League,batter,2
13974,Shelley Duncan,Brian Duensing,batter,3
13975,Shelley Duncan,Bruce Chen,batter,3
13976,Shelley Duncan,CC Sabathia,batter,3
13977,Shelley Duncan,Darren O'Day,batter,6
13978,Shelley Duncan,Jim Johnson,batter,3
13979,Shelley Duncan,Joe Kelly,batter,6
13980,Shin-soo Choo,Brandon McCarthy,batter,3
13981,Shin-soo Choo,Brian Duensing,batter,9
13982,Shin-soo Choo,Brian Fuentes,batter,6
13983,Shin-soo Choo,Bruce Chen,batter,3
13984,Shin-soo Choo,Carl Pavano,batter,4
13985,Shin-soo Choo,Carlos Zambrano,batter,5
13986,Shin-soo Choo,Darin Downs,batter,2
13987,Shin-soo Choo,Doug Fister,batter,6
13988,Shin-soo Choo,Esmerling Vasquez,batter,2
13989,Shin-soo Choo,Hector Santiago,batter,3
13990,Shin-soo Choo,Hiroki Kuroda,batter,3
13991,Shin-soo Choo,Hisashi Iwakuma,batter,9
13992,Shin-soo Choo,Jake Arrieta,batter,2
13993,Shin-soo Choo,Jason Marquis,batter,18
13994,Shin-soo Choo,Jerry Blevins,batter,6
13995,Shin-soo Choo,Jim Johnson,batter,2
13996,Shin-soo Choo,Joe Kelly,batter,6
13997,Shin-soo Choo,Luke Hochevar,batter,3
13998,Shin-soo Choo,Marc Rzepczynski,batter,3
13999,Shin-soo Choo,Michael Kirkman,batter,3
14000,Shin-soo Choo,Mike Leake,batter,6
14001,Shin-soo Choo,Nate Adcock,batter,5
14002,Shin-soo Choo,Nate Jones,batter,4
14003,Shin-soo Choo,Randy Choate,batter,2
14004,Shin-soo Choo,Zack Britton,batter,2
14005,Skip Schumaker,A.J. Burnett,batter,6
14006,Skip Schumaker,Edinson Volquez,batter,4
14007,Skip Schumaker,Eric O'Flaherty,batter,3
14008,Skip Schumaker,Jeff Karstens,batter,2
14009,Skip Schumaker,Jeff Suppan,batter,6
14010,Skip Schumaker,Jeremy Guthrie,batter,3
14011,Skip Schumaker,Joe Blanton,batter,6
14012,Skip Schumaker,Lucas Harrell,batter,8
14013,Skip Schumaker,Luke Gregerson,batter,3
14014,Skip Schumaker,Steve Edlefsen,batter,6
14015,Skip Schumaker,Tim Hudson,batter,3
14016,Starlin Castro,Adam Wainwright,batter,8
14017,Starlin Castro,Alex White,batter,3
14018,Starlin Castro,Armando Galarraga,batter,3
14019,Starlin Castro,Brad Ziegler,batter,3
14020,Starlin Castro,Bronson Arroyo,batter,9
14021,Starlin Castro,Chad Qualls,batter,3
14022,Starlin Castro,Chris Capuano,batter,3
14023,Starlin Castro,Jake Westbrook,batter,3
14024,Starlin Castro,Jared Hughes,batter,12
14025,Starlin Castro,Joe Kelly,batter,6
14026,Starlin Castro,Jon Lester,batter,3
14027,Starlin Castro,Kyle Lohse,batter,3
14028,Starlin Castro,Kyle McClellan,batter,3
14029,Starlin Castro,Lucas Harrell,batter,3
14030,Starlin Castro,Matt Albers,batter,6
14031,Starlin Castro,Miguel Batista,batter,3
14032,Starlin Castro,Mike Leake,batter,6
14033,Starlin Castro,Randy Choate,batter,3
14034,Starlin Castro,Ross Detwiler,batter,9
14035,Starling Marte,Chris Volstad,batter,3
14036,Starling Marte,Cory Burns,batter,2
14037,Starling Marte,Edinson Volquez,batter,3
14038,Starling Marte,Justin Germano,batter,3
14039,Starling Marte,Kameron Loe,batter,3
14040,Starling Marte,Lucas Harrell,batter,3
14041,Starling Marte,Manny Corpas,batter,3
14042,Stephen Drew,Armando Galarraga,batter,2
14043,Stephen Drew,Darren O'Day,batter,12
14044,Stephen Drew,Derek Holland,batter,3
14045,Stephen Drew,Felix Hernandez,batter,3
14046,Stephen Drew,Freddy Garcia,batter,6
14047,Stephen Drew,Hiroki Kuroda,batter,2
14048,Stephen Drew,Jeff Karstens,batter,3
14049,Stephen Drew,Joe Kelly,batter,9
14050,Stephen Drew,Justin Masterson,batter,3
14051,Stephen Drew,Roberto Hernandez,batter,5
14052,Stephen Drew,Roy Halladay,batter,6
14053,Stephen Drew,Roy Oswalt,batter,3
14054,Stephen Drew,Tim Dillard,batter,3
14055,Stephen Drew,Tony Watson,batter,2
14056,Stephen Strasburg,Jake Westbrook,batter,3
14057,Stephen Strasburg,Jeff Francis,batter,6
14058,Steve Cishek,A. j. Ellis,pitcher,1
14059,Steve Cishek,Adam Laroche,pitcher,1
14060,Steve Cishek,Alfonso Soriano,pitcher,2
14061,Steve Cishek,Allen Craig,pitcher,12
14062,Steve Cishek,Andre Ethier,pitcher,6
14063,Steve Cishek,Andrelton Simmons,pitcher,1
14064,Steve Cishek,Andrew Mccutchen,pitcher,6
14065,Steve Cishek,Brandon Belt,pitcher,6
14066,Steve Cishek,Brandon Phillips,pitcher,1
14067,Steve Cishek,Bryce Harper,pitcher,6
14068,Steve Cishek,Carlos Gomez,pitcher,6
14069,Steve Cishek,Carlos Gonzalez,pitcher,6
14070,Steve Cishek,Carlos Ruiz,pitcher,6
14071,Steve Cishek,Chase Headley,pitcher,6
14072,Steve Cishek,Chase Utley,pitcher,1
14073,Steve Cishek,Daniel Descalso,pitcher,1
14074,Steve Cishek,Daniel Murphy,pitcher,7
14075,Steve Cishek,Danny Espinosa,pitcher,13
14076,Steve Cishek,Darnell Mcdonald,pitcher,6
14077,Steve Cishek,Darwin Barney,pitcher,2
14078,Steve Cishek,David Cooper,pitcher,1
14079,Steve Cishek,David Wright,pitcher,1
14080,Steve Cishek,Dexter Fowler,pitcher,6
14081,Steve Cishek,Drew Stubbs,pitcher,1
14082,Steve Cishek,Dustin Pedroia,pitcher,1
14083,Steve Cishek,Eric Young,pitcher,1
14084,Steve Cishek,Gregor Blanco,pitcher,6
14085,Steve Cishek,Ian Desmond,pitcher,6
14086,Steve Cishek,Ike Davis,pitcher,8
14087,Steve Cishek,Jason Heyward,pitcher,2
14088,Steve Cishek,Jay Bruce,pitcher,6
14089,Steve Cishek,Jed Lowrie,pitcher,1
14090,Steve Cishek,Jeff Mathis,pitcher,1
14091,Steve Cishek,John Baker,pitcher,1
14092,Steve Cishek,John Mayberry,pitcher,7
14093,Steve Cishek,John Mcdonald,pitcher,2
14094,Steve Cishek,Jonathan Herrera,pitcher,1
14095,Steve Cishek,Jordan Pacheco,pitcher,1
14096,Steve Cishek,Jordan Schafer,pitcher,6
14097,Steve Cishek,Jordany Valdespin,pitcher,6
14098,Steve Cishek,Jose Bautista,pitcher,1
14099,Steve Cishek,Josh Thole,pitcher,6
14100,Steve Cishek,Lucas Duda,pitcher,2
14101,Steve Cishek,Lyle Overbay,pitcher,6
14102,Steve Cishek,Mark Ellis,pitcher,2
14103,Steve Cishek,Martin Prado,pitcher,2
14104,Steve Cishek,Marwin Gonzalez,pitcher,2
14105,Steve Cishek,Matt Downs,pitcher,1
14106,Steve Cishek,Matt Holliday,pitcher,2
14107,Steve Cishek,Matt Kemp,pitcher,1
14108,Steve Cishek,Miguel Montero,pitcher,6
14109,Steve Cishek,Mike Aviles,pitcher,2
14110,Steve Cishek,Mike Baxter,pitcher,1
14111,Steve Cishek,Nick Hundley,pitcher,6
14112,Steve Cishek,Nick Punto,pitcher,6
14113,Steve Cishek,Nori Aoki,pitcher,2
14114,Steve Cishek,Nyjer Morgan,pitcher,12
14115,Steve Cishek,Rickie Weeks,pitcher,1
14116,Steve Cishek,Roger Bernadina,pitcher,6
14117,Steve Cishek,Ryan Braun,pitcher,2
14118,Steve Cishek,Ryan Howard,pitcher,6
14119,Steve Cishek,Ryan Ludwick,pitcher,1
14120,Steve Cishek,Ryan Roberts,pitcher,1
14121,Steve Cishek,Ryan Zimmerman,pitcher,4
14122,Steve Cishek,Scott Rolen,pitcher,2
14123,Steve Cishek,Sean Rodriguez,pitcher,2
14124,Steve Cishek,Shane Victorino,pitcher,1
14125,Steve Cishek,Todd Frazier,pitcher,1
14126,Steve Cishek,Travis Ishikawa,pitcher,6
14127,Steve Cishek,Troy Tulowitzki,pitcher,2
14128,Steve Cishek,Tyler Pastornicky,pitcher,2
14129,Steve Cishek,Will Middlebrooks,pitcher,1
14130,Steve Cishek,Willie Harris,pitcher,1
14131,Steve Cishek,Yonder Alonso,pitcher,6
14132,Steve Clevenger,A.J. Burnett,batter,3
14133,Steve Clevenger,Bronson Arroyo,batter,4
14134,Steve Clevenger,Chad Gaudin,batter,3
14135,Steve Clevenger,Jared Hughes,batter,3
14136,Steve Clevenger,Logan Ondrusek,batter,2
14137,Steve Clevenger,Tim Dillard,batter,3
14138,Steve Clevenger,Todd Redmond,batter,2
14139,Steve Edlefsen,Aaron Hill,pitcher,1
14140,Steve Edlefsen,Adrian Beltre,pitcher,1
14141,Steve Edlefsen,Allen Craig,pitcher,1
14142,Steve Edlefsen,Austin Kearns,pitcher,1
14143,Steve Edlefsen,Brett Hayes,pitcher,1
14144,Steve Edlefsen,Chris Coghlan,pitcher,1
14145,Steve Edlefsen,Chris Young,pitcher,2
14146,Steve Edlefsen,Collin Cowgill,pitcher,6
14147,Steve Edlefsen,Giancarlo Stanton,pitcher,2
14148,Steve Edlefsen,Hanley Ramirez,pitcher,1
14149,Steve Edlefsen,James Loney,pitcher,1
14150,Steve Edlefsen,John Buck,pitcher,1
14151,Steve Edlefsen,Jonathan Lucroy,pitcher,3
14152,Steve Edlefsen,Jose Reyes,pitcher,1
14153,Steve Edlefsen,Josh Donaldson,pitcher,1
14154,Steve Edlefsen,Juan Rivera,pitcher,1
14155,Steve Edlefsen,Juan Uribe,pitcher,1
14156,Steve Edlefsen,Justin Upton,pitcher,6
14157,Steve Edlefsen,Kila Ka'aihue,pitcher,1
14158,Steve Edlefsen,Matt Harrison,pitcher,2
14159,Steve Edlefsen,Matt Holliday,pitcher,1
14160,Steve Edlefsen,Nyjer Morgan,pitcher,1
14161,Steve Edlefsen,Rickie Weeks,pitcher,2
14162,Steve Edlefsen,Ryan Braun,pitcher,6
14163,Steve Edlefsen,Ryan Roberts,pitcher,1
14164,Steve Edlefsen,Shane Robinson,pitcher,1
14165,Steve Edlefsen,Tony Cruz,pitcher,1
14166,Steve Lombardozzi,Armando Galarraga,batter,8
14167,Steve Lombardozzi,Brad Ziegler,batter,2
14168,Steve Lombardozzi,Carlos Zambrano,batter,6
14169,Steve Lombardozzi,Eric O'Flaherty,batter,2
14170,Steve Lombardozzi,Jose Veras,batter,2
14171,Steve Lombardozzi,Kameron Loe,batter,3
14172,Steve Lombardozzi,Livan Hernandez,batter,9
14173,Steve Lombardozzi,Lucas Harrell,batter,3
14174,Steve Lombardozzi,Matt Albers,batter,3
14175,Steve Lombardozzi,Miguel Batista,batter,6
14176,Steve Lombardozzi,Ryan Webb,batter,3
14177,Steve Lombardozzi,Shawn Camp,batter,3
14178,Steve Lombardozzi,Steve Cishek,batter,3
14179,Steve Lombardozzi,Tim Hudson,batter,6
14180,Steve Lombardozzi,Trevor Cahill,batter,15
14181,Steve Pearce,Adam Wainwright,batter,6
14182,Steve Pearce,Cesar Ramos,batter,2
14183,Steve Pearce,Drew Storen,batter,2
14184,Steve Pearce,Justin Germano,batter,1
14185,Steve Pearce,Livan Hernandez,batter,6
14186,Steve Pearce,Ross Detwiler,batter,2
14187,Steve Pearce,Sean Burnett,batter,2
14188,Steven Tolleson,CC Sabathia,batter,3
14189,Steven Tolleson,Derek Holland,batter,3
14190,Taylor Green,Brian Duensing,batter,1
14191,Taylor Green,Shawn Camp,batter,3
14192,Taylor Green,Tim Hudson,batter,3
14193,Taylor Green,Wesley Wright,batter,2
14194,Ted Lilly,Barry Zito,pitcher,1
14195,Ted Lilly,Cameron Maybin,pitcher,1
14196,Ted Lilly,Carlos Gonzalez,pitcher,1
14197,Ted Lilly,Carlos Lee,pitcher,7
14198,Ted Lilly,Chris Snyder,pitcher,1
14199,Ted Lilly,Conor Gillaspie,pitcher,1
14200,Ted Lilly,Freddie Freeman,pitcher,1
14201,Ted Lilly,J. a. Happ,pitcher,1
14202,Ted Lilly,Jed Lowrie,pitcher,3
14203,Ted Lilly,Jhoulys Chacin,pitcher,1
14204,Ted Lilly,Josh Roenicke,pitcher,6
14205,Ted Lilly,Justin Maxwell,pitcher,2
14206,Ted Lilly,Marco Scutaro,pitcher,1
14207,Ted Lilly,Marwin Gonzalez,pitcher,1
14208,Ted Lilly,Ramon Hernandez,pitcher,1
14209,Ted Lilly,Ryan Theriot,pitcher,1
14210,Ted Lilly,Todd Helton,pitcher,1
14211,Ted Lilly,Willie Bloomquist,pitcher,1
14212,Ted Lilly,Yadier Molina,pitcher,1
14213,Thomas Neal,Derek Holland,batter,3
14214,Tim Byrdak,Bryan Lahair,pitcher,6
14215,Tim Byrdak,Freddie Freeman,pitcher,1
14216,Tim Byrdak,J. d. Martinez,pitcher,6
14217,Tim Byrdak,Logan Morrison,pitcher,6
14218,Tim Byrdak,Matthew Joyce,pitcher,1
14219,Tim Byrdak,Troy Tulowitzki,pitcher,3
14220,Tim Dillard,A. j. Ellis,pitcher,2
14221,Tim Dillard,Adrian Cardenas,pitcher,1
14222,Tim Dillard,Alexi Amarista,pitcher,1
14223,Tim Dillard,Cameron Maybin,pitcher,6
14224,Tim Dillard,Carlos Gonzalez,pitcher,1
14225,Tim Dillard,Carlos Lee,pitcher,1
14226,Tim Dillard,Casey Mcgehee,pitcher,2
14227,Tim Dillard,Chase Headley,pitcher,6
14228,Tim Dillard,Chipper Jones,pitcher,1
14229,Tim Dillard,Chris Denorfia,pitcher,1
14230,Tim Dillard,Chris Nelson,pitcher,1
14231,Tim Dillard,Chris Young,pitcher,6
14232,Tim Dillard,David Cooper,pitcher,1
14233,Tim Dillard,David Freese,pitcher,1
14234,Tim Dillard,Devin Mesoraco,pitcher,1
14235,Tim Dillard,Drew Butera,pitcher,6
14236,Tim Dillard,Drew Stubbs,pitcher,1
14237,Tim Dillard,Gerardo Parra,pitcher,2
14238,Tim Dillard,Ian Stewart,pitcher,2
14239,Tim Dillard,Ike Davis,pitcher,1
14240,Tim Dillard,J. d. Martinez,pitcher,2
14241,Tim Dillard,Jason Heyward,pitcher,1
14242,Tim Dillard,Jeff Mathis,pitcher,1
14243,Tim Dillard,Jesus Guzman,pitcher,1
14244,Tim Dillard,Joe Mather,pitcher,1
14245,Tim Dillard,John Mcdonald,pitcher,1
14246,Tim Dillard,Jon Jay,pitcher,1
14247,Tim Dillard,Jordy Mercer,pitcher,1
14248,Tim Dillard,Jose Altuve,pitcher,1
14249,Tim Dillard,Josh Willingham,pitcher,1
14250,Tim Dillard,Mark Kotsay,pitcher,1
14251,Tim Dillard,Matt Carpenter,pitcher,1
14252,Tim Dillard,Matt Holliday,pitcher,1
14253,Tim Dillard,Michael Cuddyer,pitcher,1
14254,Tim Dillard,Nate Schierholtz,pitcher,1
14255,Tim Dillard,Paul Goldschmidt,pitcher,1
14256,Tim Dillard,Pedro Alvarez,pitcher,1
14257,Tim Dillard,Rod Barajas,pitcher,1
14258,Tim Dillard,Ryan Roberts,pitcher,2
14259,Tim Dillard,Shane Robinson,pitcher,1
14260,Tim Dillard,Starlin Castro,pitcher,1
14261,Tim Dillard,Trevor Plouffe,pitcher,2
14262,Tim Dillard,Willie Bloomquist,pitcher,1
14263,Tim Dillard,Yonder Alonso,pitcher,2
14264,Tim Dillard,Zack Cozart,pitcher,1
14265,Tim Hudson,Adam Laroche,pitcher,7
14266,Tim Hudson,Adrian Cardenas,pitcher,1
14267,Tim Hudson,Alex Presley,pitcher,1
14268,Tim Hudson,Alex Rodriguez,pitcher,8
14269,Tim Hudson,Alexi Amarista,pitcher,1
14270,Tim Hudson,Andrew Mccutchen,pitcher,6
14271,Tim Hudson,Angel Pagan,pitcher,15
14272,Tim Hudson,Anibal Sanchez,pitcher,6
14273,Tim Hudson,Armando Galarraga,pitcher,1
14274,Tim Hudson,Ben Francisco,pitcher,2
14275,Tim Hudson,Ben Zobrist,pitcher,1
14276,Tim Hudson,Brandon Belt,pitcher,2
14277,Tim Hudson,Brandon Crawford,pitcher,4
14278,Tim Hudson,Brandon Phillips,pitcher,1
14279,Tim Hudson,Brett Wallace,pitcher,1
14280,Tim Hudson,Bryan Petersen,pitcher,5
14281,Tim Hudson,Bryce Harper,pitcher,2
14282,Tim Hudson,Buster Posey,pitcher,1
14283,Tim Hudson,Cameron Maybin,pitcher,2
14284,Tim Hudson,Carlos Corporan,pitcher,1
14285,Tim Hudson,Carlos Gonzalez,pitcher,1
14286,Tim Hudson,Carlos Lee,pitcher,2
14287,Tim Hudson,Carlos Pena,pitcher,2
14288,Tim Hudson,Carlos Ruiz,pitcher,5
14289,Tim Hudson,Chase Headley,pitcher,1
14290,Tim Hudson,Chase Utley,pitcher,8
14291,Tim Hudson,Chien-Ming Wang,batter,3
14292,Tim Hudson,Chris Coghlan,pitcher,5
14293,Tim Hudson,Chris Heisey,pitcher,1
14294,Tim Hudson,Chris Young,pitcher,6
14295,Tim Hudson,Clayton Richard,pitcher,2
14296,Tim Hudson,Cliff Lee,pitcher,2
14297,Tim Hudson,Curtis Granderson,pitcher,1
14298,Tim Hudson,Daniel Descalso,pitcher,1
14299,Tim Hudson,Daniel Murphy,pitcher,10
14300,Tim Hudson,Danny Espinosa,pitcher,6
14301,Tim Hudson,Darwin Barney,pitcher,1
14302,Tim Hudson,David Dejesus,pitcher,2
14303,Tim Hudson,David Wright,pitcher,2
14304,Tim Hudson,Derek Jeter,pitcher,1
14305,Tim Hudson,Dexter Fowler,pitcher,1
14306,Tim Hudson,Domonic Brown,pitcher,8
14307,Tim Hudson,Drew Stubbs,pitcher,9
14308,Tim Hudson,Elliot Johnson,pitcher,2
14309,Tim Hudson,Emilio Bonifacio,pitcher,2
14310,Tim Hudson,Eric Chavez,pitcher,1
14311,Tim Hudson,Everth Cabrera,pitcher,6
14312,Tim Hudson,Geovany Soto,pitcher,2
14313,Tim Hudson,Gerardo Parra,pitcher,1
14314,Tim Hudson,Gil Velazquez,pitcher,1
14315,Tim Hudson,Greg Dobbs,pitcher,3
14316,Tim Hudson,Gregor Blanco,pitcher,3
14317,Tim Hudson,Hanley Ramirez,pitcher,4
14318,Tim Hudson,Hector Sanchez,pitcher,2
14319,Tim Hudson,Hunter Pence,pitcher,1
14320,Tim Hudson,Ian Desmond,pitcher,3
14321,Tim Hudson,Ian Stewart,pitcher,4
14322,Tim Hudson,Ike Davis,pitcher,1
14323,Tim Hudson,J. d. Martinez,pitcher,7
14324,Tim Hudson,Jay Bruce,pitcher,1
14325,Tim Hudson,Jayson Werth,pitcher,1
14326,Tim Hudson,Jean Segura,pitcher,8
14327,Tim Hudson,Jesus Flores,pitcher,1
14328,Tim Hudson,Jhonatan Solano,pitcher,1
14329,Tim Hudson,Jhoulys Chacin,pitcher,1
14330,Tim Hudson,Jimmy Rollins,pitcher,5
14331,Tim Hudson,Joey Votto,pitcher,3
14332,Tim Hudson,John Baker,pitcher,2
