Player,ScaledRank
MLBAM_668952,0.5972359705193475
MLBAM_663845,0.5951573557643635
MLBAM_666163,0.595135948039241
MLBAM_664247,0.5936588055615657
MLBAM_677347,0.5920895558668874
MLBAM_666149,0.5915595403446855
MLBAM_694497,0.5787380251664473
MLBAM_686766,0.5772036892476538
MLBAM_669369,0.570887971526243
MLBAM_669360,0.5656238927852902
MLBAM_655316,0.5645093648013236
MLBAM_686797,0.561983036290773
MLBAM_690983,0.5617304685947345
MLBAM_669471,0.5596340442360243
MLBAM_592325,0.5539225883733181
MLBAM_681584,0.5486642027101869
MLBAM_660707,0.5478049677147293
MLBAM_675455,0.5468116327021838
MLBAM_682927,0.5431059616183409
MLBAM_643396,0.5423676983189668
MLBAM_805891,0.5399248081992161
MLBAM_694377,0.5390778371555288
MLBAM_673962,0.5335032868999722
MLBAM_605137,0.5300678301355162
MLBAM_691026,0.526512209181616
MLBAM_662139,0.5253731127445689
MLBAM_663968,0.5252117599879842
MLBAM_660670,0.5186060309931831
MLBAM_692031,0.5178840866114005
MLBAM_642165,0.5150501761813192
MLBAM_624428,0.5145937469065148
MLBAM_691406,0.5134972186907678
MLBAM_689414,0.5125570598849997
MLBAM_664059,0.5091321504957883
MLBAM_676551,0.5067883259536359
MLBAM_669234,0.5033581107600819
MLBAM_671732,0.49789834324072174
MLBAM_571771,0.4933573328876445
MLBAM_623168,0.488246135548419
MLBAM_621439,0.4770124106552846
MLBAM_645444,0.4753383515715913
MLBAM_656716,0.4686926135933074
MLBAM_677578,0.4650795310288417
MLBAM_691594,0.457891765791359
MLBAM_641355,0.4562821619200917
MLBAM_657757,0.45289884694128413
MLBAM_666185,0.4447920833190242
MLBAM_670156,0.4373010188462993
MLBAM_444482,0.43718743166665497
MLBAM_607054,0.435427405847259
MLBAM_676914,0.4325344041969138
MLBAM_608070,0.43162236885709193
MLBAM_643348,0.4303843275948092
MLBAM_592348,0.426581622977345
MLBAM_607208,0.42581056709644904
MLBAM_650391,0.4256905235602724
MLBAM_671277,0.4131887563024679
MLBAM_608596,0.4071321088383922
MLBAM_656775,0.4061200286373291
MLBAM_571745,0.40204805800158994
MLBAM_675961,0.40202137634821344
MLBAM_593934,0.4013182361800319
MLBAM_806071,0.39401620180325714
MLBAM_687093,0.3839310210404566
MLBAM_657061,0.3830332764342905
MLBAM_686668,0.37831765125222
MLBAM_663796,0.3759806933834614
MLBAM_669397,0.3748625475226006
MLBAM_699013,0.3714301784258226
MLBAM_666971,0.36332380726496155
MLBAM_643265,0.36175866403271345
MLBAM_547989,0.3614750904408852
MLBAM_679821,0.35537085322437933
MLBAM_664040,0.3394812283619988
MLBAM_694673,0.32927089253527564
MLBAM_681393,0.3290670681631688
MLBAM_514888,0.3278889531045366
MLBAM_641531,0.32006041361482873
MLBAM_695238,0.31589063054672256
MLBAM_596142,0.31549024032272516
MLBAM_641933,0.3129555585196238
MLBAM_815694,0.3086789921051593
MLBAM_683172,0.3015927413049091
MLBAM_676701,0.29736347296651716
MLBAM_671976,0.2943529713417543
MLBAM_608336,0.2898841715543486
MLBAM_700250,0.2887625219085264
MLBAM_669742,0.2790050816013864
MLBAM_682988,0.2722735014887948
MLBAM_686475,0.2696664038450601
MLBAM_605113,0.26819593801173985
MLBAM_682829,0.26296540260694395
MLBAM_664954,0.2616782358019252
MLBAM_676566,0.2565795416768525
MLBAM_807713,0.25511811243013754
MLBAM_642727,0.25488979017065205
MLBAM_682177,0.24244688711552936
MLBAM_677956,0.24104392166724709
MLBAM_543592,0.23701989536417017
MLBAM_624414,0.2327507368226264
MLBAM_666211,0.229719849866151
MLBAM_690993,0.21956421278079216
MLBAM_646240,0.2181094416735154
MLBAM_663662,0.20944952711342887
MLBAM_665828,0.20599076407660957
MLBAM_666397,0.2042379797824601
MLBAM_673995,0.20328452295728752
MLBAM_669208,0.19858284650396818
MLBAM_683011,0.18832733404976948
MLBAM_543305,0.18783782232315463
MLBAM_669309,0.17511654028550624
MLBAM_686555,0.17236579091913962
MLBAM_678760,0.17082108853735356
MLBAM_641680,0.16965608263631707
MLBAM_621458,0.16771181622081796
MLBAM_687952,0.1565291809460844
MLBAM_676369,0.15627509752286
MLBAM_596129,0.14680460599867132
MLBAM_621545,0.1453189576497559
MLBAM_502110,0.1438552771854572
MLBAM_596146,0.13629487720301922
MLBAM_681962,0.1316058170797819
MLBAM_663898,0.12896392365535514
MLBAM_667472,0.12059223756764617
MLBAM_687201,0.11919834215004489
MLBAM_660634,0.11488949564546136
MLBAM_682626,0.11304099926631478
MLBAM_669004,0.11077452141985568
MLBAM_642451,0.10800228380610802
MLBAM_680718,0.10616653389844598
MLBAM_682073,0.10549151094979725
MLBAM_675659,0.10071221880344436
MLBAM_703197,0.09821715892210414
MLBAM_607680,0.08918922563559002
MLBAM_621566,0.08849590537063677
MLBAM_665862,0.08694709598102762
MLBAM_666176,0.0819365436939036
MLBAM_681351,0.08050061105039748
MLBAM_676059,0.07722815031992264
MLBAM_676116,0.07401338266789036
MLBAM_502671,0.07302343009916967
MLBAM_518792,0.06548815545712251
MLBAM_692556,0.0603003311497753
MLBAM_703155,0.05818985878265241
MLBAM_677800,0.057770552628717935
MLBAM_665839,0.05086879030588117
MLBAM_672744,0.0491898274639399
MLBAM_680776,0.04252063171858914
MLBAM_645305,0.04104512939174929
MLBAM_641343,0.03897824711866094
MLBAM_664056,0.01695670644454729
MLBAM_663897,0.011090442771792669
MLBAM_694304,0.007520078287638547
MLBAM_801501,-5.210150879844795e-05
MLBAM_665888,-5.9572513141696796e-05
MLBAM_672613,-9.169624123362526e-05
MLBAM_800357,-9.563848090176463e-05
MLBAM_695312,-0.00012881793230327726
MLBAM_681371,-0.000131758713723232
MLBAM_692562,-0.00014556665931313943
MLBAM_700658,-0.00016468537594926472
MLBAM_806639,-0.00017290906999309228
MLBAM_701675,-0.00018499814475000828
MLBAM_683485,-0.00019957631226896476
MLBAM_672850,-0.00021175988614432546
MLBAM_694266,-0.00022719972535311032
MLBAM_685382,-0.00023607575086525228
MLBAM_685087,-0.00023736808538763791
MLBAM_691558,-0.0002400518775844875
MLBAM_702518,-0.0002434664784446564
MLBAM_690985,-0.0002566528107318506
MLBAM_668824,-0.000289890635252502
MLBAM_677342,-0.00030791687231653496
MLBAM_694271,-0.00033371736425595155
MLBAM_806061,-0.0003406456142614743
MLBAM_685388,-0.0003485246017328579
MLBAM_670128,-0.0003606317807542295
MLBAM_800209,-0.0004222789312102065
MLBAM_683493,-0.0031260712132183586
MLBAM_621035,-0.0054010824477460214
MLBAM_641857,-0.007030099918749756
MLBAM_667670,-0.007222375870185073
MLBAM_642851,-0.014589183904868455
MLBAM_543309,-0.01772511033448675
MLBAM_642133,-0.022103086944530455
MLBAM_677942,-0.022188179193687995
MLBAM_664058,-0.030265382891149856
MLBAM_672642,-0.03202778781886057
MLBAM_640492,-0.0344533709422308
MLBAM_680716,-0.048196824080550815
MLBAM_805234,-0.05444646489602996
MLBAM_677008,-0.05863582394926547
MLBAM_660757,-0.06099642476412647
MLBAM_686759,-0.06449209342297504
MLBAM_519317,-0.0694556104327173
MLBAM_621563,-0.08080081960007388
MLBAM_669016,-0.08245114403835703
MLBAM_693304,-0.08795188882077226
MLBAM_677649,-0.09134834142510487
MLBAM_678009,-0.0920352583452595
MLBAM_688760,-0.0929329885953016
MLBAM_667452,-0.0949495598595673
MLBAM_656413,-0.09672712053654496
MLBAM_686490,-0.09953246989815173
MLBAM_802506,-0.10211407655295959
MLBAM_679822,-0.10255155584727135
MLBAM_664728,-0.10926126904825427
MLBAM_670242,-0.11272167480333511
MLBAM_664901,-0.11385943506507219
MLBAM_596847,-0.12339909063703504
MLBAM_800060,-0.12876302026441477
MLBAM_672761,-0.1387894775614615
MLBAM_677319,-0.1424864016573115
MLBAM_663714,-0.14294855095185757
MLBAM_665923,-0.14443919646655562
MLBAM_593871,-0.14740682588759454
MLBAM_800056,-0.14810187907444425
MLBAM_519058,-0.1557710503698067
MLBAM_663616,-0.1588973999860872
MLBAM_645801,-0.1589910202659499
MLBAM_678877,-0.16273090246610897
MLBAM_676801,-0.16990530536111179
MLBAM_687263,-0.1731700754489028
MLBAM_814154,-0.18142700109579724
MLBAM_594807,-0.1858568754866648
MLBAM_592663,-0.18821245045332277
MLBAM_669720,-0.19318686328644286
MLBAM_669899,-0.19510563612658008
MLBAM_541645,-0.19751301335980362
MLBAM_543281,-0.19795266841120512
MLBAM_682928,-0.19798273625245918
MLBAM_668974,-0.20690118492080628
MLBAM_668832,-0.22055271114822292
MLBAM_663624,-0.2228666166943875
MLBAM_676070,-0.225518962171649
MLBAM_666135,-0.22686438900351208
MLBAM_656577,-0.23245427160986742
MLBAM_543510,-0.2409688956409602
MLBAM_681546,-0.2509828129595904
MLBAM_669288,-0.25297837474174223
MLBAM_455117,-0.25413593159438475
MLBAM_681297,-0.26746953573169363
MLBAM_694222,-0.2725499329090623
MLBAM_688457,-0.274516824250869
MLBAM_592206,-0.2780763730895466
MLBAM_592622,-0.2872481682015182
MLBAM_609274,-0.2904469769826238
