,winner,loser,score
7326,Clete Thomas,Kyle Seager,0
7327,Clete Thomas,Lance Berkman,1
7328,Lance Berkman,Clete Thomas,1
7329,Clete Thomas,Matt Wieters,0
7330,Clete Thomas,Nick Swisher,0
7331,Clete Thomas,Pedro Florimon,1
7332,Pedro Florimon,Clete Thomas,1
7333,Clete Thomas,Ryan Doumit,0
7334,Clete Thomas,Ryan Raburn,0
7335,Clete Thomas,Sam Fuld,0
7336,Clete Thomas,Seth Smith,0
7337,Clete Thomas,Shane Victorino,1
7338,Clete Thomas,Trevor Plouffe,1
7339,Trevor Plouffe,Clete Thomas,1
7340,Clete Thomas,Yoenis Céspedes,0
7341,Clete Thomas,Yunel Escobar,0
7342,Cliff Lee,Adam Laroche,3
7343,Adam Laroche,Cliff Lee,3
7344,Cliff Lee,Starling Marte,0
7345,Cliff Pennington,Adrian Gonzalez,0
7346,Cliff Pennington,Allen Craig,2
7347,Cliff Pennington,Andre Ethier,0
7348,Cliff Pennington,Buster Posey,1
7349,Buster Posey,Cliff Pennington,1
7350,Cliff Pennington,Carl Crawford,4
7351,Carl Crawford,Cliff Pennington,4
7352,Cliff Pennington,David Wright,5
7353,Cliff Pennington,Endy Chavez,3
7354,Endy Chavez,Cliff Pennington,3
7355,Cliff Pennington,Eric Stults,2
7356,Cliff Pennington,Gerardo Parra,0
7357,Cliff Pennington,Jason Bay,0
7358,Cliff Pennington,Justin Sellers,0
7359,Cliff Pennington,Paul Goldschmidt,0
7360,Cliff Pennington,Pedro Alvarez,0
7361,Clint Barmes,Adeiny Hechavarria,2
7362,Clint Barmes,Allen Craig,0
7363,Clint Barmes,Andrew Mccutchen,10
7364,Clint Barmes,Brandon Barnes,3
7365,Brandon Barnes,Clint Barmes,3
7366,Clint Barmes,Brandon Belt,0
7367,Clint Barmes,Brandon Crawford,9
7368,Clint Barmes,Bryce Harper,0
7369,Clint Barmes,Carlos Ruiz,3
7370,Clint Barmes,Chase Utley,0
7371,Clint Barmes,Chris Nelson,2
7372,Clint Barmes,Darin Ruf,3
7373,Clint Barmes,Darwin Barney,0
7374,Clint Barmes,David Freese,0
7375,Clint Barmes,Denard Span,0
7376,Clint Barmes,Derek Dietrich,0
7377,Clint Barmes,Donovan Solano,6
7378,Clint Barmes,Endy Chavez,3
7379,Clint Barmes,Gaby Sanchez,5
7380,Clint Barmes,Garrett Jones,0
7381,Clint Barmes,Gregor Blanco,2
7382,Clint Barmes,Jayson Werth,0
7383,Clint Barmes,Jean Segura,3
7384,Clint Barmes,Joaquin Arias,3
7385,Joaquin Arias,Clint Barmes,3
7386,Clint Barmes,Joey Votto,2
7387,Clint Barmes,John Buck,0
7388,Clint Barmes,Jon Jay,0
7389,Clint Barmes,Jonathan Lucroy,3
7390,Clint Barmes,Jordy Mercer,0
7391,Clint Barmes,Jose Altuve,0
7392,Clint Barmes,Jose Tabata,1
7393,Clint Barmes,Josh Donaldson,3
7394,Clint Barmes,Juan Francisco,0
7395,Clint Barmes,Logan Schafer,4
7396,Clint Barmes,Luis Valbuena,0
7397,Clint Barmes,Matt Carpenter,1
7398,Clint Barmes,Matt Holliday,4
7399,Clint Barmes,Michael Young,0
7400,Clint Barmes,Neil Walker,0
7401,Clint Barmes,Nori Aoki,3
7402,Clint Barmes,Paul Goldschmidt,0
7403,Clint Barmes,Pedro Alvarez,0
7404,Clint Barmes,Prince Fielder,3
7405,Clint Barmes,Ryan Howard,0
7406,Clint Barmes,Ryan Sweeney,6
7407,Ryan Sweeney,Clint Barmes,6
7408,Clint Barmes,Ryan Zimmerman,4
7409,Clint Barmes,Scooter Gennett,0
7410,Clint Barmes,Starling Marte,10
7411,Clint Barmes,Todd Frazier,3
7412,Clint Barmes,Troy Tulowitzki,0
7413,Clint Barmes,Zack Cozart,3
7414,Coco Crisp,A. j. Ellis,2
7415,Coco Crisp,Adam Dunn,4
7416,Coco Crisp,Adam Jones,0
7417,Coco Crisp,Adam Lind,0
7418,Coco Crisp,Adam Rosales,0
7419,Coco Crisp,Adrian Beltre,0
7420,Coco Crisp,Adrian Gonzalez,5
7421,Coco Crisp,Alberto Callaspo,0
7422,Coco Crisp,Alex Avila,9
7423,Coco Crisp,Alex Gordon,5
7424,Coco Crisp,Alex Rios,22
7425,Coco Crisp,Alexei Ramírez,5
7426,Coco Crisp,Alexi Amarista,2
7427,Coco Crisp,Andre Ethier,5
7428,Coco Crisp,Anthony Rizzo,0
7429,Coco Crisp,Aramis Ramirez,2
7430,Coco Crisp,Asdrubal Cabrera,0
7431,Coco Crisp,Billy Butler,12
7432,Coco Crisp,Brad Miller,24
7433,Coco Crisp,Brandon Barnes,0
7434,Coco Crisp,Brett Gardner,6
7435,Brett Gardner,Coco Crisp,6
7436,Coco Crisp,Carlos Beltran,0
7437,Coco Crisp,Carlos Gomez,0
7438,Coco Crisp,Carlos Gonzalez,14
7439,Coco Crisp,Carlos Santana,3
7440,Coco Crisp,Chris Colabello,0
7441,Coco Crisp,Chris Davis,12
7442,Coco Crisp,Chris Iannetta,1
7443,Chris Iannetta,Coco Crisp,1
7444,Coco Crisp,Chris Stewart,0
7445,Coco Crisp,Chris Young,6
7446,Chris Young,Coco Crisp,6
7447,Coco Crisp,Cody Ransom,14
7448,Coco Crisp,Colby Rasmus,0
7449,Coco Crisp,Craig Gentry,6
7450,Coco Crisp,Daniel Descalso,3
7451,Coco Crisp,Daniel Nava,0
7452,Coco Crisp,David Dejesus,0
7453,Coco Crisp,David Murphy,1
7454,Coco Crisp,David Ortiz,4
7455,Coco Crisp,Derek Norris,9
7456,Coco Crisp,Desmond Jennings,7
7457,Coco Crisp,Don Kelly,6
7458,Coco Crisp,Drew Stubbs,12
7459,Coco Crisp,Dustin Pedroia,16
7460,Coco Crisp,Edwin Encarnacion,0
7461,Coco Crisp,Eric Hosmer,9
7462,Coco Crisp,Eric Sogard,7
7463,Coco Crisp,Eric Young,0
7464,Coco Crisp,Erick Aybar,1
7465,Coco Crisp,Evan Longoria,0
7466,Coco Crisp,Francisco Cervelli,1
7467,Coco Crisp,Geovany Soto,5
7468,Coco Crisp,Hank Conger,0
7469,Coco Crisp,Hanley Ramirez,0
7470,Coco Crisp,Howie Kendrick,2
7471,Coco Crisp,Ian Kinsler,3
7472,Coco Crisp,Ichiro Suzuki,0
7473,Coco Crisp,J. j. Hardy,9
7474,Coco Crisp,Jackie Bradley,9
7475,Coco Crisp,Jacoby Ellsbury,22
7476,Coco Crisp,James Loney,0
7477,Coco Crisp,Jason Giambi,1
7478,Jason Giambi,Coco Crisp,1
7479,Coco Crisp,Jason Kipnis,0
7480,Coco Crisp,Jb Shuck,0
7481,Coco Crisp,Jed Lowrie,0
7482,Coco Crisp,Jeff Baker,0
7483,Coco Crisp,Jeff Francoeur,8
7484,Coco Crisp,Jhonny Peralta,2
7485,Coco Crisp,Joe Mauer,0
7486,Coco Crisp,Joey Votto,0
7487,Coco Crisp,John Buck,5
7488,Coco Crisp,John Jaso,8
7489,Coco Crisp,Jon Jay,1
7490,Coco Crisp,Jose Bautista,2
7491,Coco Crisp,Jose Lobaton,0
7492,Coco Crisp,Jose Tabata,3
7493,Jose Tabata,Coco Crisp,3
7494,Coco Crisp,Josh Donaldson,0
7495,Coco Crisp,Josh Hamilton,0
7496,Coco Crisp,Josh Reddick,3
7497,Coco Crisp,José Iglesias,0
7498,Coco Crisp,Jurickson Profar,0
7499,Coco Crisp,Justin Maxwell,0
7500,Coco Crisp,Justin Smoak,4
7501,Justin Smoak,Coco Crisp,4
7502,Coco Crisp,Justin Turner,4
7503,Coco Crisp,Kelly Johnson,0
7504,Coco Crisp,Kendrys Morales,7
7505,Coco Crisp,Kole Calhoun,0
7506,Coco Crisp,Kyle Seager,8
7507,Coco Crisp,Lance Berkman,6
7508,Coco Crisp,Leonys Martín,0
7509,Coco Crisp,Lonnie Chisenhall,6
7510,Coco Crisp,Lorenzo Cain,0
7511,Coco Crisp,Luke Scott,0
7512,Coco Crisp,Manny Machado,6
7513,Coco Crisp,Mark Reynolds,4
7514,Mark Reynolds,Coco Crisp,4
7515,Coco Crisp,Mark Trumbo,0
7516,Coco Crisp,Marwin Gonzalez,0
7517,Coco Crisp,Matt Carpenter,0
7518,Coco Crisp,Matt Holliday,0
7519,Coco Crisp,Matt Tuiasosopo,0
7520,Coco Crisp,Matt Wieters,7
7521,Coco Crisp,Melky Cabrera,3
7522,Coco Crisp,Michael Brantley,5
7523,Coco Crisp,Miguel Cabrera,0
7524,Coco Crisp,Mike Aviles,2
7525,Coco Crisp,Mike Napoli,9
7526,Coco Crisp,Mike Trout,0
7527,Coco Crisp,Mitch Moreland,0
7528,Coco Crisp,Nate Freiman,0
7529,Coco Crisp,Nelson Cruz,22
7530,Coco Crisp,Nick Markakis,1
7531,Coco Crisp,Nick Swisher,0
7532,Coco Crisp,Nori Aoki,0
7533,Coco Crisp,Omar Infante,0
7534,Coco Crisp,Oswaldo Arcia,6
7535,Coco Crisp,Pedro Alvarez,0
7536,Coco Crisp,Prince Fielder,0
7537,Coco Crisp,Rajai Davis,0
7538,Coco Crisp,Raul Ibanez,9
7539,Coco Crisp,Robbie Grossman,0
7540,Coco Crisp,Robinson Cano,0
7541,Coco Crisp,Ruben Tejada,0
7542,Coco Crisp,Russell Martin,6
7543,Russell Martin,Coco Crisp,6
7544,Coco Crisp,Ryan Doumit,0
7545,Coco Crisp,Ryan Flaherty,9
7546,Coco Crisp,Ryan Raburn,3
7547,Coco Crisp,Salvador Perez,11
7548,Coco Crisp,Sam Fuld,8
7549,Coco Crisp,Seth Smith,2
7550,Coco Crisp,Shane Victorino,17
7551,Coco Crisp,Starlin Castro,0
7552,Coco Crisp,Starling Marte,2
7553,Coco Crisp,Todd Frazier,0
7554,Coco Crisp,Travis Hafner,4
7555,Coco Crisp,Trevor Plouffe,1
7556,Coco Crisp,Troy Tulowitzki,0
7557,Coco Crisp,Welington Castillo,0
7558,Coco Crisp,Will Venable,0
7559,Coco Crisp,Yadier Molina,0
7560,Coco Crisp,Yasiel Puig,5
7561,Coco Crisp,Yoenis Céspedes,13
7562,Yoenis Céspedes,Coco Crisp,13
7563,Coco Crisp,Yunel Escobar,6
7564,Cody Asche,Alfonso Soriano,7
7565,Cody Asche,Allen Craig,0
7566,Cody Asche,Brandon Phillips,3
7567,Cody Asche,Bryce Harper,1
7568,Cody Asche,Buster Posey,0
7569,Cody Asche,Carl Crawford,8
7570,Cody Asche,Carlos Beltran,2
7571,Cody Asche,Carlos Quentin,0
7572,Cody Asche,Chase Headley,4
7573,Cody Asche,Chase Utley,0
7574,Cody Asche,Chris Coghlan,1
7575,Chris Coghlan,Cody Asche,1
7576,Cody Asche,Chris Denorfia,0
7577,Cody Asche,Chris Johnson,2
7578,Cody Asche,Daniel Murphy,1
7579,Cody Asche,Darin Ruf,10
7580,Darin Ruf,Cody Asche,10
7581,Cody Asche,Denard Span,3
7582,Cody Asche,Devin Mesoraco,10
7583,Cody Asche,Dexter Fowler,6
7584,Cody Asche,Dioner Navarro,7
7585,Cody Asche,Domonic Brown,14
7586,Cody Asche,Eric Young,0
7587,Cody Asche,Giancarlo Stanton,0
7588,Cody Asche,Hunter Pence,1
7589,Cody Asche,Jayson Werth,7
7590,Cody Asche,Jeff Mathis,9
7591,Jeff Mathis,Cody Asche,9
7592,Cody Asche,Joaquin Arias,8
7593,Cody Asche,Joey Votto,10
7594,Cody Asche,John Buck,9
7595,Cody Asche,Jon Jay,14
7596,Cody Asche,Justin Ruggiano,13
7597,Cody Asche,Kyle Blanks,8
7598,Cody Asche,Logan Morrison,1
7599,Logan Morrison,Cody Asche,1
7600,Cody Asche,Logan Schafer,0
7601,Cody Asche,Marlon Byrd,0
7602,Cody Asche,Matt Carpenter,5
7603,Cody Asche,Matt Holliday,8
7604,Cody Asche,Michael Cuddyer,0
7605,Cody Asche,Michael Young,0
7606,Cody Asche,Miguel Montero,0
7607,Cody Asche,Neil Walker,0
7608,Cody Asche,Nolan Arenado,0
7609,Cody Asche,Nori Aoki,7
7610,Cody Asche,Pablo Sandoval,0
7611,Cody Asche,Paul Goldschmidt,4
7612,Cody Asche,Roger Bernadina,4
7613,Cody Asche,Ryan Zimmerman,2
7614,Cody Asche,Starlin Castro,1
7615,Starlin Castro,Cody Asche,1
7616,Cody Asche,Starling Marte,5
7617,Cody Asche,Todd Frazier,10
7618,Cody Asche,Todd Helton,0
7619,Cody Asche,Tyler Moore,3
7620,Cody Clark,Jake Elmore,1
7621,Jake Elmore,Cody Clark,1
7622,Cody Clark,Miguel Cabrera,0
7623,Cody Clark,Torii Hunter,0
7624,Cody Ransom,Allen Craig,3
7625,Allen Craig,Cody Ransom,3
7626,Cody Ransom,Andrelton Simmons,5
7627,Andrelton Simmons,Cody Ransom,5
7628,Cody Ransom,Anthony Rizzo,0
7629,Cody Ransom,Aramis Ramirez,0
7630,Cody Ransom,Carl Crawford,7
7631,Cody Ransom,Carlos Beltran,0
7632,Cody Ransom,Carlos Gomez,0
7633,Cody Ransom,Chris Denorfia,1
7634,Chris Denorfia,Cody Ransom,1
7635,Cody Ransom,Coco Crisp,0
7636,Cody Ransom,Daniel Murphy,6
7637,Cody Ransom,David Dejesus,0
7638,Cody Ransom,Dioner Navarro,1
7639,Cody Ransom,Donovan Solano,0
7640,Cody Ransom,Edwin Encarnacion,8
7641,Cody Ransom,Endy Chavez,9
7642,Cody Ransom,Freddie Freeman,0
7643,Cody Ransom,Hanley Ramirez,6
7644,Cody Ransom,J. j. Hardy,5
7645,Cody Ransom,Jason Bay,2
7646,Cody Ransom,Jean Segura,0
7647,Cody Ransom,Jerry Hairston,4
7648,Cody Ransom,Joey Votto,3
7649,Joey Votto,Cody Ransom,3
7650,Cody Ransom,Kyle Seager,12
7651,Cody Ransom,Marcell Ozuna,6
7652,Marcell Ozuna,Cody Ransom,6
7653,Cody Ransom,Marco Scutaro,5
7654,Cody Ransom,Matt Carpenter,0
7655,Cody Ransom,Neil Walker,0
7656,Cody Ransom,Nori Aoki,4
7657,Cody Ransom,Pedro Alvarez,0
7658,Cody Ransom,Russell Martin,3
7659,Cody Ransom,Ryan Braun,0
7660,Cody Ransom,Sean Rodriguez,6
7661,Cody Ransom,Shin-soo Choo,0
7662,Cody Ransom,Starling Marte,2
7663,Cody Ransom,Tim Hudson,0
7664,Cody Ransom,Todd Helton,9
7665,Cody Ransom,Troy Tulowitzki,16
7666,Cody Ransom,Welington Castillo,0
7667,Cody Ransom,Wilin Rosario,0
7668,Cody Ransom,Yoenis Céspedes,0
7669,Cody Ransom,Yunel Escobar,8
7670,Cody Ross,Aaron Hicks,0
7671,Cody Ross,Aaron Hill,5
7672,Cody Ross,Adam Jones,8
7673,Cody Ross,Adam Lind,3
7674,Cody Ross,Ben Zobrist,1
7675,Ben Zobrist,Cody Ross,1
7676,Cody Ross,Brandon Phillips,1
7677,Brandon Phillips,Cody Ross,1
7678,Cody Ross,Brett Lawrie,0
7679,Cody Ross,Buster Posey,0
7680,Cody Ross,Caleb Gindl,0
7681,Cody Ross,Carl Crawford,6
7682,Cody Ross,Chris Davis,3
7683,Cody Ross,David Wright,0
7684,Cody Ross,Dexter Fowler,0
7685,Cody Ross,Joey Votto,0
7686,Cody Ross,Jon Jay,0
7687,Cody Ross,Jordan Pacheco,0
7688,Cody Ross,Jose Reyes,0
7689,Cody Ross,Michael Cuddyer,2
7690,Michael Cuddyer,Cody Ross,2
7691,Cody Ross,Paul Goldschmidt,2
7692,Cody Ross,Ryan Howard,0
7693,Cody Ross,Starling Marte,0
7694,Cody Ross,Troy Tulowitzki,0
7695,Colby Rasmus,Aaron Hicks,5
7696,Colby Rasmus,Aaron Hill,0
7697,Colby Rasmus,Adam Dunn,0
7698,Colby Rasmus,Adam Jones,0
7699,Colby Rasmus,Adam Lind,8
7700,Colby Rasmus,Adrian Beltre,0
7701,Colby Rasmus,Albert Pujols,0
7702,Colby Rasmus,Alberto Callaspo,3
7703,Colby Rasmus,Alcides Escobar,0
7704,Colby Rasmus,Alejandro De aza,0
7705,Colby Rasmus,Alex Avila,8
7706,Colby Rasmus,Alex Rios,5
7707,Colby Rasmus,Alexei Ramírez,2
7708,Colby Rasmus,Andrew Mccutchen,3
7709,Andrew Mccutchen,Colby Rasmus,3
7710,Colby Rasmus,Austin Jackson,0
7711,Colby Rasmus,Ben Revere,3
7712,Ben Revere,Colby Rasmus,3
7713,Colby Rasmus,Brad Miller,0
7714,Colby Rasmus,Brett Lawrie,0
7715,Colby Rasmus,Carlos Gonzalez,7
7716,Colby Rasmus,Carlos Santana,26
7717,Colby Rasmus,Chris Carter,0
7718,Colby Rasmus,Chris Davis,0
7719,Colby Rasmus,Chris Stewart,0
7720,Colby Rasmus,Coco Crisp,1
7721,Colby Rasmus,Danny Valencia,3
7722,Danny Valencia,Colby Rasmus,3
7723,Colby Rasmus,David Murphy,0
7724,Colby Rasmus,David Ortiz,0
7725,Colby Rasmus,David Wright,0
7726,Colby Rasmus,Dayán Viciedo,1
7727,Colby Rasmus,Dexter Fowler,0
7728,Colby Rasmus,Dustin Pedroia,18
7729,Colby Rasmus,Eduardo Nunez,16
7730,Colby Rasmus,Edwin Encarnacion,0
7731,Colby Rasmus,Elliot Johnson,8
7732,Colby Rasmus,Elvis Andrus,1
7733,Colby Rasmus,Endy Chavez,2
7734,Colby Rasmus,Eric Hosmer,18
7735,Colby Rasmus,Eric Sogard,3
7736,Colby Rasmus,Eric Young,0
7737,Colby Rasmus,Erick Aybar,6
7738,Erick Aybar,Colby Rasmus,6
7739,Colby Rasmus,Evan Longoria,1
7740,Colby Rasmus,Everth Cabrera,0
7741,Colby Rasmus,Franklin Gutierrez,3
7742,Colby Rasmus,Giancarlo Stanton,0
7743,Colby Rasmus,Gordon Beckham,0
7744,Colby Rasmus,Howie Kendrick,0
7745,Colby Rasmus,Ian Kennedy,0
7746,Colby Rasmus,Ian Kinsler,0
7747,Colby Rasmus,Ichiro Suzuki,3
7748,Colby Rasmus,Ike Davis,1
7749,Ike Davis,Colby Rasmus,1
7750,Colby Rasmus,J. d. Martinez,4
7751,Colby Rasmus,J. j. Hardy,0
7752,Colby Rasmus,Jacoby Ellsbury,5
7753,Colby Rasmus,Jamey Carroll,2
7754,Colby Rasmus,Jarrod Saltalamacchia,0
7755,Colby Rasmus,Jason Bay,0
7756,Colby Rasmus,Jason Kipnis,0
7757,Colby Rasmus,Jb Shuck,0
7758,Colby Rasmus,Jerry Hairston,0
7759,Colby Rasmus,Jhonny Peralta,13
7760,Colby Rasmus,Jimmy Rollins,1
7761,Colby Rasmus,Joey Votto,4
7762,Joey Votto,Colby Rasmus,4
7763,Colby Rasmus,John Mayberry,2
7764,John Mayberry,Colby Rasmus,2
7765,Colby Rasmus,Jonathan Lucroy,0
7766,Colby Rasmus,Jose Bautista,0
7767,Colby Rasmus,Jose Reyes,2
7768,Colby Rasmus,Josh Hamilton,0
7769,Colby Rasmus,Josh Willingham,0
7770,Colby Rasmus,Justin Morneau,3
7771,Colby Rasmus,Justin Ruggiano,8
7772,Colby Rasmus,Justin Smoak,0
7773,Colby Rasmus,Kelly Johnson,1
7774,Kelly Johnson,Colby Rasmus,1
7775,Colby Rasmus,Kendrys Morales,0
7776,Colby Rasmus,Kole Calhoun,0
7777,Colby Rasmus,Kyle Seager,0
7778,Colby Rasmus,L. j. Hoes,1
7779,L. j. Hoes,Colby Rasmus,1
7780,Colby Rasmus,Logan Schafer,1
7781,Colby Rasmus,Lonnie Chisenhall,0
7782,Colby Rasmus,Lorenzo Cain,0
7783,Colby Rasmus,Luke Scott,0
7784,Colby Rasmus,Maicer Izturis,22
7785,Colby Rasmus,Manny Machado,4
7786,Colby Rasmus,Mark Derosa,0
7787,Colby Rasmus,Mark Reynolds,0
7788,Colby Rasmus,Mark Trumbo,0
7789,Colby Rasmus,Martin Prado,0
7790,Colby Rasmus,Matt Adams,0
7791,Colby Rasmus,Matt Carpenter,0
7792,Colby Rasmus,Matt Holliday,0
7793,Colby Rasmus,Matt Wieters,0
7794,Colby Rasmus,Melky Cabrera,9
7795,Colby Rasmus,Michael Bourn,4
7796,Colby Rasmus,Michael Brantley,4
7797,Colby Rasmus,Michael Cuddyer,0
7798,Colby Rasmus,Michael Saunders,0
7799,Colby Rasmus,Michael Young,3
7800,Colby Rasmus,Miguel Cabrera,5
7801,Colby Rasmus,Mike Morse,0
7802,Colby Rasmus,Mike Napoli,0
7803,Colby Rasmus,Mike Trout,0
7804,Colby Rasmus,Mike Zunino,7
7805,Colby Rasmus,Mitch Moreland,6
7806,Colby Rasmus,Nate Mclouth,4
7807,Colby Rasmus,Nick Franklin,1
7808,Colby Rasmus,Nick Markakis,7
7809,Colby Rasmus,Nick Swisher,1
7810,Colby Rasmus,Nolan Arenado,0
7811,Colby Rasmus,Nolan Reimold,0
7812,Colby Rasmus,Omar Infante,9
7813,Colby Rasmus,Paul Goldschmidt,0
7814,Colby Rasmus,Pedro Alvarez,3
7815,Pedro Alvarez,Colby Rasmus,3
7816,Colby Rasmus,Pedro Florimon,1
7817,Pedro Florimon,Colby Rasmus,1
7818,Colby Rasmus,Peter Bourjos,0
7819,Colby Rasmus,Prince Fielder,0
7820,Colby Rasmus,Raul Ibanez,9
7821,Colby Rasmus,Ryan Doumit,8
7822,Colby Rasmus,Ryan Flaherty,0
7823,Colby Rasmus,Ryan Howard,0
7824,Colby Rasmus,Salvador Perez,1
7825,Colby Rasmus,Starlin Castro,0
7826,Colby Rasmus,Stephen Drew,0
7827,Colby Rasmus,Todd Frazier,0
7828,Colby Rasmus,Todd Helton,1
7829,Todd Helton,Colby Rasmus,1
7830,Colby Rasmus,Torii Hunter,19
7831,Colby Rasmus,Travis Hafner,4
7832,Colby Rasmus,Trevor Plouffe,5
7833,Colby Rasmus,Victor Martinez,0
7834,Colby Rasmus,Will Middlebrooks,11
7835,Colby Rasmus,Yorvit Torrealba,0
7836,Cole Gillespie,Brian Mccann,6
7837,Cole Gillespie,David Wright,0
7838,Cole Gillespie,Junior Lake,0
7839,Cole Gillespie,Justin Upton,4
7840,Cole Gillespie,Nick Hundley,4
7841,Cole Gillespie,Nori Aoki,0
7842,Cole Gillespie,Starling Marte,2
7843,Cole Gillespie,Welington Castillo,2
7844,Collin Cowgill,Adam Jones,2
7845,Collin Cowgill,Alexi Casilla,9
7846,Collin Cowgill,Chris Davis,4
7847,Collin Cowgill,Edwin Encarnacion,0
7848,Collin Cowgill,J. j. Hardy,0
7849,Collin Cowgill,Jhonny Peralta,0
7850,Collin Cowgill,Josh Donaldson,2
7851,Collin Cowgill,Mark Trumbo,3
7852,Mark Trumbo,Collin Cowgill,3
7853,Collin Cowgill,Matt Wieters,6
7854,Collin Cowgill,Melky Cabrera,4
7855,Collin Cowgill,Nick Markakis,2
7856,Collin Cowgill,Russell Martin,0
7857,Collin Cowgill,Shane Victorino,0
7858,Collin Cowgill,Starling Marte,6
7859,Collin Cowgill,Wil Myers,6
7860,Wil Myers,Collin Cowgill,6
7861,Conor Gillaspie,Adam Dunn,0
7862,Conor Gillaspie,Adam Jones,0
7863,Conor Gillaspie,Albert Pujols,0
7864,Conor Gillaspie,Alberto Callaspo,10
7865,Conor Gillaspie,Alcides Escobar,10
7866,Conor Gillaspie,Alejandro De aza,0
7867,Conor Gillaspie,Alex Rios,4
7868,Conor Gillaspie,Andy Dirks,1
7869,Conor Gillaspie,Billy Butler,12
7870,Conor Gillaspie,Brad Miller,0
7871,Conor Gillaspie,Brian Dozier,3
7872,Conor Gillaspie,Carlos Santana,0
7873,Conor Gillaspie,Chris Davis,0
7874,Conor Gillaspie,Christian Yelich,0
7875,Conor Gillaspie,Clete Thomas,7
7876,Conor Gillaspie,David Ortiz,0
7877,Conor Gillaspie,David Wright,0
7878,Conor Gillaspie,Don Kelly,1
7879,Conor Gillaspie,Dustin Pedroia,0
7880,Conor Gillaspie,Eduardo Nunez,5
7881,Conor Gillaspie,Edwin Encarnacion,0
7882,Conor Gillaspie,Emilio Bonifacio,0
7883,Conor Gillaspie,Eric Young,4
7884,Conor Gillaspie,Erick Aybar,8
7885,Conor Gillaspie,Evan Longoria,7
7886,Conor Gillaspie,Freddie Freeman,8
7887,Conor Gillaspie,Gerardo Parra,0
7888,Conor Gillaspie,Gordon Beckham,0
7889,Conor Gillaspie,Hank Conger,5
7890,Conor Gillaspie,Howie Kendrick,0
7891,Conor Gillaspie,Ian Kinsler,0
7892,Conor Gillaspie,J. j. Hardy,2
7893,Conor Gillaspie,J. p. Arencibia,8
7894,Conor Gillaspie,Jason Kipnis,0
7895,Conor Gillaspie,Jeff Keppinger,1
7896,Conor Gillaspie,Joey Votto,0
7897,Conor Gillaspie,John Jaso,0
7898,Conor Gillaspie,Jose Bautista,3
7899,Conor Gillaspie,Josh Donaldson,7
7900,Conor Gillaspie,Josh Hamilton,3
7901,Conor Gillaspie,Josh Phegley,0
7902,Conor Gillaspie,Justin Morneau,1
7903,Conor Gillaspie,Justin Smoak,0
7904,Conor Gillaspie,Kendrys Morales,2
7905,Conor Gillaspie,Lonnie Chisenhall,2
7906,Conor Gillaspie,Maicer Izturis,3
7907,Conor Gillaspie,Matt Wieters,0
7908,Conor Gillaspie,Michael Bourn,4
7909,Conor Gillaspie,Michael Young,0
7910,Conor Gillaspie,Miguel Cabrera,7
7911,Conor Gillaspie,Mike Napoli,0
7912,Conor Gillaspie,Neil Walker,0
7913,Conor Gillaspie,Nick Markakis,0
7914,Conor Gillaspie,Paul Konerko,6
7915,Conor Gillaspie,Pedro Alvarez,3
7916,Conor Gillaspie,Prince Fielder,1
7917,Prince Fielder,Conor Gillaspie,1
7918,Conor Gillaspie,Robinson Cano,0
7919,Conor Gillaspie,Seth Smith,0
7920,Conor Gillaspie,Skip Schumaker,3
7921,Skip Schumaker,Conor Gillaspie,3
7922,Conor Gillaspie,Stephen Vogt,8
7923,Conor Gillaspie,Zack Cozart,0
7924,Corey Dickerson,A. j. Ellis,0
7925,Corey Dickerson,Brian Mccann,7
7926,Corey Dickerson,Denard Span,0
7927,Corey Dickerson,Hanley Ramirez,0
7928,Corey Dickerson,Jimmy Rollins,3
7929,Jimmy Rollins,Corey Dickerson,3
7930,Corey Dickerson,Pablo Sandoval,3
7931,Corey Dickerson,Starlin Castro,6
7932,Starlin Castro,Corey Dickerson,6
7933,Corey Dickerson,Welington Castillo,4
7934,Corky Miller,Austin Jackson,0
7935,Corky Miller,Pedro Alvarez,3
7936,Pedro Alvarez,Corky Miller,3
7937,Craig Gentry,Aaron Hicks,3
7938,Craig Gentry,Adam Dunn,7
7939,Craig Gentry,Alberto Callaspo,5
7940,Craig Gentry,Alex Rios,0
7941,Craig Gentry,Alexei Ramírez,3
7942,Craig Gentry,Asdrubal Cabrera,0
7943,Craig Gentry,Austin Jackson,0
7944,Craig Gentry,Ben Zobrist,0
7945,Craig Gentry,Brad Miller,0
7946,Craig Gentry,Brayan Pena,0
7947,Craig Gentry,Brett Lawrie,0
7948,Craig Gentry,Brian Dozier,0
7949,Craig Gentry,Casper Wells,7
7950,Craig Gentry,Chris Young,6
7951,Craig Gentry,Coco Crisp,0
7952,Craig Gentry,David Murphy,0
7953,Craig Gentry,Derek Norris,1
7954,Craig Gentry,Desmond Jennings,6
7955,Craig Gentry,Drew Stubbs,11
7956,Craig Gentry,Dustin Pedroia,0
7957,Craig Gentry,Elvis Andrus,8
7958,Craig Gentry,Endy Chavez,2
7959,Craig Gentry,Eric Hosmer,6
7960,Craig Gentry,Eric Young,1
7961,Craig Gentry,Erick Aybar,3
7962,Craig Gentry,Geovany Soto,0
7963,Craig Gentry,Howie Kendrick,0
7964,Craig Gentry,Ian Kinsler,0
7965,Craig Gentry,J. d. Martinez,3
7966,J. d. Martinez,Craig Gentry,3
