,winner,loser,score
3493,Asdrubal Cabrera,Brett Lawrie,2
3494,Asdrubal Cabrera,Brian Dozier,0
3495,Asdrubal Cabrera,Bryce Harper,10
3496,Asdrubal Cabrera,Carlos Beltran,0
3497,Asdrubal Cabrera,Carlos Santana,0
3498,Asdrubal Cabrera,Casey Kotchman,5
3499,Asdrubal Cabrera,Casey Mcgehee,5
3500,Asdrubal Cabrera,Chone Figgins,3
3501,Asdrubal Cabrera,Chris Parmelee,0
3502,Asdrubal Cabrera,Clint Barmes,8
3503,Asdrubal Cabrera,Cody Ross,8
3504,Asdrubal Cabrera,Colby Rasmus,11
3505,Asdrubal Cabrera,Curtis Granderson,0
3506,Asdrubal Cabrera,Daniel Descalso,9
3507,Daniel Descalso,Asdrubal Cabrera,9
3508,Asdrubal Cabrera,Danny Espinosa,0
3509,Asdrubal Cabrera,Darwin Barney,14
3510,Asdrubal Cabrera,David Dejesus,5
3511,Asdrubal Cabrera,David Murphy,1
3512,Asdrubal Cabrera,Derek Jeter,3
3513,Asdrubal Cabrera,Desmond Jennings,6
3514,Asdrubal Cabrera,Dewayne Wise,3
3515,Asdrubal Cabrera,Dustin Ackley,5
3516,Dustin Ackley,Asdrubal Cabrera,5
3517,Asdrubal Cabrera,Dustin Pedroia,0
3518,Asdrubal Cabrera,Eduardo Escobar,4
3519,Asdrubal Cabrera,Edwin Encarnacion,5
3520,Asdrubal Cabrera,Elliot Johnson,4
3521,Asdrubal Cabrera,Elvis Andrus,0
3522,Asdrubal Cabrera,Eric Hosmer,8
3523,Asdrubal Cabrera,Evan Longoria,6
3524,Evan Longoria,Asdrubal Cabrera,6
3525,Asdrubal Cabrera,Ezequiel Carrera,0
3526,Asdrubal Cabrera,Ian Kinsler,0
3527,Asdrubal Cabrera,J. j. Hardy,0
3528,Asdrubal Cabrera,Jack Hannahan,7
3529,Asdrubal Cabrera,Jamey Carroll,3
3530,Asdrubal Cabrera,Jarrod Dyson,0
3531,Asdrubal Cabrera,Jarrod Saltalamacchia,5
3532,Asdrubal Cabrera,Jason Kipnis,2
3533,Asdrubal Cabrera,Jed Lowrie,0
3534,Asdrubal Cabrera,Jemile Weeks,0
3535,Asdrubal Cabrera,Jesus Montero,0
3536,Asdrubal Cabrera,Jimmy Rollins,4
3537,Asdrubal Cabrera,Joe Mauer,21
3538,Asdrubal Cabrera,John Mayberry,9
3539,Asdrubal Cabrera,Johnny Damon,7
3540,Asdrubal Cabrera,Johnny Giavotella,3
3541,Asdrubal Cabrera,Jon Jay,0
3542,Asdrubal Cabrera,Jonathan Lucroy,0
3543,Asdrubal Cabrera,Jose Altuve,2
3544,Asdrubal Cabrera,Jose Bautista,2
3545,Asdrubal Cabrera,Jose Lobaton,3
3546,Asdrubal Cabrera,Jose Lopez,2
3547,Asdrubal Cabrera,Josh Donaldson,0
3548,Asdrubal Cabrera,Josh Hamilton,0
3549,Asdrubal Cabrera,Josh Reddick,0
3550,Asdrubal Cabrera,Josh Willingham,1
3551,Asdrubal Cabrera,Justin Morneau,3
3552,Justin Morneau,Asdrubal Cabrera,3
3553,Asdrubal Cabrera,Justin Smoak,2
3554,Asdrubal Cabrera,Justin Upton,13
3555,Asdrubal Cabrera,Kelly Johnson,4
3556,Kelly Johnson,Asdrubal Cabrera,4
3557,Asdrubal Cabrera,Kevin Frandsen,8
3558,Asdrubal Cabrera,Kevin Youkilis,3
3559,Asdrubal Cabrera,Kyle Seager,2
3560,Asdrubal Cabrera,Lonnie Chisenhall,0
3561,Asdrubal Cabrera,Lorenzo Cain,8
3562,Asdrubal Cabrera,Lou Marson,10
3563,Asdrubal Cabrera,Luke Scott,0
3564,Asdrubal Cabrera,Marco Scutaro,11
3565,Asdrubal Cabrera,Mark Reynolds,8
3566,Asdrubal Cabrera,Mark Teixeira,11
3567,Asdrubal Cabrera,Matt Wieters,0
3568,Asdrubal Cabrera,Matthew Joyce,9
3569,Asdrubal Cabrera,Michael Brantley,0
3570,Asdrubal Cabrera,Michael Young,5
3571,Asdrubal Cabrera,Miguel Cabrera,2
3572,Asdrubal Cabrera,Mike Aviles,2
3573,Asdrubal Cabrera,Mike Moustakas,0
3574,Asdrubal Cabrera,Neil Walker,6
3575,Asdrubal Cabrera,Nelson Cruz,4
3576,Asdrubal Cabrera,Nick Markakis,0
3577,Asdrubal Cabrera,Nick Swisher,0
3578,Asdrubal Cabrera,Nori Aoki,0
3579,Asdrubal Cabrera,Omar Infante,0
3580,Asdrubal Cabrera,Paul Konerko,0
3581,Asdrubal Cabrera,Peter Bourjos,0
3582,Asdrubal Cabrera,Prince Fielder,0
3583,Asdrubal Cabrera,Rafael Furcal,2
3584,Asdrubal Cabrera,Robert Andino,8
3585,Asdrubal Cabrera,Robinson Cano,0
3586,Asdrubal Cabrera,Russ Canzler,0
3587,Asdrubal Cabrera,Ryan Doumit,0
3588,Asdrubal Cabrera,Ryan Zimmerman,8
3589,Asdrubal Cabrera,Salvador Perez,0
3590,Asdrubal Cabrera,Scott Podsednik,2
3591,Asdrubal Cabrera,Shelley Duncan,0
3592,Asdrubal Cabrera,Shin-soo Choo,0
3593,Asdrubal Cabrera,Skip Schumaker,4
3594,Asdrubal Cabrera,Stephen Drew,0
3595,Asdrubal Cabrera,Torii Hunter,0
3596,Asdrubal Cabrera,Travis Hafner,12
3597,Travis Hafner,Asdrubal Cabrera,12
3598,Asdrubal Cabrera,Trevor Plouffe,3
3599,Asdrubal Cabrera,Vernon Wells,5
3600,Asdrubal Cabrera,Will Rhymes,4
3601,Asdrubal Cabrera,Willie Bloomquist,2
3602,Asdrubal Cabrera,Wilson Betemit,6
3603,Asdrubal Cabrera,Yadier Molina,4
3604,Asdrubal Cabrera,Yoenis Céspedes,12
3605,Asdrubal Cabrera,Yonder Alonso,6
3606,Asdrubal Cabrera,Yunel Escobar,3
3607,Austin Jackson,Adam Dunn,1
3608,Austin Jackson,Adam Jones,0
3609,Austin Jackson,Adam Lind,5
3610,Austin Jackson,Adam Rosales,0
3611,Austin Jackson,Adrian Beltre,0
3612,Austin Jackson,Adrian Gonzalez,0
3613,Austin Jackson,Albert Pujols,0
3614,Austin Jackson,Alberto Callaspo,2
3615,Austin Jackson,Alcides Escobar,0
3616,Austin Jackson,Alejandro De aza,0
3617,Austin Jackson,Alex Avila,0
3618,Austin Jackson,Alex Gordon,0
3619,Austin Jackson,Alex Rios,0
3620,Austin Jackson,Alex Rodriguez,0
3621,Austin Jackson,Alexei Ramírez,0
3622,Austin Jackson,Alexi Casilla,0
3623,Austin Jackson,Andres Torres,2
3624,Austin Jackson,Andruw Jones,3
3625,Austin Jackson,Andy Dirks,4
3626,Andy Dirks,Austin Jackson,4
3627,Austin Jackson,Asdrubal Cabrera,1
3628,Austin Jackson,Ben Francisco,10
3629,Austin Jackson,Ben Revere,5
3630,Austin Jackson,Ben Zobrist,10
3631,Austin Jackson,Billy Butler,0
3632,Austin Jackson,Bobby Wilson,8
3633,Austin Jackson,Brandon Crawford,4
3634,Austin Jackson,Brendan Ryan,0
3635,Austin Jackson,Brennan Boesch,3
3636,Austin Jackson,Brent Lillibridge,3
3637,Austin Jackson,Brett Lawrie,0
3638,Austin Jackson,Brian Dozier,5
3639,Brian Dozier,Austin Jackson,5
3640,Austin Jackson,Carlos Beltran,0
3641,Austin Jackson,Carlos Pena,7
3642,Austin Jackson,Carlos Santana,0
3643,Austin Jackson,Casper Wells,11
3644,Austin Jackson,Chase Headley,5
3645,Austin Jackson,Chone Figgins,8
3646,Austin Jackson,Chris Carter,0
3647,Austin Jackson,Chris Davis,0
3648,Austin Jackson,Chris Getz,13
3649,Austin Jackson,Chris Iannetta,0
3650,Austin Jackson,Chris Parmelee,1
3651,Austin Jackson,Coco Crisp,0
3652,Austin Jackson,Colby Rasmus,0
3653,Austin Jackson,Curtis Granderson,0
3654,Austin Jackson,Daniel Nava,0
3655,Austin Jackson,Darnell Mcdonald,0
3656,Austin Jackson,David Cooper,3
3657,Austin Jackson,David Freese,1
3658,Austin Jackson,Dayán Viciedo,2
3659,Austin Jackson,Delmon Young,1
3660,Austin Jackson,Denard Span,1
3661,Austin Jackson,Derek Jeter,0
3662,Austin Jackson,Derek Norris,0
3663,Austin Jackson,Desmond Jennings,3
3664,Austin Jackson,Dewayne Wise,3
3665,Austin Jackson,Drew Stubbs,0
3666,Austin Jackson,Dustin Ackley,13
3667,Dustin Ackley,Austin Jackson,13
3668,Austin Jackson,Dustin Pedroia,0
3669,Austin Jackson,Eduardo Escobar,3
3670,Eduardo Escobar,Austin Jackson,3
3671,Austin Jackson,Edwin Encarnacion,0
3672,Austin Jackson,Elian Herrera,2
3673,Elian Herrera,Austin Jackson,2
3674,Austin Jackson,Elliot Johnson,0
3675,Austin Jackson,Elvis Andrus,0
3676,Austin Jackson,Eric Hosmer,24
3677,Austin Jackson,Erick Aybar,0
3678,Austin Jackson,Evan Longoria,0
3679,Austin Jackson,Ezequiel Carrera,12
3680,Austin Jackson,Franklin Gutierrez,3
3681,Austin Jackson,Gerald Laird,0
3682,Austin Jackson,Gerardo Parra,13
3683,Austin Jackson,Gordon Beckham,0
3684,Austin Jackson,Ian Kinsler,6
3685,Austin Jackson,Ichiro Suzuki,0
3686,Austin Jackson,J. j. Hardy,5
3687,Austin Jackson,Jamey Carroll,5
3688,Austin Jackson,Jarrod Dyson,6
3689,Jarrod Dyson,Austin Jackson,6
3690,Austin Jackson,Jay Bruce,9
3691,Jay Bruce,Austin Jackson,9
3692,Austin Jackson,Jed Lowrie,0
3693,Austin Jackson,Jeff Francoeur,16
3694,Austin Jackson,Jeff Keppinger,0
3695,Austin Jackson,Jemile Weeks,0
3696,Austin Jackson,Jhonny Peralta,0
3697,Austin Jackson,Jim Thome,3
3698,Austin Jackson,Jimmy Rollins,1
3699,Austin Jackson,Joe Mauer,14
3700,Austin Jackson,John Hester,0
3701,Austin Jackson,John Jaso,0
3702,Austin Jackson,Johnny Giavotella,4
3703,Austin Jackson,Jonny Gomes,0
3704,Austin Jackson,Jordan Pacheco,8
3705,Austin Jackson,Jose Bautista,0
3706,Austin Jackson,Jose Reyes,0
3707,Austin Jackson,Josh Hamilton,4
3708,Josh Hamilton,Austin Jackson,4
3709,Austin Jackson,Josh Reddick,0
3710,Austin Jackson,Josh Willingham,0
3711,Austin Jackson,Justin Morneau,4
3712,Austin Jackson,Justin Smoak,0
3713,Austin Jackson,Kelly Johnson,0
3714,Austin Jackson,Kendrys Morales,0
3715,Austin Jackson,Kevin Youkilis,0
3716,Austin Jackson,Kyle Seager,9
3717,Austin Jackson,Lorenzo Cain,7
3718,Austin Jackson,Marco Scutaro,3
3719,Austin Jackson,Mark Ellis,0
3720,Austin Jackson,Mark Reynolds,0
3721,Austin Jackson,Mark Teixeira,0
3722,Austin Jackson,Mark Trumbo,6
3723,Mark Trumbo,Austin Jackson,6
3724,Austin Jackson,Matt Holliday,4
3725,Austin Jackson,Matt Wieters,8
3726,Austin Jackson,Matthew Joyce,0
3727,Austin Jackson,Michael Brantley,6
3728,Michael Brantley,Austin Jackson,6
3729,Austin Jackson,Michael Saunders,6
3730,Austin Jackson,Miguel Cabrera,0
3731,Austin Jackson,Miguel Olivo,8
3732,Austin Jackson,Mike Moustakas,0
3733,Austin Jackson,Mike Napoli,0
3734,Austin Jackson,Mike Trout,0
3735,Austin Jackson,Mitch Moreland,0
3736,Austin Jackson,Nelson Cruz,0
3737,Austin Jackson,Nick Swisher,0
3738,Austin Jackson,Omar Infante,9
3739,Austin Jackson,Paul Konerko,0
3740,Austin Jackson,Pedro Florimon,1
3741,Austin Jackson,Peter Bourjos,7
3742,Austin Jackson,Prince Fielder,0
3743,Austin Jackson,Quintin Berry,0
3744,Austin Jackson,Rajai Davis,0
3745,Austin Jackson,Rickie Weeks,1
3746,Austin Jackson,Robert Andino,4
3747,Austin Jackson,Robinson Cano,0
3748,Austin Jackson,Russ Canzler,0
3749,Austin Jackson,Ryan Braun,0
3750,Austin Jackson,Ryan Doumit,14
3751,Austin Jackson,Ryan Raburn,2
3752,Ryan Raburn,Austin Jackson,2
3753,Austin Jackson,Ryan Roberts,5
3754,Austin Jackson,Salvador Perez,0
3755,Austin Jackson,Sean Rodriguez,2
3756,Austin Jackson,Shelley Duncan,2
3757,Austin Jackson,Shin-soo Choo,9
3758,Austin Jackson,Torii Hunter,0
3759,Austin Jackson,Trevor Plouffe,0
3760,Austin Jackson,Tyler Flowers,16
3761,Austin Jackson,Vernon Wells,4
3762,Austin Jackson,Wilson Betemit,0
3763,Austin Jackson,Yoenis Céspedes,13
3764,Austin Jackson,Yunel Escobar,1
3765,Austin Kearns,Angel Pagan,0
3766,Austin Kearns,Brandon Crawford,1
3767,Austin Kearns,Donovan Solano,1
3768,Austin Kearns,John Mayberry,1
3769,Austin Kearns,Justin Ruggiano,0
3770,Austin Kearns,Ryan Theriot,0
3771,Austin Kearns,Yadier Molina,1
3772,Avisail Garcia,Miguel Cabrera,0
3773,B. j. Upton,Adam Jones,0
3774,B. j. Upton,Adrian Gonzalez,1
3775,B. j. Upton,Alcides Escobar,27
3776,B. j. Upton,Alex Rodriguez,9
3777,B. j. Upton,Asdrubal Cabrera,1
3778,Asdrubal Cabrera,B. j. Upton,1
3779,B. j. Upton,Ben Revere,8
3780,B. j. Upton,Ben Zobrist,9
3781,B. j. Upton,Brendan Ryan,7
3782,B. j. Upton,Brennan Boesch,14
3783,B. j. Upton,Carlos Beltran,3
3784,B. j. Upton,Chris Carter,0
3785,B. j. Upton,Chris Davis,0
3786,B. j. Upton,Chris Gimenez,12
3787,B. j. Upton,Chris Heisey,9
3788,B. j. Upton,Chris Johnson,0
3789,B. j. Upton,Curtis Granderson,0
3790,B. j. Upton,Danny Espinosa,0
3791,B. j. Upton,David Ortiz,13
3792,B. j. Upton,Delmon Young,11
3793,B. j. Upton,Desmond Jennings,51
3794,B. j. Upton,Dustin Ackley,35
3795,B. j. Upton,Dustin Pedroia,7
3796,B. j. Upton,Elliot Johnson,18
3797,B. j. Upton,Elvis Andrus,4
3798,Elvis Andrus,B. j. Upton,4
3799,B. j. Upton,Erick Aybar,19
3800,B. j. Upton,Evan Longoria,0
3801,B. j. Upton,Ezequiel Carrera,11
3802,B. j. Upton,Jacoby Ellsbury,17
3803,B. j. Upton,Jamey Carroll,6
3804,B. j. Upton,Jay Bruce,18
3805,B. j. Upton,Jesus Montero,10
3806,B. j. Upton,Jimmy Rollins,17
3807,B. j. Upton,Joey Votto,20
3808,B. j. Upton,Jonny Gomes,8
3809,B. j. Upton,Jordany Valdespin,1
3810,B. j. Upton,Jose Molina,29
3811,B. j. Upton,Jose Reyes,0
3812,B. j. Upton,Josh Hamilton,21
3813,B. j. Upton,Josh Reddick,0
3814,B. j. Upton,Josh Willingham,13
3815,B. j. Upton,Juan Pierre,21
3816,B. j. Upton,Justin Smoak,21
3817,B. j. Upton,Kelly Johnson,10
3818,B. j. Upton,Maicer Izturis,6
3819,B. j. Upton,Matt Wieters,7
3820,B. j. Upton,Matthew Joyce,9
3821,B. j. Upton,Michael Saunders,1
3822,B. j. Upton,Mike Aviles,14
3823,B. j. Upton,Mike Morse,2
3824,B. j. Upton,Nick Swisher,0
3825,B. j. Upton,Paul Konerko,31
3826,B. j. Upton,Quintin Berry,19
3827,B. j. Upton,Raul Ibanez,5
3828,B. j. Upton,Robinson Cano,0
3829,B. j. Upton,Russ Canzler,11
3830,B. j. Upton,Ryan Braun,12
3831,B. j. Upton,Ryan Doumit,9
3832,B. j. Upton,Ryan Sweeney,12
3833,B. j. Upton,Ryan Zimmerman,0
3834,B. j. Upton,Salvador Perez,9
3835,B. j. Upton,Sean Rodriguez,2
3836,B. j. Upton,Shelley Duncan,8
3837,B. j. Upton,Shin-soo Choo,27
3838,B. j. Upton,Torii Hunter,28
3839,B. j. Upton,Vernon Wells,20
3840,B. j. Upton,Will Middlebrooks,1
3841,B. j. Upton,Yoenis Céspedes,14
3842,B. j. Upton,Yuniesky Betancourt,9
3843,B. j. Upton,Zack Cozart,20
3844,Ben Francisco,Adrian Gonzalez,0
3845,Ben Francisco,Alex Gordon,0
3846,Ben Francisco,Austin Jackson,0
3847,Ben Francisco,Ben Zobrist,0
3848,Ben Francisco,Carlos Pena,2
3849,Ben Francisco,Casper Wells,0
3850,Ben Francisco,Chase Headley,0
3851,Ben Francisco,Desmond Jennings,2
3852,Desmond Jennings,Ben Francisco,2
3853,Ben Francisco,Elliot Johnson,0
3854,Ben Francisco,Everth Cabrera,0
3855,Ben Francisco,Ian Kinsler,0
3856,Ben Francisco,J. d. Martinez,0
3857,Ben Francisco,Jamey Carroll,0
3858,Ben Francisco,Jeff Francoeur,0
3859,Ben Francisco,Jhonny Peralta,0
3860,Ben Francisco,Jose Altuve,0
3861,Ben Francisco,Josh Reddick,0
3862,Ben Francisco,Justin Smoak,0
3863,Ben Francisco,Kelly Johnson,0
3864,Ben Francisco,Kevin Youkilis,0
3865,Ben Francisco,Kyle Seager,0
3866,Ben Francisco,Lou Marson,2
3867,Ben Francisco,Mark Ellis,0
3868,Ben Francisco,Michael Saunders,0
3869,Ben Francisco,Mike Moustakas,0
3870,Ben Francisco,Nelson Cruz,0
3871,Ben Francisco,Nori Aoki,0
3872,Ben Francisco,Paul Konerko,0
3873,Ben Francisco,Ryan Zimmerman,0
3874,Ben Francisco,Shin-soo Choo,0
3875,Ben Revere,Adam Dunn,0
3876,Ben Revere,Adam Jones,5
3877,Ben Revere,Adrian Beltre,5
3878,Ben Revere,Albert Pujols,5
3879,Albert Pujols,Ben Revere,5
3880,Ben Revere,Alejandro De aza,8
3881,Alejandro De aza,Ben Revere,8
3882,Ben Revere,Alex Avila,2
3883,Ben Revere,Alex Gordon,0
3884,Ben Revere,Alexei Ramírez,0
3885,Ben Revere,Allen Craig,0
3886,Ben Revere,Asdrubal Cabrera,0
3887,Ben Revere,Austin Jackson,0
3888,Ben Revere,B. j. Upton,0
3889,Ben Revere,Brendan Ryan,2
3890,Ben Revere,Carlos Beltran,0
3891,Ben Revere,Carlos Pena,1
3892,Ben Revere,Casey Kotchman,0
3893,Ben Revere,Clint Barmes,5
3894,Ben Revere,Colby Rasmus,4
3895,Ben Revere,Curtis Granderson,0
3896,Ben Revere,Darin Mastroianni,3
3897,Ben Revere,Darwin Barney,2
3898,Ben Revere,David Dejesus,4
3899,David Dejesus,Ben Revere,4
3900,Ben Revere,Dayán Viciedo,1
3901,Ben Revere,Derek Jeter,2
3902,Ben Revere,Drew Butera,8
3903,Ben Revere,Dustin Ackley,1
3904,Ben Revere,Dustin Pedroia,6
3905,Ben Revere,Evan Longoria,2
3906,Ben Revere,Franklin Gutierrez,0
3907,Ben Revere,Ian Kinsler,0
3908,Ben Revere,Jack Hannahan,0
3909,Ben Revere,Jamey Carroll,0
3910,Ben Revere,Jarrod Dyson,0
3911,Ben Revere,Jason Kipnis,1
3912,Ben Revere,Jemile Weeks,2
3913,Jemile Weeks,Ben Revere,2
3914,Ben Revere,Joe Mauer,0
3915,Ben Revere,Jose Bautista,2
3916,Ben Revere,Josh Hamilton,0
3917,Ben Revere,Josh Willingham,0
3918,Ben Revere,Justin Upton,4
3919,Ben Revere,Kelly Johnson,1
3920,Ben Revere,Mark Teixeira,4
3921,Ben Revere,Matt Holliday,0
3922,Ben Revere,Matthew Joyce,0
3923,Ben Revere,Miguel Cabrera,1
3924,Ben Revere,Miguel Olivo,2
3925,Ben Revere,Mike Aviles,1
3926,Mike Aviles,Ben Revere,1
3927,Ben Revere,Mike Trout,0
3928,Ben Revere,Rafael Furcal,3
3929,Rafael Furcal,Ben Revere,3
3930,Ben Revere,Ramon Santiago,7
3931,Ben Revere,Ryan Doumit,0
3932,Ben Revere,Salvador Perez,0
3933,Ben Revere,Shin-soo Choo,0
3934,Ben Revere,Steve Clevenger,4
3935,Ben Revere,Torii Hunter,0
3936,Ben Revere,Trevor Plouffe,0
3937,Ben Revere,Tyler Flowers,3
3938,Ben Revere,Wilson Betemit,0
3939,Ben Revere,Yadier Molina,0
3940,Ben Revere,Yoenis Céspedes,0
3941,Ben Zobrist,A. j. Pierzynski,0
3942,Ben Zobrist,Aaron Hill,8
3943,Ben Zobrist,Adam Dunn,14
3944,Ben Zobrist,Adam Jones,0
3945,Ben Zobrist,Adam Rosales,0
3946,Ben Zobrist,Adrian Gonzalez,0
3947,Ben Zobrist,Albert Pujols,0
3948,Ben Zobrist,Alberto Callaspo,9
3949,Ben Zobrist,Alcides Escobar,0
3950,Ben Zobrist,Alejandro De aza,0
3951,Ben Zobrist,Alex Avila,0
3952,Ben Zobrist,Alex Gordon,0
3953,Ben Zobrist,Alex Liddi,1
3954,Ben Zobrist,Alex Rios,0
3955,Ben Zobrist,Alex Rodriguez,6
3956,Ben Zobrist,Andy Dirks,0
3957,Ben Zobrist,Angel Pagan,0
3958,Ben Zobrist,Austin Jackson,0
3959,Ben Zobrist,B. j. Upton,0
3960,Ben Zobrist,Ben Francisco,3
3961,Ben Zobrist,Billy Butler,0
3962,Ben Zobrist,Brendan Ryan,0
3963,Ben Zobrist,Brennan Boesch,0
3964,Ben Zobrist,Brent Morel,8
3965,Ben Zobrist,Brett Lawrie,8
3966,Ben Zobrist,Carlos Pena,0
3967,Ben Zobrist,Carlos Santana,0
3968,Ben Zobrist,Casey Kotchman,6
3969,Ben Zobrist,Casey Mcgehee,1
3970,Ben Zobrist,Casper Wells,4
3971,Ben Zobrist,Chone Figgins,3
3972,Ben Zobrist,Chris Davis,0
3973,Ben Zobrist,Chris Getz,5
3974,Ben Zobrist,Chris Iannetta,0
3975,Ben Zobrist,Chris Stewart,5
3976,Ben Zobrist,Chris Young,4
3977,Ben Zobrist,Colby Rasmus,0
3978,Ben Zobrist,Craig Gentry,18
3979,Ben Zobrist,Daniel Nava,6
3980,Ben Zobrist,Danny Espinosa,0
3981,Ben Zobrist,Daric Barton,2
3982,Ben Zobrist,David Cooper,6
3983,Ben Zobrist,David Murphy,0
3984,Ben Zobrist,Dayán Viciedo,5
3985,Ben Zobrist,Delmon Young,16
3986,Ben Zobrist,Derek Jeter,7
3987,Ben Zobrist,Derek Norris,1
3988,Ben Zobrist,Desmond Jennings,4
3989,Ben Zobrist,Dewayne Wise,5
3990,Ben Zobrist,Dustin Ackley,0
3991,Ben Zobrist,Dustin Pedroia,0
3992,Ben Zobrist,Eduardo Escobar,0
3993,Ben Zobrist,Edwin Encarnacion,0
3994,Ben Zobrist,Elian Herrera,0
3995,Ben Zobrist,Elliot Johnson,0
3996,Ben Zobrist,Elvis Andrus,7
3997,Ben Zobrist,Endy Chavez,8
3998,Ben Zobrist,Eric Hosmer,21
3999,Ben Zobrist,Erick Aybar,0
4000,Ben Zobrist,Evan Longoria,0
4001,Ben Zobrist,Franklin Gutierrez,8
4002,Ben Zobrist,Gerardo Parra,7
4003,Ben Zobrist,Giancarlo Stanton,0
4004,Ben Zobrist,Gordon Beckham,0
4005,Ben Zobrist,Howie Kendrick,1
4006,Howie Kendrick,Ben Zobrist,1
4007,Ben Zobrist,Ian Desmond,1
4008,Ben Zobrist,Ian Kinsler,8
4009,Ben Zobrist,Ichiro Suzuki,0
4010,Ben Zobrist,J. p. Arencibia,0
4011,Ben Zobrist,Jamey Carroll,0
4012,Ben Zobrist,Jason Kipnis,0
4013,Ben Zobrist,Jeff Francoeur,0
4014,Ben Zobrist,Jeff Keppinger,0
4015,Ben Zobrist,Jemile Weeks,17
4016,Ben Zobrist,Jesus Montero,0
4017,Ben Zobrist,Jhonny Peralta,0
4018,Ben Zobrist,Jimmy Rollins,1
4019,Jimmy Rollins,Ben Zobrist,1
4020,Ben Zobrist,Joe Mauer,0
4021,Ben Zobrist,John Jaso,1
4022,John Jaso,Ben Zobrist,1
4023,Ben Zobrist,Johnny Damon,1
4024,Johnny Damon,Ben Zobrist,1
4025,Ben Zobrist,Johnny Giavotella,1
4026,Johnny Giavotella,Ben Zobrist,1
4027,Ben Zobrist,Jonny Gomes,0
4028,Ben Zobrist,Jose Molina,1
4029,Ben Zobrist,Josh Donaldson,7
4030,Ben Zobrist,Josh Hamilton,0
4031,Ben Zobrist,Josh Willingham,0
4032,Ben Zobrist,Justin Morneau,0
4033,Ben Zobrist,Justin Smoak,0
4034,Ben Zobrist,Justin Upton,5
4035,Ben Zobrist,Kelly Johnson,0
4036,Ben Zobrist,Kelly Shoppach,0
4037,Ben Zobrist,Kendrys Morales,0
4038,Ben Zobrist,Kila Ka'aihue,3
4039,Ben Zobrist,Lew Ford,0
4040,Ben Zobrist,Lorenzo Cain,0
4041,Ben Zobrist,Lou Marson,0
4042,Ben Zobrist,Luke Scott,10
4043,Luke Scott,Ben Zobrist,10
4044,Ben Zobrist,Maicer Izturis,9
4045,Maicer Izturis,Ben Zobrist,9
4046,Ben Zobrist,Mark Reynolds,7
4047,Ben Zobrist,Mark Teixeira,0
4048,Ben Zobrist,Mark Trumbo,0
4049,Ben Zobrist,Matt Holliday,0
4050,Ben Zobrist,Matt Wieters,0
4051,Ben Zobrist,Michael Brantley,4
4052,Ben Zobrist,Michael Saunders,0
4053,Ben Zobrist,Michael Young,6
4054,Ben Zobrist,Miguel Cabrera,0
4055,Ben Zobrist,Miguel Montero,0
4056,Ben Zobrist,Miguel Olivo,17
4057,Miguel Olivo,Ben Zobrist,17
4058,Ben Zobrist,Mike Moustakas,0
4059,Ben Zobrist,Mike Napoli,0
4060,Ben Zobrist,Nate Mclouth,0
4061,Ben Zobrist,Nelson Cruz,0
4062,Ben Zobrist,Nick Markakis,12
4063,Ben Zobrist,Nick Swisher,0
4064,Ben Zobrist,Omar Infante,4
4065,Ben Zobrist,Omar Quintanilla,0
4066,Ben Zobrist,Rickie Weeks,0
4067,Ben Zobrist,Robert Andino,4
4068,Ben Zobrist,Robinson Cano,12
4069,Robinson Cano,Ben Zobrist,12
4070,Ben Zobrist,Russ Canzler,6
4071,Ben Zobrist,Ryan Doumit,0
4072,Ben Zobrist,Ryan Roberts,0
4073,Ben Zobrist,Salvador Perez,0
4074,Ben Zobrist,Sean Rodriguez,0
4075,Ben Zobrist,Shelley Duncan,0
4076,Ben Zobrist,Shin-soo Choo,0
4077,Ben Zobrist,Torii Hunter,0
4078,Ben Zobrist,Travis Hafner,8
4079,Ben Zobrist,Tyler Flowers,8
4080,Ben Zobrist,Vernon Wells,8
4081,Ben Zobrist,Will Middlebrooks,0
4082,Ben Zobrist,Willie Bloomquist,4
4083,Ben Zobrist,Yoenis Céspedes,21
4084,Ben Zobrist,Yunel Escobar,2
4085,Billy Butler,A. j. Pierzynski,0
4086,Billy Butler,Adam Dunn,2
4087,Billy Butler,Adam Jones,0
4088,Billy Butler,Adam Laroche,11
4089,Billy Butler,Adrian Beltre,12
4090,Billy Butler,Adrian Gonzalez,1
4091,Billy Butler,Albert Pujols,9
4092,Billy Butler,Alberto Callaspo,1
4093,Billy Butler,Alcides Escobar,43
4094,Billy Butler,Alejandro De aza,0
4095,Billy Butler,Alex Gordon,0
4096,Billy Butler,Alex Rios,0
4097,Billy Butler,Alex Rodriguez,34
4098,Billy Butler,Alexei Ramírez,21
4099,Billy Butler,Alfonso Soriano,2
4100,Billy Butler,Andre Ethier,2
4101,Billy Butler,Andruw Jones,26
4102,Billy Butler,Andy Dirks,15
4103,Billy Butler,Angel Pagan,11
4104,Billy Butler,Austin Jackson,39
4105,Billy Butler,Ben Zobrist,44
4106,Billy Butler,Brandon Crawford,1
4107,Billy Butler,Brandon Phillips,6
4108,Billy Butler,Brayan Pena,0
4109,Billy Butler,Brennan Boesch,15
4110,Billy Butler,Brett Gardner,0
4111,Billy Butler,Brett Lawrie,15
4112,Billy Butler,Brian Dozier,9
4113,Billy Butler,Carlos Beltran,6
4114,Billy Butler,Carlos Quentin,0
