,winner,loser,score
2813,Justin Maxwell,Andy Laroche,3
2814,Andy Laroche,Kelly Johnson,0
2815,Andy Laroche,Kevin Kouzmanoff,2
2816,Andy Laroche,Lastings Milledge,0
2817,Andy Laroche,Marlon Byrd,0
2818,Andy Laroche,Melky Cabrera,1
2819,Andy Laroche,Miguel Montero,2
2820,Andy Laroche,Rickie Weeks,3
2821,Rickie Weeks,Andy Laroche,3
2822,Andy Laroche,Ryan Doumit,1
2823,Andy Laroche,Stephen Drew,0
2824,Andy Laroche,Todd Helton,1
2825,Andy Marte,Alex Rios,0
2826,Andy Marte,Andruw Jones,0
2827,Andy Marte,B. j. Upton,0
2828,Andy Marte,Ben Zobrist,0
2829,Andy Marte,Billy Butler,0
2830,Andy Marte,Bobby Abreu,0
2831,Andy Marte,Carl Crawford,0
2832,Andy Marte,Carlos Quentin,0
2833,Andy Marte,Daric Barton,0
2834,Andy Marte,Edwin Encarnacion,0
2835,Andy Marte,Elvis Andrus,1
2836,Andy Marte,Grady Sizemore,0
2837,Andy Marte,Ian Kinsler,0
2838,Andy Marte,Jack Cust,1
2839,Jack Cust,Andy Marte,1
2840,Andy Marte,James Loney,0
2841,Andy Marte,Jason Kubel,0
2842,Andy Marte,Jerry Hairston,0
2843,Andy Marte,Jorge Posada,0
2844,Andy Marte,Jose Guillen,0
2845,Andy Marte,Juan Pierre,0
2846,Andy Marte,Kendrys Morales,0
2847,Andy Marte,Kevin Youkilis,0
2848,Andy Marte,Michael Young,0
2849,Andy Marte,Mike Aviles,1
2850,Mike Aviles,Andy Marte,1
2851,Andy Marte,Nelson Cruz,0
2852,Andy Marte,Nyjer Morgan,1
2853,Andy Marte,Orlando Hudson,0
2854,Andy Marte,Sean Rodriguez,0
2855,Andy Marte,Shin-soo Choo,1
2856,Shin-soo Choo,Andy Marte,1
2857,Andy Marte,Ty Wigginton,0
2858,Andy Marte,Vernon Wells,0
2859,Andy Marte,Vladimir Guerrero,0
2860,Angel Pagan,Aaron Hill,0
2861,Angel Pagan,Aaron Rowand,19
2862,Angel Pagan,Adam Laroche,9
2863,Angel Pagan,Adam Lind,6
2864,Angel Pagan,Adrian Gonzalez,0
2865,Angel Pagan,Albert Pujols,10
2866,Angel Pagan,Alex Cora,12
2867,Angel Pagan,Alfonso Soriano,0
2868,Angel Pagan,Andre Ethier,6
2869,Angel Pagan,Andres Torres,0
2870,Angel Pagan,Andrew Mccutchen,0
2871,Angel Pagan,Aubrey Huff,0
2872,Angel Pagan,B. j. Upton,6
2873,B. j. Upton,Angel Pagan,6
2874,Angel Pagan,Bengie Molina,1
2875,Angel Pagan,Brad Hawpe,13
2876,Angel Pagan,Brandon Phillips,2
2877,Angel Pagan,Brett Gardner,4
2878,Angel Pagan,Carlos Beltran,0
2879,Angel Pagan,Carlos Guillen,0
2880,Angel Pagan,Casey Kotchman,0
2881,Angel Pagan,Casey Mcgehee,0
2882,Angel Pagan,Chone Figgins,1
2883,Angel Pagan,Chris Coghlan,6
2884,Angel Pagan,Chris Johnson,0
2885,Angel Pagan,Clint Barmes,14
2886,Angel Pagan,Cristian Guzman,4
2887,Angel Pagan,Dan Uggla,18
2888,Angel Pagan,David Dejesus,0
2889,Angel Pagan,David Murphy,0
2890,Angel Pagan,David Ross,0
2891,Angel Pagan,David Wright,12
2892,Angel Pagan,Denard Span,6
2893,Denard Span,Angel Pagan,6
2894,Angel Pagan,Derrek Lee,3
2895,Derrek Lee,Angel Pagan,3
2896,Angel Pagan,Drew Stubbs,0
2897,Angel Pagan,Evan Longoria,0
2898,Angel Pagan,Felix Pie,2
2899,Angel Pagan,Francisco Cervelli,3
2900,Angel Pagan,Freddy Sanchez,19
2901,Angel Pagan,Garrett Jones,0
2902,Angel Pagan,George Kottaras,0
2903,Angel Pagan,Giancarlo Stanton,0
2904,Angel Pagan,Gregor Blanco,14
2905,Angel Pagan,Humberto Quintero,0
2906,Angel Pagan,Hunter Pence,0
2907,Angel Pagan,Ian Desmond,0
2908,Angel Pagan,Ike Davis,16
2909,Angel Pagan,Ivan Rodriguez,5
2910,Angel Pagan,Jason Bartlett,1
2911,Angel Pagan,Jason Bay,8
2912,Angel Pagan,Jason Heyward,14
2913,Angel Pagan,Jason Kubel,5
2914,Angel Pagan,Jay Bruce,4
2915,Angel Pagan,Jayson Werth,0
2916,Angel Pagan,Jeff Francoeur,0
2917,Angel Pagan,Jeff Keppinger,11
2918,Angel Pagan,Jim Thome,0
2919,Angel Pagan,Jimmy Rollins,16
2920,Angel Pagan,Joey Votto,10
2921,Angel Pagan,Jose Guillen,2
2922,Angel Pagan,Jose Reyes,13
2923,Angel Pagan,Josh Hamilton,0
2924,Angel Pagan,Juan Uribe,0
2925,Angel Pagan,Justin Upton,1
2926,Angel Pagan,Kelly Johnson,12
2927,Kelly Johnson,Angel Pagan,12
2928,Angel Pagan,Ken Griffey,5
2929,Angel Pagan,Kevin Kouzmanoff,6
2930,Angel Pagan,Kosuke Fukudome,24
2931,Angel Pagan,Kurt Suzuki,0
2932,Angel Pagan,Lance Berkman,0
2933,Angel Pagan,Logan Morrison,13
2934,Angel Pagan,Marlon Byrd,6
2935,Angel Pagan,Martin Prado,0
2936,Angel Pagan,Matt Holliday,11
2937,Angel Pagan,Melky Cabrera,9
2938,Angel Pagan,Michael Young,2
2939,Angel Pagan,Miguel Cabrera,10
2940,Miguel Cabrera,Angel Pagan,10
2941,Angel Pagan,Miguel Montero,15
2942,Angel Pagan,Mike Morse,0
2943,Angel Pagan,Milton Bradley,0
2944,Angel Pagan,Mitch Maier,0
2945,Angel Pagan,Neil Walker,0
2946,Angel Pagan,Nelson Cruz,2
2947,Angel Pagan,Nick Hundley,0
2948,Angel Pagan,Nick Markakis,14
2949,Angel Pagan,Nick Swisher,4
2950,Angel Pagan,Pablo Sandoval,15
2951,Angel Pagan,Raul Ibanez,0
2952,Angel Pagan,Rickie Weeks,16
2953,Angel Pagan,Rod Barajas,0
2954,Angel Pagan,Roger Bernadina,3
2955,Roger Bernadina,Angel Pagan,3
2956,Angel Pagan,Ronny Paulino,2
2957,Angel Pagan,Ruben Tejada,3
2958,Angel Pagan,Russell Martin,0
2959,Angel Pagan,Ryan Braun,0
2960,Angel Pagan,Ryan Hanigan,0
2961,Angel Pagan,Ryan Howard,3
2962,Angel Pagan,Ryan Kalish,10
2963,Ryan Kalish,Angel Pagan,10
2964,Angel Pagan,Ryan Spilborghs,0
2965,Angel Pagan,Ryan Zimmerman,10
2966,Angel Pagan,Shane Victorino,14
2967,Angel Pagan,Todd Helton,10
2968,Angel Pagan,Travis Hafner,2
2969,Angel Pagan,Troy Glaus,18
2970,Angel Pagan,Troy Tulowitzki,16
2971,Angel Pagan,Wes Helms,1
2972,Angel Pagan,Wilson Valdez,1
2973,Angel Sanchez,Adrian Gonzalez,0
2974,Angel Sanchez,Albert Pujols,0
2975,Angel Sanchez,Alfonso Soriano,0
2976,Angel Sanchez,Aubrey Huff,6
2977,Aubrey Huff,Angel Sanchez,6
2978,Angel Sanchez,Augie Ojeda,1
2979,Augie Ojeda,Angel Sanchez,1
2980,Angel Sanchez,Brandon Inge,2
2981,Angel Sanchez,Brandon Phillips,7
2982,Angel Sanchez,Brennan Boesch,0
2983,Angel Sanchez,Brian Mccann,0
2984,Angel Sanchez,Bud Norris,6
2985,Bud Norris,Angel Sanchez,6
2986,Angel Sanchez,Buster Posey,2
2987,Angel Sanchez,Carlos Gonzalez,0
2988,Angel Sanchez,Carlos Lee,2
2989,Angel Sanchez,Casey Blake,0
2990,Angel Sanchez,Chris Iannetta,0
2991,Angel Sanchez,Chris Johnson,6
2992,Angel Sanchez,Chris Young,0
2993,Angel Sanchez,Clint Barmes,0
2994,Angel Sanchez,Cody Ross,5
2995,Angel Sanchez,Cristian Guzman,0
2996,Angel Sanchez,Gaby Sanchez,0
2997,Angel Sanchez,Ian Stewart,4
2998,Ian Stewart,Angel Sanchez,4
2999,Angel Sanchez,Ike Davis,0
3000,Angel Sanchez,Ivan Rodriguez,9
3001,Angel Sanchez,Jay Bruce,3
3002,Angel Sanchez,Jeff Keppinger,0
3003,Angel Sanchez,Jonny Gomes,0
3004,Angel Sanchez,Jose Lopez,0
3005,Angel Sanchez,Kurt Suzuki,0
3006,Angel Sanchez,Lance Berkman,8
3007,Angel Sanchez,Lastings Milledge,0
3008,Angel Sanchez,Logan Morrison,0
3009,Angel Sanchez,Marlon Byrd,6
3010,Angel Sanchez,Martin Prado,0
3011,Angel Sanchez,Matt Treanor,1
3012,Angel Sanchez,Melky Cabrera,3
3013,Melky Cabrera,Angel Sanchez,3
3014,Angel Sanchez,Mike Fontenot,3
3015,Mike Fontenot,Angel Sanchez,3
3016,Angel Sanchez,Orlando Cabrera,1
3017,Angel Sanchez,Roger Bernadina,0
3018,Angel Sanchez,Ronny Cedeno,8
3019,Angel Sanchez,Ronny Paulino,0
3020,Angel Sanchez,Ryan Braun,0
3021,Angel Sanchez,Ryan Doumit,7
3022,Ryan Doumit,Angel Sanchez,7
3023,Angel Sanchez,Ryan Howard,0
3024,Angel Sanchez,Ryan Spilborghs,0
3025,Angel Sanchez,Shane Victorino,0
3026,Angel Sanchez,Starlin Castro,0
3027,Angel Sanchez,Troy Glaus,0
3028,Angel Sanchez,Troy Tulowitzki,1
3029,Angel Sanchez,Yadier Molina,0
3030,Angel Sanchez,Yunel Escobar,4
3031,Aramis Ramirez,Adam Laroche,0
3032,Aramis Ramirez,Adrian Gonzalez,0
3033,Aramis Ramirez,Alex Gonzalez,0
3034,Aramis Ramirez,Alfonso Soriano,0
3035,Aramis Ramirez,Andre Ethier,0
3036,Aramis Ramirez,Austin Kearns,10
3037,Austin Kearns,Aramis Ramirez,10
3038,Aramis Ramirez,Brad Ausmus,3
3039,Aramis Ramirez,Brandon Inge,13
3040,Aramis Ramirez,Brandon Phillips,0
3041,Aramis Ramirez,Brendan Ryan,5
3042,Aramis Ramirez,Brian Mccann,0
3043,Aramis Ramirez,Casey Blake,0
3044,Aramis Ramirez,Casey Mcgehee,5
3045,Aramis Ramirez,Chris Heisey,0
3046,Aramis Ramirez,Chris Johnson,5
3047,Aramis Ramirez,Chris Snyder,0
3048,Aramis Ramirez,Chris Young,14
3049,Aramis Ramirez,Clint Barmes,0
3050,Aramis Ramirez,Cristian Guzman,2
3051,Aramis Ramirez,Daniel Hudson,5
3052,Aramis Ramirez,David Freese,3
3053,Aramis Ramirez,Drew Stubbs,0
3054,Aramis Ramirez,Eli Whiteside,2
3055,Aramis Ramirez,Eric Young,1
3056,Eric Young,Aramis Ramirez,1
3057,Aramis Ramirez,Freddy Sanchez,1
3058,Aramis Ramirez,Gaby Sanchez,5
3059,Aramis Ramirez,Giancarlo Stanton,0
3060,Aramis Ramirez,Hanley Ramirez,2
3061,Aramis Ramirez,Humberto Quintero,0
3062,Aramis Ramirez,Hunter Pence,0
3063,Aramis Ramirez,Ian Desmond,5
3064,Aramis Ramirez,Ivan Rodriguez,3
3065,Aramis Ramirez,Jamey Carroll,6
3066,Aramis Ramirez,Jeff Keppinger,0
3067,Aramis Ramirez,Jerry Hairston,5
3068,Aramis Ramirez,Jesus Feliciano,2
3069,Aramis Ramirez,Jimmy Rollins,0
3070,Aramis Ramirez,Jon Jay,7
3071,Aramis Ramirez,Jonny Gomes,0
3072,Aramis Ramirez,Jose Guillen,1
3073,Jose Guillen,Aramis Ramirez,1
3074,Aramis Ramirez,Jose Reyes,3
3075,Aramis Ramirez,Josh Willingham,4
3076,Josh Willingham,Aramis Ramirez,4
3077,Aramis Ramirez,Kosuke Fukudome,0
3078,Aramis Ramirez,Logan Morrison,8
3079,Aramis Ramirez,Mark Reynolds,0
3080,Aramis Ramirez,Marlon Byrd,3
3081,Aramis Ramirez,Martin Prado,0
3082,Aramis Ramirez,Melky Cabrera,0
3083,Aramis Ramirez,Melvin Mora,2
3084,Aramis Ramirez,Michael Bourn,0
3085,Aramis Ramirez,Michael Young,0
3086,Aramis Ramirez,Miguel Cairo,2
3087,Aramis Ramirez,Miguel Montero,3
3088,Aramis Ramirez,Mitch Maier,1
3089,Mitch Maier,Aramis Ramirez,1
3090,Aramis Ramirez,Nick Hundley,5
3091,Nick Hundley,Aramis Ramirez,5
3092,Aramis Ramirez,Nick Punto,2
3093,Aramis Ramirez,Nyjer Morgan,2
3094,Aramis Ramirez,Orlando Cabrera,3
3095,Aramis Ramirez,Pablo Sandoval,0
3096,Aramis Ramirez,Prince Fielder,9
3097,Aramis Ramirez,Rafael Furcal,0
3098,Aramis Ramirez,Raul Ibanez,0
3099,Aramis Ramirez,Reed Johnson,2
3100,Aramis Ramirez,Rickie Weeks,2
3101,Aramis Ramirez,Roger Bernadina,3
3102,Roger Bernadina,Aramis Ramirez,3
3103,Aramis Ramirez,Ronny Paulino,2
3104,Aramis Ramirez,Russell Martin,8
3105,Aramis Ramirez,Ryan Howard,0
3106,Aramis Ramirez,Ryan Ludwick,0
3107,Aramis Ramirez,Ryan Spilborghs,0
3108,Aramis Ramirez,Ryan Theriot,1
3109,Aramis Ramirez,Ryan Zimmerman,10
3110,Aramis Ramirez,Scott Hairston,0
3111,Aramis Ramirez,Scott Podsednik,0
3112,Aramis Ramirez,Shane Victorino,0
3113,Aramis Ramirez,Troy Tulowitzki,1
3114,Aramis Ramirez,Tyler Colvin,0
3115,Aramis Ramirez,Yorvit Torrealba,0
3116,Asdrubal Cabrera,A. j. Pierzynski,9
3117,Asdrubal Cabrera,Aaron Hill,0
3118,Asdrubal Cabrera,Adam Dunn,2
3119,Asdrubal Cabrera,Adam Jones,19
3120,Asdrubal Cabrera,Adam Lind,0
3121,Asdrubal Cabrera,Adam Rosales,9
3122,Asdrubal Cabrera,Adrian Beltre,5
3123,Asdrubal Cabrera,Alex Gonzalez,0
3124,Asdrubal Cabrera,Alex Gordon,0
3125,Asdrubal Cabrera,Alex Rios,13
3126,Asdrubal Cabrera,Alex Rodriguez,5
3127,Asdrubal Cabrera,Alexei Ramírez,0
3128,Asdrubal Cabrera,Austin Kearns,25
3129,Asdrubal Cabrera,B. j. Upton,0
3130,Asdrubal Cabrera,Billy Butler,6
3131,Asdrubal Cabrera,Bobby Abreu,0
3132,Asdrubal Cabrera,Brett Gardner,0
3133,Asdrubal Cabrera,Carl Crawford,12
3134,Asdrubal Cabrera,Carlos Guillen,0
3135,Asdrubal Cabrera,Carlos Pena,0
3136,Asdrubal Cabrera,Carlos Quentin,0
3137,Asdrubal Cabrera,Cesar Izturis,9
3138,Asdrubal Cabrera,Chone Figgins,2
3139,Asdrubal Cabrera,Cliff Pennington,3
3140,Asdrubal Cabrera,Coco Crisp,0
3141,Asdrubal Cabrera,Curtis Granderson,0
3142,Asdrubal Cabrera,Dan Johnson,7
3143,Asdrubal Cabrera,Danny Valencia,0
3144,Asdrubal Cabrera,Daric Barton,5
3145,Asdrubal Cabrera,David Murphy,0
3146,Asdrubal Cabrera,David Ortiz,0
3147,Asdrubal Cabrera,Delmon Young,11
3148,Asdrubal Cabrera,Denard Span,15
3149,Asdrubal Cabrera,Derek Jeter,0
3150,Asdrubal Cabrera,Dioner Navarro,10
3151,Asdrubal Cabrera,Edwin Encarnacion,0
3152,Asdrubal Cabrera,Elvis Andrus,24
3153,Asdrubal Cabrera,Erick Aybar,0
3154,Asdrubal Cabrera,Evan Longoria,0
3155,Asdrubal Cabrera,Francisco Cervelli,9
3156,Asdrubal Cabrera,Franklin Gutierrez,13
3157,Asdrubal Cabrera,Fred Lewis,15
3158,Asdrubal Cabrera,Gordon Beckham,0
3159,Asdrubal Cabrera,Gregor Blanco,6
3160,Asdrubal Cabrera,Hanley Ramirez,0
3161,Asdrubal Cabrera,Hideki Matsui,10
3162,Asdrubal Cabrera,Ian Kinsler,2
3163,Asdrubal Cabrera,Ichiro Suzuki,17
3164,Asdrubal Cabrera,J. d. Drew,6
3165,Asdrubal Cabrera,J. j. Hardy,0
3166,Asdrubal Cabrera,Jack Cust,11
3167,Asdrubal Cabrera,Jason Kendall,2
3168,Asdrubal Cabrera,Jason Kubel,15
3169,Asdrubal Cabrera,Jayson Nix,9
3170,Asdrubal Cabrera,Jeff Baker,3
3171,Asdrubal Cabrera,Jeff Mathis,11
3172,Asdrubal Cabrera,Jerry Hairston,0
3173,Asdrubal Cabrera,Jhonny Peralta,12
3174,Asdrubal Cabrera,Jim Thome,0
3175,Asdrubal Cabrera,Joe Mauer,1
3176,Asdrubal Cabrera,John Jaso,1
3177,John Jaso,Asdrubal Cabrera,1
3178,Asdrubal Cabrera,Johnny Damon,9
3179,Asdrubal Cabrera,Jorge Posada,9
3180,Asdrubal Cabrera,Jose Lopez,0
3181,Asdrubal Cabrera,Josh Hamilton,4
3182,Asdrubal Cabrera,Juan Pierre,8
3183,Asdrubal Cabrera,Juan Rivera,3
3184,Asdrubal Cabrera,Julio Lugo,1
3185,Asdrubal Cabrera,Justin Morneau,15
3186,Asdrubal Cabrera,Kendrys Morales,0
3187,Asdrubal Cabrera,Kevin Frandsen,3
3188,Asdrubal Cabrera,Kevin Kouzmanoff,9
3189,Asdrubal Cabrera,Kevin Youkilis,0
3190,Asdrubal Cabrera,Kurt Suzuki,10
3191,Asdrubal Cabrera,Lou Marson,27
3192,Asdrubal Cabrera,Luis Valbuena,2
3193,Asdrubal Cabrera,Luke Carlin,13
3194,Asdrubal Cabrera,Luke Scott,10
3195,Asdrubal Cabrera,Lyle Overbay,0
3196,Asdrubal Cabrera,Magglio Ordonez,23
3197,Asdrubal Cabrera,Mark Ellis,22
3198,Asdrubal Cabrera,Mark Kotsay,0
3199,Asdrubal Cabrera,Mark Teixeira,0
3200,Asdrubal Cabrera,Matt Laporta,15
3201,Asdrubal Cabrera,Michael Brantley,18
3202,Asdrubal Cabrera,Michael Cuddyer,15
3203,Asdrubal Cabrera,Michael Young,10
3204,Asdrubal Cabrera,Miguel Cabrera,18
3205,Asdrubal Cabrera,Miguel Tejada,0
3206,Asdrubal Cabrera,Mike Cameron,0
3207,Asdrubal Cabrera,Mike Lowell,24
3208,Asdrubal Cabrera,Milton Bradley,12
3209,Asdrubal Cabrera,Mitch Maier,0
3210,Asdrubal Cabrera,Nelson Cruz,15
3211,Nelson Cruz,Asdrubal Cabrera,15
3212,Asdrubal Cabrera,Nick Markakis,6
3213,Asdrubal Cabrera,Nick Swisher,0
3214,Asdrubal Cabrera,Omar Vizquel,0
3215,Asdrubal Cabrera,Orlando Hudson,0
3216,Asdrubal Cabrera,Pat Burrell,1
3217,Asdrubal Cabrera,Paul Konerko,13
3218,Asdrubal Cabrera,Peter Bourjos,5
3219,Asdrubal Cabrera,Ramon Castro,0
3220,Asdrubal Cabrera,Ramon Hernandez,0
3221,Asdrubal Cabrera,Reggie Willits,10
3222,Asdrubal Cabrera,Rickie Weeks,6
3223,Rickie Weeks,Asdrubal Cabrera,6
3224,Asdrubal Cabrera,Rob Johnson,5
3225,Asdrubal Cabrera,Robinson Cano,1
3226,Asdrubal Cabrera,Ryan Langerhans,8
3227,Asdrubal Cabrera,Ryan Raburn,18
3228,Asdrubal Cabrera,Ryan Spilborghs,1
3229,Ryan Spilborghs,Asdrubal Cabrera,1
3230,Asdrubal Cabrera,Ryan Sweeney,0
3231,Asdrubal Cabrera,Shin-soo Choo,2
3232,Asdrubal Cabrera,Skip Schumaker,10
3233,Asdrubal Cabrera,Torii Hunter,0
3234,Asdrubal Cabrera,Travis Snider,0
3235,Asdrubal Cabrera,Trevor Crowe,11
3236,Trevor Crowe,Asdrubal Cabrera,11
3237,Asdrubal Cabrera,Troy Tulowitzki,0
3238,Asdrubal Cabrera,Vernon Wells,14
3239,Asdrubal Cabrera,Victor Martinez,0
3240,Asdrubal Cabrera,Wilson Betemit,0
3241,Asdrubal Cabrera,Yuniesky Betancourt,3
3242,Aubrey Huff,Adam Dunn,2
3243,Aubrey Huff,Adam Kennedy,4
3244,Aubrey Huff,Adam Laroche,17
3245,Aubrey Huff,Adrian Beltre,1
3246,Aubrey Huff,Adrian Gonzalez,17
3247,Aubrey Huff,Akinori Iwamura,0
3248,Aubrey Huff,Albert Pujols,6
3249,Aubrey Huff,Alberto Callaspo,2
3250,Aubrey Huff,Alex Avila,1
3251,Alex Avila,Aubrey Huff,1
3252,Aubrey Huff,Alex Rodriguez,0
3253,Aubrey Huff,Alfonso Soriano,0
3254,Aubrey Huff,Allen Craig,8
3255,Aubrey Huff,Andre Ethier,21
3256,Aubrey Huff,Andrew Mccutchen,3
3257,Andrew Mccutchen,Aubrey Huff,3
3258,Aubrey Huff,Angel Pagan,17
3259,Aubrey Huff,Angel Sanchez,6
3260,Angel Sanchez,Aubrey Huff,6
3261,Aubrey Huff,B. j. Upton,2
3262,Aubrey Huff,Billy Butler,8
3263,Aubrey Huff,Blake Dewitt,6
3264,Aubrey Huff,Bobby Abreu,1
3265,Aubrey Huff,Brad Hawpe,10
3266,Aubrey Huff,Brandon Phillips,21
3267,Brandon Phillips,Aubrey Huff,21
3268,Aubrey Huff,Brendan Ryan,2
3269,Aubrey Huff,Brian Mccann,6
3270,Aubrey Huff,Brian Roberts,1
3271,Brian Roberts,Aubrey Huff,1
3272,Aubrey Huff,Buster Posey,0
3273,Aubrey Huff,Carl Crawford,1
3274,Aubrey Huff,Carlos Beltran,0
3275,Aubrey Huff,Carlos Gomez,5
3276,Aubrey Huff,Carlos Guillen,3
3277,Carlos Guillen,Aubrey Huff,3
3278,Aubrey Huff,Carlos Ruiz,10
3279,Aubrey Huff,Carlos Santana,2
3280,Aubrey Huff,Casey Blake,1
3281,Aubrey Huff,Casey Mcgehee,0
3282,Aubrey Huff,Chad Tracy,1
3283,Aubrey Huff,Chase Utley,4
3284,Aubrey Huff,Chris Coghlan,4
3285,Aubrey Huff,Chris Denorfia,13
3286,Aubrey Huff,Chris Johnson,7
3287,Aubrey Huff,Chris Snyder,0
3288,Aubrey Huff,Chris Young,2
3289,Aubrey Huff,Clint Barmes,3
3290,Aubrey Huff,Coco Crisp,0
3291,Aubrey Huff,Colby Rasmus,46
3292,Aubrey Huff,Conor Jackson,10
3293,Aubrey Huff,Corey Hart,0
3294,Aubrey Huff,Craig Counsell,3
3295,Aubrey Huff,Danny Espinosa,0
3296,Aubrey Huff,David Dejesus,2
3297,Aubrey Huff,David Eckstein,0
3298,Aubrey Huff,David Freese,0
3299,Aubrey Huff,David Murphy,3
3300,Aubrey Huff,David Ortiz,0
3301,Aubrey Huff,David Ross,1
3302,Aubrey Huff,Derek Jeter,0
3303,Aubrey Huff,Derrek Lee,1
3304,Derrek Lee,Aubrey Huff,1
3305,Aubrey Huff,Domonic Brown,10
3306,Aubrey Huff,Don Kelly,8
3307,Aubrey Huff,Dustin Pedroia,2
3308,Aubrey Huff,Edgar Renteria,0
3309,Aubrey Huff,Eric Hinske,9
3310,Aubrey Huff,Erick Aybar,9
3311,Erick Aybar,Aubrey Huff,9
3312,Aubrey Huff,Felipe Lopez,8
3313,Aubrey Huff,Freddy Sanchez,21
3314,Aubrey Huff,Gaby Sanchez,24
3315,Aubrey Huff,George Kottaras,6
3316,George Kottaras,Aubrey Huff,6
3317,Aubrey Huff,Geovany Soto,2
3318,Geovany Soto,Aubrey Huff,2
3319,Aubrey Huff,Hanley Ramirez,1
3320,Aubrey Huff,Hideki Matsui,2
3321,Aubrey Huff,Hunter Pence,10
3322,Aubrey Huff,Ichiro Suzuki,8
3323,Aubrey Huff,Ike Davis,6
3324,Aubrey Huff,James Loney,1
3325,Aubrey Huff,Jamey Carroll,6
3326,Aubrey Huff,Jason Bartlett,6
3327,Jason Bartlett,Aubrey Huff,6
3328,Aubrey Huff,Jason Heyward,14
3329,Aubrey Huff,Jason Kendall,2
3330,Aubrey Huff,Jay Bruce,3
3331,Aubrey Huff,Jayson Werth,4
3332,Aubrey Huff,Jeff Keppinger,0
3333,Aubrey Huff,Jhonny Peralta,4
3334,Aubrey Huff,Joey Votto,28
3335,Aubrey Huff,Johnny Damon,6
3336,Aubrey Huff,Jon Jay,5
3337,Aubrey Huff,Jorge Cantu,0
3338,Aubrey Huff,Jorge Posada,0
3339,Aubrey Huff,Jose Guillen,0
3340,Aubrey Huff,Jose Lopez,13
3341,Aubrey Huff,Jose Reyes,11
3342,Aubrey Huff,Jose Tabata,1
3343,Aubrey Huff,Josh Hamilton,0
3344,Aubrey Huff,Josh Willingham,5
3345,Aubrey Huff,Juan Uribe,9
3346,Aubrey Huff,Justin Smoak,4
3347,Aubrey Huff,Kelly Johnson,0
3348,Aubrey Huff,Kevin Youkilis,4
3349,Aubrey Huff,Kosuke Fukudome,8
3350,Aubrey Huff,Lance Berkman,0
3351,Aubrey Huff,Logan Morrison,15
3352,Aubrey Huff,Magglio Ordonez,10
3353,Aubrey Huff,Maicer Izturis,6
3354,Maicer Izturis,Aubrey Huff,6
3355,Aubrey Huff,Manny Ramirez,12
3356,Aubrey Huff,Mark Reynolds,7
3357,Aubrey Huff,Mark Teixeira,0
3358,Aubrey Huff,Marlon Byrd,0
3359,Aubrey Huff,Martin Prado,0
3360,Aubrey Huff,Matt Holliday,12
3361,Aubrey Huff,Matt Kemp,0
3362,Aubrey Huff,Matt Wieters,15
3363,Aubrey Huff,Matthew Joyce,3
3364,Aubrey Huff,Michael Bourn,11
3365,Aubrey Huff,Miguel Cabrera,7
3366,Aubrey Huff,Miguel Montero,8
3367,Aubrey Huff,Miguel Tejada,8
3368,Aubrey Huff,Mike Napoli,3
3369,Aubrey Huff,Nate Schierholtz,1
3370,Aubrey Huff,Nick Markakis,19
3371,Aubrey Huff,Nyjer Morgan,0
3372,Aubrey Huff,Orlando Cabrera,11
3373,Aubrey Huff,Pablo Sandoval,24
3374,Pablo Sandoval,Aubrey Huff,24
3375,Aubrey Huff,Pat Burrell,14
3376,Aubrey Huff,Placido Polanco,0
3377,Aubrey Huff,Prince Fielder,5
3378,Aubrey Huff,Rafael Furcal,2
3379,Aubrey Huff,Ramon Hernandez,20
3380,Aubrey Huff,Ramon Santiago,1
3381,Aubrey Huff,Raul Ibanez,0
3382,Aubrey Huff,Reid Brignac,0
3383,Aubrey Huff,Rick Ankiel,3
3384,Aubrey Huff,Rickie Weeks,28
3385,Aubrey Huff,Ronny Cedeno,0
3386,Aubrey Huff,Russell Branyan,1
3387,Aubrey Huff,Russell Martin,4
3388,Aubrey Huff,Ryan Braun,1
3389,Aubrey Huff,Ryan Doumit,0
3390,Aubrey Huff,Ryan Hanigan,3
3391,Aubrey Huff,Ryan Ludwick,9
3392,Aubrey Huff,Ryan Zimmerman,15
3393,Aubrey Huff,Scott Rolen,9
3394,Aubrey Huff,Shane Victorino,15
3395,Aubrey Huff,Skip Schumaker,0
3396,Aubrey Huff,Stephen Drew,0
3397,Aubrey Huff,Tony Gwynn,0
3398,Aubrey Huff,Torii Hunter,2
3399,Aubrey Huff,Trevor Crowe,5
3400,Aubrey Huff,Ty Wigginton,0
3401,Aubrey Huff,Will Venable,3
3402,Will Venable,Aubrey Huff,3
3403,Aubrey Huff,Yunel Escobar,0
3404,Augie Ojeda,Angel Sanchez,1
3405,Angel Sanchez,Augie Ojeda,1
3406,Augie Ojeda,Brendan Ryan,0
3407,Augie Ojeda,Chris Young,0
3408,Augie Ojeda,Freddy Sanchez,1
3409,Freddy Sanchez,Augie Ojeda,1
3410,Augie Ojeda,John Hester,0
3411,Augie Ojeda,Josh Willingham,0
3412,Augie Ojeda,Juan Uribe,1
3413,Juan Uribe,Augie Ojeda,1
3414,Augie Ojeda,Matt Holliday,0
3415,Augie Ojeda,Ryan Ludwick,1
3416,Ryan Ludwick,Augie Ojeda,1
3417,Augie Ojeda,Yadier Molina,0
3418,Austin Jackson,Aaron Hill,0
3419,Austin Jackson,Adrian Beltre,0
3420,Austin Jackson,Alex Gonzalez,0
