,winner,loser,score
254,Brandon Nimmo,Jonathan Villar,0
255,Brandon Nimmo,Jose Lobaton,0
256,Brandon Nimmo,Jose Martinez,0
257,Brandon Nimmo,Jose Pirela,0
258,Brandon Nimmo,Jose Reyes,0
259,Brandon Nimmo,Josh Reddick,0
260,Brandon Nimmo,Kris Bryant,1
261,Brandon Nimmo,Leonys Martín,0
262,Brandon Nimmo,Logan Morrison,0
263,Brandon Nimmo,Lucas Duda,0
264,Brandon Nimmo,Luke Voit,0
265,Brandon Nimmo,Mark Reynolds,0
266,Brandon Nimmo,Matt Carpenter,0
267,Brandon Nimmo,Matt Wieters,0
268,Brandon Nimmo,Mike Freeman,0
269,Brandon Nimmo,Mike Zunino,0
270,Brandon Nimmo,Neil Walker,1
271,Brandon Nimmo,Nick Williams,0
272,Brandon Nimmo,Rio Ruiz,0
273,Brandon Nimmo,Ryan Braun,0
274,Brandon Nimmo,Ryan Mcmahon,0
275,Brandon Nimmo,Scooter Gennett,0
276,Brandon Nimmo,T. j. Rivera,0
277,Brandon Nimmo,Tommy Pham,0
278,Brandon Nimmo,Tucker Barnhart,0
279,Brandon Nimmo,Ty Kelly,0
280,Brandon Nimmo,Wil Myers,0
281,Brandon Nimmo,Willson Contreras,0
282,Brandon Nimmo,Wilmer Flores,1
283,Brandon Nimmo,Yadier Molina,0
284,Brandon Nimmo,Yoenis Céspedes,0
285,Brock Stassi,Adam Lind,0
286,Brock Stassi,Andrew Knapp,0
287,Brock Stassi,Asdrubal Cabrera,0
288,Brock Stassi,Billy Hamilton,0
289,Brock Stassi,Brandon Nimmo,0
290,Brock Stassi,Bryce Harper,0
291,Brock Stassi,Cameron Rupp,0
292,Brock Stassi,Cody Bellinger,0
293,Brock Stassi,Corey Seager,0
294,Brock Stassi,Curtis Granderson,0
295,Brock Stassi,Daniel Murphy,0
296,Brock Stassi,Dansby Swanson,0
297,Brock Stassi,Denard Span,0
298,Brock Stassi,Devin Mesoraco,0
299,Brock Stassi,Dominic Smith,0
300,Brock Stassi,Ender Inciarte,0
301,Brock Stassi,Francisco Cervelli,0
302,Brock Stassi,Freddie Freeman,0
303,Brock Stassi,Freddy Galvis,0
304,Brock Stassi,Gregory Polanco,0
305,Brock Stassi,Hyun soo Kim,0
306,Brock Stassi,Jedd Gyorko,0
307,Brock Stassi,Jesus Aguilar,0
308,Brock Stassi,Joey Votto,0
309,Brock Stassi,Johan Camargo,0
310,Brock Stassi,Jon Jay,0
311,Brock Stassi,Jonathan Villar,0
312,Brock Stassi,Jose Lobaton,0
313,Brock Stassi,Jose Martinez,0
314,Brock Stassi,Jose Pirela,0
315,Brock Stassi,Jose Reyes,0
316,Brock Stassi,Josh Reddick,0
317,Brock Stassi,Kris Bryant,0
318,Brock Stassi,Leonys Martín,0
319,Brock Stassi,Logan Morrison,0
320,Brock Stassi,Lucas Duda,0
321,Brock Stassi,Luke Voit,0
322,Brock Stassi,Mark Reynolds,0
323,Brock Stassi,Matt Carpenter,0
324,Brock Stassi,Matt Wieters,0
325,Brock Stassi,Mike Freeman,0
326,Brock Stassi,Mike Zunino,0
327,Brock Stassi,Neil Walker,0
328,Brock Stassi,Nick Williams,0
329,Brock Stassi,Rio Ruiz,0
330,Brock Stassi,Ryan Braun,0
331,Brock Stassi,Ryan Mcmahon,0
332,Brock Stassi,Scooter Gennett,0
333,Brock Stassi,T. j. Rivera,0
334,Brock Stassi,Tommy Pham,0
335,Brock Stassi,Tucker Barnhart,0
336,Brock Stassi,Ty Kelly,0
337,Brock Stassi,Wil Myers,0
338,Brock Stassi,Willson Contreras,0
339,Brock Stassi,Wilmer Flores,0
340,Brock Stassi,Yadier Molina,0
341,Brock Stassi,Yoenis Céspedes,0
342,Bryce Harper,Adam Lind,0
343,Bryce Harper,Andrew Knapp,0
344,Bryce Harper,Asdrubal Cabrera,0
345,Bryce Harper,Billy Hamilton,0
346,Bryce Harper,Brandon Nimmo,0
347,Bryce Harper,Brock Stassi,0
348,Bryce Harper,Cameron Rupp,0
349,Bryce Harper,Cody Bellinger,0
350,Bryce Harper,Corey Seager,0
351,Bryce Harper,Curtis Granderson,0
352,Bryce Harper,Daniel Murphy,0
353,Bryce Harper,Dansby Swanson,0
354,Bryce Harper,Denard Span,0
355,Bryce Harper,Devin Mesoraco,0
356,Bryce Harper,Dominic Smith,0
357,Bryce Harper,Ender Inciarte,0
358,Bryce Harper,Francisco Cervelli,0
359,Bryce Harper,Freddie Freeman,0
360,Bryce Harper,Freddy Galvis,0
361,Bryce Harper,Gregory Polanco,0
362,Bryce Harper,Hyun soo Kim,0
363,Bryce Harper,Jedd Gyorko,0
364,Bryce Harper,Jesus Aguilar,0
365,Bryce Harper,Joey Votto,0
366,Bryce Harper,Johan Camargo,0
367,Bryce Harper,Jon Jay,0
368,Bryce Harper,Jonathan Villar,0
369,Bryce Harper,Jose Lobaton,0
370,Bryce Harper,Jose Martinez,0
371,Bryce Harper,Jose Pirela,0
372,Bryce Harper,Jose Reyes,0
373,Bryce Harper,Josh Reddick,0
374,Bryce Harper,Kris Bryant,0
375,Bryce Harper,Leonys Martín,0
376,Bryce Harper,Logan Morrison,0
377,Bryce Harper,Lucas Duda,0
378,Bryce Harper,Luke Voit,0
379,Bryce Harper,Mark Reynolds,0
380,Bryce Harper,Matt Carpenter,0
381,Bryce Harper,Matt Wieters,0
382,Bryce Harper,Mike Freeman,0
383,Bryce Harper,Mike Zunino,0
384,Bryce Harper,Neil Walker,0
385,Bryce Harper,Nick Williams,0
386,Bryce Harper,Rio Ruiz,0
387,Bryce Harper,Ryan Braun,0
388,Bryce Harper,Ryan Mcmahon,0
389,Bryce Harper,Scooter Gennett,0
390,Bryce Harper,T. j. Rivera,0
391,Bryce Harper,Tommy Pham,0
392,Bryce Harper,Tucker Barnhart,0
393,Bryce Harper,Ty Kelly,0
394,Bryce Harper,Wil Myers,0
395,Bryce Harper,Willson Contreras,0
396,Bryce Harper,Wilmer Flores,0
397,Bryce Harper,Yadier Molina,0
398,Bryce Harper,Yoenis Céspedes,0
399,Cameron Rupp,Adam Lind,0
400,Cameron Rupp,Andrew Knapp,0
401,Cameron Rupp,Asdrubal Cabrera,0
402,Cameron Rupp,Billy Hamilton,0
403,Cameron Rupp,Brandon Nimmo,0
404,Cameron Rupp,Brock Stassi,0
405,Cameron Rupp,Bryce Harper,0
406,Cameron Rupp,Cody Bellinger,0
407,Cameron Rupp,Corey Seager,0
408,Cameron Rupp,Curtis Granderson,0
409,Cameron Rupp,Daniel Murphy,0
410,Cameron Rupp,Dansby Swanson,0
411,Cameron Rupp,Denard Span,0
412,Cameron Rupp,Devin Mesoraco,0
413,Cameron Rupp,Dominic Smith,0
414,Cameron Rupp,Ender Inciarte,0
415,Cameron Rupp,Francisco Cervelli,0
416,Cameron Rupp,Freddie Freeman,0
417,Cameron Rupp,Freddy Galvis,0
418,Cameron Rupp,Gregory Polanco,0
419,Cameron Rupp,Hyun soo Kim,0
420,Cameron Rupp,Jedd Gyorko,0
421,Cameron Rupp,Jesus Aguilar,0
422,Cameron Rupp,Joey Votto,0
423,Cameron Rupp,Johan Camargo,0
424,Cameron Rupp,Jon Jay,0
425,Cameron Rupp,Jonathan Villar,0
426,Cameron Rupp,Jose Lobaton,0
427,Cameron Rupp,Jose Martinez,0
428,Cameron Rupp,Jose Pirela,0
429,Cameron Rupp,Jose Reyes,0
430,Cameron Rupp,Josh Reddick,0
431,Cameron Rupp,Kris Bryant,0
432,Cameron Rupp,Leonys Martín,0
433,Cameron Rupp,Logan Morrison,0
434,Cameron Rupp,Lucas Duda,0
435,Cameron Rupp,Luke Voit,0
436,Cameron Rupp,Mark Reynolds,0
437,Cameron Rupp,Matt Carpenter,0
438,Cameron Rupp,Matt Wieters,0
439,Cameron Rupp,Mike Freeman,0
440,Cameron Rupp,Mike Zunino,0
441,Cameron Rupp,Neil Walker,0
442,Cameron Rupp,Nick Williams,0
443,Cameron Rupp,Rio Ruiz,0
444,Cameron Rupp,Ryan Braun,0
445,Cameron Rupp,Ryan Mcmahon,0
446,Cameron Rupp,Scooter Gennett,0
447,Cameron Rupp,T. j. Rivera,0
448,Cameron Rupp,Tommy Pham,0
449,Cameron Rupp,Tucker Barnhart,0
450,Cameron Rupp,Ty Kelly,0
451,Cameron Rupp,Wil Myers,0
452,Cameron Rupp,Willson Contreras,0
453,Cameron Rupp,Wilmer Flores,0
454,Cameron Rupp,Yadier Molina,0
455,Cameron Rupp,Yoenis Céspedes,0
456,Cody Bellinger,Adam Lind,0
457,Cody Bellinger,Andrew Knapp,0
458,Cody Bellinger,Asdrubal Cabrera,0
459,Cody Bellinger,Billy Hamilton,0
460,Cody Bellinger,Brandon Nimmo,0
461,Cody Bellinger,Brock Stassi,0
462,Cody Bellinger,Bryce Harper,0
463,Cody Bellinger,Cameron Rupp,0
464,Cody Bellinger,Corey Seager,0
465,Cody Bellinger,Curtis Granderson,0
466,Cody Bellinger,Daniel Murphy,0
467,Cody Bellinger,Dansby Swanson,0
468,Cody Bellinger,Denard Span,0
469,Cody Bellinger,Devin Mesoraco,0
470,Cody Bellinger,Dominic Smith,0
471,Cody Bellinger,Ender Inciarte,0
472,Cody Bellinger,Francisco Cervelli,0
473,Cody Bellinger,Freddie Freeman,0
474,Cody Bellinger,Freddy Galvis,0
475,Cody Bellinger,Gregory Polanco,0
476,Cody Bellinger,Hyun soo Kim,0
477,Cody Bellinger,Jedd Gyorko,0
478,Cody Bellinger,Jesus Aguilar,0
479,Cody Bellinger,Joey Votto,0
480,Cody Bellinger,Johan Camargo,0
481,Cody Bellinger,Jon Jay,0
482,Cody Bellinger,Jonathan Villar,0
483,Cody Bellinger,Jose Lobaton,0
484,Cody Bellinger,Jose Martinez,0
485,Cody Bellinger,Jose Pirela,0
486,Cody Bellinger,Jose Reyes,0
487,Cody Bellinger,Josh Reddick,0
488,Cody Bellinger,Kris Bryant,0
489,Cody Bellinger,Leonys Martín,0
490,Cody Bellinger,Logan Morrison,0
491,Cody Bellinger,Lucas Duda,0
492,Cody Bellinger,Luke Voit,0
493,Cody Bellinger,Mark Reynolds,0
494,Cody Bellinger,Matt Carpenter,0
495,Cody Bellinger,Matt Wieters,0
496,Cody Bellinger,Mike Freeman,0
497,Cody Bellinger,Mike Zunino,0
498,Cody Bellinger,Neil Walker,0
499,Cody Bellinger,Nick Williams,0
500,Cody Bellinger,Rio Ruiz,0
501,Cody Bellinger,Ryan Braun,0
502,Cody Bellinger,Ryan Mcmahon,0
503,Cody Bellinger,Scooter Gennett,0
504,Cody Bellinger,T. j. Rivera,0
505,Cody Bellinger,Tommy Pham,0
506,Cody Bellinger,Tucker Barnhart,0
507,Cody Bellinger,Ty Kelly,0
508,Cody Bellinger,Wil Myers,0
509,Cody Bellinger,Willson Contreras,0
510,Cody Bellinger,Wilmer Flores,0
511,Cody Bellinger,Yadier Molina,0
512,Cody Bellinger,Yoenis Céspedes,0
513,Corey Seager,Adam Lind,0
514,Corey Seager,Andrew Knapp,0
515,Corey Seager,Asdrubal Cabrera,0
516,Corey Seager,Billy Hamilton,0
517,Corey Seager,Brandon Nimmo,0
518,Corey Seager,Brock Stassi,0
519,Corey Seager,Bryce Harper,0
520,Corey Seager,Cameron Rupp,0
521,Corey Seager,Cody Bellinger,0
522,Corey Seager,Curtis Granderson,0
523,Corey Seager,Daniel Murphy,0
524,Corey Seager,Dansby Swanson,0
525,Corey Seager,Denard Span,0
526,Corey Seager,Devin Mesoraco,0
527,Corey Seager,Dominic Smith,0
528,Corey Seager,Ender Inciarte,0
529,Corey Seager,Francisco Cervelli,0
530,Corey Seager,Freddie Freeman,0
531,Corey Seager,Freddy Galvis,0
532,Corey Seager,Gregory Polanco,0
533,Corey Seager,Hyun soo Kim,0
534,Corey Seager,Jedd Gyorko,0
535,Corey Seager,Jesus Aguilar,0
536,Corey Seager,Joey Votto,0
537,Corey Seager,Johan Camargo,0
538,Corey Seager,Jon Jay,0
539,Corey Seager,Jonathan Villar,0
540,Corey Seager,Jose Lobaton,0
541,Corey Seager,Jose Martinez,0
542,Corey Seager,Jose Pirela,0
543,Corey Seager,Jose Reyes,0
544,Corey Seager,Josh Reddick,0
545,Corey Seager,Kris Bryant,0
546,Corey Seager,Leonys Martín,0
547,Corey Seager,Logan Morrison,0
548,Corey Seager,Lucas Duda,0
549,Corey Seager,Luke Voit,0
550,Corey Seager,Mark Reynolds,0
551,Corey Seager,Matt Carpenter,0
552,Corey Seager,Matt Wieters,0
553,Corey Seager,Mike Freeman,0
554,Corey Seager,Mike Zunino,0
555,Corey Seager,Neil Walker,0
556,Corey Seager,Nick Williams,0
557,Corey Seager,Rio Ruiz,0
558,Corey Seager,Ryan Braun,0
559,Corey Seager,Ryan Mcmahon,0
560,Corey Seager,Scooter Gennett,0
561,Corey Seager,T. j. Rivera,0
562,Corey Seager,Tommy Pham,0
563,Corey Seager,Tucker Barnhart,0
564,Corey Seager,Ty Kelly,0
565,Corey Seager,Wil Myers,0
566,Corey Seager,Willson Contreras,0
567,Corey Seager,Wilmer Flores,0
568,Corey Seager,Yadier Molina,0
569,Corey Seager,Yoenis Céspedes,0
570,Curtis Granderson,Adam Lind,0
571,Curtis Granderson,Andrew Knapp,0
572,Curtis Granderson,Asdrubal Cabrera,0
573,Curtis Granderson,Billy Hamilton,0
574,Curtis Granderson,Brandon Nimmo,0
575,Curtis Granderson,Brock Stassi,0
576,Curtis Granderson,Bryce Harper,0
577,Curtis Granderson,Cameron Rupp,0
578,Curtis Granderson,Cody Bellinger,0
579,Curtis Granderson,Corey Seager,0
580,Curtis Granderson,Daniel Murphy,0
581,Curtis Granderson,Dansby Swanson,0
582,Curtis Granderson,Denard Span,0
583,Curtis Granderson,Devin Mesoraco,0
584,Curtis Granderson,Dominic Smith,0
585,Curtis Granderson,Ender Inciarte,0
586,Curtis Granderson,Francisco Cervelli,0
587,Curtis Granderson,Freddie Freeman,0
588,Curtis Granderson,Freddy Galvis,0
589,Curtis Granderson,Gregory Polanco,0
590,Curtis Granderson,Hyun soo Kim,0
591,Curtis Granderson,Jedd Gyorko,0
592,Curtis Granderson,Jesus Aguilar,0
593,Curtis Granderson,Joey Votto,0
594,Curtis Granderson,Johan Camargo,0
595,Curtis Granderson,Jon Jay,0
596,Curtis Granderson,Jonathan Villar,0
597,Curtis Granderson,Jose Lobaton,0
598,Curtis Granderson,Jose Martinez,0
599,Curtis Granderson,Jose Pirela,0
600,Curtis Granderson,Jose Reyes,0
601,Curtis Granderson,Josh Reddick,0
602,Curtis Granderson,Kris Bryant,0
603,Curtis Granderson,Leonys Martín,0
604,Curtis Granderson,Logan Morrison,0
605,Curtis Granderson,Lucas Duda,0
606,Curtis Granderson,Luke Voit,0
607,Curtis Granderson,Mark Reynolds,0
608,Curtis Granderson,Matt Carpenter,0
609,Curtis Granderson,Matt Wieters,0
610,Curtis Granderson,Mike Freeman,0
611,Curtis Granderson,Mike Zunino,0
612,Curtis Granderson,Neil Walker,0
613,Curtis Granderson,Nick Williams,0
614,Curtis Granderson,Rio Ruiz,0
615,Curtis Granderson,Ryan Braun,0
616,Curtis Granderson,Ryan Mcmahon,0
617,Curtis Granderson,Scooter Gennett,0
618,Curtis Granderson,T. j. Rivera,0
619,Curtis Granderson,Tommy Pham,0
620,Curtis Granderson,Tucker Barnhart,0
621,Curtis Granderson,Ty Kelly,0
622,Curtis Granderson,Wil Myers,0
623,Curtis Granderson,Willson Contreras,0
624,Curtis Granderson,Wilmer Flores,0
625,Curtis Granderson,Yadier Molina,0
626,Curtis Granderson,Yoenis Céspedes,0
627,Daniel Murphy,Adam Lind,4
628,Daniel Murphy,Andrew Knapp,0
629,Daniel Murphy,Asdrubal Cabrera,3
630,Daniel Murphy,Billy Hamilton,0
631,Daniel Murphy,Brandon Nimmo,3
632,Daniel Murphy,Brock Stassi,0
633,Daniel Murphy,Bryce Harper,0
634,Daniel Murphy,Cameron Rupp,0
635,Daniel Murphy,Cody Bellinger,0
636,Daniel Murphy,Corey Seager,0
637,Daniel Murphy,Curtis Granderson,0
638,Daniel Murphy,Dansby Swanson,3
639,Daniel Murphy,Denard Span,3
640,Daniel Murphy,Devin Mesoraco,4
641,Daniel Murphy,Dominic Smith,0
642,Daniel Murphy,Ender Inciarte,0
643,Daniel Murphy,Francisco Cervelli,0
644,Daniel Murphy,Freddie Freeman,0
645,Daniel Murphy,Freddy Galvis,0
646,Daniel Murphy,Gregory Polanco,0
647,Daniel Murphy,Hyun soo Kim,0
648,Daniel Murphy,Jedd Gyorko,0
649,Daniel Murphy,Jesus Aguilar,0
650,Daniel Murphy,Joey Votto,3
651,Daniel Murphy,Johan Camargo,0
652,Daniel Murphy,Jon Jay,0
