,winner,loser,score
72,Adam Laroche,Anthony Rizzo,0
73,Adam Laroche,Blake Dewitt,0
74,Adam Laroche,Brian Mccann,0
75,Adam Laroche,Brooks Conrad,0
76,Adam Laroche,Carlos Ruiz,0
77,Adam Laroche,Chase Utley,0
78,Adam Laroche,Chipper Jones,0
79,Adam Laroche,Chris Denorfia,0
80,Adam Laroche,Corey Patterson,0
81,Adam Laroche,Curtis Granderson,0
82,Adam Laroche,Dan Uggla,0
83,Adam Laroche,Danny Espinosa,0
84,Adam Laroche,David Wright,0
85,Adam Laroche,Dexter Fowler,0
86,Adam Laroche,Domonic Brown,0
87,Adam Laroche,Elliot Johnson,0
88,Adam Laroche,Endy Chavez,0
89,Adam Laroche,Erick Aybar,0
90,Adam Laroche,Evan Longoria,0
91,Adam Laroche,Freddie Freeman,0
92,Adam Laroche,Ike Davis,0
93,Adam Laroche,Ivan De jesus,0
94,Adam Laroche,Ivan Rodriguez,0
95,Adam Laroche,J. a. Happ,0
96,Adam Laroche,James Loney,0
97,Adam Laroche,Jayson Werth,0
98,Adam Laroche,Jeff Mathis,0
99,Adam Laroche,Jerry Hairston,0
100,Adam Laroche,Jesus Guzman,0
101,Adam Laroche,Jimmy Rollins,0
102,Adam Laroche,Jose Morales,0
103,Adam Laroche,Josh Hamilton,0
104,Adam Laroche,Justin Upton,0
105,Adam Laroche,Kelly Johnson,0
106,Adam Laroche,Koyie Hill,0
107,Adam Laroche,Lance Berkman,0
108,Adam Laroche,Laynce Nix,0
109,Adam Laroche,Lucas Duda,0
110,Adam Laroche,Mark Trumbo,0
111,Adam Laroche,Marlon Byrd,0
112,Adam Laroche,Martin Prado,0
113,Adam Laroche,Matt Downs,0
114,Adam Laroche,Michael Bourn,0
115,Adam Laroche,Michael Martinez,0
116,Adam Laroche,Miguel Montero,0
117,Adam Laroche,Nick Markakis,0
118,Adam Laroche,Pete Orr,0
119,Adam Laroche,Placido Polanco,0
120,Adam Laroche,Rafael Furcal,0
121,Adam Laroche,Raul Ibanez,0
122,Adam Laroche,Ryan Braun,0
123,Adam Laroche,Ryan Hanigan,0
124,Adam Laroche,Ryan Howard,0
125,Adam Laroche,Ryan Roberts,0
126,Adam Laroche,Ryan Spilborghs,0
127,Adam Laroche,Seth Smith,0
128,Adam Laroche,Taylor Teagarden,0
129,Adam Laroche,Torii Hunter,0
130,Adam Laroche,Vance Worley,0
131,Adam Laroche,Will Venable,0
132,Adam Laroche,Willie Harris,0
133,Adam Laroche,Yuniesky Betancourt,0
134,Alex Cora,Aaron Miles,0
135,Alex Cora,Adam Laroche,0
136,Alex Cora,Andre Ethier,0
137,Alex Cora,Angel Pagan,0
138,Alex Cora,Angel Sanchez,0
139,Alex Cora,Anthony Rizzo,0
140,Alex Cora,Blake Dewitt,0
141,Alex Cora,Brian Mccann,0
142,Alex Cora,Brooks Conrad,0
143,Alex Cora,Carlos Ruiz,0
144,Alex Cora,Chase Utley,0
145,Alex Cora,Chipper Jones,0
146,Alex Cora,Chris Denorfia,0
147,Alex Cora,Corey Patterson,0
148,Alex Cora,Curtis Granderson,0
149,Alex Cora,Dan Uggla,0
150,Alex Cora,Danny Espinosa,0
151,Alex Cora,David Wright,0
152,Alex Cora,Dexter Fowler,0
153,Alex Cora,Domonic Brown,0
154,Alex Cora,Elliot Johnson,0
155,Alex Cora,Endy Chavez,0
156,Alex Cora,Erick Aybar,0
157,Alex Cora,Evan Longoria,0
158,Alex Cora,Freddie Freeman,0
159,Alex Cora,Ike Davis,0
160,Alex Cora,Ivan De jesus,0
161,Alex Cora,Ivan Rodriguez,0
162,Alex Cora,J. a. Happ,0
163,Alex Cora,James Loney,0
164,Alex Cora,Jayson Werth,0
165,Alex Cora,Jeff Mathis,0
166,Alex Cora,Jerry Hairston,0
167,Alex Cora,Jesus Guzman,0
168,Alex Cora,Jimmy Rollins,0
169,Alex Cora,Jose Morales,0
170,Alex Cora,Josh Hamilton,0
171,Alex Cora,Justin Upton,0
172,Alex Cora,Kelly Johnson,0
173,Alex Cora,Koyie Hill,0
174,Alex Cora,Lance Berkman,0
175,Alex Cora,Laynce Nix,0
176,Alex Cora,Lucas Duda,0
177,Alex Cora,Mark Trumbo,0
178,Alex Cora,Marlon Byrd,0
179,Alex Cora,Martin Prado,0
180,Alex Cora,Matt Downs,0
181,Alex Cora,Michael Bourn,0
182,Alex Cora,Michael Martinez,0
183,Alex Cora,Miguel Montero,0
184,Alex Cora,Nick Markakis,0
185,Alex Cora,Pete Orr,0
186,Alex Cora,Placido Polanco,0
187,Alex Cora,Rafael Furcal,0
188,Alex Cora,Raul Ibanez,0
189,Alex Cora,Ryan Braun,0
190,Alex Cora,Ryan Hanigan,0
191,Alex Cora,Ryan Howard,0
192,Alex Cora,Ryan Roberts,0
193,Alex Cora,Ryan Spilborghs,0
194,Alex Cora,Seth Smith,0
195,Alex Cora,Taylor Teagarden,0
196,Alex Cora,Torii Hunter,0
197,Alex Cora,Vance Worley,0
198,Alex Cora,Will Venable,0
199,Alex Cora,Willie Harris,0
200,Alex Cora,Yuniesky Betancourt,0
201,Andre Ethier,Aaron Miles,0
202,Andre Ethier,Adam Laroche,0
203,Andre Ethier,Alex Cora,0
204,Andre Ethier,Angel Pagan,9
205,Andre Ethier,Angel Sanchez,0
206,Andre Ethier,Anthony Rizzo,0
207,Andre Ethier,Blake Dewitt,10
208,Andre Ethier,Brian Mccann,0
209,Andre Ethier,Brooks Conrad,0
210,Andre Ethier,Carlos Ruiz,0
211,Andre Ethier,Chase Utley,0
212,Andre Ethier,Chipper Jones,0
213,Andre Ethier,Chris Denorfia,0
214,Andre Ethier,Corey Patterson,0
215,Andre Ethier,Curtis Granderson,0
216,Andre Ethier,Dan Uggla,0
217,Andre Ethier,Danny Espinosa,9
218,Andre Ethier,David Wright,0
219,Andre Ethier,Dexter Fowler,0
220,Andre Ethier,Domonic Brown,9
221,Andre Ethier,Elliot Johnson,0
222,Andre Ethier,Endy Chavez,0
223,Andre Ethier,Erick Aybar,0
224,Andre Ethier,Evan Longoria,0
225,Andre Ethier,Freddie Freeman,0
226,Andre Ethier,Ike Davis,0
227,Andre Ethier,Ivan De jesus,0
228,Andre Ethier,Ivan Rodriguez,6
229,Andre Ethier,J. a. Happ,0
230,Andre Ethier,James Loney,0
231,Andre Ethier,Jayson Werth,0
232,Andre Ethier,Jeff Mathis,0
233,Andre Ethier,Jerry Hairston,0
234,Andre Ethier,Jesus Guzman,0
235,Andre Ethier,Jimmy Rollins,9
236,Andre Ethier,Jose Morales,0
237,Andre Ethier,Josh Hamilton,6
238,Andre Ethier,Justin Upton,9
239,Andre Ethier,Kelly Johnson,0
240,Andre Ethier,Koyie Hill,0
241,Andre Ethier,Lance Berkman,0
242,Andre Ethier,Laynce Nix,0
243,Andre Ethier,Lucas Duda,0
244,Andre Ethier,Mark Trumbo,0
245,Andre Ethier,Marlon Byrd,0
246,Andre Ethier,Martin Prado,0
247,Andre Ethier,Matt Downs,0
248,Andre Ethier,Michael Bourn,9
249,Andre Ethier,Michael Martinez,0
250,Andre Ethier,Miguel Montero,0
251,Andre Ethier,Nick Markakis,0
252,Andre Ethier,Pete Orr,0
253,Andre Ethier,Placido Polanco,0
254,Andre Ethier,Rafael Furcal,0
255,Andre Ethier,Raul Ibanez,0
256,Andre Ethier,Ryan Braun,0
257,Andre Ethier,Ryan Hanigan,0
258,Andre Ethier,Ryan Howard,6
259,Andre Ethier,Ryan Roberts,0
260,Andre Ethier,Ryan Spilborghs,0
261,Andre Ethier,Seth Smith,0
262,Andre Ethier,Taylor Teagarden,0
263,Andre Ethier,Torii Hunter,0
264,Andre Ethier,Vance Worley,0
265,Andre Ethier,Will Venable,9
266,Andre Ethier,Willie Harris,0
267,Andre Ethier,Yuniesky Betancourt,0
268,Angel Pagan,Aaron Miles,0
269,Angel Pagan,Adam Laroche,0
270,Angel Pagan,Alex Cora,0
271,Angel Pagan,Andre Ethier,0
272,Angel Pagan,Angel Sanchez,0
273,Angel Pagan,Anthony Rizzo,0
274,Angel Pagan,Blake Dewitt,1
275,Angel Pagan,Brian Mccann,0
276,Angel Pagan,Brooks Conrad,0
277,Angel Pagan,Carlos Ruiz,0
278,Angel Pagan,Chase Utley,0
279,Angel Pagan,Chipper Jones,0
280,Angel Pagan,Chris Denorfia,0
281,Angel Pagan,Corey Patterson,0
282,Angel Pagan,Curtis Granderson,0
283,Angel Pagan,Dan Uggla,0
284,Angel Pagan,Danny Espinosa,0
285,Angel Pagan,David Wright,0
286,Angel Pagan,Dexter Fowler,0
287,Angel Pagan,Domonic Brown,0
288,Angel Pagan,Elliot Johnson,0
289,Angel Pagan,Endy Chavez,0
290,Angel Pagan,Erick Aybar,0
291,Angel Pagan,Evan Longoria,0
292,Angel Pagan,Freddie Freeman,0
293,Angel Pagan,Ike Davis,0
294,Angel Pagan,Ivan De jesus,0
295,Angel Pagan,Ivan Rodriguez,0
296,Angel Pagan,J. a. Happ,0
297,Angel Pagan,James Loney,0
298,Angel Pagan,Jayson Werth,0
299,Angel Pagan,Jeff Mathis,0
300,Angel Pagan,Jerry Hairston,0
301,Angel Pagan,Jesus Guzman,0
302,Angel Pagan,Jimmy Rollins,0
303,Angel Pagan,Jose Morales,0
304,Angel Pagan,Josh Hamilton,0
305,Angel Pagan,Justin Upton,0
306,Angel Pagan,Kelly Johnson,0
307,Angel Pagan,Koyie Hill,0
308,Angel Pagan,Lance Berkman,0
309,Angel Pagan,Laynce Nix,0
310,Angel Pagan,Lucas Duda,0
311,Angel Pagan,Mark Trumbo,0
312,Angel Pagan,Marlon Byrd,0
313,Angel Pagan,Martin Prado,0
314,Angel Pagan,Matt Downs,0
315,Angel Pagan,Michael Bourn,0
316,Angel Pagan,Michael Martinez,0
317,Angel Pagan,Miguel Montero,0
318,Angel Pagan,Nick Markakis,0
319,Angel Pagan,Pete Orr,0
320,Angel Pagan,Placido Polanco,0
321,Angel Pagan,Rafael Furcal,0
322,Angel Pagan,Raul Ibanez,0
323,Angel Pagan,Ryan Braun,0
324,Angel Pagan,Ryan Hanigan,0
325,Angel Pagan,Ryan Howard,0
326,Angel Pagan,Ryan Roberts,0
327,Angel Pagan,Ryan Spilborghs,0
328,Angel Pagan,Seth Smith,0
329,Angel Pagan,Taylor Teagarden,0
330,Angel Pagan,Torii Hunter,0
331,Angel Pagan,Vance Worley,0
332,Angel Pagan,Will Venable,0
333,Angel Pagan,Willie Harris,0
334,Angel Pagan,Yuniesky Betancourt,0
335,Angel Sanchez,Aaron Miles,0
336,Angel Sanchez,Adam Laroche,0
337,Angel Sanchez,Alex Cora,0
338,Angel Sanchez,Andre Ethier,0
339,Angel Sanchez,Angel Pagan,0
340,Angel Sanchez,Anthony Rizzo,0
341,Angel Sanchez,Blake Dewitt,0
342,Angel Sanchez,Brian Mccann,0
343,Angel Sanchez,Brooks Conrad,0
344,Angel Sanchez,Carlos Ruiz,0
345,Angel Sanchez,Chase Utley,0
346,Angel Sanchez,Chipper Jones,0
347,Angel Sanchez,Chris Denorfia,0
348,Angel Sanchez,Corey Patterson,0
349,Angel Sanchez,Curtis Granderson,0
350,Angel Sanchez,Dan Uggla,0
351,Angel Sanchez,Danny Espinosa,0
352,Angel Sanchez,David Wright,0
353,Angel Sanchez,Dexter Fowler,0
354,Angel Sanchez,Domonic Brown,0
355,Angel Sanchez,Elliot Johnson,0
356,Angel Sanchez,Endy Chavez,0
357,Angel Sanchez,Erick Aybar,0
358,Angel Sanchez,Evan Longoria,0
359,Angel Sanchez,Freddie Freeman,0
360,Angel Sanchez,Ike Davis,0
361,Angel Sanchez,Ivan De jesus,0
362,Angel Sanchez,Ivan Rodriguez,0
363,Angel Sanchez,J. a. Happ,0
364,Angel Sanchez,James Loney,0
365,Angel Sanchez,Jayson Werth,0
366,Angel Sanchez,Jeff Mathis,0
367,Angel Sanchez,Jerry Hairston,0
368,Angel Sanchez,Jesus Guzman,0
369,Angel Sanchez,Jimmy Rollins,0
370,Angel Sanchez,Jose Morales,0
371,Angel Sanchez,Josh Hamilton,0
372,Angel Sanchez,Justin Upton,0
373,Angel Sanchez,Kelly Johnson,0
374,Angel Sanchez,Koyie Hill,0
375,Angel Sanchez,Lance Berkman,0
376,Angel Sanchez,Laynce Nix,0
377,Angel Sanchez,Lucas Duda,0
378,Angel Sanchez,Mark Trumbo,0
379,Angel Sanchez,Marlon Byrd,0
380,Angel Sanchez,Martin Prado,0
381,Angel Sanchez,Matt Downs,0
382,Angel Sanchez,Michael Bourn,0
383,Angel Sanchez,Michael Martinez,0
384,Angel Sanchez,Miguel Montero,0
385,Angel Sanchez,Nick Markakis,0
386,Angel Sanchez,Pete Orr,0
387,Angel Sanchez,Placido Polanco,0
388,Angel Sanchez,Rafael Furcal,0
389,Angel Sanchez,Raul Ibanez,0
390,Angel Sanchez,Ryan Braun,0
391,Angel Sanchez,Ryan Hanigan,0
392,Angel Sanchez,Ryan Howard,0
393,Angel Sanchez,Ryan Roberts,0
394,Angel Sanchez,Ryan Spilborghs,0
395,Angel Sanchez,Seth Smith,0
396,Angel Sanchez,Taylor Teagarden,0
397,Angel Sanchez,Torii Hunter,0
398,Angel Sanchez,Vance Worley,0
399,Angel Sanchez,Will Venable,0
400,Angel Sanchez,Willie Harris,0
401,Angel Sanchez,Yuniesky Betancourt,0
402,Anthony Rizzo,Aaron Miles,0
403,Anthony Rizzo,Adam Laroche,0
404,Anthony Rizzo,Alex Cora,0
405,Anthony Rizzo,Andre Ethier,0
406,Anthony Rizzo,Angel Pagan,0
407,Anthony Rizzo,Angel Sanchez,0
408,Anthony Rizzo,Blake Dewitt,0
409,Anthony Rizzo,Brian Mccann,0
410,Anthony Rizzo,Brooks Conrad,0
411,Anthony Rizzo,Carlos Ruiz,0
412,Anthony Rizzo,Chase Utley,0
413,Anthony Rizzo,Chipper Jones,0
414,Anthony Rizzo,Chris Denorfia,0
415,Anthony Rizzo,Corey Patterson,0
416,Anthony Rizzo,Curtis Granderson,0
417,Anthony Rizzo,Dan Uggla,0
418,Anthony Rizzo,Danny Espinosa,0
419,Anthony Rizzo,David Wright,0
420,Anthony Rizzo,Dexter Fowler,0
421,Anthony Rizzo,Domonic Brown,0
422,Anthony Rizzo,Elliot Johnson,0
423,Anthony Rizzo,Endy Chavez,0
424,Anthony Rizzo,Erick Aybar,0
425,Anthony Rizzo,Evan Longoria,0
426,Anthony Rizzo,Freddie Freeman,0
427,Anthony Rizzo,Ike Davis,0
428,Anthony Rizzo,Ivan De jesus,0
429,Anthony Rizzo,Ivan Rodriguez,0
430,Anthony Rizzo,J. a. Happ,0
431,Anthony Rizzo,James Loney,0
432,Anthony Rizzo,Jayson Werth,0
433,Anthony Rizzo,Jeff Mathis,0
434,Anthony Rizzo,Jerry Hairston,0
435,Anthony Rizzo,Jesus Guzman,0
436,Anthony Rizzo,Jimmy Rollins,0
437,Anthony Rizzo,Jose Morales,0
438,Anthony Rizzo,Josh Hamilton,0
439,Anthony Rizzo,Justin Upton,0
440,Anthony Rizzo,Kelly Johnson,0
441,Anthony Rizzo,Koyie Hill,0
442,Anthony Rizzo,Lance Berkman,0
443,Anthony Rizzo,Laynce Nix,0
444,Anthony Rizzo,Lucas Duda,0
445,Anthony Rizzo,Mark Trumbo,0
446,Anthony Rizzo,Marlon Byrd,0
447,Anthony Rizzo,Martin Prado,0
448,Anthony Rizzo,Matt Downs,0
449,Anthony Rizzo,Michael Bourn,0
450,Anthony Rizzo,Michael Martinez,0
451,Anthony Rizzo,Miguel Montero,0
452,Anthony Rizzo,Nick Markakis,0
453,Anthony Rizzo,Pete Orr,0
454,Anthony Rizzo,Placido Polanco,0
455,Anthony Rizzo,Rafael Furcal,0
456,Anthony Rizzo,Raul Ibanez,0
457,Anthony Rizzo,Ryan Braun,0
458,Anthony Rizzo,Ryan Hanigan,0
459,Anthony Rizzo,Ryan Howard,0
460,Anthony Rizzo,Ryan Roberts,0
461,Anthony Rizzo,Ryan Spilborghs,0
462,Anthony Rizzo,Seth Smith,0
463,Anthony Rizzo,Taylor Teagarden,0
464,Anthony Rizzo,Torii Hunter,0
465,Anthony Rizzo,Vance Worley,0
466,Anthony Rizzo,Will Venable,0
467,Anthony Rizzo,Willie Harris,0
468,Anthony Rizzo,Yuniesky Betancourt,0
469,Blake Dewitt,Aaron Miles,0
470,Blake Dewitt,Adam Laroche,0
471,Blake Dewitt,Alex Cora,0
472,Blake Dewitt,Andre Ethier,0
473,Blake Dewitt,Angel Pagan,0
474,Blake Dewitt,Angel Sanchez,0
475,Blake Dewitt,Anthony Rizzo,0
476,Blake Dewitt,Brian Mccann,0
477,Blake Dewitt,Brooks Conrad,0
478,Blake Dewitt,Carlos Ruiz,0
479,Blake Dewitt,Chase Utley,0
480,Blake Dewitt,Chipper Jones,0
481,Blake Dewitt,Chris Denorfia,0
482,Blake Dewitt,Corey Patterson,0
483,Blake Dewitt,Curtis Granderson,0
484,Blake Dewitt,Dan Uggla,0
485,Blake Dewitt,Danny Espinosa,0
486,Blake Dewitt,David Wright,0
487,Blake Dewitt,Dexter Fowler,0
488,Blake Dewitt,Domonic Brown,0
489,Blake Dewitt,Elliot Johnson,0
490,Blake Dewitt,Endy Chavez,0
491,Blake Dewitt,Erick Aybar,0
492,Blake Dewitt,Evan Longoria,0
493,Blake Dewitt,Freddie Freeman,0
494,Blake Dewitt,Ike Davis,0
495,Blake Dewitt,Ivan De jesus,0
496,Blake Dewitt,Ivan Rodriguez,0
497,Blake Dewitt,J. a. Happ,0
498,Blake Dewitt,James Loney,0
499,Blake Dewitt,Jayson Werth,0
500,Blake Dewitt,Jeff Mathis,0
501,Blake Dewitt,Jerry Hairston,0
502,Blake Dewitt,Jesus Guzman,0
503,Blake Dewitt,Jimmy Rollins,0
504,Blake Dewitt,Jose Morales,0
505,Blake Dewitt,Josh Hamilton,0
506,Blake Dewitt,Justin Upton,0
507,Blake Dewitt,Kelly Johnson,0
508,Blake Dewitt,Koyie Hill,0
509,Blake Dewitt,Lance Berkman,0
510,Blake Dewitt,Laynce Nix,0
511,Blake Dewitt,Lucas Duda,0
512,Blake Dewitt,Mark Trumbo,0
513,Blake Dewitt,Marlon Byrd,0
514,Blake Dewitt,Martin Prado,0
515,Blake Dewitt,Matt Downs,0
516,Blake Dewitt,Michael Bourn,0
517,Blake Dewitt,Michael Martinez,0
518,Blake Dewitt,Miguel Montero,0
519,Blake Dewitt,Nick Markakis,0
520,Blake Dewitt,Pete Orr,0
521,Blake Dewitt,Placido Polanco,0
522,Blake Dewitt,Rafael Furcal,0
523,Blake Dewitt,Raul Ibanez,0
524,Blake Dewitt,Ryan Braun,0
525,Blake Dewitt,Ryan Hanigan,0
526,Blake Dewitt,Ryan Howard,0
527,Blake Dewitt,Ryan Roberts,0
528,Blake Dewitt,Ryan Spilborghs,0
529,Blake Dewitt,Seth Smith,0
530,Blake Dewitt,Taylor Teagarden,0
531,Blake Dewitt,Torii Hunter,0
532,Blake Dewitt,Vance Worley,0
533,Blake Dewitt,Will Venable,0
534,Blake Dewitt,Willie Harris,0
535,Blake Dewitt,Yuniesky Betancourt,0
536,Brian Mccann,Aaron Miles,0
537,Brian Mccann,Adam Laroche,0
538,Brian Mccann,Alex Cora,0
539,Brian Mccann,Andre Ethier,0
540,Brian Mccann,Angel Pagan,0
541,Brian Mccann,Angel Sanchez,0
542,Brian Mccann,Anthony Rizzo,0
543,Brian Mccann,Blake Dewitt,0
544,Brian Mccann,Brooks Conrad,0
545,Brian Mccann,Carlos Ruiz,0
546,Brian Mccann,Chase Utley,0
547,Brian Mccann,Chipper Jones,0
548,Brian Mccann,Chris Denorfia,0
549,Brian Mccann,Corey Patterson,0
550,Brian Mccann,Curtis Granderson,0
551,Brian Mccann,Dan Uggla,0
552,Brian Mccann,Danny Espinosa,0
553,Brian Mccann,David Wright,0
554,Brian Mccann,Dexter Fowler,0
555,Brian Mccann,Domonic Brown,0
556,Brian Mccann,Elliot Johnson,0
557,Brian Mccann,Endy Chavez,0
558,Brian Mccann,Erick Aybar,0
559,Brian Mccann,Evan Longoria,0
560,Brian Mccann,Freddie Freeman,0
561,Brian Mccann,Ike Davis,0
562,Brian Mccann,Ivan De jesus,0
563,Brian Mccann,Ivan Rodriguez,0
564,Brian Mccann,J. a. Happ,0
565,Brian Mccann,James Loney,0
566,Brian Mccann,Jayson Werth,0
567,Brian Mccann,Jeff Mathis,0
568,Brian Mccann,Jerry Hairston,0
569,Brian Mccann,Jesus Guzman,0
570,Brian Mccann,Jimmy Rollins,0
571,Brian Mccann,Jose Morales,0
572,Brian Mccann,Josh Hamilton,0
573,Brian Mccann,Justin Upton,0
574,Brian Mccann,Kelly Johnson,0
575,Brian Mccann,Koyie Hill,0
576,Brian Mccann,Lance Berkman,0
577,Brian Mccann,Laynce Nix,0
578,Brian Mccann,Lucas Duda,0
579,Brian Mccann,Mark Trumbo,0
580,Brian Mccann,Marlon Byrd,0
581,Brian Mccann,Martin Prado,0
582,Brian Mccann,Matt Downs,0
583,Brian Mccann,Michael Bourn,0
584,Brian Mccann,Michael Martinez,0
585,Brian Mccann,Miguel Montero,0
586,Brian Mccann,Nick Markakis,0
587,Brian Mccann,Pete Orr,0
588,Brian Mccann,Placido Polanco,0
589,Brian Mccann,Rafael Furcal,0
590,Brian Mccann,Raul Ibanez,0
591,Brian Mccann,Ryan Braun,0
592,Brian Mccann,Ryan Hanigan,0
593,Brian Mccann,Ryan Howard,0
594,Brian Mccann,Ryan Roberts,0
595,Brian Mccann,Ryan Spilborghs,0
596,Brian Mccann,Seth Smith,0
597,Brian Mccann,Taylor Teagarden,0
598,Brian Mccann,Torii Hunter,0
599,Brian Mccann,Vance Worley,0
600,Brian Mccann,Will Venable,0
601,Brian Mccann,Willie Harris,0
602,Brian Mccann,Yuniesky Betancourt,0
603,Brooks Conrad,Aaron Miles,0
604,Brooks Conrad,Adam Laroche,0
605,Brooks Conrad,Alex Cora,0
606,Brooks Conrad,Andre Ethier,0
607,Brooks Conrad,Angel Pagan,0
608,Brooks Conrad,Angel Sanchez,0
609,Brooks Conrad,Anthony Rizzo,0
610,Brooks Conrad,Blake Dewitt,0
611,Brooks Conrad,Brian Mccann,0
612,Brooks Conrad,Carlos Ruiz,0
613,Brooks Conrad,Chase Utley,0
614,Brooks Conrad,Chipper Jones,0
615,Brooks Conrad,Chris Denorfia,0
616,Brooks Conrad,Corey Patterson,0
617,Brooks Conrad,Curtis Granderson,0
618,Brooks Conrad,Dan Uggla,0
619,Brooks Conrad,Danny Espinosa,0
620,Brooks Conrad,David Wright,0
621,Brooks Conrad,Dexter Fowler,0
622,Brooks Conrad,Domonic Brown,0
623,Brooks Conrad,Elliot Johnson,0
624,Brooks Conrad,Endy Chavez,0
625,Brooks Conrad,Erick Aybar,0
626,Brooks Conrad,Evan Longoria,0
627,Brooks Conrad,Freddie Freeman,0
628,Brooks Conrad,Ike Davis,0
629,Brooks Conrad,Ivan De jesus,0
630,Brooks Conrad,Ivan Rodriguez,0
631,Brooks Conrad,J. a. Happ,0
632,Brooks Conrad,James Loney,0
633,Brooks Conrad,Jayson Werth,0
634,Brooks Conrad,Jeff Mathis,0
635,Brooks Conrad,Jerry Hairston,0
636,Brooks Conrad,Jesus Guzman,0
637,Brooks Conrad,Jimmy Rollins,0
638,Brooks Conrad,Jose Morales,0
639,Brooks Conrad,Josh Hamilton,0
640,Brooks Conrad,Justin Upton,0
641,Brooks Conrad,Kelly Johnson,0
642,Brooks Conrad,Koyie Hill,0
643,Brooks Conrad,Lance Berkman,0
644,Brooks Conrad,Laynce Nix,0
645,Brooks Conrad,Lucas Duda,0
646,Brooks Conrad,Mark Trumbo,0
647,Brooks Conrad,Marlon Byrd,0
648,Brooks Conrad,Martin Prado,0
649,Brooks Conrad,Matt Downs,0
650,Brooks Conrad,Michael Bourn,0
651,Brooks Conrad,Michael Martinez,0
652,Brooks Conrad,Miguel Montero,0
653,Brooks Conrad,Nick Markakis,0
654,Brooks Conrad,Pete Orr,0
655,Brooks Conrad,Placido Polanco,0
656,Brooks Conrad,Rafael Furcal,0
657,Brooks Conrad,Raul Ibanez,0
658,Brooks Conrad,Ryan Braun,0
659,Brooks Conrad,Ryan Hanigan,0
660,Brooks Conrad,Ryan Howard,0
661,Brooks Conrad,Ryan Roberts,0
662,Brooks Conrad,Ryan Spilborghs,0
663,Brooks Conrad,Seth Smith,0
664,Brooks Conrad,Taylor Teagarden,0
665,Brooks Conrad,Torii Hunter,0
666,Brooks Conrad,Vance Worley,0
667,Brooks Conrad,Will Venable,0
668,Brooks Conrad,Willie Harris,0
669,Brooks Conrad,Yuniesky Betancourt,0
670,Carlos Ruiz,Aaron Miles,0
671,Carlos Ruiz,Adam Laroche,0
672,Carlos Ruiz,Alex Cora,0
673,Carlos Ruiz,Andre Ethier,0
