,winner,loser,score
294,Adam Lind,Ty Wigginton,8
295,Adam Lind,Vernon Wells,19
296,Adam Lind,Willy Aybar,6
297,Adam Rosales,Carl Crawford,1
298,Adrian Beltre,Austin Kearns,1
299,Adrian Beltre,Bill Hall,0
300,Adrian Beltre,Brett Gardner,2
301,Adrian Beltre,Carlos Santana,4
302,Adrian Beltre,Chase Utley,7
303,Adrian Beltre,Chris Young,1
304,Adrian Beltre,Delwyn Young,0
305,Adrian Beltre,J. d. Drew,4
306,Adrian Beltre,Kevin Youkilis,14
307,Adrian Beltre,Lyle Overbay,3
308,Adrian Beltre,Matt Tuiasosopo,3
309,Matt Tuiasosopo,Adrian Beltre,3
310,Adrian Beltre,Melvin Mora,4
311,Adrian Beltre,Nelson Cruz,1
312,Adrian Beltre,Nick Swisher,0
313,Adrian Beltre,Stephen Drew,8
314,Adrian Beltre,Ty Wigginton,0
315,Adrian Beltre,Victor Martinez,10
316,Adrian Gonzalez,Adam Jones,2
317,Adrian Gonzalez,Andres Torres,6
318,Adrian Gonzalez,Chase Headley,7
319,Adrian Gonzalez,Colby Rasmus,6
320,Adrian Gonzalez,Corey Hart,3
321,Adrian Gonzalez,David Wright,0
322,Adrian Gonzalez,Drew Stubbs,0
323,Adrian Gonzalez,James Loney,12
324,Adrian Gonzalez,Jason Heyward,0
325,Adrian Gonzalez,Juan Pierre,2
326,Adrian Gonzalez,Ronny Paulino,9
327,Adrian Gonzalez,Scott Hairston,15
328,Adrian Gonzalez,Shane Victorino,7
329,Adrian Gonzalez,Troy Glaus,10
330,Adrian Gonzalez,Will Venable,3
331,Albert Pujols,Adam Dunn,1
332,Albert Pujols,Adam Kennedy,3
333,Albert Pujols,Andre Ethier,0
334,Albert Pujols,Andres Torres,3
335,Albert Pujols,Angel Pagan,0
336,Albert Pujols,Aramis Ramirez,0
337,Albert Pujols,Aubrey Huff,0
338,Albert Pujols,Ben Francisco,0
339,Albert Pujols,Blake Dewitt,1
340,Blake Dewitt,Albert Pujols,1
341,Albert Pujols,Brian Mccann,3
342,Albert Pujols,Brooks Conrad,0
343,Albert Pujols,Carlos Gonzalez,1
344,Albert Pujols,Carlos Ruiz,0
345,Albert Pujols,Casey Blake,0
346,Albert Pujols,Chris Carter,1
347,Albert Pujols,Colby Rasmus,0
348,Albert Pujols,Cristian Guzman,0
349,Albert Pujols,Dan Uggla,0
350,Albert Pujols,David Wright,0
351,Albert Pujols,Delwyn Young,0
352,Albert Pujols,Drew Stubbs,12
353,Albert Pujols,Eric Hinske,0
354,Albert Pujols,Geoff Blum,0
355,Albert Pujols,Ian Stewart,5
356,Albert Pujols,James Loney,2
357,Albert Pujols,Jason Bartlett,3
358,Jason Bartlett,Albert Pujols,3
359,Albert Pujols,Jason Heyward,8
360,Albert Pujols,Jayson Werth,0
361,Albert Pujols,Jimmy Rollins,0
362,Albert Pujols,Joe Inglett,0
363,Albert Pujols,Joey Votto,15
364,Albert Pujols,John Bowker,0
365,Albert Pujols,Josh Thole,0
366,Albert Pujols,Josh Willingham,0
367,Albert Pujols,Justin Upton,6
368,Albert Pujols,Lance Berkman,0
369,Albert Pujols,Lastings Milledge,6
370,Albert Pujols,Luis Castillo,0
371,Albert Pujols,Mark Reynolds,0
372,Albert Pujols,Martin Prado,0
373,Albert Pujols,Matt Holliday,10
374,Albert Pujols,Matt Wieters,3
375,Matt Wieters,Albert Pujols,3
376,Albert Pujols,Melvin Mora,0
377,Albert Pujols,Miguel Montero,0
378,Albert Pujols,Miguel Tejada,0
379,Albert Pujols,Mike Sweeney,0
380,Albert Pujols,Nick Stavinoha,11
381,Albert Pujols,Pablo Sandoval,0
382,Albert Pujols,Pedro Feliz,1
383,Pedro Feliz,Albert Pujols,1
384,Albert Pujols,Placido Polanco,0
385,Albert Pujols,Prince Fielder,5
386,Albert Pujols,Rafael Furcal,2
387,Albert Pujols,Raul Ibanez,0
388,Albert Pujols,Rick Ankiel,0
389,Albert Pujols,Rod Barajas,0
390,Albert Pujols,Roger Bernadina,0
391,Albert Pujols,Ronny Paulino,0
392,Albert Pujols,Ross Gload,0
393,Albert Pujols,Russell Martin,0
394,Albert Pujols,Ryan Braun,6
395,Albert Pujols,Ryan Doumit,0
396,Albert Pujols,Ryan Howard,0
397,Albert Pujols,Ryan Theriot,6
398,Albert Pujols,Skip Schumaker,1
399,Albert Pujols,Stephen Drew,3
400,Stephen Drew,Albert Pujols,3
401,Albert Pujols,Todd Helton,0
402,Albert Pujols,Troy Glaus,0
403,Albert Pujols,Wes Helms,3
404,Wes Helms,Albert Pujols,3
405,Albert Pujols,Willie Harris,0
406,Albert Pujols,Yadier Molina,0
407,Albert Pujols,Yunel Escobar,3
408,Alberto Callaspo,Adam Jones,0
409,Alberto Callaspo,Brad Hawpe,0
410,Alberto Callaspo,Carlos Quentin,0
411,Alberto Callaspo,Chase Utley,3
412,Chase Utley,Alberto Callaspo,3
413,Alberto Callaspo,David Murphy,0
414,Alberto Callaspo,Gordon Beckham,4
415,Alberto Callaspo,Jeff Francoeur,0
416,Alberto Callaspo,Jose Guillen,8
417,Alberto Callaspo,Juan Pierre,0
418,Alberto Callaspo,Matt Laporta,4
419,Alberto Callaspo,Matthew Joyce,0
420,Alberto Callaspo,Vladimir Guerrero,0
421,Alberto Gonzalez,Brandon Phillips,0
422,Alberto Gonzalez,Buster Posey,0
423,Alberto Gonzalez,Chris Snyder,0
424,Alberto Gonzalez,Ian Desmond,0
425,Alberto Gonzalez,Mike Morse,0
426,Alcides Escobar,Adam Kennedy,0
427,Alcides Escobar,Andre Ethier,1
428,Andre Ethier,Alcides Escobar,1
429,Alcides Escobar,Cliff Pennington,1
430,Cliff Pennington,Alcides Escobar,1
431,Alcides Escobar,Cody Ross,0
432,Alcides Escobar,Colby Rasmus,0
433,Alcides Escobar,Corey Hart,0
434,Alcides Escobar,Delwyn Young,0
435,Alcides Escobar,George Kottaras,0
436,Alcides Escobar,Jay Bruce,0
437,Alcides Escobar,Jimmy Rollins,1
438,Jimmy Rollins,Alcides Escobar,1
439,Alcides Escobar,John Hester,0
440,Alcides Escobar,Juan Pierre,1
441,Juan Pierre,Alcides Escobar,1
442,Alcides Escobar,Lance Berkman,0
443,Alcides Escobar,Ryan Braun,1
444,Alcides Escobar,Ryan Zimmerman,1
445,Ryan Zimmerman,Alcides Escobar,1
446,Alcides Escobar,Starlin Castro,2
447,Starlin Castro,Alcides Escobar,2
448,Alex Avila,Brandon Inge,6
449,Alex Avila,Ramon Santiago,3
450,Ramon Santiago,Alex Avila,3
451,Alex Avila,Ryan Raburn,8
452,Alex Avila,Yuniesky Betancourt,6
453,Alex Gonzalez,Bill Hall,0
454,Alex Gonzalez,Brooks Conrad,0
455,Alex Gonzalez,Casey Kotchman,4
456,Alex Gonzalez,Corey Hart,0
457,Alex Gonzalez,Geoff Blum,0
458,Alex Gonzalez,George Kottaras,0
459,Alex Gonzalez,Joe Inglett,0
460,Alex Gonzalez,Jose Tabata,2
461,Alex Gonzalez,Justin Smoak,0
462,Alex Gonzalez,Kosuke Fukudome,0
463,Alex Gonzalez,Ryan Zimmerman,3
464,Alex Gordon,Alexei Ramírez,0
465,Alex Gordon,David Murphy,9
466,Alex Gordon,Elvis Andrus,9
467,Alex Gordon,Jerry Hairston,4
468,Alex Gordon,Johnny Damon,9
469,Alex Gordon,Josh Wilson,8
470,Alex Gordon,Juan Pierre,2
471,Alex Gordon,Marco Scutaro,6
472,Alex Gordon,Mark Teixeira,8
473,Alex Gordon,Matt Wieters,8
474,Alex Gordon,Michael Brantley,8
475,Alex Gordon,Michael Young,6
476,Alex Gordon,Mike Napoli,5
477,Alex Gordon,Nick Swisher,5
478,Alex Gordon,Ramon Santiago,1
479,Ramon Santiago,Alex Gordon,1
480,Alex Gordon,Scott Podsednik,8
481,Alex Gordon,Trevor Crowe,9
482,Alex Gordon,Wilson Betemit,3
483,Alex Rios,Aaron Hill,10
484,Alex Rios,Adam Jones,0
485,Alex Rios,Alex Rodriguez,0
486,Alex Rios,Alexei Ramírez,0
487,Alex Rios,Austin Jackson,3
488,Austin Jackson,Alex Rios,3
489,Alex Rios,B. j. Upton,0
490,Alex Rios,Billy Butler,1
491,Alex Rios,Bobby Abreu,0
492,Alex Rios,Brad Hawpe,1
493,Alex Rios,Brandon Inge,1
494,Alex Rios,Brandon Wood,0
495,Alex Rios,Brennan Boesch,3
496,Alex Rios,Brett Gardner,0
497,Alex Rios,Carlos Pena,9
498,Alex Rios,Carlos Quentin,9
499,Alex Rios,Casey Kotchman,0
500,Alex Rios,Cesar Izturis,6
501,Alex Rios,Chone Figgins,4
502,Alex Rios,Cliff Pennington,1
503,Alex Rios,Daric Barton,10
504,Alex Rios,Derek Jeter,7
505,Alex Rios,Felix Pie,3
506,Alex Rios,Franklin Gutierrez,0
507,Alex Rios,Ichiro Suzuki,3
508,Alex Rios,Jake Fox,5
509,Jake Fox,Alex Rios,5
510,Alex Rios,Jamey Carroll,0
511,Alex Rios,Jason Bartlett,9
512,Alex Rios,Jayson Nix,0
513,Alex Rios,Jed Lowrie,1
514,Alex Rios,Joe Mauer,11
515,Alex Rios,John Jaso,14
516,Alex Rios,Jose Lopez,0
517,Alex Rios,Juan Pierre,7
518,Alex Rios,Justin Morneau,0
519,Alex Rios,Kevin Kouzmanoff,1
520,Alex Rios,Luke Scott,0
521,Alex Rios,Lyle Overbay,5
522,Alex Rios,Marco Scutaro,1
523,Alex Rios,Mark Teixeira,0
524,Alex Rios,Matt Wieters,0
525,Alex Rios,Matthew Joyce,7
526,Alex Rios,Michael Brantley,6
527,Alex Rios,Miguel Cabrera,0
528,Alex Rios,Miguel Tejada,3
529,Miguel Tejada,Alex Rios,3
530,Alex Rios,Mike Napoli,5
531,Alex Rios,Nick Swisher,2
532,Alex Rios,Nolan Reimold,3
533,Nolan Reimold,Alex Rios,3
534,Alex Rios,Orlando Hudson,19
535,Alex Rios,Paul Konerko,6
536,Alex Rios,Robinson Cano,2
537,Alex Rios,Scott Hairston,1
538,Alex Rios,Torii Hunter,4
539,Torii Hunter,Alex Rios,4
540,Alex Rios,Ty Wigginton,0
541,Alex Rios,Vernon Wells,4
542,Vernon Wells,Alex Rios,4
543,Alex Rios,Vladimir Guerrero,3
544,Alex Rios,Willy Aybar,3
545,Willy Aybar,Alex Rios,3
546,Alex Rios,Wilson Betemit,10
547,Alex Rodriguez,Alex Rios,5
548,Alex Rodriguez,Andres Torres,3
549,Andres Torres,Alex Rodriguez,3
550,Alex Rodriguez,Austin Jackson,8
551,Alex Rodriguez,Bobby Abreu,0
552,Alex Rodriguez,Carlos Pena,9
553,Alex Rodriguez,Casey Kotchman,2
554,Alex Rodriguez,Cody Ross,4
555,Alex Rodriguez,Derek Jeter,10
556,Derek Jeter,Alex Rodriguez,10
557,Alex Rodriguez,Don Kelly,3
558,Don Kelly,Alex Rodriguez,3
559,Alex Rodriguez,Fred Lewis,1
560,Alex Rodriguez,Greg Dobbs,10
561,Alex Rodriguez,Ian Stewart,3
562,Alex Rodriguez,Jhonny Peralta,17
563,Alex Rodriguez,Joe Mauer,0
564,Alex Rodriguez,Joey Votto,0
565,Alex Rodriguez,Justin Morneau,8
566,Alex Rodriguez,Luis Valbuena,6
567,Alex Rodriguez,Lyle Overbay,13
568,Alex Rodriguez,Mark Teixeira,11
569,Alex Rodriguez,Matt Laporta,17
570,Alex Rodriguez,Matt Wieters,1
571,Alex Rodriguez,Matthew Joyce,3
572,Matthew Joyce,Alex Rodriguez,3
573,Alex Rodriguez,Miguel Cabrera,10
574,Alex Rodriguez,Mike Napoli,10
575,Alex Rodriguez,Nick Swisher,20
576,Alex Rodriguez,Paul Konerko,12
577,Alex Rodriguez,Robinson Cano,14
578,Alex Rodriguez,Ryan Ludwick,2
579,Alex Rodriguez,Ryan Raburn,3
580,Alex Rodriguez,Ryan Zimmerman,0
581,Alex Rodriguez,Shelley Duncan,2
582,Alex Rodriguez,Travis Hafner,0
583,Alex Rodriguez,Travis Snider,7
584,Alexei Ramírez,A. j. Pierzynski,15
585,Alexei Ramírez,Adam Jones,8
586,Alexei Ramírez,Alex Gordon,6
587,Alexei Ramírez,Alex Rios,4
588,Alexei Ramírez,Andres Blanco,3
589,Alexei Ramírez,Andruw Jones,0
590,Alexei Ramírez,Billy Butler,0
591,Alexei Ramírez,Bobby Abreu,1
592,Alexei Ramírez,Brad Hawpe,9
593,Alexei Ramírez,Brett Gardner,8
594,Alexei Ramírez,Brian Roberts,1
595,Brian Roberts,Alexei Ramírez,1
596,Alexei Ramírez,Carl Crawford,2
597,Alexei Ramírez,Carlos Quentin,0
598,Alexei Ramírez,Chone Figgins,17
599,Alexei Ramírez,Cristian Guzman,6
600,Alexei Ramírez,David Wright,2
601,Alexei Ramírez,Derek Jeter,0
602,Alexei Ramírez,Edwin Encarnacion,1
603,Alexei Ramírez,Fred Lewis,0
604,Alexei Ramírez,Garret Anderson,2
605,Alexei Ramírez,Jake Fox,2
606,Alexei Ramírez,Jason Bay,6
607,Alexei Ramírez,Joe Mauer,2
608,Alexei Ramírez,John Jaso,11
609,Alexei Ramírez,Kevin Kouzmanoff,0
610,Alexei Ramírez,Kila Ka'aihue,1
611,Alexei Ramírez,Luke Scott,8
612,Alexei Ramírez,Mark Kotsay,0
613,Alexei Ramírez,Mark Teixeira,0
614,Alexei Ramírez,Matt Wieters,0
615,Alexei Ramírez,Michael Cuddyer,0
616,Alexei Ramírez,Miguel Cabrera,0
617,Alexei Ramírez,Miguel Tejada,3
618,Miguel Tejada,Alexei Ramírez,3
619,Alexei Ramírez,Mike Aviles,8
620,Alexei Ramírez,Mike Napoli,4
621,Alexei Ramírez,Nick Swisher,0
622,Alexei Ramírez,Omar Vizquel,1
623,Omar Vizquel,Alexei Ramírez,1
624,Alexei Ramírez,Orlando Hudson,3
625,Alexei Ramírez,Paul Konerko,0
626,Alexei Ramírez,Robinson Cano,0
627,Alexei Ramírez,Todd Helton,3
628,Alexei Ramírez,Tony Gwynn,1
629,Alexei Ramírez,Torii Hunter,0
630,Alexei Ramírez,Vernon Wells,4
631,Vernon Wells,Alexei Ramírez,4
632,Alexei Ramírez,Willy Aybar,0
633,Alexi Casilla,Carlos Pena,0
634,Alexi Casilla,Nick Swisher,0
635,Alexi Casilla,Victor Martinez,0
636,Alfonso Soriano,Adam Dunn,0
637,Alfonso Soriano,Andres Torres,5
638,Alfonso Soriano,Aubrey Huff,0
639,Alfonso Soriano,Brandon Phillips,0
640,Alfonso Soriano,Chase Headley,0
641,Alfonso Soriano,Chris Iannetta,9
642,Chris Iannetta,Alfonso Soriano,9
643,Alfonso Soriano,Chris Snyder,0
644,Alfonso Soriano,Conor Jackson,0
645,Alfonso Soriano,Corey Hart,0
646,Alfonso Soriano,David Eckstein,0
647,Alfonso Soriano,Delwyn Young,1
648,Delwyn Young,Alfonso Soriano,1
649,Alfonso Soriano,Derek Jeter,0
650,Alfonso Soriano,George Kottaras,1
651,George Kottaras,Alfonso Soriano,1
652,Alfonso Soriano,Jason Giambi,6
653,Alfonso Soriano,Joe Mauer,0
654,Alfonso Soriano,Joey Votto,5
655,Alfonso Soriano,Juan Pierre,1
656,Alfonso Soriano,Kosuke Fukudome,7
657,Alfonso Soriano,Koyie Hill,1
658,Koyie Hill,Alfonso Soriano,1
659,Alfonso Soriano,Lance Berkman,0
660,Alfonso Soriano,Lyle Overbay,0
661,Alfonso Soriano,Melky Cabrera,9
662,Melky Cabrera,Alfonso Soriano,9
663,Alfonso Soriano,Michael Bourn,2
