,winner,loser,score
201,Adeiny Hechavarria,Alexei Ramírez,3
202,Alexei Ramírez,Adeiny Hechavarria,3
203,Adeiny Hechavarria,Asdrubal Cabrera,0
204,Adeiny Hechavarria,Brandon Belt,0
205,Adeiny Hechavarria,Brandon Phillips,0
206,Adeiny Hechavarria,Christian Yelich,0
207,Adeiny Hechavarria,Derek Dietrich,0
208,Adeiny Hechavarria,Derek Norris,0
209,Adeiny Hechavarria,Ender Inciarte,1
210,Adeiny Hechavarria,Francisco Cervelli,3
211,Adeiny Hechavarria,Gordon Beckham,0
212,Adeiny Hechavarria,J. t. Realmuto,0
213,Adeiny Hechavarria,Jake Lamb,0
214,Adeiny Hechavarria,James Loney,0
215,Adeiny Hechavarria,Joc Pederson,0
216,Adeiny Hechavarria,Joey Votto,0
217,Adeiny Hechavarria,Jonathan Villar,0
218,Adeiny Hechavarria,Jordy Mercer,0
219,Adeiny Hechavarria,Miguel Rojas,0
220,Adeiny Hechavarria,Odubel Herrera,1
221,Adeiny Hechavarria,Tyler Naquin,1
222,Adeiny Hechavarria,Wil Myers,3
223,Adeiny Hechavarria,Yasiel Puig,0
224,Adeiny Hechavarria,Yasmani Grandal,0
225,Adeiny Hechavarria,Yoenis Céspedes,1
226,Adonis Garcia,Aaron Hill,0
227,Adonis Garcia,Addison Russell,7
228,Adonis Garcia,Anthony Rendon,7
229,Adonis Garcia,Asdrubal Cabrera,0
230,Adonis Garcia,Ben Zobrist,3
231,Adonis Garcia,Billy Hamilton,2
232,Adonis Garcia,Brett Wallace,2
233,Adonis Garcia,Buster Posey,6
234,Adonis Garcia,Cameron Rupp,6
235,Adonis Garcia,Cesar Hernandez,11
236,Adonis Garcia,Chase Utley,7
237,Adonis Garcia,Chris Carter,0
238,Adonis Garcia,Chris Herrmann,2
239,Adonis Garcia,Christian Yelich,0
240,Adonis Garcia,Corey Seager,8
241,Adonis Garcia,Daniel Descalso,7
242,Adonis Garcia,Daniel Murphy,0
243,Adonis Garcia,David Dahl,10
244,Adonis Garcia,Derek Norris,0
245,Adonis Garcia,Dexter Fowler,0
246,Adonis Garcia,Edwin Encarnacion,0
247,Adonis Garcia,Ender Inciarte,1
248,Adonis Garcia,Erick Aybar,3
249,Adonis Garcia,J. t. Realmuto,0
250,Adonis Garcia,Jace Peterson,6
251,Adonis Garcia,Jake Lamb,0
252,Adonis Garcia,Javier Baez,4
253,Adonis Garcia,Jayson Werth,1
254,Adonis Garcia,Jedd Gyorko,2
255,Adonis Garcia,Joc Pederson,10
256,Joc Pederson,Adonis Garcia,10
257,Adonis Garcia,Jonathan Villar,0
258,Adonis Garcia,Jordy Mercer,4
259,Adonis Garcia,Juan Uribe,7
260,Adonis Garcia,Justin Turner,0
261,Adonis Garcia,Maikel Franco,4
262,Adonis Garcia,Marcell Ozuna,5
263,Adonis Garcia,Matt Kemp,5
264,Adonis Garcia,Matt Szczur,10
265,Adonis Garcia,Max Kepler,0
266,Adonis Garcia,Michael Saunders,0
267,Adonis Garcia,Miguel Montero,5
268,Adonis Garcia,Nick Markakis,14
269,Adonis Garcia,Odubel Herrera,9
270,Adonis Garcia,Ryan Zimmerman,0
271,Adonis Garcia,Tyler Flowers,4
272,Adonis Garcia,Wil Myers,10
273,Adonis Garcia,Wilson Ramos,3
274,Adonis Garcia,Yadier Molina,12
275,Adonis Garcia,Yasiel Puig,7
276,Adonis Garcia,Yasmani Grandal,5
277,Adrian Beltre,Alcides Escobar,7
278,Adrian Beltre,Brandon Guyer,15
279,Adrian Beltre,Carlos Correa,6
280,Adrian Beltre,Dustin Pedroia,0
281,Adrian Beltre,Eddie Rosario,0
282,Adrian Beltre,Eric Hosmer,0
283,Adrian Beltre,Freddy Galvis,0
284,Adrian Beltre,Ian Desmond,0
285,Adrian Beltre,J. t. Realmuto,0
286,Adrian Beltre,Jed Lowrie,0
287,Adrian Beltre,Jose Ramirez,0
288,Adrian Beltre,José Abreu,4
289,Adrian Beltre,Khris Davis,3
290,Adrian Beltre,Leonys Martín,0
291,Adrian Beltre,Manny Machado,12
292,Adrian Beltre,Melky Cabrera,19
293,Adrian Beltre,Paulo Orlando,8
294,Adrian Beltre,Rougned Odor,8
295,Adrian Beltre,Salvador Perez,0
296,Adrian Beltre,Todd Frazier,0
297,Adrian Beltre,Travis Shaw,0
298,Adrian Beltre,Tyler Naquin,5
299,Adrian Beltre,Xander Bogaerts,0
300,Adrian Gonzalez,Addison Russell,11
301,Adrian Gonzalez,Anthony Rendon,6
302,Adrian Gonzalez,Ben Zobrist,0
303,Adrian Gonzalez,Buster Posey,5
304,Adrian Gonzalez,Chase Utley,6
305,Adrian Gonzalez,Corey Seager,0
306,Adrian Gonzalez,Daniel Descalso,8
307,Adrian Gonzalez,Derek Norris,3
308,Adrian Gonzalez,Dexter Fowler,1
309,Dexter Fowler,Adrian Gonzalez,1
310,Adrian Gonzalez,Eugenio Suarez,0
311,Adrian Gonzalez,Greg Garcia,6
312,Adrian Gonzalez,Hernan Perez,8
313,Adrian Gonzalez,Jeff Francoeur,3
314,Adrian Gonzalez,Joe Mauer,9
315,Adrian Gonzalez,Joey Votto,9
316,Joey Votto,Adrian Gonzalez,9
317,Adrian Gonzalez,Jon Jay,3
318,Jon Jay,Adrian Gonzalez,3
319,Adrian Gonzalez,Juan Uribe,9
320,Adrian Gonzalez,Jung ho Kang,1
321,Jung ho Kang,Adrian Gonzalez,1
322,Adrian Gonzalez,Justin Turner,4
323,Adrian Gonzalez,Kelly Johnson,8
324,Adrian Gonzalez,Kurt Suzuki,10
325,Kurt Suzuki,Adrian Gonzalez,10
326,Adrian Gonzalez,Odubel Herrera,8
327,Adrian Gonzalez,Rickie Weeks,0
328,Adrian Gonzalez,Rougned Odor,1
329,Rougned Odor,Adrian Gonzalez,1
330,Adrian Gonzalez,Wil Myers,0
331,Adrian Gonzalez,Yasiel Puig,1
332,Adrian Gonzalez,Yasmani Grandal,2
333,Albert Almora,John Jaso,4
334,John Jaso,Albert Almora,4
335,Albert Almora,Kolten Wong,7
336,Kolten Wong,Albert Almora,7
337,Albert Almora,Miguel Montero,0
338,Albert Pujols,Adam Eaton,0
339,Albert Pujols,Alex Gordon,2
340,Albert Pujols,Andrelton Simmons,5
341,Albert Pujols,Avisail Garcia,0
342,Albert Pujols,Brandon Crawford,0
343,Albert Pujols,Brandon Moss,0
344,Albert Pujols,Brett Lawrie,2
345,Albert Pujols,C. j. Cron,9
346,Albert Pujols,Chris Davis,3
347,Chris Davis,Albert Pujols,3
348,Albert Pujols,Corey Seager,6
349,Albert Pujols,Edwin Encarnacion,16
350,Albert Pujols,Eric Hosmer,3
351,Albert Pujols,Evan Longoria,6
352,Albert Pujols,Francisco Lindor,15
353,Albert Pujols,Geovany Soto,0
354,Albert Pujols,Ian Kinsler,1
355,Albert Pujols,Jed Lowrie,10
356,Albert Pujols,Jett Bandy,0
357,Albert Pujols,Johnny Giavotella,3
358,Albert Pujols,Jose Bautista,7
359,Albert Pujols,José Iglesias,6
360,Albert Pujols,Justin Smoak,0
361,Albert Pujols,Kendrys Morales,4
362,Albert Pujols,Kevin Pillar,0
363,Albert Pujols,Khris Davis,4
364,Albert Pujols,Leonys Martín,7
365,Albert Pujols,Luis Valbuena,10
366,Albert Pujols,Matt Adams,0
367,Albert Pujols,Melky Cabrera,3
368,Melky Cabrera,Albert Pujols,3
369,Albert Pujols,Miguel Sano,0
370,Albert Pujols,Mike Trout,13
371,Albert Pujols,Preston Tucker,3
372,Albert Pujols,Robinson Cano,9
373,Robinson Cano,Albert Pujols,9
374,Albert Pujols,Rougned Odor,1
375,Albert Pujols,Russell Martin,0
376,Albert Pujols,Todd Frazier,2
377,Albert Pujols,Troy Tulowitzki,4
378,Albert Pujols,Tyler Saladino,0
379,Albert Pujols,Victor Martinez,0
380,Albert Pujols,Yonder Alonso,3
381,Albert Pujols,Yunel Escobar,6
382,Alcides Escobar,Aaron Hill,0
383,Alcides Escobar,Adrian Beltre,0
384,Alcides Escobar,Anthony Rendon,3
385,Anthony Rendon,Alcides Escobar,3
386,Alcides Escobar,Asdrubal Cabrera,0
387,Alcides Escobar,Brandon Belt,0
388,Alcides Escobar,Buster Posey,1
389,Buster Posey,Alcides Escobar,1
390,Alcides Escobar,Carlos Gomez,0
391,Alcides Escobar,Chris Carter,0
392,Alcides Escobar,Chris Iannetta,0
393,Alcides Escobar,Christian Yelich,0
394,Alcides Escobar,Coco Crisp,2
395,Alcides Escobar,David Ortiz,5
396,Alcides Escobar,Eduardo Escobar,0
397,Alcides Escobar,Erick Aybar,0
398,Alcides Escobar,Francisco Cervelli,7
399,Alcides Escobar,Ian Desmond,0
400,Alcides Escobar,J. t. Realmuto,0
401,Alcides Escobar,Jake Lamb,0
402,Alcides Escobar,Jayson Werth,0
403,Alcides Escobar,Jed Lowrie,1
404,Jed Lowrie,Alcides Escobar,1
405,Alcides Escobar,Jedd Gyorko,0
406,Alcides Escobar,Joc Pederson,0
407,Alcides Escobar,Justin Smoak,0
408,Alcides Escobar,Justin Upton,3
409,Alcides Escobar,Kevin Pillar,0
410,Alcides Escobar,Kirk Nieuwenhuis,0
411,Alcides Escobar,Maikel Franco,0
412,Alcides Escobar,Max Kepler,0
413,Alcides Escobar,Melky Cabrera,0
414,Alcides Escobar,Michael Saunders,0
415,Alcides Escobar,Mike Trout,5
416,Alcides Escobar,Paulo Orlando,1
417,Alcides Escobar,Ramon Cabrera,0
418,Alcides Escobar,Robinson Cano,0
419,Alcides Escobar,Ryan Zimmerman,0
420,Alcides Escobar,Scott Schebler,0
421,Alcides Escobar,Sean Rodriguez,0
422,Alcides Escobar,Starlin Castro,1
423,Alcides Escobar,Stephen Piscotty,3
424,Stephen Piscotty,Alcides Escobar,3
425,Alcides Escobar,Troy Tulowitzki,0
426,Alcides Escobar,Tyler Naquin,0
427,Aledmys Díaz,Andres Blanco,1
428,Aledmys Díaz,Andrew Mccutchen,4
429,Andrew Mccutchen,Aledmys Díaz,4
430,Aledmys Díaz,Cesar Hernandez,1
431,Aledmys Díaz,Chris Carter,0
432,Aledmys Díaz,David Wright,1
433,Aledmys Díaz,Eric Campbell,9
434,Eric Campbell,Aledmys Díaz,9
435,Aledmys Díaz,Francisco Cervelli,0
436,Aledmys Díaz,J. d. Martinez,2
437,Aledmys Díaz,Jake Lamb,0
438,Aledmys Díaz,James Loney,0
439,Aledmys Díaz,Jay Bruce,0
440,Aledmys Díaz,Joey Votto,4
441,Aledmys Díaz,Kirk Nieuwenhuis,4
442,Aledmys Díaz,Matt Carpenter,0
443,Aledmys Díaz,Matt Holliday,1
444,Aledmys Díaz,Randal Grichuk,4
445,Aledmys Díaz,Scott Schebler,2
446,Aledmys Díaz,Tommy Pham,0
447,Aledmys Díaz,Tucker Barnhart,0
448,Aledmys Díaz,Yasmani Grandal,0
449,Aledmys Díaz,Yoenis Céspedes,0
450,Alejandro De aza,Francisco Cervelli,1
451,Alejandro De aza,Matt Carpenter,3
452,Alejandro De aza,Neil Walker,0
453,Alejandro De aza,Travis D'arnaud,2
454,Alejandro De aza,Tyler Flowers,9
455,Tyler Flowers,Alejandro De aza,9
456,Alejandro De aza,Yadier Molina,2
457,Alex Bregman,A. j. Reed,0
458,Alex Bregman,Chase Headley,1
459,Chase Headley,Alex Bregman,1
460,Alex Bregman,Jose Ramirez,0
461,Alex Bregman,José Abreu,1
462,Alex Dickerson,Asdrubal Cabrera,0
463,Alex Dickerson,Brandon Guyer,0
464,Alex Dickerson,Buster Posey,0
465,Alex Dickerson,Cameron Rupp,3
466,Alex Dickerson,Evan Longoria,15
467,Alex Dickerson,Joe Panik,0
468,Alex Dickerson,Justin Turner,0
469,Alex Dickerson,Kurt Suzuki,0
470,Alex Dickerson,Matt Kemp,3
471,Alex Dickerson,Mike Aviles,9
472,Alex Dickerson,Ryan Howard,0
473,Alex Dickerson,Ryan Schimpf,0
474,Alex Dickerson,Tyler Naquin,3
475,Tyler Naquin,Alex Dickerson,3
476,Alex Dickerson,Wil Myers,3
477,Alex Dickerson,Yangervis Solarte,11
478,Alex Gordon,Albert Pujols,0
479,Alex Gordon,Andrelton Simmons,10
480,Alex Gordon,Anthony Rizzo,4
481,Alex Gordon,Asdrubal Cabrera,0
482,Alex Gordon,Avisail Garcia,0
483,Alex Gordon,Brett Lawrie,4
484,Alex Gordon,Brian Dozier,13
485,Brian Dozier,Alex Gordon,13
486,Alex Gordon,C. j. Cron,9
487,C. j. Cron,Alex Gordon,9
488,Alex Gordon,Cameron Maybin,1
489,Alex Gordon,Carlos Beltran,6
490,Alex Gordon,Carlos Santana,0
491,Alex Gordon,Christian Yelich,0
492,Alex Gordon,Danny Santana,0
493,Alex Gordon,David Ortiz,5
494,Alex Gordon,Dioner Navarro,12
495,Alex Gordon,Eddie Rosario,0
496,Alex Gordon,Eric Hosmer,6
497,Alex Gordon,Ian Kinsler,0
498,Alex Gordon,Jarrod Dyson,6
499,Alex Gordon,Jed Lowrie,6
500,Alex Gordon,José Abreu,18
501,Alex Gordon,José Iglesias,9
502,Alex Gordon,Kendrys Morales,5
503,Alex Gordon,Ketel Marte,11
504,Alex Gordon,Logan Morrison,7
505,Alex Gordon,Maikel Franco,0
506,Alex Gordon,Max Kepler,0
507,Alex Gordon,Melky Cabrera,6
508,Alex Gordon,Miguel Sano,6
509,Alex Gordon,Mike Napoli,0
510,Alex Gordon,Mookie Betts,0
511,Alex Gordon,Nolan Reimold,0
512,Alex Gordon,Robbie Grossman,1
513,Robbie Grossman,Alex Gordon,1
514,Alex Gordon,Robinson Cano,0
515,Alex Gordon,Ryon Healy,2
516,Alex Gordon,Salvador Perez,0
517,Alex Gordon,Whit Merrifield,0
518,Alex Rodriguez,Khris Davis,0
519,Alexei Ramírez,Adeiny Hechavarria,3
520,Adeiny Hechavarria,Alexei Ramírez,3
521,Alexei Ramírez,Angel Pagan,0
522,Alexei Ramírez,B. j. Upton,0
523,Alexei Ramírez,Ben Zobrist,0
524,Alexei Ramírez,Brandon Belt,0
525,Alexei Ramírez,Brandon Moss,0
526,Alexei Ramírez,Cesar Hernandez,3
527,Cesar Hernandez,Alexei Ramírez,3
528,Alexei Ramírez,Chase Utley,2
529,Alexei Ramírez,Cory Spangenberg,2
530,Alexei Ramírez,Derek Norris,0
531,Alexei Ramírez,Eugenio Suarez,0
532,Alexei Ramírez,Howie Kendrick,6
533,Alexei Ramírez,Hunter Pence,2
534,Alexei Ramírez,Jay Bruce,0
535,Alexei Ramírez,Jhonny Peralta,0
536,Alexei Ramírez,Joey Votto,0
537,Alexei Ramírez,Josh Harrison,4
538,Alexei Ramírez,Jung ho Kang,0
539,Alexei Ramírez,Justin Bour,2
540,Alexei Ramírez,Matt Reynolds,0
541,Alexei Ramírez,Nolan Arenado,3
542,Nolan Arenado,Alexei Ramírez,3
543,Alexei Ramírez,Randal Grichuk,0
544,Alexei Ramírez,Ryan Schimpf,0
545,Alexei Ramírez,Tyler Holt,5
546,Alexei Ramírez,Wil Myers,0
547,Alexei Ramírez,Yadier Molina,1
548,Alexei Ramírez,Yasmani Grandal,0
549,Alexi Amarista,Kolten Wong,0
550,Andrelton Simmons,Albert Pujols,0
551,Andrelton Simmons,Alex Gordon,0
552,Andrelton Simmons,Anthony Rizzo,2
553,Andrelton Simmons,Brian Dozier,0
554,Andrelton Simmons,Carlos Gomez,0
555,Andrelton Simmons,Carlos Perez,4
556,Andrelton Simmons,Cheslor Cuthbert,0
557,Andrelton Simmons,Chris Young,4
558,Andrelton Simmons,Coco Crisp,0
559,Andrelton Simmons,Corey Seager,3
560,Andrelton Simmons,Danny Santana,0
561,Andrelton Simmons,Darwin Barney,0
562,Andrelton Simmons,Evan Longoria,0
563,Andrelton Simmons,J. d. Martinez,1
564,J. d. Martinez,Andrelton Simmons,1
565,Andrelton Simmons,José Abreu,0
566,Andrelton Simmons,Kurt Suzuki,1
567,Andrelton Simmons,Luis Valbuena,0
568,Andrelton Simmons,Mark Trumbo,0
569,Andrelton Simmons,Matt Carpenter,0
570,Andrelton Simmons,Miguel Sano,0
571,Andrelton Simmons,Mike Trout,1
572,Andrelton Simmons,Mikie Mahtook,0
573,Andrelton Simmons,Nick Markakis,1
574,Nick Markakis,Andrelton Simmons,1
575,Andrelton Simmons,Nolan Arenado,0
576,Andrelton Simmons,Nomar Mazara,0
577,Andrelton Simmons,Rougned Odor,2
578,Rougned Odor,Andrelton Simmons,2
579,Andrelton Simmons,Russell Martin,0
580,Andrelton Simmons,Ryon Healy,1
581,Ryon Healy,Andrelton Simmons,1
582,Andrelton Simmons,Travis D'arnaud,1
583,Travis D'arnaud,Andrelton Simmons,1
584,Andrelton Simmons,Victor Martinez,0
585,Andrelton Simmons,Xander Bogaerts,1
586,Xander Bogaerts,Andrelton Simmons,1
587,Andrelton Simmons,Yunel Escobar,1
588,Andres Blanco,Aledmys Díaz,0
589,Andres Blanco,Cesar Hernandez,1
590,Andres Blanco,Hunter Pence,0
591,Andres Blanco,Jeff Francoeur,2
592,Andres Blanco,Peter Bourjos,6
593,Andres Blanco,Wil Myers,0
594,Andrew Benintendi,Edwin Encarnacion,3
595,Andrew Benintendi,Josh Donaldson,0
596,Andrew Mccutchen,Aledmys Díaz,4
597,Aledmys Díaz,Andrew Mccutchen,4
598,Andrew Mccutchen,Anthony Rizzo,3
599,Anthony Rizzo,Andrew Mccutchen,3
600,Andrew Mccutchen,Asdrubal Cabrera,0
601,Andrew Mccutchen,Cesar Hernandez,0
602,Andrew Mccutchen,Chase Utley,0
603,Andrew Mccutchen,David Freese,3
604,Andrew Mccutchen,Ender Inciarte,9
605,Andrew Mccutchen,Francisco Cervelli,1
606,Andrew Mccutchen,Jace Peterson,5
607,Andrew Mccutchen,Jason Heyward,0
608,Andrew Mccutchen,Jed Lowrie,0
609,Andrew Mccutchen,Jordy Mercer,3
610,Andrew Mccutchen,Josh Harrison,4
611,Andrew Mccutchen,Jung ho Kang,0
612,Andrew Mccutchen,Kelly Johnson,0
613,Andrew Mccutchen,Kole Calhoun,1
614,Kole Calhoun,Andrew Mccutchen,1
615,Andrew Mccutchen,Kolten Wong,0
616,Andrew Mccutchen,Matt Carpenter,0
617,Andrew Mccutchen,Odubel Herrera,0
618,Andrew Mccutchen,Paul Goldschmidt,0
619,Andrew Mccutchen,Salvador Perez,0
620,Andrew Mccutchen,Sean Rodriguez,6
621,Andrew Mccutchen,Tyler Holt,9
622,Andrew Mccutchen,Welington Castillo,5
623,Andrew Mccutchen,Wilson Ramos,0
624,Andrew Mccutchen,Yadier Molina,5
625,Andrew Romine,Mike Aviles,0
626,Andrew Romine,Rougned Odor,0
627,Andrew Romine,Xander Bogaerts,0
628,Andrew Toles,Joc Pederson,4
629,Andrew Toles,Kelly Johnson,0
630,Andrew Toles,Kirk Nieuwenhuis,0
631,Andrew Toles,Tommy Joseph,0
632,Angel Pagan,Alexei Ramírez,1
633,Angel Pagan,Brandon Belt,2
634,Angel Pagan,Chris Carter,0
635,Angel Pagan,Denard Span,0
636,Angel Pagan,Elvis Andrus,1
637,Elvis Andrus,Angel Pagan,1
638,Angel Pagan,Jarrett Parker,0
639,Angel Pagan,Joe Panik,0
640,Angel Pagan,Jonathan Lucroy,1
641,Jonathan Lucroy,Angel Pagan,1
642,Angel Pagan,Lonnie Chisenhall,0
643,Angel Pagan,Sean Rodriguez,1
644,Sean Rodriguez,Angel Pagan,1
645,Angel Pagan,Tyler Holt,2
646,Anthony Gose,José Iglesias,0
647,Anthony Gose,Miguel Cabrera,0
648,Anthony Recker,Brett Wallace,1
649,Anthony Recker,Ender Inciarte,0
650,Anthony Recker,Jeff Francoeur,3
651,Anthony Rendon,Adonis Garcia,0
652,Anthony Rendon,Adrian Gonzalez,0
