,winner,loser,score
2527,Danny Valencia,Adrian Beltre,0
2528,Danny Valencia,Alex Avila,0
2529,Danny Valencia,Alexei Ramírez,0
2530,Danny Valencia,Alexi Casilla,0
2531,Danny Valencia,Asdrubal Cabrera,0
2532,Danny Valencia,B. j. Upton,0
2533,Danny Valencia,David Ortiz,0
2534,Danny Valencia,Jacoby Ellsbury,3
2535,Danny Valencia,Jason Kubel,0
2536,Danny Valencia,Jeff Francoeur,0
2537,Danny Valencia,Johnny Damon,0
2538,Danny Valencia,Luke Hughes,1
2539,Danny Valencia,Mark Teixeira,0
2540,Danny Valencia,Matt Tolbert,0
2541,Danny Valencia,Matt Wieters,1
2542,Danny Valencia,Melky Cabrera,0
2543,Danny Valencia,Miguel Cabrera,0
2544,Danny Valencia,Mike Napoli,0
2545,Danny Valencia,Nelson Cruz,0
2546,Daric Barton,Alex Avila,0
2547,Daric Barton,Alexi Casilla,0
2548,Daric Barton,Brett Lawrie,0
2549,Daric Barton,Colby Rasmus,0
2550,Daric Barton,Derek Jeter,1
2551,Derek Jeter,Daric Barton,1
2552,Daric Barton,Jed Lowrie,0
2553,Daric Barton,Josh Willingham,0
2554,Daric Barton,Justin Turner,0
2555,Daric Barton,Kurt Suzuki,0
2556,Daric Barton,Luke Hughes,1
2557,Luke Hughes,Daric Barton,1
2558,Daric Barton,Robert Andino,1
2559,Robert Andino,Daric Barton,1
2560,Darwin Barney,Albert Pujols,0
2561,Darwin Barney,Aramis Ramirez,1
2562,Darwin Barney,Carlos Pena,0
2563,Darwin Barney,Jayson Werth,5
2564,Darwin Barney,Justin Turner,0
2565,Darwin Barney,Nick Punto,0
2566,Darwin Barney,Paul Goldschmidt,0
2567,Darwin Barney,Ryan Howard,0
2568,Dave Sappelt,Brett Wallace,0
2569,Dave Sappelt,Daniel Descalso,1
2570,Dave Sappelt,Jay Bruce,0
2571,Dave Sappelt,Jayson Werth,2
2572,Jayson Werth,Dave Sappelt,2
2573,Dave Sappelt,Jose Reyes,0
2574,Dave Sappelt,Lance Berkman,0
2575,Dave Sappelt,Raul Ibanez,2
2576,Dave Sappelt,Ryan Hanigan,0
2577,Dave Sappelt,Scott Hairston,0
2578,David Cooper,Chris Getz,3
2579,Chris Getz,David Cooper,3
2580,David Cooper,Conor Jackson,3
2581,Conor Jackson,David Cooper,3
2582,David Cooper,Edwin Encarnacion,3
2583,David Cooper,Hideki Matsui,0
2584,David Cooper,Jose Bautista,1
2585,David Dejesus,Albert Pujols,0
2586,David Dejesus,Alberto Callaspo,4
2587,David Dejesus,Alex Gordon,10
2588,Alex Gordon,David Dejesus,10
2589,David Dejesus,Casey Kotchman,0
2590,David Dejesus,Hideki Matsui,3
2591,David Dejesus,Howie Kendrick,4
2592,David Dejesus,Josh Willingham,0
2593,David Dejesus,Mike Aviles,5
2594,David Dejesus,Nelson Cruz,0
2595,David Dejesus,Ryan Sweeney,8
2596,David Dejesus,Sam Fuld,1
2597,Sam Fuld,David Dejesus,1
2598,David Freese,Albert Pujols,7
2599,David Freese,Alex Presley,0
2600,David Freese,Andrew Mccutchen,7
2601,David Freese,Billy Butler,4
2602,David Freese,Brian Bogusevic,0
2603,David Freese,Brian Mccann,0
2604,David Freese,Carlos Lee,0
2605,David Freese,Carlos Pena,0
2606,David Freese,Carlos Ruiz,1
2607,Carlos Ruiz,David Freese,1
2608,David Freese,Chris Denorfia,3
2609,David Freese,Chris Johnson,3
2610,Chris Johnson,David Freese,3
2611,David Freese,Cody Ross,0
2612,David Freese,Dan Uggla,0
2613,David Freese,David Wright,2
2614,David Wright,David Freese,2
2615,David Freese,Derrek Lee,0
2616,David Freese,Evan Longoria,1
2617,David Freese,Garrett Jones,1
2618,Garrett Jones,David Freese,1
2619,David Freese,George Kottaras,1
2620,George Kottaras,David Freese,1
2621,David Freese,Geovany Soto,0
2622,David Freese,Giancarlo Stanton,0
2623,David Freese,Hanley Ramirez,3
2624,Hanley Ramirez,David Freese,3
2625,David Freese,Jason Bartlett,0
2626,David Freese,Jay Bruce,2
2627,David Freese,John Buck,1
2628,John Buck,David Freese,1
2629,David Freese,Jorge Cantu,0
2630,David Freese,Jose Reyes,2
2631,David Freese,Jose Tabata,1
2632,Jose Tabata,David Freese,1
2633,David Freese,Kosuke Fukudome,1
2634,David Freese,Marlon Byrd,4
2635,Marlon Byrd,David Freese,4
2636,David Freese,Matt Holliday,0
2637,David Freese,Mike Cameron,0
2638,David Freese,Mike Fontenot,0
2639,David Freese,Nick Punto,5
2640,David Freese,Prince Fielder,2
2641,David Freese,Ruben Tejada,1
2642,Ruben Tejada,David Freese,1
2643,David Freese,Seth Smith,0
2644,David Freese,Skip Schumaker,2
2645,David Freese,Stephen Drew,0
2646,David Freese,Will Venable,1
2647,David Freese,Xavier Nady,0
2648,David Freese,Xavier Paul,0
2649,David Freese,Yadier Molina,0
2650,David Freese,Yonder Alonso,0
2651,David Murphy,Adrian Gonzalez,0
2652,David Murphy,Albert Pujols,1
2653,David Murphy,Chris Getz,1
2654,Chris Getz,David Murphy,1
2655,David Murphy,Dustin Pedroia,0
2656,David Murphy,Edwin Encarnacion,0
2657,David Murphy,Felix Pie,0
2658,David Murphy,Geovany Soto,0
2659,David Murphy,Ian Desmond,3
2660,David Murphy,Ian Kinsler,0
2661,David Murphy,J. d. Drew,0
2662,David Murphy,Jay Bruce,0
2663,David Murphy,Jorge Posada,0
2664,David Murphy,Kevin Youkilis,0
2665,David Murphy,Mike Carp,4
2666,David Murphy,Nick Markakis,0
2667,David Murphy,Ryan Zimmerman,0
2668,David Murphy,Shane Victorino,3
2669,David Murphy,Yorvit Torrealba,3
2670,Yorvit Torrealba,David Murphy,3
2671,David Ortiz,A. j. Pierzynski,9
2672,David Ortiz,Adrian Gonzalez,0
2673,David Ortiz,Alex Gordon,6
2674,David Ortiz,Alex Rios,8
2675,David Ortiz,Alexei Ramírez,0
2676,David Ortiz,Bobby Abreu,1
2677,David Ortiz,Brent Lillibridge,0
2678,David Ortiz,Brett Gardner,0
2679,David Ortiz,Carl Crawford,0
2680,David Ortiz,Carlos Quentin,1
2681,David Ortiz,Carlos Santana,0
2682,David Ortiz,Casey Kotchman,6
2683,David Ortiz,Chris Getz,4
2684,David Ortiz,Coco Crisp,5
2685,David Ortiz,Curtis Granderson,0
2686,David Ortiz,Danny Valencia,6
2687,David Ortiz,J. d. Drew,0
2688,David Ortiz,Jacoby Ellsbury,1
2689,David Ortiz,Jarrod Saltalamacchia,2
2690,David Ortiz,Jed Lowrie,3
2691,David Ortiz,Jemile Weeks,0
2692,David Ortiz,Jhonny Peralta,0
2693,David Ortiz,Jim Thome,0
2694,David Ortiz,John Jaso,7
2695,David Ortiz,Jorge Posada,0
2696,David Ortiz,Jose Bautista,0
2697,David Ortiz,Jose Molina,6
2698,David Ortiz,Josh Hamilton,2
2699,David Ortiz,Josh Willingham,0
2700,David Ortiz,Justin Morneau,8
2701,David Ortiz,Matt Laporta,3
2702,Matt Laporta,David Ortiz,3
2703,David Ortiz,Matt Tolbert,6
2704,David Ortiz,Matthew Joyce,3
2705,David Ortiz,Melky Cabrera,0
2706,David Ortiz,Michael Young,0
2707,David Ortiz,Mike Moustakas,8
2708,David Ortiz,Nelson Cruz,12
2709,David Ortiz,Nick Swisher,0
2710,David Ortiz,Paul Konerko,5
2711,David Ortiz,Ryan Roberts,1
2712,Ryan Roberts,David Ortiz,1
2713,David Ortiz,Sam Fuld,4
2714,David Ortiz,Xavier Paul,3
2715,David Ortiz,Yorvit Torrealba,9
2716,Yorvit Torrealba,David Ortiz,9
2717,David Ross,Nick Punto,0
2718,David Ross,Pablo Sandoval,1
2719,David Ross,Raul Ibanez,9
2720,David Wright,Andrew Mccutchen,1
2721,Andrew Mccutchen,David Wright,1
2722,David Wright,Brandon Wood,1
2723,Brandon Wood,David Wright,1
2724,David Wright,Carlos Pena,0
2725,David Wright,Chris Young,0
2726,David Wright,David Freese,2
2727,David Freese,David Wright,2
2728,David Wright,Drew Stubbs,3
2729,David Wright,Geovany Soto,0
2730,David Wright,Gerardo Parra,0
2731,David Wright,Jason Heyward,1
2732,Jason Heyward,David Wright,1
2733,David Wright,Jay Bruce,0
2734,David Wright,Jayson Werth,0
2735,David Wright,Jonny Gomes,3
2736,David Wright,Jordan Schafer,0
2737,David Wright,Jose Reyes,0
2738,David Wright,Marlon Byrd,1
2739,David Wright,Miguel Montero,1
2740,David Wright,Mike Fontenot,0
2741,David Wright,Orlando Hudson,2
2742,David Wright,Ruben Tejada,4
2743,David Wright,Ryan Doumit,0
2744,David Wright,Ryan Ludwick,0
2745,David Wright,Ryan Theriot,1
2746,David Wright,Seth Smith,0
2747,David Wright,Stephen Drew,0
2748,David Wright,Willie Harris,0
2749,Dee Strange-gordon,Mike Fontenot,0
2750,Delmon Young,Adam Jones,0
2751,Delmon Young,Adrian Gonzalez,0
2752,Delmon Young,B. j. Upton,0
2753,Delmon Young,Carlos Quentin,0
2754,Delmon Young,Evan Longoria,0
2755,Delmon Young,Hank Conger,0
2756,Delmon Young,Jhonny Peralta,0
2757,Delmon Young,Jon Jay,0
2758,Delmon Young,Jorge Posada,0
2759,Delmon Young,Josh Willingham,3
2760,Delmon Young,Justin Smoak,0
2761,Delmon Young,Lance Berkman,0
2762,Delmon Young,Luke Hughes,3
2763,Delmon Young,Mark Teixeira,0
2764,Delmon Young,Miguel Cabrera,1
2765,Miguel Cabrera,Delmon Young,1
2766,Delmon Young,Nick Swisher,0
2767,Delmon Young,Paul Konerko,0
2768,Delmon Young,Ramon Hernandez,0
2769,Delmon Young,Torii Hunter,0
2770,Delmon Young,Vernon Wells,0
2771,Delmon Young,Victor Martinez,0
2772,Denard Span,Austin Jackson,2
2773,Denard Span,Brandon Allen,1
2774,Denard Span,Casey Kotchman,3
2775,Denard Span,Jose Reyes,1
2776,Jose Reyes,Denard Span,1
2777,Denard Span,Juan Pierre,8
2778,Denard Span,Lou Marson,5
2779,Denard Span,Michael Young,9
2780,Michael Young,Denard Span,9
2781,Denard Span,Orlando Cabrera,2
2782,Denard Span,Ryan Howard,9
2783,Denard Span,Travis Hafner,4
2784,Derek Jeter,Brett Gardner,0
2785,Derek Jeter,Colby Rasmus,0
2786,Derek Jeter,Daric Barton,1
2787,Daric Barton,Derek Jeter,1
2788,Derek Jeter,Edwin Encarnacion,0
2789,Derek Jeter,Evan Longoria,0
2790,Derek Jeter,Howie Kendrick,0
2791,Derek Jeter,Mark Teixeira,0
2792,Derek Jeter,Scott Sizemore,0
2793,Derek Jeter,Vladimir Guerrero,0
2794,Derrek Lee,David Freese,7
2795,Derrek Lee,Jason Pridie,8
2796,Derrek Lee,Nick Markakis,10
2797,Desmond Jennings,Ben Zobrist,0
2798,Desmond Jennings,Casey Kotchman,1
2799,Desmond Jennings,Nolan Reimold,1
2800,Desmond Jennings,Peter Bourjos,1
2801,Peter Bourjos,Desmond Jennings,1
2802,Desmond Jennings,Sam Fuld,3
2803,Desmond Jennings,Sean Rodriguez,3
2804,Sean Rodriguez,Desmond Jennings,3
2805,Desmond Jennings,Vernon Wells,3
2806,Dewayne Wise,Tony Gwynn,0
2807,Dexter Fowler,A. j. Pierzynski,2
2808,Dexter Fowler,Alex Presley,0
2809,Dexter Fowler,Brandon Phillips,0
2810,Dexter Fowler,Brian Mccann,4
2811,Brian Mccann,Dexter Fowler,4
2812,Dexter Fowler,Carlos Gonzalez,7
2813,Dexter Fowler,Chipper Jones,1
2814,Chipper Jones,Dexter Fowler,1
2815,Dexter Fowler,Chris Iannetta,10
2816,Chris Iannetta,Dexter Fowler,10
2817,Dexter Fowler,Clint Barmes,0
2818,Dexter Fowler,Hunter Pence,1
2819,Dexter Fowler,James Loney,3
2820,James Loney,Dexter Fowler,3
2821,Dexter Fowler,Jamey Carroll,21
2822,Dexter Fowler,Jose Reyes,0
2823,Dexter Fowler,Mark Ellis,6
2824,Dexter Fowler,Marlon Byrd,0
2825,Dexter Fowler,Matt Downs,0
2826,Dexter Fowler,Michael Bourn,0
2827,Dexter Fowler,Miguel Montero,4
2828,Dexter Fowler,Mike Cameron,0
2829,Dexter Fowler,Orlando Cabrera,0
2830,Dexter Fowler,Pat Burrell,0
2831,Dexter Fowler,Ruben Tejada,3
2832,Ruben Tejada,Dexter Fowler,3
2833,Dexter Fowler,Ryan Doumit,5
2834,Dexter Fowler,Ryan Howard,9
2835,Ryan Howard,Dexter Fowler,9
2836,Dexter Fowler,Ryan Theriot,4
2837,Dexter Fowler,Scott Hairston,0
2838,Dexter Fowler,Shane Victorino,6
2839,Shane Victorino,Dexter Fowler,6
2840,Dexter Fowler,Troy Tulowitzki,3
2841,Troy Tulowitzki,Dexter Fowler,3
2842,Dexter Fowler,Ty Wigginton,0
2843,Dexter Fowler,Willie Harris,1
2844,Dioner Navarro,Alex Gordon,1
2845,Alex Gordon,Dioner Navarro,1
2846,Dioner Navarro,Mike Cameron,0
2847,Dioner Navarro,Mike Fontenot,0
2848,Domonic Brown,Alex Cora,1
2849,Alex Cora,Domonic Brown,1
2850,Domonic Brown,Chipper Jones,1
2851,Chipper Jones,Domonic Brown,1
2852,Domonic Brown,Neil Walker,3
2853,Neil Walker,Domonic Brown,3
2854,Domonic Brown,Roger Bernadina,0
2855,Domonic Brown,Ryan Roberts,0
2856,Don Kelly,Alex Avila,3
2857,Alex Avila,Don Kelly,3
2858,Don Kelly,Brandon Inge,0
2859,Drew Butera,Matt Tolbert,0
2860,Drew Butera,Orlando Cabrera,3
2861,Orlando Cabrera,Drew Butera,3
2862,Drew Butera,Travis Hafner,3
2863,Drew Stubbs,Albert Pujols,0
2864,Drew Stubbs,Alberto Callaspo,1
2865,Alberto Callaspo,Drew Stubbs,1
2866,Drew Stubbs,Angel Pagan,0
2867,Drew Stubbs,Casey Mcgehee,1
2868,Casey Mcgehee,Drew Stubbs,1
2869,Drew Stubbs,Chris Johnson,9
2870,Chris Johnson,Drew Stubbs,9
2871,Drew Stubbs,Chris Young,3
2872,Drew Stubbs,David Wright,0
2873,Drew Stubbs,Gaby Sanchez,3
2874,Drew Stubbs,Ian Desmond,0
2875,Drew Stubbs,Jay Bruce,0
2876,Drew Stubbs,Jayson Werth,1
2877,Drew Stubbs,Jimmy Rollins,6
2878,Drew Stubbs,Joey Votto,0
2879,Drew Stubbs,John Mayberry,6
2880,Drew Stubbs,Jonathan Lucroy,0
2881,Drew Stubbs,Jose Reyes,0
2882,Drew Stubbs,Kelly Johnson,1
2883,Kelly Johnson,Drew Stubbs,1
2884,Drew Stubbs,Mark Reynolds,0
2885,Drew Stubbs,Matt Diaz,0
2886,Drew Stubbs,Matt Kemp,5
2887,Drew Stubbs,Michael Bourn,0
2888,Drew Stubbs,Michael Martinez,0
2889,Drew Stubbs,Nate Schierholtz,0
2890,Drew Stubbs,Paul Janish,0
2891,Drew Stubbs,Pedro Alvarez,1
2892,Pedro Alvarez,Drew Stubbs,1
2893,Drew Stubbs,Ramon Hernandez,0
2894,Drew Stubbs,Ramon Santiago,0
2895,Drew Stubbs,Ryan Roberts,0
2896,Drew Stubbs,Sean Burroughs,5
2897,Drew Stubbs,Seth Smith,0
2898,Drew Stubbs,Todd Helton,1
2899,Todd Helton,Drew Stubbs,1
2900,Drew Stubbs,Yonder Alonso,1
2901,Drew Stubbs,Yuniesky Betancourt,1
2902,Yuniesky Betancourt,Drew Stubbs,1
2903,Dustin Ackley,Ben Zobrist,0
2904,Dustin Ackley,Casey Kotchman,1
2905,Casey Kotchman,Dustin Ackley,1
2906,Dustin Ackley,Franklin Gutierrez,2
2907,Dustin Ackley,J. j. Hardy,2
2908,Dustin Ackley,Jeff Francoeur,1
2909,Dustin Ackley,Jose Bautista,0
2910,Dustin Ackley,Miguel Cabrera,2
2911,Dustin Ackley,Miguel Olivo,0
2912,Dustin Ackley,Mitch Maier,1
2913,Dustin Ackley,Trevor Plouffe,0
2914,Dustin Pedroia,Aaron Hill,0
2915,Dustin Pedroia,Alberto Callaspo,4
2916,Dustin Pedroia,Alexei Ramírez,0
2917,Dustin Pedroia,B. j. Upton,0
2918,Dustin Pedroia,Brandon Inge,8
2919,Dustin Pedroia,Brent Lillibridge,0
2920,Dustin Pedroia,Casey Kotchman,5
2921,Dustin Pedroia,Chris Getz,9
2922,Dustin Pedroia,David Murphy,5
2923,Dustin Pedroia,Erick Aybar,10
2924,Dustin Pedroia,Ian Kinsler,0
2925,Dustin Pedroia,J. d. Drew,7
2926,Dustin Pedroia,Jacoby Ellsbury,10
2927,Dustin Pedroia,Jay Bruce,0
2928,Dustin Pedroia,Jayson Werth,0
2929,Dustin Pedroia,Jhonny Peralta,14
2930,Dustin Pedroia,Johnny Damon,0
2931,Dustin Pedroia,Johnny Giavotella,0
2932,Dustin Pedroia,Jorge Posada,1
2933,Dustin Pedroia,Jose Bautista,0
2934,Dustin Pedroia,Josh Hamilton,0
2935,Dustin Pedroia,Juan Rivera,7
2936,Dustin Pedroia,Justin Smoak,1
2937,Dustin Pedroia,Kevin Youkilis,4
2938,Dustin Pedroia,Mark Teixeira,1
2939,Dustin Pedroia,Matthew Joyce,0
2940,Dustin Pedroia,Michael Brantley,9
2941,Dustin Pedroia,Michael Saunders,0
2942,Dustin Pedroia,Michael Young,0
2943,Dustin Pedroia,Mike Mccoy,3
2944,Mike Mccoy,Dustin Pedroia,3
2945,Dustin Pedroia,Mitch Moreland,0
2946,Dustin Pedroia,Nick Punto,2
2947,Nick Punto,Dustin Pedroia,2
2948,Dustin Pedroia,Orlando Cabrera,5
2949,Dustin Pedroia,Peter Bourjos,7
2950,Dustin Pedroia,Russell Martin,2
2951,Dustin Pedroia,Vernon Wells,0
2952,Edgar Renteria,Carlos Pena,0
2953,Edgar Renteria,Daniel Descalso,0
2954,Edgar Renteria,Giancarlo Stanton,0
2955,Edgar Renteria,Jayson Werth,0
2956,Edgar Renteria,Nick Punto,0
2957,Edgar Renteria,Pablo Sandoval,0
2958,Edgar Renteria,Raul Ibanez,0
2959,Eduardo Nunez,Alex Rios,2
2960,Eduardo Nunez,Asdrubal Cabrera,3
2961,Asdrubal Cabrera,Eduardo Nunez,3
2962,Eduardo Nunez,Colby Rasmus,1
2963,Eduardo Nunez,Jack Hannahan,6
2964,Jack Hannahan,Eduardo Nunez,6
2965,Eduardo Nunez,John Jaso,1
2966,Eduardo Nunez,Josh Willingham,0
2967,Eduardo Nunez,Melky Cabrera,5
2968,Eduardo Nunez,Ryan Howard,0
2969,Edwin Encarnacion,A. j. Pierzynski,11
2970,Edwin Encarnacion,Aaron Hill,1
2971,Edwin Encarnacion,Adam Lind,9
2972,Edwin Encarnacion,Alcides Escobar,0
2973,Edwin Encarnacion,Alex Gordon,2
2974,Edwin Encarnacion,Bobby Abreu,12
2975,Bobby Abreu,Edwin Encarnacion,12
2976,Edwin Encarnacion,Casey Kotchman,12
2977,Casey Kotchman,Edwin Encarnacion,12
2978,Edwin Encarnacion,Cliff Pennington,8
2979,Edwin Encarnacion,David Cooper,0
2980,Edwin Encarnacion,David Murphy,2
2981,Edwin Encarnacion,Derek Jeter,10
2982,Edwin Encarnacion,Elvis Andrus,7
2983,Edwin Encarnacion,Eric Thames,5
2984,Edwin Encarnacion,Erick Aybar,3
2985,Erick Aybar,Edwin Encarnacion,3
2986,Edwin Encarnacion,Grady Sizemore,7
2987,Edwin Encarnacion,J. d. Drew,0
2988,Edwin Encarnacion,J. j. Hardy,6
2989,Edwin Encarnacion,Jacoby Ellsbury,0
2990,Edwin Encarnacion,Jarrod Saltalamacchia,0
2991,Edwin Encarnacion,Jhonny Peralta,8
2992,Edwin Encarnacion,Jim Thome,11
2993,Edwin Encarnacion,Jorge Posada,0
2994,Edwin Encarnacion,Jose Bautista,5
2995,Edwin Encarnacion,Jose Molina,0
2996,Edwin Encarnacion,Juan Pierre,11
2997,Edwin Encarnacion,Mark Teahen,1
2998,Edwin Encarnacion,Mark Teixeira,12
2999,Edwin Encarnacion,Nick Markakis,0
3000,Edwin Encarnacion,Nick Swisher,12
3001,Edwin Encarnacion,Nolan Reimold,4
3002,Edwin Encarnacion,Paul Konerko,9
3003,Paul Konerko,Edwin Encarnacion,9
3004,Edwin Encarnacion,Russell Branyan,3
3005,Edwin Encarnacion,Russell Martin,0
3006,Edwin Encarnacion,Victor Martinez,0
3007,Edwin Encarnacion,Vladimir Guerrero,8
3008,Edwin Encarnacion,Yunel Escobar,1
3009,Efren Navarro,Adrian Gonzalez,4
3010,Adrian Gonzalez,Efren Navarro,4
3011,Efren Navarro,Alberto Callaspo,0
3012,Efren Navarro,B. j. Upton,0
3013,Efren Navarro,Carlos Quentin,3
3014,Efren Navarro,Casey Kotchman,0
3015,Efren Navarro,Grady Sizemore,2
3016,Efren Navarro,Hank Conger,0
3017,Efren Navarro,Jorge Posada,0
3018,Efren Navarro,Justin Smoak,3
3019,Efren Navarro,Sam Fuld,2
3020,Efren Navarro,Vernon Wells,0
3021,Eli Whiteside,Aubrey Huff,0
3022,Eli Whiteside,Brandon Crawford,1
3023,Brandon Crawford,Eli Whiteside,1
3024,Eli Whiteside,Chris Getz,5
3025,Eli Whiteside,James Loney,2
3026,Eli Whiteside,Matt Kemp,1
3027,Matt Kemp,Eli Whiteside,1
3028,Eli Whiteside,Melky Cabrera,6
3029,Eli Whiteside,Pablo Sandoval,5
3030,Eli Whiteside,Ryan Theriot,5
3031,Elvis Andrus,Adam Jones,0
3032,Elvis Andrus,Adam Lind,2
3033,Elvis Andrus,Andrew Mccutchen,2
3034,Elvis Andrus,Bobby Abreu,0
3035,Elvis Andrus,Carlos Ruiz,0
3036,Elvis Andrus,Cliff Pennington,1
3037,Elvis Andrus,Curtis Granderson,4
3038,Curtis Granderson,Elvis Andrus,4
3039,Elvis Andrus,Edwin Encarnacion,0
3040,Elvis Andrus,Ian Kinsler,0
3041,Elvis Andrus,Jemile Weeks,2
3042,Elvis Andrus,Jerry Hairston,0
3043,Elvis Andrus,Juan Pierre,2
3044,Elvis Andrus,Kurt Suzuki,0
3045,Elvis Andrus,Michael Cuddyer,0
3046,Elvis Andrus,Michael Young,0
3047,Elvis Andrus,Mike Morse,2
3048,Elvis Andrus,Mike Napoli,0
3049,Elvis Andrus,Nelson Cruz,0
3050,Elvis Andrus,Ross Gload,3
3051,Ross Gload,Elvis Andrus,3
3052,Elvis Andrus,Shane Victorino,1
3053,Elvis Andrus,Trevor Plouffe,0
3054,Elvis Andrus,Vladimir Guerrero,0
3055,Elvis Andrus,Yorvit Torrealba,0
3056,Emilio Bonifacio,Adrian Gonzalez,1
3057,Adrian Gonzalez,Emilio Bonifacio,1
3058,Emilio Bonifacio,Billy Butler,0
3059,Emilio Bonifacio,Chris Young,1
3060,Chris Young,Emilio Bonifacio,1
3061,Emilio Bonifacio,Dan Uggla,0
3062,Emilio Bonifacio,Eric Hinske,0
3063,Emilio Bonifacio,Freddy Sanchez,1
3064,Freddy Sanchez,Emilio Bonifacio,1
3065,Emilio Bonifacio,Hanley Ramirez,0
3066,Emilio Bonifacio,Hunter Pence,0
3067,Emilio Bonifacio,Jay Bruce,0
3068,Emilio Bonifacio,Jayson Werth,1
3069,Emilio Bonifacio,Joey Votto,0
3070,Emilio Bonifacio,Jonathan Herrera,0
3071,Emilio Bonifacio,Jonny Gomes,1
3072,Emilio Bonifacio,Justin Smoak,0
3073,Emilio Bonifacio,Kosuke Fukudome,2
3074,Emilio Bonifacio,Logan Morrison,0
3075,Emilio Bonifacio,Mark Kotsay,1
3076,Mark Kotsay,Emilio Bonifacio,1
3077,Emilio Bonifacio,Matt Holliday,0
3078,Emilio Bonifacio,Omar Infante,0
3079,Emilio Bonifacio,Paul Janish,1
3080,Paul Janish,Emilio Bonifacio,1
3081,Emilio Bonifacio,Pedro Alvarez,1
3082,Pedro Alvarez,Emilio Bonifacio,1
3083,Emilio Bonifacio,Placido Polanco,0
3084,Emilio Bonifacio,Ryan Howard,1
3085,Emilio Bonifacio,Ryan Roberts,0
3086,Emilio Bonifacio,Ryan Zimmerman,0
3087,Emilio Bonifacio,Ty Wigginton,1
3088,Ty Wigginton,Emilio Bonifacio,1
3089,Emilio Bonifacio,Wes Helms,4
3090,Emilio Bonifacio,Yadier Molina,0
3091,Emilio Bonifacio,Yorvit Torrealba,0
3092,Emmanuel Burriss,Andrew Mccutchen,2
3093,Emmanuel Burriss,Brett Gardner,0
3094,Emmanuel Burriss,Chris Getz,0
3095,Emmanuel Burriss,Curtis Granderson,0
3096,Emmanuel Burriss,Evan Longoria,0
3097,Emmanuel Burriss,John Buck,1
3098,Emmanuel Burriss,Omar Infante,0
3099,Emmanuel Burriss,Prince Fielder,0
3100,Emmanuel Burriss,Russell Martin,0
3101,Endy Chavez,Ian Kinsler,4
3102,Ian Kinsler,Endy Chavez,4
3103,Endy Chavez,Mitch Moreland,4
3104,Mitch Moreland,Endy Chavez,4
3105,Eric Chavez,Adrian Gonzalez,0
3106,Eric Chavez,Torii Hunter,0
3107,Eric Hinske,Andrew Mccutchen,19
3108,Eric Hinske,Carlos Gonzalez,8
3109,Eric Hinske,Carlos Ruiz,8
3110,Eric Hinske,Chipper Jones,19
3111,Eric Hinske,Conor Jackson,8
3112,Eric Hinske,Emilio Bonifacio,8
3113,Eric Hinske,Freddie Freeman,0
3114,Eric Hinske,Greg Dobbs,4
3115,Eric Hinske,Ian Desmond,6
3116,Eric Hinske,John Buck,4
3117,Eric Hinske,Jose Reyes,0
3118,Eric Hinske,Justin Turner,0
3119,Eric Hinske,Martin Prado,16
3120,Eric Hinske,Prince Fielder,0
3121,Eric Hinske,Ross Gload,4
3122,Eric Hinske,Ryan Roberts,8
3123,Eric Hinske,Skip Schumaker,6
3124,Eric Hinske,Willie Harris,6
3125,Eric Hosmer,Alexei Ramírez,5
3126,Alexei Ramírez,Eric Hosmer,5
3127,Eric Hosmer,Andruw Jones,10
3128,Eric Hosmer,Ben Zobrist,7
3129,Eric Hosmer,Billy Butler,23
3130,Eric Hosmer,Brent Lillibridge,2
3131,Eric Hosmer,Carlos Lee,0
3132,Eric Hosmer,Chris Johnson,0
3133,Eric Hosmer,Dan Johnson,5
3134,Eric Hosmer,Evan Longoria,9
3135,Eric Hosmer,Jim Thome,0
3136,Eric Hosmer,Johnny Giavotella,6
3137,Eric Hosmer,Jose Bautista,0
3138,Eric Hosmer,Kurt Suzuki,21
3139,Eric Hosmer,Lonnie Chisenhall,9
3140,Eric Hosmer,Mark Trumbo,4
3141,Eric Hosmer,Matthew Joyce,2
3142,Eric Hosmer,Melky Cabrera,14
3143,Eric Hosmer,Miguel Cabrera,0
3144,Eric Hosmer,Mike Napoli,3
3145,Eric Hosmer,Nate Schierholtz,3
3146,Eric Patterson,Aaron Hill,2
3147,Eric Thames,Adam Lind,3
3148,Adam Lind,Eric Thames,3
3149,Eric Thames,Asdrubal Cabrera,0
3150,Eric Thames,Bobby Abreu,0
3151,Eric Thames,Curtis Granderson,2
3152,Eric Thames,Edwin Encarnacion,0
3153,Eric Thames,Jemile Weeks,0
3154,Eric Thames,Kurt Suzuki,0
3155,Eric Thames,Michael Brantley,0
3156,Eric Thames,Russell Branyan,0
3157,Eric Thames,Shin-soo Choo,0
3158,Eric Young,Jon Jay,1
3159,Jon Jay,Eric Young,1
3160,Eric Young,Mark Ellis,2
3161,Eric Young,Seth Smith,1
3162,Seth Smith,Eric Young,1
3163,Erick Aybar,Adrian Gonzalez,0
3164,Erick Aybar,Alberto Callaspo,0
3165,Erick Aybar,Alexi Casilla,0
3166,Erick Aybar,Austin Jackson,3
3167,Austin Jackson,Erick Aybar,3
3168,Erick Aybar,Ben Revere,1
3169,Ben Revere,Erick Aybar,1
3170,Erick Aybar,Ben Zobrist,0
3171,Erick Aybar,Brett Gardner,0
3172,Erick Aybar,Chris Getz,0
