,winner,loser,score
199,Aaron Crow,Brandon League,1
200,Aaron Crow,Brandon McCarthy,0
201,Aaron Crow,Brandon Morrow,0
202,Aaron Crow,Brett Cecil,1
203,Aaron Crow,Brian Duensing,5
204,Aaron Crow,Brian Flynn,0
205,Aaron Crow,Bronson Arroyo,0
206,Aaron Crow,Bruce Chen,3
207,Aaron Crow,Bryan Morris,0
208,Aaron Crow,Buddy Boshers,0
209,Aaron Crow,Burke Badenhop,0
210,Aaron Crow,C.C. Lee,0
211,Aaron Crow,CC Sabathia,9
212,Aaron Crow,Cesar Cabral,0
213,Aaron Crow,Cesar Ramos,0
214,Aaron Crow,Chad Gaudin,0
215,Aaron Crow,Chad Jenkins,1
216,Aaron Crow,Chad Qualls,0
217,Aaron Crow,Chien-Ming Wang,6
218,Aaron Crow,Chris Capuano,0
219,Aaron Crow,Chris Rusin,0
220,Aaron Crow,Chris Volstad,0
221,Aaron Crow,Clay Rapada,0
222,Aaron Crow,Cody Eppley,0
223,Aaron Crow,Corey Kluber,1
224,Aaron Crow,Cory Gearrin,0
225,Aaron Crow,Dallas Keuchel,6
226,Aaron Crow,Dan Otero,1
227,Aaron Crow,Darin Downs,9
228,Aaron Crow,Darren O'Day,0
229,Aaron Crow,David Carpenter,0
230,Aaron Crow,Derek Holland,6
231,Aaron Crow,Derek Lowe,0
232,Aaron Crow,Donnie Joseph,0
233,Aaron Crow,Donovan Hand,0
234,Aaron Crow,Doug Fister,11
235,Aaron Crow,Drew Storen,3
236,Aaron Crow,Edgar Gonzalez,5
237,Aaron Crow,Edinson Volquez,0
238,Aaron Crow,Erasmo Ramirez,0
239,Aaron Crow,Eric O'Flaherty,0
240,Aaron Crow,Eury De La Rosa,0
241,Aaron Crow,Felix Hernandez,2
242,Aaron Crow,Freddy Garcia,1
243,Aaron Crow,Gerrit Cole,5
244,Aaron Crow,Greg Burke,0
245,Aaron Crow,Heath Bell,0
246,Aaron Crow,Hector Santiago,6
247,Aaron Crow,Hiroki Kuroda,8
248,Aaron Crow,Hisashi Iwakuma,9
249,Aaron Crow,Huston Street,0
250,Aaron Crow,J.P. Howell,0
251,Aaron Crow,Jaime Garcia,0
252,Aaron Crow,Jake Arrieta,0
253,Aaron Crow,Jake Diekman,0
254,Aaron Crow,Jake Dunning,0
255,Aaron Crow,Jake Petricka,0
256,Aaron Crow,Jake Westbrook,0
257,Aaron Crow,Jamey Wright,0
258,Aaron Crow,Jared Hughes,0
259,Aaron Crow,Jarred Cosart,1
260,Aaron Crow,Jason Marquis,5
261,Aaron Crow,Jeanmar Gomez,3
262,Aaron Crow,Jeff Francis,0
263,Aaron Crow,Jeff Locke,5
264,Aaron Crow,Jeff Manship,0
265,Aaron Crow,Jeremy Guthrie,0
266,Aaron Crow,Jeremy Jeffress,6
267,Aaron Crow,Jerome Williams,2
268,Aaron Crow,Jerry Blevins,1
269,Aaron Crow,Jeurys Familia,0
270,Aaron Crow,Jim Johnson,8
271,Aaron Crow,Jimmy Nelson,0
272,Aaron Crow,Joe Blanton,10
273,Aaron Crow,Joe Kelly,10
274,Aaron Crow,Joe Martinez,2
275,Aaron Crow,Joe Ortiz,0
276,Aaron Crow,Joe Paterson,0
277,Aaron Crow,Joe Smith,2
278,Aaron Crow,John Maine,0
279,Aaron Crow,Johnny Hellweg,0
280,Aaron Crow,Jon Garland,0
281,Aaron Crow,Jon Lester,1
282,Aaron Crow,Jose Veras,1
283,Aaron Crow,Juan Pablo Perez,2
284,Aaron Crow,Justin Germano,0
285,Aaron Crow,Justin Masterson,13
286,Aaron Crow,Kameron Loe,5
287,Aaron Crow,Keith Butler,0
288,Aaron Crow,Kevin Chapman,5
289,Aaron Crow,Kevin Slowey,0
290,Aaron Crow,Kris Johnson,0
291,Aaron Crow,Kyle Farnsworth,0
292,Aaron Crow,Kyle Gibson,2
293,Aaron Crow,Kyle Kendrick,0
294,Aaron Crow,Kyle Lohse,5
295,Aaron Crow,Kyle McClellan,5
296,Aaron Crow,Logan Ondrusek,0
297,Aaron Crow,Lucas Harrell,6
298,Aaron Crow,Lucas Luetge,0
299,Aaron Crow,Luis Avilan,0
300,Aaron Crow,Luke Gregerson,1
301,Aaron Crow,Luke Hochevar,0
302,Aaron Crow,Luke Putkonen,0
303,Aaron Crow,Maikel Cleto,0
304,Aaron Crow,Manny Corpas,0
305,Aaron Crow,Marc Rzepczynski,0
306,Aaron Crow,Matt Albers,5
307,Aaron Crow,Matt Lindstrom,0
308,Aaron Crow,Michael Kirkman,1
309,Aaron Crow,Michael Roth,0
310,Aaron Crow,Michael Tonkin,0
311,Aaron Crow,Mike Leake,0
312,Aaron Crow,Mike Pelfrey,14
313,Aaron Crow,Mitchell Boggs,0
314,Aaron Crow,Nate Jones,2
315,Aaron Crow,Nick Maronde,0
316,Aaron Crow,Nick Tepesch,4
317,Aaron Crow,Oliver Perez,7
318,Aaron Crow,Paco Rodriguez,0
319,Aaron Crow,Pat Neshek,0
320,Aaron Crow,Pedro Beato,0
321,Aaron Crow,Pedro Feliciano,0
322,Aaron Crow,Pedro Figueroa,0
323,Aaron Crow,Peter Moylan,0
324,Aaron Crow,Phillippe Aumont,1
325,Aaron Crow,Ramon Troncoso,0
326,Aaron Crow,Randy Choate,0
327,Aaron Crow,Rob Wooten,0
328,Aaron Crow,Roberto Hernandez,1
329,Aaron Crow,Ronald Belisario,0
330,Aaron Crow,Ross Detwiler,0
331,Aaron Crow,Ross Wolf,5
332,Aaron Crow,Roy Halladay,0
333,Aaron Crow,Roy Oswalt,0
334,Aaron Crow,Ryan Reid,0
335,Aaron Crow,Ryan Webb,0
336,Aaron Crow,Sam Dyson,0
337,Aaron Crow,Scott Baker,0
338,Aaron Crow,Scott Barnes,6
339,Aaron Crow,Scott Downs,0
340,Aaron Crow,Scott Feldman,3
341,Aaron Crow,Scott Kazmir,16
342,Aaron Crow,Scott Rice,0
343,Aaron Crow,Sean Burnett,5
344,Aaron Crow,Sean O'Sullivan,0
345,Aaron Crow,Sergio Romo,0
346,Aaron Crow,Seth Maness,0
347,Aaron Crow,Shawn Camp,0
348,Aaron Crow,Steve Cishek,0
349,Aaron Crow,T.J. McFarland,0
350,Aaron Crow,Tanner Roark,0
351,Aaron Crow,Ted Lilly,0
352,Aaron Crow,Tim Byrdak,0
353,Aaron Crow,Tim Hudson,0
354,Aaron Crow,Todd Redmond,2
355,Aaron Crow,Tommy Layne,0
356,Aaron Crow,Tony Watson,1
357,Aaron Crow,Travis Blackley,0
358,Aaron Crow,Trevor Cahill,0
359,Aaron Crow,Troy Patton,0
360,Aaron Crow,Tyler Lyons,0
361,Aaron Crow,Wesley Wright,4
362,Aaron Crow,Wilton Lopez,0
363,Aaron Crow,Zach Miner,0
364,Aaron Crow,Zach Phillips,0
365,Aaron Crow,Zach Putnam,0
366,Aaron Crow,Zack Britton,1
367,Aaron Crow,Zeke Spruill,1
368,Aaron Laffey,A.J. Burnett,0
369,Aaron Laffey,Aaron Crow,0
370,Aaron Laffey,Aaron Loup,0
371,Aaron Laffey,Adam Wainwright,0
372,Aaron Laffey,Alex Sanabia,0
373,Aaron Laffey,Alex Torres,0
374,Aaron Laffey,Alex Wood,5
375,Aaron Laffey,Andrew Albers,0
376,Aaron Laffey,Anibal Sanchez,0
377,Aaron Laffey,B.J. Rosenberg,0
378,Aaron Laffey,Barry Enright,0
379,Aaron Laffey,Bobby LaFromboise,0
380,Aaron Laffey,Brad Ziegler,5
381,Aaron Laffey,Brandon Cumpton,0
382,Aaron Laffey,Brandon Kintzler,5
383,Aaron Laffey,Brandon League,0
384,Aaron Laffey,Brandon McCarthy,1
385,Aaron Laffey,Brandon Morrow,0
386,Aaron Laffey,Brett Cecil,0
387,Aaron Laffey,Brian Duensing,0
388,Aaron Laffey,Brian Flynn,0
389,Aaron Laffey,Bronson Arroyo,5
390,Aaron Laffey,Bruce Chen,0
391,Aaron Laffey,Bryan Morris,0
392,Aaron Laffey,Buddy Boshers,0
393,Aaron Laffey,Burke Badenhop,5
394,Aaron Laffey,C.C. Lee,0
395,Aaron Laffey,CC Sabathia,0
396,Aaron Laffey,Cesar Cabral,0
397,Aaron Laffey,Cesar Ramos,0
398,Aaron Laffey,Chad Gaudin,4
399,Aaron Laffey,Chad Jenkins,0
400,Aaron Laffey,Chad Qualls,0
401,Aaron Laffey,Chien-Ming Wang,0
402,Aaron Laffey,Chris Capuano,0
403,Aaron Laffey,Chris Rusin,0
404,Aaron Laffey,Chris Volstad,0
405,Aaron Laffey,Clay Rapada,0
406,Aaron Laffey,Cody Eppley,0
407,Aaron Laffey,Corey Kluber,0
408,Aaron Laffey,Cory Gearrin,0
409,Aaron Laffey,Dallas Keuchel,0
410,Aaron Laffey,Dan Otero,0
411,Aaron Laffey,Darin Downs,0
412,Aaron Laffey,Darren O'Day,0
413,Aaron Laffey,David Carpenter,0
414,Aaron Laffey,Derek Holland,0
415,Aaron Laffey,Derek Lowe,0
416,Aaron Laffey,Donnie Joseph,0
417,Aaron Laffey,Donovan Hand,0
418,Aaron Laffey,Doug Fister,0
419,Aaron Laffey,Drew Storen,5
420,Aaron Laffey,Edgar Gonzalez,0
421,Aaron Laffey,Edinson Volquez,1
422,Aaron Laffey,Erasmo Ramirez,0
423,Aaron Laffey,Eric O'Flaherty,1
424,Aaron Laffey,Eury De La Rosa,0
425,Aaron Laffey,Felix Hernandez,0
426,Aaron Laffey,Freddy Garcia,4
427,Aaron Laffey,Gerrit Cole,0
428,Aaron Laffey,Greg Burke,0
429,Aaron Laffey,Heath Bell,1
430,Aaron Laffey,Hector Santiago,0
431,Aaron Laffey,Hiroki Kuroda,0
432,Aaron Laffey,Hisashi Iwakuma,0
433,Aaron Laffey,Huston Street,0
434,Aaron Laffey,J.P. Howell,0
435,Aaron Laffey,Jaime Garcia,0
436,Aaron Laffey,Jake Arrieta,0
437,Aaron Laffey,Jake Diekman,5
438,Aaron Laffey,Jake Dunning,0
439,Aaron Laffey,Jake Petricka,0
440,Aaron Laffey,Jake Westbrook,5
441,Aaron Laffey,Jamey Wright,0
442,Aaron Laffey,Jared Hughes,0
443,Aaron Laffey,Jarred Cosart,0
444,Aaron Laffey,Jason Marquis,1
445,Aaron Laffey,Jeanmar Gomez,0
446,Aaron Laffey,Jeff Francis,0
447,Aaron Laffey,Jeff Locke,0
448,Aaron Laffey,Jeff Manship,0
449,Aaron Laffey,Jeremy Guthrie,0
450,Aaron Laffey,Jeremy Jeffress,0
451,Aaron Laffey,Jerome Williams,0
452,Aaron Laffey,Jerry Blevins,0
453,Aaron Laffey,Jeurys Familia,0
454,Aaron Laffey,Jim Johnson,0
455,Aaron Laffey,Jimmy Nelson,0
456,Aaron Laffey,Joe Blanton,0
457,Aaron Laffey,Joe Kelly,9
458,Aaron Laffey,Joe Martinez,0
459,Aaron Laffey,Joe Ortiz,0
460,Aaron Laffey,Joe Paterson,0
461,Aaron Laffey,Joe Smith,0
462,Aaron Laffey,John Maine,0
463,Aaron Laffey,Johnny Hellweg,0
464,Aaron Laffey,Jon Garland,0
465,Aaron Laffey,Jon Lester,0
466,Aaron Laffey,Jose Veras,0
467,Aaron Laffey,Juan Pablo Perez,0
468,Aaron Laffey,Justin Germano,0
469,Aaron Laffey,Justin Masterson,0
470,Aaron Laffey,Kameron Loe,0
471,Aaron Laffey,Keith Butler,0
472,Aaron Laffey,Kevin Chapman,0
473,Aaron Laffey,Kevin Slowey,0
474,Aaron Laffey,Kris Johnson,0
475,Aaron Laffey,Kyle Farnsworth,0
476,Aaron Laffey,Kyle Gibson,0
477,Aaron Laffey,Kyle Kendrick,1
478,Aaron Laffey,Kyle Lohse,5
479,Aaron Laffey,Kyle McClellan,0
480,Aaron Laffey,Logan Ondrusek,0
481,Aaron Laffey,Lucas Harrell,0
482,Aaron Laffey,Lucas Luetge,0
483,Aaron Laffey,Luis Avilan,0
484,Aaron Laffey,Luke Gregerson,0
485,Aaron Laffey,Luke Hochevar,0
486,Aaron Laffey,Luke Putkonen,0
487,Aaron Laffey,Maikel Cleto,0
488,Aaron Laffey,Manny Corpas,0
489,Aaron Laffey,Marc Rzepczynski,0
490,Aaron Laffey,Matt Albers,0
491,Aaron Laffey,Matt Lindstrom,0
492,Aaron Laffey,Michael Kirkman,0
493,Aaron Laffey,Michael Roth,0
494,Aaron Laffey,Michael Tonkin,0
495,Aaron Laffey,Mike Leake,0
496,Aaron Laffey,Mike Pelfrey,4
497,Aaron Laffey,Mitchell Boggs,0
498,Aaron Laffey,Nate Jones,0
499,Aaron Laffey,Nick Maronde,0
500,Aaron Laffey,Nick Tepesch,0
501,Aaron Laffey,Oliver Perez,0
502,Aaron Laffey,Paco Rodriguez,0
503,Aaron Laffey,Pat Neshek,0
504,Aaron Laffey,Pedro Beato,0
505,Aaron Laffey,Pedro Feliciano,0
506,Aaron Laffey,Pedro Figueroa,0
507,Aaron Laffey,Peter Moylan,0
508,Aaron Laffey,Phillippe Aumont,0
509,Aaron Laffey,Ramon Troncoso,0
510,Aaron Laffey,Randy Choate,0
511,Aaron Laffey,Rob Wooten,0
512,Aaron Laffey,Roberto Hernandez,0
513,Aaron Laffey,Ronald Belisario,0
514,Aaron Laffey,Ross Detwiler,1
515,Aaron Laffey,Ross Wolf,0
516,Aaron Laffey,Roy Halladay,0
517,Aaron Laffey,Roy Oswalt,0
518,Aaron Laffey,Ryan Reid,0
519,Aaron Laffey,Ryan Webb,0
520,Aaron Laffey,Sam Dyson,0
521,Aaron Laffey,Scott Baker,0
522,Aaron Laffey,Scott Barnes,0
523,Aaron Laffey,Scott Downs,0
524,Aaron Laffey,Scott Feldman,6
525,Aaron Laffey,Scott Kazmir,4
526,Aaron Laffey,Scott Rice,0
527,Aaron Laffey,Sean Burnett,0
528,Aaron Laffey,Sean O'Sullivan,0
529,Aaron Laffey,Sergio Romo,0
530,Aaron Laffey,Seth Maness,0
531,Aaron Laffey,Shawn Camp,0
532,Aaron Laffey,Steve Cishek,1
533,Aaron Laffey,T.J. McFarland,0
534,Aaron Laffey,Tanner Roark,4
535,Aaron Laffey,Ted Lilly,0
536,Aaron Laffey,Tim Byrdak,0
537,Aaron Laffey,Tim Hudson,0
538,Aaron Laffey,Todd Redmond,0
539,Aaron Laffey,Tommy Layne,0
540,Aaron Laffey,Tony Watson,1
541,Aaron Laffey,Travis Blackley,0
542,Aaron Laffey,Trevor Cahill,5
543,Aaron Laffey,Troy Patton,0
544,Aaron Laffey,Tyler Lyons,0
545,Aaron Laffey,Wesley Wright,0
546,Aaron Laffey,Wilton Lopez,4
547,Aaron Laffey,Zach Miner,0
548,Aaron Laffey,Zach Phillips,0
549,Aaron Laffey,Zach Putnam,0
550,Aaron Laffey,Zack Britton,0
551,Aaron Laffey,Zeke Spruill,0
552,Aaron Loup,A.J. Burnett,16
553,Aaron Loup,Aaron Crow,16
554,Aaron Loup,Aaron Laffey,0
555,Aaron Loup,Adam Wainwright,25
556,Aaron Loup,Alex Sanabia,0
557,Aaron Loup,Alex Torres,18
558,Aaron Loup,Alex Wood,0
559,Aaron Loup,Andrew Albers,18
560,Aaron Loup,Anibal Sanchez,27
561,Aaron Loup,B.J. Rosenberg,0
562,Aaron Loup,Barry Enright,0
563,Aaron Loup,Bobby LaFromboise,1
564,Aaron Loup,Brad Ziegler,14
565,Aaron Loup,Brandon Cumpton,0
566,Aaron Loup,Brandon Kintzler,0
567,Aaron Loup,Brandon League,14
568,Aaron Loup,Brandon McCarthy,21
569,Aaron Loup,Brandon Morrow,5
570,Aaron Loup,Brett Cecil,28
571,Aaron Loup,Brian Duensing,69
572,Aaron Loup,Brian Flynn,0
573,Aaron Loup,Bronson Arroyo,7
574,Aaron Loup,Bruce Chen,18
575,Aaron Loup,Bryan Morris,5
576,Aaron Loup,Buddy Boshers,12
577,Aaron Loup,Burke Badenhop,11
578,Aaron Loup,C.C. Lee,0
579,Aaron Loup,CC Sabathia,46
580,Aaron Loup,Cesar Cabral,3
581,Aaron Loup,Cesar Ramos,8
582,Aaron Loup,Chad Gaudin,0
583,Aaron Loup,Chad Jenkins,12
584,Aaron Loup,Chad Qualls,5
585,Aaron Loup,Chien-Ming Wang,27
586,Aaron Loup,Chris Capuano,19
587,Aaron Loup,Chris Rusin,7
588,Aaron Loup,Chris Volstad,0
589,Aaron Loup,Clay Rapada,5
590,Aaron Loup,Cody Eppley,6
591,Aaron Loup,Corey Kluber,43
592,Aaron Loup,Cory Gearrin,1
593,Aaron Loup,Dallas Keuchel,38
594,Aaron Loup,Dan Otero,22
595,Aaron Loup,Darin Downs,41
596,Aaron Loup,Darren O'Day,45
597,Aaron Loup,David Carpenter,1
598,Aaron Loup,Derek Holland,44
599,Aaron Loup,Derek Lowe,8
600,Aaron Loup,Donnie Joseph,2
601,Aaron Loup,Donovan Hand,7
602,Aaron Loup,Doug Fister,69
603,Aaron Loup,Drew Storen,3
604,Aaron Loup,Edgar Gonzalez,1
605,Aaron Loup,Edinson Volquez,17
606,Aaron Loup,Erasmo Ramirez,0
607,Aaron Loup,Eric O'Flaherty,0
608,Aaron Loup,Eury De La Rosa,0
609,Aaron Loup,Felix Hernandez,39
610,Aaron Loup,Freddy Garcia,20
611,Aaron Loup,Gerrit Cole,6
612,Aaron Loup,Greg Burke,0
613,Aaron Loup,Heath Bell,7
614,Aaron Loup,Hector Santiago,35
615,Aaron Loup,Hiroki Kuroda,30
616,Aaron Loup,Hisashi Iwakuma,63
617,Aaron Loup,Huston Street,8
618,Aaron Loup,J.P. Howell,20
619,Aaron Loup,Jaime Garcia,0
620,Aaron Loup,Jake Arrieta,9
621,Aaron Loup,Jake Diekman,1
622,Aaron Loup,Jake Dunning,1
623,Aaron Loup,Jake Petricka,23
624,Aaron Loup,Jake Westbrook,8
625,Aaron Loup,Jamey Wright,28
626,Aaron Loup,Jared Hughes,0
627,Aaron Loup,Jarred Cosart,1
628,Aaron Loup,Jason Marquis,6
629,Aaron Loup,Jeanmar Gomez,12
630,Aaron Loup,Jeff Francis,14
631,Aaron Loup,Jeff Locke,5
632,Aaron Loup,Jeff Manship,1
633,Aaron Loup,Jeremy Guthrie,6
634,Aaron Loup,Jeremy Jeffress,24
635,Aaron Loup,Jerome Williams,52
636,Aaron Loup,Jerry Blevins,39
637,Aaron Loup,Jeurys Familia,0
638,Aaron Loup,Jim Johnson,60
639,Aaron Loup,Jimmy Nelson,0
640,Aaron Loup,Joe Blanton,12
641,Aaron Loup,Joe Kelly,13
642,Aaron Loup,Joe Martinez,0
643,Aaron Loup,Joe Ortiz,15
644,Aaron Loup,Joe Paterson,0
645,Aaron Loup,Joe Smith,47
646,Aaron Loup,John Maine,0
647,Aaron Loup,Johnny Hellweg,0
648,Aaron Loup,Jon Garland,0
649,Aaron Loup,Jon Lester,29
650,Aaron Loup,Jose Veras,40
651,Aaron Loup,Juan Pablo Perez,35
652,Aaron Loup,Justin Germano,0
653,Aaron Loup,Justin Masterson,69
654,Aaron Loup,Kameron Loe,11
655,Aaron Loup,Keith Butler,0
656,Aaron Loup,Kevin Chapman,5
657,Aaron Loup,Kevin Slowey,0
658,Aaron Loup,Kris Johnson,0
659,Aaron Loup,Kyle Farnsworth,28
660,Aaron Loup,Kyle Gibson,48
661,Aaron Loup,Kyle Kendrick,1
