,Player,Rank
236,Justin Nicolino,-2.5478914907980754
237,Justin Verlander,7.180121106754915
238,Justin Wilson,-0.36367555580143623
239,Kelvin Herrera,-1.2698839523625252
240,Ken Giles,1.2264524080380015
241,Kenley Jansen,2.8534707154446237
242,Kenta Maeda,4.543200484808899
243,Kevin Gausman,6.2197527740689456
244,Kevin McGowan,-3.126576415245981
245,Kevin Quackenbush,-3.060845142891333
246,Kevin Shackelford,0.9245883577627466
247,Kevin Siegrist,-1.1022930720963773
248,Keynan Middleton,-1.0035731325019017
249,Kirby Yates,1.70123881923303
250,Koda Glover,-2.43207929072355
251,Koji Uehara,-1.431020501260077
252,Kyle Barraclough,0.2546539452001343
253,Kyle Crick,-2.6695613179341513
254,Kyle Freeland,2.8178030820074693
255,Kyle Hendricks,5.247560234421503
256,Lance Lynn,5.078191403301466
257,Lance McCullers Jr.,6.470921280400105
258,Liam Hendriks,-0.39247939796434167
259,Lucas Giolito,2.9283077372313095
260,Lucas Sims,-0.157145025552065
261,Luis Avilan,0.004458859017553568
262,Luis Castillo,5.578366078418785
263,Luis Cessa,-1.6887635264847793
264,Luis Garcia,-1.7301478197404394
265,Luis Perdomo,3.4281686366541404
266,Luis Severino,6.837796671670273
267,Luiz Gohara,4.5257377240460945
268,Luke Gregerson,-0.37794174894150434
269,Luke Jackson,-2.8302358038080824
270,Luke Weaver,4.925962050365131
271,Madison Bumgarner,5.106002860899977
272,Marc Rzepczynski,-1.2493147631581598
273,Marco Estrada,6.356529562535542
274,Marcus Stroman,5.9680492992316765
275,Mark Leiter Jr.,0.9253446690139814
276,Martin Perez,3.578056873317857
277,Masahiro Tanaka,6.91180692418069
278,Matt Albers,-1.0641017635154846
279,Matt Barnes,-0.520099505336279
280,Matt Bowman,-2.29751092078504
281,Matt Bush,-0.6372400466337556
282,Matt Cain,0.3757701386575411
283,Matt Garza,1.408430955982254
284,Matt Grace,-2.945422838981863
285,Matt Harvey,3.262129826115821
286,Matt Moore,4.424840675390275
287,Matt Wisler,-2.8319272510582687
288,Max Fried,-0.7259682007810834
289,Max Scherzer,7.04505063343769
290,Michael Brady,-1.4539643351435791
291,Michael Feliz,0.7794808824556625
292,Michael Fulmer,4.22424109296296
293,Michael Lorenzen,-0.3637141821335678
294,Michael Wacha,5.33892064754411
295,Miguel Diaz,-2.822878857733955
296,Miguel Socolovich,-3.1987215357509644
297,Mike Dunn,-1.513835025661339
298,Mike Fiers,5.416834382136338
299,Mike Foltynewicz,5.320812444221752
300,Mike Leake,4.23502736304295
301,Mike Montgomery,1.4693698607857846
302,Mike Wright,1.577504680981732
303,Neftali Feliz,-2.598997578920408
304,Neil Ramirez,-1.1036553721612026
305,Nick Pivetta,5.512994922029606
306,Nick Vincent,-2.1149214518250226
307,Nick Wittgren,-2.622938843743207
308,Noah Syndergaard,6.36847113941855
309,Odrisamer Despaigne,-1.564207901574652
310,Oliver Drake,-0.2672743060733259
311,Oliver Perez,-0.5352435487693533
312,Parker Bridwell,1.884015499741445
313,Pat Neshek,0.06223255598294887
314,Patrick Corbin,5.730929213389885
315,Paul Blackburn,-1.563370845311857
316,Paul Sewald,-0.3846671786408242
317,Pedro Baez,-1.5659509896584978
318,Pedro Strop,-1.2441317317607685
319,Peter Moylan,-1.2184023663005925
320,Phil Maton,-1.9103103776754684
321,R.A. Dickey,5.683481356571513
322,Rafael Montero,2.5928605462228065
323,Raisel Iglesias,1.4312695355521914
324,Randall Delgado,-1.6201944906930386
325,Rex Brothers,-1.5519825841380008
326,Reyes Moronta,-1.9747589865014408
327,Ricardo Pinto,-2.3421130800908103
328,Rich Hill,5.512188687988138
329,Rick Porcello,6.444719744053063
330,Ricky Nolasco,5.560286180584036
331,Robbie Ray,7.002485542143941
332,Robert Gsellman,3.5360288991743145
333,Robert Stephenson,4.431003443049437
334,Rookie Davis,-1.1880523401978917
335,Ross Stripling,-1.0616644402853996
336,Rubby De La Rosa,-2.057701552709735
337,Ryan Buchter,-1.4728595704782608
338,Ryan Dull,0.8385531634970533
339,Ryan Madson,-1.3372386252019342
340,Ryan Sherriff,-2.5681677669167717
341,Ryan Tepera,-0.3082056043138455
342,Sal Romano,3.1127323486431973
343,Sam Dyson,-2.88788097372203
344,Sam Freeman,-2.1773113610481762
345,Sam Tuivailala,-2.3447456624031533
346,Sammy Solis,-2.0594894516102586
347,Santiago Casilla,-1.3238986140933866
348,Scott Feldman,4.032991373899187
349,Scott Oberg,-1.1031677290365705
350,Sean Doolittle,-0.9797658381835893
351,Sean Manaea,6.4990636451340835
352,Sean Newcomb,5.055461875456916
353,Sergio Romo,-1.1620584076844533
354,Seth Lugo,1.736528900192891
355,Seunghwan Oh,-1.3550826746140647
356,Shawn Kelley,-2.8224586962630918
357,Shelby Miller,0.2514255508839685
358,Sonny Gray,5.946355313993921
359,Stephen Strasburg,6.926779944626383
360,Steven Brault,-1.6858651391950283
361,Steven Matz,1.0493923409315278
362,Steven Okert,-1.711088217016149
363,T.J. McFarland,-3.144768616989757
364,Taijuan Walker,5.569087004896418
365,Tanner Roark,5.2539839870540455
366,Tim Adleman,2.541414861566112
367,Tom Koehler,-1.3753773490659469
368,Tom Wilhelmsen,-2.911236221144062
369,Tommy Hunter,-0.6467665085037306
370,Tommy Milone,-0.9503387915288543
371,Tony Barnette,-0.44165753001717833
372,Tony Cingrani,-1.8717477596152332
373,Tony Sipp,-1.768866596068478
374,Tony Watson,-1.4536400175372102
375,Tony Zych,-2.371029668724239
376,Travis Wood,-1.7316424321957822
377,Trevor Bauer,6.289607730160223
378,Trevor Cahill,2.17732958462442
379,Trevor Rosenthal,1.7865872485547178
380,Trevor Williams,3.2600866695911948
381,Ty Blach,1.865415219276126
382,Tyler Anderson,3.881526961720988
383,Tyler Chatwood,3.6342271116624896
384,Tyler Glasnow,1.3151384921913607
385,Tyler Lyons,-1.080959497721314
386,Tyler Mahle,1.0398091835404129
387,Tyler Pill,-1.732518380993445
388,Vance Worley,-0.6724628486352859
389,Victor Arano,-2.9448990571411464
390,Vince Velasquez,5.464605223658086
391,Wade Davis,1.4366511504654298
392,Wade LeBlanc,-1.4352263858649936
393,Walker Buehler,-0.11729506886756802
394,Wandy Peralta,-1.8706366119791384
395,Warwick Saupold,-1.6995094757931806
396,Wei-Yin Chen,0.8354191112797786
397,Will Harris,-0.7315976245276218
398,Wily Peralta,1.2636310342508155
399,Yacksel Rios,-0.44319906879459303
400,Yovani Gallardo,3.1085000527979747
401,Yu Darvish,6.040531174711945
402,Yusmeiro Petit,1.3629048531165417
403,Zac Curtis,-3.7490203826388098
404,Zach Davies,5.17927279063762
405,Zach Eflin,-1.441429736990164
406,Zach McAllister,-0.025862061714303324
407,Zack Godley,6.313992226514126
408,Zack Greinke,6.315888755727579
409,Zack Wheeler,2.8188819233159617
410,A.J. Griffin,2.710577141981473
411,A.J. Schugel,-1.719091517477921
412,Aaron Loup,-0.25773148307360183
413,Aaron Sanchez,1.4244395626766428
414,Aaron Slegers,-1.727488642137737
415,Adalberto Mejia,3.077131753221511
416,Al Alburquerque,-2.482184930616845
417,Alan Busenitz,-2.280129562998761
418,Alec Asher,0.4427015937937646
419,Alex Claudio,-1.4006443517435976
420,Alex Wilson,-2.333664115947601
421,Alex Wimmers,-2.582628849204566
422,Andres Machado,-2.9689450010785126
423,Andrew Albers,1.080713917480736
424,Andrew Bailey,-3.050359240163572
425,Andrew Heaney,3.4044765333615623
426,Andrew Kittredge,-2.5970710980145655
427,Andrew Moore,-1.4805745332053846
428,Andrew Triggs,1.2643102615442932
429,Anibal Sanchez,3.751340704944406
430,Anthony Bass,-3.8195065563708464
431,Antonio Bastardo,-3.573010111723445
432,Aroldis Chapman,1.7218966282334676
433,Artie Lewicki,-3.0794205860307367
434,Austin Maddox,-1.397103594549337
435,Austin Pruitt,1.803113942926484
436,Ben Taylor,-2.236390412034411
437,Blaine Hardy,-1.9828287898649741
438,Blake Parker,1.2342436422631262
439,Blake Snell,4.699497129996028
440,Bobby Wahl,-2.3733257951131566
441,Boone Logan,-0.355544146341199
442,Brad Boxberger,-1.3655411113058398
443,Brad Brach,-0.2978662930501391
444,Brad Goldberg,-3.688534244183034
445,Brooks Pounders,-2.3236888814328953
446,Bruce Rondon,-0.541203887879904
447,Bryan Mitchell,-2.7115299900879584
448,Bryan Shaw,0.624091509927517
449,Buck Farmer,2.1557218299258056
450,Buddy Boshers,-2.471404493835472
451,CC Sabathia,5.722583174730326
452,Caleb Smith,-1.194903452945973
453,Carlos Ramirez,-1.2531394634358528
454,Carson Smith,-1.9302193676287076
455,Casey Fien,-2.277497981805277
456,Casey Lawrence,0.18185396844434984
457,Cesar Valdez,-2.4012765361010247
458,Chad Bell,0.32635000248523766
459,Chad Qualls,-3.525073939253107
460,Chase De Jong,-1.8535617675086762
461,Chase Whitley,-2.125280311551423
462,Chasen Shreve,-0.7760464768860906
463,Chaz Roe,-1.7237730588538422
464,Chih-Wei Hu,-2.731541307951658
465,Chris Beck,-2.2797713760236475
466,Chris Heston,-2.582191922517663
467,Chris Tillman,0.687448297262445
468,Chris Volstad,-2.7787851565646067
469,Chris Young,-2.3406405039845932
470,Christian Bergman,-0.37047447718770765
471,Clay Buchholz,-2.0193193382178083
472,Cody Allen,1.9304179804906083
473,Collin McHugh,2.2789682496774017
474,Cory Mazzoni,-3.8125276904473253
475,Craig Breslow,-2.7739016268119956
476,Dan Jennings,-0.9600283103931114
477,Dan Otero,-1.4704667403197131
478,Daniel Norris,3.687774903373668
479,Daniel Stumpf,-1.4289108800193557
480,Daniel Wright,-2.718552385335747
481,Danny Duffy,5.828750005694199
482,Danny Salazar,6.614251149827827
483,Dario Alvarez,-1.9171703952622592
484,David Holmberg,-2.693804106649597
485,David Paulino,2.610770548546195
486,David Robertson,3.934899722912026
487,Dayan Diaz,-0.029822240015804653
488,Dellin Betances,2.567609391936324
489,Deolis Guerra,-2.76511305805301
490,Derek Holland,4.363930048985002
491,Diego Moreno,-2.5072893297407925
492,Dillon Gee,-0.8495243180631226
493,Dillon Overton,-3.0289616925257525
494,Domingo German,-1.4723650263813455
495,Donnie Hart,-2.6457742941733087
496,Doug Fister,3.9625361448321064
497,Dovydas Neverauskas,-2.9175144454929804
498,Drew Pomeranz,6.294454648971559
499,Dylan Bundy,6.294720208686594
500,Dylan Covey,0.7105674796103983
501,Eduardo Rodriguez,5.500032265646366
502,Edward Paredes,-2.1246822604028495
503,Eric Skoglund,-2.0290540981731766
504,Ernesto Frieri,-3.0079819362600766
505,Evan Marshall,-3.1530354427161904
506,Fabio Castillo,-0.5609322681687494
507,Fernando Abad,-2.112830978560283
508,Francis Martes,0.9958034142813009
509,Francisco Liriano,3.1819693819506214
510,Francisco Rodriguez,-2.5228569823962927
511,Frankie Montas,-0.9881359814461866
512,Gabriel Moya,-2.708696370414614
513,Garrett Richards,2.3297352978594636
514,Giovanny Gallegos,-2.0676504810599954
515,Gregory Infante,-2.0259262500750537
516,Heath Hembree,0.39130970612923927
517,Hector Santiago,1.4990996332868418
518,Hisashi Iwakuma,-0.882204290682965
519,J.D. Davis,-1.8832048863286082
520,J.P. Howell,-3.463432884140993
521,Jake Diekman,-0.5559214379203402
522,Jake Faria,4.893277946356125
523,Jake Odorizzi,5.272458424292773
524,Jake Petricka,-1.9785983271636167
525,Jakob Junis,2.5186168147851022
526,Jason Grilli,-1.4863014520890125
527,Jeff Beliveau,-2.022360541577644
528,Jeff Ferrell,-3.0196992577794197
529,Jesen Therrien,-3.7319910392201674
530,Jesse Hahn,2.3077651918538615
531,Jharel Cotton,4.989039376600723
532,Jimmy Yacabonis,-3.340281586950837
533,Joakim Soria,-0.8023644580009434
534,Joe Jimenez,-2.1930421831696494
535,Joe Kelly,-1.058363690460343
536,Joe Smith,0.41926745436234647
537,Jonathan Holder,-0.9055121159902376
538,Jordan Montgomery,5.651392727056604
539,Jose Alvarado,-2.3484028830459636
540,Jose Leclerc,0.29554059049774484
541,Jose Ruiz,-2.8417067331633827
542,Josh A. Smith,-2.5089066003122236
543,Josh Collmenter,-1.7474567113665833
544,Josh Lucas,-2.6974970439175054
545,Jumbo Diaz,-1.717588088635309
546,Justin Haley,-2.318287213841822
547,Kendall Graveman,5.362806706864084
548,Keone Kela,-1.1599179152632733
549,Kevin McCarthy,-2.458328599946875
550,Kyle Gibson,5.282328568582216
551,Leonel Campos,-1.8832458264032121
552,Lisalverto Bonilla,-1.8308645198417575
553,Lucas Harrell,-1.8126019388297065
554,Luis Santos,-2.311732644507165
555,Luke Farrell,-3.245548787724133
556,Marco Gonzales,-1.7490556962661474
557,Mark Melancon,-2.237154169450304
558,Mat Latos,-0.7085528296717113
559,Matt Andriese,3.3024056896901444
560,Matt Belisle,-1.1197599354830912
561,Matt Dermody,-2.529136059783866
562,Matt Shoemaker,3.077034002953848
563,Matt Strahm,-1.423465416677984
564,Matthew Boyd,6.6709866694125965
565,Max Povse,-2.5311539988427914
566,Michael Pineda,4.207794427785748
567,Michael Tonkin,-0.8553610039882752
568,Michael Ynoa,-2.6114819792365744
569,Miguel Castro,-2.3862897461030794
570,Miguel Gonzalez,3.481156220990873
571,Mike Bolsinger,0.6988111867655427
572,Mike Clevinger,5.9073734557103625
573,Mike Hauschild,-2.1438941273058574
574,Mike Minor,0.9105286722927558
575,Mike Morin,-2.6274519559733864
576,Mike Pelfrey,1.8335537793701793
577,Mychal Givens,0.815363985016262
578,Myles Jaye,-3.606459465603644
579,Nate Jones,1.7975894388097966
580,Nate Karns,3.5646867618670717
581,Nick Goody,0.5124618721087134
582,Nick Martinez,1.414078615592095
583,Nik Turley,-2.7183894764430483
584,Noe Ramirez,-2.287720845043558
585,Paolo Espino,-2.8471873278099213
586,Phil Hughes,1.1417815063556356
587,Raul Alcantara,-1.7227691389476714
588,Reymin Guduan,-2.4508644478677533
589,Reynaldo Lopez,2.450473210301992
590,Ricardo Rodriguez,-2.871167002462276
591,Richard Bleier,-2.9165219521459473
592,Robbie Ross Jr.,0.964670466846844
593,Robby Scott,-1.5595625499649661
594,Roberto  Gomez,-2.933848411899472
595,Roberto Osuna,0.7547823247105511
596,Ronald Herrera,-2.1357115577641728
597,Ryan Garton,-2.4787789752878897
598,Ryan Merritt,-2.1485624762675255
599,Ryan Pressly,-1.187619803178263
600,Ryan Weber,-6.036441284593522
601,Ryne Stanek,-1.348732665064836
602,Sam Gaviglio,-0.23267963547030285
603,Sam Moll,-1.414916139558065
604,Scott Alexander,-1.0737073295106883
605,Seth Maness,-3.1918181677952178
606,Shae Simmons,-2.4531644676547137
607,Shane Greene,-0.07086327750933208
608,Shawn Armstrong,-2.043756565381413
609,Silvino Bracho,-2.095489118720935
610,Simon Castro,-1.877944084438836
611,Stefan Crichton,-2.874234981295277
612,Steve Cishek,-1.2518443594455693
613,Steven Wright,-1.718515601604275
614,Tanner Scheppers,-2.1814596413410747
615,Taylor Rogers,-1.7323230396364948
616,Tim Mayza,0.5872483020449627
617,Tim Melville,-1.162131153317352
618,Tommy Kahnle,3.0575469364929115
619,Trevor Hildenberger,-1.7646378649454544
620,Troy Scribner,-1.224478316751044
621,Tyler Clippard,-0.29744558457627124
622,Tyler Danish,0.13092756496731953
623,Tyler Duffey,-0.29491681113052254
624,Tyler Olson,-1.8778131366740294
625,Tyler Skaggs,5.726758106971268
626,Tyler Webb,-1.5771081947397465
627,Tyler Wilson,-2.5854309637137156
628,Tyson Ross,0.0027035691663199433
629,Ubaldo Jimenez,4.497886197372847
630,Victor Alcantara,-3.879890990235453
631,Vidal Nuno,-2.551437824961389
632,Wade Miley,5.141118267904947
633,Wilmer Font,-3.5586826702899375
634,Yohander Mendez,-2.98532421086037
635,Zac Reininger,-3.949460807258646
636,Zach Putnam,-1.2220915606332106
637,Zack Britton,-1.693966940990143
638,Adam Wilk,-2.4898626967939887
639,Akeel Morris,-2.028792147090462
640,Deck McGuire,-2.8296408351885165
641,Dylan Floro,-2.7270502645441965
642,Jackson Stephens,0.07668636383474908
643,Jarred Cosart,-2.191496784748044
644,Kyle McGrath,-2.6373317219748875
645,Michael Blazek,-2.3087644101401463
646,Zach Lee,-3.4049949334798124
647,Zach Neal,-3.3625750946531046
648,Aaron Bummer,-2.222942524037672
649,Adam Liberatore,-2.1497092931499764
650,Angel Sanchez,-2.6940493147102296
651,Carter Capps,-3.8210021546342254
652,Dan Runzler,-1.64543079499228
653,Dillon Maples,-0.360942294598408
654,Drew Anderson,-1.891114996081753
655,Hunter Cervenka,-1.2090324997936057
656,Jairo Diaz,-3.2308800812475305
657,Jayson Aquino,0.5217951522223793
658,Jordan Jankowski,-2.155404477611516
659,Jorge Lopez,-4.150068576976053
660,Keury Mella,-5.471336385451303
661,Kyle Kendrick,-3.8650850342169663
662,Nick Tepesch,-2.3898133553252263
663,Rob Scahill,-3.4605727157947728
664,Rob Zastryzny,-1.7985918498275983
665,Sandy Alcantara,-2.0472032039754975
666,Taylor Williams,-3.0289730501547663
667,Tommy Layne,-2.6244264092598373
668,Trevor Gott,-3.2436259189666043
669,Zach Duke,-2.241777903533435
670,Ben Heller,-2.6246898528304055
671,Huston Street,-2.501131550265326
672,Jack Leathersich,-0.9724672224530028
673,Kevin Plawecki,-5.543906033527091
674,Kyle Lloyd,-4.444270678901334
675,Logan Verrett,0.18254370216182747
676,Rob Whalen,-3.9177318569265935
677,Sean Gilmartin,-2.4771523986928807
678,Shane Carle,-2.656050155725505
679,Wei-Chung Wang,-0.2923742212330713
680,Zac Rosscup,-0.23051015780691017
681,Aaron Blair,-1.6406942232909338
682,Glen Perkins,-3.5130865101306927
683,Cody Martin,-4.832351325255972
684,Felix Jorge,-2.4227304174338
685,Jace Fry,-3.0488125315571626
686,Jandel Gustave,-3.496310153591397
687,John Curtiss,-2.2638097515776345
688,Jose De Leon,-3.130023582106252
689,Kyle Ryan,-3.0976846449991777
690,TJ House,-2.715096099638748
691,Ashur Tolliver,-1.4074167524209862
692,Barrett Astin,-4.502710276660114
693,Carlos Ruiz,-2.4877614117000855
694,Drew Rucinski,-0.43031631268701775
695,Edward Mujica,-2.371946796956197
696,Jairo Labourt,-3.0495541141384637
697,Nick Gardewine,-3.5818401537240216
698,Randy Rosario,-2.4346985003780857
699,Richard Rodriguez,-2.5394705608771826
700,Tanner Scott,-1.7651933626316487
701,Erick Aybar,-4.696664651608385
702,Mitch Moreland,-1.7279001153020952
703,Dietrich Enns,-3.8109325907919183
704,Kyle Crockett,-0.8327667237874862
705,Onelki Garcia,-2.808965723164965
706,Preston Claiborne,-2.3749635229318184
707,Adam Kolarek,-3.4374620289342532
