,winner,loser,who_won,score
2444,Chris Devenski,Jose Martinez,pitcher,6
2445,Chris Devenski,Jose Ramirez,pitcher,1
2446,Chris Devenski,José Abreu,pitcher,1
2447,Chris Devenski,Juan Soto,pitcher,1
2448,Chris Devenski,Jurickson Profar,pitcher,1
2449,Chris Devenski,Keon Broxton,pitcher,6
2450,Chris Devenski,Kevan Smith,pitcher,1
2451,Chris Devenski,Kurt Suzuki,pitcher,1
2452,Chris Devenski,Kyle Seager,pitcher,1
2453,Chris Devenski,Leury Garcia,pitcher,1
2454,Chris Devenski,Mitch Haniger,pitcher,1
2455,Chris Devenski,Omar Narvaez,pitcher,6
2456,Chris Devenski,Shin-soo Choo,pitcher,1
2457,Chris Devenski,Stephen Piscotty,pitcher,6
2458,Chris Devenski,Tommy Edman,pitcher,1
2459,Chris Devenski,Tommy La stella,pitcher,1
2460,Chris Devenski,Trea Turner,pitcher,8
2461,Chris Devenski,Tyler O'neill,pitcher,2
2462,Chris Devenski,Victor Robles,pitcher,2
2463,Chris Devenski,Yan Gomes,pitcher,12
2464,Chris Ellis,Eloy Jimenez,pitcher,1
2465,Chris Ellis,Leury Garcia,pitcher,1
2466,Chris Ellis,Yoan Moncada,pitcher,1
2467,Chris Flexen,Addison Russell,pitcher,6
2468,Chris Flexen,Adeiny Hechavarria,pitcher,1
2469,Chris Flexen,Carlos Gonzalez,pitcher,6
2470,Chris Flexen,Rafael Ortega,pitcher,1
2471,Chris Flexen,Victor Caratini,pitcher,1
2472,Chris Herrmann,Jose Leclerc,batter,3
2473,Chris Iannetta,Kenley Jansen,batter,3
2474,Chris Iannetta,Tony Gonsolin,batter,3
2475,Chris Iannetta,Williams Jerez,batter,2
2476,Chris Martin,Adam Frazier,pitcher,1
2477,Chris Martin,Alex Bregman,pitcher,6
2478,Chris Martin,Billy Hamilton,pitcher,1
2479,Chris Martin,Bryan Reynolds,pitcher,6
2480,Chris Martin,Carlos Sanchez,pitcher,1
2481,Chris Martin,Chris Herrmann,pitcher,1
2482,Chris Martin,Dee Strange-gordon,pitcher,2
2483,Chris Martin,Dexter Fowler,pitcher,1
2484,Chris Martin,Domingo Santana,pitcher,1
2485,Chris Martin,Eddie Rosario,pitcher,1
2486,Chris Martin,Eloy Jimenez,pitcher,6
2487,Chris Martin,George Springer,pitcher,1
2488,Chris Martin,J. d. Martinez,pitcher,1
2489,Chris Martin,Jake Marisnick,pitcher,1
2490,Chris Martin,Joe Panik,pitcher,6
2491,Chris Martin,Jonathan Schoop,pitcher,1
2492,Chris Martin,Jorge Alfaro,pitcher,6
2493,Chris Martin,Jose Altuve,pitcher,7
2494,Chris Martin,Josh Reddick,pitcher,6
2495,Chris Martin,José Abreu,pitcher,1
2496,Chris Martin,Julio Urias,pitcher,6
2497,Chris Martin,Justin Smoak,pitcher,6
2498,Chris Martin,Justin Turner,pitcher,1
2499,Chris Martin,Khris Davis,pitcher,7
2500,Chris Martin,Kolten Wong,pitcher,2
2501,Chris Martin,Lewis Brinson,pitcher,1
2502,Chris Martin,Luis Arraez,pitcher,1
2503,Chris Martin,Marwin Gonzalez,pitcher,1
2504,Chris Martin,Matt Carpenter,pitcher,7
2505,Chris Martin,Matt Chapman,pitcher,1
2506,Chris Martin,Max Muncy,pitcher,6
2507,Chris Martin,Michael Conforto,pitcher,2
2508,Chris Martin,Miguel Sano,pitcher,6
2509,Chris Martin,Mike Trout,pitcher,6
2510,Chris Martin,Mitch Haniger,pitcher,6
2511,Chris Martin,Neil Walker,pitcher,1
2512,Chris Martin,Nicky Lopez,pitcher,6
2513,Chris Martin,Rafael Devers,pitcher,1
2514,Chris Martin,Robbie Grossman,pitcher,6
2515,Chris Martin,Rowdy Tellez,pitcher,6
2516,Chris Martin,Ryon Healy,pitcher,1
2517,Chris Martin,Sam Travis,pitcher,6
2518,Chris Martin,Starling Marte,pitcher,1
2519,Chris Martin,Teoscar Hernandez,pitcher,6
2520,Chris Martin,Tim Beckham,pitcher,1
2521,Chris Martin,Tony Kemp,pitcher,1
2522,Chris Martin,Whit Merrifield,pitcher,1
2523,Chris Martin,Yadier Molina,pitcher,1
2524,Chris Martin,Yoan Moncada,pitcher,6
2525,Chris Martin,Yuli Gurriel,pitcher,1
2526,Chris Martin,Zack Collins,pitcher,7
2527,Chris Mazza,Abraham Almonte,pitcher,1
2528,Chris Mazza,Caleb Joseph,pitcher,1
2529,Chris Mazza,Ian Happ,pitcher,1
2530,Chris Mazza,Ildemaro Vargas,pitcher,1
2531,Chris Mazza,Jason Heyward,pitcher,1
2532,Chris Mazza,Jean Segura,pitcher,1
2533,Chris Mazza,Luis Arraez,pitcher,1
2534,Chris Mazza,Marwin Gonzalez,pitcher,1
2535,Chris Mazza,Miguel Sano,pitcher,6
2536,Chris Mazza,Scott Kingery,pitcher,1
2537,Chris Mazza,Tony Kemp,pitcher,6
2538,Chris Owings,Alex Colome,batter,2
2539,Chris Owings,Cole Sulser,batter,2
2540,Chris Owings,Hansel Robles,batter,3
2541,Chris Owings,Isiah Kiner-falefa,pitcher,1
2542,Chris Owings,Jonathan Holder,batter,12
2543,Chris Owings,Josh James,batter,1
2544,Chris Owings,Ronald Guzman,pitcher,1
2545,Chris Owings,Willie Calhoun,pitcher,1
2546,Chris Sale,Adalberto Mondesi,pitcher,1
2547,Chris Sale,Billy Hamilton,pitcher,1
2548,Chris Sale,Terrance Gore,pitcher,6
2549,Chris Shaw,Brandon Workman,batter,2
2550,Chris Stratton,Adam Eaton,pitcher,1
2551,Chris Stratton,Albert Almora,pitcher,1
2552,Chris Stratton,Bryce Harper,pitcher,6
2553,Chris Stratton,Cesar Hernandez,pitcher,1
2554,Chris Stratton,David Bote,pitcher,6
2555,Chris Stratton,Harrison Bader,pitcher,6
2556,Chris Stratton,Ian Kinsler,pitcher,1
2557,Chris Stratton,Jake Marisnick,pitcher,1
2558,Chris Stratton,Jesus Aguilar,pitcher,1
2559,Chris Stratton,Josh Reddick,pitcher,1
2560,Chris Stratton,Keston Hiura,pitcher,1
2561,Chris Stratton,Kolten Wong,pitcher,1
2562,Chris Stratton,Manuel Margot,pitcher,1
2563,Chris Stratton,Matt Adams,pitcher,6
2564,Chris Stratton,Max Stassi,pitcher,1
2565,Chris Stratton,Michael Conforto,pitcher,1
2566,Chris Stratton,Mike Moustakas,pitcher,1
2567,Chris Stratton,Pete Alonso,pitcher,6
2568,Chris Stratton,Rhys Hoskins,pitcher,1
2569,Chris Stratton,Robel Garcia,pitcher,6
2570,Chris Stratton,Victor Robles,pitcher,1
2571,Chris Stratton,Wil Myers,pitcher,1
2572,Chris Stratton,Yairo Munoz,pitcher,6
2573,Chris Taylor,Archie Bradley,batter,9
2574,Chris Taylor,Greg Holland,batter,2
2575,Chris Taylor,Hansel Robles,batter,3
2576,Chris Taylor,Harrison Musgrave,batter,2
2577,Chris Taylor,Jason Adam,batter,3
2578,Chris Taylor,Kirby Yates,batter,3
2579,Chris Taylor,Tyler Rogers,batter,6
2580,Chris Taylor,Wade Davis,batter,3
2581,Christian Colon,Josh Hader,batter,3
2582,Christian Colon,Yacksel Rios,batter,3
2583,Christian Vazquez,Casey Sadler,batter,3
2584,Christian Vazquez,Emilio Pagan,batter,3
2585,Christian Vazquez,Evan Phillips,batter,3
2586,Christian Vazquez,Hector Neris,batter,3
2587,Christian Vazquez,Jesse Chavez,batter,6
2588,Christian Vazquez,Mike Brosseau,batter,3
2589,Christian Vazquez,Oliver Drake,batter,2
2590,Christian Vazquez,Rafael Montero,batter,3
2591,Christian Vazquez,Roberto Osuna,batter,21
2592,Christian Vazquez,Ryan Feierabend,batter,3
2593,Christian Vazquez,Zac Rosscup,batter,3
2594,Christian Walker,A.J. Minter,batter,15
2595,Christian Walker,Aroldis Chapman,batter,2
2596,Christian Walker,Austin Davis,batter,2
2597,Christian Walker,Brock Stewart,batter,6
2598,Christian Walker,DJ Johnson,batter,6
2599,Christian Walker,Harrison Musgrave,batter,2
2600,Christian Walker,Hector Noesi,batter,3
2601,Christian Walker,Jake McGee,batter,3
2602,Christian Walker,Jose Leclerc,batter,3
2603,Christian Walker,Josh Tomlin,batter,6
2604,Christian Walker,Luke Jackson,batter,2
2605,Christian Walker,Matt Strahm,batter,6
2606,Christian Walker,Randy Rosario,batter,2
2607,Christian Walker,Sean Doolittle,batter,2
2608,Christian Walker,Tim Federowicz,batter,3
2609,Christian Yelich,Austin Davis,batter,6
2610,Christian Yelich,Brandon Kintzler,batter,6
2611,Christian Yelich,Craig Kimbrel,batter,12
2612,Christian Yelich,Craig Stammen,batter,3
2613,Christian Yelich,Geoff Hartlieb,batter,12
2614,Christian Yelich,Jordan Hicks,batter,6
2615,Christian Yelich,Kenley Jansen,batter,15
2616,Christian Yelich,Kirby Yates,batter,3
2617,Christian Yelich,Raisel Iglesias,batter,12
2618,Christian Yelich,Robert Stephenson,batter,18
2619,Christian Yelich,Roberto Osuna,batter,15
2620,Christian Yelich,Sean Doolittle,batter,12
2621,Christian Yelich,Will Smith,batter,21
2622,Christian Yelich,Zack Godley,batter,6
2623,Christin Stewart,Alex Colome,batter,6
2624,Christin Stewart,Blake Parker,batter,4
2625,Christin Stewart,Brad Hand,batter,3
2626,Christin Stewart,Carlos Carrasco,batter,1
2627,Christin Stewart,Edwin Diaz,batter,2
2628,Christin Stewart,Hunter Wood,batter,3
2629,Christin Stewart,Keone Kela,batter,6
2630,Christin Stewart,Luke Jackson,batter,12
2631,Christin Stewart,Sam Tuivailala,batter,3
2632,Christin Stewart,Shelby Miller,batter,2
2633,Christin Stewart,Trevor Hildenberger,batter,3
2634,Cionel Perez,Franklin Barreto,pitcher,6
2635,Cionel Perez,Keon Broxton,pitcher,6
2636,Cionel Perez,Rio Ruiz,pitcher,1
2637,Cionel Perez,Robbie Grossman,pitcher,1
2638,Cionel Perez,Sheldon Neuse,pitcher,6
2639,Cionel Perez,Stevie Wilkerson,pitcher,1
2640,Clay Holmes,Austin Barnes,pitcher,6
2641,Clay Holmes,Cole Irvin,pitcher,6
2642,Clay Holmes,David Freese,pitcher,6
2643,Clay Holmes,Enrique Hernandez,pitcher,6
2644,Clay Holmes,Jacoby Jones,pitcher,6
2645,Clay Holmes,John Hicks,pitcher,1
2646,Clay Holmes,Jose Peraza,pitcher,1
2647,Clay Holmes,Kyle Farmer,pitcher,1
2648,Clay Holmes,Niko Goodrum,pitcher,1
2649,Clay Holmes,Rhys Hoskins,pitcher,1
2650,Clay Holmes,Scott Kingery,pitcher,1
2651,Clay Holmes,Shohei Ohtani,pitcher,2
2652,Clay Holmes,Tucker Barnhart,pitcher,1
2653,Clint Frazier,Aaron Bummer,batter,3
2654,Clint Frazier,Brad Hand,batter,6
2655,Clint Frazier,Brandon Workman,batter,3
2656,Clint Frazier,Connor Sadzeck,batter,3
2657,Clint Frazier,Dan Straily,batter,12
2658,Clint Frazier,Ian Kennedy,batter,6
2659,Clint Frazier,Jose Leclerc,batter,5
2660,Clint Frazier,Justin Shafer,batter,6
2661,Clint Frazier,Shawn Kelley,batter,2
2662,Cody Allen,Asdrubal Cabrera,pitcher,1
2663,Cody Allen,Austin Romine,pitcher,6
2664,Cody Allen,Ben Zobrist,pitcher,1
2665,Cody Allen,C. j. Cron,pitcher,6
2666,Cody Allen,Chad Pinder,pitcher,1
2667,Cody Allen,Christian Yelich,pitcher,6
2668,Cody Allen,Delino Deshields,pitcher,1
2669,Cody Allen,Dj Lemahieu,pitcher,1
2670,Cody Allen,Domingo Santana,pitcher,7
2671,Cody Allen,Edwin Encarnacion,pitcher,6
2672,Cody Allen,Hunter Pence,pitcher,1
2673,Cody Allen,Isiah Kiner-falefa,pitcher,1
2674,Cody Allen,Jesus Aguilar,pitcher,2
2675,Cody Allen,Jurickson Profar,pitcher,1
2676,Cody Allen,Kyle Schwarber,pitcher,6
2677,Cody Allen,Logan Forsythe,pitcher,6
2678,Cody Allen,Mallex Smith,pitcher,6
2679,Cody Allen,Marwin Gonzalez,pitcher,1
2680,Cody Allen,Max Kepler,pitcher,1
2681,Cody Allen,Mike Moustakas,pitcher,1
2682,Cody Allen,Omar Narvaez,pitcher,1
2683,Cody Allen,Ramon Laureano,pitcher,6
2684,Cody Allen,Renato Nunez,pitcher,6
2685,Cody Allen,Rio Ruiz,pitcher,6
2686,Cody Allen,Ronald Guzman,pitcher,1
2687,Cody Allen,Stevie Wilkerson,pitcher,1
2688,Cody Allen,Thairo Estrada,pitcher,1
2689,Cody Allen,Tim Beckham,pitcher,1
2690,Cody Allen,Travis Shaw,pitcher,6
2691,Cody Allen,Willson Contreras,pitcher,6
2692,Cody Allen,Yasmani Grandal,pitcher,1
2693,Cody Anderson,Johan Camargo,pitcher,1
2694,Cody Bellinger,Adam Conley,batter,2
2695,Cody Bellinger,Andrew Chafin,batter,12
2696,Cody Bellinger,Archie Bradley,batter,6
2697,Cody Bellinger,Derek Law,batter,6
2698,Cody Bellinger,Dominic Leone,batter,5
2699,Cody Bellinger,Dovydas Neverauskas,batter,2
2700,Cody Bellinger,Edwin Diaz,batter,6
2701,Cody Bellinger,Hansel Robles,batter,6
2702,Cody Bellinger,Josh Hader,batter,12
2703,Cody Bellinger,Matt Albers,batter,2
2704,Cody Bellinger,Roman Quinn,batter,3
2705,Cody Bellinger,T.J. McFarland,batter,2
2706,Cody Bellinger,Wade Davis,batter,8
2707,Cody Bellinger,Walker Lockett,batter,3
2708,Cody Reed,Brandon Crawford,pitcher,1
2709,Cody Reed,Kevin Pillar,pitcher,6
2710,Cody Reed,Pablo Sandoval,pitcher,1
2711,Cody Stashak,Bubba Starling,pitcher,6
2712,Cody Stashak,Leury Garcia,pitcher,2
2713,Cody Stashak,Meibrys Viloria,pitcher,6
2714,Cody Stashak,Nicky Lopez,pitcher,1
2715,Cody Stashak,Welington Castillo,pitcher,1
2716,Cole Irvin,Elias Diaz,pitcher,1
2717,Cole Irvin,Jung ho Kang,pitcher,1
2718,Cole Irvin,Kevin Newman,pitcher,1
2719,Cole Sulser,Gorkys Hernandez,pitcher,6
2720,Cole Sulser,Juan Centeno,pitcher,1
2721,Cole Sulser,Sam Travis,pitcher,6
2722,Cole Tucker,Brandon Kintzler,batter,2
2723,Cole Tucker,Craig Kimbrel,batter,1
2724,Cole Tucker,Gerardo Reyes,batter,3
2725,Cole Tucker,Jose Leclerc,batter,3
2726,Cole Tucker,Matt Koch,batter,6
2727,Cole Tucker,Tyler Kinley,batter,2
2728,Colin Moran,Amir Garrett,batter,3
2729,Colin Moran,Brandon Kintzler,batter,2
2730,Colin Moran,Carlos Martinez,batter,5
2731,Colin Moran,Gerardo Reyes,batter,3
2732,Colin Moran,Hector Neris,batter,1
2733,Colin Moran,Jairo Diaz,batter,3
2734,Colin Moran,Jared Hughes,batter,3
2735,Colin Moran,John Brebbia,batter,3
2736,Colin Moran,Jordan Hicks,batter,2
2737,Colin Moran,Matt Magill,batter,3
2738,Colin Moran,Pedro Strop,batter,3
2739,Colin Moran,Raisel Iglesias,batter,5
2740,Colin Moran,Tyler Bashlor,batter,2
2741,Colin Moran,Zach Davies,batter,6
2742,Colin Poche,Aledmys Díaz,pitcher,6
2743,Colin Poche,Cameron Maybin,pitcher,6
2744,Colin Poche,Chad Pinder,pitcher,6
2745,Colin Poche,Christian Vazquez,pitcher,6
2746,Colin Poche,Danny Jansen,pitcher,6
2747,Colin Poche,Didi Gregorius,pitcher,1
2748,Colin Poche,Freddy Galvis,pitcher,1
2749,Colin Poche,Gary Sanchez,pitcher,6
2750,Colin Poche,George Springer,pitcher,1
2751,Colin Poche,Isiah Kiner-falefa,pitcher,1
2752,Colin Poche,Jurickson Profar,pitcher,1
2753,Colin Poche,Justin Smoak,pitcher,1
2754,Colin Poche,Khris Davis,pitcher,1
2755,Colin Poche,Luke Voit,pitcher,1
2756,Colin Poche,Mark Canha,pitcher,1
2757,Colin Poche,Nick Solak,pitcher,6
2758,Colin Poche,Randal Grichuk,pitcher,1
2759,Colin Poche,Robinson Chirinos,pitcher,1
2760,Colin Poche,Teoscar Hernandez,pitcher,6
2761,Colin Poche,Willie Calhoun,pitcher,1
2762,Colin Poche,Xander Bogaerts,pitcher,6
2763,Colin Poche,Yoan Moncada,pitcher,6
2764,Collin McHugh,Adam Frazier,pitcher,1
2765,Collin McHugh,Andrelton Simmons,pitcher,6
2766,Collin McHugh,Asdrubal Cabrera,pitcher,1
2767,Collin McHugh,Carlos Sanchez,pitcher,1
2768,Collin McHugh,Charlie Blackmon,pitcher,6
2769,Collin McHugh,Chris Davis,pitcher,6
2770,Collin McHugh,Colin Moran,pitcher,6
2771,Collin McHugh,Eloy Jimenez,pitcher,1
2772,Collin McHugh,Hanser Alberto,pitcher,1
2773,Collin McHugh,Jarrett Parker,pitcher,6
2774,Collin McHugh,Jose Osuna,pitcher,1
2775,Collin McHugh,Justin Bour,pitcher,6
2776,Collin McHugh,Raimel Tapia,pitcher,6
2777,Collin McHugh,Ronald Guzman,pitcher,1
2778,Collin McHugh,Ryan Goins,pitcher,1
2779,Collin McHugh,Ryan Mcmahon,pitcher,1
2780,Collin McHugh,Stevie Wilkerson,pitcher,6
2781,Collin McHugh,Tim Federowicz,pitcher,6
2782,Collin McHugh,Tony Wolters,pitcher,1
2783,Collin McHugh,Trevor Story,pitcher,1
2784,Collin McHugh,Yonathan Daza,pitcher,1
2785,Colten Brewer,Alex Avila,pitcher,6
2786,Colten Brewer,Anthony Santander,pitcher,1
2787,Colten Brewer,Brett Gardner,pitcher,6
2788,Colten Brewer,C. j. Cron,pitcher,2
2789,Colten Brewer,Chris Davis,pitcher,6
2790,Colten Brewer,Jay Bruce,pitcher,6
2791,Colten Brewer,Miguel Sano,pitcher,1
2792,Colten Brewer,Nick Delmonico,pitcher,6
2793,Colten Brewer,Randal Grichuk,pitcher,1
2794,Colten Brewer,Renato Nunez,pitcher,6
2795,Colten Brewer,Ryan Cordell,pitcher,1
2796,Colten Brewer,Ryon Healy,pitcher,1
2797,Colten Brewer,Shed Long,pitcher,6
2798,Colten Brewer,Tim Anderson,pitcher,1
2799,Colten Brewer,Welington Castillo,pitcher,6
2800,Conner Menez,Chris Taylor,pitcher,6
2801,Conner Menez,Colin Moran,pitcher,6
2802,Conner Menez,Jedd Gyorko,pitcher,6
2803,Conner Menez,Jose Osuna,pitcher,1
2804,Conner Menez,Josh Bell,pitcher,6
2805,Conner Menez,Kristopher Negron,pitcher,1
2806,Connor Sadzeck,Carlos Correa,pitcher,1
2807,Connor Sadzeck,Daniel Descalso,pitcher,1
2808,Connor Sadzeck,Delino Deshields,pitcher,6
2809,Connor Sadzeck,Dustin Garneau,pitcher,1
2810,Connor Sadzeck,Gleyber Torres,pitcher,1
2811,Connor Sadzeck,Javier Baez,pitcher,2
2812,Connor Sadzeck,Jonathan Lucroy,pitcher,1
2813,Connor Sadzeck,Josh Reddick,pitcher,6
2814,Connor Sadzeck,Kris Bryant,pitcher,1
2815,Connor Sadzeck,Leury Garcia,pitcher,1
2816,Connor Sadzeck,Luis Rengifo,pitcher,6
2817,Connor Sadzeck,Miguel Andujar,pitcher,2
2818,Connor Sadzeck,Nomar Mazara,pitcher,6
2819,Connor Sadzeck,Rougned Odor,pitcher,6
2820,Connor Sadzeck,Tim Anderson,pitcher,6
2821,Connor Sadzeck,Yoan Moncada,pitcher,1
2822,Connor Sadzeck,Yuli Gurriel,pitcher,1
2823,Corbin Burnes,Albert Almora,pitcher,6
2824,Corbin Burnes,Bryce Harper,pitcher,6
2825,Corbin Burnes,Cole Tucker,pitcher,6
2826,Corbin Burnes,Colin Moran,pitcher,1
2827,Corbin Burnes,David Bote,pitcher,1
2828,Corbin Burnes,Elias Diaz,pitcher,6
2829,Corbin Burnes,Erik Gonzalez,pitcher,1
2830,Corbin Burnes,Gregory Polanco,pitcher,6
2831,Corbin Burnes,Jean Segura,pitcher,1
2832,Corbin Burnes,Kevin Newman,pitcher,2
2833,Corbin Burnes,Pablo Reyes,pitcher,1
2834,Corbin Burnes,Rhys Hoskins,pitcher,6
2835,Corbin Burnes,Steven Baron,pitcher,6
2836,Corbin Burnes,Willson Contreras,pitcher,6
2837,Corey Dickerson,Brandon Workman,batter,3
2838,Corey Dickerson,Carlos Martinez,batter,2
2839,Corey Dickerson,Chris Mazza,batter,3
2840,Corey Dickerson,Cole Irvin,batter,3
2841,Corey Dickerson,John Brebbia,batter,6
2842,Corey Dickerson,Josh Osich,batter,12
2843,Corey Dickerson,Sergio Romo,batter,3
2844,Corey Dickerson,Tyler White,batter,6
2845,Corey Dickerson,Wandy Peralta,batter,6
2846,Corey Seager,Andrew Chafin,batter,2
2847,Corey Seager,Andrew Miller,batter,1
2848,Corey Seager,Archie Bradley,batter,6
2849,Corey Seager,Aroldis Chapman,batter,2
2850,Corey Seager,Clay Holmes,batter,3
2851,Corey Seager,Derek Law,batter,6
2852,Corey Seager,Hansel Robles,batter,3
2853,Corey Seager,Michael Blazek,batter,12
2854,Corey Seager,Roman Quinn,batter,3
2855,Corey Seager,Wade Davis,batter,3
2856,Cory Gearrin,Asdrubal Cabrera,pitcher,1
2857,Cory Gearrin,Billy Hamilton,pitcher,1
2858,Cory Gearrin,Dan Vogelbach,pitcher,6
2859,Cory Gearrin,Danny Santana,pitcher,1
2860,Cory Gearrin,Dee Strange-gordon,pitcher,1
2861,Cory Gearrin,Delino Deshields,pitcher,6
2862,Cory Gearrin,Frank Schwindel,pitcher,6
2863,Cory Gearrin,Jake Marisnick,pitcher,1
2864,Cory Gearrin,Josh Reddick,pitcher,1
2865,Cory Gearrin,Kevin Kiermaier,pitcher,1
2866,Cory Gearrin,Kyle Seager,pitcher,1
2867,Cory Gearrin,Mike Brosseau,pitcher,6
2868,Cory Gearrin,Robinson Chirinos,pitcher,1
2869,Cory Gearrin,Ronald Guzman,pitcher,6
2870,Cory Gearrin,Ronny Rodriguez,pitcher,1
2871,Cory Gearrin,Ryan O'hearn,pitcher,1
2872,Cory Gearrin,Scott Heineman,pitcher,6
2873,Cory Gearrin,Tommy Pham,pitcher,1
2874,Cory Gearrin,Xander Bogaerts,pitcher,1
2875,Cory Spangenberg,Archie Bradley,batter,6
2876,Cory Spangenberg,Carlos Martinez,batter,3
2877,Cory Spangenberg,Jairo Diaz,batter,3
2878,Cory Spangenberg,Rowan Wick,batter,3
2879,Craig Kimbrel,Adam Frazier,pitcher,1
2880,Craig Kimbrel,Amed Rosario,pitcher,2
2881,Craig Kimbrel,Asdrubal Cabrera,pitcher,6
2882,Craig Kimbrel,Brandon Belt,pitcher,3
2883,Craig Kimbrel,Brandon Crawford,pitcher,1
2884,Craig Kimbrel,Brian Mccann,pitcher,6
2885,Craig Kimbrel,Bryan Reynolds,pitcher,6
2886,Craig Kimbrel,Colin Moran,pitcher,1
2887,Craig Kimbrel,Eric Hosmer,pitcher,6
2888,Craig Kimbrel,Erik Gonzalez,pitcher,6
2889,Craig Kimbrel,Fernando Tatis,pitcher,1
2890,Craig Kimbrel,Francisco Mejia,pitcher,6
2891,Craig Kimbrel,Freddie Freeman,pitcher,1
2892,Craig Kimbrel,Harrison Bader,pitcher,6
2893,Craig Kimbrel,Hunter Renfroe,pitcher,6
2894,Craig Kimbrel,Jesse Winker,pitcher,1
2895,Craig Kimbrel,Joey Votto,pitcher,1
2896,Craig Kimbrel,Johan Camargo,pitcher,1
2897,Craig Kimbrel,Jose Peraza,pitcher,1
2898,Craig Kimbrel,José Abreu,pitcher,6
2899,Craig Kimbrel,Juan Graterol,pitcher,6
2900,Craig Kimbrel,Juan Lagares,pitcher,6
2901,Craig Kimbrel,Juan Soto,pitcher,1
2902,Craig Kimbrel,Kevin Newman,pitcher,2
2903,Craig Kimbrel,Kevin Pillar,pitcher,7
2904,Craig Kimbrel,Kyle Farmer,pitcher,6
2905,Craig Kimbrel,Leury Garcia,pitcher,6
2906,Craig Kimbrel,Luis Guillorme,pitcher,1
2907,Craig Kimbrel,Manny Machado,pitcher,1
2908,Craig Kimbrel,Manny Pina,pitcher,6
2909,Craig Kimbrel,Matt Wieters,pitcher,1
2910,Craig Kimbrel,Melky Cabrera,pitcher,1
2911,Craig Kimbrel,Michael Conforto,pitcher,6
2912,Craig Kimbrel,Mike Moustakas,pitcher,1
2913,Craig Kimbrel,Mike Yastrzemski,pitcher,1
2914,Craig Kimbrel,Orlando Arcia,pitcher,7
2915,Craig Kimbrel,Paul Dejong,pitcher,6
2916,Craig Kimbrel,Ryan Braun,pitcher,1
2917,Craig Kimbrel,Scooter Gennett,pitcher,6
2918,Craig Kimbrel,Stephen Vogt,pitcher,12
2919,Craig Kimbrel,Todd Frazier,pitcher,2
2920,Craig Kimbrel,Victor Robles,pitcher,1
2921,Craig Kimbrel,Yairo Munoz,pitcher,12
2922,Craig Kimbrel,Zack Collins,pitcher,6
2923,Craig Stammen,Hanser Alberto,pitcher,6
2924,Craig Stammen,Hernan Perez,pitcher,6
2925,Craig Stammen,Lorenzo Cain,pitcher,1
2926,Craig Stammen,Michael Conforto,pitcher,1
2927,Craig Stammen,Randal Grichuk,pitcher,1
2928,Craig Stammen,Renato Nunez,pitcher,6
2929,Craig Stammen,Robinson Cano,pitcher,1
2930,Craig Stammen,Rowdy Tellez,pitcher,1
2931,Craig Stammen,Trey Mancini,pitcher,1
2932,Craig Stammen,Vladimir Guerrero,pitcher,6
2933,Craig Stammen,Wilson Ramos,pitcher,1
2934,Craig Stammen,Yasmani Grandal,pitcher,2
2935,Cristhian Adames,Brandon Workman,batter,3
2936,Cristhian Adames,Ryan Weber,batter,3
2937,Curt Casali,Dominic Leone,batter,6
2938,Curt Casali,J.B. Wendelken,batter,3
2939,Curt Casali,James Norwood,batter,2
2940,Curt Casali,Jeremy Jeffress,batter,3
2941,Curt Casali,Josh Hader,batter,6
2942,Curt Casali,Kenley Jansen,batter,6
2943,Curt Casali,Tyler Olson,batter,2
2944,Curt Casali,Victor Caratini,batter,12
2945,Curt Casali,Yacksel Rios,batter,3
2946,Curtis Granderson,Arodys Vizcaino,batter,12
2947,Curtis Granderson,Blaine Hardy,batter,2
2948,Curtis Granderson,Josh Tomlin,batter,3
2949,Curtis Granderson,Luke Jackson,batter,2
2950,Curtis Granderson,Mark Melancon,batter,3
2951,Curtis Granderson,Michael Lorenzen,batter,2
2952,Curtis Granderson,Mike Soroka,batter,2
2953,Curtis Granderson,Pedro Strop,batter,2
2954,Curtis Granderson,Robbie Erlin,batter,3
2955,Curtis Granderson,Sam Dyson,batter,2
2956,Curtis Granderson,Sean Doolittle,batter,9
2957,Curtis Granderson,Shaun Anderson,batter,3
2958,Curtis Granderson,Tim Collins,batter,3
2959,Curtis Granderson,Yency Almonte,batter,2
2960,Curtis Granderson,Yimi Garcia,batter,12
2961,Cy Sneed,Avisail Garcia,pitcher,1
2962,Cy Sneed,Colin Moran,pitcher,1
2963,Cy Sneed,Josh Bell,pitcher,1
2964,Cy Sneed,Starling Marte,pitcher,1
2965,Cy Sneed,Travis D'arnaud,pitcher,6
2966,Cy Sneed,Willy Adames,pitcher,1
2967,DJ Johnson,Alex Dickerson,pitcher,1
2968,DJ Johnson,Brandon Belt,pitcher,6
2969,DJ Johnson,David Peralta,pitcher,2
2970,DJ Johnson,Eric Thames,pitcher,1
2971,DJ Johnson,Keston Hiura,pitcher,6
2972,DJ Johnson,Mac Williamson,pitcher,1
2973,DJ Johnson,Sean Doolittle,pitcher,6
2974,DJ Johnson,Steven Duggar,pitcher,1
2975,DJ Johnson,Victor Robles,pitcher,6
2976,DJ Johnson,Wilmer Flores,pitcher,1
2977,Dan Altavilla,Aledmys Díaz,pitcher,6
2978,Dan Altavilla,Josh Phegley,pitcher,6
2979,Dan Altavilla,Kolten Wong,pitcher,1
2980,Dan Altavilla,Lane Thomas,pitcher,6
2981,Dan Altavilla,Matt Olson,pitcher,1
