,Player,Rank
66,Patrick Corbin,3.1935232359933288
67,Peter Lambert,0.7281981811074008
68,Reynaldo Lopez,1.6238726563155301
69,Rick Porcello,1.4989027162427913
70,Ross Detwiler,0.925429676395136
71,Ryan Yarbrough,0.8614548409640553
72,Ryne Stanek,2.0190171011856255
73,Sam Gaviglio,-0.42455610624520385
74,Shane Bieber,2.075570547349411
75,Spencer Turnbull,2.903466741310899
76,Thomas Pannone,1.6211923566567765
77,Tommy Milone,2.6244473840223126
78,Trent Thornton,2.3537289924087728
79,Trevor Bauer,1.9244386729134504
80,Tyler Mahle,1.6457056774141952
81,Wade LeBlanc,1.1883965633451852
82,Wade Miley,2.4429065504725087
83,Yonny Chirinos,1.2907187282255534
84,Yu Darvish,3.7353910039630347
85,Zach Eflin,1.5937205377585626
86,Zach Plesac,1.045115950807036
87,Zack Greinke,2.545511308216857
88,Aaron Civale,2.251189916932821
89,Adrian Sampson,0.9678432639895014
90,Blake Snell,3.738070691891636
91,Brock Stewart,2.6369482468397973
92,CC Sabathia,2.779888498866321
93,Caleb Smith,2.2608526118497956
94,David Price,3.1204348818470544
95,Erik Swanson,1.4076076588458104
96,Gabriel Ynoa,0.37634174351244704
97,Griffin Canning,2.8809933636456235
98,Heath Fillmyer,1.9469792576422849
99,Hector Velazquez,2.1580098649663864
100,James Paxton,3.1290364759443707
101,Jordan Yamamoto,0.6513349766015408
102,Jorge Lopez,0.9905143511510647
103,Luis Severino,3.19128210151109
104,Martin Perez,0.8484543085753722
105,Matthew Boyd,2.7712860964007735
106,Max Fried,2.3274755206708435
107,Max Scherzer,3.083984921367533
108,Michael Pineda,2.1543974893448996
109,Mike Foltynewicz,1.9748309143925642
110,Noah Syndergaard,2.3907520724683398
111,Patrick Sandoval,2.1714018657411387
112,Trevor Cahill,1.2993643375719612
113,Tyler Skaggs,2.5210886420137073
114,Vince Velasquez,2.078286894903721
115,Aaron Nola,2.241586551339358
116,Adrian Houser,1.2225587625774643
117,Alex Wood,1.1271126825374413
118,Andrew Heaney,2.5272490803837147
119,Andrew Kittredge,3.594422464666802
120,Anibal Sanchez,0.8676024818028011
121,Anthony DeSclafani,2.6849162072538264
122,Antonio Senzatela,0.7512642291100818
123,Asher Wojciechowski,2.9400926493510813
124,Brad Keller,2.5580942414429377
125,Cal Quantrill,1.8564306185668293
126,Chad Green,2.06245806944847
127,Chandler Shepherd,2.538949291143541
128,Chase Anderson,1.0043120088597688
129,Chi Chi Gonzalez,1.0760157737028675
130,Chris Paddack,2.631406433298468
131,Chris Stratton,2.253850788892455
132,Clayton Kershaw,3.3805645262169364
133,Cole Hamels,2.5253616932949963
134,Conner Menez,1.8563363619479194
135,Corbin Martin,1.4816238751337263
136,Dallas Keuchel,1.0875760495861209
137,Dario Agrazal,1.3912706521676863
138,David Hess,1.3661681280331586
139,Dereck Rodriguez,0.3878304454037107
140,Dillon Peters,0.21961678459028544
141,Dinelson Lamet,3.4175691067110265
142,Domingo German,3.2453427296078448
143,Drew Pomeranz,2.186816000858407
144,Elieser Hernandez,2.816269935432713
145,Eric Lauer,2.0064359486003793
146,Erick Fedde,0.7466520933777835
147,Felix Hernandez,1.4395292965060558
148,German Marquez,2.6013478358121285
149,Gio Gonzalez,1.246534972083394
150,Gregory Soto,1.6448618180755525
151,Hector Noesi,1.1749695789226648
152,Jacob Waguespack,1.1335035870078862
153,Jake Arrieta,3.2685552496499177
154,Jalen Beeks,1.9528403124480516
155,Jeff Hoffman,2.636053483488259
156,Jerad Eickhoff,0.9314113825099581
157,Jeremy Hellickson,1.785117604539283
158,Jhoulys Chacin,2.2723956158031786
159,Joe Ross,1.0179271310579192
160,Joey Lucchesi,1.4427226790028596
161,Jon Duplantier,2.5417227932487783
162,Jon Gray,2.527662090482682
163,Jon Lester,2.624466580895511
164,Jordan Lyles,2.21638971727864
165,Jose Quintana,2.540269784602841
166,Jose Urena,1.5262847541232718
167,Kenta Maeda,2.72795507196645
168,Kevin Gausman,2.0228013152406663
169,Kyle Hendricks,1.449410631306577
170,Kyle Wright,1.2259174769327954
171,Lewis Thorpe,1.9984940878969455
172,Logan Webb,2.348020339307463
173,Luis Castillo,2.4212428662757404
174,Luke Weaver,1.8618457195049232
175,Madison Bumgarner,1.5236953271829747
176,Marcus Stroman,2.0311105635742908
177,Matt Strahm,1.7310519540306657
178,Merrill Kelly,1.854391502814882
179,Miles Mikolas,2.063334180024922
180,Mitch Keller,2.6657351994698733
181,Nick Margevicius,0.8478263587001711
182,Nick Pivetta,1.4444675287555033
183,Rich Hill,2.069749674199371
184,Robbie Ray,3.25484021131469
185,Robert Dugger,1.0059408366541607
186,Ronald Bolanos,1.67557626102231
187,Ross Stripling,2.027842928469408
188,Sandy Alcantara,1.3561761000341908
189,Shaun Anderson,1.8795634848479006
190,Sonny Gray,2.4010217890142145
191,Stephen Strasburg,3.035279668807122
192,Steven Brault,0.7686217753545342
193,Steven Matz,2.355608695199649
194,Tanner Roark,2.9594520237304844
195,Taylor Clarke,0.778342655779066
196,Trevor Richards,2.0153017951204397
197,Trevor Williams,1.0393667111905636
198,Tyler Beede,1.6755179841958343
199,Tyler Chatwood,1.666486669849471
200,Walker Buehler,3.1052111931423374
201,Wilmer Font,2.3577152242840196
202,Yusei Kikuchi,2.005098286415128
203,Zac Gallen,0.7623432135668303
204,Zach Davies,1.2292120520524445
205,Zack Wheeler,1.6662951127239327
206,Alex Cobb,2.828799282445766
207,Anthony Kay,2.231542759776795
208,Brock Burke,1.2276934665342376
209,Carlos Carrasco,2.5617798323778906
210,Carlos Rodon,2.014430579840231
211,Dan Straily,0.4754928352089901
212,Dylan Covey,0.4467196059041919
213,Elvis Luciano,2.577175469681492
214,Framber Valdez,2.6006483274961125
215,Jesse Chavez,1.5637204507254354
216,Joe Palumbo,2.5088133588409773
217,Jonathan Hernandez,2.9070193894167606
218,Jose Suarez,1.3668963805412064
219,Manny Banuelos,1.1124249587334745
220,Matt Shoemaker,1.3236877808321246
221,Mike Montgomery,1.3581395129979708
222,Nestor Cortes,2.235023726385047
223,Nick Tropeano,2.400736673577172
224,Ryan Carpenter,0.8501861151917942
225,T.J. Zeuch,1.6382708603087308
226,Tanner Anderson,2.441702440780395
227,Ty Blach,1.2334754322265375
228,Tyler Alexander,1.7856524576773904
229,Tyler Glasnow,1.8656220476261272
230,Brian Flynn,3.502790394422246
231,Chris Devenski,1.3164694646195938
232,Clay Buchholz,2.229977108121001
233,Pedro Payano,0.7008803890272085
234,Sean Manaea,1.8682017523837007
235,Sean Reid-Foley,1.7543531673630377
236,Tyler Clippard,0.9403448935534048
237,Tyson Ross,1.0972635891567184
238,Caleb Ferguson,0.8670564112543331
239,Daniel Ponce de Leon,1.9601212291150638
240,Julio Urias,2.891799818524461
241,Lucas Sims,2.381112991419496
242,Rogelio Armenteros,2.037040178963633
243,Tyler Anderson,1.7147289865367648
244,Walker Lockett,1.3330863417801784
245,Zack Godley,1.607926493564446
246,Adbert Alzolay,0.9360302018422009
247,Corbin Burnes,3.1985290564703828
248,Derek Holland,1.1850310531863588
249,Dustin May,2.1199893630020235
250,Freddy Peralta,1.904550267597149
251,James Marvel,0.34926883902523786
252,Jameson Taillon,2.4362085431237093
253,Justin Dunn,2.763159555709591
254,Justus Sheffield,0.8435380872932744
255,Tim Melville,1.0981180636990222
256,Adrian Morejon,2.023095539690688
257,Carson Fulmer,0.9681354290329084
258,Chance Adams,1.601673803400039
259,Cy Sneed,2.7664932802084232
260,Daniel Mengden,1.476801964475757
261,Danny Salazar,0.03032304755250973
262,Jordan Montgomery,0.05772239979250885
263,Jose Urquidy,2.6581113404932184
264,Kohl Stewart,1.0800321885818014
265,Shelby Miller,2.1604460946455153
266,Taylor Cole,1.1192847668730677
267,Alec Mills,3.799063939058829
268,Alex McRae,-0.22332235273696044
269,Jimmy Nelson,1.873127045914552
270,Johnny Cueto,1.2919750566908188
271,Austin Pruitt,1.832495488883774
272,Josh A. Smith,1.5141544940991059
273,Nathan Eovaldi,2.6217424344643883
274,Drew VerHagen,2.3973480681507566
275,Thomas Eshelman,2.1710316486113714
276,Travis Lakins Sr.,2.0151831285240434
277,Andrew Suarez,1.860614643461414
278,Genesis Cabrera,1.5693317280373829
279,Touki Toussaint,0.44153184443134585
280,Bryse Wilson,0.8978661413421285
281,Colten Brewer,2.774953023954472
282,Tony Gonsolin,0.40120487580511904
283,Garrett Richards,0.7603611902618046
284,Yency Almonte,3.368413503545697
285,Matt Moore,1.8929335643165779
286,Brian Johnson,0.72742144182327
287,Matt Wisler,1.794142259090226
288,Odrisamer Despaigne,1.3806683406999152
289,Paul Blackburn,2.400676583210977
290,Blake Parker,1.5455799163743744
291,Nate Karns,1.644166062686563
292,Noe Ramirez,6.134718935991112
293,Bobby Poyner,3.3379478965247227
294,Jonathan Loaisiga,1.880912358415869
295,Hunter Wood,2.761390916470647
296,Jose Rodriguez,4.238770275312428
297,Matt Festa,2.2080899639241682
298,Nick Kingham,1.3688873030987851
299,Sean Gilmartin,2.9920030767912427
300,Brett Martin,1.9588464161984183
301,Ervin Santana,1.8682345404072707
302,Buck Farmer,5.073506580309081
303,Randy Dobnak,0.8027025791509634
304,Josh Tomlin,1.025344348953033
305,Drew Gagnon,2.4958665933271766
306,Luis Perdomo,0.5740048695913624
307,Robbie Erlin,0.8484134467334655
308,Diego Castillo,1.1145935052493983
309,Jon Edwards,2.123202486044019
310,Jose Leclerc,3.1009300000825517
311,Luke Farrell,1.8250082946225965
312,Richard Bleier,3.1405071543075094
313,Steven Wright,3.2888253276144406
314,Clay Holmes,2.3252608285612926
315,Jimmy Yacabonis,2.036041167317508
316,Ryan Weber,2.9797784332485886
317,Matt Grace,2.82869621196072
318,Montana DuRapau,3.009289854956599
319,Cody Anderson,2.3616475862648714
320,Cody Stashak,3.1172424077409695
321,Donnie Hart,2.525656833061472
322,Cole Irvin,1.7187741901295162
323,Marcus Walden,1.5226078324867798
324,Eric Skoglund,1.2568988286828005
325,Ryan Feierabend,2.778494106276169
326,Zac Grotz,1.960415392263615
327,Darwinzon Hernandez,1.402935282889655
328,David Hale,1.8526086939887818
329,Luis Ortiz,3.638093888122094
330,Ryan Borucki,1.4101275231476178
331,Giovanny Gallegos,0.8198743405920658
332,Logan Allen,-0.4072821125368625
333,Tyler Olson,3.0829391030426962
334,Edinson Volquez,2.3883389424036365
335,Nick Wittgren,3.3513724184085465
336,Kyle McGowin,0.334621509835865
337,Kevin McCarthy,4.732668179706005
338,Marco Estrada,2.461658714919551
339,Jace Fry,3.525276543366549
340,Yefry Ramirez,1.4400775066046794
341,Jimmy Cordero,2.824953951285995
342,Jonathan Holder,3.6978404081144647
343,Ryan Burr,1.0793720627470205
344,Luis Cessa,-1.181088629519262
345,Sean Newcomb,1.520627145850604
346,Michel Baez,3.9445716698855127
