,winner,loser,score
53,Ty Wigginton,A. j. Pierzynski,9
54,A. j. Pierzynski,Vladimir Guerrero,0
55,Aaron Cunningham,Adrian Gonzalez,1
56,Aaron Cunningham,Alfonso Soriano,0
57,Aaron Cunningham,Brad Hawpe,3
58,Brad Hawpe,Aaron Cunningham,3
59,Aaron Cunningham,Casey Mcgehee,0
60,Aaron Cunningham,David Eckstein,0
61,Aaron Cunningham,Derrek Lee,0
62,Aaron Cunningham,Freddy Sanchez,6
63,Aaron Cunningham,Giancarlo Stanton,0
64,Aaron Cunningham,Jason Heyward,2
65,Aaron Cunningham,Jay Bruce,0
66,Aaron Cunningham,Jerry Hairston,6
67,Jerry Hairston,Aaron Cunningham,6
68,Aaron Cunningham,Jonny Gomes,4
69,Aaron Cunningham,Josh Willingham,0
70,Aaron Cunningham,Martin Prado,3
71,Martin Prado,Aaron Cunningham,3
72,Aaron Cunningham,Ronny Cedeno,3
73,Ronny Cedeno,Aaron Cunningham,3
74,Aaron Hill,Adam Jones,0
75,Aaron Hill,Adam Lind,0
76,Aaron Hill,Adrian Beltre,0
77,Aaron Hill,Albert Pujols,0
78,Aaron Hill,Alberto Callaspo,1
79,Aaron Hill,Alcides Escobar,9
80,Alcides Escobar,Aaron Hill,9
81,Aaron Hill,Alex Gonzalez,0
82,Aaron Hill,Alex Rios,0
83,Aaron Hill,Alex Rodriguez,3
84,Aaron Hill,Alexei Ramírez,8
85,Aaron Hill,Andy Marte,0
86,Aaron Hill,Austin Jackson,0
87,Aaron Hill,Austin Kearns,4
88,Aaron Hill,B. j. Upton,16
89,Aaron Hill,Bengie Molina,8
90,Aaron Hill,Brayan Pena,1
91,Aaron Hill,Brennan Boesch,0
92,Aaron Hill,Carlos Pena,10
93,Carlos Pena,Aaron Hill,10
94,Aaron Hill,Carlos Quentin,0
95,Aaron Hill,Casey Kotchman,0
96,Aaron Hill,Cesar Izturis,1
97,Aaron Hill,Chris Carter,1
98,Aaron Hill,Cliff Pennington,0
99,Aaron Hill,Clint Barmes,7
100,Aaron Hill,Corey Hart,4
101,Aaron Hill,Corey Patterson,1
102,Aaron Hill,Cristian Guzman,10
103,Aaron Hill,Curtis Granderson,0
104,Aaron Hill,Danny Valencia,8
105,Aaron Hill,Daric Barton,0
106,Aaron Hill,David Dejesus,0
107,Aaron Hill,David Wright,8
108,Aaron Hill,Derek Jeter,4
109,Aaron Hill,Erick Aybar,1
110,Aaron Hill,Evan Longoria,12
111,Aaron Hill,Franklin Gutierrez,0
112,Aaron Hill,Fred Lewis,0
113,Aaron Hill,Gabe Gross,5
114,Aaron Hill,Gaby Sanchez,0
115,Aaron Hill,Gordon Beckham,4
116,Aaron Hill,Hideki Matsui,0
117,Aaron Hill,Howie Kendrick,3
118,Aaron Hill,Ian Kinsler,0
119,Aaron Hill,Jack Cust,14
120,Aaron Hill,Jack Wilson,4
121,Aaron Hill,Jamey Carroll,3
122,Aaron Hill,Jason Kendall,6
123,Aaron Hill,Jhonny Peralta,5
124,Aaron Hill,Joe Mauer,9
125,Aaron Hill,John Buck,2
126,Aaron Hill,Jose Bautista,0
127,Aaron Hill,Jose Lopez,7
128,Aaron Hill,Josh Hamilton,0
129,Aaron Hill,Josh Wilson,9
130,Josh Wilson,Aaron Hill,9
131,Aaron Hill,Juan Pierre,0
132,Aaron Hill,Justin Morneau,0
133,Aaron Hill,Justin Upton,0
134,Aaron Hill,Kevin Kouzmanoff,0
135,Aaron Hill,Kevin Youkilis,8
136,Kevin Youkilis,Aaron Hill,8
137,Aaron Hill,Kurt Suzuki,0
138,Aaron Hill,Lyle Overbay,0
139,Aaron Hill,Marco Scutaro,16
140,Aaron Hill,Mark Ellis,5
141,Aaron Hill,Matt Wieters,8
142,Aaron Hill,Melvin Mora,2
143,Aaron Hill,Michael Cuddyer,0
144,Aaron Hill,Michael Saunders,0
145,Aaron Hill,Miguel Cabrera,0
146,Aaron Hill,Miguel Olivo,3
147,Miguel Olivo,Aaron Hill,3
148,Aaron Hill,Miguel Tejada,3
149,Miguel Tejada,Aaron Hill,3
150,Aaron Hill,Mike Napoli,0
151,Aaron Hill,Milton Bradley,0
152,Aaron Hill,Nick Hundley,4
153,Nick Hundley,Aaron Hill,4
154,Aaron Hill,Nick Swisher,12
155,Aaron Hill,Orlando Hudson,6
156,Aaron Hill,Rajai Davis,4
157,Aaron Hill,Rob Johnson,1
158,Aaron Hill,Russell Branyan,1
159,Aaron Hill,Ryan Spilborghs,0
160,Aaron Hill,Shane Victorino,0
161,Aaron Hill,Shin-soo Choo,5
162,Aaron Hill,Torii Hunter,0
163,Aaron Hill,Travis Hafner,8
164,Aaron Hill,Travis Snider,0
165,Aaron Hill,Ty Wigginton,0
166,Aaron Hill,Vernon Wells,0
167,Aaron Hill,Victor Martinez,11
168,Aaron Hill,Vladimir Guerrero,0
169,Aaron Hill,Wilson Betemit,4
170,Aaron Miles,Albert Pujols,0
171,Aaron Miles,Aubrey Huff,0
172,Aaron Miles,Chris Heisey,0
173,Aaron Miles,Cristian Guzman,0
174,Aaron Miles,Garrett Jones,0
175,Aaron Miles,Jayson Werth,2
176,Aaron Miles,Joey Votto,0
177,Aaron Miles,Kelly Johnson,0
178,Aaron Miles,Prince Fielder,0
179,Aaron Miles,Ryan Ludwick,0
180,Aaron Rowand,Adam Kennedy,2
181,Aaron Rowand,Alfonso Soriano,0
182,Aaron Rowand,Brett Gardner,0
183,Aaron Rowand,Buster Posey,0
184,Aaron Rowand,Carl Crawford,0
185,Aaron Rowand,Carlos Ruiz,0
186,Aaron Rowand,Casey Mcgehee,6
187,Aaron Rowand,Chad Tracy,0
188,Aaron Rowand,Chase Utley,0
189,Aaron Rowand,Corey Hart,0
190,Aaron Rowand,David Eckstein,0
191,Aaron Rowand,David Wright,0
192,Aaron Rowand,Drew Stubbs,0
193,Aaron Rowand,Ike Davis,2
194,Ike Davis,Aaron Rowand,2
195,Aaron Rowand,Jamey Carroll,1
196,Jamey Carroll,Aaron Rowand,1
197,Aaron Rowand,Jason Heyward,0
198,Aaron Rowand,Jayson Werth,0
199,Aaron Rowand,Jeff Francoeur,0
200,Aaron Rowand,Jonny Gomes,9
201,Aaron Rowand,Juan Uribe,0
202,Aaron Rowand,Justin Upton,12
203,Aaron Rowand,Logan Morrison,0
204,Aaron Rowand,Martin Prado,7
205,Aaron Rowand,Miguel Olivo,3
206,Miguel Olivo,Aaron Rowand,3
207,Aaron Rowand,Pablo Sandoval,1
208,Aaron Rowand,Prince Fielder,0
209,Aaron Rowand,Ramon Hernandez,3
210,Aaron Rowand,Raul Ibanez,1
211,Raul Ibanez,Aaron Rowand,1
212,Aaron Rowand,Rickie Weeks,0
213,Aaron Rowand,Ryan Church,0
214,Aaron Rowand,Ryan Howard,0
215,Aaron Rowand,Ryan Zimmerman,10
216,Adam Dunn,A. j. Pierzynski,7
217,Adam Dunn,Adam Jones,9
218,Adam Jones,Adam Dunn,9
219,Adam Dunn,Adam Laroche,0
220,Adam Dunn,Adrian Gonzalez,5
221,Adam Dunn,Albert Pujols,2
222,Adam Dunn,Alberto Callaspo,13
223,Adam Dunn,Alcides Escobar,2
224,Adam Dunn,Alex Rodriguez,0
225,Adam Dunn,Andres Torres,8
226,Adam Dunn,Bengie Molina,8
227,Adam Dunn,Brett Wallace,1
228,Adam Dunn,Carlos Gonzalez,0
229,Adam Dunn,Casey Blake,0
230,Adam Dunn,Casey Mcgehee,0
231,Adam Dunn,Chase Headley,1
232,Chase Headley,Adam Dunn,1
233,Adam Dunn,Cristian Guzman,6
234,Adam Dunn,David Wright,0
235,Adam Dunn,Delmon Young,2
236,Adam Dunn,Denard Span,2
237,Adam Dunn,Edwin Encarnacion,0
238,Adam Dunn,Emilio Bonifacio,2
239,Adam Dunn,Erick Aybar,7
240,Adam Dunn,Felipe Lopez,0
241,Adam Dunn,Franklin Gutierrez,7
242,Adam Dunn,Fred Lewis,3
243,Adam Dunn,Freddy Sanchez,5
244,Adam Dunn,Gaby Sanchez,0
245,Adam Dunn,Gerardo Parra,4
246,Adam Dunn,Gregor Blanco,5
247,Adam Dunn,Hanley Ramirez,3
248,Adam Dunn,Howie Kendrick,4
249,Adam Dunn,Ian Desmond,0
250,Adam Dunn,Ian Kinsler,9
251,Adam Dunn,Ian Stewart,0
252,Adam Dunn,Ichiro Suzuki,0
253,Adam Dunn,Ike Davis,3
254,Adam Dunn,James Loney,7
255,Adam Dunn,Jason Bay,0
256,Adam Dunn,Jason Giambi,3
257,Adam Dunn,Jason Heyward,10
258,Adam Dunn,Jayson Werth,11
259,Adam Dunn,Jeff Francoeur,0
260,Adam Dunn,Jhonny Peralta,8
261,Adam Dunn,Joey Votto,0
262,Adam Dunn,Jonathan Herrera,0
263,Adam Dunn,Jonathan Lucroy,1
264,Jonathan Lucroy,Adam Dunn,1
265,Adam Dunn,Jonny Gomes,0
266,Adam Dunn,Jose Guillen,14
267,Adam Dunn,Jose Lopez,4
268,Adam Dunn,Josh Hamilton,0
269,Adam Dunn,Juan Pierre,3
270,Adam Dunn,Justin Morneau,10
271,Adam Dunn,Justin Upton,0
272,Adam Dunn,Kelly Johnson,9
273,Adam Dunn,Lastings Milledge,1
274,Lastings Milledge,Adam Dunn,1
275,Adam Dunn,Marlon Byrd,7
276,Adam Dunn,Mat Gamel,0
277,Adam Dunn,Matt Kemp,2
278,Adam Dunn,Miguel Montero,0
279,Adam Dunn,Miguel Olivo,0
280,Adam Dunn,Mike Morse,22
281,Adam Dunn,Nelson Cruz,7
282,Adam Dunn,Omar Infante,2
283,Adam Dunn,Orlando Hudson,0
284,Adam Dunn,Pablo Sandoval,0
285,Adam Dunn,Paul Konerko,2
286,Adam Dunn,Prince Fielder,0
287,Adam Dunn,Rafael Furcal,1
288,Rafael Furcal,Adam Dunn,1
289,Adam Dunn,Robinson Cano,0
290,Adam Dunn,Ronny Cedeno,0
291,Adam Dunn,Ryan Spilborghs,0
292,Adam Dunn,Scott Podsednik,10
293,Adam Dunn,Scott Rolen,0
294,Adam Dunn,Stephen Drew,0
295,Adam Dunn,Travis Hafner,0
296,Adam Dunn,Troy Tulowitzki,13
297,Adam Dunn,Vladimir Guerrero,9
298,Adam Dunn,Wilson Betemit,8
299,Adam Dunn,Yadier Molina,3
300,Yadier Molina,Adam Dunn,3
301,Adam Dunn,Yorvit Torrealba,4
302,Adam Dunn,Yunel Escobar,0
303,Adam Jones,A. j. Pierzynski,0
304,Adam Jones,Aaron Hill,6
305,Adam Jones,Adam Dunn,9
306,Adam Dunn,Adam Jones,9
307,Adam Jones,Adrian Beltre,5
308,Adam Jones,Alex Gonzalez,4
309,Adam Jones,Alex Rios,0
310,Adam Jones,Alexei Ramírez,0
311,Adam Jones,Austin Jackson,0
312,Adam Jones,Austin Kearns,0
313,Adam Jones,B. j. Upton,0
314,Adam Jones,Billy Butler,0
315,Adam Jones,Bobby Abreu,0
316,Adam Jones,Brandon Wood,3
317,Brandon Wood,Adam Jones,3
318,Adam Jones,Brennan Boesch,3
319,Adam Jones,Brian Mccann,0
320,Adam Jones,Carl Crawford,0
321,Adam Jones,Carlos Gomez,2
322,Adam Jones,Carlos Gonzalez,4
323,Adam Jones,Carlos Pena,0
324,Adam Jones,Carlos Quentin,0
325,Adam Jones,Casey Blake,0
326,Adam Jones,Chone Figgins,8
327,Adam Jones,Chris Young,9
328,Chris Young,Adam Jones,9
329,Adam Jones,Corey Hart,0
330,Adam Jones,Daric Barton,0
331,Adam Jones,David Ortiz,0
332,Adam Jones,David Wright,0
333,Adam Jones,Edwin Encarnacion,8
334,Adam Jones,Elvis Andrus,0
335,Adam Jones,Evan Longoria,0
336,Adam Jones,Franklin Gutierrez,1
337,Adam Jones,Fred Lewis,0
338,Adam Jones,Ian Kinsler,0
339,Adam Jones,Ichiro Suzuki,9
340,Ichiro Suzuki,Adam Jones,9
341,Adam Jones,James Loney,8
342,Adam Jones,Jason Bay,11
343,Adam Jones,Jeff Francoeur,0
344,Adam Jones,Jhonny Peralta,5
345,Adam Jones,John Buck,3
346,John Buck,Adam Jones,3
347,Adam Jones,Jonny Gomes,4
348,Adam Jones,Jose Bautista,0
349,Adam Jones,Jose Lopez,0
350,Adam Jones,Josh Bell,3
351,Adam Jones,Josh Fields,0
352,Adam Jones,Josh Hamilton,0
353,Adam Jones,Josh Wilson,0
354,Adam Jones,Juan Pierre,4
355,Adam Jones,Kelly Johnson,8
356,Adam Jones,Kurt Suzuki,0
357,Adam Jones,Luke Scott,15
358,Adam Jones,Lyle Overbay,0
359,Adam Jones,Marcus Thames,0
360,Adam Jones,Mark Kotsay,0
361,Adam Jones,Mark Teixeira,0
362,Adam Jones,Martin Prado,3
363,Adam Jones,Matt Kemp,0
364,Adam Jones,Matt Laporta,0
365,Adam Jones,Matt Wieters,0
366,Adam Jones,Michael Saunders,0
367,Adam Jones,Miguel Tejada,5
368,Adam Jones,Milton Bradley,0
369,Adam Jones,Mitch Maier,0
370,Adam Jones,Nelson Cruz,0
371,Adam Jones,Nick Markakis,0
372,Adam Jones,Omar Infante,1
373,Adam Jones,Omar Vizquel,2
374,Adam Jones,Paul Konerko,0
375,Adam Jones,Rajai Davis,0
376,Adam Jones,Rod Barajas,3
377,Rod Barajas,Adam Jones,3
378,Adam Jones,Russell Branyan,0
379,Adam Jones,Ryan Hanigan,4
380,Adam Jones,Ryan Langerhans,0
381,Adam Jones,Scott Podsednik,1
382,Scott Podsednik,Adam Jones,1
383,Adam Jones,Shin-soo Choo,0
384,Adam Jones,Torii Hunter,0
385,Adam Jones,Travis Hafner,1
386,Adam Jones,Troy Tulowitzki,0
387,Adam Jones,Vernon Wells,0
388,Adam Jones,Vladimir Guerrero,4
389,Adam Jones,Willy Aybar,0
390,Adam Jones,Yorvit Torrealba,3
391,Yorvit Torrealba,Adam Jones,3
392,Adam Jones,Yunel Escobar,4
393,Adam Jones,Yuniesky Betancourt,0
394,Adam Kennedy,Aaron Rowand,0
395,Adam Kennedy,Albert Pujols,3
396,Albert Pujols,Adam Kennedy,3
397,Adam Kennedy,Alex Cora,1
398,Alex Cora,Adam Kennedy,1
399,Adam Kennedy,Andrew Mccutchen,1
400,Adam Kennedy,Aramis Ramirez,3
401,Adam Kennedy,Aubrey Huff,0
402,Adam Kennedy,Brandon Phillips,0
403,Adam Kennedy,Carlos Gonzalez,0
404,Adam Kennedy,Corey Patterson,2
405,Adam Kennedy,David Wright,0
406,Adam Kennedy,Freddy Sanchez,0
407,Adam Kennedy,Jason Heyward,2
408,Adam Kennedy,Jonny Gomes,0
409,Adam Kennedy,Juan Uribe,1
410,Adam Kennedy,Kyle Blanks,1
411,Kyle Blanks,Adam Kennedy,1
412,Adam Kennedy,Lucas Duda,0
413,Adam Kennedy,Marlon Byrd,0
414,Adam Kennedy,Matt Holliday,0
415,Adam Kennedy,Neil Walker,2
416,Adam Kennedy,Pablo Sandoval,1
417,Adam Kennedy,Pedro Alvarez,1
418,Pedro Alvarez,Adam Kennedy,1
419,Adam Kennedy,Raul Ibanez,3
420,Raul Ibanez,Adam Kennedy,3
421,Adam Kennedy,Robinson Cano,1
422,Robinson Cano,Adam Kennedy,1
423,Adam Kennedy,Scott Rolen,1
424,Scott Rolen,Adam Kennedy,1
425,Adam Kennedy,Yunel Escobar,0
426,Adam Laroche,Adam Dunn,3
427,Adam Laroche,Alex Gonzalez,0
428,Adam Laroche,Andre Ethier,0
429,Adam Laroche,Andrew Mccutchen,2
430,Adam Laroche,Aramis Ramirez,4
431,Adam Laroche,Aubrey Huff,11
432,Adam Laroche,Bobby Abreu,0
433,Adam Laroche,Bobby Crosby,2
434,Adam Laroche,Brad Hawpe,0
435,Adam Laroche,Brian Mccann,0
436,Adam Laroche,Carl Crawford,0
437,Adam Laroche,Carlos Ruiz,0
438,Adam Laroche,Casey Blake,2
439,Adam Laroche,Casey Mcgehee,2
440,Adam Laroche,Chris Young,2
441,Adam Laroche,David Eckstein,0
442,Adam Laroche,David Wright,0
443,Adam Laroche,Drew Stubbs,3
444,Drew Stubbs,Adam Laroche,3
445,Adam Laroche,Freddy Sanchez,6
446,Adam Laroche,Garrett Jones,0
447,Adam Laroche,Humberto Quintero,4
448,Adam Laroche,Ian Stewart,0
449,Adam Laroche,Ike Davis,0
450,Adam Laroche,James Loney,0
451,Adam Laroche,Jason Heyward,0
452,Adam Laroche,Jay Bruce,0
453,Adam Laroche,Jayson Werth,0
454,Adam Laroche,Jeff Francoeur,0
455,Adam Laroche,Jonny Gomes,0
456,Adam Laroche,Juan Castro,1
457,Adam Laroche,Justin Upton,5
458,Adam Laroche,Kelly Johnson,6
459,Adam Laroche,Manny Ramirez,0
460,Adam Laroche,Mark Reynolds,0
461,Adam Laroche,Matt Holliday,0
462,Adam Laroche,Mike Morse,0
463,Adam Laroche,Orlando Cabrera,1
464,Adam Laroche,Paul Janish,3
465,Paul Janish,Adam Laroche,3
466,Adam Laroche,Raul Ibanez,1
467,Adam Laroche,Rod Barajas,0
468,Adam Laroche,Roger Bernadina,1
469,Adam Laroche,Ryan Doumit,0
470,Adam Laroche,Ryan Howard,0
471,Adam Laroche,Scott Hairston,2
472,Adam Laroche,Shane Victorino,0
473,Adam Laroche,Stephen Drew,0
474,Adam Laroche,Troy Glaus,0
475,Adam Laroche,Tyler Colvin,4
476,Adam Laroche,Will Venable,0
477,Adam Laroche,Yadier Molina,5
478,Adam Laroche,Yunel Escobar,0
479,Adam Lind,Aaron Hill,1
480,Adam Lind,Adrian Beltre,0
481,Adam Lind,Alexei Ramírez,9
482,Alexei Ramírez,Adam Lind,9
483,Adam Lind,Austin Jackson,5
484,Adam Lind,B. j. Upton,1
485,Adam Lind,Ben Zobrist,0
486,Adam Lind,Billy Butler,0
487,Adam Lind,Brett Gardner,4
488,Adam Lind,Brian Mccann,0
489,Adam Lind,Carl Crawford,0
490,Adam Lind,Carlos Pena,4
491,Carlos Pena,Adam Lind,4
492,Adam Lind,Carlos Ruiz,1
493,Adam Lind,Casey Kotchman,2
494,Adam Lind,Cody Ross,0
495,Adam Lind,David Dejesus,1
496,Adam Lind,David Murphy,0
497,Adam Lind,Derek Jeter,4
498,Adam Lind,Evan Longoria,0
499,Adam Lind,Fred Lewis,5
500,Fred Lewis,Adam Lind,5
501,Adam Lind,J. d. Drew,4
502,Adam Lind,John Jaso,9
503,John Jaso,Adam Lind,9
504,Adam Lind,Jorge Cantu,0
505,Adam Lind,Jose Lopez,0
506,Adam Lind,Josh Hamilton,2
507,Adam Lind,Justin Morneau,6
508,Adam Lind,Kosuke Fukudome,1
509,Adam Lind,Mark Kotsay,10
510,Adam Lind,Mark Teixeira,5
511,Adam Lind,Marlon Byrd,3
512,Marlon Byrd,Adam Lind,3
513,Adam Lind,Matt Laporta,8
514,Adam Lind,Miguel Cabrera,1
515,Miguel Cabrera,Adam Lind,1
516,Adam Lind,Nick Johnson,6
517,Adam Lind,Nick Markakis,6
518,Adam Lind,Nick Swisher,7
519,Adam Lind,Ronny Paulino,1
520,Adam Lind,Ryan Langerhans,7
521,Adam Lind,Scott Podsednik,8
522,Adam Lind,Ty Wigginton,9
523,Ty Wigginton,Adam Lind,9
524,Adam Lind,Vernon Wells,1
525,Adam Lind,Vladimir Guerrero,16
526,Adam Lind,Yuniesky Betancourt,6
527,Adam Moore,Asdrubal Cabrera,0
528,Adam Moore,Billy Butler,0
529,Adam Moore,Brandon Inge,0
530,Adam Moore,Brennan Boesch,0
531,Adam Moore,Curtis Granderson,0
532,Adam Moore,Daniel Nava,0
533,Adam Moore,Evan Longoria,0
534,Adam Moore,Hideki Matsui,0
535,Adam Moore,J. j. Hardy,0
536,Adam Moore,Jose Bautista,0
537,Adam Moore,Josh Hamilton,0
538,Adam Moore,Kevin Youkilis,0
539,Adam Moore,Miguel Cabrera,0
540,Adam Moore,Nick Punto,0
541,Adam Moore,Orlando Hudson,0
542,Adam Moore,Paul Konerko,0
543,Adam Moore,Robinson Cano,0
544,Adam Moore,Russell Branyan,0
545,Adam Moore,Torii Hunter,0
546,Adam Moore,Travis Snider,0
547,Adam Rosales,Austin Jackson,0
548,Adam Rosales,Billy Butler,0
549,Adam Rosales,Brandon Inge,0
550,Adam Rosales,Brennan Boesch,0
551,Adam Rosales,Casey Kotchman,0
552,Adam Rosales,Coco Crisp,0
553,Adam Rosales,Cristian Guzman,0
554,Adam Rosales,Curtis Granderson,0
555,Adam Rosales,Evan Longoria,0
556,Adam Rosales,Joe Mauer,0
557,Adam Rosales,Josh Hamilton,0
558,Adam Rosales,Josh Wilson,0
559,Adam Rosales,Michael Cuddyer,0
560,Adam Rosales,Miguel Cabrera,0
561,Adam Rosales,Miguel Tejada,0
562,Adam Wainwright,Aubrey Huff,0
563,Adam Wainwright,Carlos Ruiz,0
564,Adrian Beltre,Aaron Hill,5
565,Adrian Beltre,Adam Jones,0
566,Adrian Beltre,Adam Lind,1
567,Adrian Beltre,Alex Gonzalez,10
568,Adrian Beltre,Alex Rios,10
569,Adrian Beltre,Andruw Jones,0
570,Adrian Beltre,Bill Hall,9
571,Adrian Beltre,Billy Butler,6
572,Adrian Beltre,Carl Crawford,3
573,Adrian Beltre,Carlos Lee,10
574,Adrian Beltre,Carlos Quentin,1
575,Adrian Beltre,Casey Blake,0
576,Adrian Beltre,Danny Valencia,0
577,Adrian Beltre,Dayán Viciedo,6
578,Adrian Beltre,Edwin Encarnacion,0
579,Adrian Beltre,Elvis Andrus,0
580,Adrian Beltre,Eric Patterson,0
581,Adrian Beltre,Franklin Gutierrez,12
582,Adrian Beltre,Fred Lewis,12
583,Adrian Beltre,Gaby Sanchez,4
584,Adrian Beltre,Geovany Soto,10
585,Adrian Beltre,Ian Kinsler,0
586,Adrian Beltre,Ichiro Suzuki,0
587,Adrian Beltre,J. j. Hardy,11
588,Adrian Beltre,Jason Kendall,7
589,Adrian Beltre,Jason Repko,3
590,Jason Repko,Adrian Beltre,3
591,Adrian Beltre,Jose Bautista,0
592,Adrian Beltre,Jose Lopez,0
593,Adrian Beltre,Josh Hamilton,0
594,Adrian Beltre,Kevin Kouzmanoff,0
595,Adrian Beltre,Kevin Youkilis,16
596,Adrian Beltre,Lyle Overbay,0
597,Adrian Beltre,Manny Ramirez,0
598,Adrian Beltre,Mark Kotsay,0
599,Adrian Beltre,Matt Laporta,7
600,Adrian Beltre,Michael Saunders,0
601,Adrian Beltre,Miguel Cabrera,13
602,Adrian Beltre,Mike Napoli,0
603,Adrian Beltre,Nelson Cruz,0
604,Adrian Beltre,Nick Markakis,0
605,Adrian Beltre,Paul Konerko,13
606,Adrian Beltre,Rajai Davis,11
607,Adrian Beltre,Ramon Castro,9
608,Adrian Beltre,Robinson Cano,0
609,Adrian Beltre,Russell Branyan,0
610,Adrian Beltre,Shin-soo Choo,12
611,Adrian Beltre,Torii Hunter,0
612,Adrian Beltre,Travis Hafner,8
613,Adrian Beltre,Ty Wigginton,1
614,Adrian Beltre,Vernon Wells,0
615,Adrian Beltre,Victor Martinez,10
616,Adrian Beltre,Vladimir Guerrero,0
617,Adrian Beltre,Willy Aybar,0
618,Adrian Beltre,Yuniesky Betancourt,0
619,Adrian Gonzalez,Aaron Cunningham,0
620,Adrian Gonzalez,Adam Dunn,0
621,Adrian Gonzalez,Albert Pujols,12
622,Adrian Gonzalez,Alfonso Soriano,6
623,Adrian Gonzalez,Andres Torres,6
624,Andres Torres,Adrian Gonzalez,6
625,Adrian Gonzalez,Aubrey Huff,5
626,Adrian Gonzalez,B. j. Upton,0
627,Adrian Gonzalez,Brandon Phillips,0
628,Adrian Gonzalez,Brendan Ryan,0
629,Adrian Gonzalez,Brian Mccann,2
630,Adrian Gonzalez,Buster Posey,0
631,Adrian Gonzalez,Carl Crawford,0
632,Adrian Gonzalez,Carlos Gonzalez,9
633,Carlos Gonzalez,Adrian Gonzalez,9
634,Adrian Gonzalez,Carlos Pena,9
635,Carlos Pena,Adrian Gonzalez,9
636,Adrian Gonzalez,Carlos Ruiz,5
637,Adrian Gonzalez,Casey Blake,3
638,Adrian Gonzalez,Casey Mcgehee,0
639,Adrian Gonzalez,Chase Utley,0
640,Adrian Gonzalez,Chris Heisey,1
641,Adrian Gonzalez,Chris Johnson,0
642,Adrian Gonzalez,Cody Ross,0
643,Adrian Gonzalez,Cristian Guzman,1
644,Adrian Gonzalez,Derek Jeter,3
645,Derek Jeter,Adrian Gonzalez,3
646,Adrian Gonzalez,Dexter Fowler,0
647,Adrian Gonzalez,Drew Stubbs,2
648,Adrian Gonzalez,Felipe Lopez,0
649,Adrian Gonzalez,Gaby Sanchez,3
650,Gaby Sanchez,Adrian Gonzalez,3
651,Adrian Gonzalez,Garrett Jones,7
652,Adrian Gonzalez,Geovany Soto,0
653,Adrian Gonzalez,Ian Desmond,9
654,Adrian Gonzalez,Ian Kinsler,0
655,Adrian Gonzalez,Ike Davis,0
656,Adrian Gonzalez,Ivan Rodriguez,3
657,Ivan Rodriguez,Adrian Gonzalez,3
658,Adrian Gonzalez,Jake Fox,3
659,Jake Fox,Adrian Gonzalez,3
660,Adrian Gonzalez,Jason Heyward,0
661,Adrian Gonzalez,Jay Bruce,0
662,Adrian Gonzalez,Jayson Werth,0
663,Adrian Gonzalez,Jeff Francoeur,2
664,Adrian Gonzalez,Jeff Keppinger,11
665,Adrian Gonzalez,Jerry Hairston,0
