,Player,Rank
226,Christian Yelich,0.5481648151007069
227,Corey Dickerson,-0.6676454400953346
228,David Bote,-0.6219332170464903
229,David Dahl,-0.6115018201664139
230,Derek Dietrich,0.4509614601925631
231,Domingo Leyba,0.6909336888979107
232,Edwin Rios,1.9470824742301265
233,Ender Inciarte,-1.3030271579223756
234,Enrique Hernandez,-1.3142845592273196
235,Eric Hosmer,-1.0935765743807655
236,Eric Thames,-0.6503859984723471
237,Eugenio Suarez,1.3470817325304358
238,Garrett Hampson,0.7631667800656441
239,Guillermo Heredia,-0.8298227407821499
240,Harrison Bader,-0.874096197070724
241,Hunter Renfroe,1.5486563778937075
242,Jarrod Dyson,-0.9089606208166726
243,Jesse Winker,-0.8621193896308491
244,Joc Pederson,0.8091134959327462
245,Jose Martinez,0.12693488508342746
246,Josh Rojas,-1.1518904241735983
247,Jurickson Profar,-0.3463168022630641
248,Justin Turner,0.1516185381565968
249,Kevin Pillar,0.7167434848498042
250,Kolten Wong,-0.5853344103496058
251,Melky Cabrera,-0.9822986045710124
252,Mike Yastrzemski,0.9741174463146693
253,Raimel Tapia,0.39693250836041377
254,Starling Marte,0.022506528327800666
255,Travis Shaw,-0.8046467159679161
256,Tucker Barnhart,-1.2343916487526738
257,Willson Contreras,-0.5208431460293071
258,Yasiel Puig,1.4593546457586812
259,Adam Haseley,-1.0363857322539725
260,Jeff Mcneil,-0.2740401770917498
261,Zack Godley,-1.0382407957935365
262,Adeiny Hechavarria,1.897270682540455
263,Andrew Mccutchen,1.401206808660105
264,Carter Kieboom,1.6721442044136479
265,Christin Stewart,0.42596622895621167
266,Curtis Granderson,0.37032340126622115
267,Daniel Murphy,-0.7982393829590333
268,Evan Longoria,0.08436671078407838
269,Francisco Mejia,0.06271757581025732
270,Ian Desmond,1.2408388326422348
271,Jake Lamb,0.948070194044527
272,Javier Baez,0.29734493842470433
273,Jesus Aguilar,0.12813079303386926
274,Joey Votto,1.0315252901263319
275,Jon Jay,-1.4044223659101525
276,Kevin Kiermaier,0.4776703792554137
277,Manny Machado,1.343467304317116
278,Matt Beaty,-1.3717236404922732
279,Michael Conforto,1.3503857690428334
280,Miguel Rojas,-0.19895498699870312
281,Neil Walker,-0.6222068637909567
282,Nick Castellanos,0.5550399203306008
283,Nick Markakis,-0.018775681378392098
284,Nick Senzel,1.017229174053862
285,Omar Narvaez,-0.3411768400748179
286,Phil Ervin,0.2805097778397787
287,Rafael Devers,-0.26781698441645185
288,Sean Rodriguez,0.7737144780039761
289,Addison Russell,-1.1185158951153706
290,Andrew Knizner,-0.7852722884793326
291,J. r. Murphy,-0.135442674636491
292,Rosell Herrera,-0.5180079651998963
293,Victor Caratini,1.5199630212875668
294,J. d. Davis,1.3340952080402406
295,Marwin Gonzalez,0.4255190351517616
296,Alex Verdugo,0.22338562513775742
297,Chris Iannetta,1.7529255065086264
298,Donovan Solano,-0.6268621949675007
299,Jason Heyward,-0.8135003506565562
300,Scooter Gennett,-0.06631461366006608
301,Will Smith,0.37546621948652714
302,Albert Almora,-0.01817691154739503
303,Brian Mccann,-0.4122520016170638
304,Carlos Sanchez,0.0920911011667585
305,Cesar Puello,0.680256338051653
306,Dwight Smith,-0.09589449693373239
307,Eric Sogard,-0.16611604761205898
308,Jason Kipnis,0.5052227355369557
309,Leonys Martín,0.6429002822579136
310,Mike Freeman,0.025625978332343778
311,Ramon Laureano,-0.016300795107602628
312,Renato Nunez,0.9378958658949075
313,Shohei Ohtani,-0.21726035984651937
314,Brock Holt,-1.188726173112122
315,Daniel Robertson,-1.4387240351419157
316,Francisco Lindor,1.1840994009401489
317,Matt Thaiss,0.2162395990755147
318,Myles Straw,-1.4347884617937967
319,Alen Hanson,-2.5388560554445054
320,Alex Avila,0.08062576816357346
321,Andrew Benintendi,-1.1891086172969267
322,Bo Bichette,0.4367574379899745
323,Clint Frazier,0.8594730666921607
324,Curt Casali,0.18762929566388756
325,Dee Strange-gordon,-0.4389982833830619
326,Dustin Peterson,-0.36387685669603875
327,Freddy Galvis,0.647255547967071
328,Gordon Beckham,-0.15720761984832152
329,Harold Castro,-1.2538010820304846
330,Isiah Kiner-falefa,-1.1193825150577292
331,Jake Rogers,0.5674818189509332
332,Josh Reddick,0.5574368396658016
333,Kyle Lewis,0.43224943701994006
334,Logan Forsythe,-0.7572097544881093
335,Miguel Cabrera,-0.048003030858699405
336,Mitch Moreland,1.025641381467282
337,Nate Lowe,0.749915722862336
338,Niko Goodrum,-0.8948339613908658
339,Pablo Reyes,-1.3526522760729545
340,Robbie Grossman,0.39968439881231876
341,Robinson Chirinos,-0.6993080316848403
342,Ryan O'hearn,-1.225311931592057
343,Ryon Healy,1.0392810933671959
344,Seth Brown,0.046769530263831814
345,Shin-soo Choo,0.7632947667230982
346,Tim Lopes,-0.4763003548988576
347,Tony Kemp,-1.1556941425647165
348,Travis Demeritte,-0.736303008075973
349,Alex Dickerson,-2.1931808516723112
350,Brendan Rodgers,-1.5772163804308574
351,Carson Kelly,1.010933376883389
352,Christian Vazquez,0.2458516632624352
353,Didi Gregorius,0.11900589085329484
354,Grayson Greiner,-0.8963369231759372
355,Greg Bird,0.41351238073801133
356,Humberto Arteaga,-0.46081142479995396
357,James Mccann,1.4139650869537408
358,Mitch Garver,-0.10519745897434302
359,Mitch Haniger,-0.9804586520945469
360,Sandy Leon,2.0502454605275338
361,Tim Beckham,0.10187363793436761
362,Tom Murphy,0.8339681612045046
363,Austin Slater,0.6876027330431373
364,Buster Posey,-1.0842229739151377
365,Jon Berti,-0.016595830996783786
366,Juan Lagares,-0.9720770082144545
367,Mark Reynolds,0.4716431830480338
368,Matthew Joyce,-1.1397281471493057
369,Robinson Cano,1.1848626305858385
370,Todd Frazier,-1.1400588987513371
371,Tyler Austin,2.041586449415779
372,Tyler O'neill,1.6601617614584905
373,Nick Solak,-0.7760443489383299
374,Reese Mcguire,0.9706381538311994
375,Willie Calhoun,0.6312645429425197
376,Ehire Adrianza,-1.0743530439093365
377,Jake Bauers,-0.15693738837942756
378,Nick Hundley,-0.4547368976023254
379,Zack Collins,0.7667815922723947
380,Andrew Knapp,-1.2819839703180207
381,Greg Garcia,-0.04115207650150981
382,Stephen Vogt,-1.0208390658661641
383,Anibal Sanchez,-1.3739172405019933
384,Austin Hedges,-0.49677095084567363
385,Chris Davis,0.4444640622590154
386,David Freese,0.5472173583378489
387,David Peralta,0.9157256575067563
388,Hernan Perez,0.2562340679952235
389,Ian Kinsler,0.3567749382312167
390,Jeff Mathis,-1.0228597805518866
391,Johan Camargo,0.035299178324736266
392,Jose Peraza,-1.0545563973748164
393,Lewis Brinson,-0.8553512968087588
394,Martin Prado,-0.8126967968044521
395,Michael Taylor,-0.7047961860033345
396,Nicky Lopez,-0.5182184686774541
397,Rougned Odor,0.7910116913469382
398,Tyler Naquin,-0.5999522743256508
399,Ian Happ,0.3146811339087733
400,Matt Carpenter,-1.612447576033112
401,Nomar Mazara,-0.8511968001651088
402,Matt Duffy,-1.6581029425083325
403,Rio Ruiz,-0.4187365292673466
404,Aramis Garcia,1.6572402856363013
405,Joe Panik,-0.5586305217784066
406,Ben Gamel,0.36588727160100404
407,Jon Lester,-0.9112989736824206
408,Austin Allen,-2.4347378185536224
409,Austin Dean,0.26684671137065896
410,Odubel Herrera,0.953213720754133
411,Cavan Biggio,1.3493573274591533
412,Derek Fisher,-0.4195077131696936
413,Mauricio Dubon,2.0769620235503563
414,Pablo Sandoval,0.4890740654064945
415,Sean Murphy,0.18195247480392732
416,Charlie Tilson,-2.8806594943588206
417,Chris Owings,-1.0255748142118746
418,Jake Cave,1.9433617348820544
419,Billy Hamilton,-1.418963115420559
420,Jason Castro,0.3906707508819559
421,Blake Swihart,-3.240614406677771
422,Lucas Duda,1.9173639252882273
423,Gavin Lux,-0.08016084832385263
424,Jose Rondon,-1.0342599189510766
425,Luke Maile,1.7945542826811873
426,Stevie Wilkerson,-0.46035228789736465
427,Zack Greinke,3.2426109351601506
428,Brandon Woodruff,-0.4866313920962945
429,Jt Riddle,0.42464000855692147
430,Steven Matz,-1.612321329307037
431,Mike Brosseau,1.4780947185077398
432,Tommy Edman,0.015891327854774064
433,Brian O'grady,-1.6838884625911288
434,Josh Naylor,0.19327017579662842
435,Ryan Mcbroom,-1.8051477440948513
436,Kevin Plawecki,-1.1141485764207908
437,Nick Dini,-0.5211055710397038
438,Ronny Rodriguez,-0.46041649943641083
439,Thairo Estrada,0.7455972613209507
440,Carlos Gomez,0.5595687499854198
441,Carlos Gonzalez,-1.1225281064518264
442,Jordan Luplow,0.9839387560306592
443,Ryan Goins,-1.5191097379347005
444,Dj Stewart,-0.3363215188241901
445,Philip Gosselin,0.6990526695207228
446,Tommy La stella,0.2030857980600874
447,Cole Tucker,-1.5365421249942284
448,Josh Fuentes,1.8508796684104747
449,Russell Martin,0.013929431078205807
450,Wilmer Flores,1.8745972349580575
451,Sam Hilliard,0.8751938196245687
452,Yairo Munoz,-1.1556487431072784
453,Francisco Cervelli,-0.2056708434051524
454,Ildemaro Vargas,-0.22665185113499092
455,Kelvin Gutierrez,-0.927911377168153
456,Max Stassi,-1.590399614939599
457,Daniel Descalso,0.03969891100135932
458,Daniel Palka,-0.043501052617121144
459,Danny Mendick,2.786611815440222
460,Jb Shuck,-1.395624354214759
461,Kenta Maeda,-2.778478080752693
462,Willi Castro,-0.6150247569543084
463,Greg Allen,-0.9912489204781821
464,Mac Williamson,0.7238448851825141
465,Eduardo Nunez,-1.1503755717166806
466,Victor Reyes,0.42944879015791404
467,Manny Pina,0.23628132267079338
468,Erick Fedde,-0.8163095695201349
469,Erik Kratz,-1.3227680417079812
470,Trent Grisham,-2.0803588126067076
471,Gregory Polanco,2.914645624998186
472,Rene Rivera,1.1188459165276807
473,Kyle Farmer,1.3342710306660086
474,Yonder Alonso,0.38036699548905667
475,Michael Hermosillo,0.22385016437175442
476,Jameson Taillon,-2.500562658265004
477,Zach Wheeler,-0.898816293790934
478,Jung ho Kang,0.7699437971765328
479,Kyle Garlick,-1.0405974104351294
480,Jeremy Hellickson,-0.3190676697720114
481,Jose Pirela,-0.1256962942921998
482,Michael Perez,-0.6083419346840506
483,Josh Harrison,-1.923518382334183
484,Sheldon Neuse,-0.8846803892295255
485,Kyle Higashioka,-1.5770425422806862
486,Richard Urena,-1.5456440658838746
487,Roman Quinn,0.2706330608441105
488,Julio Teheran,-2.280161891720992
489,Mike Ford,1.0308605798857424
490,Seth Mejias-brean,2.8823434018921725
491,Robel Garcia,-2.052392604937373
492,Scott Schebler,2.1016644890940603
493,Shed Long,-1.4165740689106745
494,Yadiel Rivera,-1.3941083820424274
495,Sonny Gray,-0.7189278444309783
496,Taylor Ward,1.3482047197924583
497,Yu Chang,-0.7740992645653751
