,winner,loser,score
1762,Chris Coghlan,Johnny Cueto,0
1763,Chris Coghlan,Jon Jay,0
1764,Chris Coghlan,Jon Singleton,0
1765,Chris Coghlan,Jonathan Lucroy,0
1766,Chris Coghlan,Josh Hamilton,0
1767,Chris Coghlan,Josh Reddick,0
1768,Chris Coghlan,Kelly Johnson,0
1769,Chris Coghlan,Kendrys Morales,0
1770,Chris Coghlan,Kevin Kiermaier,0
1771,Chris Coghlan,Kirk Nieuwenhuis,0
1772,Chris Coghlan,Leonys Martín,0
1773,Chris Coghlan,Lucas Duda,0
1774,Chris Coghlan,Mark Teixeira,0
1775,Chris Coghlan,Matt Carpenter,0
1776,Chris Coghlan,Matt Dominguez,0
1777,Chris Coghlan,Matthew Joyce,0
1778,Chris Coghlan,Michael Brantley,0
1779,Chris Coghlan,Miguel Cabrera,0
1780,Chris Coghlan,Miguel Montero,0
1781,Chris Coghlan,Mike Morse,0
1782,Chris Coghlan,Mike Napoli,0
1783,Chris Coghlan,Mike Trout,0
1784,Chris Coghlan,Mike Zunino,0
1785,Chris Coghlan,Pablo Sandoval,0
1786,Chris Coghlan,Reed Johnson,0
1787,Chris Coghlan,Robbie Grossman,0
1788,Chris Coghlan,Robinson Cano,0
1789,Chris Coghlan,Ryan Zimmerman,0
1790,Chris Coghlan,Sam Fuld,0
1791,Chris Coghlan,Scooter Gennett,0
1792,Chris Coghlan,Scott Van slyke,0
1793,Chris Coghlan,Shin-soo Choo,0
1794,Chris Coghlan,Stephen Drew,0
1795,Chris Coghlan,Stephen Vogt,0
1796,Chris Coghlan,Steve Clevenger,0
1797,Chris Coghlan,Todd Frazier,0
1798,Chris Coghlan,Torii Hunter,0
1799,Chris Coghlan,Trevor Plouffe,0
1800,Chris Coghlan,Tyler Colvin,0
1801,Chris Coghlan,Wade Miley,0
1802,Chris Coghlan,Wilin Rosario,0
1803,Chris Coghlan,Will Middlebrooks,0
1804,Chris Coghlan,Yunel Escobar,0
1805,Chris Denorfia,A. j. Ellis,0
1806,Chris Denorfia,A. j. Pierzynski,0
1807,Chris Denorfia,Adam Eaton,0
1808,Chris Denorfia,Adam Laroche,0
1809,Chris Denorfia,Adeiny Hechavarria,0
1810,Chris Denorfia,Adrian Gonzalez,0
1811,Chris Denorfia,Allen Craig,0
1812,Chris Denorfia,Andrew Lambo,0
1813,Chris Denorfia,Andrew Mccutchen,0
1814,Chris Denorfia,Brandon Belt,0
1815,Chris Denorfia,Brandon Crawford,0
1816,Chris Denorfia,Brayan Pena,0
1817,Chris Denorfia,Brett Gardner,0
1818,Chris Denorfia,Buster Posey,0
1819,Chris Denorfia,Carlos Gomez,0
1820,Chris Denorfia,Carlos Santana,0
1821,Chris Denorfia,Chase Utley,0
1822,Chris Denorfia,Chris Carter,0
1823,Chris Denorfia,Chris Coghlan,0
1824,Chris Denorfia,Chris Parmelee,0
1825,Chris Denorfia,Chris Young,0
1826,Chris Denorfia,Christian Vazquez,0
1827,Chris Denorfia,Clayton Kershaw,0
1828,Chris Denorfia,Cliff Lee,0
1829,Chris Denorfia,Cliff Pennington,0
1830,Chris Denorfia,Clint Barmes,0
1831,Chris Denorfia,Cody Ross,0
1832,Chris Denorfia,Conor Gillaspie,0
1833,Chris Denorfia,Daniel Nava,0
1834,Chris Denorfia,Danny Espinosa,0
1835,Chris Denorfia,David Peralta,0
1836,Chris Denorfia,Dee Strange-gordon,0
1837,Chris Denorfia,Delmon Young,0
1838,Chris Denorfia,Derek Norris,0
1839,Chris Denorfia,Dexter Fowler,0
1840,Chris Denorfia,Didi Gregorius,0
1841,Chris Denorfia,Domonic Brown,0
1842,Chris Denorfia,Dustin Pedroia,0
1843,Chris Denorfia,Eduardo Escobar,0
1844,Chris Denorfia,Ender Inciarte,0
1845,Chris Denorfia,Eric Sogard,0
1846,Chris Denorfia,Erick Aybar,0
1847,Chris Denorfia,Evan Longoria,0
1848,Chris Denorfia,Francisco Cervelli,0
1849,Chris Denorfia,Freddie Freeman,0
1850,Chris Denorfia,Garrett Jones,0
1851,Chris Denorfia,Ike Davis,0
1852,Chris Denorfia,Jake Marisnick,0
1853,Chris Denorfia,Jason Heyward,0
1854,Chris Denorfia,Jean Segura,0
1855,Chris Denorfia,Jed Lowrie,0
1856,Chris Denorfia,Joe Panik,0
1857,Chris Denorfia,Johnny Cueto,0
1858,Chris Denorfia,Jon Jay,0
1859,Chris Denorfia,Jon Singleton,0
1860,Chris Denorfia,Jonathan Lucroy,0
1861,Chris Denorfia,Josh Hamilton,0
1862,Chris Denorfia,Josh Reddick,0
1863,Chris Denorfia,Kelly Johnson,0
1864,Chris Denorfia,Kendrys Morales,0
1865,Chris Denorfia,Kevin Kiermaier,0
1866,Chris Denorfia,Kirk Nieuwenhuis,0
1867,Chris Denorfia,Leonys Martín,0
1868,Chris Denorfia,Lucas Duda,0
1869,Chris Denorfia,Mark Teixeira,0
1870,Chris Denorfia,Matt Carpenter,0
1871,Chris Denorfia,Matt Dominguez,0
1872,Chris Denorfia,Matthew Joyce,0
1873,Chris Denorfia,Michael Brantley,0
1874,Chris Denorfia,Miguel Cabrera,0
1875,Chris Denorfia,Miguel Montero,0
1876,Chris Denorfia,Mike Morse,0
1877,Chris Denorfia,Mike Napoli,0
1878,Chris Denorfia,Mike Trout,0
1879,Chris Denorfia,Mike Zunino,0
1880,Chris Denorfia,Pablo Sandoval,0
1881,Chris Denorfia,Reed Johnson,0
1882,Chris Denorfia,Robbie Grossman,0
1883,Chris Denorfia,Robinson Cano,0
1884,Chris Denorfia,Ryan Zimmerman,0
1885,Chris Denorfia,Sam Fuld,0
1886,Chris Denorfia,Scooter Gennett,0
1887,Chris Denorfia,Scott Van slyke,0
1888,Chris Denorfia,Shin-soo Choo,0
1889,Chris Denorfia,Stephen Drew,0
1890,Chris Denorfia,Stephen Vogt,0
1891,Chris Denorfia,Steve Clevenger,0
1892,Chris Denorfia,Todd Frazier,0
1893,Chris Denorfia,Torii Hunter,0
1894,Chris Denorfia,Trevor Plouffe,0
1895,Chris Denorfia,Tyler Colvin,0
1896,Chris Denorfia,Wade Miley,0
1897,Chris Denorfia,Wilin Rosario,0
1898,Chris Denorfia,Will Middlebrooks,0
1899,Chris Denorfia,Yunel Escobar,0
1900,Chris Parmelee,A. j. Ellis,0
1901,Chris Parmelee,A. j. Pierzynski,0
1902,Chris Parmelee,Adam Eaton,0
1903,Chris Parmelee,Adam Laroche,0
1904,Chris Parmelee,Adeiny Hechavarria,0
1905,Chris Parmelee,Adrian Gonzalez,0
1906,Chris Parmelee,Allen Craig,0
1907,Chris Parmelee,Andrew Lambo,0
1908,Chris Parmelee,Andrew Mccutchen,0
1909,Chris Parmelee,Brandon Belt,0
1910,Chris Parmelee,Brandon Crawford,0
1911,Chris Parmelee,Brayan Pena,0
1912,Chris Parmelee,Brett Gardner,0
1913,Chris Parmelee,Buster Posey,0
1914,Chris Parmelee,Carlos Gomez,0
1915,Chris Parmelee,Carlos Santana,0
1916,Chris Parmelee,Chase Utley,0
1917,Chris Parmelee,Chris Carter,0
1918,Chris Parmelee,Chris Coghlan,0
1919,Chris Parmelee,Chris Denorfia,0
1920,Chris Parmelee,Chris Young,0
1921,Chris Parmelee,Christian Vazquez,0
1922,Chris Parmelee,Clayton Kershaw,0
1923,Chris Parmelee,Cliff Lee,0
1924,Chris Parmelee,Cliff Pennington,0
1925,Chris Parmelee,Clint Barmes,0
1926,Chris Parmelee,Cody Ross,0
1927,Chris Parmelee,Conor Gillaspie,0
1928,Chris Parmelee,Daniel Nava,0
1929,Chris Parmelee,Danny Espinosa,0
1930,Chris Parmelee,David Peralta,0
1931,Chris Parmelee,Dee Strange-gordon,0
1932,Chris Parmelee,Delmon Young,0
1933,Chris Parmelee,Derek Norris,0
1934,Chris Parmelee,Dexter Fowler,0
1935,Chris Parmelee,Didi Gregorius,0
1936,Chris Parmelee,Domonic Brown,0
1937,Chris Parmelee,Dustin Pedroia,0
1938,Chris Parmelee,Eduardo Escobar,0
1939,Chris Parmelee,Ender Inciarte,0
1940,Chris Parmelee,Eric Sogard,0
1941,Chris Parmelee,Erick Aybar,0
1942,Chris Parmelee,Evan Longoria,0
1943,Chris Parmelee,Francisco Cervelli,0
1944,Chris Parmelee,Freddie Freeman,0
1945,Chris Parmelee,Garrett Jones,0
1946,Chris Parmelee,Ike Davis,0
1947,Chris Parmelee,Jake Marisnick,0
1948,Chris Parmelee,Jason Heyward,0
1949,Chris Parmelee,Jean Segura,0
1950,Chris Parmelee,Jed Lowrie,0
1951,Chris Parmelee,Joe Panik,0
1952,Chris Parmelee,Johnny Cueto,0
1953,Chris Parmelee,Jon Jay,0
1954,Chris Parmelee,Jon Singleton,0
1955,Chris Parmelee,Jonathan Lucroy,0
1956,Chris Parmelee,Josh Hamilton,0
1957,Chris Parmelee,Josh Reddick,0
1958,Chris Parmelee,Kelly Johnson,0
1959,Chris Parmelee,Kendrys Morales,0
1960,Chris Parmelee,Kevin Kiermaier,0
1961,Chris Parmelee,Kirk Nieuwenhuis,0
1962,Chris Parmelee,Leonys Martín,0
1963,Chris Parmelee,Lucas Duda,1
1964,Chris Parmelee,Mark Teixeira,0
1965,Chris Parmelee,Matt Carpenter,0
1966,Chris Parmelee,Matt Dominguez,0
1967,Chris Parmelee,Matthew Joyce,0
1968,Chris Parmelee,Michael Brantley,0
1969,Chris Parmelee,Miguel Cabrera,0
1970,Chris Parmelee,Miguel Montero,0
1971,Chris Parmelee,Mike Morse,0
1972,Chris Parmelee,Mike Napoli,0
1973,Chris Parmelee,Mike Trout,0
1974,Chris Parmelee,Mike Zunino,0
1975,Chris Parmelee,Pablo Sandoval,0
1976,Chris Parmelee,Reed Johnson,0
1977,Chris Parmelee,Robbie Grossman,0
1978,Chris Parmelee,Robinson Cano,0
1979,Chris Parmelee,Ryan Zimmerman,0
1980,Chris Parmelee,Sam Fuld,0
1981,Chris Parmelee,Scooter Gennett,0
1982,Chris Parmelee,Scott Van slyke,0
1983,Chris Parmelee,Shin-soo Choo,0
1984,Chris Parmelee,Stephen Drew,0
1985,Chris Parmelee,Stephen Vogt,0
1986,Chris Parmelee,Steve Clevenger,0
1987,Chris Parmelee,Todd Frazier,0
1988,Chris Parmelee,Torii Hunter,0
1989,Chris Parmelee,Trevor Plouffe,0
1990,Chris Parmelee,Tyler Colvin,0
1991,Chris Parmelee,Wade Miley,0
1992,Chris Parmelee,Wilin Rosario,0
1993,Chris Parmelee,Will Middlebrooks,0
1994,Chris Parmelee,Yunel Escobar,0
1995,Chris Young,A. j. Ellis,0
1996,Chris Young,A. j. Pierzynski,0
1997,Chris Young,Adam Eaton,0
1998,Chris Young,Adam Laroche,0
1999,Chris Young,Adeiny Hechavarria,0
2000,Chris Young,Adrian Gonzalez,0
2001,Chris Young,Allen Craig,0
2002,Chris Young,Andrew Lambo,0
2003,Chris Young,Andrew Mccutchen,0
2004,Chris Young,Brandon Belt,0
2005,Chris Young,Brandon Crawford,0
2006,Chris Young,Brayan Pena,0
2007,Chris Young,Brett Gardner,0
2008,Chris Young,Buster Posey,0
2009,Chris Young,Carlos Gomez,0
2010,Chris Young,Carlos Santana,0
2011,Chris Young,Chase Utley,0
2012,Chris Young,Chris Carter,0
2013,Chris Young,Chris Coghlan,0
2014,Chris Young,Chris Denorfia,0
2015,Chris Young,Chris Parmelee,0
2016,Chris Young,Christian Vazquez,0
2017,Chris Young,Clayton Kershaw,0
2018,Chris Young,Cliff Lee,0
2019,Chris Young,Cliff Pennington,0
2020,Chris Young,Clint Barmes,0
2021,Chris Young,Cody Ross,0
2022,Chris Young,Conor Gillaspie,0
2023,Chris Young,Daniel Nava,0
2024,Chris Young,Danny Espinosa,0
2025,Chris Young,David Peralta,0
2026,Chris Young,Dee Strange-gordon,0
2027,Chris Young,Delmon Young,0
2028,Chris Young,Derek Norris,0
2029,Chris Young,Dexter Fowler,0
2030,Chris Young,Didi Gregorius,0
2031,Chris Young,Domonic Brown,0
2032,Chris Young,Dustin Pedroia,0
2033,Chris Young,Eduardo Escobar,0
2034,Chris Young,Ender Inciarte,0
2035,Chris Young,Eric Sogard,0
2036,Chris Young,Erick Aybar,0
2037,Chris Young,Evan Longoria,0
2038,Chris Young,Francisco Cervelli,0
2039,Chris Young,Freddie Freeman,0
2040,Chris Young,Garrett Jones,0
2041,Chris Young,Ike Davis,0
2042,Chris Young,Jake Marisnick,0
2043,Chris Young,Jason Heyward,0
2044,Chris Young,Jean Segura,0
2045,Chris Young,Jed Lowrie,0
2046,Chris Young,Joe Panik,0
2047,Chris Young,Johnny Cueto,0
2048,Chris Young,Jon Jay,0
2049,Chris Young,Jon Singleton,0
2050,Chris Young,Jonathan Lucroy,0
2051,Chris Young,Josh Hamilton,0
2052,Chris Young,Josh Reddick,0
2053,Chris Young,Kelly Johnson,0
2054,Chris Young,Kendrys Morales,0
2055,Chris Young,Kevin Kiermaier,0
2056,Chris Young,Kirk Nieuwenhuis,0
2057,Chris Young,Leonys Martín,0
2058,Chris Young,Lucas Duda,0
2059,Chris Young,Mark Teixeira,0
2060,Chris Young,Matt Carpenter,0
2061,Chris Young,Matt Dominguez,0
2062,Chris Young,Matthew Joyce,0
2063,Chris Young,Michael Brantley,0
2064,Chris Young,Miguel Cabrera,0
2065,Chris Young,Miguel Montero,0
2066,Chris Young,Mike Morse,0
2067,Chris Young,Mike Napoli,0
2068,Chris Young,Mike Trout,0
2069,Chris Young,Mike Zunino,0
2070,Chris Young,Pablo Sandoval,0
2071,Chris Young,Reed Johnson,0
2072,Chris Young,Robbie Grossman,0
2073,Chris Young,Robinson Cano,0
2074,Chris Young,Ryan Zimmerman,0
2075,Chris Young,Sam Fuld,0
2076,Chris Young,Scooter Gennett,0
2077,Chris Young,Scott Van slyke,0
2078,Chris Young,Shin-soo Choo,0
2079,Chris Young,Stephen Drew,0
2080,Chris Young,Stephen Vogt,0
2081,Chris Young,Steve Clevenger,0
2082,Chris Young,Todd Frazier,0
2083,Chris Young,Torii Hunter,0
2084,Chris Young,Trevor Plouffe,0
2085,Chris Young,Tyler Colvin,0
2086,Chris Young,Wade Miley,0
2087,Chris Young,Wilin Rosario,0
2088,Chris Young,Will Middlebrooks,0
2089,Chris Young,Yunel Escobar,0
2090,Christian Vazquez,A. j. Ellis,0
2091,Christian Vazquez,A. j. Pierzynski,0
2092,Christian Vazquez,Adam Eaton,0
2093,Christian Vazquez,Adam Laroche,0
2094,Christian Vazquez,Adeiny Hechavarria,0
2095,Christian Vazquez,Adrian Gonzalez,0
2096,Christian Vazquez,Allen Craig,0
2097,Christian Vazquez,Andrew Lambo,0
2098,Christian Vazquez,Andrew Mccutchen,0
2099,Christian Vazquez,Brandon Belt,0
2100,Christian Vazquez,Brandon Crawford,0
2101,Christian Vazquez,Brayan Pena,0
2102,Christian Vazquez,Brett Gardner,0
2103,Christian Vazquez,Buster Posey,0
2104,Christian Vazquez,Carlos Gomez,0
2105,Christian Vazquez,Carlos Santana,0
2106,Christian Vazquez,Chase Utley,0
2107,Christian Vazquez,Chris Carter,0
2108,Christian Vazquez,Chris Coghlan,0
2109,Christian Vazquez,Chris Denorfia,0
2110,Christian Vazquez,Chris Parmelee,0
2111,Christian Vazquez,Chris Young,0
2112,Christian Vazquez,Clayton Kershaw,0
2113,Christian Vazquez,Cliff Lee,0
2114,Christian Vazquez,Cliff Pennington,0
2115,Christian Vazquez,Clint Barmes,0
2116,Christian Vazquez,Cody Ross,0
2117,Christian Vazquez,Conor Gillaspie,0
2118,Christian Vazquez,Daniel Nava,0
2119,Christian Vazquez,Danny Espinosa,0
2120,Christian Vazquez,David Peralta,0
2121,Christian Vazquez,Dee Strange-gordon,0
2122,Christian Vazquez,Delmon Young,0
2123,Christian Vazquez,Derek Norris,0
2124,Christian Vazquez,Dexter Fowler,0
2125,Christian Vazquez,Didi Gregorius,0
2126,Christian Vazquez,Domonic Brown,0
2127,Christian Vazquez,Dustin Pedroia,0
2128,Christian Vazquez,Eduardo Escobar,0
2129,Christian Vazquez,Ender Inciarte,0
2130,Christian Vazquez,Eric Sogard,0
2131,Christian Vazquez,Erick Aybar,0
2132,Christian Vazquez,Evan Longoria,0
2133,Christian Vazquez,Francisco Cervelli,0
2134,Christian Vazquez,Freddie Freeman,0
2135,Christian Vazquez,Garrett Jones,0
2136,Christian Vazquez,Ike Davis,0
2137,Christian Vazquez,Jake Marisnick,0
2138,Christian Vazquez,Jason Heyward,0
2139,Christian Vazquez,Jean Segura,0
2140,Christian Vazquez,Jed Lowrie,0
2141,Christian Vazquez,Joe Panik,0
2142,Christian Vazquez,Johnny Cueto,0
2143,Christian Vazquez,Jon Jay,0
2144,Christian Vazquez,Jon Singleton,0
2145,Christian Vazquez,Jonathan Lucroy,0
2146,Christian Vazquez,Josh Hamilton,0
2147,Christian Vazquez,Josh Reddick,0
2148,Christian Vazquez,Kelly Johnson,0
2149,Christian Vazquez,Kendrys Morales,0
2150,Christian Vazquez,Kevin Kiermaier,0
2151,Christian Vazquez,Kirk Nieuwenhuis,0
2152,Christian Vazquez,Leonys Martín,0
2153,Christian Vazquez,Lucas Duda,0
2154,Christian Vazquez,Mark Teixeira,0
2155,Christian Vazquez,Matt Carpenter,0
2156,Christian Vazquez,Matt Dominguez,0
2157,Christian Vazquez,Matthew Joyce,0
2158,Christian Vazquez,Michael Brantley,0
2159,Christian Vazquez,Miguel Cabrera,0
2160,Christian Vazquez,Miguel Montero,0
2161,Christian Vazquez,Mike Morse,0
2162,Christian Vazquez,Mike Napoli,0
2163,Christian Vazquez,Mike Trout,0
2164,Christian Vazquez,Mike Zunino,0
2165,Christian Vazquez,Pablo Sandoval,0
2166,Christian Vazquez,Reed Johnson,0
2167,Christian Vazquez,Robbie Grossman,0
2168,Christian Vazquez,Robinson Cano,0
2169,Christian Vazquez,Ryan Zimmerman,0
2170,Christian Vazquez,Sam Fuld,0
2171,Christian Vazquez,Scooter Gennett,0
2172,Christian Vazquez,Scott Van slyke,0
2173,Christian Vazquez,Shin-soo Choo,0
2174,Christian Vazquez,Stephen Drew,0
2175,Christian Vazquez,Stephen Vogt,0
2176,Christian Vazquez,Steve Clevenger,0
2177,Christian Vazquez,Todd Frazier,0
2178,Christian Vazquez,Torii Hunter,0
2179,Christian Vazquez,Trevor Plouffe,0
2180,Christian Vazquez,Tyler Colvin,0
2181,Christian Vazquez,Wade Miley,0
2182,Christian Vazquez,Wilin Rosario,0
2183,Christian Vazquez,Will Middlebrooks,0
2184,Christian Vazquez,Yunel Escobar,0
2185,Clayton Kershaw,A. j. Ellis,0
2186,Clayton Kershaw,A. j. Pierzynski,0
2187,Clayton Kershaw,Adam Eaton,0
2188,Clayton Kershaw,Adam Laroche,0
2189,Clayton Kershaw,Adeiny Hechavarria,0
2190,Clayton Kershaw,Adrian Gonzalez,0
2191,Clayton Kershaw,Allen Craig,0
2192,Clayton Kershaw,Andrew Lambo,0
2193,Clayton Kershaw,Andrew Mccutchen,0
2194,Clayton Kershaw,Brandon Belt,0
2195,Clayton Kershaw,Brandon Crawford,0
2196,Clayton Kershaw,Brayan Pena,0
2197,Clayton Kershaw,Brett Gardner,0
2198,Clayton Kershaw,Buster Posey,0
2199,Clayton Kershaw,Carlos Gomez,0
2200,Clayton Kershaw,Carlos Santana,0
2201,Clayton Kershaw,Chase Utley,0
2202,Clayton Kershaw,Chris Carter,0
2203,Clayton Kershaw,Chris Coghlan,0
2204,Clayton Kershaw,Chris Denorfia,0
2205,Clayton Kershaw,Chris Parmelee,0
2206,Clayton Kershaw,Chris Young,0
2207,Clayton Kershaw,Christian Vazquez,0
2208,Clayton Kershaw,Cliff Lee,0
2209,Clayton Kershaw,Cliff Pennington,0
2210,Clayton Kershaw,Clint Barmes,0
2211,Clayton Kershaw,Cody Ross,0
2212,Clayton Kershaw,Conor Gillaspie,0
2213,Clayton Kershaw,Daniel Nava,0
2214,Clayton Kershaw,Danny Espinosa,0
2215,Clayton Kershaw,David Peralta,0
2216,Clayton Kershaw,Dee Strange-gordon,0
2217,Clayton Kershaw,Delmon Young,0
2218,Clayton Kershaw,Derek Norris,0
2219,Clayton Kershaw,Dexter Fowler,0
2220,Clayton Kershaw,Didi Gregorius,0
2221,Clayton Kershaw,Domonic Brown,0
2222,Clayton Kershaw,Dustin Pedroia,0
2223,Clayton Kershaw,Eduardo Escobar,0
2224,Clayton Kershaw,Ender Inciarte,0
2225,Clayton Kershaw,Eric Sogard,0
2226,Clayton Kershaw,Erick Aybar,0
2227,Clayton Kershaw,Evan Longoria,0
2228,Clayton Kershaw,Francisco Cervelli,0
2229,Clayton Kershaw,Freddie Freeman,0
2230,Clayton Kershaw,Garrett Jones,0
2231,Clayton Kershaw,Ike Davis,0
2232,Clayton Kershaw,Jake Marisnick,0
2233,Clayton Kershaw,Jason Heyward,0
2234,Clayton Kershaw,Jean Segura,0
2235,Clayton Kershaw,Jed Lowrie,0
2236,Clayton Kershaw,Joe Panik,0
2237,Clayton Kershaw,Johnny Cueto,0
2238,Clayton Kershaw,Jon Jay,0
2239,Clayton Kershaw,Jon Singleton,0
2240,Clayton Kershaw,Jonathan Lucroy,0
2241,Clayton Kershaw,Josh Hamilton,0
2242,Clayton Kershaw,Josh Reddick,0
2243,Clayton Kershaw,Kelly Johnson,0
2244,Clayton Kershaw,Kendrys Morales,0
2245,Clayton Kershaw,Kevin Kiermaier,0
2246,Clayton Kershaw,Kirk Nieuwenhuis,0
2247,Clayton Kershaw,Leonys Martín,0
2248,Clayton Kershaw,Lucas Duda,0
2249,Clayton Kershaw,Mark Teixeira,0
2250,Clayton Kershaw,Matt Carpenter,0
2251,Clayton Kershaw,Matt Dominguez,0
2252,Clayton Kershaw,Matthew Joyce,0
2253,Clayton Kershaw,Michael Brantley,0
2254,Clayton Kershaw,Miguel Cabrera,0
2255,Clayton Kershaw,Miguel Montero,0
2256,Clayton Kershaw,Mike Morse,0
2257,Clayton Kershaw,Mike Napoli,0
2258,Clayton Kershaw,Mike Trout,0
2259,Clayton Kershaw,Mike Zunino,0
2260,Clayton Kershaw,Pablo Sandoval,0
2261,Clayton Kershaw,Reed Johnson,0
2262,Clayton Kershaw,Robbie Grossman,0
2263,Clayton Kershaw,Robinson Cano,0
2264,Clayton Kershaw,Ryan Zimmerman,0
2265,Clayton Kershaw,Sam Fuld,0
2266,Clayton Kershaw,Scooter Gennett,0
2267,Clayton Kershaw,Scott Van slyke,0
2268,Clayton Kershaw,Shin-soo Choo,0
2269,Clayton Kershaw,Stephen Drew,0
2270,Clayton Kershaw,Stephen Vogt,0
2271,Clayton Kershaw,Steve Clevenger,0
2272,Clayton Kershaw,Todd Frazier,0
2273,Clayton Kershaw,Torii Hunter,0
2274,Clayton Kershaw,Trevor Plouffe,0
2275,Clayton Kershaw,Tyler Colvin,0
2276,Clayton Kershaw,Wade Miley,0
2277,Clayton Kershaw,Wilin Rosario,0
2278,Clayton Kershaw,Will Middlebrooks,0
2279,Clayton Kershaw,Yunel Escobar,0
2280,Cliff Lee,A. j. Ellis,0
2281,Cliff Lee,A. j. Pierzynski,0
2282,Cliff Lee,Adam Eaton,0
2283,Cliff Lee,Adam Laroche,0
2284,Cliff Lee,Adeiny Hechavarria,0
2285,Cliff Lee,Adrian Gonzalez,0
2286,Cliff Lee,Allen Craig,0
2287,Cliff Lee,Andrew Lambo,0
2288,Cliff Lee,Andrew Mccutchen,0
2289,Cliff Lee,Brandon Belt,0
2290,Cliff Lee,Brandon Crawford,0
2291,Cliff Lee,Brayan Pena,0
2292,Cliff Lee,Brett Gardner,0
2293,Cliff Lee,Buster Posey,0
2294,Cliff Lee,Carlos Gomez,0
2295,Cliff Lee,Carlos Santana,0
2296,Cliff Lee,Chase Utley,0
2297,Cliff Lee,Chris Carter,0
2298,Cliff Lee,Chris Coghlan,0
2299,Cliff Lee,Chris Denorfia,0
2300,Cliff Lee,Chris Parmelee,0
2301,Cliff Lee,Chris Young,0
2302,Cliff Lee,Christian Vazquez,0
2303,Cliff Lee,Clayton Kershaw,0
2304,Cliff Lee,Cliff Pennington,0
2305,Cliff Lee,Clint Barmes,0
2306,Cliff Lee,Cody Ross,0
2307,Cliff Lee,Conor Gillaspie,0
2308,Cliff Lee,Daniel Nava,0
2309,Cliff Lee,Danny Espinosa,0
2310,Cliff Lee,David Peralta,0
2311,Cliff Lee,Dee Strange-gordon,0
2312,Cliff Lee,Delmon Young,0
2313,Cliff Lee,Derek Norris,0
2314,Cliff Lee,Dexter Fowler,0
2315,Cliff Lee,Didi Gregorius,0
2316,Cliff Lee,Domonic Brown,0
2317,Cliff Lee,Dustin Pedroia,0
2318,Cliff Lee,Eduardo Escobar,0
2319,Cliff Lee,Ender Inciarte,0
2320,Cliff Lee,Eric Sogard,0
2321,Cliff Lee,Erick Aybar,0
2322,Cliff Lee,Evan Longoria,0
2323,Cliff Lee,Francisco Cervelli,0
2324,Cliff Lee,Freddie Freeman,0
2325,Cliff Lee,Garrett Jones,0
2326,Cliff Lee,Ike Davis,0
2327,Cliff Lee,Jake Marisnick,0
2328,Cliff Lee,Jason Heyward,0
2329,Cliff Lee,Jean Segura,0
2330,Cliff Lee,Jed Lowrie,0
2331,Cliff Lee,Joe Panik,0
2332,Cliff Lee,Johnny Cueto,0
2333,Cliff Lee,Jon Jay,0
2334,Cliff Lee,Jon Singleton,0
2335,Cliff Lee,Jonathan Lucroy,0
2336,Cliff Lee,Josh Hamilton,0
2337,Cliff Lee,Josh Reddick,0
2338,Cliff Lee,Kelly Johnson,0
2339,Cliff Lee,Kendrys Morales,0
2340,Cliff Lee,Kevin Kiermaier,0
2341,Cliff Lee,Kirk Nieuwenhuis,0
2342,Cliff Lee,Leonys Martín,0
2343,Cliff Lee,Lucas Duda,0
2344,Cliff Lee,Mark Teixeira,0
2345,Cliff Lee,Matt Carpenter,0
2346,Cliff Lee,Matt Dominguez,0
2347,Cliff Lee,Matthew Joyce,0
2348,Cliff Lee,Michael Brantley,0
2349,Cliff Lee,Miguel Cabrera,0
2350,Cliff Lee,Miguel Montero,0
2351,Cliff Lee,Mike Morse,0
2352,Cliff Lee,Mike Napoli,0
2353,Cliff Lee,Mike Trout,0
2354,Cliff Lee,Mike Zunino,0
2355,Cliff Lee,Pablo Sandoval,0
2356,Cliff Lee,Reed Johnson,0
2357,Cliff Lee,Robbie Grossman,0
2358,Cliff Lee,Robinson Cano,0
2359,Cliff Lee,Ryan Zimmerman,0
2360,Cliff Lee,Sam Fuld,0
2361,Cliff Lee,Scooter Gennett,0
2362,Cliff Lee,Scott Van slyke,0
2363,Cliff Lee,Shin-soo Choo,0
2364,Cliff Lee,Stephen Drew,0
2365,Cliff Lee,Stephen Vogt,0
2366,Cliff Lee,Steve Clevenger,0
2367,Cliff Lee,Todd Frazier,0
2368,Cliff Lee,Torii Hunter,0
2369,Cliff Lee,Trevor Plouffe,0
2370,Cliff Lee,Tyler Colvin,0
2371,Cliff Lee,Wade Miley,0
2372,Cliff Lee,Wilin Rosario,0
2373,Cliff Lee,Will Middlebrooks,0
2374,Cliff Lee,Yunel Escobar,0
2375,Cliff Pennington,A. j. Ellis,0
2376,Cliff Pennington,A. j. Pierzynski,0
2377,Cliff Pennington,Adam Eaton,0
2378,Cliff Pennington,Adam Laroche,0
2379,Cliff Pennington,Adeiny Hechavarria,0
2380,Cliff Pennington,Adrian Gonzalez,0
2381,Cliff Pennington,Allen Craig,0
2382,Cliff Pennington,Andrew Lambo,0
2383,Cliff Pennington,Andrew Mccutchen,0
2384,Cliff Pennington,Brandon Belt,0
2385,Cliff Pennington,Brandon Crawford,0
2386,Cliff Pennington,Brayan Pena,0
2387,Cliff Pennington,Brett Gardner,0
2388,Cliff Pennington,Buster Posey,0
2389,Cliff Pennington,Carlos Gomez,0
