,winner,loser,score
138,Chris Getz,Drew Stubbs,0
139,Chris Getz,Eric Young,0
140,Chris Getz,Gerardo Parra,0
141,Chris Getz,Jack Cust,0
142,Chris Getz,Jacoby Ellsbury,0
143,Chris Getz,Jim Thome,0
144,Chris Getz,Jon Garland,0
145,Chris Getz,Justin Morneau,0
146,Chris Getz,Manny Ramirez,0
147,Chris Getz,Placido Polanco,0
148,Chris Getz,Rick Ankiel,0
149,Chris Getz,Russell Branyan,0
150,Chris Getz,Scott Rolen,0
151,Chris Getz,Stephen Drew,0
152,Chris Getz,Travis Ishikawa,0
153,Chris Getz,Wilson Betemit,0
154,Drew Stubbs,Aaron Bates,0
155,Drew Stubbs,Adam Everett,0
156,Drew Stubbs,Albert Pujols,0
157,Drew Stubbs,Alex Romero,0
158,Drew Stubbs,Brad Hawpe,0
159,Drew Stubbs,Brian Roberts,0
160,Drew Stubbs,Chris Getz,0
161,Drew Stubbs,Eric Young,0
162,Drew Stubbs,Gerardo Parra,0
163,Drew Stubbs,Jack Cust,0
164,Drew Stubbs,Jacoby Ellsbury,0
165,Drew Stubbs,Jim Thome,0
166,Drew Stubbs,Jon Garland,0
167,Drew Stubbs,Justin Morneau,0
168,Drew Stubbs,Manny Ramirez,0
169,Drew Stubbs,Placido Polanco,0
170,Drew Stubbs,Rick Ankiel,0
171,Drew Stubbs,Russell Branyan,0
172,Drew Stubbs,Scott Rolen,0
173,Drew Stubbs,Stephen Drew,0
174,Drew Stubbs,Travis Ishikawa,0
175,Drew Stubbs,Wilson Betemit,0
176,Eric Young,Aaron Bates,0
177,Eric Young,Adam Everett,0
178,Eric Young,Albert Pujols,0
179,Eric Young,Alex Romero,0
180,Eric Young,Brad Hawpe,0
181,Eric Young,Brian Roberts,0
182,Eric Young,Chris Getz,0
183,Eric Young,Drew Stubbs,0
184,Eric Young,Gerardo Parra,0
185,Eric Young,Jack Cust,0
186,Eric Young,Jacoby Ellsbury,0
187,Eric Young,Jim Thome,0
188,Eric Young,Jon Garland,0
189,Eric Young,Justin Morneau,0
190,Eric Young,Manny Ramirez,0
191,Eric Young,Placido Polanco,0
192,Eric Young,Rick Ankiel,0
193,Eric Young,Russell Branyan,0
194,Eric Young,Scott Rolen,0
195,Eric Young,Stephen Drew,0
196,Eric Young,Travis Ishikawa,0
197,Eric Young,Wilson Betemit,0
198,Gerardo Parra,Aaron Bates,0
199,Gerardo Parra,Adam Everett,0
200,Gerardo Parra,Albert Pujols,0
201,Gerardo Parra,Alex Romero,0
202,Gerardo Parra,Brad Hawpe,0
203,Gerardo Parra,Brian Roberts,0
204,Gerardo Parra,Chris Getz,0
205,Gerardo Parra,Drew Stubbs,0
206,Gerardo Parra,Eric Young,0
207,Gerardo Parra,Jack Cust,0
208,Gerardo Parra,Jacoby Ellsbury,0
209,Gerardo Parra,Jim Thome,1
210,Gerardo Parra,Jon Garland,0
211,Gerardo Parra,Justin Morneau,0
212,Gerardo Parra,Manny Ramirez,0
213,Gerardo Parra,Placido Polanco,0
214,Gerardo Parra,Rick Ankiel,0
215,Gerardo Parra,Russell Branyan,0
216,Gerardo Parra,Scott Rolen,0
217,Gerardo Parra,Stephen Drew,0
218,Gerardo Parra,Travis Ishikawa,0
219,Gerardo Parra,Wilson Betemit,0
220,Jack Cust,Aaron Bates,0
221,Jack Cust,Adam Everett,0
222,Jack Cust,Albert Pujols,0
223,Jack Cust,Alex Romero,0
224,Jack Cust,Brad Hawpe,0
225,Jack Cust,Brian Roberts,0
226,Jack Cust,Chris Getz,0
227,Jack Cust,Drew Stubbs,0
228,Jack Cust,Eric Young,0
229,Jack Cust,Gerardo Parra,0
230,Jack Cust,Jacoby Ellsbury,0
231,Jack Cust,Jim Thome,0
232,Jack Cust,Jon Garland,0
233,Jack Cust,Justin Morneau,0
234,Jack Cust,Manny Ramirez,0
235,Jack Cust,Placido Polanco,0
236,Jack Cust,Rick Ankiel,0
237,Jack Cust,Russell Branyan,0
238,Jack Cust,Scott Rolen,0
239,Jack Cust,Stephen Drew,0
240,Jack Cust,Travis Ishikawa,0
241,Jack Cust,Wilson Betemit,0
242,Jacoby Ellsbury,Aaron Bates,0
243,Jacoby Ellsbury,Adam Everett,0
244,Jacoby Ellsbury,Albert Pujols,0
245,Jacoby Ellsbury,Alex Romero,0
246,Jacoby Ellsbury,Brad Hawpe,0
247,Jacoby Ellsbury,Brian Roberts,0
248,Jacoby Ellsbury,Chris Getz,0
249,Jacoby Ellsbury,Drew Stubbs,0
250,Jacoby Ellsbury,Eric Young,0
251,Jacoby Ellsbury,Gerardo Parra,0
252,Jacoby Ellsbury,Jack Cust,0
253,Jacoby Ellsbury,Jim Thome,0
254,Jacoby Ellsbury,Jon Garland,0
255,Jacoby Ellsbury,Justin Morneau,0
256,Jacoby Ellsbury,Manny Ramirez,0
257,Jacoby Ellsbury,Placido Polanco,0
258,Jacoby Ellsbury,Rick Ankiel,0
259,Jacoby Ellsbury,Russell Branyan,0
260,Jacoby Ellsbury,Scott Rolen,0
261,Jacoby Ellsbury,Stephen Drew,0
262,Jacoby Ellsbury,Travis Ishikawa,0
263,Jacoby Ellsbury,Wilson Betemit,0
264,Jim Thome,Aaron Bates,0
265,Jim Thome,Adam Everett,0
266,Jim Thome,Albert Pujols,0
267,Jim Thome,Alex Romero,0
268,Jim Thome,Brad Hawpe,0
269,Jim Thome,Brian Roberts,0
270,Jim Thome,Chris Getz,0
271,Jim Thome,Drew Stubbs,0
272,Jim Thome,Eric Young,0
273,Jim Thome,Gerardo Parra,0
274,Jim Thome,Jack Cust,0
275,Jim Thome,Jacoby Ellsbury,0
276,Jim Thome,Jon Garland,0
277,Jim Thome,Justin Morneau,0
278,Jim Thome,Manny Ramirez,0
279,Jim Thome,Placido Polanco,0
280,Jim Thome,Rick Ankiel,0
281,Jim Thome,Russell Branyan,0
282,Jim Thome,Scott Rolen,0
283,Jim Thome,Stephen Drew,0
284,Jim Thome,Travis Ishikawa,0
285,Jim Thome,Wilson Betemit,0
286,Jon Garland,Aaron Bates,0
287,Jon Garland,Adam Everett,0
288,Jon Garland,Albert Pujols,0
289,Jon Garland,Alex Romero,0
290,Jon Garland,Brad Hawpe,0
291,Jon Garland,Brian Roberts,0
292,Jon Garland,Chris Getz,0
293,Jon Garland,Drew Stubbs,0
294,Jon Garland,Eric Young,0
295,Jon Garland,Gerardo Parra,0
296,Jon Garland,Jack Cust,0
297,Jon Garland,Jacoby Ellsbury,0
298,Jon Garland,Jim Thome,0
299,Jon Garland,Justin Morneau,0
300,Jon Garland,Manny Ramirez,0
301,Jon Garland,Placido Polanco,0
302,Jon Garland,Rick Ankiel,0
303,Jon Garland,Russell Branyan,0
304,Jon Garland,Scott Rolen,0
305,Jon Garland,Stephen Drew,0
306,Jon Garland,Travis Ishikawa,0
307,Jon Garland,Wilson Betemit,0
308,Justin Morneau,Aaron Bates,0
309,Justin Morneau,Adam Everett,0
310,Justin Morneau,Albert Pujols,0
311,Justin Morneau,Alex Romero,0
312,Justin Morneau,Brad Hawpe,0
313,Justin Morneau,Brian Roberts,0
314,Justin Morneau,Chris Getz,0
315,Justin Morneau,Drew Stubbs,0
316,Justin Morneau,Eric Young,0
317,Justin Morneau,Gerardo Parra,0
318,Justin Morneau,Jack Cust,0
319,Justin Morneau,Jacoby Ellsbury,0
320,Justin Morneau,Jim Thome,1
321,Justin Morneau,Jon Garland,0
322,Justin Morneau,Manny Ramirez,0
323,Justin Morneau,Placido Polanco,0
324,Justin Morneau,Rick Ankiel,0
325,Justin Morneau,Russell Branyan,0
326,Justin Morneau,Scott Rolen,0
327,Justin Morneau,Stephen Drew,0
328,Justin Morneau,Travis Ishikawa,0
329,Justin Morneau,Wilson Betemit,0
330,Manny Ramirez,Aaron Bates,0
331,Manny Ramirez,Adam Everett,0
332,Manny Ramirez,Albert Pujols,0
333,Manny Ramirez,Alex Romero,0
334,Manny Ramirez,Brad Hawpe,0
335,Manny Ramirez,Brian Roberts,0
336,Manny Ramirez,Chris Getz,0
337,Manny Ramirez,Drew Stubbs,0
338,Manny Ramirez,Eric Young,0
339,Manny Ramirez,Gerardo Parra,0
340,Manny Ramirez,Jack Cust,0
341,Manny Ramirez,Jacoby Ellsbury,0
342,Manny Ramirez,Jim Thome,0
343,Manny Ramirez,Jon Garland,0
344,Manny Ramirez,Justin Morneau,0
345,Manny Ramirez,Placido Polanco,0
346,Manny Ramirez,Rick Ankiel,0
347,Manny Ramirez,Russell Branyan,0
348,Manny Ramirez,Scott Rolen,0
349,Manny Ramirez,Stephen Drew,0
350,Manny Ramirez,Travis Ishikawa,0
351,Manny Ramirez,Wilson Betemit,0
352,Placido Polanco,Aaron Bates,0
353,Placido Polanco,Adam Everett,0
354,Placido Polanco,Albert Pujols,0
355,Placido Polanco,Alex Romero,0
356,Placido Polanco,Brad Hawpe,0
357,Placido Polanco,Brian Roberts,0
358,Placido Polanco,Chris Getz,0
359,Placido Polanco,Drew Stubbs,0
360,Placido Polanco,Eric Young,0
361,Placido Polanco,Gerardo Parra,0
362,Placido Polanco,Jack Cust,0
363,Placido Polanco,Jacoby Ellsbury,0
364,Placido Polanco,Jim Thome,0
365,Placido Polanco,Jon Garland,0
366,Placido Polanco,Justin Morneau,0
367,Placido Polanco,Manny Ramirez,0
368,Placido Polanco,Rick Ankiel,0
369,Placido Polanco,Russell Branyan,0
370,Placido Polanco,Scott Rolen,0
371,Placido Polanco,Stephen Drew,0
372,Placido Polanco,Travis Ishikawa,0
373,Placido Polanco,Wilson Betemit,0
374,Rick Ankiel,Aaron Bates,0
375,Rick Ankiel,Adam Everett,0
376,Rick Ankiel,Albert Pujols,0
377,Rick Ankiel,Alex Romero,0
378,Rick Ankiel,Brad Hawpe,0
379,Rick Ankiel,Brian Roberts,0
380,Rick Ankiel,Chris Getz,0
381,Rick Ankiel,Drew Stubbs,0
382,Rick Ankiel,Eric Young,0
383,Rick Ankiel,Gerardo Parra,0
384,Rick Ankiel,Jack Cust,0
385,Rick Ankiel,Jacoby Ellsbury,0
386,Rick Ankiel,Jim Thome,0
387,Rick Ankiel,Jon Garland,0
388,Rick Ankiel,Justin Morneau,0
389,Rick Ankiel,Manny Ramirez,0
390,Rick Ankiel,Placido Polanco,0
391,Rick Ankiel,Russell Branyan,0
392,Rick Ankiel,Scott Rolen,0
393,Rick Ankiel,Stephen Drew,0
394,Rick Ankiel,Travis Ishikawa,0
395,Rick Ankiel,Wilson Betemit,0
396,Russell Branyan,Aaron Bates,0
397,Russell Branyan,Adam Everett,0
398,Russell Branyan,Albert Pujols,0
399,Russell Branyan,Alex Romero,0
400,Russell Branyan,Brad Hawpe,0
401,Russell Branyan,Brian Roberts,0
402,Russell Branyan,Chris Getz,0
403,Russell Branyan,Drew Stubbs,0
404,Russell Branyan,Eric Young,0
405,Russell Branyan,Gerardo Parra,0
406,Russell Branyan,Jack Cust,0
407,Russell Branyan,Jacoby Ellsbury,0
408,Russell Branyan,Jim Thome,0
409,Russell Branyan,Jon Garland,0
410,Russell Branyan,Justin Morneau,0
411,Russell Branyan,Manny Ramirez,0
412,Russell Branyan,Placido Polanco,0
413,Russell Branyan,Rick Ankiel,0
414,Russell Branyan,Scott Rolen,0
415,Russell Branyan,Stephen Drew,0
416,Russell Branyan,Travis Ishikawa,0
417,Russell Branyan,Wilson Betemit,0
418,Scott Rolen,Aaron Bates,0
419,Scott Rolen,Adam Everett,0
420,Scott Rolen,Albert Pujols,0
421,Scott Rolen,Alex Romero,0
422,Scott Rolen,Brad Hawpe,0
423,Scott Rolen,Brian Roberts,0
424,Scott Rolen,Chris Getz,0
425,Scott Rolen,Drew Stubbs,0
426,Scott Rolen,Eric Young,0
427,Scott Rolen,Gerardo Parra,0
428,Scott Rolen,Jack Cust,0
429,Scott Rolen,Jacoby Ellsbury,0
430,Scott Rolen,Jim Thome,0
431,Scott Rolen,Jon Garland,0
432,Scott Rolen,Justin Morneau,0
433,Scott Rolen,Manny Ramirez,0
434,Scott Rolen,Placido Polanco,0
435,Scott Rolen,Rick Ankiel,0
436,Scott Rolen,Russell Branyan,0
437,Scott Rolen,Stephen Drew,0
438,Scott Rolen,Travis Ishikawa,0
439,Scott Rolen,Wilson Betemit,0
440,Stephen Drew,Aaron Bates,0
441,Stephen Drew,Adam Everett,0
442,Stephen Drew,Albert Pujols,0
443,Stephen Drew,Alex Romero,0
444,Stephen Drew,Brad Hawpe,0
445,Stephen Drew,Brian Roberts,0
446,Stephen Drew,Chris Getz,0
447,Stephen Drew,Drew Stubbs,0
448,Stephen Drew,Eric Young,0
449,Stephen Drew,Gerardo Parra,0
450,Stephen Drew,Jack Cust,0
451,Stephen Drew,Jacoby Ellsbury,0
452,Stephen Drew,Jim Thome,0
453,Stephen Drew,Jon Garland,0
454,Stephen Drew,Justin Morneau,0
455,Stephen Drew,Manny Ramirez,0
456,Stephen Drew,Placido Polanco,0
457,Stephen Drew,Rick Ankiel,0
458,Stephen Drew,Russell Branyan,0
459,Stephen Drew,Scott Rolen,0
460,Stephen Drew,Travis Ishikawa,0
461,Stephen Drew,Wilson Betemit,0
462,Travis Ishikawa,Aaron Bates,0
463,Travis Ishikawa,Adam Everett,0
464,Travis Ishikawa,Albert Pujols,0
465,Travis Ishikawa,Alex Romero,0
466,Travis Ishikawa,Brad Hawpe,0
467,Travis Ishikawa,Brian Roberts,0
468,Travis Ishikawa,Chris Getz,0
469,Travis Ishikawa,Drew Stubbs,0
470,Travis Ishikawa,Eric Young,0
471,Travis Ishikawa,Gerardo Parra,0
472,Travis Ishikawa,Jack Cust,0
473,Travis Ishikawa,Jacoby Ellsbury,0
474,Travis Ishikawa,Jim Thome,1
475,Travis Ishikawa,Jon Garland,0
476,Travis Ishikawa,Justin Morneau,0
477,Travis Ishikawa,Manny Ramirez,0
478,Travis Ishikawa,Placido Polanco,0
479,Travis Ishikawa,Rick Ankiel,0
480,Travis Ishikawa,Russell Branyan,0
481,Travis Ishikawa,Scott Rolen,0
482,Travis Ishikawa,Stephen Drew,0
483,Travis Ishikawa,Wilson Betemit,0
484,Wilson Betemit,Aaron Bates,0
485,Wilson Betemit,Adam Everett,0
486,Wilson Betemit,Albert Pujols,0
487,Wilson Betemit,Alex Romero,0
488,Wilson Betemit,Brad Hawpe,0
489,Wilson Betemit,Brian Roberts,0
490,Wilson Betemit,Chris Getz,0
491,Wilson Betemit,Drew Stubbs,0
492,Wilson Betemit,Eric Young,0
493,Wilson Betemit,Gerardo Parra,0
494,Wilson Betemit,Jack Cust,0
495,Wilson Betemit,Jacoby Ellsbury,0
496,Wilson Betemit,Jim Thome,0
497,Wilson Betemit,Jon Garland,0
498,Wilson Betemit,Justin Morneau,0
499,Wilson Betemit,Manny Ramirez,0
500,Wilson Betemit,Placido Polanco,0
501,Wilson Betemit,Rick Ankiel,0
502,Wilson Betemit,Russell Branyan,0
503,Wilson Betemit,Scott Rolen,0
504,Wilson Betemit,Stephen Drew,0
505,Wilson Betemit,Travis Ishikawa,0
