,winner,loser,score
241,Pablo Reyes,Carlos Gomez,0
242,Pablo Reyes,David Dahl,0
243,Pablo Reyes,Enrique Hernandez,0
244,Pablo Reyes,Franmil Reyes,0
245,Pablo Reyes,Jake Elmore,0
246,Pablo Reyes,Javier Baez,0
247,Pablo Reyes,Joey Gallo,0
248,Pablo Reyes,Josh Bell,0
249,Pablo Reyes,Justin Turner,0
250,Pablo Reyes,Kyle Seager,0
251,Pablo Reyes,Luis Urias,0
252,Pablo Reyes,Raimel Tapia,0
253,Pablo Reyes,Rougned Odor,0
254,Pablo Reyes,Willson Contreras,0
255,Raimel Tapia,Andrew Mccutchen,0
256,Raimel Tapia,Anthony Rizzo,0
257,Raimel Tapia,Antonio Senzatela,0
258,Raimel Tapia,Carlos Gomez,0
259,Raimel Tapia,David Dahl,0
260,Raimel Tapia,Enrique Hernandez,0
261,Raimel Tapia,Franmil Reyes,0
262,Raimel Tapia,Jake Elmore,0
263,Raimel Tapia,Javier Baez,0
264,Raimel Tapia,Joey Gallo,0
265,Raimel Tapia,Josh Bell,0
266,Raimel Tapia,Justin Turner,0
267,Raimel Tapia,Kyle Seager,0
268,Raimel Tapia,Luis Urias,0
269,Raimel Tapia,Pablo Reyes,0
270,Raimel Tapia,Rougned Odor,0
271,Raimel Tapia,Willson Contreras,0
272,Rougned Odor,Andrew Mccutchen,0
273,Rougned Odor,Anthony Rizzo,0
274,Rougned Odor,Antonio Senzatela,0
275,Rougned Odor,Carlos Gomez,0
276,Rougned Odor,David Dahl,0
277,Rougned Odor,Enrique Hernandez,1
278,Rougned Odor,Franmil Reyes,0
279,Rougned Odor,Jake Elmore,0
280,Rougned Odor,Javier Baez,0
281,Rougned Odor,Joey Gallo,0
282,Rougned Odor,Josh Bell,0
283,Rougned Odor,Justin Turner,0
284,Rougned Odor,Kyle Seager,0
285,Rougned Odor,Luis Urias,0
286,Rougned Odor,Pablo Reyes,0
287,Rougned Odor,Raimel Tapia,0
288,Rougned Odor,Willson Contreras,0
289,Willson Contreras,Andrew Mccutchen,0
290,Willson Contreras,Anthony Rizzo,0
291,Willson Contreras,Antonio Senzatela,0
292,Willson Contreras,Carlos Gomez,0
293,Willson Contreras,David Dahl,0
294,Willson Contreras,Enrique Hernandez,0
295,Willson Contreras,Franmil Reyes,0
296,Willson Contreras,Jake Elmore,0
297,Willson Contreras,Javier Baez,0
298,Willson Contreras,Joey Gallo,0
299,Willson Contreras,Josh Bell,0
300,Willson Contreras,Justin Turner,0
301,Willson Contreras,Kyle Seager,0
302,Willson Contreras,Luis Urias,0
303,Willson Contreras,Pablo Reyes,0
304,Willson Contreras,Raimel Tapia,0
305,Willson Contreras,Rougned Odor,0
