,winner,loser,who_won,score
556,Harrison Musgrave,Ji-man Choi,pitcher,1
557,Heath Hembree,Daniel Murphy,pitcher,1
558,Heath Hembree,Delino Deshields,pitcher,6
559,Heath Hembree,Raimel Tapia,pitcher,1
560,Heath Hembree,Rougned Odor,pitcher,1
561,Heath Hembree,Tim Federowicz,pitcher,6
562,Hector Neris,Brian Anderson,pitcher,1
563,Hector Neris,Martin Prado,pitcher,6
564,Hector Rondon,Domingo Santana,pitcher,1
565,Hector Rondon,Kyle Seager,pitcher,1
566,Hector Rondon,Shed Long,pitcher,6
567,Hector Santiago,Joe Panik,pitcher,1
568,Hector Santiago,Tyler Austin,pitcher,6
569,Howie Kendrick,Joe Kelly,batter,12
570,Howie Kendrick,Robbie Erlin,batter,12
571,Hunter Dozier,Nate Jones,batter,12
572,Hunter Dozier,Zack Britton,batter,3
573,Hunter Renfroe,Luke Jackson,batter,2
574,Hunter Renfroe,Tony Sipp,batter,2
575,Hunter Wood,Austin Romine,pitcher,1
576,Hunter Wood,Clint Frazier,pitcher,1
577,Hunter Wood,Dj Lemahieu,pitcher,1
578,Hunter Wood,Freddy Galvis,pitcher,1
579,Hunter Wood,Jorge Polanco,pitcher,1
580,Hunter Wood,Max Kepler,pitcher,1
581,Hunter Wood,Miguel Sano,pitcher,1
582,Hunter Wood,Randal Grichuk,pitcher,1
583,Hunter Wood,Rowdy Tellez,pitcher,1
584,Ian Desmond,Heath Hembree,batter,2
585,Ian Desmond,Yoshihisa Hirano,batter,2
586,Ian Kennedy,Miguel Cabrera,pitcher,1
587,Ian Kennedy,Ronny Rodriguez,pitcher,6
588,Ian Kinsler,Jared Hughes,batter,6
589,Ian Kinsler,Luke Jackson,batter,3
590,J. d. Davis,Brad Hand,batter,3
591,J. d. Davis,Derek Holland,batter,3
592,J. d. Davis,Raisel Iglesias,batter,6
593,J. p. Crawford,Jose Cisnero,batter,3
594,J. t. Realmuto,Chris Stratton,batter,3
595,J. t. Realmuto,Kyle Ryan,batter,12
596,J. t. Realmuto,Stephen Nogosek,batter,3
597,J.A. Happ,Yordan Álvarez,pitcher,6
598,J.A. Happ,Yuli Gurriel,pitcher,1
599,J.B. Wendelken,Cheslor Cuthbert,pitcher,6
600,J.B. Wendelken,Gordon Beckham,pitcher,1
601,J.B. Wendelken,Harold Castro,pitcher,1
602,J.B. Wendelken,Jeimer Candelario,pitcher,1
603,Jace Fry,Ji-man Choi,pitcher,1
604,Jace Fry,Mike Brosseau,pitcher,1
605,Jace Fry,Nate Lowe,pitcher,6
606,Jackie Bradley,Nick Wittgren,batter,12
607,Jackie Bradley,Tyler Duffey,batter,1
608,Jacob Rhame,Austin Slater,pitcher,6
609,Jacob Rhame,Brandon Belt,pitcher,6
610,Jacob Stallings,Carlos Martinez,batter,3
611,Jacob Webb,Adam Frazier,pitcher,1
612,Jacob Webb,Bryan Reynolds,pitcher,1
613,Jacob Webb,Jesus Aguilar,pitcher,1
614,Jacob Webb,Keston Hiura,pitcher,1
615,Jacob Webb,Kevin Newman,pitcher,2
616,Jacob Webb,Yasmani Grandal,pitcher,6
617,Jacoby Jones,Felipe Vazquez,batter,3
618,Jairo Diaz,Brandon Belt,pitcher,1
619,Jairo Diaz,Buster Posey,pitcher,2
620,Jairo Diaz,Cory Spangenberg,pitcher,1
621,Jairo Diaz,Orlando Arcia,pitcher,1
622,Jairo Diaz,Trent Grisham,pitcher,1
623,Jake Cave,Wily Peralta,batter,1
624,Jake Diekman,Alex Gordon,pitcher,6
625,Jake Diekman,Hunter Dozier,pitcher,6
626,James Mccann,Zack Littell,batter,3
627,James Norwood,Eugenio Suarez,pitcher,1
628,James Sherfy,Daniel Murphy,pitcher,1
629,Jared Hughes,Austin Hedges,pitcher,1
630,Jared Hughes,Brandon Belt,pitcher,1
631,Jared Hughes,Harold Ramirez,pitcher,6
632,Jared Hughes,Hunter Renfroe,pitcher,1
633,Jared Hughes,Isan Diaz,pitcher,1
634,Jared Hughes,Pablo Sandoval,pitcher,6
635,Jared Hughes,Robbie Grossman,pitcher,1
636,Jared Hughes,Stephen Piscotty,pitcher,2
637,Jared Hughes,Yangervis Solarte,pitcher,6
638,Jarlin Garcia,Harrison Bader,pitcher,1
639,Jarlin Garcia,Matt Carpenter,pitcher,1
640,Jarlin Garcia,Paul Dejong,pitcher,1
641,Jarlin Garcia,Ronald Acuna,pitcher,1
642,Jarrod Dyson,Bryan Shaw,batter,9
643,Jarrod Dyson,Jesse Biddle,batter,2
644,Jarrod Dyson,Jose Alvarado,batter,2
645,Jarrod Dyson,Mark Melancon,batter,2
646,Jarrod Dyson,Pedro Strop,batter,3
647,Jason Heyward,Michel Baez,batter,2
648,Jason Kipnis,Wily Peralta,batter,12
649,Jason Martin,Shane Greene,batter,3
650,Javier Baez,Raisel Iglesias,batter,3
651,Jay Bruce,Stephen Nogosek,batter,6
652,Jb Shuck,Dakota Hudson,batter,2
653,Jean Segura,Tayron Guerrero,batter,2
654,Jeanmar Gomez,Paul Goldschmidt,pitcher,1
655,Jeanmar Gomez,Yadier Molina,pitcher,1
656,Jedd Gyorko,Dillon Maples,batter,2
657,Jeff Brigham,Adam Duvall,pitcher,1
658,Jeff Brigham,Brian Mccann,pitcher,6
659,Jeff Brigham,Eugenio Suarez,pitcher,1
660,Jeff Brigham,Ian Desmond,pitcher,6
661,Jeff Brigham,Joey Votto,pitcher,2
662,Jeff Brigham,Josh Donaldson,pitcher,1
663,Jeff Mathis,Richard Bleier,batter,3
664,Jeff Mcneil,Adam Morgan,batter,3
665,Jeff Mcneil,Raisel Iglesias,batter,3
666,Jeimer Candelario,Carson Fulmer,batter,2
667,Jeremy Jeffress,Amed Rosario,pitcher,1
668,Jeremy Jeffress,Brandon Nimmo,pitcher,1
669,Jeremy Jeffress,Wilson Ramos,pitcher,1
670,Jesse Biddle,Eduardo Escobar,pitcher,1
671,Jesse Biddle,J. r. Murphy,pitcher,6
672,Jesse Chavez,Andrew Benintendi,pitcher,6
673,Jesse Chavez,Colin Moran,pitcher,6
674,Jesse Chavez,Elias Diaz,pitcher,1
675,Jesse Chavez,Jackie Bradley,pitcher,1
676,Jesse Chavez,Jb Shuck,pitcher,1
677,Jesse Chavez,Xander Bogaerts,pitcher,1
678,Jesus Aguilar,Mark Melancon,batter,3
679,Jesus Aguilar,Steve Cishek,batter,2
680,Jesus Tinoco,Nick Martini,pitcher,1
681,Jeurys Familia,Isan Diaz,pitcher,1
682,Jeurys Familia,Jorge Alfaro,pitcher,1
683,Ji-man Choi,Blake Parker,batter,2
684,Joakim Soria,Aledmys Díaz,pitcher,6
685,Joakim Soria,Cole Tucker,pitcher,6
686,Joakim Soria,Edwin Encarnacion,pitcher,1
687,Joakim Soria,Elias Diaz,pitcher,6
688,Joakim Soria,George Springer,pitcher,6
689,Joakim Soria,J. p. Crawford,pitcher,1
690,Joakim Soria,Jose Altuve,pitcher,1
691,Joakim Soria,Jung ho Kang,pitcher,1
692,Joe Biagini,Christin Stewart,pitcher,6
693,Joe Biagini,John Hicks,pitcher,1
694,Joe Biagini,Miguel Cabrera,pitcher,6
695,Joe Kelly,Eduardo Escobar,pitcher,1
696,Joe Kelly,Ketel Marte,pitcher,1
697,Joe Kelly,Ryan Zimmerman,pitcher,1
698,Joe Kelly,Tim Locastro,pitcher,6
699,Joe Panik,Josh Tomlin,batter,3
700,Joe Panik,Matt Albers,batter,3
701,Joe Smith,Aaron Hicks,pitcher,1
702,Joe Smith,Didi Gregorius,pitcher,1
703,Joe Smith,Dj Lemahieu,pitcher,1
704,Joel Kuhnel,Corey Dickerson,pitcher,1
705,Joel Kuhnel,J. t. Realmuto,pitcher,1
706,Joel Kuhnel,Logan Morrison,pitcher,6
707,Joey Votto,Brad Brach,batter,2
708,Joey Wendle,Blake Parker,batter,3
709,Joey Wendle,Dillon Tate,batter,2
710,Johan Camargo,Tanner Rainey,batter,12
711,John Brebbia,Dansby Swanson,pitcher,1
712,John Gant,Starlin Castro,pitcher,2
713,John Gant,Yadiel Rivera,pitcher,1
714,John Hicks,Carson Fulmer,batter,3
715,John Means,Brandon Lowe,pitcher,6
716,John Means,Michael Perez,pitcher,6
717,John Means,Yandy Díaz,pitcher,6
718,John Schreiber,Chad Pinder,pitcher,6
719,John Schreiber,Khris Davis,pitcher,1
720,Jon Duplantier,Anthony Rizzo,pitcher,1
721,Jon Duplantier,Dansby Swanson,pitcher,1
722,Jon Duplantier,David Bote,pitcher,1
723,Jon Duplantier,Javier Baez,pitcher,1
724,Jon Duplantier,Ozzie Albies,pitcher,6
725,Jon Duplantier,Tyler Flowers,pitcher,6
726,Jonathan Davis,Dillon Tate,batter,1
727,Jonathan Holder,Avisail Garcia,pitcher,1
728,Jonathan Holder,Kevin Kiermaier,pitcher,6
729,Jonathan Holder,Martin Maldonado,pitcher,6
730,Jonathan Holder,Nicky Lopez,pitcher,1
731,Jonathan Holder,Willy Adames,pitcher,1
732,Jonathan Lucroy,Lou Trivino,batter,3
733,Jordan Hicks,Adeiny Hechavarria,pitcher,1
734,Jordan Hicks,Albert Almora,pitcher,6
735,Jordan Hicks,Carlos Gomez,pitcher,1
736,Jordan Hicks,Colin Moran,pitcher,1
737,Jordan Hicks,Erik Gonzalez,pitcher,1
738,Jordan Hicks,Jeff Mcneil,pitcher,1
739,Jordan Hicks,Jorge Alfaro,pitcher,6
740,Jordan Hicks,Jt Riddle,pitcher,1
741,Jordan Hicks,Jung ho Kang,pitcher,6
742,Jordan Hicks,Kris Bryant,pitcher,1
743,Jordan Hicks,Kyle Schwarber,pitcher,6
744,Jordan Hicks,Yadiel Rivera,pitcher,1
745,Jordan Romano,Jackie Bradley,pitcher,6
746,Jordan Romano,Michael Chavis,pitcher,6
747,Jordy Mercer,Daniel Hudson,batter,1
748,Jorge Lopez,Greg Allen,pitcher,1
749,Jorge Lopez,Mike Freeman,pitcher,6
750,Jorge Lopez,Tyler Naquin,pitcher,6
751,Jorge Polanco,Brad Boxberger,batter,2
752,Jose Altuve,Jonathan Loaisiga,batter,2
753,Jose Alvarado,Adam Jones,pitcher,6
754,Jose Alvarado,Cedric Mullins,pitcher,6
755,Jose Alvarado,David Peralta,pitcher,6
756,Jose Alvarado,Eduardo Escobar,pitcher,1
757,Jose Alvarado,Jonathan Villar,pitcher,6
758,Jose Alvarado,Pedro Severino,pitcher,6
759,Jose Alvarez,Adam Eaton,pitcher,1
760,Jose Alvarez,Aristides Aquino,pitcher,2
761,Jose Alvarez,Charlie Blackmon,pitcher,1
762,Jose Alvarez,David Dahl,pitcher,1
763,Jose Alvarez,José Iglesias,pitcher,1
764,Jose Alvarez,Raimel Tapia,pitcher,6
765,Jose Alvarez,Sean Doolittle,pitcher,6
766,Jose Alvarez,Tucker Barnhart,pitcher,1
767,Jose Alvarez,Wilmer Difo,pitcher,6
768,Jose Cisnero,Mallex Smith,pitcher,6
769,Jose Cisnero,Oscar Mercado,pitcher,2
770,Jose Leclerc,Chance Sisco,pitcher,1
771,Jose Leclerc,Dwight Smith,pitcher,1
772,Jose Leclerc,Harold Castro,pitcher,1
773,Jose Leclerc,Jeimer Candelario,pitcher,1
774,Jose Leclerc,Rio Ruiz,pitcher,6
775,Jose Leclerc,Travis Demeritte,pitcher,6
776,Jose Quijada,Eddie Rosario,pitcher,1
777,Jose Quijada,Jorge Polanco,pitcher,6
778,Jose Quijada,Miguel Sano,pitcher,6
779,Jose Rodriguez,Aledmys Díaz,pitcher,1
780,Jose Rodriguez,Garrett Stubbs,pitcher,6
781,Jose Rodriguez,Kyle Tucker,pitcher,1
782,Jose Ruiz,Adam Haseley,pitcher,1
783,Jose Ruiz,Maikel Franco,pitcher,6
784,Jose Ruiz,Roman Quinn,pitcher,6
785,Jose Urena,Bryan Reynolds,pitcher,1
786,Jose Urena,Josh Bell,pitcher,1
787,Jose Urena,Starling Marte,pitcher,1
788,Jose Urena,Trea Turner,pitcher,6
789,Jose Urena,Yan Gomes,pitcher,6
790,Josh A. Smith,Hanser Alberto,pitcher,1
791,Josh A. Smith,Pedro Severino,pitcher,1
792,Josh A. Smith,Rio Ruiz,pitcher,2
793,Josh Bell,Chasen Shreve,batter,6
794,Josh D. Smith,Ryan Zimmerman,pitcher,6
795,Josh Donaldson,Luis Perdomo,batter,2
796,Josh Donaldson,Sean Doolittle,batter,12
797,Josh Donaldson,Tayron Guerrero,batter,2
798,Josh Donaldson,Tyler Webb,batter,2
799,Josh Hader,Austin Riley,pitcher,6
800,Josh Hader,Jake Marisnick,pitcher,2
801,Josh Hader,Johan Camargo,pitcher,1
802,Josh Hader,Josh Donaldson,pitcher,6
803,Josh Hader,Kris Bryant,pitcher,1
804,Josh Hader,Matt Chapman,pitcher,6
805,Josh Harrison,Wilmer Font,batter,3
806,Josh James,Christian Yelich,pitcher,6
807,Josh James,Danny Santana,pitcher,6
808,Josh James,Elvis Andrus,pitcher,1
809,Josh James,Hernan Perez,pitcher,6
810,Josh James,Rougned Odor,pitcher,6
811,Josh James,Trent Grisham,pitcher,6
812,Josh Osich,Luis Arraez,pitcher,6
813,Josh Reddick,Jose Rodriguez,batter,3
814,Josh Reddick,Taylor Cole,batter,6
815,Josh Sborz,Michael Perez,pitcher,6
816,Josh Sborz,Willy Adames,pitcher,2
817,Josh Taylor,Bubba Starling,pitcher,1
818,Josh Taylor,Eddie Rosario,pitcher,1
819,Josh Taylor,Max Kepler,pitcher,6
820,Josh Taylor,Nelson Cruz,pitcher,6
821,Josh Taylor,Nick Dini,pitcher,1
822,Josh Taylor,Ryan O'hearn,pitcher,6
823,Josh Tomlin,Adam Eaton,pitcher,1
824,Josh Tomlin,Amed Rosario,pitcher,1
825,Josh Tomlin,Anthony Rendon,pitcher,1
826,Josh Tomlin,Pete Alonso,pitcher,1
827,Josh Tomlin,Rajai Davis,pitcher,6
828,Josh Tomlin,Victor Robles,pitcher,1
829,Josh Vanmeter,James Norwood,batter,2
830,Josh Vanmeter,Shane Greene,batter,3
831,José Iglesias,Chris Stratton,batter,2
832,José Iglesias,James Norwood,batter,6
833,José Iglesias,Reyes Moronta,batter,2
834,José Iglesias,Shane Greene,batter,3
835,Juan Lagares,Anthony Swarzak,batter,3
836,Juan Nicasio,Daniel Descalso,pitcher,2
837,Juan Soto,Felipe Vazquez,batter,6
838,Juan Soto,Jose Alvarez,batter,12
839,Juan Soto,Josh D. Smith,batter,2
840,Juan Soto,Robbie Erlin,batter,3
841,Julio Teheran,Marcell Ozuna,pitcher,2
842,Julio Urias,Christian Walker,pitcher,2
843,Julio Urias,Nick Ahmed,pitcher,1
844,Jung ho Kang,Alex Reyes,batter,2
845,Jung ho Kang,Carlos Martinez,batter,12
846,Junior Guerra,Curt Casali,pitcher,6
847,Junior Guerra,Jake Marisnick,pitcher,6
848,Junior Guerra,Joe Musgrove,pitcher,6
849,Junior Guerra,Jose Altuve,pitcher,1
850,Junior Guerra,Jose Peraza,pitcher,1
851,Junior Guerra,Kevin Newman,pitcher,1
852,Junior Guerra,Melky Cabrera,pitcher,1
853,Junior Guerra,Michael Brantley,pitcher,6
854,Jurickson Profar,Will Harris,batter,3
855,Justin Miller,Jb Shuck,pitcher,1
856,Justin Miller,Josh Bell,pitcher,1
857,Justin Miller,Starling Marte,pitcher,1
858,Justin Shafer,Tommy Pham,pitcher,1
859,Justin Shafer,Travis D'arnaud,pitcher,6
860,Justin Shafer,Willy Adames,pitcher,1
861,Justin Smoak,Marcus Walden,batter,6
862,Justin Smoak,Tyler Olson,batter,3
863,Justin Turner,Matt Andriese,batter,1
864,Kelvin Herrera,Marwin Gonzalez,pitcher,6
865,Kelvin Herrera,Miguel Sano,pitcher,1
866,Ken Giles,Francisco Lindor,pitcher,1
867,Ken Giles,Matt Duffy,pitcher,1
868,Ken Giles,Mike Freeman,pitcher,1
869,Ken Giles,Mitch Moreland,pitcher,1
870,Ken Giles,Oscar Mercado,pitcher,6
871,Ken Giles,Pedro Severino,pitcher,2
872,Ken Giles,Rafael Devers,pitcher,6
873,Ken Giles,Stevie Wilkerson,pitcher,1
874,Ken Giles,Tommy Pham,pitcher,1
875,Ken Giles,Willy Adames,pitcher,1
876,Kendrys Morales,Kevin McCarthy,batter,2
877,Kenley Jansen,Andrew Benintendi,pitcher,1
878,Kenley Jansen,Brian Dozier,pitcher,1
879,Kenley Jansen,Brock Holt,pitcher,6
880,Kenley Jansen,J. d. Martinez,pitcher,6
881,Kenley Jansen,Michael Taylor,pitcher,1
882,Keston Hiura,Craig Kimbrel,batter,12
883,Keston Hiura,Mark Melancon,batter,12
884,Ketel Marte,A.J. Minter,batter,3
885,Ketel Marte,Pedro Strop,batter,9
886,Ketel Marte,Scott Oberg,batter,3
887,Kevin Kiermaier,Buddy Boshers,batter,6
888,Kevin Kiermaier,Justin Shafer,batter,2
889,Kevin McCarthy,Clint Frazier,pitcher,1
890,Kevin McCarthy,Gio Urshela,pitcher,1
891,Kevin McCarthy,Gleyber Torres,pitcher,1
892,Kevin McCarthy,Khris Davis,pitcher,6
893,Kevin McCarthy,Sean Murphy,pitcher,2
894,Kevin Newman,Raisel Iglesias,batter,6
895,Kevin Pillar,Steve Cishek,batter,6
896,Kevin Pillar,Yoshihisa Hirano,batter,12
897,Kevin Plawecki,Taylor Rogers,batter,3
898,Kirby Yates,Chris Taylor,pitcher,6
899,Kirby Yates,Corey Seager,pitcher,1
900,Kohl Stewart,Dj Lemahieu,pitcher,1
901,Kohl Stewart,Gio Urshela,pitcher,1
902,Kohl Stewart,Mike Tauchman,pitcher,1
903,Kole Calhoun,Ryan Pressly,batter,3
904,Kole Calhoun,Ryan Weber,batter,2
905,Kolten Wong,Austin Brice,batter,2
906,Kolten Wong,Julio Teheran,batter,6
907,Kolten Wong,Mike Montgomery,batter,6
908,Kolten Wong,Nick Burdi,batter,9
909,Kris Bryant,Raisel Iglesias,batter,3
910,Kurt Suzuki,Josh D. Smith,batter,6
911,Kurt Suzuki,Luke Jackson,batter,3
912,Kyle Crick,Elvis Andrus,pitcher,6
913,Kyle Crick,Hunter Pence,pitcher,1
914,Kyle Crick,Jacob Nottingham,pitcher,6
915,Kyle Crick,Lorenzo Cain,pitcher,6
916,Kyle Crick,Nomar Mazara,pitcher,1
917,Kyle Crick,Yasmani Grandal,pitcher,1
918,Kyle Keller,Andrew Knapp,pitcher,1
919,Kyle Keller,Philip Gosselin,pitcher,1
920,Kyle Keller,Rhys Hoskins,pitcher,1
921,Kyle Ryan,Bryce Harper,pitcher,1
922,Kyle Ryan,Cesar Hernandez,pitcher,1
923,Kyle Ryan,Rhys Hoskins,pitcher,1
924,Kyle Schwarber,Raisel Iglesias,batter,12
925,Leonys Martín,Raisel Iglesias,batter,3
926,Leury Garcia,Scott Barlow,batter,2
927,Lewis Brinson,David Robertson,batter,2
928,Lewis Thorpe,Carlos Santana,pitcher,1
929,Liam Hendriks,Byron Buxton,pitcher,1
930,Liam Hendriks,Max Kepler,pitcher,1
931,Liam Hendriks,Mitch Garver,pitcher,1
932,Lorenzo Cain,Felipe Vazquez,batter,3
933,Lou Trivino,Kole Calhoun,pitcher,1
934,Lou Trivino,Luke Voit,pitcher,6
935,Lou Trivino,Mike Ford,pitcher,1
936,Lou Trivino,Mike Tauchman,pitcher,1
937,Lou Trivino,Shohei Ohtani,pitcher,6
938,Lou Trivino,Tommy La stella,pitcher,1
939,Luis Arraez,Adam Ottavino,batter,2
940,Luis Arraez,Wily Peralta,batter,3
941,Luis Avilan,Cesar Hernandez,pitcher,1
942,Luis Avilan,Francisco Lindor,pitcher,1
943,Luis Avilan,Greg Allen,pitcher,6
944,Luis Avilan,Jean Segura,pitcher,6
945,Luis Avilan,Scott Kingery,pitcher,2
946,Luis Avilan,Yasiel Puig,pitcher,6
947,Luis Cessa,Avisail Garcia,pitcher,6
948,Luis Cessa,Joey Wendle,pitcher,6
949,Luis Cessa,Justin Smoak,pitcher,1
950,Luis Cessa,Randal Grichuk,pitcher,1
951,Luis Cessa,Reese Mcguire,pitcher,1
952,Luis Escobar,Andrew Knizner,pitcher,1
953,Luis Perdomo,Charlie Culberson,pitcher,6
954,Luis Perdomo,Nick Markakis,pitcher,1
955,Luis Perdomo,Ronald Acuna,pitcher,1
956,Luis Urias,Steve Cishek,batter,3
957,Luke Jackson,Anthony Rendon,pitcher,1
958,Luke Jackson,Bryan Holaday,pitcher,6
959,Luke Jackson,Eric Hosmer,pitcher,1
960,Luke Jackson,Eugenio Suarez,pitcher,6
961,Luke Jackson,Francisco Mejia,pitcher,1
962,Luke Jackson,Isaac Galloway,pitcher,6
963,Luke Jackson,Joey Votto,pitcher,6
964,Luke Jackson,Jon Berti,pitcher,6
965,Luke Jackson,Juan Soto,pitcher,1
966,Luke Jackson,Kolten Wong,pitcher,6
967,Luke Jackson,Luis Perdomo,pitcher,6
968,Luke Jackson,Marcell Ozuna,pitcher,1
969,Luke Jackson,Martin Prado,pitcher,1
970,Luke Jackson,Matt Carpenter,pitcher,6
971,Luke Jackson,Miguel Rojas,pitcher,6
972,Luke Jackson,Raisel Iglesias,pitcher,6
973,Luke Jackson,Starlin Castro,pitcher,6
974,Luke Jackson,Trea Turner,pitcher,2
975,Maikel Franco,Luis Avilan,batter,3
976,Manny Machado,Casey Sadler,batter,3
977,Manny Machado,Jesus Tinoco,batter,2
978,Manny Machado,Justin Miller,batter,1
979,Manny Machado,Luke Jackson,batter,12
980,Manny Pina,Felipe Vazquez,batter,3
981,Manny Pina,Kyle Crick,batter,2
982,Manuel Margot,Justin Miller,batter,3
983,Manuel Margot,Steve Cishek,batter,2
984,Marcell Ozuna,Jeanmar Gomez,batter,3
985,Marco Hernandez,Jordan Romano,batter,1
986,Marcus Semien,Thomas Pannone,batter,3
987,Marcus Walden,Brandon Drury,pitcher,1
988,Marcus Walden,Daniel Robertson,pitcher,1
989,Marcus Walden,Freddy Galvis,pitcher,6
990,Marcus Walden,Michael Perez,pitcher,6
991,Marcus Walden,Tommy Pham,pitcher,1
992,Marcus Walden,Vladimir Guerrero,pitcher,6
993,Mark Canha,Daniel Stumpf,batter,2
994,Mark Canha,Kevin McCarthy,batter,3
995,Mark Canha,Noe Ramirez,batter,3
996,Mark Melancon,Adeiny Hechavarria,pitcher,1
997,Mark Melancon,Amed Rosario,pitcher,1
998,Mark Melancon,Austin Hedges,pitcher,1
999,Mark Melancon,Charlie Blackmon,pitcher,6
1000,Mark Melancon,Dominic Smith,pitcher,6
1001,Mark Melancon,Fernando Tatis,pitcher,6
1002,Mark Melancon,Francisco Mejia,pitcher,6
1003,Mark Melancon,Lorenzo Cain,pitcher,6
1004,Mark Melancon,Mark Reynolds,pitcher,6
1005,Mark Melancon,Nick Ahmed,pitcher,2
1006,Mark Melancon,Nolan Arenado,pitcher,1
1007,Mark Melancon,Orlando Arcia,pitcher,1
1008,Mark Melancon,Trevor Story,pitcher,3
1009,Mark Melancon,Tyler Saladino,pitcher,1
1010,Mark Zagunis,Josh Hader,batter,2
1011,Martin Prado,Luke Jackson,batter,6
1012,Marwin Gonzalez,Adam Ottavino,batter,2
1013,Matt Albers,Asdrubal Cabrera,pitcher,1
1014,Matt Albers,Evan Longoria,pitcher,1
1015,Matt Albers,Gregory Polanco,pitcher,1
1016,Matt Albers,Juan Soto,pitcher,6
1017,Matt Albers,Kevin Newman,pitcher,1
1018,Matt Albers,Kevin Pillar,pitcher,1
1019,Matt Albers,Pablo Sandoval,pitcher,1
1020,Matt Albers,Starling Marte,pitcher,1
1021,Matt Albers,Tanner Rainey,pitcher,6
1022,Matt Andriese,Aj Pollock,pitcher,1
1023,Matt Andriese,Alex Dickerson,pitcher,6
1024,Matt Andriese,Brandon Crawford,pitcher,1
1025,Matt Andriese,Chris Iannetta,pitcher,1
1026,Matt Andriese,Joc Pederson,pitcher,1
1027,Matt Andriese,Justin Turner,pitcher,2
1028,Matt Andriese,Pablo Sandoval,pitcher,1
1029,Matt Andriese,Tony Wolters,pitcher,1
1030,Matt Barnes,Aj Pollock,pitcher,6
1031,Matt Barnes,Chris Iannetta,pitcher,6
1032,Matt Barnes,Cody Bellinger,pitcher,1
1033,Matt Barnes,Daniel Murphy,pitcher,6
1034,Matt Barnes,David Dahl,pitcher,6
1035,Matt Barnes,Donovan Solano,pitcher,1
1036,Matt Barnes,Kevin Pillar,pitcher,2
1037,Matt Barnes,Max Muncy,pitcher,6
1038,Matt Barnes,Stephen Vogt,pitcher,1
1039,Matt Carpenter,Austin Brice,batter,3
1040,Matt Carpenter,Craig Kimbrel,batter,12
1041,Matt Carpenter,Steve Cishek,batter,3
1042,Matt Chapman,Blake Parker,batter,2
1043,Matt Chapman,Roberto Osuna,batter,3
1044,Matt Duffy,Buddy Boshers,batter,2
1045,Matt Festa,Chad Pinder,pitcher,1
1046,Matt Festa,Jurickson Profar,pitcher,1
1047,Matt Festa,Michael Brantley,pitcher,1
1048,Matt Festa,Nick Hundley,pitcher,1
1049,Matt Grace,Ty France,pitcher,6
1050,Matt Magill,Carlos Sanchez,pitcher,6
1051,Matt Magill,Daniel Palka,pitcher,6
1052,Matt Magill,Jake Marisnick,pitcher,6
1053,Matt Magill,Kyle Tucker,pitcher,6
1054,Matt Magill,Robinson Chirinos,pitcher,1
1055,Matt Olson,Blake Parker,batter,2
1056,Matt Olson,Jared Hughes,batter,3
1057,Matt Olson,Josh Hader,batter,12
1058,Matt Strahm,Adam Jones,pitcher,1
1059,Matt Strahm,Christian Walker,pitcher,6
1060,Matt Strahm,Wilmer Flores,pitcher,1
1061,Matt Wieters,Clay Holmes,batter,2
1062,Matt Wisler,Brian Dozier,pitcher,1
1063,Matt Wisler,Howie Kendrick,pitcher,1
1064,Matt Wisler,Juan Soto,pitcher,1
1065,Matt Wisler,Victor Robles,pitcher,1
1066,Matthew Joyce,Tyler Kinley,batter,2
1067,Max Kepler,Shawn Kelley,batter,3
1068,Max Muncy,Matt Andriese,batter,3
1069,Max Muncy,Tim Mayza,batter,12
1070,Max Muncy,Wade Davis,batter,2
1071,Melky Cabrera,Matt Grace,batter,6
1072,Michael Brantley,Roenis Elias,batter,3
1073,Michael Chavis,Chad Bettis,batter,3
1074,Michael Chavis,Jesse Chavez,batter,2
1075,Michael Chavis,Mychal Givens,batter,3
1076,Michael Conforto,Derek Holland,batter,3
1077,Michael Conforto,Josh Tomlin,batter,3
1078,Michael Feliz,Freddie Freeman,pitcher,1
1079,Michael Feliz,Josh Donaldson,pitcher,1
1080,Michael Feliz,Nick Markakis,pitcher,6
1081,Michel Baez,Ian Happ,pitcher,1
1082,Michel Baez,Nico Hoerner,pitcher,1
1083,Michel Baez,Willson Contreras,pitcher,1
1084,Miguel Cabrera,Carson Fulmer,batter,3
1085,Miguel Castro,Andrelton Simmons,pitcher,1
1086,Miguel Castro,Kevan Smith,pitcher,6
1087,Miguel Castro,Luis Rengifo,pitcher,1
1088,Mike Dunn,Michael Chavis,pitcher,2
1089,Mike Dunn,Rafael Devers,pitcher,6
1090,Mike Freeman,Raisel Iglesias,batter,2
1091,Mike Montgomery,Dexter Fowler,pitcher,1
1092,Mike Morin,Melky Cabrera,pitcher,1
1093,Mike Morin,Pablo Reyes,pitcher,1
1094,Mike Tauchman,Jake Diekman,batter,2
1095,Mike Trout,Darwinzon Hernandez,batter,3
1096,Mike Trout,Rafael Montero,batter,3
1097,Mike Yastrzemski,Bryan Shaw,batter,3
1098,Mike Yastrzemski,Hector Santiago,batter,3
1099,Mike Yastrzemski,Jairo Diaz,batter,3
1100,Mike Yastrzemski,Matt Albers,batter,2
1101,Miles Mikolas,Brian Mccann,pitcher,1
1102,Miles Mikolas,Nick Markakis,pitcher,1
1103,Miles Mikolas,Rafael Ortega,pitcher,1
1104,Mitch Garver,Adam Ottavino,batter,2
1105,Mookie Betts,David Hess,batter,3
