,winner,loser,who_won,score
2370,Carlos Carrasco,Matt Davidson,pitcher,7
2371,Carlos Carrasco,Max Kepler,pitcher,8
2372,Carlos Carrasco,Miguel Sano,pitcher,12
2373,Carlos Carrasco,Nelson Cruz,pitcher,1
2374,Carlos Carrasco,Nick Delmonico,pitcher,6
2375,Carlos Carrasco,Niko Goodrum,pitcher,2
2376,Carlos Carrasco,Randal Grichuk,pitcher,6
2377,Carlos Carrasco,Renato Nunez,pitcher,1
2378,Carlos Carrasco,Robinson Chirinos,pitcher,1
2379,Carlos Carrasco,Rosell Herrera,pitcher,1
2380,Carlos Carrasco,Rowdy Tellez,pitcher,6
2381,Carlos Carrasco,Ryan Lamarre,pitcher,1
2382,Carlos Carrasco,Ryon Healy,pitcher,12
2383,Carlos Carrasco,Stephen Piscotty,pitcher,1
2384,Carlos Carrasco,Tim Anderson,pitcher,7
2385,Carlos Carrasco,Tucker Barnhart,pitcher,1
2386,Carlos Carrasco,Tyler Austin,pitcher,6
2387,Carlos Carrasco,Tyler White,pitcher,6
2388,Carlos Carrasco,Victor Martinez,pitcher,1
2389,Carlos Carrasco,Willy Adames,pitcher,6
2390,Carlos Carrasco,Yoan Moncada,pitcher,6
2391,Carlos Carrasco,Yuli Gurriel,pitcher,2
2392,Carlos Correa,Brett Anderson,batter,6
2393,Carlos Correa,Chris Sale,batter,2
2394,Carlos Correa,Daniel Mengden,batter,12
2395,Carlos Correa,Danny Duffy,batter,6
2396,Carlos Correa,David Price,batter,3
2397,Carlos Correa,Eduardo Rodriguez,batter,6
2398,Carlos Correa,Edwin Jackson,batter,3
2399,Carlos Correa,Jaime Barria,batter,2
2400,Carlos Correa,James Paxton,batter,3
2401,Carlos Correa,Jason Hammel,batter,2
2402,Carlos Correa,Kris Medlen,batter,6
2403,Carlos Correa,Lucas Giolito,batter,2
2404,Carlos Correa,Mike Clevinger,batter,2
2405,Carlos Correa,Paul Blackburn,batter,9
2406,Carlos Correa,Rick Porcello,batter,3
2407,Carlos Correa,Sean Manaea,batter,3
2408,Carlos Correa,Wade LeBlanc,batter,2
2409,Carlos Correa,Zack Greinke,batter,3
2410,Carlos Gomez,CC Sabathia,batter,9
2411,Carlos Gomez,Carlos Rodon,batter,6
2412,Carlos Gomez,Charlie Morton,batter,3
2413,Carlos Gomez,Eric Skoglund,batter,3
2414,Carlos Gomez,Fernando Romero,batter,3
2415,Carlos Gomez,Gerrit Cole,batter,3
2416,Carlos Gomez,Gio Gonzalez,batter,2
2417,Carlos Gomez,Jaime Garcia,batter,2
2418,Carlos Gomez,Jakob Junis,batter,6
2419,Carlos Gomez,Jordan Zimmermann,batter,2
2420,Carlos Gomez,Luis Severino,batter,3
2421,Carlos Gomez,Martin Perez,batter,3
2422,Carlos Gomez,Matthew Boyd,batter,1
2423,Carlos Gomez,Michael Fulmer,batter,3
2424,Carlos Gomez,Mike Leake,batter,3
2425,Carlos Gomez,Ryan Borucki,batter,3
2426,Carlos Gomez,Sean Manaea,batter,9
2427,Carlos Gomez,Steven Matz,batter,6
2428,Carlos Gomez,Trevor Richards,batter,3
2429,Carlos Gomez,Tyler Skaggs,batter,2
2430,Carlos Gonzalez,Brett Anderson,batter,6
2431,Carlos Gonzalez,Chad Kuhl,batter,3
2432,Carlos Gonzalez,Charlie Morton,batter,12
2433,Carlos Gonzalez,Jacob deGrom,batter,6
2434,Carlos Gonzalez,Jaime Barria,batter,6
2435,Carlos Gonzalez,Jake Arrieta,batter,6
2436,Carlos Gonzalez,Mike Minor,batter,3
2437,Carlos Gonzalez,Robbie Ray,batter,2
2438,Carlos Gonzalez,Ross Stripling,batter,3
2439,Carlos Gonzalez,Sean Manaea,batter,3
2440,Carlos Gonzalez,Sean Newcomb,batter,3
2441,Carlos Gonzalez,Stephen Strasburg,batter,12
2442,Carlos Gonzalez,Ty Blach,batter,3
2443,Carlos Gonzalez,Wade LeBlanc,batter,12
2444,Carlos Gonzalez,Wade Miley,batter,4
2445,Carlos Martinez,Adam Duvall,pitcher,1
2446,Carlos Martinez,Addison Russell,pitcher,7
2447,Carlos Martinez,Adrian Gonzalez,pitcher,2
2448,Carlos Martinez,Alex Blandino,pitcher,2
2449,Carlos Martinez,Anthony Desclafani,pitcher,6
2450,Carlos Martinez,Asdrubal Cabrera,pitcher,6
2451,Carlos Martinez,Austin Slater,pitcher,2
2452,Carlos Martinez,Brandon Crawford,pitcher,1
2453,Carlos Martinez,Brent Suter,pitcher,2
2454,Carlos Martinez,Brett Phillips,pitcher,1
2455,Carlos Martinez,Carlos Gonzalez,pitcher,6
2456,Carlos Martinez,Corey Kluber,pitcher,6
2457,Carlos Martinez,Daniel Palka,pitcher,2
2458,Carlos Martinez,Eduardo Escobar,pitcher,1
2459,Carlos Martinez,Eric Sogard,pitcher,7
2460,Carlos Martinez,Eric Thames,pitcher,1
2461,Carlos Martinez,Francisco Lindor,pitcher,1
2462,Carlos Martinez,Hernan Perez,pitcher,1
2463,Carlos Martinez,Homer Bailey,pitcher,6
2464,Carlos Martinez,Ian Happ,pitcher,1
2465,Carlos Martinez,J. r. Murphy,pitcher,1
2466,Carlos Martinez,Jake Odorizzi,pitcher,6
2467,Carlos Martinez,Jesse Winker,pitcher,6
2468,Carlos Martinez,Jhoulys Chacin,pitcher,6
2469,Carlos Martinez,Jose Peraza,pitcher,7
2470,Carlos Martinez,Jose Urena,pitcher,6
2471,Carlos Martinez,Kyle Hendricks,pitcher,6
2472,Carlos Martinez,Kyle Schwarber,pitcher,1
2473,Carlos Martinez,Manny Pina,pitcher,1
2474,Carlos Martinez,Matt Harvey,batter,3
2475,Carlos Martinez,Matt Harvey,pitcher,1
2476,Carlos Martinez,Miguel Rojas,pitcher,2
2477,Carlos Martinez,Nick Ahmed,pitcher,6
2478,Carlos Martinez,Noah Syndergaard,pitcher,7
2479,Carlos Martinez,Pablo Sandoval,pitcher,1
2480,Carlos Martinez,Phil Ervin,pitcher,6
2481,Carlos Martinez,Robbie Ray,batter,6
2482,Carlos Martinez,Robbie Ray,pitcher,6
2483,Carlos Martinez,Ryan Mcmahon,pitcher,6
2484,Carlos Martinez,Scott Schebler,pitcher,1
2485,Carlos Martinez,Tim Anderson,pitcher,1
2486,Carlos Martinez,Tom Murphy,pitcher,6
2487,Carlos Martinez,Tomas Nido,pitcher,1
2488,Carlos Martinez,Tucker Barnhart,pitcher,6
2489,Carlos Martinez,Tyler Naquin,pitcher,6
2490,Carlos Martinez,Willson Contreras,pitcher,1
2491,Carlos Rodon,Adrian Beltre,pitcher,6
2492,Carlos Rodon,Albert Pujols,pitcher,1
2493,Carlos Rodon,Alcides Escobar,pitcher,6
2494,Carlos Rodon,Aledmys Díaz,pitcher,1
2495,Carlos Rodon,Andrew Benintendi,pitcher,1
2496,Carlos Rodon,Anthony Rizzo,pitcher,6
2497,Carlos Rodon,Blake Swihart,pitcher,1
2498,Carlos Rodon,Brandon Drury,pitcher,1
2499,Carlos Rodon,C. j. Cron,pitcher,1
2500,Carlos Rodon,Christian Vazquez,pitcher,1
2501,Carlos Rodon,Dwight Smith,pitcher,1
2502,Carlos Rodon,Eduardo Nunez,pitcher,1
2503,Carlos Rodon,Erik Gonzalez,pitcher,1
2504,Carlos Rodon,George Springer,pitcher,6
2505,Carlos Rodon,Greg Allen,pitcher,6
2506,Carlos Rodon,Ian Happ,pitcher,1
2507,Carlos Rodon,Ian Kinsler,pitcher,1
2508,Carlos Rodon,J. d. Martinez,pitcher,6
2509,Carlos Rodon,Jake Cave,pitcher,6
2510,Carlos Rodon,James Mccann,pitcher,6
2511,Carlos Rodon,Jason Kipnis,pitcher,9
2512,Carlos Rodon,Javier Baez,pitcher,1
2513,Carlos Rodon,Jedd Gyorko,pitcher,6
2514,Carlos Rodon,Jefry Marte,pitcher,1
2515,Carlos Rodon,Joey Wendle,pitcher,6
2516,Carlos Rodon,Jonathan Lucroy,pitcher,1
2517,Carlos Rodon,Jose Briceno,pitcher,2
2518,Carlos Rodon,Josh Reddick,pitcher,6
2519,Carlos Rodon,Jurickson Profar,pitcher,6
2520,Carlos Rodon,Khris Davis,pitcher,6
2521,Carlos Rodon,Kyle Higashioka,pitcher,1
2522,Carlos Rodon,Luke Voit,pitcher,1
2523,Carlos Rodon,Max Kepler,pitcher,6
2524,Carlos Rodon,Max Stassi,pitcher,6
2525,Carlos Rodon,Michael Brantley,pitcher,1
2526,Carlos Rodon,Neil Walker,pitcher,1
2527,Carlos Rodon,Niko Goodrum,pitcher,6
2528,Carlos Rodon,Paul Dejong,pitcher,1
2529,Carlos Rodon,Rajai Davis,pitcher,1
2530,Carlos Rodon,Robbie Grossman,pitcher,1
2531,Carlos Rodon,Ronny Rodriguez,pitcher,1
2532,Carlos Rodon,Rosell Herrera,pitcher,1
2533,Carlos Rodon,Rougned Odor,pitcher,6
2534,Carlos Rodon,Salvador Perez,pitcher,6
2535,Carlos Rodon,Shohei Ohtani,pitcher,2
2536,Carlos Rodon,Taylor Ward,pitcher,6
2537,Carlos Rodon,Xander Bogaerts,pitcher,6
2538,Carlos Rodon,Yadier Molina,pitcher,1
2539,Carlos Rodon,Yan Gomes,pitcher,1
2540,Carlos Rodon,Yandy Díaz,pitcher,1
2541,Carlos Rodon,Yonder Alonso,pitcher,7
2542,Carlos Sanchez,Aaron Sanchez,batter,6
2543,Carlos Sanchez,Blake Snell,batter,6
2544,Carlos Sanchez,Brad Keller,batter,3
2545,Carlos Sanchez,CC Sabathia,batter,2
2546,Carlos Sanchez,Dallas Keuchel,batter,2
2547,Carlos Sanchez,Daniel Mengden,batter,3
2548,Carlos Sanchez,Danny Duffy,batter,3
2549,Carlos Sanchez,Ivan Nova,batter,3
2550,Carlos Sanchez,Jose Berrios,batter,3
2551,Carlos Sanchez,Lance McCullers Jr.,batter,6
2552,Carlos Sanchez,Luis Ortiz,batter,2
2553,Carlos Sanchez,Paul Blackburn,batter,3
2554,Carlos Sanchez,Rick Porcello,batter,3
2555,Carlos Sanchez,Stephen Gonsalves,batter,2
2556,Carlos Santana,Antonio Senzatela,batter,6
2557,Carlos Santana,Brock Stewart,batter,3
2558,Carlos Santana,Chris Archer,batter,3
2559,Carlos Santana,Clayton Richard,batter,12
2560,Carlos Santana,Corey Oswalt,batter,2
2561,Carlos Santana,Gio Gonzalez,batter,3
2562,Carlos Santana,Jameson Taillon,batter,2
2563,Carlos Santana,Luiz Gohara,batter,3
2564,Carlos Santana,Mike Foltynewicz,batter,4
2565,Carlos Santana,Pablo Lopez,batter,3
2566,Carlos Santana,Tanner Roark,batter,3
2567,Carlos Santana,Trevor Richards,batter,3
2568,Carlos Santana,Trevor Williams,batter,2
2569,Carlos Santana,Wei-Yin Chen,batter,3
2570,Carlos Santana,Yefry Ramirez,batter,2
2571,Carlos Santana,Zack Godley,batter,3
2572,Carlos Santana,Zack Wheeler,batter,2
2573,Carlos Tocci,Andrew Heaney,batter,6
2574,Carlos Tocci,Frankie Montas,batter,3
2575,Carlos Tocci,Jaime Garcia,batter,2
2576,Carlos Tocci,Marco Gonzales,batter,6
2577,Carlos Tocci,Odrisamer Despaigne,batter,3
2578,Carlos Tocci,Yonny Chirinos,batter,3
2579,Carson Fulmer,Adeiny Hechavarria,pitcher,1
2580,Carson Fulmer,Alcides Escobar,pitcher,1
2581,Carson Fulmer,Alex Gordon,pitcher,1
2582,Carson Fulmer,Ben Zobrist,pitcher,1
2583,Carson Fulmer,Dan Vogelbach,pitcher,1
2584,Carson Fulmer,Delino Deshields,pitcher,1
2585,Carson Fulmer,Drew Butera,pitcher,6
2586,Carson Fulmer,Jason Castro,pitcher,6
2587,Carson Fulmer,Javier Baez,pitcher,6
2588,Carson Fulmer,Joe Mauer,pitcher,6
2589,Carson Fulmer,Kendrys Morales,pitcher,1
2590,Carson Fulmer,Kevin Pillar,pitcher,6
2591,Carson Fulmer,Kyle Seager,pitcher,6
2592,Carson Fulmer,Logan Morrison,pitcher,1
2593,Carson Fulmer,Mallex Smith,pitcher,1
2594,Carson Fulmer,Mitch Haniger,pitcher,1
2595,Carson Fulmer,Nomar Mazara,pitcher,6
2596,Carson Fulmer,Russell Martin,pitcher,1
2597,Carson Fulmer,Wilson Ramos,pitcher,6
2598,Casey Kelly,Anthony Desclafani,pitcher,6
2599,Casey Kelly,Austin Hedges,pitcher,1
2600,Casey Kelly,Billy Hamilton,pitcher,1
2601,Casey Kelly,Hunter Renfroe,pitcher,1
2602,Casey Kelly,Kevin Plawecki,pitcher,1
2603,Casey Kelly,Mason Williams,pitcher,1
2604,Casey Kelly,Michael Conforto,pitcher,1
2605,Casey Kelly,Noah Syndergaard,pitcher,6
2606,Casey Kelly,Travis Jankowski,pitcher,1
2607,Casey Lawrence,Marwin Gonzalez,pitcher,1
2608,Casey Lawrence,Tyler White,pitcher,1
2609,Casey Lawrence,Yuli Gurriel,pitcher,1
2610,Cedric Mullins,David Price,batter,2
2611,Cedric Mullins,Lucas Giolito,batter,3
2612,Cedric Mullins,Nathan Eovaldi,batter,6
2613,Cedric Mullins,Zack Wheeler,batter,6
2614,Cesar Hernandez,Brock Stewart,batter,12
2615,Cesar Hernandez,Caleb Smith,batter,2
2616,Cesar Hernandez,Chris Archer,batter,3
2617,Cesar Hernandez,Clayton Richard,batter,2
2618,Cesar Hernandez,Corey Oswalt,batter,5
2619,Cesar Hernandez,Jacob Nix,batter,2
2620,Cesar Hernandez,Jameson Taillon,batter,3
2621,Cesar Hernandez,Luis Cessa,batter,2
2622,Cesar Hernandez,Marco Estrada,batter,2
2623,Cesar Hernandez,Noah Syndergaard,batter,6
2624,Cesar Hernandez,Robert Gsellman,batter,2
2625,Cesar Hernandez,Scott Alexander,batter,2
2626,Cesar Hernandez,Steven Matz,batter,4
2627,Cesar Hernandez,Trevor Richards,batter,2
2628,Cesar Hernandez,Tyler Chatwood,batter,2
2629,Cesar Hernandez,Tyler Mahle,batter,3
2630,Cesar Hernandez,Tyson Ross,batter,3
2631,Cesar Hernandez,Zack Greinke,batter,2
2632,Cesar Hernandez,Zack Wheeler,batter,3
2633,Chad Bettis,A. j. Ellis,pitcher,7
2634,Chad Bettis,Adrian Gonzalez,pitcher,1
2635,Chad Bettis,Alex Wood,batter,2
2636,Chad Bettis,Alex Wood,pitcher,1
2637,Chad Bettis,Andrew Suarez,pitcher,1
2638,Chad Bettis,Asdrubal Cabrera,pitcher,1
2639,Chad Bettis,Austin Barnes,pitcher,6
2640,Chad Bettis,Austin Slater,pitcher,6
2641,Chad Bettis,Brandon Belt,pitcher,6
2642,Chad Bettis,Brandon Crawford,pitcher,1
2643,Chad Bettis,Brandon Woodruff,pitcher,2
2644,Chad Bettis,Brock Stewart,pitcher,6
2645,Chad Bettis,Bryan Holaday,pitcher,1
2646,Chad Bettis,Bryan Mitchell,pitcher,1
2647,Chad Bettis,Cameron Maybin,pitcher,1
2648,Chad Bettis,Chase Headley,pitcher,1
2649,Chad Bettis,Chris Taylor,pitcher,6
2650,Chad Bettis,Colin Moran,pitcher,1
2651,Chad Bettis,Corey Dickerson,pitcher,1
2652,Chad Bettis,Dansby Swanson,pitcher,1
2653,Chad Bettis,Derek Holland,pitcher,1
2654,Chad Bettis,Dominic Smith,pitcher,1
2655,Chad Bettis,Dylan Cozens,pitcher,1
2656,Chad Bettis,Evan Longoria,pitcher,1
2657,Chad Bettis,Franchy Cordero,pitcher,1
2658,Chad Bettis,Francisco Cervelli,pitcher,7
2659,Chad Bettis,Howie Kendrick,pitcher,2
2660,Chad Bettis,Jarrod Dyson,pitcher,1
2661,Chad Bettis,Jeff Samardzija,batter,3
2662,Chad Bettis,Joc Pederson,pitcher,1
2663,Chad Bettis,Jordy Mercer,pitcher,1
2664,Chad Bettis,Jose Martinez,pitcher,1
2665,Chad Bettis,Jose Trevino,pitcher,1
2666,Chad Bettis,Josh Harrison,pitcher,1
2667,Chad Bettis,Jurickson Profar,pitcher,2
2668,Chad Bettis,Justin Turner,pitcher,1
2669,Chad Bettis,Kelby Tomlinson,pitcher,6
2670,Chad Bettis,Logan Forsythe,pitcher,6
2671,Chad Bettis,Lorenzo Cain,pitcher,1
2672,Chad Bettis,Mac Williamson,pitcher,1
2673,Chad Bettis,Manny Pina,pitcher,2
2674,Chad Bettis,Matt Kemp,pitcher,1
2675,Chad Bettis,Max Muncy,pitcher,6
2676,Chad Bettis,Michael Conforto,pitcher,6
2677,Chad Bettis,Miguel Rojas,pitcher,1
2678,Chad Bettis,Pablo Sandoval,pitcher,1
2679,Chad Bettis,Paul Dejong,pitcher,1
2680,Chad Bettis,Paul Goldschmidt,pitcher,6
2681,Chad Bettis,Preston Tucker,pitcher,1
2682,Chad Bettis,Ross Stripling,pitcher,1
2683,Chad Bettis,Ryan Flaherty,pitcher,1
2684,Chad Bettis,Ryan Zimmerman,pitcher,1
2685,Chad Bettis,Scott Kingery,pitcher,1
2686,Chad Bettis,Todd Frazier,pitcher,6
2687,Chad Bettis,Tomas Nido,pitcher,1
2688,Chad Bettis,Tyler O'neill,pitcher,1
2689,Chad Bettis,Wil Myers,pitcher,1
2690,Chad Bettis,Wilson Ramos,pitcher,1
2691,Chad Bettis,Yasiel Puig,pitcher,1
2692,Chad Bettis,Yasmani Grandal,pitcher,1
2693,Chad Kuhl,Adam Duvall,pitcher,1
2694,Chad Kuhl,Albert Almora,pitcher,1
2695,Chad Kuhl,Anthony Rizzo,pitcher,6
2696,Chad Kuhl,Ben Zobrist,pitcher,2
2697,Chad Kuhl,Brandon Crawford,pitcher,1
2698,Chad Kuhl,Brian Anderson,pitcher,1
2699,Chad Kuhl,Carson Kelly,pitcher,1
2700,Chad Kuhl,Chad Wallach,pitcher,6
2701,Chad Kuhl,Cory Spangenberg,pitcher,6
2702,Chad Kuhl,Daniel Descalso,pitcher,1
2703,Chad Kuhl,David Peralta,pitcher,6
2704,Chad Kuhl,Dexter Fowler,pitcher,1
2705,Chad Kuhl,Dillon Peters,pitcher,1
2706,Chad Kuhl,Dixon Machado,pitcher,1
2707,Chad Kuhl,Eric Sogard,pitcher,2
2708,Chad Kuhl,Eugenio Suarez,pitcher,1
2709,Chad Kuhl,Gregor Blanco,pitcher,6
2710,Chad Kuhl,Howie Kendrick,pitcher,1
2711,Chad Kuhl,Ian Desmond,pitcher,1
2712,Chad Kuhl,Ian Happ,pitcher,1
2713,Chad Kuhl,Jacoby Jones,pitcher,7
2714,Chad Kuhl,Javier Baez,pitcher,6
2715,Chad Kuhl,Jedd Gyorko,pitcher,6
2716,Chad Kuhl,Jeff Samardzija,pitcher,6
2717,Chad Kuhl,Jesse Winker,pitcher,1
2718,Chad Kuhl,John Hicks,pitcher,1
2719,Chad Kuhl,Jose Bautista,pitcher,1
2720,Chad Kuhl,Jose Peraza,pitcher,3
2721,Chad Kuhl,Jose Pirela,pitcher,1
2722,Chad Kuhl,José Iglesias,pitcher,1
2723,Chad Kuhl,Kevin Plawecki,pitcher,6
2724,Chad Kuhl,Kyle Schwarber,pitcher,1
2725,Chad Kuhl,Matt Harvey,pitcher,1
2726,Chad Kuhl,Matt Wieters,pitcher,1
2727,Chad Kuhl,Michael Taylor,pitcher,1
2728,Chad Kuhl,Mike Tauchman,pitcher,1
2729,Chad Kuhl,Phil Ervin,pitcher,1
2730,Chad Kuhl,Rafael Lopez,pitcher,6
2731,Chad Kuhl,Scott Schebler,pitcher,6
2732,Chad Kuhl,Travis Shaw,pitcher,1
2733,Chad Kuhl,Trevor Story,pitcher,1
2734,Chad Kuhl,Victor Reyes,pitcher,1
2735,Chad Pinder,Brad Keller,batter,3
2736,Chad Pinder,Chris Sale,batter,2
2737,Chad Pinder,Cole Hamels,batter,3
2738,Chad Pinder,Dallas Keuchel,batter,3
2739,Chad Pinder,Felix Hernandez,batter,12
2740,Chad Pinder,James Paxton,batter,6
2741,Chad Pinder,Jeff Samardzija,batter,2
2742,Chad Pinder,Lance McCullers Jr.,batter,2
2743,Chad Pinder,Matt Moore,batter,3
2744,Chad Pinder,Mike Leake,batter,3
2745,Chad Pinder,Ryne Stanek,batter,2
2746,Chad Pinder,Stephen Gonsalves,batter,3
2747,Chad Pinder,Tyler Skaggs,batter,3
2748,Chad Pinder,Yovani Gallardo,batter,2
2749,Chad Wallach,Jon Lester,batter,2
2750,Chad Wallach,Michael Lorenzen,batter,3
2751,Chad Wallach,Zack Wheeler,batter,3
2752,Chance Adams,Brock Holt,pitcher,1
2753,Chance Adams,Eduardo Nunez,pitcher,1
2754,Chance Adams,Sandy Leon,pitcher,1
2755,Chance Sisco,Carlos Carrasco,batter,3
2756,Chance Sisco,Chris Archer,batter,6
2757,Chance Sisco,Chris Beck,batter,2
2758,Chance Sisco,Dylan Covey,batter,2
2759,Chance Sisco,James Shields,batter,2
2760,Chance Sisco,Marco Estrada,batter,3
2761,Chance Sisco,Sonny Gray,batter,1
2762,Chance Sisco,Steven Wright,batter,3
2763,Charlie Blackmon,Alex Wood,batter,3
2764,Charlie Blackmon,Clayton Richard,batter,3
2765,Charlie Blackmon,Dennis Santana,batter,9
2766,Charlie Blackmon,Dereck Rodriguez,batter,2
2767,Charlie Blackmon,Derek Holland,batter,3
2768,Charlie Blackmon,Eric Lauer,batter,3
2769,Charlie Blackmon,Frankie Montas,batter,3
2770,Charlie Blackmon,Jacob Nix,batter,3
2771,Charlie Blackmon,Jorge De La Rosa,batter,2
2772,Charlie Blackmon,Madison Bumgarner,batter,3
2773,Charlie Blackmon,Matt Harvey,batter,3
2774,Charlie Blackmon,Steven Matz,batter,3
2775,Charlie Blackmon,Walker Buehler,batter,3
2776,Charlie Blackmon,Yohander Mendez,batter,3
2777,Charlie Blackmon,Yu Darvish,batter,3
2778,Charlie Blackmon,Zack Wheeler,batter,12
2779,Charlie Culberson,Alex Wood,batter,3
2780,Charlie Culberson,Clayton Richard,batter,3
2781,Charlie Culberson,Elieser Hernandez,batter,12
2782,Charlie Culberson,Gio Gonzalez,batter,3
2783,Charlie Culberson,Jaime Garcia,batter,2
2784,Charlie Culberson,Jason Vargas,batter,6
2785,Charlie Culberson,John Gant,batter,6
2786,Charlie Culberson,Jordan Lyles,batter,3
2787,Charlie Culberson,Junior Guerra,batter,6
2788,Charlie Culberson,Matt Harvey,batter,2
2789,Charlie Culberson,Max Scherzer,batter,1
2790,Charlie Culberson,Tommy Milone,batter,12
2791,Charlie Morton,Aaron Hicks,pitcher,7
2792,Charlie Morton,Adrian Beltre,pitcher,6
2793,Charlie Morton,Alex Gordon,pitcher,6
2794,Charlie Morton,Austin Hedges,pitcher,6
2795,Charlie Morton,Austin Slater,pitcher,1
2796,Charlie Morton,Avisail Garcia,pitcher,1
2797,Charlie Morton,Ben Gamel,pitcher,1
2798,Charlie Morton,Blake Swihart,pitcher,6
2799,Charlie Morton,Brandon Crawford,pitcher,1
2800,Charlie Morton,Brock Holt,pitcher,7
2801,Charlie Morton,Caleb Joseph,pitcher,1
2802,Charlie Morton,Carlos Gomez,pitcher,1
2803,Charlie Morton,Chad Pinder,pitcher,1
2804,Charlie Morton,Chris Herrmann,pitcher,12
2805,Charlie Morton,Chris Young,pitcher,6
2806,Charlie Morton,Christian Vazquez,pitcher,7
2807,Charlie Morton,Christian Villanueva,pitcher,6
2808,Charlie Morton,Dan Vogelbach,pitcher,1
2809,Charlie Morton,Daniel Descalso,pitcher,7
2810,Charlie Morton,Daniel Palka,pitcher,6
2811,Charlie Morton,Daniel Robertson,pitcher,6
2812,Charlie Morton,Denard Span,pitcher,1
2813,Charlie Morton,Didi Gregorius,pitcher,6
2814,Charlie Morton,Dj Stewart,pitcher,1
2815,Charlie Morton,Edwin Encarnacion,pitcher,6
2816,Charlie Morton,Gary Sanchez,pitcher,6
2817,Charlie Morton,Gerardo Parra,pitcher,6
2818,Charlie Morton,Greg Bird,pitcher,6
2819,Charlie Morton,Hunter Dozier,pitcher,6
2820,Charlie Morton,Hunter Renfroe,pitcher,2
2821,Charlie Morton,Isiah Kiner-falefa,pitcher,1
2822,Charlie Morton,Jackie Bradley,pitcher,1
2823,Charlie Morton,Jason Kipnis,pitcher,7
2824,Charlie Morton,Jeff Mathis,pitcher,1
2825,Charlie Morton,Joe Panik,pitcher,6
2826,Charlie Morton,Joey Gallo,pitcher,7
2827,Charlie Morton,Johnny Field,pitcher,1
2828,Charlie Morton,Jonathan Lucroy,pitcher,1
2829,Charlie Morton,Jorge Soler,pitcher,6
2830,Charlie Morton,Juan Centeno,pitcher,2
2831,Charlie Morton,Jurickson Profar,pitcher,1
2832,Charlie Morton,Kevin Pillar,pitcher,6
2833,Charlie Morton,Khris Davis,pitcher,1
2834,Charlie Morton,Kole Calhoun,pitcher,1
2835,Charlie Morton,Kyle Seager,pitcher,2
2836,Charlie Morton,Mallex Smith,pitcher,7
2837,Charlie Morton,Mark Canha,pitcher,6
2838,Charlie Morton,Matt Chapman,pitcher,1
2839,Charlie Morton,Matt Davidson,pitcher,6
2840,Charlie Morton,Matt Olson,pitcher,12
2841,Charlie Morton,Melky Cabrera,pitcher,1
2842,Charlie Morton,Miguel Andujar,pitcher,1
2843,Charlie Morton,Mike Zunino,pitcher,6
2844,Charlie Morton,Mitch Haniger,pitcher,1
2845,Charlie Morton,Mookie Betts,pitcher,1
2846,Charlie Morton,Nelson Cruz,pitcher,7
2847,Charlie Morton,Paul Goldschmidt,pitcher,6
2848,Charlie Morton,Rafael Devers,pitcher,1
2849,Charlie Morton,Renato Nunez,pitcher,2
2850,Charlie Morton,Russell Martin,pitcher,6
2851,Charlie Morton,Ryon Healy,pitcher,6
2852,Charlie Morton,Sandy Leon,pitcher,6
2853,Charlie Morton,Shin-soo Choo,pitcher,6
2854,Charlie Morton,Stephen Piscotty,pitcher,2
2855,Charlie Morton,Steven Souza,pitcher,1
2856,Charlie Morton,Tim Beckham,pitcher,6
2857,Charlie Morton,Trey Mancini,pitcher,1
2858,Charlie Morton,Willy Adames,pitcher,1
2859,Charlie Morton,Yan Gomes,pitcher,1
2860,Charlie Morton,Yonder Alonso,pitcher,6
2861,Charlie Morton,Zack Cozart,pitcher,1
2862,Charlie Morton,Zack Greinke,pitcher,1
2863,Charlie Tilson,Adam Plutko,batter,3
2864,Charlie Tilson,Carlos Carrasco,batter,3
2865,Charlie Tilson,Chris Bassitt,batter,3
2866,Charlie Tilson,Mike Clevinger,batter,5
2867,Charlie Tilson,Rick Porcello,batter,3
2868,Charlie Tilson,Trevor Bauer,batter,3
2869,Chase Anderson,Adam Duvall,pitcher,6
2870,Chase Anderson,Addison Russell,pitcher,2
2871,Chase Anderson,Adrian Gonzalez,pitcher,1
2872,Chase Anderson,Albert Almora,pitcher,1
2873,Chase Anderson,Anthony Rendon,pitcher,1
2874,Chase Anderson,Anthony Rizzo,pitcher,1
2875,Chase Anderson,Asdrubal Cabrera,pitcher,6
2876,Chase Anderson,Austin Hedges,pitcher,1
2877,Chase Anderson,Billy Hamilton,pitcher,1
2878,Chase Anderson,Brandon Belt,pitcher,1
2879,Chase Anderson,Brandon Dixon,pitcher,2
2880,Chase Anderson,Brian Anderson,pitcher,1
2881,Chase Anderson,Brian Dozier,pitcher,6
2882,Chase Anderson,Cameron Maybin,pitcher,1
2883,Chase Anderson,Carlos Asuaje,pitcher,1
2884,Chase Anderson,Chad Kuhl,pitcher,1
2885,Chase Anderson,Christian Villanueva,pitcher,1
2886,Chase Anderson,Clayton Kershaw,pitcher,1
2887,Chase Anderson,Cody Bellinger,pitcher,1
2888,Chase Anderson,Colin Moran,pitcher,1
2889,Chase Anderson,Corey Dickerson,pitcher,6
2890,Chase Anderson,Dansby Swanson,pitcher,1
2891,Chase Anderson,David Peralta,pitcher,1
2892,Chase Anderson,Dexter Fowler,pitcher,1
2893,Chase Anderson,Elias Diaz,pitcher,1
2894,Chase Anderson,Eugenio Suarez,pitcher,6
