Player,Rank
"Bachman, Sam",0.0018465808237595354
"Nicolas, Kyle",0.0018461142208266894
"Weems, Jordan",0.0018429862101374528
"Ureña, José",0.0018416525859508287
"Otañez, Michel",0.0018411377119449035
"Stroman, Marcus",0.0018389309234893552
"Castaño, Blas",0.0018355478767288678
"Freeman, Caleb",0.0018284973870529978
"Davis, Noah",0.0018282342990818684
"Nelson, Kyle",0.0018225410765682227
"Higginbotham, Jake",0.0018214534366574105
"Dalquist, Andrew",0.0018206947898595977
"Daniel, Davis",0.0018146458016090855
"Bechtold, Andrew",0.0018138905953861235
"Gutierrez, Gerardo",0.0018132767182025365
"Whitley, Forrest",0.0018114546620744958
"Isea, Edgar",0.0018086721925362403
"Harbin, Ryan",0.0018051282993337184
"Kitchen, Austin",0.0018020863091323946
"Knowlton, Sam",0.001798907627741266
"Faedo, Alex",0.00179720930536473
"Holmes, Clay",0.0017964502147768146
"Murphy, Chris",0.001795663804646509
"Darnell, Dugan",0.0017936256076148496
"Hendrix, Ryan",0.0017826197103769509
"Sweet, Devin",0.0017797738332518069
"Brentz, Jake",0.0017791718952938757
"Jeffrey, Madison",0.0017737463200372457
"Kent, Zak",0.001771045964149147
"Tonkin, Michael",0.0017598565373125952
"Hall, DL",0.0017554328799070625
"Arias, Luarbert",0.0017535724044346283
"Walston, Blake",0.0017525818878082549
"Sanders, Cam",0.0017513378230463472
"Crouse, Hans",0.0017458319177748758
"Spiers, Carson",0.001745027652204198
"Covey, Dylan",0.0017309676940865687
"Miley, Wade",0.0017290467401372411
"Pushard, Matt",0.0017283650339602686
"Karros, Jared",0.0017199275109110006
"Quijada, José",0.0017196560383438502
"Sommers, Drew",0.0017149145284106068
"Jiménez, Dany",0.0017136639469444842
"Morgan, Tyler",0.0017131975725021304
"Simon, Ben",0.001712075873354204
"Jankowski, Travis",0.001711187423698152
"Tate, Dillon",0.0017102265645239588
"Webb, Nate",0.001704437414393752
"Garcia, Brandyn",0.0017007442493546367
"Leigh, Zac",0.0017004677348786729
"Gose, Anthony",0.0016994794547593706
"Mercedes, Juan",0.0016975115008321516
"Saucedo, Tayler",0.0016956411316200433
"López, Reynaldo",0.0016912141862578888
"Estanista, Jaydenn",0.001686425296926225
"Lunsford-Shenkman, Wyatt",0.0016840898709251065
"Blalock, Bradley",0.0016819071320442365
"Gibson, Kyle",0.0016801620467947723
"Alcantara, Raúl",0.0016795675714428768
"Márquez, Germán",0.0016776330874228855
"Campbell, Isaiah",0.0016773819087151649
"Pilar, Anderson",0.0016745973135949448
"Agnos, Zach",0.0016730603730372086
"Ekness, Josh",0.0016725380904181967
"Balazovic, Jordan",0.0016703960448798852
"Hughes, Brandon",0.00166962237963567
"Winckowski, Josh",0.0016622697522078976
"Lancaster, Jackson",0.0016619694854428835
"Rosario, Amed",0.0016599156489560903
"Jobe, Jackson",0.0016589817131817254
"Bradt, Tyler",0.001658974575983595
"Madden, Ty",0.0016582569797479402
"Sánchez, Gary",0.001652234778054721
"Jackson, Alex",0.0016515578710256567
"Faherty, Jake",0.0016504526780559748
"Strzelecki, Peter",0.0016469441124526854
"Hicks, James",0.0016456043662125483
"Kuncl, Trevor",0.0016432780632384104
"Heineman, Tyler",0.001639998213112451
"Yastrzemski, Mike",0.0016358026210192692
"Ford, Grant",0.0016330402212904032
"Smith, Burch",0.00163256899921343
"Martinez, Xavier",0.0016314401780151097
"Rivera, Emmanuel",0.0016313315858433601
"Kelly, Michael",0.0016259688790885045
"Abreu, Albert",0.0016258531385629983
"Zulueta, Yosver",0.0016215501526938819
"Burgos, Juan",0.001620965020868973
"Morton, Charlie",0.0016192061331182688
"Gilbert, Geoffrey",0.0016154752819106252
"Mastrobuoni, Miles",0.0016148104983787874
"Hunt, K.C.",0.0016096069483056432
"Carey, Jack",0.0016053931977461798
"Arguelles, Anthony",0.0016038545240045247
"Hartman, Jack",0.0016018554397496726
"Diekman, Jake",0.001601261993386914
"Austin, Cade",0.0016000765048915563
"Zuñiga, Guillo",0.0015940968646598805
"Shugart, Chase",0.0015937680299091365
"Parker, Mitchell",0.0015915291002905844
"Krehbiel, Joey",0.0015902496249577483
"Knowles, Antonio",0.0015867109514047944
"Lee, Korey",0.0015865004534573045
"Jose, Bernard",0.0015832981053983848
"De León, Luis",0.001579556671994005
"Eder, Jake",0.001578186916550759
"Craig, Luke",0.0015746571477957886
"Yabbour, Joseph",0.0015743514679206724
"Dunn, Justin",0.0015719065605198294
"Harrington, Thomas",0.0015712441719076932
"Stebens, Isaac",0.0015671038133616322
"Warren, Austin",0.0015656937024995197
"Jennings, Ryan",0.0015621148877067283
"Komar, Brandon",0.0015603430853383777
"Hernandez, Allan",0.001559302562516639
"Gonsolin, Tony",0.0015590191681204859
"Holderman, Colin",0.001548975962258059
"Sims, Landon",0.0015468261443938348
"Herberholz, Christian",0.0015431041460832588
"Ogasawara, Shinnosuke",0.001542058722181811
"Bowman, Kaleb",0.001541645167224614
"Rainey, Tanner",0.0015396717264559304
"Little, Luke",0.0015354434669275032
"Pressly, Ryan",0.0015305855213825718
"Harris, Trent",0.0015298426871850576
"Vespi, Nick",0.001527804631552631
"Dipoto, Jonah",0.001526034314422564
"Seig, Hayden",0.0015251455284322137
"Erla, Mason",0.00151935380388466
"Bergin, Jesse",0.0015193412721967272
"Anderson, Ryan",0.0015184271411268777
"O'Loughlin, Jack",0.0015167150029214206
"Petit, RJ",0.0015058910883415687
"Sandridge, Jayvien",0.0015036031461246266
"Mantiply, Joe",0.001503204005770399
"Rodriguez, Carlos",0.001499922753519724
"Helvey, Clay",0.0014980959825749614
"Criswell, Cooper",0.0014957658884759255
"Poteet, Cody",0.0014947636983073955
"Adames, Jose",0.0014935879185944167
"Owens, Tyler",0.0014905640128635063
"Buchanan, David",0.0014872473167858386
"Zhuang, Chen Zhong-Ao",0.00148475152685256
"Brian, Will",0.00148026443867064
"Rooney, John",0.0014799874212691891
"Little, Jack",0.001479903194592131
"Ahlstrom, Robby",0.001478782191771956
"La Sorsa, Joe",0.0014769417740380878
"Bickford, Phil",0.0014757422111627112
"Vernon, Austin",0.0014747360453357086
"Piña, Robinson",0.0014743368650889988
"Brown, Aaron",0.001472757670018809
"Matzek, Tyler",0.0014688140061168622
"Rodriguez, Grayson",0.0014686017832529139
"Brieske, Beau",0.0014681395996565105
"Rodriguez, Julio",0.0014648246164244184
"Marinaccio, Ron",0.001462770742785145
"Robert, Daniel",0.0014620771806663462
"Pintaro, Jonathan",0.001460619477798125
"Denoyer, Noah",0.0014600215714906627
"Stanek, Ryne",0.0014580502505658894
"Morehouse, Zane",0.0014524818831465557
"Orellana, Douglas",0.001444117178662743
"Hummel, Cooper",0.0014436555660074946
"Juenger, Hayden",0.001439758574427537
"Turnbull, Spencer",0.0014388007769210842
"Stripling, Ross",0.0014371054847338964
"Missaki, Daniel",0.0014363164381619403
"Tamarez, Misael",0.001435573074254556
"Dees, Bailey",0.0014342768521999596
"Dobnak, Randy",0.0014308924978936547
"Benschoter, Sam",0.0014300207860366973
"Burns, Tanner",0.001427752291735175
"DeVito, Ricky",0.0014268626749867586
"Routzahn, Ethan",0.001420626895523459
"Triolo, Jared",0.0014197406624093269
"Hence, Tink",0.0014197233274719436
"Urquidy, José",0.001417428852355109
"Walkinshaw, Jake",0.0014167357544182888
"Cranton, Hunter",0.0014163303522621812
"Richardson, Alonzo",0.0014162298659187997
"Acosta, Daison",0.0014114338181826867
"Caballero, José",0.001410211128173846
"Reyes, Jean",0.0014095148795182557
"Soriano, George",0.0014088989400270846
"Walsh, Michael",0.0014086504125942426
"Hjerpe, Cooper",0.0014063487039535014
"Nido, Tomás",0.001404259842133261
"Cuenca, Angel",0.0014034446912235309
"Barnes, Zach",0.0014017616340199154
"Solesky, Chase",0.0014015655698916382
"Kuhl, Chad",0.0014013027347275816
"Wade, Tyler",0.0014013027347275784
"Neighbors, Tyson",0.0014010611974484089
"Adler, Eric",0.0014003051474144408
"Lopez, Nicky",0.001400182767653206
"Ramirez, Kelvin",0.0013991823804850143
"Sellinger, Jack",0.0013976074508201407
"Pannone, Thomas",0.0013964424442105257
"Cabrera, Jean",0.0013955608166674061
"Watson, Troy",0.0013941750713175264
"Palisch, Jake",0.001393791334931423
"Cienfuegos, Miguel",0.0013919988783237078
"Richardson, Lyon",0.0013895375213497192
"Brito, Jhony",0.001389340324948239
"Francis, Bowden",0.0013882794850486248
"Salazar, César",0.0013869593501037228
"Vasquez, Samuel",0.0013861824737699717
"Estrada, Lazaro",0.0013858352597329482
"Church, Marc",0.0013852699369514554
"Peraza, Oswald",0.0013835357791253937
"Stankiewicz, John",0.0013822161965276985
"Gibaut, Ian",0.0013820525682012152
"McGuire, Reese",0.0013810710898706116
"Ríos, Yacksel",0.0013804735134287304
"Barnhart, Tucker",0.001379334346189712
"Vázquez, Luis",0.0013787715583068023
"Hoeing, Bryan",0.001378057912154825
"Heid, Dylan",0.0013755927297313328
"Och, Ryan",0.001375558059086576
"Hanner, Bradley",0.0013745461128996874
"Moore, Matt",0.0013738605466347754
"Maile, Luke",0.0013736174070256262
"Kelly, Casey",0.0013735298389640242
"Young, Jared",0.001373449114525217
"Torrens, Luis",0.001372864732152878
"Dodson, Tanner",0.0013728098581996062
"Gillaspie, Logan",0.001372508221656472
"Rogers, Jake",0.001370917377583531
"Burleson, Alec",0.0013689869021800542
"Juarez, Daniel",0.0013687462293630135
"Shawver, Evan",0.001366887246152698
"Barnett, Mason",0.0013646951201137867
"Green, Mason",0.0013642008919425746
"Franklin, Zach",0.0013632321685091784
"Weiman, Blake",0.0013619338203401609
"Jimenez, Yeuris",0.0013595590206640638
"Sears, Ben",0.0013593200420412381
"Menendez, Antonio",0.0013588564119816097
"McGarry, Griff",0.0013584883000429598
"Ward, Thaddeus",0.0013584688300455673
"Miller, Ryan",0.0013583506730323008
"Workman, Logan",0.0013581395669954475
"McKendry, Evan",0.0013574806436587685
"Danner, Hagen",0.0013573924376693016
"Pereda, Jhonny",0.0013567632912134895
"Rivas, Leo",0.0013562956694829716
"Bruján, Vidal",0.0013556948456691534
"Varland, Gus",0.0013543231663197346
"McLaughlin, Mark",0.0013526770338730522
"Fuentes, Didier",0.001348445944644682
"Perez, Railin",0.0013478508147491495
"Bergner, Austin",0.0013470449225704878
"Guante, Wander",0.0013469525232642267
"Boehm, Gage",0.0013469108087953857
"Peguero, Elvis",0.0013466507856259929
"Castro, Kervin",0.0013465036870697286
"Farmer, Buck",0.0013442427373113565
"Pham, Alex",0.0013440122264443545
"Hughes, Gabriel",0.00134332867019942
"Merryweather, Julian",0.0013432703730359079
"Gowdy, Kevin",0.0013418201493728828
"Herget, Kevin",0.0013406873665819427
"Toro, Abraham",0.0013383079690757705
"Ullola, Miguel",0.0013380216466516326
"Blewett, Scott",0.0013343425092203936
"Nittoli, Vinny",0.0013328544675660628
"Tellez, Rowdy",0.0013326629228181206
"Bryant, Zach",0.0013322807441614416
"Baum, Tyler",0.0013303395528316397
"Cruz, Yovanny",0.0013278296902181387
"Schomberg, Will",0.0013262245390411628
"Emanuels, Stevie",0.0013241875839606866
"Magno, Andrew",0.0013229728656669695
"Mercado, Michael",0.0013219965481692652
"Henley, Blair",0.0013204688202465517
"Pacheco, Luis",0.0013145497199132817
"Dale, Elijah",0.0013143639879212839
"Bash, Andrew",0.0013131744441680269
"Waites, Cole",0.00131250003056344
"Fausnaught, Braeden",0.001311733457647831
"Hunley, Sean",0.0013107722933106672
"Leftwich, Jack",0.001310523017246674
"Trevino, Jose",0.001310068479446531
"Olson, Emmett",0.0013066002861780992
"Hamel, Dom",0.001305122986959835
"Gerber, Joey",0.0013041649640936422
"Hendriks, Liam",0.0013032283251846295
"Cruz, Nicolas",0.0013007462386082178
"Bido, Osvaldo",0.0013000633239312405
"Harris, Hayden",0.0012990036332925865
"Burke, Sean",0.0012976997055402673
"Hoffmann, Andrew",0.0012944100680565554
"Romero, Enny",0.0012925776110334069
"Martinez, Seth",0.0012892758532920146
"Gervase, Paul",0.0012859568322888936
"Lockhart, Lael",0.0012848121664666156
"Kiest, Tanner",0.0012818309215560668
"Yan, Jefry",0.0012816303581440602
"Hebbert, Duque",0.0012802625462033342
"Foster, Cameron",0.001279447643907972
"Nuñez, Edwin",0.0012777820138107593
"Garcia, Victor",0.001277295036101249
"Morris, Kade",0.0012770149467820858
"Seymour, Carson",0.0012769046551691728
"Arias, Michael",0.0012768642679951306
"Díaz, Miguel",0.0012746628764493868
"Keating, Matt",0.0012725459174706718
"Walker, Josh",0.0012721698905711668
"Heuer, Codi",0.0012720145752404383
"Stashak, Cody",0.0012694597272067583
"Miller, Tyson",0.001266798702278694
"Schanaman, Shay",0.001266699826802356
"Yoho, Craig",0.0012659644403433038
"Dashwood, Jack",0.0012658628158667374
"Briceno, Endrys",0.0012648124820940265
"Carrillo, Alex",0.0012634479790489472
"Wynne, Randy",0.0012631383839992296
"Rivera, Yaqui",0.001263111100061089
"Thomas, Connor",0.0012611733023661993
"Fox, Phil",0.0012602478167408975
"Cohen, Harrison",0.001258591993507832
"Mills, Zane",0.0012574259682131472
"Flexen, Chris",0.0012565307438441285
"Pope, Austin",0.001251776068087969
"Cuas, Jose",0.0012506139861338287
"Scalzo Jr., Frankie",0.0012486324948344659
"Heasley, Jonathan",0.0012456527472810204
"Busenitz, Alan",0.0012454479308754707
"Young, Jack",0.0012448461817481664
"Jones, Nick",0.001244626121892794
"Pop, Zach",0.001242812853613453
"Frías, Luis",0.0012400314483519445
"Finley, Jackson",0.001239593680742785
"Kudrna, Ben",0.0012375363022706525
"Sanmartin, Reiver",0.0012374162920866414
"Torres, Alejandro",0.0012374068708836104
"Raquet, Nick",0.0012349665686243205
"Raeth, Stefan",0.0012335231950295605
"González, Victor",0.0012308459440715925
"Miller, Simon",0.0012291210643915924
"Cerantola, Eric",0.0012274874167447806
"Messinger, Zach",0.0012264110516194851
"Ash, Konnor",0.0012262436850601704
"Smith, Adam",0.0012233908866163925
"Copen, Patrick",0.0012224043012672285
"Corniell, Jose",0.0012172506367407144
"Cuevas, Jonny",0.0012156846952045045
"Kuhnel, Joel",0.0012131926392897586
"Schoenle, Garrett",0.001213031004716996
"Naughton, Tim",0.0012123833553578987
"Nastrini, Nick",0.0012106116167715235
"Padilla, Nicholas",0.0012091375844654037
"Klein, Will",0.0012081149739238102
"Amalfi, Alex",0.0012064781959706336
"Hurtado, Joel",0.001203427804938385
"Contreras, Luis",0.0012029413865835004
"Lange, Alex",0.0012026016478629896
"Suero, Wander",0.001200930027034633
"Cronin, Declan",0.0012007746986476063
"Yeager, Justin",0.0011939103150124472
"Ruiz, José",0.0011925142818639844
"Watson, Danny",0.0011913593876978837
"Woods, Jaden",0.0011908062910263317
"Coleman, Dylan",0.001189776529671911
"Dallas, Micah",0.0011890099240171167
"Drohan, Shane",0.0011882611019892405
"Domingo, Vicarte",0.0011836003752096098
"Hedges, Austin",0.0011835176968753996
"Tinoco, Jesus",0.0011819340046360012
"Nowlin, Jaylen",0.0011814856631475145
"Harper, Landon",0.0011780726711615732
"Rustad, Carter",0.0011771868627888122
"Walters, Andrew",0.0011771815189182114
"McMillon, John",0.001175512514261362
"Brito, Raul",0.00117401835325699
"Ayers, Cole",0.0011722782087094335
"Kavadas, Niko",0.0011708906413242007
"Brigham, Jeff",0.001170314729488732
"Brebbia, John",0.0011686529417819034
"Sproat, Brandon",0.0011685684062855705
"Montgomery, Jordan",0.0011672152660332942
"Keener, Seth",0.001163045967250364
"Gomez, Cesar",0.0011585839939725472
"Guilfoil, Tyler",0.0011557078461200776
"Willingham, Amos",0.0011545793901105701
"Jozwiak, Chandler",0.001153821936966733
"Sosa, Listher",0.0011530114544909024
"Veneziano, Anthony",0.0011518394594773264
"Morgan, Eli",0.0011503499847795669
"López, Jorge",0.001150252025412978
"Tavera, Carlos",0.0011498944490188087
"Rodríguez, Yariel",0.0011495209991131102
"Murphy, Shane",0.0011467216283314687
"Velasquez, Vince",0.001144301790311184
"Horn, Bailey",0.0011436334112149122
"Wells, Levi",0.0011421069646609782
"Stanavich, Dale",0.0011418656851362255
"Maciejewski, Josh",0.0011412375715602263
"Medina, Adonis",0.0011369515207541713
"White, Brendan",0.0011352018115810055
"Irvin, Jake",0.001134684520758197
"Stratton, Hunter",0.001133331795997081
"Cruz, Omar",0.0011322740312171944
"Winn, Cole",0.0011295376397302372
"Rodriguez, Bradgley",0.0011286871033781556
"Anderson, Justin",0.0011276695292337091
"Ramos, Wilkin",0.0011258003273570134
"Johnson, Colton",0.0011248331009999755
"Merkel, Nick",0.0011238301536476653
"Gomez, Miguel",0.00112338610134788
"Edwards Jr., Carl",0.0011173748232310877
"Misiaszek, Andrew",0.001112597606397928
"Weems, Avery",0.0011117445768499149
"Backhus, Kyle",0.0011088569600249292
"Salazar, Eduardo",0.0011073391251501604
"Thompson, Zach",0.0011058423487617067
"Peña, Carlos",0.0011053188624343983
"Wolfram, Grant",0.0011038056800157852
"France, J.P.",0.0010984590357186728
"Hollowell, Gavin",0.0010975228746751737
"Strickland, Hunter",0.0010929072009333014
"Kravetz, Evan",0.0010917149684490917
"Troye, Christopher",0.001090581337036967
"Mushinski, Parker",0.0010900902108024475
"Bosiokovic, Jacob",0.0010890483951280106
"Morán, Jovani",0.0010875644632033258
"Cortes, Nestor",0.0010848033657049256
"Schultz, Thomas",0.0010836613149549142
"Joyce, Ben",0.0010836361067443172
"Soroka, Michael",0.0010830750428351007
"Bernardino, Brennan",0.001082750396058698
"Griswold, Rob",0.0010810795167439282
"Root, Bayden",0.0010782211524052322
"Mosqueda, Oddanier",0.0010782101784644262
"Alvarez, Nelson L.",0.0010771230006693913
"Castillo, José",0.0010694640005435186
"Muñoz, Roddery",0.0010662363604738026
"Fernández, Junior",0.0010626030569819635
"Fleury, Jose",0.0010621698650967093
"Castro, Manuel",0.0010561773433361867
"Jones, Stephen",0.0010522477609276886
"Harper, Daniel",0.0010500372138820802
"Laskey, Adam",0.0010491887150494833
"Mills, Wyatt",0.0010415339473530821
"Hoffman, Nolan",0.0010405838526737251
"Sisk, Evan",0.001040309251333253
"Seabold, Connor",0.0010388350901918673
"Plymell, Chase",0.0010386533197207118
"Fellows, Drake",0.0010378479260472408
"Schoff, Tyler",0.0010378115600925709
"González, Luis",0.0010329076268904857
"Alford, Peyton",0.0010322851104403112
"Cooper, Riley",0.0010300345797307562
"Fleming, Josh",0.0010290972437446701
"Buttó, José",0.0010278658187028184
"Yean, Eddy",0.0010256613813144706
"Gillispie, Connor",0.0010255346225477252
"Jimenez, Antonio",0.001024668199600202
"Watson, Ryan",0.001022782571933664
"Hernandez, Jose E.",0.001019347467176965
"Sánchez, Ali",0.0010182582686972677
"Wosinski, Jacob",0.0010157325939675647
"Noriega, Cruz",0.001015301253839453
"Hartwig, Grant",0.001013893440182464
"Flynn, Michael",0.0010128211190348305
"Kowar, Jackson",0.0010119194684831388
"Jimenez, Marco",0.0010117696307817775
"Stuart, Baron",0.001011769630781776
"Robberse, Sem",0.0010092711856714343
"Lonsway, Seth",0.0010082782819034967
"Cornielly, Joshua",0.0010060506048116557
"Bolton, Cody",0.001005682252011465
"Rodriguez, Dionys",0.0010050804760609376
"Dombkowski, Nick",0.0010042232554259626
"Trivino, Lou",0.0010039791023866882
"Evans, Logan",0.0010035730063753352
"Dallas, Jack",0.0010033649176053518
"Liñan, Sean Paul",0.0010029311446256835
"Maldonado, Anthony",0.0010027069235761753
"Weatherly, Sam",0.0010024125946400332
"Law, Derek",0.001002142894386027
"Webb, Ryan",0.0010020990168852358
"Rozek, Aaron",0.0010006806713202274
"Mayer, Gunner",0.0010003370604120551
"Zobac, Steven",0.0010002231774452546
"Darrell-Hicks, Michael",0.0009993801368714844
"Campos, Chris",0.0009984690101836385
"Wall, Cory",0.00099799024976474
"Linarez, Valentin",0.000997658621223853
"Morrill, Hueston",0.0009972745157504762
"White, Owen",0.0009970712938506972
"Stallings, Jacob",0.0009964071647916638
"Murphy, Luke",0.0009955038616605435
"Boyer, Logan",0.000994783539035368
"Burr, Ryan",0.000994078000724723
"Diamond, Derek",0.0009899639070758029
"García, Deivi",0.000989812461154804
"Ventura, Jordany",0.0009891156089957272
"Santos, Junior",0.0009872628421637652
"Ogando, Gerald",0.0009861946741000355
"Arias, Wander",0.0009858127170417738
"Gambrell, Grant",0.0009831536032924209
"Cuevas, Michael",0.0009815708218170606
"Davidson, Logan",0.000981165224948262
"Myrick, Tyler",0.000980835399130794
"Rodríguez, José",0.0009804986249708906
"Goss, JJ",0.0009800603966795157
"Moll, Sam",0.0009783113520369958
"Parsons, Hunter",0.0009770795411403782
"Hjelle, Sean",0.0009770335636013357
"Kingsbury, Jimmy",0.0009769604194160523
"Overton, Connor",0.0009764410584689766
"Halligan, Patrick",0.0009749276016679799
"Pena, Francis",0.0009742174173733344
"Driver, Jay",0.0009742174173733343
"Garza, Justin",0.0009739719897228869
"Marrero, Andrew",0.0009732870430665798
"Robertson, Nick",0.000973195109617701
"Wallace, Jacob",0.0009722104117842851
"Romero, Ivran",0.0009718227710642276
"Feliz, Neftalí",0.0009714081070277612
"Jacobs, Zach",0.0009712559344031214
"Speas, Alex",0.0009682312608976643
"Kahnle, Tommy",0.0009674580547821175
"Joyce, Jimmy",0.0009646619127055099
