Player,Rank
Jaime Schultz,-0.5124690479758065
Caleb Frare,-0.5127085565663313
Reed Garrett,-0.5208956027679222
Rico Garcia,-0.5227415209776513
David Carpenter,-0.5241203310259508
Brian Schlitter,-0.5285101482931236
Russell Martin,-0.5310177148558629
Eduardo Nunez,-0.538270069110311
Michael King,-0.5455937784677608
Mike Ford,-0.5733305899198125
Michael Blazek,-0.5738591545693079
Brady Lail,-0.5739412468186121
Alex Reyes,-0.5856829682107622
Tyler White,-0.5923148063999448
Ryan Garton,-0.5963171112682409
Roman Quinn,-0.5999529841025895
Sean Rodriguez,-0.6061642576989176
Wei-Chieh Huang,-0.6417784915460016
Victor Caratini,-0.6518562124169386
Hanser Alberto,-0.6627097101937038
Stevie Wilkerson,-0.66450660923016
John Ryan Murphy,-0.7596824442356331
Jimmy Herget,-0.7651539740109174
Ricardo Pinto,-0.765228962460537
Erasmo Ramirez,-0.7678607437810437
Sam Freeman,-0.7801126809037969
Aaron Slegers,-0.78187601910848
Kevin Plawecki,-0.7886716753083031
Mark Reynolds,-0.8384355684850093
Austin Romine,-0.8574609901644479
Chase De Jong,-0.8756485479984928
Chris Ellis,-0.9240083322854816
Chris Owings,-0.9283505764376159
Humberto Arteaga,-0.9338981250658855
Mike Brosseau,-0.9550320182804135
Brian Dozier,-0.9575583161315437
Mike Freeman,-0.960083808136262
Kyle Farmer,-0.9775824914269177
Tony Barnette,-0.9897583109106858
Tim Federowicz,-1.0888497111400843
Jose Rondon,-1.135619373228959
Ty France,-1.1595590411389982
