,winner,loser,score
2377,Chris Coghlan,Nick Markakis,9
2378,Nick Markakis,Chris Coghlan,9
2379,Chris Coghlan,Orlando Hudson,0
2380,Chris Coghlan,Pedro Feliz,1
2381,Chris Coghlan,Rafael Furcal,3
2382,Chris Coghlan,Randy Winn,1
2383,Chris Coghlan,Ronny Paulino,10
2384,Chris Coghlan,Russell Martin,0
2385,Chris Coghlan,Ryan Doumit,1
2386,Ryan Doumit,Chris Coghlan,1
2387,Chris Coghlan,Ryan Howard,0
2388,Chris Coghlan,Ryan Roberts,5
2389,Chris Coghlan,Scott Rolen,0
2390,Chris Coghlan,Shane Victorino,1
2391,Chris Coghlan,Skip Schumaker,0
2392,Chris Coghlan,Stephen Drew,0
2393,Chris Coghlan,Vernon Wells,1
2394,Chris Coghlan,Yunel Escobar,0
2395,Chris Coste,Evan Longoria,0
2396,Chris Coste,Ronny Paulino,0
2397,Chris Coste,Ryan Garko,1
2398,Chris Davis,Aaron Rowand,3
2399,Chris Davis,Alex Rodriguez,3
2400,Chris Davis,Billy Butler,9
2401,Billy Butler,Chris Davis,9
2402,Chris Davis,Brad Hawpe,4
2403,Chris Davis,Brian Giles,3
2404,Brian Giles,Chris Davis,3
2405,Chris Davis,Brian Roberts,10
2406,Chris Davis,Chase Utley,7
2407,Chris Davis,Evan Longoria,4
2408,Chris Davis,Humberto Quintero,1
2409,Chris Davis,Ian Stewart,7
2410,Chris Davis,Jayson Werth,4
2411,Chris Davis,Jimmy Rollins,3
2412,Chris Davis,Joe Mauer,3
2413,Chris Davis,Johnny Damon,0
2414,Chris Davis,Kendrys Morales,0
2415,Chris Davis,Lance Berkman,7
2416,Chris Davis,Manny Ramirez,4
2417,Chris Davis,Mark Teixeira,4
2418,Chris Davis,Miguel Montero,6
2419,Miguel Montero,Chris Davis,6
2420,Chris Davis,Mike Jacobs,3
2421,Chris Davis,Nick Swisher,0
2422,Chris Davis,Stephen Drew,3
2423,Stephen Drew,Chris Davis,3
2424,Chris Duncan,Aaron Hill,0
2425,Chris Duncan,Albert Pujols,0
2426,Chris Duncan,Aramis Ramirez,1
2427,Aramis Ramirez,Chris Duncan,1
2428,Chris Duncan,Asdrubal Cabrera,0
2429,Chris Duncan,Chone Figgins,1
2430,Chone Figgins,Chris Duncan,1
2431,Chris Duncan,Clete Thomas,3
2432,Clete Thomas,Chris Duncan,3
2433,Chris Duncan,Curtis Granderson,0
2434,Chris Duncan,Geoff Blum,2
2435,Chris Duncan,Jason Michaels,3
2436,Chris Duncan,Jermaine Dye,1
2437,Jermaine Dye,Chris Duncan,1
2438,Chris Duncan,Joe Mauer,0
2439,Chris Duncan,Kelly Shoppach,3
2440,Chris Duncan,Mike Cameron,0
2441,Chris Duncan,Ryan Theriot,0
2442,Chris Duncan,Skip Schumaker,4
2443,Chris Getz,Aaron Hill,0
2444,Chris Getz,Adam Lind,0
2445,Chris Getz,Alberto Callaspo,1
2446,Chris Getz,Alex Rodriguez,2
2447,Chris Getz,Carlos Guillen,7
2448,Chris Getz,Chris Young,0
2449,Chris Getz,Ian Kinsler,0
2450,Chris Getz,Johnny Damon,2
2451,Chris Getz,Justin Morneau,0
2452,Chris Getz,Kevin Youkilis,4
2453,Chris Getz,Lyle Overbay,3
2454,Lyle Overbay,Chris Getz,3
2455,Chris Getz,Marco Scutaro,0
2456,Chris Getz,Mark Teahen,1
2457,Mark Teahen,Chris Getz,1
2458,Chris Getz,Melky Cabrera,0
2459,Chris Getz,Mike Jacobs,0
2460,Chris Getz,Nate Mclouth,0
2461,Chris Getz,Nelson Cruz,0
2462,Chris Getz,Nick Swisher,3
2463,Nick Swisher,Chris Getz,3
2464,Chris Getz,Robinson Cano,0
2465,Chris Getz,Ryan Raburn,0
2466,Chris Getz,Skip Schumaker,0
2467,Chris Iannetta,Aaron Hill,0
2468,Chris Iannetta,Bengie Molina,0
2469,Chris Iannetta,Brendan Ryan,1
2470,Chris Iannetta,Carlos Beltran,0
2471,Chris Iannetta,Carlos Lee,0
2472,Chris Iannetta,David Wright,3
2473,David Wright,Chris Iannetta,3
2474,Chris Iannetta,Delwyn Young,3
2475,Chris Iannetta,Felipe Lopez,2
2476,Chris Iannetta,Garrett Atkins,0
2477,Chris Iannetta,Jarrod Saltalamacchia,2
2478,Chris Iannetta,Jayson Werth,0
2479,Chris Iannetta,Jeff Keppinger,0
2480,Chris Iannetta,Lance Berkman,4
2481,Lance Berkman,Chris Iannetta,4
2482,Chris Iannetta,Lastings Milledge,2
2483,Chris Iannetta,Matt Diaz,0
2484,Chris Iannetta,Ryan Braun,0
2485,Chris Iannetta,Todd Helton,0
2486,Chris Iannetta,Troy Tulowitzki,0
2487,Chris Iannetta,Yunel Escobar,0
2488,Chris Snyder,Bengie Molina,3
2489,Chris Snyder,Jimmy Rollins,0
2490,Chris Snyder,Matt Diaz,0
2491,Chris Snyder,Ryan Roberts,0
2492,Chris Snyder,Ryan Zimmerman,5
2493,Chris Snyder,Todd Helton,1
2494,Todd Helton,Chris Snyder,1
2495,Chris Young,Chipper Jones,0
2496,Chris Young,Chris Getz,2
2497,Chris Young,Emilio Bonifacio,0
2498,Chris Young,Felipe Lopez,7
2499,Chris Young,Joey Votto,0
2500,Chris Young,Jorge Cantu,0
2501,Chris Young,Justin Upton,3
2502,Justin Upton,Chris Young,3
2503,Chris Young,Kazuo Matsui,0
2504,Chris Young,Martin Prado,6
2505,Chris Young,Miguel Tejada,0
2506,Chris Young,Nate Mclouth,0
2507,Chris Young,Ronny Paulino,0
2508,Chris Young,Steve Pearce,2
2509,Chris Young,Vernon Wells,3
2510,Clete Thomas,Cesar Izturis,6
2511,Cesar Izturis,Clete Thomas,6
2512,Clete Thomas,Chris Duncan,3
2513,Chris Duncan,Clete Thomas,3
2514,Clete Thomas,Curtis Granderson,15
2515,Curtis Granderson,Clete Thomas,15
2516,Clete Thomas,David Dejesus,3
2517,Clete Thomas,David Ortiz,0
2518,Clete Thomas,Jason Bartlett,3
2519,Clete Thomas,Jhonny Peralta,0
2520,Clete Thomas,Joe Mauer,11
2521,Clete Thomas,Johnny Damon,16
2522,Clete Thomas,Josh Bard,7
2523,Clete Thomas,Josh Fields,3
2524,Clete Thomas,Julio Borbon,3
2525,Clete Thomas,Justin Morneau,0
2526,Clete Thomas,Kendrys Morales,0
2527,Clete Thomas,Kevin Youkilis,0
2528,Clete Thomas,Luke Scott,0
2529,Clete Thomas,Maicer Izturis,4
2530,Clete Thomas,Mark Teixeira,4
2531,Clete Thomas,Mike Jacobs,0
2532,Clete Thomas,Nelson Cruz,0
2533,Clete Thomas,Rajai Davis,3
2534,Rajai Davis,Clete Thomas,3
2535,Clete Thomas,Ramon Santiago,6
2536,Ramon Santiago,Clete Thomas,6
2537,Clete Thomas,Rod Barajas,0
2538,Clete Thomas,Ryan Raburn,9
2539,Ryan Raburn,Clete Thomas,9
2540,Clete Thomas,Shin-soo Choo,0
2541,Cliff Pennington,Aaron Hill,2
2542,Cliff Pennington,Adam Lind,0
2543,Cliff Pennington,Carlos Quentin,2
2544,Carlos Quentin,Cliff Pennington,2
2545,Cliff Pennington,Curtis Granderson,0
2546,Cliff Pennington,Ichiro Suzuki,2
2547,Cliff Pennington,Jayson Nix,0
2548,Cliff Pennington,Joe Mauer,0
2549,Cliff Pennington,Justin Morneau,3
2550,Cliff Pennington,Mark Ellis,3
2551,Mark Ellis,Cliff Pennington,3
2552,Cliff Pennington,Matt Wieters,3
2553,Matt Wieters,Cliff Pennington,3
2554,Cliff Pennington,Miguel Cabrera,0
2555,Cliff Pennington,Nick Swisher,0
2556,Cliff Pennington,Torii Hunter,0
2557,Clint Barmes,Adam Laroche,8
2558,Clint Barmes,Albert Pujols,4
2559,Clint Barmes,Andruw Jones,0
2560,Clint Barmes,Angel Pagan,0
2561,Clint Barmes,Bobby Scales,0
2562,Clint Barmes,Brad Hawpe,0
2563,Clint Barmes,Brendan Ryan,5
2564,Clint Barmes,David Ross,3
2565,Clint Barmes,David Wright,0
2566,Clint Barmes,Derrek Lee,6
2567,Clint Barmes,Dexter Fowler,1
2568,Dexter Fowler,Clint Barmes,1
2569,Clint Barmes,Eric Hinske,4
2570,Clint Barmes,Gary Sheffield,0
2571,Clint Barmes,James Loney,0
2572,Clint Barmes,Jayson Werth,0
2573,Clint Barmes,Jeff Francoeur,0
2574,Clint Barmes,Jorge Cantu,0
2575,Clint Barmes,Manny Ramirez,0
2576,Clint Barmes,Matt Diaz,0
2577,Clint Barmes,Matt Holliday,0
2578,Clint Barmes,Michael Cuddyer,0
2579,Clint Barmes,Miguel Tejada,0
2580,Clint Barmes,Ramon Hernandez,6
2581,Clint Barmes,Russell Martin,0
2582,Clint Barmes,Ryan Roberts,0
2583,Clint Barmes,Ryan Spilborghs,0
2584,Clint Barmes,Ryan Zimmerman,1
2585,Ryan Zimmerman,Clint Barmes,1
2586,Clint Barmes,Todd Helton,0
2587,Clint Barmes,Yadier Molina,0
2588,Coco Crisp,Aaron Hill,2
2589,Coco Crisp,Alberto Callaspo,2
2590,Coco Crisp,Alex Rodriguez,0
2591,Coco Crisp,Andruw Jones,0
2592,Coco Crisp,Bobby Crosby,3
2593,Coco Crisp,Brendan Harris,0
2594,Coco Crisp,Derek Jeter,0
2595,Coco Crisp,Ian Kinsler,0
2596,Coco Crisp,Joe Mauer,1
2597,Coco Crisp,Jose Lopez,2
2598,Coco Crisp,Josh Hamilton,0
2599,Coco Crisp,Julio Borbon,3
2600,Coco Crisp,Magglio Ordonez,7
2601,Coco Crisp,Mark Teixeira,0
2602,Coco Crisp,Michael Young,1
2603,Michael Young,Coco Crisp,1
2604,Coco Crisp,Nelson Cruz,0
2605,Coco Crisp,Nick Swisher,0
2606,Coco Crisp,Nolan Reimold,4
2607,Coco Crisp,Paul Konerko,6
2608,Paul Konerko,Coco Crisp,6
2609,Coco Crisp,Scott Rolen,2
2610,Cody Ross,Aaron Hill,0
2611,Cody Ross,Bengie Molina,2
2612,Cody Ross,Bill Hall,0
2613,Cody Ross,Brian Mccann,3
2614,Cody Ross,Carlos Beltran,0
2615,Cody Ross,Casey Blake,0
2616,Cody Ross,Chase Headley,1
2617,Chase Headley,Cody Ross,1
2618,Cody Ross,David Wright,0
2619,Cody Ross,Derrek Lee,9
2620,Cody Ross,Erick Aybar,2
2621,Cody Ross,Eugenio Velez,0
2622,Cody Ross,Fernando Tatis,7
2623,Fernando Tatis,Cody Ross,7
2624,Cody Ross,Gary Sheffield,4
2625,Gary Sheffield,Cody Ross,4
2626,Cody Ross,Geovany Soto,2
2627,Cody Ross,Hanley Ramirez,5
2628,Cody Ross,Jeremy Hermida,0
2629,Cody Ross,Jorge Cantu,0
2630,Cody Ross,Kevin Frandsen,2
2631,Cody Ross,Mark Reynolds,3
2632,Cody Ross,Martin Prado,2
2633,Cody Ross,Miguel Tejada,0
2634,Cody Ross,Nick Swisher,0
2635,Cody Ross,Omir Santos,6
2636,Cody Ross,Pablo Sandoval,2
2637,Cody Ross,Pedro Feliz,2
2638,Cody Ross,Reed Johnson,5
2639,Cody Ross,Russell Martin,1
2640,Cody Ross,Ryan Braun,0
2641,Cody Ross,Ryan Garko,0
2642,Cody Ross,Ryan Roberts,0
2643,Cody Ross,Scott Rolen,3
2644,Scott Rolen,Cody Ross,3
2645,Cody Ross,Todd Helton,6
2646,Cody Ross,Wes Helms,0
2647,Cody Ross,Yorvit Torrealba,2
2648,Colby Rasmus,A. j. Pierzynski,3
2649,Colby Rasmus,Albert Pujols,14
2650,Colby Rasmus,Andre Ethier,0
2651,Colby Rasmus,Aramis Ramirez,0
2652,Colby Rasmus,Brad Hawpe,0
2653,Colby Rasmus,Brandon Moss,0
2654,Colby Rasmus,Brian Giles,4
2655,Colby Rasmus,Carlos Gonzalez,2
2656,Colby Rasmus,Chipper Jones,0
2657,Colby Rasmus,Daniel Murphy,6
2658,Colby Rasmus,Felipe Lopez,0
2659,Colby Rasmus,Garrett Jones,0
2660,Colby Rasmus,Gerardo Parra,0
2661,Colby Rasmus,Hunter Pence,4
2662,Colby Rasmus,James Loney,4
2663,Colby Rasmus,Joey Votto,0
2664,Colby Rasmus,Kevin Kouzmanoff,0
2665,Colby Rasmus,Lance Berkman,0
2666,Colby Rasmus,Rafael Furcal,5
2667,Colby Rasmus,Ryan Howard,0
2668,Colby Rasmus,Troy Tulowitzki,0
2669,Corey Hart,Bengie Molina,0
2670,Corey Hart,Brandon Phillips,7
2671,Corey Hart,Cameron Maybin,6
2672,Corey Hart,Carlos Lee,19
2673,Corey Hart,Cristian Guzman,9
2674,Corey Hart,Derek Jeter,6
2675,Corey Hart,Dustin Pedroia,12
2676,Corey Hart,Erick Aybar,1
2677,Corey Hart,Gabe Kapler,4
2678,Corey Hart,Garrett Atkins,3
2679,Corey Hart,Hanley Ramirez,0
2680,Corey Hart,Jack Wilson,8
2681,Corey Hart,Jason Varitek,0
2682,Corey Hart,Joey Votto,0
2683,Corey Hart,Jordan Schafer,10
2684,Jordan Schafer,Corey Hart,10
2685,Corey Hart,Magglio Ordonez,0
2686,Corey Hart,Matt Diaz,0
2687,Corey Hart,Mike Cameron,1
2688,Corey Hart,Mike Lowell,8
2689,Corey Hart,Mike Rivera,0
2690,Corey Hart,Nate Mclouth,0
2691,Corey Hart,Pablo Sandoval,0
2692,Corey Hart,Paul Konerko,3
2693,Paul Konerko,Corey Hart,3
2694,Corey Hart,Prince Fielder,0
2695,Corey Hart,Ryan Braun,3
2696,Corey Hart,Ryan Zimmerman,6
2697,Corey Hart,Yunel Escobar,0
2698,Cory Sullivan,Andre Ethier,4
2699,Cory Sullivan,Edgar Renteria,0
2700,Cory Sullivan,Fernando Tatis,0
2701,Cory Sullivan,Josh Willingham,0
2702,Cory Sullivan,Russell Martin,6
2703,Russell Martin,Cory Sullivan,6
2704,Cory Sullivan,Ryan Doumit,0
2705,Craig Counsell,Adam Dunn,0
2706,Craig Counsell,Adam Laroche,1
2707,Craig Counsell,Andre Ethier,0
2708,Craig Counsell,Angel Pagan,1
2709,Craig Counsell,Augie Ojeda,2
2710,Craig Counsell,Brad Hawpe,4
2711,Craig Counsell,Brandon Moss,0
2712,Craig Counsell,Brandon Phillips,3
2713,Brandon Phillips,Craig Counsell,3
2714,Craig Counsell,Brian Schneider,4
2715,Craig Counsell,Daniel Murphy,0
2716,Craig Counsell,Felipe Lopez,5
2717,Craig Counsell,Geoff Blum,0
2718,Craig Counsell,Ian Stewart,0
2719,Craig Counsell,Jeremy Hermida,0
2720,Craig Counsell,Joe Mauer,4
2721,Craig Counsell,Joe Thurston,1
2722,Joe Thurston,Craig Counsell,1
2723,Craig Counsell,Joey Votto,0
2724,Craig Counsell,Kevin Kouzmanoff,0
2725,Craig Counsell,Lance Berkman,4
2726,Craig Counsell,Mark Reynolds,1
2727,Craig Counsell,Michael Bourn,3
2728,Craig Counsell,Miguel Tejada,0
2729,Craig Counsell,Nate Mclouth,0
2730,Craig Counsell,Nyjer Morgan,2
2731,Craig Counsell,Rafael Furcal,3
2732,Craig Counsell,Raul Ibanez,4
2733,Craig Counsell,Ross Gload,0
2734,Craig Counsell,Ryan Howard,8
2735,Craig Counsell,Ryan Roberts,2
2736,Craig Counsell,Skip Schumaker,0
2737,Craig Counsell,Todd Helton,0
2738,Craig Monroe,Angel Pagan,9
2739,Craig Monroe,Carlos Ruiz,2
2740,Craig Monroe,Troy Tulowitzki,8
2741,Cristian Guzman,Adam Dunn,1
2742,Cristian Guzman,Adrian Gonzalez,0
2743,Cristian Guzman,Albert Pujols,9
2744,Cristian Guzman,Brandon Phillips,2
2745,Cristian Guzman,Brian Schneider,3
2746,Brian Schneider,Cristian Guzman,3
2747,Cristian Guzman,Carlos Beltran,5
2748,Cristian Guzman,Chase Utley,2
2749,Cristian Guzman,Chris Burke,2
2750,Cristian Guzman,Corey Hart,0
2751,Cristian Guzman,Dan Uggla,0
2752,Cristian Guzman,David Eckstein,2
2753,Cristian Guzman,Gabe Kapler,4
2754,Gabe Kapler,Cristian Guzman,4
2755,Cristian Guzman,Hanley Ramirez,1
2756,Cristian Guzman,Hunter Pence,3
2757,Cristian Guzman,Ivan Rodriguez,0
2758,Cristian Guzman,Joey Votto,0
2759,Cristian Guzman,Kazuo Matsui,2
2760,Cristian Guzman,Kevin Kouzmanoff,4
2761,Kevin Kouzmanoff,Cristian Guzman,4
2762,Cristian Guzman,Matt Diaz,0
2763,Cristian Guzman,Milton Bradley,6
2764,Cristian Guzman,Orlando Hudson,0
2765,Cristian Guzman,Pablo Sandoval,0
2766,Cristian Guzman,Prince Fielder,0
2767,Cristian Guzman,Rafael Furcal,6
2768,Cristian Guzman,Raul Ibanez,3
2769,Cristian Guzman,Russell Martin,1
2770,Cristian Guzman,Ryan Braun,3
2771,Cristian Guzman,Ryan Howard,0
2772,Cristian Guzman,Ryan Ludwick,0
2773,Cristian Guzman,Ryan Roberts,3
2774,Ryan Roberts,Cristian Guzman,3
2775,Cristian Guzman,Ryan Zimmerman,14
2776,Cristian Guzman,Seth Smith,0
2777,Cristian Guzman,Shane Victorino,1
2778,Shane Victorino,Cristian Guzman,1
2779,Cristian Guzman,Todd Helton,0
2780,Cristian Guzman,Troy Tulowitzki,0
2781,Cristian Guzman,Yadier Molina,6
2782,Curtis Granderson,A. j. Pierzynski,0
2783,Curtis Granderson,Aaron Hill,4
2784,Curtis Granderson,Andy Laroche,0
2785,Curtis Granderson,Brandon Moss,0
2786,Curtis Granderson,Carl Crawford,0
2787,Curtis Granderson,Carlos Guillen,0
2788,Curtis Granderson,Cesar Izturis,6
2789,Curtis Granderson,Chris Duncan,1
2790,Curtis Granderson,Clete Thomas,15
2791,Clete Thomas,Curtis Granderson,15
2792,Curtis Granderson,Cliff Pennington,9
2793,Curtis Granderson,Derek Jeter,1
2794,Curtis Granderson,Gerald Laird,0
2795,Curtis Granderson,Ichiro Suzuki,9
2796,Curtis Granderson,Jack Hannahan,9
2797,Jack Hannahan,Curtis Granderson,9
2798,Curtis Granderson,Jason Kubel,0
2799,Curtis Granderson,Jason Varitek,0
2800,Curtis Granderson,Jermaine Dye,4
2801,Curtis Granderson,Joe Mauer,13
2802,Curtis Granderson,Justin Morneau,1
2803,Curtis Granderson,Kendrys Morales,2
2804,Curtis Granderson,Luke Scott,0
2805,Curtis Granderson,Magglio Ordonez,0
2806,Curtis Granderson,Mark Teahen,0
2807,Curtis Granderson,Melky Cabrera,3
2808,Curtis Granderson,Miguel Cabrera,1
2809,Curtis Granderson,Mike Jacobs,3
2810,Mike Jacobs,Curtis Granderson,3
2811,Curtis Granderson,Nate Mclouth,0
2812,Curtis Granderson,Scott Podsednik,5
2813,Curtis Granderson,Skip Schumaker,1
2814,Skip Schumaker,Curtis Granderson,1
2815,Curtis Granderson,Travis Hafner,4
2816,Curtis Granderson,Willy Aybar,0
2817,Dan Haren,Adam Lind,0
2818,Dan Haren,Chris Coghlan,0
2819,Dan Haren,James Loney,0
2820,Dan Haren,Lance Berkman,3
2821,Lance Berkman,Dan Haren,3
2822,Dan Haren,Martin Prado,3
2823,Martin Prado,Dan Haren,3
2824,Dan Haren,Rafael Furcal,0
2825,Dan Uggla,Adam Dunn,0
2826,Dan Uggla,Alex Cora,3
2827,Alex Cora,Dan Uggla,3
2828,Dan Uggla,Anderson Hernandez,0
2829,Dan Uggla,Andruw Jones,0
2830,Dan Uggla,Brian Mccann,3
2831,Dan Uggla,Casey Blake,3
2832,Dan Uggla,Chase Utley,5
2833,Dan Uggla,Chris Coghlan,2
2834,Dan Uggla,Cristian Guzman,2
2835,Dan Uggla,Emilio Bonifacio,0
2836,Dan Uggla,Fernando Tatis,9
2837,Dan Uggla,Freddy Sanchez,0
2838,Dan Uggla,Geoff Blum,5
2839,Dan Uggla,Hanley Ramirez,6
2840,Hanley Ramirez,Dan Uggla,6
2841,Dan Uggla,Ivan Rodriguez,0
2842,Dan Uggla,Jacoby Ellsbury,2
2843,Dan Uggla,James Loney,2
2844,Dan Uggla,Jason Bartlett,1
2845,Dan Uggla,Jimmy Rollins,8
2846,Dan Uggla,Jorge Cantu,3
2847,Jorge Cantu,Dan Uggla,3
2848,Dan Uggla,Jose Bautista,0
2849,Dan Uggla,Manny Ramirez,0
2850,Dan Uggla,Mat Gamel,0
2851,Dan Uggla,Mike Napoli,0
2852,Dan Uggla,Nick Green,3
2853,Dan Uggla,Orlando Cabrera,1
2854,Dan Uggla,Orlando Hudson,6
2855,Dan Uggla,Raul Ibanez,1
2856,Dan Uggla,Russell Martin,6
2857,Russell Martin,Dan Uggla,6
2858,Dan Uggla,Ryan Braun,0
2859,Dan Uggla,Ryan Roberts,7
2860,Dan Uggla,Ryan Spilborghs,5
2861,Dan Uggla,Ryan Zimmerman,1
2862,Ryan Zimmerman,Dan Uggla,1
2863,Dan Uggla,Scott Hairston,5
2864,Scott Hairston,Dan Uggla,5
2865,Dan Uggla,Shane Victorino,4
2866,Shane Victorino,Dan Uggla,4
2867,Dan Uggla,Stephen Drew,2
2868,Dan Uggla,Todd Helton,0
2869,Daniel Murphy,Aaron Rowand,3
2870,Aaron Rowand,Daniel Murphy,3
2871,Daniel Murphy,Adam Laroche,12
2872,Daniel Murphy,Albert Pujols,0
2873,Daniel Murphy,Alex Romero,0
2874,Daniel Murphy,Anderson Hernandez,3
2875,Daniel Murphy,Andre Ethier,0
2876,Daniel Murphy,Brian Schneider,6
2877,Daniel Murphy,Carlos Beltran,1
2878,Carlos Beltran,Daniel Murphy,1
2879,Daniel Murphy,Carlos Delgado,7
2880,Daniel Murphy,Chad Tracy,0
2881,Daniel Murphy,Chase Utley,0
2882,Daniel Murphy,Chipper Jones,1
2883,Daniel Murphy,Colby Rasmus,0
2884,Daniel Murphy,Craig Counsell,7
2885,Daniel Murphy,David Wright,8
2886,Daniel Murphy,Elijah Dukes,0
2887,Daniel Murphy,Gerardo Parra,7
2888,Daniel Murphy,Ian Stewart,0
2889,Daniel Murphy,James Loney,3
2890,James Loney,Daniel Murphy,3
2891,Daniel Murphy,Jason Kubel,9
2892,Daniel Murphy,Josh Bard,6
2893,Daniel Murphy,Justin Upton,0
2894,Daniel Murphy,Kosuke Fukudome,7
2895,Daniel Murphy,Laynce Nix,0
2896,Daniel Murphy,Michael Bourn,7
2897,Daniel Murphy,Miguel Tejada,1
2898,Daniel Murphy,Nate Mclouth,0
2899,Daniel Murphy,Orlando Hudson,0
2900,Daniel Murphy,Raul Ibanez,0
2901,Daniel Murphy,Russell Martin,0
2902,Daniel Murphy,Ryan Howard,0
2903,Daniel Murphy,Ryan Roberts,0
2904,Daniel Murphy,Ryan Zimmerman,0
2905,Daniel Murphy,Seth Smith,9
2906,Seth Smith,Daniel Murphy,9
2907,Daniel Murphy,Shane Victorino,7
2908,Daniel Murphy,Skip Schumaker,0
2909,Daniel Murphy,Stephen Drew,0
2910,Daniel Murphy,Todd Helton,0
2911,Daniel Murphy,Willie Harris,4
2912,Daric Barton,Adam Lind,4
2913,Daric Barton,Alex Rodriguez,0
2914,Daric Barton,Carlos Pena,1
2915,Daric Barton,Johnny Damon,0
2916,Daric Barton,Mark Teixeira,0
2917,Daric Barton,Travis Snider,0
2918,Darnell Mcdonald,Fernando Tatis,0
2919,Darnell Mcdonald,Jeff Francoeur,0
2920,David Dejesus,Adam Lind,0
2921,David Dejesus,Alex Rodriguez,3
2922,David Dejesus,Billy Butler,0
2923,David Dejesus,Bobby Abreu,8
2924,David Dejesus,Brandon Inge,0
2925,David Dejesus,Carlos Pena,2
2926,David Dejesus,Clete Thomas,0
2927,David Dejesus,Dioner Navarro,6
2928,David Dejesus,Evan Longoria,0
2929,David Dejesus,Hank Blalock,0
2930,David Dejesus,Howie Kendrick,0
2931,David Dejesus,Jack Cust,9
2932,David Dejesus,Jason Giambi,0
2933,David Dejesus,Joe Crede,6
2934,David Dejesus,Johnny Damon,1
2935,David Dejesus,Justin Morneau,0
2936,David Dejesus,Mark Teixeira,15
2937,David Dejesus,Miguel Cabrera,6
2938,David Dejesus,Mike Jacobs,0
2939,David Dejesus,Nate Mclouth,0
2940,David Dejesus,Nick Swisher,4
2941,Nick Swisher,David Dejesus,4
2942,David Dejesus,Nolan Reimold,0
2943,David Dejesus,Orlando Cabrera,3
2944,Orlando Cabrera,David Dejesus,3
2945,David Dejesus,Pat Burrell,2
2946,David Dejesus,Randy Ruiz,0
2947,David Dejesus,Russell Branyan,0
2948,David Dejesus,Ryan Sweeney,0
2949,David Dejesus,Shin-soo Choo,3
2950,David Eckstein,Carlos Beltran,2
2951,David Eckstein,Cristian Guzman,0
2952,David Eckstein,Eugenio Velez,2
2953,David Eckstein,Hunter Pence,0
2954,David Eckstein,Ivan Rodriguez,3
2955,Ivan Rodriguez,David Eckstein,3
2956,David Eckstein,Kosuke Fukudome,0
2957,David Eckstein,Manny Ramirez,0
2958,David Murphy,Adam Jones,0
2959,David Murphy,Adrian Beltre,2
2960,David Murphy,Alex Gonzalez,2
2961,David Murphy,Alexei Ramírez,1
2962,Alexei Ramírez,David Murphy,1
2963,David Murphy,Chase Headley,0
2964,David Murphy,Derek Jeter,3
2965,David Murphy,Dustin Pedroia,3
2966,Dustin Pedroia,David Murphy,3
2967,David Murphy,Elvis Andrus,0
2968,David Murphy,Franklin Gutierrez,2
2969,David Murphy,Gerald Laird,4
2970,David Murphy,Grady Sizemore,1
2971,Grady Sizemore,David Murphy,1
2972,David Murphy,Hank Blalock,0
2973,David Murphy,Ichiro Suzuki,0
2974,David Murphy,Ivan Rodriguez,3
2975,Ivan Rodriguez,David Murphy,3
2976,David Murphy,Jacoby Ellsbury,3
2977,Jacoby Ellsbury,David Murphy,3
2978,David Murphy,Jason Kubel,0
2979,David Murphy,Jermaine Dye,0
2980,David Murphy,Johnny Damon,4
2981,Johnny Damon,David Murphy,4
2982,David Murphy,Josh Anderson,5
2983,David Murphy,Josh Hamilton,2
2984,David Murphy,Kevin Youkilis,0
2985,David Murphy,Luis Valbuena,1
2986,Luis Valbuena,David Murphy,1
2987,David Murphy,Maicer Izturis,0
2988,David Murphy,Mark Teixeira,1
2989,David Murphy,Marlon Byrd,0
2990,David Murphy,Matt Wieters,6
2991,David Murphy,Melvin Mora,1
2992,Melvin Mora,David Murphy,1
2993,David Murphy,Michael Cuddyer,0
2994,David Murphy,Miguel Cabrera,4
2995,David Murphy,Nick Swisher,3
2996,David Murphy,Nomar Garciaparra,0
2997,David Murphy,Placido Polanco,3
2998,David Murphy,Russell Branyan,3
2999,David Murphy,Seth Smith,3
3000,Seth Smith,David Murphy,3
3001,David Murphy,Todd Helton,0
3002,David Ortiz,Adam Lind,0
3003,David Ortiz,Alex Gonzalez,3
3004,David Ortiz,B. j. Upton,4
3005,B. j. Upton,David Ortiz,4
3006,David Ortiz,Bobby Abreu,0
3007,David Ortiz,Brian Roberts,2
3008,David Ortiz,Carl Crawford,0
3009,David Ortiz,Carlos Guillen,1
3010,David Ortiz,Cesar Izturis,2
3011,David Ortiz,Clete Thomas,2
3012,David Ortiz,Derek Jeter,4
3013,Derek Jeter,David Ortiz,4
3014,David Ortiz,Gabe Kapler,0
3015,David Ortiz,Hideki Matsui,4
3016,David Ortiz,Ichiro Suzuki,5
3017,David Ortiz,Jeremy Hermida,4
3018,Jeremy Hermida,David Ortiz,4
3019,David Ortiz,Jhonny Peralta,0
3020,David Ortiz,Johnny Damon,0
3021,David Ortiz,Justin Morneau,0
3022,David Ortiz,Matt Wieters,4
3023,Matt Wieters,David Ortiz,4
3024,David Ortiz,Nick Johnson,5
3025,David Ortiz,Nick Swisher,0
3026,David Ortiz,Ty Wigginton,0
3027,David Ortiz,Vladimir Guerrero,0
3028,David Ortiz,Willie Bloomquist,0
3029,David Ortiz,Willy Aybar,2
3030,David Ross,Albert Pujols,0
