,winner,loser,score
2075,Buster Posey,Pablo Sandoval,0
2076,Buster Posey,Paul Goldschmidt,0
2077,Buster Posey,Placido Polanco,3
2078,Buster Posey,Rob Brantly,1
2079,Rob Brantly,Buster Posey,1
2080,Buster Posey,Starling Marte,0
2081,Buster Posey,Tim Federowicz,11
2082,Buster Posey,Troy Tulowitzki,1
2083,Buster Posey,Will Venable,4
2084,Buster Posey,Yadier Molina,2
2085,Yadier Molina,Buster Posey,2
2086,Buster Posey,Yasiel Puig,0
2087,Buster Posey,Zack Cozart,5
2088,Caleb Gindl,Andre Ethier,9
2089,Caleb Gindl,Denard Span,8
2090,Caleb Gindl,Raul Ibanez,8
2091,Carl Crawford,A. j. Ellis,0
2092,Carl Crawford,Aaron Hill,4
2093,Carl Crawford,Adrian Gonzalez,0
2094,Carl Crawford,Alexi Amarista,0
2095,Carl Crawford,Andre Ethier,18
2096,Carl Crawford,Andrelton Simmons,0
2097,Carl Crawford,Andrew Mccutchen,0
2098,Carl Crawford,Anthony Rizzo,0
2099,Carl Crawford,Brandon Belt,7
2100,Carl Crawford,Brandon Crawford,4
2101,Carl Crawford,Bryce Harper,0
2102,Carl Crawford,Buster Posey,0
2103,Carl Crawford,Charlie Blackmon,0
2104,Carl Crawford,Chase Headley,0
2105,Carl Crawford,Chase Utley,6
2106,Carl Crawford,Chris Davis,4
2107,Carl Crawford,Chris Denorfia,4
2108,Carl Crawford,Christian Yelich,0
2109,Carl Crawford,Cody Asche,0
2110,Carl Crawford,Daniel Murphy,0
2111,Carl Crawford,David Ortiz,0
2112,Carl Crawford,Dexter Fowler,0
2113,Carl Crawford,Didi Gregorius,3
2114,Didi Gregorius,Carl Crawford,3
2115,Carl Crawford,Dj Lemahieu,0
2116,Carl Crawford,Domonic Brown,0
2117,Carl Crawford,Eric Hinske,5
2118,Carl Crawford,Eric Young,0
2119,Carl Crawford,Freddie Freeman,11
2120,Carl Crawford,Garrett Jones,10
2121,Carl Crawford,Gerardo Parra,9
2122,Carl Crawford,Hanley Ramirez,4
2123,Carl Crawford,Hunter Pence,0
2124,Carl Crawford,Jacoby Ellsbury,0
2125,Carl Crawford,Jason Heyward,2
2126,Carl Crawford,Jayson Werth,2
2127,Carl Crawford,Jean Segura,0
2128,Carl Crawford,Jedd Gyorko,0
2129,Carl Crawford,Joey Votto,4
2130,Joey Votto,Carl Crawford,4
2131,Carl Crawford,Jordan Pacheco,0
2132,Carl Crawford,Jordan Schafer,0
2133,Carl Crawford,Juan Uribe,0
2134,Carl Crawford,Justin Upton,0
2135,Carl Crawford,Kendrys Morales,3
2136,Kendrys Morales,Carl Crawford,3
2137,Carl Crawford,Lucas Duda,2
2138,Carl Crawford,Lyle Overbay,2
2139,Carl Crawford,Marcell Ozuna,3
2140,Marcell Ozuna,Carl Crawford,3
2141,Carl Crawford,Marco Scutaro,3
2142,Marco Scutaro,Carl Crawford,3
2143,Carl Crawford,Matt Adams,5
2144,Carl Crawford,Matt Carpenter,2
2145,Carl Crawford,Michael Cuddyer,0
2146,Carl Crawford,Miguel Montero,3
2147,Carl Crawford,Nate Schierholtz,0
2148,Carl Crawford,Nori Aoki,0
2149,Carl Crawford,Pablo Sandoval,0
2150,Carl Crawford,Pedro Alvarez,0
2151,Carl Crawford,Roger Kieschnick,2
2152,Carl Crawford,Ryan Zimmerman,0
2153,Carl Crawford,Steve Lombardozzi,1
2154,Carl Crawford,Travis Snider,11
2155,Carl Crawford,Willie Bloomquist,0
2156,Carl Crawford,Yasiel Puig,0
2157,Carlos Beltran,Adrian Gonzalez,2
2158,Carlos Beltran,Alexi Amarista,0
2159,Carlos Beltran,Allen Craig,0
2160,Carlos Beltran,Andre Ethier,29
2161,Carlos Beltran,Andrelton Simmons,6
2162,Carlos Beltran,Aramis Ramirez,9
2163,Carlos Beltran,B. j. Upton,2
2164,Carlos Beltran,Brandon Belt,0
2165,Carlos Beltran,Brandon Crawford,6
2166,Carlos Beltran,Carlos Gomez,10
2167,Carlos Beltran,Chase Utley,0
2168,Carlos Beltran,Chris Denorfia,3
2169,Chris Denorfia,Carlos Beltran,3
2170,Carlos Beltran,Chris Iannetta,0
2171,Carlos Beltran,Chris Johnson,0
2172,Carlos Beltran,Cody Ross,1
2173,Cody Ross,Carlos Beltran,1
2174,Carlos Beltran,David Freese,3
2175,Carlos Beltran,Denard Span,9
2176,Carlos Beltran,Devin Mesoraco,0
2177,Carlos Beltran,Dexter Fowler,0
2178,Carlos Beltran,Eric Sogard,3
2179,Carlos Beltran,Erick Aybar,20
2180,Carlos Beltran,Freddie Freeman,1
2181,Carlos Beltran,Gregor Blanco,15
2182,Carlos Beltran,Hunter Pence,0
2183,Carlos Beltran,Ian Desmond,0
2184,Carlos Beltran,Jeff Mathis,9
2185,Carlos Beltran,Jon Jay,19
2186,Carlos Beltran,Jose Reyes,0
2187,Carlos Beltran,Juan Lagares,0
2188,Carlos Beltran,Justin Upton,3
2189,Carlos Beltran,Marlon Byrd,4
2190,Carlos Beltran,Matt Carpenter,25
2191,Carlos Beltran,Matt Holliday,0
2192,Carlos Beltran,Miguel Montero,6
2193,Carlos Beltran,Pablo Sandoval,1
2194,Carlos Beltran,Paul Goldschmidt,0
2195,Carlos Beltran,Pete Kozma,8
2196,Carlos Beltran,Ronny Cedeno,2
2197,Carlos Beltran,Ryan Sweeney,6
2198,Carlos Beltran,Travis Snider,17
2199,Carlos Beltran,Yadier Molina,15
2200,Carlos Beltran,Yuniesky Betancourt,18
2201,Carlos Corporan,David Ortiz,5
2202,Carlos Corporan,Jonny Gomes,0
2203,Carlos Corporan,Nick Markakis,1
2204,Carlos Corporan,Xander Bogaerts,7
2205,Carlos Gomez,Adeiny Hechavarria,8
2206,Carlos Gomez,Buster Posey,7
2207,Carlos Gomez,Carlos Beltran,0
2208,Carlos Gomez,Chris Heisey,0
2209,Carlos Gomez,Delmon Young,8
2210,Carlos Gomez,Evan Longoria,9
2211,Evan Longoria,Carlos Gomez,9
2212,Carlos Gomez,Hector Sanchez,7
2213,Carlos Gomez,Hunter Pence,0
2214,Carlos Gomez,Juan Lagares,0
2215,Carlos Gomez,Michael Cuddyer,3
2216,Carlos Gomez,Pedro Alvarez,0
2217,Carlos Gomez,Pete Kozma,0
2218,Carlos Gomez,Welington Castillo,4
2219,Carlos Gonzalez,Adam Jones,0
2220,Carlos Gonzalez,Adrian Gonzalez,0
2221,Carlos Gonzalez,Alex Avila,0
2222,Carlos Gonzalez,Andre Ethier,21
2223,Carlos Gonzalez,Brandon Belt,17
2224,Carlos Gonzalez,Brian Mccann,25
2225,Carlos Gonzalez,Chris Davis,3
2226,Carlos Gonzalez,Corey Dickerson,7
2227,Carlos Gonzalez,Derek Dietrich,1
2228,Carlos Gonzalez,Dexter Fowler,0
2229,Carlos Gonzalez,Dj Lemahieu,0
2230,Carlos Gonzalez,Domonic Brown,6
2231,Carlos Gonzalez,Dustin Pedroia,12
2232,Carlos Gonzalez,Edwin Encarnacion,7
2233,Carlos Gonzalez,Elliot Johnson,6
2234,Carlos Gonzalez,Freddie Freeman,12
2235,Carlos Gonzalez,Gerardo Parra,6
2236,Carlos Gonzalez,Giancarlo Stanton,0
2237,Carlos Gonzalez,Hunter Pence,0
2238,Carlos Gonzalez,Jacoby Ellsbury,5
2239,Carlos Gonzalez,Jay Bruce,0
2240,Carlos Gonzalez,Jed Lowrie,0
2241,Carlos Gonzalez,Joey Votto,2
2242,Carlos Gonzalez,Jon Jay,17
2243,Carlos Gonzalez,Jordan Pacheco,2
2244,Carlos Gonzalez,Logan Schafer,1
2245,Logan Schafer,Carlos Gonzalez,1
2246,Carlos Gonzalez,Marlon Byrd,0
2247,Carlos Gonzalez,Michael Cuddyer,0
2248,Carlos Gonzalez,Mike Napoli,1
2249,Carlos Gonzalez,Pablo Sandoval,12
2250,Carlos Gonzalez,Pedro Alvarez,6
2251,Carlos Gonzalez,Ramon Santiago,2
2252,Carlos Gonzalez,Robinson Cano,0
2253,Carlos Gonzalez,Ryan Zimmerman,7
2254,Carlos Gonzalez,Seth Smith,0
2255,Carlos Gonzalez,Shin-soo Choo,0
2256,Carlos Gonzalez,Starling Marte,6
2257,Carlos Gonzalez,Troy Tulowitzki,10
2258,Carlos Gonzalez,Wilin Rosario,10
2259,Carlos Gonzalez,Yuniesky Betancourt,7
2260,Carlos Pena,David Ortiz,1
2261,Carlos Pena,Marwin Gonzalez,1
2262,Carlos Pena,Mike Moustakas,7
2263,Carlos Pena,Xander Bogaerts,0
2264,Carlos Quentin,Alex Gordon,1
2265,Carlos Quentin,Andrelton Simmons,0
2266,Carlos Quentin,Billy Butler,0
2267,Carlos Quentin,Brandon Phillips,1
2268,Carlos Quentin,Cody Ross,0
2269,Carlos Quentin,Freddie Freeman,0
2270,Carlos Quentin,Greg Dobbs,2
2271,Carlos Quentin,Jacoby Ellsbury,0
2272,Carlos Quentin,Jedd Gyorko,5
2273,Carlos Quentin,Jesus Guzman,10
2274,Jesus Guzman,Carlos Quentin,10
2275,Carlos Quentin,Jonny Gomes,2
2276,Carlos Quentin,Jose Bautista,0
2277,Carlos Quentin,Justin Upton,13
2278,Carlos Quentin,Manny Machado,0
2279,Carlos Quentin,Marlon Byrd,0
2280,Carlos Quentin,Matt Wieters,2
2281,Carlos Quentin,Miguel Cabrera,0
2282,Carlos Quentin,Mike Trout,0
2283,Carlos Quentin,Paul Goldschmidt,0
2284,Carlos Quentin,Ryan Doumit,2
2285,Carlos Quentin,Ryan Zimmerman,5
2286,Carlos Quentin,Wilin Rosario,0
2287,Carlos Quentin,Yasiel Puig,0
2288,Carlos Ruiz,Adam Jones,0
2289,Carlos Ruiz,Adeiny Hechavarria,3
2290,Carlos Ruiz,Andrew Mccutchen,0
2291,Carlos Ruiz,Hanley Ramirez,0
2292,Carlos Ruiz,Jeff Mathis,1
2293,Carlos Ruiz,Josh Satin,0
2294,Carlos Ruiz,Justin Turner,3
2295,Carlos Ruiz,Pablo Sandoval,0
2296,Carlos Ruiz,Salvador Perez,0
2297,Carlos Santana,A. j. Pierzynski,8
2298,Carlos Santana,Adam Dunn,13
2299,Carlos Santana,Adrian Beltre,22
2300,Carlos Santana,Adrian Gonzalez,5
2301,Carlos Santana,Albert Pujols,3
2302,Albert Pujols,Carlos Santana,3
2303,Carlos Santana,Alex Gordon,0
2304,Carlos Santana,Alex Rios,2
2305,Carlos Santana,Alfonso Soriano,5
2306,Carlos Santana,Asdrubal Cabrera,0
2307,Carlos Santana,Austin Jackson,1
2308,Carlos Santana,Brad Miller,0
2309,Carlos Santana,Brandon Moss,0
2310,Carlos Santana,Brayan Pena,4
2311,Carlos Santana,Brian Dozier,2
2312,Carlos Santana,Brian Mccann,0
2313,Carlos Santana,Chris Carter,0
2314,Carlos Santana,Chris Davis,0
2315,Carlos Santana,Chris Herrmann,7
2316,Carlos Santana,Chris Iannetta,0
2317,Carlos Santana,Chris Parmelee,3
2318,Carlos Santana,Coco Crisp,1
2319,Carlos Santana,Collin Cowgill,2
2320,Carlos Santana,Conor Gillaspie,0
2321,Carlos Santana,Craig Gentry,8
2322,Carlos Santana,David Lough,0
2323,Carlos Santana,David Ross,2
2324,Carlos Santana,Domonic Brown,5
2325,Carlos Santana,Don Kelly,0
2326,Carlos Santana,Drew Stubbs,3
2327,Drew Stubbs,Carlos Santana,3
2328,Carlos Santana,Dustin Pedroia,12
2329,Carlos Santana,Edwin Encarnacion,5
2330,Carlos Santana,Emilio Bonifacio,0
2331,Carlos Santana,Eric Hosmer,0
2332,Carlos Santana,Eric Sogard,9
2333,Carlos Santana,Erick Aybar,0
2334,Carlos Santana,Evan Longoria,12
2335,Carlos Santana,Giancarlo Stanton,0
2336,Carlos Santana,Ichiro Suzuki,8
2337,Carlos Santana,J. j. Hardy,6
2338,J. j. Hardy,Carlos Santana,6
2339,Carlos Santana,Jacoby Ellsbury,0
2340,Carlos Santana,Jason Castro,0
2341,Carlos Santana,Jason Kipnis,0
2342,Carlos Santana,Jayson Nix,9
2343,Jayson Nix,Carlos Santana,9
2344,Carlos Santana,Jean Segura,0
2345,Carlos Santana,Jed Lowrie,3
2346,Carlos Santana,John Jaso,1
2347,Carlos Santana,Jonny Gomes,0
2348,Carlos Santana,Jose Bautista,0
2349,Carlos Santana,Jose Reyes,5
2350,Carlos Santana,Josh Hamilton,2
2351,Carlos Santana,Josh Phegley,2
2352,Carlos Santana,Josh Reddick,0
2353,Carlos Santana,Juan Francisco,3
2354,Carlos Santana,Justin Morneau,3
2355,Justin Morneau,Carlos Santana,3
2356,Carlos Santana,Justin Smoak,12
2357,Carlos Santana,Justin Upton,0
2358,Carlos Santana,Kendrys Morales,0
2359,Carlos Santana,Kyle Seager,0
2360,Carlos Santana,Lonnie Chisenhall,0
2361,Carlos Santana,Luke Scott,0
2362,Carlos Santana,Maicer Izturis,2
2363,Carlos Santana,Mark Reynolds,8
2364,Carlos Santana,Martin Prado,0
2365,Carlos Santana,Matt Adams,4
2366,Matt Adams,Carlos Santana,4
2367,Carlos Santana,Matt Dominguez,6
2368,Carlos Santana,Michael Bourn,5
2369,Carlos Santana,Michael Brantley,8
2370,Carlos Santana,Michael Young,4
2371,Carlos Santana,Mike Aviles,3
2372,Carlos Santana,Mike Moustakas,0
2373,Carlos Santana,Mike Napoli,0
2374,Carlos Santana,Mitch Moreland,0
2375,Carlos Santana,Nate Mclouth,0
2376,Carlos Santana,Nick Markakis,9
2377,Carlos Santana,Nick Swisher,0
2378,Carlos Santana,Prince Fielder,3
2379,Carlos Santana,Raul Ibanez,0
2380,Carlos Santana,Ryan Doumit,0
2381,Carlos Santana,Salvador Perez,7
2382,Carlos Santana,Seth Smith,4
2383,Seth Smith,Carlos Santana,4
2384,Carlos Santana,Shane Victorino,0
2385,Carlos Santana,Skip Schumaker,8
2386,Carlos Santana,Starlin Castro,0
2387,Carlos Santana,Torii Hunter,0
2388,Carlos Santana,Trevor Crowe,5
2389,Carlos Santana,Tyler Flowers,0
2390,Carlos Santana,Victor Martinez,13
2391,Carlos Santana,Will Middlebrooks,3
2392,Carlos Santana,Yan Gomes,11
2393,Cesar Hernandez,Brandon Phillips,0
2394,Cesar Izturis,Matt Carpenter,0
2395,Cesar Izturis,Xavier Paul,0
2396,Chad Tracy,Ben Zobrist,9
2397,Chad Tracy,Pablo Sandoval,5
2398,Chad Tracy,Yonder Alonso,0
2399,Charlie Blackmon,Adeiny Hechavarria,3
2400,Adeiny Hechavarria,Charlie Blackmon,3
2401,Charlie Blackmon,Alexi Amarista,0
2402,Charlie Blackmon,Anthony Rizzo,0
2403,Charlie Blackmon,Carl Crawford,5
2404,Charlie Blackmon,Chase Headley,0
2405,Charlie Blackmon,Corey Dickerson,5
2406,Charlie Blackmon,Jay Bruce,0
2407,Charlie Blackmon,Jedd Gyorko,0
2408,Charlie Blackmon,Jonathan Lucroy,0
2409,Charlie Blackmon,Jordan Schafer,0
2410,Charlie Blackmon,Juan Uribe,0
2411,Charlie Culberson,Andres Torres,0
2412,Charlie Culberson,Darwin Barney,0
2413,Charlie Culberson,Dexter Fowler,0
2414,Charlie Culberson,Mark Ellis,3
2415,Mark Ellis,Charlie Culberson,3
2416,Charlie Culberson,Pete Kozma,3
2417,Pete Kozma,Charlie Culberson,3
2418,Charlie Culberson,Shane Victorino,3
2419,Shane Victorino,Charlie Culberson,3
2420,Chase Headley,A. j. Ellis,0
2421,Chase Headley,Aaron Hicks,0
2422,Chase Headley,Adrian Gonzalez,0
2423,Chase Headley,Billy Butler,2
2424,Chase Headley,Bryce Harper,3
2425,Bryce Harper,Chase Headley,3
2426,Chase Headley,Buster Posey,0
2427,Chase Headley,Carl Crawford,8
2428,Chase Headley,Charlie Blackmon,13
2429,Chase Headley,Chris Johnson,4
2430,Chris Johnson,Chase Headley,4
2431,Chase Headley,Daniel Nava,13
2432,Chase Headley,David Ortiz,3
2433,Chase Headley,David Wright,0
2434,Chase Headley,Denard Span,5
2435,Chase Headley,Desmond Jennings,2
2436,Chase Headley,Dexter Fowler,6
2437,Chase Headley,Dj Lemahieu,1
2438,Chase Headley,Edwin Encarnacion,2
2439,Chase Headley,Eric Young,0
2440,Chase Headley,Everth Cabrera,0
2441,Chase Headley,Freddie Freeman,17
2442,Chase Headley,Gerardo Parra,6
2443,Chase Headley,Giancarlo Stanton,1
2444,Giancarlo Stanton,Chase Headley,1
2445,Chase Headley,Greg Dobbs,8
2446,Chase Headley,Hanley Ramirez,0
2447,Chase Headley,Ian Desmond,0
2448,Chase Headley,Ian Kinsler,0
2449,Chase Headley,J. j. Hardy,0
2450,Chase Headley,Jacoby Ellsbury,9
2451,Chase Headley,Jason Heyward,0
2452,Chase Headley,Jay Bruce,2
2453,Jay Bruce,Chase Headley,2
2454,Chase Headley,Jayson Werth,0
2455,Chase Headley,Jedd Gyorko,9
2456,Chase Headley,Jesus Guzman,13
2457,Chase Headley,Jonathan Lucroy,6
2458,Jonathan Lucroy,Chase Headley,6
2459,Chase Headley,Jonny Gomes,2
2460,Chase Headley,Josh Donaldson,1
2461,Chase Headley,Josh Hamilton,9
2462,Chase Headley,Josh Satin,4
2463,Josh Satin,Chase Headley,4
2464,Chase Headley,Juan Lagares,4
2465,Chase Headley,Juan Uribe,1
2466,Chase Headley,Junior Lake,5
2467,Chase Headley,Justin Ruggiano,0
2468,Chase Headley,Kyle Blanks,0
2469,Chase Headley,Logan Forsythe,6
2470,Chase Headley,Maicer Izturis,9
2471,Chase Headley,Manny Machado,0
2472,Chase Headley,Marcell Ozuna,20
2473,Chase Headley,Matt Carpenter,0
2474,Chase Headley,Matt Kemp,3
2475,Chase Headley,Michael Cuddyer,8
2476,Chase Headley,Miguel Montero,0
2477,Chase Headley,Mike Trout,5
2478,Chase Headley,Mitch Moreland,9
2479,Mitch Moreland,Chase Headley,9
2480,Chase Headley,Nate Schierholtz,0
2481,Chase Headley,Neil Walker,0
2482,Chase Headley,Nick Hundley,2
2483,Nick Hundley,Chase Headley,2
2484,Chase Headley,Nick Markakis,3
2485,Chase Headley,Nick Punto,1
2486,Chase Headley,Pablo Sandoval,11
2487,Chase Headley,Paul Goldschmidt,5
2488,Chase Headley,Placido Polanco,2
2489,Chase Headley,Ronny Cedeno,5
2490,Chase Headley,Ryan Zimmerman,4
2491,Chase Headley,Scott Hairston,0
2492,Chase Headley,Scott Van slyke,10
2493,Scott Van slyke,Chase Headley,10
2494,Chase Headley,Seth Smith,5
2495,Chase Headley,Shane Victorino,13
2496,Chase Headley,Starling Marte,8
2497,Chase Headley,Stephen Drew,10
2498,Chase Headley,Troy Tulowitzki,13
2499,Chase Headley,Welington Castillo,3
2500,Chase Headley,Wil Myers,1
2501,Wil Myers,Chase Headley,1
2502,Chase Headley,Wilin Rosario,0
2503,Chase Headley,Will Venable,8
2504,Chase Headley,Yonder Alonso,14
2505,Chase Headley,Yuniesky Betancourt,0
2506,Chase Utley,A. j. Ellis,0
2507,Chase Utley,Aaron Hill,4
2508,Chase Utley,Adam Laroche,0
2509,Chase Utley,Alfonso Soriano,0
2510,Chase Utley,Allen Craig,0
2511,Chase Utley,Andre Ethier,2
2512,Chase Utley,Brandon Belt,7
2513,Chase Utley,Brandon Crawford,0
2514,Chase Utley,Brandon Phillips,6
2515,Chase Utley,Bryce Harper,6
2516,Chase Utley,Carl Crawford,0
2517,Chase Utley,Carlos Beltran,4
2518,Chase Utley,Cody Ransom,3
2519,Cody Ransom,Chase Utley,3
2520,Chase Utley,Daniel Murphy,2
2521,Chase Utley,Delmon Young,5
2522,Chase Utley,Denard Span,1
2523,Chase Utley,Domonic Brown,13
2524,Chase Utley,Dustin Pedroia,0
2525,Chase Utley,Ed Lucas,3
2526,Chase Utley,Eric Chavez,0
2527,Chase Utley,Everth Cabrera,2
2528,Chase Utley,Freddie Freeman,12
2529,Chase Utley,Gerardo Parra,4
2530,Gerardo Parra,Chase Utley,4
2531,Chase Utley,Gregor Blanco,0
2532,Chase Utley,Jason Heyward,0
2533,Chase Utley,Jay Bruce,0
2534,Chase Utley,Jedd Gyorko,0
2535,Chase Utley,Jimmy Rollins,0
2536,Chase Utley,Joey Votto,3
2537,Joey Votto,Chase Utley,3
2538,Chase Utley,Jon Jay,10
2539,Chase Utley,Justin Ruggiano,0
2540,Chase Utley,Justin Upton,0
2541,Chase Utley,Marlon Byrd,0
2542,Chase Utley,Matt Adams,0
2543,Chase Utley,Matt Carpenter,0
2544,Chase Utley,Matt Holliday,0
2545,Chase Utley,Michael Cuddyer,6
2546,Michael Cuddyer,Chase Utley,6
2547,Chase Utley,Neil Walker,2
2548,Chase Utley,Nick Hundley,3
2549,Chase Utley,Nori Aoki,1
2550,Chase Utley,Pablo Sandoval,0
2551,Chase Utley,Pedro Alvarez,0
2552,Chase Utley,Placido Polanco,4
2553,Chase Utley,Roger Bernadina,5
2554,Chase Utley,Travis Snider,3
2555,Chase Utley,Will Venable,0
2556,Chase Utley,Yadier Molina,10
2557,Chris Carter,Aaron Hicks,0
2558,Chris Carter,Adam Dunn,0
2559,Chris Carter,Adam Jones,0
2560,Chris Carter,Adrian Beltre,5
2561,Chris Carter,Alex Gordon,0
2562,Chris Carter,Alfonso Soriano,3
2563,Chris Carter,Asdrubal Cabrera,0
2564,Chris Carter,Austin Jackson,0
2565,Chris Carter,Brandon Barnes,4
2566,Chris Carter,Brian Dozier,0
2567,Chris Carter,Carlos Santana,3
2568,Chris Carter,Chris Davis,0
2569,Chris Carter,Chris Iannetta,14
2570,Chris Carter,Coco Crisp,0
2571,Chris Carter,Craig Gentry,8
2572,Chris Carter,Danny Valencia,2
2573,Chris Carter,David Ross,0
2574,Chris Carter,Derek Norris,12
2575,Chris Carter,Desmond Jennings,6
2576,Chris Carter,Dioner Navarro,0
2577,Chris Carter,Drew Stubbs,0
2578,Chris Carter,Elvis Andrus,9
2579,Chris Carter,Eric Hosmer,3
2580,Chris Carter,Evan Gattis,5
2581,Chris Carter,Evan Longoria,8
2582,Chris Carter,Howie Kendrick,3
2583,Chris Carter,J. j. Hardy,6
2584,Chris Carter,Jeff Francoeur,0
2585,Chris Carter,Jonathan Villar,1
2586,Chris Carter,Jose Altuve,9
2587,Jose Altuve,Chris Carter,9
2588,Chris Carter,Josh Reddick,9
2589,Chris Carter,José Iglesias,8
2590,Chris Carter,Justin Maxwell,13
2591,Chris Carter,Justin Morneau,1
2592,Chris Carter,Kelly Johnson,3
2593,Chris Carter,Manny Machado,8
2594,Chris Carter,Mark Reynolds,0
2595,Chris Carter,Mark Trumbo,0
2596,Chris Carter,Matt Dominguez,5
2597,Chris Carter,Matt Tuiasosopo,8
2598,Chris Carter,Matt Wieters,0
2599,Chris Carter,Miguel Cabrera,13
2600,Chris Carter,Mike Napoli,0
2601,Chris Carter,Mike Trout,12
2602,Chris Carter,Nate Freiman,17
2603,Chris Carter,Nick Franklin,6
2604,Chris Carter,Nick Swisher,0
2605,Chris Carter,Paul Konerko,1
2606,Chris Carter,Prince Fielder,3
2607,Chris Carter,Salvador Perez,3
2608,Chris Carter,Steve Pearce,4
2609,Steve Pearce,Chris Carter,4
2610,Chris Carter,Torii Hunter,8
2611,Chris Carter,Tyler Flowers,0
2612,Chris Carter,Wil Myers,4
2613,Chris Coghlan,A. j. Ellis,1
2614,Chris Coghlan,Adam Laroche,0
2615,Chris Coghlan,Alejandro De aza,8
2616,Chris Coghlan,Alex Gordon,3
2617,Chris Coghlan,Billy Butler,2
2618,Chris Coghlan,Brandon Moss,0
2619,Chris Coghlan,Brandon Phillips,1
2620,Chris Coghlan,Clete Thomas,8
2621,Chris Coghlan,Eduardo Escobar,8
2622,Chris Coghlan,Gerardo Parra,5
2623,Chris Coghlan,Greg Dobbs,4
2624,Chris Coghlan,Jacoby Ellsbury,2
2625,Chris Coghlan,Jason Kipnis,4
2626,Chris Coghlan,Nate Mclouth,0
2627,Chris Coghlan,Ryan Doumit,8
2628,Chris Davis,Adam Dunn,10
2629,Adam Dunn,Chris Davis,10
2630,Chris Davis,Adam Lind,11
2631,Chris Davis,Adrian Beltre,39
2632,Chris Davis,Adrian Gonzalez,0
2633,Chris Davis,Albert Pujols,0
2634,Chris Davis,Alberto Callaspo,7
2635,Chris Davis,Alcides Escobar,18
2636,Chris Davis,Alex Avila,14
2637,Chris Davis,Alex Gordon,10
2638,Chris Davis,Allen Craig,0
2639,Chris Davis,Andre Ethier,4
2640,Andre Ethier,Chris Davis,4
2641,Chris Davis,Andy Dirks,24
2642,Chris Davis,Anthony Gose,14
2643,Chris Davis,Asdrubal Cabrera,0
2644,Chris Davis,Billy Butler,24
2645,Chris Davis,Brad Miller,17
2646,Chris Davis,Brandon Moss,0
2647,Chris Davis,Brett Gardner,29
2648,Chris Davis,Carl Crawford,0
2649,Chris Davis,Carlos Gonzalez,0
2650,Chris Davis,Carlos Santana,19
2651,Chris Davis,Chris Carter,1
2652,Chris Davis,Chris Herrmann,25
2653,Chris Davis,Chris Parmelee,6
2654,Chris Davis,Coco Crisp,0
2655,Chris Davis,Craig Gentry,5
2656,Chris Davis,Danny Valencia,8
2657,Chris Davis,David Lough,6
2658,David Lough,Chris Davis,6
2659,Chris Davis,Derrick Robinson,8
2660,Chris Davis,Desmond Jennings,14
2661,Chris Davis,Eduardo Escobar,16
2662,Chris Davis,Elvis Andrus,23
2663,Chris Davis,Emilio Bonifacio,18
2664,Chris Davis,Eric Chavez,0
2665,Chris Davis,Eric Hosmer,1
2666,Chris Davis,Eric Sogard,14
2667,Chris Davis,Eric Young,8
2668,Chris Davis,Erick Aybar,39
2669,Chris Davis,Evan Longoria,0
2670,Chris Davis,Freddie Freeman,5
2671,Chris Davis,Jacoby Ellsbury,11
2672,Chris Davis,Jason Kipnis,25
2673,Chris Davis,Jayson Nix,9
2674,Chris Davis,Jed Lowrie,5
2675,Chris Davis,Jhonny Peralta,32
2676,Chris Davis,Joe Mauer,16
2677,Chris Davis,Jose Altuve,2
2678,Chris Davis,Jose Bautista,4
2679,Chris Davis,Jose Reyes,11
2680,Chris Davis,Josh Donaldson,2
2681,Chris Davis,Josh Hamilton,30
2682,Chris Davis,Justin Maxwell,20
2683,Chris Davis,Justin Smoak,19
2684,Chris Davis,Leonys Martín,15
2685,Chris Davis,Lyle Overbay,19
2686,Chris Davis,Mark Reynolds,16
2687,Chris Davis,Matt Tuiasosopo,11
2688,Chris Davis,Matt Wieters,8
2689,Chris Davis,Melky Cabrera,11
2690,Chris Davis,Michael Bourn,9
2691,Chris Davis,Miguel Cabrera,5
2692,Chris Davis,Mike Aviles,11
2693,Chris Davis,Mike Carp,9
2694,Chris Davis,Mike Moustakas,6
2695,Chris Davis,Mike Trout,30
2696,Chris Davis,Nate Mclouth,10
2697,Chris Davis,Nick Swisher,29
2698,Chris Davis,Omar Infante,22
2699,Chris Davis,Oswaldo Arcia,15
2700,Chris Davis,Pablo Sandoval,0
2701,Chris Davis,Paul Goldschmidt,22
2702,Chris Davis,Rickie Weeks,0
2703,Chris Davis,Robbie Grossman,8
2704,Chris Davis,Robinson Cano,0
2705,Chris Davis,Salvador Perez,6
2706,Chris Davis,Seth Smith,17
2707,Chris Davis,Shane Victorino,0
2708,Chris Davis,Stephen Drew,1
2709,Stephen Drew,Chris Davis,1
2710,Chris Davis,Torii Hunter,22
2711,Chris Davis,Will Middlebrooks,2
2712,Chris Davis,Yoenis Céspedes,3
2713,Chris Denorfia,Carl Crawford,0
2714,Chris Denorfia,Carlos Beltran,3
2715,Carlos Beltran,Chris Denorfia,3
2716,Chris Denorfia,David Freese,0
2717,Chris Denorfia,Delmon Young,0
2718,Chris Denorfia,Justin Upton,0
2719,Chris Denorfia,Matt Carpenter,0
2720,Chris Denorfia,Skip Schumaker,0
2721,Chris Denorfia,Todd Frazier,1
2722,Todd Frazier,Chris Denorfia,1
