,winner,loser,score
58,Aaron Hill,Carlos Quentin,7
59,Aaron Hill,Cesar Izturis,1
60,Aaron Hill,Chase Utley,0
61,Aaron Hill,Chipper Jones,16
62,Aaron Hill,Chone Figgins,0
63,Aaron Hill,Clete Thomas,0
64,Aaron Hill,Craig Counsell,10
65,Aaron Hill,Cristian Guzman,23
66,Aaron Hill,Curtis Granderson,0
67,Aaron Hill,Daniel Murphy,16
68,Aaron Hill,David Dejesus,11
69,Aaron Hill,David Murphy,0
70,Aaron Hill,David Ortiz,0
71,Aaron Hill,David Wright,8
72,Aaron Hill,Denard Span,0
73,Aaron Hill,Derek Jeter,0
74,Aaron Hill,Dustin Pedroia,0
75,Aaron Hill,Edwin Encarnacion,12
76,Aaron Hill,Elijah Dukes,18
77,Aaron Hill,Evan Longoria,0
78,Aaron Hill,Felix Pie,0
79,Aaron Hill,Franklin Gutierrez,2
80,Aaron Hill,Gary Sheffield,19
81,Aaron Hill,Grady Sizemore,0
82,Aaron Hill,Hanley Ramirez,15
83,Aaron Hill,Hideki Matsui,27
84,Aaron Hill,Ian Kinsler,0
85,Aaron Hill,Ichiro Suzuki,0
86,Aaron Hill,J. d. Drew,0
87,Aaron Hill,Jacoby Ellsbury,0
88,Aaron Hill,Jason Bartlett,0
89,Aaron Hill,Jason Bay,9
90,Jason Bay,Aaron Hill,9
91,Aaron Hill,Jayson Werth,17
92,Aaron Hill,Jermaine Dye,1
93,Aaron Hill,Jhonny Peralta,10
94,Aaron Hill,Jimmy Rollins,0
95,Aaron Hill,Joe Mauer,0
96,Aaron Hill,Jorge Posada,0
97,Aaron Hill,Jose Bautista,7
98,Aaron Hill,Jose Lopez,4
99,Aaron Hill,Josh Hamilton,10
100,Aaron Hill,Julio Borbon,9
101,Aaron Hill,Justin Morneau,8
102,Aaron Hill,Justin Upton,7
103,Aaron Hill,Ken Griffey,20
104,Aaron Hill,Kevin Youkilis,0
105,Aaron Hill,Kosuke Fukudome,0
106,Aaron Hill,Kurt Suzuki,2
107,Aaron Hill,Lance Berkman,1
108,Aaron Hill,Luke Scott,1
109,Aaron Hill,Lyle Overbay,23
110,Aaron Hill,Magglio Ordonez,3
111,Magglio Ordonez,Aaron Hill,3
112,Aaron Hill,Maicer Izturis,7
113,Maicer Izturis,Aaron Hill,7
114,Aaron Hill,Marco Scutaro,36
115,Aaron Hill,Marcus Thames,6
116,Aaron Hill,Mark Derosa,0
117,Aaron Hill,Mark Teixeira,0
118,Aaron Hill,Marlon Byrd,0
119,Aaron Hill,Matt Holliday,13
120,Aaron Hill,Michael Bourn,11
121,Aaron Hill,Michael Cuddyer,0
122,Aaron Hill,Michael Young,4
123,Aaron Hill,Miguel Cabrera,10
124,Aaron Hill,Mike Cameron,0
125,Aaron Hill,Nick Johnson,16
126,Aaron Hill,Nick Markakis,2
127,Aaron Hill,Nolan Reimold,0
128,Aaron Hill,Orlando Cabrera,0
129,Aaron Hill,Pat Burrell,7
130,Aaron Hill,Paul Konerko,0
131,Aaron Hill,Placido Polanco,17
132,Aaron Hill,Rafael Furcal,20
133,Aaron Hill,Rajai Davis,0
134,Aaron Hill,Rod Barajas,6
135,Rod Barajas,Aaron Hill,6
136,Aaron Hill,Russell Branyan,0
137,Aaron Hill,Ryan Howard,5
138,Aaron Hill,Scott Podsednik,20
139,Aaron Hill,Shane Victorino,0
140,Aaron Hill,Shin-soo Choo,4
141,Aaron Hill,Skip Schumaker,3
142,Aaron Hill,Todd Helton,13
143,Aaron Hill,Tony Gwynn,1
144,Aaron Hill,Torii Hunter,0
145,Aaron Hill,Travis Hafner,6
146,Aaron Hill,Troy Tulowitzki,0
147,Aaron Hill,Vernon Wells,54
148,Aaron Hill,Victor Martinez,0
149,Aaron Hill,Vladimir Guerrero,0
150,Aaron Hill,Willie Bloomquist,5
151,Aaron Rowand,Adam Dunn,0
152,Aaron Rowand,Adrian Gonzalez,10
153,Aaron Rowand,Andre Ethier,0
154,Aaron Rowand,Bengie Molina,7
155,Aaron Rowand,Billy Butler,7
156,Aaron Rowand,Bobby Abreu,3
157,Aaron Rowand,Brad Hawpe,0
158,Aaron Rowand,Brandon Moss,0
159,Aaron Rowand,Brian Mccann,0
160,Aaron Rowand,Brian Roberts,4
161,Aaron Rowand,Casey Mcgehee,0
162,Aaron Rowand,Chase Utley,0
163,Aaron Rowand,Chipper Jones,1
164,Aaron Rowand,Chone Figgins,3
165,Aaron Rowand,Cody Ross,0
166,Aaron Rowand,Colby Rasmus,0
167,Aaron Rowand,Curtis Granderson,5
168,Curtis Granderson,Aaron Rowand,5
169,Aaron Rowand,Dexter Fowler,1
170,Aaron Rowand,Edgar Renteria,0
171,Aaron Rowand,Emmanuel Burriss,2
172,Aaron Rowand,Everth Cabrera,6
173,Aaron Rowand,Felipe Lopez,12
174,Aaron Rowand,Freddy Sanchez,5
175,Aaron Rowand,Garrett Jones,7
176,Aaron Rowand,Gary Sheffield,3
177,Gary Sheffield,Aaron Rowand,3
178,Aaron Rowand,Hanley Ramirez,1
179,Aaron Rowand,Ichiro Suzuki,6
180,Ichiro Suzuki,Aaron Rowand,6
181,Aaron Rowand,Jorge Cantu,5
182,Aaron Rowand,Jose Guillen,2
183,Aaron Rowand,Justin Morneau,0
184,Aaron Rowand,Kelly Johnson,2
185,Aaron Rowand,Kevin Youkilis,0
186,Aaron Rowand,Kosuke Fukudome,3
187,Aaron Rowand,Lance Berkman,0
188,Aaron Rowand,Mark Teahen,3
189,Aaron Rowand,Michael Bourn,7
190,Aaron Rowand,Michael Young,1
191,Aaron Rowand,Miguel Tejada,5
192,Aaron Rowand,Nick Johnson,0
193,Aaron Rowand,Nick Markakis,2
194,Aaron Rowand,Nick Swisher,3
195,Aaron Rowand,Omar Infante,0
196,Aaron Rowand,Orlando Hudson,4
197,Orlando Hudson,Aaron Rowand,4
198,Aaron Rowand,Pablo Sandoval,3
199,Aaron Rowand,Placido Polanco,0
200,Aaron Rowand,Randy Winn,5
201,Aaron Rowand,Ryan Braun,0
202,Aaron Rowand,Ryan Theriot,3
203,Ryan Theriot,Aaron Rowand,3
204,Aaron Rowand,Ryan Zimmerman,0
205,Aaron Rowand,Todd Helton,5
206,Aaron Rowand,Torii Hunter,10
207,Aaron Rowand,Troy Tulowitzki,0
208,Aaron Rowand,Willie Harris,0
209,Adam Dunn,Aaron Hill,0
210,Adam Dunn,Aaron Rowand,9
211,Adam Dunn,Adam Jones,0
212,Adam Dunn,Adam Laroche,23
213,Adam Dunn,Adrian Beltre,0
214,Adam Dunn,Adrian Gonzalez,0
215,Adam Dunn,Albert Pujols,18
216,Adam Dunn,Alex Cora,0
217,Adam Dunn,Alex Rodriguez,0
218,Adam Dunn,Alfonso Soriano,0
219,Adam Dunn,Anderson Hernandez,10
220,Adam Dunn,Andre Ethier,6
221,Adam Dunn,Andrew Mccutchen,0
222,Adam Dunn,Andy Laroche,0
223,Adam Dunn,Angel Pagan,22
224,Adam Dunn,Aramis Ramirez,0
225,Adam Dunn,Asdrubal Cabrera,1
226,Adam Dunn,B. j. Upton,4
227,Adam Dunn,Ben Zobrist,4
228,Ben Zobrist,Adam Dunn,4
229,Adam Dunn,Bengie Molina,8
230,Adam Dunn,Billy Butler,7
231,Adam Dunn,Brad Hawpe,10
232,Adam Dunn,Brandon Moss,0
233,Adam Dunn,Brandon Phillips,0
234,Adam Dunn,Brian Mccann,0
235,Adam Dunn,Brian Roberts,4
236,Adam Dunn,Cameron Maybin,17
237,Adam Dunn,Carlos Beltran,0
238,Adam Dunn,Carlos Delgado,0
239,Adam Dunn,Carlos Gonzalez,10
240,Adam Dunn,Casey Blake,11
241,Casey Blake,Adam Dunn,11
242,Adam Dunn,Casey Mcgehee,0
243,Adam Dunn,Chase Headley,7
244,Adam Dunn,Chase Utley,2
245,Adam Dunn,Chipper Jones,2
246,Adam Dunn,Chone Figgins,0
247,Adam Dunn,Chris Coghlan,11
248,Adam Dunn,Chris Young,1
249,Chris Young,Adam Dunn,1
250,Adam Dunn,Clint Barmes,5
251,Adam Dunn,Colby Rasmus,2
252,Adam Dunn,Cory Sullivan,3
253,Adam Dunn,Craig Counsell,0
254,Adam Dunn,Cristian Guzman,3
255,Adam Dunn,Daniel Murphy,0
256,Adam Dunn,David Eckstein,0
257,Adam Dunn,David Ortiz,0
258,Adam Dunn,David Wright,0
259,Adam Dunn,Delwyn Young,3
260,Adam Dunn,Derek Jeter,0
261,Adam Dunn,Derrek Lee,0
262,Adam Dunn,Dexter Fowler,0
263,Adam Dunn,Don Kelly,5
264,Adam Dunn,Drew Stubbs,0
265,Adam Dunn,Dustin Pedroia,0
266,Adam Dunn,Elijah Dukes,9
267,Elijah Dukes,Adam Dunn,9
268,Adam Dunn,Emilio Bonifacio,10
269,Adam Dunn,Eugenio Velez,10
270,Adam Dunn,Everth Cabrera,10
271,Adam Dunn,Felipe Lopez,12
272,Adam Dunn,Fernando Tatis,10
273,Adam Dunn,Freddy Sanchez,7
274,Adam Dunn,Garret Anderson,17
275,Adam Dunn,Garrett Jones,0
276,Adam Dunn,Gerardo Parra,0
277,Adam Dunn,Hanley Ramirez,10
278,Adam Dunn,Ian Kinsler,0
279,Adam Dunn,Jack Cust,0
280,Adam Dunn,James Loney,21
281,Adam Dunn,Jason Bay,0
282,Adam Dunn,Jayson Werth,0
283,Adam Dunn,Jeremy Hermida,6
284,Adam Dunn,Jerry Hairston,13
285,Jerry Hairston,Adam Dunn,13
286,Adam Dunn,Jimmy Rollins,0
287,Adam Dunn,Jody Gerut,6
288,Jody Gerut,Adam Dunn,6
289,Adam Dunn,Joey Votto,39
290,Adam Dunn,Johnny Damon,18
291,Adam Dunn,Jorge Cantu,21
292,Adam Dunn,Jose Reyes,4
293,Adam Dunn,Josh Hamilton,0
294,Adam Dunn,Josh Willingham,28
295,Adam Dunn,Juan Pierre,6
296,Adam Dunn,Justin Upton,0
297,Adam Dunn,Kazuo Matsui,12
298,Adam Dunn,Kelly Johnson,0
299,Adam Dunn,Kevin Kouzmanoff,2
300,Adam Dunn,Kevin Youkilis,0
301,Adam Dunn,Kosuke Fukudome,25
302,Kosuke Fukudome,Adam Dunn,25
303,Adam Dunn,Kurt Suzuki,0
304,Adam Dunn,Lance Berkman,0
305,Adam Dunn,Lastings Milledge,0
306,Adam Dunn,Luis Castillo,1
307,Adam Dunn,Magglio Ordonez,1
308,Magglio Ordonez,Adam Dunn,1
309,Adam Dunn,Maicer Izturis,1
310,Maicer Izturis,Adam Dunn,1
311,Adam Dunn,Manny Ramirez,20
312,Adam Dunn,Marco Scutaro,6
313,Adam Dunn,Mark Reynolds,11
314,Adam Dunn,Mark Teixeira,0
315,Adam Dunn,Marlon Byrd,2
316,Adam Dunn,Martin Prado,11
317,Adam Dunn,Matt Diaz,21
318,Adam Dunn,Matt Holliday,0
319,Adam Dunn,Matt Kemp,0
320,Adam Dunn,Michael Bourn,13
321,Adam Dunn,Miguel Tejada,6
322,Adam Dunn,Mike Cameron,0
323,Adam Dunn,Milton Bradley,6
324,Adam Dunn,Nate Mclouth,26
325,Nate Mclouth,Adam Dunn,26
326,Adam Dunn,Nick Johnson,26
327,Adam Dunn,Nyjer Morgan,0
328,Adam Dunn,Orlando Cabrera,2
329,Adam Dunn,Orlando Hudson,30
330,Adam Dunn,Pablo Sandoval,2
331,Adam Dunn,Pedro Feliz,0
332,Adam Dunn,Pete Orr,3
333,Adam Dunn,Prince Fielder,0
334,Adam Dunn,Rafael Furcal,10
335,Adam Dunn,Ramon Vazquez,1
336,Ramon Vazquez,Adam Dunn,1
337,Adam Dunn,Randy Winn,16
338,Adam Dunn,Reed Johnson,13
339,Reed Johnson,Adam Dunn,13
340,Adam Dunn,Rickie Weeks,5
341,Adam Dunn,Ronnie Belliard,0
342,Adam Dunn,Russell Branyan,1
343,Adam Dunn,Russell Martin,0
344,Adam Dunn,Ryan Braun,0
345,Adam Dunn,Ryan Doumit,0
346,Adam Dunn,Ryan Howard,0
347,Adam Dunn,Ryan Ludwick,7
348,Adam Dunn,Ryan Spilborghs,0
349,Adam Dunn,Ryan Theriot,0
350,Adam Dunn,Ryan Zimmerman,0
351,Adam Dunn,Scott Podsednik,1
352,Adam Dunn,Seth Smith,9
353,Adam Dunn,Shane Victorino,5
354,Adam Dunn,Shin-soo Choo,2
355,Shin-soo Choo,Adam Dunn,2
356,Adam Dunn,Skip Schumaker,13
357,Adam Dunn,Stephen Drew,12
358,Adam Dunn,Todd Helton,9
359,Adam Dunn,Tony Gwynn,9
360,Adam Dunn,Troy Tulowitzki,0
361,Adam Dunn,Vernon Wells,0
362,Adam Dunn,Victor Martinez,4
363,Adam Dunn,Willie Bloomquist,2
364,Adam Dunn,Willie Harris,25
365,Adam Dunn,Willy Taveras,3
366,Adam Dunn,Yunel Escobar,5
367,Adam Jones,Aaron Hill,0
368,Adam Jones,Adam Dunn,2
369,Adam Jones,Adam Kennedy,5
370,Adam Jones,Adam Lind,0
371,Adam Jones,Adrian Beltre,0
372,Adam Jones,Albert Pujols,5
373,Adam Jones,Alex Rios,13
374,Adam Jones,Alex Rodriguez,0
375,Adam Jones,Alexei Ramírez,6
376,Adam Jones,Alexi Casilla,8
377,Adam Jones,Angel Pagan,8
378,Adam Jones,Asdrubal Cabrera,0
379,Adam Jones,Aubrey Huff,9
380,Adam Jones,B. j. Upton,9
381,Adam Jones,Ben Zobrist,19
382,Adam Jones,Billy Butler,0
383,Adam Jones,Bobby Abreu,0
384,Adam Jones,Brandon Phillips,8
385,Adam Jones,Brendan Harris,2
386,Adam Jones,Brian Mccann,1
387,Adam Jones,Brian Roberts,0
388,Adam Jones,Carl Crawford,14
389,Adam Jones,Carlos Lee,8
390,Adam Jones,Carlos Pena,10
391,Adam Jones,Carlos Quentin,0
392,Adam Jones,Casey Kotchman,3
393,Casey Kotchman,Adam Jones,3
394,Adam Jones,Cesar Izturis,13
395,Adam Jones,Chase Utley,0
396,Adam Jones,Chipper Jones,0
397,Adam Jones,Chone Figgins,0
398,Adam Jones,Chris Coghlan,0
399,Adam Jones,Clete Thomas,8
400,Adam Jones,Curtis Granderson,1
401,Adam Jones,Dan Uggla,5
402,Adam Jones,David Dejesus,0
403,Adam Jones,David Murphy,0
404,Adam Jones,David Ortiz,10
405,Adam Jones,Denard Span,0
406,Adam Jones,Derek Jeter,0
407,Adam Jones,Dustin Pedroia,0
408,Adam Jones,Elvis Andrus,1
409,Elvis Andrus,Adam Jones,1
410,Adam Jones,Endy Chavez,12
411,Adam Jones,Erick Aybar,0
412,Adam Jones,Evan Longoria,0
413,Adam Jones,Everth Cabrera,8
414,Adam Jones,Gabe Gross,3
415,Gabe Gross,Adam Jones,3
416,Adam Jones,Garret Anderson,1
417,Garret Anderson,Adam Jones,1
418,Adam Jones,Gary Sheffield,2
419,Adam Jones,Gordon Beckham,0
420,Adam Jones,Grady Sizemore,0
421,Adam Jones,Hank Blalock,0
422,Adam Jones,Hanley Ramirez,0
423,Adam Jones,Hideki Matsui,0
424,Adam Jones,Hunter Pence,8
425,Adam Jones,Ian Kinsler,0
426,Adam Jones,Ichiro Suzuki,0
427,Adam Jones,J. d. Drew,3
428,Adam Jones,Jack Cust,9
429,Adam Jones,Jacoby Ellsbury,0
430,Adam Jones,Jamey Carroll,18
431,Adam Jones,Jason Bartlett,6
432,Adam Jones,Jason Bay,0
433,Adam Jones,Jason Giambi,0
434,Adam Jones,Jason Kubel,0
435,Adam Jones,Jeremy Hermida,1
436,Jeremy Hermida,Adam Jones,1
437,Adam Jones,Jermaine Dye,12
438,Adam Jones,Jhonny Peralta,1
439,Adam Jones,Jim Thome,14
440,Jim Thome,Adam Jones,14
441,Adam Jones,Joe Mauer,0
442,Adam Jones,Jorge Posada,0
443,Adam Jones,Jose Bautista,0
444,Adam Jones,Jose Lopez,0
445,Adam Jones,Josh Fields,3
446,Adam Jones,Josh Hamilton,0
447,Adam Jones,Julio Borbon,1
448,Julio Borbon,Adam Jones,1
449,Adam Jones,Justin Morneau,0
450,Adam Jones,Justin Upton,0
451,Adam Jones,Ken Griffey,2
452,Adam Jones,Kevin Youkilis,28
453,Adam Jones,Lance Berkman,0
454,Adam Jones,Luke Scott,0
455,Adam Jones,Lyle Overbay,0
456,Adam Jones,Magglio Ordonez,23
457,Adam Jones,Maicer Izturis,2
458,Adam Jones,Marco Scutaro,10
459,Adam Jones,Mark Derosa,0
460,Adam Jones,Mark Teahen,0
461,Adam Jones,Mark Teixeira,0
462,Adam Jones,Matt Holliday,1
463,Adam Jones,Melvin Mora,26
464,Adam Jones,Michael Cuddyer,4
465,Adam Jones,Michael Young,0
466,Adam Jones,Miguel Cabrera,0
467,Adam Jones,Mike Sweeney,13
468,Adam Jones,Mitch Maier,12
469,Adam Jones,Nick Markakis,0
470,Adam Jones,Nick Swisher,0
471,Adam Jones,Nolan Reimold,42
472,Adam Jones,Nyjer Morgan,15
473,Adam Jones,Orlando Cabrera,0
474,Adam Jones,Pablo Sandoval,3
475,Adam Jones,Pat Burrell,0
476,Adam Jones,Paul Konerko,14
477,Adam Jones,Placido Polanco,0
478,Adam Jones,Rafael Furcal,1
479,Adam Jones,Rajai Davis,2
480,Adam Jones,Randy Winn,8
481,Adam Jones,Russell Branyan,0
482,Adam Jones,Ryan Zimmerman,7
483,Adam Jones,Scott Podsednik,0
484,Adam Jones,Shane Victorino,4
485,Shane Victorino,Adam Jones,4
486,Adam Jones,Shin-soo Choo,0
487,Adam Jones,Todd Helton,0
488,Adam Jones,Torii Hunter,0
489,Adam Jones,Travis Snider,1
490,Adam Jones,Ty Wigginton,0
491,Adam Jones,Vernon Wells,2
492,Adam Jones,Victor Martinez,16
493,Adam Kennedy,A. j. Pierzynski,7
494,Adam Kennedy,Aaron Hill,19
495,Adam Kennedy,Adam Jones,0
496,Adam Kennedy,Adam Lind,0
497,Adam Kennedy,Adrian Beltre,1
498,Adam Kennedy,Adrian Gonzalez,11
499,Adam Kennedy,Albert Pujols,0
500,Adam Kennedy,Alberto Callaspo,0
501,Adam Kennedy,Alex Cora,5
502,Adam Kennedy,Alex Rios,6
503,Adam Kennedy,Alex Rodriguez,0
504,Adam Kennedy,Alexei Ramírez,0
505,Adam Kennedy,Alfonso Soriano,3
506,Adam Kennedy,Andre Ethier,8
507,Adam Kennedy,Andrew Mccutchen,3
508,Andrew Mccutchen,Adam Kennedy,3
509,Adam Kennedy,Asdrubal Cabrera,12
510,Adam Kennedy,Ben Zobrist,12
511,Adam Kennedy,Billy Butler,0
512,Adam Kennedy,Bobby Abreu,31
513,Adam Kennedy,Brandon Phillips,0
514,Adam Kennedy,Brendan Ryan,3
515,Adam Kennedy,Brian Roberts,14
516,Adam Kennedy,Carl Crawford,27
517,Adam Kennedy,Carlos Pena,5
518,Adam Kennedy,Casey Mcgehee,5
519,Adam Kennedy,Chone Figgins,0
520,Adam Kennedy,Chris Coghlan,5
521,Adam Kennedy,Clete Thomas,6
522,Adam Kennedy,Corey Hart,2
523,Adam Kennedy,Curtis Granderson,0
524,Adam Kennedy,David Dejesus,0
525,Adam Kennedy,David Murphy,2
526,Adam Kennedy,David Ortiz,0
527,Adam Kennedy,David Wright,0
528,Adam Kennedy,Denard Span,26
529,Adam Kennedy,Derek Jeter,11
530,Adam Kennedy,Dexter Fowler,0
531,Adam Kennedy,Dustin Pedroia,0
532,Adam Kennedy,Emilio Bonifacio,3
533,Adam Kennedy,Erick Aybar,0
534,Adam Kennedy,Evan Longoria,15
535,Adam Kennedy,Everth Cabrera,1
536,Everth Cabrera,Adam Kennedy,1
537,Adam Kennedy,Felipe Lopez,0
538,Adam Kennedy,Gary Sheffield,0
539,Adam Kennedy,Hideki Matsui,11
540,Adam Kennedy,Ian Kinsler,0
541,Adam Kennedy,Ichiro Suzuki,0
542,Adam Kennedy,J. d. Drew,0
543,Adam Kennedy,Jack Cust,0
544,Adam Kennedy,Jacoby Ellsbury,0
545,Adam Kennedy,James Loney,7
546,Adam Kennedy,Jason Giambi,11
547,Adam Kennedy,Jason Kubel,0
548,Adam Kennedy,Jayson Werth,0
549,Adam Kennedy,Jermaine Dye,0
550,Adam Kennedy,Jhonny Peralta,8
551,Adam Kennedy,Joe Crede,0
552,Adam Kennedy,Joe Mauer,0
553,Adam Kennedy,Joey Votto,0
554,Adam Kennedy,Johnny Damon,0
555,Adam Kennedy,Jose Lopez,22
556,Adam Kennedy,Juan Rivera,0
557,Adam Kennedy,Justin Morneau,15
558,Adam Kennedy,Justin Upton,0
559,Adam Kennedy,Ken Griffey,9
560,Adam Kennedy,Kevin Youkilis,3
561,Adam Kennedy,Kosuke Fukudome,0
562,Adam Kennedy,Kurt Suzuki,23
563,Adam Kennedy,Maicer Izturis,25
564,Adam Kennedy,Manny Ramirez,6
565,Adam Kennedy,Marco Scutaro,0
566,Adam Kennedy,Mark Derosa,11
567,Adam Kennedy,Mark Teahen,4
568,Adam Kennedy,Mark Teixeira,12
569,Adam Kennedy,Marlon Byrd,0
570,Adam Kennedy,Matt Holliday,18
571,Adam Kennedy,Matt Tolbert,7
572,Adam Kennedy,Michael Bourn,6
573,Adam Kennedy,Michael Young,0
574,Adam Kennedy,Miguel Cabrera,21
575,Adam Kennedy,Miguel Olivo,3
576,Miguel Olivo,Adam Kennedy,3
577,Adam Kennedy,Miguel Tejada,11
578,Adam Kennedy,Nick Johnson,8
579,Adam Kennedy,Nick Markakis,9
580,Adam Kennedy,Nick Swisher,1
581,Nick Swisher,Adam Kennedy,1
582,Adam Kennedy,Orlando Cabrera,26
583,Adam Kennedy,Orlando Hudson,2
584,Adam Kennedy,Pablo Sandoval,0
585,Adam Kennedy,Pat Burrell,9
586,Adam Kennedy,Paul Konerko,0
587,Adam Kennedy,Placido Polanco,2
588,Adam Kennedy,Prince Fielder,0
589,Adam Kennedy,Rafael Furcal,4
590,Adam Kennedy,Rajai Davis,9
591,Adam Kennedy,Ryan Braun,0
592,Adam Kennedy,Ryan Ludwick,1
593,Ryan Ludwick,Adam Kennedy,1
594,Adam Kennedy,Ryan Sweeney,9
595,Adam Kennedy,Ryan Zimmerman,16
596,Adam Kennedy,Scott Hairston,2
597,Adam Kennedy,Scott Podsednik,0
598,Adam Kennedy,Shane Victorino,1
599,Adam Kennedy,Shin-soo Choo,10
600,Shin-soo Choo,Adam Kennedy,10
601,Adam Kennedy,Todd Helton,0
602,Adam Kennedy,Tony Gwynn,3
603,Tony Gwynn,Adam Kennedy,3
604,Adam Kennedy,Torii Hunter,0
605,Adam Kennedy,Victor Martinez,26
606,Adam Kennedy,Vladimir Guerrero,12
607,Adam Laroche,Adam Dunn,0
608,Adam Laroche,Adam Lind,0
609,Adam Laroche,Albert Pujols,0
610,Adam Laroche,Alfonso Soriano,0
611,Adam Laroche,Andre Ethier,0
612,Adam Laroche,Andrew Mccutchen,0
613,Adam Laroche,Angel Pagan,4
614,Adam Laroche,Aramis Ramirez,2
615,Adam Laroche,B. j. Upton,1
616,Adam Laroche,Bengie Molina,0
617,Adam Laroche,Billy Butler,0
618,Adam Laroche,Brandon Moss,0
619,Adam Laroche,Carlos Beltran,0
620,Adam Laroche,Casey Kotchman,0
621,Adam Laroche,Chase Headley,0
622,Adam Laroche,Chipper Jones,0
623,Adam Laroche,Clint Barmes,2
624,Adam Laroche,Cody Ross,2
625,Adam Laroche,Colby Rasmus,0
626,Adam Laroche,Craig Counsell,0
627,Adam Laroche,Curtis Granderson,4
628,Adam Laroche,David Eckstein,0
629,Adam Laroche,David Wright,0
630,Adam Laroche,Dexter Fowler,3
631,Adam Laroche,Emilio Bonifacio,0
632,Adam Laroche,Everth Cabrera,0
633,Adam Laroche,Felipe Lopez,0
634,Adam Laroche,Freddy Sanchez,0
635,Adam Laroche,Geoff Blum,4
636,Geoff Blum,Adam Laroche,4
637,Adam Laroche,Hanley Ramirez,0
638,Adam Laroche,J. j. Hardy,0
639,Adam Laroche,James Loney,0
640,Adam Laroche,Jerry Hairston,0
641,Adam Laroche,Jimmy Rollins,0
642,Adam Laroche,Joe Mauer,4
643,Joe Mauer,Adam Laroche,4
644,Adam Laroche,Joey Votto,0
645,Adam Laroche,John Baker,0
646,Adam Laroche,Jorge Cantu,0
647,Adam Laroche,Justin Morneau,0
648,Adam Laroche,Kelly Johnson,4
649,Adam Laroche,Kosuke Fukudome,0
650,Adam Laroche,Lance Berkman,0
651,Adam Laroche,Luis Castillo,0
652,Adam Laroche,Manny Ramirez,2
653,Adam Laroche,Marco Scutaro,2
654,Adam Laroche,Matt Holliday,2
655,Adam Laroche,Matt Kemp,2
656,Adam Laroche,Michael Bourn,0
657,Adam Laroche,Miguel Tejada,0
658,Adam Laroche,Milton Bradley,1
659,Milton Bradley,Adam Laroche,1
660,Adam Laroche,Nate Mclouth,8
661,Adam Laroche,Nick Johnson,3
662,Adam Laroche,Omar Infante,0
663,Adam Laroche,Orlando Hudson,0
664,Adam Laroche,Pablo Sandoval,0
665,Adam Laroche,Placido Polanco,3
666,Adam Laroche,Prince Fielder,3
667,Adam Laroche,Rafael Furcal,0
668,Adam Laroche,Ramon Hernandez,0
669,Adam Laroche,Randy Winn,1
670,Adam Laroche,Rickie Weeks,0
671,Adam Laroche,Russell Martin,0
